rid,CPC004_A375_6H:BRD-K37694030-003-05-1:10,CPC004_A375_6H:BRD-K36616567-003-01-5:10,CPC004_HA1E_6H:BRD-K37694030-003-05-1:10,CPC004_HA1E_6H:BRD-K36616567-003-01-5:10,CPC002_HA1E_6H:BRD-K54462405-003-03-3:10,CPC004_HA1E_24H:BRD-K37694030-003-05-1:10,CPC004_HA1E_24H:BRD-K36616567-003-01-5:10,CPC002_HA1E_24H:BRD-K54462405-003-03-3:10,CPC004_HCC515_6H:BRD-K37694030-003-05-1:10,CPC004_HCC515_6H:BRD-K36616567-003-01-5:10,CPC002_HCC515_6H:BRD-K54462405-003-03-3:10,CPC004_HCC515_24H:BRD-K37694030-003-05-1:10,CPC004_HCC515_24H:BRD-K36616567-003-01-5:10,CPC002_HCC515_24H:BRD-K54462405-003-03-3:10,CPC004_HEPG2_6H:BRD-K37694030-003-05-1:10,CPC004_HEPG2_6H:BRD-K36616567-003-01-5:10,CPC004_HT29_6H:BRD-K37694030-003-05-1:10,CPC004_HT29_6H:BRD-K36616567-003-01-5:10,CPC004_MCF7_6H:BRD-K37694030-003-05-1:10,CPC004_MCF7_6H:BRD-K36616567-003-01-5:10,CPC004_PC3_6H:BRD-K37694030-003-05-1:10,CPC004_PC3_6H:BRD-K36616567-003-01-5:10,CPC002_PC3_6H:BRD-K54462405-003-03-3:10,CPC004_PC3_24H:BRD-K37694030-003-05-1:10,CPC004_PC3_24H:BRD-K36616567-003-01-5:10,CPC002_PC3_24H:BRD-K54462405-003-03-3:10,CPC004_VCAP_6H:BRD-K37694030-003-05-1:10,CPC004_VCAP_6H:BRD-K36616567-003-01-5:10,CPC002_VCAP_6H:BRD-K54462405-003-03-3:10,CPC004_VCAP_24H:BRD-K37694030-003-05-1:10,CPC004_VCAP_24H:BRD-K36616567-003-01-5:10,CPC002_VCAP_24H:BRD-K54462405-003-03-3:10,CPC011_A375_6H:BRD-K37694030-003-07-7:10,CPC011_A549_6H:BRD-K37694030-003-07-7:10,CPC011_A549_24H:BRD-K37694030-003-07-7:10,CPC011_HA1E_6H:BRD-K37694030-003-07-7:10,CPC011_HT29_6H:BRD-K37694030-003-07-7:10,CPC011_MCF7_6H:BRD-K37694030-003-07-7:10,CPC011_MCF7_24H:BRD-K37694030-003-07-7:10,CPC011_PC3_6H:BRD-K37694030-003-07-7:10,CPC011_PC3_24H:BRD-K37694030-003-07-7:10,CPC011_VCAP_6H:BRD-K37694030-003-07-7:10,CPC011_VCAP_24H:BRD-K37694030-003-07-7:10,CPC018_A375_6H:BRD-K36616567-003-01-5:10,CPC017_A375_6H:BRD-K37694030-003-05-1:10,CPC017_A375_6H:BRD-K54462405-003-03-3:10,CPC020_A375_6H:BRD-K54462405-003-18-1:10,CPC018_A549_6H:BRD-K36616567-003-01-5:10,CPC017_A549_6H:BRD-K37694030-003-05-1:10,CPC017_A549_6H:BRD-K54462405-003-03-3:10,CPC020_A549_6H:BRD-K54462405-003-18-1:10,CPC018_A549_24H:BRD-K36616567-003-01-5:10,CPC017_A549_24H:BRD-K37694030-003-05-1:10,CPC017_A549_24H:BRD-K54462405-003-03-3:10,CPC018_ASC_24H:BRD-K36616567-003-01-5:10,CPC017_ASC_24H:BRD-K37694030-003-05-1:10,CPC017_ASC_24H:BRD-K54462405-003-03-3:10,CPC020_HA1E_6H:BRD-K54462405-003-18-1:10,CPC020_HCC515_6H:BRD-K54462405-003-18-1:10,CPC018_HEPG2_6H:BRD-K36616567-003-01-5:10,CPC017_HEPG2_6H:BRD-K37694030-003-05-1:10,CPC017_HEPG2_6H:BRD-K54462405-003-03-3:10,CPC018_HT29_6H:BRD-K36616567-003-01-5:10,CPC017_HT29_6H:BRD-K37694030-003-05-1:10,CPC017_HT29_6H:BRD-K54462405-003-03-3:10,CPC020_HT29_6H:BRD-K54462405-003-18-1:10,CPC018_MCF7_6H:BRD-K36616567-003-01-5:10,CPC017_MCF7_6H:BRD-K37694030-003-05-1:10,CPC017_MCF7_6H:BRD-K54462405-003-03-3:10,CPD001_MCF7_6H:BRD-K36616567-003-02-3:10,CPC020_MCF7_6H:BRD-K54462405-003-18-1:10,CPC018_MCF7_24H:BRD-K36616567-003-01-5:10,CPC017_MCF7_24H:BRD-K37694030-003-05-1:10,CPC017_MCF7_24H:BRD-K54462405-003-03-3:10,CPD001_MCF7_24H:BRD-K36616567-003-02-3:10,CPC020_MCF7_24H:BRD-K54462405-003-18-1:10,CPC018_NPC_24H:BRD-K36616567-003-01-5:10,CPC017_NPC_24H:BRD-K37694030-003-05-1:10,CPC017_NPC_24H:BRD-K54462405-003-03-3:10,CPC020_PC3_6H:BRD-K54462405-003-18-1:10,CPD001_PC3_24H:BRD-K36616567-003-02-3:10,CPC020_PC3_24H:BRD-K54462405-003-18-1:10,CPC018_PHH_24H:BRD-K36616567-003-01-5:10,CPC017_PHH_24H:BRD-K37694030-003-05-1:10,CPC017_PHH_24H:BRD-K54462405-003-03-3:10,CPC018_SKB_24H:BRD-K36616567-003-01-5:10,CPC017_SKB_24H:BRD-K37694030-003-05-1:10,CPC017_SKB_24H:BRD-K54462405-003-03-3:10,CPC020_VCAP_6H:BRD-K54462405-003-18-1:10,CPC020_VCAP_24H:BRD-K54462405-003-18-1:10
56654,-1.10233521461,-2.56926679611,0.570534825325,-0.120349995792,0.91005051136,-1.47379970551,-0.395752310753,-1.63207912445,-1.32422173023,-3.91717815399,-0.230449989438,0.0249170958996,-0.649878501892,0.795585930347,-0.792929768562,0.182060137391,-3.71129274368,-0.241047590971,-0.108891889453,0.969854831696,0.396186292171,-1.35829973221,-0.112377524376,0.296533554792,-1.32173418999,-1.47935891151,0.772621631622,0.176653534174,0.374982535839,-3.90262269974,-2.75435781479,-4.07455015182,-3.84285259247,-0.79587328434,-0.516854166985,-0.694100022316,-9.71721935272,0.846050024033,-0.256099998951,-0.190473034978,-0.6343998909,-0.360822767019,-0.0915151834488,-0.513194441795,-0.185136005282,0.563307404518,-0.438864409924,0.400124520063,-0.767396509647,0.437530994415,-1.02404999733,-1.08794999123,-0.568161249161,0.551401734352,-0.0195525959134,-0.153492897749,0.802887678146,-0.343865066767,0.7541000247,-0.276328384876,0.216128945351,0.761162042618,-1.60230588913,-0.6273650527,0.411552369595,0.00440499559045,-0.520487010479,0.427762687206,-0.0765504390001,0.380128532648,-0.349708557129,-1.04653167725,-1.1451369524,-0.310006201267,-0.0906126946211,0.4355661273,0.0106034148484,-0.329689085484,-0.0290968921036,0.370326727629,-4.66243219376,0.117717042565,0.521711409092,-0.68228161335,-0.718588888645,1.40841388702,-0.443699985743,0.266100019217,0.414415121078,-2.04929208755
501,0.45849481225,-1.14263904095,-0.444692492485,0.221349984407,0.282981812954,-0.570112168789,-0.0846795737743,0.267745047808,0.264965504408,-0.926227331161,-0.51859998703,0.728985249996,0.0916191935539,-0.430880218744,0.989607274532,0.215248927474,-0.271119385958,0.299049854279,-0.0251831635833,0.269121587276,0.345360934734,0.308765590191,0.0625027120113,0.200491324067,-3.67235088348,0.53223747015,-0.463784515858,-0.735812664032,-1.31197297573,-0.520560145378,1.29172444344,-0.179353371263,-0.867185354233,0.270765930414,2.67550992966,0.438100010157,-0.926542282104,-1.5407999754,0.844550013542,0.226222962141,0.380019783974,0.764653861523,0.304271936417,0.0878673121333,1.01983630657,-0.421402901411,-1.32255768776,0.028076633811,0.226189225912,-1.25111687183,-0.498649954796,0.803900003433,0.0558594316244,-0.260142952204,0.568492054939,0.623753488064,-0.0543117001653,1.57271516323,0.0394499897957,-1.04499530792,0.208020463586,-0.0600813776255,0.997033536434,0.684185922146,-1.9665979147,-0.122202113271,-0.61182808876,-1.7423043251,-1.26054918766,0.491059690714,-0.274152129889,-0.455012261868,0.00389410369098,-1.08632600307,0.187060385942,-0.564123570919,-0.374403774738,0.015114814043,0.167603090405,0.762953698635,-0.639189600945,-0.636662185192,0.514583051205,-0.810249984264,0.460593432188,-0.852904498577,-3.8343501091,1.74845004082,0.0517284348607,-0.405415117741
5438,-0.593698978424,0.381820589304,-0.481631577015,-1.18369996548,-3.95170021057,-0.992469668388,-0.0423300750554,0.671219587326,-0.377169370651,0.726830482483,-0.219200015068,-0.04610209167,-2.06992721558,-1.88922905922,0.573468148708,-0.24583299458,-0.35445022583,0.205071657896,-3.08220148087,0.853428602219,0.209115833044,0.103548668325,-2.10669875145,0.261446177959,-1.84465754032,0.254375725985,0.795558989048,0.118073947728,1.62608551979,-0.114544838667,-0.953299403191,0.0746101886034,-7.21393966675,-2.57005572319,-0.108387336135,-1.46445000172,-9.70921230316,-4.90544986725,-3.96780014038,0.179986923933,0.00336155667901,-0.0858571380377,0.246283069253,0.116719573736,0.00442937016487,0.386571586132,0.934101581573,-4.98842000961,-0.541880488396,0.321583479643,-0.621599972248,-0.855100035667,-0.997591078281,0.424408137798,-0.203886687756,-0.489591062069,0.258777737617,-0.414333939552,-1.16074991226,0.046514108777,0.730771064758,-0.036769784987,-0.645685851574,-1.14490842819,0.399856626987,0.417964369059,0.123078264296,-3.51372623444,-0.276853263378,1.08174729347,-0.265700817108,1.09696006775,-0.750460863113,0.513747990131,-0.808152675629,0.117468699813,0.184456527233,-0.187653407454,-0.487890809774,1.09935617447,1.61403751373,0.588953018188,-0.2079718858,0.821362376213,0.00203876942396,1.38572514057,2.00904989243,-1.6345499754,0.0417712330818,1.08976328373
26993,1.24073290825,-1.01014709473,-0.172018826008,-0.779000043869,-1.28148388863,0.775848388672,-0.492682516575,-0.643574953079,-0.971288919449,3.04115104675,-0.548849999905,0.268087923527,0.279859483242,-0.764870405197,0.345216304064,-0.401636183262,0.319769650698,0.656117558479,0.93909651041,0.154016822577,-0.469666332006,0.158705443144,0.332091391087,0.0908809900284,-1.78879272938,0.525422871113,0.0938426852226,-0.0705154016614,0.947981953621,-0.393232762814,-1.6711935997,-0.0152031034231,0.0119470357895,0.122973687947,-0.457964003086,-0.149550020695,-3.08293867111,-1.46140003204,0.0955000072718,0.224286824465,1.23216366768,-1.1828186512,-0.216683059931,0.271134674549,0.364268302917,2.04420042038,0.719380438328,0.0861350819468,-0.540389835835,-0.523845672607,0.103849977255,0.064150005579,-0.123664200306,-0.275697886944,-0.873745322227,1.49865579605,0.196355193853,0.902586340904,-0.0189499855042,-0.148755773902,0.933726251125,-1.68146002293,-0.498731911182,1.02749228477,3.59156942368,1.07958686352,0.128283113241,1.75577545166,1.0883705616,1.33207774162,-0.50823611021,-0.0788832902908,-0.299982964993,-0.201627016068,-1.30270540714,0.352576166391,0.676223158836,-0.498696684837,0.643211305141,-0.428699880838,1.3162535429,1.05477130413,0.655794024467,0.0307985246181,0.331981837749,0.00356349349022,-0.388850003481,1.4048500061,0.813671290874,0.635211646557
55111,0.320111513138,-0.628580629826,-1.44223701954,-0.580150008202,0.259905844927,1.81904423237,-0.718163371086,-0.457102119923,-0.846579313278,0.422249108553,-1.19129991531,-0.495149731636,-0.1673386693,-0.436833441257,0.639465808868,-0.386278748512,0.686707377434,0.963403940201,-0.353013694286,-0.209704771638,-0.0436219349504,0.384123116732,-0.622843682766,0.153288960457,4.56115436554,4.66895389557,0.181429997087,-1.62554466724,-0.658506572247,-0.167076647282,-2.12068319321,-0.976795315742,3.03257703781,0.461536318064,0.865156948566,1.17770004272,-1.78358626366,-0.587099969387,-0.0817500054836,-0.0542887672782,0.228828281164,0.145855695009,-0.673256039619,-0.140752673149,2.48424386978,0.521844744682,-0.00634127855301,-0.258319467306,0.808413386345,0.223285347223,0.490250021219,0.408449977636,-0.123766086996,-0.512957036495,-0.0424696132541,0.868585705757,0.473397344351,-0.636282205582,-0.321099996567,0.209191009402,0.0282536149025,-0.330035954714,-0.263987272978,1.50943851471,1.70093309879,-0.832558035851,1.38645482063,2.07947683334,-0.0230669975281,0.301242351532,0.484273403883,-0.48387286067,0.830176532269,-0.171221762896,0.635504066944,0.703648746014,0.654587209225,0.433850884438,-0.175781443715,0.36990237236,-0.907135486603,-0.489604830742,1.18603348732,-0.955444037914,-2.87610530853,-0.27124196291,0.611750006676,0.000799983739853,2.78587245941,0.900498211384
8520,-0.561167597771,0.51231110096,0.0408357158303,-0.0250999927521,0.429989933968,0.744393706322,1.30271089077,0.620910048485,-0.141860306263,0.721965432167,-0.692900002003,0.304144501686,1.08296585083,-1.69126260281,0.0765447765589,-0.313027083874,-0.391022622585,-0.201533764601,-0.962353229523,0.695770323277,-0.0804736912251,-0.419129550457,0.0264324992895,0.146875962615,-2.46046352386,-0.0520067289472,-2.02169728279,0.0738206356764,0.356686353683,0.0134333074093,0.296020239592,0.47673279047,-1.39863169193,-0.285265147686,-0.118379712105,-0.12309999764,-3.60379481316,1.30955004692,-4.34635019302,0.58794760704,0.117038600147,0.0594832003117,0.187777534127,-0.433937191963,-0.193249687552,-0.396131277084,0.622427761555,-0.154753983021,-2.99764513969,-0.422886192799,0.823400020599,-0.00804999470711,0.226328194141,0.117561504245,-0.719627857208,-0.698753118515,-0.108183592558,0.183301195502,-0.0267000049353,0.617934286594,0.284771025181,0.388465076685,-0.0439019054174,-0.515507042408,-0.267970472574,-0.915726363659,-0.659952282906,-3.49544787407,-0.628391087055,-0.0148409046233,0.970854461193,0.450942605734,-0.387732803822,0.434878051281,0.371378362179,-0.135497152805,-0.34239166975,0.239489451051,0.408886641264,1.15487957001,0.48247268796,0.658375263214,0.137184813619,-0.191204681993,-0.299919098616,-0.832726478577,-0.0966999828815,-0.248599946499,-2.76046085358,-0.659700751305
10146,-6.54447412491,0.883692979813,-0.677478611469,-4.78315019608,0.494054377079,0.141964271665,0.590603291988,0.365611314774,-0.167206004262,-3.70627260208,-0.0241500139236,0.0444258153439,-0.687849462032,0.677338123322,-0.870409011841,0.265668570995,0.103431910276,-0.481353759766,0.0171366482973,0.195434480906,0.300145626068,0.0308579728007,0.197978138924,0.501025915146,-2.02357888222,0.472057074308,0.921494603157,0.410731375217,0.236647695303,-0.952232182026,-0.172510683537,0.460437715054,0.352600693703,0.248329952359,-0.322825819254,-0.544250011444,-4.15531539917,-4.40539979935,0.957149982452,0.900510311127,-0.458248913288,0.374120086432,0.48689109087,-1.39824032784,-0.661945939064,0.86274600029,-2.30453681946,0.568430185318,-0.793100237846,-0.478692829609,-1.17369997501,0.460700005293,1.27330231667,0.599225580692,0.18818180263,-0.669609725475,-0.329232335091,0.333341062069,0.297399997711,-0.379036992788,-0.845056772232,0.179765984416,-0.186474427581,0.250645428896,-0.188913598657,-1.12136876583,-2.78718614578,-1.15687501431,-0.665425956249,0.953356325626,0.215424060822,0.514295816422,-1.01484882832,-0.611670672894,0.614554166794,1.08302569389,-0.0286953598261,0.419463425875,0.213284209371,0.691870570183,-2.13921499252,0.386621117592,-0.891819000244,0.249560207129,-0.198767289519,0.485195159912,-0.587199985981,0.488299995661,0.17931163311,-0.990006804466
7165,-0.111463472247,-0.650715589523,0.0833493769169,-0.655550003052,-0.200100272894,-0.60383361578,0.993716716766,-0.240101933479,0.243314862251,-2.31136655807,-0.799499988556,-1.26009559631,-0.192819699645,2.66389608383,-0.213968798518,-1.79872560501,0.309454709291,1.24137890339,-0.0115181729198,0.135898083448,-0.110715538263,0.254014790058,0.207179635763,-1.7953145504,-0.925710082054,0.0262931622565,-0.0419232174754,-0.125264599919,0.207601487637,0.306825041771,0.227170109749,0.21011441946,-0.0398316979408,0.834965109825,-0.0475944280624,0.206400036812,-1.61393010616,-0.862749993801,-1.64879989624,-0.625675320625,0.896239280701,-0.187369436026,0.57471960783,0.496007204056,-0.187894046307,-0.359853625298,-0.280664145947,0.0639832615852,0.568677246571,-0.448939174414,0.39880001545,-0.839100003242,-0.534303963184,-0.367081344128,-0.144125118852,1.1268594265,-0.705887675285,-0.424417674541,0.846549987793,0.837837696075,-0.246301084757,-1.40728700161,0.6270160079,0.723562896252,-0.326261341572,0.150424182415,0.926118135452,0.77816593647,0.06434930861,-0.508083224297,-0.490104973316,-0.0325766205788,2.01795840263,0.456486523151,-0.789564847946,0.271774321795,0.301744073629,0.101595252752,0.146762877703,0.0048022409901,1.18758749962,-1.93721616268,0.276448249817,-0.108800686896,-0.174317091703,0.259424626827,1.9944999218,-0.523999989033,3.13546705246,1.2892844677
55011,-0.555997788906,-0.448301404715,0.0367087423801,0.996299982071,0.633836269379,0.382687300444,0.73153758049,0.140866264701,-0.0532729923725,-0.000948548316956,-0.209150001407,-0.121016070247,-0.33368268609,0.0262158289552,-0.418039679527,-0.220987319946,-0.336025685072,0.287515729666,-0.53472417593,0.727880239487,0.513941347599,-2.6308760643,-1.21972823143,-0.167506888509,-2.16672563553,-0.899892628193,0.178608074784,-0.726139545441,0.211122915149,0.0356448553503,-1.36185729504,0.0598792284727,-2.32763314247,0.0191025137901,-0.595206260681,1.49975001812,-2.43156790733,-4.35379981995,0.806849956512,-1.00216472149,-0.3102247715,-0.00277422182262,-0.0752792209387,0.488963663578,-0.148911759257,-0.208767622709,0.307950407267,0.2883040905,0.386734187603,2.34937429428,-0.157600015402,1.96720004082,1.57085430622,0.481139600277,0.108607895672,-0.505585074425,-0.515705108643,-0.063153386116,-0.848999977112,1.34172987938,-0.309480816126,0.486253738403,0.320189476013,1.09177780151,0.254480749369,-0.234596163034,0.688182473183,-0.267705321312,-0.382573306561,-0.159746542573,-0.587113440037,0.266660898924,0.463283151388,0.677182555199,-1.16526758671,-0.401726901531,-0.0173264741898,-0.422581672668,-0.384593188763,-0.108541175723,0.13342423737,-0.598434984684,0.85859054327,-0.139963999391,0.294338703156,0.0859755724669,1.43514990807,0.617300033569,0.0403539016843,1.39703905582
6461,0.78922533989,-0.561016499996,-0.0362373590469,2.56329989433,0.117489606142,-0.808472156525,-0.276819646358,-0.262454301119,0.454178839922,-0.260472893715,0.18725001812,-0.221525624394,0.467534691095,-1.08668231964,-1.22629022598,0.640964329243,0.111147202551,0.165978744626,-0.318915307522,-0.767349243164,-0.277621120214,-1.75511240959,-0.111459806561,-1.08088254929,-2.11067771912,0.243458047509,-2.2540948391,0.675842285156,-3.14614534378,-0.206639096141,0.551122307777,-0.212103128433,1.21082282066,0.29550743103,0.464689791203,-0.00244999676943,-2.17760562897,1.3709000349,-0.217350006104,-0.179430246353,-0.070806697011,-0.044337041676,-0.022841475904,-0.701996386051,1.1066275835,0.0167160537094,-1.53045356274,-0.177297174931,1.1958322525,0.537666857243,-0.957700014114,-2.22079992294,0.165125951171,-0.975098609924,1.09089612961,-2.36756896973,-0.366644948721,-0.236135721207,0.531450033188,0.82955300808,-0.450883328915,0.182266935706,0.727469980717,0.154461622238,-0.632688105106,-1.09556484222,-0.518148243427,0.37838563323,-0.959145665169,-0.689100325108,0.910796284676,-0.481635689735,1.0841704607,-1.95213425159,0.156840473413,-3.70718169212,0.363630473614,0.0481783747673,0.294671714306,-0.576652288437,-0.5374391675,-1.69951725006,0.860894680023,-2.05691814423,0.412195146084,-1.49868631363,-0.483200013638,0.526350021362,-0.56423330307,-0.195817291737
10813,0.639370441437,-2.71445322037,-0.556806206703,-1.34500002861,0.465895980597,0.100631304085,-0.249784037471,-0.452369362116,0.153798371553,-2.27333402634,-0.557099997997,0.192573562264,-0.547571003437,0.573909759521,-0.595585167408,2.04838705063,-0.646839857101,0.152739971876,0.104910604656,-1.21754014492,-1.5099568367,-0.331388682127,-0.0595370009542,0.70544552803,-2.13829255104,0.535259187222,0.211473554373,0.794157624245,0.937679648399,0.493120789528,-0.945374190807,0.88341653347,1.10324454308,-0.524509847164,1.53698849678,1.00300002098,-2.74957919121,1.06894993782,-3.43099999428,0.075188100338,-0.228917613626,-0.260636717081,0.797905266285,0.100890621543,-0.859246551991,0.473001360893,0.385160267353,0.142806172371,-0.377277940512,-0.324361920357,-0.533299982548,-0.782199978828,-0.342590272427,0.222914621234,-0.69879668951,-0.113616853952,-0.322496652603,-0.200392603874,-0.380600005388,-0.038202226162,0.187470138073,-0.126209437847,1.39602041245,-0.327304661274,-0.388162136078,0.515015244484,-0.241131111979,-3.35104656219,-0.101026296616,-0.875707805157,-0.169065162539,0.309097349644,-0.262867569923,0.817956089973,-1.62493109703,-0.567461013794,-0.504859805107,0.38934803009,0.0679328963161,-0.637260615826,0.0291483700275,0.668748557568,0.084989592433,0.952332735062,-0.62433552742,-0.389182716608,0.137599989772,0.219550013542,-0.624147474766,0.68592607975
80746,-0.0739278197289,4.52252483368,-0.540237784386,-0.85949999094,1.41407191753,-2.04294896126,0.544538915157,-1.19138813019,-0.285171329975,3.20174598694,0.0148999998346,-0.391452550888,-0.23034119606,-0.0483517944813,1.0380012989,-0.276571899652,0.581551253796,-0.148849606514,-0.211005270481,0.651490151882,-0.891542315483,0.852733433247,0.508589565754,0.0325904488564,3.80031657219,0.295387089252,0.619053781033,-0.164421483874,-0.18319529295,-0.471491754055,-0.432957589626,0.35188138485,-1.3268392086,0.501349925995,0.310147345066,0.261049985886,-1.82430005074,0.159800052643,0.904199957848,0.34268450737,1.02413523197,0.91009414196,0.935177922249,0.226181507111,0.911301791668,-0.124242320657,0.0314531028271,1.19435679913,-0.780290842056,0.529162466526,-0.162699997425,0.328850001097,-0.282117605209,0.781026542187,0.557697832584,0.24602137506,-0.0623049736023,0.263967573643,0.65649998188,-0.813965499401,-0.813346803188,0.279057919979,0.110645793378,0.480421811342,-0.089699536562,-0.795942246914,0.885598361492,1.68241751194,0.432526916265,0.290946483612,0.643936395645,-0.168969362974,-0.0320779792964,1.33064711094,0.212650418282,0.500418782234,0.408853948116,0.197928205132,0.348373115063,0.120056055486,-0.360267162323,0.33604696393,0.801987588406,0.113996565342,0.640611708164,-1.98653638363,0.151199996471,-1.07700002193,-0.168155282736,-0.779659152031
10434,-0.81203353405,0.589506387711,0.109980970621,-3.75924992561,-2.86322140694,-0.428152054548,-0.145338326693,0.651275992393,-0.313858777285,-3.13032460213,1.01300001144,-0.355796188116,-0.644414544106,0.48664277792,1.02901017666,-2.06937241554,-0.785955131054,-0.226157516241,-0.254071801901,0.405042201281,-0.169438451529,-0.185715943575,0.0967796221375,-0.0247529000044,-2.53927493095,-0.0011465921998,-0.0791377127171,-1.35307693481,0.30812394619,-0.499114155769,-0.529269337654,0.437950372696,-6.64384078979,0.0944980382919,-0.810314893723,0.148749992251,1.67763829231,0.687900006771,-2.47639989853,0.634947836399,-0.0913577750325,0.149226918817,0.301942884922,0.183985844254,-0.28902900219,0.0840630084276,-1.43731808662,-0.255236774683,-0.199359357357,0.306517809629,1.89384996891,-0.31819999218,0.071201980114,0.706599533558,-0.468093514442,-0.187601521611,0.54680621624,0.872981071472,-0.593400001526,-0.148533955216,0.929515361786,-0.324244529009,0.182366549969,-0.105901390314,-0.586164116859,-1.26217675209,0.125666081905,-0.513610482216,0.328237295151,1.08636713028,-0.774076342583,0.456629514694,-0.0503236167133,0.292165488005,0.521380662918,-0.42174950242,0.71673309803,0.457838475704,0.217224672437,-1.88302445412,0.669986367226,0.0949710607529,-0.664224147797,0.0914853960276,0.465195417404,-1.31810760498,-0.699500024319,-0.214450001717,0.381476432085,-1.35662734509
5607,-0.720211744308,0.382285296917,2.1431748867,0.439899981022,2.02636528015,0.209033206105,-0.0684349536896,0.419116765261,-0.348520606756,0.0784138441086,-1.87055003643,-0.583089053631,0.176335677505,0.432002544403,0.40276324749,0.181135624647,-0.122086405754,0.374041885138,-0.496597498655,0.378351777792,-0.229882135987,2.89554405212,0.0988748371601,-0.335620939732,3.38086175919,-0.011863835156,-0.194942861795,-0.612987756729,0.432751595974,0.794839382172,0.0112399086356,0.37231990695,3.75089550018,0.779350161552,0.785968840122,3.25069999695,-1.03576493263,2.42354989052,0.798699975014,-0.292802482843,-0.168967485428,0.201198548079,0.37117895484,0.246540561318,0.0236071199179,0.742436170578,0.199909687042,1.99838709831,1.31275260448,-0.656372010708,0.332600027323,1.18309998512,-0.183726102114,0.80767083168,-0.0424899458885,-0.686342120171,1.2273349762,-0.0715462937951,0.957550048828,-0.252968728542,-0.195390164852,-0.155794739723,0.50335419178,-0.23336417973,0.774142324924,-0.678155362606,-0.197065591812,-0.335996478796,0.756721317768,-1.63922941685,-0.528976917267,-0.058876529336,-1.54791080952,-0.291548252106,0.366141080856,-0.223272785544,0.148013144732,0.302081346512,-0.272812902927,1.37031280994,0.0167826041579,-0.490702033043,0.470459550619,-1.26239275932,-0.694766461849,0.466210246086,1.33329999447,-0.763000011444,-0.471187055111,0.413794606924
22827,-0.704093635082,0.212043255568,-0.0321750938892,-2.71374988556,-0.311312526464,-0.390856355429,-0.0630674660206,0.439981848001,-0.371169567108,-4.87183713913,-0.0340999960899,-0.641321063042,0.669304430485,0.579952895641,0.0453952550888,-0.251151114702,0.581868946552,-0.407752424479,-0.231208086014,-2.09873270988,-0.768376588821,-0.0178301613778,0.156802251935,-0.0295586287975,0.830119550228,0.151034101844,0.454010903835,0.189645752311,0.988691687584,-0.174958646297,-2.83465123177,-0.463228642941,0.0325355529785,-0.248961031437,0.607056260109,-0.30395001173,0.854886472225,-4.83804988861,-0.335249990225,0.148789569736,-0.695514917374,-0.19313749671,-0.0143286660314,0.148284614086,-2.24887228012,0.109150409698,0.376414418221,0.110570564866,-0.186425507069,-0.195921584964,-0.924649953842,-0.0847000032663,-1.04582643509,0.114092931151,0.271995335817,-1.35739731789,-0.139436602592,-0.188080355525,0.456799983978,-0.449372500181,1.08618152142,0.280189275742,-0.941073656082,-2.3696539402,0.788941264153,-0.590697824955,0.866325438023,-2.54436779022,0.394605010748,0.391807079315,-0.288827180862,-0.227198779583,-0.10761847347,1.01399385929,-0.544776141644,-0.419809520245,0.186151176691,-2.73309659958,-0.116393901408,-0.622032403946,-0.44095480442,-4.00703477859,-3.5324780941,0.0993207320571,0.272664010525,0.817219018936,-0.771849989891,-0.627049982548,1.08916938305,-0.215971142054
51635,0.115757711232,0.159793302417,0.298640459776,-0.295700013638,1.56050646305,-0.267242580652,-0.0486733913422,0.915283322334,-0.0230997949839,-1.37113368511,1.08759999275,-0.509693443775,-1.92787408829,-0.213246330619,-0.384973108768,-0.888097405434,0.143314793706,0.547461152077,1.43580687046,-0.201378792524,-0.346238553524,-0.116455763578,0.990675568581,0.896030962467,-1.94491922855,-0.197314918041,-0.0345727019012,0.00104378652759,0.000868609407917,-0.000766221666709,-2.87327766418,0.00620374083519,0.296521902084,-1.74953973293,-1.49571990967,0.168099999428,1.16217815876,-1.29574990273,-0.773350000381,0.774387121201,0.781009852886,-3.5433576107,-1.42558884621,-0.322537451982,0.562623441219,0.0504188388586,0.845900475979,-1.51558446884,-0.465696513653,-0.865223944187,0.739449977875,0.115749999881,-1.21665775776,0.611317873001,-0.383988261223,-1.53785741329,-0.0856513604522,-0.071512080729,-0.0736500024796,0.115856163204,-0.221606880426,0.0848000794649,0.194477111101,-0.21917437017,0.529130578041,0.169278204441,-0.216697722673,1.3840252161,0.860948741436,0.480619460344,0.89305794239,-0.380707412958,0.649197220802,-0.423126220703,-0.767656683922,-0.187174454331,2.19294404984,-1.18035507202,1.98258757591,1.20049464703,-0.578691482544,-0.615809082985,-0.637337327003,-0.467121362686,-0.598792850971,-3.48671746254,-0.234299987555,-2.56815004349,-1.50793468952,-0.432924002409
