rid,CPC003_HA1E_6H:BRD-K27499107-001-02-6:10,CPC003_HA1E_24H:BRD-K27499107-001-02-6:10,CPC003_HCC515_6H:BRD-K27499107-001-02-6:10,CPC003_HCC515_24H:BRD-K27499107-001-02-6:10,CPC003_PC3_6H:BRD-K27499107-001-02-6:10,CPC003_PC3_24H:BRD-K27499107-001-02-6:10,CPC003_VCAP_6H:BRD-K27499107-001-02-6:10,CPC003_VCAP_24H:BRD-K27499107-001-02-6:10,CPC018_A375_6H:BRD-K27499107-001-03-4:10,CPC018_A549_6H:BRD-K27499107-001-03-4:10,CPC018_A549_24H:BRD-K27499107-001-03-4:10,CPC018_ASC_24H:BRD-K27499107-001-03-4:10,CPC018_HEPG2_6H:BRD-K27499107-001-03-4:10,CPC018_HT29_6H:BRD-K27499107-001-03-4:10,CPC018_MCF7_6H:BRD-K27499107-001-03-4:10,CPC018_MCF7_24H:BRD-K27499107-001-03-4:10,CPC018_NPC_24H:BRD-K27499107-001-03-4:10,CPC018_PHH_24H:BRD-K27499107-001-03-4:10,CPC018_SKB_24H:BRD-K27499107-001-03-4:10,NMH002_FIBRNPC_24H:BRD-K27499107-001-04-2:10,NMH002_FIBRNPC_6H:BRD-K27499107-001-04-2:10,NMH002_NEU_6H:BRD-K27499107-001-04-2:10,NMH002_NEU_24H:BRD-K27499107-001-04-2:10,NMH002_NPC_6H:BRD-K27499107-001-04-2:10,NMH002_NPC_24H:BRD-K27499107-001-04-2:10,AML001_CD34_24H:BRD-K27499107:10,AML001_CD34_24H:BRD-K27499107:3.33333,AML001_CD34_24H:BRD-K27499107:1.11111,AML001_CD34_24H:BRD-K27499107:0.37037,AML001_CD34_6H:BRD-K27499107:10,AML001_CD34_6H:BRD-K27499107:3.33333,AML001_CD34_6H:BRD-K27499107:1.11111,AML001_CD34_6H:BRD-K27499107:0.37037,AML001_HL60_24H:BRD-K27499107:3.33333,AML001_HL60_24H:BRD-K27499107:10,AML001_HL60_24H:BRD-K27499107:1.11111,AML001_HL60_24H:BRD-K27499107:0.37037,AML001_HL60_6H:BRD-K27499107:10,AML001_HL60_6H:BRD-K27499107:3.33333,AML001_HL60_6H:BRD-K27499107:1.11111,AML001_HL60_6H:BRD-K27499107:0.37037,AML001_PC3_6H:BRD-K27499107:10,AML001_PC3_6H:BRD-K27499107:3.33333,AML001_PC3_6H:BRD-K27499107:1.11111,AML001_PC3_6H:BRD-K27499107:0.37037,AML001_U937_24H:BRD-K27499107:10,AML001_U937_24H:BRD-K27499107:3.33333,AML001_U937_24H:BRD-K27499107:1.11111,AML001_U937_24H:BRD-K27499107:0.37037,AML001_U937_6H:BRD-K27499107:10,AML001_U937_6H:BRD-K27499107:3.33333,AML001_U937_6H:BRD-K27499107:1.11111,AML001_U937_6H:BRD-K27499107:0.37037
5891,1.35909998417,0.604802727699,0.270000010729,-1.4946436882,-0.0127556584775,0.0708388090134,-0.344194471836,-0.536350011826,-0.838174045086,0.0601012408733,0.402249991894,0.215661108494,-0.427599996328,-0.435893118382,0.726922214031,-1.3147881031,0.750839471817,-0.0645782873034,-0.78573179245,0.816984951496,-1.41064548492,0.31453332305,-0.746856868267,-0.29328134656,-0.244049459696,-0.688902556896,-0.255765974522,0.501461386681,-0.376237750053,1.36995887756,0.094541721046,0.040412209928,-0.315006613731,0.611328721046,0.886579096317,0.357932150364,-0.397725909948,0.147757083178,-0.623372912407,-0.0354155674577,0.0257869809866,0.0292666256428,-0.100846253335,-0.355182766914,0.200436413288,-0.0114615112543,0.235644251108,0.488027632236,1.2303467989,-0.141188055277,-0.227729454637,0.512553870678,-0.491394668818
3300,0.738200008869,-0.123891718686,-0.102699995041,-0.0763252601027,0.253422617912,-0.376683712006,0.0511078387499,-0.484550029039,2.59299969673,-0.797260046005,-0.35205000639,-0.0400089174509,0.398449957371,-0.0120726823807,0.910667538643,0.274658471346,-0.634006440639,-0.0480471923947,0.0368029251695,0.474591195583,0.123305171728,0.242966666818,-0.0833519622684,-0.623894870281,0.113336913288,0.816571831703,0.395585805178,-1.53445339203,-0.538902401924,1.15056455135,2.08006691933,0.315411895514,-0.0279822945595,-0.153341770172,0.0675720572472,-0.378862291574,-0.23071180284,2.40376091003,0.573095858097,-0.189575836062,-0.16467487812,-0.797485172749,0.106317803264,1.10628950596,0.203433036804,-1.60923266411,0.479161977768,-0.0328001230955,-2.11762046814,-0.205368801951,0.261511445045,-0.443273246288,-0.163068726659
64781,-1.28659999371,0.273600697517,-1.79314994812,-0.913394093513,0.609730601311,-0.816301226616,0.776074051857,-0.963649988174,0.544663786888,0.439974874258,-0.652599990368,0.20574209094,-0.243399992585,-0.6398447752,-0.719208240509,0.860368072987,0.924814403057,1.17585873604,-0.226958334446,1.38977766037,2.26406407356,1.04903328419,-0.346020936966,0.395286947489,0.809417247772,-0.550574481487,-0.00967916846275,2.22918272018,0.73757058382,0.290336787701,0.12170009315,0.492873311043,0.152266472578,0.432114094496,0.454429388046,0.166483417153,-0.724121570587,0.786727070808,0.274384379387,-0.186944633722,-0.035283152014,-0.906604886055,-0.742783367634,-0.120396614075,-0.519004404545,1.43501734734,-0.09290599823,0.23177921772,1.19763028622,0.679636716843,1.67633092403,0.535933971405,-0.45498496294
51056,-0.562900006771,0.250278204679,-6.01219987869,0.278433918953,0.820601820946,0.62917637825,-0.191323935986,-0.541000008583,0.694020986557,0.788884818554,-0.127349972725,-0.0682534575462,0.621249973774,0.793726742268,-5.2630572319,-1.48646783829,-1.71562898159,0.649582803249,0.514432191849,0.00720131397247,1.59171497822,-0.805266678333,-0.366079926491,0.084669701755,0.263053417206,-0.568179428577,-0.604898691177,1.22102451324,-0.0626763105392,-1.71354317665,-0.831299185753,-1.78266251087,-3.27975440025,0.338034451008,0.4610003829,-0.878578007221,-0.49308604002,-0.642422318459,-0.781404554844,-1.4284965992,0.127584069967,0.790965378284,0.26350709796,-1.21133446693,-0.104523703456,0.62283039093,-5.40505218506,-0.404827952385,0.668088853359,-2.35227799416,0.035113401711,-0.666610181332,-0.0794023424387
8550,-0.497799992561,-0.184416115284,4.20395040512,0.718286931515,0.0641632974148,-0.0569747835398,-0.153409764171,-0.147699981928,0.441773563623,-0.144495904446,-0.0288500003517,-0.450525075197,0.657700002193,0.156873434782,-0.721120774746,1.31498360634,1.04450273514,-0.176400765777,0.0564012750983,-1.12837541103,0.222264170647,0.178633347154,-0.4500041008,0.892355442047,0.286013126373,-0.315489083529,-0.0821447968483,0.922987937927,-0.370840549469,-0.88131326437,0.225712895393,0.436409443617,0.374153405428,0.0287660621107,0.0322475656867,-0.0657678022981,-0.605428993702,0.315687060356,0.348527014256,0.102055512369,0.258249133825,0.343703657389,-0.202060833573,-1.62442851067,-0.115985654294,1.82646358013,-0.530653715134,0.555453717709,1.35626029968,-0.676336526871,-0.790961146355,-0.44991800189,-0.103156924248
50810,0.757499992847,0.354318469763,2.31555008888,0.648683428764,0.68127399683,0.389724165201,-0.326069295406,1.13199996948,-0.594360232353,-0.52530002594,-0.254550009966,-0.0647787451744,-0.603300035,1.010866642,0.148697212338,0.0457176491618,0.646398484707,0.123000010848,-0.788305282593,-0.556064963341,0.233732491732,-0.103166639805,0.693492412567,0.0681518539786,0.74222278595,-0.264196455479,-0.171429380774,0.0265023708344,-0.696430027485,0.345492184162,-0.0554930120707,1.16764545441,0.188546299934,-0.0216077659279,0.659731566906,0.427767574787,-0.337997078896,-0.500707745552,-0.293786764145,-0.251696139574,-0.0441214740276,-0.0102394968271,-0.420688182116,0.460101902485,0.126279339194,1.5026062727,-0.451409608126,0.0092643275857,2.75171232224,-0.522111833096,0.0995994433761,-0.145186856389,0.273907750845
23011,-0.174250006676,0.43431994319,-0.155600011349,0.623113811016,0.665577888489,0.190537661314,0.661056637764,-0.883450031281,0.372038900852,0.26007065177,-0.422350049019,-0.271613270044,-0.24690002203,-0.612528085709,-0.116211041808,0.729570090771,0.313013970852,0.411627471447,0.292433381081,-0.163505360484,0.867481470108,0.511833369732,0.160415798426,0.225675180554,-0.413455158472,-0.306849598885,-0.0844024568796,0.250608921051,-0.155749171972,-0.320376068354,0.794506132603,-0.213368266821,0.42190682888,0.461686044931,0.3283444345,-0.0123661756516,-0.383217185736,-0.033301576972,0.432351857424,-0.198182716966,0.430014193058,0.662205338478,0.747691512108,-3.32812213898,0.277592480183,1.78439307213,-0.707225441933,-0.151229515672,1.02760267258,-0.324646025896,0.393313169479,0.246164232492,-0.0388632789254
11168,0.251049995422,-0.391612708569,-0.470300078392,0.631022393703,0.456178545952,-0.680037140846,-1.55301427841,0.0111000090837,-0.423848420382,-0.69498193264,-0.286400020123,0.0956799462438,0.568000018597,0.12151979655,0.99303650856,0.344110548496,-0.425048291683,-0.84668213129,-1.69105160236,0.108722224832,0.0479225851595,0.240933358669,0.266468375921,0.0837036818266,0.57490670681,0.483027696609,-0.151971042156,-2.44409513474,-2.90190052986,0.68031334877,0.241599440575,-0.746654629707,0.173061624169,-0.33224594593,-1.77076435089,-0.979754209518,0.302138894796,-0.216127589345,-0.909908533096,-0.207126662135,-1.05485117435,-0.0782856196165,-0.0244945883751,0.146650880575,0.199347257614,-0.253391504288,0.346020758152,-0.180795997381,0.576926767826,0.0777615010738,0.0929051935673,-0.503057599068,0.418589323759
1385,0.660650014877,0.605805635452,-0.690500020981,-0.244296163321,0.407695114613,0.343780010939,-0.0694068968296,0.31534999609,0.647375106812,0.23129118979,0.178799986839,0.169278204441,-0.444649994373,-0.0264340043068,-0.26759776473,-0.166681557894,0.881192803383,0.268300563097,-0.0444273203611,0.989441037178,-0.155245691538,-0.776166677475,0.558026194572,0.539785087109,0.776033699512,-0.383948564529,0.251435011625,-0.472701579332,-0.728098750114,0.617369234562,0.0534794069827,-0.389538884163,-0.450034886599,-0.572496533394,-0.693776428699,-0.571698188782,-0.0908726602793,-0.818892538548,-0.568421304226,-0.825943052769,-0.205401971936,-0.584187984467,-0.474364817142,-2.43528199196,-0.664048194885,1.06081342697,-0.437965095043,-0.873312115669,1.27781009674,-0.0152255548164,0.200360417366,-0.0658606290817,-0.399096190929
10150,0.507049977779,0.207969665527,-0.267300009727,-1.72542321682,0.713133215904,-0.561226844788,-1.53810548782,-0.641600012779,-0.615414500237,2.79893827438,3.17309999466,0.113954402506,0.393200039864,0.118721574545,3.01236104965,0.816345870495,-0.280670166016,1.3760381937,-0.354095935822,1.19588363171,0.211599856615,0.263500005007,0.411209255457,0.11033693701,0.576841294765,-2.43764734268,1.08636164665,2.09696936607,0.371450722218,0.274425178766,1.2860159874,-0.511088371277,0.0515639670193,0.120516061783,1.89226174355,0.541776716709,0.484625071287,0.974046349525,-0.0268854312599,0.113600477576,0.410306841135,-1.85329246521,0.107150644064,-0.516215205193,-1.33695578575,-1.3886526823,0.690248608589,0.455565452576,-0.0864651799202,-0.365706294775,0.574293076992,1.13505649567,0.25542974472
29763,-0.696749985218,-0.247004002333,1.08805000782,-0.484580457211,-1.03615641594,-0.121662169695,-0.054178532213,-0.519999980927,1.55337691307,1.73208665848,0.992449998856,0.172483444214,-0.262299984694,0.49966815114,-0.270801961422,-0.0130066219717,0.565609157085,0.116344422102,-0.177071034908,-0.871139526367,0.76659989357,0.541900038719,0.0537528395653,-0.237047672272,-0.916549265385,-0.295429587364,-0.992307543755,0.536547124386,-0.416368544102,-0.384864985943,-0.468791753054,0.0900371968746,0.123431824148,0.529820680618,0.398674726486,0.0895089879632,-0.305311024189,-0.0834665372968,0.11030779779,0.539445757866,-0.28425681591,0.0684911608696,0.434626221657,2.2120039463,0.0975101664662,-0.367329925299,0.228214755654,0.115033075213,0.166119337082,-0.0677596181631,0.512019395828,1.24272310734,-0.355372965336
9112,-0.287400007248,-0.773081123829,-1.78834998608,-3.56787919998,-2.14876461029,-0.167319402099,0.32379963994,0.826500058174,0.505595505238,-0.352780044079,-0.352599978447,0.216687530279,0.366149961948,1.04494726658,0.178377643228,0.111866444349,-0.967911243439,-0.696952700615,-0.0553369522095,-0.00389975309372,1.52239263058,-1.28726673126,-2.78564286232,0.316025882959,-0.0640038996935,0.111385479569,0.196843951941,-2.46282362938,-0.0296804457903,-2.2452943325,-1.08209311962,-1.42807877064,-0.528307080269,-0.285987257957,0.0244980342686,-0.212766975164,0.273662567139,-1.01603996754,-0.604938268661,-0.387093394995,-0.279904723167,0.252077668905,0.0952496007085,-0.19618986547,0.145060300827,-3.0024933815,0.977891564369,-0.188720837235,-3.46757817268,-0.549619853497,0.20688059926,-1.028470397,0.193522512913
23499,0.519100010395,-0.593693435192,0.973799943924,0.523229002953,-2.39847803116,-0.570884644985,0.491434693336,0.335550010204,-0.363397270441,-3.19416427612,0.113899998367,0.267326146364,1.13349997997,0.184202298522,-0.491668730974,-0.119128480554,0.131921797991,-0.464413940907,-0.711115837097,0.519716024399,-1.81781935692,0.0742333382368,-0.398620545864,0.479188889265,-0.388146460056,0.654139816761,0.337071359158,-2.58492922783,-1.24785041809,0.0887900814414,-0.0313547700644,0.387677937746,-1.9267604351,-0.713809490204,-1.65169501305,-0.571477413177,0.793211579323,-0.123573958874,-0.682571351528,-0.33573371172,-0.191312164068,0.254331976175,-0.102569691837,0.546306431293,-0.0840642526746,-0.22139108181,0.19632306695,0.426808595657,-0.613160252571,-0.157594054937,0.43567866087,-0.350951015949,-0.266325682402
85236,-0.33939999342,0.227953612804,0.280149996281,-3.797134161,-0.561277031898,-3.06947684288,0.0659471750259,0.33884999156,-1.32041728497,0.647546410561,0.295800000429,0.0886919945478,-0.0668999552727,0.143765240908,-0.16275164485,0.00149531662464,4.29521846771,-0.00817202031612,0.197866857052,0.867282748222,0.429482966661,-0.301833361387,-0.860652685165,5.9387960434,-0.0827643424273,0.23591914773,0.323818594217,0.120461732149,-0.113257393241,0.275371640921,0.518444061279,0.654820382595,0.396503508091,0.481967866421,0.476408839226,-1.84425902367,-0.397819280624,0.394877403975,-0.0220838040113,-0.00665406696498,-0.160085529089,-0.156773149967,-0.62230014801,-0.283003956079,-0.0520384088159,1.35862338543,-0.361834079027,0.494828402996,0.220563471317,0.990481853485,0.0522717684507,0.408974409103,0.145416066051
5096,-0.1018999964,1.601339221,-0.729700028896,0.134556442499,-1.01428449154,-1.78800451756,0.487441241741,0.0465499982238,-0.752832651138,-0.0120791569352,-0.728999972343,0.854453384876,-1.56550002098,0.851500034332,-0.183232069016,-0.333455830812,0.733759105206,1.37164866924,-0.0279222615063,-0.57805788517,0.0779634416103,-0.214600011706,0.753979086876,-0.606332361698,0.114729963243,0.388507694006,-0.0537466481328,-1.55150997639,0.664479851723,-0.650994598866,-0.847982048988,-0.907072484493,-0.609453320503,-0.301378011703,-1.77687573433,-1.30765628815,0.487773418427,-1.03145980835,-1.31550002098,0.330863147974,-0.560088157654,-0.257022351027,-1.50684893131,0.929104924202,0.444517791271,-0.189142391086,0.565280437469,1.15321731567,-0.285945028067,0.207958400249,0.0591219067574,0.601114630699,0.169151902199
55620,-0.922500014305,-0.792937278748,-0.0464499592781,0.0675004273653,0.758448183537,-0.869856357574,-0.36276987195,1.12829995155,3.22855973244,0.777693986893,-0.490249991417,-0.280777513981,-0.594299972057,0.165739893913,0.244921267033,2.05923080444,0.392276287079,-0.232103288174,0.125207409263,-0.314245045185,-0.370090782642,0.151033341885,-0.262748628855,1.12353074551,-0.274451553822,-0.412627160549,-0.0811416730285,3.22637367249,0.10914439708,-0.161539494991,-0.260209649801,0.765693426132,-0.704218924046,0.3935149014,0.64480817318,0.0786708071828,-0.491083025932,0.698620378971,0.811689019203,-0.2946164608,-0.205841034651,-0.68559718132,0.930634617805,0.309973150492,0.463474214077,1.50042498112,-0.399170815945,-0.133781775832,1.12255632877,-0.250037491322,-0.300272673368,-0.215112894773,-0.121093004942
5373,-0.656500041485,-1.66033804417,-0.770649969578,-0.319505393505,0.568595647812,-0.549193620682,0.29850551486,0.374499976635,-0.238684803247,0.62997597456,-0.194549992681,-0.647858202457,-0.927049994469,-0.0122854756191,-0.735488951206,-0.330893218517,0.823653697968,-0.0980168506503,-0.323633342981,-0.477042585611,-1.03673422337,-0.161633342505,-0.30257999897,0.349008113146,-0.678003966808,0.431712031364,-0.572524428368,-0.0290752574801,-0.0461561754346,-0.19745002687,0.750739991665,-0.218941032887,-0.474893987179,-0.235758751631,0.685959458351,-0.327504843473,-0.271344542503,-0.281269401312,0.0159438475966,0.211161360145,0.241218626499,-0.160111114383,-0.385577738285,-0.556765437126,0.815715610981,0.333271980286,-0.129137277603,-0.446223169565,0.327767521143,0.44807523489,-0.633319437504,1.02896690369,-1.08711230755
51170,-0.221900001168,-0.377118587494,-0.391500025988,0.43333530426,0.80489307642,-0.839242696762,0.779018819332,0.251950025558,-1.55504322052,-1.02113628387,0.129700005054,0.0350313857198,-0.517700016499,-1.56365680695,0.472723156214,0.431157886982,-0.0473607033491,-0.129854336381,0.614740014076,0.31663197279,0.160020232201,0.187833338976,0.176256835461,0.181005612016,-0.801490962505,-0.359769999981,-0.0158583149314,0.537506759167,0.665779948235,0.263605177402,0.818957746029,-0.469070643187,0.075370579958,-0.865068554878,0.504527211189,-0.751043260098,-0.412987560034,1.64512348175,-0.261878758669,0.114934034646,0.120644807816,-0.135666623712,-0.157714992762,-0.412759810686,0.342022061348,0.941658496857,-0.294622540474,0.206628501415,1.72977018356,0.794931232929,-1.74121832848,-0.34583517909,0.10447743535
54850,-0.450249999762,-0.458505094051,0.101299993694,-1.87701535225,-0.186672389507,0.123287059367,0.962845206261,-0.240550011396,1.02071833611,0.04580257833,-0.0324500203133,-1.10137188435,0.0736500024796,0.359050691128,1.31077599525,-0.345557689667,0.826402306557,0.715641796589,0.474016994238,1.07505977154,-0.840198814869,-0.233799993992,-0.401899755001,0.403912514448,-0.346504032612,-0.0459344685078,-0.26165419817,1.00849282742,-0.519413948059,-0.0589262507856,-0.202009707689,-0.47558376193,-0.151743412018,-0.168560087681,-0.570994973183,-0.505853295326,-0.529756903648,-0.431806504726,-0.440711200237,-0.84010887146,-0.621561825275,0.764562487602,-0.904996693134,0.0992400422692,-0.0125828832388,-0.0356260538101,-0.122924551368,-0.34761685133,-2.25279378891,0.0860570445657,-0.0752356648445,-0.558085083961,0.125172182918
80349,0.299650013447,-0.0125956255943,-0.00454998016357,-0.654905676842,-0.413610011339,-0.295531004667,-0.589801132679,0.911850035191,-0.933446884155,-0.137677013874,0.31225001812,1.15600776672,-0.0889500081539,-0.143590420485,-0.780765175819,0.57963770628,-1.12466192245,-0.298985093832,0.468522071838,0.639697670937,1.19681167603,-0.00486668944359,-0.20650601387,-1.36048328876,-0.00321578606963,-0.641683220863,-0.207124531269,-0.819040715694,-0.195099323988,-0.642010033131,-0.394346266985,-0.248803466558,1.0511380434,0.292479544878,-0.599274516106,0.483509778976,-0.0456425845623,-0.887217342854,0.0731364786625,-0.30473574996,-0.293828517199,0.537348031998,0.10625141114,0.501008749008,0.00494922697544,0.545469641685,-0.0044764126651,-0.638923227787,-0.299681514502,0.501875221729,-0.085239008069,-0.624799907207,0.356762975454
355,-0.141000002623,0.0166960284114,0.6617000103,1.53495049477,0.0703549981117,0.353983581066,-1.3035595417,0.517549991608,0.455741345882,1.52320599556,-1.5408500433,2.06111621857,-0.222599983215,-0.328801095486,1.16494715214,0.311345398426,0.0766309648752,0.453326404095,1.10372066498,2.23030519485,0.399351477623,-0.174466669559,0.341446876526,-0.542231142521,0.626603066921,0.513617455959,-0.263119578362,-0.214915156364,2.07018637657,-0.641242265701,0.0655169636011,0.596018671989,-0.325605779886,-0.325109690428,-0.290303915739,0.579186558723,0.138398870826,-0.310073554516,0.270860552788,0.930230557919,0.561887025833,0.697359442711,0.185906872153,0.522027552128,0.325312435627,-0.0723095834255,1.03823184967,0.252864003181,-1.14963674545,0.119746521115,0.18991625309,0.367364138365,0.176556944847
1062,-0.0245499908924,0.903476715088,-0.181350007653,-0.0367189645767,0.0420767068863,0.0869373083115,0.187323287129,0.887249946594,0.104612603784,1.07838118076,0.596149981022,-0.116251796484,1.12849998474,-0.766611635685,0.126055032015,-0.028071552515,0.122098982334,0.0783597528934,-0.662923693657,-1.12968659401,-0.0229519382119,-0.198566675186,0.211706846952,-0.780511081219,0.24914291501,0.720365464687,-0.64862883091,0.885941445827,-0.438820928335,0.794310331345,-0.149021595716,-0.210639566183,-0.218521595001,-0.843081474304,-0.860736548901,0.0635334402323,0.472751826048,1.20441627502,0.828908264637,0.296842485666,0.370815813541,-1.28779506683,-0.450822353363,0.174314707518,-0.987894237041,-0.159385472536,-0.0287263095379,0.352156221867,0.208634465933,0.389077991247,0.389149129391,0.281297892332,0.395638108253
8804,1.79089999199,-0.583716273308,-0.418749988079,-1.08361375332,-1.11264371872,0.404866278172,0.892229497433,0.3858499825,-0.676760733128,1.58400809765,1.16420006752,0.0208424329758,0.62475001812,-0.0493730604649,0.220948398113,-0.517190337181,-0.856143712997,-0.30078420043,0.817298412323,1.45205330849,0.513585627079,-0.655466675758,-0.724663615227,-0.755368590355,-0.833366990089,-1.75554096699,0.299001097679,-2.00867462158,-0.168744936585,-0.188524231315,0.462981551886,-0.264400303364,-0.107263110578,-0.620933771133,-0.981849789619,-0.222069114447,-0.313659220934,-0.167973741889,0.147477954626,0.22439545393,-0.331683218479,-0.00781486928463,-0.300712198019,-0.397996157408,0.276317447424,-1.93001186848,0.102637410164,-0.235810533166,-1.30879426003,-0.0410236380994,-0.613877356052,-3.43346619606,-0.178977802396
80758,0.981800019741,0.0114908888936,-0.472600013018,0.426793456078,-1.72591757774,-0.873830139637,0.174056082964,-0.396849989891,-0.411403119564,-1.25417661667,-1.04559993744,0.362154603004,0.0147500038147,0.534191429615,0.517768919468,0.777069151402,-0.606322586536,-0.991210103035,-0.100358448923,0.876031517982,-0.0287668704987,0.496666669846,-0.136197462678,-0.122672796249,-0.00847596302629,0.439226031303,-0.0863966196775,0.589760541916,0.824106097221,0.476636707783,-0.888838231564,0.00452526193112,0.283268988132,-0.504460692406,-0.0921786278486,-0.0552144348621,-0.00106375664473,-1.4561123848,-0.930746018887,-0.616200387478,0.0634327232838,0.672143042088,0.362829118967,0.115020960569,0.462101697922,-0.32637244463,0.85032761097,0.696579456329,-1.09880530834,-0.419088035822,0.183078229427,-0.0710394382477,-0.435808360577
