rid,CPC013_A375_6H:BRD-U82589721-000-01-4:10,CPC013_A549_6H:BRD-U82589721-000-01-4:10,CPC013_A549_24H:BRD-U82589721-000-01-4:10,CPC013_ASC_24H:BRD-U82589721-000-01-4:10,CPC013_HA1E_6H:BRD-U82589721-000-01-4:10,CPC013_HCC515_6H:BRD-U82589721-000-01-4:10,CPC013_HEPG2_6H:BRD-U82589721-000-01-4:10,CPC013_HT29_6H:BRD-U82589721-000-01-4:10,CPC013_MCF7_6H:BRD-U82589721-000-01-4:10,CPC013_MCF7_24H:BRD-U82589721-000-01-4:10,CPC013_NEU_24H:BRD-U82589721-000-01-4:10,CPC013_NPC_24H:BRD-U82589721-000-01-4:10,CPC013_PC3_6H:BRD-U82589721-000-01-4:10,CPC013_PC3_24H:BRD-U82589721-000-01-4:10,CPC013_SKB_24H:BRD-U82589721-000-01-4:10,CPC013_VCAP_6H:BRD-U82589721-000-01-4:10,CPC013_VCAP_24H:BRD-U82589721-000-01-4:10,LJP001_BT20_6H:BRD-K93747373-001-01-6:10,LJP001_BT20_6H:BRD-K93747373-001-01-6:2,LJP001_BT20_6H:BRD-K93747373-001-01-6:0.4,LJP001_BT20_6H:BRD-K93747373-001-01-6:0.08,LJP001_BT20_24H:BRD-K93747373-001-01-6:10,LJP001_BT20_24H:BRD-K93747373-001-01-6:2,LJP001_BT20_24H:BRD-K93747373-001-01-6:0.4,LJP001_BT20_24H:BRD-K93747373-001-01-6:0.08,LJP001_HS578T_6H:BRD-K93747373-001-01-6:10,LJP001_HS578T_6H:BRD-K93747373-001-01-6:2,LJP001_HS578T_6H:BRD-K93747373-001-01-6:0.4,LJP001_HS578T_6H:BRD-K93747373-001-01-6:0.08,LJP001_HS578T_24H:BRD-K93747373-001-01-6:10,LJP001_HS578T_24H:BRD-K93747373-001-01-6:2,LJP001_HS578T_24H:BRD-K93747373-001-01-6:0.4,LJP001_HS578T_24H:BRD-K93747373-001-01-6:0.08,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:10,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:2,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:0.4,LJP001_MCF10A_6H:BRD-K93747373-001-01-6:0.08,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:10,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:2,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:0.4,LJP001_MCF10A_24H:BRD-K93747373-001-01-6:0.08,LJP001_MCF7_6H:BRD-K93747373-001-01-6:10,LJP001_MCF7_6H:BRD-K93747373-001-01-6:2,LJP001_MCF7_6H:BRD-K93747373-001-01-6:0.4,LJP001_MCF7_6H:BRD-K93747373-001-01-6:0.08,LJP001_MCF7_24H:BRD-K93747373-001-01-6:10,LJP001_MCF7_24H:BRD-K93747373-001-01-6:2,LJP001_MCF7_24H:BRD-K93747373-001-01-6:0.4,LJP001_MCF7_24H:BRD-K93747373-001-01-6:0.08,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:10,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:2,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:0.4,LJP001_MDAMB231_6H:BRD-K93747373-001-01-6:0.08,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:10,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:2,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:0.4,LJP001_MDAMB231_24H:BRD-K93747373-001-01-6:0.08,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:10,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:2,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:0.4,LJP001_SKBR3_6H:BRD-K93747373-001-01-6:0.08,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:10,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:2,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:0.4,LJP001_SKBR3_24H:BRD-K93747373-001-01-6:0.08
4775,0.432769715786,0.973299980164,1.96345317364,0.495151519775,-0.193381935358,-0.98216354847,-0.234773352742,2.25655627251,0.599634647369,2.21510052681,-0.0525499992073,0.592710137367,0.202230393887,-0.116265401244,0.944743931293,-0.262084007263,0.764968514442,1.46515083313,0.796444714069,1.00900089741,0.476401358843,1.72766637802,-0.656496763229,-0.955082058907,-0.170756742358,1.78010189533,0.0553528703749,0.343035817146,0.736778497696,0.590134382248,-0.55972802639,-0.692791223526,-0.277535021305,2.74902892113,0.0551705397666,2.60486078262,-0.377000004053,0.98310303688,1.2888212204,-0.534857153893,-1.2037268877,-0.23695486784,-0.503827393055,-0.921698212624,2.27661681175,0.873549997807,-0.439700007439,-0.824150025845,4.30814981461,0.216689392924,-0.260888755322,-1.04214251041,-0.0828140079975,4.18620681763,-0.326761305332,-0.192907854915,0.103703290224,0.570820689201,0.0732137858868,-0.179325759411,3.27802348137,0.268711358309,0.38978227973,1.65013515949,-1.97103881836
5111,-5.53206253052,-4.14624977112,-5.48173284531,1.77596282959,-1.90521228313,-1.76647055149,-3.65860390663,-1.88724017143,-6.53256225586,-4.98576498032,0.659649968147,-1.32703900337,-4.87386846542,-5.65589904785,0.352291405201,-2.18808150291,-2.37868309021,-2.95210695267,0.81363517046,-0.0275823771954,0.611581206322,-1.12763881683,0.317586839199,0.191380530596,0.69739741087,0.00143561058212,-0.486680239439,0.000540611916222,-0.000555805570912,-4.00288200378,0.262483686209,-0.0515115335584,-0.126942306757,-4.24020242691,-0.435095578432,-1.28178882599,0.209549993277,-3.0292069912,-0.130371317267,0.299080431461,0.831383407116,-3.20657777786,0.22589725256,0.470112919807,0.362317949533,-3.13714981079,0.250750005245,0.0661500021815,0.858500003815,-3.2235455513,-0.545576274395,0.469903349876,-0.232904031873,-3.94173574448,0.201258674264,0.825050592422,0.331807404757,-6.84687519073,-2.67825841904,-0.494154661894,0.630437970161,-0.0850222706795,-0.580080151558,0.397462308407,-0.163563996553
5696,0.224291145802,-2.01964998245,-3.33574748039,-0.693946182728,-0.354544579983,-0.421048939228,-2.15552091599,-0.593121111393,1.27450525761,0.956185460091,-0.662899971008,0.682545185089,-0.196106821299,-6.00414943695,-2.12995457649,-1.07658088207,-2.13149619102,-2.50714349747,-0.383439540863,0.409206956625,0.814774632454,-1.77697885036,0.0744265988469,0.666470587254,0.330283731222,0.397813290358,-0.202586501837,0.241698309779,0.0472106933594,-0.672926068306,-0.802700459957,0.796826303005,0.278359174728,0.0940833687782,-0.445131897926,-0.0853814184666,0.11412499845,-1.05884420872,0.386648148298,0.678546071053,0.246326386929,0.0142747089267,0.779681444168,1.39027130604,0.312553882599,2.98565006256,-0.481599986553,1.54410004616,1.36024999619,-0.119614295661,-0.0344197154045,0.685525596142,-0.00831071287394,-0.836468160152,0.417227983475,0.853952646255,0.839675605297,0.29407915473,0.26642626524,-2.07402634621,0.615377664566,-3.2440867424,-0.170410737395,-1.1724691391,0.511467635632
5588,1.69646656513,0.528699994087,2.72201395035,-0.376844525337,-0.314879357815,-0.899361670017,2.16197299957,0.853360056877,2.7447052002,1.75941753387,-0.356299966574,-0.726328790188,3.47348332405,0.681330442429,0.743723809719,-0.393077105284,1.08371210098,2.48276734352,-0.131057798862,-0.705403387547,0.0804848521948,-1.29487228394,-0.767197012901,-0.749673426151,-1.00389695168,-0.741058707237,-0.129668608308,-0.761404275894,-0.429033964872,0.177892923355,1.00595796108,-0.514080345631,-0.728004515171,-0.645011663437,-0.157792687416,1.25434041023,-0.126275002956,0.122008413076,0.198369577527,-0.901695907116,0.575141012669,0.318360567093,-0.530065774918,-0.306139081717,-0.369719862938,-0.213049992919,-0.212650001049,0.21020001173,0.153400033712,0.828277468681,0.246131122112,0.440811187029,2.34602284431,0.687875747681,-0.251276433468,-0.845290064812,-0.438430011272,0.855239272118,-0.267425119877,-0.118369191885,-0.044113073498,0.692245602608,-0.25657954812,1.9140753746,-0.564342498779
6839,0.063554033637,-1.54974997044,0.07804068923,-0.30745562911,1.00195813179,0.231671884656,0.0580962002277,3.4069378376,0.805809557438,0.363100409508,2.22874999046,0.901421606541,0.213879778981,-0.882885277271,2.13205170631,1.26864671707,2.01572084427,1.8083935976,0.0702611878514,0.417418807745,0.376975655556,1.09215092659,0.676862120628,0.095809571445,0.272763758898,0.800253272057,1.25955343246,0.672650337219,0.740753352642,1.07886958122,-0.460417598486,0.0673293024302,0.187788262963,1.07464158535,-0.50196570158,-1.29751431942,0.0649249851704,-2.12798261642,0.0450308322906,3.18845844269,0.0793452262878,1.99332618713,0.559877872467,0.631713926792,1.29002690315,-0.276950001717,-0.852450013161,-0.20854999125,1.18449997902,3.40046977997,0.143054336309,1.04280972481,0.583838820457,-0.421827733517,0.163467869163,0.45021289587,0.664736032486,1.78121876717,0.833388209343,0.404348343611,3.04683804512,1.42155277729,-0.108365528286,0.0340402424335,0.00750898569822
329,-0.104319512844,-0.461449980736,2.86723995209,1.98924648762,2.473341465,0.735547482967,-0.141672819853,1.34568619728,0.526498198509,3.59920907021,0.69034999609,0.621624112129,0.374814748764,2.15686202049,4.85063123703,1.92446064949,1.43499863148,0.64611697197,-1.28214716911,0.0482781752944,0.546368062496,0.836573600769,-0.331411540508,0.108223423362,-0.0847972780466,-0.464054256678,-0.125775799155,0.328105181456,0.041116155684,0.911345720291,0.881972432137,0.295474141836,0.127985268831,0.554657936096,0.890425384045,0.288518279791,-0.757375001907,-0.789026021957,-0.0582156032324,0.115476317704,-0.0761140435934,1.71720552444,0.605286121368,0.605355620384,0.61038851738,1.17739999294,-0.0387499965727,-0.138549998403,0.222649991512,0.530341267586,-0.504018306732,0.277768433094,0.440958023071,-0.443367958069,-0.101261883974,0.184943005443,0.579750955105,-0.0311413109303,0.119564533234,-0.0868133306503,0.0988363623619,0.975802123547,-0.104600980878,0.845079541206,0.670498132706
5058,1.45237183571,0.651250004768,2.40071678162,-0.756890296936,-0.0744596272707,-0.437124967575,1.2873442173,0.0157406032085,1.78864777088,1.77747750282,-0.542750000954,-0.0524001345038,-0.352804243565,-0.207202002406,0.706440091133,-0.464549720287,1.47090053558,-1.13230872154,0.566549777985,0.748269915581,-0.290723353624,-0.361142396927,-0.107185393572,-0.779352545738,0.186792597175,-1.34649968147,-0.630332291126,0.511566400528,-0.432200461626,0.533915817738,-1.14599764347,-0.229510515928,0.738340497017,-1.48150622845,-0.266425728798,0.590807676315,2.16892504692,1.59584033489,0.170505136251,-0.608953714371,3.29314136505,-1.11460459232,-0.506306827068,-1.08536267281,-0.752098321915,-1.33190000057,-0.0992999970913,4.54500007629,-0.0152500122786,-0.413135200739,0.249594628811,-0.153704836965,-0.365592032671,-0.869189500809,-0.994168519974,-0.259171366692,3.39044117928,-0.0625351071358,-1.40447902679,0.028433278203,-0.399641513824,4.41868543625,1.029702425,-0.0772271230817,0.235698789358
998,0.433330833912,-0.729550004005,-1.08510768414,0.834865450859,-0.0874998271465,0.721666097641,-1.03081572056,0.269792586565,-1.93039894104,-0.96277576685,2.05865001678,0.0504747182131,0.398406386375,1.47107434273,-1.67311584949,0.317733287811,-0.174106895924,-0.183698326349,0.0818243473768,0.876526653767,0.0378589592874,-1.21382451057,-0.178670480847,-0.0111400298774,1.15243375301,1.25912320614,-0.0640054941177,1.44254338741,0.799231231213,-0.30988484621,0.764983892441,-0.693835258484,-0.748078942299,0.612999796867,0.45644402504,-0.682705521584,-0.165349990129,-1.07336652279,-0.360924243927,-0.226869255304,-1.37008595467,0.448692768812,0.474520564079,-0.290458649397,0.619819521904,0.477199971676,-0.852850019932,-0.411750018597,0.0248500034213,0.644816577435,0.316140502691,-0.985812425613,0.812591612339,-0.878570079803,-0.327848017216,0.179675400257,0.22328093648,0.5369374156,0.82084774971,0.930385172367,1.10798883438,-1.13409852982,0.251231312752,0.881111204624,0.242137491703
9134,-2.90211606026,0.162399977446,0.961114645004,-1.00493478775,-0.820994436741,-0.521201848984,-0.010198472999,-1.42579579353,-0.345788896084,-0.721957921982,-1.48074996471,-0.707351624966,-2.46481442451,-2.01423168182,0.811824500561,-1.09104263783,-0.841877579689,-0.208430796862,0.0961690098047,-0.168374344707,0.317901611328,-0.733219504356,0.883275032043,-0.0898082852364,-0.302194178104,-4.16514587402,-0.51031512022,0.833664178848,-3.57510852814,-1.23681390285,-0.155131876469,-1.08701217175,0.754848539829,-0.46460211277,0.484054535627,0.752004504204,0.17662499845,-0.21526491642,-0.306104809046,0.0607838779688,-0.247413948178,-0.641183376312,0.55660879612,0.0255008339882,0.318915396929,-2.07305002213,0.184049993753,0.119599997997,0.522350013256,-1.33776175976,-1.01950275898,-0.131073236465,-0.753028988838,-0.390493929386,0.622029900551,-0.26733738184,0.478681147099,-0.415097057819,-1.10498070717,0.67155867815,0.203048020601,-0.354323327541,-0.42949616909,0.751888692379,0.504588603973
6616,1.32401585579,0.450599998236,-1.02008724213,0.182151630521,-0.0799792781472,-0.350765198469,1.13559508324,0.827592909336,0.345605671406,2.15882468224,-0.44865000248,0.171719804406,0.549190163612,0.820860981941,1.38985919952,-0.187558442354,0.779028296471,0.205614224076,-0.138882577419,-0.601806879044,-0.371973454952,-0.114783540368,0.130976691842,-0.765229821205,-0.730544030666,0.0242191888392,-0.952141880989,-0.673660337925,-0.69003868103,-1.32677960396,-0.218113362789,0.0233273208141,-0.197212710977,0.46332603693,0.213804811239,3.28786087036,0.641125023365,0.585649728775,-0.13805270195,-0.936622023582,0.278553724289,0.0541419424117,-0.516856312752,-0.498426258564,-0.980020880699,0.39589998126,0.483900010586,-0.337249994278,0.750649988651,-0.128643780947,-0.217071220279,-0.288802146912,0.855955719948,0.429562360048,0.0214241445065,0.237268134952,-0.075454980135,0.241520166397,-0.764507293701,0.142232328653,2.83471703529,1.51439058781,-0.407964199781,0.340388685465,-0.197184845805
5223,1.37462091446,0.928599953651,0.429917275906,-0.148164823651,2.11331319809,0.589671373367,0.838979482651,0.632615447044,-1.3526725769,0.43959608674,-1.47349989414,0.12266857177,1.00917303562,1.55426967144,-0.865105271339,1.16026902199,1.55674147606,1.29365766048,1.14940845966,-3.57347297668,0.0153906047344,-0.105409622192,0.51909250021,0.225135907531,0.715307354927,0.398496210575,0.638655245304,-0.0895671769977,-8.70032310486,0.354716688395,-0.135780319571,0.697770953178,-0.189325124025,-0.151898816228,0.0334277972579,-0.510111391544,-0.322575002909,-1.94058167934,0.171385198832,0.613486945629,0.44861420989,0.521423518658,-0.145259678364,0.765962839127,0.0234084129333,-4.93625020981,0.904850006104,-0.0262499898672,-5.65495014191,1.41212379932,0.0385289043188,0.901047825813,-0.155755311251,0.241460964084,0.690216183662,0.956497430801,-0.248531520367,0.782369196415,-0.240134060383,0.154763042927,0.211644396186,-0.343304157257,-0.0434272140265,0.334696501493,-0.231827452779
4690,0.416749954224,9.99867916107e-05,0.7103754282,1.62037754059,0.0241859853268,-1.14510059357,0.370873689651,-1.04383301735,-3.05910205841,-1.53885090351,-0.710900008678,1.03176903725,-1.11304211617,0.44187399745,0.407080113888,-0.00212965905666,0.760438799858,0.587892591953,1.55184483528,1.54114294052,0.964774608612,0.644555032253,0.458687722683,0.84285390377,-0.120154321194,0.373842924833,-0.966056585312,1.45429229736,-0.908309578896,-1.53245663643,-0.194032683969,0.526188015938,0.0334182679653,0.169965237379,0.108235865831,0.969796061516,0.371025025845,1.68369460106,-0.82548725605,0.721254765987,-0.415730684996,1.44414627552,0.665407061577,0.139627993107,-0.00862976908684,0.789250016212,0.146999999881,-0.299549996853,0.0171499997377,-0.160769790411,0.0976497530937,-0.37206608057,0.112879358232,-0.467346072197,-0.0157533697784,0.238511547446,-0.31831163168,-0.0239898487926,-0.701787114143,0.345621615648,0.0885358303785,-0.00466595590115,-0.299041926861,-0.0458474308252,-0.397858500481
958,0.23245421052,0.185699999332,0.871613204479,-0.277673125267,-0.0764711797237,-0.22289352119,1.20301830769,0.841344535351,0.846883296967,0.963805437088,-5.13635015488,0.458164870739,0.297284305096,0.880388319492,0.260278612375,-1.43304157257,-2.20016694069,-0.214881613851,-0.42032957077,-0.647893667221,-0.264331370592,-0.615933597088,-1.09740674496,-0.846384167671,1.30707347393,-0.662794232368,-0.722283601761,-0.600578904152,-0.620740175247,-1.05955803394,-0.132573261857,-1.1107301712,-0.484139502048,0.0428158789873,0.130742862821,0.356519937515,-0.386024951935,0.506793498993,-0.802882313728,-0.715955376625,-0.530469238758,-0.787237644196,-1.18083262444,-0.851918518543,-0.420170277357,-0.654199957848,-0.64610004425,-0.289650022984,-0.904549956322,-0.144296824932,-0.0893273502588,-1.03165698051,0.0196730662137,0.304775863886,-0.648466408253,-0.980618357658,0.0707993358374,0.0849961191416,-0.574428081512,0.182095512748,-0.554990947247,0.278878420591,0.513716816902,-0.0361023917794,-0.167425736785
1616,1.48174726963,2.14800000191,3.94872260094,3.3635392189,3.18318891525,1.69669771194,-0.712892115116,1.66189873219,1.74409091473,3.24044919014,0.793500006199,-0.208070248365,2.46849536896,5.00565242767,3.81600427628,0.588768661022,2.09861564636,-0.0317810922861,0.590443789959,1.08487069607,0.699147224426,0.721713900566,0.275323659182,-0.331491351128,0.0442453697324,0.251617282629,-0.246538728476,0.265045136213,0.306714773178,-0.043818116188,-0.592959284782,0.752196311951,0.542286574841,1.17126524448,0.461705416441,2.69649791718,2.9513001442,1.29852700233,-0.00277465581894,-0.816564261913,-0.208279967308,0.978738725185,0.262992799282,0.0549069568515,-0.521331429482,1.79499995708,0.631749987602,0.305700004101,-0.675050020218,0.387787342072,0.697936952114,-0.245439723134,1.79816150665,0.851686775684,1.11717438698,0.418501406908,0.351735413074,0.841181576252,0.260881185532,0.162617713213,-0.258264660835,0.746941208839,0.958576738834,-0.163548976183,0.516873300076
991,0.0,-0.00235000019893,-7.72047805786,-0.0489039942622,0.000688123167492,0.392271101475,-4.87842702866,0.804424643517,-2.69250488281,-3.02662277222,1.72504997253,-2.95309209824,0.369820415974,-1.9816608429,-0.0619122982025,-1.66775715351,-4.99211597443,1.42260336876,0.54186797142,0.545237660408,-1.42298901081,2.95560741425,0.544826447964,1.35803937912,0.951827764511,0.00432124035433,-0.328987061977,9.5399976999e-05,0.00111431232654,0.783419787884,0.822222948074,0.416871905327,0.216759130359,0.111157938838,0.189459100366,-0.96666932106,-0.0273000299931,-4.17904901505,0.416087567806,0.337004989386,0.0977097153664,1.2961691618,0.667462825775,0.883655071259,0.680168151855,-3.01885008812,-0.257599979639,0.327250003815,-0.652000010014,-0.246437296271,0.875932395458,0.46877732873,0.130046144128,0.012415856123,-0.266056865454,0.0,0.0,3.53868174553,1.0342335701,0.736665666103,0.918752074242,3.21866941452,0.743330061436,0.54878371954,0.119878895581
6347,-0.18269944191,-1.61220002174,-0.264656841755,-1.45007562637,-0.59306037426,-3.63503289223,3.59937977791,0.467886030674,1.29796457291,1.76488077641,-0.611000001431,0.520210266113,2.07696247101,2.75002884865,-0.479433208704,0.489059895277,0.305018186569,0.194940179586,-0.478967696428,-0.899229884148,1.40285027027,-0.238994210958,-1.03429555893,-0.458531141281,-0.671205461025,-1.47216284275,-0.63436204195,0.170733898878,0.137273862958,0.696209847927,0.14435133338,1.10848021507,-0.216139063239,-0.0582185089588,-0.0291001424193,1.87679839134,1.62195003033,1.87003540993,1.75360548496,-0.670336604118,-0.565454185009,-0.67719990015,-0.613185763359,-0.861340999603,-0.765771627426,-1.16995000839,-0.658299982548,0.0440499931574,0.245800003409,-0.846762299538,-0.137407645583,-0.033135831356,-0.205667078495,0.887471675873,-0.412393659353,0.589947640896,0.366931527853,-0.0189347974956,1.42214894295,0.232182443142,0.291101008654,-1.24359154701,-0.527760922909,1.104195714,0.785650849342
6714,-0.813391208649,-0.518299996853,-0.570080637932,3.5249068737,-0.786708593369,1.09735417366,-0.882033884525,-0.854557991028,0.0542285442352,0.752008259296,-1.25970005989,-0.26444029808,0.755372047424,0.326073646545,0.555473685265,-0.0478825345635,-0.380983233452,-0.61510437727,-0.29000377655,0.129639342427,1.00336694717,0.125847637653,0.543357849121,0.10279917717,0.323970317841,0.0923629552126,-0.340623170137,0.316519260406,-0.137077301741,1.59567058086,3.4037001133,-0.755926609039,1.75164270401,-1.35220193863,-0.93963265419,-0.29769051075,-0.307375013828,-0.751687586308,-0.224911421537,1.34562683105,-0.106210067868,-0.634561002254,0.00751580297947,0.0924658179283,0.790977358818,0.556299984455,-2.93920016289,0.168449997902,-4.76179981232,-1.88178813457,0.174924820662,0.178577587008,-2.2641017437,1.35642695427,0.329926371574,-1.4509319067,0.295763105154,-0.447495669127,-1.69541764259,0.216239884496,0.226892933249,0.403431236744,2.09852075577,-0.37368324399,0.0278582125902
652,1.53988778591,0.792750000954,1.14842963219,-0.356485009193,-0.0093899667263,-0.317346841097,-2.71515846252,3.17015528679,0.885587334633,0.832948565483,-0.801249980927,0.570193231106,-0.174857661128,0.792727410793,0.967473983765,-0.466323941946,0.647212922573,-0.246194288135,-2.33909749985,-0.294054210186,-3.35549855232,-0.202980905771,-0.797752082348,-0.858742594719,-0.812754094601,-0.567973792553,-0.680462002754,0.38916426897,0.350887686014,-0.253751248121,0.883225083351,-0.783447265625,-0.678406298161,-0.466408401728,-0.0739717110991,0.561037421227,-0.22022497654,0.724563777447,-0.336664915085,-0.00539747625589,-0.963247060776,0.0234784632921,-0.797562360764,-0.976150035858,0.884501695633,-0.284950017929,-1.01859998703,-0.282450020313,-0.583800017834,0.718540072441,0.818361461163,0.0441053844988,-0.0822714194655,0.345985531807,-0.169271931052,-0.295665353537,-0.494807600975,-0.31993407011,2.35209679604,0.122917875648,-0.481767624617,1.29531264305,0.0372250825167,0.463267445564,-0.686947822571
4331,-3.08524727821,-1.45344996452,-3.61450338364,-2.04316139221,-2.2448143959,-3.00341105461,3.99625563622,-2.98680520058,-4.44090843201,-2.02594804764,0.753549993038,-0.354606866837,-1.76484751701,-0.867215752602,-1.49542284012,-1.50430762768,-1.10185337067,-1.89658665657,0.124110631645,-0.0709842517972,-0.145725220442,0.679862737656,0.704174101353,1.16551625729,0.176355302334,-1.9776724577,0.459144383669,0.536029517651,0.702453672886,0.279617220163,0.73435395956,0.526193141937,0.604095637798,-0.370271354914,-0.583205342293,3.33107614517,0.417800009251,-1.04740667343,0.161240577698,0.944105029106,0.171136558056,-2.77795648575,0.354074954987,0.874823093414,1.23375177383,0.798300027847,0.4117000103,0.350149989128,0.255249977112,-0.578772068024,-0.145337000489,0.704983949661,0.286220669746,-0.045583166182,0.479123413563,-0.0412627756596,0.234979659319,0.840261042118,0.526113629341,-0.572258472443,0.938013613224,0.570651650429,0.37883079052,0.374350667,0.519275128841
7099,0.0499708652496,1.73944997787,0.189163535833,0.322353333235,0.127056986094,-0.702925980091,4.03197479248,-0.127788498998,2.57232093811,1.63301479816,-0.860499978065,-0.355584383011,4.39903736115,-0.263916701078,-1.25646853447,-0.07934140414,1.22317326069,-0.0489115193486,-0.614993333817,0.0559549927711,-0.698792099953,-0.186980187893,0.243076771498,-0.683709740639,1.7064409256,0.19471564889,1.73242211342,0.596208453178,-0.043282750994,1.33664560318,0.475323468447,0.0731645077467,0.0389055907726,-0.00401896238327,-0.756694495678,0.761175692081,0.00947500765324,0.566518187523,0.203527390957,0.362022459507,0.394130736589,-0.195168882608,0.0510288476944,-1.0300552845,1.37698483467,1.75650000572,1.19484996796,1.63170003891,1.26660001278,-0.359811902046,2.58227872849,1.02778410912,-0.755404829979,0.546440780163,-0.0338383764029,0.281877607107,0.321161925793,-0.713123679161,-1.20337986946,-0.0914545878768,-0.985848069191,0.45201587677,-0.427183538675,-0.206787467003,0.0791820809245
10320,0.150215595961,0.324900001287,1.00349760056,-0.250781655312,0.625502467155,1.1231149435,7.1388168335,0.539300680161,3.79438757896,0.901457190514,0.393450021744,-0.873845279217,0.729774594307,0.827942848206,0.848094105721,2.68759536743,1.26611566544,2.81147933006,-0.0345660895109,-0.554736495018,1.83217048645,0.229164749384,2.74238753319,-0.355033516884,-0.688690125942,0.421315282583,-1.30121040344,0.0871997773647,-0.832129001617,0.480591088533,1.06574106216,0.352447062731,0.28486931324,0.15954092145,0.146507695317,1.37540757656,2.91055011749,1.10687255859,-0.397979706526,-0.753542900085,-0.594252049923,-0.413954794407,-0.869048178196,0.165548220277,2.52215886116,-0.370849996805,0.0336999893188,-0.462850004435,-0.461999982595,2.15023803711,3.33420348167,-0.427074730396,0.145460546017,0.390624284744,-0.216211140156,-0.14352786541,-0.109297543764,2.80005049706,0.101277977228,2.43499946594,-0.130276888609,1.72355628014,1.22608172894,2.92186570168,-0.660571813583
2042,-2.7189078331,0.345600008965,-0.152560308576,-0.538817286491,1.00784599781,0.682534217834,2.07954525948,-0.163502499461,1.14160585403,0.345777571201,0.622149944305,-1.61305689812,0.150878548622,2.07297849655,0.736963152885,-0.397662878036,-0.165360376239,-0.411262869835,-0.0367895513773,0.282995343208,0.589215755463,-0.0999584496021,-0.865015864372,-0.705297410488,-0.000755837303586,1.53891587257,-0.0363490693271,-0.32649281621,0.984691739082,-0.90688085556,0.275555163622,-0.716325581074,0.296574085951,-0.266826212406,1.03257024288,1.35008764267,-0.173924967647,0.0137987136841,-0.302996009588,-0.680510640144,-0.351599365473,-0.678052902222,-0.581437528133,-0.845278024673,-0.732499718666,-0.472200006247,4.33444976807,-0.316349983215,0.260150015354,-0.372080504894,0.117643371224,-0.261551082134,0.389169931412,0.0959742069244,2.28957033157,0.839574217796,0.0267583727837,2.11904978752,-0.343824237585,-0.223574757576,-0.330707520247,0.991756439209,0.412074685097,-0.363794147968,-0.125506743789
