rid,CPC003_HA1E_6H:BRD-A16332958-001-04-0:10,CPC003_HA1E_24H:BRD-A16332958-001-04-0:10,CPC003_HCC515_6H:BRD-A16332958-001-04-0:10,CPC003_HCC515_24H:BRD-A16332958-001-04-0:10,CPC003_PC3_6H:BRD-A16332958-001-04-0:10,CPC003_PC3_24H:BRD-A16332958-001-04-0:10,CPC003_VCAP_6H:BRD-A16332958-001-04-0:10,CPC003_VCAP_24H:BRD-A16332958-001-04-0:10,CPC011_A375_6H:BRD-A16332958-001-07-3:10,CPC011_A549_6H:BRD-A16332958-001-07-3:10,CPC011_A549_24H:BRD-A16332958-001-07-3:10,CPC011_HA1E_6H:BRD-A16332958-001-07-3:10,CPC011_HT29_6H:BRD-A16332958-001-07-3:10,CPC011_MCF7_6H:BRD-A16332958-001-07-3:10,CPC011_MCF7_24H:BRD-A16332958-001-07-3:10,CPC011_PC3_6H:BRD-A16332958-001-07-3:10,CPC011_PC3_24H:BRD-A16332958-001-07-3:10,CPC011_VCAP_6H:BRD-A16332958-001-07-3:10,CPC011_VCAP_24H:BRD-A16332958-001-07-3:10,CPC015_A375_6H:BRD-A16332958-001-04-0:10,CPC015_A549_6H:BRD-A16332958-001-04-0:10,CPC015_A549_24H:BRD-A16332958-001-04-0:10,CPC015_ASC_24H:BRD-A16332958-001-04-0:10,CPC015_HEPG2_6H:BRD-A16332958-001-04-0:10,CPC015_HT29_6H:BRD-A16332958-001-04-0:10,CPC015_MCF7_6H:BRD-A16332958-001-04-0:10,CPC015_MCF7_24H:BRD-A16332958-001-04-0:10,CPC015_NPC_24H:BRD-A16332958-001-04-0:10,CPC015_PHH_24H:BRD-A16332958-001-04-0:10,CPC015_SKB_24H:BRD-A16332958-001-04-0:10,CPD002_MCF7_24H:BRD-A16332958-001-06-5:10,CPD002_MCF7_6H:BRD-A16332958-001-06-5:10,CPD002_PC3_6H:BRD-A16332958-001-06-5:10,CPD002_PC3_24H:BRD-A16332958-001-06-5:10
5900,-1.63249993324,-0.866030812263,0.353450000286,-0.346107363701,2.48583698273,0.0242052823305,1.75530862808,-0.0910000056028,0.861477971077,-0.806203365326,0.611248791218,-0.248300015926,-0.313617050648,0.40784996748,0.265400022268,-0.632260382175,-1.33606159687,0.158390447497,0.263257086277,-1.01942133904,-0.368849992752,-1.52237927914,-0.0344843156636,-0.70759999752,0.761215627193,0.379192084074,-0.641933321953,0.546018958092,-1.07494997978,-2.50834989548,-0.331702560186,1.62624537945,0.934519827366,0.510920643806
6304,1.93799996376,-0.633640944958,2.87524986267,0.138522654772,2.11409330368,0.0267237722874,0.460594683886,-0.289999991655,-0.396446168423,-0.144656345248,1.11721086502,0.139349997044,-0.0602896735072,1.73514997959,-0.241050004959,-0.045678704977,3.30476284027,0.0496931225061,0.471529483795,5.48996639252,0.604849994183,1.88409304619,-0.348240196705,0.733349978924,1.37006378174,0.482693076134,6.67010116577,0.416961729527,0.325549960136,-1.54814994335,1.0929377079,0.245284169912,-0.897876977921,0.161453723907
5211,-0.361200034618,0.728162586689,0.895650029182,-0.724418520927,0.148122549057,0.379392921925,0.559105813503,-0.382550001144,-0.726428031921,-0.738884329796,-0.978535056114,-0.402949929237,-0.362902343273,0.265900015831,-0.322049975395,0.144119650126,0.578628778458,-0.785650610924,-0.567858099937,-0.0554317235947,-0.191600009799,-0.610862135887,-0.511242330074,0.712100028992,0.642517805099,-0.221653178334,0.316629111767,0.719812989235,-0.276700019836,0.0973000079393,0.149084240198,1.22330856323,0.42826706171,0.461478054523
2886,-0.631399989128,-0.412521362305,-1.12329995632,2.60520553589,-0.674521327019,-0.521102190018,0.809342086315,0.475250005722,0.498738884926,-0.340982973576,1.33270013332,0.339199990034,0.349359869957,-1.00929999352,0.374300003052,0.484606355429,-1.17677247524,0.0865104719996,1.08411872387,-0.124877758324,0.0821000039577,-2.28272223473,-0.314192295074,-0.592550039291,-0.0585137158632,0.212228447199,-1.56965315342,-0.37197893858,-0.500150024891,-1.46710002422,0.977545619011,-0.359984576702,0.123320020735,-0.318523615599
9261,-2.21955013275,0.558682799339,-1.58074998856,-0.0487862601876,-3.92768335342,1.28082942963,0.706476688385,0.128600001335,-0.157515615225,-0.645526587963,-0.258430331945,-0.221100002527,0.196955695748,0.0292000006884,0.759299993515,0.415753304958,-2.45061159134,-0.197567358613,-0.0771932378411,-0.766482114792,-0.644349992275,-0.587432026863,-0.44688513875,0.722950041294,-0.220031455159,-0.468444705009,-0.64090192318,0.275886505842,-0.309450000525,-0.192200005054,-0.293423682451,0.58216804266,-0.669012665749,-0.582004487514
8569,-0.674700021744,-0.464039236307,-1.30119991302,1.22717630863,0.0841084122658,-1.45105612278,0.11132221669,1.02190005779,1.43850028515,-1.03273248672,1.6762727499,0.481599986553,-2.16666221619,-2.81654977798,0.480599999428,1.50596618652,-1.44649338722,1.61162388325,1.7007598877,-0.708358705044,-0.158650010824,0.242406219244,-0.506533920765,-0.259799987078,-0.218075037003,0.223396003246,-0.718553543091,-0.712917208672,-0.0927499830723,0.399999976158,0.544239640236,-0.631684064865,-0.363984048367,-0.494434654713
3303,-0.125099986792,0.296592950821,-2.04785013199,-1.37588763237,-0.803381085396,-0.0619914494455,0.811160206795,-0.600749969482,0.445948243141,-0.0258534438908,-2.11909866333,0.718199968338,-1.04020190239,-0.873049974442,-0.837799966335,-0.162344038486,-2.21509194374,0.583965718746,-0.8458122015,0.0758656859398,-1.26160001755,0.180497407913,0.309219092131,0.343349993229,-0.342665731907,0.0239739567041,0.210793122649,-0.417295634747,0.0502499938011,-0.696500003338,-0.106210783124,-0.150330841541,-0.185217559338,0.475448012352
5331,-2.41490006447,0.591078579426,-0.293099999428,6.77303123474,-0.408710092306,-0.405774742365,-0.350267887115,-0.170399993658,-0.64209830761,0.10947342962,-0.916549026966,0.265799969435,-0.270479947329,-4.91965007782,0.500149965286,0.979834496975,-2.46896338463,-0.0544752776623,-0.174528867006,0.821667969227,1.07150006294,0.103425331414,-0.296669602394,-0.231350004673,-0.0967506468296,-0.131193339825,-0.237362101674,-0.507188975811,-0.216399997473,-0.863300025463,-0.385475218296,0.150975733995,-0.623195886612,0.243442595005
5347,-2.08264994621,1.07913529873,0.276849985123,-9.0569190979,-0.380038619041,0.820520937443,0.437144696712,-1.59249997139,-0.275590956211,0.306647717953,-1.95625829697,-0.551250040531,-0.286800175905,0.507049977779,0.0833000019193,0.777455806732,-2.49782180786,-0.592943131924,-0.864366173744,-0.21779820323,-0.497999966145,0.414969861507,0.113171115518,0.774500012398,-0.51635068655,-0.229511186481,0.922043681145,1.00850522518,-0.328750014305,0.164750009775,0.138040035963,0.8475253582,-0.400142073631,1.23857557774
4638,-0.614350020885,0.930000782013,2.38864994049,7.78278112411,-0.0675527229905,-0.367495775223,0.703082323074,0.410199999809,-0.316189467907,-0.00329227373004,-0.845118045807,-0.702849984169,-0.483102798462,2.15150022507,-0.856600046158,0.175186932087,0.14279307425,-0.0663690343499,0.721558272839,0.0173348933458,-1.54229998589,0.0225843861699,-0.774501383305,0.878949999809,-0.546009302139,0.650235176086,0.825504124165,1.29492390156,-0.423700034618,0.431749999523,-0.440647155046,0.119508683681,0.421194255352,0.875912427902
2264,-1.22839999199,0.0210084915161,-0.0679000020027,0.170021593571,-2.27503490448,0.0128019228578,2.01298522949,0.518400013447,0.00647613406181,-0.500717937946,-0.0100551843643,0.618099987507,-0.792484521866,-0.444299995899,-0.586500048637,-0.367307543755,-0.395684659481,-0.0427996888757,-0.771827101707,0.811613857746,0.566599965096,0.364809393883,-0.0353542119265,0.544749975204,-0.185818806291,0.07499332726,0.377321332693,-0.606444597244,-0.0708499997854,0.174099996686,0.761756896973,0.650652527809,0.742768108845,-0.0256476700306
1029,-0.459200024605,0.133687540889,1.23784995079,0.215246006846,-0.524820566177,0.218761444092,0.421667456627,0.0811000019312,0.0236672610044,-0.0694428682327,1.34331595898,-1.79785001278,-0.378776699305,0.528950035572,0.455449998379,-0.211355894804,1.69063234329,0.509431660175,1.93358397484,-0.673620223999,-0.455900013447,0.584672451019,-0.610536575317,0.553900003433,0.691301941872,-1.19881153107,0.0761846750975,-0.0204740054905,0.117449998856,-0.264899998903,-0.0951222330332,-0.61030626297,-0.733991503716,-0.114957638085
1027,-0.368499964476,-0.155275955796,-0.316749989986,-0.835650801659,0.280997306108,0.570652544498,-1.10987401009,-1.85490000248,-0.483958363533,-0.218441277742,-1.31770288944,-3.65304994583,-0.386158376932,-0.194500014186,-0.752449989319,-1.09859192371,-0.965095043182,0.439621806145,-1.55779874325,1.09457921982,-0.696799993515,2.4265871048,-0.824161589146,0.583549976349,0.45195555687,1.34872162342,0.415470004082,1.04551029205,-2.74634981155,0.821349978447,-0.439939022064,1.00359106064,0.540594816208,0.373467803001
2597,-0.00034999998752,3.13561467919e-05,0.0,-0.0286271758378,-1.25249040127,-4.90887403488,1.33901441097,0.230000004172,-0.000296396698104,-0.000345391134033,0.0944502353668,0.00065000000177,0.0,0.312649995089,-0.255299985409,-0.000206923898077,-1.53859829903,-0.000205261414521,-0.119153961539,-0.276088267565,-0.00135000003502,0.0,1.98241472244,0.0,-0.691830694675,0.0,-0.566854357719,0.56689786911,0.496849983931,-0.607100009918,0.0823259949684,4.05308201152e-05,-0.000135020338348,-0.418643593788
55847,1.29330003262,-0.390659749508,0.646699965,4.21614360809,-1.05976903439,-0.109509982169,0.0378341376781,0.457050025463,-0.4688398242,0.532700717449,0.529933094978,0.292199999094,0.881229698658,-0.475699990988,-0.127149999142,-0.874042987823,0.404389739037,0.237336352468,0.420968234539,-0.119679257274,0.365750014782,0.402047276497,-0.747957229614,0.530799984932,0.103570342064,0.718742787838,0.200469702482,1.07286441326,-0.0509000122547,0.346400022507,0.647904872894,0.422665655613,-1.10328376293,-0.753176271915
25803,1.45535004139,-0.745314657688,0.774850010872,0.114061959088,0.15196877718,-0.134229302406,-0.54971152544,0.716499984264,0.237591862679,-0.26658347249,0.314898788929,1.93780004978,0.214603334665,-0.277350008488,0.0900000035763,-0.333608210087,1.48998820782,-0.849177479744,-0.811482310295,0.24336913228,0.312599986792,-0.362337678671,-1.00154590607,0.471850007772,0.259900093079,0.329082757235,0.279426366091,0.838108599186,-0.272499978542,0.686599969864,0.390326440334,1.11700761318,0.403084546328,-0.664435982704
3480,0.319199979305,-0.0675716996193,0.863099992275,-0.428142368793,1.19253659248,0.508008122444,-0.916533350945,-0.133650004864,-0.37111929059,-1.19565272331,-2.27404928207,-0.290499985218,-0.535757362843,0.341250002384,-0.948250055313,0.192412406206,-1.84263241291,-0.245131865144,-1.13525807858,0.221727713943,0.111350007355,0.637685239315,-0.489663213491,1.3588000536,0.363264381886,0.134548321366,0.830424010754,0.390774548054,-0.547500014305,0.441049993038,-1.59830737114,1.02527201176,0.0713807791471,0.965808868408
2946,1.1411999464,-0.202633872628,1.70965003967,1.3472442627,0.697161853313,0.460548311472,0.372496157885,-0.304549992085,-0.96975594759,-0.86279964447,0.339064657688,0.316649973392,1.17755186558,-0.144349992275,0.958500027657,0.864910662174,2.3118417263,0.390916436911,1.72963774204,-0.42367425561,0.602699995041,0.419587433338,0.0411697477102,0.0289499983191,-0.236233025789,0.640123605728,1.14813518524,0.114671461284,0.294349998236,0.487450003624,-0.767795801163,-1.60262727737,-0.175101190805,0.210192143917
9517,2.8858499527,0.87312734127,3.04054999352,-0.998186290264,1.35981154442,0.196504443884,-0.00226177275181,-0.794800043106,-0.631365716457,-0.410312235355,-0.762907028198,0.912099957466,-0.0616352781653,0.718549966812,-0.107150003314,0.079633384943,3.89027738571,-0.179435789585,-0.0366676598787,-0.869935870171,-0.221300005913,0.36292886734,-0.254038661718,1.05270004272,-0.902222454548,-0.48573744297,0.0290448963642,-0.253272712231,-0.469400018454,-0.350499987602,-0.0211530476809,0.593045473099,-0.339934706688,0.663963198662
25987,2.03730010986,0.512408018112,0.97545003891,0.450257301331,1.67165720463,-0.560111582279,0.0441813506186,-0.625649988651,-1.01823198795,-0.218319505453,-1.62357890606,-0.339950025082,0.181137353182,0.375200003386,0.357050031424,-0.426515668631,1.64487314224,-0.768863677979,-0.240015938878,-0.281181097031,0.263099998236,0.449356496334,-0.710868418217,0.344850003719,0.146072477102,0.0448601469398,-0.0340399555862,0.438145667315,-1.11369991302,-0.960000038147,-0.405517280102,0.62819737196,0.844476044178,0.568843662739
23670,-0.284000009298,0.526989758015,1.16514992714,-1.72362875938,2.71953320503,0.48343333602,-0.314549863338,-0.898000001907,-0.204728007317,0.810778081417,-4.81687641144,-2.29509997368,-0.246449023485,0.89074999094,-1.07694995403,0.0561712533236,3.61995196342,-0.913197815418,-1.3542444706,-0.236446470022,-0.503399968147,-0.146839156747,0.440108269453,0.335850000381,0.100173763931,0.0895273536444,0.728200912476,0.938776373863,-0.349900007248,-0.641499936581,-0.241355270147,-0.426758915186,0.296298444271,2.92144775391
11182,-3.48720002174,0.190719410777,0.681699991226,-0.900414943695,-0.02532120049,0.384050160646,0.764275491238,0.708549976349,0.843634128571,-0.770641088486,1.25035429001,0.0518499612808,0.259799689054,-1.54275000095,-0.830249965191,0.227393299341,1.11845326424,1.15160644054,1.19177794456,0.261063456535,-0.139050006866,-0.629204511642,-0.426991045475,0.373100012541,0.135840162635,0.342647194862,-0.932938337326,-0.736690223217,-0.915599942207,-0.151749998331,0.329245626926,-1.47567534447,-0.205821663141,-0.461625665426
2146,0.630099952221,-1.02935802937,0.847049951553,0.969502329826,-1.17117285728,-0.302424818277,0.646911561489,0.271600008011,-0.373740315437,-0.242057055235,-0.400554507971,0.0987499952316,-0.0942335277796,0.540400028229,0.427999973297,-0.3689866364,0.675875663757,-0.924136638641,-0.341722249985,-0.606553375721,0.281100004911,0.388910263777,0.233357265592,-0.518800020218,0.146144866943,0.0424728095531,0.0638108178973,-2.48559379578,-0.0819500014186,-0.334049999714,-2.04660153389,0.100394487381,0.273751914501,0.452444255352
3385,1.11405003071,0.225661247969,1.1467499733,-0.977492570877,0.344151258469,0.0055138617754,-0.442106872797,-0.725199997425,-1.3797121048,-0.208912745118,-1.7422286272,-0.371549993753,-0.38022300601,0.253449976444,-0.487850010395,-0.718363940716,0.792085766792,-1.26495027542,-1.3949379921,-0.0909667462111,-0.146499991417,0.54065823555,-0.599096298218,1.15070009232,0.476234287024,-1.24077701569,0.465952396393,1.45574915409,-0.215100005269,-0.128300011158,-0.0171151310205,1.07842350006,0.555220663548,0.630248069763
5261,1.81305003166,-0.534842729568,1.02929997444,-0.664957046509,1.35362887383,0.0393128991127,-0.158844977617,0.311399996281,0.0238677859306,-0.503386616707,1.69755232334,-0.279050022364,-0.00396009534597,0.360450029373,0.456500023603,0.205774575472,-1.98111391068,1.76361012459,1.48714470863,0.657246232033,0.12745000422,-0.968499481678,-0.700982093811,-0.699100017548,-0.0879128500819,-0.393451988697,0.320163249969,-0.259670674801,0.398000001907,-0.0431999862194,-0.36956435442,-0.617571473122,-0.666863679886,-0.913257837296
10765,4.41825008392,0.767640113831,1.30674993992,-0.888803362846,2.06897044182,0.468624055386,-0.0754456073046,0.60514998436,-0.70809930563,-0.0742792189121,0.15024112165,-0.32800000906,-0.48749256134,0.77245002985,0.578099966049,0.0641652941704,5.62689208984,-0.595983862877,1.82569169998,0.970759809017,1.92355000973,-0.176003068686,-0.543268144131,-0.145449995995,-0.0453245341778,0.219730123878,0.307191193104,0.888622403145,0.0252999998629,-0.635850012302,-0.402459412813,0.755912303925,1.00168228149,0.725440680981
25839,-2.27090001106,-0.141347497702,0.680249989033,-0.22812615335,0.520212650299,-0.253246128559,0.112986326218,0.0356500148773,-0.583596527576,0.170569390059,-2.76474833488,0.414750039577,0.333458662033,-0.499199986458,0.712000012398,0.218115448952,1.21586287022,-0.194674313068,-0.325085610151,-1.20643901825,-0.536249995232,0.78483080864,-1.33600068092,-0.741349995136,-1.24220657349,-0.115262709558,0.627490103245,-0.303603291512,0.50594997406,-0.868749976158,-0.357574522495,1.16814267635,0.392133295536,0.0303073525429
4172,-0.265849947929,0.269949138165,0.362000018358,0.182550430298,0.0627103149891,0.341142714024,-0.639186263084,0.389200001955,-0.35158008337,-0.22848983109,-0.54933732748,0.76985001564,-0.217221200466,0.741500020027,0.989650011063,0.730645775795,0.961661398411,-0.0811700224876,0.0436239913106,-0.632345974445,2.54774999619,-0.0833751261234,0.418480366468,-0.122800007463,-0.25388532877,0.311785817146,-0.708723664284,-1.0524739027,0.375250041485,1.54074990749,-0.308943629265,-0.159520044923,-0.979533672333,-0.187531024218
23161,1.17910003662,-0.632539987564,0.46954998374,1.60286855698,1.60383236408,-0.323579013348,0.29789468646,0.559249997139,0.32667902112,0.28592312336,1.45359539986,0.534150004387,-0.123341940343,0.388749986887,0.758599996567,0.100419647992,3.38432502747,0.189141049981,0.681007623672,-0.108375005424,0.352349996567,-0.797621965408,0.289203464985,-0.740499973297,-0.363688975573,0.131881773472,-0.352040708065,-1.3081202507,0.62374997139,-0.954249978065,1.40047502518,-0.917496085167,-0.370393723249,-1.06109380722
10298,0.183149933815,0.344988197088,0.5924000144,1.35551440716,1.02704465389,0.376224964857,0.281215876341,1.5367500782,-0.277979463339,-0.0543737635016,-0.0149453170598,0.704499959946,0.134732231498,-0.460349977016,0.300400018692,0.421057134867,0.911590337753,0.0490828342736,-0.604281842709,-0.412962675095,-0.252799987793,0.236776769161,0.610194325447,0.444899976254,-0.944533348083,-1.43617749214,-0.891609787941,-0.506582379341,-0.21384999156,0.312649995089,-0.505315721035,0.702197670937,0.318682491779,0.24351015687
1802,1.12709999084,0.188004076481,0.361750006676,-0.299404770136,0.589853405952,-0.321135282516,-0.550642728806,0.049950003624,-0.757990598679,0.238333463669,-1.39290213585,-0.729349970818,-0.0688609406352,0.436850011349,0.108599990606,0.569096803665,1.18023943901,-0.881486475468,-0.108508378267,-0.602125942707,0.498950004578,0.600542843342,0.29148337245,0.321700006723,0.0179928839207,0.384478867054,-0.0635526776314,0.30719691515,-0.415049999952,-1.03075003624,-0.000320047140121,0.21789726615,0.101805992424,0.35067409277
58533,-5.19315004349,0.193266451359,0.444149971008,-1.78799116611,0.560969233513,0.0258552953601,-1.86714315414,0.302050024271,-1.1052094698,-0.321374297142,-1.99259078503,-2.11140012741,-0.479254692793,-0.1643999964,-0.549399971962,-0.251551568508,1.95648312569,-0.197550326586,-1.39817976952,-0.0251783430576,-0.375950008631,0.331504821777,-0.877421915531,0.0858999788761,0.912821292877,0.306947350502,-0.196475923061,1.25477254391,-0.545199990273,-0.276600003242,-0.877270281315,0.550932586193,0.281511813402,0.295527875423
147179,0.999049961567,-0.20493285358,0.690150022507,-0.978697299957,1.1948672533,-0.357449650764,-1.58412468433,0.730350017548,-0.499803215265,0.903196692467,-0.934881448746,-0.87030005455,0.0174427181482,-0.133000001311,-0.785199999809,0.916656851768,1.37629473209,-0.564066052437,-1.20838320255,-0.0570624768734,-0.519500017166,0.391064226627,0.511039614677,0.0663499981165,-0.455220043659,-0.286411523819,0.326071858406,-0.710759520531,0.12784999609,-0.444649994373,-0.480862826109,0.708100199699,-0.26493409276,-0.0618232637644
29937,-6.16505002975,0.298556417227,0.202800005674,-1.03319060802,-0.0960258245468,0.139341175556,-0.78097307682,0.693050026894,-1.50547194481,-0.623767912388,-1.81357288361,-1.12000000477,-0.75591468811,0.0450500026345,-2.19889998436,-0.444465905428,1.73557293415,-0.776647090912,-2.10736465454,0.315922379494,-0.214800000191,0.0659124851227,-1.05410540104,-1.02044999599,1.1249127388,0.203392833471,0.0944701731205,0.600237250328,-1.84740006924,-0.376850008965,-1.54463708401,0.634590625763,0.0499189645052,-0.498468101025
6184,-0.189449995756,0.0323051214218,-0.337249994278,-1.52903735638,-0.276569515467,-0.393148243427,-2.03662443161,0.214849993587,-0.141181200743,0.0411679558456,-0.749338209629,-1.23454999924,-1.33791267872,-1.5897500515,-0.493450015783,0.0905686169863,0.4957716465,-1.13136661053,-1.91894340515,-0.349488049746,-2.20965003967,0.122569464147,0.0371102839708,-0.503799974918,-0.177293986082,-0.361227184534,0.363996237516,-0.04246789217,-0.393099993467,-0.546150028706,0.361282706261,0.508067429066,0.345194131136,0.339111655951
9854,2.73270010948,0.0268057882786,1.61175000668,-1.19285047054,1.55686020851,0.42129689455,-0.729855895042,0.600300014019,-0.330703496933,-0.912900328636,1.27312922478,-0.857050001621,-0.65137898922,1.29050004482,0.626049995422,-0.49575817585,3.56330490112,-1.18777608871,-0.159468069673,0.552112996578,-0.287099987268,-0.134163320065,0.285986870527,-0.443350017071,0.0388662219048,0.498147308826,0.657221674919,0.715237438679,-0.902850031853,-0.55680000782,-1.12197184563,0.223648011684,0.604466855526,-0.110609963536
