rid,DOS057_A375_24H:BRD-K96396151-001-01-7:5,DOS057_A549_24H:BRD-K96396151-001-01-7:5,DOS057_HT29_24H:BRD-K96396151-001-01-7:5,DOS057_MCF7_24H:BRD-K96396151-001-01-7:5,DOS057_PC3_24H:BRD-K96396151-001-01-7:5,DOSBIO001_A375_24H:BRD-K96396151:10.0106,DOSBIO001_A549_24H:BRD-K96396151:10.0106,DOSBIO001_HT29_24H:BRD-K96396151:10.0106,DOSBIO001_MCF7_24H:BRD-K96396151:10.0106,DOSBIO001_PC3_24H:BRD-K96396151:10.0106,DOSBIO001_NEU_24H:BRD-K96396151:10.0106,DOSBIO001_NPC_24H:BRD-K96396151:10.0106,ERG012_PC3_24H:BRD-K96396151-001-01-7:10.0106,ERG012_PC3_6H:BRD-K96396151-001-01-7:10.0106,ERG012_VCAP_24H:BRD-K96396151-001-01-7:10.0106,ERG012_VCAP_6H:BRD-K96396151-001-01-7:10.0106
55620,-1.39590001106,0.82389998436,-0.362766653299,0.00864188373089,0.224100008607,0.00650431215763,4.03822278976,3.13536310196,1.18068623543,0.647637605667,0.739199995995,0.323338747025,0.167095422745,1.56272256374,0.120509594679,0.493184894323
5373,-5.0828499794,-3.672549963,-0.247166663408,-2.9273006916,0.130199998617,-1.96195554733,-1.10319280624,-0.491274833679,0.356934905052,-0.479752510786,0.385500013828,-0.19377283752,-0.210919633508,-0.800835967064,-0.560252904892,-0.752944588661
51170,0.487250000238,-2.02909994125,0.556200027466,0.409654557705,0.133100003004,0.0731179118156,1.56883645058,0.953457832336,1.33291733265,-0.226433977485,-0.65959995985,0.396001219749,-1.00458455086,-0.240698128939,0.194954305887,0.804995179176
54850,-0.445100039244,0.434049993753,-0.00353332236409,-0.20288939774,0.186250016093,-0.0249995291233,0.704491794109,1.04899549484,0.593735337257,-0.715305447578,-0.249899983406,-1.18268167973,-0.379076004028,-0.0382718481123,-0.464252024889,-0.0859417170286
80349,0.0176500082016,-0.906900048256,1.15533328056,-0.979160130024,-0.230099990964,1.1544662714,-0.909346520901,-3.14532279968,2.27250099182,-1.06533312798,-0.441249996424,-0.0324441939592,0.190571591258,-0.534846067429,1.31266748905,0.0955591350794
355,0.608000040054,0.121950015426,2.87943339348,0.254033833742,-0.820950031281,-0.200287938118,1.00380802155,-0.596508383751,3.80045413971,0.447182953358,0.951249957085,-0.275387644768,1.38821768761,0.0214264243841,-0.685487747192,0.272620558739
1062,1.3058000803,-0.0509500056505,-0.297766685486,0.496604323387,-0.751049995422,-0.53850877285,-0.263187110424,-0.830830574036,-0.951793313026,-1.20773720741,-0.367599993944,-0.401911854744,-0.335449576378,0.0594906061888,-1.26787924767,0.452509701252
8804,-0.156149998307,-1.16159999371,-0.596499979496,0.701757788658,-0.669749975204,0.108083695173,0.315568804741,-0.496388137341,0.604891300201,-1.78600871563,1.44260001183,0.263037234545,-0.00200442969799,-2.06404042244,0.326349407434,-1.38184940815
80758,-3.66385006905,0.754700005054,0.0762000083923,1.57054972649,-0.890349984169,0.876001417637,-0.536723315716,0.290351688862,-0.00363580882549,-2.32972002029,1.36490011215,0.218553677201,-0.0654898434877,0.356333881617,0.818637251854,0.568464994431
375346,-0.84399998188,0.841549992561,-0.0687666535378,-0.119029588997,-0.0270999968052,-0.228836759925,-0.361431658268,-0.237230166793,-1.4070110321,-1.00921308994,1.85689997673,-0.357491880655,-0.18451552093,0.279733896255,-0.386852830648,-0.805607676506
51385,0.69889998436,0.137449979782,-0.0139999687672,0.270885884762,0.402500003576,-0.867170929909,-0.0700402706861,0.0162242278457,0.352816909552,-0.216017127037,0.251150012016,-0.247298970819,-0.356325566769,-0.216656565666,-0.153351783752,-0.339928328991
55748,0.0744000077248,-0.4674000144,-4.08710002899,-2.1562628746,-7.39074993134,0.426821529865,-0.143347114325,-0.584994018078,-2.23760223389,-2.05413198471,-0.526499986649,-0.232543036342,-0.16215133667,-0.82370698452,-0.425076425076,0.0201345048845
10318,0.202349990606,0.103299997747,0.440800011158,0.987641453743,0.801849961281,1.23140394688,-0.273224055767,-3.70013976097,0.403338551521,1.76396846771,-1.26944994926,0.455535709858,1.05164885521,2.00798225403,0.85605597496,1.80931019783
54681,1.01585006714,0.218899995089,0.403333306313,1.44984912872,2.01285004616,-0.39646807313,0.253647059202,0.303454935551,0.0155989304185,-0.519012629986,1.00010001659,1.54672849178,0.961649656296,1.56556725502,-0.0566355548799,0.335162192583
7905,-0.161899998784,0.487699985504,-0.654466748238,-0.786234855652,0.208849981427,0.00490459054708,-0.0528516843915,0.786597967148,0.772445857525,-0.874691724777,0.129549995065,-0.633595228195,-0.222965165973,0.567825615406,0.700577437878,0.343401223421
28969,0.423750013113,-0.128499984741,-0.634200036526,0.812703371048,-0.303999990225,2.50665426254,0.21089848876,3.02278232574,-0.357598006725,3.28696584702,-1.35525000095,-1.15227794647,0.752151012421,-0.557908892632,1.28267037868,0.0903151035309
10668,-2.22475004196,0.0762500166893,-0.169366672635,0.0794181749225,0.339100003242,0.243242800236,0.645404219627,0.130208581686,0.212994605303,-0.178791075945,1.88349997997,0.716125249863,0.75799882412,1.19191527367,0.455493181944,0.141910791397
51005,-0.0797500014305,-0.361900001764,-0.407766669989,0.260156393051,-0.454699993134,0.418260872364,2.58445572853,0.0840562731028,2.26561784744,-0.226784482598,1.12415003777,0.613306105137,-0.219283208251,0.910005748272,0.778932571411,0.759213030338
8800,0.395500004292,-0.851450026035,-0.664833307266,0.0251737236977,-0.68850004673,0.0567508935928,4.25640010834,-0.303501486778,-0.399867117405,-0.240270927548,0.122950002551,0.0630374997854,-0.479148566723,-0.357911556959,-0.982995271683,-0.120716944337
54438,-1.03775000572,0.0403500199318,0.35503333807,1.64154314995,1.21109998226,0.299044966698,-0.279701352119,-1.50595140457,-0.000432848930359,-0.482657939196,1.69175004959,0.220852270722,-0.728274822235,-0.779017448425,-0.325735270977,-0.156099677086
55825,-0.658900022507,1.80460000038,1.23256671429,0.415923535824,-0.731500029564,1.32738661766,0.897749304771,0.54974770546,-0.63602244854,-0.140056163073,1.91079998016,1.48609828949,2.97919869423,0.37289044261,-0.0804326981306,-1.06643843651
8835,-2.54314994812,0.334299981594,0.302366673946,1.58212637901,0.392849981785,-1.50640308857,0.546762228012,-0.0995024070144,2.25711750984,-0.877819657326,-1.28980004787,1.38076364994,0.0291140973568,-0.634382009506,-0.558757781982,1.41548919678
64429,1.26239991188,-4.2390999794,-0.499300003052,-0.291653335094,1.13650000095,-2.21426343918,-0.164313673973,-5.53973340988,-3.08384776115,-4.69092702866,-0.840800046921,-0.865778744221,-1.38122534752,-0.411565482616,-1.34530949593,-2.04981327057
3682,-1.15875005722,-0.373900026083,-0.500366747379,0.270202279091,-0.212850004435,-1.74096429348,-1.05429875851,-1.56604135036,-1.08283793926,-0.639038085938,1.53579998016,0.950294137001,0.0415851771832,-1.08147120476,-3.58781981468,-1.45718765259
10329,0.605850040913,-0.648399949074,-0.402000010014,0.359959125519,-0.372850030661,-0.499626100063,-1.00415349007,-1.37383890152,-0.107231996953,1.14147937298,2.29594993591,5.21327781677,-0.15057104826,0.747013568878,0.200167566538,-0.520130395889
27109,-0.131799995899,3.75185012817,1.56050014496,1.14930140972,-0.147749990225,-0.356780350208,0.881027817726,-0.975334525108,-0.0672565996647,-1.54359388351,-1.01644992828,-1.13562870026,0.193755581975,0.525426805019,0.849753558636,0.534905433655
51335,-0.805099964142,-3.95770001411,0.85703343153,-0.302657365799,1.06714999676,-2.1254029274,0.731149792671,0.661297559738,0.825337767601,-0.464363873005,0.347500026226,-3.27359342575,-0.503978192806,1.47719168663,-0.177127167583,-2.92302155495
3202,-2.49244999886,-4.46469974518,-2.71156692505,-0.681542694569,-0.349250018597,0.0942728146911,-1.36133754253,-0.643701672554,-1.13940107822,-0.532595992088,0.304250001907,1.0765632391,0.219343408942,-0.159430965781,0.780347108841,-0.278100639582
2896,0.187499970198,-0.118249997497,0.0976666733623,1.00736224651,-2.90595006943,1.06975162029,-2.51297593117,1.79870676994,2.06672215462,0.379486322403,-1.2227499485,1.24465739727,0.332246094942,-2.13059782982,-0.00640559196472,-0.106482818723
79902,0.237949997187,-0.535349965096,-0.0288333296776,0.862853586674,-0.988049983978,-0.941404044628,-1.06435394287,-2.50573587418,-1.44183254242,-1.62075090408,-1.44634997845,-0.18747548759,0.0398387089372,-0.508986115456,-1.72028708458,-0.982765197754
29083,0.193949997425,-0.245450004935,0.0117999985814,-1.17182123661,-1.55149996281,-0.593343615532,-1.22665905952,-1.05330729485,-0.668536841869,-0.68017500639,1.96214997768,0.667238235474,0.346576213837,-0.568916201591,0.0336739383638,0.127168297768
5747,-0.507000029087,-0.0773999989033,-1.46470010281,-0.164445489645,-0.209950000048,0.315248429775,0.350354969501,-2.73496294022,0.918278217316,0.464378714561,-0.384149998426,0.550777077675,0.0268445387483,0.428644895554,-0.23550696671,-0.367333561182
22905,5.61350011826,0.372250020504,0.0382000021636,0.132115513086,-0.582049965858,-0.00753083825111,-0.92395067215,-0.777004480362,0.681314647198,1.23393535614,0.900449991226,-0.360415935516,0.702628016472,1.19431996346,-0.272353053093,-0.330864071846
63933,0.397400021553,-0.739300012589,0.867933392525,0.909948289394,0.106450006366,-0.031156629324,0.242930680513,0.76040995121,-1.09007883072,0.201338171959,-0.496949970722,-0.850615561008,-0.342943936586,-0.28927564621,1.07150316238,1.11161112785
9847,0.891499996185,-0.494650006294,0.298033356667,-0.455332994461,-3.70350003242,-0.419136345387,-0.0490148961544,-0.558275818825,0.200424194336,0.338164627552,-5.43790006638,0.236929386854,-0.0638339146972,-1.23249197006,-0.0870986059308,-0.290915548801
51021,0.753999948502,0.10965000093,0.579400002956,1.09164607525,-0.574850022793,0.0460359528661,0.241168618202,-1.14117062092,-0.148661613464,-1.21213245392,-1.83979988098,-1.36041760445,-0.255786001682,-2.28574299812,-0.187225863338,0.344202160835
8996,-0.301400005817,-0.223800003529,0.179033324122,0.234513282776,-0.216250002384,-0.768908143044,-0.335184007883,-0.185959130526,-0.755824565887,-0.784634768963,-0.853250026703,1.90779483318,0.376698791981,-1.03055787086,-0.193264096975,-0.250174403191
7376,1.21899998188,1.27469992638,-1.04933333397,-0.616303920746,0.0462000072002,-0.0710651427507,0.422784358263,0.41883045435,0.885757923126,0.138179138303,0.523900032043,0.851105451584,-0.664214074612,-0.0416142642498,-0.371863782406,0.19257389009
5357,0.583199977875,0.0715499967337,-0.269599974155,0.669883906841,-1.1576499939,-0.547855377197,1.71184551716,-0.563715100288,0.497928202152,-0.00434653460979,1.85244989395,-0.55335855484,-0.254581421614,0.522675871849,0.47065064311,0.0205756649375
56940,-0.039749994874,0.538600027561,2.71270012856,-0.214930281043,-0.808200001717,-2.39643239975,-0.48541739583,-0.111312970519,0.196998953819,-0.243989765644,-0.45845001936,-0.281721353531,0.725903868675,0.272475659847,-0.067101366818,0.477703690529
6195,0.274899989367,0.753250002861,0.326133310795,-1.03744053841,0.465350031853,-0.349079191685,-0.563591122627,-3.84225797653,-1.01355528831,-0.914025723934,0.396650016308,0.461601912975,-0.961913466454,0.137018054724,0.168089792132,-0.880736231804
1633,-0.897049963474,0.0138500034809,-0.0756999999285,0.571722209454,-1.41570007801,-0.825932085514,-0.557635843754,-0.463144183159,0.396383047104,-0.212495878339,0.00840000063181,0.529764354229,-0.53943413496,-0.363915503025,-0.361700743437,-0.633106589317
23321,-4.84485006332,0.391600012779,-0.0594666823745,-0.84590113163,0.0866000056267,1.50571727753,-0.501585662365,2.85105800629,-0.325105130672,1.26992547512,-0.764050006866,0.708288669586,0.664935052395,-0.49351477623,-0.410806894302,-0.0446601510048
51160,0.0118499994278,0.58679997921,0.703033387661,0.783262133598,-0.945249974728,-1.18076908588,-0.541218280792,1.26146399975,0.362982720137,-0.791503190994,3.36205005646,-1.43705093861,-0.615744411945,0.682662427425,0.745339751244,1.701197505
55604,-1.58719992638,0.163199990988,0.392499983311,-0.911733448505,2.21280002594,-0.194693118334,0.122605249286,0.439275890589,-0.491070568562,-1.08009624481,2.05675005913,-0.545006930828,1.90082395077,0.440870761871,0.0276098325849,0.876798927784
2063,-1.61919999123,-0.385800004005,-0.5638666749,0.106929630041,1.02775001526,0.335946619511,-1.44626128674,-0.255828201771,-0.435386717319,0.458327502012,-0.663850009441,0.637388944626,0.253868877888,0.510527312756,0.195286169648,-0.496072769165
54512,0.736299991608,-0.261599987745,0.545899987221,0.339740753174,-2.15380001068,-0.239557430148,-0.766695439816,-1.37016665936,-0.852413117886,-0.921233355999,0.263949990273,-0.54088550806,-1.20742428303,-0.0198008194566,-1.1077221632,-0.80387455225
9124,-0.160599991679,-1.20340001583,0.226200044155,-0.702493786812,1.98874998093,-0.408446133137,0.179049685597,0.406748890877,0.364324063063,0.0235956609249,-0.186500012875,-0.140597492456,-0.00891634076834,0.849658489227,-0.367353916168,0.520523667336
79174,0.691899955273,-0.106749996543,-0.0147666707635,0.418627619743,1.19129991531,-1.36686575413,-0.561730206013,1.26784157753,0.385212153196,2.45718836784,-0.661849975586,0.409713923931,0.0390772819519,-3.12607455254,0.0191645845771,0.720000505447
23223,1.48710000515,-0.348300009966,0.729733347893,1.86714363098,0.487949997187,-0.0844557806849,-0.0324916690588,0.688993573189,-1.69631409645,-0.846594214439,-0.203749984503,-1.31713271141,-0.0309596508741,-1.23298275471,0.855453073978,0.45201638341
39,-0.399399995804,1.82519996166,0.677799999714,-1.5728648901,1.01289999485,4.36817502975,5.48556756973,2.2693939209,1.66986119747,2.5268433094,-0.44580000639,-1.07080411911,1.64118528366,-0.503821969032,1.90742790699,3.12850475311
57215,0.192750006914,0.667699992657,0.466899961233,-2.20820736885,0.776350021362,0.591116428375,-0.0505279302597,-1.19424080849,0.210551783442,-3.14708042145,-0.946550011635,0.564019560814,-1.02094054222,-0.421798408031,-0.244890525937,-0.564300775528
1052,0.139349997044,0.223400011659,-0.377933323383,-0.0336164608598,1.67194998264,3.5125939846,-0.552197992802,-0.0249634683132,0.0520295202732,2.52814269066,0.723749995232,0.541194796562,0.863130688667,-0.768732964993,-0.744984865189,-0.495718181133
23139,0.24279999733,0.736250042915,1.38913345337,-0.716442704201,-0.0555000007153,0.0189879387617,0.557811975479,0.862164139748,0.0855924487114,-0.31861153245,-1.48849999905,0.272537559271,0.41663980484,0.0814980119467,0.994300425053,-0.345299124718
79947,-0.782249987125,1.04229998589,0.196966663003,0.076563179493,-1.17340004444,-0.34118026495,0.110905408859,0.745354115963,-0.314551591873,-0.406591624022,1.3179500103,-0.154777526855,3.31470680237,-0.466260164976,-1.0416315794,-1.02287590504
4616,-0.248750090599,-0.466450035572,1.02289998531,0.943447589874,0.310599982738,0.449115455151,-4.70292043686,0.00278979539871,-0.418882161379,-0.323723047972,2.22370004654,3.18823647499,-0.41655343771,0.229836016893,2.12543463707,1.94454276562
9710,0.27555000782,0.452250003815,-0.0334333479404,1.36990833282,1.67274999619,0.406886965036,-0.110597372055,0.348792612553,0.604630351067,3.18736720085,-0.568099975586,0.69412869215,-0.4151019454,2.85294032097,0.321612685919,0.187765926123
6990,0.96925008297,0.962450027466,0.0381666608155,-1.0852997303,0.152949988842,0.265462219715,0.0173778235912,-0.0594650506973,-0.74431848526,-0.191431537271,2.35100007057,-0.442369997501,-0.513115286827,0.669012784958,-0.022639863193,-0.540696024895
29082,0.73140001297,0.375800013542,-1.06643342972,-2.35304450989,-0.689999997616,-3.75149202347,-2.55974030495,-0.157338008285,-0.193096846342,-2.19992685318,-0.865500032902,1.20422267914,-0.542868435383,-0.113896235824,0.683497965336,-0.593865156174
9670,-1.54139995575,-0.119199991226,-0.361700028181,-0.51259636879,0.326349973679,0.0949205979705,-0.527206420898,0.274407297373,-0.21515917778,-0.406923502684,0.156449973583,0.451428115368,0.265109479427,-0.0550469830632,-0.289236098528,-0.395370215178
81533,0.276549994946,0.559749960899,-0.753299891949,1.02730488777,0.730849981308,0.243828892708,-1.08743548393,-0.810936689377,0.287037432194,-0.236138194799,-0.172200024128,0.423800587654,-0.354434520006,0.10892470926,-0.214407965541,-0.0777860581875
10525,-3.71580028534,-0.612900018692,-0.121033348143,-0.336578607559,0.149200007319,-0.651395320892,-0.519976019859,1.57134723663,0.0563090592623,0.580943763256,0.506449997425,0.600108981133,-0.54919564724,0.982786774635,-0.524222910404,-0.19974064827
2353,-1.09889996052,-0.738099932671,0.349666714668,-0.130647838116,2.42930006981,-0.248261287808,0.425312101841,0.112664163113,-1.14962613583,-0.865964174271,2.03740000725,0.708110928535,-0.150883644819,0.13726863265,-0.17294241488,1.19447219372
57192,-0.269749999046,-0.284799993038,-0.632833302021,0.921726107597,-1.15674996376,0.523594498634,1.16802895069,0.317022562027,0.875948786736,-1.16948997974,-0.513449966908,0.739246487617,-0.00409114360809,-0.576141655445,-0.0496376976371,0.28156542778
3398,0.524350047112,0.0805500000715,1.02543330193,-0.791822433472,-0.576250016689,0.11472915113,0.407675862312,0.93375658989,-0.274453520775,-0.793941736221,-1.42700004578,2.04766750336,0.12837202847,0.505867540836,-0.0232905223966,1.1360976696
3775,-0.74690002203,-0.0147999972105,0.74653339386,-0.734687566757,-0.0945999920368,0.142582669854,0.578673839569,2.28961133957,-0.477861642838,1.43210601807,2.19630002975,0.320084989071,-0.345918446779,1.95381569862,0.335299670696,0.240074783564
26064,-5.44789981842,-0.367500007153,-0.0828666612506,-1.24210786819,0.42634999752,-0.0797080099583,0.172700256109,-0.802900373936,-0.206497430801,0.121620953083,0.990550041199,-0.490032196045,-0.417558670044,-0.379856795073,-0.724375009537,-0.483676195145
29103,0.877300024033,1.27084994316,-0.0891666710377,-1.65582108498,-0.510100007057,0.161590188742,-0.455858230591,-0.490578174591,0.0347301997244,0.73148047924,1.02610003948,1.23200464249,-0.261184751987,-0.171832948923,-0.462491571903,-0.545853376389
3206,-0.983449995518,-0.146099999547,-0.422266691923,-0.306139737368,-1.71555006504,0.997804164886,-0.651792287827,-0.460426807404,-0.524853348732,-0.301444262266,1.41859996319,-0.512956738472,0.265426784754,-0.18367177248,-0.0330230519176,-0.576582849026
1500,-3.46395015717,-0.037349998951,0.288633346558,-0.460328191519,0.866150021553,-1.58232522011,-0.993184506893,0.179729819298,-2.41099905968,0.835247397423,0.378300011158,0.0771272033453,0.30162909627,-0.946688950062,-1.27252435684,-0.581367909908
7690,1.06610000134,2.18939995766,0.37543335557,-0.0403189361095,-0.633450031281,-0.365593135357,-0.0681835711002,-0.59815466404,-1.28596258163,0.931074023247,0.263500005007,-1.02885890007,0.16767552495,0.264145642519,0.559482455254,0.450966119766
29911,0.418200016022,-0.486199975014,-0.378600001335,0.844281196594,0.550999999046,0.970220088959,2.93825054169,0.749071121216,-0.279962480068,0.631007671356,4.13535022736,-1.10099136829,0.0710003226995,3.33734488487,0.524656355381,0.591943085194
2064,-0.576750040054,-0.25284999609,0.217233330011,-2.91814398766,-1.95359992981,0.768192648888,0.136637479067,1.77365851402,-0.256941437721,0.887542426586,-3.42409992218,0.250722885132,-0.303564190865,0.339013397694,0.198780968785,-2.01091098785
65123,-0.17159999907,0.435950011015,-0.864266633987,0.106055051088,-0.00284999608994,0.392449855804,1.76740980148,0.323528766632,3.35521674156,0.242544025183,-1.54524993896,-0.149602293968,0.579988002777,0.549343645573,-0.262535363436,2.02111244202
5986,-2.07730007172,-0.484149992466,0.546300053596,-0.550161004066,0.308300018311,-0.444620937109,-1.04157209396,-0.406339168549,-0.154463231564,1.11483931541,0.541649997234,-0.580015599728,-0.275623738766,-0.0512613281608,-0.543982923031,-0.322586864233
85377,0.762449979782,1.92339992523,0.0795333534479,0.626120686531,-0.226750016212,-0.376569092274,0.232353568077,0.137861073017,-0.312270283699,-0.605256736279,-1.47200000286,-1.29331123829,-0.280126005411,0.525039613247,-0.022896502167,-0.810188472271
9903,0.0849000066519,-0.438549995422,-0.443800032139,1.36806082726,-0.511250019073,0.817493736744,0.86773443222,0.545852005482,0.143960550427,0.679833292961,-0.465400010347,0.14979980886,-0.0904058367014,0.761547029018,0.292934149504,-0.515063643456
7088,1.89744997025,0.161500006914,-0.551533341408,0.42705988884,-0.918550014496,0.454015702009,0.541527748108,0.0701684057713,1.91506206989,0.556712865829,-0.652400016785,1.17918360233,-1.8453810215,0.523094534874,0.392704963684,0.548662364483
22796,-0.626099944115,0.0802499949932,-0.117933362722,-3.39596796036,-0.231549993157,0.0856689363718,-1.37200462818,-1.62783145905,0.157228261232,0.165754362941,-0.145599991083,1.64672851562,-0.152887806296,-0.863276839256,-0.499076873064,-0.432401001453
51116,-1.34580004215,0.374000012875,-1.30659997463,-1.31850671768,0.366750001907,-1.8492205143,-1.07628774643,-1.66160523891,-0.50576800108,-1.58438515663,-1.01829993725,-0.107820600271,-1.32417976856,-0.057580024004,-3.98760128021,-2.13046836853
54442,0.527350008488,0.345400005579,1.48916661739,1.34283661842,-0.0742999911308,-1.16714704037,0.0362531095743,-1.45017242432,0.742385983467,0.890540480614,-1.45009994507,0.609765410423,-0.0250441879034,-0.35746845603,0.235096916556,-0.375759541988
10695,-1.06644999981,-0.521700024605,-0.71576666832,-0.559037923813,-0.553699970245,0.367486476898,0.455888330936,-0.464199662209,0.817509651184,3.17131638527,0.476150006056,-0.147101297975,-0.414772927761,-0.27061638236,-0.213609695435,-4.80915117264
102,0.879099965096,-0.393750011921,-1.22903347015,1.82475888729,-0.542050004005,0.516114413738,0.614134609699,0.454225927591,-0.533611118793,-0.359675586224,-0.101849973202,-1.27075767517,-0.511020183563,-0.00741851329803,0.772465825081,0.50801628828
965,0.90775001049,0.0134500265121,-1.46873342991,-1.27080881596,-1.3233499527,0.450127482414,0.278420716524,1.47774779797,-1.08393537998,0.482696056366,0.966800034046,0.76129591465,1.04843378067,-0.151048362255,0.612690865993,-0.371678709984
3800,0.654649972916,-0.679600000381,0.471633374691,0.990866661072,0.531449973583,-1.09499764442,-0.351822525263,3.16601085663,0.157060608268,-0.571448326111,-1.53179991245,-0.155582278967,-1.03586673737,0.943683803082,0.307772159576,0.607098639011
10362,-0.122599996626,-0.560350000858,-3.51153349876,1.01950514317,-0.762849986553,0.981977581978,-0.810414552689,-0.998852849007,-0.163265258074,-0.563248336315,0.450949966908,1.10734808445,-1.46937227249,-3.35603308678,-1.26054275036,0.380135893822
5300,0.0554999709129,-0.17689999938,1.25696671009,-0.189715921879,-0.866400063038,-0.504386305809,-2.97159218788,-1.06191432476,-1.69917654991,-1.07201719284,-2.10339999199,-0.642772674561,0.314453601837,-0.855555593967,-1.19620084763,-0.828906655312
8270,0.500850021839,1.483700037,0.212766677141,1.10556507111,-1.25075006485,1.88116300106,-0.414745986462,-0.978670537472,-0.506263911724,0.60125875473,-0.552150011063,0.0796825960279,0.421041965485,-0.103906832635,0.535888850689,-0.231527984142
27242,-2.06485009193,0.0591499991715,1.17846679688,-0.481394290924,0.752399981022,-0.182810366154,-0.332129240036,-0.208651453257,0.308565020561,1.45282864571,0.612450003624,0.312256932259,0.16169308126,-0.383213281631,-1.79528939724,-0.392278194427
9928,0.0154500007629,-0.144199997187,0.0568999946117,-2.74275135994,-3.02589988708,-2.3338394165,4.05436563492,-0.632502555847,-2.79448676109,-2.98000049591,0.737299978733,0.54876345396,-0.829453647137,-0.856129229069,-0.644990801811,0.557834506035
1534,1.88195002079,-0.0897499918938,0.177066683769,0.57291585207,-1.30540001392,0.700440883636,6.78182125092,-2.7950117588,-0.330744445324,-0.088304951787,0.369899988174,-0.459539055824,0.615200936794,0.0733013823628,-0.429493159056,0.772428035736
5654,-0.775900006294,-0.446400016546,0.289966672659,0.173376262188,0.299750000238,-0.11168269068,-0.105317354202,0.70471817255,0.566584587097,1.49280273914,0.111200094223,3.15955376625,0.505177021027,-0.367716491222,-0.444500237703,-0.826613306999
10810,0.64870005846,-0.24200001359,-0.0777666717768,1.55271232128,0.0860999971628,1.12998795509,-0.401081264019,0.190762162209,0.3001473248,-0.27415278554,-5.29554986954,-0.560669660568,0.0847886800766,-0.899187266827,0.637872219086,0.349006474018
7105,0.676899969578,-0.568800032139,-1.21286678314,-0.570296525955,-1.46480000019,-0.998070776463,-0.522626578808,-1.34821212292,2.39107370377,-1.47894692421,-0.805599987507,-0.0865618437529,0.267315089703,1.63762235641,1.25926244259,0.175460755825
23014,-1.28900003433,-0.125499993563,-0.400933265686,-1.94179058075,0.495999991894,-3.32423782349,-2.81004858017,-0.397361010313,-0.318492591381,0.604838252068,-0.340299993753,0.88682281971,-0.324784368277,-0.246356114745,-0.491873562336,-0.429707825184
55012,1.47485005856,-0.702800035477,0.0143666639924,0.222807168961,-1.57859992981,-0.237349718809,-0.50998455286,-0.6980240345,-0.292608946562,-0.112897634506,1.44375002384,0.476165562868,-1.25509667397,-0.513647139072,-1.26869308949,-0.886396169662
2887,0.229150027037,0.352799981833,-0.0855333283544,0.933135509491,0.775849997997,0.0778402090073,0.84724843502,1.7210944891,0.198210686445,0.0273578688502,-0.657249987125,0.0262733846903,0.669010162354,5.27093696594,0.439336895943,1.58145499229
9183,1.50635004044,-0.394099980593,-0.122866645455,-0.138575002551,0.0952000021935,-1.5761680603,-1.00674259663,-2.59852409363,0.459825307131,-0.553857505322,2.28850007057,1.17380428314,-1.73355233669,-0.632978200912,0.0361328870058,-0.414339452982
11151,-1.81744992733,0.730250000954,0.47879999876,-0.0536219254136,1.34885001183,-1.91283810139,-0.370298862457,0.998649418354,0.419454723597,0.73133713007,0.939400017262,-0.412268996239,-0.579118609428,0.227354794741,-0.439075618982,0.190098956227
7511,1.17990005016,-0.296299993992,-0.286533355713,-0.316034376621,1.41680002213,1.15713119507,0.72084903717,0.109558358788,0.609505057335,0.286214619875,-0.513800024986,0.707973241806,-0.881279826164,0.182964131236,0.32301235199,-0.835779905319
10046,-0.166400015354,0.557399988174,0.67313337326,1.08861637115,-0.833799958229,0.515980243683,-0.379220724106,0.680631995201,-0.833092331886,-0.0813467875123,0.196900010109,0.280376434326,-0.226451218128,1.22222113609,2.40090870857,0.317990660667
1829,1.07219994068,1.69684994221,-0.634866654873,-1.02566301823,0.171100005507,-1.04889130592,1.243273139,1.51475775242,0.732846498489,-0.570168852806,-0.681450009346,-0.622125864029,-0.0218769162893,-0.23109601438,0.402356505394,0.375685125589
11000,-4.96175003052,-0.653949975967,-0.0749333202839,-1.82776141167,0.422150015831,-0.524259507656,-0.25358864665,-0.598041534424,-0.276230931282,1.87727952003,0.701700031757,0.314564049244,0.715465307236,-0.541338503361,-0.429112672806,-0.119944423437
976,2.66475009918,0.240999996662,-0.037000015378,0.122645437717,0.2037999928,2.70859527588,-0.756557285786,-0.236673384905,-0.0415955334902,-0.127653777599,0.957499980927,-0.633313417435,0.331395626068,-0.0388130247593,1.29267823696,0.592519402504
3597,-0.365200012922,-0.662750005722,0.646066665649,-0.217855587602,0.206700012088,-0.930326104164,0.101540118456,0.00369876623154,0.234589636326,0.36467987299,1.50069999695,1.57072901726,0.0950163006783,-0.605901956558,-0.593295991421,-0.364009171724
178,-0.0823000073433,0.643700003624,0.27840000391,-0.782375574112,1.57640004158,-0.52405154705,-0.396973729134,-0.144158303738,-0.129601448774,-0.254861027002,0.2350499928,0.990536391735,4.16774940491,-0.674173533916,-0.317557632923,-1.0582253933
2625,-0.250999957323,0.716950058937,-0.286866664886,1.24820518494,0.406699985266,0.0982057824731,-0.469440281391,0.614464819431,1.28929007053,-0.941682100296,2.52005004883,1.37598085403,-0.618209481239,2.4283387661,-0.0300793647766,-0.573754131794
6119,0.0660000145435,0.0266000032425,-0.734833359718,0.572416305542,0.211899995804,-0.335211992264,0.72956186533,-0.48100733757,-1.47569513321,-0.903422057629,-0.718699991703,-0.426488161087,0.349462747574,-0.00807608664036,0.139805853367,-0.788795888424
