rid,LJP002_BT20_6H:BRD-K72414522-001-01-8:10,LJP002_BT20_6H:BRD-K72414522-001-01-8:2,LJP002_BT20_6H:BRD-K72414522-001-01-8:0.4,LJP002_BT20_6H:BRD-K72414522-001-01-8:0.08,LJP002_BT20_24H:BRD-K72414522-001-01-8:10,LJP002_BT20_24H:BRD-K72414522-001-01-8:2,LJP002_BT20_24H:BRD-K72414522-001-01-8:0.4,LJP002_BT20_24H:BRD-K72414522-001-01-8:0.08,LJP002_HS578T_6H:BRD-K72414522-001-01-8:10,LJP002_HS578T_6H:BRD-K72414522-001-01-8:2,LJP002_HS578T_6H:BRD-K72414522-001-01-8:0.4,LJP002_HS578T_6H:BRD-K72414522-001-01-8:0.08,LJP002_HS578T_24H:BRD-K72414522-001-01-8:2,LJP002_HS578T_24H:BRD-K72414522-001-01-8:0.4,LJP002_HS578T_24H:BRD-K72414522-001-01-8:0.08,LJP002_HS578T_24H:BRD-K72414522-001-01-8:10,LJP002_MCF10A_6H:BRD-K72414522-001-01-8:10,LJP002_MCF10A_6H:BRD-K72414522-001-01-8:2,LJP002_MCF10A_6H:BRD-K72414522-001-01-8:0.08,LJP002_MCF10A_6H:BRD-K72414522-001-01-8:0.4,LJP002_MCF10A_24H:BRD-K72414522-001-01-8:10,LJP002_MCF10A_24H:BRD-K72414522-001-01-8:2,LJP002_MCF10A_24H:BRD-K72414522-001-01-8:0.4,LJP002_MCF10A_24H:BRD-K72414522-001-01-8:0.08,LJP002_MCF7_6H:BRD-K72414522-001-01-8:10,LJP002_MCF7_6H:BRD-K72414522-001-01-8:2,LJP002_MCF7_6H:BRD-K72414522-001-01-8:0.4,LJP002_MCF7_6H:BRD-K72414522-001-01-8:0.08,LJP002_MCF7_24H:BRD-K72414522-001-01-8:10,LJP002_MCF7_24H:BRD-K72414522-001-01-8:2,LJP002_MCF7_24H:BRD-K72414522-001-01-8:0.4,LJP002_MCF7_24H:BRD-K72414522-001-01-8:0.08,LJP002_MDAMB231_6H:BRD-K72414522-001-01-8:10,LJP002_MDAMB231_6H:BRD-K72414522-001-01-8:2,LJP002_MDAMB231_6H:BRD-K72414522-001-01-8:0.4,LJP002_MDAMB231_6H:BRD-K72414522-001-01-8:0.08,LJP002_MDAMB231_24H:BRD-K72414522-001-01-8:10,LJP002_MDAMB231_24H:BRD-K72414522-001-01-8:2,LJP002_MDAMB231_24H:BRD-K72414522-001-01-8:0.4,LJP002_MDAMB231_24H:BRD-K72414522-001-01-8:0.08,LJP002_SKBR3_6H:BRD-K72414522-001-01-8:10,LJP002_SKBR3_6H:BRD-K72414522-001-01-8:2,LJP002_SKBR3_6H:BRD-K72414522-001-01-8:0.4,LJP002_SKBR3_6H:BRD-K72414522-001-01-8:0.08,LJP002_SKBR3_24H:BRD-K72414522-001-01-8:10,LJP002_SKBR3_24H:BRD-K72414522-001-01-8:2,LJP002_SKBR3_24H:BRD-K72414522-001-01-8:0.4,LJP002_SKBR3_24H:BRD-K72414522-001-01-8:0.08
1153,-0.383803248405,0.0764710903168,0.4497192204,0.325304329395,1.37320947647,-0.456370174885,-1.0450245142,-1.16000699997,-1.95487570763,-0.755518853664,-0.46130502224,0.275800675154,-1.36329340935,-0.35019543767,-1.08837532997,-1.81675004959,-1.69697523117,0.503891706467,-0.926699995995,-1.57589995861,-0.681599974632,-0.602849960327,-1.13199996948,-0.811100006104,-2.14401245117,-0.0830395966768,0.64768999815,0.67912364006,-2.69080018997,0.0287000238895,0.139999985695,0.914100050926,-0.307905852795,0.311393022537,0.384558558464,0.0151883065701,0.0289000011981,-1.2204003334,-0.41177791357,-0.207148462534,-2.32470989227,-1.28255987167,-0.0737048014998,-0.372324228287,-1.62182044983,0.222584873438,-0.321730256081,1.24892449379
11098,0.542089223862,0.0748060047626,-0.35231205821,0.403958320618,0.943961381912,1.14644551277,1.11564648151,1.62776339054,-0.241761565208,-1.41238129139,0.451651901007,0.0748801827431,-0.96476316452,0.0859804451466,-1.10303378105,0.277200013399,0.794283688068,0.108442015946,0.542050004005,1.82760000229,1.06729996204,-0.868799984455,-0.668099999428,-0.873600006104,-0.100741356611,-0.530110478401,0.258512467146,0.219204470515,-7.95394992828,0.919849991798,-0.337399989367,-0.104999996722,0.442003458738,-0.502586662769,0.446455866098,-0.689356923103,-0.347999989986,-2.80702877045,-1.2359149456,-0.726554870605,-0.0340287536383,-0.159393757582,0.352865308523,0.43619993329,1.88124370575,-0.497720807791,-0.649914383888,-0.321324914694
8974,1.61476194859,1.87790155411,-0.0216796919703,-0.899912059307,2.79984974861,0.534601449966,0.01526927948,0.973268926144,1.34890913963,-1.02516996861,-0.0865012705326,0.557787179947,2.04859018326,2.50210785866,2.1992866993,2.10909986496,1.38635396957,0.228713065386,0.0791000127792,-1.32430005074,1.72185003757,0.251800000668,-0.816349983215,1.98210000992,2.05674028397,-0.0933090150356,0.247502803802,-0.815377831459,-0.323750019073,1.30994999409,1.83275008202,1.15164995193,1.55531644821,-1.43933415413,1.26795721054,0.209673553705,-1.04180002213,1.95257329941,1.47302699089,0.860289633274,1.29859495163,1.63837373257,-0.490539491177,-0.547034263611,0.368938267231,1.25699102879,0.232305556536,-0.0943819731474
533,0.540627539158,0.875994086266,-0.253920376301,0.337817847729,0.992295026779,0.0211020894349,-0.0179098397493,0.381195783615,0.993198275566,-0.596756994724,0.667966902256,0.621245145798,0.0692985728383,0.418656110764,0.0706863179803,1.92140007019,0.409983873367,1.13924050331,0.224249988794,-1.9348000288,1.97175002098,1.68470001221,0.539999961853,2.64700007439,1.28329133987,0.40056630969,0.10504475981,-0.237703830004,1.42785000801,-1.56944990158,-0.178000003099,-0.490350008011,0.953757882118,0.57372623682,0.899924695492,0.641433119774,2.0624499321,1.06909060478,0.238648340106,1.29735326767,0.0265298187733,-0.358673840761,0.677585721016,0.258077174425,-0.967649877071,0.89134979248,0.114394560456,0.865809500217
823,0.495856642723,-0.0664084851742,0.692143142223,0.503171384335,0.174507796764,-0.67954826355,-0.61389529705,-1.39613449574,1.84581243992,0.218167543411,-0.847266376019,-0.589105725288,-0.606215596199,0.262617111206,0.0329607576132,2.68109989166,0.553755164146,-1.3098783493,-0.144050016999,-2.33599996567,-0.0752000063658,0.51835000515,-0.0115000009537,0.523500025272,1.26152324677,0.288077026606,-0.758505702019,0.869431853294,-0.387400001287,0.415950000286,0.764549970627,0.796899974346,1.56805348396,1.3808927536,-0.856498360634,0.287702828646,0.744550049305,0.116248056293,0.787930428982,-0.351885586977,1.86042046547,0.14406722784,-0.0862100347877,1.04525876045,-0.184721380472,0.108281165361,0.0694305077195,-0.338551610708
6812,-0.170872956514,-0.934559285641,-0.432109832764,-0.193834424019,-1.24649453163,0.0809759497643,-0.907142996788,0.212166488171,0.133347019553,-1.14782392979,0.194860503078,0.475468158722,-2.05751872063,0.0709899663925,-0.449961692095,-5.66619968414,0.687794089317,-0.188894823194,-0.761049985886,-0.552600026131,-2.22619986534,-0.0143499970436,0.0238500088453,-3.23930001259,-0.804821014404,-2.11488032341,-1.36800432205,-0.872413277626,-4.04820013046,-0.206299990416,-0.441500008106,-1.10909998417,1.03425908089,-0.131350621581,0.609328091145,0.369072973728,-2.63975000381,-0.922436714172,-1.04834914207,-0.0716726779938,-0.40447050333,-1.82299923897,-1.04531502724,-0.153930753469,-3.33652019501,-0.278423428535,-0.354204654694,-0.617213249207
3693,-0.655801296234,-0.577425599098,-1.47319126129,0.575010716915,-1.26540577412,-1.0864508152,-0.608436524868,-0.462015211582,-0.799350917339,-1.88720750809,-0.981513082981,-0.496310263872,-1.19588541985,0.291433632374,-0.144889190793,1.51029992104,-0.571379542351,-1.07333374023,0.260150015354,-1.06330001354,-0.123700007796,-0.801500022411,-0.267150014639,-0.95759999752,0.698202729225,-0.269976764917,-0.371420651674,-1.16036856174,1.2173500061,0.329649984837,0.0089999884367,0.270200014114,0.725684285164,-0.505839884281,0.0301702618599,-0.482900083065,1.09479999542,-1.97853684425,-1.13494729996,-1.57503700256,-0.466179579496,-0.386128604412,0.038268186152,0.711820960045,-2.36279726028,0.261846154928,0.0231393054128,0.0349946506321
4891,0.336013317108,-1.15260028839,-0.766177177429,-1.91806805134,-1.44298171997,-0.441614687443,-1.65485262871,-1.39432954788,-0.0756971538067,-0.178259909153,-0.734365701675,-0.580550372601,-0.219272121787,-0.0203065760434,-1.29928398132,0.768400013447,-0.296496063471,-1.02975463867,-0.131399989128,1.14010000229,-0.744000017643,-0.833100020885,-0.600000023842,-0.709599971771,-2.38227248192,-2.59802722931,-0.458616375923,-0.7891690135,1.36829996109,-0.622799992561,0.717449963093,0.0999500006437,0.229789346457,-0.216390013695,-0.17835471034,-0.530908465385,-0.107549995184,-0.210722535849,0.306182235479,-0.797663331032,-0.887475371361,-2.06210684776,-0.11010068655,-1.9747338295,-1.41132283211,-0.456341743469,-0.0521932244301,-0.961565434933
10954,-1.50029039383,-0.596907675266,0.741545498371,0.623092532158,-0.26512491703,1.50130021572,-0.340046107769,1.53610658646,-0.246887773275,-0.715362429619,0.162998586893,0.430447608232,-0.168052136898,0.00947048515081,0.874899148941,0.0744500011206,2.42226696014,1.09954047203,-0.434350013733,3.16149997711,-0.767949998379,0.655499994755,0.154750004411,-2.07439994812,-0.949414789677,-0.909331202507,0.958601415157,0.317136347294,-0.578449964523,1.06050002575,0.706500053406,0.488350003958,2.09177327156,-0.828920722008,3.75543999672,2.78930330276,3.87444996834,-0.37827450037,0.19908760488,0.206961810589,-0.921406984329,-0.452929854393,-0.304041206837,0.085534915328,-0.959411680698,0.0646484196186,-1.20168054104,1.88701033592
5909,-0.248470887542,0.00409862399101,-0.569954991341,0.699065446854,0.677106618881,0.306642770767,-0.367802113295,-0.133914172649,0.706578373909,1.68301141262,-0.639805674553,0.196643948555,-0.306498199701,-0.416320472956,-0.431730002165,1.08340001106,0.367671221495,0.0552491545677,1.68670010567,4.87779998779,0.504199981689,0.51415002346,-0.243550002575,1.07659995556,-0.175974518061,-2.52630734444,-0.565515518188,-0.301603704691,0.978900015354,0.669400036335,-0.0386500060558,-0.451499998569,0.875774562359,0.0339499115944,-0.406628400087,0.0440459251404,3.42729997635,1.71259188652,0.622784376144,-0.48148971796,-0.462377101183,-0.75937974453,0.0492619350553,0.772009193897,-2.96872234344,-0.288701087236,0.0861678346992,0.718419134617
9221,0.205802068114,-0.228734090924,-0.146662205458,0.82101547718,1.4998742342,1.05081474781,0.57747066021,1.60289382935,1.3105533123,1.55961883068,1.5239430666,1.25220954418,-0.283994853497,1.01395845413,0.981012940407,-1.81770002842,-0.10610473156,1.34955573082,0.992850005627,-0.965799987316,0.347100019455,0.801699995995,-0.335550010204,-0.880900025368,-0.129582315683,0.864657104015,-0.0185557715595,0.578298985958,-2.31369996071,1.61094999313,-0.058449998498,0.127800002694,0.113597095013,0.385787308216,1.80052483082,1.50155186653,-1.39055001736,-0.0863984450698,-0.476271420717,0.311690032482,-0.495393633842,-0.0931866019964,0.3458122015,1.11562204361,1.34295010567,0.453003615141,-0.0209009200335,1.26926863194
847,0.537416100502,0.400741755962,0.359749317169,-1.22958350182,0.599941909313,-0.368306577206,0.0243924427778,0.1007995978,0.598038315773,1.07312965393,-0.435835421085,-0.472034037113,0.103932589293,-0.254362761974,0.444747358561,1.46630001068,0.982594847679,-0.0329492241144,0.166099995375,0.879599988461,1.14240002632,-0.882750034332,0.078499995172,0.108800001442,1.19479703903,0.345287561417,-0.275763034821,-0.660474359989,1.82319998741,-0.21005000174,0.783150017262,-0.285299986601,1.11147725582,0.0145725160837,0.368674516678,-0.625189185143,1.05865001678,-0.0282608121634,-0.69864320755,0.156330898404,0.868427276611,-0.0719582885504,-0.182512819767,0.316219806671,1.62806940079,-0.00135990977287,-0.0934185534716,-0.0902640521526
11072,-3.17736458778,-3.36519813538,-1.53214454651,-0.859552919865,-4.61800098419,-2.70796537399,-3.29017591476,-1.82150268555,-3.16115760803,0.0626041889191,0.298378646374,0.363302350044,-2.67377471924,-1.6483309269,-3.70342230797,3.38890004158,-2.88198566437,0.369610995054,-0.576449990273,-3.55200004578,1.98350000381,0.523499965668,-1.46930003166,-1.57910001278,-2.2032225132,-0.785309493542,0.126482382417,-1.17690443993,-0.693549990654,-1.23304998875,0.0398499965668,-0.795750021935,-2.57948064804,-1.38667690754,-1.36449432373,-0.907661318779,-6.05865001678,-1.21211457253,-0.440778553486,-0.750296473503,-2.9741692543,-2.06695222855,-0.676745653152,-0.574740886688,-0.149225622416,-2.1332654953,-0.451888680458,-1.67388439178
10221,-0.0117931365967,0.392051905394,0.204180106521,-0.667356908321,2.32662558556,0.298632323742,0.647767186165,-0.283040821552,0.288989245892,1.5889570713,0.314409136772,0.0618668571115,0.796447634697,-0.08925960958,-0.168022125959,2.24554991722,1.14410710335,0.530094146729,0.866100013256,0.886699974537,1.3112000227,-0.402000010014,0.628149986267,-0.827799975872,0.345501601696,0.806162893772,0.434712588787,0.15471662581,1.68070006371,0.18259999156,-0.159399986267,0.258349984884,0.0239663943648,0.131979361176,-1.05014932156,-0.0845713317394,2.09450006485,0.281658887863,0.647464931011,0.01113691926,1.05967116356,0.414198756218,0.332024693489,-0.375615656376,1.69030165672,-0.215772673488,-0.622548043728,-1.07780945301
7158,-0.621644377708,0.349959909916,0.43747729063,0.574038624763,-0.766054391861,1.02790248394,0.433402478695,-0.135045677423,0.614096164703,1.72115564346,-1.19259977341,0.00712924450636,-0.776271700859,0.895375132561,0.115455508232,-3.43295001984,0.921649456024,-0.307988971472,-0.215699985623,-2.58039999008,1.54854989052,-1.61520004272,-0.93909996748,0.333799988031,-0.0033498108387,-0.695533156395,-2.05067181587,-2.89163541794,2.69799995422,0.741750001907,0.156950011849,-0.379349976778,1.20286560059,0.370238423347,-0.193028002977,0.41608774662,0.362350046635,1.74152398109,-0.245869487524,0.0491385124624,-0.566965222359,0.124043747783,0.138883382082,1.06322324276,1.87777018547,0.602114439011,-1.27837705612,-0.183524861932
8678,0.196648254991,-0.388105005026,0.133546590805,-0.357429534197,0.255446076393,0.275496721268,0.327721059322,0.47904369235,0.819421291351,-1.07072234154,0.294155865908,-0.0302055925131,-1.44197177887,-0.00898121483624,-0.0614093542099,0.959049999714,1.00412869453,0.178827509284,-0.963850021362,-0.254200011492,1.7783498764,-0.192200005054,-0.261650025845,-1.910400033,0.882783949375,0.956749796867,-0.0675899982452,0.555698990822,0.0716499984264,1.15105009079,-0.0492500066757,0.580550014973,1.39144778252,0.00417456030846,0.851292967796,0.0519277751446,1.19459998608,-0.665365517139,-1.11311233044,-0.597133457661,-1.24836373329,-1.09048378468,-0.0221728160977,-0.705144405365,-0.244114264846,-0.290301680565,0.600822508335,0.392812460661
11014,-0.279972374439,-0.694204628468,-1.20061826706,-0.112576976418,0.134392976761,0.240053921938,-0.411505997181,0.366370797157,0.864183366299,0.132178753614,-0.562949836254,0.367072820663,0.515354633331,0.53077673912,0.435228794813,0.114149987698,-0.453850954771,0.585478007793,-0.0784499943256,0.832000017166,-0.124300003052,0.586650013924,0.621649980545,0.914200007915,0.198288440704,-1.66018247604,-0.509392499924,-0.268034934998,-3.05970001221,-0.251599997282,-0.224499985576,-0.535549998283,-0.014979429543,0.283696472645,0.498883068562,0.0968620479107,0.172649979591,0.868095576763,0.514619112015,0.648142457008,-0.63153386116,-0.852608203888,0.317520648241,-0.0565669536591,-1.03876817226,1.07801628113,0.300598412752,0.931264340878
1994,-0.778832554817,-0.110066644847,0.0136283971369,0.184733837843,1.4480369091,1.38441705704,0.40875929594,1.15441334248,-0.161990702152,0.425792962313,-0.559731483459,-0.0469267070293,-1.3553057909,-0.0970795750618,0.056433878839,-3.25810003281,-1.22200655937,0.216885536909,-0.844799995422,-1.1236000061,-0.32025000453,-0.748950004578,0.273100018501,0.271499991417,0.600378215313,0.824248790741,1.38667726517,0.392630457878,3.69600009918,0.0457000136375,0.0238499939442,0.0671999976039,-1.57007825375,-0.406170517206,-0.23258036375,-0.238977596164,-0.814300000668,0.143668472767,0.0239130351692,-0.972920298576,4.71424436569,1.04380917549,0.699571251869,0.33437782526,1.25134921074,0.286097288132,-0.609874546528,0.444268643856
3482,0.668277084827,0.433086037636,0.697961568832,-1.3375825882,2.48765969276,0.814879059792,0.390046238899,-0.255441457033,0.920099079609,0.771257638931,-0.451147824526,-0.199056535959,0.359402000904,0.662476837635,0.791672766209,1.57650005817,0.661881148815,-1.90668463707,-0.287799984217,1.06540000439,-0.606050014496,0.00220000743866,-0.591650009155,0.431699991226,0.984053850174,-0.220171406865,0.343559592962,-0.908859014511,1.47235000134,-0.896499991417,0.826050043106,0.644200026989,-0.110047578812,0.249428451061,-1.11613845825,-0.158431693912,0.0213000178337,-0.429038494825,-0.514448404312,-0.459121763706,2.06101536751,1.24677169323,0.643844008446,0.0573817268014,1.92581439018,0.919511437416,0.21217931807,-0.0355201102793
25976,-6.82782363892,-1.06777739525,-0.951201379299,-0.567003965378,-5.66542768478,-2.26862621307,-0.82335627079,-1.35744667053,-6.41361236572,-1.02972579002,-0.0488364994526,-0.157221734524,-2.18923687935,-0.12049113214,-0.44778829813,-1.56329989433,0.512326657772,-2.24929332733,-1.73230004311,-4.25750017166,-0.663900017738,-0.327449977398,-0.404650002718,-1.95770001411,-3.47557830811,0.854116678238,0.364568799734,-0.252046585083,-0.317149996758,-0.183999985456,0.234399989247,-0.925650000572,-3.45770740509,1.72104740143,1.53261017799,0.334323883057,2.06920003891,0.867044448853,0.84666287899,0.960915565491,-0.377035319805,-0.231203764677,-0.176214486361,0.94837731123,3.3116145134,-1.38333177567,-0.70760846138,0.165687680244
10491,1.63049936295,0.438373118639,1.9498603344,0.608800292015,1.28659856319,0.270343869925,0.0209424644709,0.869641602039,0.907737255096,-0.450610071421,-0.24940739572,0.0409502312541,-0.0966776609421,0.391360282898,0.00681489706039,3.05609989166,-1.02148735523,0.501981675625,0.45064997673,-0.615400016308,0.417449980974,-0.557299971581,-0.249400019646,-0.448399990797,-1.26304280758,-1.28376173973,-0.636129915714,0.190031528473,0.0797999948263,0.326900005341,0.189900010824,1.32185006142,-0.958285212517,-0.717009365559,-0.717017054558,-0.0104859918356,1.4279999733,-0.644968748093,0.425349652767,0.268789887428,-0.516534924507,-0.159042477608,-1.4034819603,0.719108402729,-0.0891400873661,0.737686514854,0.472732126713,0.348484933376
51053,0.549609780312,0.362825244665,0.501781523228,0.0124302338809,-0.854401826859,-1.12786960602,-0.172588527203,0.276619374752,-3.92034935951,-0.65757894516,-0.255529344082,-0.518044829369,0.515957415104,0.366541862488,-0.707873642445,0.816550016403,0.209138125181,-0.646435499191,0.10869999975,-2.53139996529,0.0,0.101750001311,-0.412099987268,0.0,-0.242084920406,-0.0240117162466,0.995139658451,-0.663664221764,0.233799993992,-0.195399999619,0.627550005913,1.29129993916,-4.45009231567,-2.87393951416,-0.628322780132,-0.380985856056,-1.46924996376,-0.313742339611,0.77042299509,0.246754541993,0.565026938915,0.093863748014,-0.854991555214,-1.64236545563,1.12068557739,1.43822264671,1.08906793594,0.278431564569
9267,-1.52181267738,-0.0546432137489,-0.714275717735,-0.408734500408,-0.705717623234,-1.24770188332,-1.24118280411,-1.16949057579,-1.66502344608,-0.90562671423,-0.205871909857,0.0966753959656,-2.13838982582,-0.305459856987,-1.70663130283,-2.71444988251,0.579341650009,-1.41809463501,-0.637499988079,0.664399981499,-0.824400007725,-1.34979999065,-0.915800035,0.0,-1.44918239117,-1.07456851006,-0.410530358553,0.466375231743,-0.797150015831,-0.523350000381,-0.389200001955,0.273450016975,-2.734790802,-3.99557709694,0.41653880477,-0.905171096325,-1.82629990578,-0.158495336771,-0.902849316597,-1.03421401978,-2.71213722229,-0.750153303146,-0.187394946814,0.31408572197,-1.41129982471,0.956918239594,0.574857771397,1.52401602268
5547,1.66346538067,0.481107234955,0.289817512035,-0.245279371738,2.99698185921,0.785328030586,0.667763471603,0.0873856395483,2.44936943054,0.521529376507,0.384267747402,-0.588021397591,0.138023495674,-0.0423019304872,-0.367494523525,4.26445007324,0.37999433279,0.604373931885,-0.489550024271,1.03299999237,0.8450999856,0.329299986362,0.0926499962807,0.60490000248,0.97029876709,0.243355214596,1.13335442543,-0.127394556999,1.3763999939,-0.350000023842,0.692049980164,0.342549979687,2.18840360641,0.455572426319,1.15904426575,0.571606516838,4.22490024567,-0.388211339712,0.44566270709,0.0670942366123,1.87157738209,0.573272824287,-0.581653237343,0.0526421517134,2.75139904022,-0.427765578032,0.890775442123,-0.0848598703742
6597,-0.48284560442,0.598865270615,-0.0403598546982,-0.175650686026,-1.83788228035,0.171075105667,-1.13289129734,-0.253242135048,0.625588834286,-1.09803807735,-0.244499981403,0.820138573647,-0.754993796349,0.846503436565,0.319113045931,-4.74135017395,0.677825808525,0.42170894146,-0.666499972343,0.729099988937,-1.92879998684,-0.394250005484,-0.214249998331,-1.2757999897,-0.0133037082851,-0.236899018288,1.12437391281,0.730053663254,-1.16875004768,1.2365000248,0.115249991417,0.243699997663,0.485143303871,1.02472615242,0.930530130863,0.140262842178,-1.66919994354,0.101862728596,-0.427064865828,0.116602703929,0.0832516402006,0.137096300721,-0.804622292519,0.926832199097,-1.41468262672,0.670731604099,0.60770791769,-0.0296637713909
5836,0.952427446842,-0.926772415638,-0.36838310957,-0.625384688377,2.30781006813,0.117355495691,0.292817145586,0.326485991478,0.643707036972,0.430621862411,-2.18042635918,-0.433007568121,0.549024105072,0.163251683116,1.02690660954,1.84439992905,0.121342308819,-0.1319655478,-0.949249982834,1.08410000801,-0.686399996281,0.738700032234,0.986150026321,0.726899981499,2.86722373962,1.40013945103,2.57233262062,1.61977183819,1.68050003052,0.87625002861,1.42334997654,1.05765008926,1.73262500763,-1.46752524376,-0.549633204937,-0.989381849766,1.15445005894,1.06343781948,0.302760541439,-0.288164049387,-0.947204828262,0.193522304296,-0.138004556298,0.239545583725,-0.872060537338,-2.6161532402,-0.732916176319,-2.21867275238
6118,1.5927195549,0.957315683365,1.35420048237,-0.058015614748,0.906817495823,0.67232632637,0.264024764299,0.777750909328,0.155803665519,0.182313591242,-0.779137790203,-1.18216240406,0.25589415431,-0.520450770855,-0.458761692047,0.700800001621,0.116998933256,-0.425370872021,0.342350006104,1.04170000553,-1.14320003986,0.0612000003457,1.52839994431,0.292600005865,2.32533931732,-0.0758108943701,0.165970131755,-0.702438652515,-0.785149991512,-0.579099953175,1.68854999542,-0.604349970818,0.506458699703,-0.190657973289,-0.81798684597,-0.21012558043,0.0971000045538,0.181459069252,0.575628638268,0.582202970982,1.08559596539,0.663837730885,-0.0217984467745,-0.525004804134,-1.53789377213,0.0361098647118,1.13150274754,0.117007531226
2961,0.843500256538,-0.0779207199812,-0.0511332154274,0.26133954525,1.77758288383,0.704056203365,0.292293101549,0.590205609798,2.0248913765,-1.16589236259,-1.31401538849,-0.702509403229,-0.638709425926,0.807494044304,-0.163718789816,-4.0841999054,-0.00522911548615,0.608925223351,-0.219700008631,-1.33679997921,-0.262549996376,0.100549995899,-0.738449931145,-4.30280017853,-0.026319205761,-1.56625366211,-1.29395318031,-1.60855269432,2.49279999733,-0.85799998045,-0.723399996758,1.5692499876,0.269029676914,-0.735962033272,-0.226486951113,-0.792130231857,-1.68015003204,0.200600415468,-0.416103035212,-0.0746606439352,0.335506081581,0.0695776343346,0.257066637278,0.405404388905,2.11792612076,-0.329307794571,-0.561660766602,-0.0167400687933
