rid,CPC004_A375_6H:BRD-K75699339-057-03-2:10,CPC004_HA1E_6H:BRD-K75699339-057-03-2:10,CPC004_HA1E_24H:BRD-K75699339-057-03-2:10,CPC004_HCC515_6H:BRD-K75699339-057-03-2:10,CPC004_HCC515_24H:BRD-K75699339-057-03-2:10,CPC004_HEPG2_6H:BRD-K75699339-057-03-2:10,CPC004_HT29_6H:BRD-K75699339-057-03-2:10,CPC004_MCF7_6H:BRD-K75699339-057-03-2:10,CPC004_PC3_6H:BRD-K75699339-057-03-2:10,CPC004_PC3_24H:BRD-K75699339-057-03-2:10,CPC004_VCAP_6H:BRD-K75699339-057-03-2:10,CPC004_VCAP_24H:BRD-K75699339-057-03-2:10,CPC011_A375_6H:BRD-K75699339-057-05-7:10,CPC011_A549_6H:BRD-K75699339-057-05-7:10,CPC011_A549_24H:BRD-K75699339-057-05-7:10,CPC011_HA1E_6H:BRD-K75699339-057-05-7:10,CPC011_HT29_6H:BRD-K75699339-057-05-7:10,CPC011_MCF7_6H:BRD-K75699339-057-05-7:10,CPC011_MCF7_24H:BRD-K75699339-057-05-7:10,CPC011_PC3_6H:BRD-K75699339-057-05-7:10,CPC011_PC3_24H:BRD-K75699339-057-05-7:10,CPC011_VCAP_6H:BRD-K75699339-057-05-7:10,CPC011_VCAP_24H:BRD-K75699339-057-05-7:10,CPC015_A375_6H:BRD-K75699339-057-03-2:10,CPC015_A549_6H:BRD-K75699339-057-03-2:10,CPC015_A549_24H:BRD-K75699339-057-03-2:10,CPC015_ASC_24H:BRD-K75699339-057-03-2:10,CPC015_HEPG2_6H:BRD-K75699339-057-03-2:10,CPC015_HT29_6H:BRD-K75699339-057-03-2:10,CPC015_MCF7_6H:BRD-K75699339-057-03-2:10,CPC015_MCF7_24H:BRD-K75699339-057-03-2:10,CPC015_NPC_24H:BRD-K75699339-057-03-2:10,CPC015_PHH_24H:BRD-K75699339-057-03-2:10,CPC015_SKB_24H:BRD-K75699339-057-03-2:10
332,0.787128567696,-0.336327165365,0.570695281029,0.892875671387,0.953399062157,-0.489405721426,1.00233983994,0.330330610275,0.493551820517,0.260488808155,-0.228877842426,0.857349097729,-2.83150005341,0.802692294121,0.272416651249,-0.37160000205,-0.00535281002522,-0.310350000858,-1.62164998055,0.346275269985,-0.841448068619,-0.162054136395,0.349997520447,0.285633325577,-0.588999986649,0.133191391826,0.554398238659,0.74849998951,0.546572804451,0.17172396183,0.123839169741,0.63033503294,0.767350018024,-0.675899982452
2058,-0.75545924902,-0.305056899786,-0.652863621712,-0.32150220871,-0.133157774806,-0.762308239937,0.499113738537,-1.07792019844,0.263565897942,-0.429569035769,-0.451882809401,0.494293600321,1.52690005302,1.12709581852,0.246800079942,-0.232600003481,-1.46074104309,0.173500001431,-0.863700032234,-0.341372966766,-0.746454000473,-1.53266298771,-0.275516211987,-0.0813666582108,0.818250000477,0.616679728031,0.220782086253,-0.445549994707,0.522090196609,-0.837123334408,-0.468279451132,1.5476385355,-1.27845001221,-0.25799998641
7849,-0.453987449408,-0.375101059675,0.210917294025,-0.804274320602,-0.220810651779,0.986031413078,-0.924431443214,0.120853513479,-0.155850693583,-0.542903900146,-0.274885952473,-0.0476061888039,0.114300012589,0.265810489655,0.759636461735,-1.00250005722,0.37973985076,0.608850002289,2.50164985657,-0.25977358222,-1.00683021545,0.739041924477,-0.340407907963,-0.685800015926,0.315499961376,0.515176594257,-0.378254324198,-0.614549994469,0.796439051628,-0.12061458081,0.230866014957,-0.183437377214,0.0512000024319,-0.0975499898195
23244,0.335251510143,-1.38483643532,0.743494749069,-0.0627592653036,-0.542984962463,-1.10193419456,-0.48337739706,0.442720085382,0.0376491397619,-0.159241810441,-0.92487257719,0.525162220001,0.988049983978,0.779948651791,0.132793307304,0.304849982262,0.194857522845,-0.214599996805,-2.26845002174,0.669762611389,0.353159159422,-0.303724646568,0.0635186880827,0.394433349371,0.432400017977,-0.950888633728,0.482730090618,-1.20819997787,0.0688238888979,0.190594673157,-0.785797178745,1.16890096664,-0.860599994659,-0.344299972057
7494,-0.297432750463,-1.04364395142,0.0845010057092,-0.0207656621933,-0.865939259529,-1.49259197712,-0.240955218673,-0.131608560681,-1.13650476933,-0.676288664341,-1.02744996548,0.185463383794,0.763750016689,0.457726299763,1.32550287247,-0.0224500000477,0.0466178283095,-0.285950005054,-0.88354998827,-0.185025259852,-1.06410932541,-0.623883843422,0.49039208889,0.271466732025,0.217150002718,0.184628516436,0.388170480728,0.178900003433,0.440874695778,-2.70053315163,0.690385341644,0.0424280576408,0.190249979496,1.81610000134
4836,-0.250687628984,-0.349204957485,0.0165564827621,0.238827511668,-0.0126632153988,1.58010876179,-0.748932421207,0.764954447746,-0.329529106617,-0.0167157705873,0.235464289784,-0.680169463158,1.09310007095,0.12611040473,0.638600409031,-0.315149992704,0.074966698885,-0.483249992132,-0.289499998093,-0.606538891792,-0.538013517857,1.23928248882,-0.646211981773,0.367533355951,0.220499992371,-0.0336112901568,0.402857631445,1.18564999104,-0.230960905552,-0.713267743587,-0.306433916092,0.284953892231,0.29825001955,-0.530499994755
23647,0.301225692034,-1.38681769371,-0.44814658165,0.0482405722141,-0.849291920662,-0.378642648458,0.144945919514,0.235744103789,0.537045717239,0.38564145565,-0.981410503387,0.69921875,1.35275006294,0.316556870937,0.0468954928219,-0.567700028419,-1.86908495426,-1.82299995422,-0.143600001931,0.512742102146,0.0734819620848,-0.147789284587,0.394306212664,-0.453966677189,-0.175799995661,0.451530694962,0.131342560053,0.289649993181,0.232506990433,-0.157829597592,-0.135202690959,0.834078371525,-0.577000021935,-0.931749999523
10617,-0.337852478027,0.349071532488,-0.746106088161,-0.0562194883823,-0.821061015129,-1.72477042675,0.596222639084,-0.560875415802,0.912948727608,-0.581404983997,-0.25973045826,0.426358282566,0.456349998713,0.341428250074,-0.938041627407,0.170149996877,1.56730020046,0.309000015259,-0.150249958038,-0.688036799431,-0.336522608995,0.720100343227,-0.269306540489,0.698300004005,0.412300020456,-0.539209246635,-0.261761188507,-0.248600006104,0.512919306755,0.00813183560967,0.633716285229,0.553770422935,-0.635150015354,1.89625000954
2184,-0.583612561226,-0.29633641243,-0.197900161147,-0.320879966021,-0.960433006287,-0.45612847805,0.110741265118,-0.25669965148,0.1406262815,-0.278806179762,-0.591850459576,-0.206387266517,-0.34114998579,-0.10053563118,0.0243840813637,0.418999999762,0.976077377796,0.583999991417,-1.3397500515,0.301695525646,0.261628359556,1.13288748264,0.193607807159,1.90983343124,-0.482849985361,-0.327953517437,0.0991221368313,-0.466949999332,0.0779246166348,0.190621986985,-0.397543102503,-0.021989993751,0.359450012445,-0.283500015736
5355,-0.828918993473,0.851455152035,-0.0219002626836,0.0734341219068,0.744830965996,1.46004235744,0.415526837111,0.944345593452,0.163179039955,0.628863096237,0.799852013588,-0.6040995121,0.666949987411,-0.270716011524,1.39486193657,-0.357899993658,-1.1595531702,-1.22125005722,0.92919999361,-0.0438692718744,0.620463490486,-0.344867914915,-0.186500385404,-0.408333361149,0.401199996471,0.637016892433,0.0923964008689,0.0929500162601,0.227434307337,1.03854262829,-0.0220628082752,-0.532062709332,-0.606750011444,-0.733049988747
6659,-0.562383234501,-0.518930137157,0.520616889,-0.329419285059,-0.277307808399,0.0125907808542,0.366780310869,-0.579301714897,0.150921180844,0.286375075579,-0.798040688038,0.490065932274,0.743499994278,0.0894005149603,-1.6637853384,0.00860002636909,-2.15545153618,-0.310400009155,-1.54935002327,-1.31898188591,-0.659465551376,-0.233527764678,0.3187276721,0.961366653442,0.428400009871,-0.0537227764726,-0.761101007462,0.571750044823,0.310547947884,-0.661429822445,-1.86945223808,0.828630805016,1.28949999809,-0.244900003076
7016,-1.18476879597,0.450009226799,-0.757537603378,-0.472783893347,0.587435483932,0.159109205008,-0.733344018459,0.414629727602,-0.735011339188,0.301717728376,0.624766588211,-0.969912946224,-0.119000017643,-0.246391624212,0.556496739388,0.691799998283,0.825182974339,-1.03904998302,-1.93829989433,-0.445341765881,0.944381952286,0.045761719346,0.0784157365561,1.78733336926,-0.516849994659,-0.485749065876,0.469543337822,-0.639500021935,-0.313795059919,1.04672408104,-0.35312178731,-0.747202455997,0.164199993014,-0.832399964333
90861,-0.427832782269,0.424512088299,-0.0530055314302,-0.667202413082,-0.27064704895,-0.174271553755,0.840716421604,-1.81363081932,0.62948846817,-0.829983830452,-0.172641471028,0.730259954929,0.989199995995,0.757384121418,0.0288030803204,0.581300020218,-1.55610835552,0.26804998517,0.481700003147,0.481757700443,0.309952020645,-0.101106777787,-0.00154986977577,0.767199993134,-0.467450022697,0.146996095777,-0.69906437397,0.204300001264,0.557920873165,-0.878806233406,0.0570917800069,1.63154840469,0.019500002265,-0.236050009727
10670,-0.827752351761,0.137746155262,-0.028480315581,0.0236968696117,-0.497977375984,-0.750777304173,0.144297853112,-0.0668213665485,0.268475055695,0.204543590546,0.020111232996,0.240547820926,0.2200999856,0.798915505409,0.40593791008,-0.145850002766,-1.01239204407,0.0500000044703,2.29460000992,-0.287737190723,0.399425268173,0.850746333599,-0.642076730728,-1.06270003319,0.998500049114,1.34763348103,0.309833884239,0.393949985504,0.292088568211,0.0593200027943,0.109099388123,0.856505274773,-0.350750029087,-0.541550040245
79071,-0.435871720314,0.724060952663,0.635982811451,0.262099832296,0.0616866722703,-0.840015769005,-0.186142474413,-0.499658405781,-0.143822282553,0.0592633187771,0.0753310918808,-0.0290641598403,0.655149996281,-0.334264159203,0.419034719467,0.0549499988556,1.4345523119,-0.405750006437,-0.49739998579,-0.228773295879,0.631924271584,-0.0602440871298,-0.22644560039,0.295033305883,0.52009999752,-0.740119695663,-0.202663093805,0.198799997568,1.00994741917,-0.442287653685,0.368999123573,0.377847909927,-0.217900007963,-0.516950011253
64746,-0.994959235191,-0.769546031952,0.543602049351,-1.06505489349,-1.18345916271,-0.433112919331,0.632164955139,-0.912124037743,-0.745033025742,-0.463107764721,-1.24666953087,0.106351822615,0.389550000429,0.507378578186,-0.345782786608,-0.144450008869,1.00645625591,1.06019997597,1.12119996548,0.34297695756,-0.160878658295,0.495533227921,0.427690804005,0.334700018167,-0.0695000290871,0.522147536278,-0.0621522068977,-0.544849991798,-0.0917932987213,0.136301741004,0.165697798133,-0.475293725729,-0.629150032997,1.76789999008
5366,-0.337708950043,0.315553694963,0.887538671494,-0.122936487198,-0.614328622818,0.466992944479,-0.325972825289,0.604181826115,0.214426964521,-0.287546128035,1.25372493267,-0.568672478199,0.147500008345,-0.955003798008,-0.311963200569,-0.578049957752,0.687187314034,0.159350007772,2.37395000458,-1.03448450565,-0.31102180481,0.471519082785,-0.409144997597,-1.57710003853,-0.743649959564,-0.88042396307,-0.367177903652,0.85070002079,-0.522631704807,2.65475082397,0.154794901609,-0.0548222288489,-0.428649991751,-1.16875004768
11344,-0.924670696259,-0.218809902668,-0.390579134226,-0.278718471527,-0.395364046097,-0.695171892643,-0.977368652821,-0.247227981687,0.190295234323,0.514744281769,-0.832303881645,0.700274407864,0.353450000286,-0.766340196133,-1.46038675308,-0.539999961853,-0.847980201244,0.278050005436,-1.32635009289,-0.645973205566,-0.671972095966,0.104768402874,-0.759228467941,-0.799066662788,-0.289250016212,-0.0336107164621,-0.0395577177405,-0.96850001812,-0.108753666282,-1.7400097847,-1.41082119942,-0.26279604435,-0.423899978399,0.205699980259
10013,-1.08130717278,-0.65870320797,-0.125418901443,0.136075079441,-0.238862261176,-0.284402966499,-0.232639327645,0.02390627563,0.335761606693,-0.0111416392028,0.253890037537,0.478341370821,1.04719996452,1.12944030762,0.266450554132,-0.462149977684,-0.329656273127,-0.691249966621,-1.81529998779,0.0412661768496,-0.465827018023,-0.031239349395,-0.00369218736887,-0.132566675544,-0.687600016594,0.45157122612,0.437926352024,0.233850002289,-0.227893769741,-0.99573546648,-0.490415036678,-0.401884943247,0.0576500296593,2.70299983025
5829,0.730967760086,-0.0951989889145,1.19223582745,0.641915917397,0.713071107864,0.691171884537,0.5318313241,2.01506304741,0.0554132424295,0.219408079982,0.273403346539,-0.551396310329,1.11919999123,0.549117684364,1.09484195709,-0.869500041008,-0.969941973686,-1.76694989204,-1.18129992485,0.0988296121359,-0.862993240356,-0.158009544015,-0.149187445641,-0.734200000763,-0.342600017786,0.819983124733,0.171372354031,-0.66060000658,-0.0233852565289,-0.219181448221,-0.841808199883,-0.480221629143,-1.22759997845,-0.511250019073
5257,-0.672732234001,-0.597442746162,-0.988398551941,0.0867399647832,-0.0810752883554,-0.346560657024,0.447189718485,0.306919276714,-0.284520208836,0.0446313023567,0.156695142388,-0.00466312095523,0.94865000248,0.307562202215,0.534544229507,-0.257350027561,-1.71059024334,0.511200010777,-0.112000018358,1.46224212646,-0.456440985203,-0.561488509178,0.0710914880037,0.108666658401,-0.409850001335,0.887277603149,0.201590508223,0.264799982309,0.283130347729,0.0432333983481,-0.966717243195,1.0616915226,-0.217699989676,-0.771049976349
22794,-0.226691067219,-0.0958513841033,1.10318470001,0.20680269599,0.55419677496,-0.0735544413328,-1.19215345383,1.37108707428,-0.117475092411,0.652042925358,-0.0463843047619,0.974958121777,-1.42835009098,0.852197527885,-0.812346339226,-1.08924996853,-2.36293911934,-0.497199982405,1.9251999855,-0.051321849227,0.00957848876715,0.18821901083,0.0728137716651,-0.683066666126,-0.417849987745,0.147871643305,-0.241686284542,0.399050027132,-0.215519055724,-0.972908616066,-0.45995426178,-2.19556379318,-0.0378499925137,0.0174500048161
9761,-0.00508327782154,-0.287804037333,0.557304382324,0.178800821304,-0.985871434212,-0.926963627338,0.440989196301,0.277079164982,-0.304770708084,-0.355934292078,-0.616559624672,0.00899682659656,0.252149999142,-0.0880204439163,-0.644694387913,-0.985100030899,-0.798971235752,-0.890150010586,-1.36105000973,-0.347702383995,-0.589906334877,-0.577569365501,0.364649653435,-0.43143337965,-0.198449999094,0.15744125843,-0.528168439865,0.0,0.158654332161,-2.52787828445,-1.01479935646,0.100264415145,0.517549991608,0.112800002098
23326,1.32837474346,-0.386245638132,-0.814371049404,-0.917192816734,-2.09907317162,-0.796655714512,-0.0385822728276,-1.79802727699,0.298973709345,-0.449689328671,-0.572786986828,0.0695760771632,1.72269999981,0.528838515282,-0.373007237911,0.235100001097,-0.0733467638493,0.0,-0.657549977303,0.513508141041,-1.79935204983,-0.185745418072,-0.0929471775889,-0.270999997854,-0.653199970722,0.419037818909,0.561359167099,0.301699995995,-0.27199742198,-1.27836668491,0.198739260435,-0.878477036953,0.748399972916,2.25360012054
10972,0.445332050323,0.158404380083,-0.384590476751,-0.444294571877,-0.214193731546,-0.27902418375,-0.141563490033,-0.580982148647,0.559541106224,0.158010900021,-0.27236327529,0.0565076433122,0.825250029564,0.396226227283,0.351363867521,-0.0851000025868,-0.708857297897,0.297949999571,-0.813199996948,0.236922472715,-0.434396624565,-0.396109342575,0.0221623331308,0.784699976444,-0.366499990225,0.115204274654,-0.308380901814,0.801849961281,0.0740641877055,-0.501776993275,-0.55867600441,1.07558703423,-0.209550008178,-0.0766000002623
10523,-0.82374894619,-0.8259806633,0.301238030195,-0.14238768816,0.271643042564,-0.604770302773,0.124679610133,-0.521545350552,-0.192712217569,-0.462727844715,-0.430351018906,0.868454277515,1.17554998398,0.562012791634,-0.0823200643063,-0.174100011587,-0.480151444674,-1.51574993134,0.547250032425,0.317507177591,-1.96105694771,0.230324611068,0.0836554169655,0.306699991226,0.745599985123,0.566298305988,0.354286968708,-0.406099975109,-0.362272530794,-0.700886905193,0.138702943921,0.722131609917,0.0461999997497,-0.15870000422
79090,-0.338450908661,0.244057923555,0.559760034084,-0.822189807892,0.157088547945,0.257819265127,-0.98751938343,0.570152997971,0.534262001514,-0.0706240534782,-0.471272021532,-0.390462815762,-0.147799998522,-0.417042791843,0.474894344807,0.475400030613,-1.26408517361,-0.285300016403,-2.10710000992,-0.648924529552,0.610101699829,0.0817110985518,-0.950850605965,-0.0836999863386,0.232749998569,0.473425626755,-1.03436243534,-0.558650016785,-0.108137838542,0.811676621437,-0.0247869342566,0.103291250765,-0.866900026798,-2.59069991112
27032,0.154776975513,-0.541671276093,0.430709183216,0.338348150253,-0.342111766338,-0.77129638195,-0.429201722145,0.994243562222,-0.107634410262,0.34476017952,-0.0982927083969,0.302857577801,0.830299973488,0.754255890846,-0.617161393166,0.591949999332,-0.440386354923,-0.471450001001,-1.03079998493,0.0139217078686,0.332615852356,0.207423597574,-0.37540191412,-1.34856677055,0.443049997091,-0.920392394066,-1.1217675209,-0.33860000968,0.122213706374,0.317101746798,-1.02756631374,0.677011489868,0.280550003052,-0.885900020599
9097,-0.185740619898,-0.154677957296,-0.147763252258,-0.0825107693672,-0.103301733732,-0.237149134278,-0.707730591297,0.860747694969,-0.623061716557,-0.176556289196,0.0725497603416,-0.485429823399,0.751099944115,0.874996304512,0.101966701448,0.896549999714,0.00676143169403,-0.540099978447,-1.11919999123,-0.534803688526,0.243110358715,0.619540393353,0.29346254468,-0.630166649818,-1.13505005836,-0.0958553999662,-0.141538485885,-0.861450016499,-0.034212321043,2.01370215416,0.831126868725,-0.517504870892,0.931400060654,-0.646950006485
10513,0.226850092411,-0.20313256979,0.563160061836,-0.555663883686,-0.939937651157,-0.306236952543,-0.844322741032,-0.184431388974,-0.0714701712132,-0.236534029245,-0.163129031658,-0.632421016693,0.83134996891,-0.306663632393,-0.135305568576,-0.33259999752,0.821233272552,-0.587750017643,-0.479300022125,-0.32239729166,-0.693181455135,0.366456478834,0.0986340492964,0.068200007081,-0.136049985886,-0.587763369083,-0.435649901628,0.963549971581,-0.763209581375,0.0819041728973,-0.227035820484,-1.10051858425,0.0495000183582,0.530399978161
1891,0.807932317257,-0.00548812747002,0.197298303246,-0.0571042448282,0.097235918045,0.0909200012684,0.283624917269,0.446116060019,-0.468206226826,0.522994637489,-0.422312706709,-0.145429506898,-0.910650014877,0.227369382977,0.14339800179,0.371050000191,-1.20391821861,-0.945549964905,-3.07864999771,-0.168188259006,0.729116737843,0.26222807169,-0.41468411684,0.316833347082,0.0408499985933,-0.0926004946232,-0.41076400876,-1.39474999905,-0.21159696579,0.834192633629,-1.01024866104,-1.84597313404,-0.427650004625,-1.28904998302
3066,0.16107326746,-0.693855762482,0.360001146793,0.322197675705,-0.481423079967,-0.154763221741,0.968448400497,-0.241276592016,0.68762588501,-0.39283528924,-0.503339767456,0.926743924618,-4.34110021591,0.794991374016,-0.488082796335,-0.823149979115,0.060576453805,-0.17515000701,-0.574999928474,0.0536242797971,0.573579847813,-0.11675311625,0.742470026016,1.21436667442,1.35790002346,0.442178785801,-0.252608865499,1.64719998837,1.38483262062,0.502949595451,0.796135246754,0.936552405357,-1.21405005455,1.10150003433
9801,-0.00951088964939,0.328219920397,0.575877189636,-0.0629987120628,0.0565051659942,-0.187848359346,0.873014390469,-0.66839069128,0.774760305882,-0.08988045156,0.14682161808,-0.279338538647,0.494450002909,-0.170672893524,-0.0416980460286,0.0569000020623,1.04737710953,-0.717999994755,0.124799966812,0.282006651163,-1.87803053856,-0.85549134016,0.138290986419,0.49249997735,0.0476000010967,0.859685063362,0.484008640051,-1.1114000082,0.280179619789,0.33613422513,-1.7367837429,-0.0297019295394,0.257950007915,0.779299974442
1459,-1.07188093662,-0.300621032715,0.190866902471,-0.012100815773,0.816430211067,1.29935443401,0.100961506367,0.327805608511,-0.906391859055,-0.164389416575,0.966905713081,-1.05446326733,0.27120000124,-0.608356893063,0.121189318597,0.259700030088,-1.28976011276,-0.347849994898,0.336800038815,0.0121280504391,-0.332379251719,-0.38293325901,-1.17007219791,-0.511466681957,0.15600001812,0.840174078941,-0.172040954232,-0.091899998486,0.129024282098,1.67897164822,-0.595071971416,-0.249076798558,0.721199989319,-0.974250018597
9703,-0.452849507332,-0.754150748253,0.0638446584344,-0.163365095854,-0.682092130184,-1.15477800369,-0.0387653708458,-1.38108885288,0.212561056018,-0.392255097628,-0.79946911335,0.398697584867,-0.163299977779,-0.0688010305166,-0.944232821465,0.106200002134,-1.80231189728,-0.74690002203,1.06704998016,-0.0860226452351,-0.26046064496,0.588825285435,1.26543784142,-0.599600017071,-0.294049978256,0.538917064667,0.535612106323,0.0602499991655,-0.00223438907415,-0.777331411839,-0.106293171644,1.29465389252,-0.617599964142,-0.42405000329
10606,-0.0333679318428,-1.37681353092,-0.517963409424,0.317877709866,-0.43664136529,-0.230022579432,1.00016987324,-1.59384822845,-0.151545166969,-0.00315985828638,0.495973944664,-0.00808341428638,0.939649999142,-0.602288603783,-0.51772159338,-1.63424992561,1.06402051449,0.287750005722,1.40305006504,0.361053884029,-0.349138855934,0.587878525257,0.845579385757,0.535666704178,0.668099999428,0.593785941601,-0.0681996420026,-1.22725009918,0.363547354937,-3.37516951561,-0.370339184999,-0.560799777508,-0.259299993515,-0.122950002551
1017,0.417068898678,0.285260766745,-0.146064847708,-0.370979607105,0.848971664906,1.2861109972,-0.0689338743687,0.712648630142,-0.456752955914,-0.150388419628,0.384171754122,0.274698525667,-0.343900024891,-0.2345893085,0.247281402349,-0.119350008667,-0.57265329361,0.453599989414,-1.75759994984,-1.01356840134,-0.122670158744,-0.423937439919,-0.291561961174,-0.47310000658,0.00685000419617,0.764624536037,0.738605380058,0.174150004983,0.225740298629,-1.72656917572,-0.448860824108,-0.381165534258,-0.257099986076,-0.990750014782
