rid,CPC006_A375_6H:BRD-K92241597-001-02-9:80,CPC006_A375_24H:BRD-K92241597-001-02-9:80,CPC006_A549_6H:BRD-K92241597-001-02-9:80,CPC006_A549_24H:BRD-K92241597-001-02-9:80,CPC006_A673_6H:BRD-K92241597-001-02-9:80,CPC006_AGS_6H:BRD-K92241597-001-02-9:80,CPC006_CL34_6H:BRD-K92241597-001-02-9:80,CPC006_CORL23_6H:BRD-K92241597-001-02-9:80,CPC006_COV644_6H:BRD-K92241597-001-02-9:80,CPC006_DV90_6H:BRD-K92241597-001-02-9:80,CPC006_EFO27_6H:BRD-K92241597-001-02-9:80,CPC006_HA1E_6H:BRD-K92241597-001-02-9:80,CPC006_HA1E_24H:BRD-K92241597-001-02-9:80,CPC006_HCC15_6H:BRD-K92241597-001-02-9:80,CPC006_HCC515_6H:BRD-K92241597-001-02-9:80,CPC006_HCC515_24H:BRD-K92241597-001-02-9:80,CPC006_HCT116_6H:BRD-K92241597-001-02-9:80,CPC006_HEC108_6H:BRD-K92241597-001-02-9:80,CPC006_HEPG2_6H:BRD-K92241597-001-02-9:80,CPC006_HT115_6H:BRD-K92241597-001-02-9:80,CPC006_HT29_6H:BRD-K92241597-001-02-9:80,CPC006_HT29_24H:BRD-K92241597-001-02-9:80,CPC006_JHUEM2_6H:BRD-K92241597-001-02-9:80,CPC006_LOVO_6H:BRD-K92241597-001-02-9:80,CPC006_MCF7_6H:BRD-K92241597-001-02-9:80,CPC006_MCF7_24H:BRD-K92241597-001-02-9:80,CPC006_MDST8_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH1694_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH1836_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH2073_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH508_6H:BRD-K92241597-001-02-9:80,CPC006_NCIH596_6H:BRD-K92241597-001-02-9:80,CPC006_NOMO1_6H:BRD-K92241597-001-02-9:80,CPC006_OV7_6H:BRD-K92241597-001-02-9:80,CPC006_PC3_6H:BRD-K92241597-001-02-9:80,CPC006_PC3_24H:BRD-K92241597-001-02-9:80,CPC006_PL21_6H:BRD-K92241597-001-02-9:80,CPC006_RMGI_6H:BRD-K92241597-001-02-9:80,CPC006_RMUGS_6H:BRD-K92241597-001-02-9:80,CPC006_SKLU1_6H:BRD-K92241597-001-02-9:80,CPC006_SKM1_6H:BRD-K92241597-001-02-9:80,CPC006_SKMEL1_6H:BRD-K92241597-001-02-9:80,CPC006_SKMEL28_6H:BRD-K92241597-001-02-9:80,CPC006_SNGM_6H:BRD-K92241597-001-02-9:80,CPC006_SNU1040_6H:BRD-K92241597-001-02-9:80,CPC006_SNUC4_6H:BRD-K92241597-001-02-9:80,CPC006_SNUC5_6H:BRD-K92241597-001-02-9:80,CPC006_SW480_6H:BRD-K92241597-001-02-9:80,CPC006_SW620_6H:BRD-K92241597-001-02-9:80,CPC006_SW948_6H:BRD-K92241597-001-02-9:80,CPC006_T3M10_6H:BRD-K92241597-001-02-9:80,CPC006_THP1_6H:BRD-K92241597-001-02-9:80,CPC006_TYKNU_6H:BRD-K92241597-001-02-9:80,CPC006_U937_6H:BRD-K92241597-001-02-9:80,CPC006_VCAP_6H:BRD-K92241597-001-02-9:80,CPC006_VCAP_24H:BRD-K92241597-001-02-9:80,CPC006_WSUDLCL2_6H:BRD-K92241597-001-02-9:80,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:10,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:3.3333,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:1.1111,MUC.CP006_MCF7_6H:BRD-K92241597-001-01-1:0.3704,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:10,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:3.3333,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:1.1111,MUC.CP006_MCF7_24H:BRD-K92241597-001-01-1:0.3704,CPC006_H1299_6H:BRD-K92241597-001-02-9:80,CPC006_RKO_6H:BRD-K92241597-001-02-9:80
5054,0.0710472539067,0.363437533379,1.32052206993,3.16157865524,0.407400012016,-0.519249975681,1.07144999504,2.0232000351,-0.733500003815,0.866700053215,-1.54395008087,0.610518693924,-3.37567996979,1.47961330414,-0.325653880835,-0.295537173748,2.1154999733,-0.0887315869331,2.94798851013,0.483950018883,0.210311546922,3.09243202209,-1.24419999123,0.303250014782,0.0649937689304,-0.293491601944,-1.70420002937,0.485550016165,0.396099984646,0.0365500003099,-0.522599995136,-0.975449979305,2.57150006294,-1.79820001125,-1.11087310314,-1.51771259308,-0.343450009823,-0.460850000381,0.920133650303,-0.615450024605,0.852400064468,0.279000014067,0.979200005531,0.455550014973,1.9251499176,-0.138150006533,1.78199994564,-0.45119997859,1.65874457359,0.452495932579,0.128049999475,1.27278840542,0.159249991179,1.07819998264,-0.547460198402,0.0766168236732,-0.493949979544,-0.795711278915,-0.644620597363,-0.143166676164,1.14992511272,0.535328626633,-0.212027996778,0.460342168808,-1.02380871773,2.87615013123,-0.0460499972105
3108,0.726709485054,-0.170812025666,-0.602446436882,-0.391023159027,0.453299969435,0.181650012732,-0.313650012016,-0.68565005064,-1.38549995422,-1.02340006828,0.883399963379,-0.0466113239527,0.35211879015,0.378858536482,-0.298534274101,2.51369929314,0.311300009489,0.49093747139,-0.0354260057211,0.607500016689,-0.446162104607,-0.531353116035,0.568099975586,0.280250012875,0.0861083567142,0.112534202635,-0.0773499980569,-0.546599984169,0.154850006104,-0.274199992418,-1.25520002842,0.799050033092,1.69620001316,-2.43959999084,-0.435696601868,0.158752322197,-0.0500499904156,-0.414399981499,-0.269849359989,-0.547100007534,1.01269996166,-0.607949972153,-0.113600000739,1.01804995537,4.22520017624,-0.256449997425,-0.541949987411,-0.52144998312,0.249159544706,-0.408933669329,-0.341199994087,-0.198482736945,0.580049991608,-1.46095001698,-0.363717854023,-0.561672747135,0.26109996438,0.688068032265,-1.03715205193,0.149566680193,0.262731939554,0.206669285893,-0.461950868368,-0.466584086418,0.677276074886,0.368099987507,-0.282149970531
1950,-0.594222664833,-0.0290895551443,-0.555912792683,1.30011796951,0.802799999714,0.0383000075817,1.19269990921,2.13404989243,1.53159999847,3.4037001133,-0.0531999990344,-1.93546283245,-2.39469408989,1.01497530937,-0.342773348093,0.80858618021,-0.284900009632,0.155889108777,0.014694660902,0.618650019169,0.0614218898118,0.180174618959,-0.204750001431,0.156750008464,-0.136789977551,0.368958294392,-1.3723500967,0.2146499753,-0.0464000105858,-0.784549951553,0.437999993563,-0.832299947739,1.67719995975,2.04369997978,0.00443139672279,2.27149963379,-0.503250002861,0.0236499905586,1.12374091148,0.13504999876,0.0274499952793,0.360449999571,-1.27390003204,1.47609996796,2.42899990082,-0.572700023651,2.23440003395,0.890799939632,0.0402783565223,0.808617353439,-0.371450006962,2.31255149841,0.258850008249,1.86179995537,0.107327923179,0.937493920326,-0.780650019646,-0.0139029473066,-0.58601129055,-0.363266676664,-0.350022494793,-0.228982791305,0.640882194042,0.0107690952718,-1.40761399269,3.4171500206,-0.102349996567
351,-0.747938811779,-0.888788342476,-0.513007998466,0.247305527329,0.263000011444,0.0654499828815,-0.775099992752,-0.675999999046,-0.269100010395,0.398050010204,-0.98005002737,0.243751108646,0.945010125637,1.32632768154,0.545116841793,-0.296740233898,-0.128350004554,0.625385761261,-0.777210831642,0.375949978828,-1.36110711098,0.645860254765,-1.94285011292,-0.259299993515,-0.00192867964506,1.14466190338,0.032849997282,-1.14059996605,-0.977149963379,-0.0598499774933,-0.853999972343,-0.79675000906,0.956849992275,1.9607000351,-0.777798354626,0.450104534626,-0.829100012779,-1.14855003357,1.8326818943,0.0926000028849,0.0,-0.336899995804,1.2118999958,0.22919999063,-0.297250002623,0.0819500014186,-5.21479988098,-0.708999991417,-1.72920143604,0.0548142045736,0.232600003481,0.75706410408,-0.238299995661,1.34474992752,-0.38650521636,0.33012253046,-0.55220001936,-1.33598446846,-0.69402217865,-1.29999995232,-1.10719382763,-1.00911223888,1.35345423222,0.697843909264,-0.647341966629,0.0230500102043,0.395799994469
4846,0.103906661272,0.428082585335,-0.0252569019794,0.110030382872,-0.970450043678,-0.21850001812,-0.214949995279,1.79235005379,0.365999996662,0.657050013542,-0.323150008917,0.567452013493,0.472928971052,-0.129422545433,-0.921072483063,0.151806458831,0.253600001335,-0.479940772057,0.372318506241,-1.4714499712,0.0773041248322,-0.118736512959,-0.832049965858,0.0322500169277,-0.652642011642,-0.824020981789,-0.317849993706,3.18170022964,-0.675199985504,0.111049994826,-0.84810000658,-0.721099972725,5.33724975586,0.954900026321,-0.598254799843,0.528315842152,-1.22699999809,1.07844996452,-1.28017818928,-0.375200003386,-0.405449986458,0.109850004315,-0.515300035477,1.27419996262,4.601749897,-1.03544998169,4.414249897,0.0264500007033,0.194953456521,0.922250390053,-0.0877999961376,-0.483232229948,-0.351950019598,-1.38494992256,-0.0454419404268,-0.179472208023,-0.188650012016,0.0750309824944,-0.220015719533,-0.859933376312,-1.43868231773,-0.746213555336,0.0525877177715,-1.26833248138,-0.159347832203,0.320950001478,-0.80505001545
1452,1.92364120483,2.31979179382,1.15972733498,1.74760973454,-0.879350066185,0.152049988508,0.967949986458,1.15285003185,0.400400012732,1.39790010452,1.56069993973,1.79180467129,2.54555130005,-0.332082808018,1.17878866196,2.71237063408,3.679500103,0.0502248108387,3.63288664818,-0.321800023317,1.5380436182,2.88483023643,0.314150005579,-0.164749979973,0.0145064592361,2.26091170311,1.17505002022,1.39479994774,0.734450042248,0.881850004196,0.674799978733,-0.196599960327,1.171200037,0.740800023079,1.60379099846,2.72434711456,1.203799963,0.708900034428,0.182368174195,0.715700030327,-0.188299998641,-0.0262500047684,-0.347599983215,0.122349977493,0.689650058746,1.18385004997,1.40170001984,0.270699977875,1.13210606575,1.30618059635,-0.0977500081062,0.599278509617,0.986649990082,-0.390550017357,0.582435786724,0.878379940987,-0.643649935722,1.04890906811,1.28740978241,0.894366681576,1.07947432995,0.790282666683,-0.959525704384,0.51861000061,1.06164503098,0.266049981117,-0.255549997091
4776,0.101437956095,0.383597671986,-0.184252977371,1.1142667532,0.582400023937,0.303099989891,1.1970499754,1.63209998608,1.66900002956,0.94034999609,0.652300000191,-0.258051306009,-0.157621055841,1.40178585052,0.0173470973969,0.00147809833288,0.338100016117,0.245806843042,-0.408410310745,0.436399996281,-0.214787691832,0.569197893143,-0.25254997611,1.29935002327,-0.114287361503,-1.07991266251,-0.0459499955177,1.36489999294,0.87450003624,-0.339999973774,0.616900026798,-0.038149997592,1.19809997082,0.954699993134,-0.8698746562,-0.089626416564,0.0424500107765,-0.591000020504,0.743193387985,2.30500006676,-0.114650003612,0.0744499862194,0.801650047302,1.25464999676,1.95315003395,-0.546149969101,1.54170000553,0.814350008965,-0.102845698595,1.20218634605,0.434249997139,1.93696761131,1.15350008011,1.66414999962,-0.014972358942,0.289559811354,-1.2188000679,0.343474626541,-0.970724284649,0.157066613436,-0.0372057408094,-0.262376278639,0.323213666677,0.088534116745,-0.917410433292,-0.17199999094,-0.0380999967456
6908,0.639248967171,1.16445732117,0.605442225933,5.45139074326,0.954399943352,1.05315005779,0.63615000248,0.637699961662,-0.596099972725,0.653599977493,0.371150016785,1.06295061111,1.80322182178,0.460519194603,2.50713920593,2.46057200432,0.444299995899,-0.0565115213394,0.894840300083,0.423799991608,1.26749193668,3.88795495033,-0.153650015593,0.358500003815,0.989685595036,0.825554966927,0.91764998436,0.682399988174,0.860199987888,-0.674950003624,1.42850005627,1.51749992371,1.24744999409,-0.913900017738,-0.0112101063132,1.97456288338,3.69189977646,1.46254992485,0.0948375463486,0.714349985123,1.3858499527,1.32019996643,0.999300003052,0.122999995947,1.97969996929,1.29659998417,2.08990001678,-0.00819998979568,1.38054955006,-0.628882646561,-0.0124500002712,1.88163173199,-0.0792499929667,0.34114998579,0.978278398514,-0.368708789349,-1.02069997787,0.98639434576,0.968837916851,1.08070003986,1.91937565804,-0.243830487132,-0.8893699646,-0.204601272941,0.552993297577,0.706000030041,0.671249985695
672,-0.0863504484296,-1.40925908089,0.244590133429,-1.48940849304,0.449549973011,-0.546149969101,0.521399974823,4.24419975281,0.748199999332,0.127599999309,-0.571500003338,0.0678355544806,1.65873813629,-0.478858947754,0.232367932796,-1.40047669411,1.31124997139,-0.690900266171,-0.680131554604,0.689149975777,0.25347161293,-2.3248462677,0.910549998283,1.10634994507,0.182764098048,-1.54579126835,-1.24399995804,1.38490009308,0.514050006866,-0.153999999166,-0.106100000441,0.167899996042,1.62604999542,1.41770005226,-0.151276528835,-1.87284708023,-0.168899953365,-1.55914998055,-0.235711097717,-0.303049981594,2.81815004349,-0.0514000058174,-0.691000044346,-1.22619998455,1.13980007172,2.21309995651,2.75224995613,-1.02740001678,0.366765737534,1.1355984211,1.01129996777,0.288440048695,-0.365499973297,1.09095001221,0.933025598526,-2.75604104996,-0.75100004673,-2.42661070824,0.445954978466,-0.130333334208,0.920355737209,-1.06342828274,-0.742445230484,-0.0589222349226,1.09793996811,-0.276149988174,-0.399250000715
5710,0.206822380424,1.27427518368,0.421954602003,1.54597854614,0.537899971008,1.0637999773,-2.1427500248,1.48410010338,-1.00689995289,0.438800007105,0.830399990082,0.207074865699,1.08437621593,0.0650113075972,1.59138202667,0.676253437996,0.876300036907,0.338978886604,0.749384045601,0.123600006104,1.31502556801,1.47172248363,0.406100004911,1.12234997749,0.482617616653,0.36409676075,0.98140001297,-0.388300001621,-0.379949986935,0.356599986553,-0.152300000191,0.869199991226,0.873450040817,-0.454800009727,0.316983163357,1.35800099373,1.73469996452,0.523649990559,-0.222092062235,1.41304993629,0.666700005531,0.643049955368,0.725099980831,0.269150018692,1.75880002975,1.64214992523,0.171350002289,-0.288650006056,0.559070944786,-0.0221640914679,-2.37540006638,-1.56913506985,0.384500026703,0.846799969673,1.73734605312,1.89877045155,1.17079997063,-4.64224338531,1.29186439514,0.518866658211,1.10106384754,1.52799808979,0.135736942291,0.29823333025,1.88989043236,0.00374999642372,0.841499984264
2115,-0.502963662148,0.0148772783577,1.04687821865,-0.642008066177,0.408399999142,-0.786249995232,1.54914999008,3.30599999428,1.64960002899,0.705649971962,1.43525004387,-0.339755058289,-0.407955467701,-0.639736354351,0.144582390785,0.277338087559,0.114049986005,1.20699346066,-0.192871972919,1.00629997253,-0.106511965394,-1.51489806175,0.330699980259,1.27974998951,-0.118880212307,-0.512824118137,-1.98545002937,2.0827999115,-0.0649000108242,0.751650035381,0.158099994063,-0.842200040817,1.98325002193,-0.571699976921,-1.26441061497,-3.63092565536,-1.15310001373,1.1970000267,0.912571430206,-0.543150007725,-0.351949989796,0.33060002327,-0.333400011063,3.30320000648,4.17280006409,-5.62094974518,4.4577999115,1.37270009518,-0.633541703224,1.49846792221,-0.873100042343,0.459330141544,-0.34684997797,0.364250004292,-0.621822953224,0.689240455627,-0.427549988031,-0.529581904411,0.18576619029,-0.568266689777,0.958342969418,-0.580865502357,-0.173372924328,-0.663924098015,-0.279855787754,0.542699992657,-0.371199995279
7015,0.754599928856,0.824967026711,-1.77919924259,0.598488688469,-1.39894998074,-0.104249998927,1.90120005608,2.32035017014,1.35640001297,0.381500005722,0.804000020027,0.0639903619885,0.483165472746,1.06351613998,0.0431809946895,-0.35027334094,-0.31409996748,-0.0266000330448,-1.30409669876,0.0244999974966,-0.736809372902,0.0404007136822,0.929949998856,2.35619997978,-0.562231004238,-0.992311179638,0.638400018215,0.42585003376,0.365099996328,-0.675800025463,0.860400021076,-0.492100030184,0.966449975967,0.408800005913,-0.775610625744,0.691966891289,-1.25610005856,-0.8125,1.99535059929,-0.321350008249,-1.88635003567,-0.888949990273,-0.105800002813,0.141199976206,1.05119991302,-0.270599961281,1.75610005856,1.36650002003,0.45031991601,1.15301692486,0.637300014496,2.40059638023,0.517050027847,1.53330004215,-0.210567653179,0.771127104759,-1.21259999275,-0.310043871403,-0.82247543335,0.0300333425403,0.264536708593,-0.562415599823,-0.434964537621,-0.517166137695,-1.45623278618,0.238299995661,-0.803149998188
8726,-1.04535090923,-1.31362617016,-0.469436734915,-0.490802288055,0.520200014114,0.485399991274,-0.582049965858,1.24285006523,0.879400014877,0.750999987125,-0.528200030327,0.549051821232,-0.520331978798,-0.219299867749,0.943150281906,-0.811578512192,-0.470600008965,-1.10571932793,-1.48736166954,-0.0846499800682,-0.831808447838,-2.07056546211,-0.462849974632,-0.0731500089169,-0.445208996534,-2.13401913643,-0.177249997854,1.4456499815,0.450299978256,-0.395999968052,-0.247899994254,-0.361449986696,2.17785000801,-0.792100012302,0.137101173401,-1.59526121616,0.643199980259,-0.640450000763,-0.0586777031422,0.174250006676,2.89859986305,0.923550009727,-0.981050014496,-0.727750003338,2.16199994087,-0.60379999876,0.648050010204,0.11874999851,-0.62128341198,-0.256099998951,0.469500005245,0.0851017087698,1.07634997368,1.77429997921,1.71899926662,-0.51468360424,0.287000000477,-1.04215192795,-1.00662267208,-0.568533360958,-0.0801851451397,-0.61286854744,-0.978566050529,-0.927199482918,0.593686819077,0.197699993849,0.735549986362
2185,0.815289318562,0.4068531394,-0.796360909939,0.735183477402,-0.12120000273,0.249799996614,0.909350037575,2.59305000305,1.28429996967,0.454700022936,0.759150028229,-0.817620575428,0.334197819233,0.957755804062,-1.54991388321,-1.39553618431,0.120400011539,0.40616106987,0.143417224288,-0.221699997783,0.0121725797653,1.09424054623,0.768649995327,0.963699996471,-0.152169406414,-0.443432420492,0.190700024366,0.107700020075,0.402049988508,-0.586500048637,0.548699975014,0.55529999733,1.21899998188,0.621800005436,-0.320644527674,1.332670331,-1.09449994564,0.702299952507,1.08435463905,-0.33109998703,-0.355550020933,0.364250004292,0.960800051689,1.70235002041,1.43564999104,-0.691550016403,1.64569997787,0.783699989319,0.524035811424,1.09777295589,0.162849992514,-0.177065759897,0.785849988461,-0.171350002289,-0.201975673437,0.709854662418,-1.10100007057,0.691384017467,-1.12092375755,0.229266658425,-0.0183885656297,-0.314552158117,0.519049882889,-0.457439094782,-1.05941724777,-0.410650014877,-0.594550013542
3315,-2.08208298683,-2.30933952332,-1.13662862778,-4.49989509583,-2.02920007706,-2.69974994659,-0.605650007725,-5.82170009613,0.452399998903,-2.06850004196,-0.847849965096,-0.367311775684,-3.73819088936,-2.92083287239,-1.8866122961,0.23687325418,-0.499350011349,0.46092441678,-1.12974071503,-0.473950028419,-1.87499523163,-9.03234386444,-0.940949976444,-3.31354999542,0.907196760178,-1.60533356667,0.0517999827862,-0.18489998579,-0.901549994946,-1.89725005627,-1.21889996529,-1.07140004635,-2.13800001144,-1.80130004883,-0.823696136475,-1.73158073425,-0.436900019646,0.105150043964,-4.24491405487,-0.937950015068,-2.95954990387,-0.586400032043,0.0859499871731,-2.01559996605,-0.699500024319,-0.699500024319,-6.15705013275,-0.613399982452,-1.12603223324,-1.34869670868,-1.87489998341,-0.575199842453,-1.35430002213,-2.42729997635,-0.370086729527,-0.532371163368,-5.03504991531,0.0,0.0,0.0,-0.205796718597,0.197756767273,-0.884512066841,-0.679940700531,-0.584411323071,-2.28644990921,-0.51709997654
5289,-0.0375607907772,2.72580885887,0.206266909838,-0.461336433887,0.343100011349,1.88709998131,1.58070003986,2.19945001602,0.867200016975,0.942549943924,-0.193649992347,-0.0719859004021,-0.389660030603,0.234480798244,0.0243557840586,0.104786872864,0.950999975204,1.33481812477,1.17444801331,-0.616349935532,0.327312499285,3.27457523346,2.92155003548,2.74909996986,1.52358651161,-1.15072906017,0.597150027752,1.32864999771,-0.0351999998093,2.33054995537,0.89880001545,-0.0227500200272,1.80049991608,1.84739995003,-0.387550473213,0.633923530579,0.737649977207,0.303100019693,0.634096860886,-0.00944998860359,-0.634000003338,1.20079994202,-2.54824995995,3.17365002632,2.90604996681,0.376900017262,3.38429999352,0.391499966383,1.84123873711,0.06429079175,1.11975002289,2.55641937256,0.329499989748,0.826249957085,0.413849771023,-0.251335203648,-1.33179998398,0.900007009506,0.566359817982,-0.0421333312988,0.69136428833,-0.74968957901,-1.8696552515,-1.49956536293,-0.00502038002014,0.478549987078,0.494249999523
868,0.41366147995,1.83598566055,0.949115872383,0.240742057562,0.465700000525,3.99070000648,2.37194991112,2.29689979553,2.0069000721,0.759850025177,1.10374999046,0.402357935905,-0.279123961926,2.66072750092,4.92599105835,0.757610321045,0.660899996758,0.868424773216,0.251514315605,3.42505002022,0.692666351795,0.227739349008,1.16210007668,0.903550028801,1.05773103237,1.88279891014,4.07870006561,0.930400013924,0.544900000095,3.0517001152,1.13409996033,2.56839990616,2.87199997902,-0.578800022602,2.66339063644,3.78895330429,2.63870000839,0.341650009155,1.03652131557,0.234550014138,2.14514994621,-0.100850000978,0.61755001545,3.17304992676,2.46294999123,1.31949996948,3.19710016251,1.21595001221,0.791381299496,1.04717171192,0.777500033379,2.69681787491,0.644300043583,2.72790002823,0.0512516945601,0.851004004478,2.63705015182,0.761741936207,0.0803504735231,0.399566650391,-0.365164965391,1.40866041183,2.24323129654,0.818873822689,0.258626580238,-0.161499992013,0.131399989128
1677,-1.07193207741,0.160180687904,-0.900900840759,0.31137868762,0.338449984789,-1.80080008507,-0.0564499944448,1.56459999084,1.56130003929,0.188500016928,-0.446749985218,-0.686230123043,0.557741522789,1.15530633926,-0.230634570122,-1.07028007507,-1.49809992313,0.12703332305,-2.18205499649,-0.57080000639,-2.38213562965,-1.69668483734,-0.100250005722,0.553350031376,-0.915849685669,-2.94902563095,0.804649949074,0.302650034428,0.442999988794,-0.128350004554,0.117899999022,0.858749985695,2.30340003967,1.40520000458,-0.450816601515,-1.57481503487,-2.18104982376,-0.249449983239,0.906089782715,-1.21885001659,-0.954050064087,0.648750007153,-0.339500010014,2.28090000153,1.87774991989,-1.20749998093,2.13965010643,0.402099967003,-1.59733450413,1.09804570675,0.277300000191,0.893089056015,0.777350008488,-1.13545000553,-0.295450806618,0.402318179607,-2.00495004654,-1.46229982376,-1.19793796539,-1.3234667778,-1.13832402229,-0.98155272007,-0.0543126314878,-0.402457326651,-1.2212536335,0.0860999971628,-0.303449988365
7043,0.613377332687,0.328102260828,0.401905953884,0.564865589142,0.759850025177,0.67484998703,0.651149988174,0.686399996281,1.47239995003,0.557749986649,1.13964998722,0.607162058353,0.666831433773,2.45270085335,0.0960661023855,-1.56366443634,0.0829000174999,0.829998970032,0.285901784897,0.346650004387,-0.204965591431,1.44298052788,1.1577000618,0.543350040913,0.108700752258,-4.10393714905,1.5257999897,-0.0546499937773,1.2907999754,0.0661000013351,0.914600014687,0.839200019836,1.43394994736,0.61210000515,-0.109278306365,-3.43293237686,0.449000000954,1.41314995289,0.947558283806,0.241099998355,0.273149996996,-0.0911000072956,1.11884999275,2.0053498745,1.89734995365,-0.00549998879433,1.78725004196,1.16039991379,-0.360071450472,1.05637907982,0.469000011683,2.29612207413,1.31920003891,1.23134994507,-0.147657990456,0.495013922453,2.27235007286,-0.607781231403,0.0547244921327,-0.316033363342,-0.276044547558,0.346355825663,0.593382000923,-1.43586230278,0.117695376277,-0.852250039577,-0.558899998665
5613,2.34805655479,0.57148873806,-0.841888189316,2.22917890549,-0.887600064278,0.156049966812,1.42900002003,1.34800004959,1.34109997749,-0.233449995518,0.76115000248,-0.716860711575,0.21828506887,1.32793259621,0.534789919853,-0.614095509052,0.20759999752,1.49270248413,-0.0383776091039,0.295300006866,-0.0568826198578,0.920447468758,-0.371000021696,0.389450013638,-0.607857882977,-1.24135613441,-0.0683500170708,1.14509999752,0.743149995804,0.131899997592,1.41859996319,0.767750024796,2.09039998055,0.552900016308,-0.00506126880646,-0.88698977232,-1.19005000591,0.127300024033,0.362833559513,0.0496500134468,-1.54649996758,0.358999997377,0.679949998856,1.35374999046,1.92184996605,-0.853649973869,2.05490016937,0.284049987793,-1.33819806576,1.10335969925,0.316900014877,0.715500950813,0.116600006819,0.383899986744,1.23594295979,0.372497558594,-0.510399997234,-1.85981357098,0.231271058321,-0.5041000247,-0.574502885342,-0.259759575129,1.13085508347,0.148568749428,-1.4228618145,-0.472450017929,0.175500005484
595,-0.521132171154,-0.679998576641,-1.85868799686,-0.581679880619,1.16279995441,-1.02950000763,-1.44080007076,0.575350046158,-2.07559990883,-1.3695499897,-0.67895001173,-2.21786022186,-1.04164421558,-1.84080457687,-2.14067029953,-3.74975538254,-0.875599980354,-0.4454472363,0.865252792835,-1.08850002289,-1.946434021,-1.74896419048,-0.494949996471,-1.90814995766,-0.709962010384,-0.328478693962,-0.426800012589,-0.37650001049,0.140599995852,-1.51634991169,-2.21059989929,-1.08480000496,1.42000007629,-1.23619997501,-1.07027983665,-3.82949566841,0.133899986744,-1.08504998684,-2.43187332153,0.252399981022,1.43799996376,-0.861249983311,0.187900006771,-1.10220003128,-0.700199961662,-0.683650016785,-0.24715000391,-0.168099999428,0.0545786172152,-0.644850850105,-1.6017999649,-1.22888255119,-0.810949981213,-1.08389997482,0.0696036219597,-0.582356989384,2.49834990501,-0.96010684967,0.452455222607,0.730633318424,0.70808672905,-0.143088445067,-0.545750439167,-0.656951963902,1.33147966862,-0.894199967384,-1.26990008354
4793,0.617554724216,4.44263553619,0.446346759796,3.40008735657,-0.711149990559,0.78075003624,0.398550003767,0.17720001936,1.33720004559,-0.157299995422,1.75475001335,0.203541830182,2.90644025803,0.624654352665,-0.735955119133,4.74558782578,0.902150034904,1.22385001183,1.0082410574,0.45459997654,1.35611236095,4.48261547089,1.45535004139,0.733000040054,0.746945500374,3.25475263596,0.353749990463,2.68009996414,0.129899993539,0.368400007486,-0.419499993324,2.09544992447,3.64429998398,0.144199997187,0.273373216391,4.66054964066,3.23865008354,1.12674999237,0.0155526399612,1.63814997673,0.422600001097,0.171299993992,-0.446749985218,0.867300033569,3.49365019798,2.08645009995,-1.26320004463,1.07419991493,1.39018177986,0.0769681036472,-0.186450004578,-0.757668793201,-0.311999976635,-0.920699954033,0.411890804768,0.738121032715,1.30795001984,0.745593011379,-0.0111494138837,0.650366663933,-0.611933410168,-0.263790786266,-0.326437354088,-1.39946687222,0.064600288868,-0.173700004816,-0.113749995828
2736,0.0182609558105,-0.107390157878,-1.21727657318,1.50282120705,-0.0442499965429,0.62944996357,1.18320000172,1.56564998627,1.54560005665,0.291000008583,0.507600069046,-0.40239366889,-1.54535663128,-1.13793134689,-0.593326210976,-1.35183727741,-0.350449979305,0.219615235925,-0.250054001808,0.36210000515,-0.202459380031,1.22525775433,0.119000002742,1.16219997406,0.28266865015,0.390097498894,-0.570500016212,1.6126999855,1.10944998264,-0.0568000003695,0.198799997568,-0.758000016212,2.72760009766,0.543799996376,-0.170315921307,-0.244328230619,0.492300033569,1.80250000954,1.14945292473,-0.868600010872,-0.60790002346,1.13954997063,-0.00180000066757,0.80370002985,3.21164989471,0.666949987411,2.63494992256,0.795300006866,-0.88870882988,1.22891879082,-0.4986500144,0.926099538803,0.692600011826,0.87625002861,-0.140981838107,0.248595759273,1.19919991493,1.03403091431,-0.18668487668,-0.240333348513,0.897161304951,0.160538047552,1.46534729004,-0.203367993236,-1.17125725746,-0.157499998808,-0.339550018311
