rid,AML001_CD34_24H:BRD-A73513677:10,AML001_CD34_24H:BRD-A73513677:3.33333,AML001_CD34_24H:BRD-A73513677:1.11111,AML001_CD34_24H:BRD-A73513677:0.37037,AML001_CD34_6H:BRD-A73513677:10,AML001_CD34_6H:BRD-A73513677:3.33333,AML001_CD34_6H:BRD-A73513677:1.11111,AML001_CD34_6H:BRD-A73513677:0.37037,AML001_HL60_24H:BRD-A73513677:10,AML001_HL60_24H:BRD-A73513677:3.33333,AML001_HL60_24H:BRD-A73513677:1.11111,AML001_HL60_24H:BRD-A73513677:0.37037,AML001_HL60_6H:BRD-A73513677:10,AML001_HL60_6H:BRD-A73513677:3.33333,AML001_HL60_6H:BRD-A73513677:1.11111,AML001_HL60_6H:BRD-A73513677:0.37037,AML001_PC3_6H:BRD-A73513677:10,AML001_PC3_6H:BRD-A73513677:3.33333,AML001_PC3_6H:BRD-A73513677:1.11111,AML001_PC3_6H:BRD-A73513677:0.37037,AML001_U937_24H:BRD-A73513677:10,AML001_U937_24H:BRD-A73513677:3.33333,AML001_U937_24H:BRD-A73513677:1.11111,AML001_U937_24H:BRD-A73513677:0.37037,AML001_U937_6H:BRD-A73513677:10,AML001_U937_6H:BRD-A73513677:3.33333,AML001_U937_6H:BRD-A73513677:1.11111,AML001_U937_6H:BRD-A73513677:0.37037
22796,-4.63460016251,0.795449972153,0.860800027847,-3.24285006523,0.231627330184,1.31042051315,0.952548444271,-4.01398181915,-1.04813361168,0.230886414647,-1.31586241722,0.589099824429,-0.906736016273,0.248700469732,0.219886347651,-1.54753017426,-0.692072153091,0.469109773636,0.558993518353,-0.281854808331,1.5190500021,0.343250006437,0.465500026941,0.357450008392,-0.0196610782295,-3.7202911377,0.733972668648,-0.433866143227
51116,-0.316599994898,1.01119995117,-0.386650025845,-3.42324995995,-1.2605111599,0.60859644413,0.934605002403,-0.00423267483711,-0.880430757999,0.424220621586,0.624544858932,-0.31148481369,0.0710127204657,0.779147326946,0.672402203083,0.408588021994,-0.222993969917,0.621904969215,1.42048072815,-0.080022841692,-0.41479998827,-4.4018497467,0.358449995518,-0.484400033951,0.440533131361,0.307708621025,1.7161655426,0.114592432976
54442,-0.989899992943,0.361399978399,0.514699995518,0.0485500097275,2.25688767433,1.12216806412,0.75901722908,0.667587518692,0.166176781058,-0.482425332069,0.570729017258,0.929384052753,-0.818591594696,0.551514804363,0.240689709783,0.157505363226,-0.16222974658,0.345888733864,1.16266024113,0.149527549744,-0.505250036716,-0.410699993372,-0.172749996185,0.343800008297,0.424823880196,-0.150284945965,-0.261166334152,0.302483946085
10695,0.783299982548,-0.148299992085,0.837750017643,-0.444400012493,0.401410996914,0.105765998363,0.039994597435,0.181086331606,-0.605989694595,0.568641066551,-0.603586673737,-0.319685101509,0.461843132973,0.107146278024,0.928628623486,-2.01346564293,-0.60920637846,-0.657034337521,-0.427632987499,-0.327325791121,-1.84064996243,0.73784995079,0.301149994135,0.625349998474,-1.97716367245,0.168623194098,-1.57471179962,-2.21778202057
102,1.42079997063,-0.210299998522,2.41260004044,1.22449994087,1.44332027435,-0.87314760685,3.31090021133,0.382840305567,-0.425511598587,-0.113867342472,-0.126194596291,-0.176951870322,-0.181387841702,-0.397985130548,-0.34980019927,0.47290366888,1.10649418831,-0.0666700601578,-0.184057399631,0.331631988287,-1.07089996338,0.504149973392,-0.914600014687,-0.402899980545,-0.472934991121,-0.159314155579,-0.218844085932,0.59283208847
965,-0.0975500196218,0.682950019836,0.0255999863148,0.545099973679,1.12568306923,0.416579037905,0.431854486465,-0.621322274208,1.04352521896,-0.380581915379,-0.423893749714,0.585058093071,-0.271523058414,-0.00605455040932,-0.0624876990914,0.107924424112,-1.23484885693,0.531124055386,0.137242466211,-0.632551848888,1.18400001526,3.83305025101,0.177499994636,0.599500000477,0.96909314394,0.616537570953,0.199615105987,0.0174043178558
3800,0.210350006819,-0.278849989176,-1.08745002747,0.796149969101,-0.203065156937,0.180628180504,1.43810069561,-0.264673829079,0.942693471909,-0.0264390707016,0.395799696445,2.02496600151,-0.291306942701,-0.602311193943,0.0840422213078,0.190258920193,-0.35994386673,4.34388399124,0.388708382845,0.499593198299,0.909249961376,-1.10284996033,0.109950006008,0.229000002146,0.908779263496,0.155800551176,0.823015809059,-0.0559799224138
10362,-1.15184998512,1.23140001297,0.828750014305,-0.335000008345,-1.87238013744,-0.17275172472,-0.186215877533,-0.211794301867,-1.36274456978,0.398676127195,0.573586821556,-1.28487563133,-0.397423446178,0.200312182307,1.11053705215,-0.108841754496,0.234202206135,-4.99313259125,1.37582039833,-0.622813165188,-0.540950000286,0.637700021267,0.687450051308,-0.104049995542,-0.08284316957,0.065238147974,1.52456641197,-0.599639892578
5300,-1.01409995556,0.482100009918,0.529199957848,0.120899990201,0.965394318104,2.29491519928,0.774093389511,-0.310667991638,-0.421707004309,0.607522130013,-0.305995613337,-0.0348225533962,0.476935476065,0.511497557163,1.12435758114,-0.0568150281906,-0.129780977964,-0.417501568794,1.26221179962,-0.435115933418,-0.532350003719,0.759899973869,-0.207249999046,0.094250023365,0.354267477989,0.10506413877,0.762195944786,-2.60477924347
8270,-1.14249992371,-0.673399984837,0.0491999983788,-0.350899994373,-1.73875439167,-0.959806978703,-0.0736380666494,0.607367038727,-0.110548004508,0.420092582703,0.447830617428,0.126444131136,0.471589267254,0.494501531124,-0.266116499901,-0.265792489052,0.449059873819,0.180914536119,-0.451482862234,-0.0289472565055,-0.784449994564,0.00434999912977,-0.228900000453,-0.0748000144958,1.08091080189,0.499737143517,-0.620863676071,1.42426121235
27242,0.515650033951,0.27144998312,0.10965000093,-0.10814999789,0.191820114851,0.218431890011,1.41327953339,-1.4293358326,0.572289943695,-0.466509103775,-0.674000263214,0.146782740951,-0.253039091825,-0.374444186687,0.861306428909,-0.163209170103,0.27570194006,-0.873470544815,0.850462079048,-1.39621090889,-1.6887999773,0.848600029945,-2.66009998322,-0.511299967766,-0.343676507473,-0.185858920217,-0.26825261116,-0.536668419838
9928,0.791099965572,0.0361999869347,-0.161999985576,0.963850021362,-0.621668696404,-1.45915126801,-1.37309479713,-0.478483110666,0.137700244784,-0.920258283615,0.0745672509074,0.970517277718,-0.890870630741,-0.200348421931,-0.0162900350988,-0.25143378973,0.224044859409,0.429174542427,0.550860881805,-1.16583418846,-0.352650016546,0.124200001359,-0.32310000062,1.22809994221,0.909885704517,0.133480295539,0.820956408978,0.543721795082
1534,-0.156949996948,0.310050010681,-1.13699996471,0.41605001688,3.21247243881,1.56951999664,0.589639186859,-0.602768599987,2.65057396889,0.260800600052,-0.242902457714,0.301602959633,-0.289939880371,-0.166092693806,1.48083794117,0.541889369488,0.989507377148,-3.31407427788,-0.142635703087,-0.484385043383,0.22855001688,-0.620849967003,-0.407800018787,-0.00694999098778,-0.345661193132,0.346865326166,0.355126202106,0.556991934776
5654,-0.874400019646,-0.203500002623,-0.0382000207901,-1.10374999046,0.881807863712,-0.774401903152,-1.21016538143,-0.884022474289,-0.417132049799,0.141428798437,-0.0697797611356,-0.256906569004,0.336779713631,-0.798349499702,-0.77946215868,-0.604285299778,-0.224323272705,-0.267059504986,-1.67958438396,-0.254325807095,5.41470003128,-0.048750013113,0.0258000195026,-0.38844999671,-1.46992361546,-0.509363889694,-1.16320860386,-1.89719462395
10810,-0.905799984932,0.814199984074,0.404850006104,0.22744999826,2.90095663071,2.7926774025,-0.839612007141,-1.29758691788,0.26053032279,-0.0972380340099,-0.0779100432992,0.542173683643,-0.194734975696,-0.181370377541,-0.0434505231678,0.144017919898,-0.752261996269,-0.718550741673,0.82866871357,-0.00066177546978,-0.0177000015974,0.261750012636,-0.770250022411,-0.972599983215,-0.704248547554,-0.810884773731,0.0769856572151,-0.179229527712
7105,0.504750013351,0.464199990034,0.109999984503,5.02454996109,2.89500617981,2.67411327362,6.15597724915,-0.659667372704,0.0892794802785,-0.0927722081542,2.4120862484,-0.38222977519,0.0586491525173,1.01846206188,-0.387700527906,0.250574886799,0.40183070302,0.357121706009,0.513684153557,-0.468004643917,-1.40304994583,-0.371799975634,-1.02824997902,0.330500006676,-0.82169264555,-0.466573417187,-0.541768848896,0.494147658348
23014,0.435550004244,-0.693350017071,-0.458000004292,-0.0853499919176,0.0707701966166,-0.230957388878,-0.45062482357,0.624129354954,0.794381141663,-0.45508518815,-0.553967773914,0.657609939575,0.844532191753,-0.0411953404546,0.896886706352,0.554505586624,0.896712422371,-0.482889950275,0.933322787285,-0.153323680162,0.887949943542,0.125450000167,0.712900042534,0.645449995995,0.024433394894,-0.35390946269,1.36891973019,-0.519442558289
55012,0.219599992037,-1.23220002651,-0.351149976254,1.0748000145,-3.88093519211,-5.99050951004,-3.22731256485,0.60215651989,-1.43895316124,-0.117001786828,0.105316989124,1.07513737679,-1.47259676456,-0.09986127913,0.405229002237,0.341784596443,0.306309610605,0.690392494202,0.919192790985,0.714747190475,-4.43384981155,-0.087650001049,1.07980000973,0.796399950981,0.723408520222,0.825142145157,0.863674104214,0.719280600548
2887,-0.0144999995828,-0.0638500154018,2.33719992638,-0.523999989033,-0.755667209625,0.936955392361,0.194875478745,1.07590031624,-0.855221152306,0.400725185871,0.0952919945121,0.604800641537,-0.603978514671,-0.576190710068,0.494958430529,-0.185032129288,-0.734493136406,0.250862181187,-0.0403238534927,0.189731031656,1.1805999279,1.27915000916,1.24944996834,-0.54105001688,0.828674137592,0.390891522169,0.0645671337843,1.14226830006
9183,-0.211350008845,-0.636449992657,-1.18449997902,0.274500012398,-0.93431776762,-1.23542165756,-1.04169607162,1.21123480797,-0.434203058481,-1.61574673653,0.227150335908,0.438909381628,-0.114529021084,-0.0104203782976,-2.56563711166,0.100835010409,0.01585162431,0.0180962793529,0.463542699814,-0.461496353149,-0.228199988604,0.544499993324,1.7716499567,-0.160849988461,0.407600134611,-0.0963206291199,0.522195577621,-0.507331430912
11151,-0.29935002327,0.703750014305,0.225899994373,-0.168200001121,-6.27889156342,-0.228718519211,0.162178397179,0.645716786385,-0.748117625713,0.074487298727,0.451735317707,-0.329290896654,-1.51574325562,-1.42520225048,1.02680587769,0.267684489489,0.619808912277,0.690386652946,0.249224737287,0.0856997668743,-0.277150005102,0.380150020123,0.0905000045896,-0.0579999983311,-1.41806149483,-0.0834737718105,-0.153604179621,-0.360822290182
7511,-1.55610001087,-2.25230002403,-2.22355008125,0.0728000104427,-3.44080924988,-2.09521508217,-2.4782307148,-0.271462619305,-0.261788487434,-0.313374131918,-1.57440745831,-0.955916523933,-0.239492103457,0.029691554606,-1.13857758045,-0.36507588625,-0.538317799568,0.247650787234,-1.45827293396,0.0243833661079,0.978999972343,-0.188199996948,0.355949997902,0.238750010729,0.471434891224,-0.231302201748,0.118473634124,0.438779711723
10046,0.273350000381,0.61360001564,0.071050003171,0.475449979305,0.183233290911,2.23289775848,2.37046861649,-1.56732952595,2.17581486702,-0.725548803806,-0.648267567158,-0.218585461378,-0.240014076233,0.13534873724,-0.903904795647,-0.176486879587,-0.111574202776,0.0128115415573,-0.143380433321,-2.06328821182,0.723649978638,-0.266200006008,0.152700006962,-0.932250022888,-0.404282599688,0.015933483839,-0.25249427557,-0.351024955511
1829,0.405249983072,1.06494998932,-0.179849997163,0.33370000124,0.411863684654,-0.724251568317,0.595170974731,0.749516785145,1.34078669548,0.275491833687,0.871144711971,-0.0493886843324,-0.0204421579838,-0.34808164835,0.803181350231,1.0000474453,0.962760150433,0.276364505291,-0.113068878651,-0.143978908658,-0.603749990463,1.36915004253,0.560899972916,0.93440002203,0.0395588427782,1.5015951395,1.16634500027,0.540129482746
11000,0.285549998283,0.295249998569,-0.267599999905,0.172399997711,0.549110114574,0.711505889893,0.712138056755,-1.99484753609,0.665820479393,-0.479314088821,-0.792571783066,-0.110674612224,-0.118426695466,0.223126634955,0.454600721598,-0.136220157146,-0.308919340372,-0.576865255833,-0.569338917732,-1.14219212532,0.304749965668,-0.742749989033,0.505499958992,0.230650007725,-1.52520191669,-0.597831428051,-0.109070181847,-0.85244423151
976,-0.454250007868,-0.305750012398,-0.241149991751,-0.184599995613,0.0281162858009,-0.370001554489,-0.207676112652,-0.318704634905,-0.850081264973,0.217102959752,0.504705190659,-0.531061112881,-0.635801196098,-0.0367114618421,0.829205751419,-0.233790650964,-0.330086916685,-0.00593674182892,1.18427789211,-0.168952971697,-0.863200008869,-0.1712000072,-0.250600010157,-0.689549982548,0.233633220196,0.110874012113,0.472489565611,-0.805781126022
3597,0.803650021553,-0.158999979496,-0.896749973297,0.163499996066,-0.384780704975,-0.534062922001,-1.44649171829,0.316008299589,0.624293088913,-0.112855866551,-0.382174551487,0.482334077358,0.42513692379,-0.211845397949,-0.0796276852489,0.377676218748,1.46148526669,-0.593303561211,0.397210210562,-0.243993103504,1.25495004654,-0.112350001931,0.295700013638,0.918699979782,0.130374521017,-0.254846900702,0.0135409235954,-0.432380795479
178,-0.698850035667,0.300500005484,-0.251300007105,0.565600037575,1.61197018623,1.28278672695,-0.735317230225,-0.243241503835,0.684478402138,-0.266598314047,-0.237425029278,0.775583326817,-0.616953492165,0.410033494234,1.4397251606,0.682590126991,0.0679447948933,0.145280331373,2.0531001091,0.358295798302,1.02084994316,-0.384149998426,0.0783999860287,0.633049964905,-0.448598533869,0.532963991165,0.0641188472509,-0.398606777191
2625,-1.05065000057,2.97835016251,-1.04715001583,0.389949977398,3.88021278381,1.09892070293,-0.205093383789,-1.1227363348,0.41801315546,-0.41120788455,-0.317241072655,-0.583163797855,0.0964552462101,-0.231216952205,0.352999150753,0.363685458899,-1.55526709557,-0.976008176804,-0.680126130581,-0.691083729267,1.55069994926,-0.361050009727,-0.148849993944,0.159749984741,-1.17203903198,-0.439513802528,-0.372154414654,-0.83659529686
6119,-1.42725002766,-1.0857000351,-0.326800018549,0.169900000095,1.10973727703,-0.503722727299,-1.12196183205,1.54616415501,0.583226561546,-0.479797422886,-0.934437394142,0.355197280645,-0.203639879823,-0.671671509743,-1.46413373947,-0.473373532295,-0.966901242733,0.274161875248,-1.73440527916,0.335315644741,0.593649983406,-0.462499976158,-1.15785002708,0.00360000133514,-0.423366576433,0.300302088261,-1.58851504326,0.929524064064
26136,0.58544999361,-0.203600019217,-0.580799996853,-0.528999984264,0.174002796412,-1.58078360558,-1.6144952774,-0.363320499659,0.767162144184,-0.445264071226,-0.735404670238,0.215670138597,-0.616794466972,-0.754556000233,-1.74519109726,-0.332874745131,1.05601906776,-0.572669386864,0.127645492554,-0.592329025269,0.292699992657,-0.752799987793,-0.18164999783,-0.127749994397,-1.06729471684,-0.199810758233,0.207662969828,-0.705607771873
6697,0.253899991512,0.38630002737,-1.26504993439,0.586349964142,2.58962702751,2.04587173462,0.809471607208,0.343844473362,-0.52588301897,0.19582477212,0.254168987274,-0.173365473747,0.948216438293,1.72388386726,0.699237585068,0.79072612524,-0.181063473225,-0.426885962486,0.194467410445,0.4067017138,-0.262149989605,0.154100000858,1.12275004387,0.356449991465,0.556194901466,-0.80662548542,1.16779172421,-0.252166211605
5971,2.21054983139,-0.410400032997,0.249499991536,2.93869996071,2.30585551262,-0.224959343672,1.10370159149,-0.054791033268,-0.496996283531,0.618989169598,-0.46540081501,-1.56349694729,-0.413456857204,-0.0456715226173,-0.614018559456,0.182555094361,0.952683746815,-0.14848908782,-0.461704552174,0.323098212481,0.525449991226,-0.366950005293,-0.403949975967,-0.734149992466,-0.834892332554,0.155127197504,-0.464107722044,-0.226726561785
22934,0.420899987221,-0.907100021839,-0.583850026131,0.423849999905,-2.98439383507,-1.78776335716,-1.69822657108,0.869308710098,-0.799262583256,0.177969947457,0.0979452580214,0.58925306797,-1.45314872265,0.156356021762,0.160707384348,0.721687138081,-0.685991048813,0.260713011026,0.558322608471,0.0822365731001,0.559000015259,-0.0159499943256,0.10759998858,1.46399998665,0.605027258396,0.506087660789,0.824807345867,0.8162291646
9289,-0.621849954128,0.428350001574,-0.791649997234,-0.476800024509,0.897163033485,0.492997765541,0.621310830116,-0.44940045476,0.530516505241,-0.488181561232,-0.682422041893,0.0264130681753,-0.991060256958,-0.492259800434,0.491989701986,-0.112832814455,1.24258089066,-1.34204435349,1.33805644512,-0.601315021515,0.223549991846,-0.16890001297,0.20094999671,-0.0536499992013,-2.07498240471,-0.820634007454,-0.352853268385,-0.42033803463
4931,-0.700999975204,0.775650024414,-0.227349996567,-0.259299993515,-0.112616628408,1.0845143795,0.664782762527,-0.406114280224,0.852818787098,-0.300231456757,-0.51116091013,0.452062308788,-1.06506860256,0.105637855828,-1.46372842789,-0.081043690443,-0.44845661521,-0.313146352768,-1.7473988533,-0.650700569153,0.89794999361,0.501100003719,0.204150006175,0.737900018692,-0.690186083317,-0.677093803883,0.214115142822,-0.946696281433
4200,1.85434997082,-0.208900004625,1.72490000725,0.470799982548,3.40275716782,1.08580839634,1.47831201553,0.45694860816,-0.43883985281,0.481079936028,0.420900404453,-0.141570031643,0.397728919983,-0.508146166801,-0.0978442430496,0.226142704487,1.38190114498,-0.590316057205,-0.560678482056,-0.0549716986716,-0.945099949837,0.83360004425,-0.670449972153,-0.593100011349,-2.71418833733,-0.22516053915,0.549128055573,0.979495286942
93594,-0.178649991751,0.719449996948,0.726000010967,0.211799994111,0.731650292873,2.48938941956,1.17449104786,-0.851143956184,0.383572340012,-0.218480288982,-0.647843718529,0.390862584114,0.342889785767,0.31696331501,0.384113848209,0.123103410006,-1.10702860355,-0.369390189648,0.183559507132,0.911261081696,-0.609549999237,-0.667599976063,0.2242000103,0.0839999988675,0.000523916562088,-1.03917002678,-0.171646103263,1.0617467165
5982,-0.505900025368,-0.341000020504,-1.49424993992,-0.0842500030994,-0.245790988207,-0.325493335724,0.935998558998,1.04425227642,-0.853825867176,0.384375154972,0.535788655281,-0.347082346678,0.807866096497,-0.361503124237,-1.08961284161,-0.435606569052,0.658661484718,-0.123117260635,0.450757563114,0.40368822217,-1.04299998283,0.214849993587,-0.284749984741,-0.546499967575,-0.0816670358181,-0.0858915671706,0.127007752657,-0.550323545933
26520,-6.10879993439,0.363200008869,0.414350003004,0.831799983978,-6.55149555206,1.35813951492,-0.769268155098,-0.0230048596859,0.508373141289,0.00362883321941,-2.12082839012,0.961390972137,-0.858967781067,0.321751087904,0.401273071766,0.617025017738,0.176829501987,-0.827553987503,1.21197080612,-0.318296730518,0.395399987698,0.418749988079,0.350849986076,0.70685005188,1.12035775185,0.45013782382,1.79747259617,-1.73069047928
4998,-0.0115500092506,0.00139999762177,-0.896800041199,0.0458000004292,0.163634866476,1.26052904129,-0.448927253485,-0.699098587036,-0.55683863163,-0.445453047752,-0.450467646122,-0.111117564142,-0.266412198544,-2.92018342018,0.565028429031,0.174005568027,0.11395150423,-0.922703266144,0.803769350052,-1.26662516594,0.0661000013351,0.0507000088692,-0.0320000052452,0.139100000262,-0.80498701334,-0.788840830326,2.01158499718,0.481165826321
10038,1.16729998589,0.4361500144,0.565750002861,1.00785005093,-0.615424335003,-4.39525032043,-3.73699569702,0.168919280171,-0.380394220352,-1.28001594543,-0.118056334555,0.90408039093,1.67590045929,0.503481805325,0.115950159729,-1.78146421909,1.51219582558,0.420775711536,1.23228943348,0.848082780838,0.128899991512,0.736750006676,0.0869500041008,0.793200016022,1.5953707695,0.0987635478377,0.0954223275185,0.778248786926
60493,0.877799987793,0.00325000286102,0.744249939919,1.04275000095,-1.55385637283,-0.576106309891,-0.912527680397,-2.45607709885,-0.537716805935,0.331659168005,0.724068880081,-0.933332145214,1.18421649933,0.365867853165,0.324408650398,0.286283552647,0.596804916859,0.0612659752369,0.878794193268,-0.90551841259,-0.842299997807,1.39754998684,0.304650008678,-0.236800000072,0.776278376579,-0.0135961472988,0.40903288126,0.455449581146
51495,1.09420001507,0.31274998188,-0.663349986076,0.710699975491,0.970919370651,0.405937999487,1.73660969734,0.175078630447,0.378372251987,-0.38807669282,-0.332338154316,0.0582987628877,0.342422217131,-0.417028665543,1.2421489954,0.923393845558,0.222239077091,-0.51776432991,-0.598999142647,-0.443579137325,-0.823549985886,-0.798249959946,0.256549984217,-0.727550029755,-1.67262530327,0.23597484827,0.368590205908,0.102978587151
4482,0.436100006104,0.835000038147,1.16805005074,0.486450016499,1.89197802544,2.11190867424,2.14600944519,-0.311210393906,0.336617797613,-0.675840616226,-0.60891866684,0.410764366388,-2.08736944199,-1.2627273798,0.262853085995,-0.553614556789,-0.339789509773,-0.689616560936,0.544966518879,-0.202250853181,0.951900005341,0.35514998436,0.447099983692,0.458900004625,0.733283817768,-0.329265803099,-0.205207526684,-0.899032890797
23224,0.0738999843597,0.611500024796,-1.17435002327,0.234699994326,4.2599196434,0.598429560661,0.672437250614,-0.48891428113,0.0167141482234,-0.286778151989,-0.286223709583,-0.177779734135,0.0408003479242,-0.0315513163805,0.068109922111,-0.254489034414,0.384238123894,0.440210014582,1.26346886158,-0.806100130081,2.07229995728,-0.155949994922,-0.0491499900818,0.454600006342,-0.243958100677,0.0736136138439,1.08281230927,0.0583217144012
9690,0.255649983883,0.455250024796,0.790549993515,0.686699986458,1.4332126379,1.4404604435,2.31255698204,0.0412775948644,-0.6879144907,0.33717378974,0.724115371704,0.163975849748,0.221206247807,-0.148470938206,1.41774725914,0.077168494463,-1.53127169609,-2.16396260262,-1.77597498894,-0.814902067184,-0.111000001431,-0.0335999950767,-0.761749982834,-0.21684999764,1.27931296825,0.532771170139,0.288524568081,0.711941897869
80212,0.675549983978,-0.328899979591,-0.486900031567,0.373849987984,0.997443556786,-1.11120092869,-1.02103161812,0.628550887108,0.598559319973,-0.390062332153,-0.536211431026,0.24078476429,-0.0232892930508,-0.124937072396,0.0487762391567,0.316175758839,0.0278934165835,0.439086347818,0.863451778889,0.133830726147,1.07904994488,-0.397300004959,0.526049971581,0.124499998987,1.13636875153,0.184998840094,-1.75961697102,-0.462432742119
29928,-1.39330005646,-1.12300002575,-0.410199999809,-1.17610001564,0.592468082905,0.346257835627,0.422534435987,0.522087931633,1.24761462212,-0.352358669043,-0.408863574266,0.254413187504,0.642968595028,-0.280569434166,-0.342510968447,-0.523876607418,-0.325390189886,0.584595620632,-0.888539195061,1.17572689056,0.771350026131,-0.469799995422,-0.309599995613,0.251149982214,-0.0906810387969,0.218102574348,-1.11226129532,-0.267022818327
22809,0.226999998093,-1.43404996395,-1.71589994431,-0.254399985075,-0.127065271139,-1.73328113556,-3.26214075089,0.0866233855486,-0.502534866333,0.291388362646,0.886027336121,-0.237689509988,-0.869456410408,0.0166748687625,-0.678221106529,0.434541344643,-0.054360833019,-0.265544116497,-0.0681717470288,0.109197661281,0.203549981117,0.0016999989748,-0.0517999976873,-0.374850004911,0.141468584538,0.179620653391,0.0225583538413,0.405377388
50814,-0.239750012755,0.544800043106,-2.02099990845,0.585049986839,-0.416346073151,1.0130443573,1.03796637058,0.226919978857,-1.42083513737,-0.0400614589453,0.836692810059,0.0400994867086,2.24452924728,0.400825977325,0.672474205494,0.840854883194,-0.325881332159,1.36420083046,1.49337625504,0.466109395027,-0.427650034428,1.77539992332,-0.0256000012159,-0.65775001049,1.3313242197,0.548386573792,1.23028540611,0.425899922848
55256,-0.808750033379,-3.77565002441,-2.94239997864,1.09745001793,-1.20842182636,-2.02588009834,-1.45274221897,0.598302960396,-0.584446012974,-0.924778401852,-0.956101715565,0.616663753986,-1.08934378624,-0.274164527655,-0.277284890413,-1.38655114174,1.26168704033,0.44652980566,0.226312622428,0.688899517059,-0.228900000453,0.621050000191,-0.0230000019073,-0.291550010443,-1.55075395107,0.706139028072,0.378955572844,1.23875021935
56997,-0.133450001478,0.140850007534,0.426600009203,0.112399995327,0.759460449219,0.488675028086,-0.366165846586,0.810732126236,-0.0663856267929,0.454554587603,0.309726506472,-0.521854817867,-0.0149220759049,0.0839188843966,-0.759485900402,-0.0992713868618,-0.2964630723,0.122766181827,-0.800919175148,-0.0948148369789,-0.215599998832,-0.329450011253,0.488350003958,-0.156100004911,0.717406213284,-0.367289960384,-1.21667647362,-0.704553604126
81544,-0.66455000639,-0.924050033092,-0.537249982357,-0.660049974918,-1.13203430176,-0.926785111427,-2.25524163246,-0.249441117048,0.889200925827,-0.223196864128,-0.769636452198,0.037034407258,0.125461190939,-0.247121706605,0.26751601696,-0.97671610117,-0.0627046450973,0.463325291872,0.30147922039,-0.462544083595,-0.167399942875,-1.27135002613,-0.258400022984,0.106049999595,-0.127648502588,-0.442955046892,0.362683564425,-0.619121789932
6894,0.795350015163,-0.960449934006,2.14645004272,0.129000008106,-0.796503424644,0.104240357876,1.8264657259,0.494141042233,-0.691340327263,0.503141582012,-0.334689438343,-1.60717904568,-0.287452489138,0.380707085133,-0.622850835323,0.704543709755,0.182903423905,0.633080899715,1.9103410244,0.189990505576,0.623149991035,0.605899989605,0.781700015068,0.630900025368,0.799434304237,-0.0755531191826,0.991398632526,0.404183804989
64080,-0.647050023079,1.33449995518,2.35650014877,-1.0841499567,1.25574409962,2.71412444115,3.37039852142,0.429881602526,-0.565686702728,0.465774387121,0.669881522655,1.05977940559,-0.142802357674,0.174141004682,-0.622758746147,1.41911435127,-0.761290252209,-0.299641311169,0.536196708679,1.15416419506,0.0843499973416,0.248899996281,0.00615000724792,-0.714100003242,1.19037890434,1.60522270203,0.140440002084,0.0943394824862
55818,-0.15830001235,-0.678750038147,-4.61654996872,-0.158000007272,-6.08191251755,-1.30206155777,-0.314146697521,0.0639539957047,-1.36379218102,-0.253071695566,0.541774511337,1.28526461124,-1.7540037632,-0.366835176945,0.571385681629,-0.0507219769061,1.51867461205,0.240952670574,1.69620776176,0.946817398071,-0.0648499876261,0.0965000092983,0.727649986744,0.506250023842,1.57948696613,0.129462271929,1.14480698109,0.00884538888931
637,0.555100023746,-0.94990003109,-1.92264997959,0.503199994564,-5.16837787628,-2.89593219757,-3.01802277565,-0.10605930537,-0.845581114292,-0.125645115972,-0.0971300899982,-0.596019029617,-3.48627948761,-0.379509210587,-0.642884969711,-2.30803894997,0.201062262058,0.166912019253,-0.423486232758,-0.888186454773,-0.156449988484,-0.628200054169,0.0690999999642,0.0649000033736,-1.26478171349,-0.386754512787,-1.08015072346,-1.04918920994
22823,-1.05984997749,-1.67910003662,-1.30529999733,0.0367500036955,-1.56620001793,-3.15679907799,-3.32758903503,-0.0573785603046,0.102757140994,-0.692018032074,0.760496854782,0.681447207928,-0.991993904114,-0.034052953124,0.0865513682365,-3.41301727295,-0.0482303053141,-0.0855489224195,0.215100601315,0.493402928114,-0.382300019264,0.331000000238,0.821650028229,0.40885001421,0.62921911478,1.04861295223,1.12157607079,-4.41813707352
5287,0.063350006938,0.0729499906301,-0.225400000811,0.0187500119209,0.713526010513,0.387536108494,0.410116910934,0.182629019022,-0.468107819557,-0.703693687916,-0.140578150749,-1.43747639656,0.0205769091845,0.538402199745,0.746874272823,0.835087418556,0.785416841507,-0.948347508907,0.0679466575384,-0.286307871342,0.21930000186,0.752199947834,0.448400020599,0.40680000186,2.1066775322,0.695666193962,2.09055280685,-2.78499412537
91137,-0.145600005984,-2.77140021324,0.0726499557495,0.19580000639,-1.61504495144,-3.19541621208,-0.20366871357,-5.13509750366,-0.668499171734,-0.0740767791867,0.125700384378,-0.153651043773,0.7284694314,-1.20231819153,-0.225597277284,0.191451966763,-0.651421308517,0.475575625896,1.02987360954,-0.408158481121,-7.18994998932,0.337099999189,-0.362399995327,0.213799983263,0.474831968546,-1.66579711437,0.944771230221,0.401472330093
23097,0.192550003529,1.44040000439,1.06064999104,0.97879999876,-0.232547044754,-0.564829647541,0.39317470789,-1.11254620552,0.313962489367,0.00625053793192,0.336709618568,0.599206507206,-0.574855685234,-0.010601580143,0.89822781086,-0.0325639247894,-0.306139469147,-0.270216315985,1.46527433395,-0.111392393708,0.693549990654,-0.306450009346,0.276849985123,-0.132800012827,2.04037690163,-0.322917789221,1.66806614399,-0.231498762965
