rid,CPC004_A375_6H:BRD-K66296774-001-02-0:10,CPC004_HA1E_6H:BRD-K66296774-001-02-0:10,CPC004_HA1E_24H:BRD-K66296774-001-02-0:10,CPC004_HCC515_6H:BRD-K66296774-001-02-0:10,CPC004_HCC515_24H:BRD-K66296774-001-02-0:10,CPC004_HEPG2_6H:BRD-K66296774-001-02-0:10,CPC004_HT29_6H:BRD-K66296774-001-02-0:10,CPC004_MCF7_6H:BRD-K66296774-001-02-0:10,CPC004_PC3_6H:BRD-K66296774-001-02-0:10,CPC004_PC3_24H:BRD-K66296774-001-02-0:10,CPC004_VCAP_6H:BRD-K66296774-001-02-0:10,CPC004_VCAP_24H:BRD-K66296774-001-02-0:10,CPC015_A375_6H:BRD-K66296774-001-02-0:10,CPC015_A549_6H:BRD-K66296774-001-02-0:10,CPC015_A549_24H:BRD-K66296774-001-02-0:10,CPC015_ASC_24H:BRD-K66296774-001-02-0:10,CPC015_HEPG2_6H:BRD-K66296774-001-02-0:10,CPC015_HT29_6H:BRD-K66296774-001-02-0:10,CPC015_MCF7_6H:BRD-K66296774-001-02-0:10,CPC015_MCF7_24H:BRD-K66296774-001-02-0:10,CPC015_NPC_24H:BRD-K66296774-001-02-0:10,CPC015_PHH_24H:BRD-K66296774-001-02-0:10,CPC015_SKB_24H:BRD-K66296774-001-02-0:10,CPD003_MCF7_6H:BRD-K39716612-236-01-1:10,CPD003_MCF7_24H:BRD-K39716612-236-01-1:10,CPD003_PC3_6H:BRD-K39716612-236-01-1:10,CPD003_PC3_24H:BRD-K39716612-236-01-1:10,NMH001_FIBRNPC_6H:BRD-K66296774-001-05-3:10,NMH001_FIBRNPC_24H:BRD-K66296774-001-05-3:10,NMH001_NEU_6H:BRD-K66296774-001-05-3:10,NMH001_NEU_24H:BRD-K66296774-001-05-3:10,NMH001_NPC_6H:BRD-K66296774-001-05-3:10,NMH001_NPC_24H:BRD-K66296774-001-05-3:10
79174,-0.9757822752,-0.154554873705,0.936595082283,0.172598823905,-0.366089642048,-0.843925595284,-0.0559938848019,1.69501519203,0.916151463985,1.5939116478,0.164173007011,0.515922129154,0.831153154373,1.30914998055,-0.0789924561977,-0.390884697437,0.144749999046,0.280434906483,1.04418241978,1.14325392246,-0.126610174775,-2.07924985886,-1.38055002689,0.0546499490738,0.209290742874,0.00552663952112,0.736050009727,0.0716000199318,-0.533599972725,0.216874793172,0.247532203794,-0.189006745815,-0.658095300198
23223,-4.11711120605,-0.429342597723,-2.17231297493,0.450492054224,3.00546789169,-5.07083463669,1.84641313553,-0.357228130102,0.0706216692924,-0.658676981926,0.238714829087,0.361074060202,-0.82536303997,0.0301499981433,-0.571879148483,-0.123703420162,-3.67414999008,0.57878100872,-1.48896610737,-3.55980992317,0.312421679497,-0.242699995637,-1.14835000038,0.547100007534,-1.50867164135,0.0578764528036,-2.67809987068,0.769250035286,-0.484650015831,-0.169454336166,0.907669305801,-0.504698812962,-1.35907411575
39,0.232393175364,-1.24896681309,-4.08367586136,-0.438720881939,-0.308534055948,-0.0813545137644,0.361407577991,0.997536659241,0.549183130264,-0.199399918318,1.48052847385,0.874888956547,-1.83748149872,0.902499973774,-0.431211173534,-0.757220029831,0.719300031662,-0.44155523181,0.346057534218,0.949234783649,-0.705308735371,0.317549973726,-0.0220500230789,-4.01189994812,1.73026263714,-0.927205622196,0.691899955273,0.402099967003,0.278500020504,1.39580392838,1.34730827808,1.06755244732,1.65860581398
57215,-0.613576769829,-0.37248146534,0.22839230299,0.135225951672,0.233160972595,0.0301849395037,0.0404624044895,0.247727632523,1.38673126698,-3.20201206207,0.838359236717,-0.293007999659,-1.01634740829,-0.77655005455,-0.172751918435,-0.231020510197,0.282450020313,-0.0275162532926,-0.276372611523,-1.25614845753,-0.404969424009,0.0873500108719,0.523150026798,-0.38789999485,-0.678749859333,0.381777793169,-4.39234972,-0.33109998703,-3.31804990768,-0.411101549864,0.521821558475,0.864835262299,0.00365033745766
1052,1.92095696926,-0.580719947815,1.17448019981,-0.103990137577,0.44408673048,-0.252726197243,1.0745279789,2.03953027725,0.989203214645,1.75824713707,0.564370512962,0.521432161331,-0.539851665497,-1.03135001659,-1.17814660072,-1.85398817062,-0.512049973011,0.553214073181,0.430984169245,-1.0825971365,-0.269395321608,-0.595749974251,-0.412000000477,-0.494199991226,0.038286536932,0.0766207873821,0.763000011444,-0.117899999022,0.175750002265,-0.032269127667,0.334821075201,-0.208398014307,-0.249033480883
23139,1.7027156353,0.31068110466,2.44513678551,-0.156528294086,0.220499545336,-0.0412219911814,0.90755712986,-0.727000892162,2.46549224854,2.46586680412,-1.10244178772,0.295263826847,-0.0334562063217,0.635150015354,2.16212749481,0.874716043472,-0.187150001526,-0.0562240071595,-0.711721003056,0.69077694416,-0.710057258606,-0.392599999905,1.01674997807,1.43134999275,0.388819366693,1.68804359436,1.18190002441,-0.0276499986649,0.23939999938,-0.373013913631,-0.00185778737068,-0.7893846035,-0.656869769096
79947,1.26414966583,-0.529674828053,0.40433549881,-0.344212055206,1.23579645157,0.727202534676,0.286805450916,1.39842677116,0.109220921993,3.55895519257,3.24482393265,0.723760485649,0.830458879471,1.70609998703,-0.340406835079,-0.738888859749,0.875550031662,-1.20067107677,0.0311039239168,4.5371632576,1.61794233322,-0.56225001812,-0.716099977493,0.324349999428,-0.00635918974876,0.379324644804,0.375250011683,-0.193499997258,-0.0284999981523,0.543290197849,-0.131641104817,-0.232863515615,3.90788412094
4616,-0.720193386078,-6.08920526505,-9.34682846069,-0.678754508495,-0.829762220383,-0.601949870586,-0.318783700466,-0.660310983658,-0.181553348899,-0.139502316713,0.760930478573,-0.391552269459,-0.712222337723,-3.29955005646,-3.3508374691,-1.77600538731,-0.21154999733,0.751564145088,-0.564299345016,0.0714877843857,2.1871573925,-0.0965500026941,-0.7867000103,0.474399983883,0.350864142179,1.17009079456,-1.78229999542,-0.0199499987066,-1.27149999142,0.511491060257,-0.65257281065,-0.600438952446,-0.552875518799
9710,-0.216127127409,0.681221723557,0.0819491893053,0.32838767767,-0.139921367168,1.73016095161,-0.0901008695364,1.34272944927,1.47232568264,2.77023673058,0.771551609039,0.243138775229,-0.704481363297,0.561900019646,-0.658914923668,-1.0450438261,-0.264600008726,1.19758594036,0.242099255323,1.58338415623,0.178018003702,0.0653999745846,-0.530900001526,-0.672299981117,0.75583255291,-0.0379167683423,0.674450039864,0.342350035906,0.0755000114441,0.0457855761051,-0.891346991062,0.159558355808,1.12526476383
6990,1.1097792387,-0.172329708934,-0.129036039114,0.211851418018,3.085916996,0.893804430962,0.143854707479,-0.480227023363,-0.428476512432,0.923258781433,-1.17105984688,-0.517635822296,1.04480361938,0.48584997654,1.18961691856,0.237957164645,-0.0183499753475,-0.353668987751,0.182198181748,2.36999392509,-0.395303875208,0.154650002718,0.399649977684,-1.53425002098,2.27969098091,0.988592147827,1.94714999199,-0.536499977112,0.224150002003,1.21366631985,0.227184519172,0.762832045555,1.01752018929
29082,-2.86735248566,0.265884846449,0.889658212662,-0.426356136799,3.16194915771,0.595234513283,0.0905020684004,-0.243797540665,-0.91584867239,-1.50387394428,-0.588337659836,-0.983308792114,-2.68100738525,0.288800001144,0.822587609291,0.650438785553,0.694050014019,-0.68040895462,-0.413652420044,-1.73382198811,-0.826060295105,0.403049975634,-0.46614998579,-0.724150061607,0.0698795318604,0.318418443203,-0.536249995232,-1.20490002632,0.0869500041008,1.02023720741,-0.444384127855,-1.83693468571,0.792393863201
9670,-2.90692043304,-0.268159210682,0.954302191734,0.317899733782,0.50493901968,-0.570022642612,-0.553379714489,-0.165408745408,-0.208825185895,0.918894946575,1.60603547096,-0.638169586658,0.272636413574,1.8125500679,0.622515559196,0.899511933327,2.10190010071,0.418460011482,0.370339542627,0.0674230456352,0.552137434483,-0.629850029945,0.406700015068,0.134300008416,0.00583884119987,-0.199579298496,0.73860001564,1.00234997272,0.442200005054,0.0693484097719,-0.416094481945,-0.149446859956,-0.513148248196
81533,-2.24381494522,0.0939917266369,1.51996946335,-1.01927733421,0.683606684208,-0.979836285114,-0.253741413355,0.4159065485,-0.832303822041,0.060004517436,0.205333411694,0.188377797604,-0.924413442612,-0.0293500423431,-0.010344684124,0.593632400036,-0.725199997425,0.323737859726,0.201831787825,1.06060528755,0.739501714706,0.475050002337,0.489650011063,0.445899963379,0.841286659241,0.532807588577,2.33815002441,1.56595003605,-2.18645000458,-0.987271428108,-0.898803710938,0.0111440420151,-0.482203543186
10525,1.89116883278,-0.919595897198,-0.201881289482,-0.0177579522133,-0.254411041737,0.640806376934,-0.0287381354719,2.45762777328,1.21052742004,1.18188405037,0.44848960638,0.129887089133,0.53167283535,-0.347750008106,-0.923040211201,-0.0821840167046,1.74790000916,0.173256397247,0.437416702509,0.926685452461,-0.159897312522,-0.276399999857,-1.11175000668,-0.598299980164,0.972434401512,-0.823400139809,0.939499974251,0.189950019121,-0.603049993515,0.0983038470149,0.585823059082,-0.96948570013,0.201372504234
2353,-0.486867874861,0.306910097599,0.897805929184,-1.12820374966,0.967758178711,-0.252526283264,0.396170973778,0.120681189001,-0.0720791220665,0.591231107712,0.110274523497,0.56273317337,-0.896967887878,0.780499994755,0.321174144745,-0.268146753311,-0.0213499963284,0.0947070941329,0.023650072515,0.880741357803,-0.812576115131,-0.0900499969721,3.89584994316,0.307399988174,-0.439215630293,-0.226896315813,0.348349988461,-0.526350021362,0.521749973297,0.0333400294185,-0.718775868416,-0.248572930694,-0.802362084389
57192,-2.10231876373,0.357397019863,0.173561111093,-0.180015936494,0.60439401865,-1.08230125904,0.100572168827,-1.17167282104,-0.685635089874,2.17467308044,0.305145680904,-0.597195744514,-1.68595254421,0.0201500058174,0.517248153687,0.791642844677,0.2255500108,-0.292239069939,1.79626524448,0.788656592369,2.36760997772,-1.19099998474,0.366800010204,1.19305002689,0.372677832842,0.781638383865,1.32474994659,-0.0992000102997,0.0683499872684,3.19756436348,-0.0996159613132,2.2536072731,-0.463938683271
3398,0.267986178398,-0.564341664314,0.0274363532662,-0.210107088089,-0.934589803219,-0.0762725770473,0.560055553913,-0.502333045006,-1.1088758707,-0.135332882404,-0.554655075073,-0.500672340393,3.60825371742,-0.72889995575,-0.274081021547,-0.0323361754417,-0.449550002813,-1.21327507496,-0.00223499536514,-1.09263920784,1.55912101269,-0.248100012541,1.49334990978,0.173949956894,-0.735489308834,3.94899725914,-0.397300004959,-0.792999982834,0.303350031376,-0.679216980934,-0.121668234468,0.41231110692,-0.170270174742
3775,0.798464477062,1.76600921154,1.32538235188,-0.484633922577,-1.08950614929,1.67253911495,-0.358369290829,0.234255343676,-0.426737934351,1.2282102108,0.951227486134,0.0385814644396,0.0858367979527,3.60739994049,1.91089010239,0.490410417318,-0.544600009918,0.40041539073,0.427493870258,-0.328054964542,-0.509056866169,0.352300018072,0.0297499895096,-0.825749993324,0.476010620594,0.0155091285706,2.46614980698,0.047249995172,0.956900000572,-0.214587017894,-0.30613771081,-0.0766865387559,0.156687110662
26064,-1.44737577438,-7.21840858459,-0.598277211189,-0.207829505205,-0.0412510037422,-1.60080850124,-0.746851861477,-0.116763114929,0.466916829348,0.235559791327,0.910659313202,-1.71428513527,0.160397261381,0.872699975967,0.390114188194,0.401947289705,-0.907149970531,0.235677674413,0.394709616899,0.753287613392,0.67767572403,-1.66149997711,-5.02855014801,0.118349999189,0.40955722332,0.249277919531,0.524850010872,1.11765003204,0.548500001431,-0.114779703319,0.000636252341792,-0.43670630455,-0.0936378762126
29103,-1.68327414989,2.09542870522,-0.837529778481,0.246028482914,1.31919527054,-1.29085850716,-1.20214128494,-3.795763731,-0.542949318886,-0.140982061625,0.962628543377,-0.483394145966,-0.17320895195,-0.163749992847,-0.964215099812,-1.60318922997,1.0339499712,-0.573819160461,-0.408412575722,-0.27472230792,0.273562371731,0.282249987125,-0.104000002146,-1.63104999065,-0.907997965813,0.0565003454685,0.888000011444,0.533100008965,0.228049993515,0.725085377693,-0.628505349159,-0.392124563456,0.690827965736
3206,-1.59255170822,-0.0750260576606,-0.193008929491,-0.781106889248,0.406818509102,-0.101915076375,-0.48902374506,-0.157922670245,-0.611834645271,-2.76555776596,-0.921716094017,-1.74026429653,0.374313682318,0.321000009775,2.31079912186,0.0676996186376,-0.181899994612,-0.56307721138,1.83664596081,-0.304563939571,0.536630511284,-0.591049969196,0.606749951839,0.0186500027776,0.0195665061474,1.15755915642,-0.436799943447,-0.050400018692,-0.41320002079,0.580820560455,0.905119657516,0.56045126915,4.11453580856
1500,1.84251403809,0.0765334516764,1.42755627632,-0.574847817421,0.580599665642,0.365586817265,-0.197866290808,1.15229821205,0.707201659679,0.687965929508,1.04155158997,-0.0458605512977,0.0567644536495,0.135899990797,-0.137556746602,-0.885903120041,0.160800009966,0.474658578634,0.62362998724,0.0244366452098,-0.550793349743,-0.0249499976635,-1.11855006218,-0.036850001663,0.525220036507,-0.0836384743452,1.25670003891,0.445399999619,-1.38940000534,-3.41967082024,-1.32694602013,-1.62041974068,-0.15660995245
7690,-0.861584305763,0.153402686119,0.358026653528,0.856972515583,-2.00058078766,0.223301142454,0.563159704208,0.22376537323,0.403807193041,-0.298304378986,0.380735993385,0.77949911356,0.187779739499,-0.46749997139,-0.555492520332,-0.612168431282,-1.61084997654,0.168132424355,0.0382928699255,-0.702229857445,0.415107488632,-0.337749987841,-0.619849979877,0.942250072956,-0.977900266647,-0.0819024890661,1.43184995651,0.199049994349,-1.31119990349,-0.0655630454421,-1.42103350163,2.16291379929,1.01082718372
29911,1.70101606846,0.13160918653,2.00166130066,-0.962359011173,2.3082010746,0.106305845082,0.341598987579,-1.39567875862,0.370138049126,2.83591747284,-0.564247786999,0.548331737518,-0.263243675232,0.666400015354,0.0898000821471,2.36026144028,-0.67460000515,0.657183229923,0.167991071939,0.696360349655,-0.259308069944,1.34500002861,0.443700015545,1.90405011177,-0.207605436444,-0.281439393759,-0.915300011635,-0.75235003233,-0.33394998312,-0.194316968322,-0.396968781948,0.217102840543,0.0366054624319
2064,-0.221604064107,0.797877788544,0.592878341675,0.285485088825,1.54892015457,1.43559741974,0.282028526068,-0.0512722879648,-0.188739269972,-0.505720615387,-1.48211479187,-0.457702189684,1.74662065506,0.253499984741,0.145918697119,-0.382418602705,0.796949982643,-0.578451812267,-0.537554740906,1.10281026363,-0.369130194187,0.575850009918,-2.62159991264,1.21405005455,3.65600204468,0.234049230814,0.523200035095,-0.578050017357,-0.0680999755859,-0.247934132814,0.426138490438,0.561277866364,0.422191917896
65123,-0.729594767094,-0.189828172326,-0.213062465191,0.942445993423,0.140326350927,1.48481297493,1.01106989384,1.11949241161,-0.208583950996,-0.158440470695,-0.926409840584,0.148293405771,3.50804114342,-0.709100008011,1.03593790531,-0.487130343914,1.46569991112,-0.912676036358,0.0831206664443,0.195105940104,1.11839449406,0.631350040436,1.16355001926,-0.626100003719,0.896132946014,-0.885146081448,0.765299975872,0.724799990654,1.01655006409,0.858767688274,0.0908387228847,0.22988525033,3.15115189552
5986,0.750579476357,0.214127421379,2.118663311,0.237391501665,0.505226671696,-0.982950806618,-0.0659798830748,0.16924610734,0.859775483608,1.02163803577,0.575209259987,0.0610663145781,0.512538075447,1.16655004025,0.695597290993,0.617313027382,0.020300000906,0.0344431400299,-0.185374334455,1.66796112061,0.123670399189,-2.04570007324,-0.450349986553,-0.0864499956369,-0.232562512159,0.498870491982,0.857200026512,0.35379999876,1.13259994984,0.0128952320665,0.000555515056476,-0.0946356356144,0.953746080399
85377,-0.172557801008,-0.366262793541,-1.33632612228,-0.476419627666,1.0583281517,0.798500716686,0.688839673996,5.55897474289,-0.427732259035,4.20845651627,-1.44435024261,-0.186006873846,0.535289645195,0.148099988699,0.0831630975008,2.40811681747,1.93410003185,-0.264485776424,-0.489154815674,0.788553655148,-0.577761173248,0.0714500024915,-0.552150011063,1.02565002441,-0.850867509842,-0.365057915449,2.75069999695,-0.8042999506,0.316449999809,-0.581307828426,0.394007712603,0.290286779404,2.48999261856
9903,-1.04703593254,0.00115572661161,-3.21387815475,-0.598087906837,-0.656369566917,1.31753742695,0.346707820892,-1.36424863338,-0.724378466606,1.75445389748,-0.570058107376,-0.152323767543,0.409809470177,4.24945020676,-0.186238184571,0.0376330167055,-0.485900014639,0.0637745261192,-0.269404739141,-0.868010520935,3.1955370903,-0.511200010777,0.0274000000209,-0.296249985695,-0.398385167122,0.125560224056,1.92144989967,-0.695949971676,0.404249995947,0.419549226761,1.64675331116,0.238410323858,4.14114904404
7088,-4.72872304916,0.834006309509,-0.774139463902,-0.499926835299,-1.13863587379,-2.71021962166,0.87069940567,0.267550230026,-3.88246107101,-0.460231304169,-1.54603135586,0.287381738424,-3.26920843124,0.448300004005,0.849417984486,1.21588087082,-1.42724990845,1.17863082886,0.335324406624,-0.00076074898243,0.729047775269,0.00699999928474,1.66834998131,-0.280449986458,-0.129440888762,0.242178171873,-0.621799945831,-0.401849985123,-0.341100037098,-0.573141396046,0.825437128544,0.259114444256,-0.201006174088
22796,-2.4028172493,-2.73002910614,-2.36394023895,-2.33133363724,-1.54281425476,0.706291675568,-1.65214657784,-3.37274193764,-0.24500630796,-3.58876848221,0.987149357796,-0.108447268605,-0.230691343546,0.314900010824,0.0133664011955,-0.353356301785,1.00549995899,-0.239997297525,-0.10006275773,-0.146661922336,-0.213289320469,-0.798449993134,-0.601750016212,0.66295003891,0.419067978859,-4.59191656113,-1.86839997768,0.396800011396,-0.861999988556,0.094912327826,0.443089604378,0.0907112136483,-2.51666069031
51116,-5.01676988602,-1.16826295853,-3.60470914841,-0.727692782879,-2.72049021721,-1.1892118454,-0.349957197905,-0.0566464364529,-0.325882315636,-3.06154203415,-0.438964724541,-0.247524350882,0.0614229738712,0.337300002575,-0.0206320285797,-0.0927716195583,0.168850004673,-0.780120015144,-0.986690402031,-0.987564206123,-0.858111739159,1.85409998894,3.30064988136,1.09595000744,-1.52729892731,1.23693919182,-1.58875000477,-1.08434998989,-0.704500079155,-0.312528729439,1.31086921692,-0.537435829639,2.51859045029
54442,-1.51591110229,1.16405379772,2.1978802681,-0.734302699566,-1.84030818939,0.00216220319271,1.24826455116,-0.826242208481,-0.532889842987,1.80995130539,-0.712503373623,-0.175980240107,4.21275520325,0.354849994183,-0.392952144146,4.00654268265,-0.457800000906,-0.328681141138,-1.12601065636,-0.712460577488,1.30308032036,-0.34810000658,0.871050000191,0.795349955559,-1.03460609913,0.866750776768,1.94350004196,-0.532800018787,0.578649997711,-0.820214629173,-0.929408490658,-1.12845337391,-0.20771959424
10695,0.228349149227,-0.175635188818,0.229675471783,0.0751773118973,0.714980840683,-0.180378884077,-1.09976673126,-1.1162674427,-0.109328895807,0.836464881897,1.49757575989,0.471844673157,0.643968939781,2.10545015335,-0.6208294034,-0.373387426138,-0.100149989128,0.679060578346,4.10599040985,2.82071018219,0.287732630968,-0.348800033331,-0.493499994278,0.242150008678,1.46976554394,0.529377222061,1.05344998837,0.587000012398,3.84534978867,-0.0720453485847,0.0893158391118,0.0813943445683,-0.390881150961
102,-0.0237272977829,-0.216851398349,-0.452715218067,-0.79042327404,1.87394142151,0.0483307428658,-0.05073992908,-0.493459403515,-1.01798582077,-1.10694932938,0.207235634327,-0.244452893734,0.442995011806,-0.534300029278,0.303777575493,-0.626654863358,-0.171699985862,-0.00123171508312,-0.12648126483,1.99103462696,0.565587580204,0.463850021362,0.953899979591,1.79670000076,0.232062742114,0.421277523041,-0.614899992943,-0.730700016022,1.08809995651,-0.108364760876,0.416223317385,0.918568730354,-0.0152446776628
965,-3.59024405479,-0.30143108964,-1.9589009285,0.405965387821,2.55758905411,-1.39479935169,-0.672832071781,-0.856241583824,-1.50223910809,0.705316543579,0.533041834831,0.0188831090927,1.32126617432,-0.194350004196,1.05216658115,1.93013811111,2.99345016479,0.234049737453,-0.204596713185,-0.365596354008,-0.908287227154,-0.552650034428,-0.281949996948,0.0551499985158,0.340467453003,2.02956914902,1.12194991112,0.0989000052214,1.20394992828,-0.327521473169,-0.279512256384,2.54037666321,-0.438812822104
3800,0.489214360714,0.469239026308,0.383217036724,0.18654538691,-0.716381847858,-1.49694776535,-0.268999755383,1.50243020058,1.22725915909,-0.379082709551,-1.44813537598,1.87769198418,0.132725834846,0.45174998045,-0.784242451191,0.542538881302,0.465200006962,0.336522608995,-0.237524405122,-0.839761555195,0.114006713033,0.236199989915,-0.0823500156403,0.213349997997,-0.751958429813,-0.40094897151,0.247000008821,-0.280000001192,5.30609989166,-0.153194501996,0.297229886055,0.64615213871,-0.508606731892
10362,-0.772024452686,0.176619827747,3.95153570175,0.113909125328,1.61389446259,0.197128608823,0.0285853073001,-0.744968950748,-1.01832211018,-2.29778289795,-0.750340342522,0.30609485507,0.746846675873,-0.0593000054359,0.422667056322,-1.12576043606,0.0515000000596,0.287435203791,0.116746507585,1.90215277672,1.18627619743,-0.842800021172,-0.418300002813,1.61435008049,1.12030053139,0.213563621044,-0.713850021362,-0.853299975395,0.260450005531,-0.237461492419,0.170659124851,-2.45564818382,0.51722574234
