rid,DOS010_VCAP_6H:BRD-K77629773-001-01-2:4.97,DOS010_VCAP_24H:BRD-K77629773-001-01-2:4.97,DOSBIO002_A375_24H:BRD-K77629773:9.93611,DOSBIO002_A549_24H:BRD-K77629773:9.93611,DOSBIO002_HT29_24H:BRD-K77629773:9.93611,DOSBIO002_PC3_24H:BRD-K77629773:9.93611,DOSBIO002_MCF7_24H:BRD-K77629773:9.93611,DOSBIO002_NEU_24H:BRD-K77629773:9.93611,DOSBIO002_NPC_24H:BRD-K77629773:9.93611
8444,-1.05594027042,0.263781070709,0.393680304289,3.53694248199,-0.342362016439,2.38280820847,0.871789336205,2.08899998665,1.26268851757
11232,-1.12470424175,-0.445707380772,-2.52522349358,-2.65531516075,-0.340105265379,-0.0594615340233,0.111389182508,0.577649950981,0.163157507777
27095,3.2324962616,0.0433173924685,-4.46675539017,1.31817233562,-0.0301833637059,-2.50076198578,0.268930524588,-0.406750023365,1.61050891876
10732,2.26550102234,0.144989520311,-2.14870929718,-1.09640538692,-0.195376291871,-0.241839870811,-0.3159032166,-0.250299990177,1.47271776199
23029,-1.02613472939,-0.289572656155,0.850465655327,0.444092988968,0.0937450230122,-2.84336328506,0.0970448553562,-0.341100007296,-0.450950831175
9270,-2.30622816086,-0.377096265554,0.275669336319,-4.96154069901,0.962477445602,0.297539919615,0.2998893857,-0.188600033522,0.304549515247
47,0.566070377827,0.618138968945,-0.285838425159,0.507995843887,-0.371289402246,-1.40561485291,-0.0894036442041,-0.684300005436,-0.968616485596
5889,0.153043270111,-0.394290238619,-0.643050074577,0.194321915507,-0.702009797096,-2.96176862717,0.213225975633,0.250100016594,0.367843955755
8243,-1.19120442867,-0.643902897835,0.592418730259,-0.115820817649,-0.112586647272,1.33634305,-2.33607530594,1.0597499609,0.734505474567
10730,1.01499605179,0.76220113039,-4.51975345612,-0.296039134264,0.79467779398,-0.928484797478,0.0408162027597,0.12839999795,-0.68609136343
30,-1.05799174309,0.504689157009,-0.635185599327,-0.541344761848,-0.431157708168,0.713967978954,-0.0116719007492,0.839550018311,0.779363870621
7466,-1.43809843063,-0.461831063032,0.281098783016,1.40079510212,0.150057196617,-0.663524389267,1.29866480827,4.55264997482,0.362550973892
89910,1.09845352173,-0.0422051995993,-0.264883726835,-0.132828757167,-0.875551998615,-0.501314282417,-0.178154692054,-0.394450008869,-0.310868740082
56654,-2.10506057739,0.596230089664,0.747352361679,0.795353531837,0.0227705836296,-0.332689911127,-0.361143231392,-0.492049992085,-0.520511984825
501,-0.0443256236613,-0.286091029644,-0.668052315712,-0.676237761974,-0.504905581474,1.40852606297,-2.58804345131,0.476000010967,-0.765268087387
5438,-1.9804816246,0.627100467682,-0.292605996132,-3.79601407051,-0.145478829741,-0.35650485754,-0.0214135944843,-3.06920003891,-0.882165968418
26993,-2.72856926918,-0.837700605392,-0.197048038244,0.318027555943,-1.06551814079,-0.452717214823,0.509404718876,0.710400044918,1.01829767227
55111,1.02614235878,0.439436972141,-1.21739459038,-2.57191085815,0.0979814529419,-2.22019648552,-0.570389270782,0.216749995947,-0.193600445986
8520,-2.76106548309,-0.517517447472,0.71003484726,0.253963589668,0.751094698906,1.66501021385,0.467217624187,-0.0481500178576,-0.283928066492
10146,-3.79696178436,-0.279082715511,-0.116879329085,-0.71392416954,-0.0711067318916,-0.399892568588,-2.75603914261,0.249400004745,-0.201526209712
7165,-1.96617400646,-0.247671365738,-0.162563502789,0.519788980484,-1.05618143082,-0.352483212948,0.736556529999,-0.610700011253,1.72644853592
55011,0.237763762474,0.781044960022,-0.604368627071,0.683965981007,0.172340810299,-1.50587940216,1.40853834152,0.186749994755,0.563356161118
6461,0.759702503681,-0.0629301667213,0.316585570574,0.104769781232,-0.453515410423,1.07289969921,0.408531755209,0.856700003147,0.704207539558
10813,-1.67669427395,-0.829077601433,-2.10813355446,0.252045333385,-0.0852915868163,0.588273823261,0.522042572498,0.0617499947548,0.0835477411747
80746,2.403383255,-0.493727266788,2.45916700363,-1.48808133602,0.193235218525,0.178580194712,1.09003031254,1.73135006428,1.17860519886
10434,-1.47043764591,0.302336961031,0.0162762124091,-1.02778959274,0.482883632183,-0.133883237839,0.513950705528,0.338750004768,-0.775515437126
5607,-1.79757547379,-0.0299010127783,0.379284113646,0.121088467538,-0.85087621212,0.32574608922,-0.355160981417,0.0342999994755,1.37041640282
22827,0.20004580915,0.122613765299,0.226885646582,0.478261977434,-0.373478889465,-0.409022331238,-0.249219179153,-0.674499988556,-0.925588905811
51635,1.69535923004,-0.0182010084391,-0.351393759251,-0.41221883893,0.0803078785539,-0.000760406255722,0.581599116325,0.0587000027299,-0.454256057739
84159,2.0847094059,-0.18760292232,0.41917219758,-0.896326422691,-0.10282060504,0.433605849743,-0.000706672668457,-0.502650022507,0.0700251460075
3508,2.19145727158,-0.360249698162,0.278013199568,1.21547985077,0.0722759664059,0.56657487154,-0.216598242521,-0.36804997921,-1.07466816902
84890,-3.1419711113,-0.679075598717,0.620951712132,-0.779799342155,0.11651456356,-0.538365900517,2.87801575661,-0.682600021362,-0.486011743546
79600,2.89324593544,-0.286315381527,0.0336630940437,1.03576302528,-0.167842403054,1.76636743546,-0.184450030327,-0.309249997139,-0.626661479473
8574,-0.356283932924,-0.0744986534119,0.218686133623,1.57553553581,-0.0197507888079,-0.933176338673,-0.140530914068,-0.345950007439,-0.439079254866
5529,0.714075684547,0.0126944035292,0.302738130093,0.671113550663,-0.159999907017,0.182138234377,-0.0352800488472,-0.24469999969,-1.00158107281
3909,-2.3463871479,0.483186155558,-0.648201525211,1.72607648373,0.346673488617,-0.121659129858,-0.261498659849,0.808600008488,-0.169923126698
9637,-0.874675154686,0.301701486111,0.318447262049,0.380322545767,0.18785251677,-0.621567547321,4.60987520218,0.087650001049,-0.728861451149
8518,3.61543035507,-0.807245254517,-0.715797007084,-0.354320466518,-0.758873224258,-1.97185969353,1.22865736485,0.342750012875,-0.0691486671567
6443,-0.581628084183,0.129385337234,0.557205975056,-0.937737703323,-0.122127883136,0.574472546577,0.282526999712,-0.205049991608,0.468730270863
58478,-2.19333076477,0.116329193115,-0.185191690922,-0.323901355267,0.764993548393,0.432495504618,0.387813031673,-0.155849993229,-0.659152209759
4850,-1.44378614426,-0.29000762105,0.650600373745,1.94631135464,-1.11955356598,-0.190073013306,0.0405545830727,-0.53375005722,-0.921516597271
23210,0.288656145334,-0.269581139088,-0.591455638409,0.57609796524,0.886847913265,-0.465381681919,-0.222205996513,0.117449998856,0.301726430655
54733,-1.08646023273,-0.345105409622,-0.301077544689,-0.009382288903,0.443594038486,-1.17055749893,0.309625595808,0.477399975061,0.874122202396
55129,-1.29104542732,1.01567387581,-0.321266114712,1.41455411911,-0.0857464745641,0.102159440517,-0.196453511715,0.175300002098,-0.950016260147
10273,-0.165933966637,-0.343500226736,-0.463406383991,-0.037317276001,0.0,-0.702999174595,-0.475700497627,-0.648249983788,-1.05266594887
572,-5.28778791428,0.365237236023,0.403038680553,1.31876003742,0.0052025616169,0.893973648548,0.825689375401,-0.687399983406,0.0388729274273
5716,1.10811316967,0.555370330811,0.121844038367,-0.0432388409972,0.34169024229,-1.21698737144,-0.0420592352748,-0.531100034714,-1.11599493027
22841,0.334632456303,-1.01792442799,0.14656573534,1.22652220726,-0.851604700089,1.10349881649,0.915949463844,-0.0333500057459,1.36252605915
2356,0.0859111919999,0.788083672523,0.861068129539,-1.4377874136,0.273724973202,-0.400227844715,0.492049753666,-0.87750005722,-0.694647490978
6050,1.70284843445,-0.0954973176122,-0.29326915741,0.749909818172,-4.46068048477,-3.0690009594,-0.0103015452623,1.05130004883,0.646310091019
64422,-1.74957323074,-0.760976016521,0.130563646555,0.688545584679,1.07634949684,1.05131316185,0.939283251762,-1.17009997368,-0.305959820747
8837,1.98801326752,-0.456718981266,0.105459555984,0.76667714119,-0.0346836149693,-0.348653048277,-0.497844457626,0.526950001717,-0.416522622108
55127,2.13695287704,1.25309562683,-0.378020972013,1.11016356945,0.243188291788,0.835174560547,-0.115439392626,0.0289999991655,0.462234050035
23335,-0.118097744882,0.770125389099,-0.247218772769,-0.205050438643,-0.472826749086,1.65049362183,0.0346056073904,0.175250008702,0.425129175186
10270,-0.468790620565,-0.878439903259,1.66577410698,-0.585956156254,0.0723834335804,-0.17384044826,-0.65442442894,-0.303499996662,0.0374943614006
6509,0.300741255283,-0.144461989403,-0.402039527893,0.0188170224428,-0.685992002487,-0.626620590687,0.154935821891,-0.235449999571,-0.0704782158136
83743,-0.7390832901,0.295974552631,0.0869891867042,-0.0655015558004,0.00889393687248,-0.565553307533,-0.385974228382,-0.975000023842,-0.465893507004
6772,-2.12154722214,0.539300858974,0.222818851471,-1.63581883907,-0.712484240532,-2.82323217392,-0.595015645027,0.591150045395,0.640510320663
22887,-1.79744029045,0.0212295055389,-0.517085552216,-0.14089396596,1.24691295624,-0.296276569366,0.851856291294,0.16115000844,-0.488216161728
51001,-0.547807753086,-0.140121847391,-4.20364141464,-0.357607871294,0.325179666281,0.610025405884,0.199945449829,0.00824999809265,0.787734091282
26511,0.590408086777,-0.104298755527,0.977111816406,-0.446905463934,-1.01577579975,0.146034494042,0.0549338757992,-0.54540002346,-0.528643965721
7874,-1.15127694607,2.15586304665,0.0812184214592,-1.59673523903,0.732224225998,-1.7277494669,-1.19784641266,-0.511099994183,2.19696354866
51070,-1.67829120159,-0.359049469233,-4.45411539078,1.14582371712,-0.438172698021,-0.644937098026,0.197073459625,-0.781100034714,0.0315267145634
1738,0.694741666317,0.274993032217,-0.522177517414,-1.39996027946,-0.159046500921,-0.0894726365805,0.218544617295,-0.20845001936,-0.15686917305
3416,-2.26087212563,0.294463038445,0.427212119102,0.51117926836,0.163444191217,-0.613560080528,4.95189762115,4.8874001503,-0.965914964676
9128,-1.80554103851,-0.29926276207,0.24866861105,-0.769197642803,0.635524868965,0.275897681713,0.642415463924,0.139050006866,-0.306080013514
9833,-0.639126777649,-0.979236721992,0.194209843874,1.41947758198,1.41846430302,-0.40458843112,4.00331783295,-0.396299988031,1.34567809105
4088,-1.55210614204,-1.11931216717,-0.0654850006104,-1.80520963669,0.557657599449,0.049560636282,0.679485797882,0.471450001001,-0.172397136688
5018,-0.159096002579,0.233581930399,-4.92903900146,-0.13236194849,-0.919639527798,-0.370770335197,0.30711042881,-0.257400006056,-0.664872229099
51375,0.772735357285,0.106082618237,0.615249037743,-0.51285135746,-0.186643734574,0.40813678503,-0.611411094666,0.430449992418,0.0368338637054
55038,-2.80156993866,-0.392987728119,0.533171236515,-0.0666204988956,-0.0703693181276,0.550449252129,0.944040596485,-0.0379000008106,-0.347135961056
23061,1.00505316257,-0.66470760107,0.0416190773249,-0.307453393936,-0.237312853336,-0.234554871917,-0.343569755554,0.81014996767,-0.486753821373
64428,0.886151075363,-0.422029018402,3.58838629723,0.301953673363,-0.715185403824,1.139731884,0.135327637196,0.473199993372,3.85403132439
11325,-2.03329801559,0.444275736809,0.0264117121696,-0.262988477945,0.44050014019,-1.08773851395,2.89647531509,-0.270249992609,-1.20381569862
9641,2.99549078941,-0.0739126950502,-0.547550499439,0.290004611015,-0.700169205666,0.697115182877,0.0140076726675,-0.108450002968,4.23066711426
23038,-2.79360294342,1.29515647888,3.63692235947,1.105930686,-0.118523091078,-1.63193559647,-0.679893732071,-0.967299997807,-0.45320135355
57048,0.30405908823,0.524889826775,-0.531414866447,0.910782039165,-1.5549120903,0.663685083389,-0.75194132328,-0.788500010967,-1.03483641148
94239,-2.57604670525,-0.0173935070634,0.0616061463952,0.15930506587,-0.306793898344,0.470061570406,0.381282806396,0.926049947739,-0.489720404148
51203,2.71205615997,-0.199107646942,-2.41505146027,-0.190666392446,-0.139438405633,0.204480096698,0.755849123001,0.11154999584,0.488063424826
388650,1.03353953362,0.165791660547,-0.339172244072,0.637817561626,-0.239070281386,0.972898244858,-0.295624554157,0.955500006676,0.90762925148
23039,-1.50919723511,0.114189893007,-0.354389995337,-0.62127327919,0.147149309516,-0.203255072236,0.757683396339,1.20289993286,-0.266127079725
55179,-1.51565957069,1.86657977104,-0.139145046473,0.511706829071,0.342622250319,0.569450259209,0.896636486053,-0.104100003839,1.31003904343
5827,0.741476655006,-0.318737596273,0.436300337315,0.739491999149,-0.630334734917,0.80867677927,0.267658948898,-0.863650023937,-0.272305309772
10245,1.85729265213,-0.139987230301,-0.269901156425,0.350351899862,-2.55704212189,-0.223810151219,0.146844893694,-0.428800016642,-0.0556924343109
6813,-1.36227035522,0.155766010284,3.18197917938,-1.0500099659,0.136984303594,-4.26407766342,2.06870961189,0.11400000751,0.467375576496
3251,-2.23268008232,-0.157581299543,0.352326601744,-0.75798791647,0.395796656609,1.17426967621,1.11390435696,0.0123500004411,-0.788876593113
23212,-2.21904349327,-0.719905138016,-0.452081084251,-0.969855725765,0.52587634325,-0.92497587204,-0.285440146923,0.903850018978,-0.00198596715927
23536,-0.504357218742,-0.326865136623,-0.349459707737,-1.25904238224,-0.0683664083481,1.74841427803,0.052797794342,0.335150003433,5.33788967133
51282,-3.34421229362,1.65223884583,-0.730328083038,1.39468181133,-0.240400537848,0.0640873908997,-1.2327824831,0.157499998808,-0.161009967327
10227,-0.817062497139,-0.509167313576,0.0636900961399,0.05280322209,-0.173579439521,2.50456929207,0.205214112997,-0.671949982643,-0.775493741035
50813,2.53119778633,0.018963355571,0.394618630409,1.02551937103,-0.254779040813,-0.596789717674,0.135946214199,-0.15569999814,0.0447958111763
51024,3.67074012756,0.831314921379,-1.16376960278,0.810650169849,0.0465167760849,0.605216920376,-0.228596642613,0.108649998903,1.28610801697
53343,-2.48606276512,-0.0556304007769,-0.0552003532648,1.37966799736,-0.324682474136,4.49135494232,0.484538197517,-0.151600003242,-0.0735521018505
1465,-2.91381812096,0.459988564253,-0.687745809555,0.442755460739,0.612047851086,0.50095307827,-0.474261462688,-0.625999987125,-0.537400484085
79006,0.727151930332,0.415543556213,0.181425198913,-3.48785805702,1.04390668869,-0.802526473999,0.309111535549,-0.29905000329,-0.673884570599
6988,-4.23383235931,-0.00380641222,-0.302702784538,-0.536321640015,-0.272348701954,-0.531725406647,-0.451857626438,0.195000007749,0.660285055637
11011,1.8787535429,-0.0319122076035,-2.60952877998,-0.616887927055,-0.423053205013,-1.10994160175,-0.449383676052,-1.19379997253,0.322044551373
23325,0.202718347311,-0.298784792423,-3.96848416328,0.820832967758,0.752331495285,0.128511548042,0.473872601986,-0.452600002289,0.886177778244
10049,0.653609275818,0.853630185127,-2.2991797924,-1.0997543335,0.198021009564,0.269799053669,0.537004113197,1.8287498951,0.294971495867
3157,-0.593841135502,-0.113852530718,-0.380325943232,-0.0940302610397,0.358755469322,-0.0705140829086,0.0590790510178,-0.000999999931082,-0.000625263492111
200734,0.452285289764,-0.192413195968,-0.514456808567,-1.10384643078,-1.02692914009,0.969128489494,0.13647121191,1.00664997101,0.641136586666
9053,0.70330965519,0.00794297456741,-0.373137623072,-1.50434291363,0.649151325226,0.406524240971,0.175450503826,4.89449977875,-0.842910408974
79094,-1.46871674061,0.0421670079231,0.087364025414,0.506457269192,-0.284917205572,-0.196481376886,-0.251203984022,-0.467649966478,0.399372756481
2778,-2.11911678314,0.735553503036,-4.66932296753,0.491765022278,0.399950683117,-1.10427820683,-0.160816848278,-0.670149981976,-0.987627744675
54881,-1.93723940849,0.374167591333,-4.35976266861,-2.54317164421,-0.00921264663339,0.625272035599,0.48798725009,-1.19910001755,-1.22767782211
54807,-0.299694359303,-1.25460314751,-0.0181550011039,1.54018831253,0.133662253618,2.07958459854,-0.630931317806,0.527649998665,0.860939443111
323,1.15558338165,-0.0124120321125,0.295676827431,1.27379333973,0.185016602278,2.39042305946,0.00155887007713,0.298049986362,-0.382557600737
26001,0.33436024189,0.549682199955,-1.37968814373,-2.84736967087,0.650211811066,-1.85948014259,-0.946046352386,-0.634350001812,-0.749055802822
10190,-6.65234947205,-0.126149207354,1.00802898407,-2.44354701042,0.794534564018,-2.54021120071,0.60648047924,0.151550009847,-5.02457666397
9686,1.2046790123,0.59766304493,0.248206824064,-0.547828614712,-0.619566977024,0.832768201828,-0.126945883036,-0.134800001979,-0.951560735703
54915,-2.91790628433,-0.0292104482651,-2.98238897324,-2.09330058098,0.157326772809,2.29295921326,0.221450775862,1.8111000061,-0.454807698727
23658,-3.77678108215,-0.783966779709,0.840176343918,1.70409238338,0.360947966576,-0.0938427373767,-4.8829703331,-0.386299997568,0.180435940623
7750,-2.3195681572,-0.373191058636,0.513579964638,-0.601307153702,0.0338274538517,-0.680923700333,-0.259476900101,-0.220699995756,-0.921365857124
79643,-1.67940497398,-1.00057888031,2.88608455658,1.13538753986,0.16949364543,0.230705201626,-0.215307176113,-0.251550018787,-0.890483260155
9488,2.91921067238,3.89855909348,0.580076694489,0.760119378567,-0.435988277197,1.23427391052,0.617210686207,0.134499996901,0.481239646673
11200,-0.587468028069,-0.526761651039,4.5788397789,1.53489291668,0.68452757597,-0.27966272831,0.570517003536,-0.807600021362,0.0579854995012
65057,-4.53718757629,-0.14219173789,0.489914387465,0.546636283398,-0.277718484402,-0.421036064625,0.443050682545,-0.658100008965,0.343541443348
6832,-0.492783457041,0.755140781403,-0.288358807564,0.523551464081,-0.310896128416,-1.13285970688,-0.95672762394,0.16969999671,0.60476911068
23131,4.78982448578,0.265726745129,2.15873861313,-1.25835955143,-0.886647343636,-0.372182309628,-0.296135723591,0.249300003052,-0.724640727043
10776,1.23534059525,-0.152459964156,0.41855224967,-0.535218238831,0.708943903446,-0.897958517075,0.0936868041754,-0.846500039101,-0.940406620502
6253,-0.669813454151,0.0527329444885,-0.232104539871,-0.290754914284,0.157785326242,0.428916811943,-0.368759393692,-4.54964971542,0.664255738258
79716,0.927664279938,-0.358685016632,1.20647001266,0.927643358707,-1.4575252533,1.63790011406,-0.361999392509,0.398699998856,1.02523744106
29978,2.71478009224,-0.343809187412,-0.409036785364,-0.666078984737,0.718716740608,1.15275299549,0.275090396404,0.329400002956,0.414847999811
9988,-3.72812700272,-0.481824696064,0.348755776882,-0.681193768978,1.16964268684,2.13393092155,0.83084332943,-2.81575012207,-0.575844049454
10845,2.51472020149,-0.460604786873,-0.385679781437,0.221774324775,1.15137255192,0.198467880487,0.349998325109,0.335949987173,0.497726351023
54957,3.64084100723,-0.099857494235,-0.366664767265,0.51161980629,-0.926232635975,0.0695550441742,-1.09337556362,0.719699978828,1.12899231911
79170,0.433420360088,-0.384706735611,0.310585707426,-0.182417988777,-0.108398109674,1.92744541168,0.0227221548557,0.281350016594,0.925756335258
10610,1.66262197495,0.138084828854,0.466216623783,0.234694123268,-0.156771957874,0.140757769346,-0.879070997238,-0.11044998467,-0.384574562311
128,-1.1390286684,-0.128157019615,-4.50852012634,-0.718102514744,0.449351757765,0.153053700924,-0.561616897583,-0.409150004387,-0.865520954132
51026,-6.00177240372,-0.211567461491,0.536020040512,-0.84728127718,0.964567780495,0.909521222115,0.570484340191,0.176250010729,0.4231544137
5498,-0.489111483097,-0.147330015898,0.808334350586,0.214044809341,-0.426120340824,1.21049296856,0.564582824707,0.0175999999046,0.340954124928
124583,-0.478805035353,0.490825951099,-4.5571398735,-0.281256407499,0.0955621302128,0.145014896989,-1.20641076565,0.276149988174,-0.667114198208
9455,-0.836618185043,-1.41545903683,-0.232577323914,1.04289329052,-1.00622582436,0.246762305498,0.170277178288,-0.243449985981,1.13696849346
1212,-4.96999883652,-0.191800564528,0.125150918961,1.56983184814,-0.380829453468,-2.54041862488,-0.356584817171,-0.811600029469,-1.38733887672
5255,0.44458848238,0.385048210621,1.02208542824,0.148884400725,0.505953907967,0.319610089064,-0.649109482765,0.791350007057,1.07776045799
9448,0.678664267063,0.180856466293,-1.33915734291,1.0986675024,-0.647959053516,-1.23949170113,0.840834915638,-0.165150001645,-0.882958650589
9924,-4.87830018997,-1.5081294775,-2.7725713253,0.301828473806,-2.97465968132,0.344756960869,-0.448471426964,-3.42199993134,-0.167261779308
5480,2.02726173401,-0.479615181684,0.729096651077,-1.04906201363,1.04518258572,-0.365867078304,0.12164516747,0.0520000010729,-0.946254014969
1983,-1.95161247253,-0.177484616637,0.129965335131,-0.531137764454,0.597699344158,0.319339156151,0.481274247169,-0.354299992323,-0.336973845959
56889,-2.05818676949,-1.33914220333,-2.78976106644,0.674144625664,0.382330000401,-0.165406808257,-0.234176933765,0.489799976349,-0.579412996769
79080,2.27761292458,-1.92814087868,-0.105265811086,0.485086470842,-0.204914063215,0.399536520243,-0.641843080521,0.276300013065,0.394931316376
9016,1.53732895851,-0.463517129421,4.85783243179,-0.238412827253,-0.740757584572,0.0128490924835,0.489203959703,-1.22195005417,0.391987651587
6915,0.952564001083,-0.184751525521,-0.576390504837,0.243712261319,-0.539297103882,1.20827245712,0.172585815191,0.374899983406,0.444605261087
9709,-1.35683369637,-1.17220211029,0.0907919108868,0.454393655062,-0.163064867258,0.491579353809,0.0621735155582,0.933899998665,-0.259393006563
116832,0.303332269192,0.786642074585,-0.0184720605612,-0.401171326637,-0.616473913193,1.37298965454,-0.146638423204,0.672399997711,-0.39966827631
670,-0.946083128452,-0.382728219032,0.22090010345,0.943633139133,1.7646727562,-0.581971108913,0.715231239796,0.758100032806,1.05911898613
7867,-1.49823236465,0.237820312381,-0.533670425415,-1.25605428219,0.529063403606,-0.636920630932,-0.123305946589,-0.343899995089,0.230878278613
79143,2.40334939957,0.26811414957,-0.512313902378,0.252860099077,0.029966391623,-4.73119735718,-0.308173775673,-0.224150002003,1.93106937408
11284,1.31610918045,-0.292316854,-0.175733610988,0.454248070717,0.621635019779,-0.535764336586,-0.172207608819,-0.582700014114,0.575294554234
23443,-1.88803446293,0.748951017857,-0.172208800912,1.20810198784,0.542353689671,-0.291644662619,-0.177783578634,1.15895009041,4.62054252625
51599,0.951059103012,0.403698772192,0.17780828476,3.66245484352,-0.464017242193,1.12254571915,-0.327228963375,-0.290499985218,0.511904239655
5927,1.16311585903,0.570825338364,-0.303305447102,1.15461421013,-0.230436056852,-0.98692804575,-0.722140908241,-0.95275002718,-1.44286644459
55793,3.09646463394,2.13998126984,-0.443635463715,2.25108575821,-0.16370767355,-0.560974657536,-0.210124731064,0.473150014877,0.261145412922
5867,-0.564695358276,-0.280378013849,0.528154313564,0.883561015129,-1.50078701973,1.4339607954,-1.95305657387,-0.418399989605,-0.497890353203
7866,-4.16850805283,1.23031425476,0.431482613087,-0.254864513874,-4.12275648117,-0.654339909554,0.421917289495,0.193049997091,-0.71822977066
25825,-1.83900117874,-0.00924281962216,0.379051566124,-0.596745729446,1.84914624691,-1.06541252136,-0.511313557625,5.14750003815,4.82239818573
4067,2.11847162247,0.0529966056347,4.73016023636,0.921538889408,0.565158963203,0.765763759613,0.293645590544,0.0456500016153,0.799753904343
51015,-0.475915282965,0.955152392387,-0.34614354372,0.425060421228,0.533569037914,0.142176881433,0.284118235111,0.578299999237,0.561035752296
5891,0.212544173002,-0.319013834,-2.80736207962,0.448478519917,-0.500913977623,0.273452103138,-0.245755925775,0.206349998713,0.617638409138
3300,0.559285879135,0.100610673428,1.28812253475,-1.64861500263,-0.0264781415462,-0.541604995728,0.985395669937,-0.662150025368,-0.933092057705
64781,-0.775233149529,-0.472600638866,0.387926667929,0.0319365859032,0.375319480896,0.936546087265,0.476969480515,-0.923249959946,-0.531590163708
51056,-1.15793776512,-0.630382061005,-0.181493878365,-1.29308986664,1.00800764561,1.02825808525,-0.390037298203,-0.840000033379,0.514462709427
8550,-0.119245998561,0.243988871574,0.261464029551,5.90646123886,0.113503813744,-2.74038314819,-0.43648776412,-0.296099990606,-1.09885954857
50810,0.883867263794,0.551826834679,3.5183570385,-0.906717777252,-0.774807393551,-0.946867763996,-0.354182481766,0.0399999916553,-0.989153563976
23011,-0.790201842785,0.0274866167456,-0.433649152517,0.691429376602,0.252471864223,2.97477769852,2.70983052254,0.266900002956,0.725973725319
11168,0.111601948738,-1.33193397522,-4.78324699402,-0.269927561283,0.781823277473,0.768311142921,-0.325982928276,-1.22394990921,-0.590483307838
1385,-0.273065894842,0.656501114368,0.270075261593,-2.01766562462,0.554268181324,-0.192488491535,0.0509330332279,0.360450029373,-0.449644982815
10150,-0.386275619268,0.199614167213,0.368595272303,-0.24520227313,0.849676549435,-0.00768883526325,-0.198270320892,5.0080499649,-0.279700487852
29763,4.65464401245,-0.865744590759,0.850573778152,0.485916942358,0.564181149006,1.24638402462,0.121525466442,-0.125900000334,1.19999349117
9112,0.605246067047,0.347396343946,-1.54702877998,-0.434636682272,-0.45561003685,-0.0631698966026,-0.212394118309,-0.792750000954,-0.643877744675
23499,0.799108862877,-0.599209487438,-0.151667907834,-0.0264825560153,-0.135841578245,-0.652244091034,-0.409990727901,-4.47835016251,-0.89358818531
85236,0.576905429363,-1.23904502392,0.179399818182,0.215518027544,-0.59654968977,0.109272539616,-0.232180163264,4.91879987717,-0.434848248959
5096,0.408877134323,-1.21633315086,-2.15662360191,2.13828706741,-2.14752626419,1.18410420418,-0.358775436878,-0.405799984932,0.602186322212
55620,1.38798117638,3.64366006851,-0.126685276628,1.39495551586,-0.0112438797951,0.0475311875343,0.372513532639,-0.0931500047445,0.360086500645
5373,1.09369778633,0.0807280689478,-0.497286438942,-0.317920535803,-0.230801343918,0.115157283843,-0.176021665335,-0.075900003314,0.18122343719
51170,-3.39024400711,-0.48504075408,0.749421179295,0.252210378647,-0.472835361958,-2.31185293198,-0.0998119860888,0.145049989223,-0.454711526632
54850,-0.674236893654,-0.735603749752,0.859686851501,0.246419221163,-0.591101884842,1.07097578049,2.48342180252,-0.0894000083208,-0.311835616827
80349,0.0204842090607,-0.23642988503,0.180655002594,-0.110909074545,-1.05412507057,0.208692207932,0.0551214516163,-0.175799995661,-1.58424162865
355,-0.930238544941,0.15104547143,0.595491111279,-0.721689999104,4.44169807434,-0.519610345364,0.205182999372,-0.814549982548,4.78508710861
1062,0.57408195734,0.0524792820215,-0.222531676292,1.20168972015,0.176240503788,0.512463927269,0.940192818642,5.73470020294,-0.123591840267
8804,2.13542842865,0.869945764542,-5.50580215454,0.286804884672,0.449975758791,0.381635278463,0.296121090651,-0.198200002313,-0.790246725082
80758,1.47088646889,0.371766626835,0.760428309441,0.0295963808894,0.382103383541,-2.8145236969,-0.129816740751,-0.640349984169,-1.24535286427
375346,2.68166446686,-1.28822398186,-0.395847499371,1.43328297138,-0.577083230019,0.820404410362,-0.364184528589,0.222049996257,0.631229043007
51385,0.854746043682,-0.24740165472,-0.0805656462908,4.94337129593,-0.277781516314,-0.411321282387,3.1752781868,0.010949999094,-0.170874789357
55748,-1.69510650635,0.672485768795,0.137807831168,1.42338860035,0.406017184258,0.515279889107,0.49543890357,-0.352400004864,-0.939923882484
10318,-1.31264984608,0.68760740757,-1.40335321426,-0.643666744232,0.132308810949,-0.35467851162,-3.13999915123,-0.252499997616,-0.35281085968
54681,0.33769929409,0.458829671144,-0.0316942930222,1.14706158638,0.0178824812174,0.962654948235,-0.661623001099,0.653249979019,-0.0879766047001
7905,-1.74945688248,0.432835996151,0.0804526805878,-1.08690309525,0.200246751308,-1.53812372684,0.073547847569,-0.171250000596,0.00203725881875
28969,-2.50603747368,-0.325972020626,0.109301328659,0.344507902861,0.446731805801,-0.127751037478,0.167262196541,0.413299977779,-1.64157807827
10668,0.308828413486,0.556986868382,0.832678496838,0.148084253073,0.336367696524,0.0931011885405,1.08465409279,-0.590749979019,0.075791016221
51005,6.41536426544,0.395852684975,-0.14737637341,0.209768041968,-0.763783931732,-0.49264806509,-0.35011652112,-0.358150005341,0.119081348181
8800,-0.99222612381,0.688717186451,0.821334481239,-0.405333429575,0.670242547989,0.341834396124,1.19494330883,0.0716499984264,0.206700444221
