rid,CPC003_HA1E_6H:BRD-K75089421-003-15-3:10,CPC003_HA1E_24H:BRD-K75089421-003-15-3:10,CPC003_HCC515_6H:BRD-K75089421-003-15-3:10,CPC003_HCC515_24H:BRD-K75089421-003-15-3:10,CPC003_PC3_6H:BRD-K75089421-003-15-3:10,CPC003_PC3_24H:BRD-K75089421-003-15-3:10,CPC003_VCAP_6H:BRD-K75089421-003-15-3:10,CPC003_VCAP_24H:BRD-K75089421-003-15-3:10,CPC015_A375_6H:BRD-K75089421-003-15-3:10,CPC015_A549_6H:BRD-K75089421-003-15-3:10,CPC015_A549_24H:BRD-K75089421-003-15-3:10,CPC015_ASC_24H:BRD-K75089421-003-15-3:10,CPC015_HEPG2_6H:BRD-K75089421-003-15-3:10,CPC015_HT29_6H:BRD-K75089421-003-15-3:10,CPC015_MCF7_6H:BRD-K75089421-003-15-3:10,CPC015_MCF7_24H:BRD-K75089421-003-15-3:10,CPC015_NPC_24H:BRD-K75089421-003-15-3:10,CPC015_PHH_24H:BRD-K75089421-003-15-3:10,CPC015_SKB_24H:BRD-K75089421-003-15-3:10,CPC020_A375_6H:BRD-K75089421-003-21-1:10,CPC020_A549_6H:BRD-K75089421-003-21-1:10,CPC020_HA1E_6H:BRD-K75089421-003-21-1:10,CPC020_HCC515_6H:BRD-K75089421-003-21-1:10,CPC020_HT29_6H:BRD-K75089421-003-21-1:10,CPD001_MCF7_6H:BRD-K75089421-003-19-5:10,CPC020_MCF7_6H:BRD-K75089421-003-21-1:10,CPD001_MCF7_24H:BRD-K75089421-003-19-5:10,CPC020_MCF7_24H:BRD-K75089421-003-21-1:10,CPC020_PC3_6H:BRD-K75089421-003-21-1:10,CPD001_PC3_24H:BRD-K75089421-003-19-5:10,CPC020_PC3_24H:BRD-K75089421-003-21-1:10,CPC020_VCAP_6H:BRD-K75089421-003-21-1:10,CPC020_VCAP_24H:BRD-K75089421-003-21-1:10
6697,0.149700000882,0.879191696644,-1.53403997421,0.740467131138,-3.03824853897,0.297383666039,-1.81474411488,0.80009996891,-0.0945879071951,0.466700017452,-0.277300000191,0.295879125595,0.367850005627,0.691616535187,0.426978081465,0.0690199360251,-0.706641793251,-0.150800004601,0.294200003147,-0.140913516283,0.914349973202,0.475219786167,1.28769993782,-0.228047758341,0.214330852032,0.106106951833,-0.493491053581,-0.333973258734,0.214708045125,0.732281446457,-0.4018253088,-0.194846987724,-0.0357973352075
5971,-0.355250000954,-0.301844418049,-0.168456628919,-0.115884311497,-0.916096746922,-1.04953825474,-0.0399148315191,1.94599997997,-0.34841221571,0.566499948502,-0.4212000072,-0.339272618294,0.198549985886,0.0619840025902,0.833849906921,-0.161379083991,-0.0131905376911,-0.843850016594,-0.203649967909,0.737760901451,0.184450000525,-0.235584586859,-0.869650006294,0.451508700848,-0.612770497799,-0.643257915974,-0.880957126617,-0.128305077553,-0.830135285854,1.52988314629,1.46355652809,0.337701708078,-0.100327700377
22934,0.972949981689,0.190265312791,-0.290170907974,0.461771428585,1.24248230457,0.434887319803,-1.28408181667,0.451350003481,-0.3914488554,0.584949970245,0.398133337498,-0.062118768692,-0.391499996185,1.31857824326,-1.4757450819,0.547105610371,0.389386504889,0.22895000875,-0.540350019932,0.830095112324,-0.582650005817,1.00781404972,0.187099993229,0.061045050621,0.637884259224,0.587364733219,-0.39569362998,0.443956613541,0.894163131714,0.489484608173,0.0118086114526,0.374904662371,0.445272147655
9289,-0.343250006437,0.231229960918,1.19110202789,-0.668718755245,-0.702064990997,-0.928823709488,-1.10897517204,-2.39295005798,-1.13948583603,0.0545000433922,0.769033312798,-0.347114175558,0.190149992704,1.68486011028,-0.202612191439,-0.0832225382328,0.359963804483,0.492349982262,0.687700033188,-0.406396716833,0.346749991179,0.50860786438,0.309049993753,0.839338302612,-0.533360660076,-0.455863684416,0.297701299191,1.19447875023,-0.399474799633,-0.361841589212,-1.43980062008,-0.582801997662,-0.634535908699
4931,0.66939997673,0.200527384877,1.57480418682,-4.32330608368,-0.635703384876,-1.73049342632,1.45146667957,0.165950000286,0.271433472633,0.18979999423,-0.14446669817,-0.0019890293479,-0.161900013685,-0.846899628639,-1.13984870911,0.816794872284,-2.79383230209,0.595200002193,-0.364650011063,-0.448847860098,0.263749986887,-0.290382087231,-5.22534990311,0.000267013907433,0.49272993207,1.7118319273,-0.107098817825,-0.727999210358,0.635142862797,-0.99797642231,-2.21341371536,-0.330763608217,-1.23734462261
4200,0.3695499897,0.100127838552,-1.32698249817,0.130074292421,-0.513898313046,-0.525865316391,0.941834867001,-0.909749925137,-0.580778241158,-0.577799975872,-0.213833332062,0.297490298748,1.03104996681,-0.374724894762,0.77355492115,-0.496721625328,1.04190278053,1.04954993725,1.09804999828,0.644267737865,0.198150008917,-0.788060188293,-1.15925002098,-1.32489109039,0.01340739429,-0.324930489063,0.284097969532,1.69197070599,-0.192870020866,2.40524435043,1.44680047035,0.257363796234,0.579199254513
93594,0.933650016785,0.286159455776,1.72533607483,0.531085371971,-0.560702741146,0.178011983633,0.157561212778,-3.55264997482,-0.187360465527,0.318799972534,-0.480666697025,0.130229011178,0.00294999778271,0.485561341047,-0.260043799877,0.171531409025,-0.689566373825,0.946599960327,0.719999969006,-0.411494284868,1.96560001373,-0.69195330143,0.668549954891,1.01972532272,1.59144341946,-1.91983473301,0.876091778278,-0.266321539879,0.426376372576,0.359926819801,-0.509483218193,0.440412640572,0.864757657051
5982,-0.967149972916,-0.112990543246,-2.4774928093,1.13322758675,-0.286564737558,-1.31855475903,0.159646168351,-1.32274997234,-0.452077716589,0.556749999523,0.12066668272,-0.69324195385,0.340700000525,0.433634698391,0.810584783554,0.16597110033,0.441719025373,-0.824599981308,0.0112499892712,0.931418061256,-0.544600009918,0.278330683708,-0.21075001359,0.0377507358789,-0.961426913738,-0.54919052124,-0.103880733252,0.135183155537,-0.324154317379,-0.105755358934,0.921621024609,0.323639005423,0.677184164524
26520,0.754549980164,0.645605444908,-2.59464907646,0.265379816294,-7.20915460587,0.200615376234,-5.00417995453,-4.84539985657,-2.80309009552,0.0659000054002,-0.121866703033,0.998899459839,-0.215250000358,0.191039919853,0.687874674797,-0.300118029118,-2.46339964867,-0.114050008357,-0.00604999065399,-3.0367667675,0.0939500033855,-0.662196040154,-0.399199992418,-0.0120059847832,1.12618327141,-0.745869457722,0.212703227997,-0.268699944019,-0.10783302784,-0.106468349695,-2.0946867466,-0.0963159948587,0.106317415833
4998,0.15909999609,0.631369233131,1.32564377785,-2.5855050087,-0.251528024673,-0.699132919312,-0.0298032835126,-2.66890001297,0.0356625914574,-0.179600000381,0.644266724586,-0.0940603688359,1.19525003433,-0.790969848633,-1.4072637558,0.531078159809,-0.846159815788,0.896999955177,0.106049999595,-0.802055239677,-0.389649987221,-0.517614066601,0.577350020409,0.00495025515556,-0.0353552401066,1.06967544556,0.101164378226,-0.445740908384,0.42887404561,-0.524944603443,-0.733123898506,-0.529058158398,-1.16839373112
10038,0.250800013542,-0.425388216972,-2.2624373436,0.391054451466,0.490337073803,0.528367400169,-0.723493158817,-4.95060014725,-3.76386427879,0.635450005531,0.0756666660309,-0.129174023867,-2.40970015526,0.0870617330074,0.518773794174,0.129158273339,0.145326912403,-1.12695002556,-0.109450012445,0.176051095128,0.286049991846,0.00399726629257,-0.289049983025,-1.09423685074,0.832274615765,-1.18158733845,0.279970616102,-0.465798407793,0.643718540668,-0.651254117489,-0.380848586559,0.519121050835,-1.07170808315
60493,0.682000041008,0.3360491395,-0.434480965137,0.0777059197426,-0.311217397451,0.790470600128,-0.459522902966,0.612300038338,0.875250399113,0.743250012398,1.14966666698,0.301913976669,0.0345499813557,0.153914153576,0.19694109261,0.184933945537,0.760362625122,-1.0000500679,-0.10624999553,-0.0639864578843,-1.80509996414,0.908485531807,-1.16604995728,0.613280534744,1.61009311676,1.33584356308,-0.100014559925,0.0540535151958,-0.451408952475,-0.253959357738,-0.0486905872822,0.0694647952914,0.342345923185
51495,1.2893999815,0.417371302843,-3.21888518333,0.143293768167,-0.0413967519999,-0.0474597290158,-1.05817675591,-5.23035001755,0.143188506365,0.218150019646,-0.942166686058,-0.273814320564,-0.241300016642,0.439553320408,0.0965058878064,0.0115930587053,-2.63252902031,0.391149997711,-1.00319993496,-0.493335217237,0.419999986887,-0.144294559956,0.0102500021458,0.0877567529678,-1.93643796444,0.131427466869,-0.0715475380421,0.123409889638,-3.32019782066,-0.660227119923,0.0258093029261,0.0856268033385,-0.656909942627
4482,-0.221650004387,-0.190795093775,0.223411247134,0.447758972645,-0.763096570969,1.39533185959,0.884623348713,0.27404999733,-0.497351825237,-0.965399980545,0.16590000689,0.284678637981,-0.197750002146,-0.611975610256,0.766563653946,-0.365149080753,-0.40846991539,-0.30910000205,0.237250000238,0.342530459166,-0.790549993515,0.188187792897,-0.114899992943,0.585329055786,1.71096718311,-0.327295064926,-0.14799067378,0.568929195404,-0.0342720411718,-0.106132030487,-0.641014814377,-0.174062952399,0.0839587301016
23224,-0.623700022697,0.332482218742,-0.2643224895,0.194609969854,0.112022459507,0.328844249249,1.71696102619,-2.11584997177,-0.354610145092,-0.549750030041,0.365133345127,-0.250112652779,-0.681949973106,-0.62172627449,0.70954734087,1.51545548439,0.128519058228,-1.6072499752,1.32214999199,0.483506858349,-0.886100053787,-0.152621209621,-0.517199993134,-0.729533910751,1.57119214535,-0.786627590656,0.522171318531,0.600694894791,-0.262502759695,1.25872778893,3.01189494133,0.204408317804,-0.062815502286
9690,-0.585950016975,-1.55804717541,-4.09836053848,-0.68397539854,-0.163421601057,0.134866192937,-0.196750923991,-4.71589994431,-0.657758176327,0.702799975872,-0.513266682625,0.286370575428,0.608200013638,-0.379575431347,0.0216393005103,-0.476016998291,0.804271221161,-0.128749996424,0.784950017929,1.03701913357,0.341049998999,-1.91283690929,-0.366400033236,-0.729226052761,0.112519085407,-0.941178262234,-0.599127292633,-0.230913847685,0.201609313488,1.13375663757,-0.0303230136633,-1.68316626549,0.301935851574
80212,-0.746749997139,-0.297425836325,-0.119401618838,0.659329891205,0.494206249714,1.73533117771,-1.16380190849,1.38899993896,0.0518756434321,0.745599985123,1.41956675053,0.398138403893,-0.0777499824762,0.658467829227,0.43528097868,-0.727197527885,1.18065416813,0.0796499997377,-0.871399998665,0.209808707237,-0.663900017738,0.797214448452,-0.941399991512,-0.410855591297,0.276054024696,-0.721986114979,-0.58099347353,-0.425425976515,-0.439236849546,0.179657354951,2.01673030853,0.046084266156,0.378553301096
29928,-0.410300016403,0.29889985919,0.32676538825,0.336074590683,-0.469606757164,0.284076869488,-0.736616075039,0.0458500012755,0.266650557518,1.42904996872,0.159233346581,0.188337922096,1.45414996147,0.565971970558,-0.036668471992,0.575744986534,0.512475967407,-1.16554999352,-0.834800004959,0.0592344552279,-0.615900039673,1.46173810959,-0.346399992704,1.00785207748,0.498140662909,-0.601926803589,-1.12048757076,0.652115166187,0.16752961278,-0.302769303322,-0.543928563595,0.0191878676414,0.536461412907
22809,0.513599991798,0.211797505617,0.581661760807,0.821540892124,0.390257447958,0.327313482761,-2.09612154961,0.968700051308,0.853954672813,0.922250032425,-0.0777000039816,-0.056222230196,-0.119899995625,-0.106745347381,-2.05908823013,0.0657242611051,0.103031769395,-0.476000010967,-4.45429992676,-1.22454285622,0.349900007248,0.250977039337,-0.515850007534,0.320617854595,0.125096783042,0.354368448257,-0.0970505252481,-0.0101518388838,0.588083565235,0.310000181198,-2.43662643433,-0.112192265689,-1.22880387306
50814,-0.217050015926,-0.462495833635,1.47034335136,-0.14067903161,0.140533000231,-0.167594462633,-2.76237845421,-1.62919998169,0.253769934177,2.4632999897,-1.31493330002,0.567956984043,-0.367100000381,0.25426697731,-0.0220940411091,-0.654235184193,0.885270237923,-0.63119995594,-0.598150014877,-0.0937027707696,-0.580950021744,-0.628862142563,-0.6304500103,-1.13669919968,0.130656987429,0.470404088497,-0.165673241019,-0.460962712765,0.38353702426,1.39769136906,-2.63603949547,-0.356042087078,-0.352570265532
55256,0.571399986744,-0.192091107368,0.397220313549,0.0531634502113,-0.30145534873,0.0766230002046,-1.80472350121,-4.55544996262,0.0869127064943,-1.49219989777,-0.749133348465,-0.62676692009,0.0884999930859,0.680507004261,0.396318793297,-0.0891616940498,1.01448130608,0.442200005054,-0.664299964905,0.259045213461,-0.584949970245,-0.114473327994,-0.483400017023,-0.454415023327,-0.190727710724,0.0481965094805,0.230460584164,-0.987964570522,0.815471470356,0.222797185183,-0.141351044178,0.205817013979,0.0542363077402
56997,-0.953299999237,0.546563386917,0.630579650402,1.29707407951,0.625581264496,-0.0303137227893,-0.906846761703,-1.15130007267,0.347411632538,-0.118500009179,-0.124066650867,0.459276139736,-0.0409500002861,0.035263761878,0.429265499115,-0.556929409504,-0.656128942966,4.2733001709,-0.399749994278,0.528051555157,-0.238200008869,0.332390338182,-1.0232000351,0.0408761799335,0.592557907104,-0.743830323219,-0.278460085392,1.68694698811,-0.175278589129,0.677309751511,0.102367207408,0.177001535892,0.0326185077429
81544,-0.200849995017,-0.563386440277,3.27582335472,-0.802287220955,0.157417684793,-0.427248865366,0.201074421406,-0.861549973488,0.702062964439,-0.657400012016,1.22113335133,-0.275108933449,0.140149980783,-0.407648146152,-1.04886293411,0.893756628036,-1.29913520813,-0.259849995375,0.432750016451,-1.15243721008,-0.220599994063,0.833271980286,-1.13724994659,0.288697600365,-0.951543211937,-0.359454512596,-0.522291600704,0.120413929224,0.421240955591,-0.254997491837,-0.319170206785,-0.0833792760968,0.264472901821
6894,-0.45425003767,-0.231110438704,-0.468093514442,0.110305123031,-0.801190197468,0.543146193027,-0.589480757713,1.14434993267,-1.72471117973,0.459749996662,-0.520400047302,-0.229663312435,-0.173749998212,-0.435126572847,0.229084461927,-0.387896955013,0.156699672341,-0.801549971104,3.55454993248,-1.53966152668,0.977249979973,-0.355589210987,-0.245799988508,-0.825634717941,0.628180861473,-1.02194690704,1.19987356663,-0.129184484482,0.518035113811,0.408858120441,-0.541332185268,-0.45649304986,0.181069657207
64080,7.11754989624,-0.322980850935,-0.916543424129,0.3225723207,-0.531720161438,0.00312334299088,2.73620986938,4.53170013428,0.423525631428,-0.241200000048,-0.24306666851,0.382623672485,0.905900001526,1.32465612888,-0.0939494818449,0.188219159842,0.858814895153,-0.196549996734,-0.97619998455,-0.338866233826,0.387600004673,-0.0431758537889,-0.633249998093,-0.524067401886,-0.238540440798,-0.266344368458,-0.24815531075,-0.811131954193,0.388700485229,0.172264784575,2.28486537933,-0.506281971931,0.539256513119
55818,0.0351999998093,-0.213733062148,-1.27026844025,-0.119710102677,-2.00838136673,-0.114926308393,-3.8440310955,1.21549999714,-0.0732452571392,0.144899994135,-0.11086666584,0.495772898197,0.343499988317,-0.147616744041,-0.718180000782,-1.13696074486,-0.472894191742,-0.117500007153,0.555450022221,0.477377086878,-1.19959998131,0.529388844967,-0.0254999995232,0.929373264313,-1.83439147472,-0.847297847271,-0.256727218628,0.145215764642,-0.602276682854,0.407127529383,0.242621406913,-1.42268753052,0.297335803509
637,-2.84404993057,0.416424274445,0.597734212875,0.287951558828,-0.97805762291,-0.339033544064,-0.184577316046,-1.66690003872,-0.406312346458,-0.843549966812,-0.157799988985,-0.632352530956,-0.176950007677,-0.15707463026,-0.622283518314,-0.124159306288,-0.926098465919,-0.494899988174,1.2146499157,-1.22039580345,1.0760999918,-1.3283008337,-0.275400012732,-0.0857108682394,0.134027019143,0.628293097019,-0.537062525749,-0.0674065873027,0.202266097069,-0.859946489334,0.182380199432,0.216067567468,-1.21941161156
22823,0.439700007439,0.930453896523,0.815186321735,0.638155937195,0.00735691189766,-0.496561855078,-0.102051094174,-2.04970002174,2.12849903107,-0.305850028992,-0.423500001431,-0.164300262928,1.43805003166,1.37509810925,0.887428462505,-0.0354008674622,0.0974001735449,-0.0422499999404,-0.357599973679,0.033259510994,0.901250004768,3.47968435287,0.738649964333,-0.676749587059,1.58364439011,0.899511933327,-0.215188473463,1.89846086502,-0.602178156376,-0.0872600078583,-2.99354553223,-0.481683492661,0.750285804272
5287,-0.0343000292778,0.265510261059,-0.199603796005,-0.478129029274,-0.149835824966,0.0463445559144,-1.20567667484,0.835800051689,-0.908154904842,-1.22990000248,-0.572800040245,-0.124791309237,0.618650019169,1.20941650867,0.653375089169,-0.177327111363,0.766496896744,0.556649982929,0.087249994278,-1.43420433998,-0.866499960423,1.49071216583,0.946399986744,-0.324404984713,-0.157764688134,0.321021050215,0.904670596123,-0.370281010866,0.142917275429,-0.129571914673,-0.498752832413,0.0321154110134,-0.125939950347
91137,1.05480003357,0.471989184618,-0.0679329037666,0.307679474354,0.837872505188,0.769308805466,0.95049071312,-1.62884998322,-0.0808897390962,0.614849984646,0.156333357096,0.454679459333,0.58780002594,-0.386480242014,0.714943349361,-0.673326134682,1.00954520702,-0.228600010276,0.737699985504,0.456703424454,-0.54439997673,1.06096935272,0.131049990654,0.744374632835,0.528417885303,0.23897741735,0.105902224779,-0.735628187656,-1.34900319576,0.541239738464,0.584123492241,0.120844163001,0.272410929203
23097,-0.936299979687,0.0440822839737,0.576800704002,-0.158581390977,-0.578724741936,0.266871273518,0.502960205078,1.55614995956,-0.635925531387,0.365050017834,-0.318266689777,0.263123899698,0.162150010467,-0.00173407793045,-0.399988085032,-0.93997913599,0.692975997925,1.2689499855,0.207600012422,0.143492013216,-0.782699942589,0.13936111331,-0.192449986935,-0.509642481804,1.82621991634,-1.95618999004,-0.803446650505,-0.380199223757,0.553293526173,2.12697553635,0.637884378433,-0.681181490421,0.330731540918
9851,-0.593949973583,-0.223744809628,1.42444145679,-0.785011351109,0.78532397747,0.0828472971916,-0.529612600803,-1.08324992657,-0.052783627063,-0.381999999285,-0.161133334041,-0.420594215393,-0.000399999320507,-1.34401345253,0.1721393466,0.859614253044,-0.607330083847,0.923800051212,0.154099985957,-0.778434634209,-0.0275000035763,0.257601112127,2.20674991608,0.169909566641,-0.170117348433,1.36669743061,-0.398360699415,-0.305973082781,-0.165297299623,-0.190224245191,-0.507356226444,0.53094381094,-0.535980820656
23522,-0.472449988127,0.528188824654,0.380669891834,0.845724582672,-1.00095057487,-0.270358651876,-1.34389197826,-1.49949991703,0.0148939341307,-0.709049999714,0.623900055885,1.04342365265,0.860800027847,0.266974508762,1.09830617905,0.262039035559,0.460404008627,-0.921850025654,-0.292500019073,0.0442249402404,1.46805000305,-0.0456601083279,0.168850004673,0.879612624645,-0.0725829154253,2.24086356163,-0.0786186307669,-0.461988627911,0.401352703571,0.470227956772,-1.13485825062,-0.503358840942,-0.552800953388
1123,0.395900011063,-0.215668320656,0.612621486187,0.520339250565,0.420767366886,-0.634545862675,0.673159599304,-2.60240006447,0.665198385715,-0.436450004578,-0.797399997711,0.213270112872,-1.09135007858,-0.248966023326,-0.959570109844,1.69062256813,-0.321333527565,-1.48470008373,-0.0824500024319,-0.340201586485,0.777799963951,-0.621065735817,0.332949995995,0.26087886095,1.36804366112,1.6737434864,1.00830960274,-0.817312896252,0.976816475391,0.403762459755,-0.379687279463,0.372388154268,0.572964608669
5603,-0.28749999404,0.276688218117,0.822433650494,0.0143287926912,0.111216932535,0.0203610882163,0.601008415222,0.351249992847,1.08759748936,1.05605006218,-0.107300028205,-0.367075413465,0.784699976444,0.483500182629,-0.102895416319,-0.329163640738,-0.0583963058889,0.873350024223,0.570549964905,-0.251603931189,0.558300018311,-0.0212771743536,-1.19260001183,-0.300189614296,0.0284425765276,-0.378869950771,-0.239939391613,0.809842228889,0.223644897342,1.70323073864,-1.52363622189,2.36291074753,0.460426419973
51569,0.680800020695,0.379671514034,-1.17272758484,0.240128293633,0.851302862167,0.647192001343,-2.02676892281,1.8544999361,1.15207242966,2.24965000153,0.496433317661,0.80814409256,-0.287999987602,-0.689140319824,-0.601730823517,-0.253584176302,0.530799984932,-0.184400007129,-0.0643999874592,0.302245020866,-0.900599956512,0.626856207848,-0.375699996948,0.0655599087477,0.137141078711,0.0752778500319,0.72511190176,-0.318589836359,-0.135463610291,1.71205258369,-0.400433599949,0.358014047146,-0.13451987505
55699,0.30814999342,0.467232167721,-2.85827827454,1.13030648232,0.754281163216,-0.986726880074,-1.48885250092,0.931900024414,0.268918842077,0.219400018454,-0.347266674042,0.547619640827,0.545849978924,-0.677503228188,0.913815200329,-0.0737447142601,1.23437333107,0.0983000099659,-0.267450004816,0.383443415165,-0.0788499861956,-0.189376577735,-0.699699997902,-0.609988510609,0.767334997654,0.732533812523,1.15906012058,-0.111342526972,1.44610214233,0.0885823741555,-1.31436061859,-0.510828971863,-0.175056517124
2624,-0.202399998903,-0.314816117287,1.7556977272,0.34552937746,0.23107548058,0.268544077873,0.506337463856,-4.48190021515,-1.11553418636,0.488099992275,-0.34853336215,0.568422198296,0.240850001574,0.0474563539028,0.537176668644,-0.193945169449,-0.609532415867,0.664200007915,-0.851750016212,0.216863527894,1.14109992981,-0.678446769714,-0.739000022411,0.149980917573,3.0513484478,1.7484947443,-0.188598096371,-0.374746650457,-0.303853809834,0.0719041228294,-0.10100671649,-0.400626033545,0.0642472729087
8204,0.594449996948,0.656334400177,-0.119266778231,0.193032622337,0.408839821815,0.386855453253,-0.784801721573,1.46339988708,-0.451782107353,1.00285005569,-0.0400666594505,0.604261040688,-0.114600002766,0.03759765625,0.416573226452,-0.51244866848,1.0706615448,0.0460500121117,-0.137549996376,1.04635035992,0.311800003052,0.536790192127,0.599799990654,-0.485277324915,0.891325592995,-1.34877574444,0.281774401665,-1.00648915768,-0.047965221107,0.299820721149,0.41480448842,0.155278295279,0.495070368052
9133,0.094600006938,0.0958830937743,1.78715527058,0.835711598396,0.789706110954,0.0731135830283,-1.36354827881,-4.50745010376,-0.180874943733,0.643200039864,-0.259166657925,0.600873708725,-0.240250006318,-0.79021859169,-0.732889950275,-0.107032954693,0.581405103207,0.146050006151,0.747400045395,0.613749980927,-0.361149996519,0.374818623066,0.313899993896,-1.1056522131,1.0482468605,0.613341629505,0.622308850288,-0.125595569611,0.810550272465,-0.801380991936,-2.87210702896,-0.0962051674724,-0.462627142668
10921,0.264099985361,-0.355671316385,0.856869280338,0.371065974236,-0.426705121994,0.66767847538,-0.951765060425,-4.446849823,0.480020880699,1.07120001316,0.0314666628838,-0.165938645601,-0.0756499990821,-0.0661592781544,-0.0873794332147,0.545528888702,1.21526455879,-0.695299983025,1.21659994125,0.658754646778,0.338649988174,1.02784395218,-0.314949989319,-0.103772491217,0.989130735397,-1.27368617058,-0.836081027985,0.743088543415,1.00359404087,0.925610721111,-0.468689680099,-0.023136222735,0.860210299492
51742,0.4361500144,1.60753655434,-0.47092923522,0.363206118345,0.0318195894361,-0.582941889763,-4.42026472092,1.17200005054,-0.340165734291,0.116100013256,-0.421466678381,0.474421858788,0.147500008345,0.263661414385,-0.465823829174,-0.363071978092,2.57827615738,0.471699982882,0.446749985218,-0.967170596123,0.462799966335,-0.65204513073,0.0649499893188,-0.161247298121,0.537729382515,-1.25126945972,0.953974545002,-1.12341201305,1.94778287411,-0.371452450752,0.203618735075,-0.751002907753,-0.0611288100481
2954,-0.464300006628,0.437546819448,0.336618185043,0.591702699661,0.337898492813,-0.323094934225,-0.809680581093,-1.62709999084,1.82779145241,-0.92634999752,-0.596733391285,-0.0141884684563,-0.278749972582,0.730732679367,-0.600394487381,-0.550900995731,0.25875416398,-0.0283499956131,-0.497950017452,-0.258210867643,1.49489998817,-0.56822180748,0.881250023842,0.165640413761,-0.0187594145536,-0.846242010593,-1.3044039011,-0.0604581534863,0.221749007702,0.727610468864,-0.818160891533,-0.11343292892,-0.356669187546
27244,1.00310003757,-0.909173309803,2.38060712814,-0.448784470558,-0.197981834412,-0.207741111517,-1.26823711395,-5.95545005798,0.497822701931,0.257550030947,-0.0114999935031,0.212369337678,-1.53515005112,-0.401815325022,-0.126661494374,0.660121142864,0.383018553257,1.18910002708,0.517450034618,1.58567285538,-0.754749953747,-0.826735973358,0.146450042725,0.335997670889,1.57783401012,-0.111166343093,-0.0680578649044,-0.556735157967,2.3354973793,-0.258893281221,1.06183707714,-0.379263997078,0.315238296986
23013,0.51265001297,-0.0198506116867,1.09459519386,-1.1587908268,-0.126288071275,0.0352262631059,-1.23494434357,-5.17714977264,0.398743361235,-0.0187499970198,-0.293433338404,-0.223612263799,-1.35144996643,-0.00401375442743,-0.341795563698,-0.797320961952,0.771397292614,-0.465499997139,-1.09570002556,0.628986954689,-0.861899971962,-0.414305210114,-0.958750009537,-0.93713748455,0.541170418262,0.782157540321,0.154285490513,-0.710766673088,-0.163585156202,1.12310194969,-0.362199813128,-0.271928161383,0.163837328553
8050,0.20269998908,0.491585850716,-0.187435209751,0.0568826198578,-1.00061964989,-0.403765827417,-2.22662687302,1.49880003929,-0.423698544502,-0.42610001564,-0.240733340383,-1.39477407932,-0.434149980545,0.580206155777,-0.840996682644,-0.0816261544824,-3.6218290329,-0.181100010872,-0.77655005455,0.853701233864,-1.21529996395,-0.26855635643,0.310500025749,0.379385709763,0.629369854927,-0.602690935135,0.219635874033,0.57385122776,0.296476870775,-1.54419744015,0.287203013897,0.935255765915,0.909767866135
79961,0.398449987173,-0.116369247437,0.502260386944,0.0945605635643,-0.534114897251,-0.39358317852,0.0376056879759,1.88729989529,0.276726484299,0.920850038528,0.145133376122,-0.0310921669006,0.480300009251,0.217339962721,0.0589182749391,-0.838333249092,-1.20134675503,-0.691749989986,0.206750005484,-0.860704123974,1.10634994507,-0.415382117033,0.620849967003,0.00267964601517,0.185456827283,-1.28957235813,-0.915889441967,0.24476993084,3.49922204018,0.0495455339551,-0.0439476072788,2.05006766319,-0.27850690484
2017,0.867150008678,-0.154004991055,-3.21323037148,-0.403836429119,2.36832118034,-0.13290527463,0.71535807848,1.39899992943,-0.470515996218,-1.29264998436,-0.328266680241,0.0243028104305,-0.692049980164,0.783447623253,0.860387682915,0.174724429846,-0.0684060528874,0.44010001421,0.150849997997,0.836508631706,-2.18429994583,-0.25818747282,-0.463749974966,0.975478291512,-0.889690279961,-0.141631960869,0.781802713871,-0.0547353625298,-1.52614402771,1.49164438248,-0.635874271393,-0.135775014758,0.789021909237
55148,0.42150002718,-0.100242681801,-1.06599259377,1.35327267647,0.299151778221,0.536752343178,0.00904431566596,0.92509996891,0.947496712208,0.658049941063,-0.0131666064262,0.372341275215,0.225100010633,0.636101067066,0.380845010281,0.416637480259,1.18746161461,0.817499995232,0.718199968338,0.344260215759,2.89444994926,1.00171017647,-0.78225004673,-0.240055561066,-0.536680042744,0.618529617786,0.129048138857,0.498714923859,1.07785177231,0.199575603008,-0.282168269157,0.347848623991,-1.11836004257
960,0.0459499955177,0.265873879194,0.354402750731,-0.54565936327,-0.317986339331,-0.270849108696,-1.14686274529,0.355250000954,-0.849731206894,0.142549991608,-0.460166662931,0.815840423107,0.77454996109,-0.412880092859,-0.4008718431,-0.405583709478,-1.18761658669,0.903850018978,0.432250022888,0.214120998979,-0.50024998188,-0.0896406471729,0.621999979019,-0.378914803267,-0.597182452679,1.4277780056,0.168583959341,-0.976281762123,-0.262366682291,1.06227517128,-0.235473707318,-0.139599338174,-0.963166236877
10451,-0.0192999839783,0.749332487583,0.24935592711,-0.506747961044,3.58067464828,-0.229582354426,-0.896948993206,0.746999979019,-0.348424255848,0.30554997921,0.237200006843,-0.852814435959,0.6888499856,-0.322373390198,-0.620092272758,-0.17230720818,-0.104767940938,-0.0756999999285,-0.36930000782,0.248313158751,0.421900004148,0.178339898586,0.165150001645,-0.436697423458,0.426220625639,0.0807373374701,-0.782796859741,0.0662599205971,-0.483371943235,-0.0187771916389,2.14849829674,-0.0220358520746,0.133771672845
