rid,CPC004_A375_6H:BRD-K72166146-066-03-9:10,CPC005_A375_6H:BRD-A54845972-066-01-5:10,CPC005_A375_24H:BRD-A54845972-066-01-5:10,CPC005_A549_6H:BRD-A54845972-066-01-5:10,CPC005_A549_24H:BRD-A54845972-066-01-5:10,CPC004_HA1E_6H:BRD-K72166146-066-03-9:10,CPC005_HA1E_6H:BRD-A54845972-066-01-5:10,CPC004_HA1E_24H:BRD-K72166146-066-03-9:10,CPC005_HA1E_24H:BRD-A54845972-066-01-5:10,CPC004_HCC515_6H:BRD-K72166146-066-03-9:10,CPC005_HCC515_6H:BRD-A54845972-066-01-5:10,CPC004_HCC515_24H:BRD-K72166146-066-03-9:10,CPC004_HEPG2_6H:BRD-K72166146-066-03-9:10,CPC004_HT29_6H:BRD-K72166146-066-03-9:10,CPC005_HT29_6H:BRD-A54845972-066-01-5:10,CPC005_HT29_24H:BRD-A54845972-066-01-5:10,CPC004_MCF7_6H:BRD-K72166146-066-03-9:10,CPC005_MCF7_24H:BRD-A54845972-066-01-5:10,CPC004_PC3_6H:BRD-K72166146-066-03-9:10,CPC004_PC3_24H:BRD-K72166146-066-03-9:10,CPC004_VCAP_6H:BRD-K72166146-066-03-9:10,CPC004_VCAP_24H:BRD-K72166146-066-03-9:10,CPC005_MCF7_6H:BRD-A54845972-066-01-5:10,CPC005_PC3_6H:BRD-A54845972-066-01-5:10,CPC005_PC3_24H:BRD-A54845972-066-01-5:10,CPC005_VCAP_6H:BRD-A54845972-066-01-5:10,CPC005_VCAP_24H:BRD-A54845972-066-01-5:10,CPC017_A375_6H:BRD-K72166146-066-03-9:10,CPC017_A549_6H:BRD-K72166146-066-03-9:10,CPC017_A549_24H:BRD-K72166146-066-03-9:10,CPC017_ASC_24H:BRD-K72166146-066-03-9:10,CPC017_HEPG2_6H:BRD-K72166146-066-03-9:10,CPC017_HT29_6H:BRD-K72166146-066-03-9:10,CPC017_MCF7_6H:BRD-K72166146-066-03-9:10,CPD001_MCF7_6H:BRD-M19787235-045-01-6:10,CPC017_MCF7_24H:BRD-K72166146-066-03-9:10,CPD001_MCF7_24H:BRD-M19787235-045-01-6:10,CPC017_NPC_24H:BRD-K72166146-066-03-9:10,CPD001_PC3_24H:BRD-M19787235-045-01-6:10,CPC017_PHH_24H:BRD-K72166146-066-03-9:10,CPC017_SKB_24H:BRD-K72166146-066-03-9:10
91137,-0.464680999517,0.835656046867,-0.31289434433,-0.224826395512,-0.643811523914,0.08394998312,-1.73014998436,0.291147232056,-0.0624046623707,1.60593557358,0.612800002098,0.096977673471,0.456440418959,-0.311137259007,6.71285676956,-0.0151632875204,0.604267716408,-0.690177619457,-0.397879421711,0.132889211178,0.269794136286,-0.945372223854,-0.367014944553,0.681421279907,-0.390501230955,-0.122924998403,0.399090707302,-3.50766658783,0.112230464816,-0.846783280373,0.528065800667,2.95333337784,-0.11926241219,-0.217819407582,0.743900001049,1.03371071815,-1.05608773232,0.43177062273,0.763694405556,0.309233784676,0.574400007725
23097,-0.841913580894,0.45504578948,-0.575658738613,0.148461535573,-0.647376656532,0.40805003047,0.228750005364,0.126192271709,0.26703029871,-0.268332660198,-0.254449993372,0.661689519882,0.680006444454,-0.208809748292,4.01396942139,-1.27589714527,0.569124817848,-0.06519959867,-0.502084136009,-0.210767418146,0.327110260725,-0.150108426809,0.565387368202,-0.263445824385,-0.5506477952,-0.648674964905,0.441951811314,0.236700028181,0.923827588558,-1.19238138199,-0.0991618037224,0.197366684675,0.0439861193299,-0.651176214218,0.151850000024,-0.177515119314,0.218880012631,-0.476958632469,0.226033955812,-0.541057646275,-0.266150027514
9851,-0.0994809940457,-0.455085247755,-1.35580337048,0.713819384575,1.55606913567,-1.02419996262,4.4876999855,-0.715653061867,0.133053228259,1.20725977421,0.958550035954,-0.223139256239,-0.318034112453,1.09110832214,4.8616399765,-0.418108522892,-0.118897221982,0.0501680411398,0.55485534668,0.04047402367,0.152905851603,0.246343180537,0.321142196655,-1.07818090916,-0.259483665228,0.00275000929832,-0.744049310684,0.861199975014,-0.560001432896,0.704535782337,-0.921080827713,-0.231800034642,0.810068249702,0.0415504463017,-0.33314999938,-1.01770663261,-0.419806450605,-1.1363389492,0.281537622213,-1.60144591331,-0.0617999993265
23522,0.605022490025,-0.101238697767,0.0483395382762,-0.454259157181,0.15910255909,0.592000007629,0.22254998982,0.258878201246,1.45159220695,0.83750140667,-0.177349999547,0.237955093384,0.180125683546,0.540064096451,2.6721944809,-0.170333221555,0.231992512941,0.522534132004,-0.555839180946,-0.703185141087,-0.186760663986,-0.280340790749,0.165521785617,0.483800709248,0.431134432554,0.997075021267,-0.637497067451,0.148366689682,0.591169536114,0.656533300877,0.276028513908,0.426233321428,0.350231647491,-0.265726298094,-0.944550037384,1.25036287308,-2.49551987648,0.553059279919,-0.378885567188,0.349031150341,-0.667800009251
1123,0.284440934658,-1.183177948,-0.677938818932,0.480399370193,-0.683583378792,-0.539849996567,-0.460799992085,0.10851585865,0.374524474144,0.290269345045,2.64030003548,-0.0421183556318,-0.385302245617,-0.618991792202,0.67537343502,0.319034516811,0.00379948318005,-0.0128893386573,-0.381536781788,0.266231954098,-0.535520017147,-0.574494659901,-1.62721335888,-1.007199049,1.45755684376,-0.247775048018,-1.39221310616,0.204200029373,-0.258807897568,1.51353621483,0.154569491744,0.322066694498,0.609473824501,0.411086142063,-0.995700001717,-0.409709751606,0.295935750008,0.370371073484,-0.0874834805727,-1.76549112797,0.207699999213
5603,-0.353166490793,0.282193303108,0.124969735742,-0.453167378902,0.154808044434,0.630250036716,5.19239997864,-0.0316583476961,1.851988554,0.439410656691,-0.227599993348,-0.293433278799,0.298604875803,0.293677031994,0.17084634304,0.877675294876,-0.124767042696,0.530451774597,0.896710515022,-0.31751447916,0.300523787737,-0.231716260314,0.0741073489189,0.744414329529,-0.0286456178874,-1.76087498665,0.352573901415,-0.105666667223,-0.205577731133,0.25697273016,0.895640134811,0.529066681862,-0.259757399559,0.0859133079648,-0.40830001235,-0.211742937565,1.27054083347,-0.100085601211,-0.0650889053941,0.667102456093,-0.210249990225
51569,0.0166053846478,0.803037166595,0.470897346735,-1.94295692444,0.224667802453,0.315950006247,-1.85210001469,0.509047269821,0.381787538528,-0.390655219555,0.91605001688,-0.223946556449,-0.1318385005,-0.550201117992,0.589967012405,0.409926593304,-0.163779646158,-0.182981580496,-1.63514626026,0.12709505856,-0.563751161098,-0.977896094322,-1.56272292137,-0.259019434452,-0.313613981009,0.0827250033617,0.163604289293,0.323366641998,-1.21193194389,-0.954655826092,0.546333730221,-0.0650666728616,0.959450483322,1.38617813587,1.77485001087,0.439858198166,-0.389034211636,0.442062199116,-0.0462535247207,0.0570608712733,0.403349995613
55699,-0.752385139465,0.390285521746,-0.0322259142995,-0.216097533703,0.387989759445,-0.123149998486,-4.6874499321,0.344271659851,1.01519083977,-0.659635603428,-0.518299937248,-0.0836221724749,0.275135934353,-0.437325149775,-1.81207585335,0.0156973898411,1.33856773376,0.191673532128,0.646751105785,-0.314265072346,-0.286260396242,-1.79294526577,-0.157238066196,-0.167969077826,-0.313229471445,-0.408774971962,-0.0287041533738,-0.178333342075,0.964567542076,1.10012543201,0.965706706047,-0.125366657972,0.00285554304719,0.08179487288,0.149850010872,1.11953210831,-1.55680549145,0.00563242379576,0.057840526104,1.56613028049,0.188999980688
2624,0.253814071417,0.461089581251,0.177197664976,0.62324821949,0.340154469013,-0.19089999795,-2.36605000496,-0.77673971653,-0.565074801445,-0.428727269173,-0.793049991131,-0.862868785858,-0.00362676754594,0.416182875633,1.52860045433,-0.980038225651,0.05248875916,0.678376495838,-0.805795967579,-0.23040252924,-0.33328512311,-0.481538951397,-0.0618587955832,-0.0373385846615,-0.362641870975,-0.342925012112,0.216433659196,-1.0883333683,3.12245702744,0.0418279767036,0.536040723324,0.225833341479,-0.486602067947,0.198814064264,0.229000002146,-0.083522900939,1.02428472042,-0.972756922245,0.875164270401,-0.802776157856,-0.485949993134
8204,-0.47374355793,-0.323614120483,-0.802551984787,-1.12253654003,-0.175498485565,-0.259750008583,-1.82019996643,0.51781463623,-1.19263625145,0.102048933506,0.876050055027,0.811001837254,-0.183777987957,-0.33629912138,-5.50294303894,-3.32667899132,0.212635502219,-0.598402500153,-1.16558003426,0.0405403487384,-0.0238392092288,-0.0502231568098,-1.3694819212,-0.757718801498,0.537061214447,0.458875000477,0.443767994642,-0.831700086594,-0.810249567032,-0.35250210762,0.200709581375,-0.595366716385,0.0937452763319,0.495971053839,0.217749997973,0.642262458801,-0.154866680503,0.589749276638,0.586930215359,0.0269251763821,-0.341100007296
9133,0.632459521294,-0.181980356574,-0.367840617895,-0.24838155508,-0.425237298012,0.781899988651,-5.08729982376,0.558343887329,1.53215277195,0.50006377697,-0.215449988842,0.551679253578,-1.66923797131,0.0978930667043,-1.42768800259,-0.85254240036,-0.376935243607,-0.487513691187,0.647780358791,0.215014204383,0.388269692659,0.0463053435087,-1.12355983257,-0.201494321227,-0.564090073109,0.279725015163,0.158855244517,-0.614133358002,0.817999124527,-0.177302032709,0.375683963299,0.358099997044,0.809165000916,0.536143779755,-2.89354991913,0.719123840332,-1.50087440014,-0.103687085211,0.283434867859,-1.44867908955,-0.539000034332
10921,0.747713148594,1.71098423004,-0.0671413838863,-0.719066381454,0.360008150339,-0.337249994278,0.0960000008345,0.779851853848,-0.0176433324814,-0.696036458015,-1.46714997292,-0.0555573180318,0.34998857975,-0.217572748661,3.54799747467,-0.221993356943,-0.5838149786,0.653205156326,-0.869373559952,-0.394507050514,0.914645075798,-0.00439547002316,-0.925913095474,-0.759477972984,-0.490599513054,-2.68327498436,-0.0108577739447,-0.281166672707,0.509964585304,1.13568401337,0.633207380772,0.0676333382726,0.899437248707,2.27341079712,0.580449998379,1.88548266888,0.155693858862,0.589717388153,0.161445006728,3.75470304489,-0.537250041962
51742,-0.00797909498215,0.442928016186,-0.496442764997,0.00522979628295,-0.000196948647499,-0.670449972153,1.73594999313,1.52276444435,0.112753115594,0.696853220463,-0.197650000453,-2.15126466751,1.27869451046,0.119541980326,1.63222789764,-0.0792013704777,0.419582515955,-0.185153931379,0.282446742058,-0.0551221519709,-0.207066953182,-0.29596978426,0.578515291214,-0.65833902359,-0.390637695789,-2.12207508087,0.162072435021,-0.35063329339,0.605784893036,-1.16164016724,0.173261761665,0.322633326054,0.553969085217,-0.292242258787,0.286549985409,0.544167518616,0.0332919061184,0.192422956228,1.46203672886,-1.17927658558,0.91914999485
2954,-0.101502545178,2.3887090683,-3.86316180229,-0.0106181502342,0.721438884735,0.816400051117,3.4865500927,-0.0262018591166,0.163571149111,0.699282824993,0.704349994659,-2.35375738144,1.38339078426,0.602470457554,-0.751158952713,0.0768283903599,-0.6668664217,0.44481113553,-0.908642172813,-0.955774009228,0.894295275211,-1.02777028084,0.196631088853,-2.33120632172,-0.0846049487591,0.530950009823,0.104514814913,0.545066714287,0.553017139435,0.655223727226,-0.0590050071478,-0.0617999732494,0.730682194233,-0.150681525469,0.0138500034809,-0.679115414619,-0.0254032164812,-0.536581635475,-0.457713782787,0.45188549161,-0.313100010157
27244,-0.13359002769,0.514121592045,-0.281587064266,-0.135259747505,-0.0172358453274,0.443700015545,2.38270020485,-0.074885904789,-0.126844644547,-0.51329267025,-0.31685000658,-0.237912654877,0.738883197308,0.377963423729,4.57603359222,-0.41164508462,-0.10573977977,-0.852165579796,0.77494519949,-0.346072018147,0.266594856977,-0.955762267113,-0.578326046467,0.239899605513,-1.16187763214,0.185324966908,0.476665765047,-0.353599995375,4.52901935577,0.528576076031,0.328855931759,1.60163331032,0.046723626554,0.450410693884,-0.541999995708,0.0430241078138,0.467763125896,0.0273357629776,0.535080492496,-0.610843658447,-0.497500002384
23013,0.066375285387,-0.7614813447,1.14262878895,-0.626665890217,-0.844590008259,0.835150003433,-0.864250004292,0.312186509371,0.64553385973,-0.26591655612,-0.289299994707,-0.824159502983,-0.409920275211,-0.0674263089895,-0.218967393041,-0.348605871201,-0.90266418457,-0.510854303837,0.0301934182644,0.183081120253,-0.706042349339,0.271709561348,0.0894440561533,-0.412531673908,-0.348731458187,-0.476324975491,0.696813881397,-0.773333311081,2.040538311,0.877525508404,-0.131471708417,0.855033397675,-0.16367161274,-0.35999339819,-0.102100014687,-0.905976295471,-0.411084890366,-0.0667804628611,0.119867399335,0.364975392818,-0.839100003242
8050,0.118710830808,-0.523894548416,-1.33797430992,-0.369091391563,0.647954583168,-0.638499975204,-5.18190002441,0.508796870708,-0.100887961686,-0.0188242923468,0.462650001049,-2.59604096413,0.241956248879,-0.0522146821022,-2.23996710777,-0.951794922352,-0.230595901608,-0.309765487909,-1.31492817402,0.300499379635,0.0901066437364,0.294404119253,0.422245949507,-1.11191439629,-1.18367767334,0.457074999809,0.324439823627,0.0466333627701,-0.216147214174,-0.822541356087,-2.98136115074,0.0580999851227,-0.314577072859,0.355851948261,0.461749970913,1.35854661465,-1.68394267559,-0.0786916092038,-0.295070171356,0.846831202507,0.0322000011802
79961,-0.349479854107,0.618631839752,0.495072692633,1.34393715858,0.581412255764,-0.0292500033975,0.342000007629,-0.805957198143,-0.110366597772,0.342076182365,-1.15289998055,-1.8845717907,-0.609423935413,-0.187497586012,-0.771813631058,-0.0638889670372,-0.555734634399,0.070986777544,0.501234352589,-0.129515692592,0.0188019014895,0.3090082407,0.814320266247,-0.586835026741,1.10321760178,0.779574990273,-0.282499700785,0.189599961042,2.59661960602,-0.623486399651,-0.816513538361,3.45543336868,0.685577571392,-0.307904839516,0.692550003529,0.368775993586,-1.56328344345,-1.09571480751,3.27058815956,-1.35659122467,-0.629149973392
2017,-0.596966385841,0.0993931815028,1.08550047874,0.445633709431,-1.92145681381,-0.568799972534,0.689549982548,0.841443657875,0.969869017601,-0.876071691513,-0.319449990988,-0.703742563725,-0.0241424627602,-0.426080167294,0.969683527946,0.23337239027,2.28166437149,0.0339715443552,-0.325764834881,0.5139092803,0.0168528035283,-0.17472563684,0.12943521142,-0.276655554771,-0.346267938614,0.0331749990582,-0.934242010117,1.39963340759,0.504468619823,-0.0187731087208,0.468995153904,0.866433262825,-0.338881313801,-0.132866039872,2.21580004692,0.388254016638,-0.411327123642,1.03024685383,0.145198062062,-0.260055303574,-0.494350016117
55148,0.574679493904,-2.3959312439,-0.370730578899,-0.384803980589,2.23886394501,0.28820002079,2.16414999962,1.18823981285,0.378184020519,0.132086455822,-0.121099993587,0.61037504673,-0.0441654771566,-0.452306836843,1.29151558876,0.025500819087,-0.541817367077,-1.67387270927,-0.141771405935,-0.151590779424,0.706182599068,1.30257809162,0.580072522163,0.864084422588,0.912380814552,0.226775020361,0.994828045368,0.293299973011,-0.307049572468,1.63695073128,0.621650695801,0.121233329177,-0.362631052732,0.423451304436,-0.925200045109,0.31739589572,-0.993231534958,1.26342689991,-0.115136399865,-1.17393445969,-0.428550004959
960,0.953934907913,-0.890632271767,-2.40568971634,-1.3515971899,-0.750855922699,-1.14209997654,-5.28249979019,-0.673992693424,-0.362536907196,-0.0858251750469,0.141200006008,0.145467653871,-0.921473920345,-0.698655605316,-8.29195976257,-0.102124080062,0.178026288748,-0.172394990921,0.497332692146,0.76459813118,-1.24946820736,-0.666367590427,-2.12546229362,-0.54965031147,-0.301368355751,0.16672500968,-0.502457499504,-0.604499995708,-0.566941261292,0.126041397452,-0.139272645116,-0.424833357334,1.08882880211,0.368616729975,-0.661899983883,-0.308976173401,0.603121161461,-3.27421927452,0.632140278816,-3.17286419868,-0.461800038815
10451,-0.308521360159,-0.198370829225,0.597074747086,1.52201461792,0.53653138876,0.0772500038147,0.702449977398,-1.37168729305,-0.00316697359085,0.0211706832051,-0.979799985886,0.151251614094,-0.653318881989,0.180893272161,4.188996315,2.15051174164,-1.70726776123,0.808597922325,-0.0891917869449,-0.680825591087,0.336491048336,-0.79108518362,0.046050414443,-0.231488645077,0.316537797451,0.78892493248,-0.484883964062,-0.208000004292,0.10178694129,-0.611577212811,-0.63713312149,-0.106900006533,-0.619458436966,0.262582540512,-1.93445003033,-0.207344517112,1.25333833694,-0.687450945377,-1.00810599327,0.634093761444,-1.15090000629
57406,-0.544654488564,-0.593994319439,-0.536184847355,-0.446304231882,0.105171643198,-0.205050006509,2.21455001831,-1.05984818935,0.371994674206,-0.25808557868,0.0108499974012,0.267231822014,-0.570576190948,-0.304514765739,0.352854222059,0.420244842768,-1.48447954655,0.715760946274,0.1530880481,-0.571661293507,-0.691453576088,-0.318194329739,0.339590251446,3.60570144653,-0.353078216314,0.450100004673,-0.0879031419754,0.288233369589,-1.70572805405,1.14042830467,-0.741557598114,-0.424100011587,0.341882050037,1.17507791519,-0.463450014591,-0.427594661713,1.00039410591,0.708303928375,-0.444019436836,0.140108048916,-0.584299981594
51719,-0.956183969975,-1.2644995451,0.200070023537,-0.766905546188,-0.00726339221001,-0.304850012064,-2.17610001564,0.217194199562,0.750124454498,-0.216908454895,0.163249999285,0.490669876337,-0.147472500801,-0.225574493408,0.557512819767,0.469536453485,-0.355620145798,-0.0913091152906,-0.73260229826,-0.232233092189,-0.217403918505,0.121068298817,0.521341979504,0.0967386364937,-0.564673244953,-0.151475012302,0.764240086079,-0.0681999921799,1.22617042065,1.24718928337,0.157491713762,-0.170566678047,0.525546371937,0.573161363602,-0.0905499756336,0.391678750515,0.733360111713,0.305490911007,-2.74398183823,0.721872210503,0.431949973106
7074,2.00087022781,2.35949325562,0.28296610713,-0.545489788055,0.929019570351,-1.5815500021,5.04050016403,4.26503896713,3.50348830223,-0.0884943008423,-0.854950010777,-0.276838481426,-1.98523426056,3.88521003723,-0.869742333889,0.36183577776,1.21684622765,-0.09669290483,0.513950049877,-0.66285520792,0.383841574192,0.121362604201,1.04166531563,0.472224384546,-0.326627105474,1.75134992599,0.506141483784,0.615266680717,-0.564430594444,-0.279529511929,0.245591878891,0.203200012445,-0.733213365078,-0.622050642967,-0.543599963188,0.441712647676,0.216485753655,-0.0736939236522,0.224668443203,-0.548285484314,-0.00174999982119
10059,-0.450611293316,0.470024168491,-1.20754647255,-1.17978417873,-0.016273483634,0.293099999428,-5.19955015182,0.648887217045,-0.263106107712,0.313383728266,-0.934449970722,0.148332253098,-1.06509041786,-0.38786008954,-0.72314953804,-0.052157830447,0.327185302973,-1.15463328362,-1.54127275944,-0.370433211327,-0.327314585447,-0.758215606213,0.0761094987392,-1.68736076355,-2.23024010658,0.720674991608,-0.459891825914,-0.130899995565,0.727836072445,-0.976500034332,1.06430435181,-0.467999994755,0.645184636116,0.699493050575,0.529449999332,-2.84735584259,-0.660821974277,0.124684080482,-0.59278023243,-1.6260420084,-0.116650000215
51071,-1.2962782383,0.620644330978,0.330049604177,0.30303645134,0.129800319672,-0.193599998951,-0.142700001597,-1.0497699976,0.105848230422,0.453024983406,-3.32375001907,0.86455321312,-1.11861658096,-0.234441936016,-5.17504453659,-4.21416807175,-0.595016717911,0.145522937179,-0.379952907562,0.590730309486,-0.167384624481,1.03287136555,-2.70084071159,-2.25761532784,1.14970743656,0.334749996662,-0.084974385798,-0.91740000248,-0.153524279594,0.878661334515,0.559858679771,-1.77606666088,-0.353989809752,-0.61743503809,0.0451499968767,0.00119739770889,0.588313221931,-0.0526554957032,-0.303422272205,-4.28415775299,0.125749990344
5796,0.194189339876,-0.0930193141103,-0.214921161532,0.017638862133,0.674694776535,0.0934999957681,-1.67394995689,-1.61652469635,-0.369935691357,-0.0905082672834,3.78994989395,0.0159222017974,-0.572333157063,-0.0428494364023,-2.72599458694,-0.202755689621,-0.68850505352,0.484753787518,-0.216033697128,0.749071836472,-0.424750953913,0.188151091337,-0.604141294956,-1.25163817406,-0.850774049759,-0.273175001144,-0.0982949212193,0.359866678715,-1.68330788612,-0.426273703575,-1.17511546612,0.0573000013828,0.683413207531,0.575690090656,0.287000000477,-2.71165823936,0.0300648212433,-0.790172159672,0.247488304973,-2.01070046425,-0.402999997139
55008,1.0166451931,-1.17679381371,-0.182201698422,0.13515329361,-0.834624409676,-0.126350000501,-0.175449997187,1.10058987141,1.22477674484,-0.0136975795031,-0.120800003409,2.45715808868,-0.149739786983,0.393843770027,3.76756930351,-0.321666568518,0.0438660942018,0.931486725807,-0.243997111917,0.436631828547,0.338044911623,0.606412470341,1.90085220337,0.0886840671301,0.314679712057,0.00470000132918,0.598065376282,0.498499929905,3.89340615273,-0.800580084324,0.366232216358,-0.505166649818,-0.363321721554,0.899620652199,-0.680150032043,0.171838119626,1.67844462395,0.39987257123,0.344681739807,0.279008477926,0.0100499987602
23597,0.268801033497,0.873795568943,0.394070148468,1.24193644524,0.415269613266,0.282800018787,-3.15720009804,0.718383908272,0.185824930668,0.898413002491,1.87205004692,-4.17605113983,0.627317845821,-0.527336120605,-5.28049564362,-0.342978924513,-0.205229490995,0.553487956524,-1.26202607155,-0.279278576374,-0.399677306414,-0.0569623708725,-0.564984083176,0.248356625438,-0.0118074417114,0.254800021648,-0.0547707863152,0.0297999978065,-0.164555639029,0.370850861073,0.795787453651,-0.155700013041,-2.08044147491,0.595687806606,-1.09995007515,0.208583697677,-0.544434964657,0.755647778511,-0.751044154167,1.91536855698,0.242399990559
8869,1.49752533436,0.733945012093,6.82630395889,0.218504875898,0.550569593906,4.34030008316,4.56684970856,0.165271282196,0.458750844002,-0.418904721737,0.0475000143051,-0.544765532017,-0.0914192199707,0.427533686161,4.86249780655,0.738282620907,-0.614310979843,0.262960374355,1.00052499771,3.09169745445,-0.402079552412,0.208089947701,0.80495095253,4.05675601959,-0.934291183949,1.13052499294,-1.01194965839,0.494833350182,0.649795055389,-0.385861635208,0.374530047178,0.475100010633,-0.847189068794,-0.157672002912,0.185649991035,0.0907960534096,1.00889062881,1.0294342041,-0.355496108532,0.0209426973015,-0.442300021648
