rid,CPC001_HA1E_6H:BRD-K06426971-001-01-9:10,CPC001_HCC515_6H:BRD-K06426971-001-01-9:10,CPC001_PC3_6H:BRD-K06426971-001-01-9:10,CPC001_PC3_24H:BRD-K06426971-001-01-9:10,CPC001_VCAP_6H:BRD-K06426971-001-01-9:10,CPC001_VCAP_24H:BRD-K06426971-001-01-9:10,CPC017_A375_6H:BRD-K06426971-001-01-9:10,CPC017_A549_6H:BRD-K06426971-001-01-9:10,CPC017_A549_24H:BRD-K06426971-001-01-9:10,CPC017_ASC_24H:BRD-K06426971-001-01-9:10,CPC017_HEPG2_6H:BRD-K06426971-001-01-9:10,CPC017_HT29_6H:BRD-K06426971-001-01-9:10,CPC017_MCF7_6H:BRD-K06426971-001-01-9:10,CPC017_NPC_24H:BRD-K06426971-001-01-9:10,CPC017_PHH_24H:BRD-K06426971-001-01-9:10,CPC017_SKB_24H:BRD-K06426971-001-01-9:10,CVD001_HEPG2_6H:BRD-K06426971-001-01-9:10,CVD001_HEPG2_6H:BRD-K06426971-001-01-9:2.5,CVD001_HEPG2_24H:BRD-K06426971-001-01-9:2.5,CVD001_HUH7_6H:BRD-K06426971-001-01-9:10,CVD001_HUH7_6H:BRD-K06426971-001-01-9:2.5,CVD001_HUH7_24H:BRD-K06426971-001-01-9:2.5,CVD001_PHH_6H:BRD-K06426971-001-01-9:10,CVD001_PHH_6H:BRD-K06426971-001-01-9:2.5,CVD001_PHH_24H:BRD-K06426971-001-01-9:10,CVD001_PHH_24H:BRD-K06426971-001-01-9:2.5
836,3.48345518112,0.884000003338,-1.09988236427,-4.42724084854,-0.739181160927,-0.179000020027,0.360050261021,-0.563891351223,-0.792500019073,-0.828675925732,-3.13755011559,0.531229257584,0.877967596054,0.387600004673,-0.118783719838,-3.48180007935,-0.070588439703,-0.0159236919135,-0.0667581856251,-0.157892659307,-0.0836667791009,1.28544998169,-1.15255069733,0.499570846558,1.37223911285,-1.01765751839
11188,-1.43643343449,0.228949993849,-1.62346208096,-1.16178011894,-0.968584537506,0.747099995613,-2.91336107254,-0.493179380894,4.85300016403,-1.22639989853,-0.609449982643,-0.0296361595392,0.678553044796,-1.7745000124,0.974372446537,-0.122299998999,0.572661757469,-0.768403708935,-0.531064152718,-0.816012740135,-0.0880255401134,1.07730007172,-0.0719774067402,-0.223855525255,2.30572271347,-1.7868885994
10898,1.6653881073,1.0231000185,1.61557030678,2.15675997734,-0.251836270094,1.30434989929,-0.781191706657,0.0359497070312,4.41209983826,-0.114366315305,-0.501649975777,-0.0138922818005,0.377308100462,2.95000004768,0.097085699439,-0.483349978924,0.356065869331,0.517634630203,1.17879652977,0.315756171942,-1.18269014359,0.471850007772,-0.463006258011,-0.0749875605106,0.312672436237,-0.897178947926
9276,-0.474026322365,-0.221499994397,-0.974908411503,-3.79901504517,0.503757834435,-0.68029999733,-0.289626568556,-0.307954847813,4.19159984589,0.170101463795,-0.58805000782,-0.820557534695,-1.01491761208,-1.92984998226,0.734020531178,-0.134249985218,1.12636208534,0.636359930038,-2.46911096573,0.262197941542,-0.434118807316,-3.87700009346,-0.843841195107,-1.60035383701,2.677765131,-0.35848814249
1647,5.58389902115,5.42409992218,8.348985672,9.70274734497,0.972031116486,2.64175009727,4.75674915314,5.94840049744,0.759500026703,0.948982477188,9.13920021057,8.05852127075,2.9423558712,5.11539983749,-0.587749004364,-1.57395005226,0.875061154366,1.77043545246,3.85837030411,1.26616132259,1.58069264889,4.85410022736,1.68412804604,2.1612970829,4.56117534637,1.19937562943
10285,1.99960112572,1.13925004005,2.00769877434,2.68781161308,0.48247396946,1.20974993706,2.75417661667,-1.46455335617,4.61770009995,-0.772171139717,0.0228500068188,1.17834794521,1.25455498695,3.07380008698,0.0365429222584,-0.361699998379,-1.43986463547,-0.233567908406,-0.569707930088,-0.538435518742,-2.56317234039,-2.42204999924,0.619710624218,0.289952546358,-0.00553017854691,0.797140240669
23386,-0.231035232544,1.06679999828,0.559131920338,-1.19591009617,0.876089811325,-1.14184999466,-0.940710306168,-1.24542891979,-1.6943000555,-0.239459514618,-0.450049996376,-2.21823096275,-0.642230272293,-1.5786999464,-1.15435600281,-1.13269996643,-2.83982563019,-2.14093589783,-1.32908535004,-0.593236148357,-1.09098267555,-1.22459995747,-0.374762356281,-0.827089905739,0.670150339603,-0.0921920239925
3156,0.597241044044,0.196600005031,-1.13133966923,-1.42644405365,0.0198185294867,-0.558749973774,1.23172926903,0.598767757416,2.18770003319,0.290095686913,-0.913749992847,2.23230528831,1.12276530266,-5.06069993973,0.471415281296,-0.525200009346,-0.673305511475,0.823883891106,-1.30383825302,-0.163461655378,-0.157434076071,0.930000007153,0.959796905518,1.69574308395,-0.35113286972,-1.23649835587
10237,-0.00821004062891,-0.745750010014,-0.691484749317,-1.90846002102,-0.0792812407017,-0.293100059032,-3.07590055466,0.0918736979365,1.00660002232,1.40378880501,-0.386400014162,-1.57695353031,-1.61149168015,-5.04549980164,-1.00234818459,0.470400005579,-0.796767234802,-0.141320973635,-0.562413454056,-0.823573470116,-1.14680504799,-1.77415013313,-1.1016626358,-2.00803852081,1.34007656574,-0.723795771599
7077,0.497676372528,0.0626000165939,0.0384435653687,3.08972024918,0.00319728814065,-0.343400001526,2.08734822273,0.914811909199,1.60629999638,0.807348132133,0.178700000048,0.987648248672,1.68269371986,2.88049983978,-4.34451198578,1.14915001392,-1.09746193886,1.14087104797,3.96333098412,1.61647868156,0.48511826992,7.79485034943,-2.59949016571,-2.41780424118,-10.0,0.0942862331867
11157,-0.814978122711,0.959249973297,-0.187509268522,1.31107878685,-0.654469013214,0.284049987793,-1.00847804546,0.52641171217,-7.30539989471,-0.878235280514,-0.0633500218391,-0.541596055031,0.0952400788665,-5.06935024261,-0.693411767483,-1.16190004349,0.310463964939,0.404890686274,-2.43603181839,-0.0199292898178,0.355759263039,-1.58434998989,-1.01986908913,-1.44747877121,-1.60108685493,-0.133158385754
22908,-1.8053393364,0.0324499905109,-1.13123369217,-9.95192718506,-0.352504193783,-1.0721000433,-2.65899634361,-2.50405907631,2.52620005608,-1.40265023708,-2.13315010071,-2.28907132149,-3.00013923645,-4.47354984283,-1.22026491165,-0.948150038719,-2.33074426651,-2.35431480408,-0.908406674862,-2.69730567932,-2.55586671829,-1.96020007133,-0.986656248569,-1.10540437698,-0.638275265694,0.594288110733
10915,0.175599217415,-0.373299956322,0.0764951109886,-0.889952719212,-0.121206708252,1.63004994392,-0.69039863348,-1.096316576,0.589699983597,1.12102389336,-2.30259990692,-0.817251205444,-0.784428358078,-4.30590009689,-0.351506054401,-0.438600033522,-0.79252076149,-1.45709228516,1.10437822342,-0.676956951618,-1.69087171555,-3.47064995766,-0.106676548719,-1.09437084198,3.08909153938,0.614496469498
9897,0.103804029524,-0.742749989033,-2.0413672924,-0.780487298965,0.222243189812,1.22635006905,0.157037451863,0.480901032686,2.87960004807,1.48916137218,0.462600022554,-0.838851928711,-0.0242975056171,3.57889986038,-0.348595440388,0.618799984455,-0.359345167875,0.626894116402,0.295636117458,1.11163771152,1.14106106758,0.778149962425,-1.78855395317,-0.116154104471,-3.69761300087,-0.586094975471
1759,-0.11679983139,0.159599989653,0.302214056253,2.30798053741,3.38788366318,2.36315011978,0.770310938358,0.37065756321,-3.59150004387,0.838555514812,0.597900032997,0.162283331156,-0.0788241624832,-2.02094984055,0.441373854876,0.662699997425,0.340145021677,-0.255053222179,-0.570402741432,0.202636450529,0.0508120656013,-0.992650032043,-0.706324100494,0.366418004036,0.336472809315,-0.203158557415
54541,0.440451472998,6.24310016632,1.00308918953,1.56627488136,-0.655925214291,2.12779998779,1.88131284714,2.57718873024,-1.83790004253,-1.11492526531,2.26115012169,9.00010967255,-0.013412611559,1.65884995461,-0.78557407856,-0.497299969196,-0.34073060751,-0.332730531693,0.969311237335,1.43222808838,2.10469269753,4.32244968414,2.0346198082,0.251570045948,2.26024150848,-1.11717367172
211,2.88780117035,4.3313498497,1.35122132301,3.31792998314,0.217223033309,0.00270000007004,0.0723530352116,1.33454608917,3.19670009613,-0.62252831459,0.353149980307,0.47825589776,0.63853263855,3.22105002403,-0.835379123688,-2.61424994469,-0.125547707081,0.788945436478,2.50001192093,1.30865156651,0.661599516869,3.18280005455,0.725447058678,1.01737606525,1.91995584965,0.819838166237
5048,0.286662995815,0.211699992418,-0.611099183559,2.16511416435,-0.236612722278,0.384549975395,0.492800652981,-2.4114279747,4.89449977875,1.46415281296,2.33395004272,0.603342831135,1.40900552273,2.5054500103,0.606683969498,1.41865003109,-0.376504421234,-0.591334402561,-0.643355250359,-1.48021388054,-1.14004099369,0.104349970818,-0.257607758045,0.868668019772,-1.02802598476,-0.12479570508
84722,0.593425750732,0.400950014591,-1.29631173611,0.309211879969,0.175934955478,1.90034997463,-1.68337655067,0.635234773159,6.03739976883,0.828347682953,1.03040003777,-1.16799497604,-2.67128801346,0.266799986362,0.172749131918,0.285200029612,0.327044606209,-0.666287183762,-0.0841643363237,0.164856687188,-0.208530664444,0.328999996185,0.609140872955,0.920921564102,-0.0967531651258,0.636934995651
29890,-0.434455990791,0.156749993563,-0.462120741606,-3.7258336544,-1.38363409042,1.69799995422,-0.0215032696724,-0.506530761719,3.85689997673,0.623735487461,-1.05439996719,-0.0669781416655,0.00858324766159,1.88559997082,1.04495334625,0.703250050545,-1.32971000671,-0.358289003372,0.579209089279,-2.6192650795,-0.480141937733,0.2268999964,-0.515373766422,1.22923386097,0.70900028944,2.01358342171
9868,-0.533242464066,-2.15869998932,0.238556668162,-5.48804330826,-0.808348834515,1.66109991074,-0.128247141838,-1.95507216454,5.13290023804,-2.35951590538,-0.760599970818,-1.43815636635,-0.296740740538,-1.81679999828,-1.46314418316,-0.437950015068,0.599413752556,0.101107388735,-0.371789425611,-0.773471355438,-0.251127570868,-0.0340500026941,-0.772747278214,-0.137016221881,1.38091158867,-0.73577606678
873,0.662237644196,0.799000024796,-0.383782863617,0.333308041096,-0.178134173155,-2.15740013123,-1.97099673748,-0.376410543919,-8.21469974518,1.03193211555,0.527899980545,-0.296959161758,-0.867279946804,7.49755001068,-0.815514564514,1.8967000246,1.75142526627,1.54552268982,-1.94193840027,0.908961117268,0.973291993141,-1.47209990025,-0.905948519707,-0.567026019096,0.396654397249,0.378635287285
5580,-1.36192047596,0.806100010872,-1.45099914074,-4.19966554642,-0.608750939369,-0.989549994469,0.235807642341,-2.27996110916,3.5775001049,-0.818782329559,-2.320499897,-1.47278165817,-1.22989487648,5.49884986877,-0.163520514965,-0.496050000191,-0.604968726635,0.469943732023,1.79039645195,-0.527017235756,-1.10439372063,1.84979999065,-0.340420395136,-0.073089659214,1.77737307549,-0.999074339867
3725,-0.391650676727,2.75174999237,2.59990906715,1.29002785683,1.94006454945,3.06939983368,7.84261322021,2.24477934837,4.30070018768,1.03580975533,2.99744987488,7.85842323303,7.03542995453,3.15380001068,-1.01823878288,-0.0421500056982,0.825491070747,1.94215679169,3.60899734497,0.613644063473,-0.0751549303532,3.59494996071,1.45253539085,0.854075968266,2.044444561,0.622843563557
23585,0.213235914707,-0.990749955177,-1.67150616646,-2.60569810867,-0.649797976017,-0.367599993944,-2.04075026512,-0.0732645094395,-2.99429988861,-1.63973355293,-0.22349999845,-2.45967054367,-0.776107251644,-3.45604991913,-0.510584175587,-0.47110003233,-0.675664067268,0.304621875286,-0.796304821968,0.861353039742,-0.413104176521,0.0318999886513,-0.764311015606,-0.0382263213396,-0.642567038536,0.591151237488
51097,-1.05853009224,-0.781650006771,-0.884637117386,-1.67958378792,-0.775551557541,-0.718000054359,-0.180993229151,0.138164550066,-5.71750020981,-1.88160729408,-1.19265007973,-0.837076663971,-1.71068608761,-2.72189998627,-0.747555911541,-2.32354998589,0.114835619926,-0.701945662498,-0.155586212873,-0.559505283833,0.878869175911,-2.37244987488,0.252457916737,-1.09858059883,-0.737443804741,0.357361853123
1831,2.4193072319,4.13189983368,0.470930159092,-0.367332935333,0.688372254372,1.10535001755,-0.0742416679859,3.81660318375,0.572099983692,-2.78271865845,-0.48425000906,3.95109009743,0.167125880718,2.24619984627,0.125003248453,-1.51075005531,-0.694108843803,-1.02988445759,0.801878809929,-0.0518062114716,-0.265390902758,0.389949977398,0.287637412548,-1.11251330376,-0.993336319923,-0.925489187241
7020,1.77561962605,1.05169999599,1.31773710251,2.44451928139,0.544959962368,1.37675011158,0.607240557671,1.2037371397,1.48070001602,1.10940492153,1.66050004959,0.689069509506,0.151887759566,2.3804500103,0.429717302322,0.0110499858856,2.80213594437,2.07074117661,2.68962454796,0.629848659039,1.21532380581,2.57760000229,1.06417691708,0.799786627293,0.490322589874,-0.279593110085
55893,-0.578751564026,0.0411499962211,-0.208842307329,0.276824295521,0.27137452364,0.000699999975041,0.0889166146517,0.261118531227,0.40189999342,0.832327604294,-0.641399979591,0.210087314248,1.90164399147,2.35879993439,-0.349857032299,-0.422399997711,-0.329769045115,0.713158249855,0.876877129078,0.451033562422,0.734547019005,1.83809995651,0.398188591003,1.29359149933,-0.185721069574,-0.783110797405
6944,0.831901192665,-0.19580000639,0.414113104343,3.03081440926,-0.117080010474,-0.918349981308,0.381543785334,1.60872364044,-1.41320002079,1.38806807995,0.836000025272,0.381908029318,0.523213148117,3.26425004005,0.269517183304,0.233150005341,-0.462169915438,0.468967944384,0.26140075922,2.2616212368,2.27167773247,1.37604999542,0.0333001278341,0.907127141953,-1.06944537163,-0.756664514542
22883,-2.06239032745,-0.612999975681,-1.15572953224,-3.96147847176,0.4012837708,-2.51165008545,-0.604876041412,-2.70229029655,0.182999998331,0.619361758232,-0.889549970627,-0.0765156149864,-0.181122720242,-2.37744998932,0.652246654034,1.36890006065,-0.0945998877287,-0.804962515831,-2.28130865097,-0.684749543667,-1.13148880005,-2.85234999657,0.43534976244,0.527505338192,0.481001913548,-0.130150318146
5601,0.630531132221,-0.896599948406,-0.674545645714,1.45928561687,-0.0863439664245,2.1998000145,-0.513557195663,-1.37885797024,2.27810001373,0.784277915955,-1.38144993782,0.35137590766,-0.677078843117,2.94359993935,-0.542428195477,-0.144150003791,-2.34867954254,-1.97957706451,-1.25032329559,-0.884066224098,-0.778195858002,-0.393849998713,-2.95277118683,-1.39690184593,-5.58604955673,-0.177167385817
10775,-1.29090118408,-0.19525000453,-1.13410484791,-1.61962664127,-1.74543952942,-0.0735500156879,-1.74083185196,-0.388293415308,-7.76789999008,0.136327087879,-0.634400010109,-1.66507542133,-0.998327612877,2.78364992142,0.40377882123,1.53845000267,-0.835657715797,-0.710375905037,-2.46737480164,0.236161112785,-0.140528559685,-4.38845014572,-1.27193546295,0.138925909996,-1.06705915928,-1.01091909409
4780,3.00416612625,-1.2743999958,0.206702843308,1.52905762196,0.355056762695,0.456300020218,0.881040215492,-0.309915959835,1.1153999567,1.33948779106,-1.03830003738,2.72597885132,1.13581943512,2.03554987907,0.13517165184,-0.229450002313,-1.30988049507,-0.497892856598,-1.51115500927,-0.317199170589,-0.328293561935,-5.17574977875,-2.32756972313,0.388857483864,-1.63661813736,-0.473421752453
10904,-0.570204615593,-0.193149983883,-0.442278653383,-5.15430593491,-0.134169787169,-1.27149999142,-2.30811357498,-1.61654114723,2.17529988289,-2.04010438919,0.338200002909,-1.97404384613,0.996435403824,-0.150299996138,1.15057659149,-0.814249992371,0.216808184981,-0.0469242185354,-0.214857637882,-1.6110060215,-1.44876074791,0.532899975777,0.622361302376,0.219631507993,1.72001862526,0.706030368805
9917,0.942675590515,0.539900004864,-0.513332784176,1.26917171478,0.121622920036,3.95650005341,-1.20033848286,0.00852209329605,6.45870018005,1.55421626568,0.893499970436,0.872228860855,2.07130455971,4.34504985809,1.49519491196,0.553600013256,-0.240595579147,-1.07557272911,0.188960254192,-2.28075289726,-0.923968791962,0.226250007749,-0.891845345497,0.795571923256,0.759853363037,1.25834584236
1399,1.05607318878,-2.89884996414,-1.83703589439,-0.603488206863,-0.0946410000324,-0.1195499897,-0.0226023942232,0.0209572315216,0.674499988556,0.902141571045,-1.15420007706,1.03358459473,1.56273066998,2.53454995155,0.145958572626,-0.298200011253,-2.72602677345,-1.44601929188,1.32246470451,-2.07817625999,-1.13593816757,0.676750004292,-4.93464326859,-1.56463360786,-3.49904751778,-0.526710867882
24149,1.7067694664,-1.00559997559,-2.71181750298,-3.03743124008,-1.71708011627,0.323999971151,-0.923339486122,-0.0992280095816,6.34479999542,-0.262118071318,-0.893750011921,-0.467943906784,-0.253329098225,3.1359500885,0.386908501387,-0.178349986672,-0.317221045494,-0.344521462917,-2.05699133873,-1.86289525032,-1.60639619827,-2.58669996262,-0.2838742733,0.37161809206,-0.130582928658,-0.0990795195103
2222,1.17015957832,2.58380007744,0.667550086975,1.9226411581,0.912906646729,-1.1126999855,0.915102601051,0.0462498962879,-7.90990018845,0.205810964108,1.28125,0.567767560482,0.380126744509,-9.31715011597,-1.07953047752,-0.516299962997,0.495265603065,2.53618168831,-0.544128954411,-0.00556948781013,1.25167822838,0.94865000248,-0.683459758759,-0.696033358574,0.567779660225,-3.28478527069
10131,0.363249272108,0.317149996758,0.729155123234,5.73016119003,0.682689785957,0.772699952126,-0.702762722969,0.378692358732,-1.46790003777,0.647114515305,1.1017999649,-0.795851588249,0.157500445843,1.50549995899,0.191750466824,0.0183499995619,0.963737905025,0.742324233055,-2.64740347862,-0.867619097233,-0.0573004484177,-0.911900043488,-1.13335955143,0.366798222065,1.09398674965,-0.355602443218
2958,-0.642025709152,-1.10819995403,-2.25125026703,-2.64136075974,-0.8635160923,-0.360599994659,-0.611998677254,-0.459509342909,-4.76020002365,-0.00552207231522,-1.07080006599,0.37990885973,-0.755217909813,-2.54670000076,-0.280894368887,1.39884996414,0.102843672037,0.0522169843316,0.131811752915,0.000230997800827,-0.0153451673687,-2.0447499752,-1.54607951641,-1.08964669704,-0.206150591373,-1.454195261
9650,1.47536897659,-0.787750005722,0.597038984299,1.98424625397,-0.46504420042,0.538150012493,1.22881543636,1.30550408363,1.02740001678,0.820566654205,-0.379550009966,1.63830208778,1.94610989094,3.40710020065,0.950551331043,-0.375149965286,-1.58137273788,-0.944943368435,-3.13464927673,-0.0743325650692,0.544994711876,-0.5394500494,0.44410738349,-0.570716142654,-0.472115188837,-0.134106904268
7319,1.66968393326,-2.37820005417,-0.589398384094,0.714226841927,0.0238692481071,2.14919996262,0.162984907627,1.5533747673,-0.370200008154,-1.0467839241,0.692499995232,1.92617666721,-0.440026372671,-5.19344997406,-0.919477105141,2.80590009689,0.367178291082,0.100372046232,-1.59965956211,1.02890646458,0.506006240845,0.836899995804,0.206092789769,-0.447243332863,-0.873017430305,-0.0879059433937
4817,0.257315784693,-4.95730018616,0.840914130211,-0.376781493425,-0.164686471224,-0.255199998617,0.73670899868,0.953858613968,2.3275001049,1.11548089981,-0.339500010014,0.176628097892,1.22328150272,2.69089984894,0.413047105074,-0.465099990368,2.06593060493,1.931422472,0.95600694418,1.41226696968,1.97139835358,-0.481350004673,0.456392556429,0.682409882545,-0.566797614098,0.15956428647
9143,4.81224012375,-0.400599986315,0.567557513714,0.245274364948,0.00472414493561,2.0585501194,-0.219918951392,1.09853076935,4.79349994659,2.26578521729,-0.630249977112,3.19895577431,-1.26196730137,4.58769989014,1.26192593575,0.0112000033259,-0.76594388485,-0.696535110474,-0.322636991739,-0.0724273920059,-0.514535307884,-0.671749949455,3.4987180233,-0.754281163216,-0.737917482853,-0.547974705696
10494,0.343680858612,-0.714900016785,0.951266884804,4.36793375015,0.590354919434,0.577149987221,0.0446940734982,1.06485962868,1.87170004845,1.0344080925,1.00100004673,-0.969137847424,0.645774304867,-5.83974981308,0.697423934937,0.857850015163,1.08092296124,0.886246979237,-0.44477057457,0.333433032036,1.1187967062,-0.0887500047684,-0.405422389507,-0.19405734539,-0.254953145981,0.429507374763
55324,-0.382205754519,-4.08990001678,1.08862543106,0.659929394722,-0.2837048769,-1.02795004845,-1.3490395546,-0.294606506824,-1.26160001755,-2.52458715439,0.88330000639,-1.08660519123,0.445684611797,-3.42680001259,-1.04500007629,-0.715200006962,0.60832375288,-0.565677762032,-0.887705802917,-0.125689759851,-0.167081981897,-2.36425018311,-1.71478581429,-1.21622610092,2.08764457703,-1.80777645111
23149,0.528756916523,0.385800004005,-0.226211547852,0.867468833923,-0.359123498201,-0.292450010777,0.754595279694,1.06659519672,-3.07899999619,1.23614573479,0.93054997921,0.696349918842,-0.819904327393,3.89930009842,0.39814811945,-1.38664996624,-0.365074396133,0.870005965233,-1.12982988358,2.65003871918,1.35296463966,2.00495004654,0.170792505145,0.0395305454731,-0.0295697301626,-0.273560911417
