rid,DOS025_VCAP_6H:BRD-K66577472-001-01-0:5,DOS025_VCAP_24H:BRD-K66577472-001-01-0:5,DOS047_A375_24H:BRD-K66577472-001-01-0:5,DOS047_A549_24H:BRD-K66577472-001-01-0:5,DOS047_HT29_24H:BRD-K66577472-001-01-0:5,DOS047_MCF7_24H:BRD-K66577472-001-01-0:5,DOS047_PC3_24H:BRD-K66577472-001-01-0:5,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:10.0037,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:3.3346,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:1.1115,MUC.CP003_MCF7_6H:BRD-K66577472-001-01-0:0.3705,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:10.0037,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:3.3346,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:0.3705,MUC.CP003_MCF7_24H:BRD-K66577472-001-01-0:1.1115,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:10.0037,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:3.3346,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:1.1115,MUC.CP003_NKDBA_24H:BRD-K66577472-001-01-0:0.3705
22794,-0.792977511883,-3.97394943237,-0.769566714764,-0.86284673214,0.306729346514,0.140067815781,0.923300027847,0.564085543156,-0.0281223654747,-1.46603655815,-0.119253620505,1.64996147156,0.125132769346,0.596332490444,0.316749989986,1.3370000124,0.306899994612,-0.712450027466,0.342750012875
9761,-0.707646727562,-2.11357903481,0.101466715336,0.173824846745,1.02852225304,-0.730434775352,0.566799998283,-0.578470230103,-1.9744477272,0.259688168764,-1.67906546593,0.524649620056,-1.46236205101,1.02850925922,0.203649997711,1.52274990082,0.801599979401,-0.0726499855518,0.516299962997
23326,0.292212843895,-0.805415570736,0.196166679263,-0.0254027843475,-0.474787712097,0.0864234417677,-0.43563336134,-0.505146324635,-0.173080220819,-0.239568948746,0.0366350337863,-0.710582196712,-0.842176139355,0.144679069519,-2.72745013237,-1.31400001049,-2.37080001831,-0.208800002933,-0.164649963379
10972,1.57321035862,0.86015355587,0.109799981117,-0.307417213917,0.39366877079,-0.359139412642,-0.596500039101,-0.821144342422,-0.0142682790756,0.138352423906,-0.57843464613,0.524771511555,-1.14480566978,1.13948822021,-0.595949947834,0.45450001955,0.954800009727,-0.935250043869,-0.260699987411
10523,-0.584494054317,-2.71600675583,-2.10529994965,-0.481250673532,0.685871064663,-0.405490159988,-0.714066624641,-0.308338463306,-0.307795017958,0.55103302002,-0.049189183861,-0.122699201107,-1.59436917305,-0.01083740592,0.162550002337,0.697049975395,0.38820001483,-0.146899998188,0.104600004852
79090,0.541298627853,0.306831002235,-0.449499994516,0.000962972640991,-0.241919398308,0.162485361099,-1.19666671753,0.114791952074,0.19550769031,-0.394728899002,0.503395199776,0.135998904705,-0.10464052856,-1.13538908958,0.444749981165,-1.09800004959,-1.38689994812,-0.0768999904394,-0.775699973106
27032,-0.236179441214,-3.44316697121,-1.67073345184,0.0973022282124,-1.4347397089,-0.879549026489,0.872566699982,6.39319944382,-0.270902186632,-0.403366774321,0.765064775944,0.196357235312,0.169159352779,0.162216603756,-0.597699999809,0.367200016975,-0.587999999523,0.313499987125,-0.149849995971
9097,0.884027481079,-1.63331782818,-0.531033337116,-0.754185318947,-0.784314572811,-0.6080955863,0.200833320618,0.986052513123,1.44220757484,0.0295817404985,-0.584386467934,-1.21336662769,-0.158622294664,-1.56413197517,0.179649993777,-0.862150013447,-1.40830004215,-0.263850003481,-0.686800003052
10513,-0.302190124989,0.0579775869846,0.188433334231,0.0852617025375,0.0721576884389,-0.781184077263,-0.762033343315,0.688531517982,-0.202860683203,1.18526875973,0.0323241651058,5.94692611694,-0.244101211429,0.351619958878,-1.68259990215,0.206350028515,-0.559099972248,0.307650029659,-0.470549970865
1891,0.942374765873,0.0606317743659,1.18023335934,-0.300750494003,-0.106835961342,0.526514530182,-0.103466674685,-0.565586566925,-0.543378353119,-0.0702234208584,-0.340004891157,-0.576397955418,-0.304854184389,-0.562203526497,-0.0484999865294,-1.4415500164,-0.233799993992,-0.128150001168,-1.6345000267
3066,0.523095905781,0.436007559299,1.27263331413,-0.239605754614,-0.0287106484175,-0.415618896484,0.521800041199,-0.612657904625,-0.0524509698153,0.851396977901,-0.27646496892,1.70744633675,-1.17272758484,0.917870044708,-0.339500010014,1.09409999847,0.777899980545,-2.69640016556,1.24909996986
9801,0.82977449894,0.139391392469,-1.23956668377,-0.259613752365,-0.143480524421,-0.955036818981,-0.0604999959469,-0.75509250164,0.285156190395,0.778235912323,0.323320567608,0.688008069992,-1.19622647762,-0.133311152458,-1.89419996738,0.774800002575,0.765699982643,0.112050011754,1.18464994431
1459,-0.571435034275,0.879700541496,0.680633306503,0.626511931419,-0.616974771023,0.454373329878,-0.489500045776,0.85343760252,-0.355685710907,-1.64111614227,0.375123798847,-1.26701903343,1.45927381516,-0.427786648273,0.496499955654,-1.8478500843,0.00359999993816,-2.10940003395,-1.58665001392
9703,-0.99003559351,-1.48134791851,-0.601900100708,-0.451316952705,0.290333122015,-1.40404653549,0.422933340073,-0.198254883289,-0.0981708243489,1.12410235405,0.414624273777,1.09832525253,-1.06671142578,0.958064317703,-0.414449989796,-0.0714500024915,-0.167300000787,-0.754649996758,0.837149977684
10606,0.414453655481,-0.926879644394,-0.23616668582,-1.59300005436,1.39662957191,0.516169846058,0.476833313704,0.155039548874,-0.4041903615,0.650484442711,-0.18504960835,1.51467597485,-0.0313310772181,1.61600863934,-0.324800014496,-0.213300049305,-1.51919996738,0.129850000143,0.549299955368
1017,-3.45121335983,-1.28935885429,0.605766713619,1.89912986755,-0.0143110752106,1.27806329727,2.93986678123,0.367153674364,0.279146254063,-0.319563627243,-0.6780205369,-0.0945992320776,0.351530075073,0.383608728647,0.316500008106,-1.05664992332,-0.766300022602,-0.243499994278,-0.486849993467
9813,-1.28132343292,-0.796281278133,1.74706673622,1.27322530746,-0.124303504825,1.76469993591,0.279233366251,0.973703086376,-0.423927098513,-0.581286787987,-0.0696072280407,-1.7780071497,0.478972673416,-0.660131692886,-0.366200000048,-2.2797999382,0.254200011492,0.0849000066519,0.09129999578
7485,-0.183904275298,-0.246688872576,0.459066689014,1.08740901947,1.07970261574,0.849731087685,-0.161733329296,-0.327175289392,-0.0611144006252,0.77388894558,-0.138039916754,0.778052091599,-0.426468551159,1.47158646584,-0.354699969292,-0.313600003719,-0.459300011396,-1.51585006714,-0.369649976492
2109,0.405706882477,-1.39194452763,-0.495633333921,-1.64201664925,0.984265327454,0.218152999878,-0.355133354664,-0.119580149651,0.646107017994,1.2791428566,1.17240917683,1.05126023293,-0.195420265198,0.140522584319,1.18694996834,0.960649967194,0.0239000003785,0.105650007725,-0.51115000248
23271,0.256539642811,1.46846675873,0.325366675854,-0.65805131197,-0.618906617165,0.254955172539,0.777100026608,0.377176195383,-0.734987854958,-0.913964390755,0.596558988094,-1.48950839043,0.184117481112,-0.93082857132,0.83520001173,-1.47474992275,-0.357699990273,-0.195949986577,-1.3750500679
9915,-1.5836892128,0.836275577545,0.257966667414,0.540445327759,-0.58057308197,0.886498570442,-0.304333359003,-0.294740110636,-0.745882868767,-1.91662311554,-0.21905952692,-2.88761758804,0.3400169909,-1.05557978153,-0.465600013733,-5.98435020447,-1.35710000992,-2.5609998703,-5.09334993362
9552,0.672397077084,0.455213695765,-0.581000030041,-0.838163852692,-2.06060433388,0.462846517563,-0.0783000141382,1.34885585308,0.1189385131,-0.125369623303,0.742673695087,-0.484554201365,0.423664957285,0.0954568535089,0.63514995575,1.6548500061,0.835600018501,-0.694050014019,0.351050019264
93487,0.068225428462,-0.697573423386,0.135366693139,-0.34001994133,-0.0847030282021,-1.21183812618,0.811733365059,0.208780840039,1.04881501198,-0.053151845932,1.41159260273,0.461888998747,-1.85580074787,-0.231989175081,4.94670009613,-0.211849987507,-0.670599997044,1.01535010338,0.324200004339
2956,-0.736674129963,-1.31138503551,-0.399366676807,0.489722818136,0.215910285711,-0.711309194565,-3.04636669159,-0.843945086002,-0.205978021026,-0.185228258371,-0.60568434,0.87400752306,-0.015859156847,-0.50794839859,-0.413100004196,1.4047999382,0.352899998426,0.108900010586,0.75049996376
11065,-0.131106287241,-2.15601468086,-0.65290004015,0.453305572271,0.436988383532,-0.394367992878,0.0470666885376,-0.0211271047592,0.086428925395,0.956667542458,0.129541248083,1.02745842934,-0.130022272468,0.991514205933,-1.1263999939,-0.272200018167,-0.312099993229,-1.63284993172,0.901099979877
9653,-0.324612468481,1.29862141609,1.08816671371,1.52668809891,-0.371794462204,0.639118015766,-0.203200042248,-0.14491558075,-0.0800314843655,-0.386141180992,0.204522654414,-0.897577285767,1.01948797703,-1.03762900829,0.409799993038,-1.10504996777,-0.866500020027,0.248049989343,-0.319750010967
200081,0.303111076355,-2.0448923111,0.212200015783,-1.54073607922,-0.230088531971,-1.26760482788,-0.332266658545,-0.128334403038,0.436848759651,0.983456611633,-0.105958357453,0.656666994095,-0.216985568404,-0.691537380219,-0.741750001907,-0.167449995875,0.568599998951,-1.39964997768,0.966549992561
3337,0.454491883516,1.28353023529,0.472699999809,0.27998316288,0.636725902557,0.369703829288,0.140333324671,0.540272891521,0.925458550453,0.459615290165,0.608448088169,0.570033729076,-0.764386832714,0.363810747862,-0.586400032043,-0.375649988651,-1.58920001984,-0.442049980164,-0.190000012517
11073,0.16857162118,0.218902587891,0.739366650581,1.46196377277,-0.310110807419,0.147202938795,0.68973338604,0.314251214266,0.250998020172,-0.74152636528,0.0501181185246,-0.659321546555,0.441889703274,-0.0070923268795,-0.770650029182,-1.25994992256,-0.225799992681,-0.115099996328,-0.0198999941349
23,0.146582245827,2.04892921448,0.307333350182,-0.445234358311,-0.316018462181,-0.175995856524,-0.0724333375692,-0.257262557745,-0.349438905716,-1.62878155708,0.170211359859,-0.521789968014,-0.294113874435,-0.649074018002,1.19459998608,0.187299996614,0.108900003135,1.1264500618,-1.00964999199
5641,-0.219800531864,0.539949119091,1.30503332615,-1.64586305618,0.0921302810311,-0.764772415161,0.567499995232,-1.06511664391,0.91166639328,1.5375187397,-0.938988685608,-0.118107974529,0.0990097075701,0.225769892335,-1.13645005226,0.155399993062,-0.718100011349,0.683400034904,0.493749976158
8720,-0.554252684116,-1.25523126125,0.299566626549,-0.241271972656,0.067521750927,0.175772696733,-1.56786680222,-0.503701090813,0.180231869221,-0.190650269389,-0.177592456341,0.528153479099,-0.371932715178,0.349522233009,3.85230016708,0.315050005913,-0.911000013351,5.03074979782,-1.44009995461
10782,-1.4190877676,-0.127714723349,0.255999982357,-0.775998950005,-0.02275647223,-0.481839358807,-0.282033324242,-1.08503818512,-1.006929636,-0.0453719496727,-0.886056542397,-0.0590840466321,-1.21469378471,-1.1140935421,-0.985700011253,0.354450017214,-1.06819999218,-0.636250019073,0.825749993324
25932,-0.352982759476,0.754713058472,0.608566701412,3.93286752701,0.413746416569,-1.61733627319,0.0,0.282084882259,-0.636891901493,-0.200565129519,-3.40740609169,0.796058893204,-1.26646339893,0.93052726984,-0.0535499453545,0.806050002575,-0.142100006342,-1.53745007515,0.678499996662
3028,2.50689315796,0.629805028439,0.0876666754484,-0.354960054159,-0.124003559351,-0.947028756142,-0.577466726303,-0.584096848965,-0.259438991547,1.14512109756,0.544519484043,0.465744614601,-1.32516002655,0.24007615447,-0.501650035381,0.896700024605,0.696500003338,-0.578350007534,0.325599998236
6804,0.732590913773,-0.929840385914,-0.323366671801,5.10833072662,1.35098075867,-0.681609272957,5.56760025024,-0.621927976608,-2.58559846878,0.0445238798857,-2.03398895264,1.28949487209,0.781698048115,-0.531079411507,1.06835007668,1.17225003242,0.551900029182,2.45674991608,-0.0745000094175
890,0.179633319378,-0.5383502841,0.213566660881,-0.842578291893,0.116805404425,0.739541351795,0.391933321953,-0.154869273305,0.569502592087,0.501631438732,1.10837137699,0.658664166927,-0.498777896166,1.00092887878,-0.0966999828815,1.30585002899,0.828100025654,-2.44059991837,0.623099982738
6390,1.25474643707,-0.83641076088,0.124233335257,-0.18480835855,0.803073883057,-0.173742577434,0.696366667747,-1.49912309647,0.608429729939,0.235379964113,-0.926533997059,0.60717099905,-1.44876337051,1.09390616417,-1.24689996243,0.0486500263214,0.895399987698,-0.603200018406,1.17925000191
4303,-0.421752870083,-1.78850746155,-1.07843327522,-0.799053668976,0.424661159515,-0.288837581873,0.363933354616,-0.287388235331,0.21789740026,0.0685404911637,0.369538396597,1.0734333992,-0.32822060585,-0.334843248129,-1.25935006142,0.270150005817,-0.953800022602,2.41249990463,0.215949982405
10953,0.140257582068,-0.257286608219,0.61606669426,-1.42202162743,-0.372404277325,-0.493118077517,-0.179266631603,-1.00643873215,-0.487017065287,1.68263673782,-0.445234924555,0.157936528325,0.586839079857,0.167663902044,-0.61234998703,-0.050750002265,0.220699995756,-0.297850012779,0.909600019455
22889,-1.85304713249,-1.76836276054,0.884699940681,1.72896540165,-0.65466094017,-1.66409254074,-0.251133322716,-0.19370123744,0.494631916285,0.378247857094,0.0890691131353,-0.00509908795357,-2.13295459747,0.642105221748,0.376800000668,-0.364149987698,0.652899980545,0.579100012779,1.26419997215
3098,-0.101521253586,-0.161002010107,0.357366681099,-1.42241835594,0.330367982388,0.479440331459,0.185766667128,-0.104562371969,-0.54065656662,0.768694281578,0.116086944938,0.995203197002,-0.895063102245,-0.282738208771,-2.59294986725,0.712000012398,0.613799989223,-0.564549982548,0.212200015783
11044,0.113153040409,0.709907352924,1.58166670799,1.29367053509,-0.423589587212,2.09819412231,0.22879999876,0.78145647049,-0.39555361867,-0.956284344196,-0.73736166954,-1.54683113098,1.24481868744,-2.44272589684,1.02345001698,-2.19484996796,-0.625699996948,0.763549983501,-1.89890003204
8985,-0.6203597188,-0.628938496113,-0.269166648388,-0.77392667532,0.593097507954,0.0519870221615,-0.467200040817,-0.968549966812,-0.528929769993,0.339078009129,-0.678562581539,-1.32242965698,0.505299687386,0.0392321795225,0.127499997616,-0.373349994421,-0.724300026894,-1.69904994965,-1.5217499733
66008,1.90439176559,-0.164233267307,0.0804667025805,-0.730349242687,-0.50967413187,-0.653365969658,-0.593166708946,-0.423703670502,0.135364890099,0.963906645775,0.217180788517,1.17428183556,-2.31291294098,-0.0175587236881,-1.59345006943,1.34459996223,0.652199983597,-1.14715003967,0.57539999485
9217,0.447680175304,0.704848647118,-0.153133362532,-0.0977655500174,0.179964512587,-0.908875286579,-0.445199996233,-0.637283563614,0.738160908222,0.961478173733,0.962484300137,0.837295532227,-1.48666143417,1.48472130299,0.952400028706,1.14859998226,0.00820000004023,-0.500699996948,1.5800999403
701,-1.07240188122,1.08635962009,0.95076662302,1.37326085567,-0.338225632906,0.643604636192,0.184366688132,0.824180483818,-0.343138873577,-1.18924260139,0.0904135480523,-1.43599152565,0.74996894598,-0.977519273758,0.795799970627,-0.944750010967,-0.761200010777,0.931849956512,-1.04544997215
6182,6.72166570439e-05,-1.40558803082,-0.612433314323,-0.672495126724,0.893440365791,-0.47112351656,0.480800002813,-0.962267994881,-0.696736514568,0.128464981914,-0.303683787584,1.20497691631,-2.10988235474,0.86348348856,1.05314993858,0.770349979401,0.416599988937,-0.628000020981,0.426400005817
4860,0.605254352093,0.198424845934,0.358399987221,-0.830151617527,0.71297699213,0.752453386784,0.185299992561,-0.33669012785,-0.151429340243,1.28623986244,-0.140092894435,0.144146993756,-2.10184383392,-0.261950016022,-3.05970001221,0.00749999284744,0.582199990749,-1.69745004177,1.21389997005
7398,0.264491856098,0.564444601536,-0.788233280182,-0.0971062630415,0.378273546696,-0.862579286098,1.28789997101,-0.980449259281,1.1259342432,0.805498301983,0.955165505409,0.554584085941,-0.550210356712,0.71882545948,2.91050004959,-0.0897499918938,-0.0841000005603,4.49335002899,0.801450014114
6117,-0.765250742435,-2.51130461693,-0.395733326674,-1.1655023098,0.666391074657,0.348257660866,0.0745666697621,-0.744772970676,0.262446761131,0.449294567108,-0.361590325832,1.5921318531,-1.15125000477,0.624932587147,-1.74105000496,1.97550010681,0.526199996471,-0.36384999752,0.641999959946
23588,0.188062906265,1.10424423218,-0.39050000906,0.989158391953,-0.316462010145,-0.122671425343,-0.656000077724,-0.138967439532,-0.207039147615,0.279762238264,-0.69142884016,0.502991139889,-0.544304668903,0.485209524632,-1.32274997234,0.980049967766,0.378300011158,-0.860350012779,0.32049998641
949,0.412474453449,-1.6358165741,-0.399300009012,-2.17221331596,0.466748356819,-0.553962945938,-0.217933371663,-0.723129868507,0.0133271068335,-0.217090666294,0.175349965692,-0.5886054039,0.492789506912,0.46585470438,1.62470006943,0.438150018454,0.169100001454,1.82109999657,-0.758849978447
7168,-0.342410564423,-0.804550051689,0.0958999991417,-1.13841772079,-0.350983589888,-0.348080158234,0.395233333111,-0.223503157496,0.183026894927,0.904411792755,-0.0627612471581,0.862819314003,-0.89078938961,0.668546915054,-1.19115006924,-0.291899979115,0.674499988556,-0.79540002346,0.829200029373
9375,0.0558681637049,-0.807183742523,0.0459666550159,-0.109482787549,0.310233622789,-0.298701167107,-0.873433291912,-0.206306785345,0.45641258359,0.439583957195,0.721009075642,0.126154750586,0.458864331245,0.792051553726,-1.92534995079,-1.25975000858,-0.945100009441,-0.653999984264,0.538399994373
4927,-0.575222432613,-0.153781533241,-0.532066702843,-1.06474781036,-0.317031413317,0.245318770409,1.36266672611,-0.0507527291775,-0.140078246593,0.693004846573,-0.752778589725,1.48018062115,-1.86151123047,0.718106031418,-2.05030012131,1.77590000629,0.269300013781,-2.28920006752,0.722249984741
2523,0.207146689296,0.979423224926,0.19089999795,1.17976403236,-0.688070297241,-0.0831433236599,0.0380666702986,0.935885906219,-0.263068050146,-1.10688471794,0.594148218632,-1.13604831696,1.14117395878,-0.959861695766,-0.328999996185,-1.21549999714,-0.261700004339,1.13899993896,-0.938699960709
58497,2.1725871563,-0.174234241247,-0.277766704559,0.449485361576,0.148382306099,-0.569613158703,-0.320466697216,1.80611491203,0.828952968121,1.83742105961,0.46279579401,1.53848171234,0.433697611094,0.574841856956,-0.392199993134,-0.244899988174,2.08089995384,0.0900500118732,-0.0109500065446
6856,0.643470704556,0.37682312727,-1.26410007477,0.0902336239815,0.0806440263987,0.332502007484,0.0131666883826,-0.428674846888,-0.482875943184,0.948252439499,0.954448461533,1.05226886272,0.355215847492,1.31241571903,-0.789749979973,1.30474996567,-0.541000008583,-0.399900019169,0.656899988651
26036,-0.512020468712,-1.38555455208,-0.227266669273,0.161789283156,0.859494149685,-0.728439331055,0.103866696358,-0.716752290726,0.124822020531,0.255320727825,0.273633688688,1.03154885769,-2.11662197113,-0.00384244322777,-0.698350012302,2.05949997902,1.05219995975,-0.985199987888,1.08350002766
10206,-0.280415773392,2.21582365036,0.439366698265,1.16679048538,-0.444814741611,2.00548124313,-0.40419998765,0.934194147587,-0.878312706947,-0.737001299858,-0.653419315815,-1.50722193718,0.992503643036,0.879466354847,1.4564999342,-0.69580000639,0.169400006533,0.446349978447,-1.17849993706
25793,0.13241520524,-2.14126133919,-0.104933321476,-0.143237709999,-0.450424224138,0.284259349108,-0.341100037098,-0.194012850523,-0.487970888615,-0.0212701261044,-0.166686683893,0.672798156738,0.106502503157,0.0208982229233,-0.400350004435,1.13954997063,1.20360004902,-0.50720000267,1.21394991875
55556,0.584296166897,-0.563177466393,-0.0552333593369,-1.17408084869,0.448776721954,-0.0743205547333,-0.473700046539,-0.744957208633,0.352283149958,0.594398856163,-0.745174944401,0.446261107922,0.78870588541,0.811367273331,-1.43980002403,0.56375002861,1.05560004711,4.29509973526,1.14415001869
