rid,RAD001_A549_6H:BRD-A04020513-001-03-5:10,RAD001_A549_6H:BRD-A04020513-001-03-5:3.3333,RAD001_A549_6H:BRD-A04020513-001-03-5:1.1111,RAD001_A549_6H:BRD-A04020513-001-03-5:0.3704,RAD001_A549_6H:BRD-A04020513-001-03-5:0.1235,RAD001_A549_6H:BRD-A04020513-001-03-5:0.0412,RAD001_A549_6H:BRD-A04020513-001-03-5:0.0137,RAD001_A549_6H:BRD-A04020513-001-03-5:0.0046,RAD001_A549_6H:BRD-A04020513-001-03-5:0.0015,RAD001_HCC515_6H:BRD-A04020513-001-03-5:10,RAD001_HCC515_6H:BRD-A04020513-001-03-5:3.3333,RAD001_HCC515_6H:BRD-A04020513-001-03-5:1.1111,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.3704,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.1235,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.0412,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.0137,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.0046,RAD001_HCC515_6H:BRD-A04020513-001-03-5:0.0015,RAD001_MCF7_6H:BRD-A04020513-001-03-5:10,RAD001_MCF7_6H:BRD-A04020513-001-03-5:3.3333,RAD001_MCF7_6H:BRD-A04020513-001-03-5:1.1111,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.3704,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.1235,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.0412,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.0137,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.0046,RAD001_MCF7_6H:BRD-A04020513-001-03-5:0.0015,RAD001_MCF7_24H:BRD-A04020513-001-03-5:10,RAD001_MCF7_24H:BRD-A04020513-001-03-5:3.3333,RAD001_MCF7_24H:BRD-A04020513-001-03-5:1.1111,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.3704,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.1235,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.0412,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.0137,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.0046,RAD001_MCF7_24H:BRD-A04020513-001-03-5:0.0015,RAD001_PC3_6H:BRD-A04020513-001-03-5:10,RAD001_PC3_6H:BRD-A04020513-001-03-5:3.3333,RAD001_PC3_6H:BRD-A04020513-001-03-5:1.1111,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.3704,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.1235,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.0412,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.0137,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.0046,RAD001_PC3_6H:BRD-A04020513-001-03-5:0.0015,RAD001_PC3_24H:BRD-A04020513-001-03-5:10,RAD001_PC3_24H:BRD-A04020513-001-03-5:3.3333,RAD001_PC3_24H:BRD-A04020513-001-03-5:1.1111,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.3704,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.1235,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.0412,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.0137,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.0046,RAD001_PC3_24H:BRD-A04020513-001-03-5:0.0015
23131,-1.74084544182,-0.449295699596,1.7769446373,-0.159574002028,0.489944338799,0.252404928207,-1.02043926716,0.225790858269,0.0318244472146,-1.68746089935,0.11734855175,-0.206532657146,0.156650587916,0.279553771019,1.42740821838,-0.194594889879,-0.0414743497968,0.184239849448,-0.41629999876,0.104700013995,-0.0123499929905,0.17159999907,-0.197049975395,-0.0346000045538,0.798700034618,-0.750599980354,-0.893800020218,0.24699999392,-0.29359999299,-0.29359999299,-0.0888999998569,1.43040001392,-0.0888999998569,-0.9075999856,-0.744799971581,0.190099999309,-0.78694999218,-0.388150006533,-0.598349988461,-0.887849986553,0.265450000763,-0.480400025845,-0.540549993515,-1.5188999176,-0.243400007486,0.110299997032,-0.716899991035,-0.329499989748,1.29159998894,0.869099974632,-0.599900007248,-0.15870000422,-0.284200012684,0.491800010204
10776,0.426692396402,1.08262884617,-0.765099465847,-0.924875378609,0.366003096104,0.629567146301,1.09623777866,0.314928710461,0.0545522719622,-0.762530088425,0.0261165723205,-0.143706679344,-0.608345508575,0.196346640587,-1.39583039284,-0.891611933708,-0.423745691776,-1.0278686285,0.293099999428,0.0173500180244,0.712949991226,0.751049995422,0.00354999303818,-2.73394989967,0.510850012302,-0.445050001144,-0.336449980736,-1.45869994164,-1.49989998341,-0.739400029182,0.224700003862,1.17359995842,0.115299999714,-1.43079996109,-0.485799998045,0.524399995804,0.840300023556,0.345049977303,-0.555500030518,-0.233300000429,0.81994998455,-3.79259991646,-0.698249995708,-0.222649991512,-1.87514996529,-1.34230005741,-0.428200006485,-0.308800011873,-0.204199999571,-1.59930002689,-0.162900000811,-0.428200006485,-1.52559995651,-1.55359995365
6253,-0.604432106018,0.71443772316,0.0488023459911,-0.378724604845,0.0149741098285,-0.545416533947,0.012234583497,1.12477779388,0.00588251464069,1.03967237473,-0.429926395416,-0.442536175251,0.0308489650488,0.214191108942,-0.804644525051,0.0562517084181,0.766988277435,0.0090598911047,-0.161550015211,0.216650009155,0.232999995351,0.329349994659,-0.613799989223,-0.757149994373,-0.827950000763,-0.0850000008941,0.212949991226,1.00530004501,-1.13100004196,-0.709900021553,-0.695900022984,-0.747900009155,0.589900016785,-0.860899984837,-0.894599974155,1.00530004501,-0.104200005531,0.0898000150919,-2.13724994659,0.0251999795437,-0.843900024891,1.55169999599,0.906649947166,0.445450007915,0.749350011349,1.15919995308,1.02789998055,-0.605499982834,-0.519200026989,0.699400007725,-0.192599996924,0.0,0.999100029469,1.2268999815
79716,-0.0154166519642,-0.695292890072,-0.435613840818,0.0946901291609,-0.318235814571,-0.88685798645,0.838140904903,0.772593855858,1.58919632435,0.158279135823,-0.398534119129,0.233842745423,-0.737818479538,0.287458300591,0.0220265686512,1.60667467117,0.420718312263,-0.0278674960136,-1.56454992294,-0.693300008774,0.294200003147,-0.12309999764,-0.306949973106,0.557999968529,0.483400017023,-0.948050022125,-0.134299993515,-0.152999997139,0.597599983215,-0.181999996305,-1.17680001259,0.693700015545,0.199499994516,0.318899989128,-1.50240004063,1.00279998779,-0.889850020409,0.401500016451,-0.852349996567,0.107500001788,-1.23465001583,0.758599996567,-0.198399990797,0.959850013256,0.397100031376,1.27260005474,1.57579994202,0.207200005651,-1.38100004196,0.232800006866,0.791499972343,1.2661999464,1.38080000877,0.399599999189
29978,0.967439413071,-0.929765582085,-1.06960535049,-0.172773495317,-0.00479447841644,-0.466928362846,-0.275735080242,0.201584845781,0.174363270402,0.122096732259,0.540244221687,0.565759062767,0.274549990892,-1.26199138165,-0.574124991894,0.137488663197,0.0601133704185,0.367090553045,0.449199974537,0.303200006485,-0.707300007343,-0.0822500064969,0.149199992418,-0.619150042534,-0.500550031662,0.805250048637,0.9021499753,0.550700008869,-1.28960001469,0.225099995732,0.161100000143,-1.1468000412,-0.4075999856,-0.130899995565,0.725099980831,1.09860002995,1.51940000057,1.15420007706,-1.44429993629,0.511550009251,-0.767799973488,-0.142350003123,0.221850007772,1.16274988651,0.212000012398,0.731299996376,-0.977400004864,-0.0248000007123,-0.253699988127,0.102300003171,-0.083400003612,0.0491000004113,1.18289995193,-0.619099974632
9988,-0.00375921279192,-0.588590919971,-0.796566724777,-0.402615696192,-0.508227527142,-0.343945741653,-0.285347819328,-0.660392999649,-0.612745463848,-0.111819952726,1.08766055107,-0.0463362932205,-0.580773472786,-0.499554812908,-0.402510404587,1.98228502274,2.78710126877,-0.561190545559,0.121249996126,1.08280003071,0.996399998665,-0.355049997568,-0.52840000391,-0.47310000658,-0.405000001192,0.841000020504,1.68719995022,0.992999970913,1.59969997406,2.55579996109,0.362199991941,0.097800001502,-0.157000005245,-0.529100000858,0.420800000429,-0.191499993205,-0.470799982548,-0.514400005341,0.362450033426,-0.258049994707,0.241499990225,1.2241499424,1.5204000473,2.15685009956,1.15065002441,3.83299994469,-0.328099995852,-0.203600004315,-0.14849999547,-0.476599991322,-0.84090000391,-0.870500028133,0.128099992871,-0.720600008965
10845,-0.0421258956194,-0.445227086544,1.13538348675,-0.269592106342,1.17132472992,0.187582284212,0.0884638801217,-0.382589995861,0.0901471674442,-0.76817291975,0.339309990406,0.212020933628,-0.432731986046,0.663619399071,-0.568504333496,-1.07296180725,-0.528884589672,0.275342106819,-0.697899997234,-0.489349991083,1.50705003738,2.60949993134,-0.630400002003,1.35425007343,-0.360950022936,-0.466749995947,-0.504400014877,2.48740005493,2.86229991913,0.0219000000507,-0.485599994659,-0.626299977303,2.53150010109,0.385800004005,-0.740700006485,1.84109997749,-0.53694999218,-0.331799983978,1.1126499176,1.31630003452,0.825749993324,0.877099990845,-0.567049980164,-0.533050000668,0.0134999975562,2.42630004883,2.2541000843,-0.394400000572,0.0670000016689,2.99000000954,2.70490002632,0.227500006557,-0.126399993896,2.6210000515
54957,-2.66366577148,-2.5011985302,0.743716716766,-0.13828651607,-0.735934972763,-1.98576164246,-0.12085261941,0.502439856529,-1.56084656715,1.07204151154,0.363916873932,-0.0343637913465,0.498754799366,-0.311005920172,-0.131405755877,0.381283432245,-0.298600554466,-0.482080698013,0.843800008297,0.157399997115,-0.493499994278,-0.346100002527,-0.163800001144,-0.216199994087,0.741299986839,0.897099971771,0.0115000009537,0.606500029564,-0.203199997544,-0.604200005531,-0.272399991751,-0.504899978638,-0.063299998641,0.968299984932,0.852400004864,0.839100003242,2.23265004158,-0.444599986076,1.94589996338,-0.0731000006199,-0.651549994946,1.80054998398,-0.276750028133,0.587499976158,1.6657500267,0.01070000045,0.084399998188,0.385399997234,-1.25279998779,0.19619999826,0.19619999826,0.424400001764,0.630999982357,-1.82990002632
79170,0.872105836868,-1.00663816929,1.09629762173,0.253597021103,-1.50693273544,-0.414785683155,0.0184568762779,1.25699269772,0.436863094568,0.94317984581,-0.811727166176,2.00061869621,0.0662260055542,-1.14501178265,1.5653976202,-0.10356284678,1.01905047894,0.407015800476,-0.384299993515,1.44615006447,1.30239999294,-0.666350007057,1.01890003681,-0.421350002289,1.31770002842,-0.274599969387,2.01419997215,-1.03030002117,-1.84889996052,0.378600001335,0.0286999996752,-1.17379999161,-0.608699977398,-1.07280004025,0.741599977016,-0.253300011158,-0.0869500041008,0.743499994278,0.113650009036,-0.225349992514,-1.14845001698,0.842599987984,0.662450015545,-0.162649989128,0.424999982119,2.07920002937,-0.236800000072,0.741299986839,0.431600004435,0.747500002384,0.606000006199,0.39050000906,0.493999987841,0.475899994373
10610,0.73486328125,0.113854363561,-0.316480070353,0.762786924839,-0.142648532987,-0.945361018181,0.00908685103059,0.0838559567928,-0.160458669066,2.08007383347,0.0904807820916,0.0452791899443,-0.0915425717831,0.1653624475,-0.720795989037,1.04835534096,0.507802009583,-0.642398476601,-0.676999986172,-1.32519996166,-0.409250020981,0.591949999332,-0.225299999118,-0.86779999733,0.197349995375,-0.20759999752,-0.360199987888,0.0652000010014,0.284799993038,0.540499985218,-0.0859000012279,0.27270001173,0.990899980068,0.0555000007153,0.643499970436,-0.623899996281,0.270150005817,0.206550002098,-2.31354999542,-1.76384997368,6.59434986115,0.0666499882936,-0.0885500013828,-1.19525003433,0.06495000422,0.593400001526,-0.69319999218,-0.407000005245,-0.390899986029,-1.75909996033,-0.472400009632,-1.17680001259,0.599500000477,-0.513800024986
128,0.121009513736,0.807744860649,-0.946740567684,1.17567801476,1.09347116947,0.529695987701,-0.245131373405,-0.247739553452,-1.15788519382,1.24321568012,0.370412707329,0.407155245543,0.204470485449,0.1136264503,0.344722092152,-0.479539513588,-0.200921535492,0.286572039127,-1.11759996414,0.754999995232,1.26824998856,0.177599996328,-0.585850000381,0.0210500359535,1.63189995289,-0.704999983311,0.983100056648,0.0219000000507,-1.40429997444,-0.274399995804,-0.215700000525,-1.24660003185,0.0917999967933,-0.355300009251,0.573400020599,-0.298900008202,-0.706799983978,0.396649986506,0.44185000658,1.7037498951,-0.128499999642,-0.0655499994755,0.0671499967575,-0.489600002766,1.40295004845,0.126000002027,0.460799992085,0.327600002289,0.425900012255,-0.541999995708,0.916000008583,-0.0267999991775,0.342799991369,0.718800008297
51026,-0.35411041975,-0.0635322183371,-1.69831943512,-1.23825597763,-0.0683764815331,0.771811187267,0.911706030369,0.000976204872131,0.881886839867,-0.491422265768,0.722716271877,-0.872978806496,-0.95528948307,0.118780806661,0.377510130405,0.489652633667,-0.484326183796,-0.214163154364,-0.0974500179291,1.13160002232,0.78024995327,-0.300099998713,-0.110450029373,-0.299250006676,-0.261400014162,0.827950000763,0.0350500047207,-0.877499997616,-0.248899996281,0.0878999978304,-0.740499973297,-1.39750003815,0.451299995184,-0.134399995208,0.518199980259,-0.303900003433,0.843850016594,0.0846000015736,-4.93345022202,0.780400037766,0.245700001717,0.427550017834,-0.250500023365,0.431699991226,0.170800000429,-2.17600011826,-2.36479997635,-2.84820008278,-3.09730005264,-3.11220002174,-3.20569992065,-3.11220002174,-3.78920006752,-3.74889993668
5498,0.0237892270088,-0.846775710583,-0.827914834023,-0.146774217486,-0.953337192535,-1.44931972027,1.15689182281,0.701707005501,0.883197844028,0.356189310551,-0.212486743927,-0.0543096549809,-0.800108671188,-1.49922823906,-0.858744323254,0.620495676994,0.227615252137,-0.405587077141,-0.0671499967575,-0.275350034237,-0.136149972677,-0.133699983358,-0.0214000046253,-0.585650026798,0.206100016832,0.689899981022,0.650749981403,0.529399991035,-0.478100001812,0.49430000782,0.207000002265,-1.56459999084,-0.438199996948,0.268299996853,0.695699989796,0.684199988842,-0.244399994612,0.298799991608,0.339249998331,-0.367549985647,-1.42919993401,0.880800008774,0.327050000429,1.75419998169,0.237049996853,0.540199995041,-0.265300005674,2.77080011368,0.042500000447,-0.0675999969244,0.494100004435,0.790000021458,0.657800018787,0.2825999856
124583,-0.617439389229,0.236044839025,-0.0644199252129,-0.628137588501,-0.623282313347,-0.367312550545,0.111124277115,-0.575566112995,-0.549161195755,-0.453909784555,-0.27183252573,0.095765389502,0.686399161816,0.775976598263,0.0341958254576,-0.00605989247561,-0.102900400758,-0.147330164909,1.05005002022,-0.13504999876,-0.19319999218,0.00860000029206,0.484699994326,1.25725007057,-0.127899989486,-0.399000048637,-0.595799982548,-0.462099999189,2.67009997368,0.713400006294,1.00499999523,-0.535899996758,0.633099973202,-0.535899996758,-0.297699987888,0.306300014257,-0.168099999428,0.225600019097,-4.52479982376,-0.46930000186,0.450249999762,0.0760499984026,-0.99279999733,0.42509996891,-5.14359998703,-1.32570004463,-0.615000009537,-1.0393999815,-0.523000001907,-1.49100005627,-1.80040001869,-1.74969995022,-1.17289996147,-1.07149994373
9455,-0.00462613999844,0.45374545455,-1.37619376183,0.132185041904,0.0494551062584,1.13804924488,-1.38145184517,0.0209910720587,0.604196548462,-0.18002410233,1.51201415062,0.931004405022,1.77032876015,-0.582114756107,-0.178086161613,1.39339756966,-0.0427038669586,0.32811409235,-0.496300011873,-0.984200060368,0.462050020695,0.938449978828,-1.16025006771,0.0656500011683,-4.15745019913,-0.30630004406,0.653300046921,0.370499998331,-1.04449999332,-1.00650000572,0.675599992275,0.761900007725,0.391099989414,-0.99690002203,-0.704999983311,0.361400008202,0.591850042343,1.36645007133,0.446949988604,0.326099961996,1.22379994392,-0.105499982834,0.471150010824,-0.723399996758,-0.225900009274,-0.337099999189,-0.42919999361,1.78289997578,1.78910005093,0.0465999990702,1.57509994507,-0.162799999118,0.256199985743,0.202500000596
1212,0.608151733875,0.611140549183,-1.38357675076,-0.418462812901,0.358274787664,0.104305505753,-1.5187138319,-0.736947357655,-3.21982526779,-0.485048621893,1.02656161785,-0.169575333595,0.0238197594881,-0.093156337738,0.453862577677,-5.20793628693,-1.44871091843,-0.14295899868,-0.585949957371,0.215250015259,0.909950017929,0.0429500043392,-0.858799993992,0.659850001335,0.243249982595,-3.76390004158,-0.322050005198,-0.674499988556,0.603100001812,-0.135100007057,-0.190200001001,0.867200016975,0.603100001812,0.23939999938,-1.32910001278,-0.733900010586,-0.0208500027657,0.14310002327,-0.313000023365,0.709250032902,0.666850030422,0.606750011444,0.757349967957,-0.152750000358,0.625949978828,-1.52890002728,0.12160000205,0.295800000429,0.282099992037,0.911099970341,-2.27460002899,0.73710000515,0.507000029087,-1.48590004444
5255,-0.705695688725,-3.88298368454,0.391102910042,-5.16873931885,-0.157536715269,-2.27474308014,-0.14101792872,0.0603679642081,-0.0164889916778,-0.824728906155,-0.261184334755,0.325293570757,0.12696865201,-0.858368933201,-0.620071530342,-2.32718753815,-1.45420098305,-0.844692528248,0.0510500073433,-0.999100029469,-1.29505002499,0.0485000014305,-0.124300003052,-0.244100004435,-0.275099992752,0.378250002861,0.19185000658,-0.105800002813,-0.439900010824,-0.203299999237,0.357499986887,0.285899996758,2.1765999794,-0.43029999733,-0.961099982262,2.74869990349,-0.55009996891,-1.09344995022,-0.659999966621,-1.02384996414,-0.820899963379,-0.672600030899,-0.0975500047207,0.408250004053,0.0171499848366,-0.479999989271,-6.67910003662,0.0976999998093,-0.462199985981,-3.12210011482,0.0,-0.528500020504,0.105899997056,0.786800026894
9448,-1.20082759857,-0.785172939301,-1.54458904266,-1.77485752106,1.27351939678,1.26034545898,-0.696388363838,-0.728386878967,0.640644490719,0.114907175303,1.61154234409,-0.177973628044,-0.628538250923,-0.171630829573,2.08356976509,1.40947723389,0.462262481451,-0.0669436305761,0.618200004101,-0.726649999619,0.91369998455,0.0164499953389,-1.25615000725,2.12395000458,1.59574997425,1.92124998569,0.218050003052,1.33659994602,-0.467799991369,-0.140699997544,-0.167600005865,-0.0706999972463,1.72459995747,1.13909995556,-0.4212000072,0.0533999986947,-0.556499958038,-0.307649999857,0.482100009918,0.134599998593,1.12569999695,-0.400150001049,-2.2242000103,-0.173749983311,-0.0106000006199,-0.31510001421,-0.055799998343,0.584800004959,1.42190003395,0.939800024033,1.02409994602,-5.50279998779,-5.53039979935,0.351300001144
9924,0.0068334415555,1.35499989986,-0.312994241714,0.879342556,0.0477346479893,0.30249607563,-0.171767264605,0.104901269078,1.47771382332,0.582083940506,0.753249287605,0.571302294731,1.39539754391,0.239141598344,1.9189440012,1.06435728073,-0.370343834162,1.20664691925,1.77419996262,0.768099963665,-0.0697999969125,-2.73845005035,-0.335949987173,0.151600003242,-2.25644993782,1.63569998741,-0.503250002861,-0.521399974823,0.213400006294,-0.534799993038,0.365099996328,0.999899983406,-4.53079986572,0.847800016403,-0.104500003159,0.441599994898,-0.109649986029,0.452499985695,-0.240500003099,-1.24965000153,-0.560799956322,0.141250014305,-0.518700003624,-0.162649989128,-0.0662500038743,0.167500004172,0.207100003958,-1.85759997368,0.783200025558,0.0247000008821,0.579400002956,0.736599981785,0.233799993992,-2.27859997749
5480,1.20600867271,-0.181988224387,0.299171030521,0.0658056512475,0.953699231148,0.616665303707,0.883571624756,-0.426130533218,1.05410194397,-0.341962814331,0.666489362717,2.00638127327,1.26051974297,-0.169263526797,1.65530645847,0.126168012619,-0.560814738274,0.174254655838,-0.317000001669,0.659399986267,-0.662750005722,0.0975499972701,0.875150024891,1.64174985886,1.2023999691,-1.97084999084,0.417599976063,1.09220004082,0.911599993706,0.256599992514,0.0401000007987,0.433600008488,0.216700002551,0.156299993396,-1.24189996719,-0.418199986219,0.589049935341,0.616950035095,0.00865000486374,0.465000003576,0.556950032711,-1.33115005493,-0.0819999948144,1.25104999542,1.67914998531,2.00289988518,2.45880007744,0.600899994373,0.0176999997348,2.28999996185,0.0295000001788,0.0886000022292,1.79649996758,-0.52840000391
1983,-0.27909976244,0.0224744174629,-0.390258431435,-0.3407754004,0.414426505566,-1.55565416813,1.07009518147,0.0643536895514,-0.0322952345014,-0.382540494204,-0.53176856041,-0.48133584857,-0.370245635509,0.0454947054386,-0.395371496677,-0.115417040884,-1.76375484467,0.417204678059,-0.595049977303,1.16339993477,0.951200008392,-0.0894500017166,0.631099998951,0.411500006914,-0.619650006294,-0.273999989033,-1.00390005112,0.0289999991655,1.56669998169,0.874199986458,-0.967800021172,0.753700017929,1.13160002232,-0.188800007105,-0.29730001092,-0.29730001092,0.426699995995,0.252899974585,-5.19570016861,-0.553050041199,0.590049982071,0.392549991608,0.159350007772,0.595799982548,0.710150003433,-0.495999991894,0.431100010872,1.02970004082,1.20089995861,0.585099995136,0.193900004029,-0.184200003743,0.153300002217,0.0822999998927
56889,0.386290431023,0.204666525126,-0.658905625343,-0.307859957218,-0.192571073771,0.344707518816,-0.690673530102,-0.570689082146,-0.850454747677,-0.285899966955,-0.0666725933552,-0.0702118948102,0.588583886623,0.533394038677,-0.0324568524957,-0.470747232437,-0.80235683918,-0.489934444427,0.309549987316,-1.46144998074,-1.2118499279,0.442099988461,0.367050021887,0.37579998374,-0.757950007915,-0.311450004578,-0.0217999964952,-2.23160004616,0.25720000267,-0.0926999971271,0.444599986076,0.612900018692,0.091899998486,-1.97440004349,0.156000003219,0.414900004864,-0.125,-1.01719999313,-3.56019997597,-1.0923500061,0.185799986124,-0.305700004101,0.0470499992371,1.007999897,-2.68615007401,0.00590000022203,-0.674499988556,-0.249300003052,-0.81099998951,-0.583800017834,1.33029997349,1.46000003815,1.39330005646,0.0118000004441
79080,-1.39119386673,0.959176182747,1.22331547737,-0.00954373925924,0.79200720787,0.425519585609,-0.709183037281,1.07709717751,0.72052437067,0.134863317013,-4.28496837616,-2.4330508709,-0.0442562103271,-0.18208745122,-0.323978126049,-0.0555960834026,1.53232419491,-4.19469261169,-0.0770500004292,0.512199997902,-0.945949971676,-4.5486998558,-0.395399987698,-4.68674993515,0.00380000472069,-3.45184993744,-2.20979976654,1.08340001106,-0.333600014448,0.674499988556,0.436699986458,-0.780600011349,-0.333600014448,0.83679997921,0.485300004482,0.960500001907,-0.173150002956,-1.00514996052,-2.71180009842,-0.588349997997,0.442149996758,0.965749979019,0.335400015116,1.9905500412,-0.535049974918,0.538800001144,0.15719999373,0.704200029373,-1.64100003242,-0.147300004959,0.140200003982,-1.16770005226,-0.617299973965,0.800599992275
9016,0.665212273598,-0.141244977713,0.366466164589,1.20710074902,0.37902033329,0.354267954826,-0.877402722836,-0.271243780851,-0.6847012043,1.09947323799,0.0687714219093,0.0885052755475,0.522915840149,0.369512379169,0.91064876318,1.16350793839,-0.506009161472,0.631578266621,-0.0115000009537,-0.626150012016,1.57279992104,1.8001999855,1.70635008812,1.90510010719,-0.202399998903,-0.139899998903,1.13565003872,-0.307900011539,1.9362000227,2.94950008392,-1.0625,-0.307900011539,1.91229999065,-0.185100004077,2.63109993935,2.16230010986,-0.670700013638,-0.714349985123,0.284999996424,-0.70165002346,0.00540000200272,0.049099996686,0.499699980021,-0.203750014305,-0.749200046062,-0.155399993062,0.851999998093,0.674499988556,1.94200003147,-1.04449999332,0.548099994659,-0.14090000093,0.777000010014,-0.465000003576
6915,-0.0510394573212,-1.07630467415,0.0796367228031,0.642747938633,-0.424206674099,-0.784479618073,0.0586471706629,0.776009857655,1.59816741943,1.18263781071,-0.496620714664,0.678971529007,0.402129590511,-1.04544460773,-0.396477401257,-0.317123562098,1.27277338505,0.586722493172,0.0197499990463,0.430700033903,0.219599992037,-0.539900004864,0.332849979401,-0.166400000453,0.339300006628,1.0719499588,0.601649999619,2.15580010414,-0.569400012493,2.15389990807,-0.173299998045,-0.746599972248,-1.10790002346,0.274899989367,0.264899998903,0.552900016308,1.29349994659,0.894799947739,0.544450044632,0.262999981642,-0.204850003123,1.21140003204,0.725600004196,0.497749984264,4.32669973373,1.3954000473,0.172499999404,0.633099973202,-0.0684999972582,1.01750004292,1.62759995461,0.995500028133,1.15540003777,0.318800002337
9709,0.808336377144,0.260923534632,0.391037881374,0.166671693325,0.428928911686,0.274312853813,0.290440768003,0.622760593891,-0.264899909496,0.139219939709,-0.337737947702,-0.142045274377,0.131699070334,0.142094373703,-0.891613125801,-0.522476732731,0.329317361116,-0.197544783354,0.0495500005782,-0.308049976826,1.17005002499,-0.398849993944,1.31690001488,1.10230004787,-0.0113499984145,1.1603500843,1.30629992485,0.176699995995,2.20110011101,-0.704900026321,0.156499996781,-0.379500001669,3.2256000042,-0.523999989033,0.123800002038,-0.225899994373,-0.25569999218,-0.643900036812,-0.51289999485,-0.22744999826,-0.74739998579,0.562099993229,1.43184995651,0.186500012875,0.336600005627,-0.542100012302,0.356900006533,-0.29240000248,0.356900006533,-0.399800002575,0.398299992085,-0.29240000248,2.56859993935,-0.557799994946
116832,-0.640406966209,1.15274858475,2.30930161476,-0.281689971685,0.323217689991,0.791069447994,1.49390125275,-0.696674227715,1.58488786221,-0.553398013115,1.00456869602,-0.644183456898,0.142275676131,1.40857887268,0.56236153841,-0.190117269754,-0.55042976141,0.578625619411,-0.0281500220299,-0.198399990797,1.34220004082,0.217849999666,0.497350007296,0.314649999142,1.40000009537,0.516600012779,-0.719650030136,1.75450003147,-0.392399996519,-0.486900001764,-0.422100007534,0.0601000003517,1.51680004597,0.225299999118,1.391299963,1.51680004597,0.518949985504,0.873350024223,0.260650008917,0.252099990845,0.36669999361,0.597150027752,0.585299968719,0.543249964714,0.295149981976,-0.460299998522,1.77209997177,-0.350800007582,0.147900000215,-0.495700001717,1.72749996185,-0.131099998951,-0.226099997759,1.5992000103
670,-0.191709578037,-0.118717573583,-0.287591457367,0.32577034831,-0.460352033377,-0.240986645222,0.863872110844,0.477651387453,0.664345443249,0.90402674675,-0.315865844488,0.588682234287,-0.458803623915,-0.23421061039,-0.198880761862,1.20314526558,0.799803614616,0.69268912077,0.129600003362,-0.159199997783,0.112100020051,0.0533000007272,0.0140499994159,-0.177499994636,0.0616500005126,0.437900006771,1.02900004387,0.221300005913,-0.922999978065,-0.572899997234,0.111100003123,-0.632799983025,0.357699990273,0.715600013733,0.152400001884,0.812300026417,0.857649981976,0.715749979019,-3.21360015869,-1.52030003071,-0.580350041389,0.43725001812,0.19280000031,-1.75295007229,0.568650007248,-6.45979976654,0.0293000005186,-0.34090000391,-0.638700008392,-0.312099993229,0.808099985123,-0.560899972916,1.33459997177,-0.11060000211
7867,-0.312492221594,0.502579450607,-0.360492825508,0.315242648125,-0.625747561455,-0.536193132401,0.147939771414,-0.339913129807,1.28940737247,-0.0256957262754,0.183459088206,1.51137340069,0.5109603405,-0.484453260899,0.997852444649,-0.209515333176,0.896021008492,0.917344987392,1.01925003529,-0.658599972725,0.193049997091,1.14894998074,1.36989998817,1.0625500679,1.18689990044,0.0676499903202,0.0983499884605,2.26539993286,-0.204300001264,-0.947600007057,-0.619000017643,2.88479995728,2.76309990883,0.17689999938,-0.638599991798,0.20870000124,0.45269998908,-1.879150033,0.177949994802,-1.78420007229,-1.26830005646,-0.155749991536,-0.0159499980509,0.0636499971151,-0.807650089264,-2.30069994926,-0.16099999845,-0.111400000751,-0.315499991179,0.612500011921,0.983099997044,0.552500009537,0.168899998069,0.370900005102
