rid,CPC008_A375_6H:BRD-K44978960-019-01-8:10,CPC008_A375_24H:BRD-K44978960-019-01-8:10,CPC008_A549_6H:BRD-K44978960-019-01-8:10,CPC008_HCC515_6H:BRD-K44978960-019-01-8:10,CPC008_HEPG2_6H:BRD-K44978960-019-01-8:10,CPC008_HT29_6H:BRD-K44978960-019-01-8:10,CPC008_MCF7_6H:BRD-K44978960-019-01-8:10,CPC008_MCF7_24H:BRD-K44978960-019-01-8:10,CPC008_PC3_6H:BRD-K44978960-019-01-8:10,CPC008_PC3_24H:BRD-K44978960-019-01-8:10,CPC008_VCAP_6H:BRD-K44978960-019-01-8:10,CPC008_VCAP_24H:BRD-K44978960-019-01-8:10,CPC010_A375_6H:BRD-K44978960-001-06-5:10,CPC010_A549_6H:BRD-K44978960-001-06-5:10,CPC010_A549_24H:BRD-K44978960-001-06-5:10,CPC010_HA1E_6H:BRD-K44978960-001-06-5:10,CPC010_HCC515_6H:BRD-K44978960-001-06-5:10,CPC010_HEPG2_6H:BRD-K44978960-001-06-5:10,CPC010_HT29_6H:BRD-K44978960-001-06-5:10,CPC010_MCF7_6H:BRD-K44978960-001-06-5:10,CPC010_MCF7_24H:BRD-K44978960-001-06-5:10,CPC010_PC3_6H:BRD-K44978960-001-06-5:10,CPC010_PC3_24H:BRD-K44978960-001-06-5:10,CPC010_VCAP_6H:BRD-K44978960-001-06-5:10,CPC010_VCAP_24H:BRD-K44978960-001-06-5:10
47,-0.490788042545,-0.533900022507,-0.159249991179,-1.08803987503,-0.164246022701,0.229852229357,1.43990600109,-0.235149994493,-0.256139099598,-0.369578689337,-0.439983665943,1.02745747566,1.24718010426,0.302700012922,0.434350013733,-0.132343918085,-0.0922182500362,0.239332288504,0.57392334938,-1.25258815289,1.03156125546,-1.02077329159,-1.19164168835,-0.890419244766,-1.37383580208
5889,-0.0307069346309,1.235049963,-0.00984999537468,0.482471287251,-0.0868649482727,-0.275448024273,-2.91539478302,-3.73845005035,-0.30745279789,-0.459211587906,-0.427491128445,-0.50755161047,0.111148297787,2.8532500267,0.0197000019252,0.798072993755,1.08835577965,-0.554813206196,0.683795928955,-1.67724764347,-1.23973894119,-0.395066767931,0.019425868988,0.903188407421,-0.226871937513
8243,1.29871439934,-0.151749998331,-0.779249966145,-0.938022315502,-0.425923019648,0.0782693624496,2.73770332336,-0.956949949265,-0.110696271062,-0.443911790848,0.553408563137,0.276233106852,0.576204419136,-0.0259499847889,0.259599983692,1.04090046883,1.14220094681,-0.158002734184,0.538445174694,0.084992133081,-0.0520874261856,-0.129193887115,-0.239618346095,0.866738855839,-0.0973602160811
10730,-0.0379280149937,3.09724998474,-0.18275000155,-0.249623507261,0.396569520235,0.332736134529,1.5630838871,-0.218149989843,-0.452769398689,-2.21983933449,0.209907889366,0.486610949039,-0.702486038208,0.454000025988,-0.548049986362,-0.158429741859,0.123483195901,-0.00264063477516,-0.360235124826,-0.230479702353,-0.824077129364,0.338213860989,-0.880540013313,0.701044559479,-0.28540790081
30,0.52412623167,-0.382650017738,-0.685249984264,0.0835059285164,-1.88054525852,0.753872394562,-0.806996583939,-0.391099989414,0.230048716068,-0.566077828407,0.149513691664,0.200881108642,-0.461088478565,-0.601449966431,0.736000001431,-0.0104033946991,0.172978103161,0.204709529877,0.370625287294,0.339139401913,-0.596799731255,-0.49516543746,0.170282498002,-0.742440879345,-0.819785356522
7466,-0.403196334839,1.89440000057,-0.266950011253,1.73823535442,-0.270497143269,-0.0250609070063,-1.86125743389,-2.42444992065,-0.166605994105,0.706355571747,0.337710052729,-0.902481436729,0.63037866354,-0.476300001144,0.251599997282,0.645038723946,0.613139629364,-0.108518056571,0.0611534565687,0.193225383759,0.0837039798498,0.996464848518,0.999607920647,3.24904155731,0.214965865016
89910,0.994536936283,-0.129549995065,0.125500008464,0.986423075199,0.34695237875,0.00860177725554,-0.728223145008,0.479499995708,0.562898516655,0.160727292299,-0.222434729338,-0.0342979133129,0.053551454097,0.281149983406,-0.364349991083,-0.226936638355,0.360985338688,0.434726446867,0.301976501942,0.75137680769,1.49225568771,-0.0482195615768,0.453811705112,0.634666502476,0.199601173401
56654,-0.52711057663,0.065800011158,-0.44185000658,-1.22255825996,0.324528127909,0.322262048721,1.15828680992,-0.121949970722,0.121557898819,0.828234314919,0.210119873285,-0.733083963394,-0.0107244485989,0.353399991989,0.427299976349,0.0909230485559,-2.84428024292,0.0852941274643,-0.415898323059,0.40896615386,0.462350070477,0.167820006609,-0.253873020411,-1.04241991043,0.531513810158
501,-0.215257138014,0.895799994469,-0.270550012589,1.19608235359,-0.606736004353,0.056002959609,-1.04554712772,-0.225700005889,0.306145817041,-0.662014007568,0.619445681572,-0.0436288714409,0.448390334845,-2.23195004463,0.366100013256,-0.0706341415644,-0.462834566832,-0.213824823499,0.482903301716,0.644613981247,-2.05525636673,0.249234557152,1.23065912724,0.764758765697,0.639794886112
5438,-3.05824828148,0.177550017834,-0.180749997497,-0.739190280437,-0.96190559864,0.0201765503734,-0.790000319481,-0.367700010538,-0.319756060839,0.429657876492,0.145959407091,-0.51203584671,0.5303414464,-1.10874998569,0.279599994421,1.01694524288,1.25347185135,0.706716477871,-2.11518073082,0.461356341839,0.746517300606,0.212922766805,-0.954823613167,-1.23359298706,-0.497975856066
26993,-0.0888358876109,-0.776549994946,0.11495000124,0.822279393673,0.290394306183,-0.716645002365,-1.48498928547,0.452800005674,0.963316559792,-0.177227199078,0.933748960495,0.0303219258785,-0.383349061012,-0.0875499993563,-0.778300046921,-0.102634936571,-0.312635034323,-0.120711959898,-0.805175721645,-0.00854033231735,-0.145411163568,0.337079405785,-0.186955437064,-0.4629098773,-0.114754982293
55111,0.140256285667,3.54795002937,-0.0656000077724,3.26615691185,-2.18330430984,0.0736144185066,-0.374550223351,-0.726249992847,1.61109983921,1.46008729935,-0.983912229538,0.545007288456,1.14942574501,-0.358599990606,0.816349983215,2.1341047287,-0.53871101141,0.219507604837,0.0915624126792,-0.417168080807,0.923185646534,0.91304653883,1.84300494194,0.687955975533,0.141214191914
8520,-3.04483366013,-1.84800004959,-0.180800005794,0.0441084802151,-1.78072619438,-3.15006089211,-2.91143584251,-0.733000040054,-3.05524325371,-0.567727863789,-0.532232999802,-0.536379933357,0.385240495205,0.44059997797,0.744650006294,-4.70636177063,0.515176475048,0.0158053338528,-1.73173236847,0.305487811565,-0.218733489513,0.386650890112,-0.35700532794,-0.425908446312,-0.674273490906
10146,0.913173258305,-1.52384996414,0.332049995661,-0.612223386765,0.932130455971,1.1203751564,-5.38183403015,-0.369000017643,0.400890231133,-0.697761178017,0.406148076057,0.581956982613,0.716745972633,-2.18175005913,0.801949977875,-1.47043561935,0.111380688846,0.365588754416,-1.10548329353,0.0773686170578,-0.377714127302,0.021351121366,-1.10592007637,0.291519731283,0.217029422522
7165,0.505307793617,0.290299981833,-0.964349985123,0.254017412663,-0.740261316299,0.188585549593,-0.827231109142,1.23699998856,-0.0861219391227,0.0897362306714,0.081918746233,-0.376969158649,-0.103958003223,-0.906399965286,0.699499964714,-0.101539433002,0.489368796349,-0.793665766716,-0.891103088856,0.152889579535,-0.503152430058,-0.0562142878771,-0.661881327629,1.11129546165,0.297603011131
55011,-0.450047463179,-0.353299975395,0.326849997044,-0.234471619129,0.713626623154,-0.724231243134,-0.376157939434,-1.25615000725,-1.47350549698,0.257042199373,-1.59883880615,-0.180969104171,0.14379940927,-0.267700016499,0.287849992514,2.94289422035,0.229002460837,0.902837812901,-0.179534614086,0.164416491985,-0.0842232555151,0.59468460083,0.0610097944736,-0.598781466484,0.161797508597
6461,0.159268066287,1.71085000038,0.160750001669,1.6740912199,0.955004751682,-0.696151852608,-0.930478394032,-0.482199966908,-0.147371679544,-0.600187301636,-0.323886573315,-2.38960981369,-0.113376632333,0.151900008321,-0.139099985361,-0.0903009027243,-0.182149529457,-0.497995793819,-0.430441409349,-0.535532414913,-1.92379760742,0.551825463772,-0.541974425316,1.15945613384,-0.0186880528927
10813,-1.1902680397,-1.3927500248,0.706400036812,-2.10928440094,-2.09872913361,-0.606034696102,-6.27010202408,-0.0416499972343,-1.76732063293,-0.0891451016068,-0.624960005283,0.162873402238,-3.65586590767,0.268299996853,1.24670004845,0.0766203403473,0.69968521595,-0.0946878194809,-1.87622690201,-3.14581823349,-1.72846794128,-1.51425266266,0.336755871773,0.160239219666,0.849773943424
80746,-0.192444473505,-0.815500020981,-0.166649997234,-2.04536914825,0.621214866638,1.31478595734,-1.79663515091,0.862800002098,-0.470129668713,0.150346085429,-0.0470293015242,-0.111065559089,0.126197576523,-0.882350027561,0.552049994469,-0.408301711082,-0.644536316395,-0.649989068508,0.567524015903,0.388850003481,1.86884021759,-0.926082193851,0.77356004715,-0.585993468761,1.34187400341
10434,-0.808609187603,-2.2202000618,-0.569800019264,-1.70231771469,0.187021821737,0.579468607903,-5.32134151459,-0.164749994874,-1.04406702518,-0.763438999653,0.0445246845484,0.025390798226,-0.76052737236,-0.560400009155,0.21795001626,-0.563968062401,-0.492267131805,-0.752157926559,-1.40410625935,-0.156208917499,-0.300351053476,0.0777549818158,-0.636707782745,-0.535579681396,0.570765376091
5607,-0.0668412521482,0.888249993324,-1.04874992371,-1.2933473587,0.340914994478,-0.357359588146,2.0933983326,-0.106650002301,-0.773311853409,2.76624083519,0.295953065157,-0.850776672363,-0.89677375555,-0.940549969673,-0.224250003695,-0.344701230526,0.621032953262,-0.120259806514,0.0521555840969,-0.535973310471,0.567145466805,-0.285672932863,0.233158200979,0.788209795952,0.116758562624
22827,0.105903066695,-2.58944988251,0.147849991918,-0.271481394768,-1.05649590492,-1.76776242256,0.80089277029,0.00765000283718,-0.518902778625,0.0770090520382,-0.683808088303,-1.66307079792,0.848666787148,0.149399995804,0.0658499971032,0.0610641092062,0.397093951702,0.124852195382,-1.79307091236,0.0655770599842,-2.76401114464,-1.00597202778,0.637519001961,-0.229124262929,0.810760140419
51635,-0.136369839311,0.587100028992,-1.18285000324,-1.99373269081,1.14253842831,-0.618478894234,-0.0786283835769,0.7228500247,0.270461529493,0.775767982006,0.127904191613,-0.839988589287,-0.516040682793,1.19120001793,-0.234449997544,2.72024035454,-0.234796196222,-1.69911706448,1.31493258476,-0.0636105984449,0.576794922352,0.363093614578,-0.374315559864,-0.122331991792,0.012978810817
84159,-0.548448860645,2.68645000458,1.23145008087,1.16016542912,-0.0169312357903,-0.209743857384,-0.525051891804,1.0040999651,0.599609076977,0.971342206001,1.97583699226,0.704200148582,-0.100594647229,0.386049985886,-0.170000001788,-1.01714575291,0.399912089109,-0.202375978231,-0.236637055874,1.38211870193,0.121808961034,0.594604730606,0.745800197124,0.0276336744428,0.506899356842
3508,-0.0857468694448,3.73194980621,2.3438000679,-0.915287494659,1.26587188244,0.555972099304,2.09599304199,-0.17365001142,0.348803937435,-0.169806152582,1.11656248569,-0.273082345724,0.409649848938,-0.315750002861,-0.568399965763,1.54468810558,0.00947186350822,0.397682964802,1.00733935833,-0.234998822212,0.0195805728436,-0.101079076529,0.71321696043,1.73908281326,0.720160067081
84890,1.0541690588,-2.75224995613,-0.188800007105,-0.964049041271,3.69519877434,0.559638857841,2.26705956459,-0.518949985504,0.313992321491,-0.19367992878,0.329617142677,0.0492613464594,-0.193293988705,0.559199988842,-0.00775000452995,0.34375628829,-0.00405845046043,0.630931854248,0.869072973728,0.154520824552,-0.393426656723,0.0609216839075,-1.11417078972,-0.53947031498,0.193862110376
79600,-0.538549184799,1.80570006371,0.351499974728,0.04783205688,0.205322131515,-0.54194945097,1.33179080486,-0.887700021267,0.0158860608935,-0.155516684055,-0.945552527905,-0.265799432993,1.03498387337,-0.182099983096,1.46800005436,1.96906638145,0.460453391075,0.0640977174044,1.89478373528,1.92400813103,1.49140548706,-0.0589507892728,0.618501782417,-0.256731420755,-0.641421496868
8574,-0.913180649281,-1.45959997177,0.377350002527,-0.940480709076,-0.974026799202,-0.628416478634,-5.43821239471,-0.52009999752,-0.984107613564,-0.145977750421,-1.58198130131,-0.359958022833,0.367924362421,-0.127999991179,1.2920999527,-0.685462117195,0.118943750858,0.402707189322,0.250759512186,0.20537917316,0.508273839951,0.811133980751,-0.919534444809,-0.649852871895,0.369795620441
5529,-0.0756359994411,2.95554995537,0.429250001907,-2.31728935242,-0.418812870979,-0.12579241395,-4.89424610138,-0.342549979687,0.976700901985,-0.795947790146,-0.5811226964,-0.216307431459,-0.640510976315,0.325999975204,-0.528550028801,-5.53347730637,0.10597281158,-0.197315379977,0.149200886488,0.135207086802,1.56092095375,-0.117181107402,0.105291366577,-2.68622541428,-0.00321798026562
3909,-2.45779943466,0.324000000954,0.698199987411,1.35531830788,0.273337066174,1.05551826954,0.456547409296,1.17544996738,-0.0188366379589,0.605646073818,0.794850468636,1.30883729458,-0.896824002266,-0.245849996805,-0.100199982524,0.0908726602793,-0.403671234846,0.492095172405,-0.324332386255,-0.283834278584,0.311820089817,-0.516956567764,-0.751772105694,-0.709354519844,0.415019154549
9637,0.274108231068,0.793750047684,-1.72065007687,0.447310805321,-0.0368213653564,-0.0779514014721,3.38752198219,0.825599968433,-0.693487405777,-0.196373894811,0.0363915711641,0.977580785751,0.276043832302,0.223749995232,0.460350006819,-0.211915254593,0.695459485054,0.642416357994,0.322715252638,-0.277046203613,-0.697855114937,0.221400469542,-0.441710174084,-0.937232375145,-0.659551560879
8518,0.149148821831,-2.65610003471,0.886700034142,-0.987857580185,-1.16668438911,1.21484363079,-0.934075176716,0.602400004864,0.715277493,0.325607478619,0.876949608326,0.699598968029,-0.126253947616,0.590800046921,-0.105349987745,-1.85304093361,-0.243053883314,-0.52684956789,-0.876561284065,-0.0513504967093,-0.328465729952,0.317039221525,0.500428557396,-3.77720689774,-0.337303936481
6443,-1.13147044182,-3.03649997711,-0.33164998889,-0.0451491065323,-0.978229939938,-0.644739747047,0.257273674011,0.195299997926,-0.0278603229672,-0.22298809886,-0.602843880653,-0.63457274437,0.148333325982,-0.031449995935,-0.0367999970913,0.033768683672,0.0433774888515,0.104842275381,1.13131320477,-0.177408516407,-0.650925755501,0.331845194101,-1.19184947014,-0.677657842636,-0.938920855522
58478,-0.341245472431,-0.200800001621,-0.190299987793,-1.43204939365,0.373351931572,0.781082987785,2.67960095406,-1.0408500433,0.289295077324,-0.576218366623,0.663920521736,-0.122392132878,-0.256158173084,0.0185000002384,0.501399993896,0.73531383276,0.416365861893,-0.716149330139,-1.65713274479,0.396772444248,-0.220211923122,0.403759688139,-0.234704658389,0.092443138361,-2.26614165306
4850,0.512157917023,1.2881500721,0.167249977589,1.13224732876,0.0805934369564,0.618804574013,1.67294168472,-0.0681999921799,-0.861326754093,0.733097016811,-0.664924442768,-0.00906690955162,0.00877007003874,-0.179650008678,-0.028749987483,-1.77050971985,0.155869349837,0.276632905006,1.2855502367,-0.762924194336,-0.729687333107,-0.531508147717,0.979920148849,-0.552785634995,-1.13750207424
23210,0.878444552422,-3.39400005341,0.262699991465,-0.287353157997,-0.303670465946,1.02457630634,0.27207288146,0.113099999726,-0.137282684445,0.168888375163,0.744430661201,0.431226342916,0.0993911474943,0.175300002098,-0.0918000042439,-0.649226129055,-2.75605106354,0.899199604988,-0.262385189533,-3.23420643806,0.177248924971,1.12610852718,-1.64937317371,-0.940262198448,0.241522595286
54733,-0.727427959442,2.90599989891,-2.27410006523,-0.65347713232,1.08712637424,1.05501151085,-1.26043772697,0.869799971581,0.307587921619,-0.170453175902,0.668700218201,0.209999457002,0.598692178726,1.03310000896,0.199200004339,-0.0721518099308,1.15789556503,0.919333517551,-1.80713868141,-0.758386194706,0.308499515057,0.364626258612,-0.980805516243,-1.40314853191,-0.673614084721
55129,0.0044129639864,-1.17830002308,-0.599400043488,-0.582532227039,-0.461450219154,-0.410934656858,2.17215251923,-0.49430000782,-1.00867402554,-0.131837099791,0.118943199515,-0.539908826351,0.201641887426,-0.847599983215,0.456599980593,0.757165074348,-0.252907395363,0.970618963242,1.57887268066,-0.316879034042,-0.742269933224,-0.014832124114,0.292395234108,1.33346676826,-0.333990097046
10273,0.630860447884,-0.0296999998391,-0.0421499982476,0.533431112766,-1.13280248642,0.548559367657,0.737655878067,0.0,-0.187425911427,1.18708229065,0.700304806232,-0.37996673584,0.260168164968,1.05964994431,0.00034999998752,0.941678106785,-0.31121429801,0.0289531201124,0.115208640695,-0.817321002483,0.136929899454,0.6974645257,-0.831428349018,-0.295055240393,-1.81452488899
572,-0.528102636337,-1.46354997158,-0.766149997711,0.336110055447,-0.485982656479,0.0303359925747,-2.75483703613,-0.869199991226,0.256048053503,0.472842693329,1.09605586529,-1.06172680855,-1.28322398663,0.618799984455,-0.363449990749,-0.112051054835,0.237629562616,1.73215150833,-0.0505090504885,0.607083022594,-0.367150604725,0.497840672731,-0.218453735113,-0.370804846287,-0.382793843746
5716,0.619083762169,-2.07424998283,0.589249968529,-0.178344383836,0.229352816939,0.361016869545,-1.65638804436,1.09545004368,0.0237184874713,0.230957478285,-0.0765121877193,-0.433377832174,0.238300323486,-0.455900013447,-0.621850013733,0.374238371849,-0.561534464359,0.277708530426,0.181491911411,-0.20921613276,0.23023635149,-0.195324897766,-0.432256817818,-0.598729610443,-0.405764430761
22841,-0.367984980345,0.639449954033,-0.493649989367,-0.818865120411,1.94646668434,-1.94652247429,3.22439432144,-0.368650019169,-0.428477495909,-0.434342473745,-0.593136548996,-0.306754350662,-0.151216268539,-0.170150011778,0.126800000668,0.360552310944,0.500055074692,-1.090102911,1.645175457,-0.360735237598,-0.902153968811,-0.455558001995,1.08149242401,0.370304048061,-0.0900936126709
2356,0.489208877087,-2.74450016022,-1.12864995003,-2.17457413673,-0.856755018234,0.0938019827008,-3.4760594368,-0.0185000002384,-0.285534024239,-1.47636842728,-0.248770445585,0.487869501114,-0.347053647041,-1.26849997044,1.07670009136,-1.39756369591,-0.307252287865,-0.0377590209246,-1.82701635361,0.0711863934994,0.812617897987,-0.269327908754,-0.828308284283,-0.358891367912,-0.296176671982
6050,0.980994701385,-0.0730500072241,1.15830004215,-0.36623197794,0.0758871510625,0.382681697607,-5.01090526581,0.826699972153,0.434818804264,-0.159912705421,0.830019116402,0.370139807463,0.214887976646,1.19169998169,0.571850001812,0.121725708246,0.0862278193235,-3.60458683968,-2.03506469727,0.0812381058931,-0.577921748161,0.151232033968,0.456069767475,0.344390571117,-0.510384261608
64422,0.519796609879,-2.58594989777,1.42610001564,-0.83350199461,-0.82808971405,0.396177589893,-1.68200397491,-0.334850013256,-0.116631656885,-0.604832708836,0.104746364057,0.913148641586,0.154152616858,0.671100020409,-0.831900000572,-5.73083877563,-0.114954583347,0.479598701,-1.05640816689,0.11479690671,-0.437883794308,0.130683094263,-0.65914785862,-0.179184481502,0.385352432728
8837,-0.158122196794,0.766749978065,-0.150700002909,-0.755420088768,-1.00787436962,-0.991762697697,5.20191717148,-0.696449995041,-0.324108690023,0.10266110301,-0.00153291225433,0.279332399368,0.130381852388,0.371549993753,1.72459995747,0.608743846416,0.464754998684,-0.587503671646,0.0108081996441,0.376761734486,0.348169773817,0.510889291763,0.769163906574,0.970486879349,1.78527903557
55127,0.411826699972,0.235300004482,-0.0544999837875,-3.11903047562,0.079797796905,0.771206200123,-0.653406143188,-0.404350012541,-0.317150741816,-0.0785899758339,-0.602953374386,-0.0969890356064,-0.274530947208,-0.328500002623,-0.0457499921322,-2.30074954033,-0.105898365378,0.205088198185,-0.694424033165,-0.079797565937,0.929095506668,0.429995626211,0.0435936748981,-1.21172821522,-0.628153979778
23335,-0.890034973621,3.48464989662,0.370599985123,1.31072020531,1.66627621651,1.90964925289,2.13446426392,-0.317050009966,-0.106775008142,1.51341319084,0.981752991676,-1.01706182957,-0.472367793322,0.529150009155,-0.622549951077,-0.205365911126,-0.205953329802,0.817781150341,0.395988613367,2.79730439186,0.0719703957438,0.181432411075,1.57907485962,0.20488165319,0.418425858021
