rid,DOS029_VCAP_24H:BRD-K42454450-001-01-7:5,DOS033_A375_24H:BRD-K42454450-001-01-7:5,DOS033_A549_24H:BRD-K42454450-001-01-7:5,DOS033_HT29_24H:BRD-K42454450-001-01-7:5,DOS033_MCF7_24H:BRD-K42454450-001-01-7:5,DOS033_PC3_24H:BRD-K42454450-001-01-7:5,DOSBIO001_A375_24H:BRD-K42454450:9.9971,DOSBIO001_A549_24H:BRD-K42454450:9.9971,DOSBIO001_HT29_24H:BRD-K42454450:9.9971,DOSBIO001_MCF7_24H:BRD-K42454450:9.9971,DOSBIO001_PC3_24H:BRD-K42454450:9.9971,DOSBIO001_NEU_24H:BRD-K42454450:9.9971,DOSBIO001_NPC_24H:BRD-K42454450:9.9971
329,0.826346755028,-0.539259493351,1.53360188007,1.76006472111,0.825946509838,2.26720952988,-0.353514820337,-0.246517449617,0.253650039434,0.540661752224,0.590680837631,0.627800047398,-0.835238099098
5058,0.272185206413,0.256277561188,-0.702104449272,-1.6212092638,1.17103922367,-0.577169537544,0.465004146099,-0.104623571038,-0.342200011015,-0.0682639479637,0.503286838531,-0.808899998665,0.214183822274
998,0.748699605465,0.939306974411,-1.77863430977,0.422741442919,-0.416981548071,0.340294629335,0.632241725922,0.480364918709,0.611049950123,0.294042497873,-0.74899995327,0.644749999046,-1.80422449112
9134,0.721342146397,0.278537154198,1.94230723381,-2.95017671585,0.157544076443,0.254771053791,0.635816276073,0.110173881054,0.579100012779,0.539293527603,0.0597805976868,0.0721000134945,0.530706882477
6616,1.58666563034,-0.478132605553,-0.54154920578,1.43075537682,2.02589249611,2.23833084106,0.0569324791431,0.170305654407,4.71465015411,-0.275009453297,-0.0428550392389,-0.129050001502,-0.765933275223
5223,-0.716225981712,0.828772187233,-0.260731071234,0.0725924968719,-1.22310817242,-1.16256046295,-0.126799225807,-0.254057437181,-0.306899994612,0.459492564201,-0.876302421093,0.598300039768,-0.303013920784
4690,0.837033390999,0.988550424576,1.94099962711,-0.238594964147,-0.124486878514,1.24160432816,0.300405114889,1.06834161282,-0.165549993515,1.24973464012,0.0114066042006,-0.130049988627,0.44094479084
958,0.899211764336,-0.863368809223,0.735035061836,0.0059481523931,1.56127464771,1.99419283867,0.223997712135,0.432608008385,-0.316700011492,0.0340074971318,0.63392072916,-0.0273500010371,-0.109438151121
1616,0.511285603046,0.0655366554856,0.282197296619,-0.312610208988,1.32289600372,3.13310599327,0.696291148663,0.967814683914,0.518949985504,0.371814012527,1.01733911037,-0.127049997449,-0.374173164368
991,0.198990240693,-0.59155267477,-0.24330163002,-5.9242310524,-3.0004067421,-1.25516808033,0.0,0.345444023609,0.0482500195503,0.554630100727,-0.856158733368,0.877550005913,0.95904815197
6347,3.0763323307,-0.147821962833,0.32980760932,0.948325514793,2.38145375252,2.98155784607,0.654960870743,0.0195546150208,-1.61335003376,0.244803056121,-0.0179079324007,3.2865998745,0.465027362108
6714,-0.006432980299,0.0762913227081,-0.401716262102,0.482894062996,-1.28497886658,-0.268731296062,-1.02804160118,-0.839012920856,-0.285050004721,0.464135527611,-0.189865455031,0.612200021744,1.17459714413
652,1.56064772606,-0.99367493391,0.662642598152,0.542599320412,1.72976088524,1.68002545834,0.567741334438,0.528186202049,0.146800011396,-0.938812851906,0.276422560215,-0.558799982071,-0.520997524261
4331,0.391555696726,2.11782979965,-1.38180279732,0.235332965851,-0.26454025507,-1.15489315987,-0.00343985855579,0.134598046541,0.540449976921,0.828161001205,-0.499400556087,0.217900007963,-0.24559956789
7099,0.814899027348,-0.618754267693,0.029664337635,0.221905708313,0.658323526382,1.05061268806,0.37551137805,-0.487698465586,-0.356550008059,0.837388634682,0.489298850298,4.39589977264,0.249778717756
10320,0.747152805328,0.523991882801,-1.06454586983,0.0619200468063,-0.188034057617,-0.528793513775,-0.859886825085,-0.648869216442,-0.303650021553,-0.676559448242,1.50038385391,-0.495750010014,-0.917982816696
2042,0.339147865772,4.51318979263,-0.538675665855,1.13616335392,0.831252396107,7.1674413681,0.635901808739,0.00320940464735,0.339900016785,-0.826869130135,0.401324898005,0.626800000668,0.553586959839
843,0.649090647697,-1.20313227177,0.985687494278,-0.913963139057,1.3834053278,1.15532755852,0.393940716982,0.299369066954,-0.975549995899,2.51643896103,0.226557701826,-0.834849953651,-0.305182904005
840,-0.955952107906,1.75811290741,0.208551362157,-0.216911539435,-0.28918504715,-0.516456604004,-0.022013142705,-0.0637983456254,-0.205899983644,0.435587644577,0.480138659477,0.6236500144,-0.298023819923
7048,4.14744663239,0.685004711151,-0.416212141514,0.523160457611,-0.427238404751,-0.356170415878,0.600151598454,0.556492447853,0.0126999616623,-0.850205779076,-0.0556703358889,0.488800019026,0.297157973051
4851,0.613655030727,-1.0484290123,-0.257362484932,-0.542155325413,0.418528854847,-0.631637513638,-0.325337946415,-0.311844646931,-1.22615003586,-0.665148556232,-0.0498029589653,0.625199973583,-0.115865886211
6464,0.490486681461,0.531527400017,2.22386717796,-0.464553356171,2.90963220596,-0.67514616251,0.121340855956,1.23277008533,-1.2743999958,0.0921905338764,-0.0407053977251,-0.80245000124,-0.363962233067
23410,-1.33913290501,-1.07284069061,-0.476261764765,0.308983922005,-1.13823640347,-0.612231135368,-0.386391013861,-0.837704122066,-0.327999979258,-1.81481742859,-0.579840004444,-0.362199962139,4.66525602341
54205,1.01521253586,0.743294477463,0.23638035357,1.03130888939,-2.44448661804,0.541876316071,0.204045519233,-0.0339466482401,0.357050001621,0.144101962447,0.519363582134,-0.281199991703,-3.97448968887
2770,-1.55649328232,2.56581807137,0.656375586987,1.94627904892,-0.367218673229,-0.278768032789,2.75372028351,-0.40710029006,0.299249976873,2.2976462841,0.880759477615,0.370299994946,0.102013647556
80204,-0.176597297192,-0.334646344185,0.291752099991,-0.0394013226032,0.158814907074,-1.76308214664,0.952326953411,-1.5541973114,0.360600024462,-0.785730838776,0.039647012949,0.000900000333786,0.863184332848
4208,0.735041797161,-0.309582084417,-0.871307551861,-0.488604009151,-0.356130927801,-0.48675352335,0.172104492784,-0.631117284298,-0.854299962521,0.250666975975,1.35564875603,0.521700024605,-0.405148565769
1845,-0.498198539019,-0.656545042992,0.0560438632965,1.95858931541,-0.568125367165,0.21050901711,0.266812294722,0.581865370274,0.100099995732,-0.00397156924009,0.334656506777,-0.170349985361,1.79161500931
23368,0.607039928436,-0.808861732483,0.153003528714,0.502542436123,0.399151563644,0.873971700668,3.44685101509,0.777119755745,-0.78569996357,0.451736986637,0.532010197639,-0.305200010538,0.387140154839
5583,-0.893967449665,0.231789320707,-0.365248024464,-0.0947336927056,0.178934082389,0.971276044846,0.224229052663,-0.981203138828,-0.172049984336,-0.494906485081,-0.152560248971,-0.52840000391,-0.113903656602
8900,3.2698059082,1.8221616745,1.00743722916,-0.10883282125,3.2916533947,-0.487732797861,-0.0982451289892,1.685557127,-1.06745004654,0.148493498564,-0.0971065461636,1.23159992695,3.10435128212
581,0.955307602882,-0.691048502922,0.0198131501675,0.336883932352,0.626743555069,0.234181940556,-0.0215226113796,0.450843334198,0.123049996793,-0.298000454903,0.291251182556,-0.558499932289,-0.716594398022
6193,-0.56830060482,0.88755106926,-1.29398369789,0.705498993397,0.248265594244,0.263774245977,-0.451804280281,-0.956206798553,0.167599976063,-0.0795698314905,-0.379512548447,-0.546100020409,-0.334463119507
6622,0.277076929808,-0.770974457264,-0.597721278667,0.990988910198,-0.526416182518,-0.502467632294,0.111889660358,1.11108446121,-0.358300000429,-0.216639101505,0.442042291164,0.333199977875,0.769337534904
11261,-0.684641480446,0.43186467886,0.210139900446,-1.32399821281,0.622616291046,0.589277684689,-0.404195249081,1.98640143871,0.767700016499,-0.21683421731,0.136732041836,-0.591300010681,-1.02760529518
6696,-0.361198306084,0.0681213065982,-0.17882373929,-0.123445168138,-0.202474728227,0.0220156162977,0.14639647305,-0.489178061485,-0.119249999523,-0.178164228797,-0.0369602367282,0.928650021553,-0.644069194794
8312,0.115345336497,-0.474825024605,0.383384793997,0.736897468567,-0.374836742878,0.910670340061,-0.467609733343,0.369415909052,0.125499993563,0.503583312035,0.553863823414,1.06169998646,3.34968423843
835,-0.0887635946274,-0.416092693806,-0.610679686069,-0.142334878445,-0.677214741707,1.7793405056,-0.597551465034,0.526451587677,-0.0722000002861,0.597012162209,-0.219760969281,-0.184400007129,-0.230811059475
8324,0.645967364311,0.132607594132,-0.612624466419,-0.389671742916,0.260525286198,-0.232079997659,-0.929890096188,-0.0499194785953,-0.566649973392,-0.279996156693,0.914051234722,-0.397450000048,0.0585107952356
1848,-0.926875650883,-1.02320098877,1.44759345055,-0.237118154764,1.01731324196,-3.27501320839,0.542474508286,0.930979549885,0.461149990559,0.588226735592,-1.30650639534,0.256599992514,0.620636165142
154,-0.201027899981,-0.895249545574,3.86490440369,-0.490760207176,2.72793221474,0.588239610195,-0.255652248859,-0.348974168301,-0.164449989796,-0.141788572073,0.155907869339,0.0371499955654,5.45720291138
4312,2.87992310524,1.38688397408,0.487585067749,0.645433247089,1.40663528442,0.804711163044,0.786627411842,0.0567101351917,-1.03775000572,0.352464437485,0.673564136028,-0.350749999285,0.891036391258
994,-1.16450190544,0.743966579437,-0.958064556122,-0.298325330019,-0.736539185047,-0.87126070261,-0.26158118248,-0.136574804783,-0.00839999318123,0.129969090223,0.695449829102,0.478649973869,-1.46073794365
2048,-0.467283546925,0.506351947784,-0.905527114868,-0.72259837389,0.344757586718,-0.599495768547,-0.288956552744,0.335926800966,-0.362850010395,-0.979770064354,0.289341539145,-0.0215499997139,0.0947693437338
1111,-0.680952370167,0.0912152156234,0.903932332993,0.254311978817,0.823960483074,1.90433228016,-0.382376790047,-0.0512683391571,-0.0938000008464,0.0122005902231,-0.166670411825,-0.728850007057,-0.660080969334
5154,-0.398438870907,1.33656620979,-0.162126734853,-0.205435276031,-2.46591043472,-1.16129624844,0.579312682152,-0.449548363686,0.219349995255,0.754100501537,0.0831555724144,-0.576849937439,-0.090569935739
2920,-0.011680573225,-3.46412134171,-1.11467432976,-1.02044379711,-0.279637604952,-0.851801991463,-0.112152934074,-0.129979670048,-0.904799997807,0.902958750725,-0.419787019491,0.058100014925,-0.39078810811
3122,1.18144905567,0.409390836954,4.98102474213,3.51976060867,0.204505711794,1.48766171932,0.268208831549,0.304175287485,-0.570299983025,-0.0174363609403,0.458019167185,0.843899965286,0.475599735975
2769,0.585014820099,-0.694116592407,0.242701888084,0.289674133062,1.50849711895,0.532919883728,0.16043664515,0.675845682621,-0.162849992514,-0.737211883068,0.332448840141,-0.828600049019,-0.349877089262
5900,-1.64404857159,0.34369879961,1.6265194416,0.456681400537,-0.386120885611,-1.09141671658,-0.87490272522,0.755800783634,0.450199991465,0.374076336622,-0.314177036285,0.953549981117,0.230950146914
6304,0.00801991671324,-0.058969091624,2.18091583252,-0.155792698264,1.54733896255,-2.383913517,1.29375374317,-0.411966651678,0.384750008583,0.406871557236,0.448727846146,1.1154999733,1.463768363
5211,-1.39252305031,-0.28805360198,-1.24386835098,0.0613630786538,2.41996145248,-1.19302165508,-0.444986611605,-0.665884494781,0.112199962139,-0.0754412561655,-1.27608990669,0.338950008154,-0.549381673336
2886,0.213409423828,1.59705841541,2.36570358276,0.0851665586233,-0.0183683335781,0.395221471786,0.236539751291,0.330341696739,0.0220999866724,-0.328899145126,-1.83029866219,-1.8981000185,0.340046018362
9261,-1.74385392666,-0.185860276222,-0.655533194542,-1.25314033031,-0.389915347099,-0.796787381172,-0.220031157136,0.628784358501,-0.59525001049,-0.3286678195,2.37344121933,0.328500002623,-0.522099554539
8569,1.83489859104,0.0319956690073,-0.0944402813911,1.9722263813,0.314998596907,2.76518416405,-0.454481422901,0.287505894899,-0.964299976826,-0.434354096651,0.00441951304674,-0.640200018883,-0.295858353376
3303,0.00818656384945,0.821466326714,-0.266871660948,0.555995762348,-0.667273163795,-0.102927617729,0.250144988298,0.355718553066,0.216049998999,0.648820817471,0.454586923122,-0.679749965668,0.939019203186
5331,-2.02516460419,-0.64707493782,-0.381639540195,-0.165447503328,-0.965838432312,-0.27498459816,-1.10965454578,-0.384640395641,0.105599984527,-0.628225445747,-0.463894337416,-0.552349984646,-0.170453384519
5347,-1.00892543793,0.752033472061,-0.863154172897,-0.14307244122,-1.05473303795,0.501748800278,-0.128530099988,0.156212002039,0.344449996948,0.787393927574,-0.383432984352,0.324949979782,-0.143545210361
4638,-0.602800667286,0.44587123394,-0.614857912064,-1.16630887985,0.413169741631,-0.321851551533,0.231008514762,-0.329710990191,0.68599998951,-1.55366647243,-0.158495008945,-0.234750032425,0.515817523003
2264,-2.16485071182,-0.0719181746244,-0.471764534712,2.10302615166,0.267742693424,2.53669953346,0.190088391304,0.306997716427,-0.179949998856,0.233234286308,0.208175852895,-0.207350000739,0.0651396811008
1029,0.129422143102,-0.195904016495,-1.74172019958,0.0938047021627,0.418268144131,0.0941829681396,-0.131973743439,0.352244019508,0.55529999733,-1.47184276581,-0.222041100264,0.0882500112057,-0.475470930338
1027,-1.17106473446,2.20185089111,0.740031599998,0.378919780254,0.366456449032,1.21383678913,0.560322463512,0.909642696381,0.467700004578,0.57467508316,-0.422630786896,0.900949954987,0.256643801928
2597,0.319927722216,-0.504373729229,0.456144481897,0.198179468513,0.7863291502,-0.534708380699,0.0,0.0,-3.15289998055,-0.893434882164,0.0,0.504999995232,-0.760351836681
55847,1.45138549805,0.0698311030865,0.392161428928,0.0539331883192,-0.449379056692,-0.136526122689,0.289435982704,-0.357902437449,4.4985499382,-0.782563269138,-0.183594763279,0.907400012016,-0.208330452442
25803,-0.905528128147,-0.848783493042,0.747163891792,0.397603154182,-0.540887117386,-0.474417567253,0.667869925499,0.647674918175,0.0112499967217,0.280880212784,-0.273000240326,-0.0760499835014,1.07069468498
3480,-0.47496047616,0.599055707455,-0.185009345412,0.325489103794,-1.29511368275,-0.181665673852,-0.132689654827,-0.245988741517,0.339049994946,0.725862264633,-0.192074596882,-0.00744999945164,-0.418373286724
2946,1.1683601141,-0.82986164093,-0.359441369772,0.021020591259,0.446652531624,-2.8443133831,-0.387527912855,0.207556843758,-0.138199999928,-0.264587670565,-0.0388838686049,-0.175799995661,-1.15964496136
9517,-1.98085784912,0.811466097832,-1.14632999897,-0.104667320848,-0.201253384352,-0.829088509083,0.427635908127,0.365020036697,0.444999992847,0.257771730423,-1.21402454376,-0.271349966526,1.22619211674
25987,-2.10225915909,1.38542318344,-0.109126016498,0.677007436752,-0.983141303062,-0.122821196914,-0.470684528351,-1.23651599884,-0.924950003624,-0.72694593668,-0.851835608482,0.0542499981821,-0.268263936043
23670,-1.68862426281,0.378254830837,-0.884250402451,0.0615597032011,0.374572038651,0.0816096812487,-0.157018452883,-0.292934328318,-0.239849999547,0.456824570894,0.0649337917566,0.299750000238,0.496347397566
11182,-0.0112193226814,-0.31513684988,0.617967486382,-0.720710873604,-0.390314847231,0.00353887863457,-0.0203396063298,0.122050538659,-0.333849996328,-0.86047655344,-0.000992253422737,0.000999987125397,-1.12329936028
2146,0.128223404288,0.493875563145,-0.891576290131,-0.490517556667,-0.738259911537,-0.701204657555,0.132430762053,0.287842065096,-0.724149942398,0.615773081779,0.660524606705,0.650099992752,0.587390899658
3385,-1.10617804527,1.5220644474,-0.619694411755,0.588252365589,0.223093524575,-1.0810918808,0.00918297842145,-0.375786989927,0.756799995899,0.481215953827,-0.939872860909,0.593850016594,0.236867189407
5261,0.151588961482,0.424014627934,0.817092061043,0.192363381386,-0.0256041139364,2.45332431793,0.235404133797,0.424673229456,-0.655950009823,0.327457129955,-0.716620802879,1.00339996815,0.270987510681
10765,-1.06964087486,-0.122364908457,-0.0029479265213,-0.366789013147,-1.09973287582,-0.29760608077,-0.722681760788,0.0392395108938,0.881200015545,-0.496045976877,-0.123577997088,-0.147200018167,-0.657989621162
25839,2.56868696213,1.07791185379,-0.235113710165,-0.229761585593,-0.340442985296,-2.29294586182,0.785430669785,-1.61080670357,0.158849999309,0.207016676664,-0.611313343048,-0.149500012398,0.815681695938
4172,-0.338082492352,0.0146073400974,0.0855235308409,-0.184747755527,0.346392869949,-1.79610085487,0.098570778966,0.554276108742,-0.535149991512,-0.713726997375,-0.0707986950874,0.179899990559,-0.666190207005
23161,-0.102257311344,-0.398495703936,1.12653160095,1.18695485592,1.68916296959,1.88809132576,-0.0809794440866,-0.0048788189888,0.521049976349,-0.0265496373177,-0.309551268816,-0.493200033903,-0.589039802551
10298,-1.13057351112,0.751090824604,-0.706652462482,-1.271525383,-1.03465509415,0.201676905155,-0.904366910458,-0.230004131794,-0.664000034332,-0.643051922321,-0.126320078969,-0.676050007343,0.197192311287
1802,1.40726923943,0.219766750932,-0.184112712741,-0.201769933105,-0.620755255222,-0.0585503578186,-0.801155805588,0.0697916001081,-0.280550003052,-0.398267328739,-0.8286485672,0.656549990177,-0.351606369019
58533,0.723676681519,0.492282509804,-0.114067077637,-3.75366282463,-0.415270090103,-1.37069141865,0.531981110573,-0.267334669828,0.324200004339,0.0187046676874,-1.05918669701,0.520650029182,-0.139475792646
147179,-0.428282678127,0.276443243027,-0.741905272007,-1.47388505936,-0.403224825859,0.346840947866,-0.964754760265,0.381397604942,-0.393200010061,-0.34994328022,-0.0811079144478,-0.452899992466,-0.0615977868438
29937,1.13292586803,0.288823932409,-0.0409443378448,-0.818114638329,-0.93845975399,0.0324466526508,0.879850208759,-0.104558721185,0.493100017309,0.683872103691,-0.921317875385,0.594299972057,0.188976317644
6184,0.644536972046,0.686306774616,0.349463522434,0.232872769237,0.0498600304127,-0.794030249119,0.587336659431,0.122239984572,0.261099994183,-0.366598844528,-0.173207834363,0.749450027943,0.372094750404
9854,-0.306418806314,-0.420081287622,0.432022988796,-0.277302950621,-0.133407369256,2.97106194496,0.047494918108,0.271676361561,0.02054999955,0.659625887871,-0.129623413086,-0.34865000844,-0.139036297798
2553,-0.225162625313,0.474145323038,-1.08894002438,-1.00878238678,-0.733396530151,-1.17849564552,0.842346906662,0.773800551891,-0.234249994159,0.86990070343,0.326977998018,0.492349982262,0.092353105545
5440,-1.08881568909,0.304609954357,0.959519088268,0.0689430832863,0.443545162678,0.572267472744,-0.204855427146,-0.0820384994149,0.617400050163,1.05729532242,0.0541278421879,-0.705299973488,0.807818055153
54623,-1.18061316013,0.133132115006,0.0562251806259,-0.0524221658707,-0.926876306534,-0.786930561066,-0.518739521503,-0.4317894876,0.305599987507,-0.340064436197,-0.708597242832,0.911150038242,-0.844562232494
