rid,CPC006_A375_6H:BRD-A18763547-300-04-8:10,CPC006_A375_24H:BRD-A18763547-300-04-8:10,CPC006_A549_6H:BRD-A18763547-300-04-8:10,CPC006_A549_24H:BRD-A18763547-300-04-8:10,CPC006_A673_6H:BRD-A18763547-300-04-8:10,CPC006_AGS_6H:BRD-A18763547-300-04-8:10,CPC006_CL34_6H:BRD-A18763547-300-04-8:10,CPC006_CORL23_6H:BRD-A18763547-300-04-8:10,CPC006_COV644_6H:BRD-A18763547-300-04-8:10,CPC006_DV90_6H:BRD-A18763547-300-04-8:10,CPC006_EFO27_6H:BRD-A18763547-300-04-8:10,CPC006_HA1E_6H:BRD-A18763547-300-04-8:10,CPC006_HA1E_24H:BRD-A18763547-300-04-8:10,CPC006_HCC15_6H:BRD-A18763547-300-04-8:10,CPC006_HCC515_6H:BRD-A18763547-300-04-8:10,CPC006_HCC515_24H:BRD-A18763547-300-04-8:10,CPC006_HCT116_6H:BRD-A18763547-300-04-8:10,CPC006_HEC108_6H:BRD-A18763547-300-04-8:10,CPC006_HEPG2_6H:BRD-A18763547-300-04-8:10,CPC006_HT115_6H:BRD-A18763547-300-04-8:10,CPC006_HT29_6H:BRD-A18763547-300-04-8:10,CPC006_HT29_24H:BRD-A18763547-300-04-8:10,CPC006_JHUEM2_6H:BRD-A18763547-300-04-8:10,CPC006_LOVO_6H:BRD-A18763547-300-04-8:10,CPC006_MCF7_6H:BRD-A18763547-300-04-8:10,CPC006_MCF7_24H:BRD-A18763547-300-04-8:10,CPC006_MDST8_6H:BRD-A18763547-300-04-8:10,CPC006_NCIH1694_6H:BRD-A18763547-300-04-8:10,CPC006_NCIH1836_6H:BRD-A18763547-300-04-8:10,CPC006_NCIH2073_6H:BRD-A18763547-300-04-8:10,CPC006_NCIH508_6H:BRD-A18763547-300-04-8:10,CPC006_NCIH596_6H:BRD-A18763547-300-04-8:10,CPC006_NOMO1_6H:BRD-A18763547-300-04-8:10,CPC006_OV7_6H:BRD-A18763547-300-04-8:10,CPC006_PC3_6H:BRD-A18763547-300-04-8:10,CPC006_PC3_24H:BRD-A18763547-300-04-8:10,CPC006_PL21_6H:BRD-A18763547-300-04-8:10,CPC006_RMGI_6H:BRD-A18763547-300-04-8:10,CPC006_RMUGS_6H:BRD-A18763547-300-04-8:10,CPC006_SKLU1_6H:BRD-A18763547-300-04-8:10,CPC006_SKM1_6H:BRD-A18763547-300-04-8:10,CPC006_SKMEL1_6H:BRD-A18763547-300-04-8:10,CPC006_SKMEL28_6H:BRD-A18763547-300-04-8:10,CPC006_SNGM_6H:BRD-A18763547-300-04-8:10,CPC006_SNU1040_6H:BRD-A18763547-300-04-8:10,CPC006_SNUC4_6H:BRD-A18763547-300-04-8:10,CPC006_SNUC5_6H:BRD-A18763547-300-04-8:10,CPC006_SW480_6H:BRD-A18763547-300-04-8:10,CPC006_SW620_6H:BRD-A18763547-300-04-8:10,CPC006_SW948_6H:BRD-A18763547-300-04-8:10,CPC006_T3M10_6H:BRD-A18763547-300-04-8:10,CPC006_THP1_6H:BRD-A18763547-300-04-8:10,CPC006_TYKNU_6H:BRD-A18763547-300-04-8:10,CPC006_U937_6H:BRD-A18763547-300-04-8:10,CPC006_VCAP_6H:BRD-A18763547-300-04-8:10,CPC006_VCAP_24H:BRD-A18763547-300-04-8:10,CPC006_WSUDLCL2_6H:BRD-A18763547-300-04-8:10,HOG003_A549_24H:BRD-A18763547-300-04-8:10,HOG003_A549_24H:BRD-A18763547-300-04-8:3.3333,HOG003_A549_24H:BRD-A18763547-300-04-8:1.11,HOG003_A549_24H:BRD-A18763547-300-04-8:0.3704,HOG003_A549_24H:BRD-A18763547-300-04-8:0.1234,HOG003_A549_24H:BRD-A18763547-300-04-8:0.0412,HOG003_A549_24H:BRD-A18763547-300-04-8:0.013,HOG003_A549_24H:BRD-A18763547-300-04-8:0.0045,HOG003_A549_24H:BRD-A18763547-300-04-8:0.0015,HOG003_A549_6H:BRD-A18763547-300-04-8:10,HOG003_A549_6H:BRD-A18763547-300-04-8:3.3333,HOG003_A549_6H:BRD-A18763547-300-04-8:1.11,HOG003_A549_6H:BRD-A18763547-300-04-8:0.3704,HOG003_A549_6H:BRD-A18763547-300-04-8:0.1234,HOG003_A549_6H:BRD-A18763547-300-04-8:0.0412,HOG003_A549_6H:BRD-A18763547-300-04-8:0.013,HOG003_A549_6H:BRD-A18763547-300-04-8:0.0045,HOG003_A549_6H:BRD-A18763547-300-04-8:0.0015,CPC006_H1299_6H:BRD-A18763547-300-04-8:10,HOG003_MCF7_24H:BRD-A18763547-300-04-8:10,HOG003_MCF7_24H:BRD-A18763547-300-04-8:3.3333,HOG003_MCF7_24H:BRD-A18763547-300-04-8:1.11,HOG003_MCF7_24H:BRD-A18763547-300-04-8:0.3704,HOG003_MCF7_24H:BRD-A18763547-300-04-8:0.1234,HOG003_MCF7_24H:BRD-A18763547-300-04-8:0.0412,HOG003_MCF7_24H:BRD-A18763547-300-04-8:0.013,HOG003_MCF7_24H:BRD-A18763547-300-04-8:0.0045,HOG003_MCF7_24H:BRD-A18763547-300-04-8:0.0015,HOG003_MCF7_6H:BRD-A18763547-300-04-8:10,HOG003_MCF7_6H:BRD-A18763547-300-04-8:3.3333,HOG003_MCF7_6H:BRD-A18763547-300-04-8:1.11,HOG003_MCF7_6H:BRD-A18763547-300-04-8:0.3704,HOG003_MCF7_6H:BRD-A18763547-300-04-8:0.1234,HOG003_MCF7_6H:BRD-A18763547-300-04-8:0.0412,HOG003_MCF7_6H:BRD-A18763547-300-04-8:0.013,HOG003_MCF7_6H:BRD-A18763547-300-04-8:0.0045,HOG003_MCF7_6H:BRD-A18763547-300-04-8:0.0015,CPC006_RKO_6H:BRD-A18763547-300-04-8:10
5654,0.160924777389,3.20378112793,-0.253311872482,0.369513988495,-0.513800024986,-0.474900007248,-0.481050014496,-1.44274997711,-1.0367000103,0.239449992776,0.064150005579,-0.24961476028,1.36370003223,-1.15110003948,-0.0470941364765,-0.0627648979425,-0.449149996042,0.0955055505037,-0.259442508221,-0.824249982834,0.161242127419,0.112456291914,1.02815008163,-1.27435004711,-0.861095070839,0.216350436211,-0.882300019264,-1.20980000496,-1.97315001488,0.682550013065,-0.340449988842,0.0405000150204,-1.09264993668,0.148900002241,-0.200303271413,0.712510347366,0.467700004578,0.631449997425,1.74100720882,0.132099986076,-1.11505007744,0.841150045395,-0.310299992561,-0.556950032711,-0.10965000093,-0.299549996853,-2.30369997025,0.165950000286,-0.58536362648,-0.879293322563,0.305800020695,-0.489499986172,-0.293300002813,0.0610500276089,0.268830955029,-1.00766396523,-0.0785499960184,1.10781061649,0.702501296997,-0.437999665737,0.867486357689,0.81906080246,0.0484356284142,0.457461208105,0.785586416721,0.622756958008,0.0857661962509,0.0020118355751,-0.317004919052,0.255649626255,1.26247799397,1.54305803776,-0.144344836473,-0.951089322567,0.0124287605286,-0.608000040054,0.137982785702,0.498183786869,0.150101065636,0.472650527954,0.700279772282,-0.233836010098,-0.0676732957363,0.0642448887229,-0.21505241096,-1.27886462212,-0.672171473503,1.1561152935,1.3692240715,-0.178364560008,2.33273077011,0.175750613213,-0.606813728809,-0.4140868783,0.41219997406
10810,-0.547577261925,0.479971051216,3.08184123039,0.150764137506,-0.0328000038862,0.0293499827385,0.211450010538,-0.162850022316,-1.03880000114,0.4320499897,2.42355012894,0.271332085133,1.18589997292,-1.17490005493,1.25088703632,0.987732648849,-0.164900004864,0.436489164829,-0.353905439377,-0.581950008869,-0.201687529683,0.14649169147,-0.0372000038624,-0.029399998486,-1.18054497242,-0.406683683395,-0.326150000095,-2.39940023422,-0.371250003576,0.500500023365,-0.339650005102,0.843199968338,-0.480350017548,0.147200003266,-1.27200269699,0.64713126421,0.125299990177,0.972750008106,1.6189198494,-0.282849997282,1.34719991684,-0.0182999968529,0.0927499830723,0.0284499991685,0.00249999761581,-0.294550001621,1.24954998493,0.253800004721,-0.395120739937,0.442211925983,0.53795003891,0.132700011134,-0.266049981117,0.197250008583,-0.175663381815,0.260944485664,-0.324200004339,0.972138464451,0.303902834654,-0.670616805553,-0.492073476315,2.45732545853,1.60802221298,-0.378429114819,-0.838010311127,2.14294242859,0.399353027344,0.59951364994,-0.63924574852,-0.376178741455,-0.423142641783,-1.34404206276,0.0658226907253,-1.02117550373,-0.419429212809,-0.259750008583,-1.60357570648,-0.127049595118,0.169658720493,-0.375485658646,-0.582028388977,1.00487816334,-0.228230595589,-0.167964801192,0.0117914900184,-1.16992592812,-0.00826010853052,-0.675367295742,-0.877664327621,-0.831543624401,1.00630819798,0.935943126678,0.162055432796,-0.228109389544,-0.0174500048161
7105,-2.44105696678,-4.17239284515,-3.85808801651,0.0215854048729,0.0793999955058,0.128049999475,0.220049992204,-0.0406500026584,0.297800004482,-0.53955000639,-0.208650007844,-2.99113845825,-4.20370006561,0.314999997616,-1.59973716736,0.205756738782,0.895750045776,0.0443989634514,-2.0771958828,-0.0325999855995,-1.79566216469,-7.52415084839,-0.151549994946,0.316400021315,-1.35042512417,0.164218083024,-0.0694500058889,5.11934995651,-0.542500019073,-0.80085003376,0.279500007629,0.0208500027657,-0.351099997759,-0.20530000329,0.406465739012,0.922862708569,0.178599998355,-1.00874996185,2.17032432556,0.103699997067,-0.0683000087738,-0.0457499921322,-0.594650030136,0.0994499996305,0.0832499861717,-0.373799979687,-0.781649947166,-0.576849997044,-0.122741490602,7.1146903038,-1.08080005646,0.708050012589,0.981800019741,0.637549996376,-1.79442167282,0.0363697633147,-0.830800056458,-2.07287120819,-0.249294102192,-0.2165800035,0.743680715561,2.27075910568,0.942506313324,0.266622006893,0.687149941921,-0.0760999023914,0.423312783241,-0.623659133911,-0.465443909168,-0.0445596426725,-0.0698350220919,0.414693176746,-0.0628998577595,0.192319482565,-0.481447994709,0.463100016117,0.32607281208,1.57241880894,1.55381524563,-0.0779487192631,0.958712697029,-0.17050434649,0.271911501884,-0.0937715470791,1.44514751434,-0.659005880356,0.208335220814,-1.04969739914,-0.369189977646,-0.322744607925,-0.656259000301,-0.0641977488995,0.488159239292,0.0328997969627,-0.280999988317
23014,0.356459408998,0.0790547281504,-1.08459770679,-0.0706079304218,-0.608299970627,-0.326299995184,0.38820001483,-0.736349999905,-3.32790017128,0.34224998951,-0.528300046921,0.150774464011,0.0,0.681400001049,0.337468147278,-1.02596127987,-1.19225001335,-0.622361600399,0.0736441612244,-0.671949982643,-0.667914390564,-1.14716815948,0.710850000381,0.341499984264,0.175106406212,0.169472172856,-0.579900026321,-4.76045036316,-0.597350001335,-0.100599996746,0.498849987984,1.05274999142,-1.21230006218,0.109399974346,0.910104990005,-0.0886186435819,-0.156499996781,0.493650019169,-0.686162590981,0.511849999428,0.934800028801,1.3003000021,-0.0430999994278,0.252900004387,-0.516149997711,-0.106050007045,-0.134049996734,-0.572099983692,-0.142426073551,-0.316551804543,0.237750008702,-0.343549996614,-0.837499976158,-0.565750002861,-1.51457285881,0.0792706534266,-0.21044999361,-4.91474628448,-0.980856835842,0.853914022446,-0.475204050541,0.238330379128,-2.68498921394,-0.334729641676,0.0377235114574,0.602577626705,-3.06750869751,1.36385273933,-3.19785618782,-0.327402740717,0.00937049090862,-0.531827688217,-0.878536820412,-0.123963043094,-0.222006216645,-0.914999961853,0.650598883629,0.406527757645,0.194875955582,-2.24014782906,0.664911806583,0.399929821491,-0.0197642445564,0.494582056999,-2.04538321495,-0.146286204457,0.0561847537756,0.577861905098,0.111785016954,0.0649135038257,-0.941933751106,-0.529419898987,0.355831474066,0.156681150198,-0.337600022554
55012,-0.989603638649,-4.98535442352,-1.92081785202,-2.02164459229,0.696850001812,0.896350026131,0.017849996686,0.751299977303,-0.951049983501,-0.0463000014424,0.708150029182,-0.482297331095,-4.34110021591,-0.424199998379,-1.48156738281,0.421206027269,1.11014997959,-0.225226044655,0.663415789604,0.978500008583,-0.331769257784,0.550214767456,0.840049982071,1.92465007305,-0.641803264618,0.52358853817,-0.201350003481,-3.74580001831,0.509500026703,0.0472000017762,-0.654700040817,-0.0868499875069,0.796200037003,0.31170001626,0.229675203562,0.747708559036,1.75164997578,-0.0690999999642,-0.846465826035,-0.0784499943256,0.420100003481,-0.38354998827,0.712999999523,1.11884999275,0.39620000124,-0.0294999927282,-2.75659990311,-0.525400042534,0.574443399906,0.947599649429,0.164149999619,0.445999979973,-3.34054994583,0.276549994946,-0.242270991206,1.29081106186,-0.135100007057,-2.13165450096,-3.51905798912,0.238134279847,-0.305775523186,0.602807044983,-2.07695531845,0.330566346645,-4.55162620544,-1.75535798073,-2.41213512421,-1.41367280483,0.104423627257,-0.326916575432,0.612794160843,-0.109561622143,0.154290527105,0.590297818184,1.49064099789,-0.521750032902,-0.911187052727,-1.12404572964,-0.255218267441,-0.273756682873,-0.885082483292,-0.397696912289,0.348034799099,-0.185345321894,-0.59639775753,0.661372482777,0.155185267329,-0.511237740517,0.487848460674,-0.530075788498,0.279257684946,-0.249826550484,0.204433202744,0.550949990749,-0.0921999961138
2887,5.55281209946,4.28503990173,3.97497177124,2.1567671299,-0.0672500133514,0.049399998039,-0.117699995637,0.0259499847889,0.0960499942303,-0.484049975872,4.75629997253,1.38384819031,3.31599998474,-1.09990000725,0.504679977894,-0.0490578860044,-0.307999998331,-1.59046292305,1.44465363026,-0.0589500069618,0.500420629978,7.88189411163,4.1967997551,4.84215021133,0.831849575043,-0.671720683575,-0.0249499976635,-0.989700078964,-0.388850003481,0.671150028706,-0.370600044727,-0.512199997902,-0.126600012183,-0.929449975491,2.93120980263,1.3502779007,0.185550004244,-1.38300001621,1.20946657658,-2.38369989395,0.29390001297,-0.306549996138,-0.0641000121832,0.0843499973416,0.347999989986,0.24905000627,1.54130005836,1.74689996243,0.00773170217872,-0.428890049458,0.527999997139,-0.612399995327,0.281849980354,-1.44489991665,1.80740761757,-0.475771248341,0.276600003242,3.57193279266,-0.38913500309,-0.283426344395,-0.0953333675861,0.271790921688,3.21769452095,-0.258907705545,0.0466408953071,0.26194730401,5.21785116196,-0.743809819221,0.721300661564,0.516857385635,-0.0491276979446,0.47990745306,-0.00566923618317,0.24922144413,-0.361448228359,-0.491100013256,4.20797920227,-0.461888074875,0.781912922859,0.0138719677925,0.556036233902,1.20828509331,-0.187311753631,0.184979200363,-0.64842492342,2.66455864906,-0.474695205688,0.148123264313,0.137466281652,-0.560315012932,2.59477782249,-0.423933327198,-0.715585827827,-0.949766755104,0.73884999752
9183,1.07714021206,0.624370753765,0.00734900683165,-0.226090624928,0.183449998498,2.96565008163,0.305999994278,0.529850006104,0.967199981213,-0.163099989295,-1.54054999352,0.0876289606094,2.15709996223,-1.27639997005,3.25444865227,0.801347017288,0.263099998236,0.334603369236,-0.224298655987,-0.834349930286,0.0562150776386,5.88150596619,-0.0926499962807,-0.465349972248,0.565042197704,0.987782478333,2.1303999424,-1.18685007095,0.18100002408,0.366950005293,0.509050011635,0.468150019646,1.00244998932,-1.02369999886,-1.1637878418,-0.303986489773,0.429300010204,1.1915999651,0.153969421983,-0.124549984932,0.0763500034809,-0.639250040054,0.44675001502,0.0277500003576,1.3873000145,-0.545849919319,-2.89890003204,-0.443399965763,-0.354670733213,-2.45176553726,-0.346150010824,0.538049995899,0.110499992967,-0.711250007153,-0.392906665802,-0.960894167423,-0.39105001092,1.34127151966,-0.566330909729,1.93985128403,-0.151784852147,0.766054749489,0.416278392076,0.524486303329,0.487452030182,-0.2914108634,0.544727683067,0.244095370173,2.42236685753,-0.121104598045,-0.336336046457,-0.668661117554,2.27005052567,0.55127876997,-0.40243974328,0.85505002737,1.96618771553,0.736924350262,1.06215178967,0.887706339359,4.83345127106,1.11540544033,3.82454943657,1.83576095104,6.33698749542,0.0514501333237,-0.641955137253,0.609843790531,1.3155670166,-0.238333761692,-0.019124481827,-0.166099965572,-0.514070034027,-0.601362347603,-0.728450000286
11151,-0.611132919788,1.54070794582,0.0656196177006,1.06794786453,-0.0900999978185,-0.538749992847,-0.892750024796,-0.750349998474,-1.98000001907,0.389349997044,-0.508599996567,0.0708788633347,2.25430011749,-0.277399986982,0.463096290827,0.00423173978925,-0.958449959755,-0.616122841835,-0.769559919834,-1.43860006332,0.0263342857361,-1.5302542448,-2.18550014496,-1.36979997158,-1.33579170704,-0.0977328643203,-0.524249970913,-1.3928000927,-0.868200004101,-0.48710000515,0.0993000119925,-1.86059999466,0.202000007033,-1.60269999504,0.197265833616,0.917035162449,-1.61325001717,-1.12839996815,-0.817249774933,-0.0438499972224,0.337249994278,-0.428000032902,-0.324400007725,-0.529950022697,-0.531400024891,0.0096500068903,-2.26530003548,-2.07344985008,-0.0349297523499,-1.76982736588,-0.0373000055552,0.194250002503,-2.73874998093,0.716499984264,-0.491438597441,-0.525587797165,-0.193950012326,1.11632287502,1.51347994804,1.49985516071,1.07796514034,0.330901294947,0.74005562067,0.803304493427,-0.67405796051,1.4126957655,-0.44656547904,0.798096299171,1.94741952419,0.112409591675,0.935824394226,1.61045598984,0.0075662843883,-0.589127421379,-0.602127730846,0.33544999361,-0.794538736343,-0.18447726965,1.159096241,-1.26353240013,1.3834322691,-0.979941487312,0.192987203598,0.341510653496,-0.0183396115899,-0.893810510635,-0.932560384274,1.31880629063,0.739060521126,0.712941110134,0.279331594706,0.100210681558,-0.338450759649,-0.541056036949,1.01119995117
7511,0.636096060276,-0.00699765048921,0.229629710317,-0.0551364719868,0.469000041485,-0.249399989843,0.316599994898,0.935099959373,0.417350023985,-0.120399996638,0.676299989223,-0.814468622208,-1.28229999542,0.155599996448,-0.135371297598,0.0672363191843,0.277800023556,1.08877468109,-1.07227492332,0.579100012779,-0.498109281063,1.08595371246,0.483550012112,0.676849961281,-1.17826414108,-0.392881155014,0.488400012255,0.574450016022,2.87334990501,0.891200006008,-0.0119500011206,0.272650003433,1.49084997177,0.523150026798,0.725805163383,-0.35967490077,0.0711000040174,-0.0771000012755,-1.43185985088,-0.346650004387,-0.349299997091,-0.00329999625683,0.3587000072,0.315149992704,-0.100050002337,-0.714200019836,1.20150005817,-0.0336500108242,-0.181152239442,-0.175866484642,-0.284600019455,0.395749986172,-0.332149982452,-0.170999988914,0.340938329697,1.02380669117,0.1725499928,2.28592610359,-0.793798685074,0.0416033565998,0.074403449893,0.142643675208,1.26337909698,0.409622371197,0.123528838158,-0.361264795065,-0.063962996006,-1.66315579414,-0.335149765015,0.254923045635,-0.401571929455,1.1881967783,0.780695557594,0.473352134228,-0.508548736572,-1.37020003796,-0.749687373638,-0.403421461582,-0.672370553017,-0.610774457455,-1.29441595078,-1.28079390526,2.29140043259,-0.614288985729,-0.80821543932,0.198925405741,-0.0696048587561,-1.14638757706,-0.416584163904,-0.832759439945,-0.249015927315,1.18282997608,1.06593775749,0.559891343117,0.230249986053
10046,1.63634324074,2.62937498093,0.539262831211,1.05275917053,1.02625000477,-1.11625003815,0.0568999648094,0.00275000184774,2.33780002594,-0.0739500075579,0.645699977875,-0.427220672369,0.518899977207,-1.04639995098,-0.36464586854,0.419497400522,-0.574000000954,1.04510295391,-0.771401703358,-1.00255000591,-0.252480208874,-1.26957428455,-0.249500006437,-1.84984993935,-0.189941495657,0.479773879051,-0.54724997282,5.28620004654,4.72399997711,-0.62625002861,-0.496699988842,1.60509991646,-0.120450004935,4.76370000839,-0.243424937129,1.19788718224,0.820150017738,-0.265000015497,1.22897577286,0.185799986124,4.54934978485,-0.312950015068,0.781849980354,-0.523000001907,-0.267149984837,-0.323849976063,-0.137350022793,0.663500010967,-0.760659813881,3.25748348236,-0.753300011158,-0.214749991894,0.219349980354,-0.971549987793,-1.255620718,0.318681240082,-1.15005004406,3.31835246086,-0.130268245935,0.333355039358,-0.314184546471,0.371068775654,-0.516593754292,1.01235508919,5.94946527481,-1.09385991096,0.706502497196,-1.42846000195,-0.465182453394,0.306495904922,-0.879761219025,-0.590459883213,0.651177883148,-1.04884135723,0.744479835033,-0.325749993324,0.113454967737,0.0982448235154,5.25413036346,3.82936000824,3.78236603737,4.47913122177,4.5713634491,0.231516301632,0.915378093719,-0.0777631103992,-0.739922106266,-0.103047922254,-0.47799500823,2.18304753304,-0.693684339523,0.715899646282,-0.466960966587,0.980401694775,-0.148300006986
1829,0.410389482975,0.417058229446,-0.0098625048995,0.895115435123,-0.31479999423,0.138249993324,0.57080000639,0.470400005579,0.476549983025,0.452300012112,-0.0428000018001,-0.377129405737,-2.27369999886,2.07369995117,-0.482723861933,-0.282932728529,-1.09675002098,-1.29896867275,-0.332491517067,0.60539996624,-0.134934127331,0.678398311138,1.22969996929,0.91764998436,-0.221851214767,0.536067068577,0.876999974251,1.60954999924,-0.879899978638,-0.766349971294,0.0444000065327,0.0778500065207,-0.549650013447,0.547099947929,-0.386751502752,-1.25972568989,0.888100028038,-0.372299998999,-1.8788459301,1.75429999828,-0.254649996758,0.971449971199,-0.825800001621,0.17689999938,-0.579450011253,0.412699997425,-0.495400011539,-0.144749999046,1.40588092804,0.372001111507,0.625450015068,-0.293999999762,-0.903249979019,0.204350009561,0.805430710316,0.234067112207,0.0798500031233,2.05183124542,-0.536439180374,0.256027072668,-0.197714537382,-0.612034320831,-0.0633019208908,1.06945264339,0.17521288991,0.173531979322,1.3436306715,-0.552426576614,0.454644173384,0.351674377918,0.784007608891,1.42417287827,1.80137836933,-2.05637550354,-0.431276321411,-0.76164996624,1.41402411461,-0.0804816037416,0.194212272763,0.377955496311,0.238175481558,0.230277746916,-0.70663100481,1.15445280075,-0.200638443232,0.934372127056,0.579258263111,-0.0309949070215,0.334454715252,-0.703530192375,-0.703703582287,1.06764316559,0.112576849759,-0.00243186950684,-0.0778499990702
11000,-0.782510042191,2.51945400238,-0.0682515501976,2.06496715546,-0.696249961853,0.375149995089,0.0464000105858,-1.09259998798,0.376299977303,0.140200018883,-1.09375,-0.48143851757,2.41479992867,0.681999981403,0.880627632141,0.0686579793692,-1.16209995747,0.237248554826,-0.066439434886,-0.732949972153,-0.62118178606,-1.90101742744,0.560050010681,0.121100001037,-0.755395650864,0.36287561059,-0.329250007868,-2.31620001793,-0.870249986649,-0.715700030327,0.122449994087,-1.47930002213,-2.76294994354,0.440400004387,-0.144797459245,-0.383891135454,0.379899978638,0.736199975014,-0.317534029484,0.824249982834,0.339349985123,-0.137299999595,-3.11014986038,-0.252950012684,-0.433100014925,-0.14984998107,-0.531849980354,-1.4835999012,0.3568585217,-0.484026670456,0.0407499969006,-2.00979995728,1.60309994221,0.0730500072241,-0.139652386308,0.316256612539,0.823400020599,0.406835258007,0.403729617596,1.10083127022,0.377258449793,-0.258312374353,0.207030013204,-0.595077395439,0.302343547344,0.422684907913,1.16984856129,0.561776101589,-0.263364881277,0.109110191464,-0.00791202485561,-0.347288310528,-0.441907465458,-0.595748662949,-0.831221938133,0.726799964905,-0.560951828957,0.167557388544,-0.109773389995,0.159153908491,0.633964300156,0.210406720638,0.54006332159,0.65471637249,-0.593019008636,-0.448589920998,-0.276765167713,0.58346927166,0.652033269405,0.233987689018,0.202711060643,0.284494996071,-0.574505984783,-0.269280970097,0.559149980545
976,3.96062850952,1.45955109596,4.69784212112,0.731909990311,1.33844995499,-0.188700005412,-0.69629997015,0.40775001049,1.92239999771,-0.322699993849,0.899500012398,1.08023047447,2.26449990273,0.198599994183,0.0435175746679,0.416244834661,0.371450006962,0.577202618122,-0.978134632111,1.09019994736,-0.786877274513,-2.45338654518,0.426749974489,0.96044999361,0.73166680336,-1.34760212898,0.837100028992,5.15404987335,-0.373400002718,0.466499984264,-0.280699968338,1.4890999794,0.785950005054,0.657999992371,0.59092438221,0.323641598225,-0.312200009823,0.881699979305,1.68035769463,1.21934998035,0.71825003624,0.164800003171,0.681850016117,0.362450003624,0.520049989223,0.818300008774,-1.27754998207,1.18789994717,0.159682765603,0.740710496902,-0.14825001359,0.561199963093,5.12779998779,0.140550002456,-0.456678599119,0.167480900884,-0.0204499959946,3.14824962616,-0.267960488796,-0.496190011501,-1.48571538925,3.71280813217,-0.0166225284338,0.568843483925,-0.35769417882,-0.741949796677,4.45556735992,-2.2193403244,-0.906846880913,-0.423617005348,-1.43305039406,-0.648157596588,-0.205525815487,0.259160935879,0.238914042711,0.168999999762,2.98103523254,0.0953961759806,-0.332921177149,-0.260088115931,1.99234104156,2.51103520393,-0.762870252132,-0.190874516964,0.100612387061,3.17642378807,4.16684150696,-0.633735120296,-1.30671703815,2.18295478821,1.39627695084,4.83329105377,1.37693786621,0.693769335747,-0.42095002532
3597,-0.383403986692,3.46527028084,-1.0596704483,0.149039983749,-0.334950000048,-0.42484998703,0.150649994612,-0.688250005245,-2.54470014572,0.0270999968052,-0.447750002146,-0.586589694023,2.00349998474,1.29690003395,0.839266061783,0.774568676949,-1.13074994087,-0.574863314629,-0.764893949032,-0.441199988127,0.249908864498,0.925951123238,1.43559992313,0.439900010824,0.0834645777941,0.0700936466455,-0.0514499992132,-0.929499983788,-1.18050003052,0.311899989843,0.504899978638,0.240399986506,-1.40694999695,0.210949987173,1.16898143291,0.0115304887295,0.587650001049,0.0308499932289,-0.0545744895935,1.80649995804,-0.263949990273,0.0901499986649,0.329549998045,-0.555449962616,-0.335649996996,-0.438549995422,-2.17199993134,0.309199988842,-0.136483713984,-0.0172380656004,0.684849977493,-0.326150000095,-0.290250003338,-0.271499991417,-0.295866906643,-0.889769077301,0.682500004768,0.573221385479,0.884778261185,0.213163733482,0.21730658412,-0.358875930309,-1.23256731033,-0.336581945419,-0.388030439615,1.16303110123,-0.219378978014,0.74585545063,-0.487238824368,-0.0544182658195,0.498679071665,-0.601680696011,-1.15038001537,-0.0866395607591,-0.502122938633,-0.970449984074,0.327301234007,1.19465219975,1.52871239185,0.494809776545,0.345022082329,0.466691702604,-0.74702334404,0.390442043543,0.386132448912,-0.786063909531,0.744375109673,0.0408285185695,0.701882779598,-0.344025611877,0.648975074291,-0.0258612334728,-0.414069384336,0.0558098554611,-0.0231999754906
178,-1.03292798996,-1.53721356392,-2.20600605011,0.0689706802368,4.82649993896,0.38275000453,0.548200011253,1.35039997101,0.923400044441,-0.297800004482,-0.286749988794,-2.81430387497,0.10909999907,0.0126000000164,-0.566599488258,0.584914624691,0.0931500047445,-1.03947007656,-0.884672164917,0.146949991584,-0.381021946669,-2.34619140625,0.457650005817,0.138500005007,-0.220593869686,0.875517249107,-0.178200036287,3.76850008965,3.38004994392,-0.300449997187,0.430649995804,0.540549993515,-0.530399978161,0.210549980402,-0.0715026259422,0.822573721409,0.426999986172,0.140499994159,-0.258482158184,0.224600017071,-0.231399983168,1.35570001602,-0.0147999972105,-0.370600014925,0.167549997568,-0.614650011063,1.37884998322,-0.654049992561,-0.645029306412,-0.491749584675,-0.44984999299,0.90340000391,-1.32854998112,-0.64644998312,-1.08764266968,0.0549727380276,-0.684549987316,3.47403383255,0.508797645569,3.04724955559,-0.633084774017,-0.271148681641,-0.484749555588,-0.419477015734,-1.02221405506,0.14867657423,-1.136251688,0.810667693615,-0.36114346981,-0.597185492516,-0.444543480873,-0.351332604885,-0.0142803192139,-0.447204291821,0.123025968671,-0.672100007534,0.432538092136,0.169500291348,1.29188644886,0.858675837517,-0.0637209415436,-0.154716983438,-0.558623790741,0.548198640347,4.26324319839,-1.21999382973,-0.281703233719,-0.0221231132746,0.167379721999,1.58221769333,4.34961223602,1.01992595196,0.584925293922,-0.262596547604,-0.0793999880552
