rid,CPC002_HA1E_6H:BRD-K01567962-001-07-3:10,CPC002_HA1E_24H:BRD-K01567962-001-07-3:10,CPC002_HCC515_6H:BRD-K01567962-001-07-3:10,CPC002_HCC515_24H:BRD-K01567962-001-07-3:10,CPC002_PC3_6H:BRD-K01567962-001-07-3:10,CPC002_PC3_24H:BRD-K01567962-001-07-3:10,CPC002_VCAP_6H:BRD-K01567962-001-07-3:10,CPC002_VCAP_24H:BRD-K01567962-001-07-3:10,CPC016_A375_6H:BRD-K01567962-001-07-3:10,CPC016_A549_6H:BRD-K01567962-001-07-3:10,CPC016_A549_24H:BRD-K01567962-001-07-3:10,CPC016_ASC_24H:BRD-K01567962-001-07-3:10,CPC016_HEPG2_6H:BRD-K01567962-001-07-3:10,CPC016_HT29_6H:BRD-K01567962-001-07-3:10,CPC016_MCF7_6H:BRD-K01567962-001-07-3:10,CPC016_MCF7_24H:BRD-K01567962-001-07-3:10,CPC016_NEU_24H:BRD-K01567962-001-07-3:10,CPC016_NPC_24H:BRD-K01567962-001-07-3:10,CPC016_SKB_24H:BRD-K01567962-001-07-3:10,LJP002_BT20_6H:BRD-K01567962-001-15-6:10,LJP002_BT20_6H:BRD-K01567962-001-15-6:2,LJP002_BT20_6H:BRD-K01567962-001-15-6:0.4,LJP002_BT20_6H:BRD-K01567962-001-15-6:0.08,LJP002_BT20_24H:BRD-K01567962-001-15-6:0.08,LJP002_BT20_24H:BRD-K01567962-001-15-6:10,LJP002_BT20_24H:BRD-K01567962-001-15-6:2,LJP002_BT20_24H:BRD-K01567962-001-15-6:0.4,LJP002_HS578T_6H:BRD-K01567962-001-15-6:10,LJP002_HS578T_6H:BRD-K01567962-001-15-6:2,LJP002_HS578T_6H:BRD-K01567962-001-15-6:0.4,LJP002_HS578T_6H:BRD-K01567962-001-15-6:0.08,LJP002_HS578T_24H:BRD-K01567962-001-15-6:10,LJP002_HS578T_24H:BRD-K01567962-001-15-6:2,LJP002_HS578T_24H:BRD-K01567962-001-15-6:0.4,LJP002_HS578T_24H:BRD-K01567962-001-15-6:0.08,LJP002_MCF10A_6H:BRD-K01567962-001-15-6:10,LJP002_MCF10A_6H:BRD-K01567962-001-15-6:2,LJP002_MCF10A_6H:BRD-K01567962-001-15-6:0.4,LJP002_MCF10A_6H:BRD-K01567962-001-15-6:0.08,LJP002_MCF10A_24H:BRD-K01567962-001-15-6:10,LJP002_MCF10A_24H:BRD-K01567962-001-15-6:2,LJP002_MCF10A_24H:BRD-K01567962-001-15-6:0.4,LJP002_MCF10A_24H:BRD-K01567962-001-15-6:0.08,LJP002_MCF7_6H:BRD-K01567962-001-15-6:10,LJP002_MCF7_6H:BRD-K01567962-001-15-6:2,LJP002_MCF7_6H:BRD-K01567962-001-15-6:0.4,LJP002_MCF7_6H:BRD-K01567962-001-15-6:0.08,LJP002_MCF7_24H:BRD-K01567962-001-15-6:10,LJP002_MCF7_24H:BRD-K01567962-001-15-6:2,LJP002_MCF7_24H:BRD-K01567962-001-15-6:0.4,LJP002_MCF7_24H:BRD-K01567962-001-15-6:0.08,LJP002_MDAMB231_6H:BRD-K01567962-001-15-6:10,LJP002_MDAMB231_6H:BRD-K01567962-001-15-6:2,LJP002_MDAMB231_6H:BRD-K01567962-001-15-6:0.4,LJP002_MDAMB231_6H:BRD-K01567962-001-15-6:0.08,LJP002_MDAMB231_24H:BRD-K01567962-001-15-6:10,LJP002_MDAMB231_24H:BRD-K01567962-001-15-6:2,LJP002_MDAMB231_24H:BRD-K01567962-001-15-6:0.4,LJP002_MDAMB231_24H:BRD-K01567962-001-15-6:0.08,LJP002_SKBR3_6H:BRD-K01567962-001-15-6:10,LJP002_SKBR3_6H:BRD-K01567962-001-15-6:2,LJP002_SKBR3_6H:BRD-K01567962-001-15-6:0.4,LJP002_SKBR3_6H:BRD-K01567962-001-15-6:0.08,LJP002_SKBR3_24H:BRD-K01567962-001-15-6:10,LJP002_SKBR3_24H:BRD-K01567962-001-15-6:2,LJP002_SKBR3_24H:BRD-K01567962-001-15-6:0.4,LJP002_SKBR3_24H:BRD-K01567962-001-15-6:0.08,NMH002_FIBRNPC_24H:BRD-K01567962-001-16-4:10,NMH002_FIBRNPC_6H:BRD-K01567962-001-16-4:10,NMH002_NEU_6H:BRD-K01567962-001-16-4:10,NMH002_NEU_24H:BRD-K01567962-001-16-4:10,NMH002_NPC_6H:BRD-K01567962-001-16-4:10,NMH002_NPC_24H:BRD-K01567962-001-16-4:10
3566,0.532947361469,0.142355680466,-0.960061311722,-1.41306996346,1.78409099579,-0.383021533489,-0.180789232254,-0.937980771065,-0.517569065094,-0.166950017214,0.565899968147,0.741275906563,0.227339759469,-0.375176608562,0.983921647072,0.549842655659,0.304196238518,1.24507522583,0.165733128786,0.983196973801,-0.496060907841,0.223583132029,-0.55936062336,-0.822990834713,-1.82695007324,-0.460249990225,-0.00464999675751,-0.561690688133,0.811196923256,-0.507030904293,-0.339693069458,2.03751802444,0.488087534904,0.0408905148506,0.781928181648,0.807394981384,0.493097662926,1.07367563248,-1.19417643547,0.995949983597,-0.422500014305,-0.613300025463,-0.869249999523,-0.605963230133,-0.982172250748,0.0137614309788,-1.06693434715,-0.273299992085,-1.32434999943,-0.323100030422,-0.648350000381,0.85574477911,-0.667563021183,0.896592020988,1.01600193977,-0.34540194273,-0.0144344940782,0.788630962372,-0.618873953819,0.00694999098778,0.558425545692,0.504899978638,0.733337283134,0.12137915194,0.419779270887,0.687181711197,0.341029763222,-0.173848837614,0.0358009636402,-1.16634845734,0.404856622219,0.253763765097,-0.0780224427581
3815,-0.2848508358,-0.657051324844,-0.658851265907,0.478446185589,-0.00617327541113,-1.12122964859,0.428150951862,-0.379141330719,-0.422742366791,-0.0495000034571,0.800300002098,1.21746325493,1.55332016945,-0.176315888762,0.292710840702,-0.199415355921,0.189489126205,1.59998953342,-0.40164577961,0.182468116283,0.0884977281094,0.605290055275,-0.248597711325,0.101200416684,1.23154997826,0.134700000286,0.161099970341,-0.0839759632945,0.242357254028,-0.0619432479143,0.21598637104,1.25773406029,1.48648226261,0.334244549274,0.320666730404,1.67065930367,1.53834199905,0.256672233343,0.156293213367,0.981000006199,0.641099989414,-0.426449984312,0.253450006247,-0.110303036869,0.300082027912,0.00380290672183,-0.457475483418,-0.104649998248,-0.740649998188,-1.13014996052,-0.815750002861,1.23878157139,3.75998783112,0.100681304932,1.0349624157,-0.617985844612,-0.014366954565,0.855649471283,-0.775620162487,0.450899988413,1.00025272369,0.614600002766,0.579269707203,0.994163990021,1.80460095406,1.12231242657,0.52262365818,-0.683372497559,-0.229816973209,0.296804904938,3.10864210129,0.295643895864,-0.180249005556
8624,-1.99042117596,-0.0448285117745,-0.0280959755182,-1.42960882187,-1.36818027496,-0.00689482782036,1.06147551537,0.82673060894,0.492763102055,-0.606949985027,0.393050014973,-0.0191673338413,-0.90305775404,0.729788601398,-0.138631641865,-0.311375468969,0.519369482994,-1.78977787495,-0.809148669243,-1.00306928158,-1.08265662193,-1.03707456589,1.06913709641,-0.665066421032,-0.132650002837,0.0966499969363,-1.54525005817,-0.256438702345,-1.57780337334,-0.0222220048308,-0.247336983681,0.0934843048453,-1.67756223679,0.177630722523,0.0754748433828,-0.678010463715,-0.430197954178,-1.35598230362,-0.514676332474,-1.11930000782,-0.69965004921,-0.757050037384,0.0134000107646,-0.942999482155,-0.86411178112,-0.340654194355,0.413175284863,-0.400450021029,-0.515599966049,0.0524999797344,-0.232400000095,-2.1534819603,-2.19619011879,-1.47059249878,-1.06150841713,-1.11538207531,-1.52611923218,-1.21039032936,-0.857858181,-1.13945007324,-0.381164669991,-0.384100019932,-0.442208409309,-1.14572203159,-1.914732337,-0.73488175869,-0.0345024615526,0.294988036156,-0.0221666991711,0.998633444309,-0.688320755959,0.0168199688196,-0.379474848509
27346,-2.34487056732,1.30334091187,-4.37123680115,-0.929869532585,-1.07539880276,0.527934968472,-0.358540892601,0.239868268371,0.197064474225,0.623149991035,0.657949984074,-0.139130815864,-0.673512637615,-0.798000633717,-0.836891174316,1.17826211452,-0.0680510401726,-1.22657668591,-0.225933492184,-1.80256330967,-0.0781544595957,0.0607089921832,0.281044602394,0.338706254959,0.721149981022,1.1236000061,0.767300009727,0.323953211308,-1.30174875259,0.483099341393,0.81065261364,0.00848996639252,0.565632879734,0.307726144791,1.06241667271,-0.534407019615,-0.165750563145,-2.75852584839,-0.192288547754,-0.294950008392,0.437950015068,1.03655004501,-0.676499962807,-0.16865028441,0.0652223229408,-0.518392801285,0.946587204933,-3.1493499279,0.627200007439,0.575749993324,0.966649949551,-1.03206193447,0.320906847715,-0.157745331526,-0.184146493673,0.966653168201,-0.609576284885,0.333752840757,0.0301856026053,-0.139250010252,-0.25815269351,-0.633599996567,-2.1355638504,-0.112432643771,-1.34069287777,-0.144423961639,0.726826786995,-0.238144978881,-1.10333895683,-0.0117996633053,-0.620413064957,-0.341346025467,0.698060154915
10489,-1.67438340187,-3.32888460159,-0.0713024735451,-0.711674809456,-1.3762704134,0.777903318405,-0.388073503971,-0.647205233574,-1.25756442547,-0.235200002789,0.164700001478,-0.317478060722,0.0126430690289,-0.29291510582,0.84672164917,0.500539898872,-0.335871100426,-0.0512997061014,-0.158851131797,0.777575612068,0.299810916185,0.215451419353,-0.267529129982,-0.522041738033,0.098199993372,-1.78055000305,-0.715749979019,-0.12794046104,0.44735956192,0.443042069674,0.21607208252,-0.749245047569,-0.169446825981,0.337796360254,0.3802549541,0.260275304317,0.787178516388,0.489562183619,0.912348330021,0.110100001097,0.734700024128,-1.44589996338,0.116049990058,0.617912173271,-0.396765470505,0.190131381154,0.737083792686,0.431549996138,-0.58394998312,0.400649964809,-0.9361500144,0.788457214832,0.798871219158,0.832317471504,-0.602984368801,0.322902917862,0.426182597876,-0.408348083496,-1.27867329121,1.45225000381,0.77540320158,1.5991499424,0.914858877659,0.446999311447,-0.670326471329,2.14745521545,0.16065607965,-0.306467294693,0.871583342552,-1.07029223442,0.145755022764,0.265496820211,-0.102324940264
26128,2.08991456032,0.688838779926,-0.293720006943,1.08400893211,0.850275874138,-0.448435693979,0.566726207733,0.240955069661,-0.428465634584,0.00429999828339,0.80655002594,-1.1327508688,-0.0173026025295,0.205994069576,0.192352205515,0.168630748987,-1.22386741638,-0.367814570665,-0.184089645743,-0.872537732124,-1.24398183823,-0.798345327377,0.733328461647,0.250247120857,-0.450450003147,0.692700028419,-0.582949995995,0.133016467094,-2.65041780472,-0.299341619015,-0.941163599491,-0.192363083363,-1.5080010891,-0.434401273727,-0.425500929356,-0.228266179562,0.180563151836,0.27508699894,0.213186562061,-0.234899997711,-0.902050018311,-1.03659999371,0.236250013113,0.355054527521,0.1061052531,0.428584575653,0.221331402659,0.443099975586,-0.154650002718,0.477549999952,-2.25864982605,-2.48826742172,0.0228104088455,-2.19306826591,0.0154521018267,-0.0931732952595,-0.0276227295399,-0.414452672005,-0.117779314518,0.735249996185,-0.415083438158,0.749499976635,-0.735625863075,-0.336751192808,-0.382260531187,-1.26809155941,-0.127210259438,0.31674259901,0.766389429569,0.70435321331,-0.87195533514,-0.175984174013,0.0236546546221
79921,0.262154757977,0.73840123415,0.332998931408,0.0222334265709,0.508260130882,0.938348293304,-0.0916821286082,0.162298604846,-0.554432272911,0.839550018311,-0.275700002909,0.44590100646,0.149035155773,0.224075838923,-0.320987761021,0.266932010651,-0.982701361179,0.0449374914169,1.2904856205,0.151173233986,-0.649096131325,-0.386766821146,-0.0635270401835,-0.116722971201,-0.43495002389,0.475400030613,0.430149972439,-1.52059626579,-0.373506426811,-1.20090126991,-1.34438824654,-0.549430310726,-0.707448959351,-1.19184303284,-1.51518774033,-1.01588439941,-0.51872843504,-2.60586571693,-0.250048816204,-0.598850011826,-1.44580006599,-0.435749977827,-1.04610002041,-1.01862668991,0.0786772593856,-0.263653337955,0.00448768213391,-1.11610007286,-0.167299985886,-0.0823499858379,0.142049998045,-1.52707386017,-0.477880507708,-0.210839480162,0.242810964584,-0.731480360031,0.288823664188,-1.7650847435,-0.954639136791,-0.63244998455,-0.967364668846,-0.45759999752,-0.915974795818,-0.477987885475,-1.26645243168,0.0993516743183,0.0802179351449,0.257161170244,0.669460177422,0.218717426062,-0.742355108261,0.327014863491,0.225469216704
55746,1.92224955559,-0.451171338558,-0.644201874733,-1.51873612404,0.959717452526,0.108657628298,0.387033164501,0.601249456406,-0.0589379668236,-0.0912000015378,0.72000002861,-1.4706069231,0.493512094021,0.238871768117,0.413670986891,-0.00452533364296,-0.380136966705,-0.079398393631,-0.856368601322,-0.292781949043,-1.98740887642,0.650583148003,-0.760448992252,-0.540495038033,0.235249996185,0.216399997473,-1.13284993172,0.57076716423,-0.204847216606,-0.286108523607,0.302201926708,0.109627753496,0.0643204599619,0.320475369692,1.02557373047,-2.36070156097,-0.0146284922957,-2.41638684273,-0.137766897678,-1.56369996071,-3.16785001755,-0.460100024939,-0.245100006461,0.0429202727973,-0.128202527761,-1.83779859543,-0.157063066959,0.0560500025749,-0.677999973297,0.0462499856949,-1.78029990196,-0.584354639053,-0.581111967564,-0.0152238309383,0.6944231987,0.148523211479,0.0725798755884,0.376146912575,-0.573376297951,-0.060399979353,0.160315215588,0.256200015545,0.170720145106,-0.00350710749626,-2.04462051392,-1.10682332516,0.215374723077,-0.369720518589,-0.229388341308,0.51538926363,-0.0904675722122,-0.209638744593,0.453645348549
23636,-0.0956371575594,0.282183229923,0.969826757908,-0.207044169307,-1.07685792446,-0.121132329106,-0.118553608656,0.644630432129,0.888732433319,0.967599987984,-0.653599977493,1.2720772028,-0.41259521246,0.212941229343,-1.12260580063,0.806630373001,0.646300733089,-1.34098947048,0.514182329178,-1.25342023373,-0.459247529507,-0.512533605099,0.458578765392,0.567718565464,0.305150002241,1.48185002804,1.16205000877,0.449323803186,-0.589862763882,0.570868372917,0.342472970486,1.01099836826,1.5900028944,0.147891566157,1.63230085373,-0.498156398535,0.736931324005,-1.29167675972,-0.108293689787,-0.670750021935,-0.350650012493,-0.197950005531,0.136700034142,-0.399655461311,0.0544981956482,-0.27623847127,1.43250346184,-0.426849991083,0.895550012589,0.248649999499,0.351649999619,-0.442720144987,0.095143482089,-1.0407140255,0.632838606834,0.0826199650764,0.756064832211,0.449283182621,2.09801197052,-0.615700006485,-0.0688838511705,-1.35404992104,-0.216716706753,0.0553740561008,-1.37651443481,-1.97941160202,0.489719718695,0.568814516068,-0.110306382179,0.689833164215,-0.0321511924267,0.16870047152,0.604362010956
10892,-0.652878642082,-0.674948036671,-0.182283833623,-0.00415782630444,-1.59502732754,-0.839731097221,0.468390166759,0.83083242178,-0.41771697998,-0.902000010014,-0.2200999856,-1.13106894493,-1.31282770634,0.537519752979,-0.100157186389,-0.721983551979,-0.172841966152,0.349610805511,0.312880069017,-0.189569488168,-0.223917707801,0.0818760842085,0.129486590624,0.280696570873,-0.0672500133514,0.23140001297,0.214749991894,0.768112778664,-0.683192491531,0.507791161537,-0.343260645866,0.674927771091,-1.00983512402,0.962820112705,-0.502669930458,-0.939296245575,1.12653052807,-1.05233764648,0.173968181014,-1.04429996014,-0.893700003624,0.88664996624,0.829100012779,1.22289121151,-0.045998595655,0.459601908922,0.674187958241,0.837650001049,0.975199997425,0.84215003252,0.0963500142097,-2.67875599861,0.585582375526,1.5308599472,-0.260397255421,0.73427927494,0.507154405117,0.971955955029,-0.202527940273,1.36870002747,-0.29254513979,1.34054994583,0.297299027443,0.349469453096,1.07628655434,0.546988606453,-0.638330042362,-0.105262897909,-0.0459102913737,0.613349616528,-0.698245346546,0.740744948387,0.117622748017
10652,0.350582927465,-0.154403686523,1.22474431992,0.024770244956,-0.299852758646,-0.349657922983,-0.184732317924,-2.76534557343,0.507824897766,-0.539700031281,0.792800009251,0.205734044313,0.0371659994125,0.494502902031,0.0881671458483,-0.0626011490822,0.3860270679,-0.798144638538,-0.713269114494,-0.221548140049,-0.80538469553,-0.688969314098,0.600315868855,-0.259807348251,-0.726350009441,0.236000001431,0.989250004292,-0.721419870853,-1.26524186134,0.196003064513,0.502225279808,-0.749035835266,0.109820872545,-1.0278468132,0.159116059542,0.226613074541,-0.322177529335,-0.632290899754,-0.326456427574,-0.111849993467,-0.124349951744,0.332500010729,0.548699975014,-0.57303494215,0.757625699043,0.680442512035,1.00267720222,0.664499998093,0.469049990177,0.446950018406,0.227549999952,-1.67589986324,-0.342110812664,-1.92707324028,-0.0524136386812,0.287023574114,0.664398312569,-0.339073628187,0.614739656448,-1.33504998684,0.408271551132,0.267250001431,-0.698086261749,0.635649323463,0.45331671834,-0.600144028664,-0.720401406288,-0.597113311291,-0.367021739483,1.11390507221,0.204770565033,-0.483036488295,-0.637538790703
11004,-2.81642055511,-0.605544030666,1.01793205738,-1.32272100449,-1.79074525833,0.405876964331,0.0755334049463,0.400910049677,0.285409897566,0.7949000597,-0.413900017738,-0.835083842278,-1.04376292229,-0.159785091877,-0.973208546638,-0.326698064804,-0.451244652271,-1.51352226734,0.346982568502,-0.614547610283,-0.375579357147,0.322835624218,0.448039770126,1.32179141045,0.305250048637,0.474949985743,0.500299990177,0.350077420473,-0.256668806076,0.875904917717,1.01183438301,0.702738523483,0.503183662891,0.792779564857,0.820838987827,2.19513106346,0.35056501627,2.27069807053,0.671629190445,1.54624998569,0.689999997616,0.395449995995,0.443349987268,0.861158370972,0.652104794979,0.246760576963,0.837840259075,0.470550000668,-0.203800007701,-0.449599981308,0.843600034714,-0.594022393227,-0.300810426474,1.99343883991,-0.0714690387249,0.917984068394,-0.0337754264474,0.281754136086,1.01643633842,-0.734650015831,-0.385540157557,-0.776000022888,-0.188417732716,0.943391561508,0.0213808789849,2.8651227951,-0.142968595028,0.990314245224,0.0394533276558,0.0969385653734,-0.150564312935,0.255177974701,0.605416417122
23530,0.448863089085,-0.285242080688,0.22258657217,-0.0216262042522,-0.939272046089,-0.676433622837,-0.11830611527,0.453774243593,0.720622301102,1.08605003357,-0.448149979115,2.39596652985,-0.801335930824,0.647759258747,-0.679888546467,-0.303778797388,2.96725678444,-1.6136354208,1.04188644886,1.99636256695,2.89291095734,2.46881771088,0.792796194553,-0.505442023277,0.770850002766,0.0651499927044,0.562549948692,-0.102930814028,-0.135163918138,0.909705162048,-0.149353951216,0.491115301847,1.02257037163,0.372616142035,1.24176812172,1.16409265995,1.87208306789,-0.572980761528,0.473404049873,-0.878149986267,0.713549971581,-0.428999990225,-0.36669999361,-0.386031478643,0.093336135149,0.197126626968,0.828942239285,-0.343850016594,0.987700045109,0.177350014448,0.244849994779,-0.508101463318,1.2674227953,1.57843899727,1.45292794704,-0.415591061115,-0.409363925457,1.34772145748,-0.383210420609,1.84854996204,2.20770168304,2.26139998436,1.26852381229,1.43322193623,2.61424517632,2.07970714569,1.99717545509,0.121002659202,0.0763926580548,0.984607219696,-0.440101027489,0.335658341646,0.275157928467
8826,-0.648786902428,0.348749041557,1.09829378128,-0.236398696899,1.04794919491,-0.332464337349,-0.0768514573574,-1.4378631115,-0.679841160774,0.485850006342,0.771800041199,-1.18327510357,0.658699154854,-0.295957505703,0.620804309845,1.26597464085,-0.388132214546,0.463331818581,-1.28677022457,1.10842251778,-0.365784615278,0.436987638474,0.393286764622,0.289599686861,-0.453150004148,0.219799995422,-0.0141999721527,0.367067366838,-0.513122737408,-0.291696727276,0.0755639672279,-0.4028634727,0.458550214767,0.243939951062,-0.124688118696,-1.51679289341,0.100096285343,0.522368907928,-0.0272152721882,-0.91654998064,-0.47879999876,-0.469599992037,-0.126450017095,-0.892802834511,-0.479804635048,-0.299076169729,-1.45482802391,-2.03959989548,-2.86365008354,0.654349982738,0.175099998713,-0.123614087701,-2.3123717308,-0.0390781648457,-1.03072237968,-0.340694278479,0.183764666319,-0.29798668623,-0.474076986313,-1.72130000591,0.342208862305,-0.0206499993801,0.790722131729,-0.424422204494,-1.15826332569,1.55220389366,-0.960270345211,0.600083827972,0.333082318306,-1.34518480301,0.47273170948,0.0312206149101,-0.780425906181
3308,1.14535558224,-0.401988089085,-0.756644785404,-0.204321607947,0.155370354652,-0.0236369296908,0.468459635973,-0.554736554623,-1.34011614323,-1.13234996796,0.918049991131,-2.17827367783,0.0812982022762,-0.211032301188,0.275408893824,-1.02354991436,0.020943634212,0.87056773901,-0.578545570374,0.95468968153,0.330487191677,0.524926066399,-0.12919268012,-0.5622433424,0.558349967003,0.53149998188,0.117749989033,0.677938699722,-0.585655808449,-0.171347185969,-0.207470834255,-1.09406721592,0.405214071274,0.320022881031,0.331513375044,0.552219390869,-0.685210168362,0.374451458454,0.838592529297,1.09870004654,0.269800007343,1.05994999409,-0.239650011063,0.893571615219,0.619145929813,1.00880217552,-1.52615451813,-0.083599999547,-1.42339992523,-0.201900005341,-0.820450007915,1.00755560398,0.9470012784,0.217172145844,0.608951210976,0.452576011419,0.304898262024,-0.589212656021,-1.74668288231,1.12220001221,0.0116091072559,0.814050018787,0.578749477863,0.326081812382,-2.37460231781,1.06747555733,-0.0546111650765,0.0382354259491,-0.374239116907,-1.26056921482,-0.47016903758,-0.0601909607649,-0.753037333488
7153,1.04180145264,0.256596893072,0.561819434166,-0.858418345451,-0.827972590923,0.772447168827,0.787082254887,0.842781126499,1.58808720112,-0.290750026703,-0.282299995422,1.06594932079,-1.03525781631,0.653911590576,-0.212281167507,0.359840989113,1.28023433685,-1.61059463024,-1.34622478485,1.00465857983,0.0766277909279,0.228127911687,0.0959437042475,-0.144110873342,1.15044999123,-1.01919996738,0.357299983501,-0.162454903126,-0.734945774078,-0.145143374801,-0.522311806679,0.688631772995,0.520606279373,1.27733516693,0.791760921478,-1.05477392673,0.639720082283,-1.37255656719,0.0767384767532,-0.355549991131,0.41755002737,-0.823549985886,0.111400008202,0.364256352186,-0.0823548287153,0.458936393261,0.167941942811,0.544049978256,0.493699967861,1.12054991722,0.207399964333,0.0597766377032,0.201015293598,0.537085771561,0.842431426048,0.366038799286,-0.358299940825,0.106123566628,-1.12564110756,-1.69229996204,-0.165457710624,-1.44844996929,0.14426638186,0.177831873298,-1.26313650608,-1.00530529022,-0.773327708244,1.12362241745,0.139531940222,0.669187486172,-0.116874575615,0.634001374245,0.758356511593
11041,0.462995231152,-0.0128719210625,-0.0670035406947,0.0712972357869,-0.633410155773,0.481809228659,-1.80344390869,1.41464173794,0.189131617546,0.549250006676,-1.20484995842,0.557128310204,0.0843855142593,0.080662176013,-0.89263510704,0.885625064373,0.114352315664,-2.08547854424,0.424255162477,-0.884323596954,-1.58491003513,0.146676123142,0.826496839523,0.53179526329,0.130600005388,0.422899991274,-0.745299935341,0.126475796103,-0.408610254526,0.122962929308,0.323445618153,-0.460634171963,0.075607419014,0.203103080392,0.0885432213545,1.59755635262,0.577486991882,1.25832247734,-1.82275986671,0.494450002909,-1.29649996758,1.09280002117,0.907800018787,0.543388426304,0.64340364933,-0.0797195732594,0.534833908081,0.221749961376,0.950949966908,0.555449962616,0.49509999156,-0.766193807125,0.0616701841354,-0.983763754368,-0.344161629677,-0.641171634197,0.190227940679,-1.68391263485,0.859962642193,-1.18414998055,0.641633152962,0.392899990082,-0.563869893551,-0.263339996338,-2.21184873581,-0.336596250534,-2.03241443634,-0.527270913124,0.0181623548269,0.786645531654,-0.24165083468,0.0560077354312,0.24730117619
6342,0.733495116234,0.888363599777,0.0357250720263,-1.04306936264,-0.731472432613,-0.605056464672,0.12831440568,0.345351457596,0.181461974978,0.0570000112057,0.455749988556,2.18689370155,-0.453911542892,0.357421994209,-0.614446401596,-0.268068552017,0.824831306934,-1.22878646851,-0.712202370167,-1.46876776218,-0.880984604359,-1.04701256752,0.0258646383882,0.241328775883,-1.18830001354,-1.28059995174,0.114249996841,-0.729930758476,-0.562208771706,-0.159396350384,-0.425169497728,0.385024517775,-0.402329325676,0.00497953221202,-0.0733734965324,-1.15071439743,0.842411279678,-1.08993065357,-0.605469584465,-0.562049984932,-0.695150017738,-0.675049960613,0.386700004339,-0.64096814394,-1.25053620338,-0.730726957321,-0.0417265892029,-1.11870002747,0.762300014496,-0.127000004053,-0.542850017548,-1.41227805614,-0.257059544325,-0.807716727257,-0.344763308764,0.422595620155,-0.722026467323,-0.96330678463,0.390341699123,-0.944199979305,-0.137492671609,-0.561100006104,0.839270114899,-0.758593201637,-1.68053126335,-2.90726852417,0.154098659754,-0.282098174095,-0.898108184338,0.419470518827,-0.187292695045,-0.235367238522,0.935226082802
5883,0.638419151306,0.531705379486,1.01974141598,-0.508457899094,-0.885018706322,-0.220938682556,-1.26946878433,1.22847509384,0.00346991419792,1.44930005074,-0.0574500001967,2.97756624222,-1.28209590912,-0.495855599642,-1.06169772148,0.666910767555,-0.682740390301,2.7574532032,0.655008018017,-1.37102210522,-0.569284677505,-0.155106008053,-0.366886109114,0.891687393188,-0.654449999332,-0.151250004768,0.0777999907732,0.903110384941,-0.156472086906,0.121582150459,0.687600672245,0.170158088207,0.385850191116,0.239949911833,0.278259336948,1.79316449165,-0.105068862438,1.41407799721,0.0154200643301,-0.385450005531,1.21805000305,0.987049996853,2.16734981537,-1.31009817123,-0.0141054093838,-0.0295026898384,0.448366045952,-0.543299973011,-0.0687000006437,0.260749995708,1.22755002975,-0.883119642735,-0.328976899385,-0.428143978119,-0.110459856689,1.36540460587,1.67595982552,0.382570743561,1.67370629311,-0.425100028515,0.0582890659571,-1.28489995003,-0.274539262056,-0.738122999668,-0.306377291679,-0.799470424652,-0.751525878906,-0.464324623346,0.184888735414,0.519480705261,0.0655796453357,-0.938466906548,-0.0981405377388
10589,-4.61335372925,-0.577523827553,0.0548873767257,-0.388115465641,-0.597186326981,0.0797124132514,-0.626570701599,1.11729979515,0.7859172225,0.703750014305,-0.643549978733,-0.178285807371,-0.955984592438,0.313502073288,-0.568857192993,0.793737232685,0.19068698585,-1.5907137394,-1.0984171629,-2.42548155785,-0.295000731945,-1.30383491516,0.458981871605,1.46378087997,-0.221949994564,0.800700008869,-0.339800000191,0.559865832329,0.166016817093,-0.037941724062,0.576207458973,1.33461737633,1.06421518326,-0.250541746616,0.397962272167,-0.619482159615,0.122058108449,-0.512524306774,-0.45109090209,-1.42164993286,-0.237550020218,-0.373000025749,-0.0258500054479,0.449081778526,1.11712598801,0.350913882256,0.637566328049,-0.443399965763,1.5123500824,-0.686550021172,0.0169000029564,-0.432684779167,0.00766776502132,0.89564883709,-0.428494662046,1.33581471443,1.25815081596,-0.00827530026436,1.91598844528,-0.0338999927044,-0.156414046884,-1.10959994793,0.00635109841824,-0.125289320946,1.29505610466,-0.910550296307,0.682142198086,0.331627488136,0.260819792747,-0.492649883032,0.23918363452,-0.596183776855,-0.578895509243
