rid,CPC005_A375_6H:BRD-K53061490-003-03-0:10,CPC005_A375_24H:BRD-K53061490-003-03-0:10,CPC005_A549_6H:BRD-K53061490-003-03-0:10,CPC005_A549_24H:BRD-K53061490-003-03-0:10,CPC001_HA1E_6H:BRD-K19525698-003-01-1:10,CPC005_HA1E_6H:BRD-K53061490-003-03-0:10,CPC001_HA1E_24H:BRD-K19525698-003-01-1:10,CPC005_HA1E_24H:BRD-K53061490-003-03-0:10,CPC001_HCC515_6H:BRD-K19525698-003-01-1:10,CPC005_HCC515_6H:BRD-K53061490-003-03-0:10,CPC001_HCC515_24H:BRD-K19525698-003-01-1:10,CPC005_HT29_6H:BRD-K53061490-003-03-0:10,CPC005_HT29_24H:BRD-K53061490-003-03-0:10,CPC005_MCF7_24H:BRD-K53061490-003-03-0:10,CPC001_PC3_6H:BRD-K19525698-003-01-1:10,CPC001_PC3_24H:BRD-K19525698-003-01-1:10,CPC001_VCAP_6H:BRD-K19525698-003-01-1:10,CPC001_VCAP_24H:BRD-K19525698-003-01-1:10,CPC005_MCF7_6H:BRD-K53061490-003-03-0:10,CPC005_PC3_6H:BRD-K53061490-003-03-0:10,CPC005_PC3_24H:BRD-K53061490-003-03-0:10,CPC005_VCAP_6H:BRD-K53061490-003-03-0:10,CPC005_VCAP_24H:BRD-K53061490-003-03-0:10,CPC011_A375_6H:BRD-K53061490-003-10-5:10,CPC011_A549_6H:BRD-K53061490-003-10-5:10,CPC011_A549_24H:BRD-K53061490-003-10-5:10,CPC011_HA1E_6H:BRD-K53061490-003-10-5:10,CPC011_HT29_6H:BRD-K53061490-003-10-5:10,CPC011_MCF7_6H:BRD-K53061490-003-10-5:10,CPC011_MCF7_24H:BRD-K53061490-003-10-5:10,CPC011_PC3_6H:BRD-K53061490-003-10-5:10,CPC011_PC3_24H:BRD-K53061490-003-10-5:10,CPC011_VCAP_6H:BRD-K53061490-003-10-5:10,CPC011_VCAP_24H:BRD-K53061490-003-10-5:10,CPC017_A375_6H:BRD-K19525698-003-01-1:10,CPC017_A549_6H:BRD-K19525698-003-01-1:10,CPC017_A549_24H:BRD-K19525698-003-01-1:10,CPC017_ASC_24H:BRD-K19525698-003-01-1:10,CPC017_HEPG2_6H:BRD-K19525698-003-01-1:10,CPC017_HT29_6H:BRD-K19525698-003-01-1:10,CPC017_MCF7_6H:BRD-K19525698-003-01-1:10,CPC017_MCF7_24H:BRD-K19525698-003-01-1:10,CPC017_NPC_24H:BRD-K19525698-003-01-1:10,CPC017_PHH_24H:BRD-K19525698-003-01-1:10,CPC017_SKB_24H:BRD-K19525698-003-01-1:10,CPD003_MCF7_6H:BRD-K19525698-003-02-9:10,CPD003_MCF7_24H:BRD-K19525698-003-02-9:10,CPD003_PC3_6H:BRD-K19525698-003-02-9:10,CPD003_PC3_24H:BRD-K19525698-003-02-9:10
7099,-0.311551004648,-0.251549184322,0.453967243433,-0.42484742403,-0.535385966301,-0.194349989295,-1.09556567669,-0.00477039813995,2.00460004807,-0.238899990916,0.277314394712,-0.224290966988,0.0396666526794,0.171565428376,-0.231141522527,-1.00586330891,2.37051963806,-0.173243373632,1.15324950218,0.375373482704,-0.475121021271,0.658754050732,-0.0436005108058,2.03804826736,-0.200984537601,-0.788460373878,0.853249967098,0.0623137280345,0.893299996853,2.21495008469,-0.0459749996662,0.0436310023069,1.19013690948,-1.26529538631,0.444633364677,-2.57149887085,-0.281267940998,2.42373800278,-0.0325499922037,2.07195663452,-0.582876682281,-0.727134168148,0.897646665573,3.66239356995,-0.966199994087,0.1712000072,-0.98536747694,1.31662344933,5.0
10320,-0.283784806728,0.819348096848,-0.935092508793,0.0200357884169,-0.890550374985,0.44500002265,-0.439381569624,-0.0342022143304,-0.716500043869,-2.48329997063,0.15680745244,-0.381568074226,0.823199987411,0.178071379662,-0.344631195068,-0.66869866848,-0.193458423018,0.183106943965,3.471347332,-0.0220884084702,0.124292701483,-0.616590082645,-0.150380700827,1.08011043072,-0.00942507386208,0.269540607929,1.08150005341,0.0915720760822,0.559449970722,2.59625005722,2.20519995689,0.676216542721,0.571731925011,-0.511618614197,0.375333338976,0.388323932886,-0.31427270174,-0.282893031836,-0.141350015998,0.129859983921,-0.157774582505,-0.510374486446,0.485514044762,0.806737303734,0.559450030327,-0.362399995327,-0.225500047207,0.219287142158,-0.84249997139
2042,-0.177692770958,0.24208843708,2.42138528824,-0.00168847292662,0.136188745499,1.44835007191,0.960070014,-0.518789052963,-0.614799976349,1.0489000082,-0.207662642002,-0.146909058094,0.240500003099,0.196044012904,0.104394063354,1.21684396267,-0.374248802662,-0.113672211766,0.805920183659,0.847934246063,-0.112778939307,0.684428393841,-0.690016567707,-0.0782003551722,-0.361704707146,0.589766263962,-0.222300007939,-0.157644540071,0.683200001717,0.727049946785,0.206674993038,0.125442832708,0.546470224857,0.851573228836,-0.83060002327,-1.97407221794,-0.325973182917,-0.0693362355232,0.283149987459,-0.645157694817,0.0371536165476,1.4333666563,0.59199821949,0.687105119228,-0.518999934196,0.631049990654,-0.540006101131,-0.176921337843,-0.762849986553
843,-0.0555298030376,-0.47956302762,0.27489221096,-0.176496088505,-0.973331511021,-0.166550010443,-0.272146254778,-0.611321687698,-0.775499999523,-0.0261500030756,-0.129499033093,0.142348796129,-0.245400011539,-0.922091066837,-0.923291504383,1.01070690155,-0.908547341824,-0.973464667797,-0.343604266644,-0.67458987236,-1.25316572189,1.05327808857,-0.841451764107,1.39261507988,-0.909328043461,2.73561024666,-1.18989992142,-0.89286249876,0.509899973869,-1.16104996204,-0.0923749953508,-0.0949526876211,-0.602638602257,-1.11113595963,-0.0352000147104,1.21617484093,-0.328916579485,-0.573750674725,0.865999996662,-0.923679590225,0.449883401394,-0.733078837395,-0.607903122902,-0.762168526649,-0.567749977112,0.127149999142,-1.09542834759,-0.151953831315,-1.03045010567
840,0.417141497135,0.696995854378,1.42120862007,2.25548911095,0.182106390595,0.40340000391,0.528254747391,0.409120172262,2.30390000343,-1.46230006218,-3.86250782013,-0.141609147191,1.25480008125,0.329944938421,0.51879543066,0.063255444169,0.235723435879,0.692084133625,0.866773605347,-0.248101651669,-0.378485560417,-0.457986354828,1.49570286274,-0.32756960392,0.857103228569,-0.158682465553,0.176800012589,-0.825633883476,-0.258599996567,0.906199991703,2.96044969559,0.808034777641,-0.283363491297,0.468494176865,0.113666683435,-0.410914838314,0.237830758095,-0.196330964565,-1.18729996681,0.328070640564,0.0818043127656,0.602608799934,0.0234770774841,0.352937012911,-0.467549979687,-0.681450009346,0.208242461085,0.665852367878,0.119599997997
7048,0.387551993132,-0.524553358555,0.318900972605,-0.329260319471,-0.085119843483,-0.48140001297,2.57631874084,-0.2686432302,-0.0925499796867,0.0323000103235,0.143094316125,0.497471421957,-0.55256664753,-0.141056582332,-0.184924006462,-0.131335750222,-0.236143290997,-0.713732481003,-0.401307076216,1.17321252823,0.67136400938,0.0972831845284,-0.291700154543,2.01672410965,1.37306141853,-0.521617293358,0.138349995017,1.02496922016,0.327849984169,0.529600024223,2.15509986877,-0.491264879704,0.698985219002,0.593966543674,-0.352366685867,-1.07508134842,0.498840361834,0.0955634266138,-1.89300000668,1.07087099552,0.264220416546,-0.481313586235,0.726616382599,0.466301202774,-1.08695006371,0.13765001297,-0.0252285599709,-0.221898779273,0.911400020123
4851,-0.439003825188,0.215927675366,-0.354285776615,-0.393607676029,-1.11804783344,0.12745000422,-0.566100955009,-0.660570859909,-0.404500007629,-0.164099991322,-0.236793637276,0.327661901712,-0.398600041866,0.72804582119,-0.737179398537,-0.507809817791,-1.64200091362,-0.911703050137,4.30761528015,-0.196429133415,-1.31175744534,0.0664674043655,-0.239737927914,-1.28473520279,0.202438056469,-1.08375751972,-0.409500002861,-0.611011147499,-0.396899998188,1.63204991817,0.322274982929,-0.801299512386,0.947387933731,-0.396626442671,-0.31783336401,0.737408816814,-0.122881039977,-0.318398267031,1.11985003948,-0.647345602512,0.196961551905,0.0790392905474,0.0487260967493,0.186092227697,2.47254991531,0.369049996138,-0.00726467370987,0.416452825069,-0.861400008202
6464,0.307239234447,-0.63152629137,0.327339887619,-0.471533387899,-0.263796180487,-0.449249982834,0.446362614632,-1.17679917812,-0.385649979115,-0.125100016594,0.265910029411,-0.3531704247,0.33406662941,-0.688956081867,-0.817193984985,0.276699364185,-0.763350069523,-0.69232237339,-0.737608253956,-0.583053588867,1.00319397449,0.202177107334,-0.227541327477,-0.603514909744,0.354418098927,-0.610097110271,-0.599799990654,-0.947336673737,-0.65909999609,-0.267399996519,-0.652374982834,-0.388867229223,-0.0883331000805,-0.892622232437,0.025866670534,1.42955946922,0.0167355388403,-0.22688639164,0.3587000072,-0.286606013775,0.656919717789,-1.23126447201,-1.24831008911,-0.562312304974,0.474199980497,0.404849976301,-1.50557923317,-0.961373627186,-0.514649987221
23410,-0.543593585491,-1.06042504311,-0.270660668612,-0.487442910671,-0.565038621426,-0.791700005531,-0.559147715569,-0.199256688356,-0.0232000052929,-0.451750010252,-0.684897542,-0.080059915781,3.31183338165,1.37768352032,0.253806114197,1.00599622726,-1.00577008724,-0.428397417068,-0.206162527204,0.0693566054106,0.0249450225383,0.648116707802,0.427737414837,4.29764223099,0.271023184061,-0.61939316988,0.323799997568,-0.255186319351,0.335749983788,0.530099987984,0.0469000041485,0.270728647709,0.102977380157,-0.224485099316,-0.26346668601,-0.722130715847,-0.0384570509195,-0.258911371231,0.459699988365,-0.454324841499,2.97591090202,0.602559626102,1.37075340748,0.260759621859,-0.79390001297,0.269349992275,0.36995318532,0.135776042938,-1.06354999542
54205,-0.0568148232996,0.256720781326,1.03482043743,0.652152597904,0.377272725105,0.595200002193,-0.330783426762,0.235039919615,0.641499996185,0.639299988747,-5.84892225266,0.555109620094,-3.72933340073,-0.719681560993,0.218924239278,0.844638705254,0.432215750217,0.414699226618,0.259179800749,0.286070644855,0.45661303401,-0.0983781814575,-3.29259538651,0.65832310915,0.390382647514,0.307952225208,0.103899985552,0.61858689785,0.107749998569,0.577250003815,-1.99207496643,0.26522642374,0.454632401466,0.410234868526,1.14219999313,-1.02366507053,0.688856005669,-0.624357104301,0.521499991417,-0.222698137164,-0.764386534691,0.587185978889,0.336215138435,0.525179386139,0.229300022125,-1.90864992142,0.107953764498,0.0966770201921,0.134900003672
2770,0.119682431221,-0.245701313019,1.38430547714,-0.36204636097,0.345735400915,0.541849970818,3.11003708839,0.385379731655,0.253349989653,-0.20775000751,0.319470256567,0.257941484451,1.29713344574,-0.2223290205,1.04578602314,0.032343506813,-0.364613234997,0.705202996731,3.28155779839,-0.361972421408,0.487789541483,1.215741992,-0.104438252747,4.19373703003,0.174133017659,-0.0458698943257,3.63090014458,3.00218868256,0.258849978447,2.39345002174,1.79260003567,-0.288767576218,0.0813605710864,0.725892901421,-0.228633344173,1.31228590012,-0.579082071781,-0.0311902463436,-0.0728000104427,-0.516762673855,-0.212782338262,-0.092507570982,1.59626555443,0.416270375252,0.429650008678,0.0346000045538,0.406287789345,-0.274454385042,-0.834550023079
80204,5.58786296844,-0.102685064077,0.50212264061,-0.205760255456,-0.302423298359,0.735100030899,-0.0862107872963,-1.00015234947,-0.275099992752,5.3249502182,0.644916653633,-0.571272492409,-0.192466676235,0.586292564869,0.327412962914,2.65485024452,0.246204420924,1.85214293003,0.123683214188,0.165207117796,2.95082068443,0.606239795685,-0.233447611332,2.22661471367,2.72695612907,-0.845095992088,1.03194999695,3.10896515846,1.93405008316,-0.160149991512,0.717824935913,-0.288495928049,1.24702382088,0.379449725151,2.94720029831,-0.651019573212,-0.441092818975,0.425321012735,-0.196450024843,-0.284229785204,0.56857419014,0.995330035686,1.64221584797,0.143278688192,0.00535005331039,0.764850020409,0.255719840527,-0.523773431778,-0.524899959564
4208,0.380974709988,-0.501253724098,0.554047822952,0.306148707867,-0.972834646702,-0.260399997234,0.507820367813,-0.668232500553,-0.204300001264,0.0388000011444,0.484773695469,0.220657661557,-0.196566686034,0.0252378098667,0.127514183521,0.00619292259216,-0.304935336113,-0.596396386623,1.69732964039,0.131247311831,-1.29824769497,1.3512980938,1.55423843861,0.627616465092,-0.539330244064,0.0526074022055,0.491999983788,5.88262462616,4.89979982376,0.0732499957085,-0.176950007677,0.149839803576,-0.070295587182,0.0144803002477,-0.860466659069,2.21128678322,0.167341768742,-0.10673853755,-0.00669991970062,-0.236537516117,0.212665498257,0.305688887835,-0.56087231636,-0.351019084454,-0.0879999995232,0.108350001276,-0.866496562958,0.0754536092281,0.0974999964237
1845,0.0425814092159,1.05546045303,0.108218565583,0.0199200548232,0.0979486107826,1.34965002537,-0.40075263381,-0.154479831457,-4.55454969406,0.711650013924,-2.38080334663,0.0100509859622,0.0156666636467,0.389739364386,0.106809921563,-0.0659436881542,-0.32304662466,-1.2707606554,-1.4535741806,0.560017824173,-0.436486154795,0.238379210234,0.0348375923932,0.475723803043,0.257013201714,0.88511633873,-0.0674999952316,-0.370256334543,-0.882799983025,-0.422800004482,0.082474976778,-0.246504798532,0.510912656784,-0.659432888031,-0.0888666659594,-2.43457770348,0.581771671772,0.276219725609,0.241899996996,-0.0613862983882,-0.368101656437,-0.0497251152992,0.284949481487,-0.386457383633,0.516900062561,0.613900005817,0.564407646656,-0.865455627441,-4.51265001297
23368,-0.582538127899,-0.607023477554,-0.48488676548,-0.549968779087,-0.787220358849,-0.0591500028968,-0.76867967844,-0.539527833462,-0.890249967575,0.864899992943,-0.63305658102,0.220444828272,-0.0573333352804,0.398854523897,-1.65759778023,-0.640550971031,-0.895555853844,-0.540351748466,-0.581186294556,-0.399867653847,0.218286797404,0.778571665287,-0.315391898155,0.220579281449,-0.119402274489,-0.362277030945,1.11584997177,2.98337030411,0.23615001142,-0.92895001173,0.313224971294,0.153386294842,0.881662368774,-0.192241832614,-0.612633347511,1.56584084034,-0.727416157722,-0.591362655163,1.60274994373,-0.879051208496,-0.400954782963,-0.717670798302,-0.476758718491,0.83392649889,0.101249992847,0.819800019264,0.210863277316,1.73399281502,-0.21614998579
5583,0.373134225607,-0.352995753288,-0.195360571146,-0.561334490776,0.0756619274616,-0.43235000968,4.11413049698,-0.508584201336,-0.558149933815,0.964500010014,-1.05166506767,-0.574914336205,0.132266670465,0.0023323148489,0.453595638275,-1.0305249691,-1.09574890137,0.125676035881,0.00104287266731,-0.270401716232,0.37844568491,0.753672361374,-0.469854712486,6.96390533447,0.115375056863,-1.0416238308,-0.734899997711,6.99644804001,10.0,1.57990002632,-0.281150043011,-0.0324645042419,1.38455283642,-0.348481118679,-0.251700013876,2.74971866608,0.243823736906,-0.852852404118,2.3220000267,-0.090886130929,4.17412662506,-0.14206905663,-0.692783117294,0.214451223612,-0.301599979401,-0.943350017071,-0.568378269672,-0.62220788002,0.173199996352
8900,-0.0768158435822,-0.242277547717,0.0821128487587,-0.883146047592,-0.445774644613,0.331849992275,-1.62061953545,-0.604827225208,-0.0689999982715,0.54154998064,-0.0938144624233,-0.139445215464,0.165266662836,-0.192432925105,-0.545648336411,0.603908896446,0.0134138166904,-0.38164794445,0.604124069214,-0.128910899162,-0.336896121502,0.126949712634,-0.523615002632,-0.00155013799667,0.0531255826354,-0.563874423504,-0.421600013971,4.89666414261,6.19820022583,0.0790999978781,1.573974967,-0.19964325428,1.06478428841,0.0753627568483,-0.277066677809,0.0758804306388,0.0508096963167,0.834508061409,1.36364996433,-0.663730323315,1.52746427059,-0.664123654366,-0.251680225134,0.135028347373,0.520249962807,0.674199998379,-0.0211154818535,-0.158937782049,-0.0654499977827
581,-0.189453691244,-0.447762429714,0.214805662632,-0.143697023392,-0.171262651682,-0.105399996042,0.181017443538,0.332406044006,-0.20284999907,0.776149988174,-0.970851123333,-0.260592997074,1.24033331871,0.720750272274,-1.06903445721,-0.439458310604,-0.00527966022491,-0.44733658433,0.504937946796,-0.713549494743,-0.161932125688,-0.0591995716095,-0.282977312803,0.214167773724,-1.42086184025,-0.259083926678,-0.373800009489,2.50599884987,0.683500051498,-0.221699982882,-0.560124993324,-0.239125281572,-0.0442995838821,0.081927716732,-0.071166664362,-0.547261238098,0.629179298878,0.0807915478945,0.425800025463,0.091329947114,0.609786093235,-0.176436647773,0.22326092422,0.0650540366769,0.327399998903,0.54699999094,0.408632427454,1.08366656303,0.728500008583
6193,0.354184865952,0.075796097517,-0.173246249557,-1.1224758625,0.858876824379,-0.0453500002623,0.232506990433,-0.0154353380203,-0.780550003052,0.167349994183,0.270003199577,0.0302057266235,0.467766702175,-0.1306502074,0.474892288446,0.700637459755,0.329726994038,0.834617257118,0.380453586578,-0.102370262146,1.24024701118,-0.0361794680357,0.773371458054,-1.87246751785,0.606534123421,-0.702857196331,1.76954996586,-0.626352071762,1.55034995079,0.36495000124,-0.752950012684,0.260021686554,-1.09246075153,0.0810640230775,0.606666684151,-4.27419900894,0.673158884048,-1.04870867729,0.660449981689,0.12408863008,-0.832896590233,0.552282333374,1.13276767731,-0.339649915695,1.22385001183,-0.521450042725,-0.216858446598,0.260599136353,0.480749994516
6622,-0.453803539276,-1.28009033203,0.16494397819,-0.213310956955,-0.422683686018,-0.360500007868,0.027975320816,-0.701237559319,-0.531199991703,-0.244249999523,-0.596587061882,0.183516398072,-1.55640006065,3.73689699173,-0.432763516903,0.969574809074,0.175355032086,-1.0614926815,0.0484283566475,0.121307119727,-1.42822539806,0.761032342911,-0.885678052902,-1.40632617474,0.228244125843,-0.757660627365,-0.217799991369,2.05587720871,2.20300006866,0.0338499844074,0.0289500057697,0.072370365262,0.510600924492,-1.42692351341,-1.55316662788,1.58676838875,0.0218799859285,0.00578662753105,0.267250001431,-0.679909408092,0.437823653221,0.753247439861,-0.571769058704,-0.159076631069,-0.0391499996185,0.135100007057,-0.000780839473009,-0.762927889824,-0.0311500020325
11261,0.0423601344228,-0.572014927864,1.14041137695,0.0079495087266,-0.192499503493,-1.03030002117,4.1754565239,0.0386880338192,-0.354450017214,1.2881500721,-0.43596637249,-0.172529160976,-0.90526664257,3.27980422974,0.0836559385061,-0.0313151851296,0.344265878201,0.646543562412,-0.741259038448,0.638741135597,-0.626761615276,1.71604061127,0.21160274744,2.35924339294,1.25812363625,-0.00286916922778,0.268999993801,3.13423490524,1.77504992485,1.31839990616,0.559949994087,-0.915521860123,-0.556872546673,0.373294860125,-0.199566662312,-1.09877371788,0.612330555916,-0.568328499794,-1.72839999199,1.49880063534,-1.04907786846,0.491180181503,-1.06804120541,-0.19936171174,-0.249349996448,0.45609998703,0.853582561016,-0.0557957999408,0.512549996376
6696,0.520998358727,1.24954843521,0.923108577728,-0.268414467573,-0.915410876274,-1.01880002022,-0.371620118618,0.126328349113,1.18904995918,0.0137999951839,0.126290500164,-0.234461918473,0.787966668606,0.241207823157,0.1982024014,-0.761570930481,-0.217393636703,0.0981827527285,0.125393092632,-0.365537494421,0.235377922654,1.10635733604,-1.11019134521,4.36139392853,-0.082498639822,-0.00550948083401,0.611199975014,-0.122007504106,0.566550016403,1.62109994888,0.110399998724,0.27087816596,0.327556729317,0.0721741020679,-0.70413339138,-1.14036095142,-0.172779947519,-0.0288217365742,-1.7663500309,2.26397132874,0.865556359291,0.218270301819,0.854932963848,-0.531061470509,-0.870000004768,1.34700000286,0.614157676697,-0.268312126398,-0.81819999218
8312,0.417119860649,0.788356423378,-0.0691528320312,-0.129320919514,0.37563341856,-1.06140005589,0.167535454035,-0.505690991879,-0.141849994659,-0.614600002766,-0.923654675484,-0.136100918055,0.133333325386,0.0219734814018,0.416303694248,-0.0575630068779,0.131687164307,-0.392825216055,0.879379689693,-0.0746178627014,-0.544821083546,0.391412198544,0.879101336002,2.89013767242,-0.962860286236,1.30944609642,-0.170199990273,2.87875890732,1.85264992714,-0.260199993849,4.81642532349,-0.530796945095,0.475443631411,0.269601941109,0.139066666365,0.593418836594,-0.500641345978,-0.319003224373,-0.201199993491,0.749555647373,-0.688131093979,-1.26348996162,-1.02436494827,0.45977628231,-0.545650005341,1.11045002937,0.40724080801,-0.10719192028,1.35975003242
835,0.161871150136,0.381562143564,0.264430224895,0.115753427148,0.321991443634,-0.453449994326,1.44173777103,-0.214701592922,0.32460001111,0.827149987221,0.596233308315,0.320788711309,-0.979766726494,0.486078351736,1.07517838478,-0.633399367332,-0.402420461178,0.767554104328,3.16951012611,3.19199824333,0.395504444838,-0.233974337578,0.255207300186,2.94667649269,0.108699597418,0.698844432831,0.460150003433,1.39909780025,0.542750000954,2.08439993858,0.215575009584,-0.164005354047,0.974970221519,0.459629744291,0.178100019693,-1.12931716442,1.27693915367,-0.300632923841,4.89604997635,0.933448195457,5.17803955078,1.51403236389,0.222512796521,-0.625017702579,0.239449992776,0.895500004292,1.74786961079,-0.0167570002377,1.14904999733
8324,0.34000363946,-0.462604761124,0.301826864481,0.0551271513104,-0.281738191843,0.122750014067,0.735523819923,-0.165588393807,-0.648599982262,-0.479950010777,-0.34589189291,-0.530114114285,-0.194066673517,0.194427356124,-0.089528247714,0.0935245975852,-0.483203649521,-0.492693930864,-0.320550978184,-0.406453311443,-0.135603293777,-0.13508784771,-0.232910364866,-0.73688352108,-0.278914302588,0.57123029232,0.456499993801,6.08069515228,4.4686498642,1.84004998207,-0.107250005007,-0.715070843697,0.512009680271,-0.388590872288,2.77309989929,-1.2119910717,-0.403913199902,0.0628761276603,-0.0381999611855,0.415406346321,-0.966954112053,2.60249662399,2.30766963959,-0.219787538052,-0.324299991131,0.615849971771,-0.083853751421,0.546926796436,0.819249987602
1848,0.51504099369,0.801880955696,-0.74443089962,1.01333618164,-0.162257298827,0.658800005913,0.120451420546,-0.282250642776,0.110150001943,-0.733500003815,0.57218849659,0.651125073433,-0.347000032663,-0.704726219177,-0.179712563753,-0.292243123055,0.21244302392,-0.128358632326,-1.00322592258,-0.242607563734,-0.1040546,1.34808504581,-0.233692511916,-1.95111727715,-0.783490598202,-0.942322611809,-1.42019999027,-0.851619422436,-0.872300028801,-0.146949976683,-0.977124989033,-0.336837500334,0.487932264805,-0.278572559357,-0.143000006676,0.00731474906206,0.353008955717,0.74159270525,-0.0670500099659,0.349600464106,0.61265039444,-0.0218221731484,-0.326976060867,0.369646728039,-0.227099999785,0.100800000131,-0.897461533546,0.875152647495,0.0178999975324
154,-0.48693099618,-0.243509158492,-0.898501098156,-0.45001193881,0.667664349079,0.375449985266,-1.32251906395,0.803073048592,-0.277999997139,-0.0947000086308,-1.24240911007,0.280231893063,0.561066627502,0.0316511020064,-0.192383170128,-0.0317781716585,0.458480536938,-0.230589896441,-0.178608283401,0.209590017796,-0.367791801691,-0.279961705208,0.87067002058,2.16601681709,-0.860591590405,-0.0115336179733,1.19525003433,-0.329609870911,5.57854986191,0.737450003624,-0.306999981403,2.54034996033,-0.0512346290052,0.183205276728,-0.518800020218,0.350920259953,-0.472817718983,0.100146055222,0.944849967957,0.19895888865,0.171721786261,0.524179935455,-0.611351072788,-0.0127045512199,-0.444850027561,-0.0869499891996,-0.923363447189,-0.64944088459,3.43934988976
