rid,DOS002_VCAP_6H:BRD-K93971872-001-01-8:5,DOS002_VCAP_24H:BRD-K93971872-001-01-8:5,DOS032_A549_24H:BRD-K93971872-001-01-8:5,DOS032_HT29_24H:BRD-K93971872-001-01-8:5,DOS032_MCF7_24H:BRD-K93971872-001-01-8:5,DOS032_PC3_24H:BRD-K93971872-001-01-8:5,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:10.0044,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:3.3348,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:1.1116,MUC.CP003_MCF7_6H:BRD-K93971872-001-01-8:0.3705,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:10.0044,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:3.3348,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:1.1116,MUC.CP003_MCF7_24H:BRD-K93971872-001-01-8:0.3705,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:10.0044,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:3.3348,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:1.1116,MUC.CP003_NKDBA_24H:BRD-K93971872-001-01-8:0.3705,DOSBIO001_A375_24H:BRD-K93971872:10.0044,DOSBIO001_A549_24H:BRD-K93971872:10.0044,DOSBIO001_HT29_24H:BRD-K93971872:10.0044,DOSBIO001_MCF7_24H:BRD-K93971872:10.0044,DOSBIO001_PC3_24H:BRD-K93971872:10.0044,DOSBIO001_NEU_24H:BRD-K93971872:10.0044,DOSBIO001_NPC_24H:BRD-K93971872:10.0044
10953,0.426950007677,0.00936476141214,-0.569650053978,-1.95226836205,1.04660308361,0.800350010395,0.214322656393,-0.382784545422,-0.376911252737,-0.734912872314,0.631597816944,-0.665506660938,0.531733155251,-0.0440949425101,-0.0629500150681,-0.482749998569,0.379799991846,0.398699998856,-0.467840582132,0.628306090832,-0.217028871179,-0.125368580222,-0.726358413696,-0.155849993229,-2.05229473114
22889,0.0453000068665,0.538771033287,-0.0336000025272,2.01007938385,-0.0451680719852,-0.757350027561,0.329641550779,0.216306239367,0.161291912198,0.46069508791,0.579672574997,0.473321229219,0.190606042743,0.4197306633,-0.606299996376,-0.461000025272,-0.363299995661,-1.47390007973,0.574603140354,0.188628926873,-0.0107136517763,-0.00626024603844,-0.261706531048,-0.397199988365,0.313876003027
3098,-1.31585001945,-0.866146743298,-0.330749988556,-2.15437889099,-0.633156120777,-0.0939500033855,-0.455589681864,-0.469843089581,-0.00679371878505,-1.16192007065,0.338319867849,-0.716257989407,0.289410203695,-0.587156057358,0.407550007105,0.984899997711,0.640850007534,0.659749984741,0.031440064311,-0.452851623297,0.134204044938,-0.121275097132,-0.740297079086,-0.158199995756,-1.38520503044
11044,-0.00659999996424,-0.247154280543,0.484949976206,1.01939225197,-0.304829597473,-0.507099986076,-0.807054877281,0.495202451944,0.717797219753,0.436519145966,-1.40366435051,0.455935627222,-0.431546717882,-0.37275415659,-0.168299973011,-0.346249997616,-0.698350012302,-0.281899988651,-1.06532931328,-1.12836956978,-1.26411890984,-1.08114624023,0.376911461353,0.0484999939799,1.61571896076
8985,-4.13549995422,1.30863261223,0.0995500087738,-1.55831766129,0.496402442455,-0.130950003862,0.295361042023,0.958056211472,0.55911231041,-0.598182916641,-0.162151843309,0.0550815761089,-1.71573805809,0.440099537373,0.550549983978,-0.198749989271,-0.0295500047505,-0.134000003338,-0.306064784527,-1.18193006516,-0.479200303555,-1.49394822121,-0.725522041321,-0.997200012207,-0.741196751595
66008,-0.137950003147,-0.0144586265087,-1.41355001926,-1.55457544327,-0.0638741403818,-0.35879996419,0.758832514286,-0.0704146623611,-0.95353281498,-0.344667524099,1.087672472,-0.462337136269,-0.595643520355,-0.00296663772315,-0.0434000007808,0.236600011587,0.289749979973,0.121950000525,0.124561041594,-0.296778023243,-0.646527647972,0.920414984226,0.661413192749,0.15094999969,-1.34399235249
9217,-1.07744991779,-0.439561843872,-0.287050008774,-2.04340147972,0.329099416733,0.461649984121,0.338724315166,-0.221836775541,-0.57810997963,0.238160133362,0.459751069546,-0.361450731754,-0.376406490803,0.642555713654,-0.443849980831,-0.414499998093,-0.890399932861,-0.981299996376,-0.145498201251,0.861911177635,0.62703537941,1.25747644901,-0.1596557796,0.89595001936,-0.171220615506
701,-0.52120000124,-0.158551484346,0.112049996853,2.12145972252,0.0134591460228,-0.596150040627,-0.552323698997,0.640818417072,0.899395167828,1.43536114693,-1.24417889118,0.645520269871,-0.212538227439,0.023738026619,-0.264300018549,-0.22405000031,-0.733099997044,-0.0889500007033,-0.168101876974,-1.23480308056,-0.993151664734,0.151771590114,0.810536503792,-1.32504999638,1.25541627407
6182,-0.138699993491,-0.0240833908319,0.028350001201,-3.43205928802,-0.000253644975601,-0.00034999998752,0.392169058323,-1.3467553854,0.464656174183,-1.12282800674,0.0912577882409,-0.290359467268,0.0772636383772,0.454843729734,-0.0362500026822,0.251700013876,0.580250024796,-0.33109998703,-0.245551645756,-0.719200015068,0.162566244602,-0.784991204739,0.319369196892,-0.134900003672,-1.04871094227
4860,-0.0450000017881,0.104322642088,0.353249996901,-1.46784329414,0.978677809238,-1.62720000744,-0.0945936143398,-0.754118084908,-0.739992201328,-0.484720170498,0.902093350887,0.145005851984,0.475992411375,-0.123564124107,0.197999998927,-0.0206499993801,0.514149963856,0.34090000391,0.0465091839433,0.683813035488,-0.144625127316,-0.181412011385,-1.00978910923,-0.351599991322,-1.47521400452
7398,0.29264998436,-0.066909134388,-0.522149980068,-4.6013174057,0.554210603237,0.0788000002503,-0.121925793588,-0.319797575474,-0.720788359642,0.516220271587,0.401395738125,-0.0190844982862,0.728965103626,0.866759598255,-0.0887999981642,0.332749992609,0.386500000954,0.513050019741,0.69206404686,0.724942207336,0.586629390717,0.601928114891,-0.0380965769291,-1.05120003223,-0.304901540279
6117,0.518550038338,-0.847406446934,0.428749978542,-2.76195573807,-0.332057833672,0.550450026989,-0.343049883842,-0.18986235559,0.146093353629,-0.26361104846,0.971353769302,-0.537046909332,0.540866792202,0.442564100027,-0.893299996853,0.450450003147,-0.313099980354,-0.272399991751,-0.350560247898,0.958084464073,0.148150160909,-0.435391694307,0.414986878633,-0.716850042343,-0.400906056166
23588,-0.873099982738,0.217388704419,0.154949992895,-0.033071577549,0.320802152157,0.0850500017405,0.163857862353,0.605690777302,-0.67213177681,0.524468421936,0.617109954357,-0.436280310154,1.18880498409,0.281925141811,-0.117650002241,-4.32829999924,-0.834249973297,-0.319299995899,-0.801850616932,0.442626625299,-0.161148428917,-1.10333287716,0.697951436043,0.834450006485,0.924979150295
949,-0.285800009966,0.32989102602,-0.350299984217,-0.79388999939,0.416381448507,-0.0596999973059,-0.202384054661,-0.550945580006,-0.166770249605,-0.663076758385,0.155504345894,-0.246843963861,-0.738509595394,-0.405057817698,-0.0325500071049,0.217650011182,-0.27064999938,-0.364299982786,-0.897589147091,0.0268610194325,-0.500642597675,0.4655585289,-0.520930707455,-0.0033999979496,-1.00376605988
7168,-0.141049996018,-0.320789039135,0.651099979877,-1.68632793427,-0.494842648506,-0.519299983978,-0.757314503193,0.117956876755,0.0733352005482,-0.21033769846,1.03360819817,-0.0338799655437,0.38733035326,0.107536017895,-0.723549962044,-0.646600008011,0.0731999874115,0.196050003171,0.621993601322,0.0924415066838,0.334061175585,0.122640311718,-0.388181746006,-0.345750004053,-4.77219009399
9375,0.268050014973,-0.686978757381,-0.055899977684,-1.05499517918,-1.83787965775,-0.248899996281,-0.123856022954,2.41719055176,0.100304029882,-0.76432287693,0.225477129221,-0.0929975956678,0.191464155912,0.635589599609,-0.665499985218,-0.355400025845,0.0926499962807,0.267350018024,0.856634259224,0.578235030174,0.555373907089,1.92927777767,0.262166678905,-0.584850013256,0.713315367699
4927,-0.12729999423,-0.174147590995,-0.679549992085,-1.91575658321,0.573593258858,-0.288349986076,0.111481137574,-0.406202197075,-0.817382574081,-0.0440695434809,0.593011617661,0.260349422693,0.543624401093,-0.104417659342,-1.16685009003,0.1792999506,-0.430949985981,-0.982800006866,-1.44081473351,-0.220468789339,-1.2951130867,-0.8786059618,-0.77950578928,-0.824999988079,-1.37388682365
2523,-1.22060000896,0.0998022705317,1.52430009842,3.24306106567,-0.110373534262,0.460150003433,-0.407045155764,0.713727891445,0.208000645041,0.480881273746,-0.919353544712,0.701767325401,-0.416222810745,-0.222330093384,0.0965500473976,-0.271799981594,0.131649971008,-0.350800007582,-0.326671123505,0.0166594386101,-0.543010652065,1.41164565086,1.01575815678,-0.521900057793,1.97272610664
58497,-0.0640500038862,-0.340136140585,-0.861549973488,-0.124242007732,-0.431637793779,0.912900030613,0.0819768607616,-0.416947215796,-0.849460244179,-0.298046648502,0.415663331747,-0.244835823774,0.0246338061988,-0.094981752336,-0.627200007439,0.256700009108,0.0314999967813,-0.239650011063,0.933297514915,-0.244733631611,0.725984036922,-0.15449886024,0.834983587265,-0.205350011587,-0.139641746879
6856,-2.67055010796,-2.26111316681,-2.13949990273,-2.83915042877,-1.01848721504,-0.00385001301765,0.135960668325,-0.331322997808,-0.0215638801455,-0.104533158243,0.200939297676,0.0665417313576,-0.0665636435151,-0.281944006681,-0.950099945068,0.1236500144,-0.0045500099659,-0.347900003195,0.553466200829,0.828897356987,0.0548347309232,0.62726265192,0.334154307842,-0.182349979877,-0.550284087658
26036,-0.140300005674,-0.272829771042,-0.77974998951,-1.03938245773,0.00301387906075,0.157450005412,-0.736738801003,-0.185141474009,-1.10295975208,0.472695142031,0.114066764712,-0.472469747066,-0.0456156209111,0.23311085999,-0.297899991274,0.549199998379,-0.541450023651,-0.979749977589,-1.34441864491,0.442505449057,-0.242405295372,-0.0129996538162,0.37754368782,-0.222399994731,0.0410604923964
10206,0.714100003242,0.678172171116,-0.0866999998689,2.4278678894,0.501253664494,0.941550016403,-0.671120166779,1.26052999496,1.08732676506,1.00544703007,-1.26693975925,0.408661574125,-0.172993421555,-0.383097082376,-0.0910499989986,-0.0288999974728,-0.320149987936,-0.0554499924183,-0.0521892569959,-1.27788352966,-0.462278485298,0.289006263018,0.898807168007,-0.585099935532,1.04358363152
25793,0.305900007486,0.165617614985,-0.0729999989271,-0.807956397533,0.00869065523148,-0.515300035477,0.0730933845043,-0.0225123167038,-1.03279089928,-0.560240149498,1.05889999866,0.173806846142,0.0223403126001,-0.102537058294,-0.0208999961615,0.287649989128,-0.10205000639,0.539350032806,0.09466406703,-0.950467646122,0.871962666512,-0.455212473869,-1.1440397501,-0.317250072956,-0.840711474419
55556,-0.185149997473,0.457495242357,0.209749996662,-0.512598216534,0.0272029042244,1.53700006008,-0.0665734857321,1.97713136673,0.393779218197,-0.126260101795,0.450215667486,0.731364250183,0.596794188023,-0.15724222362,-0.267400026321,4.60419988632,0.165800005198,0.37215000391,-0.175108253956,0.529562175274,-0.0734216421843,-0.311262875795,-0.228627860546,0.824249982834,-0.846235156059
3978,0.387350022793,0.358972847462,-0.204449951649,-1.65983569622,-0.100936993957,-1.00300002098,-0.244019985199,0.0652855932713,-0.670856714249,-0.288560420275,0.46595209837,-0.0610871762037,-0.432109236717,0.444016695023,-0.538800001144,-0.0917000025511,0.85590004921,-0.508100032806,-0.201061964035,0.370877504349,-0.161439076066,0.125039666891,-0.587759196758,0.132250010967,1.05825519562
10681,-0.660400032997,-0.521689832211,-0.664600014687,-0.964736580849,0.188875839114,0.324649989605,0.435863792896,0.0894170328975,7.77475976944,-0.490267038345,0.227933049202,-0.240234032273,-0.100000977516,-0.521872341633,0.294400006533,0.150199994445,0.285999983549,-0.00940000265837,-0.786833524704,-0.482859939337,-0.212635904551,0.612264335155,1.69212043285,-0.727049946785,-0.631868243217
3638,1.66089999676,0.741516649723,0.627349972725,-0.468879342079,-0.0376949310303,-1.22969996929,1.70375990868,0.278987556696,0.231366708875,0.183108374476,-0.575102210045,-0.534931004047,0.24539399147,0.0782010182738,-0.266350001097,-1.51555001736,0.0297999978065,0.463450014591,1.37102663517,0.866976380348,1.90929567814,1.09676122665,-0.127060264349,1.74500000477,2.13642811775
8349,-0.340149998665,0.169844150543,-0.429099977016,2.69111871719,-0.251808553934,-0.535499989986,-0.401413023472,-0.0235078036785,0.162263214588,0.533490538597,-1.17212426662,-0.039452791214,-0.542859435081,-0.410055458546,-0.379649996758,-0.580349981785,-0.323749989271,-0.176249995828,-0.91796541214,-1.38800632954,-0.977181553841,0.501818299294,0.411688685417,0.0202500000596,1.62598145008
6275,0.46384999156,0.101920902729,-0.609549999237,0.30075392127,0.450670599937,-0.0612000077963,0.409647583961,-1.22600972652,-2.07134532928,0.351844877005,-0.212176144123,0.127661913633,0.78671002388,0.17002902925,0.392700016499,-1.19024991989,-0.702250003815,0.123649984598,0.0390585549176,2.10747814178,0.251362234354,0.148168087006,0.425793766975,-0.245299994946,-0.417832672596
3895,-0.81844997406,-0.199944645166,-3.71564984322,2.2525601387,-0.604798197746,-0.0468499958515,-0.751623213291,1.01672434807,0.376468330622,0.515323221684,-0.479579120874,0.181809544563,-0.206631749868,0.453004002571,0.557550013065,-0.0749999880791,-0.13465000689,-0.113550007343,0.157149776816,-0.733040750027,-0.227274104953,-0.0168025642633,-0.400635063648,0.641449987888,-0.00761878490448
392,0.135499998927,-0.206881284714,0.494500011206,0.862318515778,-0.784280657768,0.30910000205,0.0173365492374,-0.797141432762,0.361398667097,-0.530435442924,0.136933073401,-0.403657466173,-0.409047871828,-0.0276117138565,0.430300027132,0.385149985552,0.399949967861,0.318149983883,0.418918579817,0.0604391694069,0.215939357877,-0.0199355557561,0.699706852436,-0.283349990845,0.40051817894
9170,-0.00390002131462,-0.0682363510132,2.12220001221,0.513145387173,-0.828788518906,-0.1100499928,-0.0743158236146,-0.122944667935,-1.41069328785,-0.0284812450409,0.620944499969,-0.707598805428,-0.00976860150695,-0.0989014208317,0.730049967766,0.378849983215,0.714150011539,0.657050013542,-0.769923269749,-0.205499440432,-0.0242902487516,-0.00374519079924,1.17939269543,0.72520005703,0.643690466881
80347,0.516300022602,0.287822425365,-0.290849983692,-2.015873909,-0.741080164909,-0.780550003052,-1.36368882656,-0.429242789745,-3.11476540565,-0.436174511909,1.18902444839,-0.427436500788,-0.126079201698,0.214598327875,0.556499958038,0.267149984837,0.677649974823,0.866950035095,-0.177568256855,0.0365462303162,0.0458922684193,-0.114084690809,0.15571308136,-0.611500024796,-1.18881607056
23300,0.862550020218,0.379670023918,-0.226450026035,-1.05843174458,0.595250964165,0.0478999614716,0.201459288597,-1.03173542023,-0.502582609653,-0.442128956318,0.596811532974,-0.467041522264,0.378533422947,0.206583172083,-0.348800003529,-0.179250001907,0.297900021076,0.457850009203,0.727637290955,0.427211761475,0.185985177755,-0.72460347414,0.480619132519,-2.8031001091,0.177137702703
836,1.3194000721,-0.0573910623789,-0.635550022125,-1.03960227966,-0.493261605501,0.0302500128746,-0.503445386887,1.94328713417,0.485249310732,0.231333747506,-0.673980712891,1.43881797791,0.0115316733718,-0.435039430857,-0.718850016594,0.173350006342,-0.103550001979,0.267100036144,0.227767571807,0.0803731679916,-0.425780326128,-0.122810691595,0.43459418416,-0.775399982929,-1.55649518967
11188,0.180950000882,-0.476516366005,0.901650011539,-1.77370285988,0.364497214556,0.180950000882,-1.09946358204,-0.0968170166016,0.0360865741968,-0.044137172401,-0.0994630232453,0.0962964147329,0.853480696678,-0.302284806967,-0.723500013351,-0.13330000639,-0.594199955463,-0.539399981499,-0.391513675451,-0.0369932129979,-0.308382362127,-0.013393342495,-0.322102546692,-0.59424996376,1.16919147968
10898,-0.457999974489,-0.113915085793,-0.370149999857,0.0660221576691,-0.687665820122,-0.823500037193,0.143924638629,0.265755534172,-0.84012389183,-0.841112971306,-0.699896097183,-0.440300941467,-1.70076847076,-0.175114646554,-0.0367500036955,0.612749993801,-0.0428500175476,0.157649993896,-0.281570017338,-0.768423318863,-0.933471560478,-0.45133382082,0.949850201607,-0.915650010109,0.0539478957653
9276,-0.748700022697,-0.509270012379,-0.668599963188,-0.560719132423,0.220463499427,-0.0786000192165,-0.720937907696,-0.196401953697,-0.361053735018,-0.962406277657,-0.106309428811,-0.754056513309,-0.175551101565,-0.976612627506,-0.425850003958,0.661549985409,-0.239350005984,-0.527199983597,-0.118533328176,-0.499793171883,-0.216508626938,-0.220592677593,0.366893559694,-0.327050000429,0.0749932229519
1647,-2.62524986267,-0.347185403109,1.05474996567,1.07537794113,0.311242640018,-0.130799993873,-0.491302490234,0.405351817608,0.233021855354,0.603551208973,-0.961827874184,-0.161952525377,-0.43760111928,-0.294975757599,-0.334250003099,0.321500003338,-0.0323500037193,0.29834997654,0.263480752707,-0.799753129482,-0.667239367962,-1.14235830307,0.0857296288013,-0.0948499441147,0.0469304323196
10285,0.218850001693,-0.333808541298,0.226349979639,-0.574212431908,0.563915550709,0.085199996829,-0.542224228382,-1.6799685955,0.315927445889,0.642183661461,-0.234431743622,-0.491448551416,0.645602226257,0.47530156374,-0.215049996972,0.583850026131,0.0546500012279,-0.29675000906,0.830602705479,1.24089825153,-0.409850358963,0.623037576675,0.204244405031,0.251900017262,-0.535697937012
23386,-0.196099996567,0.12267395854,-0.214349985123,-0.524403333664,-0.0935315489769,-0.450499981642,0.243293941021,-0.846322417259,-0.987927317619,-0.599742770195,1.04541695118,-0.543974339962,0.179244279861,-0.18772983551,0.171900004148,0.560600042343,-1.04579997063,0.321449995041,0.424753576517,-0.198989883065,0.618433237076,0.329218447208,-0.732890248299,0.910950005054,-0.784443557262
3156,1.21959996223,-0.0710351318121,-0.314749985933,0.155685424805,-0.0415280461311,0.466650009155,0.0276618376374,0.5329464674,0.326423496008,-0.171935379505,-0.364665538073,0.122097015381,-0.270068794489,-0.626612067223,0.0302000008523,-0.453949987888,-0.0292000025511,-0.820200026035,0.258189380169,-0.654039144516,1.47626876831,0.908352911472,-0.0430997610092,1.47710001469,2.63450431824
10237,0.346850007772,0.313435256481,-0.29650002718,-1.1576808691,1.04673695564,1.09100008011,0.396648049355,-0.631742358208,-0.56997179985,-1.06745004654,0.45407435298,-0.660615205765,-0.192577630281,-0.520494937897,0.308600008488,0.467500001192,0.655400037766,0.11590000242,-0.147323682904,0.049528837204,-0.366423547268,-0.243958249688,-0.697897791862,-0.821099996567,-1.46599459648
7077,-0.141149997711,0.382519453764,0.260850012302,3.42395663261,0.706296563148,-0.260999977589,0.0553664267063,0.899430096149,1.45822119713,0.416314959526,-0.742906630039,0.370821684599,-0.632670044899,-0.736938357353,0.216550007463,-0.227750003338,-0.347000002861,-0.732599973679,0.526544392109,-0.888733148575,-0.843489766121,1.61217975616,-0.638920724392,0.396100014448,1.34132647514
11157,-1.11934995651,0.401919722557,-0.264699995518,-1.54561662674,0.064069584012,0.712000012398,0.422061264515,-0.333102822304,-0.465492755175,0.678224742413,0.766535103321,0.441397458315,0.907033383846,0.753412365913,-0.0084500014782,-0.374400019646,0.167499989271,0.423299998045,0.884249806404,0.111464396119,1.07322847843,-0.0253245905042,-0.207510590553,-0.687049984932,-0.436686605215
22908,-0.00489999353886,-0.0351681411266,0.0964500010014,-1.0950191021,-0.682923913002,0.254949986935,0.206840768456,-0.459707379341,0.477394759655,-1.1160607338,0.817439258099,-0.0250581204891,0.903845071793,-0.299839615822,-0.890550017357,0.407299995422,-0.702250003815,-1.14505004883,-0.249079495668,0.95668387413,-0.0867342501879,-0.323207765818,0.693007051945,-1.4170999527,-1.18464362621
10915,1.12714993954,-0.621690452099,0.48474997282,-2.16772723198,-0.0103585422039,-0.8070499897,-0.268313884735,-0.131189644337,-0.510512530804,-0.678981542587,0.555722475052,-0.180709913373,0.384094357491,0.170149758458,0.505199968815,0.597000002861,0.455000013113,-0.0378499925137,-0.708224713802,-0.0334325730801,0.267401278019,0.123469218612,-0.504710435867,-0.0173000097275,-0.567657351494
