rid,CPC006_A375_6H:BRD-K75532464-001-01-4:10,CPC006_A375_24H:BRD-K75532464-001-01-4:10,CPC006_A549_6H:BRD-K75532464-001-01-4:10,CPC006_A549_24H:BRD-K75532464-001-01-4:10,CPC006_A673_6H:BRD-K75532464-001-01-4:10,CPC006_AGS_6H:BRD-K75532464-001-01-4:10,CPC006_CL34_6H:BRD-K75532464-001-01-4:10,CPC006_CORL23_6H:BRD-K75532464-001-01-4:10,CPC006_COV644_6H:BRD-K75532464-001-01-4:10,CPC006_DV90_6H:BRD-K75532464-001-01-4:10,CPC006_EFO27_6H:BRD-K75532464-001-01-4:10,CPC006_HA1E_6H:BRD-K75532464-001-01-4:10,CPC006_HA1E_24H:BRD-K75532464-001-01-4:10,CPC006_HCC15_6H:BRD-K75532464-001-01-4:10,CPC006_HCC515_6H:BRD-K75532464-001-01-4:10,CPC006_HCC515_24H:BRD-K75532464-001-01-4:10,CPC006_HCT116_6H:BRD-K75532464-001-01-4:10,CPC006_HEC108_6H:BRD-K75532464-001-01-4:10,CPC006_HEPG2_6H:BRD-K75532464-001-01-4:10,CPC006_HT115_6H:BRD-K75532464-001-01-4:10,CPC006_HT29_6H:BRD-K75532464-001-01-4:10,CPC006_HT29_24H:BRD-K75532464-001-01-4:10,CPC006_JHUEM2_6H:BRD-K75532464-001-01-4:10,CPC006_LOVO_6H:BRD-K75532464-001-01-4:10,CPC006_MCF7_6H:BRD-K75532464-001-01-4:10,CPC006_MCF7_24H:BRD-K75532464-001-01-4:10,CPC006_MDST8_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH1694_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH1836_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH2073_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH508_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH596_6H:BRD-K75532464-001-01-4:10,CPC006_NOMO1_6H:BRD-K75532464-001-01-4:10,CPC006_OV7_6H:BRD-K75532464-001-01-4:10,CPC006_PC3_6H:BRD-K75532464-001-01-4:10,CPC006_PC3_24H:BRD-K75532464-001-01-4:10,CPC006_PL21_6H:BRD-K75532464-001-01-4:10,CPC006_RMGI_6H:BRD-K75532464-001-01-4:10,CPC006_RMUGS_6H:BRD-K75532464-001-01-4:10,CPC006_SKLU1_6H:BRD-K75532464-001-01-4:10,CPC006_SKM1_6H:BRD-K75532464-001-01-4:10,CPC006_SKMEL1_6H:BRD-K75532464-001-01-4:10,CPC006_SKMEL28_6H:BRD-K75532464-001-01-4:10,CPC006_SNGM_6H:BRD-K75532464-001-01-4:10,CPC006_SNU1040_6H:BRD-K75532464-001-01-4:10,CPC006_SNUC4_6H:BRD-K75532464-001-01-4:10,CPC006_SNUC5_6H:BRD-K75532464-001-01-4:10,CPC006_SW480_6H:BRD-K75532464-001-01-4:10,CPC006_SW620_6H:BRD-K75532464-001-01-4:10,CPC006_SW948_6H:BRD-K75532464-001-01-4:10,CPC006_T3M10_6H:BRD-K75532464-001-01-4:10,CPC006_THP1_6H:BRD-K75532464-001-01-4:10,CPC006_TYKNU_6H:BRD-K75532464-001-01-4:10,CPC006_U937_6H:BRD-K75532464-001-01-4:10,CPC006_VCAP_6H:BRD-K75532464-001-01-4:10,CPC006_VCAP_24H:BRD-K75532464-001-01-4:10,CPC006_WSUDLCL2_6H:BRD-K75532464-001-01-4:10,HOG001_A549_24H:BRD-K75532464-001-01-4:10,HOG001_A549_24H:BRD-K75532464-001-01-4:3.33,HOG001_A549_24H:BRD-K75532464-001-01-4:1.11,HOG001_A549_24H:BRD-K75532464-001-01-4:0.3704,HOG001_A549_24H:BRD-K75532464-001-01-4:0.1235,HOG001_A549_24H:BRD-K75532464-001-01-4:0.0412,HOG001_A549_24H:BRD-K75532464-001-01-4:0.013,HOG001_A549_24H:BRD-K75532464-001-01-4:0.0045,HOG001_A549_24H:BRD-K75532464-001-01-4:0.0015,HOG001_A549_6H:BRD-K75532464-001-01-4:10,HOG001_A549_6H:BRD-K75532464-001-01-4:3.33,HOG001_A549_6H:BRD-K75532464-001-01-4:1.11,HOG001_A549_6H:BRD-K75532464-001-01-4:0.3704,HOG001_A549_6H:BRD-K75532464-001-01-4:0.1235,HOG001_A549_6H:BRD-K75532464-001-01-4:0.0412,HOG001_A549_6H:BRD-K75532464-001-01-4:0.013,HOG001_A549_6H:BRD-K75532464-001-01-4:0.0045,HOG001_A549_6H:BRD-K75532464-001-01-4:0.0015,CPC006_H1299_6H:BRD-K75532464-001-01-4:10,HOG001_MCF7_24H:BRD-K75532464-001-01-4:10,HOG001_MCF7_24H:BRD-K75532464-001-01-4:3.33,HOG001_MCF7_24H:BRD-K75532464-001-01-4:1.11,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.3704,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.1235,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.0412,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.013,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.0045,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.0015,HOG001_MCF7_6H:BRD-K75532464-001-01-4:10,HOG001_MCF7_6H:BRD-K75532464-001-01-4:3.33,HOG001_MCF7_6H:BRD-K75532464-001-01-4:1.11,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.3704,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.1235,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.0412,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.013,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.0045,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.0015,CPC006_RKO_6H:BRD-K75532464-001-01-4:10
5054,-0.0454636439681,-0.212238505483,0.122233316302,0.341385096312,-1.67849993706,0.550249993801,0.0184500217438,-0.478049993515,-1.01839995384,-0.572950005531,-0.338199973106,-0.26407495141,0.220579892397,-0.621902227402,-0.593216001987,0.836251139641,0.0982000008225,-0.671766638756,-1.04928684235,-0.484049975872,1.37845575809,0.923444330692,1.18789994717,-0.652800023556,0.673511981964,-0.277252107859,-1.19449996948,0.220950007439,-0.259200006723,-0.0193999987096,0.477600038052,0.665250003338,0.520200014114,-0.575800001621,-0.557140529156,-0.0189855825156,0.168200001121,0.273100018501,0.699855029583,-0.340050011873,0.113000005484,-1.0501999855,0.241100013256,-0.412649989128,1.38915002346,-0.280099987984,-0.103550001979,1.81490004063,-0.0124613381922,-0.028509914875,0.167850002646,-0.673335015774,-0.240349978209,-0.122350007296,1.00195872784,0.383393466473,0.316300004721,1.75946164131,0.582201242447,-0.295125156641,-0.0779974833131,-0.58661544323,-0.524603188038,-0.835140585899,-0.0905702114105,-0.47364911437,0.127396196127,-0.914553821087,-0.802660942078,-0.163168415427,-0.293808758259,0.0289718210697,0.376436293125,-0.0919887274504,0.761687159538,-0.638199985027,-0.0477273240685,0.334193825722,0.242724508047,0.645226240158,-0.510933101177,0.251021683216,-0.732114195824,0.179472282529,-0.864948272705,0.184826314449,-0.527225852013,0.183069169521,-0.441764891148,0.113074287772,0.203646734357,0.993274092674,-0.433327913284,-0.750519990921,0.590699970722
3108,0.331414520741,0.0922683998942,0.37648421526,0.334685921669,-1.1726000309,-0.0698499977589,-0.650900006294,-0.308450013399,-0.162999987602,-0.377049982548,0.286300003529,-0.17345610261,-0.626864075661,0.0323571115732,0.236294582486,-0.386258602142,-0.244849994779,-0.918833374977,3.40402150154,0.135549992323,0.225625053048,-0.0954538658261,-0.342000007629,0.133949995041,-0.108215048909,0.852198243141,-0.290049999952,-1.10485005379,-0.800500035286,-0.143349990249,-0.68599998951,-0.799299955368,-0.928200006485,-0.0653499960899,-0.397219657898,-0.1351236552,-0.508949995041,-0.882300019264,0.0675895735621,0.115649998188,1.1115000248,0.509350001812,-1.08329999447,-0.337249994278,-0.3111500144,-0.113899998367,-0.541949987411,-0.631949961185,-0.2350756675,-0.708381772041,-0.620249986649,-0.612248897552,0.307999998331,0.321749985218,0.648985624313,0.736390113831,0.249700009823,-0.018470287323,-0.828194260597,-0.142411619425,0.489068388939,0.38487675786,-0.120497845113,-1.01052069664,-0.510967850685,-0.690758466721,-0.22653439641,0.566863656044,-0.917922794819,-0.273638248444,-0.0906221866608,-0.779135465622,-0.349650919437,-0.678773343563,-0.785284459591,0.271549999714,0.521870017052,1.08009433746,0.18854111433,-0.108415365219,-0.613504171371,-0.149269029498,0.37864741683,-0.15109282732,-0.198739260435,-0.531322777271,0.827479183674,-0.0641761422157,1.32474827766,-0.0964421331882,-1.44085919857,-0.195927038789,0.386927187443,0.396835058928,1.6493999958
1950,0.496720552444,-0.79944396019,-0.200388029218,0.944396197796,0.0122499987483,-1.57154989243,-0.0146500095725,-0.12025000155,-0.372749984264,1.05054998398,0.598950028419,0.692945837975,0.295084685087,-0.259034991264,0.150088638067,0.627635061741,-0.493550002575,-0.250699996948,0.72454482317,1.03700006008,0.586859941483,0.12338399142,0.488399982452,1.10364997387,1.06798887253,0.963153481483,0.225750014186,0.141849994659,-0.583549976349,0.328449994326,0.303100019693,0.143899992108,0.702449977398,0.305500000715,0.192382484674,-0.0633644163609,-0.208650007844,-0.189350008965,1.13323783875,0.599650025368,0.195449993014,0.599849998951,0.424450010061,1.20350003242,0.294550001621,0.884099960327,0.0200999993831,3.98474979401,0.661765098572,0.122864544392,0.190699994564,-0.184803307056,-0.280049979687,-0.229200005531,0.364982843399,0.103389695287,-0.183750003576,0.531073510647,0.212316811085,-0.388561576605,-0.681954264641,0.699975132942,0.156981617212,1.30290317535,-0.0192020051181,1.42735695839,-0.101435869932,0.645878195763,0.26705622673,-0.505407333374,-0.685553431511,0.126173019409,-0.988864123821,0.160665974021,0.0552224777639,7.62804985046,-0.129394128919,-0.0484834648669,-0.139548808336,1.59248161316,0.449346005917,2.35436964035,0.639794647694,-0.218329399824,1.1477253437,0.905940175056,-0.526798129082,-0.123513966799,0.00424535572529,0.882622480392,0.201080828905,0.937907993793,1.24686098099,0.571715652943,-0.419600009918
351,0.642654061317,-0.515949964523,0.118903279305,-0.0007094591856,0.453200012445,0.927349984646,0.346700012684,-1.09710001945,0.310249984264,0.690649986267,-0.0216000080109,0.366776496172,-0.216636464,0.40817245841,0.297056019306,0.0874229222536,-0.0779500007629,0.120466664433,2.03164815903,0.156149998307,1.04851579666,-0.412692993879,0.0,1.10570001602,0.542010486126,-1.26486325264,-0.469650000334,-0.269849985838,-0.128250002861,0.0495000183582,-0.17499999702,-0.352349996567,0.643450021744,0.194449990988,-0.0270313918591,-0.371301412582,0.742749989033,0.396400004625,0.883139073849,0.375349998474,-1.26534998417,1.02160000801,0.815750002861,-1.10520005226,-1.00169992447,0.841749966145,-0.713850021362,1.17200005054,0.750676512718,-0.129846021533,-0.489549994469,0.318174153566,-0.391849994659,-0.0962000191212,0.629845201969,-0.778569102287,-0.567799985409,-0.256294578314,-0.110008746386,-0.157366663218,-0.727142333984,-0.189930826426,-0.400633573532,0.516877830029,-0.39388486743,0.180020719767,-0.902244627476,0.854430317879,-0.883744001389,-1.59533882141,-0.758640110493,0.134077787399,-0.989123225212,-0.34619563818,-1.89299345016,0.832800030708,-0.102546066046,-1.23376619816,-0.136895537376,0.421805560589,-0.201321214437,1.2230912447,1.0875569582,-0.403039872646,0.048566609621,0.445775836706,-1.4170113802,-0.255948960781,-0.534332811832,0.327399253845,0.323700368404,0.461450070143,0.231415390968,-0.325276553631,0.00065000000177
4846,-0.335786104202,-0.186887443066,-1.01716852188,1.52475047112,4.66275024414,0.748049974442,0.151199996471,0.197650000453,2.60170006752,0.993399977684,-0.0874499976635,0.0526099428535,0.050859477371,0.0385804027319,-0.0178905129433,0.759408116341,0.831799983978,0.977966725826,-1.39097738266,-0.371549993753,-0.0315184667706,-1.1312623024,-0.0305000245571,0.0674500018358,0.302866220474,-0.355204105377,0.278100013733,0.62139993906,-0.815850019455,0.244049996138,1.64069998264,0.116849988699,0.0335499942303,0.406100034714,-0.372437685728,-0.135168001056,0.185400009155,-0.311800003052,0.283322185278,2.44204998016,0.574850022793,0.519199967384,-0.453649997711,-1.05329990387,-0.354000002146,-0.537649989128,-0.236249998212,1.08679997921,-0.417425811291,0.226509958506,0.0874500125647,-0.539263308048,0.201550006866,0.924000024796,-0.857694029808,-0.550448179245,0.407899975777,0.0469032824039,0.258149087429,-1.38907432556,0.684387505054,0.666741013527,0.942335963249,-0.255626708269,-0.150346472859,0.225242763758,-0.409108668566,-0.0921266824007,0.321668624878,-0.19562497735,0.439915806055,-0.23963496089,0.876047134399,-0.155312985182,-1.03426599503,0.150900006294,1.54962682724,1.44882774353,0.151537716389,0.902031421661,0.705886125565,0.590236783028,0.436847656965,0.468612343073,0.00461556017399,0.155613750219,0.650468885899,-0.654755890369,-0.96883046627,0.154634997249,0.186152741313,-0.0670036673546,0.19503185153,1.27225625515,-0.365100026131
1452,-0.271201848984,-0.931496441364,-1.02965450287,-0.131394058466,0.201399996877,-0.641099989414,-1.67894995213,-0.577899992466,0.464499980211,-0.45845001936,-0.898550033569,-1.1446300745,-0.174191743135,-0.327010571957,-0.349604845047,-0.605331242085,0.484149992466,0.522866666317,-1.34688544273,-0.0689500048757,-0.0945612937212,0.318186700344,-1.76740002632,-0.971199989319,-0.371252894402,-0.761406004429,-0.796400010586,-0.339850008488,-0.355649977922,0.0221500005573,-0.305899977684,-1.23600006104,-1.34459996223,-0.608000040054,-0.464494556189,-0.468242824078,-1.44644999504,-1.01994991302,-1.40370368958,-1.32955002785,-0.192100003362,-0.0607999563217,0.0744500011206,-0.0253500044346,-0.473049998283,0.167350009084,-1.19144999981,-1.98989999294,-0.0496250316501,-0.119642913342,-1.08529996872,-0.559275329113,-0.0929999947548,0.182649999857,0.589622437954,-0.210245609283,0.503350019455,0.664702296257,-0.801576137543,-0.224873304367,-0.0891530513763,-1.02433550358,-0.840155005455,-0.857127606869,-0.248016059399,-0.266808480024,-0.344617396593,0.699108242989,-0.189479708672,0.419799357653,-0.308749139309,-0.650125265121,0.0865845531225,-0.314811706543,-0.015493337065,-0.810199975967,0.534244060516,1.15911817551,0.0911937505007,-0.0256288647652,-0.0157965514809,0.269856512547,0.273885369301,-0.13779579103,0.16225194931,0.51949942112,0.478445231915,-0.949620842934,-0.129788592458,0.0428836047649,0.646031856537,-0.434224009514,-1.1418325901,0.0164924710989,1.26915001869
4776,0.448910742998,-0.100071325898,0.890273332596,1.00782978535,0.0160999894142,-1.45050001144,0.291649997234,-0.127349972725,-0.19619999826,-0.820600032806,-0.200249999762,0.377855569124,-0.105013340712,-0.0815540850163,0.380048006773,0.53682756424,-1.09014999866,0.281700015068,0.423758745193,1.0829000473,0.659986257553,0.0177103355527,0.366400003433,0.0346499979496,0.712420642376,-0.449644505978,0.633850038052,0.341449975967,-0.227499991655,0.0401000007987,1.03699994087,-0.361100018024,0.787149965763,0.209549993277,0.382664084435,-0.0142966918647,0.875500023365,-0.23679998517,0.930936455727,0.186200022697,0.509249985218,-0.842599987984,0.429250001907,0.689950048923,-0.462149977684,-0.124549984932,-0.453200012445,1.89575004578,0.667099237442,0.15987983346,0.689900040627,0.0449681282043,-0.00694999098778,0.364349991083,0.649621665478,0.118621021509,-0.192050009966,-0.590857684612,-0.395167678595,-1.45477366447,-0.219837859273,-0.716105520725,0.315693974495,0.443713963032,-0.466950953007,0.521615862846,-0.506710410118,-0.405887305737,-0.514377176762,-0.876229584217,-1.17171442509,-0.0632793009281,-0.899166107178,-0.297443807125,-0.338937222958,-0.486249983311,-0.261965602636,-1.21040630341,-0.922935009003,0.980780184269,-0.508180737495,0.243372991681,0.818322122097,-0.701620876789,-0.23597329855,-0.0736136808991,-1.44690597057,-1.13025987148,-1.06237602234,0.0326237380505,-0.473025619984,0.688438653946,0.146166175604,-0.448028445244,-0.547850012779
6908,-0.00181318819523,2.12794351578,0.0574886649847,-0.00162525475025,-0.0807999968529,0.407249987125,0.149100005627,0.234899997711,0.0393500030041,-0.107850015163,0.759500026703,-0.458895623684,-0.942855060101,-0.509512603283,-0.162473917007,0.894131779671,0.441750019789,-0.304033339024,-0.361699193716,-0.683400034904,0.615551769733,0.244913250208,-0.25725004077,0.747549951077,-0.421021819115,-1.03467535973,-1.03419995308,0.212999999523,0.0141000151634,-0.801649987698,-0.15885001421,0.362199991941,-0.732799947262,-1.21805000305,-0.223209857941,-0.200237944722,-0.0650499984622,-0.66320002079,-1.01778435707,-0.0934999883175,-0.405149996281,0.420350015163,-0.303600013256,-1.60675001144,-0.158500000834,-1.15205001831,0.486000001431,-0.537100017071,-0.919950664043,0.85228562355,-1.18260002136,0.0153860040009,0.152699992061,0.299549996853,0.294887125492,-0.584653258324,-0.23860001564,-0.100142270327,0.0557049736381,0.107435934246,0.242429837584,0.0978429093957,-0.230052292347,-0.334117412567,0.544423699379,-0.741823196411,0.780295372009,0.894607424736,0.262349009514,0.193185806274,0.134553804994,0.780852854252,-0.442835211754,0.779756844044,-0.137789264321,-0.130549997091,-0.0569628551602,0.0548785626888,1.46993327141,-1.52827644348,-0.18326459825,-0.17130830884,-0.909668445587,1.07939493656,0.00615649670362,0.0630396455526,0.738542675972,0.257891893387,-0.015310542658,-0.621080935001,0.377449035645,-0.435524404049,-0.891186833382,0.397614002228,-0.0722500085831
672,0.223622828722,-0.315858542919,-0.519023656845,0.122367106378,0.188249990344,0.479700028896,0.331149995327,-0.612049996853,-0.16455000639,0.0866000056267,-0.85790002346,0.280882567167,-0.434295624495,-0.100988425314,0.621969044209,1.06763446331,0.537000000477,0.54699999094,0.16998809576,0.380249977112,-0.164256155491,0.0789455622435,-0.410400003195,-0.0541999936104,-0.130844086409,-0.148297727108,0.285449981689,-0.685750007629,-0.232100009918,1.31760001183,-2.07505011559,0.423900008202,-0.369100004435,0.378250002861,-1.03242874146,0.0670672804117,-0.537100017071,0.555000007153,-0.443490952253,-0.0706999897957,0.177200004458,0.223349988461,-0.0895500183105,-0.277150005102,0.342299997807,-0.265949994326,-0.392049998045,0.286550015211,0.23075902462,-0.409266233444,-0.912800014019,0.398857951164,0.115249991417,0.144250005484,-0.0953153818846,0.379444986582,-0.034500002861,0.718992769718,0.354365348816,0.516493856907,0.528752744198,-0.0161238461733,-0.165929481387,0.20533759892,0.324536561966,-0.142713084817,0.441631048918,0.508126437664,0.641764640808,0.818074762821,0.785691916943,0.896878898144,1.00209105015,1.055742383,0.0506352782249,-0.437299996614,-0.488216906786,0.464771479368,0.640969872475,0.273916482925,-0.432346522808,-0.0942026674747,-0.411371350288,0.486522138119,0.336369872093,-0.712662279606,1.03480315208,0.0494755804539,1.73581385612,-0.447210013866,0.730954110622,-0.0745729207993,0.0750332325697,0.486327469349,0.314949989319
5710,0.587563753128,-0.277287662029,-0.182188034058,-1.41712534428,-1.41285002232,-0.731050014496,0.62944996357,-0.47444999218,1.10264992714,0.439149975777,-0.529850006104,-0.586519420147,-0.289457708597,-0.470890581608,-0.106506481767,-1.4964581728,0.580150008202,0.202466666698,-1.5298563242,-0.819550037384,-0.0351262614131,0.391789406538,0.0283499956131,-2.56669998169,-1.62657701969,-0.143375366926,-1.00835001469,0.127499997616,-0.384449988604,-0.731750011444,-2.29964995384,-1.0230499506,-0.518549978733,-1.13674998283,-0.613841533661,-0.20760589838,-0.25150001049,-0.570850014687,-0.834425330162,-0.680099964142,-0.147049993277,0.407700002193,-1.2323499918,-1.62794995308,-0.0247500240803,-0.618449985981,-0.298699975014,-1.15004992485,-0.798272907734,0.31426513195,-1.21224999428,-1.3862913847,0.554499983788,-0.671849966049,0.284337937832,-0.42215642333,-1.3533500433,0.404005080462,-0.407723724842,-0.3547924757,0.560686886311,-0.64404040575,-0.341644018888,-0.382021725178,-0.640207052231,-1.3976200819,-0.981864750385,-0.579096257687,-0.431698441505,0.194629490376,-0.120741605759,0.232739925385,0.477979212999,-0.551477074623,0.212646275759,-0.468599975109,0.423368245363,-0.566463530064,0.742020249367,-1.17081415653,-0.327753633261,-0.969944477081,-1.10165417194,0.654404342175,0.499426215887,-0.91702324152,0.256953179836,-0.252400964499,0.133100315928,-0.484736889601,0.609189450741,-0.0445743501186,-0.515916764736,0.806181967258,-0.0609500035644
2115,-0.141147017479,-0.137223988771,-0.512387573719,1.11965763569,-0.120549991727,0.285050004721,-0.28100001812,-0.506300032139,-0.579299986362,0.308600008488,0.628699958324,0.571501433849,-0.128458529711,-0.238155245781,0.0515060424805,-0.159558266401,-1.43629992008,0.199000000954,0.0778897479177,-0.895550012589,0.158958509564,-0.462434619665,-0.776700019836,1.1617000103,-0.17724762857,1.54642677307,-0.136750012636,0.604799985886,-0.519550025463,0.713699996471,1.38565003872,0.813449978828,-0.761749982834,-0.838150024414,-1.08875274658,0.118556819856,0.763099968433,-0.704149961472,-0.705705881119,-0.598000049591,-1.00240004063,1.28575003147,0.316900014877,0.282400012016,-0.202350005507,-0.0983500033617,0.143500000238,0.78100001812,0.923293113708,0.161150097847,0.648199975491,-0.309788525105,0.29675000906,0.525349974632,-0.570143580437,-0.254519760609,1.12400007248,-0.275105625391,-0.404871046543,-0.00978757441044,0.150588154793,-0.529907107353,-0.578347563744,-1.09684097767,0.31538683176,0.0464838184416,-0.349800020456,0.235901281238,0.371901124716,0.144600838423,0.934746086597,0.0230571292341,-0.62078332901,0.118930697441,-0.675743937492,0.521199941635,1.19058704376,0.0984588116407,-0.0415327213705,3.738301754,-0.0251895152032,0.793874919415,0.575290739536,-0.11547408998,0.55773293972,-0.308660686016,-0.887583017349,-0.600787520409,-0.644033968449,0.732623875141,0.127202168107,0.588190257549,1.10087060928,-0.493975073099,0.0973000079393
7015,-0.0444032326341,0.0605998933315,0.00860900431871,0.335232913494,-0.355549991131,-0.979050040245,-0.0846499949694,-0.142499983311,-1.04684996605,-0.653750002384,0.135699987411,0.62178850174,0.117669261992,0.293436825275,-0.711217105389,-0.119647145271,-1.11129999161,0.446600019932,0.532489001751,0.100649997592,0.496667355299,0.164331391454,0.262400001287,0.628799974918,0.0998123660684,-0.666143059731,2.14300012589,0.504500031471,-0.988700032234,0.038750000298,1.49150002003,-0.142349988222,0.0832999944687,0.195549994707,0.260307282209,0.430558025837,2.38604998589,-0.123800009489,0.267114967108,0.903949975967,1.12530004978,-0.0359999984503,-0.538649976254,0.821999967098,-0.405950009823,0.240999996662,-0.479600012302,1.11474990845,2.08732914925,0.25952771306,0.168150007725,-0.622740149498,-0.241799980402,0.330550014973,0.626897275448,0.880753099918,0.540300011635,-0.363079667091,-0.258389949799,-0.122303031385,-0.320096373558,-0.208385542035,1.41517496109,0.0496785268188,-0.333948582411,0.46468859911,-0.546203792095,-0.251499325037,0.503479242325,0.453732311726,-0.278283804655,0.0917930155993,0.656119525433,-0.0870396196842,0.294361889362,0.689199984074,-0.0368771702051,0.0166781246662,-0.276813566685,1.71308946609,1.02022516727,0.280055999756,0.788629114628,-0.263637453318,0.248927086592,0.56174737215,-0.91188198328,-0.0278403311968,-0.925628781319,0.621979355812,-0.410728722811,1.11778414249,0.173157215118,-0.499291926622,-0.143950000405
8726,-0.837152421474,0.248593226075,-0.403735280037,0.36071190238,-0.398200005293,0.251049995422,0.00819998979568,-0.756449997425,-0.279249995947,-0.796649992466,0.366649985313,1.19495344162,0.392662167549,0.416823625565,2.86257743835,0.886835098267,0.924149990082,0.262333333492,0.202474907041,0.0139499977231,-0.091549821198,0.162122070789,0.137550011277,-0.725199997425,0.135179132223,1.09847772121,-0.322299987078,-0.226300001144,0.167250007391,0.324050009251,-0.672450006008,0.33054998517,-0.263750016689,1.03419995308,0.273931324482,0.503556013107,0.136700004339,0.425099998713,-0.727560400963,1.55449998379,-0.535050034523,-0.408899992704,0.78560000658,0.0930499956012,0.345649987459,-0.517050027847,-0.136950001121,-1.49020004272,-0.0846991464496,1.01648736,-0.229949995875,0.670692801476,0.361749976873,0.168899998069,0.678085923195,0.0454021058977,0.833000004292,1.41849350929,0.494371056557,-0.652324199677,0.768574357033,0.0736156180501,-0.379389703274,-0.756743192673,0.348018825054,-0.403317987919,0.167239814997,2.85004138947,-0.555449008942,2.55057787895,1.30585861206,0.127290636301,0.617515206337,0.200903832912,0.142203256488,-0.35719999671,0.069091796875,0.934854269028,0.0813755914569,-0.204130232334,1.45394647121,-0.092813000083,-0.563504099846,0.167641878128,2.10641407967,0.0215494558215,0.543205440044,0.826159536839,0.566115736961,-0.00620767474174,0.8814214468,-0.580919742584,-0.845720171928,1.72220683098,0.0775500237942
2185,0.443059593439,-0.57130408287,0.0373302251101,0.157938584685,-0.0647999942303,-0.170500010252,-0.37294998765,-1.09944999218,-0.35664999485,-0.427899986506,-0.375750005245,-0.0138366520405,0.365576922894,0.173469394445,-0.495658099651,0.582327306271,-1.05515003204,-0.192733347416,0.48747369647,0.564900040627,1.18836987019,0.141527742147,-0.290100008249,-0.158050000668,0.904982984066,-0.534575819969,1.40009999275,-0.00569999217987,-0.958899974823,0.132550001144,0.504349946976,-0.400099992752,-1.02705001831,0.21400000155,0.596762359142,0.17869335413,1.93979990482,-0.158949971199,0.443126022816,-0.324400007725,0.79984998703,-0.313100010157,0.0525999963284,0.767899990082,-1.0205000639,-0.263700008392,-0.895650029182,0.471750020981,-0.0396497696638,-0.233254805207,0.889799952507,-0.767636239529,-0.202999979258,-0.419599980116,0.608767569065,0.53836274147,0.0789000093937,-0.680412888527,-1.22357285023,-0.399424403906,-0.580268204212,-0.517624139786,0.405027598143,0.0176456421614,-0.758071780205,0.648881077766,-1.00952327251,-0.56001996994,-0.851089000702,0.119978934526,-1.35882019997,0.131170496345,-0.867948591709,-0.0959050953388,-0.142670989037,0.216500014067,-0.0148460417986,-0.706616044044,-1.35141384602,1.04423606396,0.188226237893,0.152908086777,0.952292382717,-0.476261675358,-0.477012485266,-0.428445219994,-1.62996530533,-1.27425122261,-0.672885894775,0.28873154521,-0.462240934372,0.43326407671,0.789766192436,-0.445972472429,-0.720950007439
3315,0.215703442693,0.385526508093,0.384236365557,0.0070723220706,0.189149975777,0.0531000010669,-0.819599986076,-0.0408499985933,0.321299999952,-0.0556499958038,0.341400027275,0.0996159315109,0.104261353612,0.0395147614181,-0.827720105648,-0.341989427805,0.847750008106,-0.396600037813,0.0208829194307,-0.326400011778,0.100687220693,-0.294761002064,0.154150009155,0.0542000085115,-0.838224589825,-1.28494942188,0.0186999887228,1.16384994984,0.339850008488,0.375800013542,0.549499988556,0.272350013256,-0.173150017858,0.00600000098348,-1.7576135397,0.0236929021776,-0.330350011587,-0.579900026321,-0.108359009027,-0.367850005627,0.851850032806,0.498449981213,-1.78655004501,-1.42814993858,0.570850014687,-0.397050023079,0.188950002193,-0.773499965668,-0.0557556152344,0.661683797836,-0.340400010347,1.21437454224,-0.388100028038,0.0993999987841,0.575765132904,-0.136680856347,-0.000599999912083,-1.15552282333,-0.62565433979,0.300343573093,-0.129683986306,-0.636430740356,-0.415789425373,-0.513882875443,-0.0634953677654,-0.314860522747,-0.0386557690799,-0.551927924156,0.557276189327,-0.584552168846,-0.0992484241724,0.0567806810141,-0.636202216148,-0.883858859539,-0.182271420956,0.837599992752,-0.257634907961,-0.1090695858,-0.92182803154,-0.870563209057,-0.695948123932,-0.867243826389,-0.452103435993,-0.603558003902,-0.148856773973,-0.242977842689,0.0331664085388,0.463320612907,-1.09354770184,-0.297365248203,0.244925349951,-0.549448549747,0.829050540924,-0.284450471401,0.0681999996305
