rid,CPC006_A375_6H:BRD-A24054354-001-05-7:10,CPC006_A375_24H:BRD-A24054354-001-05-7:10,CPC006_A549_6H:BRD-A24054354-001-05-7:10,CPC006_A549_24H:BRD-A24054354-001-05-7:10,CPC006_A673_6H:BRD-A24054354-001-05-7:10,CPC006_AGS_6H:BRD-A24054354-001-05-7:10,CPC006_CORL23_6H:BRD-A24054354-001-05-7:10,CPC006_COV644_6H:BRD-A24054354-001-05-7:10,CPC006_DV90_6H:BRD-A24054354-001-05-7:10,CPC006_EFO27_6H:BRD-A24054354-001-05-7:10,CPC006_HA1E_6H:BRD-A24054354-001-05-7:10,CPC006_HA1E_24H:BRD-A24054354-001-05-7:10,CPC006_HCC15_6H:BRD-A24054354-001-05-7:10,CPC006_HCC515_6H:BRD-A24054354-001-05-7:10,CPC006_HCC515_24H:BRD-A24054354-001-05-7:10,CPC006_HCT116_6H:BRD-A24054354-001-05-7:10,CPC006_HEC108_6H:BRD-A24054354-001-05-7:10,CPC006_HEPG2_6H:BRD-A24054354-001-05-7:10,CPC006_HT115_6H:BRD-A24054354-001-05-7:10,CPC006_HT29_6H:BRD-A24054354-001-05-7:10,CPC006_HT29_24H:BRD-A24054354-001-05-7:10,CPC006_JHUEM2_6H:BRD-A24054354-001-05-7:10,CPC006_LOVO_6H:BRD-A24054354-001-05-7:10,CPC006_MCF7_6H:BRD-A24054354-001-05-7:10,CPC006_MCF7_24H:BRD-A24054354-001-05-7:10,CPC006_MDST8_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH1694_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH1836_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH2073_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH508_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH596_6H:BRD-A24054354-001-05-7:10,CPC006_NOMO1_6H:BRD-A24054354-001-05-7:10,CPC006_OV7_6H:BRD-A24054354-001-05-7:10,CPC006_PC3_6H:BRD-A24054354-001-05-7:10,CPC006_PC3_24H:BRD-A24054354-001-05-7:10,CPC006_PL21_6H:BRD-A24054354-001-05-7:10,CPC006_RMGI_6H:BRD-A24054354-001-05-7:10,CPC006_RMUGS_6H:BRD-A24054354-001-05-7:10,CPC006_SKLU1_6H:BRD-A24054354-001-05-7:10,CPC006_SKM1_6H:BRD-A24054354-001-05-7:10,CPC006_SKMEL1_6H:BRD-A24054354-001-05-7:10,CPC006_SKMEL28_6H:BRD-A24054354-001-05-7:10,CPC006_SNGM_6H:BRD-A24054354-001-05-7:10,CPC006_SNU1040_6H:BRD-A24054354-001-05-7:10,CPC006_SNUC4_6H:BRD-A24054354-001-05-7:10,CPC006_SNUC5_6H:BRD-A24054354-001-05-7:10,CPC006_SW480_6H:BRD-A24054354-001-05-7:10,CPC006_SW620_6H:BRD-A24054354-001-05-7:10,CPC006_SW948_6H:BRD-A24054354-001-05-7:10,CPC006_T3M10_6H:BRD-A24054354-001-05-7:10,CPC006_THP1_6H:BRD-A24054354-001-05-7:10,CPC006_TYKNU_6H:BRD-A24054354-001-05-7:10,CPC006_U937_6H:BRD-A24054354-001-05-7:10,CPC006_VCAP_6H:BRD-A24054354-001-05-7:10,CPC006_VCAP_24H:BRD-A24054354-001-05-7:10,CPC006_WSUDLCL2_6H:BRD-A24054354-001-05-7:10,CPC006_H1299_6H:BRD-A24054354-001-05-7:10,CPC006_RKO_6H:BRD-A24054354-001-05-7:10
23224,0.437551259995,0.0421198420227,0.106904581189,-0.868853926659,1.40715003014,0.0110999941826,-1.84750008583,0.652599990368,-0.468800008297,-0.274549990892,-0.0266065075994,0.168689444661,0.0626332387328,-0.47272503376,-0.0263344943523,0.33544999361,0.168728172779,-0.613315701485,-0.183699995279,0.0623236000538,0.0552541911602,-0.333200007677,2.47375011444,0.147909075022,0.587474703789,-0.956149995327,-1.2595000267,-1.5680000782,2.83489990234,-1.78380000591,-0.76139998436,9.65279960632,0.509950041771,0.238579005003,0.0669677108526,-0.294649988413,-0.834150016308,-0.136465325952,-0.797600030899,-0.453949987888,0.559949994087,-0.793699979782,-0.581550002098,0.891300022602,-0.674499988556,0.333099991083,-0.13124999404,0.330622941256,-0.818099021912,1.32214999199,-0.514989733696,0.220899999142,0.180750012398,-1.04568994045,-0.116717226803,1.65100002289,0.343899995089,-0.0182499997318
9690,1.40191686153,0.129684656858,0.486339449883,-3.27321481705,1.00635004044,0.406899988651,-1.05630004406,-4.54190015793,0.995000004768,-0.171350002289,-0.912781178951,-0.572905540466,0.185528978705,-0.343800038099,-0.619589686394,-0.302249997854,-0.160686612129,0.16887909174,0.587900042534,-2.3045706749,-0.318086028099,-2.33859992027,0.0453500002623,0.0725962370634,0.0371062457561,-0.771750092506,-2.09179997444,-1.59175014496,-0.566300034523,0.0383999943733,-1.27834999561,8.01210021973,-1.69674992561,-0.0249560698867,-2.14803218842,-0.496500015259,-2.66960000992,-0.363583266735,0.39794999361,-0.671949982643,0.768300056458,-1.20459997654,-0.406450033188,-0.754700005054,-0.605849981308,0.568099975586,-0.65649998188,-0.347992390394,0.308374047279,0.590600013733,-0.1539503932,-0.237849995494,-0.812150001526,0.18928283453,0.953475356102,-0.305500000715,0.211199998856,0.94889998436
80212,0.563342630863,-0.348894387484,0.394145458937,-0.546695411205,0.0150499939919,1.05455005169,-0.636550009251,1.70739996433,-1.39625000954,1.68965005875,0.163277998567,-0.495366126299,0.474806308746,-0.96439999342,-0.336034148932,0.879299998283,-0.0652190521359,0.101310223341,-0.641499996185,-0.388984084129,-0.683325827122,-0.479999989271,0.569199979305,-0.542039275169,-0.381899029016,0.871799945831,-0.756299972534,-0.341100007296,0.884900033474,1.39304995537,0.509050011635,9.66810035706,0.347949981689,-0.380050003529,-0.034363143146,0.560750007629,0.62524998188,-0.48881649971,-1.14094996452,0.544600009918,0.900699973106,0.746449947357,0.281850010157,2.47699999809,-0.348850011826,0.489600002766,-0.625900030136,1.54625725746,0.817834377289,-0.17199999094,0.245139658451,-0.653250038624,0.620750010014,-0.499931454659,0.403853446245,0.147050023079,0.341349989176,-0.276650011539
29928,0.483954876661,-0.307229667902,0.407647371292,-2.3451423645,-0.284550011158,0.825999975204,-0.302249997854,-0.24169999361,1.1696999073,-0.287550002337,-0.491821527481,0.622788727283,-0.226645827293,-0.170574992895,-0.544107913971,1.81005001068,-3.38398718834,1.34344983101,3.31710004807,-0.0887506753206,-0.258434295654,0.351850003004,2.99154996872,0.628646016121,0.205994591117,-0.309850007296,-0.183200001717,-0.0916499942541,1.14709997177,-0.756050050259,0.131600022316,1.95200002193,0.129850000143,0.258756011724,-0.0934205651283,0.613499999046,0.361800014973,-0.196411401033,-1.21105003357,-0.52429997921,0.146250009537,0.713199973106,1.35169994831,1.73800003529,-0.328750014305,-0.0839999988675,-0.622300028801,0.565223634243,0.586364924908,0.448149979115,0.740396499634,-0.643600046635,0.0828499943018,-0.222550868988,0.20989690721,-0.816799998283,-0.408950001001,-0.322349995375
22809,0.202553376555,0.239519417286,-0.754970014095,-1.78016400337,0.365350008011,-0.843299984932,0.102249994874,-0.16590000689,-0.863150000572,0.572849988937,0.0270926579833,-0.729672849178,0.407675951719,0.560050010681,-0.106577880681,0.661650002003,-1.17826199532,0.357705980539,-0.35119998455,-0.096269980073,0.285953730345,-0.0322500020266,0.519899964333,0.443696737289,-0.453589379787,0.214100003242,-0.0671999976039,-0.941799998283,0.254000008106,0.330650001764,0.134900003672,-5.79780006409,1.48175001144,0.0862026885152,-0.264337331057,-0.29730001092,1.00705003738,0.749182701111,0.924199998379,-0.169550001621,0.61495000124,1.12174999714,0.233899995685,0.585699975491,-0.114350005984,0.832300007343,-4.49014997482,0.515910744667,-0.953777432442,-0.103149995208,-4.62204837799,0.129099994898,-0.5583999753,0.607482075691,0.534170627594,-5.10724973679,-1.35170006752,0.0552999973297
50814,-0.802753686905,-0.578763306141,-0.540192782879,-1.08478808403,0.473049998283,-0.952600002289,-1.87569999695,-0.65909999609,0.0496000051498,0.11194999516,-0.61411857605,-0.632190227509,0.05595042184,0.047800000757,0.0444518774748,1.24375009537,0.143108695745,-0.0630108714104,-1.0123500824,0.0643865466118,-0.5548645854,-0.431400001049,-0.0841000080109,-0.598118305206,-1.31303322315,1.04779994488,0.699800014496,0.494249999523,-0.342149972916,0.301200002432,-0.265399962664,2.29929995537,-2.17749977112,0.228571534157,-0.390997380018,0.302950024605,0.604200005531,-0.695494890213,0.49715000391,-0.466100007296,-0.995800018311,-0.968649983406,0.459699988365,0.607599973679,0.898350000381,0.26859998703,1.03135001659,1.76626515388,-0.0419239550829,0.777750015259,-2.01549005508,0.560649991035,-0.628300011158,0.860156536102,-0.684297561646,1.13154995441,0.670549988747,0.0292499661446
55256,-0.671363413334,0.0223223678768,-0.192577362061,-1.69884300232,1.34490001202,0.525350034237,-0.557900011539,1.92219996452,-1.21500003338,0.125750005245,-0.227419987321,0.578274607658,0.190627083182,-0.243000000715,0.0786935985088,-1.92350006104,-0.213376820087,0.958171367645,0.074249997735,-0.770729601383,0.613473296165,-1.92215001583,-0.229449987411,0.306199342012,-0.0156634543091,-2.21644997597,-2.31469988823,-1.3085000515,-0.880249977112,0.426500022411,-4.26550006866,-9.1485004425,-1.08249998093,-0.351332902908,0.145063951612,-0.850800037384,-0.781050026417,0.0710299164057,-0.0641999989748,-0.456900000572,1.34719991684,-0.975549995899,-1.63220000267,-1.35800004005,-1.85975003242,1.1713000536,0.0749500021338,-4.91651535034,-1.83168816566,-0.0916000008583,-0.507484257221,0.0315999984741,-1.90539991856,-0.712337970734,1.08811724186,-0.122750006616,-0.732699990273,-0.582049965858
56997,1.16738319397,1.60353207588,0.670921742916,-0.116223141551,-0.944100022316,-0.412249982357,5.0609498024,-0.932500004768,-1.15090000629,0.59500002861,0.425680816174,-0.0243426561356,-0.015084865503,-0.46442502737,-0.511202514172,0.673550009727,-1.57731127739,1.18152105808,0.452199995518,0.886204600334,0.340786993504,1.25940001011,1.03885006905,0.0273313596845,-0.0789734646678,5.73190021515,0.247799992561,0.988599956036,-0.123600006104,0.223699986935,5.08920001984,-0.692799985409,0.743749976158,-0.381825745106,-0.309601485729,-0.259150028229,0.360850006342,0.445367515087,1.17830002308,0.276749998331,0.242200016975,-0.3900000453,0.727850019932,0.377400010824,0.757499992847,0.674499988556,0.730599999428,0.933596313,0.221368581057,0.964299976826,0.0814812034369,0.0455000028014,0.799299955368,0.924913287163,0.0819830819964,2.14619994164,0.449450016022,-0.507849991322
81544,0.889523625374,-0.162820607424,-0.230195984244,-0.975500524044,-0.339049994946,-2.64949989319,0.718949973583,1.01040005684,-1.48119997978,0.542699992657,0.866935491562,0.653689146042,-0.375710994005,1.54100012779,-0.316179335117,-0.224199995399,-0.570199131966,-0.558818280697,-0.0647500008345,0.169647395611,-0.786001801491,-0.317250013351,-1.04260003567,-0.473550617695,-0.341633349657,0.30989998579,-0.277000010014,1.1303999424,1.36874997616,0.457199990749,0.500650048256,1.68560004234,1.47450006008,-0.0402697920799,-0.0880561321974,0.326649993658,1.2023499012,-0.0755233839154,0.511749982834,0.0111500024796,-0.0194000005722,-0.207200005651,0.371749997139,1.48290002346,0.371849954128,-0.972899973392,0.0678999871016,-0.333940982819,0.753362119198,-0.00724999606609,1.84647715092,1.3859000206,1.43089997768,-0.0362166315317,-0.826509356499,1.07060003281,-0.850600004196,0.137750029564
6894,-0.487364441156,-0.0471047349274,0.911484837532,-0.562322616577,0.519199967384,-0.364299982786,-1.93635010719,1.47979998589,0.848349988461,-0.0600500106812,0.082460090518,-0.154633268714,0.557149708271,0.537800014019,0.458686947823,0.736599981785,0.161863669753,-0.0512106604874,-1.58879995346,0.513803064823,-0.0181649327278,0.990549981594,-0.726549983025,-2.17146277428,0.101944372058,-0.5299000144,-1.39789998531,-0.535950005054,0.747049987316,0.407700002193,-1.50594997406,-6.50439977646,0.650950014591,0.467970848083,0.10540407896,-0.741649985313,-0.181150004268,-0.765729904175,-2.17065000534,-3.21935009956,0.486100018024,1.13899993896,1.97294998169,0.585500001907,-0.257699996233,0.813099980354,-0.154650002718,0.352646648884,-1.7075047493,-0.00534999370575,-0.129322648048,-0.353349983692,0.0630000084639,-0.573113024235,-2.69332671165,0.821550011635,-0.404500007629,0.410450011492
64080,0.475548744202,0.324411541224,-0.0564505234361,0.382754892111,0.827499985695,-0.882999956608,-1.1943500042,0.341899991035,-1.67044997215,-0.73995000124,-0.437395095825,0.166152819991,0.160525083542,-1.34217500687,-0.520615577698,-0.0242000073195,-0.614915847778,-0.577651262283,-1.5490000248,-0.125936612487,-0.308478742838,-1.59124994278,-0.423950016499,-0.366132259369,1.17922055721,-1.15224993229,-0.600300014019,-0.660499989986,0.0521500110626,1.27620005608,-1.59430003166,3.19910001755,-1.25189995766,-0.997805118561,1.43581151962,-1.15915000439,-1.13874995708,-0.237727865577,-0.665549993515,0.0307999849319,0.512449979782,-0.986999988556,-1.51300001144,-0.736000001431,-1.03355002403,-0.912699997425,0.8070499897,-0.767156302929,0.0620434880257,0.0591000020504,-0.278157234192,-0.465400010347,-0.141949996352,0.198272675276,-0.0852648019791,-0.383400022984,0.49849998951,0.0763999968767
55818,2.51624584198,-1.66422784328,-0.431423515081,0.87928789854,2.3804500103,0.241149991751,0.635249972343,0.446999996901,0.942749977112,0.208599999547,1.0686186552,0.859755754471,-0.277717083693,-0.0791999846697,-0.690317332745,0.136950001121,2.25648641586,1.28498828411,-1.12220001221,-0.120940864086,-0.511433541775,-0.0358499884605,-1.06429994106,-0.826971888542,-0.405984610319,0.76574999094,1.42850005627,-1.36294996738,0.748149991035,-1.58504998684,0.162200003862,0.93489998579,1.29375004768,1.27134490013,0.725727379322,0.150199979544,-1.21849989891,0.104349598289,1.0802500248,1.49664998055,0.357899993658,2.32665014267,-1.78320002556,0.991599977016,0.905650019646,0.0247000008821,-2.4959499836,1.67701399326,0.775965571404,0.0950499922037,-0.157239750028,1.48699998856,0.433700025082,5.62735080719,-0.699625611305,0.217250004411,2.6141500473,0.543950021267
637,0.308475494385,-0.0461931563914,-0.848144650459,0.530288875103,-0.616950035095,-0.0380500108004,0.386099994183,-3.38840007782,-1.71950006485,0.00725001096725,0.0198182761669,-0.640273094177,1.14964687824,-0.151000007987,0.337345302105,-0.583599984646,0.266563385725,-0.227407336235,-0.141450002789,-0.234623342752,0.297295749187,0.334800004959,-0.429850012064,0.545291602612,-0.180423393846,-0.128899991512,-0.0421000011265,1.87070012093,0.00699999928474,0.602649986744,0.240450009704,-4.0938000679,0.299149990082,-0.141557097435,-0.246000155807,-2.66065001488,0.911050021648,0.86193883419,-2.82489991188,0.728449940681,-0.815800011158,0.175350010395,1.31319999695,-1.39010000229,0.581149995327,0.295300006866,-0.990499973297,-0.076020181179,0.530492544174,0.201300010085,0.51810836792,0.0191999971867,0.953499913216,0.0788775682449,-1.20096504688,0.428599983454,-0.534850001335,-0.245549991727
22823,0.352986007929,0.0507088899612,0.394720673561,-0.75486189127,0.612550020218,0.280099987984,0.518499970436,-0.228499993682,-0.4945499897,-1.54974997044,0.327139377594,0.461845874786,-0.586069703102,-0.302550017834,-0.482875227928,0.415449976921,-1.22123551369,0.0568443015218,-0.965149998665,-0.796089529991,-0.379294365644,-0.86755001545,-1.01164996624,0.222622007132,-0.0684593990445,-0.735899984837,0.774999976158,-0.864149987698,-0.0603000000119,0.231750011444,0.346799999475,-10.0,-0.353150010109,0.399717926979,0.100897312164,-1.98775005341,-0.447800040245,-2.81668663025,0.289299994707,-0.00520002841949,-0.225000023842,-0.376649975777,-1.05729997158,-1.04219996929,-0.109699994326,-0.638400018215,0.388099998236,0.0347457900643,-0.671970844269,-0.718300044537,0.56920593977,-0.0494999885559,0.123400002718,0.514642000198,0.284266233444,-5.18415021896,0.481750011444,-0.14659999311
5287,0.0973726511002,0.312380641699,-0.41129720211,-2.69473266602,0.235899984837,0.267100006342,0.423950016499,-0.667299985886,0.353150010109,-0.667050004005,0.606793940067,0.261746287346,-0.122141599655,0.0791749954224,-0.600118994713,-1.14419996738,0.721855819225,-0.351253867149,0.482499986887,-1.54607856274,-0.0818767622113,-5.84920024872,0.859549999237,0.271658927202,-0.226376712322,0.650650024414,-0.879400014877,-0.0386499762535,0.53075003624,0.469999969006,0.00549998879433,1.52129995823,-0.447149991989,0.227318078279,0.135505974293,-0.495449990034,0.162650004029,0.230523854494,0.0960000008345,-0.490599989891,-0.867399990559,0.493300020695,-0.32484999299,-1.52059996128,-0.282600015402,-0.357300013304,-0.712899982929,-0.786408245564,0.248544245958,0.184399992228,0.214427724481,0.112200021744,-0.0710999965668,-1.54228746891,-0.690378665924,-0.276449978352,-1.00394999981,0.0950499922037
91137,-1.26919198036,0.500978589058,0.450766801834,-1.03608083725,1.80465006828,1.39599990845,-0.705150008202,1.27740001678,-0.449649989605,-0.867650032043,0.234758749604,0.126245990396,0.21789291501,0.995825052261,1.33262765408,-1.49574995041,-0.259243935347,0.431897252798,-0.86755001545,-0.630158782005,4.27697181702,-0.77815002203,0.167299985886,0.595220565796,0.889113664627,-2.1468000412,-2.21939992905,-1.34144997597,-0.888849973679,-1.44369995594,-1.07309997082,0.892300009727,-1.44254994392,-0.584443330765,-0.0343380123377,-1.15505003929,-1.55145001411,0.625770807266,0.890650033951,-0.0452000014484,0.728150010109,-0.697750031948,-0.648549973965,-1.24230003357,0.239549994469,-0.0194000005722,0.562300026417,-0.0834735780954,0.63214725256,-0.693000018597,0.256420016289,-1.27485001087,-1.11769998074,1.58659887314,1.16368770599,1.43079996109,0.882400035858,-0.194099992514
23097,0.67778390646,-0.824309587479,0.0327752381563,-0.273607552052,0.365899980068,0.877899944782,-0.721850037575,-0.728999972343,0.114699989557,0.321649998426,0.56218534708,0.330347537994,1.34025025368,0.987749934196,-0.472753405571,-0.453999996185,1.530138731,-0.561219453812,0.0656000077724,0.0366520732641,-0.453349530697,-0.398449987173,-0.732749998569,-1.00299823284,-0.322271764278,-0.197050005198,-2.10109996796,-1.48045003414,-0.441450029612,-2.02964997292,-0.919600009918,0.831200003624,-0.30450001359,-0.385578215122,0.79897749424,-0.779599964619,-1.32959997654,-0.157313257456,0.132450014353,-0.253949999809,-0.749199986458,-0.657700002193,0.618200004101,-0.00300000002608,0.228749990463,-0.252999991179,-0.769749999046,-2.02806568146,0.650502324104,0.650349974632,1.0927413702,-0.275150001049,-0.696699976921,-0.13004758954,-0.199249118567,0.455049991608,0.0590500086546,-0.635850012302
9851,0.364621698856,-0.175742745399,-0.392892986536,-0.446212589741,-1.06675004959,-0.594449996948,-0.184599995613,0.708199977875,0.386599957943,0.19494998455,0.363229036331,-1.30183017254,0.0615037232637,0.0645749717951,-0.304036051035,-0.346550017595,-0.0191111266613,-0.00166907906532,-0.0473000109196,0.200140073895,0.17971380055,3.02079987526,0.69034999609,-0.0837402492762,-0.232245922089,0.408149987459,1.11300003529,0.495699971914,1.19105005264,-0.221399992704,0.205899998546,0.917800009251,1.05554997921,-0.344825029373,-0.332020968199,0.681850075722,0.565600037575,0.615877687931,1.27649998665,4.98309993744,-0.558450043201,0.701300024986,1.00909996033,1.17599999905,-0.885250031948,0.927500009537,0.623600006104,1.34649205208,0.414407789707,0.0473499894142,1.28196501732,-0.178399994969,-0.0934000015259,-0.571700692177,0.122533589602,-0.392049998045,-0.188099980354,0.0994499921799
23522,0.355275899172,-0.423942148685,-0.0443245843053,-0.507866442204,1.03210008144,0.182149976492,2.37944984436,0.741199970245,0.0510499998927,0.741650044918,1.12183356285,0.325227051973,-0.829104304314,1.24222493172,0.0356040745974,0.630549967289,-0.0311296470463,0.341745734215,-0.425400018692,0.607090294361,-0.0192092079669,-0.289949983358,-0.481350004673,-0.00709198415279,0.613178193569,0.0989500060678,-0.24240000546,0.1059499681,-0.139349997044,2.68424987793,-0.398949980736,1.80390000343,-0.0317500010133,-0.208926990628,0.651875019073,0.350750029087,1.02324998379,1.37254858017,2.34444999695,-0.519699990749,-0.961050033569,0.225650012493,0.509750008583,4.06559991837,0.682349979877,-0.770200014114,0.674700021744,0.85453414917,1.20475244522,-0.259750008583,0.0722001194954,0.366549998522,0.350599974394,3.04585552216,0.0730804353952,0.0703999996185,1.00464999676,-0.388500005007
1123,0.614521324635,-0.744055211544,-0.585326313972,0.0697217434645,-0.922150015831,0.391399979591,0.496700018644,1.31799995899,-0.0550000071526,-0.286100000143,-0.28003680706,-0.162853091955,-0.0358391702175,0.0228750109673,-0.525794804096,0.500899970531,-0.128131151199,0.0761025696993,-0.70140004158,0.91928166151,0.0890081375837,0.548449993134,-1.15055000782,-0.439223110676,0.19425112009,0.59525001049,0.11439999938,1.79244995117,0.592149972916,0.0694499909878,0.612249970436,-1.61049997807,0.250450015068,-0.220899552107,-0.0663819164038,-0.76599997282,-0.455749988556,0.862645745277,-0.409750014544,-0.0666500031948,-0.613499999046,0.296799987555,1.18180000782,0.0,-1.03250002861,-0.887099981308,2.16774988174,0.335330039263,-0.244245737791,0.393500000238,-0.0585611909628,-0.15964999795,0.0772500038147,-2.00153064728,-0.117836199701,0.21969999373,-0.853250026703,-0.101449996233
5603,3.11305999756,-0.304683625698,-0.558052062988,0.0467943549156,-0.818750023842,-1.49105000496,-0.4429500103,1.99839997292,-0.416350007057,-0.467200011015,0.521367967129,0.631270170212,-0.04642059654,-0.165674984455,0.160339534283,0.875200033188,-1.1529276371,-0.213357537985,-1.17645001411,0.0708968043327,-0.259850919247,1.66314995289,-0.400099992752,-0.168470472097,0.276326388121,0.552250027657,-0.565900027752,0.56375002861,0.443899989128,0.526650011539,-0.603399991989,1.50170004368,0.848249971867,-1.34247910976,-0.824835300446,0.602150022984,3.62519979477,-0.650629997253,0.150549992919,-0.06004999578,-0.929499983788,-0.482850015163,0.787600040436,3.9224998951,0.273249983788,0.806699991226,-0.920700013638,-0.286033809185,-0.532086372375,0.108750000596,0.147342249751,-0.473399996758,-1.07344996929,-0.688527703285,-0.080186933279,-0.96305000782,0.324900001287,0.402750015259
51569,-0.00264549255371,0.979387998581,-0.0858094096184,-0.229848444462,-0.379450023174,0.894950032234,0.0864000022411,-0.354400008917,0.064600020647,-0.461800009012,0.28904914856,-0.174597933888,0.258250147104,-1.64590001106,-0.260030627251,-2.31029987335,0.788764297962,1.43725121021,-1.13704991341,-0.421818494797,0.0326473787427,-1.55255007744,1.35785007477,0.225921630859,-0.0542961657047,-2.14149999619,-1.87160003185,-1.36374998093,-0.893000006676,-3.36605000496,-1.24170005322,-2.29010009766,-3.25059986115,-0.259178519249,0.358724892139,-0.9605499506,-2.06699991226,-0.834450364113,1.24969995022,-0.22705000639,0.777899980545,-0.00944998860359,-0.363999992609,-0.605899989605,-0.380600005388,-0.26780000329,-1.01189994812,-1.0631685257,0.383295565844,0.0405999943614,-3.32627868652,-1.01204991341,-2.2365000248,1.42091858387,0.225827276707,0.667449951172,0.771000027657,0.738449990749
55699,-1.09295558929,-0.799361467361,0.826076626778,-1.45052552223,1.17425000668,0.570850014687,-0.350099980831,-0.752099990845,-0.00245001912117,-1.5284999609,0.118373654783,0.370094150305,-0.00301909819245,-0.251749992371,0.138396888971,-0.126850008965,-0.549652695656,-3.81680989265,-0.272500008345,-0.365567445755,-0.160345762968,-0.302399992943,-0.101750001311,-0.672331988811,-0.351760387421,-1.60014998913,0.420399993658,-1.07245004177,-1.18105006218,0.543049991131,-1.35909998417,-8.6658000946,-0.0978499948978,-0.479603588581,-0.561908483505,-1.30545008183,-0.984400033951,0.0712832286954,-0.665950000286,-1.4564499855,0.0212500020862,-0.676849961281,-1.48479998112,-1.16180002689,0.103399991989,-0.119099996984,1.02565002441,-0.646983504295,0.059159014374,-0.026800006628,-0.679211258888,-0.160199984908,0.440499991179,-0.0818223655224,0.112319611013,-0.497550010681,0.363049983978,0.287550002337
2624,0.629160523415,-0.319048643112,-0.26240414381,-0.330775260925,0.759950041771,1.28334999084,-0.495750010014,-0.463200002909,-0.242500007153,-0.634350061417,-0.203562244773,-0.0413959957659,0.109532043338,0.303600013256,0.325360119343,0.867950022221,0.0553843416274,-0.100421354175,0.971400022507,0.494704067707,0.437352776527,-0.0334499999881,-0.361199975014,0.314556032419,-0.234780162573,-0.106449991465,0.819500029087,1.41519999504,-1.27670001984,1.32864999771,0.740599989891,1.00689995289,-0.458900004625,0.0439801178873,0.491565406322,0.700249969959,-0.714999973774,0.466636836529,-0.472949981689,0.621100008488,0.77245002985,-0.722550034523,1.09074997902,-2.11360001564,2.91484975815,0.0590000003576,-0.473450005054,-1.34311664104,-0.474180907011,0.379550009966,-0.317868769169,0.712149977684,1.12884998322,0.168591842055,1.02785456181,-0.212300002575,-0.891499996185,-0.332700014114
8204,0.836355745792,-1.65949165821,0.571781754494,-1.58454477787,0.403799980879,0.183950006962,-0.437849998474,0.727500021458,0.619849979877,-0.403249979019,0.373354434967,0.825859487057,0.350994050503,-0.701825022697,0.302573472261,-0.66069996357,1.00596344471,-1.43603610992,-2.37900018692,-0.638632059097,0.0934407934546,-0.681599974632,-1.54289996624,0.638343155384,0.230315834284,-0.686850070953,-0.20530000329,0.516049981117,0.46749997139,0.230250000954,-0.184100031853,1.49129998684,-1.54344987869,-0.0941979885101,0.742856442928,0.0585500001907,-3.04959988594,1.38732886314,-0.312099993229,0.724749982357,0.324950009584,-0.434049993753,-0.233249992132,-1.06560003757,-0.801999986172,-0.0702999979258,-0.842800021172,-0.714144349098,0.188678652048,-0.514899969101,-0.181117773056,-0.462099999189,0.0219999998808,-0.221830874681,0.465840876102,-1.22070002556,1.61455011368,1.14750003815
9133,-2.11150789261,-0.380212843418,-0.0828652605414,-3.82950854301,1.17439997196,-0.200599998236,-0.284500002861,-0.126200005412,-1.1153999567,-1.39684998989,-1.633030653,-0.390415340662,0.434723645449,0.0584250092506,0.264799356461,-1.56825006008,-0.137431487441,-0.00158006697893,0.283000022173,0.38363263011,0.543215632439,-4.68019962311,-3.4618999958,-0.345565140247,-0.0745586156845,-2.2881000042,-2.72059988976,-1.67680001259,-0.65934997797,-4.12594985962,-2.67814993858,0.091099999845,-0.923550009727,0.167088404298,0.305873006582,-2.37534999847,-0.216749995947,-0.790481090546,0.33109998703,-1.04629993439,-0.157550007105,-2.61590003967,-0.473749995232,-0.578700006008,0.198149994016,-2.34310007095,-1.49535000324,-3.05341243744,-0.485728591681,0.375950008631,-1.01751792431,0.157250002027,-1.41499996185,-0.718922019005,0.191649198532,-1.06369996071,-0.0509000048041,-0.35925000906
10921,-0.0515013337135,-0.234294265509,-0.381986916065,0.389714121819,0.892050027847,1.18085002899,0.0437499880791,-1.63629996777,-0.922749996185,-1.57555007935,-1.3544062376,-0.768697500229,1.14592015743,2.51917505264,0.360025823116,-0.606850028038,0.0272178053856,0.395466148853,-3.9931499958,-0.0515691488981,0.262814760208,-0.487250000238,1.45300006866,-0.0361449271441,-0.0364204235375,-0.442900002003,0.651700019836,-3.2052500248,0.426999986172,-5.12774991989,1.03485000134,2.90059995651,0.227549999952,0.24379324913,-0.423066318035,0.0,-0.0220499932766,0.563989639282,0.549999952316,-0.210700005293,-0.375450015068,-1.58960008621,-0.447050005198,-0.137999996543,-0.249950006604,-0.233300000429,-1.29935002327,0.813970327377,-0.180673927069,-0.684849977493,-0.683117985725,0.280999988317,-0.047499999404,-0.732749521732,0.190611124039,3.76190018654,0.7894500494,0.00065000000177
