rid,CPD001_MCF7_6H:BRD-K58930050-103-01-5:10,CPD001_MCF7_24H:BRD-K58930050-103-01-5:10,CPD001_PC3_24H:BRD-K58930050-103-01-5:10,CPD003_MCF7_6H:BRD-K23163214-103-01-8:10,CPD003_MCF7_24H:BRD-K23163214-103-01-8:10,CPD003_PC3_6H:BRD-K23163214-103-01-8:10,CPD003_PC3_24H:BRD-K23163214-103-01-8:10,NMH001_FIBRNPC_6H:BRD-K58930050-001-03-7:10,NMH001_FIBRNPC_24H:BRD-K58930050-001-03-7:10,NMH001_NEU_6H:BRD-K58930050-001-03-7:10,NMH001_NEU_24H:BRD-K58930050-001-03-7:10,NMH001_NPC_6H:BRD-K58930050-001-03-7:10,NMH001_NPC_24H:BRD-K58930050-001-03-7:10
10270,0.00280741602182,0.107205152512,-1.19977629185,-1.29664993286,0.717375040054,-0.392008066177,-0.0327000021935,-0.192849993706,-0.82279998064,0.0505985170603,0.445079922676,-0.917818903923,-0.526948094368
6509,0.953831315041,-0.145059168339,0.058865994215,0.245149970055,3.07435011864,0.698222517967,0.310499995947,1.15625,-0.107500001788,0.100101202726,0.321835398674,-0.302514016628,-0.58163446188
83743,-1.48240554333,0.104363188148,-0.152245536447,0.142149984837,0.518999993801,-1.0859965086,-0.612900018692,-0.40809994936,-0.445150017738,-0.146485343575,-1.48972916603,-0.020006030798,-1.03839063644
6772,-0.033988174051,-0.191086918116,0.725882828236,0.971249938011,0.162550002337,2.17762184143,-0.298900008202,-1.01104998589,0.166499987245,-0.309913694859,0.5517167449,1.47316515446,0.931705117226
22887,1.53487300873,-0.787533342838,-0.444262981415,0.284300029278,1.87867498398,-0.354978561401,0.100749999285,-2.35054993629,-0.696099996567,0.989683866501,1.52450418472,-0.265769630671,-0.346068263054
51001,-0.637909591198,-1.33969938755,0.210023462772,-0.208250001073,-0.153025001287,-0.710051298141,0.958250045776,0.638050019741,-0.975350022316,-1.22971749306,-0.634466946125,-0.0337123274803,-0.565585136414
26511,-0.507189929485,0.918605685234,-0.772527873516,-0.380549997091,-0.607400000095,-1.72062540054,0.636299967766,0.645200014114,-0.607649981976,-1.26703381538,-0.918866336346,-0.682809591293,-0.107722498477
7874,0.549040675163,-0.229060322046,-1.811866045,-0.568799972534,-0.311850011349,-0.522727906704,-0.352449983358,-2.91694998741,0.19849999249,-0.231242492795,0.294118791819,-0.916473090649,-0.953751206398
51070,0.742031395435,-0.346293002367,-0.809529304504,0.118249997497,0.258650004864,-0.863820433617,0.00334999710321,1.25874996185,0.238049998879,-0.0328296124935,1.019572258,-0.271888673306,-0.857139468193
1738,-2.36401176453,0.227192312479,-0.654661297798,-0.836199998856,0.216500014067,-0.55368411541,-0.535849988461,4.48939990997,-0.510850012302,-0.213431060314,-0.0274412333965,-0.588523864746,0.661760032177
3416,0.003512468189,-0.206311434507,-0.833429276943,-1.44319999218,-0.577250003815,-0.589546382427,0.126100003719,0.884850025177,0.051550000906,0.820813059807,0.116911314428,-1.15693759918,-1.49482536316
9128,-0.709224581718,-0.0563180297613,-4.0091676712,-0.35719999671,0.0153749883175,-0.0920961499214,-0.153749987483,-3.52410006523,0.304350018501,-0.686167657375,1.64423763752,0.0827603414655,-0.418561160564
9833,0.629056513309,-0.771887779236,0.508343398571,0.813699960709,-0.163725018501,0.644066512585,0.632249951363,1.8762499094,0.179449990392,2.01197767258,1.57504069805,0.133830964565,-0.0831451117992
4088,0.197344630957,0.140463799238,0.306362897158,-0.0662999898195,-0.658249974251,0.309383094311,0.484400004148,-2.16120004654,1.21950006485,0.833675324917,-0.368902593851,0.548343896866,1.60060119629
5018,-0.0898321270943,-0.66184002161,-1.13083040714,-1.52100002766,-0.202849984169,-4.04318237305,-0.704150021076,-2.40260004997,-1.14020001888,-0.2744807899,0.2911657691,-1.19495248795,-1.46730995178
51375,-1.05289506912,0.185647219419,1.39700949192,-1.94714999199,0.550649940968,0.37117344141,0.111649990082,0.616750001907,-0.794250011444,-7.28382873535,-7.90602636337,-4.48708963394,0.162872076035
55038,0.947227478027,0.476660341024,-0.63563144207,-0.507099986076,0.25582498312,-0.674904882908,-0.597999989986,0.71614998579,0.209999993443,1.29700350761,0.405317604542,0.516758799553,-0.935645282269
23061,0.203624129295,-0.550910890102,0.0785818994045,0.42564997077,-0.0712249875069,-0.247290685773,-0.495149970055,-3.00229978561,1.14569997787,0.989109992981,0.13340203464,0.0697676837444,0.0627170726657
64428,-0.45848274231,0.126227021217,1.55182182789,0.115000002086,0.193824976683,3.30318808556,0.396300017834,1.89849996567,0.692800045013,2.18035578728,0.988473713398,0.614989876747,1.50949883461
11325,0.430030435324,-0.977275907993,-1.42216968536,0.323400020599,-0.465000003576,0.281644403934,0.708950042725,-2.40205001831,0.00860000401735,-0.0111230053008,-0.439723372459,-0.71296697855,-0.222786545753
9641,0.29103782773,0.0480705648661,-0.16292399168,-0.141200006008,-0.643899977207,-0.127927199006,0.248400002718,2.57695007324,0.271849989891,-0.157408282161,-0.582880914211,1.18867373466,0.472857683897
23038,1.07490754128,-1.25427162647,3.21141672134,0.284449994564,0.12487501651,4.4200963974,-0.108850002289,0.210749983788,0.472549974918,-0.513322710991,-0.147314161062,-0.582254528999,-0.947140336037
57048,-0.458963930607,1.85037744045,-0.203961700201,-1.14155006409,0.374974995852,-0.0975379943848,-1.6061000824,0.259050011635,0.0704999864101,1.42178893089,0.340442240238,0.662265479565,-0.27727240324
94239,-0.460803329945,-0.100460462272,1.51509392262,0.851150035858,0.521899998188,0.844489872456,-0.460250020027,3.04824995995,0.553650021553,0.88484120369,0.881958544254,0.14446502924,0.893035173416
51203,-1.56771290302,0.60122358799,-0.656314730644,0.206149995327,0.629724979401,-0.186319828033,-0.00325000286102,1.43179988861,1.17155003548,1.51046621799,0.754837095737,0.877560853958,1.38340973854
388650,-0.417906403542,-0.0404964834452,1.12833476067,0.41764998436,-0.0641500130296,1.36421084404,0.331149995327,0.654300034046,0.0919499993324,0.000865883310325,6.26966648269e-05,0.464823067188,0.862280189991
23039,-1.57418763638,0.235984519124,-0.286413043737,-0.770150005817,0.641799986362,-1.60136806965,0.770150005817,-1.69040000439,0.0245500057936,-0.640424191952,0.800201952457,0.0410390980542,1.08264946938
55179,-0.0232103355229,0.947173237801,0.981490790844,0.527400016785,0.0483249947429,0.88494682312,-0.157349988818,0.901000022888,0.291599988937,0.56304371357,-1.09998095036,0.285291820765,1.0471919775
5827,0.342291414738,3.92562198639,-0.450740635395,-0.237199991941,1.68645000458,3.15408110619,0.137600004673,1.35905003548,-0.376599997282,-0.12478530407,0.278424561024,-0.59751355648,-0.178873106837
10245,0.678471624851,0.628351211548,1.94722485542,-0.251549988985,-0.132575005293,0.51750421524,-0.369149982929,0.289700001478,0.591250002384,-0.988772988319,1.39610660076,0.0848434865475,0.0189680308104
6813,0.494166195393,-0.0232192575932,-0.983867645264,-1.30655002594,-0.0302750021219,-1.24897146225,-0.251300007105,0.757249951363,0.606599986553,3.96506071091,0.0546683967113,0.779483914375,0.834352195263
3251,-0.668909907341,-0.0103032290936,0.299762398005,-0.222800016403,0.313025027514,-0.143004432321,1.00059998035,-2.30644989014,-0.377449989319,-0.744457364082,-0.0635376870632,-0.514795124531,-0.171549811959
23212,-0.613843977451,0.29089602828,-0.356856644154,-0.857100009918,-0.168475016952,-0.22934371233,0.461449980736,0.758499979973,5.132999897,5.41618680954,-0.594284296036,1.08711874485,4.11533212662
23536,0.985763251781,0.42763864994,4.264752388,-0.0842500030994,-0.00827500224113,0.133576795459,-0.275099992752,2.21709990501,0.246950000525,-0.901196241379,-1.0784522295,1.95597970486,0.345046430826
51282,0.154206544161,-3.56727743149,-0.885440707207,-0.87625002861,0.224249988794,-0.0475351810455,0.309949994087,-2.93635010719,-0.678499937057,-0.704195916653,0.350303024054,0.122445009649,-0.759836852551
10227,0.649739921093,-0.266989439726,-0.623487651348,-0.375349998474,-1.99517512321,-0.283481478691,-1.76355004311,1.72475004196,0.156950011849,-0.386280626059,-0.140309214592,0.805725157261,0.385309189558
50813,-0.687015414238,0.219643428922,0.680124044418,0.742500007153,-0.229324996471,0.295447766781,2.6750998497,0.544499993324,0.193450003862,0.324708521366,-0.0383502691984,-0.413910746574,0.667964339256
51024,-3.88448739052,0.424750566483,0.117846727371,-2.46589994431,0.117499999702,0.162236616015,-0.0287000015378,-1.71829998493,0.406699985266,-0.279517859221,1.00972485542,-1.51111876965,0.113774999976
53343,-0.565194547176,-1.03945803642,0.75313603878,-0.829800009727,-0.203500002623,1.02168440819,-0.293850004673,1.33634996414,-1.24514997005,2.20670199394,0.788088619709,0.503545701504,-0.547399580479
1465,1.01086902618,-3.12933635712,-1.53942370415,0.253850013018,0.664324998856,-0.731558680534,-0.775650024414,-2.72539997101,0.23995000124,2.32386946678,0.918246924877,-0.538395047188,-0.033030807972
79006,0.274928182364,0.433201909065,-0.00818511843681,0.398350000381,0.338500022888,-1.20661354065,0.47230002284,-0.205649971962,-0.683550000191,-0.0984057337046,-0.476183891296,-0.800664186478,-0.189748138189
6988,-0.342783778906,0.496998012066,-0.422227710485,0.136500000954,-0.123799994588,0.515542209148,0.0372500121593,-1.79219996929,-0.0233500003815,-1.46019470692,0.332033991814,-0.345500528812,-1.03195154667
11011,-0.488926559687,-1.33403038979,0.501747906208,-5.05369997025,-0.163975000381,0.97303634882,0.286900013685,1.41499996185,0.133149981499,-0.992961347103,-4.19967889786,-4.90148639679,0.371657639742
23325,-4.10979223251,-0.802536487579,-0.528560996056,0.344599992037,-0.672799944878,-4.98276329041,0.249799996614,-6.2907500267,-0.162450000644,-1.03283178806,-0.383012205362,0.466354340315,-0.0754370242357
10049,0.0809090510011,-1.16262280941,-0.115510866046,-0.941100001335,-1.4314750433,0.658993124962,0.283149987459,0.591049969196,-0.692499995232,-0.501369893551,-0.160355508327,0.430243134499,0.304025799036
3157,0.373438298702,0.059640750289,-0.664290249348,0.277400016785,-0.345875024796,-0.856294751167,-0.163650006056,-1.20424997807,-7.21229982376,0.000173231062945,0.00062685390003,-0.00152950501069,-3.40006971359
200734,-1.00693142414,0.36505573988,0.733642697334,0.85949999094,-1.56269991398,1.54154980183,-0.0889500007033,1.07580006123,1.23594999313,0.666442036629,0.0221900641918,1.50679850578,1.22316610813
9053,-0.696375250816,-0.548180639744,-1.98543334007,0.0584999918938,-0.51712501049,0.433551907539,-0.326449990273,1.47210001945,-10.0,0.493566095829,-1.64234745502,0.617825806141,-0.236440628767
79094,-0.216083049774,0.965869069099,1.33254718781,0.308699995279,-0.137900009751,-1.72996687889,0.331000000238,0.864349961281,-1.05359995365,0.0952520668507,-0.65198045969,0.333521395922,-0.852275073528
2778,0.196394234896,-0.223149061203,-0.222881644964,-0.0427500009537,-0.0408000014722,-1.64272344112,-0.314649999142,0.160649985075,-4.63364982605,-0.00253844354302,0.00207314640284,-1.29212319851,-3.01841807365
54881,0.78097563982,-0.562803208828,0.0248278230429,0.462850034237,-0.251824975014,-0.250361442566,0.942049980164,1.99625003338,-0.0991999953985,0.372328400612,-0.809307336807,0.929484784603,-0.271183222532
54807,0.805608391762,-0.161347538233,4.0742559433,-0.365000009537,-0.108774982393,-0.0370495915413,1.02454996109,2.1482000351,-0.885999977589,-0.526117146015,-0.949744641781,0.0723910331726,0.186138749123
323,0.165751412511,-0.172600343823,1.18790924549,-0.299250006676,-0.311774998903,1.53192603588,2.83335018158,0.934099972248,-0.12555000186,-0.528923034668,-0.0794432014227,-0.519135832787,0.342377185822
26001,0.798662364483,-3.17013287544,0.128882646561,0.344249993563,-2.33832502365,-0.026252951473,-0.668049991131,-1.69270002842,-0.417750000954,1.10849273205,-0.678353607655,0.272841453552,0.963535189629
10190,0.240173116326,0.0966232866049,0.395825743675,0.604499995708,-2.08610010147,-0.164346247911,0.109849989414,-1.95445001125,-0.568850040436,1.98121535778,-0.0240063294768,-0.0762867927551,0.887876391411
9686,1.03226602077,-0.258534491062,-0.00844193994999,-0.336950004101,-0.921424984932,0.224933043122,0.352149993181,-0.79834997654,0.617449998856,0.482634663582,1.11569285393,0.936272799969,-0.16183167696
54915,1.03806936741,0.175108373165,-0.822182178497,0.102600000799,-0.156275004148,-1.30431389809,-0.0799999982119,-0.174950003624,-0.804650068283,-0.0558139160275,-0.0130328759551,-0.239517360926,0.0807785540819
23658,0.657674014568,-1.21485948563,-1.23546457291,1.20149993896,0.0276750028133,-1.1526042223,0.044650003314,-1.06314992905,-0.65189999342,0.156730666757,0.35753518343,-0.435157805681,-1.25164234638
7750,0.530116200447,-3.28945207596,-1.27675867081,-0.312150001526,-0.258699893951,-1.36999392509,0.229699999094,0.914099991322,-0.616900026798,-0.16616986692,0.985112547874,1.07370209694,-0.504882156849
79643,0.497703939676,0.14973834157,-0.0908123478293,0.731599986553,0.0790999531746,0.452148348093,-0.152349978685,0.658900022507,-0.186800003052,0.923806011677,-0.00157233700156,0.56248831749,-0.518806636333
9488,0.959283709526,0.00840544700623,-0.198885753751,0.612150013447,0.146800011396,0.199317842722,-0.307250022888,1.21270012856,-0.286350011826,-0.56790304184,-0.992915868759,0.982837498188,-0.371079832315
11200,-0.062853589654,0.476558595896,-0.889316797256,-0.448399990797,-0.104949995875,-1.6698782444,-0.188549995422,-0.674099981785,0.778999984264,0.497018843889,0.534675896168,0.164827406406,-0.127011299133
65057,0.0405533611774,-0.0175531208515,1.2635216713,0.273299992085,0.258974999189,0.859684348106,-0.243000030518,0.887849986553,0.248950004578,0.59401011467,-0.845442712307,0.0983180627227,-0.517155468464
6832,-0.47777852416,0.26527005434,1.13229107857,-0.241849988699,0.448325008154,1.39359855652,0.417700022459,0.486149996519,-0.998799979687,-0.90398555994,-3.15158700943,-0.535989284515,-0.230873942375
23131,-0.088270559907,-0.0701947957277,-1.28889584541,2.07615017891,-0.498575001955,-1.65336227417,-0.54960000515,0.0116499960423,0.132650002837,0.321260631084,-0.325698763132,0.10096205771,-0.684663176537
10776,-1.57209551334,0.453737676144,-1.58889806271,0.266699999571,0.806600034237,-0.111731745303,0.0355500020087,-4.05564975739,-4.34964990616,-0.218741804361,0.802608251572,-0.0959121584892,0.331564843655
6253,0.168645128608,-0.520147502422,0.873971700668,0.233599990606,-1.14744997025,1.2500641346,0.511350035667,1.15090000629,0.12009999156,-0.000794652791228,-0.148841738701,-0.291301012039,0.154001146555
79716,-0.747209429741,0.4568811059,0.244647726417,0.224500000477,-0.332949995995,0.884830117226,-0.522400021553,1.38639998436,0.712199985981,0.689770400524,-0.304618537426,0.248533383012,0.433487802744
29978,0.207176983356,-0.0878920629621,-2.97151255608,-0.638000011444,-2.6461751461,-0.160065174103,0.18180000782,-5.06564998627,3.12485003471,-0.112550467253,0.646926045418,6.81123352051,-0.826360285282
9988,-0.737428307533,0.136477679014,2.82940626144,0.607599973679,-0.146499991417,0.54091912508,-0.651650011539,-0.593450009823,0.396600008011,-0.194821715355,-0.0352767519653,0.691519677639,0.845276474953
10845,0.85718113184,-0.312649250031,-0.960101306438,-0.533749997616,-0.174524992704,-0.499684751034,-0.851149976254,-0.141000002623,-0.824299991131,-0.452609330416,-1.02667045593,-0.00369166582823,-0.517182767391
54957,-0.261413156986,0.471395015717,-0.869798719883,-0.186399996281,0.0166999697685,0.368786543608,0.809549987316,0.110849991441,3.97930002213,-0.36925843358,-0.0794732570648,0.199834808707,1.28537607193
79170,-0.263888239861,0.0574680268764,1.12313890457,0.166399985552,0.741000056267,0.280831128359,-0.209999993443,1.01510000229,0.97990000248,1.27949953079,0.553440570831,0.92317378521,0.913508296013
10610,-0.475088655949,0.338538646698,0.959909319878,0.242500007153,-0.49962502718,0.837755680084,0.0814999938011,2.28419995308,0.623900055885,1.22270929813,-0.852571487427,0.450643002987,0.956460595131
128,0.44019177556,0.855440020561,-0.460292041302,0.375849992037,-0.609524965286,-0.794056177139,-0.280849993229,-0.903800010681,-0.28694999218,0.118146963418,0.224486723542,-0.275310367346,-0.809622585773
51026,-1.18859982491,0.244353398681,0.142386555672,-1.6888500452,0.042000003159,-0.937456488609,0.294750005007,-4.4498500824,0.166900008917,2.08257460594,1.05213856697,-6.78000068665,0.937067747116
5498,-0.300375491381,1.63768792152,1.48221993446,-0.557500004768,0.239899992943,1.43361544609,-0.243100002408,1.68509995937,0.7417999506,1.16913247108,0.510659992695,0.210674136877,0.784100949764
124583,-4.15945482254,0.390278100967,-0.930487513542,0.40959995985,-0.12282500416,-0.577773630619,0.533650040627,-3.72224998474,0.530550003052,0.144590824842,1.25325369835,-0.503168523312,-0.0087518543005
9455,0.338153243065,-0.622084856033,1.3811352253,-0.0992999970913,-0.114950031042,0.702113091946,-0.875,1.33175003529,0.565499961376,0.947582483292,-0.786196529865,0.181225568056,0.216294720769
1212,0.350884228945,-0.427746862173,-0.781603693962,-0.384949982166,-0.211950004101,-2.39343714714,0.390300005674,1.80115008354,-0.090950012207,0.401246190071,-0.736913859844,1.1272418499,-0.152003511786
5255,1.14269077778,0.140013232827,-0.677484452724,0.130849987268,0.371725022793,-1.376922369,0.656050026417,2.04425001144,-0.821599960327,-0.122149899602,-1.14288604259,-0.731658816338,-0.101913362741
9448,-0.286996483803,0.670400679111,-1.28763628006,-0.385150015354,0.449099987745,-0.373541742563,-0.162900000811,1.81714999676,-0.163249999285,-0.0284452941269,0.507737338543,-0.948307216167,-0.93270355463
9924,0.176201984286,-0.394682735205,-1.77625441551,-0.342599987984,0.7914249897,-0.187990903854,-0.151749998331,0.51550000906,0.486999988556,-2.12273025513,0.342319130898,-0.445100367069,-0.830527484417
5480,1.92742598057,-0.00736278295517,-0.783352434635,0.0349499955773,1.1501749754,-1.18872010708,-0.0947500020266,-4.13975000381,-0.482800006866,5.06839704514,-0.952332913876,-0.187625840306,-1.08101654053
1983,-0.563008785248,-0.356117129326,0.17196393013,0.450449973345,-0.349274992943,-4.77763938904,-0.20585000515,-0.308950006962,-0.302899986506,-2.2252368927,-1.21613848209,-2.40568900108,-0.409020751715
56889,-0.625266611576,-3.73955345154,-1.09944558144,-0.427500009537,-0.0508250035346,-0.253433942795,-0.474799990654,-1.10510003567,0.755050003529,0.365357398987,3.22117805481,-0.138450458646,-0.210934996605
79080,-0.449049919844,-0.074883043766,-0.806417763233,-0.376399993896,0.0340999960899,-0.557876229286,-1.51454997063,0.892400026321,-0.382450014353,-0.17317417264,-0.263697326183,0.994266808033,0.148207962513
9016,0.580026805401,0.813647508621,0.790119946003,0.685350000858,-0.135649994016,0.469913065434,-0.109850004315,2.007999897,0.70300000906,0.957887291908,-0.542049884796,-0.250930249691,1.08894228935
