rid,CPC011_A375_6H:BRD-A41450521-075-09-0:10,CPC011_A549_6H:BRD-A41450521-075-09-0:10,CPC011_A549_24H:BRD-A41450521-075-09-0:10,CPC011_HA1E_6H:BRD-A41450521-075-09-0:10,CPC011_HT29_6H:BRD-A41450521-075-09-0:10,CPC011_MCF7_6H:BRD-A41450521-075-09-0:10,CPC011_MCF7_24H:BRD-A41450521-075-09-0:10,CPC011_PC3_6H:BRD-A41450521-075-09-0:10,CPC011_PC3_24H:BRD-A41450521-075-09-0:10,CPC011_VCAP_6H:BRD-A41450521-075-09-0:10,CPC011_VCAP_24H:BRD-A41450521-075-09-0:10,CPD002_MCF7_24H:BRD-A41450521-003-01-9:10,CPD002_MCF7_6H:BRD-A41450521-003-01-9:10,CPD002_PC3_6H:BRD-A41450521-003-01-9:10,CPD002_PC3_24H:BRD-A41450521-003-01-9:10
5048,-2.91929650307,0.696741104126,0.932261526585,0.593200027943,-3.59517002106,-0.472449988127,-1.24545001984,-0.808118402958,0.275178462267,0.638340771198,1.18542265892,-0.384348928928,1.03143429756,0.820474386215,0.53399091959
84722,0.457296550274,-0.330201476812,0.263869673014,-0.50729995966,0.882419466972,0.696349978447,-1.25789999962,0.71908056736,0.492233037949,0.955094456673,1.52988600731,0.648125052452,0.126111716032,0.789890050888,0.650555670261
29890,0.444365352392,-0.0607673898339,-1.13257348537,0.0080499984324,1.74771428108,-0.133249998093,-0.547100007534,0.430116832256,-0.134470015764,0.457460790873,-0.558710098267,-0.62499833107,1.01481449604,1.09155035019,0.484142482281
9868,-0.958298921585,0.207991480827,-0.262676954269,-0.010899990797,1.20230269432,-0.00770000368357,-0.347900003195,0.057851344347,0.931168317795,0.325526118279,1.11233091354,1.3533911705,-0.374263256788,-0.542639791965,0.273736745119
873,0.310223698616,0.673942446709,-0.623717486858,0.495550006628,-0.0136307133362,0.120600000024,-0.318750023842,-0.550166785717,-0.615588068962,-0.366607308388,-0.673136234283,-0.334085762501,-0.5930737257,-0.236683756113,0.149403244257
5580,1.11713194847,-0.567691802979,-0.957229852676,-2.24990010262,0.923510491848,-0.119849994779,0.573849976063,-0.0861740484834,1.26178586483,-0.258774131536,-0.457435488701,0.85629761219,0.017589122057,0.633371353149,0.586209237576
3725,0.764289557934,-0.044064745307,-0.508788049221,0.920100033283,0.468574136496,0.0336500108242,-1.22294998169,-0.234094828367,-0.585882425308,0.380249559879,-0.547179162502,-0.755925536156,2.08943605423,-0.717058062553,-0.531867921352
23585,-5.82989883423,0.067210547626,-0.633098363876,-3.74335002899,-3.16590118408,-0.64880001545,-1.39625000954,0.53549093008,-0.714664936066,-0.0637019351125,-0.61650210619,0.314833581448,-0.409109354019,-1.04328227043,-0.902047991753
51097,0.714459598064,0.894075453281,-1.06868207455,0.284849882126,0.750648260117,-1.06375002861,0.81400001049,0.439113140106,0.189398571849,-0.231812179089,-0.911375880241,-0.281422525644,-2.33233976364,0.313429445028,-0.0549288541079
1831,-0.615286886692,-0.242234319448,0.471318393946,0.65055000782,1.11802911758,-0.223550006747,0.653199970722,0.19284452498,-0.223405748606,1.34390521049,-0.00827176868916,0.755953729153,-0.916370987892,0.124338701367,-0.456479072571
7020,0.329255491495,-0.617600083351,0.74508690834,0.284250020981,0.587126076221,0.954349994659,-1.73125004768,-0.117260739207,-0.144973516464,0.82048946619,0.392905324697,-0.709208190441,0.651178658009,0.226927965879,0.225538104773
55893,-0.31504547596,-0.419830322266,0.501419007778,1.11969995499,-0.0696525871754,-0.747749984264,-1.13754999638,-0.838751077652,0.00313878431916,-0.00408023409545,-0.2296025455,-0.298730075359,1.98592305183,0.593001842499,0.43253698945
6944,-3.14494085312,-0.316144406796,0.89517480135,1.1398999691,0.78566801548,-0.990049958229,-1.29984998703,0.256452172995,-0.0930479317904,-0.15774230659,0.138294056058,-0.527580559254,1.48144459724,0.00238092243671,-0.231190234423
22883,-0.267013460398,0.412621557713,-0.249000191689,-1.13905000687,0.434797108173,-0.457700014114,0.517600059509,-0.691518187523,-0.906103670597,-1.28349721432,-1.31312334538,-0.100345015526,-0.165605485439,0.224922642112,0.00237840414047
5601,-0.193819701672,-0.598287165165,-1.91683065891,0.899250030518,0.789928853512,-0.845850050449,-2.8248000145,-1.94269371033,-0.375452965498,1.06307303905,-0.737189292908,-1.35093772411,-0.131608471274,-1.99096107483,-0.479288101196
10775,-1.05367445946,0.773883104324,-0.428610652685,-0.573799967766,-2.01411962509,-0.545799970627,-0.66764998436,0.685289800167,0.397696733475,0.238740831614,-0.780740559101,-0.626962065697,-0.0593285262585,0.145326986909,-0.267545610666
4780,0.344287693501,0.445779263973,3.07403326035,0.830549955368,0.473636627197,-0.394300013781,-0.730100035667,0.239635884762,0.741673886776,-0.347004681826,0.130896151066,0.567870020866,0.288738131523,0.585626006126,0.437877237797
10904,-1.04203999043,-0.381815493107,-1.82522165775,-2.29990005493,-0.286407113075,-1.92540001869,0.682300031185,-2.20367527008,1.22672486305,-0.965317070484,0.199569582939,-0.18682217598,-1.04738044739,-0.762801647186,1.00766086578
9917,0.167045906186,-0.581825196743,-1.28863167763,0.611199975014,1.31299495697,0.0867999941111,-1.35255002975,-0.787550568581,0.145369797945,4.70569324493,0.071469925344,-1.38322806358,0.182268977165,0.323525518179,0.345127671957
1399,-0.777969241142,0.703858911991,0.375300973654,1.41609990597,-0.0340034365654,0.128199994564,-1.09634995461,-0.394072949886,0.634777367115,0.0381961390376,-0.411810398102,-0.669158101082,1.04070770741,-0.713526725769,0.965181052685
24149,0.908009409904,-0.486503660679,-0.686505198479,-0.337500035763,0.762740194798,-1.20994997025,-0.320500016212,-0.750883877277,-0.120955049992,0.55792927742,-0.635951519012,0.210284650326,-0.0925581455231,0.458376079798,-0.0861031711102
2222,0.103787213564,1.08966493607,-0.221000730991,-1.1942499876,-0.738136410713,1.53734993935,-0.683950006962,-0.328399389982,-0.507388114929,-0.638136744499,-0.339025497437,-1.87824738026,-1.19901835918,-1.006498456,0.151971071959
10131,-1.68959236145,-4.95987844467,-0.892046093941,0.0345500037074,-5.69291591644,0.802900016308,0.625649988651,-0.2318610847,0.830368459225,0.30921664834,-0.371148616076,-0.901639342308,-0.154134973884,0.296660333872,1.1003497839
2958,-0.340249180794,0.791609764099,-1.0086107254,0.208900004625,0.916735887527,-1.1971000433,0.125650003552,0.822938501835,0.274098813534,0.454230725765,0.280942320824,-0.744845449924,-0.296228975058,0.70028924942,0.322839140892
9650,-0.789402961731,-0.373563438654,0.634418845177,0.271499991417,0.392180562019,-0.19509999454,-1.02090001106,-0.504801571369,-0.527290642262,0.433989703655,-0.0563004612923,-0.0219291318208,0.926383078098,0.0966619327664,-0.505880951881
7319,-3.53254246712,1.37478804588,-0.16508102417,-4.0625,0.56714618206,-2.20989990234,-1.05645000935,-0.412582218647,-0.297097802162,0.644821941853,-0.50824201107,-0.522701203823,-0.57391756773,-0.508310556412,-0.167280033231
4817,-0.028329744935,-0.330957561731,0.0459325797856,0.72889995575,-0.776482403278,0.0957499966025,-1.13789999485,-2.20921945572,-0.331817775965,-0.324806064367,-0.05093614012,-0.797800064087,0.525780797005,0.523120999336,0.636637687683
9143,-0.458150446415,0.909670829773,-0.679268658161,-0.965200006962,-0.708818554878,0.827650010586,0.625349998474,-0.809254169464,0.159221202135,-0.0760662853718,-0.415214151144,0.142001584172,-0.397075384855,3.28553056717,-0.390928089619
10494,-1.45152807236,0.144273504615,-1.94825482368,-0.977349996567,-0.079927533865,-0.702300012112,-1.04855000973,-1.21896660328,-1.20980143547,0.205110758543,-0.448207855225,-1.46432721615,-0.94923210144,0.063572704792,-1.69408738613
55324,0.449825763702,0.0565111450851,-0.728478133678,0.220199942589,0.266481399536,-1.08319997787,-0.227199971676,-0.244389757514,0.8150780797,0.0181834287941,0.411246031523,1.48889672756,-0.447276085615,0.0160277187824,0.104376964271
23149,-0.126663953066,1.57673120499,0.24248072505,-0.0963500142097,1.03909468651,-0.0159000009298,0.61495000124,0.990773618221,-0.195759296417,0.182407230139,0.340763241053,-0.143112331629,0.266372591257,0.314862847328,-0.557741999626
9943,0.715720653534,0.0700563192368,-1.30838906765,-1.80235004425,0.689122974873,-0.554899990559,0.336399972439,0.256578713655,-0.112692296505,0.379485219717,0.30201998353,0.334024995565,0.566967368126,-0.22694247961,-0.441636383533
6599,0.578573465347,0.526763081551,-0.930343806744,1.9632999897,-0.193250641227,1.04294991493,-0.251800000668,-0.092210739851,-0.438589096069,0.262679815292,-0.51060128212,-0.354124069214,-0.423115700483,2.56979393959,-0.451009690762
51031,-0.237366884947,0.344997435808,-0.746127307415,0.634700000286,-0.0367348790169,-0.505750000477,0.122550003231,-0.753821372986,-0.330991834402,0.0920871794224,-0.120328322053,-0.864521145821,-1.27626371384,-1.38397312164,-0.830803513527
3566,-0.0366660319269,-0.195662021637,0.0156224295497,0.988549947739,1.34973978996,-0.766649961472,-0.52974998951,-0.0424894616008,0.0636686682701,0.232030451298,0.222265511751,-0.482183039188,1.30284965038,0.51425331831,0.0661530345678
3815,-1.42704439163,0.321587920189,0.33013060689,1.30274999142,0.969819903374,0.842000007629,0.361400008202,-0.0154257416725,0.146805360913,0.908668577671,0.152530550957,-0.360105186701,6.31976461411,0.113511711359,1.00912678242
8624,-1.34824454784,1.19756746292,-0.834131836891,0.144499987364,0.33861091733,-2.79089999199,0.6617000103,0.69720351696,0.0672400891781,0.271192729473,-0.00656146369874,1.21126961708,-0.37252047658,0.934480845928,-0.212410748005
27346,-1.09691989422,0.365605384111,0.133955746889,0.420100003481,-0.106382131577,-0.228600010276,-0.50250005722,0.357583343983,1.00403177738,-0.108404614031,-0.205688804388,0.0967354401946,0.395108938217,-0.92273324728,0.804890215397
10489,0.00250044092536,1.91342973709,-1.32796633244,0.0810000002384,0.553178787231,-1.66640007496,-0.300350010395,-1.27186429501,-0.300187885761,-0.216659858823,0.674368619919,-0.563981294632,-0.0253142118454,1.52764439583,0.805772483349
26128,0.645218491554,-0.511540174484,0.063374966383,-2.10885000229,-0.00820918381214,-0.42380002141,0.0974500179291,0.310438036919,-1.09320640564,0.513512134552,0.0098909297958,1.31156897545,0.108936004341,-0.611668765545,-0.0637097656727
79921,0.431958407164,-0.112340658903,-1.42410945892,-0.627799987793,1.59851980209,-0.927449941635,0.437350004911,0.228525713086,-0.805645167828,0.805870592594,1.05913615227,0.347608745098,-1.4572956562,3.01220726967,-1.0047917366
55746,-0.234768360853,1.11788451672,1.09619748592,0.382099986076,0.675086319447,0.554250001907,-0.332499980927,-0.372813254595,0.436903476715,0.116907343268,-0.123258262873,0.0720329806209,-0.502545595169,0.284438341856,-0.257959276438
23636,0.682045757771,-1.50801134109,-0.416353344917,-0.262250065804,-0.467652618885,-0.994099974632,0.574400007725,0.940571069717,0.702150225639,-0.232559919357,0.0561659261584,0.808969795704,0.649793624878,-0.17461463809,-0.26666611433
10892,1.34634923935,0.337581753731,-0.303489476442,-1.22749996185,0.968154430389,0.398299992085,2.39085006714,-0.231705203652,-0.264903008938,0.370207816362,-0.367388248444,0.217079266906,-0.362015634775,0.655867815018,0.0132080204785
10652,-0.857300400734,0.284852743149,0.678951621056,-1.01534998417,-0.256890296936,0.0809000134468,0.344049990177,0.166994646192,-0.241821080446,0.118882074952,0.142558902502,-0.2184984833,-0.8244587183,-1.24129188061,-0.617926955223
11004,-2.48992919922,-0.139905035496,-0.60518437624,-0.847200036049,-2.60435366631,0.514299988747,0.50720000267,0.706796169281,1.24596130848,-0.63221013546,0.387177407742,1.23670291901,-1.34302306175,-0.736322045326,1.1760802269
23530,0.402295917273,-0.135954588652,-1.47468531132,-1.44185006618,1.07222235203,-0.810700058937,-0.393600016832,0.0093142837286,-0.345440328121,0.425873041153,-0.403502464294,0.688722193241,3.27025365829,1.99046695232,-0.348579198122
8826,0.378105223179,-0.138262480497,0.490260928869,-3.90819978714,0.630268633366,-0.933849990368,-0.08884999156,-0.189180374146,-0.757945537567,0.536451041698,0.138717919588,-0.277337938547,0.217145234346,0.336539745331,0.241317227483
3308,-1.99829137325,-2.78078627586,0.508910059929,0.688899993896,0.110756188631,-2.99215006828,-0.879450023174,0.047889560461,0.211218699813,0.956914126873,0.208419322968,0.0128911137581,1.06081771851,0.85810738802,0.469157189131
7153,-0.157248139381,0.499749302864,0.0310672074556,-0.114499986172,0.613180577755,-1.28974997997,-1.78115010262,0.379947155714,-0.106983006001,-0.093564465642,0.157847598195,0.888274431229,-0.191335529089,0.207678958774,0.489645540714
11041,1.18359875679,0.494929760695,-1.13274312019,-2.40094995499,0.00190100073814,0.478899985552,0.351449966431,-0.416853874922,0.545987725258,-0.883124172688,-1.36642229557,0.459273070097,-0.403720259666,-0.334301561117,-0.716905236244
6342,0.596915006638,0.378379166126,-1.4141420126,-1.00894999504,0.565321981907,-0.282600015402,-0.779049992561,0.297219485044,0.379458218813,0.40870475769,-0.407206624746,-0.360851287842,-0.403203487396,-0.803333103657,-0.739835262299
5883,0.787564873695,0.858752250671,-0.140953779221,-0.310300022364,0.27602481842,0.122900009155,-0.226149976254,-0.70570743084,0.171971172094,0.0150599740446,0.0914043113589,-0.231301039457,-0.328835248947,0.0937433540821,0.155192002654
10589,0.27494558692,-0.566568374634,-0.913350224495,-0.799749970436,-3.36549711227,0.423549979925,-0.212549984455,-0.260735094547,0.0556360296905,-0.955689668655,-0.229969859123,-0.325274884701,-0.538749277592,-0.237788394094,-0.122777223587
5110,0.348041951656,0.916649699211,-0.0254913903773,0.810799956322,0.541766345501,0.435249984264,0.289900004864,0.600149273872,0.544596374035,-1.03628873825,0.376721918583,1.03108024597,-0.726220667362,-0.215539067984,0.377384126186
4609,0.850153207779,0.568002581596,-0.167439833283,-5.44899988174,0.160671502352,-0.285100013018,0.140850007534,0.203578740358,1.22341024876,-0.22701741755,-0.317127645016,0.901833057404,-0.502980589867,0.355550408363,0.520378232002
5423,-1.43388128281,1.33106160164,-0.562343895435,-0.16764998436,0.834216475487,0.16075001657,-1.53200006485,0.216366633773,-0.101622112095,-0.35441917181,-1.00017035007,-0.871351659298,0.0906875133514,-0.560791552067,-0.59550845623
1070,1.13762712479,0.68027472496,1.22232854366,-4.67315006256,0.695114552975,-1.09839999676,-0.296400010586,1.33966612816,-0.246140480042,0.850840270519,1.21213841438,0.56729799509,-0.571738183498,-0.274864673615,-0.0346302837133
10051,-1.90439915657,0.866386055946,-0.33387619257,-0.413950026035,0.838366091251,-1.15279996395,-1.17534995079,0.468183457851,-0.697293817997,-0.0838410332799,-0.0299447569996,0.563211321831,-0.454783320427,-0.581430733204,-0.145148202777
6603,0.192430436611,-0.671265363693,0.943384349346,-0.483999997377,0.284332722425,0.346599966288,0.460550010204,-1.17988991737,0.282017230988,-0.246480301023,-0.282755762339,0.780117750168,-0.60409039259,-0.839485883713,-0.596523523331
9019,0.64946103096,1.28937292099,-0.991753995419,-0.031449995935,-0.0883824452758,-0.6916000247,-0.473349958658,0.115261256695,-1.29176902771,0.688377737999,0.0186441652477,1.06805217266,0.507593274117,0.352143347263,-0.714139997959
10969,0.866032361984,0.52940171957,0.296815752983,0.183950006962,0.396810114384,0.229250013828,0.673650026321,1.10202789307,-0.865197718143,0.294373929501,0.275225967169,1.04429602623,-0.482641845942,-0.388854891062,-0.773358821869
9797,1.29218196869,0.788060963154,-0.53167873621,-0.565150022507,0.82596051693,-0.534199953079,1.15735006332,0.695248007774,-0.636133551598,-0.176075458527,0.112969599664,1.54824829102,2.0947728157,2.19590568542,-0.519461512566
4043,0.25631326437,-0.0430270582438,-0.783708095551,-0.566550016403,-0.40044438839,0.381099998951,0.655499994755,-0.464711546898,-0.189650386572,1.40752029419,-0.496490746737,0.259872168303,-0.269039899111,0.121585741639,-0.384517073631
9519,0.820095539093,2.1835501194,0.756704390049,0.55395001173,1.74818348885,0.121050000191,-0.0548499971628,0.925718188286,0.328797012568,0.425539165735,0.290566414595,-0.232373610139,0.703050673008,0.978226661682,0.787091910839
8480,-2.53267598152,0.97011256218,-1.42935693264,0.266149997711,-0.384356021881,-0.0888499617577,1.23860001564,0.618315637112,0.706660866737,-0.195405066013,0.0962136238813,0.170517846942,-0.226298496127,0.694110035896,0.628808736801
983,-2.45320439339,0.479919075966,0.844374001026,-0.607400000095,0.353933930397,-0.247199997306,-0.534350037575,1.00885510445,0.340387701988,-0.263882398605,0.32581743598,-0.186019122601,-0.622373819351,0.482405722141,-0.0889012366533
10559,0.0382693782449,-0.545369684696,-1.15692126751,-1.3791000843,-1.85980916023,-0.337249994278,-2.03695011139,-1.17900705338,0.135702818632,-0.857131361961,-0.755849182606,-1.7906345129,-0.502716422081,0.536382079124,0.344097912312
8508,0.579915881157,-0.187594994903,-0.88304746151,-2.41890001297,0.199914872646,-0.597299993038,0.380300015211,-0.124550193548,0.611449360847,-0.567232191563,-0.563073396683,0.170805692673,0.471587628126,0.464284479618,-0.248846903443
9275,1.08722138405,-0.56218457222,-0.620712697506,-0.447049975395,0.634207963943,0.530499994755,2.12485003471,-0.477469563484,0.405309706926,1.4258081913,0.230515778065,0.00603926181793,-0.0880216956139,-0.882887601852,-0.589312195778
8914,-1.80334818363,-0.33136755228,-0.454592138529,-0.70425003767,0.301121741533,-0.677950024605,0.324200004339,-1.04656088352,-0.158728629351,-0.326334804296,-0.230399698019,-0.354824602604,-0.254330456257,0.233293399215,0.151155620813
54505,0.911500930786,0.779086351395,0.500242054462,-0.565050005913,1.75849509239,-0.868749976158,0.677400052547,-0.398580491543,0.787587046623,1.30003333092,1.04891896248,0.550241708755,0.20341604948,3.16757512093,1.1826634407
6919,-0.90390598774,-1.34620082378,-0.143434286118,0.757049977779,1.27307021618,-0.199200004339,-1.96574997902,-0.807834804058,-0.264219403267,1.16740226746,1.09375739098,-1.69994068146,-0.721575379372,0.338902920485,0.138196483254
2274,0.999213039875,0.547527074814,-0.891969919205,-0.269099980593,-1.64075732231,0.24770000577,-1.21035003662,-0.00199496746063,-0.890162706375,-0.127591103315,1.1292424202,-1.00797057152,-0.230131447315,0.391542136669,0.053547680378
2288,-0.426922261715,-0.917423903942,0.285183370113,0.0010000000475,-2.32003426552,-0.350449979305,-0.820749998093,-1.00800645351,0.161298513412,-0.276542246342,-0.203746393323,-1.39666295052,-0.125388339162,-0.0864306539297,0.210255593061
7994,1.37861669064,-0.786184370518,-0.0606214031577,-0.313749998808,2.04747438431,0.346199989319,1.702450037,0.324409455061,1.47638809681,-1.02066457272,0.114927314222,0.244045823812,0.510574817657,0.523535788059,-0.18710039556
