rid,DOS050_HT29_24H:BRD-K92847204-001-01-0:5,DOS050_HT29_24H:BRD-K92847204-001-02-8:5,DOS050_MCF7_24H:BRD-K92847204-001-01-0:5,DOS050_MCF7_24H:BRD-K92847204-001-02-8:5,DOS050_PC3_24H:BRD-K92847204-001-01-0:5,DOS050_PC3_24H:BRD-K92847204-001-02-8:5,ERG010_VCAP_6H:BRD-K92847204-001-01-0:10.215,ERG011_VCAP_6H:BRD-K92847204-001-02-8:10.015,ERG010_VCAP_24H:BRD-K92847204-001-01-0:10.215,ERG011_VCAP_24H:BRD-K92847204-001-02-8:10.015
23131,0.413238614798,-0.699292361736,-0.603800058365,3.07235002518,0.410099983215,-0.645000040531,-0.336050003767,2.45945000648,-0.662240803242,-0.0016999989748
10776,0.19019189477,-1.3718277216,-0.656450033188,-0.278350025415,-1.42855000496,0.0432000011206,-0.103949993849,0.0343000292778,-0.387771189213,-0.463766664267
6253,0.596002042294,-0.199571281672,0.44319999218,-0.398750007153,-0.00989998877048,0.943099975586,-0.148799985647,-1.52509999275,0.429335594177,-0.363400042057
79716,-0.347191661596,0.585872173309,-0.923099994659,-1.02764999866,0.0917499959469,0.58544999361,0.487949997187,0.263999998569,-0.137519568205,0.044199988246
29978,0.717237770557,0.526847302914,0.781750023365,-0.148699998856,-0.00259999930859,-1.01974999905,0.745100021362,-1.72895002365,2.8509209156,-0.30910000205
9988,-0.589447617531,1.67266380787,0.319600015879,-1.34984993935,2.06025004387,1.05655002594,-0.139700010419,-1.36529994011,-0.549815893173,0.386200010777
10845,1.29652762413,-0.166473805904,1.56130003929,1.57389998436,0.274199992418,-0.425249993801,-0.207650005817,1.5231500864,0.0644459873438,0.100066669285
54957,-0.170201718807,1.45913958549,-0.849099993706,-0.20830000937,-0.00705000013113,2.40059995651,-0.0398999974132,0.974600017071,-0.0715542435646,0.195633351803
79170,-0.880247294903,0.457767009735,0.118450000882,-0.423549979925,0.0755500197411,-1.23134994507,-0.917099952698,0.0879500061274,0.589443922043,-0.279333353043
10610,0.0985625386238,0.0627810508013,-0.836850047112,0.0218499898911,-1.41694998741,0.0400499999523,-0.128200009465,-0.719949960709,-0.695798456669,0.251066625118
128,-0.67323154211,-0.217737644911,0.648400008678,0.47904998064,1.31819999218,-0.927700042725,-1.67334997654,-0.579200029373,-3.48188662529,-0.202366665006
51026,-0.244000568986,-0.369048297405,0.599249958992,-2.16994976997,0.772050023079,0.233800008893,-0.524399995804,-1.47790002823,0.743854045868,-0.0802000015974
5498,0.011270750314,0.180639699101,3.41764998436,0.312249988317,-0.368999987841,-0.63514995575,-0.14509999752,0.602750003338,1.0115814209,-0.263900011778
124583,0.804934263229,-0.042914159596,-0.382599979639,-1.56054997444,0.454300016165,0.230049997568,-0.594349980354,0.222699999809,-0.501636505127,-0.00809997320175
9455,-0.450852423906,0.0827140808105,-1.07229995728,-0.854950010777,0.419099986553,-0.121349990368,0.342800021172,1.32919991016,0.148956879973,0.108399994671
1212,0.298526376486,1.66646039486,-1.75444996357,-0.235000014305,0.844799995422,0.631899952888,0.443499982357,1.44670009613,-0.0520926117897,0.109200015664
5255,1.49429118633,-0.611145853996,0.0100000053644,0.815449953079,-1.36605000496,-0.976350009441,-1.02749991417,1.46604990959,-0.543316066265,-0.0255666673183
9448,-2.14259171486,0.347182452679,-0.0925000011921,1.15040004253,1.35295009613,0.908699989319,-0.251749992371,1.01964998245,-0.614820420742,0.0882666558027
9924,1.28178429604,1.13554120064,-1.71694993973,-1.27925002575,-5.44525003433,0.677500009537,-0.531200051308,0.0610499382019,-0.609131932259,0.142733305693
5480,0.0098540186882,1.75695681572,0.979599952698,0.0781999826431,1.285400033,0.527099967003,0.369949996471,0.47904998064,-0.0034804046154,-0.148333340883
1983,-1.08472716808,0.617559731007,0.28069999814,-0.812550008297,-0.266550004482,0.485050022602,-0.172199994326,0.997600018978,-0.179330289364,-0.434933364391
56889,-0.548197627068,0.178533136845,0.638600051403,-0.125549986959,0.437799990177,0.505400002003,-0.141199991107,-3.9319999218,0.241125077009,0.0858666598797
79080,-0.0369178652763,-0.583762228489,0.0338499993086,-2.51710009575,0.0569000020623,-0.530600011349,0.246899992228,-0.851949930191,-0.0386987328529,0.38710001111
9016,-0.350338578224,0.0506379120052,0.18979999423,-0.774150013924,0.650699973106,-2.47104978561,-0.162250012159,-0.348099976778,0.894123196602,0.0199666917324
6915,0.076444812119,0.0329194255173,0.902599990368,0.986750006676,-1.00604999065,-0.820500016212,0.381099998951,-0.514299988747,1.4376283884,-0.0778333544731
9709,-0.335572600365,1.15931034088,0.495950013399,-1.69749999046,-0.542249977589,0.960950016975,-0.311149984598,-0.0677000284195,-0.975818395615,-0.466266691685
116832,1.0290017128,0.0303266718984,0.650399982929,-0.301550000906,0.358749985695,2.23195004463,-0.00144998729229,0.669749975204,-0.469500988722,-0.0999666452408
670,0.330585509539,0.19289046526,0.924899995327,1.85130000114,-5.14184999466,0.0527499914169,0.428149998188,0.139300018549,-0.310080558062,0.640766680241
7867,0.423774302006,-2.05671286583,-0.228800013661,-1.04460000992,1.03450000286,0.191400006413,-0.276149988174,-1.99720001221,-0.355860322714,-0.194533362985
79143,0.00988027453423,0.0382860600948,-0.0616500005126,-4.37830018997,-0.0508500039577,0.108499988914,-0.233400002122,1.46430003643,-0.303362339735,0.240333333611
11284,0.0211809724569,0.210037484765,-0.337949991226,0.161249995232,0.0471499860287,0.28694999218,-0.461850017309,2.20545005798,-0.0506916940212,0.266600012779
23443,-1.05525350571,1.48674309254,-0.542150020599,0.119200006127,0.963849961758,-0.496500015259,0.100299999118,-0.163299992681,-0.751421093941,-0.101433336735
51599,-1.48020648956,0.315016955137,-1.00110006332,1.15065002441,1.2731500864,-0.316799998283,0.147249996662,1.22405004501,0.345367372036,0.0293666571379
5927,0.420210123062,-0.185283079743,-0.472750008106,2.05945014954,0.485000014305,1.9240000248,0.227850005031,-0.413650006056,-0.40611281991,0.400566667318
55793,0.133330255747,-0.0486164465547,0.228900015354,0.0853499919176,-0.124650001526,3.7049498558,1.15559995174,1.27999997139,0.731008827686,0.761733293533
5867,-0.667048335075,0.595187485218,0.656999945641,-0.37420001626,0.31764999032,0.0571999549866,-0.50125002861,0.934549987316,-0.290552854538,-0.229500025511
7866,0.278536736965,-0.448460131884,0.53979998827,1.34010004997,-0.787699997425,0.996299982071,0.816349983215,-1.91325008869,-0.291736185551,-0.01143332012
25825,-2.07540631294,0.323267877102,0.259950011969,1.14590001106,-0.834749996662,-0.323050022125,0.737049996853,-0.245949983597,-0.902451038361,-0.381733328104
4067,0.152204737067,0.5523660779,-0.230349987745,0.188349992037,-0.615299999714,-0.160250008106,0.114749997854,-0.058449998498,0.813168466091,2.83956670761
51015,-0.493730247021,-0.157313451171,-4.71595001221,-5.43249988556,-0.287699997425,1.04189991951,-1.77900004387,-0.134950011969,-1.3922162056,-0.493233323097
5891,0.497826695442,0.106516443193,0.6400000453,0.485399961472,-0.613449990749,1.36045002937,-0.427299976349,0.908450007439,1.62883782387,3.44383335114
3300,-1.03734767437,-0.390314429998,-1.21414995193,-0.287100017071,-0.286199986935,-0.547800004482,0.498449981213,0.867199957371,-1.18794119358,-0.311100006104
64781,-0.182423114777,0.445434778929,1.19089996815,0.874499976635,-0.205249994993,-0.266599953175,-0.069399997592,-1.22025001049,1.17467033863,0.352866649628
51056,1.02545249462,0.80170571804,0.954499959946,0.601549983025,-0.509249985218,0.156599998474,0.123300001025,-1.34940004349,0.439673751593,-0.246300011873
8550,-0.975490987301,-0.147541210055,-0.226000010967,0.139550000429,-0.601149976254,-0.364650011063,-1.37870001793,0.205949991941,-0.879076242447,-0.390866667032
50810,-0.424276232719,-0.226849853992,0.65364998579,0.163399994373,-0.173099994659,0.601999998093,-0.0643999949098,0.978749990463,-1.10728275776,0.00400000065565
23011,0.20607124269,-0.559584498405,0.221400007606,0.0655499994755,-0.560699999332,-0.309050023556,-1.24605000019,-2.2773001194,0.431071221828,0.607533335686
11168,0.363797008991,-0.593661665916,-0.0250999927521,0.0942000001669,-0.489199995995,-0.413949996233,0.69319999218,-0.379050016403,0.313014894724,0.66196668148
1385,0.512466847897,0.738205134869,0.305249989033,3.00549983978,-2.03725004196,1.83259999752,-0.21099999547,4.18634986877,-0.985743701458,-0.682266652584
10150,-0.718271315098,-0.0554650127888,0.605549991131,0.379299968481,-0.962350010872,0.662100076675,-0.181600004435,-1.00979995728,-0.353449702263,1.6454668045
29763,-1.81339085102,-0.176171317697,-0.669449985027,-0.62374997139,1.55340003967,-0.356900006533,-0.936800003052,2.68909978867,2.4681828022,0.289666652679
9112,0.012320837006,-0.482617080212,-0.0868999809027,-0.474150002003,-0.468950003386,-0.372500002384,1.24074995518,1.66890001297,-0.286688923836,0.141033321619
23499,0.110897943377,-0.259866565466,-0.323399960995,-0.487599998713,0.2037999928,0.0563499927521,0.45894998312,0.0385500192642,-0.621678113937,0.949333369732
85236,1.22876024246,-0.630851864815,0.104249984026,-0.75854998827,-0.287149995565,-1.10294997692,-0.0509499981999,1.23274993896,-0.269359707832,-0.107733339071
5096,-0.499176681042,-0.379736483097,-0.989099979401,-0.646049976349,-0.523999989033,-0.709749996662,-0.118900001049,2.0282998085,0.261731863022,0.577233374119
55620,0.216551616788,-0.036374785006,-0.777949988842,0.478249996901,-0.557299971581,1.31550002098,2.4579501152,-0.636049985886,-0.569181144238,-0.19116666913
5373,0.79526913166,0.941075563431,0.960600018501,0.572049975395,-0.0221999958158,2.68589997292,-0.644950032234,-0.511449992657,0.413736552,0.23996669054
51170,-0.440391242504,-0.763982832432,-2.04925012589,-0.536050021648,-0.895500063896,0.264600008726,0.442200005054,-2.34745001793,-0.0252757370472,0.185000002384
54850,-0.12089496851,-0.553707540035,-0.152250021696,0.789000034332,-0.304850012064,0.937950015068,-0.307999998331,-0.449750006199,0.301191240549,0.0595000088215
80349,-0.249499171972,-1.14924621582,-0.0845499932766,0.295599997044,-0.99354994297,-0.763499975204,0.204650014639,0.554499983788,0.0862649679184,0.0967666730285
355,0.235466554761,0.104091003537,-0.285950005054,-0.493600010872,0.0269000008702,-0.513800024986,-0.465700000525,-0.590899944305,-0.375688284636,-0.0665666610003
1062,0.939434170723,2.19929623604,-0.135399997234,-0.280050009489,-0.0867500007153,2.27960014343,-0.733349978924,1.22839999199,0.777883350849,0.594799995422
8804,0.0292483940721,-0.636595666409,-1.63674998283,-0.39620000124,-0.766499996185,0.412000000477,0.464000016451,1.9008500576,-1.09408819675,-0.173566669226
80758,0.582562029362,-0.906128764153,-1.21519994736,-1.33360004425,-2.99654984474,-3.01594996452,0.858450055122,1.32625007629,-0.3805770576,0.185266673565
375346,-0.591991007328,-1.51271080971,0.0190000236034,-1.02005004883,0.308650016785,-0.888899981976,-0.640450000763,-0.135649994016,1.40497410297,-0.0961666554213
51385,-1.93878436089,1.72920250893,-2.65094995499,-0.360799968243,0.559700012207,-0.0331500172615,-1.04569995403,-1.39765000343,1.36774897575,-0.333433359861
55748,0.160067945719,-0.180909737945,-0.389349997044,-4.0219502449,1.67369997501,-4.08115005493,-0.605899989605,-0.548600018024,0.488575190306,0.295599997044
10318,-3.33073711395,0.0429296419024,0.717149972916,0.132799983025,-0.225199997425,0.365949988365,-0.0302500128746,1.22179996967,-1.93798387051,0.191900014877
54681,1.20449471474,1.02893507481,1.99744987488,0.645449995995,-1.73825001717,-0.407099992037,-0.839949965477,0.857200026512,-2.23754239082,0.637033343315
7905,1.72173011303,-0.510507166386,-0.381899982691,1.15709996223,1.8057500124,1.34020006657,0.220149993896,0.949000000954,-0.58883023262,0.164100021124
28969,-0.0505531132221,0.995891928673,0.902999997139,3.74815011024,0.241499990225,-0.0667000412941,0.619899988174,-0.186900019646,-0.897789478302,0.118133381009
10668,-0.128934934735,-0.0193914622068,-0.144549995661,-1.16139996052,-1.51445007324,-1.49259996414,-0.344700008631,-0.51985001564,0.0681550875306,0.226000025868
51005,0.4738278687,-0.245883569121,-0.726050019264,0.473150014877,0.545849978924,-0.395999997854,-0.817049980164,1.46095001698,-1.09832322598,0.304733365774
8800,-0.456773906946,-0.00755092129111,-0.88170003891,-0.546649992466,2.33064985275,-0.106150001287,-0.561650037766,-1.18015003204,0.357498258352,-0.552199959755
54438,0.431969970465,-2.16019201279,1.43105006218,1.36619997025,-0.32539999485,-0.189899981022,-0.279150009155,0.368600010872,0.62355196476,0.289200007915
55825,0.0634975507855,0.53267788887,1.35644996166,-1.02265000343,0.352900028229,2.36234998703,0.849500000477,0.466299980879,0.115708395839,-0.230799973011
8835,-0.580713152885,-0.903522253036,0.845950007439,0.79390001297,-0.789149999619,0.246099993587,-0.168449997902,-1.71355009079,0.605696976185,-0.438666671515
64429,-3.76381826401,-1.66498601437,1.02069997787,-0.205899998546,-1.15635001659,0.349250018597,-0.937950015068,-0.171950012445,-0.0204689502716,-2.06023359299
3682,-0.88408100605,-1.24985253811,-0.0177999958396,0.146899998188,-1.77289998531,-1.06299996376,-0.158249989152,0.838549971581,0.260730564594,0.39663335681
10329,0.0208177752793,-0.696741640568,-0.740899980068,0.405900001526,1.22514998913,-1.49879992008,-0.423900008202,-0.366199970245,-0.415585458279,0.199400007725
27109,-0.33605709672,-0.047622486949,-0.830500006676,-0.610300004482,0.683099985123,0.596199989319,0.227200001478,1.23014998436,0.800319969654,-0.188166677952
51335,0.152635633945,0.166121155024,-1.77254998684,-0.163749992847,0.51985001564,1.01460003853,0.51985001564,-1.98924994469,-0.656606316566,0.165199995041
3202,0.665454506874,0.695701897144,-0.395699977875,-0.422949999571,0.28069999814,-0.398350000381,0.309550017118,-0.982300043106,-1.24396824837,0.184533327818
2896,-1.61990535259,0.212840408087,-2.7025001049,0.741899967194,0.260399997234,0.230300009251,0.933600008488,0.532400012016,0.367209672928,0.315066635609
79902,-0.610456049442,-0.331041872501,-0.676800012589,-0.899500012398,0.210700005293,-0.873849987984,0.165150001645,0.883949995041,0.917171180248,0.334533333778
29083,0.452835530043,-0.374321430922,-0.733900010586,-0.0578499957919,-0.810249984264,-0.322499990463,-0.0866499990225,-2.202450037,-0.479303508997,0.212633341551
5747,0.0203214138746,-0.893673539162,-0.171000003815,0.783000051975,-2.89569997787,-2.33509993553,-0.581750035286,-0.18700003624,-0.0505721867085,0.120066680014
22905,-0.023283444345,0.693710029125,1.61514997482,1.46254992485,1.88319993019,0.130599990487,-0.10490000993,-0.764000058174,0.259070962667,0.734333395958
63933,0.836533904076,-0.87456703186,0.790999948978,0.808799982071,0.556349992752,2.24009990692,0.755299985409,1.01215004921,0.749755561352,-0.350500017405
9847,0.264965355396,-0.140061080456,-0.117049992085,-0.265699982643,0.618499994278,-4.44585037231,0.63789999485,0.346799999475,-0.321271687746,-0.321966677904
51021,0.58653897047,-1.28039288521,-0.265949964523,0.29825001955,-0.642300009727,-0.736150026321,0.296550005674,0.425700008869,-0.650751233101,0.399066656828
8996,0.195653602481,-0.316012620926,-0.326149970293,-0.451599985361,2.22239995003,0.150400012732,0.563400030136,-0.0550999976695,0.239085778594,-0.239599987864
7376,0.564937949181,-0.947513401508,0.108750000596,-0.71044999361,1.63389992714,0.873899996281,-0.293549984694,1.09539997578,0.267856001854,0.0680000036955
5357,-0.274885684252,0.49310952425,1.63875007629,-1.92389988899,-2.02595019341,0.484350025654,-0.464049965143,0.127349972725,-1.58616435528,-0.300866663456
56940,-0.486705750227,0.46278783679,0.0832500010729,1.6493499279,-0.377900004387,1.58529996872,-1.81914997101,3.0501999855,-0.0964534953237,-0.888866662979
6195,-0.603818416595,-0.88850581646,0.891499996185,-0.314499974251,-0.114949986339,-0.469749987125,-1.13155007362,0.146499961615,0.632370352745,-0.0735333263874
1633,-0.288100004196,1.77894556522,-0.895900011063,1.17094993591,1.5461499691,-2.41930007935,-0.687450051308,-0.252999991179,0.490276873112,0.391466677189
23321,-0.26498913765,-0.268423169851,0.604650020599,0.391600012779,0.114050030708,0.0487499833107,-0.155799984932,-1.74985003471,0.9874958992,-0.0292000025511
51160,-1.61369359493,0.551033556461,-0.986799955368,0.71439999342,-5.07985019684,-2.14985013008,-0.451600015163,2.04999995232,-1.23346745968,1.70223343372
55604,0.103482082486,-0.416910976171,-1.31319999695,-0.280950009823,2.75304985046,2.14599990845,1.09335005283,2.11039996147,-0.861301839352,-0.0223666727543
2063,-1.00176501274,0.188595056534,0.817800045013,0.31194999814,1.52939999104,0.287500023842,0.928200006485,-0.848049938679,0.135122552514,0.344999998808
54512,-0.862879753113,-0.702864587307,-0.232799991965,-2.80350017548,0.959149956703,-0.343249976635,0.621999979019,0.124249994755,-2.29242348671,0.428633332253
9124,-0.338199168444,2.10724568367,0.349099993706,1.61610007286,1.39584994316,0.139649987221,0.191150009632,0.472800016403,-0.56023234129,0.277599990368
79174,0.198736026883,-0.743345320225,1.68560004234,-0.07689999789,-0.205999985337,0.264899998903,0.87784999609,0.121550008655,0.0336801707745,0.0245666801929
23223,-0.20627745986,-0.384659141302,-1.30129992962,-0.556549966335,0.616199970245,0.510500013828,1.18050003052,1.65989995003,-0.213778674603,0.0211333632469
39,0.241567254066,0.877201199532,1.43589997292,0.39485001564,-0.42999997735,-4.9158000946,-0.523899972439,-4.44369983673,-0.104171529412,-3.48716688156
57215,0.424318552017,-0.127064794302,-5.12750005722,-0.179349988699,-0.227250009775,0.894299983978,-0.52454996109,0.345449984074,0.258415460587,0.382600009441
1052,-0.23768030107,0.319736003876,1.62849998474,1.66109991074,-0.465049982071,0.0885000228882,-0.395500004292,-1.00495004654,0.159305498004,0.158500015736
23139,-0.670151352882,-0.548399865627,-0.350000023842,0.0472499728203,2.02430009842,1.82445001602,-0.114149995148,1.20025002956,-0.974823236465,0.0643666610122
79947,3.30385518074,0.819949924946,0.0383999943733,2.41350007057,0.703899979591,-0.98290002346,-0.452749997377,2.37159991264,1.11262571812,0.488099992275
4616,1.77528643608,1.96768891811,-4.86110019684,0.132049992681,0.536149978638,0.904799997807,-0.16194999218,-1.02480006218,0.983496308327,0.0215666666627
9710,1.44501018524,0.901904225349,0.107400000095,-0.0287999995053,1.09150004387,1.05975008011,1.14595007896,0.0187999904156,-0.413884937763,-0.0699666440487
6990,-0.137570381165,0.180851966143,0.0261999964714,0.0681500062346,0.155349999666,0.296850025654,-0.578750014305,-0.460249990225,-0.781810998917,-0.153866648674
29082,-0.38613307476,0.0683270543814,-1.05789995193,-0.440750002861,0.972449958324,0.237900003791,-0.241049990058,-0.77120000124,-0.198986023664,-0.910066723824
9670,0.742281913757,0.189058467746,1.72734999657,0.255400002003,-2.92604994774,-0.693700015545,0.20174998045,-2.03850007057,0.956258654594,0.464933335781
81533,0.643420338631,-0.0723461136222,2.11330008507,0.314350008965,0.0277500003576,0.178599998355,1.15400004387,1.9673999548,1.8175368309,1.75213336945
10525,-0.293083429337,0.815009117126,1.05789995193,0.724799990654,0.715800046921,-0.214500010014,-0.431849986315,-1.39904999733,1.45308256149,0.0444999933243
2353,-0.740547597408,-1.39154434204,0.162050008774,-2.22005009651,0.423700004816,-0.38299998641,-1.28454995155,-0.227200001478,0.752345502377,0.190566673875
57192,0.465463906527,-1.48115050793,-0.125,-0.338349997997,-0.446850001812,0.648750007153,-1.10399997234,4.57894992828,-0.912483155727,0.141266673803
3398,0.401353418827,-0.742559432983,-0.760800004005,-0.839450001717,-0.19865000248,-0.00855001807213,-0.487249970436,-0.0569499880075,-0.020208735019,0.0261333435774
3775,2.15597772598,-0.02373303473,-0.104199998081,0.0438999980688,0.848550021648,-0.302500009537,0.178750008345,0.543049991131,-0.363570213318,0.134966686368
26064,-0.661537945271,2.5506606102,-0.544900000095,-0.397000014782,-0.887350022793,0.128649994731,0.0639500021935,-0.634999990463,1.26479971409,0.408166706562
29103,-0.311644822359,-0.485569357872,0.384900003672,0.2649500072,0.303350001574,-0.405099987984,-0.369800001383,-0.201250016689,0.663939833641,0.332900047302
3206,-0.855720162392,-0.959130942822,-0.559049963951,0.908450007439,-0.186500012875,-1.35439991951,-0.00255000591278,0.648500025272,0.168133705854,0.0749999582767
1500,0.574080944061,0.65949088335,1.20934998989,1.12349998951,-1.06155002117,-0.439199984074,-1.67890000343,-0.969099998474,0.502018094063,0.0707000121474
7690,-0.521838068962,-0.887969017029,0.528200030327,-0.154249995947,1.25510001183,0.837700009346,1.16630005836,1.82114982605,-0.284605145454,1.34846663475
29911,-0.497548907995,-0.392417222261,-0.327699959278,1.1617000103,-0.169900000095,0.686949968338,-0.205799996853,1.21595001221,-0.483020275831,-1.38480007648
2064,-0.243546813726,-0.545604705811,0.563799977303,0.138999998569,0.0805499851704,0.828050017357,0.98140001297,0.431249976158,-0.367448329926,-0.309499979019
65123,0.00846473127604,0.159526601434,0.671599984169,0.402500003576,1.45915007591,0.59969997406,0.412500023842,0.644800007343,0.0481790751219,-0.470499992371
5986,-0.355532228947,-0.27853935957,0.86779999733,-0.116700023413,0.851000010967,0.328900039196,0.879000067711,-0.750149965286,2.15910577774,0.809233367443
85377,-0.609733819962,1.27103114128,-1.45545005798,-1.20159995556,-0.116549998522,1.29065001011,-0.564649999142,1.16199994087,-1.09846675396,-0.0623000115156
9903,0.858184695244,0.416219443083,-1.44110000134,-0.314850002527,1.23075008392,1.36860001087,-0.0575499981642,0.522499978542,-1.35581898689,0.306566655636
7088,0.599274039268,0.783809542656,-0.316399991512,-0.176200002432,0.969200015068,0.480550020933,0.265900015831,0.1698500067,-1.04422914982,-0.143133357167
22796,0.360329836607,0.797964215279,-0.0927999913692,0.525499999523,-4.12374973297,0.588699996471,0.539600014687,-2.03194999695,0.746800422668,-0.469799995422
51116,-0.22828567028,0.26138406992,-3.01660013199,-1.82190001011,-2.11474990845,-1.13975000381,0.841650009155,0.67895001173,-0.414135724306,0.541733324528
54442,-0.777171969414,2.77806019783,-0.93280005455,-0.604949951172,-0.482199966908,1.93180012703,-0.77429997921,1.55865001678,-1.11730825901,-0.271133333445
10695,0.0566706210375,-1.08411800861,0.268199980259,0.329650014639,0.0511000156403,-0.649100005627,-0.659749984741,0.611199975014,-2.28794193268,-1.76983332634
102,-0.239684730768,-0.157868728042,-0.189500004053,0.541300058365,-0.0192500054836,-0.0852000117302,-0.609600007534,1.90594995022,-0.43425577879,-0.133666664362
965,-1.46261739731,0.364832252264,-1.85920000076,0.0769999921322,-1.90855002403,-1.1072499752,-0.381599992514,0.434350013733,0.336288392544,0.516800045967
3800,-0.365251034498,-0.682246446609,-0.169400006533,-0.0746999979019,0.315699994564,4.32754993439,0.757600009441,0.364250004292,0.179019153118,-0.00263331830502
10362,-0.313786119223,-0.628918588161,-1.57124996185,-0.379099994898,-0.279550015926,-1.29025006294,0.0518000125885,2.65894985199,-4.14115095139,0.339833319187
5300,0.464426219463,0.195054233074,-3.62244987488,-0.550100028515,0.189249992371,-0.943300008774,-0.0916000008583,1.16250002384,-0.430373847485,-0.864233374596
8270,0.180755034089,0.795686483383,0.118349999189,0.0451499968767,-0.485749989748,0.238700017333,-0.749599993229,1.25549995899,0.428269922733,0.217600002885
27242,-0.00566309690475,-4.89444971085,0.0480999946594,0.208749979734,-1.08940005302,-0.598749995232,-0.429499983788,-0.353299975395,0.527215540409,0.29973334074
9928,-1.13093519211,0.0561206415296,1.25364995003,-1.62384998798,1.64575004578,0.505650043488,-1.14435005188,1.20305001736,-0.444431006908,-0.064200013876
1534,0.24722635746,-2.04663944244,-0.390249967575,-4.7485499382,0.734699964523,-0.802900016308,0.52095001936,0.398249983788,-0.735574245453,-0.142933338881
5654,-1.99049377441,0.570976555347,0.369399994612,0.0346499979496,0.220699995756,-0.821099996567,0.866050004959,-1.67065000534,0.00129587575793,-0.46763330698
10810,-0.267698556185,-1.7996096611,0.896700024605,0.597199976444,-0.0256999731064,-1.10444998741,0.172850012779,0.98164999485,0.401786983013,0.402333348989
7105,-0.756274938583,-0.929060280323,-1.74070000648,0.526749968529,-0.0552499890327,-0.212100014091,-0.462700009346,1.22669994831,-0.927174270153,0.133266672492
23014,-0.321592330933,0.518556833267,0.682700037956,0.472749978304,-0.66244995594,-0.639050006866,-4.71400022507,-2.71269989014,0.479400575161,-0.383100032806
55012,-0.140930056572,1.02257239819,-0.536849975586,1.02575004101,-0.343600004911,0.149300009012,0.551949977875,-0.440449982882,0.0155008314177,0.248299986124
2887,0.390934079885,0.376464396715,1.22385001183,-2.22010016441,-0.936200022697,-0.574750006199,0.311200022697,1.69865000248,-0.438916474581,0.564800024033
9183,-1.03736722469,0.419368863106,-3.66194963455,0.824450016022,0.340700030327,-4.89464998245,0.0598499774933,-0.441999971867,-0.0137106776237,0.134633362293
11151,-0.0441085509956,0.16536411643,1.12125003338,1.64880001545,0.169049993157,0.124049901962,-0.688899993896,1.2147500515,0.63735717535,1.30056667328
7511,0.546461284161,0.0239570662379,0.592849969864,-0.215200006962,0.222949981689,0.855550050735,0.719150006771,-2.53159999847,-0.287171602249,-0.154366672039
10046,0.322654873133,0.159697860479,0.52555000782,-0.0494000017643,-0.327399998903,-0.0351999998093,0.721000015736,-0.479799985886,-0.77507930994,0.684800028801
1829,0.0144145861268,-0.831971049309,2.3001499176,1.52764999866,-1.45925009251,-1.13150000572,-0.526799976826,-0.669350028038,-0.373062342405,-0.324433326721
11000,-0.0885553956032,3.13554358482,0.29255002737,0.730599999428,-0.24169999361,-0.326000005007,0.239799976349,-0.704050004482,0.19611492753,0.115533329546
976,0.190396636724,-0.797445297241,0.439949989319,-1.14489996433,0.160450011492,-0.778849959373,0.536000013351,1.1482000351,-0.439482629299,-0.353633344173
3597,-0.872561454773,-0.647040486336,0.898199975491,0.93985003233,-1.3219499588,0.0606500506401,-0.662349998951,-1.34899997711,0.959906101227,0.78596663475
178,-0.65612244606,-0.0939608067274,0.701699972153,0.228949993849,-0.182649999857,-0.59969997406,-0.381050020456,-0.830550014973,-0.308840066195,-0.171666666865
2625,-0.134529799223,-0.417420327663,-1.36144995689,-0.894649982452,-0.113549977541,-1.33275008202,-0.772400021553,-0.428750008345,0.713900446892,0.127200037241
6119,0.38374581933,0.568274915218,0.214400008321,0.0260500013828,0.606350004673,0.545099973679,0.498450011015,1.04550004005,0.426224112511,0.543799996376
26136,0.588242888451,1.07842040062,1.64114999771,1.16684997082,-0.310950011015,0.616100013256,-0.418249994516,-1.38689994812,-1.99982595444,0.0429000034928
6697,0.782627344131,-0.373761534691,-0.427850008011,-0.924899995327,0.960799992085,0.229250013828,0.488900005817,-1.88515007496,-0.275514811277,-1.96920001507
5971,0.176952525973,-0.130745008588,1.06235003471,0.757150053978,-0.260100007057,1.26760005951,-0.639899969101,0.63740003109,-1.38330113888,-0.418000012636
22934,-0.64577460289,-0.183761492372,-0.163249969482,-0.493550002575,0.24635002017,0.0991500020027,1.59665000439,0.576050043106,-0.0162325203419,-2.00196671486
9289,0.886069297791,-0.272948920727,-0.0241499990225,1.65705001354,0.128299996257,-2.05329990387,-0.841849982738,0.0922999829054,0.170309200883,0.167333394289
4931,-0.656537592411,0.0732089877129,0.410449981689,0.243000030518,-0.575800001621,-0.159500002861,-0.0542999990284,-0.23615001142,0.1565952003,0.0661333352327
4200,-0.11885240674,0.0828917846084,-0.281100004911,-0.166099995375,0.0115500092506,0.215249985456,-0.143850013614,0.911300003529,0.532089173794,1.01150000095
93594,-0.31591668725,3.29296398163,0.742050051689,2.13394999504,1.03740000725,1.76014995575,-0.436399996281,0.264850020409,-0.262974560261,0.423633366823
5982,0.45257884264,-0.331336975098,-1.37039995193,-4.2201499939,0.739750027657,-0.249200001359,-0.0768000036478,1.00999999046,-0.859340012074,0.370266675949
26520,-0.336794614792,-0.206614270806,-1.3668500185,-0.600100040436,0.0,0.00034999998752,0.314549982548,-1.99960005283,-0.682534396648,0.392400026321
