rid,CPC004_A375_6H:BRD-A85025557-001-01-7:10,CPC002_HA1E_6H:BRD-A67433117-001-01-8:10,CPC004_HA1E_6H:BRD-A85025557-001-01-7:10,CPC002_HA1E_24H:BRD-A67433117-001-01-8:10,CPC004_HA1E_24H:BRD-A85025557-001-01-7:10,CPC002_HCC515_6H:BRD-A67433117-001-01-8:10,CPC004_HCC515_6H:BRD-A85025557-001-01-7:10,CPC002_HCC515_24H:BRD-A67433117-001-01-8:10,CPC004_HCC515_24H:BRD-A85025557-001-01-7:10,CPC004_HEPG2_6H:BRD-A85025557-001-01-7:10,CPC004_HT29_6H:BRD-A85025557-001-01-7:10,CPC004_MCF7_6H:BRD-A85025557-001-01-7:10,CPC002_PC3_6H:BRD-A67433117-001-01-8:10,CPC004_PC3_6H:BRD-A85025557-001-01-7:10,CPC002_PC3_24H:BRD-A67433117-001-01-8:10,CPC004_PC3_24H:BRD-A85025557-001-01-7:10,CPC002_VCAP_6H:BRD-A67433117-001-01-8:10,CPC004_VCAP_6H:BRD-A85025557-001-01-7:10,CPC002_VCAP_24H:BRD-A67433117-001-01-8:10,CPC004_VCAP_24H:BRD-A85025557-001-01-7:10,CPC018_A375_6H:BRD-A67433117-001-01-8:10,CPC018_A375_6H:BRD-A85025557-001-01-7:10,CPC018_A549_6H:BRD-A67433117-001-01-8:10,CPC018_A549_6H:BRD-A85025557-001-01-7:10,CPC018_A549_24H:BRD-A67433117-001-01-8:10,CPC018_A549_24H:BRD-A85025557-001-01-7:10,CPC018_ASC_24H:BRD-A67433117-001-01-8:10,CPC018_ASC_24H:BRD-A85025557-001-01-7:10,CPC018_HEPG2_6H:BRD-A67433117-001-01-8:10,CPC018_HEPG2_6H:BRD-A85025557-001-01-7:10,CPC018_HT29_6H:BRD-A67433117-001-01-8:10,CPC018_HT29_6H:BRD-A85025557-001-01-7:10,CPC018_MCF7_6H:BRD-A67433117-001-01-8:10,CPC018_MCF7_6H:BRD-A85025557-001-01-7:10,CPC018_MCF7_24H:BRD-A67433117-001-01-8:10,CPC018_MCF7_24H:BRD-A85025557-001-01-7:10,CPC018_NPC_24H:BRD-A67433117-001-01-8:10,CPC018_NPC_24H:BRD-A85025557-001-01-7:10,CPC018_PHH_24H:BRD-A67433117-001-01-8:10,CPC018_PHH_24H:BRD-A85025557-001-01-7:10,CPC018_SKB_24H:BRD-A67433117-001-01-8:10,CPC018_SKB_24H:BRD-A85025557-001-01-7:10
1445,0.0432394556701,-0.605446994305,0.15607213974,0.657793521881,0.129997700453,-0.935933351517,-0.772055804729,0.842706978321,-0.0809584707022,0.708518266678,-0.0949023365974,-0.917374968529,0.500557720661,0.392313063145,-0.415493816137,0.407697886229,0.308200001717,-0.972147643566,0.161533355713,-0.683416247368,0.542423725128,1.0566174984,-0.791309952736,0.473966687918,-0.878549933434,1.63750004768,-1.74890005589,0.340746790171,-0.0569367483258,0.332967758179,-0.756976306438,-0.256476521492,-0.816821992397,0.601674437523,-0.388728439808,0.32700830698,-0.300265550613,1.2918009758,-0.653166651726,0.683319211006,0.307446181774,-0.391767263412
230,0.583438277245,0.53869330883,-0.894234597683,-0.357725054026,-0.1712372154,1.26603329182,-0.0566687844694,-1.43717813492,0.0959497317672,-0.00870138406754,0.165991842747,0.493974983692,-0.897080898285,-0.424716830254,-0.78872948885,0.80646520853,-0.236550018191,-0.590828359127,0.597166657448,0.250321418047,-0.0570561587811,0.115967869759,1.1769336462,-0.0349286496639,0.111149996519,0.314099997282,-1.51859998703,0.250740617514,0.198472946882,0.657589316368,0.90116918087,-0.0155632011592,-0.0800020098686,0.49041557312,-0.122535526752,-0.218011215329,0.166931390762,-0.594821751118,0.101733356714,-0.35455840826,0.584144592285,-0.48975622654
9246,0.310139596462,-0.636807203293,0.575647652149,0.636079311371,-0.691786944866,0.641633450985,-0.356466203928,-0.523303031921,0.173752292991,-0.771501898766,-0.0786826461554,0.02634999156,-0.0128105729818,-0.211148560047,0.149616882205,-0.220427542925,-0.471175014973,0.835762381554,-0.0454666465521,0.609343588352,-0.407202988863,0.241510540247,0.431086868048,-0.63701659441,-1.54660010338,-0.881150007248,0.257649987936,0.231987088919,0.450297117233,-0.749504566193,-0.649291753769,-0.885802268982,3.093729496,-0.0238847211003,0.259081661701,-0.119935713708,-0.991970717907,-1.10712826252,0.808233380318,-1.06782913208,-0.187087893486,-1.00765228271
5092,0.386995643377,-1.40381193161,0.219862252474,-0.583029985428,-0.187344700098,-0.417066663504,-0.108931913972,-0.240752786398,-0.900649428368,0.124782815576,0.388944715261,-0.235850006342,-0.439477741718,-0.757968366146,-0.340725630522,-0.652184605598,-1.25637495518,-0.219888255,-0.151033341885,-2.12546443939,0.981552660465,-0.0365680754185,-0.508489429951,-0.493563324213,-0.544100046158,1.18029999733,-1.07314991951,-0.204255774617,0.561050415039,0.264995634556,-0.425815284252,0.855839967728,-0.063319593668,0.16933298111,0.592035412788,-0.972517073154,0.473023235798,-0.425393104553,-0.304100006819,1.18539178371,0.223247796297,0.774434268475
23463,-0.0160776227713,-1.25786185265,0.486430317163,-0.318099379539,-0.954139947891,0.430700063705,0.579165399075,1.08679795265,0.592430531979,-0.217035859823,1.22562146187,0.332800000906,1.15900588036,-0.788548707962,0.19325274229,0.583105683327,-0.106874987483,-0.221094503999,-0.529600024223,-0.35660853982,0.48292016983,0.206948578358,-2.02478837967,0.161549031734,0.00789999961853,0.336650013924,-0.095450013876,-0.0202006772161,-0.297149717808,0.497552096844,0.560717940331,0.461991667747,-0.367787003517,-0.0776246041059,0.0700487494469,0.447613835335,0.396396189928,-0.66329407692,0.496233344078,-1.4815274477,0.764742612839,0.196267977357
10007,-0.306683897972,0.557146966457,0.623789668083,-0.432182103395,0.28404957056,-2.83943343163,0.148402422667,0.234821885824,-0.163162887096,-0.0380871295929,-0.27189257741,-0.0753250047565,0.448287844658,-3.30443024635,0.214889451861,-1.27816951275,0.358099997044,-1.84409153461,1.29200005531,0.370638936758,-0.342472195625,0.0917232483625,-0.70606982708,1.1759531498,-0.170749992132,0.00615000724792,-0.389100015163,0.223709046841,-0.401650846004,0.661885738373,1.29143857956,0.731226861477,-0.359182029963,0.681486606598,-0.359124034643,0.407157480717,-0.664021849632,0.112657040358,0.0967000126839,-0.13569894433,-0.471026480198,-0.424165546894
4925,-0.407322466373,-0.495268821716,0.597079694271,-0.292288303375,0.394992291927,0.572666704655,-0.690036118031,-0.315358519554,0.0769659131765,-0.229172632098,-0.19966006279,-0.281324982643,0.463830679655,0.148975744843,-0.417493313551,0.575588881969,0.0121999830008,-0.344769209623,0.0987666249275,0.2235904634,0.406903922558,-0.459602177143,0.532638907433,-1.2637450695,0.28354999423,0.577499985695,0.0980499982834,0.443594068289,-0.322169303894,0.0937801748514,0.495280981064,0.270942986012,0.194695532322,-0.991444289684,-0.274175435305,-0.246702894568,0.31250333786,-0.138887733221,-0.247500032187,0.456061512232,0.303506523371,-2.12307357788
6251,-0.639579713345,0.571087002754,-0.406067311764,-0.355079591274,1.19970238209,1.16356670856,-0.142307639122,-1.14255857468,0.466046154499,-0.2740496099,-1.09172940254,-0.665775001049,-0.214364647865,0.977048873901,0.0517170727253,0.851242542267,0.69010001421,0.300430655479,-0.505100011826,0.0988260731101,-0.797671318054,-0.387255460024,0.91278219223,-0.514993667603,-1.13495004177,0.969850003719,0.0802499949932,-0.698087632656,0.247624650598,-0.204843610525,0.595748126507,-0.210970416665,0.718288123608,0.474818110466,-1.04208469391,0.843998908997,-0.274835199118,-0.0336097218096,0.683300018311,0.0152159929276,-0.143809944391,0.221739992499
5782,-0.193581372499,-0.345994889736,0.634573936462,-0.669691681862,-1.24781727791,-0.565133333206,0.429319083691,1.08622777462,0.225819200277,0.69101524353,0.108571067452,-0.449549973011,0.875876188278,-1.19776833057,0.188776820898,0.501216411591,-1.42595005035,-0.810023248196,0.94643330574,-1.00183653831,0.380364626646,-0.0427041500807,-1.44959425926,0.221337020397,-0.134499996901,-1.0870000124,-1.29159998894,0.384957969189,0.0503651537001,-0.0392888113856,-0.757706999779,0.439806580544,-0.666746199131,-0.313771247864,-0.534959197044,0.76672911644,-0.264036953449,-0.00949360430241,-0.530433356762,1.06702780724,0.0557416975498,-0.00526197254658
5106,0.738402843475,-1.00553405285,-0.11022464931,-0.608318805695,-0.333774536848,-0.0844333171844,-0.538343012333,-1.18105924129,0.0125994384289,0.404470920563,-0.48635789752,0.445825010538,-0.0888086780906,0.959412992001,0.139875024557,-0.102362327278,0.22597502172,-0.201465576887,-0.44686666131,0.68004578352,-0.0727287679911,0.0225444734097,1.03481936455,-0.623604059219,5.16225004196,-0.240799963474,0.414150029421,-0.251146286726,0.404764354229,0.629547178745,-0.216880679131,-0.677385210991,-0.902878522873,-0.266493618488,-1.15240526199,0.361416101456,-0.96415835619,1.29491496086,0.0486667007208,-0.974314928055,-0.481594443321,0.0596962124109
2673,-0.192003116012,0.54876512289,0.423942834139,1.65745747089,0.303997129202,0.79576665163,-0.104105137289,1.19440674782,0.53286164999,1.17170727253,0.320445299149,-0.637350022793,-0.348157525063,-1.33871257305,-0.0788057893515,0.499850004911,-0.664199948311,-0.370412945747,0.605033397675,-0.167548298836,0.633516073227,-0.34786438942,-0.751412808895,-0.754942536354,0.594400048256,-1.5842000246,1.46879994869,-0.423663914204,-0.0864660739899,-0.138771086931,-0.357273340225,-0.253405600786,-0.456174015999,0.0483707562089,0.602357029915,0.374377399683,-0.358826309443,0.413660943508,-0.0265000164509,-0.800457715988,-0.134161561728,-0.425891608
644,-0.011256756261,-0.610958337784,-0.213314220309,-0.059461966157,-0.831585168839,-4.18149995804,0.0440161824226,0.43286895752,0.0235221460462,0.604863345623,0.965392947197,0.77592498064,0.534697651863,0.231584236026,-0.257385730743,-1.31656777859,-0.265024960041,-0.0290320143104,1.27003335953,-0.721183300018,1.46417510509,-0.0698823183775,-0.420601606369,0.109773203731,-0.096149995923,1.03605008125,-1.17814993858,-0.0381730571389,-0.085506491363,0.604458391666,0.175511330366,0.0700178444386,-0.870900332928,0.451093703508,0.848789095879,-0.326009094715,0.853939592838,-2.46389627457,0.347800016403,-0.611173987389,-0.154430553317,0.367149204016
6284,0.303609758615,0.0668428987265,-0.240127667785,0.518567979336,0.897540032864,0.316533386707,-0.518564462662,0.26317512989,-0.551733732224,0.148011386395,0.241398647428,-2.08662509918,-1.76097393036,0.103873357177,0.903590202332,-2.45870304108,0.395350009203,-0.64164274931,1.10426664352,0.721577763557,0.450498878956,-0.395646154881,-0.500729322433,1.22395789623,0.547850012779,0.62549996376,-3.52095007896,0.509844601154,0.413256913424,0.273650169373,-5.66538906097,0.584760129452,0.700704216957,-0.553961873055,-0.391814172268,0.148581206799,-0.99194675684,1.35719978809,-0.479766666889,1.27293395996,-0.328171372414,-0.00551921129227
4605,-0.465417027473,-1.92262411118,-1.350461483,-0.565625548363,-0.219037622213,0.978633284569,-1.48999404907,0.695682883263,-0.10514383018,0.404215067625,-1.79924952984,-0.645375013351,0.586851596832,2.52666568756,-0.340741574764,0.207381382585,0.0735500305891,0.148562937975,0.719766736031,0.919383823872,-0.330765992403,-0.0440689176321,-0.145673334599,-0.855308413506,0.781599998474,-0.547900021076,1.25670003891,0.00743978843093,-0.488075435162,1.04312193394,-0.842952370644,-0.0888644680381,-0.193027436733,0.767578363419,-0.792574286461,0.242918491364,-0.207917898893,-0.871068298817,0.877300024033,-1.07558906078,0.0922190248966,-0.54070353508
6810,0.0168416947126,-0.458253413439,0.572713971138,-0.379481554031,-0.797475099564,0.96439999342,0.832086265087,-0.341633915901,-0.435555398464,-0.183403253555,0.1972733289,0.613150000572,-0.427431583405,-0.165202334523,-0.322002798319,-0.101270735264,0.456974983215,0.437239527702,-0.453166663647,0.301704138517,0.342551857233,0.336077809334,-1.96422696114,-1.38683819771,-4.63809967041,0.305999994278,-0.213400006294,0.143985241652,-1.51704740524,-0.833270132542,0.662058353424,0.151698425412,-0.868072032928,0.10750246793,0.158731132746,-0.301617234945,-0.997302651405,-0.81010222435,0.549833357334,0.624356150627,0.585737943649,-0.502359986305
54499,0.387993425131,-0.0894325003028,1.433375597,-0.745100200176,0.982409596443,-3.94166684151,0.466654211283,0.225753694773,1.10626661777,0.8601988554,0.722955048084,0.855300009251,1.0719974041,-5.29309988022,0.576726675034,0.252480655909,-0.884549975395,-0.741714119911,0.284533321857,-1.50068712234,0.290191084146,0.0257467329502,-1.43094968796,0.758478522301,0.638949990273,-0.749300003052,-1.68989992142,-0.383742511272,-0.320961952209,0.535529494286,0.969931662083,0.547724962234,0.464199870825,0.0999937877059,0.768688082695,-0.283551216125,0.411685407162,-0.0893856808543,-0.108500003815,0.996404647827,0.251101672649,-0.349614143372
11007,-0.0772957503796,-1.18950176239,1.01888489723,-0.536163568497,0.0986290052533,-1.377800107,-0.385885387659,0.814096331596,-0.782688498497,0.532426059246,-0.0140283349901,-1.09190011024,0.439376592636,-0.620027065277,-0.499346375465,-0.76427936554,-0.119199991226,-0.358741283417,0.360966652632,-0.409317463636,-0.692805528641,-0.300637573004,-0.769002377987,-0.893037676811,0.0619499981403,-0.120000004768,0.315099984407,0.159099504352,-0.846044540405,-0.230849802494,0.68362814188,-0.42179736495,-0.920369923115,0.44825232029,-0.332722961903,0.128068357706,0.040840446949,0.0520285815001,1.09976673126,-0.574099600315,0.565863728523,-0.422153264284
1643,-1.14723324776,-1.13852524757,0.0431258231401,-0.512384414673,-0.80128967762,0.815333425999,-0.903255701065,1.2020264864,-0.109907187521,0.299096345901,0.114064902067,-1.16157495975,0.910863876343,-0.586057424545,0.239560753107,0.634003520012,-0.212574958801,-0.441085487604,0.826600015163,0.141679078341,0.5102840662,-0.336520940065,-0.355500996113,0.565490603447,-0.177750021219,0.402050018311,-0.332200020552,0.430743575096,-0.44626891613,0.814552307129,-0.942108869553,0.386685997248,-1.51734483242,0.654034614563,-0.520003318787,0.680269002914,1.13226175308,0.368627637625,-0.0550333410501,0.476008176804,0.417440086603,-0.127147465944
25805,0.254655122757,0.987465620041,-0.0804354548454,-0.521573066711,-0.969095408916,0.546033382416,-0.177313476801,0.0418883860111,-0.47648704052,0.0487050488591,-0.422972857952,-1.17087507248,-0.538100481033,1.03012537956,0.241843938828,1.57905602455,0.0157750099897,0.471784949303,0.578333377838,0.86573278904,-0.583124995232,0.0399891883135,-0.235862582922,0.224310830235,0.677850008011,-0.0561999976635,-1.39260005951,0.718357920647,0.153358846903,-0.345033407211,0.636449575424,0.15174369514,-1.08540153503,-0.848365902901,-0.999420881271,0.320613592863,0.160660982132,-0.683443665504,-0.0187666714191,0.396145999432,0.0849293619394,1.35506689548
3033,-0.902965724468,0.227609038353,0.925945878029,-0.772793352604,-0.369481801987,0.564866662025,-0.0540745854378,0.814250528812,-0.245423987508,-0.696386218071,0.20572064817,0.124424993992,0.0337978005409,-0.458411306143,0.398037999868,-0.920363903046,-0.543025016785,-0.427154541016,0.276133358479,-0.00100480671972,-0.157902613282,-0.355401009321,0.483998835087,-0.155207425356,0.316300004721,-0.977399945259,-2.22370004654,0.196996226907,-0.213388726115,0.729315936565,-0.440244823694,0.240899562836,-0.287378251553,0.348433792591,-0.147560656071,0.590772509575,0.137318313122,0.855724573135,-0.0408999919891,0.831600904465,0.621770501137,-0.561878502369
2745,0.0490986742079,0.534717321396,1.02053594589,-0.287346541882,0.0174393802881,-3.11640024185,-0.165890395641,0.910943865776,-1.27960956097,0.422412991524,0.0140914805233,0.43489998579,0.499233365059,-2.99801301956,0.473070859909,-1.83926570415,-1.88732516766,-0.302381038666,-1.45196676254,-0.548883140087,1.07526600361,-0.38705432415,-0.732036709785,1.11476457119,0.816699981689,-0.08599999547,-1.1914999485,0.253529280424,-0.466616779566,-0.141874536872,0.89801299572,0.256992787123,0.333186179399,-0.556426882744,0.852551102638,0.37134706974,-0.040471881628,0.482614308596,-0.505266666412,1.02149915695,0.582893669605,-0.245039641857
9961,-0.305951446295,-0.873244643211,-0.0825949907303,-0.969069123268,-0.444650232792,-2.92543339729,-0.961555480957,0.195281177759,-1.06580138206,-0.607610106468,-0.659059584141,0.278474926949,0.415160894394,0.704080998898,-0.252208054066,0.614249527454,-0.00207500904799,0.237506821752,0.127266705036,0.660842001438,-0.20761847496,-0.708971142769,0.022572234273,-1.09151685238,-0.898150086403,1.24335002899,-0.527249991894,0.538313925266,-0.118566125631,-0.206332191825,0.750266194344,0.444410324097,-0.427110165358,0.575376272202,-0.377944111824,-0.561455368996,1.69824075699,1.67203319073,-0.581366658211,1.13440322876,0.37011179328,-0.283773124218
3925,-0.370821207762,0.278394430876,0.508548021317,0.336030632257,0.645529389381,0.132266670465,0.499165207148,-0.0434191673994,0.387162268162,1.1344949007,0.148637205362,0.527649998665,0.944655537605,-0.371119022369,0.239083200693,-0.715149760246,-1.56937491894,-0.362463563681,0.518933355808,-0.408072292805,0.843568444252,-0.162079244852,-0.940421879292,0.0430886298418,-0.520150005817,-0.13504999876,0.280299991369,0.121319264174,0.0648867338896,0.27834430337,0.952877998352,0.238441318274,0.158322751522,0.299940377474,0.624920070171,0.361388295889,0.537127077579,-0.237042218447,0.612933278084,0.77062612772,0.603801727295,0.591376304626
2582,-0.351273357868,-1.74438285828,1.56404292583,-0.301114857197,-0.053180437535,0.474366635084,-0.442196428776,0.93987506628,0.0175759121776,1.57213878632,0.187644004822,-0.503549993038,0.506634831429,-2.77460813522,0.25925552845,0.585988402367,0.434274971485,0.511591255665,-0.0956999659538,0.192860782146,0.522992610931,-0.898493647575,-1.1573843956,0.128959491849,0.0968500003219,1.18865001202,0.0841499865055,0.0639427006245,-0.163913190365,-0.632441341877,0.972415328026,-0.067097261548,-0.0510086230934,0.62448912859,-0.375690937042,0.404495239258,1.50304889679,-0.273653119802,-0.204133331776,1.74620270729,1.28837776184,-0.749840676785
5792,0.0170161873102,1.57823848724,0.577128648758,0.295064032078,-0.276370555162,0.377333372831,-0.0774626657367,-1.09426927567,0.601832389832,-1.59203457832,-1.09367644787,-0.0960749983788,-0.784601151943,0.823450684547,0.0677148997784,-0.0866593047976,0.529150009155,1.06973803043,0.0104333199561,0.301738739014,-0.779394030571,0.443031489849,1.29638552666,-1.53386855125,-0.680400013924,-1.34039998055,0.507050037384,-0.535363137722,0.287840813398,-0.310228258371,-0.0516908168793,-0.948036313057,1.84762454033,-0.507574856281,-1.00653982162,-0.522684574127,-0.328597128391,-0.496274650097,0.750100076199,-1.00549805164,-0.523389518261,-0.604730367661
5236,-0.133549019694,-0.493716150522,0.235975399613,-2.17141771317,-0.601349592209,1.12846672535,-0.181089133024,0.65681040287,-0.464251637459,0.766248822212,0.00659767538309,0.714500010014,0.956150889397,-2.34057354927,-0.540643334389,0.247883081436,-1.46360015869,-0.962597131729,0.255766630173,-0.957922756672,-0.00457392632961,-0.145841866732,-1.40435779095,0.291319400072,-0.477900028229,-1.47065007687,-1.38434994221,0.0136719048023,0.324032723904,-0.154538616538,1.14520335197,-0.0415954068303,0.195191860199,0.904923796654,-0.031202852726,1.12907445431,-0.15021340549,0.0110468566418,-0.844966709614,1.26578164101,1.02379107475,-0.204208821058
4016,-0.344951331615,0.280538737774,-0.461416482925,-0.158724397421,0.303491771221,1.79276669025,-0.436038553715,0.952102482319,-1.1937328577,-0.71927177906,0.324514955282,-1.25290000439,0.375408232212,-0.282560139894,-0.41030856967,-0.529299199581,-0.594900012016,-0.395100414753,1.36339998245,-0.327085763216,-0.719470500946,-0.118736356497,0.756433665752,-1.00266158581,4.57725000381,0.804250001907,-1.58724999428,0.475941419601,0.519906878471,-0.222676411271,-1.18787407875,-0.0454949140549,-0.112731814384,0.421979188919,-0.691614151001,-0.119194336236,-0.354265391827,-0.212933644652,-0.872799992561,1.07498955727,0.0309717804193,0.110893726349
4651,-0.220938563347,-0.46095097065,0.547858953476,0.270431280136,-0.813068270683,2.1290667057,1.00682663918,1.23497474194,-0.132313027978,-0.0574100986123,0.328237831593,0.992475032806,0.179867729545,0.38034504652,0.141110643744,0.0221867933869,0.530425012112,0.216806679964,0.401900023222,0.894335269928,0.366913855076,0.255247294903,-1.82039427757,-1.54810237885,0.37524998188,1.26034998894,1.50644993782,0.552895545959,-0.281820297241,-0.322395384312,-0.359302639961,-0.129484891891,-0.73284804821,0.824327647686,-0.517522275448,-0.0933777987957,0.368053108454,0.552777945995,0.456200033426,-1.02242851257,0.287231057882,0.192429184914
3988,-0.177469909191,-0.0128278583288,0.0593435615301,-0.967405319214,0.125499814749,0.522033393383,-0.205316334963,0.87176823616,-0.712517142296,-0.448247611523,0.455267816782,-0.145900011063,-0.112442970276,2.0684337616,0.813884496689,0.220418304205,-0.0724249780178,1.53949832916,0.256366670132,0.574775516987,-0.853368461132,-0.151023447514,2.07981038094,-0.187338590622,-0.937700033188,0.121200025082,-0.763999998569,-0.157289788127,0.0362419188023,-1.28970146179,-0.471071600914,0.379007130861,-0.972078025341,0.473623752594,-1.43222999573,0.813907384872,0.343821406364,0.722212731838,-0.610166668892,0.0614178776741,0.174214780331,-0.476884037256
26227,-0.153507590294,-0.750726222992,-0.210553154349,-1.22586262226,-0.371014684439,0.388266682625,-0.523976266384,0.430140554905,-0.280698984861,0.580308139324,-0.817569434643,0.0195249989629,1.01340651512,-1.06781125069,-0.500355839729,1.03254139423,0.0456500053406,-1.08166217804,-0.669266760349,-0.264255702496,0.0200458243489,0.0241002142429,-1.71387910843,0.814240098,-0.408500015736,-0.0211500003934,-1.47899997234,0.0991351902485,-1.12752592564,-0.365810275078,0.511376261711,-0.0702424868941,-0.572343111038,0.501111328602,-1.17615330219,0.222039341927,-0.182145833969,1.09953224659,-0.142066672444,1.00072097778,0.712663769722,-0.12087136507
7982,1.28515970707,-1.29948580265,1.77255368233,-0.760867536068,0.222748309374,1.32726669312,-0.298434376717,2.2879178524,-0.642505288124,0.161476790905,0.413377463818,1.39555001259,0.150515437126,0.593292593956,0.341250658035,0.853137731552,0.093375004828,-0.0314903110266,0.684233367443,-1.17007613182,1.06386470795,0.052624925971,-2.14216208458,0.515845298767,-0.175200000405,-0.609650015831,-0.86470001936,-0.252930730581,0.144505560398,0.134103357792,2.49019908905,0.674800693989,-0.510750830173,0.675848841667,4.20048809052,0.0502867400646,-0.653543293476,1.00342714787,-0.269199997187,0.336289465427,0.604491353035,0.193316712976
