rid,CPC002_HA1E_6H:BRD-K77987382-001-08-2:10,CPC002_HA1E_24H:BRD-K77987382-001-08-2:10,CPC002_HCC515_6H:BRD-K77987382-001-08-2:10,CPC002_HCC515_24H:BRD-K77987382-001-08-2:10,CPC002_PC3_6H:BRD-K77987382-001-08-2:10,CPC002_PC3_24H:BRD-K77987382-001-08-2:10,CPC002_VCAP_6H:BRD-K77987382-001-08-2:10,CPC002_VCAP_24H:BRD-K77987382-001-08-2:10,CPC018_A375_6H:BRD-K77987382-001-08-2:10,CPC020_A375_6H:BRD-K77987382-001-11-6:10,CPC018_A549_6H:BRD-K77987382-001-08-2:10,CPC020_A549_6H:BRD-K77987382-001-11-6:10,CPC018_A549_24H:BRD-K77987382-001-08-2:10,CPC018_ASC_24H:BRD-K77987382-001-08-2:10,CPC020_HA1E_6H:BRD-K77987382-001-11-6:10,CPC020_HCC515_6H:BRD-K77987382-001-11-6:10,CPC018_HEPG2_6H:BRD-K77987382-001-08-2:10,CPC018_HT29_6H:BRD-K77987382-001-08-2:10,CPC020_HT29_6H:BRD-K77987382-001-11-6:10,CPC018_MCF7_6H:BRD-K77987382-001-08-2:10,CPD001_MCF7_6H:BRD-K77987382-001-10-8:10,CPC020_MCF7_6H:BRD-K77987382-001-11-6:10,CPC018_MCF7_24H:BRD-K77987382-001-08-2:10,CPD001_MCF7_24H:BRD-K77987382-001-10-8:10,CPC020_MCF7_24H:BRD-K77987382-001-11-6:10,CPC018_NPC_24H:BRD-K77987382-001-08-2:10,CPC020_PC3_6H:BRD-K77987382-001-11-6:10,CPD001_PC3_24H:BRD-K77987382-001-10-8:10,CPC020_PC3_24H:BRD-K77987382-001-11-6:10,CPC018_PHH_24H:BRD-K77987382-001-08-2:10,CPC018_SKB_24H:BRD-K77987382-001-08-2:10,CPC020_VCAP_6H:BRD-K77987382-001-11-6:10,CPC020_VCAP_24H:BRD-K77987382-001-11-6:10,MUC.CP002_MCF7_6H:BRD-K77987382-001-07-4:10,MUC.CP002_MCF7_6H:BRD-K77987382-001-07-4:3.3333,MUC.CP002_MCF7_6H:BRD-K77987382-001-07-4:1.1111,MUC.CP002_MCF7_6H:BRD-K77987382-001-07-4:0.3704,MUC.CP001_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP001_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP001_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP001_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP002_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP002_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP002_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP002_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP003_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP003_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP003_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP003_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP004_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP004_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP004_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP004_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP005_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP005_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP005_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP005_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP006_MCF7_6H:BRD-K77987382-001-08-2:40,MUC.CP006_MCF7_6H:BRD-K77987382-001-08-2:20,MUC.CP006_MCF7_6H:BRD-K77987382-001-08-2:10,MUC.CP006_MCF7_6H:BRD-K77987382-001-08-2:5,MUC.CP002_MCF7_24H:BRD-K77987382-001-07-4:10,MUC.CP002_MCF7_24H:BRD-K77987382-001-07-4:3.3333,MUC.CP002_MCF7_24H:BRD-K77987382-001-07-4:1.1111,MUC.CP002_MCF7_24H:BRD-K77987382-001-07-4:0.3704,MUC.CP001_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP001_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP001_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP001_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP002_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP002_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP002_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP002_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP003_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP003_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP003_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP003_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP004_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP004_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP004_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP004_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP005_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP005_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP005_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP005_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP006_MCF7_24H:BRD-K77987382-001-08-2:40,MUC.CP006_MCF7_24H:BRD-K77987382-001-08-2:20,MUC.CP006_MCF7_24H:BRD-K77987382-001-08-2:10,MUC.CP006_MCF7_24H:BRD-K77987382-001-08-2:5,MUC.CP002_NKDBA_24H:BRD-K77987382-001-07-4:10,MUC.CP002_NKDBA_24H:BRD-K77987382-001-07-4:3.3333,MUC.CP002_NKDBA_24H:BRD-K77987382-001-07-4:1.1111,MUC.CP002_NKDBA_24H:BRD-K77987382-001-07-4:0.3704,MUC.CP001_NKDBA_24H:BRD-K77987382-001-08-2:40,MUC.CP001_NKDBA_24H:BRD-K77987382-001-08-2:20,MUC.CP001_NKDBA_24H:BRD-K77987382-001-08-2:10,MUC.CP001_NKDBA_24H:BRD-K77987382-001-08-2:5,MUC.CP002_NKDBA_24H:BRD-K77987382-001-08-2:40,MUC.CP002_NKDBA_24H:BRD-K77987382-001-08-2:20,MUC.CP002_NKDBA_24H:BRD-K77987382-001-08-2:10,MUC.CP002_NKDBA_24H:BRD-K77987382-001-08-2:5,MUC.CP003_NKDBA_24H:BRD-K77987382-001-08-2:20,MUC.CP003_NKDBA_24H:BRD-K77987382-001-08-2:10,MUC.CP003_NKDBA_24H:BRD-K77987382-001-08-2:5,MUC.CP003_NKDBA_24H:BRD-K77987382-001-08-2:40
5547,-0.86602896452,-1.86447954178,1.10974299908,-0.197941631079,-2.37010645866,-2.32486891747,1.09625005722,-0.748378694057,0.51849770546,-0.0471320487559,0.645699262619,-0.132250010967,-2.452450037,0.756920993328,-0.868340909481,-1.71420001984,-0.156691014767,0.498045504093,-1.03981518745,-0.959607720375,1.55944252014,-0.450444757938,1.32510364056,0.276973545551,-0.484208583832,-0.876855790615,-0.959322810173,-0.550948858261,-1.06180143356,-0.93677175045,0.149036437273,-1.24514424801,-0.848448514938,-0.703382849693,0.596781849861,0.546851098537,0.913864254951,0.0312171448022,-0.261393845081,-0.287992507219,-1.23017549515,-0.365281790495,-0.856235742569,-0.513808250427,0.594649970531,-0.220379278064,2.06499290466,0.332634449005,0.412938475609,-1.18043923378,-0.601182699203,-1.34306263924,-0.694917559624,-0.585443377495,0.383369058371,-0.745756745338,-0.638100743294,-0.685089230537,-0.920931279659,-0.667585134506,-0.815524101257,-1.0720000267,-0.167021006346,-0.589720547199,-0.71725577116,-1.33674263954,-0.0373842120171,-1.08423018456,-1.60934996605,0.651100873947,0.635599970818,-0.658672749996,1.00764989853,0.990496098995,0.587321102619,-0.644549965858,1.17309999466,0.269593656063,1.7390332222,-0.2456779778,0.366943180561,-1.43844127655,0.220435082912,-0.345999985933,-0.309836298227,-0.173251986504,0.878558337688,-1.78906202316,-1.48306965828,-0.254330962896,1.13992834091,1.35213708878,-0.821974992752,-1.51388800144,0.748722553253,-0.54853284359,0.548999965191,-0.21708470583,0.773669958115,-0.0418492630124,0.572384476662,-0.0554000139236,0.0493500083685,-1.16094994545,0.248999997973
6597,-0.359880357981,0.752155780792,-0.288775533438,0.114178672433,-0.597680687904,1.03449392319,0.294849991798,0.293141812086,-0.156171143055,0.693901062012,1.34282135963,0.185800001025,0.380650013685,-0.316384196281,-0.630056023598,0.151399999857,-0.204706281424,-0.000519689172506,0.196873351932,-0.131863117218,-0.115346357226,0.204097181559,1.03493702412,0.873197138309,1.20368385315,-0.546573758125,0.571984052658,0.62917304039,-0.0468426533043,-0.928355336189,-1.18916141987,-0.200775951147,0.355696797371,0.334040373564,-0.112318538129,-0.211165681481,0.643013060093,-0.270972847939,-0.127107441425,1.23465776443,0.447838753462,-0.742646515369,-0.208505824208,-0.465729862452,-1.07315003872,-0.305383354425,0.785011589527,-0.552901744843,0.518231272697,0.00902977585793,-0.55325371027,-0.238627761602,-0.47199344635,-1.09130108356,-0.0470935553312,0.931778967381,-0.416486203671,-0.37463131547,-0.107726745307,0.737574398518,0.0141187906265,-0.557966709137,-0.20482814312,0.849842071533,-0.729318022728,1.17844057083,-0.444540321827,0.923491120338,2.22884988785,-0.270980417728,-0.0364000014961,0.117466568947,0.409350037575,0.347201168537,-0.617090940475,0.141999989748,0.998799979687,0.811842799187,0.977546453476,1.06923270226,-0.286303192377,1.55695009232,1.051841259,1.10109996796,1.22842824459,1.1521499157,0.446252405643,0.661219418049,0.65867972374,-0.108209654689,-0.921711683273,-2.60011768341,0.112424999475,-0.830324172974,-1.07509231567,-0.700194001198,-1.11730003357,-0.0785376280546,0.021282106638,-1.93472123146,-0.442843168974,-1.56639993191,-1.00749993324,-0.110949993134,-1.83050000668
5836,0.108809858561,-2.53502988815,-3.14441561699,-1.31754994392,-0.820335566998,-1.44764959812,1.671200037,-0.59487593174,0.165061160922,0.583097875118,-0.992116212845,-0.0443499982357,-0.50260001421,1.46654033661,-0.299115568399,-2.54250001907,0.0550114884973,-0.283117026091,-0.482835233212,1.60216391087,0.122303396463,1.80039787292,1.3087041378,1.56894624233,1.12156248093,-0.464790076017,0.236091777682,-0.20427633822,-0.469395816326,0.931963920593,-1.14849066734,0.776208758354,0.646812498569,0.251134097576,-0.843551933765,-0.640603780746,-1.35873055458,-0.0548960864544,-0.590025246143,-0.648554682732,0.244990229607,-0.378873109818,0.905116975307,0.133603081107,1.63374996185,2.13059353828,2.54917049408,1.36959815025,2.95061421394,1.23050916195,0.787861764431,1.61244261265,0.331861138344,1.94347238541,2.39876174927,1.41635048389,2.02801370621,2.5916903019,1.70883870125,3.23325204849,2.06944322586,-0.683933377266,0.237891748548,0.357348948717,0.6689671278,0.34086227417,0.741298019886,0.357351452112,0.188450038433,0.639724969864,-0.781400024891,0.576260566711,1.70690011978,1.53485488892,0.828830361366,1.64619994164,1.27544999123,0.618608832359,0.436022937298,-0.106208696961,0.174505263567,1.35635697842,0.411050796509,-0.210299998522,0.0769045650959,4.42492103577,3.22333145142,2.91787362099,4.51750230789,0.0241011865437,-0.440994203091,0.231333583593,-0.720024943352,-2.14885568619,1.6054520607,0.195289745927,-0.238299995661,-1.30207371712,0.0227160453796,-1.18655884266,-0.399666488171,-0.0902499854565,0.813600003719,0.310100018978,-0.638899981976
6118,-0.237468838692,-0.287970900536,0.944212913513,-0.320281505585,-0.0435161590576,-1.82085728645,1.24475002289,-1.08844614029,1.34755194187,0.100332953036,0.922986745834,0.333649992943,-0.312099993229,0.47551509738,-0.851416826248,-1.68959999084,-0.751285851002,0.495985925198,-1.02516829967,0.81111907959,1.33052790165,-1.18248534203,-0.0425665974617,-0.121759325266,-0.614277362823,-1.0736117363,-0.0314589366317,0.267101675272,-0.301588207483,-0.546454310417,0.993296325207,-0.0976152420044,0.622752606869,-0.993218958378,-0.322906315327,-0.421205759048,0.739857912064,-0.183499321342,0.0909370481968,-0.56152433157,-0.670994758606,0.0537773668766,-0.195496469736,0.70884257555,0.531149983406,-0.294674217701,-0.557901978493,-0.211752265692,0.481695115566,-0.547215640545,-0.101926967502,-0.17806018889,0.2978541255,-0.171214520931,0.0274371504784,0.334916234016,-1.01044893265,0.449189424515,0.551111340523,0.152373433113,-0.378876805305,0.00916666630656,-0.0553992092609,0.697726428509,-1.17629289627,0.297479152679,0.560874521732,-0.282082557678,-0.897350013256,2.09808158875,0.640100002289,-0.505765378475,1.32190001011,0.6533010602,-0.181670844555,0.834150016308,2.39954996109,0.455410242081,0.68689262867,-0.382148742676,-0.337109804153,0.137914180756,0.853246152401,0.0372999981046,0.119313940406,-0.182797282934,0.192281752825,-0.129435300827,-0.940611839294,-1.13033342361,1.0434898138,0.23540237546,-0.108125001192,-0.315540552139,0.155189797282,0.322353452444,-0.255499988794,-0.165804952383,1.90626847744,0.436658740044,0.516290307045,0.0792999863625,-0.201050013304,-0.976100027561,0.33939999342
2961,-0.43746894598,-0.261900067329,0.799197256565,0.744358956814,0.117376953363,-0.433873713017,2.05945014954,0.0543387830257,-0.382042258978,0.982819855213,0.216572403908,0.070799998939,-0.612550020218,1.44354665279,-0.965616822243,0.84659999609,-0.972246348858,-0.172027081251,0.858850955963,-0.45918661356,0.725239515305,0.287810891867,-1.14602482319,0.0938827395439,0.308903574944,0.453752219677,0.208587452769,-1.46788072586,-0.0616073608398,0.253417730331,-0.230594009161,0.278894901276,0.622173070908,0.148673802614,0.131727993488,0.0459047928452,-0.221518144011,1.70525479317,1.69054436684,1.31121504307,-0.040520876646,0.85957634449,0.594456672668,-0.171502456069,0.274200022221,-0.000977039337158,-1.23875379562,0.0115369819105,0.0668040513992,-0.352299660444,-0.0331847965717,0.561939060688,0.517189204693,0.255600810051,0.647800981998,0.419512987137,0.252827465534,0.606310546398,0.112416952848,1.0015411377,1.40092420578,-0.304066628218,0.160632461309,0.315469264984,0.118321195245,1.32918155193,0.606537044048,1.56608653069,1.49655008316,0.967376708984,1.53659999371,1.78016102314,1.31529998779,0.101042449474,0.685574769974,0.648150026798,0.999950051308,-0.536276221275,-0.267991840839,-0.317624807358,-0.198132410645,1.25704073906,0.168356239796,0.547150015831,0.449124991894,0.199662357569,-0.39650824666,0.110056757927,0.311393022537,0.438718467951,1.26813530922,-0.17643520236,0.594049990177,-0.164139658213,-0.66479742527,-0.434975385666,0.428599953651,-0.408137053251,-0.753893613815,0.498000890017,0.265377700329,1.5231500864,4.18954992294,3.37844991684,7.07819986343
310,-0.576897740364,-0.410384893417,-0.651608169079,0.718984484673,-1.03202939034,-0.383657932281,0.366649985313,0.696370005608,-0.729711711407,-0.732374250889,-0.516920745373,0.484400004148,0.623899996281,0.224485963583,-0.160073101521,-1.83659994602,-0.0994612798095,-0.413938701153,-0.112308442593,-0.0192935168743,0.107821881771,-0.283479750156,0.524852752686,0.915487647057,-0.319472551346,0.461464524269,-0.945550501347,-0.426261425018,-0.073939986527,0.688257694244,0.0767355114222,-1.39959526062,-0.135126516223,0.660553514957,-0.0182886905968,-0.369484007359,-0.175080597401,0.149999544024,-0.111199110746,-0.199937850237,0.305520474911,0.396570473909,-1.22941875458,0.532937169075,-0.750900030136,-1.04320299625,-4.41149377823,-0.698598563671,-0.531351447105,0.152590513229,-0.13460034132,0.995596706867,0.0282055959105,-0.720734894276,-1.53240728378,-0.170546293259,-0.0410362184048,-0.227523863316,-0.699616551399,0.103720396757,-0.189736574888,-0.0888666808605,-0.165277734399,0.53896188736,0.388143926859,-0.158938705921,0.262491047382,-0.425822198391,0.131000012159,-1.13189220428,-0.497799992561,-0.853441119194,-0.62650001049,-2.18075466156,-1.2196559906,-0.661399960518,-1.12800002098,-0.642563045025,-1.09637355804,-1.32718634605,-2.37661576271,0.493264913559,0.0531452000141,0.0621500015259,-0.894290924072,-0.972202301025,-1.84428477287,0.108382403851,-0.807504117489,-0.341024428606,-0.976006507874,-2.27960371971,-0.506224989891,-0.261203169823,-5.26831293106,-0.210560515523,-1.77014994621,0.168999433517,-0.266941547394,-1.60427427292,-1.69194567204,-0.658449947834,-1.56384992599,-1.10745000839,-3.8599998951
7296,0.913957953453,0.218294590712,-0.604239463806,-0.393816947937,-1.07217776775,-0.313934266567,0.323500007391,1.38359081745,1.54750001431,1.13357317448,-0.0612509325147,0.485900014639,-0.566900014877,-0.5212418437,1.21377575397,-0.807899951935,2.65380764008,2.01414990425,0.873227894306,-1.12990307808,0.414452075958,-1.01467657089,0.886608481407,0.47248673439,0.152450114489,1.16148138046,1.26861846447,-0.697153687477,-0.207245722413,1.20172679424,-0.837551236153,-0.580897986889,0.797315180302,0.549231410027,-0.0681765526533,0.603491604328,-0.157108396292,-0.12217977643,-0.282611548901,-0.724755525589,0.0610494911671,-0.501426100731,0.107207633555,0.254871785641,-0.519349992275,0.0150894224644,-1.97994911671,0.113284036517,0.0316713154316,0.472249090672,0.703387141228,0.537412881851,0.844103455544,0.132265299559,-0.674043536186,-0.284789651632,-1.18459928036,-0.7964823246,-1.15745437145,-1.0260258913,0.323188245296,-0.0485333353281,0.177714586258,0.733881592751,-0.646576225758,1.06247079372,-0.0905336886644,-0.766086995602,1.21020007133,0.114798106253,0.234699994326,0.0940642356873,-0.109750002623,-0.946745634079,-0.0672945082188,-0.1861500144,-0.123199999332,0.135478377342,-1.26557528973,-0.841616988182,-0.569095671177,1.91441237926,1.02827215195,0.652599990368,0.051404684782,1.12157654762,-1.49303102493,1.64719629288,1.02780461311,-0.133995264769,-0.498862087727,-0.657169044018,-0.93997502327,4.48183488846,3.38571405411,2.18054628372,-0.550199985504,0.724748373032,0.581558585167,-0.25406986475,-0.443279266357,0.562300026417,0.479900062084,1.29060006142,3.85369992256
1429,0.146831542253,0.782079994678,-0.569551706314,-1.04549694061,-0.681741774082,-0.0720549672842,1.57884991169,-0.279835909605,-0.841985702515,-0.492926567793,-1.33175885677,-0.192500010133,1.03754997253,0.0237376689911,0.0846232920885,-1.95359992981,-0.748658955097,-0.71550142765,-0.504130780697,-1.65098381042,-0.268202841282,-1.02147483826,-0.709683656693,0.380766868591,-1.15363287926,-0.153485998511,-0.131282001734,-0.437666982412,-0.341073274612,0.498598068953,0.259779781103,-0.16580799222,-0.179928481579,-0.250786721706,0.0016342997551,-0.49534112215,-0.463967144489,-0.717403888702,-0.244027405977,-1.02465748787,0.144250825047,-1.12716603279,-0.0482188165188,-1.07890319824,-0.439049988985,-1.34052824974,-1.94418668747,-1.17110466957,-0.914343476295,-0.318041086197,-0.69826322794,-0.280859708786,0.329910010099,-0.162400439382,-0.92576611042,-1.30312728882,0.289126813412,-0.781300425529,-0.882706403732,-0.913329064846,-0.461064100266,0.345200002193,0.239415302873,0.775242805481,0.616029620171,-1.19725894928,-1.05216705799,-0.422632455826,-0.0223999992013,-0.0707103312016,0.131899997592,0.28108215332,0.609750032425,-2.83318662643,-1.05175662041,-0.803050041199,-1.27400004864,-2.61377263069,-1.71508049965,-1.245647192,-2.07337546349,-0.357826888561,-0.813305199146,-0.411049991846,-1.06793916225,-2.67637014389,-3.92411708832,-0.908431768417,-2.91623830795,-0.676380991936,-0.942415714264,-0.908307433128,-0.317900002003,-5.08235645294,-4.85727834702,-1.74951374531,-4.71439981461,-4.20103645325,-2.09872436523,-1.87267231941,-2.6276216507,-0.896950006485,-1.14184999466,-0.549149990082,-2.95499992371
2548,-0.772317826748,-1.36880874634,-0.163788631558,0.549779295921,-0.618996322155,-0.469520807266,0.933249950409,0.195356756449,-0.71834397316,0.921469628811,-0.254972994328,0.927299976349,-0.191400006413,-0.526707231998,-0.334625810385,-0.978750050068,-0.872401833534,-0.662518620491,0.809524357319,-0.272353351116,-0.70915210247,-0.113685414195,0.778295993805,-0.280370742083,-0.109732210636,-0.344025909901,-0.0269241258502,-1.01719892025,-0.0454791337252,1.1118376255,0.850642561913,-0.528294920921,0.144089132547,0.690385401249,0.292785108089,-0.130843475461,0.562172710896,0.500784516335,-0.16197180748,0.361431181431,0.271877408028,0.503390610218,-0.707011640072,0.0933597683907,-0.381749987602,0.89228105545,0.198923736811,-0.737658500671,0.261271417141,0.684973478317,-0.0562740266323,0.496891856194,0.169016599655,-0.611353695393,-0.349140107632,0.706023454666,-0.0417195558548,0.555958807468,-0.0968383476138,0.247508645058,-0.876992344856,0.453033357859,-0.241995275021,0.365954816341,0.158887848258,-0.737044811249,0.0443451628089,-0.496370464563,0.527799963951,-1.60333609581,-1.83159995079,-1.43582320213,-0.52380001545,-0.981104195118,-0.657430052757,-2.28880000114,-0.0632500052452,0.322169333696,-1.3271780014,-0.44851231575,-2.39699459076,-0.142694726586,-0.324554860592,-0.180500000715,-0.17252138257,-0.308014929295,-0.921388506889,0.37828296423,-1.42342245579,-1.02884984016,-0.682589530945,-0.852097272873,-0.412100017071,-1.31361567974,-1.66338288784,-1.05709826946,-1.49244999886,-0.61588704586,-0.592208385468,-0.960028409958,-1.43800020218,-2.34360003471,-2.37085008621,-2.94020009041,-4.43550014496
6499,0.0200219005346,-1.50801348686,0.257799327374,-0.578138887882,-0.661385953426,-1.87729358673,0.287099957466,0.323803931475,-0.367980390787,0.0702386572957,-0.372307240963,0.144699990749,0.147400006652,0.593405067921,0.00469754636288,-1.33354997635,-0.903842449188,-1.14501309395,0.193797588348,0.412926405668,0.213439285755,0.311895012856,0.0261005088687,-1.27436256409,0.0448906421661,-0.017155405134,0.461942851543,-2.16296744347,-0.580984115601,1.56338739395,-0.17066924274,-0.733835041523,0.271741986275,0.276589155197,0.848832130432,-0.411112487316,0.67288005352,0.0491188168526,-0.207809448242,-0.496865838766,0.152849018574,1.16750669479,0.663013517857,0.812604308128,-0.478499978781,0.683634459972,-0.758264422417,0.25245732069,0.0426371656358,0.774578511715,1.08192920685,1.1780039072,0.0352769494057,-0.671865165234,0.735236048698,0.0877255946398,0.915477991104,1.40137398243,0.383556008339,1.85458981991,1.18267965317,-0.59659999609,-0.855062842369,0.354563176632,-0.139610886574,1.14744532108,1.68183505535,0.486501246691,0.334950000048,-1.32061994076,-1.70220005512,-1.52965509892,0.620099961758,0.645900964737,0.996459960938,-1.37755000591,1.39184999466,1.66247713566,1.37648153305,1.01273036003,-1.30180478096,2.15205955505,1.0920381546,0.0490500032902,0.684100866318,0.576208114624,0.799263954163,0.779527485371,0.474507302046,3.26823353767,-1.30198121071,-0.378901183605,-0.5019749403,0.111306339502,0.562002420425,0.183401867747,-0.726350009441,0.0886301919818,-0.00283578038216,-1.45670711994,-0.376300692558,-1.72035002708,-2.63369989395,-3.00644993782,-4.42460012436
642,0.0306392610073,-0.610348582268,0.222768843174,3.45842814445,0.152429148555,-0.788113176823,1.03110003471,0.243869408965,-1.91203582287,-0.0447249040008,-1.10131120682,1.34485006332,0.977249979973,-0.277085244656,-1.36970508099,-2.14269995689,-0.386396884918,-1.58772671223,-0.875742375851,-0.150281310081,-0.925905048847,-0.230504363775,-1.45319461823,-0.0417073071003,-0.790492892265,-1.19889616966,0.270885467529,-1.48796498775,-0.50444573164,1.02484738827,0.143944323063,-1.00352811813,0.146723017097,0.954976260662,0.0204692184925,-0.524679660797,-0.166096806526,0.20157957077,0.152033254504,-0.0929694622755,0.261538028717,0.841242730618,0.193068966269,0.234654381871,-0.201250001788,-0.130082845688,0.940138578415,0.728141903877,0.565697193146,0.726980805397,3.03922867775,1.57034361362,1.35523414612,-0.304076105356,0.398231983185,1.13179671764,1.31514239311,0.873656213284,2.54104661942,0.661742269993,2.18869256973,0.0979666411877,-0.106286369264,0.64463698864,0.0981706827879,-0.91904681921,-1.51109647751,-0.872996985912,-0.290000021458,-1.37740015984,0.0671999976039,-0.406474173069,-0.920599937439,-1.3733496666,-0.712232589722,-0.783349990845,-1.74554991722,-1.54183745384,-2.27499771118,-0.25660187006,-1.07800984383,-0.740454137325,-1.30320596695,-0.63789999485,-0.588046073914,-1.12298727036,-1.59616065025,0.380904734135,-0.208966553211,-0.285049468279,-0.830959737301,-0.259489834309,1.70602500439,-1.34873902798,-0.974519252777,-0.263112127781,-0.941549956799,-1.46373224258,-1.63148760796,-1.47766232491,-1.36237549782,-0.650600016117,-0.292999982834,0.0475500077009,-1.09270000458
23076,0.24873483181,0.289279162884,-1.73740029335,0.127836719155,-0.609590113163,1.34514820576,0.822999954224,0.143910288811,0.0126567259431,0.682057321072,-1.82507491112,0.939050018787,1.65520000458,0.309146612883,0.623776733875,-1.16269993782,-0.461997717619,-0.543747365475,0.203291386366,0.828039765358,0.0920494496822,0.358889102936,2.40267753601,1.00377225876,0.564886033535,0.270253449678,0.599588155746,0.452386260033,0.702529370785,-0.983619749546,-0.404991149902,-0.815453410149,0.162614688277,0.964395940304,-0.0176579207182,-0.840335249901,-0.429826766253,-0.26395919919,0.376823663712,0.540270805359,1.2038513422,0.413254499435,-0.349356800318,0.731743454933,-0.688549995422,-0.0825079753995,0.45268124342,0.924022674561,1.21417832375,1.27106738091,0.771655321121,1.17360019684,0.771950006485,-0.787368893623,-0.798801362514,1.20526969433,0.871875703335,0.152141571045,0.0895733833313,0.93417686224,1.1752243042,0.583766698837,0.635815620422,0.40836301446,-0.0181489810348,-0.899358689785,-1.76662528515,-0.282421767712,-0.319200009108,-0.0628649964929,0.0706000030041,-0.00842046737671,0.358549952507,-0.45409154892,0.450187981129,0.377800017595,0.0533999800682,-0.243137598038,-0.371767818928,-0.0579684227705,-0.193817004561,1.08209228516,1.46930062771,1.17124998569,0.638747096062,0.796891748905,-0.812950432301,2.21119832993,1.20670080185,0.125671029091,-1.25682544708,0.973640024662,0.0814749896526,0.982100605965,0.298351258039,0.136490657926,0.240700006485,0.394956439734,-0.0548732578754,-0.0453352332115,-0.603381276131,0.513699948788,1.12749993801,-0.35925000906,-1.99119997025
10099,-0.104075461626,0.336328029633,-1.00757741928,0.461875230074,-0.30332288146,0.72035330534,0.953150033951,0.0048361569643,-0.353959441185,0.368762642145,-0.00805251300335,0.810249984264,0.433450013399,1.25411367416,0.0379242002964,-1.48625004292,-0.516500473022,-0.756873250008,-0.578142821789,0.00115650892258,0.188790306449,-0.617663741112,-0.781267464161,-1.15616059303,0.359778940678,-0.182366251945,0.301636844873,-0.313983500004,0.531393289566,2.1363825798,0.165475517511,-0.149806842208,-0.388374149799,0.909962773323,0.256617099047,1.97390198708,0.0833176374435,0.245579704642,0.0234125256538,-0.830082535744,-0.310177505016,1.12864804268,-0.498430252075,0.0780156850815,-0.24414999783,-0.431153148413,-2.43007135391,0.103740185499,0.0987901836634,1.05239081383,0.362358987331,0.929851651192,0.693829238415,-0.612523555756,-2.33780813217,0.502025663853,0.400356709957,0.329237103462,-0.483868956566,0.590231895447,-0.0230994652957,-0.32193338871,-0.246902108192,0.176771551371,-0.125248372555,-0.334727793932,-1.3101760149,-0.82739585638,-0.192149996758,-1.42655611038,-0.885800004005,-1.39419436455,0.129899978638,0.248485118151,-0.291741192341,-1.44105005264,-0.974550008774,0.479786217213,-1.67687797546,-0.681265234947,-1.18052005768,0.886380434036,-0.43544486165,-0.425599992275,-0.927847802639,0.438390851021,0.447933077812,0.887390613556,0.335384786129,-0.530335664749,-0.953211069107,-1.36021590233,-0.578024983406,-0.949847042561,0.0681716799736,0.382556855679,-0.918850004673,0.434811234474,-0.249775886536,-0.555837631226,-0.339368224144,-3.48195004463,-2.68654990196,-2.91690015793,-4.21439981461
