rid,DOS060_A549_24H:BRD-K08982647-001-01-3:5,DOS060_HT29_24H:BRD-K08982647-001-01-3:5,DOSBIO002_A375_24H:BRD-K08982647:10.0254,DOSBIO002_A549_24H:BRD-K08982647:10.0254,DOSBIO002_HT29_24H:BRD-K08982647:10.0254,DOSBIO002_PC3_24H:BRD-K08982647:10.0254,DOSBIO002_MCF7_24H:BRD-K08982647:10.0254,DOSBIO002_NEU_24H:BRD-K08982647:10.0254,DOSBIO002_NPC_24H:BRD-K08982647:10.0254
27109,-6.25409984589,2.07550001144,0.206906422973,-0.247520953417,-0.338243544102,-0.124566659331,0.406224131584,0.4375,-0.190800994635
51335,-1.18089997768,-1.62960004807,0.299379587173,-0.399004340172,0.384060412645,-0.666566669941,-0.175179451704,0.0501499995589,0.0784758627415
3202,0.910700023174,0.701900005341,-0.173494204879,0.0478351712227,1.40127253532,0.295633345842,-0.283115267754,-0.465299993753,-0.353674411774
2896,-1.03159999847,1.22780001163,0.159960478544,0.0153295844793,-0.322332888842,-0.325833320618,0.282695055008,0.57389998436,0.471761018038
79902,-3.04734992981,-0.12839999795,-0.238894462585,-0.069785580039,-0.703776717186,-0.458566695452,-0.049203068018,0.54650002718,-4.22556495667
29083,-0.815199971199,-0.853500008583,-6.78207111359,0.36832344532,-0.670830786228,-0.683700025082,0.378489047289,-0.974749982357,-0.912284016609
5747,1.15394997597,0.797800004482,0.694377958775,0.691881597042,-1.33066511154,-4.16779994965,0.312534034252,-0.759250044823,-1.0094127655
22905,-1.20870006084,0.22349999845,-0.196878701448,0.538619458675,-0.581843912601,-0.471433341503,-0.707931518555,0.162849992514,-1.18947577477
63933,1.83214998245,1.04120004177,0.291158467531,-0.281980127096,0.52105909586,-0.51130002737,0.581568062305,-0.340850025415,0.966789007187
9847,-5.43120002747,2.37400007248,0.697464108467,0.242732167244,-3.14288711548,-1.2147667408,0.118159301579,-0.138049989939,0.479124307632
51021,0.0439000017941,-0.00460000010207,-6.70503282547,-0.00331529974937,1.30364918709,0.182099997997,0.533237218857,0.48734998703,1.02018523216
8996,-1.89240002632,-0.645799994469,0.283452391624,0.228500038385,-0.738296329975,1.63623344898,0.766567766666,-0.0778500065207,3.12112617493
7376,-0.745999991894,0.0995000004768,5.50926733017,0.626013219357,-0.294475495815,-0.345566689968,-0.560961484909,-0.593649983406,0.126507222652
5357,-0.136000007391,2.00060009956,0.100713834167,-0.99103307724,0.159702003002,-0.0518333166838,0.480457931757,-0.065800011158,-0.448348432779
56940,-1.05204999447,-0.955200016499,-0.0573231428862,-0.888105094433,-1.2900236845,-0.54253333807,0.214340284467,-1.16705000401,-0.218499064445
6195,-1.65575003624,-0.348300009966,-0.155062973499,-0.331355929375,0.295094549656,0.931133389473,-0.187922507524,0.681949973106,0.524625360966
1633,-0.0887000262737,-1.1970000267,0.687167704105,-0.630738675594,0.579614877701,0.0558666661382,0.438300907612,-0.416800022125,0.267381340265
23321,1.33815002441,2.94759988785,-0.520259559155,-0.000983469188213,0.796366214752,-0.742033362389,-0.159293815494,-0.108800001442,-2.73773908615
51160,1.24985003471,1.16519999504,0.463261187077,0.115431301296,-0.497978299856,-0.26823335886,0.591387867928,1.20910000801,0.0169315338135
55604,-2.01644992828,-0.612200021744,0.451263666153,-1.02632570267,0.0132766366005,-0.901700019836,3.97240495682,0.399550020695,0.859403610229
2063,-5.1467499733,0.0,-0.108839765191,0.182531476021,0.259187608957,-0.291199982166,0.784891247749,-0.139899998903,0.0975462794304
54512,-0.831600010395,0.0627000033855,-0.5217846632,-1.12292933464,-0.374420464039,0.54686665535,-1.26643753052,1.14024996758,0.768133938313
9124,1.38940000534,-0.238100007176,1.70437264442,0.535054802895,0.877874195576,0.685233354568,0.0260962247849,0.150849997997,0.179902419448
79174,-1.4821999073,-0.637099981308,-0.862978696823,-0.616850018501,-0.448496073484,0.320466667414,-0.579975783825,1.38699996471,-0.498495280743
23223,0.693500041962,-0.228599995375,-5.810587883,-0.349280059338,1.09758245945,0.174433380365,-0.141476720572,0.464100003242,-2.34874463081
39,-4.94750022888,0.78719997406,0.312637090683,-0.772702097893,-1.02876269817,-0.547700047493,0.659193515778,0.768700003624,0.600091338158
57215,-3.77500009537,-0.0461000017822,0.334361493587,-0.174192130566,-0.405350893736,0.0648666322231,-1.22678279877,0.0485000014305,-3.05964589119
1052,2.4349501133,-0.956300020218,-0.131168276072,-0.300927460194,-0.429724544287,-0.710433363914,-0.49763417244,-0.622349977493,-1.05374288559
23139,-0.386799991131,-0.752099990845,-0.138906002045,0.232489019632,-0.833039939404,0.251833349466,3.36308240891,5.14090013504,-0.336967468262
79947,4.04115009308,1.43630003929,-0.81031537056,0.467441529036,-2.08320307732,0.480333298445,-0.456780344248,-0.662600040436,-1.04651486874
4616,2.07460021973,1.2256000042,0.15845528245,0.78758007288,2.37554049492,-0.25260001421,0.846453726292,-0.496700018644,-1.48367619514
9710,-0.813700020313,0.767700016499,3.18796372414,3.12925982475,4.13601112366,-0.37513333559,3.26908659935,0.352650016546,-0.377860188484
6990,-0.964699983597,1.43570005894,0.427210748196,-1.11810255051,-0.566856980324,-0.081833332777,0.108614705503,0.91605001688,-0.644947886467
29082,-5.73680019379,1.09749996662,-0.233983010054,0.412279903889,-0.811087429523,0.382466673851,1.2814438343,0.287950009108,-0.839980006218
9670,5.65045022964,0.439700007439,-0.0970731675625,-1.93888688087,-0.413245677948,0.182533353567,-0.757532775402,-0.00225000083447,-0.13204151392
81533,3.03979992867,-1.71319997311,0.28675737977,0.957475185394,-0.681451797485,-1.06176674366,0.370938777924,0.332249999046,-0.692050158978
10525,7.64109992981,-0.194999992847,-0.039836011827,-0.0866631269455,-1.42890965939,0.165766656399,0.203872144222,-0.342050015926,-0.98170286417
2353,0.326600015163,-1.7201000452,0.731626212597,-0.571931898594,-1.86179304123,0.312766671181,-0.904037714005,-1.01174998283,-0.381688892841
57192,0.341650009155,-1.39059996605,1.01575815678,-0.125349462032,0.577475190163,0.582500040531,-0.331710994244,-0.0473499894142,0.0951456427574
3398,3.02130007744,-1.09169995785,0.860635280609,-3.10015106201,0.203872531652,0.04566667974,-0.0587855428457,0.805999994278,1.36049699783
3775,2.61829996109,2.04530000687,0.0694646239281,0.0652996227145,0.458325535059,0.52926671505,1.15105259418,-0.804600000381,-0.42308485508
26064,0.0856000185013,-2.46239995956,-0.353985369205,0.566642284393,0.180918186903,-0.848033308983,-0.63833117485,0.227099999785,0.694139540195
29103,6.06949996948,0.654200017452,0.296433418989,0.558433055878,0.0355151593685,-0.39156666398,-0.0510023571551,0.0401500016451,-1.01504039764
3206,-0.419750005007,-4.30259990692,0.603664159775,2.78496265411,-1.72344112396,-0.972366690636,-0.430167347193,-0.52530002594,-0.398650467396
1500,5.12449979782,-8.47410011292,-0.815117180347,0.417720586061,-0.622102379799,-0.654100060463,-0.868991613388,0.742050051689,-0.717907905579
7690,0.142450004816,0.294099986553,1.77854943275,0.0762900859118,-0.705645382404,0.79180008173,0.149925768375,0.765149950981,0.247080549598
29911,1.53345000744,-1.05139994621,1.07639491558,0.330803692341,-0.492077112198,0.650733351707,-0.158002346754,0.287899971008,1.38657164574
2064,-0.803650021553,2.53780007362,-0.971841812134,-2.06983804703,-5.24646902084,0.801466703415,-0.0755074173212,0.407400012016,1.12175822258
65123,0.965999960899,0.54240000248,-0.901163697243,-0.569253921509,0.538504362106,0.380666732788,0.0276390984654,0.46875,-0.579212248325
5986,-0.298999994993,-0.207000002265,-0.281496971846,0.137168347836,-1.30852115154,-0.491166710854,-0.338209062815,0.222749993205,-0.558666467667
85377,-0.544400036335,1.49030005932,0.302753090858,0.0119421780109,0.829558968544,0.587633371353,0.921612262726,0.476300001144,0.556290447712
9903,-0.033449947834,1.62880003452,-0.0165582969785,4.82332372665,-0.111458383501,0.285666674376,2.93866944313,0.621399998665,-0.0932773947716
7088,-3.32645010948,-0.910199999809,0.327229201794,0.0844691693783,0.781063616276,0.794566690922,-0.733375787735,0.0279499962926,0.94763469696
22796,1.79920005798,0.785899996758,0.468160390854,0.71554517746,0.499897956848,-0.175233334303,0.740084171295,-1.29434990883,-4.30308580399
51116,0.287000000477,-0.330099999905,-0.16046911478,0.406097054482,0.230011358857,0.267833322287,0.322189629078,0.111650004983,0.305526018143
54442,-0.928499996662,-0.069200001657,-0.154049992561,0.121278077364,0.668260872364,-0.133399993181,0.629375576973,-0.0175499990582,0.0853375345469
10695,-0.978099942207,0.58109998703,-0.1292001158,0.718178629875,-0.484976381063,0.00196665525436,-0.591003477573,0.536150038242,-0.663632154465
102,-1.72584998608,0.701399981976,0.307348400354,-0.750911712646,0.936587870121,0.144000023603,0.0351828783751,0.785800039768,1.49622774124
965,0.392700016499,0.742699980736,0.195052161813,0.00375273823738,0.470170289278,-3.35773324966,0.221795231104,-0.679350018501,-0.70658326149
3800,1.74765002728,0.466399997473,0.0757470726967,-0.451675623655,-1.08809089661,-0.437833309174,-0.497110813856,-0.490750014782,-0.588971734047
10362,-7.06589984894,0.0498999990523,0.00811225175858,0.0376833826303,0.690814435482,1.49143338203,-0.155361682177,-0.189549997449,0.587840437889
5300,0.108999997377,-0.716199994087,-0.20283561945,-0.353799879551,-0.108248189092,0.0732666552067,-0.29081133008,0.322200000286,0.849897861481
8270,-1.66789996624,-0.856999993324,0.510657787323,-1.30833637714,1.06183123589,-0.0330000072718,0.0455666407943,1.69225001335,2.59118366241
27242,-2.3749499321,1.44900000095,-0.920750021935,0.426444411278,-0.572423577309,0.687166690826,-0.337798774242,0.33939999342,-0.781876325607
9928,-0.793249964714,0.508400022984,0.308887779713,-0.15729829669,0.33801189065,0.491500020027,-0.895778477192,-3.4470500946,-0.0942711979151
1534,0.718799948692,0.639100015163,1.09628415108,-0.893912911415,0.0992197692394,0.905099987984,0.07878767699,-0.668500006199,-0.192594543099
5654,2.3873000145,0.35229998827,0.253805667162,0.221891120076,0.081812672317,-0.83109998703,-0.50837045908,0.741649985313,1.91669356823
10810,-0.0565499663353,-1.89310002327,-0.0274887606502,-0.036964058876,-1.4002622366,-0.125666677952,0.486770510674,-0.86075001955,-0.146081447601
7105,-0.681050002575,-1.11909997463,5.39224243164,-0.496267348528,-0.31966483593,-0.428533315659,0.0436972379684,-0.0395999848843,1.50448524952
23014,2.865650177,-0.175200000405,-1.50023877621,-2.80997014046,-0.892365694046,-0.485566675663,-0.108997628093,-0.450800001621,-0.602966785431
55012,-0.660349965096,2.55590009689,-1.04932570457,0.250457286835,-0.829133450985,-0.272399991751,0.720136523247,-0.420549988747,0.334210813046
2887,-1.35035002232,0.769900023937,0.185791313648,0.899453222752,4.82434749603,-0.078433342278,0.499538898468,0.472000032663,-1.3323315382
9183,-0.324449986219,-7.34149980545,0.237674176693,-0.128934934735,-0.323442101479,0.906433343887,-0.901863276958,2.20480012894,-0.218985781074
11151,2.3775498867,0.35949999094,0.3119597435,-0.108929105103,-0.20045414567,-0.71863335371,-1.76257944107,0.504000008106,-0.718104660511
7511,0.375699996948,0.669700026512,-0.218393534422,-1.04193615913,-0.0306252390146,0.155533313751,-0.391151189804,-0.344550013542,-0.352193325758
10046,2.14800000191,-0.212300002575,-0.603484511375,0.00944932550192,0.616784572601,-0.233800008893,0.376386135817,-0.0205000042915,5.53822183609
1829,-0.183700025082,3.38720011711,-0.816336810589,-1.01240468025,-0.398884356022,-0.462066680193,0.565910100937,-0.485249996185,4.06809186935
11000,2.22460007668,0.522800028324,-0.913138687611,-0.159458130598,-0.191047057509,-0.309666693211,-0.397506594658,0.145900011063,-0.378068208694
976,-2.48464989662,-2.64510011673,-0.562546432018,-0.277071833611,1.47236311436,2.81636691093,0.57258439064,-1.34579992294,1.25612604618
3597,1.21790003777,1.61450004578,3.17051172256,-0.428462028503,0.636689543724,-0.125633358955,-0.0556099712849,-0.236900001764,-0.78212761879
178,5.91835021973,0.478199988604,-0.811811923981,-0.315159410238,-1.83742570877,0.160666704178,-0.370002508163,-0.91789996624,-0.00670495629311
2625,5.26534986496,-0.737399995327,-0.937397301197,1.3323404789,-0.837159395218,-0.0988000035286,-0.0679737776518,-0.617749989033,-0.401610344648
6119,-2.37334990501,-1.22039997578,0.60071259737,-0.570027768612,1.37906217575,-1.66463339329,-0.106863349676,0.171050012112,0.0206518173218
26136,4.43464994431,1.36810004711,0.534594476223,1.48833179474,-1.17108678818,0.318133324385,0.00692268274724,0.666149973869,-1.41931462288
6697,-1.2595000267,-0.345499992371,-0.308206856251,-4.90990209579,-0.72291457653,0.613000035286,-0.137939989567,-0.138199999928,0.230150878429
5971,-1.79505002499,0.244499996305,0.164431497455,1.30272173882,0.46708124876,2.31450009346,-0.101378887892,0.4891500175,-0.43617272377
22934,-5.87799978256,0.0,0.294485569,-0.487786531448,0.0266809016466,0.597100019455,0.158230140805,-0.157350003719,0.681274712086
9289,1.00585007668,0.414600014687,0.354524612427,0.768497943878,-0.948759138584,-0.308699965477,-0.245379403234,0.248850002885,1.55444169044
4931,1.13010001183,-0.663500010967,-0.300908684731,0.417060405016,0.1176430583,-0.546499967575,-0.790986180305,0.232349991798,-0.949105262756
4200,-1.09535002708,-0.640900015831,-0.0945090577006,-1.39680588245,2.82041049004,0.075333327055,1.08647680283,0.15964999795,0.524858891964
93594,-1.25905001163,0.35229998827,0.544145166874,0.095974162221,-0.506072461605,-0.39336669445,-0.173622637987,-0.890550017357,0.0964636206627
5982,0.13560000062,-0.0913999974728,-0.18952049315,-4.34105920792,0.574115931988,0.461199998856,0.922333836555,-0.498349964619,0.417103618383
26520,-1.945499897,-1.56229996681,-3.47906684875,-0.161749392748,1.59864926338,0.357566684484,0.608916044235,-0.676899969578,-0.345800876617
4998,1.28764998913,-0.377400010824,0.648151993752,0.37952119112,-0.891338467598,-1.02350008488,-0.690692663193,-0.706350028515,0.00314177200198
10038,0.330249994993,-0.667699992657,0.660251617432,0.352245748043,-0.481908679008,0.292033344507,0.0580418854952,-0.0674500092864,0.439904481173
60493,-1.50279998779,-0.105499997735,-0.141016826034,-0.110688537359,0.76448071003,0.0425333231688,0.530076444149,-0.217900007963,0.23209156096
51495,0.020499996841,0.386900007725,0.227227300406,-0.263848215342,-0.32187050581,-0.741466641426,-0.188776940107,0.674499988556,0.642483711243
4482,-1.94895005226,1.35220003128,-0.364495307207,4.32243728638,0.276256859303,0.351800024509,0.0562997460365,0.259299993515,0.392148166895
23224,-2.19609999657,-0.0603000000119,-0.283784210682,0.118697434664,-1.19631814957,3.60336685181,-0.365566760302,0.206799998879,0.435781806707
9690,-1.10435009003,-0.509999990463,0.365264803171,-0.050432946533,-0.939198791981,0.383266687393,0.0292081087828,-0.0295000001788,1.27946329117
80212,1.05259990692,-1.62689995766,-0.530096232891,0.204181373119,0.37357494235,-0.371466636658,1.0249209404,0.143699988723,0.418572932482
29928,-0.793600022793,-0.217500001192,0.987406849861,-0.578964471817,0.664713382721,-0.419100016356,0.0803084969521,0.913100004196,0.59009039402
22809,-0.374599933624,0.310400009155,-1.09604144096,1.62810456753,-0.0753889381886,1.60336661339,-0.622381985188,0.0615499913692,-0.423683464527
50814,-0.874350011349,0.242500007153,-0.64650118351,-0.992782592773,-0.577240884304,-0.893633246422,0.463300764561,-0.162349998951,-0.790631473064
55256,0.710449934006,0.148800000548,0.382071018219,-1.53216421604,-0.765659868717,-0.76886677742,0.385976940393,-0.0440499782562,-0.741945683956
56997,-0.216550007463,0.45039999485,-0.596393048763,-0.826715230942,-0.0267657339573,0.100666671991,-0.83894443512,-0.610949993134,4.88386821747
81544,1.1765499115,-0.423400014639,-0.531788468361,-0.0421057343483,-0.8137383461,-0.132699996233,-0.562415659428,-0.662299990654,0.447410345078
6894,-1.63049995899,0.634199976921,-0.246766358614,-0.101872764528,-0.0246291607618,0.673033416271,0.25311166048,-0.258500009775,-1.51749396324
64080,-1.91004991531,0.71850001812,-0.0435443483293,-0.920621037483,0.836339473724,-0.239433348179,-0.0468720048666,-0.610399961472,-0.617860794067
55818,-2.73565006256,-0.273900002241,-0.717591881752,-0.618820250034,-0.292288243771,0.300599992275,0.180578142405,0.0191499963403,1.55260705948
637,1.83545005322,0.0038999998942,-0.553930878639,0.103375934064,-0.0489792227745,0.150566667318,-0.418458223343,-0.118249997497,0.403983175755
22823,-0.0998499393463,-1.6603000164,0.241961836815,-0.561387300491,-0.878457486629,0.164566665888,-0.0454967170954,0.520049989223,0.350443184376
5287,0.995499968529,0.0111999996006,0.489271461964,-0.696902513504,-3.26758646965,0.476933389902,0.305945724249,0.192749977112,1.01817166805
91137,-2.367000103,-0.462099999189,-2.52780485153,-0.734675168991,-0.877635300159,-0.155466675758,0.423686355352,-0.243449985981,0.260401517153
23097,-0.879400014877,-0.71749997139,1.32914960384,-0.146583586931,-0.246856302023,0.349866688251,0.215425297618,-1.08305001259,-0.132923796773
9851,1.48559999466,3.30369997025,0.458442300558,0.263328641653,-1.14448022842,0.10503333807,-0.241955325007,0.224299997091,0.431360244751
23522,1.10144996643,-0.323500007391,1.19182991982,1.28435397148,-0.836235582829,-1.99713349342,-1.06422829628,-0.204800009727,-1.03761458397
1123,2.74889993668,2.95260000229,-0.0829560905695,-0.581821024418,-0.953806579113,1.14033341408,-0.0458865724504,-0.268649995327,0.645111441612
5603,5.78644990921,0.417299985886,0.451210975647,0.270091772079,-0.229091048241,-0.325500011444,-0.10836724937,0.458850026131,-1.04304468632
51569,-0.320549994707,-0.958299994469,-2.87272405624,-0.835710763931,0.539313197136,-0.0988667011261,0.728794336319,-1.0257499218,-0.803646624088
55699,-10.0,-0.501600027084,-0.479137003422,-0.668370008469,-0.237218275666,-0.787366688251,0.0242943912745,-0.705299973488,-1.84930670261
2624,1.87855005264,0.693599998951,3.45513439178,0.64364439249,0.413306891918,0.274033367634,0.47625887394,-0.483750015497,-0.837041139603
8204,-5.3982000351,1.76900005341,-0.827785313129,-0.238932490349,0.108237743378,0.981800079346,1.26073586941,-0.24279999733,-6.82009077072
9133,1.55735003948,-2.0896999836,-0.436814785004,-0.641222894192,-0.459170281887,-0.421566605568,0.413836687803,-0.714349985123,-0.712606370449
10921,-1.92024993896,-1.11520004272,0.73467361927,0.499039411545,-0.0194509029388,0.0936000049114,-0.468873918056,-2.09439992905,0.642869055271
51742,-4.77654981613,-0.662299990654,0.0350713133812,-0.666456103325,0.35708796978,-0.602133393288,-2.70867586136,-0.417349994183,-1.84377932549
2954,-0.452099978924,3.22210001945,0.29167470336,0.216498970985,0.0704257786274,-0.659900009632,-1.26536631584,-0.0402499996126,-0.433210253716
27244,0.535249948502,-0.886699974537,0.156927555799,-0.642826795578,-0.456609368324,0.0597333312035,0.472503066063,-0.322700023651,0.288406312466
23013,-0.622600018978,1.27479994297,-0.22386649251,-0.0541497021914,0.263726770878,-0.0608666688204,-0.41003036499,-5.33179998398,-3.65841960907
8050,0.152700006962,-5.2267999649,1.34796452522,-0.650066256523,0.447293579578,1.0774667263,0.407582074404,-0.188099995255,0.446521401405
79961,2.41375017166,0.663900017738,2.26561355591,-0.277580082417,-0.121020406485,-0.222333371639,0.533325314522,1.7702999115,-0.419906079769
2017,-0.213399991393,-0.47729998827,1.58682179451,0.325114130974,0.379722595215,0.0378333628178,1.13350737095,1.80425000191,1.57452309132
55148,-2.53509998322,1.703799963,-0.613194584846,-0.678125083447,0.914113163948,-0.582400023937,-0.539541661739,0.0417999923229,0.164649903774
960,1.27789998055,-0.016799999401,0.213699281216,0.828477203846,-0.852199196815,-0.495800018311,-0.350299954414,0.134900003672,-0.776104688644
10451,0.238150000572,-0.137400001287,-0.0523306727409,-0.817959308624,-0.208951890469,0.177899986506,0.129751414061,-0.440749973059,0.583833098412
57406,1.93554997444,0.391799986362,0.609577476978,0.578468322754,-1.44989418983,0.303099989891,-0.629922628403,0.407150000334,4.19246053696
51719,0.510150015354,-0.445300012827,-0.0193560123444,-1.78708648682,0.527784466743,-1.22070002556,1.01097178459,-0.153599992394,-0.0676916539669
7074,1.33010005951,0.0812999978662,-0.35574555397,4.97483491898,0.32132422924,0.83073335886,0.424188673496,0.553049981594,0.157046929002
10059,0.341650009155,-0.497999995947,0.31785774231,-0.104562878609,0.429239571095,0.230566680431,0.47899967432,1.25384998322,1.87530612946
51071,-1.11684989929,1.04999995232,-0.614171683788,0.167759567499,-1.33164846897,-1.11640000343,-0.38958671689,0.00699999928474,-0.306543588638
5796,2.78150010109,0.346300005913,-0.66515147686,-0.152576565742,-1.13148200512,-0.846866726875,-3.63734054565,0.10229999572,-0.374277174473
55008,1.10695004463,-1.08249998093,3.274091959,-0.470046490431,2.75850296021,-0.209166675806,-2.68360042572,-0.203050002456,-0.582287251949
23597,-4.20055007935,0.465000003576,-0.111156508327,-0.586581766605,0.318401575089,-0.430933356285,0.385824531317,-0.275600016117,0.0840654969215
8869,-1.81554996967,-0.397500008345,-1.2078346014,-0.636023283005,-0.0806121826172,-0.198200047016,-0.0971625745296,-1.18860006332,0.367592513561
8727,-2.10365009308,0.787899971008,0.376173555851,0.843564867973,0.0160741433501,-0.614100039005,0.255012661219,0.987300038338,0.0259191393852
63874,-0.256049990654,-0.081200003624,-0.125521913171,0.150975838304,-0.108068495989,0.287100017071,0.616864085197,0.61669999361,1.03542256355
8821,-0.179800003767,1.34930002689,1.21457910538,-0.172138184309,4.3035030365,-0.148033350706,-0.59727960825,-1.03079998493,-0.806784629822
57178,-1.11739993095,1.17900002003,0.935088992119,1.13849544525,0.2212639153,0.409900039434,1.12575280666,0.401699990034,0.134389400482
5468,-3.31605005264,1.41050004959,0.942633390427,0.434509694576,0.470411241055,-0.223500028253,0.24662989378,-0.934350013733,-0.0189270377159
10557,-3.96350002289,-1.35309994221,1.11050605774,-0.317982554436,-2.11327719688,3.28466677666,0.257797032595,1.13809990883,0.378654360771
831,-0.452850013971,-0.840099990368,0.331999152899,-1.60106027126,-0.252295255661,-0.109533339739,-0.11995652318,0.00444999337196,0.242858201265
9531,-1.34649991989,1.30959999561,-0.408631771803,-0.37767085433,-0.682237625122,0.223666697741,0.481417089701,-0.206550002098,1.77605462074
2767,-0.95894998312,-1.046200037,0.661897778511,-0.161910369992,0.655809044838,-1.17293334007,0.232660844922,0.708850026131,-0.322275519371
1861,-0.490000009537,-0.23219999671,0.322306513786,0.878094017506,-1.17016768456,-0.918399989605,-1.71285390854,-0.680949985981,-0.568556308746
10165,-1.00619995594,-0.495799988508,0.227003365755,-0.490052610636,-1.12158071995,-0.819033384323,0.144904851913,-1.16464996338,-0.361707597971
7106,-6.06085014343,-0.594500005245,0.370266795158,0.933472216129,0.795853614807,0.232500016689,0.0239522233605,0.0376999899745,-4.17508554459
2908,0.298999994993,-0.762099981308,2.09315991402,-0.33878621459,4.64136457443,0.311366677284,-0.449191093445,-0.528200030327,-0.432514131069
57761,6.84654998779,0.222499996424,0.0259938277304,1.95230007172,-0.320178866386,0.0146000087261,-0.218556627631,-0.0762999951839,-1.72994983196
23338,1.0245000124,-0.137999996543,2.39633226395,-0.502694785595,2.61801981926,0.0284333229065,0.417036563158,3.73724985123,-0.114973783493
7852,7.59544992447,0.287699997425,0.0346650630236,0.513359665871,-0.611002326012,-0.541433334351,-0.66115963459,1.57044994831,0.770239531994
55033,-2.44790005684,0.16740000248,0.296353638172,-1.12583649158,-0.498121380806,3.19946670532,0.584651052952,0.0709500014782,0.479463934898
57019,-1.32019996643,-1.43159997463,-0.712977349758,-0.475104093552,-0.709703445435,-0.196599990129,-0.483291357756,-0.750349998474,-0.229634016752
91949,0.886600017548,0.404300004244,-0.25834184885,0.526748180389,-0.0188757330179,-0.865600049496,-0.929297804832,0.818099975586,-0.611464560032
84617,-2.09955000877,-0.541100025177,0.257689476013,-0.370570421219,0.0836164131761,0.369066625834,-0.587641775608,-0.306450009346,-1.58985126019
25,1.84764993191,-0.140200003982,-0.591774106026,0.356361925602,-0.481627434492,0.105433344841,-1.47110784054,-1.15864992142,-0.118943214417
899,-0.68465000391,-0.612999975681,0.17092692852,-0.537979364395,1.03210568428,0.532833337784,0.0650108158588,-0.0467999950051,-0.33392572403
79850,-1.09965002537,0.00490000005811,0.853669166565,-0.177090615034,-0.00409559905529,-0.0229666680098,0.320241868496,0.58939999342,0.324967265129
51466,-1.62810003757,-1.22309994698,2.04005479813,-0.790699481964,0.722658991814,-0.504166662693,0.167356222868,0.866599977016,1.54452323914
2852,1.88324999809,1.90709996223,-0.568179488182,-0.0799293369055,0.821974873543,-0.398166716099,-1.06727647781,-0.590849995613,0.348223626614
55837,-1.54519999027,-2.01200008392,-0.128624945879,0.720517218113,-1.34752035141,-1.34700000286,0.484851658344,-0.659699976444,-0.80483174324
2131,3.13479995728,-0.680199980736,-1.47779595852,-0.346936941147,-0.206620007753,-3.65989971161,-0.562883138657,0.365150004625,-1.05588936806
5427,1.15009999275,-0.529500007629,-0.0899356603622,-0.644214868546,-0.393866211176,-0.302066683769,-0.667862892151,-0.487450003624,-0.111317694187
25966,1.51390004158,0.0357000008225,0.30834287405,0.369421988726,-0.717829167843,0.190966665745,0.813893079758,-0.484549999237,-0.554906666279
55608,-0.031750023365,0.0186999998987,0.270922511816,0.265647232533,0.314633369446,0.892366707325,0.515759646893,0.22990000248,2.99912071228
1662,-1.64110004902,-0.341300010681,-0.267575442791,-0.510723531246,-0.757921159267,-1.07943320274,0.06743901968,0.094549998641,0.449450343847
9702,4.97349977493,1.75460004807,-0.270820111036,-0.326318025589,-2.03426933289,0.156866684556,0.530653178692,-0.294950008392,-0.793322145939
11031,-0.718699991703,1.01259994507,-0.539946675301,0.239383041859,-0.30628991127,0.473233312368,0.549715042114,0.926750004292,0.576132237911
10057,1.16985011101,0.344199985266,-0.0302199274302,0.487980574369,-0.404321938753,0.0244999527931,1.33789277077,-0.0248000025749,0.423748761415
5985,-1.32134997845,-0.493499994278,0.487495094538,1.49051690102,0.919202208519,-0.990933358669,-0.0898116603494,-0.349550008774,-1.02528071404
3280,0.103099942207,-1.00510001183,-0.859959661961,-0.248302400112,0.0275578349829,0.950233340263,0.233046725392,0.214900016785,-0.982929706573
55958,0.93850004673,-0.745800018311,0.0502787083387,-0.0942571312189,-0.936553061008,-0.107166670263,-0.110895618796,-0.634450018406,0.118267416954
51465,1.87154996395,0.193499997258,1.82960379124,0.375909358263,0.537849903107,0.0161333680153,-0.303430527449,0.907400012016,-0.414196789265
2542,-0.454449981451,0.575200021267,0.691649675369,0.925120532513,0.843822836876,-0.630633354187,0.551376283169,0.422250002623,-0.110072791576
10641,4.7623500824,-0.152199998498,-0.997011125088,0.494880914688,0.804919242859,-0.0893333256245,-0.616535067558,-0.405300021172,-0.398440897465
11137,-2.00640010834,-0.522899985313,0.0881960093975,-0.0986232385039,-0.0599566400051,-0.580633342266,0.102996915579,0.079549998045,-0.588693737984
9842,0.291000008583,3.27130007744,2.57603478432,0.10730060935,-0.658237576485,0.314999997616,-0.948835074902,-0.0691500008106,-0.983331143856
10493,-1.44830000401,0.264400005341,0.00306956470013,-4.98102140427,1.01893651485,0.0484333336353,0.96984398365,0.287750005722,0.531109571457
10112,-0.910749971867,-0.425799995661,0.754249215126,-0.236802726984,0.112369395792,0.482899993658,-0.0503864735365,0.292999982834,-0.00218673050404
1001,0.147400006652,-0.740499973297,-0.0396194756031,-0.284230411053,1.13153350353,0.97520005703,-0.371110588312,-0.415499985218,0.438016831875
23635,3.21990013123,-0.991599977016,0.19980558753,-0.456396520138,-0.405053853989,-0.860133349895,-1.05977654457,-0.857249975204,-1.80196547508
29916,-1.04675006866,0.8424000144,1.68758141994,-0.0717695057392,0.781468272209,1.20950007439,-0.41736382246,0.420650005341,0.73914462328
2810,-2.59940004349,0.533100008965,2.66357755661,-0.398082852364,1.2646715641,0.0375332832336,-0.0723623707891,0.330799996853,4.3109498024
