rid,CPC006_A375_6H:BRD-K86574132-001-04-9:48,CPC006_A375_24H:BRD-K86574132-001-04-9:48,CPC006_A549_6H:BRD-K86574132-001-04-9:48,CPC006_A549_24H:BRD-K86574132-001-04-9:48,CPC006_A673_6H:BRD-K86574132-001-04-9:48,CPC006_AGS_6H:BRD-K86574132-001-04-9:48,CPC006_CL34_6H:BRD-K86574132-001-04-9:48,CPC006_CORL23_6H:BRD-K86574132-001-04-9:48,CPC006_COV644_6H:BRD-K86574132-001-04-9:48,CPC006_DV90_6H:BRD-K86574132-001-04-9:48,CPC006_EFO27_6H:BRD-K86574132-001-04-9:48,CPC006_HA1E_6H:BRD-K86574132-001-04-9:48,CPC006_HA1E_24H:BRD-K86574132-001-04-9:48,CPC006_HCC15_6H:BRD-K86574132-001-04-9:48,CPC006_HCC515_6H:BRD-K86574132-001-04-9:48,CPC006_HCC515_24H:BRD-K86574132-001-04-9:48,CPC006_HCT116_6H:BRD-K86574132-001-04-9:48,CPC006_HEC108_6H:BRD-K86574132-001-04-9:48,CPC006_HEPG2_6H:BRD-K86574132-001-04-9:48,CPC006_HT115_6H:BRD-K86574132-001-04-9:48,CPC006_HT29_6H:BRD-K86574132-001-04-9:48,CPC006_HT29_24H:BRD-K86574132-001-04-9:48,CPC006_JHUEM2_6H:BRD-K86574132-001-04-9:48,CPC006_LOVO_6H:BRD-K86574132-001-04-9:48,CPC006_MCF7_6H:BRD-K86574132-001-04-9:48,CPC006_MCF7_24H:BRD-K86574132-001-04-9:48,CPC006_MDST8_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH1694_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH1836_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH2073_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH508_6H:BRD-K86574132-001-04-9:48,CPC006_NCIH596_6H:BRD-K86574132-001-04-9:48,CPC006_NOMO1_6H:BRD-K86574132-001-04-9:48,CPC006_OV7_6H:BRD-K86574132-001-04-9:48,CPC006_PC3_6H:BRD-K86574132-001-04-9:48,CPC006_PC3_24H:BRD-K86574132-001-04-9:48,CPC006_PL21_6H:BRD-K86574132-001-04-9:48,CPC006_RMGI_6H:BRD-K86574132-001-04-9:48,CPC006_RMUGS_6H:BRD-K86574132-001-04-9:48,CPC006_SKLU1_6H:BRD-K86574132-001-04-9:48,CPC006_SKM1_6H:BRD-K86574132-001-04-9:48,CPC006_SKMEL1_6H:BRD-K86574132-001-04-9:48,CPC006_SKMEL28_6H:BRD-K86574132-001-04-9:48,CPC006_SNGM_6H:BRD-K86574132-001-04-9:48,CPC006_SNU1040_6H:BRD-K86574132-001-04-9:48,CPC006_SNUC4_6H:BRD-K86574132-001-04-9:48,CPC006_SNUC5_6H:BRD-K86574132-001-04-9:48,CPC006_SW480_6H:BRD-K86574132-001-04-9:48,CPC006_SW620_6H:BRD-K86574132-001-04-9:48,CPC006_SW948_6H:BRD-K86574132-001-04-9:48,CPC006_T3M10_6H:BRD-K86574132-001-04-9:48,CPC006_THP1_6H:BRD-K86574132-001-04-9:48,CPC006_TYKNU_6H:BRD-K86574132-001-04-9:48,CPC006_U937_6H:BRD-K86574132-001-04-9:48,CPC006_VCAP_6H:BRD-K86574132-001-04-9:48,CPC006_VCAP_24H:BRD-K86574132-001-04-9:48,CPC006_WSUDLCL2_6H:BRD-K86574132-001-04-9:48,CVD001_HEPG2_6H:BRD-K86574132-001-04-9:48,CVD001_HEPG2_6H:BRD-K86574132-001-04-9:12,CVD001_HEPG2_24H:BRD-K86574132-001-04-9:48,CVD001_HEPG2_24H:BRD-K86574132-001-04-9:12,CVD001_HUH7_6H:BRD-K86574132-001-04-9:48,CVD001_HUH7_6H:BRD-K86574132-001-04-9:12,CVD001_HUH7_24H:BRD-K86574132-001-04-9:48,CVD001_HUH7_24H:BRD-K86574132-001-04-9:12,CVD001_PHH_6H:BRD-K86574132-001-04-9:48,CVD001_PHH_6H:BRD-K86574132-001-04-9:12,CVD001_PHH_24H:BRD-K86574132-001-04-9:48,CVD001_PHH_24H:BRD-K86574132-001-04-9:12,CPC006_H1299_6H:BRD-K86574132-001-04-9:48,CPC006_RKO_6H:BRD-K86574132-001-04-9:48
4998,-0.336327314377,-0.481272161007,-0.580301642418,0.453984975815,0.582750022411,-0.726649999619,0.527649998665,-0.514050006866,0.648299992085,-1.36794996262,0.0285999774933,0.21248883009,-0.0791387483478,-0.314013123512,-0.447834640741,-0.122394114733,-0.798099994659,0.0220227576792,-1.0285217762,0.458649992943,-0.658015489578,-0.155993819237,0.454999983311,0.95425003767,-1.03822302818,-0.917803764343,-0.754299998283,-1.99549996853,0.875550031662,-0.285599946976,-0.303949981928,-0.689899981022,0.864000022411,1.03205001354,0.0607729107141,-0.289392650127,-0.944599986076,0.703450024128,-0.0297545455396,-0.737699985504,0.376050025225,-1.0897500515,-0.286599993706,-0.567600011826,-1.13090002537,1.52044999599,0.442049980164,0.514949977398,-1.57486224174,1.00575232506,-0.548950016499,-0.42460000515,-0.215600013733,1.18735003471,0.10402956605,-0.245882645249,0.448849976063,1.98456192017,-0.548094987869,0.290598750114,-1.0061327219,-0.402578979731,0.219520002604,0.0762362629175,-0.0545890033245,1.95720005035,-0.0884499847889,0.346927285194,0.154748216271,-1.08759999275,-0.903699994087
10038,-0.536176800728,1.07553040981,0.78033041954,-0.935631036758,-0.183450013399,-0.328900009394,-0.873299956322,0.647750020027,0.541999995708,0.391250014305,-1.11884999275,0.330959260464,0.935410797596,-0.818121910095,-0.432866841555,-1.1574524641,-0.074249997735,-3.3421831131,0.778549611568,-0.393250018358,-0.871226549149,-3.26539826393,-2.60564994812,0.866150021553,1.34148526192,0.472842931747,-0.234699994326,-5.16149997711,-2.14034986496,-0.590300023556,-0.434249997139,-0.0459999889135,-0.303749978542,-1.02429997921,-1.29574751854,-1.42823708057,-0.899349927902,0.0416500046849,-1.46635293961,-0.56559997797,-0.976500034332,1.07864999771,-2.73475003242,-0.104449987411,-3.88900017738,-0.647000014782,-0.47729998827,0.89494997263,-0.00107955932617,-3.58836245537,0.126149997115,-0.756150007248,-0.844950020313,-0.593199968338,-2.49376296997,0.136842787266,-1.17965006828,-3.35337162018,-4.1937379837,-4.16647768021,-0.289027780294,-0.2941403687,-0.191436469555,1.81146287918,1.16480088234,-1.76119995117,-0.365550011396,0.117534048855,0.501583456993,-3.28104996681,0.665449976921
60493,-0.741742134094,0.185255020857,-2.92729878426,-2.07241678238,1.36699998379,-0.511849999428,-1.19319999218,-0.169049978256,-1.0013999939,0.437799990177,-0.619199991226,-0.553556084633,-0.349568545818,-1.06602346897,-0.673078298569,0.769273221493,-0.368149995804,0.568984687328,-3.32946062088,0.395149976015,-1.22564435005,-1.10214352608,-1.01434993744,-0.062449991703,-1.37270736694,-1.34825205803,-0.818149983883,0.0929999947548,-2.4103000164,-0.510550022125,-0.130950003862,-1.3368499279,-0.352349996567,-1.3492000103,-1.32690942287,-3.70558404922,-1.6250500679,-0.366999983788,-0.234983116388,-0.784049987793,0.619350016117,-0.924149990082,0.413599967957,0.754850029945,-0.274550020695,0.466949999332,0.786849975586,-1.02079999447,-1.2280857563,-2.86396479607,-0.71624994278,-3.45165014267,-1.13205003738,-2.73734998703,-3.74077653885,-1.42226862907,-1.08934998512,-5.57258844376,-3.37589979172,-2.68673348427,0.0866404771805,-1.17138516903,-0.521181225777,-1.75487649441,-2.02693867683,-1.26924991608,-4.94379997253,-3.99564647675,-0.280941545963,-0.355949997902,-0.484899997711
51495,-0.39692479372,-0.377874612808,-1.60411179066,-4.08805036545,1.08045005798,0.973399996758,-1.04565000534,-1.18865001202,0.674499988556,0.465399980545,0.518800020218,0.302379190922,-0.463290631771,-0.750416994095,-1.41495978832,-2.63404870033,-0.801200032234,0.863551855087,-4.08239269257,-1.28419995308,-0.364798367023,-2.67881822586,-2.15754985809,-1.28955006599,-1.03862571716,-2.46129894257,-0.52144998312,-2.82429981232,0.696000039577,-1.6575499773,-0.240250006318,0.768800020218,0.917799949646,0.579249978065,-1.34155094624,-0.429333388805,0.272249996662,0.104499995708,-2.03628206253,0.356000006199,-0.425650000572,1.21265006065,0.936200022697,-2.13820004463,-4.49870014191,-0.728549957275,0.329199999571,-1.41304993629,-2.51069736481,-2.44664907455,-0.752299964428,0.566900014877,0.884250044823,-0.18180000782,0.515423774719,-0.435518115759,0.760200023651,-0.580203592777,-1.17415201664,-0.733612596989,-1.26011931896,-1.6954805851,-1.03637087345,-3.98609447479,-3.09806013107,0.21899998188,0.343100011349,-0.850554764271,-0.840428113937,-1.30924999714,-0.590349972248
4482,0.774448513985,0.122552275658,-1.33960151672,-0.471232831478,1.27355003357,-0.569000005722,1.05750000477,1.25534999371,1.14429998398,0.0067999958992,1.12384998798,0.294799596071,1.00621533394,4.49137496948,0.261011987925,2.08734035492,0.668749988079,-0.368194490671,0.441583901644,-0.385450005531,0.544634580612,0.148984909058,0.134900003672,0.468199968338,-0.576181948185,-1.62873387337,0.409100025892,-0.00859999656677,1.06579995155,3.84479999542,1.01880002022,0.0122999846935,0.18559999764,-0.396650016308,0.699669539928,0.261521667242,2.65735006332,1.7444999218,-1.42938280106,-0.319400012493,-0.740549981594,0.653850018978,0.113249987364,0.0468499958515,-1.17295002937,0.451299995184,1.49275004864,-0.424649983644,-0.0551098436117,-3.15374803543,0.26709997654,0.791599988937,0.1507999897,-0.73014998436,-0.0486347675323,-0.586302280426,-1.14244997501,-0.799770951271,-1.0304735899,-1.22891461849,-1.71009469032,0.259028017521,-1.38941013813,0.687000334263,0.0767284035683,-0.308899998665,-0.620100021362,-1.22161889076,-1.31064319611,0.256549984217,-1.16859996319
23224,0.822950601578,-1.45598590374,0.585778832436,-0.4299659729,-0.201050013304,0.3166000247,-1.02964997292,0.80245000124,-0.403499990702,0.940150022507,4.83615016937,0.693208634853,0.357661157846,-0.174295961857,-0.246161043644,-3.24631524086,-0.453649997711,-0.826228260994,5.85728025436,-0.00914999842644,-0.384615689516,-3.29274559021,-0.15285000205,-0.153899997473,0.0134311765432,-1.71806943417,0.471399992704,-2.08699989319,-2.39254999161,-1.54074990749,3.34745001793,-1.10159993172,-0.862550020218,0.14350001514,0.295646876097,-2.35844826698,0.270049989223,0.879450023174,0.848800361156,-0.0179499983788,0.0535000003874,1.37964999676,1.88015007973,0.91890001297,-0.790250003338,0.000450015068054,0.0540000014007,0.167500019073,0.854899644852,-0.213347345591,0.483300030231,-0.786450028419,0.430599987507,-0.100199997425,-0.246197998524,-1.29413247108,-0.190650001168,0.685848236084,-0.759549856186,-1.4737405777,-0.561057209969,0.0294761713594,0.535667479038,-1.86624336243,-0.703467488289,0.509149968624,0.346949994564,0.0411892607808,0.716908097267,1.05169999599,1.23125004768
9690,-0.572839915752,0.183126702905,-4.84853649139,-1.08130657673,0.0850499868393,0.266300022602,-2.49545001984,0.860350012779,-1.58019995689,0.290400028229,-1.12045001984,-0.428652405739,-0.431568324566,-0.0757428780198,0.0502747446299,-0.310073673725,0.332499980927,-0.588276982307,-4.46408843994,0.966650009155,-0.157908186316,-1.33763623238,-3.70300006866,-0.638949990273,-3.03737521172,-0.61189031601,-1.08515000343,-1.35160005093,-1.98565006256,-0.179499983788,0.133349999785,-1.20500004292,-0.465449988842,-1.70850002766,0.21517585218,-0.861662864685,-0.670149981976,-1.95065009594,-1.26279079914,-0.845950007439,0.0922499895096,-0.280200004578,-0.351049989462,-0.0342500023544,-1.48709988594,0.69604998827,-0.300999999046,-0.995249986649,-1.13358664513,-2.92848467827,0.269100010395,-1.45985007286,0.880800008774,-1.51479995251,-2.11210751534,-2.1373667717,-1.00380003452,-5.37499523163,-2.66169524193,-8.83231544495,-3.56668829918,-1.07122910023,-4.85269069672,-1.2957957983,-0.527724385262,-2.68494987488,-2.35555005074,-1.20438766479,0.113727264106,0.259499996901,1.29699993134
80212,0.844936013222,-0.359443098307,-0.953833520412,-3.54998612404,0.603450000286,1.41194999218,0.233800008893,-0.420100003481,-0.559199988842,-1.1482000351,1.57315003872,0.89545249939,0.706642627716,1.0536686182,0.497382283211,4.28585481644,-0.070199996233,-1.48200845718,0.271451830864,-0.46645000577,0.346390038729,2.82855248451,0.044999986887,0.152050003409,-0.1765422225,1.97261071205,0.757600009441,-0.34350001812,-1.70635008812,-0.130250006914,1.03840005398,1.50295007229,-0.0685500055552,-1.10485005379,0.944963157177,2.86492991447,0.0907000079751,2.00979995728,-0.029861792922,0.0770000070333,1.71519994736,0.298449993134,0.128100007772,1.0530500412,1.11919999123,-0.0324999988079,-0.00549998879433,0.0899999961257,2.12865710258,0.872504472733,0.0380500033498,-1.16089999676,-0.376149982214,-0.143600001931,-0.125446215272,-0.567471265793,0.284049987793,0.171398222446,-0.397610902786,-0.573157966137,-0.861868619919,-1.01117801666,-0.764166116714,0.467999100685,-0.562191426754,-0.343850016594,-1.57050001621,-0.739595413208,-0.0171941667795,0.930099964142,0.0869000032544
29928,-0.257115930319,0.379284054041,-0.773693263531,0.626587569714,1.46434998512,0.544950008392,0.277550011873,0.0279500186443,-0.184400007129,0.964749932289,-0.668550014496,1.12201058865,0.304569154978,-0.612856030464,0.987284302711,1.51688945293,-0.021899998188,0.550593614578,0.789776206017,-0.476400017738,0.553737103939,-0.168264359236,0.51289999485,-0.276250004768,-0.966714560986,-0.186991930008,0.706400036812,-1.2485499382,-0.213400006294,1.23985004425,-0.0502500012517,-0.626450002193,0.0704500079155,-0.651849985123,1.21601104736,-0.171852111816,0.454050004482,2.59464979172,-0.154595375061,-1.09529995918,-0.456050008535,0.28125,0.263500005007,0.872349977493,-1.45619988441,0.0793000012636,-0.342000007629,-0.851549983025,-0.147211432457,0.167528137565,-0.00940000265837,1.68849992752,-0.24509999156,-1.19389998913,-0.659983456135,-1.14600539207,0.465000003576,0.595105290413,-0.0246233046055,0.395967245102,-0.432400941849,-0.369796007872,0.156935721636,2.52454257011,0.947172045708,-2.5079498291,-1.20120000839,-0.479310929775,-0.333330214024,0.579650044441,-0.393750011921
22809,-0.813724637032,-0.969878315926,-4.37436771393,-1.61143732071,-0.367049992085,-1.97659993172,0.91060000658,0.514850020409,0.648599982262,-1.14460003376,-0.443100005388,-1.72973692417,-0.481022804976,-2.39001870155,-2.89011621475,-2.20885682106,0.424100011587,-0.190060049295,-5.07767438889,-0.435649991035,-3.08116173744,-3.35538339615,-0.016999989748,-0.209800004959,-4.4884390831,-1.22217071056,-0.673300027847,-5.06904983521,-0.559599995613,-1.93645000458,-0.0856500118971,-0.880250036716,0.297600001097,0.643999993801,-1.98628282547,-2.71409702301,2.2118499279,-0.744599997997,-2.11077594757,-0.0851499885321,0.398599982262,-1.43859994411,0.370600014925,-0.682500004768,-6.29899978638,-0.930150032043,0.583150029182,-3.72870016098,-1.61750030518,-0.993460416794,-0.60640001297,-0.226350009441,-0.293500006199,-2.0544500351,-3.65844035149,-1.15667033195,1.99829995632,-2.11519050598,-2.30249500275,0.348357588053,-0.333638340235,-3.50846529007,-2.46040773392,-0.768112063408,-1.25627422333,-0.0342499986291,-0.29469999671,0.316353499889,0.0143883908167,-1.19510006905,-0.949349999428
50814,-1.23236310482,-0.659167945385,-1.46393096447,-1.38070750237,-0.513100028038,-0.31605002284,0.17705000937,0.389799982309,-0.0227000005543,-0.649249970913,-0.971499979496,-1.78543388844,-1.17824470997,-0.677740871906,-1.04958021641,-0.0575111210346,0.0054999999702,-0.358205854893,-1.26826322079,-1.25645005703,-1.17314124107,-1.81953477859,0.509249985218,1.29329991341,-0.205292165279,-2.22714495659,-0.908050000668,-1.86844992638,0.853199958801,-1.00905001163,-0.952099978924,-1.23895001411,0.328999996185,0.0214499998838,0.350694715977,-1.879373312,-1.81095004082,0.527249991894,-1.16467034817,1.16635000706,1.92100000381,0.295650005341,0.89519995451,0.00294998288155,-2.66700005531,-0.292050004005,-0.369599997997,-1.5476000309,-0.1669036448,-0.859216690063,0.180649995804,0.292999982834,-0.842450022697,-1.45085000992,-0.412936717272,-0.652134597301,-0.926999986172,-0.219981059432,0.153308227658,-2.10275554657,-2.20879650116,-0.444075524807,-0.869388699532,-1.79405283928,-2.91370534897,-4.46875,0.605899989605,-1.59301304817,-0.707786262035,0.0120000243187,1.32354998589
55256,0.212155342102,-2.0305109024,-2.67609500885,-2.23368453979,1.2922000885,0.617650032043,-2.89190006256,0.148750007153,-0.00329999998212,0.612299978733,0.540799975395,-0.160220652819,-0.158956825733,0.266256004572,0.121660336852,0.388361394405,-1.74709999561,0.413585960865,-1.59201061726,-0.641149997711,-2.35754346848,-0.631059765816,-2.67915010452,-0.449349999428,-0.990773200989,-1.71038198471,-2.13310003281,-1.59730005264,-1.51655006409,-1.12259995937,-0.147249996662,-2.76674985886,-0.246899992228,-0.454950004816,-0.994117975235,-1.968354702,-0.468100011349,-0.0637000054121,0.0200864970684,-2.50759983063,-0.474750012159,-0.667750000954,-0.676500022411,-2.37614989281,-3.50195002556,-2.46140003204,-0.293700009584,-1.67190003395,-3.04988574982,-4.200319767,0.26835000515,-1.60890007019,-0.17745000124,-0.342549979687,-3.94843959808,-1.82187628746,0.114650011063,0.167053177953,-0.75011241436,-0.898219585419,-2.46635818481,-1.81454646587,-0.698033988476,-1.03056073189,-0.634517669678,-5.32579994202,-5.84864997864,-1.77766251564,-1.76427173615,0.35095000267,-0.780349969864
56997,0.490588694811,0.570162832737,-0.376082450151,-0.844494104385,-0.133349999785,-0.194649994373,0.215450003743,1.67779994011,-0.958000004292,0.394099980593,5.98234987259,0.597190976143,0.343466818333,0.523069083691,1.04341781139,0.0673455372453,0.0950500071049,-0.428482860327,-1.3754247427,-0.891550004482,0.934572458267,-1.52798116207,-0.471699982882,-0.00445000082254,1.70402979851,-1.17537868023,-0.145249992609,-0.614849984646,-0.808650016785,0.0333499908447,-0.500550031662,0.197600007057,0.0902999937534,0.18599998951,0.09415628016,-1.98547410965,-2.43690013885,0.342350006104,0.336609303951,0.248899996281,-1.63335001469,0.307200014591,0.0377999991179,0.138650000095,2.21930003166,0.750500023365,0.964400053024,-0.773299992085,0.510965287685,0.707033991814,-0.214149996638,1.07819998264,-0.853650033474,-1.41615009308,-0.894135415554,-0.930883526802,2.50110006332,0.935300469398,2.09175348282,-1.16051995754,-0.427314668894,0.779666423798,1.33558511734,0.648314237595,0.296179205179,-0.55965000391,-0.292400032282,-1.56130337715,-1.51115810871,1.01504993439,0.129249989986
81544,0.0971625447273,-0.301895111799,0.47096323967,-0.701819181442,0.423449993134,-0.489800006151,1.44344997406,-0.681199967861,0.0417999997735,-0.895499944687,0.483150005341,0.0460533797741,-0.0866780281067,-0.332572221756,-0.260089069605,-0.435258209705,-0.962450027466,0.308680802584,-0.235109746456,-0.103749997914,0.517295122147,-0.222358718514,1.45819997787,-0.536049962044,-0.189185142517,0.0893026590347,-0.509649991989,-1.68849992752,1.077450037,0.30885002017,-0.791449964046,0.922950029373,0.24414999783,1.71560001373,-0.522355675697,0.40623408556,-0.460299998522,0.341049998999,-1.08106923103,1.19590008259,0.176250010729,-0.894500017166,1.51849997044,0.815500020981,-2.02340006828,0.573249995708,0.645550012589,0.224900007248,0.889585673809,-0.141023933887,-0.462599992752,1.16120004654,-0.359450012445,1.69344997406,-0.472060590982,-0.444395035505,2.17530012131,-0.641709804535,0.306001633406,-0.0544481538236,-1.05790376663,-0.144841134548,-0.780254483223,-0.795571327209,-1.24479806423,-1.14715003967,-0.108199983835,0.0475326143205,-0.155524596572,-0.795849978924,1.03189992905
6894,-0.588053107262,-0.574858665466,0.108196675777,-0.631713569164,-4.61735010147,0.0173000097275,-2.34399986267,-0.587100028992,-0.206100001931,-1.9740499258,2.0421500206,0.466521501541,2.97573637962,-0.091137625277,-1.40469658375,-0.675645411015,1.23705005646,0.0605829805136,-1.75528764725,1.13684999943,0.0258449018002,-1.43593966961,0.436049997807,0.00394999980927,-0.423362731934,-0.270843118429,-0.373400002718,-2.28084993362,-1.90964996815,0.957549989223,-0.691249966621,-0.476800024509,-0.381549984217,-0.551200032234,-0.22329454124,-0.623726129532,-1.33425009251,-0.504800021648,-1.12292599678,-0.36779999733,0.0959499999881,-0.263050019741,1.25045001507,-1.59300005436,0.158450007439,-0.129950001836,-0.550549983978,0.716099977493,1.16191649437,-1.82081151009,-0.295599997044,0.399450004101,0.055949985981,-1.327450037,-0.223573714495,-1.32481181622,-0.00714999437332,-1.54333543777,-0.610463678837,-3.14987540245,-1.19509029388,1.04732191563,0.414005875587,0.703152775764,0.752983510494,1.23385000229,0.950100004673,0.381075084209,1.57860374451,0.531399965286,0.128849998116
64080,-0.0637646615505,3.32766151428,0.574225306511,1.73828315735,-0.666100025177,-0.00809998810291,-0.74329996109,-0.0702499896288,-0.0786999985576,-0.53149998188,-1.38389992714,-0.126999214292,1.01327240467,0.836962521076,-0.544208884239,4.24282646179,-0.170599997044,-1.18992352486,0.560903310776,0.457149982452,-0.932413458824,4.03251886368,-1.63094997406,-0.363150030375,0.87508046627,1.17447888851,-0.321749985218,10.0,-1.33790004253,0.0333499908447,-0.0939500033855,-1.45455002785,-0.279799997807,0.481949985027,0.269490122795,3.09355401993,-0.205250024796,-1.24220001698,-0.37115368247,-0.388700008392,-0.384649991989,0.79859995842,-0.0890500023961,-0.512950003147,-1.31704998016,0.590250015259,-0.534950017929,0.254299938679,1.15420341492,-0.398475080729,-0.563549995422,1.18219995499,-0.271100014448,-1.02275002003,0.768440783024,0.125234127045,-1.2267999649,-0.512551426888,0.521264493465,-1.59362483025,-1.35076093674,0.987371563911,0.0830343738198,0.90509223938,0.853677511215,0.806199967861,-0.138199985027,-0.90568959713,-1.13261258602,0.465300023556,0.588950037956
55818,-2.05437088013,-0.815849244595,1.20649731159,0.799553334713,-0.132499992847,0.644450008869,1.0026999712,-0.485300004482,0.188199996948,0.0631999969482,-2.5664498806,-0.339501529932,-5.06681919098,-0.404823809862,0.209148988128,0.64907848835,-1.89424991608,-0.242850005627,-1.45040774345,0.533649981022,-0.35711312294,0.708786666393,-3.86094999313,-1.34334993362,2.22371339798,2.36784720421,1.02754998207,-4.94764995575,-0.0358999967575,-0.0615499988198,-0.430200010538,0.555150032043,-0.137449994683,0.733950018883,-1.36669611931,-1.2179967165,0.278850018978,0.466099977493,-0.157884627581,0.839200019836,-0.747799992561,-0.155900001526,-1.27429997921,1.47754991055,-2.44000005722,-0.108149990439,1.02425003052,0.500750005245,-0.273990750313,1.18790972233,0.156650006771,1.65884995461,0.641449987888,-0.399900019169,0.18212506175,0.98198133707,-0.963750004768,1.07565152645,1.69237995148,1.06316816807,0.198392808437,2.16071748734,1.92357885838,1.59705138206,0.624182403088,0.735749959946,1.14219999313,0.88572883606,-0.213532850146,0.473049998283,-0.0631499886513
637,0.219139814377,0.636039495468,-0.809604048729,0.809012591839,0.770649969578,-4.58469963074,0.727200031281,0.870800018311,2.0109000206,-0.0933500006795,-1.74709999561,-0.0416510887444,0.147792294621,0.897951722145,-0.785992980003,-0.451878845692,-0.026000007987,1.2802888155,-0.0192105285823,-5.90929985046,-0.65670466423,-1.33290076256,-1.0052999258,-0.519400000572,-0.454182207584,0.196533948183,0.275950014591,-1.13374996185,1.77469992638,-5.39874982834,0.0123500004411,0.024649977684,-0.632499992847,0.846000015736,-0.066972002387,-0.334501564503,-1.20755004883,0.930700004101,-0.763394057751,-0.225800007582,0.527099967003,-0.340700000525,-0.244049996138,-0.472649991512,-3.4375,-0.858900010586,0.27530002594,0.154050007463,-1.42988801003,-1.22746610641,-0.000100016593933,-1.13684999943,0.390899986029,1.63249993324,1.13724637032,0.0174660161138,0.0160499978811,1.10812485218,0.759232521057,2.33608579636,0.859350144863,-1.69940435886,0.566088974476,-0.757524847984,1.08786046505,-5.01434993744,-0.410149991512,-0.724613070488,-1.33656978607,0.105799995363,-0.661149978638
22823,-0.844444334507,-0.0897247940302,-0.285169124603,-0.937786638737,-0.317000001669,-0.188499987125,-0.373750001192,0.0897000133991,-0.23710000515,-0.087249994278,-0.666199982166,-0.167322084308,0.457044452429,-0.364618062973,-0.733540534973,-0.771882236004,0.358250021935,-0.539342880249,-0.84031701088,-1.60159993172,-1.35807204247,-3.27987098694,-0.920949995518,-1.00215005875,0.28525942564,-0.185670733452,-0.371749997139,-2.9170498848,-1.23425006866,-1.9659999609,-0.433649986982,-0.355049997568,-0.396050006151,4.81489992142,-0.476311087608,-0.667751610279,-2.59314990044,-0.601100027561,-0.401960134506,-0.638599991798,-1.02900004387,-0.632499992847,-0.541999995708,-0.771849989891,-1.89374995232,2.13630008698,0.039549998939,-0.63220000267,-0.127651646733,-0.633353173733,-0.186399996281,-0.220750004053,-0.196750000119,-0.99715000391,-1.34846699238,-1.31709051132,-1.648250103,2.2301940918,1.11157870293,0.309544563293,0.749606728554,0.397592008114,0.332739025354,-0.133235797286,1.69688010216,-0.925750017166,-2.05500006676,0.687431931496,0.513791739941,0.205349996686,0.380100011826
5287,0.460648030043,-0.10655541718,-0.0641319304705,-1.02837598324,-0.153600007296,-0.425350010395,-0.798799991608,-0.122349999845,-0.107000000775,1.26545000076,-1.46249997616,0.139323651791,-0.575085401535,-2.96261143684,0.230178236961,-2.87229204178,-0.00264999270439,-0.793299913406,-0.165476277471,0.67895001173,-0.440591663122,-0.516140460968,-3.98839998245,0.680349946022,-0.274760663509,-1.39446651936,-0.00809997320175,-5.01065015793,-0.511299967766,0.471700012684,0.152249991894,-0.0347499996424,-0.131200000644,0.17230001092,-1.66720998287,-0.923916459084,0.13884998858,0.253350019455,0.66935312748,0.50744998455,-0.102650001645,0.318700015545,0.427650004625,-0.633650004864,-2.45075011253,-0.448100030422,0.0348000004888,-2.17449998856,-2.39137840271,1.04165506363,-0.220549985766,-0.315250009298,0.669000029564,-1.35669994354,-2.1305873394,-0.976454913616,1.47304999828,-0.401726782322,1.24267411232,-0.444725245237,-0.0357594192028,0.320969998837,0.644944489002,-1.86750674248,-0.146404966712,-0.280049979687,-0.161300003529,-0.132989510894,0.444051116705,-0.129399999976,-3.13474988937
91137,0.0745607167482,0.175966143608,-1.27943730354,-0.97067117691,0.801900029182,1.65384995937,-1.45469999313,0.486349999905,-0.338699996471,0.345749974251,1.54585003853,-0.132930040359,-0.406601518393,0.827409982681,2.48071432114,0.782159984112,-0.98835003376,-1.5434653759,2.83621311188,0.634000003338,0.234300121665,1.42771780491,1.76160001755,0.843350052834,-0.119235314429,1.44503808022,-0.912150025368,0.41835001111,-2.06855010986,-1.11765003204,0.263400018215,-0.898250043392,-0.795699954033,-1.66864991188,0.560990035534,0.244743704796,-0.699200034142,-0.988900005817,0.668487489223,-0.347250044346,-0.170849993825,1.32730007172,-1.76020002365,-0.70349997282,4.53735017776,-0.332850039005,-0.194899991155,-0.564599990845,-0.383985042572,0.0283743739128,-0.0111999958754,0.845399975777,-0.0816500037909,-1.96059989929,-0.358658313751,0.0417033284903,-3.84555006027,-0.561731219292,-0.0456606112421,-1.22689902782,-0.702764749527,-0.166573226452,0.745452880859,0.0257391929626,-0.0274492651224,1.09850001335,-0.012549996376,0.483861267567,-0.143592059612,-0.213100016117,1.16044998169
