rid,CPC003_HA1E_6H:BRD-K47869605-001-18-9:10,CPC003_HA1E_24H:BRD-K47869605-001-18-9:10,CPC003_HCC515_6H:BRD-K47869605-001-18-9:10,CPC003_HCC515_24H:BRD-K47869605-001-18-9:10,CPC003_PC3_6H:BRD-K47869605-001-18-9:10,CPC003_PC3_24H:BRD-K47869605-001-18-9:10,CPC003_VCAP_6H:BRD-K47869605-001-18-9:10,CPC003_VCAP_24H:BRD-K47869605-001-18-9:10,CPC015_A375_6H:BRD-K47869605-001-18-9:10,CPC015_A549_6H:BRD-K47869605-001-18-9:10,CPC015_A549_24H:BRD-K47869605-001-18-9:10,CPC015_ASC_24H:BRD-K47869605-001-18-9:10,CPC015_HEPG2_6H:BRD-K47869605-001-18-9:10,CPC015_HT29_6H:BRD-K47869605-001-18-9:10,CPC015_MCF7_6H:BRD-K47869605-001-18-9:10,CPC015_MCF7_24H:BRD-K47869605-001-18-9:10,CPC015_NPC_24H:BRD-K47869605-001-18-9:10,CPC015_PHH_24H:BRD-K47869605-001-18-9:10,CPC015_SKB_24H:BRD-K47869605-001-18-9:10,CPC020_A375_6H:BRD-K47869605-001-27-0:10,CPC020_A549_6H:BRD-K47869605-001-27-0:10,CPC020_HA1E_6H:BRD-K47869605-001-27-0:10,CPC020_HCC515_6H:BRD-K47869605-001-27-0:10,CPC020_HT29_6H:BRD-K47869605-001-27-0:10,CPC020_MCF7_6H:BRD-K47869605-001-27-0:10,CPD002_MCF7_24H:BRD-K60507178-001-01-0:10,CPC020_MCF7_24H:BRD-K47869605-001-27-0:10,CPC020_PC3_6H:BRD-K47869605-001-27-0:10,CPC020_PC3_24H:BRD-K47869605-001-27-0:10,CPC020_VCAP_6H:BRD-K47869605-001-27-0:10,CPC020_VCAP_24H:BRD-K47869605-001-27-0:10,CRCGN001_HA1E_6H:BRD-A16746338-001-04-2:20,CRCGN001_HA1E_24H:BRD-A16746338-001-04-2:20,CVD001_HEPG2_6H:BRD-K47869605-001-18-9:10,CVD001_HEPG2_6H:BRD-K47869605-001-18-9:2.5,CVD001_HEPG2_24H:BRD-K47869605-001-18-9:10,CVD001_HEPG2_24H:BRD-K47869605-001-18-9:2.5,CVD001_HUH7_6H:BRD-K47869605-001-18-9:10,CVD001_HUH7_6H:BRD-K47869605-001-18-9:2.5,CVD001_HUH7_24H:BRD-K47869605-001-18-9:10,CVD001_HUH7_24H:BRD-K47869605-001-18-9:2.5,CPD002_MCF7_6H:BRD-K60507178-001-01-0:10,CPD002_PC3_6H:BRD-K60507178-001-01-0:10,CPD002_PC3_24H:BRD-K60507178-001-01-0:10,CVD001_PHH_6H:BRD-K47869605-001-18-9:10,CVD001_PHH_6H:BRD-K47869605-001-18-9:2.5,CVD001_PHH_24H:BRD-K47869605-001-18-9:10,CVD001_PHH_24H:BRD-K47869605-001-18-9:2.5,CRCGN004_HA1E_24H:BRD-A16746338-001-04-2:20UM
5613,-1.09895002842,3.30969071388,0.713288009167,3.04258418083,1.64461398125,0.867025911808,0.41735970974,-0.511500000954,0.712562739849,-0.328199982643,0.394443899393,-0.0283980257809,-0.351550012827,0.752076029778,0.73639190197,1.0039601326,1.06538724899,-0.123249992728,-0.483649998903,1.35158729553,0.638599991798,0.480309814215,0.160649999976,-0.473852813244,0.136834681034,0.456860363483,1.73355019093,0.320649266243,0.245146006346,-0.121854647994,0.48895072937,0.634393811226,-0.476172149181,-0.540533483028,-0.390771389008,-0.752166032791,-0.965323805809,0.00667390972376,0.146399438381,0.738127350807,0.70541703701,0.411401897669,3.68902730942,-0.115657746792,-1.0713249445,-0.365839123726,-0.360393106937,-0.179249405861,1.63123846054
595,1.91630005836,2.76219153404,-1.29882097244,-0.215170174837,-0.753655910492,0.235683619976,-0.694478750229,0.186750009656,-0.187139391899,-0.391350001097,1.77407193184,1.49916279316,0.483850002289,0.998054504395,-0.135101765394,-1.95397734642,-1.45450127125,-0.117650002241,-0.232349991798,-0.464181542397,-0.632699966431,1.99349522591,1.02834999561,2.13466310501,-0.00822050869465,-0.94328546524,-1.23161840439,-0.374025285244,0.369256645441,0.084988489747,1.08874118328,0.112578809261,-0.346672952175,0.290250718594,-0.16029292345,0.693475842476,0.27109208703,0.42119255662,1.20323503017,-0.473219007254,-0.0759846493602,0.488191187382,0.706487476826,0.280933260918,-0.276541769505,-0.60225880146,-0.675963103771,-0.908985674381,1.12483787537
4793,0.01020000875,1.17912960052,0.535090386868,0.21677672863,-0.342882871628,1.37744116783,0.426185905933,-0.0444499999285,-0.338001817465,-0.4945499897,1.50533127785,0.163195535541,0.720950007439,0.609730601311,0.421780377626,3.86562156677,1.53817224503,-0.552749991417,0.395550012589,-1.12526118755,0.041150033474,-0.110494509339,-0.27864998579,0.42724108696,0.783238649368,2.49762535095,1.56872653961,-0.956129431725,1.01156497002,-0.228107482195,-0.149632394314,0.286282747984,2.27060890198,-0.192477986217,0.716905832291,0.751631498337,0.4726767838,-0.45055192709,0.241278067231,1.32265925407,0.994977891445,-0.800066769123,1.37376523018,2.30396842957,-0.0891875773668,-0.590549588203,0.578380644321,-0.260002970695,2.5553047657
2736,-0.651499986649,0.570636749268,-0.850773096085,0.801197171211,-0.887013554573,0.269778579473,-0.509995400906,-0.186399996281,1.16413509846,0.638999938965,0.0937013328075,0.612113118172,0.104000002146,0.88383936882,0.0199054181576,0.599945604801,-1.96539199352,0.0478000044823,0.648650050163,1.89891242981,-0.257950007915,-0.10006634891,-0.643649995327,0.0382221192122,-0.409524857998,-0.511766910553,2.87150335312,0.583213210106,0.381070792675,0.0660724341869,0.273385643959,0.511908650398,0.0120653957129,-0.489587903023,-0.697735548019,-0.666798174381,-0.235151648521,0.406220555305,-0.481371939182,-0.522866725922,1.18653917313,-0.301581680775,-0.492522358894,0.0858478993177,-0.966883957386,-0.506902992725,-0.780159711838,0.114004820585,-1.12193453312
5290,-0.923999965191,1.93148994446,1.26955521107,1.16209471226,-0.351646125317,0.000219747424126,-0.235573425889,-0.680800020695,-0.315358936787,0.950799942017,-0.0264281406999,0.182019159198,0.207649990916,0.506431341171,0.0917499214411,0.794738471508,1.13547575474,0.139350056648,0.789300024509,1.08197307587,0.331199973822,0.520997524261,0.890900015831,0.104980885983,0.332675606012,0.262532502413,1.97414970398,0.535832881927,0.026398845017,-0.518281579018,-0.383196294308,0.559164702892,-0.339209377766,0.328809708357,-0.07231785357,0.813379764557,0.532207131386,0.367286771536,0.355761736631,1.10821509361,1.04610860348,0.407821297646,0.13099001348,1.98927259445,0.0433690845966,-0.00364877656102,0.0738973021507,-0.22322639823,0.855032205582
6194,-0.00065000000177,-0.423656672239,-0.434952497482,-0.0152813289315,-1.03901195526,-0.884734988213,0.200125932693,-0.819149971008,0.0,-0.00300000002608,-0.0393840670586,0.0,-0.337249994278,-2.10612797737,-1.28319835663,-0.00428737699986,-3.86018872261,-0.00065000000177,0.0,-0.185584798455,0.00034999998752,0.000228373042773,0.0,0.106492772698,-0.387587249279,-1.03082084656,-1.42296218872,-0.468434989452,-0.33284920454,0.000258860061876,-1.16760873795,-0.000352018047124,-0.000324927619658,-0.398808062077,-0.277916073799,-0.0372249521315,-0.00023404735839,-0.538173139095,-0.553173184395,-0.834206581116,-0.360836267471,-0.52526640892,-0.45560336113,-0.401117444038,0.000443526776507,-0.106308475137,0.0,0.00104486336932,-0.649446547031
1676,-1.93184995651,2.13760399818,0.0524901971221,-0.471287071705,-1.03412103653,-0.692872047424,-0.239756822586,-0.676800012589,0.0132766067982,0.534799993038,0.318191826344,0.775843262672,-0.696950018406,1.11837792397,0.63823056221,-0.0397970676422,1.38554155827,0.310400009155,-0.461850017309,1.28509044647,0.529199957848,0.644159317017,0.51574999094,0.247241616249,0.0855543911457,-0.00981594622135,1.81804442406,-0.0884764418006,0.593331694603,-0.783200621605,-0.244147926569,0.292400300503,0.197308957577,-1.04893279076,-1.15575873852,0.820872306824,0.69319665432,-1.48355150223,-1.26564633846,-0.662508487701,-0.564889907837,-0.123839095235,-0.441161364317,-0.0415735840797,-1.11903810501,-1.19733440876,-1.33337211609,0.218060582876,0.555806398392
23512,-1.45334994793,-3.45966625214,-0.146018981934,-1.89767169952,0.347436666489,0.0606175810099,-0.757912397385,-5.21129989624,0.242814451456,-0.894899964333,0.0651859864593,0.45294007659,0.296749979258,-0.480369389057,0.0223875045776,-0.930461406708,-4.21684503555,-1.63769996166,-0.977199971676,-0.261733591557,-0.0510500073433,-0.30502820015,-2.11234998703,0.164891570807,0.277104377747,-0.92092525959,-0.770834326744,-1.19997608662,0.341789275408,-0.15796931088,-0.162148162723,0.300809413195,-1.08774793148,-1.22537219524,-1.74770236015,-2.12837839127,-1.97537541389,-0.745675504208,-0.50702881813,-4.57340621948,-1.74341821671,-0.85077226162,0.199472352862,0.105017878115,-1.09984219074,-1.27971959114,-0.399643719196,0.0335026979446,-0.493468046188
148022,1.08724999428,-2.185131073,1.02223014832,1.3640859127,-0.0898595005274,1.76315236092,-0.214168325067,0.111149996519,1.39205372334,0.791049957275,0.149240598083,0.471874415874,2.47300004959,4.29713726044,-0.0419098809361,1.09185838699,2.354388237,0.312449991703,0.0496499985456,0.653097629547,1.27994990349,0.57185959816,0.0331499874592,3.37565231323,0.970435082912,1.89789068699,0.832799315453,0.396989494562,2.9737803936,-0.39160528779,0.540177226067,0.954430162907,0.0192995667458,2.54421138763,2.39361786842,2.42777657509,2.76538705826,1.94481229782,2.49973058701,1.47540640831,2.25993204117,3.58704447746,1.63538455963,1.53025186062,1.12615561485,1.47207140923,0.466564416885,0.378377199173,-1.42899465561
1906,4.01669979095,-2.10598254204,0.448219537735,-0.328092873096,0.194790661335,2.57616567612,0.254788339138,-0.180399999022,0.845112681389,0.467649996281,-0.439289182425,1.0506349802,0.0490499995649,2.06760120392,0.42467969656,0.81091105938,1.5306122303,-1.03614997864,-0.304899990559,1.11686646938,-0.575200021267,3.44078469276,0.669299960136,0.900597333908,0.162014365196,0.134601995349,1.49471867085,0.685007929802,0.428543031216,-0.434073239565,0.517323851585,0.766998767853,-0.279682427645,0.457788050175,0.165017843246,-0.534395456314,-0.979358255863,1.77931928635,2.2429728508,1.8465243578,2.1387257576,-0.145044714212,-0.366941690445,1.92038273811,-0.400679111481,-0.132907226682,-4.36623907089,0.569539189339,-1.17987263203
8878,-0.00200000032783,0.0961246266961,-0.046079903841,0.107005998492,0.151074931026,0.0276420414448,-0.360036402941,0.14359998703,-3.07537412643,0.198949992657,0.534073829651,1.96745860577,1.7023999691,-0.11784696579,0.378691196442,1.75245249271,2.41323709488,0.00205000001006,0.422600001097,-1.0596357584,-3.13850021362,-0.479655236006,0.782200038433,1.38080155849,-2.23783636093,2.25944375992,-0.415646374226,-1.06935453415,0.218509629369,-0.341696918011,-0.352312207222,-0.155237838626,0.252640634775,0.735932707787,0.615193605423,0.629969000816,1.12785470486,-1.15674138069,-0.489177823067,0.770084500313,0.828986644745,0.590642273426,1.51312160492,-0.678612470627,0.356588363647,-0.157401159406,0.219131544232,-0.112305209041,0.335323274136
3091,0.373050004244,-0.110135793686,-0.0969746112823,-0.611692130566,-0.989869713783,-1.74278843403,0.609231829643,-1.41869997978,0.96065813303,-0.239449992776,0.517883479595,0.121673516929,-0.415749996901,-0.162624746561,0.230484545231,0.36605322361,-0.300135433674,-1.2132999897,-0.865350008011,0.277628183365,-1.16930007935,-0.326549530029,-0.00145000219345,-0.702233195305,0.100483298302,0.416055560112,0.607405006886,0.295529067516,0.11010106653,-0.76062643528,0.217596828938,0.249379858375,-0.0673739165068,-0.11278975755,-0.237485080957,-0.218288451433,-0.751703560352,0.365389108658,-0.643189549446,-0.355120718479,-0.0739393532276,-0.663390517235,-0.687110900879,-1.1209512949,0.0379448533058,0.280228078365,-0.1939868927,-0.594509720802,-0.0489391237497
5743,-0.449149996042,2.7758307457,1.16246247292,3.8208591938,1.31948876381,2.36107230186,0.193038731813,-0.0406999886036,-0.911823749542,2.6075501442,-2.35729837418,0.746388018131,-0.127900004387,-1.41827630997,0.474362015724,0.204175382853,2.34402894974,1.06869995594,0.069349989295,0.602382302284,1.77765011787,-0.510084629059,-0.55110001564,-4.11449623108,2.45187902451,-0.32677346468,1.37138915062,2.21504211426,1.65228641033,-1.25331830978,-0.864294350147,0.41397947073,-0.107397064567,-0.413047909737,1.13910162449,0.0299857631326,0.721215724945,-0.156235933304,0.677396535873,-0.555466413498,-0.411067217588,-0.0742862969637,1.15691101551,1.86260581017,0.0330316722393,-0.477856218815,-0.259544014931,-1.01269710064,1.70802211761
5321,-1.25880002975,1.56719648838,-0.0398824214935,1.29426848888,-0.511201620102,0.131997093558,-0.067967183888,-0.582149982452,-0.528392910957,-0.180649995804,-0.909808576107,0.204851716757,-0.784749984741,0.869069576263,-0.0880627632141,0.372345536947,1.2163310051,-0.630299985409,0.295699983835,0.73573410511,0.580099999905,0.806829214096,0.513499975204,0.0197573900223,-0.255692005157,-0.27001541853,1.2027630806,0.328092336655,0.183164522052,-0.493954867125,0.0118137225509,0.0206969957799,-1.32143008709,-0.426044434309,-0.82129573822,-0.196987748146,0.231548577547,-0.480343490839,0.188018500805,0.68722730875,0.598810076714,0.778853535652,0.251182675362,0.400080263615,-0.947784304619,-0.373367697001,-0.209633842111,0.196007236838,1.04394757748
4144,-1.42355000973,-1.57502305508,-1.48858845234,-2.0287771225,0.152107894421,-0.770877957344,-0.871701061726,-0.533500015736,-0.0509601905942,-1.06445002556,-0.105332911015,-0.140894651413,-0.0599000006914,0.678444206715,0.721048235893,-0.356526196003,-2.70623207092,-0.00065000000177,-0.636950016022,-0.383631795645,-1.08920001984,0.0931011140347,1.13545000553,0.0511938631535,-1.42785072327,-0.169066905975,0.3351739645,1.16046094894,-0.71128487587,0.178583800793,-0.589540839195,-0.827722012997,-0.359571933746,0.0384891778231,0.122716039419,-0.759302675724,-1.08439075947,0.646268606186,-0.419311761856,-2.12861204147,-1.28257811069,-0.372140437365,1.08401322365,-0.0385582633317,0.0327951163054,-0.294697165489,-0.164496272802,-0.100493237376,-1.7897670269
1981,-0.248449996114,0.379224061966,0.818056464195,-1.26680910587,0.0078803896904,0.140849977732,0.226222887635,1.55034995079,-1.17565655708,0.99975001812,0.213527351618,0.410915136337,0.838850021362,0.174591958523,0.247539490461,-0.191927194595,-0.830662369728,0.523849964142,-0.459049999714,-2.19138550758,-0.17919999361,0.319945842028,-0.469799995422,1.04024028778,0.2314953655,0.190347984433,-0.352350890636,-0.46564745903,-0.360975950956,-0.599081456661,-0.84851872921,-0.598917007446,0.12461925298,0.360760718584,0.962524831295,0.649984896183,0.421216696501,0.485693573952,0.241818442941,-0.48952999711,-0.503511309624,0.151845067739,0.49598044157,0.868456661701,0.460206449032,0.931338727474,0.753517985344,-0.027052089572,-0.612275183201
695,-0.281349986792,0.340464800596,0.826890587807,-0.00719253905118,0.0531712472439,0.623655676842,0.112365223467,1.42589998245,0.281630575657,1.10809993744,-0.377940118313,0.591877996922,0.156149998307,0.955203175545,0.626977741718,0.694050312042,-0.580904364586,-0.497299998999,-0.566950023174,0.372374385595,0.765249967575,-0.8056204319,0.28204998374,0.325853407383,-0.469810366631,0.0825462192297,0.033271074295,0.415199309587,0.0565524101257,0.290968596935,0.750773787498,1.50590109825,-0.138818830252,0.480940520763,0.640306949615,-0.0605604313314,0.196516126394,2.82746720314,-0.338903278112,1.47714138031,-0.864932715893,0.361930340528,-0.323488682508,-0.409473657608,-0.600204229355,-0.264914870262,0.287423729897,-2.97489833832,0.642101347446
10398,0.337249994278,-1.14092183113,0.412358462811,1.13156175613,0.100936748087,2.00485396385,-0.40553638339,-0.708599984646,0.440018832684,0.380350023508,-0.333381712437,0.709768474102,-0.310049980879,2.12336373329,0.555404722691,0.881445646286,-0.418665885925,0.420899987221,0.293550014496,1.39093637466,1.22185003757,0.442036747932,-0.691599965096,0.940635561943,-0.620632886887,-0.246769040823,1.93133759499,1.03767108917,0.823644280434,-0.0320684872568,-0.496869027615,0.675426721573,-0.209104329348,2.65664982796,3.83868718147,1.90449762344,1.79180383682,0.53376108408,1.00620424747,2.01286864281,3.26371669769,-0.415451139212,1.05303180218,2.65591478348,1.42311704159,1.11611831188,1.72805833817,3.10775089264,-2.2117061615
5708,1.11995005608,4.82752990723,-2.38603425026,1.35226380825,-0.15238930285,1.54735374451,-0.364415347576,-0.955250024796,-0.912539541721,-0.673099994659,-0.138541668653,1.19785249233,1.57780003548,1.86962044239,1.59235155582,0.981908917427,2.38016581535,0.406800031662,0.0708499997854,0.311885774136,0.182799994946,0.529798090458,-1.38659989834,-0.180819153786,-0.638195991516,1.36500394344,0.288155645132,0.463616520166,1.90919804573,-1.18236649036,0.462039679289,1.14977836609,0.0340586639941,1.69479870796,0.873303055763,3.34801197052,2.93535876274,-3.15700888634,0.240395978093,-1.20095837116,0.269352853298,0.499986767769,1.70801758766,0.479595482349,-1.86899876595,0.432467877865,0.328385621309,0.744192123413,1.39389574528
1213,0.968249976635,-4.42568206787,0.536909103394,-1.18769752979,0.0692753791809,-1.01126265526,-0.0224532075226,0.252450019121,-0.124471500516,-0.365549981594,0.00733995251358,-1.16950154305,0.712100028992,-0.927058279514,0.377318412066,-2.16984772682,-2.10628128052,0.320950001478,0.663349986076,-0.469825208187,-0.985200047493,0.0166870355606,0.852400004864,0.165967255831,0.336542338133,-1.58529543877,-2.16886854172,-0.709929347038,-0.380813896656,-0.147715434432,0.0838421732187,-1.44807755947,0.146251261234,0.367539972067,-0.800230979919,-0.260582864285,-1.05132389069,0.413220822811,-0.323884576559,-0.833150148392,0.762987852097,-0.573525428772,0.577513694763,-1.54873871803,1.61917245388,-0.563573896885,-0.200366154313,0.471595495939,-2.08704686165
226,0.154249995947,-2.03183603287,-0.658721208572,-0.708809614182,-0.370488107204,-1.60484778881,-1.02620446682,-0.921099960804,-1.30336642265,-0.225350007415,0.277891606092,-0.702888309956,-0.145599991083,-0.573252677917,0.820045471191,0.625716090202,-0.385629862547,-0.00380003452301,-0.0594500005245,-0.76959079504,-2.21449995041,-0.184384673834,-0.0033999979496,0.337336480618,-0.174782529473,0.353449046612,-0.597113966942,-0.941060960293,0.0628664344549,0.00135086849332,-0.409379690886,-0.915221273899,0.139764413238,-0.618204593658,0.546443402767,-1.63514709473,0.44523742795,-0.522081971169,0.139490321279,-1.09165835381,-0.763429284096,0.406354308128,0.516205310822,-0.914205908775,-0.407914370298,-0.189851820469,-0.154163062572,-2.00452709198,-1.51793539524
6777,0.477049976587,0.00808000564575,-0.430143684149,0.361243724823,-1.68091928959,-0.115243911743,0.366885691881,-0.644900023937,0.521720051765,0.652899980545,-0.0513115823269,-0.591241538525,0.0950499773026,0.865013837814,0.535994768143,0.421559929848,-2.170794487,-0.549299955368,-0.221150010824,0.171619340777,0.742749989033,0.515482723713,-0.227199986577,0.948028326035,-0.254974514246,0.428982436657,0.207786366343,-0.384021103382,1.01624178886,-0.77111530304,-0.605874419212,0.417984098196,1.44711780548,0.407064169645,0.177812695503,1.27162241936,1.18753790855,-0.209264323115,0.0603024661541,-0.403166979551,-0.829400718212,3.59554362297,0.638383328915,0.4988104105,-0.606229901314,-0.328073859215,-0.513029456139,-0.206496357918,-0.885956287384
2113,0.407649993896,-0.180205672979,0.309265375137,2.07067012787,-0.484067499638,2.02815270424,-0.661064147949,-0.566100001335,1.03142333031,0.285549998283,0.456949979067,0.329340994358,-0.898399949074,3.82485628128,0.338231056929,-0.348089277744,2.67467927933,0.292050004005,-0.0144499987364,2.26279497147,2.15814995766,3.15714120865,0.201950013638,1.26756536961,-0.36417427659,-0.222372680902,1.84084653854,0.442206919193,1.59463238716,-0.172869861126,0.010855788365,0.684664428234,0.202126085758,0.736765861511,0.354271531105,3.43332433701,3.21088910103,0.1274009794,0.441739976406,0.6833075881,0.769909143448,-0.302549242973,0.678337752819,1.80527973175,-0.0135310292244,0.964350402355,-1.55376791954,-0.246081337333,0.467125862837
3329,0.27815002203,1.45464682579,-0.610233128071,-2.26034593582,-0.269000560045,0.398601949215,-0.42637231946,-1.74555003643,-1.88587772846,-0.387199997902,0.215844035149,-0.998078644276,-0.404899954796,-0.764818787575,-0.400212883949,0.581692397594,-1.57934653759,-0.488399982452,-0.499899983406,-0.843680858612,-1.808349967,0.479464411736,-0.943650007248,0.408054322004,-1.56731951237,1.42916321754,-0.452884376049,-0.30482339859,0.964712619781,-0.258282214403,-0.0357118993998,-0.838849008083,-0.176113843918,0.575345396996,0.0391556620598,-0.911790132523,-0.0928754806519,0.280799746513,0.194559559226,-1.4852809906,-0.588063359261,0.208674222231,-2.66767454147,0.592726051807,0.48504525423,0.931672692299,-0.548150539398,-0.474750012159,-0.500692844391
1050,0.0127499997616,0.626703202724,3.57915019989,0.337282270193,-0.455146849155,-1.41656684875,-0.835932970047,-1.07484996319,-0.322419762611,-1.19070005417,-1.24151158333,-0.733730494976,-7.08815002441,-2.07351088524,-0.700669646263,-0.905726075172,2.21770262718,-0.384549975395,-1.2106000185,-0.203135967255,-0.455900013447,-0.442036747932,0.255549997091,-1.14893603325,-1.0542037487,-2.07906532288,-2.37502837181,-0.0735641121864,-0.847174882889,0.177488669753,-0.193532407284,-1.06911706924,0.110137984157,-4.73595333099,-4.5880112648,-2.87190937996,-2.73479366302,-6.30560588837,-6.66141796112,-10.0,-9.62178039551,-0.684686899185,-0.634368121624,-1.86865007877,0.468409240246,-0.24431373179,-0.796831011772,-1.41876780987,1.85844731331
9491,-1.089599967,1.32632112503,0.533162176609,0.877947986126,0.974652051926,0.721540510654,-0.332286953926,0.0662000030279,0.293336719275,-0.0915000140667,-0.246564939618,1.28261172771,0.167050004005,0.898126006126,0.63481336832,0.16866889596,1.47207772732,-0.894950032234,-0.430399984121,0.737435638905,1.32039999962,2.78093934059,0.58520001173,-0.607138693333,-0.0467406064272,0.414129316807,1.02691721916,-0.537734746933,0.565747797489,-0.290080964565,-0.398661494255,0.21105144918,-0.534477889538,1.10623979568,0.55847966671,0.0986946076155,-0.0365337431431,0.121164798737,-0.907470405102,0.151227071881,-0.835443735123,-0.282983183861,-0.75749784708,0.548123002052,-0.194486677647,-0.364581435919,-0.337319433689,-0.184558674693,1.90890169144
22926,0.0511999875307,0.328657746315,-1.17033159733,-1.36057019234,-0.722175002098,-3.07543826103,-0.756261825562,0.435050010681,-0.236120000482,1.06859993935,-1.26495957375,1.29303312302,-0.263050019741,0.485025852919,-1.29456269741,-4.01234102249,0.711209774017,0.0303499996662,0.334450006485,-1.09790062904,1.44239997864,-0.0287874341011,-0.213150009513,-0.745615959167,-1.4460953474,-3.94665956497,-1.72537565231,-0.468911588192,-0.892983257771,-0.361392140388,0.029576420784,0.860982239246,-0.184380352497,0.35903570056,0.135777443647,-0.968716204166,-0.360315412283,-0.0575534850359,-0.102809771895,0.277542233467,0.0986274778843,0.350589156151,1.22859811783,-2.49866485596,0.66453653574,0.552185833454,-0.815262675285,0.00969424471259,-2.42797374725
5899,0.846899986267,2.59606361389,-1.3038803339,0.270358383656,0.395785868168,-0.326697289944,-0.02767309919,0.629099965096,0.0849215686321,0.373400002718,0.247848466039,0.0141198188066,1.18105006218,0.934636950493,-0.703115046024,1.7104036808,1.19076180458,0.545450031757,-0.583299994469,-0.816927969456,-0.274949997663,0.812692523003,-1.96794998646,1.28523671627,0.0493037998676,1.90652310848,1.44090151787,-0.0752752125263,0.65120691061,-1.0366499424,-0.607022285461,-0.483899593353,-0.0930129960179,2.84748792648,2.53293418884,2.10955429077,3.01803994179,1.21063876152,1.22414827347,3.14581012726,3.31494283676,1.28332579136,0.761449575424,-0.90296036005,0.844988226891,0.644462943077,0.298673689365,0.812464058399,0.814399957657
5467,-0.596249997616,0.213331028819,-0.304665088654,-0.391208261251,0.714391171932,1.73634982109,-0.771687150002,-0.593450009823,0.411694407463,-0.365600019693,0.223139077425,-0.682818949223,0.186449989676,6.79040145874,0.407534599304,-2.48542118073,1.69922375679,-0.014250010252,0.315649986267,1.40067446232,0.490200012922,3.81713962555,0.409200012684,5.55811929703,-1.25973844528,-1.07006943226,0.926679611206,1.28332042694,1.13621425629,-0.225191622972,-0.718336343765,0.917654931545,0.203137338161,3.59174251556,0.57197535038,1.14800727367,1.07444691658,-0.444312870502,0.170356079936,0.301447898149,-0.168428882957,-0.50078189373,2.36665320396,2.41909241676,0.144298911095,-1.37205171585,0.54349398613,1.1385923624,1.33471488953
