rid,LJP002_BT20_6H:BRD-K16189898-001-07-8:10,LJP002_BT20_6H:BRD-K16189898-001-07-8:2,LJP002_BT20_6H:BRD-K16189898-001-07-8:0.4,LJP002_BT20_6H:BRD-K16189898-001-07-8:0.08,LJP002_BT20_24H:BRD-K16189898-001-07-8:10,LJP002_BT20_24H:BRD-K16189898-001-07-8:2,LJP002_BT20_24H:BRD-K16189898-001-07-8:0.4,LJP002_BT20_24H:BRD-K16189898-001-07-8:0.08,LJP002_HS578T_6H:BRD-K16189898-001-07-8:10,LJP002_HS578T_6H:BRD-K16189898-001-07-8:2,LJP002_HS578T_6H:BRD-K16189898-001-07-8:0.08,LJP002_HS578T_6H:BRD-K16189898-001-07-8:0.4,LJP002_HS578T_24H:BRD-K16189898-001-07-8:10,LJP002_HS578T_24H:BRD-K16189898-001-07-8:2,LJP002_HS578T_24H:BRD-K16189898-001-07-8:0.4,LJP002_HS578T_24H:BRD-K16189898-001-07-8:0.08,LJP002_MCF10A_6H:BRD-K16189898-001-07-8:10,LJP002_MCF10A_6H:BRD-K16189898-001-07-8:2,LJP002_MCF10A_6H:BRD-K16189898-001-07-8:0.4,LJP002_MCF10A_6H:BRD-K16189898-001-07-8:0.08,LJP002_MCF10A_24H:BRD-K16189898-001-07-8:10,LJP002_MCF10A_24H:BRD-K16189898-001-07-8:2,LJP002_MCF10A_24H:BRD-K16189898-001-07-8:0.4,LJP002_MCF10A_24H:BRD-K16189898-001-07-8:0.08,LJP002_MCF7_6H:BRD-K16189898-001-07-8:10,LJP002_MCF7_6H:BRD-K16189898-001-07-8:2,LJP002_MCF7_6H:BRD-K16189898-001-07-8:0.4,LJP002_MCF7_6H:BRD-K16189898-001-07-8:0.08,LJP002_MCF7_24H:BRD-K16189898-001-07-8:10,LJP002_MCF7_24H:BRD-K16189898-001-07-8:2,LJP002_MCF7_24H:BRD-K16189898-001-07-8:0.4,LJP002_MCF7_24H:BRD-K16189898-001-07-8:0.08,LJP002_MDAMB231_6H:BRD-K16189898-001-07-8:10,LJP002_MDAMB231_6H:BRD-K16189898-001-07-8:2,LJP002_MDAMB231_6H:BRD-K16189898-001-07-8:0.4,LJP002_MDAMB231_6H:BRD-K16189898-001-07-8:0.08,LJP002_MDAMB231_24H:BRD-K16189898-001-07-8:10,LJP002_MDAMB231_24H:BRD-K16189898-001-07-8:2,LJP002_MDAMB231_24H:BRD-K16189898-001-07-8:0.4,LJP002_MDAMB231_24H:BRD-K16189898-001-07-8:0.08,LJP002_SKBR3_6H:BRD-K16189898-001-07-8:10,LJP002_SKBR3_6H:BRD-K16189898-001-07-8:2,LJP002_SKBR3_6H:BRD-K16189898-001-07-8:0.4,LJP002_SKBR3_6H:BRD-K16189898-001-07-8:0.08,LJP002_SKBR3_24H:BRD-K16189898-001-07-8:10,LJP002_SKBR3_24H:BRD-K16189898-001-07-8:2,LJP002_SKBR3_24H:BRD-K16189898-001-07-8:0.4,LJP002_SKBR3_24H:BRD-K16189898-001-07-8:0.08,NMH001_FIBRNPC_6H:BRD-K76894938-001-01-5:10,NMH001_FIBRNPC_24H:BRD-K76894938-001-01-5:10,NMH002_FIBRNPC_24H:BRD-K76894938-001-01-5:10,NMH001_NEU_6H:BRD-K76894938-001-01-5:10,NMH001_NEU_24H:BRD-K76894938-001-01-5:10,NMH001_NPC_6H:BRD-K76894938-001-01-5:10,NMH001_NPC_24H:BRD-K76894938-001-01-5:10,NMH002_FIBRNPC_6H:BRD-K76894938-001-01-5:10,NMH002_NEU_6H:BRD-K76894938-001-01-5:10,NMH002_NEU_24H:BRD-K76894938-001-01-5:10,NMH002_NPC_6H:BRD-K76894938-001-01-5:10,NMH002_NPC_24H:BRD-K76894938-001-01-5:10
3508,-0.899720549583,-0.334658294916,-0.384197592735,0.188966661692,0.392420858145,0.495676875114,0.394836068153,1.98022413254,0.0746482014656,1.31454229355,0.0152232348919,-0.25339999795,-0.707525014877,0.294948220253,0.530546247959,0.998916745186,2.12376856804,0.00315381586552,0.678320288658,2.4430141449,1.25880002975,0.656599998474,0.149549990892,0.454400002956,-0.317766666412,-0.296792328358,-0.751566708088,0.0305500030518,0.275900006294,0.118000000715,-0.894400000572,0.104899995029,-0.483529090881,-0.537332832813,-0.0127547979355,-0.107769697905,-0.54543954134,1.08438527584,0.234472095966,0.07291457057,0.397919416428,0.47731256485,-0.655051350594,-0.473765492439,-0.798291563988,-0.34260725975,-0.0729971528053,0.381023555994,0.0208500027657,0.140550002456,0.250834345818,-0.321195036173,-0.16370382905,-0.0041421726346,1.98269486427,-0.616037368774,-0.695824861526,0.332924634218,-0.398965299129,0.671748042107
84890,1.46445798874,0.361074090004,0.302821815014,0.201600000262,0.952917039394,-0.821973919868,-1.71622204781,-1.13724994659,1.15237188339,-0.30764734745,0.211733609438,-0.269400000572,0.491029113531,0.887060165405,0.0341711938381,-0.228281244636,-0.218989223242,0.572931885719,0.980202317238,-0.449971705675,-0.176800012589,0.21005000174,-0.505249977112,1.09714996815,0.524993062019,-0.361571788788,0.605800032616,1.52859997749,1.32555007935,0.627049982548,0.80604994297,0.169599980116,5.07738685608,0.981690168381,2.18908429146,-0.528839707375,0.41470348835,0.189173609018,-0.32111376524,-0.730744361877,4.61015605927,0.269839644432,-0.71882969141,-0.886925041676,0.605976581573,0.757498621941,-1.60908591747,0.556685507298,1.22664999962,0.220050036907,-0.135358422995,0.789456963539,0.892853498459,0.161338061094,-0.510846316814,2.08834266663,2.54628968239,1.58056163788,0.416814684868,-1.61420702934
79600,0.153790563345,2.1302626133,3.09390068054,0.863566756248,0.47691065073,-0.268644988537,-1.24537396431,0.670566678047,-0.405396610498,1.7463388443,0.988593101501,0.482500016689,-0.490715563297,-0.0701864734292,-0.406861424446,1.16984128952,0.0691313073039,0.104980424047,1.07837986946,0.310907244682,1.21270000935,1.54159998894,0.598999977112,1.23755002022,1.3473546505,2.83427643776,0.81226670742,-0.763500034809,-0.891349971294,0.0108000002801,0.602199971676,1.2091999054,0.636698484421,0.638507962227,0.421462148428,-0.395089566708,1.01124000549,-0.671714663506,2.04409217834,-0.913615584373,-0.132286339998,-0.351482868195,1.19397711754,0.860107898712,2.36836338043,-0.410737752914,1.54993414879,-0.371870756149,-1.26285004616,-3.16155004501,-1.57034003735,-0.154942974448,0.185106694698,-1.11820209026,-0.286764621735,-1.19529080391,-0.16151407361,-0.674626767635,0.0645835846663,1.07167935371
8574,0.151131093502,-0.20314976573,-0.0297344326973,-0.169666677713,0.781709372997,-0.534145772457,-1.10371875763,-0.29649657011,-0.447398066521,-1.06200504303,-0.713743209839,-1.34794998169,-0.0552175790071,1.08445107937,-1.01864159107,-0.37107861042,-0.626994848251,-0.22634871304,-0.315095692873,0.228815883398,-0.587650001049,0.607450008392,-0.910199999809,-0.947449982166,0.276490807533,-2.06952476501,-0.348300039768,-0.736649990082,-0.096149995923,0.120999999344,-0.842700004578,0.0910000056028,-0.586480796337,0.779129624367,-4.52234363556,-2.10097169876,-0.732867836952,-0.818589031696,-7.27305316925,-1.02075695992,0.163960620761,0.260149359703,-1.32632029057,-0.712463259697,-2.62671756744,0.679388165474,-0.654953837395,0.0447519533336,-0.251949995756,1.9049500227,3.67286062241,-0.00548964738846,1.83045303822,-0.264412939548,0.371488630772,0.377298027277,0.736433923244,2.05568814278,0.390119254589,2.01755595207
5529,-0.246407181025,0.196758762002,0.110578864813,-0.158733323216,-0.3450306952,0.765332937241,0.859405636787,1.51688241959,-1.05857992172,0.636056184769,-0.478323310614,0.365900039673,-0.241879343987,-0.232556343079,3.2874724865,0.546213686466,0.19203260541,-0.441442608833,-0.933748543262,0.750195384026,-0.115950003266,-1.73374998569,0.431649982929,0.580250024796,-0.262774765491,1.29876041412,-0.372366666794,-0.876049995422,0.652599990368,0.214350000024,-0.510699987411,-0.0983500033617,-0.654968261719,-0.198804020882,0.550837039948,0.935605585575,-0.319995433092,-0.180597573519,-0.26730132103,1.13326406479,-0.547160983086,-0.03241244331,-0.0770135372877,0.548196017742,-1.34468328953,-1.04399943352,-0.765863656998,-1.15813779831,-0.15925000608,-5.56284999847,-0.543259084225,-0.822825074196,-1.83981144428,1.21361303329,-1.09218418598,-0.204824954271,-0.519503712654,0.951501309872,-0.317954659462,0.108134567738
3909,1.2030595541,-0.65970903635,2.21867227554,-0.772666692734,2.26190805435,1.57538437843,-0.753958463669,-0.827693104744,-0.226475656033,-0.469911873341,2.01632833481,-0.420599997044,1.10345578194,-0.103904142976,1.80753099918,-0.317276984453,-0.565736413002,0.233137711883,0.212557122111,0.719928443432,-0.540099978447,-0.725350022316,-2.13419985771,0.123999997973,-0.839063763618,-0.673099815845,1.83733344078,-0.518750011921,-0.00495000183582,-1.37644994259,-0.293150007725,-0.53250002861,0.121465116739,-0.503473341465,-0.362683862448,-0.44718670845,-0.923519015312,-0.144245237112,-0.235318303108,0.0815514624119,-0.639327287674,-0.498739778996,2.38086557388,1.21681106091,-0.23379804194,0.791123211384,-0.03069287166,-0.709471821785,-0.305499970913,0.511449992657,-0.0896102637053,0.641121804714,2.83397173882,0.800767362118,-0.607578277588,0.51099383831,0.0815440863371,-0.777398765087,0.0463755726814,0.00631019100547
9637,2.14056611061,1.27848529816,0.309474408627,0.773533344269,0.813714325428,0.641721785069,0.432702422142,0.957228183746,-1.20147132874,-1.54223704338,-2.48941516876,-1.79110002518,-0.659537434578,-0.177463009953,-0.464760422707,0.00500755012035,-0.14132604003,0.430199444294,0.722368896008,-0.451240301132,-0.317800015211,3.76995015144,-0.106300003827,-0.811250030994,0.334321856499,0.124824553728,0.720600008965,-1.82914996147,-0.121950000525,0.309349983931,-0.237849995494,0.156200021505,-0.292078971863,0.132873684168,-0.898607134819,-0.549512386322,-0.519889116287,-0.216307803988,-1.36629784107,0.13176381588,-0.615132749081,0.708296716213,-0.881302177906,-0.131234139204,0.326913297176,-0.0341862738132,-0.961041927338,-0.0842796564102,-2.55330014229,-1.74670004845,0.220225065947,0.939333200455,2.53180646896,0.549396336079,-1.18968653679,-0.150820821524,0.647571444511,1.07582080364,0.589707374573,0.0530962944031
8518,-0.0323298498988,-0.228016138077,-0.902032375336,-0.00336667895317,-0.738678097725,0.444912493229,-0.796813726425,-0.480365693569,0.228160694242,0.496956646442,0.274296224117,0.662249982357,-0.119624972343,1.89584088326,0.444621026516,0.595239162445,0.303242355585,0.762278795242,0.67029696703,1.20193374157,0.746250033379,-0.295200020075,0.639699995518,-0.0895999968052,-0.812592923641,0.94783526659,0.55989998579,0.215150013566,-0.872849941254,-0.416350007057,0.785899996758,-0.602599978447,0.0069300532341,0.471855759621,0.603301405907,-1.57545483112,1.00986731052,1.20012104511,0.800834178925,0.4647154212,0.571737408638,-0.462055981159,1.29734826088,0.0851166173816,0.957947134972,0.343759566545,-0.223452329636,0.589240789413,0.443700015545,-0.258149981499,0.320317953825,-0.151663333178,-0.927887558937,0.247923716903,0.936233341694,0.646251320839,0.665957808495,-0.367597699165,0.218251824379,-0.220904633403
6443,-0.589226484299,0.0869303047657,1.8678393364,1.15526664257,0.119179777801,0.257024586201,1.24293470383,0.453258156776,1.57016646862,-0.385887295008,-0.231664717197,-0.944500029087,-0.490773946047,-0.264670282602,1.62671792507,1.74059987068,0.0105802975595,-0.255837082863,0.632880032063,0.672160327435,1.00935006142,0.335500001907,0.604250013828,-0.481249988079,-0.666154026985,-1.02996838093,-0.536533355713,5.19285011292,-0.161300003529,0.283950030804,0.554899990559,-0.178799986839,-0.50966155529,0.366727471352,-0.957219481468,-0.801321089268,-0.394852012396,-0.526872098446,-0.690052032471,-0.477463155985,0.145960450172,-0.260797977448,-0.792193293571,-1.15565550327,0.32993799448,0.0382283627987,0.0744486823678,0.68278670311,0.990750014782,-1.33515000343,2.33276557922,0.293091922998,1.11403393745,-0.14133477211,-0.536759018898,-0.350906789303,0.0391651540995,-0.924239575863,1.02864789963,-0.838336348534
58478,-0.117301285267,0.795947551727,-0.772211909294,0.195700019598,0.86704158783,0.429314911366,0.429670184851,0.321136176586,-1.77516698837,1.34024131298,-0.0517993122339,0.978600025177,-0.495510756969,0.641169965267,-0.308846712112,-2.68681550026,0.116544321179,0.594549894333,0.468779623508,0.535749077797,0.769100010395,-0.404500007629,0.543300032616,-1.6996999979,0.0097448527813,0.536294639111,-0.178166672587,-4.32240009308,0.780300021172,-0.142949998379,0.254250019789,0.194349989295,0.565773010254,0.562962889671,-5.24594974518,-3.27090263367,1.42150592804,0.215604767203,0.545073628426,0.477518707514,-0.858687162399,0.477225035429,-0.119371086359,0.14040671289,1.06584906578,-0.0518714264035,0.617761433125,-2.6362631321,-0.405149936676,2.01415014267,1.21665155888,1.57576680183,2.71467208862,2.32427978516,-1.33011364937,1.22188544273,1.33846175671,3.58451247215,2.56468367577,0.809598207474
4850,0.509570717812,0.126205325127,0.600447237492,-0.285166680813,0.449589908123,0.14468818903,1.10690236092,-0.144373700023,-0.204162359238,0.236021801829,0.0857184827328,0.16969999671,-0.0725478753448,0.1023914814,0.286494463682,0.0434969067574,-0.157473996282,0.387120038271,-0.158285915852,-0.691955566406,0.221450001001,3.55264997482,-0.829699993134,-0.185849994421,0.515698075294,-0.201221764088,0.206533327699,0.606000006199,0.91840004921,-0.743499994278,0.0137999989092,-0.266350001097,0.784523129463,1.17110586166,0.544164419174,0.164872422814,0.794514238834,-0.4504583776,0.209489762783,1.05583834648,0.0631264746189,-0.120361067355,1.23432803154,1.34246075153,-0.0998269766569,-0.242974966764,0.123967453837,-0.393495261669,0.819350004196,0.825600028038,0.792274475098,-0.405769646168,-0.169855684042,0.492404937744,-0.576710522175,0.996147990227,0.228391110897,0.0481409132481,-0.287368357182,0.270911037922
23210,0.894471287727,0.863371253014,0.474924981594,0.649200022221,2.10363960266,0.251281797886,-0.253631025553,-0.000973626971245,1.28888916969,-0.18999683857,0.0322952568531,-0.311599999666,1.47989726067,0.813271760941,0.0624067038298,-0.938589334488,0.70014077425,0.152797758579,0.901461064816,0.984073996544,0.636600017548,-0.407100021839,0.237949982285,0.611400008202,0.101481281221,0.337589740753,0.301600009203,0.0354499965906,0.595300018787,0.444249987602,0.233300000429,0.548150002956,1.97802400589,1.68334305286,0.151127576828,-0.0811741799116,1.10546398163,-0.283410489559,0.0405669361353,-0.485819905996,2.00958967209,0.826472640038,0.275855869055,0.266871869564,1.12180185318,0.521779000759,-1.07991826534,-0.170511484146,-0.427549988031,-0.613250017166,0.86641561985,0.203694656491,1.51905679703,-3.19112277031,1.83738565445,1.03282916546,0.72296500206,2.24214243889,0.517318069935,1.83925747871
54733,0.412745088339,0.480923771858,-0.125547811389,0.185433328152,0.19118976593,0.216606751084,0.346224427223,0.359840244055,-0.00366098433733,1.57324278355,0.170834630728,0.596500039101,0.839210689068,0.273432523012,-0.35398426652,0.192664936185,0.767050504684,0.526581168175,0.729424595833,1.09128570557,0.614549994469,0.564899981022,-2.76244997978,0.468950003386,1.85820937157,1.23723268509,0.781700015068,-0.0323500037193,-0.907700002193,1.50309991837,-0.11249999702,0.820949971676,0.30013525486,0.883181452751,-0.797695338726,0.181225180626,2.97964143753,-0.260973960161,0.140776097775,-7.91588020325,0.829235970974,-0.89995265007,-1.96554505825,-0.0384498536587,0.90115493536,-1.68092501163,0.949360251427,-0.707365870476,-0.664149999619,-2.12390017509,-1.37426304817,1.17262995243,0.357648730278,1.08459842205,-1.227891922,-2.00978660583,1.90791428089,1.16453433037,0.572830915451,0.105854846537
55129,-0.122897207737,-0.456281363964,-0.799736857414,0.242499992251,0.065310433507,-0.410883069038,-0.750668346882,-0.238949149847,1.0615773201,0.317392855883,-0.0296424999833,-0.419600009918,1.84699523449,-0.0729534476995,-0.394634604454,-0.65871822834,-0.460303008556,-0.0491007864475,0.013445019722,0.00785259902477,0.171049982309,-0.156899988651,-0.164250001311,-0.478450000286,-0.700781404972,-0.217760100961,-0.0516666769981,0.517250061035,0.503800034523,1.37569999695,0.959549963474,0.0727999806404,-0.00616930425167,0.209728479385,1.68828201294,-0.102664351463,-0.400125861168,0.500783145428,-0.697967767715,-0.429396152496,-0.0220826882869,0.237445861101,-1.41603958607,-0.776542246342,-0.526904702187,0.803095400333,-1.28395450115,-0.475385546684,-0.529249966145,-0.519800007343,1.9010579586,0.260201245546,0.127369582653,0.0382172390819,0.629479050636,-0.215982243419,1.3700003624,1.26104831696,0.719665110111,0.609869301319
10273,0.000701651966665,-0.000454883789644,-1.63899898529,-5.82076609135e-11,0.000879974802956,-0.000961321464274,-0.00134549895301,-2.98609229503e-05,-0.000500285066664,-0.614387691021,-0.000914866570383,-0.000300000014249,-0.224339306355,0.22707682848,0.19106964767,0.0428426302969,-1.27968072891,-0.261946052313,0.6387616992,0.719999313354,0.607200026512,-0.901100039482,0.39699998498,0.611899971962,-2.95703148842,-0.000552189070731,0.0,-0.00034999998752,0.00034999998752,-5.0,-0.00034999998752,-0.00034999998752,-0.129983514547,0.351123541594,-1.23589634895,-1.36952471733,0.107317864895,-0.637899875641,-0.251350551844,-0.350965619087,0.0011607077904,0.00130000000354,-0.000315591576509,-0.00139991682954,0.64656329155,0.238830447197,0.30247554183,0.790928959846,-0.846149981022,-0.0118000004441,0.000234884835663,1.1242800951,0.00412960071117,0.078133046627,0.371213376522,1.66089129448,0.00184924958739,-3.77828717232,0.65103662014,0.265293180943
572,-1.42811465263,0.735432267189,0.34135144949,0.463433325291,0.498681306839,0.370857328176,0.18936920166,0.28274512291,0.404036045074,-0.175450712442,-1.67773532867,-0.606849968433,0.284215867519,-0.559183776379,0.0612058341503,-0.383490920067,-0.161509007215,-3.00394964218,-1.97347307205,-2.49098682404,1.65520000458,-1.31675004959,0.57389998436,0.430750012398,-1.03311216831,0.305227667093,0.267666697502,0.146899998188,0.0840999931097,0.394450008869,0.478849977255,1.54489994049,-4.10196208954,0.649844765663,-0.0775004401803,-0.724070727825,0.625238060951,1.03400301933,-1.10189890862,-0.714998483658,0.180321484804,1.31740224361,-0.13513161242,-0.675798177719,0.262123405933,1.21782946587,0.318847417831,-0.105186596513,0.437400013208,0.719799995422,1.56561422348,0.617863535881,0.651184082031,-0.175044864416,1.15751254559,0.80064034462,0.667394042015,0.554863572121,0.605145215988,0.102391451597
5716,-0.468459844589,0.643241524696,0.225014895201,-0.10719999671,0.631593108177,-0.322115540504,-1.31911110878,-0.572078883648,-0.115500181913,-0.340002715588,-0.365959048271,-0.189399987459,-0.755800247192,0.314444571733,0.198101297021,-0.388709396124,-0.138863474131,-0.614638209343,0.253008127213,0.772229790688,-0.0231000036001,0.957149982452,-0.463200002909,-0.177699998021,-0.411508440971,-0.725836038589,0.0481667220592,0.848450005054,-0.220350012183,-0.141099989414,-0.314350008965,0.616999983788,-0.598693728447,0.151667833328,-0.343193650246,-0.649480164051,-0.98244869709,-1.07064914703,-0.39014685154,-0.163062885404,0.103838741779,-0.779051065445,-0.224600121379,-0.493796825409,0.608869433403,0.61331653595,1.16034603119,1.12373459339,0.0113499760628,-0.163249999285,0.265554606915,-0.792343139648,0.254630476236,-1.23764061928,0.245587557554,0.37893936038,-0.507369339466,0.347658157349,-0.124336533248,0.560255885124
22841,0.640191674232,0.0217613279819,-0.251475423574,0.07230001688,0.747457146645,0.598243355751,-0.12693348527,0.455137073994,0.352765083313,1.28688430786,1.24166440964,0.493149995804,1.37213814259,0.39661231637,-0.954082608223,-1.17604494095,0.983318090439,1.1147800684,0.274000346661,0.0696726068854,1.49065005779,-0.342050015926,-0.357899993658,0.163399994373,0.14497551322,-0.252068936825,-0.541200041771,-0.487000018358,0.0242999941111,-1.03575003147,-0.977249979973,-1.21399998665,0.0327629558742,2.93178319931,-0.0903994441032,3.51095557213,-0.519418656826,1.37499272823,0.132935360074,-0.672549784184,0.660996437073,0.557497799397,4.25785303116,1.01887834072,-0.198014885187,0.570615172386,2.45949292183,0.109946556389,-0.224399998784,-1.81070005894,-2.1432056427,1.03367221355,-0.392096877098,0.9099162817,-0.270831167698,1.94060719013,1.48819899559,-0.505810379982,-0.145843803883,0.307606309652
2356,1.52451395988,0.36988812685,1.8664406538,-0.132766678929,1.16979694366,-0.664502024651,1.94507956505,-0.02899043262,1.62202262878,0.0646887123585,-0.531283974648,-1.38919997215,0.382450014353,1.18394577503,2.25728392601,0.321475327015,0.214987456799,-2.46307325363,-1.34544825554,-0.122009694576,-0.890349984169,-1.93095004559,0.485100001097,0.120549991727,-0.458983659744,2.18193554878,-0.295399993658,-0.356549978256,-0.712599992752,0.279299974442,-0.683550000191,0.833400011063,0.702010393143,0.344277769327,1.25542008877,0.770566940308,2.3960146904,0.146957919002,-0.474297702312,0.105946004391,0.322721809149,-0.0861427783966,0.0261351168156,0.561693668365,-0.154880493879,0.669053792953,-1.20917093754,-0.686599612236,0.0799499899149,0.634050011635,1.34971904755,0.465976923704,0.477580457926,0.955893993378,1.59856629372,0.724855780602,0.62075150013,1.07193684578,1.20590853691,1.7973985672
6050,0.852271318436,-1.13405907154,0.0199084877968,0.413533329964,-2.5685133934,-1.51637542248,0.254365622997,-0.690058708191,0.582381725311,-2.04961681366,-1.06013739109,-2.81494998932,0.169889062643,0.705518782139,-6.34257745743,0.323716700077,-0.149857014418,0.0843363255262,-0.264850735664,-1.12336611748,-0.311800003052,-0.522000014782,-0.449649989605,-0.639250040054,0.179926306009,0.240477085114,-0.245933324099,-1.00189995766,0.705049991608,0.0382499992847,-0.926499962807,-1.41470003128,0.202762663364,0.724769175053,0.799016356468,0.0117970630527,-0.112569883466,0.7230296731,0.393963068724,-0.442075192928,-1.00764870644,-1.31930482388,1.04969167709,1.11129105091,-0.889019846916,0.212788790464,-0.37772539258,0.332867532969,-0.420349985361,-5.82719993591,-0.607797980309,0.00734475255013,0.131713286042,-1.66735851765,-0.0573601275682,-4.87485361099,0.957220673561,-0.982741892338,-2.7665348053,0.861880540848
64422,0.025782212615,0.284345448017,0.185503005981,-0.803466677666,0.376049637794,0.3457865417,-0.436651080847,0.093032091856,-0.82117754221,-0.0758845210075,0.318252831697,-0.313600033522,-1.46873664856,0.231107413769,0.608013689518,-0.388787090778,-0.0903103947639,-0.686150729656,0.568647921085,0.8064661026,-0.881099939346,0.0576999783516,-0.953449964523,0.364749997854,-1.92550110817,-1.52320492268,0.370799988508,0.826449990273,1.64190006256,0.190450012684,0.816799998283,0.266649991274,0.381809413433,0.961618363857,-0.655077517033,-0.427054643631,-0.342870891094,-0.449342638254,0.219929128885,0.218355834484,0.182962328196,0.310883641243,1.50290286541,2.24933862686,-0.79559469223,1.20068693161,-0.398789644241,-0.606953144073,-0.0608000159264,-0.200849995017,0.917915821075,-0.537114024162,0.00255890190601,-0.566137671471,1.7692104578,2.51795554161,-0.216858655214,-0.510546863079,0.183101519942,1.11597549915
8837,-0.590223312378,-0.839369654655,-0.643365859985,-0.323266685009,0.21727964282,0.344388335943,0.852798938751,-0.0980282574892,0.594911634922,-0.317588567734,0.388085365295,0.596050024033,-0.830525279045,0.812435388565,1.50991666317,-0.162493824959,-0.0385762453079,0.0535361766815,0.225447744131,-0.514585196972,-0.0277000069618,-0.622099995613,-0.746500015259,-0.342749983072,0.677727341652,-0.617962956429,-0.288999974728,0.718150019646,-0.519150018692,-0.824450016022,0.018700003624,-0.47674998641,-1.10689890385,-0.104910306633,0.15319339931,-0.391334235668,0.359592169523,-1.05666565895,0.150230795145,-1.98053705692,-0.169950693846,-0.349059134722,0.427626669407,2.12956404686,0.271668076515,1.78856015205,-0.0753051042557,0.683689415455,-0.599399983883,-0.65909999609,-0.627343595028,-0.628043413162,2.01927471161,-0.147115051746,-1.31301736832,-0.216421812773,-0.484939664602,0.281842589378,-0.668178915977,-0.716971039772
55127,-0.231707423925,1.49864959717,-0.485757082701,1.98343324661,0.858407139778,-0.284537494183,-0.0163067281246,-0.195865690708,0.659006357193,-0.0608716011047,0.0402914062142,0.814199984074,0.559989929199,1.57081055641,1.09753751755,-0.0080037266016,0.00890420377254,-0.383888244629,0.535947024822,2.50113797188,-0.842550039291,-1.52349996567,-0.829450011253,-0.131400004029,0.283866167068,1.45886337757,0.230133324862,-0.261500000954,0.921100020409,1.08864998817,0.223300009966,-0.375200033188,0.175608128309,-0.703520536423,0.351675629616,0.936583995819,0.268506199121,0.0656909346581,-0.0400679409504,0.0033927038312,-0.12035176158,0.704459249973,-0.351883292198,-0.257024377584,0.345930397511,-0.437847435474,0.0891866385937,0.192269384861,0.60490000248,2.21224999428,0.0372774600983,2.11518955231,3.69246864319,2.66500663757,1.07228088379,0.423384457827,1.01225936413,1.39233505726,0.556771576405,0.803181767464
