rid,CPC001_HA1E_6H:BRD-K58938839-001-03-8:10,CPC001_HA1E_24H:BRD-K58938839-001-03-8:10,CPC001_HCC515_6H:BRD-K58938839-001-03-8:10,CPC001_HCC515_24H:BRD-K58938839-001-03-8:10,CPC001_PC3_6H:BRD-K58938839-001-03-8:10,CPC001_PC3_24H:BRD-K58938839-001-03-8:10,CPC001_VCAP_6H:BRD-K58938839-001-03-8:10,CPC001_VCAP_24H:BRD-K58938839-001-03-8:10,CPC013_A375_6H:BRD-A02333338-001-01-1:10,CPC013_A549_6H:BRD-A02333338-001-01-1:10,CPC013_A549_24H:BRD-A02333338-001-01-1:10,CPC013_ASC_24H:BRD-A02333338-001-01-1:10,CPC013_HA1E_6H:BRD-A02333338-001-01-1:10,CPC013_HCC515_6H:BRD-A02333338-001-01-1:10,CPC013_HEPG2_6H:BRD-A02333338-001-01-1:10,CPC013_HT29_6H:BRD-A02333338-001-01-1:10,CPC013_MCF7_6H:BRD-A02333338-001-01-1:10,CPC013_MCF7_24H:BRD-A02333338-001-01-1:10,CPC013_NEU_24H:BRD-A02333338-001-01-1:10,CPC013_NPC_24H:BRD-A02333338-001-01-1:10,CPC013_PC3_6H:BRD-A02333338-001-01-1:10,CPC013_PC3_24H:BRD-A02333338-001-01-1:10,CPC013_SKB_24H:BRD-A02333338-001-01-1:10,CPC013_VCAP_6H:BRD-A02333338-001-01-1:10,CPC013_VCAP_24H:BRD-A02333338-001-01-1:10,CPC017_A375_6H:BRD-K58938839-001-03-8:10,CPC017_A549_6H:BRD-K58938839-001-03-8:10,CPC017_A549_24H:BRD-K58938839-001-03-8:10,CPC017_ASC_24H:BRD-K58938839-001-03-8:10,CPC017_HEPG2_6H:BRD-K58938839-001-03-8:10,CPC017_HT29_6H:BRD-K58938839-001-03-8:10,CPC017_MCF7_6H:BRD-K58938839-001-03-8:10,CPC017_MCF7_24H:BRD-K58938839-001-03-8:10,CPC017_NPC_24H:BRD-K58938839-001-03-8:10,CPC017_PHH_24H:BRD-K58938839-001-03-8:10,CPC017_SKB_24H:BRD-K58938839-001-03-8:10
3066,-0.0784912481904,-0.555681526661,-0.846349954605,0.622876703739,-0.621085226536,-0.441415756941,0.0470224618912,-0.524259448051,2.25764918327,-0.234750002623,-0.112410292029,0.649902999401,-0.579004764557,0.711496353149,-0.795328736305,0.877794265747,-0.327580928802,-0.52627915144,1.00030004978,0.179960846901,0.618137836456,0.0657155513763,0.151535302401,0.392100930214,1.24793732166,0.895933330059,-1.10994553566,-0.993101835251,-0.77234429121,0.169445812702,-0.611343979836,1.04411363602,1.24233555794,0.324524492025,0.183082073927,1.19910001755
9801,0.279884546995,-0.339762032032,-0.211450010538,-0.658895015717,0.0971700549126,-0.0714794844389,-0.0326981022954,0.0133998170495,0.169442296028,0.059249997139,0.125242084265,0.33102414012,-0.15691460669,-0.841433644295,2.18366932869,0.243632137775,1.47638142109,-2.41648650169,0.0860999822617,-2.09690356255,-3.02459812164,0.493307083845,0.0530555844307,-0.412223786116,-0.659556627274,0.910933375359,-2.10610818863,-0.856379985809,-2.04569792747,-0.988756299019,-2.22964143753,0.148075863719,-0.0634824037552,0.516707420349,-1.09673023224,0.73090004921
1459,-0.201831489801,-0.595415949821,-0.00635001063347,-0.857439160347,0.0825156122446,-0.406689316034,-0.352152764797,0.936349868774,1.42501962185,0.350749999285,-1.21253466606,-0.28454387188,1.10529851913,0.725284457207,1.05428087711,-0.527049481869,0.423286139965,0.981939196587,1.3246999979,-0.364410459995,0.481016755104,0.0307193994522,-0.34510165453,-0.0129575133324,-0.639022231102,-0.584133386612,2.46696901321,0.371347129345,0.797261953354,0.772954463959,-0.102357059717,1.52605044842,-0.614274144173,-0.129082202911,0.855389177799,-0.863449990749
9703,0.729684472084,1.6216738224,0.218800008297,0.127504348755,0.680106639862,-0.394716620445,0.685539841652,-0.338651895523,1.07502305508,-0.125799998641,0.564980387688,0.954172253609,0.0690938979387,0.109972715378,1.04914259911,0.0520588457584,1.4851398468,-0.292811572552,0.552150011063,1.6509475708,-0.185809627175,1.24278688431,0.759478509426,0.145693913102,0.952100217342,-0.019333332777,-1.62105464935,-0.818412303925,-0.623261094093,-0.199513465166,0.249507397413,0.057766597718,-0.575115323067,-0.210319697857,-0.623921632767,0.602699995041
10606,-0.113502547145,-0.154344022274,-0.51004999876,0.71392428875,-0.74585711956,-0.481201201677,-0.327998042107,-0.954623103142,2.92594718933,-1.24565005302,0.871879637241,-0.0913399755955,0.914697051048,1.50652551651,1.60345971584,-0.14512437582,2.45438551903,-0.0253089666367,-0.0504999905825,-1.64427375793,-0.122548416257,-1.33029139042,-1.15826940536,-0.362572878599,1.18699467182,0.377499997616,-1.56646609306,-0.359691917896,-0.545225024223,-0.601177513599,0.414363920689,1.19845867157,0.315495073795,0.58548271656,1.27371251583,-0.0143499970436
1017,-0.556347072124,1.17931056023,0.168700009584,-0.30239674449,-0.436566710472,-0.0276215597987,-0.204845309258,-0.409228026867,1.6971758604,0.88379997015,-2.47957396507,-0.421013712883,0.791334033012,1.17099761963,2.45328426361,-0.772555530071,2.55251765251,1.29906654358,-0.482699990273,-1.76760482788,-0.306476533413,0.419983446598,-0.545038342476,0.272884190083,0.245324417949,0.488833367825,2.24560213089,1.87280058861,1.15484046936,0.803479373455,0.441306740046,-0.29987680912,-1.62063527107,0.695733010769,1.01579713821,-0.766049981117
9813,0.455441117287,0.736062705517,-0.296050012112,1.01579010487,0.493468403816,-0.292905330658,-0.480477303267,1.05659162998,1.78505921364,0.735100030899,-0.0162570551038,-1.32655024529,0.81445980072,0.0340917669237,1.49957072735,-0.0109284892678,0.98446470499,1.24836266041,-0.886049985886,-1.26354050636,-0.131198436022,-0.425916790962,-0.528009533882,-0.155318260193,0.222407564521,-0.389166653156,3.36211252213,1.61537921429,2.26015472412,1.26483726501,0.731847941875,-0.935457289219,-0.402736157179,-0.791628837585,0.862703323364,-0.531849980354
7485,-0.031045736745,0.120993614197,-0.724349975586,-0.242463514209,-0.272197276354,-0.520131647587,-0.452061116695,-0.220266416669,1.80841732025,2.57430005074,-0.592475831509,0.278712272644,0.830972552299,0.726013720036,2.10769557953,0.0420792661607,3.03154301643,0.559899330139,-0.344350010157,2.97761273384,-0.0593022704124,0.736456215382,-1.81927919388,0.369464576244,0.989799678326,-0.567433357239,-1.46777629852,0.167244791985,-0.377591609955,-1.12045276165,-0.294126838446,-1.18859958649,-0.30735450983,0.775277376175,0.0111783891916,-0.776049971581
2109,-0.333266049623,0.0998560935259,0.644250035286,0.519925236702,-0.107578501105,0.254179239273,0.101035133004,-0.667905569077,0.139866948128,-0.258650004864,0.517582774162,0.61234664917,-0.336035549641,0.258399188519,-0.000389947294025,0.0944996252656,1.50856244564,-0.880826234818,0.372449994087,0.142721503973,-0.289136618376,-0.345377326012,0.663508296013,0.383429855108,1.42222690582,0.399933338165,-2.94179391861,-2.72050118446,-2.27406954765,0.0,0.415075421333,0.44571569562,0.136835828424,-0.149874016643,-0.889725923538,1.1236000061
23271,-0.805485010147,-0.851347446442,2.18280005455,-1.00784087181,-0.318785369396,0.282779425383,1.1838889122,0.388671875,0.960573554039,-0.367599993944,-1.07812607288,-0.210214406252,-0.156828403473,-0.464913487434,1.37289738655,-0.1689696908,0.194821327925,0.467094421387,0.335950016975,-0.957277178764,0.115571454167,-0.0639445632696,-0.350859850645,-1.37091243267,-2.69791603088,-0.497500002384,1.54557776451,0.667774021626,0.633489429951,0.683159768581,-0.0716483294964,-0.88906121254,-0.431417584419,-0.448704183102,-0.935216367245,-1.17624998093
9915,0.45772126317,-0.668853163719,0.0228500068188,-1.61146354675,0.178641542792,0.922662258148,-0.994332671165,0.425696194172,0.889286279678,0.318150013685,-0.942262470722,-2.79655981064,0.218081086874,0.635407626629,1.04183864594,-0.159003585577,0.91711807251,0.797612726688,-0.000699999975041,-0.0189678668976,1.46825671196,-0.567410171032,-0.32119974494,0.0484832711518,-0.364052474499,-0.017766661942,1.4217247963,1.53891289234,1.12475037575,0.818403482437,0.111599341035,-1.14083588123,0.108022175729,-0.700746893883,-0.00083758472465,-3.79659986496
9552,0.391803771257,0.363719940186,0.133450001478,0.138916283846,0.235663309693,0.424511045218,-0.390192776918,0.896440684795,0.704680204391,0.617049992085,-1.51803207397,-0.153047323227,-0.739237785339,0.0620240271091,-1.31649971008,-0.807985782623,-0.308799117804,-0.281667739153,0.587449967861,0.993019998074,-0.611920237541,-0.349733531475,0.284479558468,-1.13291168213,-0.775862216949,0.616166710854,-2.00162506104,-0.971910834312,-0.0680239796638,-0.344038337469,-0.172213405371,0.367975264788,-0.994608700275,-0.981856584549,-0.342329204082,0.814149975777
93487,-0.0490159541368,0.149878442287,-0.410349994898,0.120946526527,0.201374262571,-0.0497249290347,0.0487399213016,-1.40586483479,-1.41752433777,0.194099992514,-0.185060054064,0.443668156862,-0.414377480745,-0.81070381403,-0.0923711955547,-0.497934728861,-1.99055325985,-0.722082853317,0.626600027084,-1.40502464771,-0.126403450966,-1.43237483501,0.966697454453,1.09631192684,0.820090293884,-0.0996666774154,-1.96840786934,0.681504011154,-0.477707058191,-0.318835347891,-0.271843016148,0.405994296074,3.78036117554,0.814743757248,-0.187803506851,1.24909996986
2956,-0.0729706957936,0.804409623146,-0.0943000018597,0.764968693256,-0.266138017178,-0.0708651840687,-0.311315923929,0.162981987,-2.55754303932,0.310400009155,0.0754567980766,-0.159383073449,-1.698310256,-1.88323771954,-4.19452571869,-0.416816651821,-3.45902919769,-0.21097099781,-0.147400021553,-2.45391964912,-0.391800016165,1.38192474842,0.0711663141847,0.563257217407,-1.30098462105,0.272766649723,-1.47013664246,-0.285590678453,-0.606277406216,-0.324403315783,-0.176611632109,0.0776526629925,-0.39967033267,-1.53966760635,-0.728344559669,-0.449449986219
11065,0.118735425174,-0.486265569925,-0.616850018501,0.28133392334,0.248554781079,0.0624477565289,0.550425410271,-1.26017785072,1.05834460258,0.353749990463,0.192201793194,0.685198664665,-4.16529798508,1.39180517197,-3.58581209183,0.0647525042295,-7.7862405777,-0.243937417865,0.0808999985456,0.156483724713,0.0574889779091,-0.444197207689,0.195906460285,0.0641838908195,1.33961963654,0.297800004482,-1.29399394989,-3.01466536522,-0.381842553616,-0.0878458023071,-0.319432705641,-0.54344201088,0.583604335785,-2.14004588127,1.46919178963,-0.159000009298
9653,-0.767213404179,-0.918216764927,-0.217499986291,-0.750064253807,0.178744211793,-0.222330391407,-0.80776566267,0.237813219428,2.20655441284,-0.688300013542,-0.794645249844,-0.211373597383,2.74005126953,1.67582321167,2.30957484245,-0.530460715294,2.83991098404,1.15121102333,-0.571699976921,0.323216080666,-1.60463511944,0.248932719231,-0.620880842209,-0.0219816863537,-2.19091892242,-1.53956675529,5.07207584381,1.38450145721,0.461503118277,-0.805748999119,-0.048256970942,1.34641468525,-1.95989775658,0.139563143253,0.892742037773,-0.593799948692
200081,1.0767878294,-0.245636150241,0.568400025368,0.434269279242,0.554030537605,-0.246582612395,0.25297036767,-0.798875629902,-7.49784421921,0.00204998254776,1.57726979256,1.08035850525,-4.21292734146,-4.60759305954,-5.93238639832,0.217740267515,-8.6990814209,-0.880553722382,0.810600042343,-0.656006097794,0.296002715826,-1.22267198563,1.04861843586,0.306393742561,1.11025989056,0.325033336878,-2.67802143097,-1.21815931797,-1.24152648449,-1.15568876266,0.640099525452,-1.2349691391,0.217916920781,0.374274373055,-0.738458871841,0.547049999237
3337,0.207690224051,0.153352364898,0.387250006199,1.16365790367,0.079129755497,0.00247174501419,0.627758264542,-0.601245880127,-8.63946437836,0.320799976587,-0.10646161437,-0.504681527615,-6.49233341217,-3.36727404594,-6.85459280014,0.45780390501,-9.00177574158,-1.85270142555,-1.6439499855,0.549851775169,0.101484201849,-2.14003777504,1.79364585876,1.74367141724,1.11841106415,0.184866666794,1.54207873344,-0.045121461153,-1.79916894436,-0.848242998123,0.746170401573,-0.276836484671,0.0395074784756,1.0255304575,-0.317378103733,-0.149549990892
11073,-0.50457406044,-0.248413205147,-0.408400028944,-0.820843935013,0.3783852458,0.642883419991,0.0148232746869,-0.113850072026,-1.35497558117,-1.48084998131,-0.311560630798,0.0861867368221,-0.655141949654,-0.224090218544,-0.263182163239,-1.13893997669,-3.45874643326,0.364351958036,-0.313950002193,-1.01434612274,1.22924113274,0.759415745735,-0.648742794991,-1.09526157379,-1.72275543213,-0.405499964952,0.485689103603,0.326038300991,0.204041540623,-0.183177083731,0.782292485237,-0.907350599766,-0.76928538084,-0.305409193039,-0.871990799904,-0.834800004959
23,-0.154320254922,-0.207730636001,0.156450003386,-0.702926456928,0.5616132617,-1.0299744606,-0.214004322886,0.737518429756,0.0561067014933,1.24734997749,-0.760509431362,0.503741025925,0.240140378475,-1.15684568882,-0.502162396908,-0.239483490586,0.11377325654,0.463077843189,0.00034999998752,0.680609941483,0.585553586483,0.434532046318,-0.528115749359,0.192111670971,0.303601533175,-0.833733320236,1.2315120697,0.113452717662,0.0501919537783,0.692012190819,0.426760107279,0.0398709923029,-0.204488039017,-0.74486887455,-2.33219981194,-1.34305000305
5641,0.297940582037,0.404250025749,-1.19099998474,0.580775856972,0.624369740486,-0.116212636232,-0.280819237232,-0.350656092167,3.45148420334,-0.912000000477,0.133373707533,0.099460542202,-0.369673192501,1.37428057194,1.0462937355,-0.21752628684,1.90692925453,-0.606417059898,0.718299984932,0.226020976901,-0.510996460915,2.02404022217,0.117283664644,0.259721636772,-0.0498105734587,-0.0287333130836,-1.21537148952,-0.606558799744,-1.4818508625,-0.378274321556,0.649505376816,0.357945621014,0.456933259964,1.18207120895,-1.38262116909,0.264550000429
8720,-0.429956048727,-0.84298324585,-0.690699994564,-0.534971535206,0.202636316419,-0.0686596557498,-0.551495373249,0.0341715700924,2.13453793526,-0.637050032616,-0.65608137846,-1.43879663944,0.533192276955,0.907347917557,0.179139852524,-0.39425599575,1.27421069145,-0.880002200603,0.157299995422,-0.461107373238,-0.272504985332,-1.89504361153,-0.81136572361,-0.941488146782,-0.49550139904,-0.296633303165,0.907394051552,1.14202487469,-0.210378885269,-0.506927967072,-0.632549226284,-0.0927331596613,1.14529180527,0.742536664009,0.74574816227,-1.10800004005
10782,-1.04564166069,-0.779071748257,-0.339500010014,-0.927423298359,0.465136766434,-0.252589344978,-0.796981573105,0.432146728039,-0.654552221298,0.301150023937,-0.478043586016,0.838971078396,1.51468908787,-0.990629434586,1.62378704548,-0.776114881039,0.80418920517,-0.0311412811279,-0.123800002038,0.014862537384,1.01832544804,-0.279341846704,-0.278879702091,-0.913118958473,-0.376918911934,0.131833329797,-0.956526994705,0.247069820762,0.853849470615,0.825264275074,0.338078677654,0.165462434292,-0.888053655624,-0.139030903578,-2.0345518589,0.0208500027657
25932,1.14353406429,0.0,-0.840800046921,-0.304457485676,-0.275936156511,0.093644477427,0.429195553064,-0.782580971718,1.27654445171,-2.05634999275,0.809912919998,0.0401585251093,-0.881644666195,0.509301185608,0.538733959198,-1.3721061945,1.25518798828,-1.10986161232,0.63814997673,-0.824779093266,-0.63264644146,1.2655620575,-0.231307119131,-0.413922488689,0.586313724518,3.48793363571,-0.509229421616,-0.032045584172,-1.3422358036,-0.664907097816,-0.377779006958,0.603101670742,0.0157292187214,0.684391498566,-0.752700209618,0.639999985695
3028,-0.0737571641803,0.649247288704,-0.0994499996305,0.397895544767,0.732211112976,-0.293389946222,0.420177012682,-1.01987183094,3.11371946335,-0.275750011206,0.683415055275,0.899843096733,-0.00305712223053,0.352668583393,2.15297484398,0.0487689971924,2.76790332794,-0.305341899395,0.669000029564,2.16888237,-0.189701780677,0.681536495686,0.812196075916,0.313403338194,0.903517842293,0.405833363533,-2.08550167084,-2.78308916092,-1.08748400211,-0.539415895939,-0.292574167252,0.481697738171,0.0972470343113,0.185546383262,-2.07788038254,0.665950000286
6804,0.10954054445,0.150711148977,-0.85355001688,0.667560338974,1.36792290211,-0.0900887697935,0.443720757961,0.116335242987,-0.338123351336,0.837949991226,-0.375316828489,-0.340967774391,-0.318255603313,0.285244256258,0.697036325932,0.0844295993447,-1.55380654335,-0.355909734964,1.52750003338,-0.514810204506,-1.49954533577,0.139473378658,-0.34352016449,0.11742529273,1.83410012722,3.26750016212,-3.46079754829,0.0490770563483,0.134670972824,1.09035348892,1.96271443367,0.713345229626,0.631020009518,-0.557943642139,0.590951740742,-0.298849999905
890,0.2314812392,0.159048512578,-1.02135002613,2.02107000351,0.435650110245,0.137417957187,0.759626984596,-0.488445848227,-6.29285526276,0.169100001454,0.297537624836,0.398392736912,-4.46731519699,-4.58751964569,-4.05703926086,0.342991113663,-5.91102361679,0.134165257215,0.798399984837,0.598787069321,0.714345753193,0.380813211203,-0.585031449795,-0.29307153821,-0.112613402307,-0.100800007582,-0.609561264515,-0.796537637711,0.0943907499313,-0.226074755192,-0.237520068884,1.06477868557,0.0160864591599,0.71201813221,-0.061571598053,-0.02144998312
6390,0.526307940483,0.404589891434,-0.118099987507,0.658980727196,0.474134981632,-0.663988947868,0.25294932723,-0.885656118393,1.07518613338,-0.00509998202324,-0.0913638472557,0.716958582401,-1.39908719063,-0.000285342335701,2.64833855629,0.248339653015,1.71902155876,-1.65614259243,1.96339988708,-0.0636225491762,-0.247238516808,0.436160773039,0.571052193642,0.82738006115,0.689633131027,-0.354433357716,-3.57909393311,-1.63734126091,-2.08138561249,-0.901012122631,-0.575804710388,-1.19938266277,0.299158006907,0.542432546616,-0.7267318964,0.696749985218
4303,0.370558589697,0.909616112709,0.738749980927,-0.34929677844,0.151996955276,-0.196178466082,0.614757955074,-0.552758038044,-1.28652465343,-0.646899998188,-0.429706811905,0.0595485121012,-1.29308414459,-1.33379256725,0.174655258656,-0.839447557926,-0.277954936028,-0.482532978058,-0.396600008011,0.531534612179,-1.13887226582,-1.00434708595,1.07654070854,-0.0334680974483,1.57679414749,-0.0980666577816,-1.35069358349,-0.182853683829,-1.37559390068,-0.781609654427,0.705207169056,-0.388429790735,-0.120947733521,-0.0509090274572,-0.632129251957,0.500900030136
10953,0.478668749332,0.117027677596,0.28869998455,1.66475844383,-0.124362275004,-0.0809743702412,-0.102245561779,-0.581403911114,3.04435777664,-0.133050024509,-0.226460292935,1.20148301125,-0.694233357906,0.924727737904,0.296477437019,0.0982425510883,2.14076185226,-1.01822328568,5.1764998436,1.49972188473,-0.915621161461,0.863004088402,0.792353510857,0.464486390352,0.543603360653,0.148300021887,-1.67900514603,-0.22592523694,-0.856622815132,-1.23124361038,-0.529209375381,-0.435735523701,1.18098831177,0.632004439831,-0.462219119072,1.84500002861
22889,0.079998254776,-0.330532610416,0.647149980068,0.603193581104,-0.148039951921,-0.189343363047,-0.119914904237,0.0632511973381,-7.5592546463,-0.81350004673,-0.105473875999,-0.990541577339,-2.47372293472,-0.927743554115,-3.74000430107,-0.00508613931015,-5.71592521667,-0.610645055771,-0.17634999752,-0.242383942008,0.121021479368,-0.0705806016922,-1.3565107584,-0.341355979443,-2.75210356712,0.759500026703,1.03983902931,1.12217819691,0.971068143845,0.481001466513,-0.555404126644,-0.041597276926,-0.906733512878,-0.454992711544,0.771097540855,-0.139099985361
3098,0.467207580805,0.374372780323,0.598599970341,0.303323984146,-0.941226959229,-0.307982742786,-0.173771381378,-0.94592654705,-1.71657109261,0.49564999342,0.340826362371,0.545787274837,-2.10745859146,-0.852987349033,0.0592026859522,-0.120560146868,0.684298157692,-1.18931424618,0.378899991512,0.919864177704,-1.10162699223,0.824846029282,0.347831904888,-0.0804551169276,1.05916798115,0.0251999795437,-1.71797037125,-0.792142391205,-0.581670939922,-0.501701951027,0.882327139378,-0.102749533951,0.268658339977,0.0884100943804,1.2262622118,0.939800024033
11044,-1.92289221287,-0.860702753067,0.5882999897,-0.430030465126,0.471365958452,0.206694409251,-0.441167593002,0.580922544003,2.15587282181,-0.167699992657,-0.216613918543,-0.931636214256,0.151572719216,0.179126635194,0.817227602005,-1.46966385841,1.72514808178,0.375754863024,-0.213100001216,-0.914588093758,0.904970765114,-1.02811670303,-0.851677060127,-0.40421512723,-0.874978661537,-0.788600027561,1.53981924057,1.28328359127,1.0485033989,0.941817164421,0.136327758431,-0.0166016239673,0.549156010151,-0.622710466385,0.263799399137,-1.71689999104
8985,1.28836727142,0.188682556152,0.571650028229,1.08361005783,0.826882481575,-0.106693051755,-0.666325509548,-0.0985608696938,-1.54081177711,-1.86124992371,-0.342436075211,0.739434957504,0.0138682872057,0.862330675125,0.377726554871,0.439986020327,0.601662516594,0.674826622009,0.163149997592,0.116933986545,-0.733431458473,-0.528254985809,0.507438540459,0.159733265638,-1.46360576153,0.592166662216,0.691573798656,0.984461545944,-2.0359210968,-0.26334631443,-0.44229477644,0.912710189819,1.39002561569,-0.550773382187,1.46041548252,0.777050018311
66008,0.300979822874,0.484012931585,-0.961149990559,0.155096754432,1.86343920231,0.578742861748,0.49813491106,-0.670556783676,-0.410727322102,-0.939750015736,-0.193387269974,1.07835304737,-0.832193315029,-2.68318152428,-3.25285220146,-0.627130568027,-0.022484537214,-0.579142570496,0.46075001359,4.84305429459,-0.337994337082,-0.887904524803,-0.321859776974,-0.439164310694,1.56034755707,0.0515666604042,-0.798077404499,-1.14323508739,-0.439477205276,-0.295999825001,-0.863798379898,-0.654620528221,-0.892113804817,0.616489171982,1.68005824089,1.3762999773
9217,-0.142136156559,-0.325523078442,-0.858900010586,0.204034656286,-0.261131346226,-0.574245095253,0.394733399153,2.37883377075,1.32937538624,-0.323149979115,-0.199370339513,0.589568018913,-0.928236961365,-0.51726180315,0.0496599450707,-0.117483302951,1.06716167927,-0.684045255184,0.895349979401,0.386489957571,-0.00384088978171,1.23294270039,0.334990739822,0.73009455204,1.31878662109,0.600166678429,-1.37340319157,-1.50021493435,-0.883362412453,-0.365110695362,-0.246324792504,-0.488943576813,-0.720653712749,0.671124756336,-0.713183104992,0.874449968338
