rid,CPC005_A375_6H:BRD-K41707108-001-03-1:10,CPC005_A375_6H:BRD-A53416814-001-01-5:10,CPC005_A375_24H:BRD-K41707108-001-03-1:10,CPC005_A375_24H:BRD-A53416814-001-01-5:10,CPC005_A549_6H:BRD-K41707108-001-03-1:10,CPC005_A549_6H:BRD-A53416814-001-01-5:10,CPC005_A549_24H:BRD-K41707108-001-03-1:10,CPC005_A549_24H:BRD-A53416814-001-01-5:10,CPC005_HA1E_6H:BRD-K41707108-001-03-1:10,CPC005_HA1E_6H:BRD-A53416814-001-01-5:10,CPC005_HA1E_24H:BRD-K41707108-001-03-1:10,CPC005_HA1E_24H:BRD-A53416814-001-01-5:10,CPC005_HCC515_6H:BRD-K41707108-001-03-1:10,CPC005_HCC515_6H:BRD-A53416814-001-01-5:10,CPC005_HT29_6H:BRD-K41707108-001-03-1:10,CPC005_HT29_6H:BRD-A53416814-001-01-5:10,CPC005_HT29_24H:BRD-K41707108-001-03-1:10,CPC005_HT29_24H:BRD-A53416814-001-01-5:10,CPC005_MCF7_24H:BRD-K41707108-001-03-1:10,CPC005_MCF7_24H:BRD-A53416814-001-01-5:10,CPC005_MCF7_6H:BRD-K41707108-001-03-1:10,CPC005_MCF7_6H:BRD-A53416814-001-01-5:10,CPC005_PC3_6H:BRD-K41707108-001-03-1:10,CPC005_PC3_6H:BRD-A53416814-001-01-5:10,CPC005_PC3_24H:BRD-K41707108-001-03-1:10,CPC005_PC3_24H:BRD-A53416814-001-01-5:10,CPC005_VCAP_6H:BRD-K41707108-001-03-1:10,CPC005_VCAP_6H:BRD-A53416814-001-01-5:10,CPC005_VCAP_24H:BRD-K41707108-001-03-1:10,CPC005_VCAP_24H:BRD-A53416814-001-01-5:10
2961,-0.163341403008,1.57474994659,-1.46077919006,-1.91844558716,-0.00720152258873,0.260773390532,0.186372712255,-0.475733458996,-0.272000014782,1.20329999924,0.224547028542,0.23863863945,0.446250021458,0.244100034237,-2.50776672363,-1.64724993706,0.392900049686,-0.531978726387,-0.533142507076,-2.19554686546,-1.46051692963,0.2845030725,-0.528908252716,-1.27007818222,0.234054654837,-0.037630520761,-0.347680807114,-1.63839018345,1.0085285902,-0.474605292082
310,-0.218849539757,-0.105399996042,-1.66843259335,0.512768447399,0.0865631103516,0.759291231632,-1.24171876907,-0.119901515543,-0.372300028801,1.57474994659,0.293770313263,-0.628795683384,-0.147899985313,1.54180002213,-3.91223335266,-0.558699965477,0.00886666029692,-0.603399455547,-0.12557695806,-0.0430242903531,-1.09673726559,-0.128213196993,-0.286318838596,0.276412904263,1.20442914963,-0.193054020405,0.36504727602,0.0447429940104,-1.57189905643,1.24600172043
7296,0.764346957207,0.415350019932,0.42620486021,-0.253474354744,0.0699343234301,0.451742261648,0.337812036276,-0.626478075981,-0.49245005846,1.1263500452,0.974836707115,-0.237882971764,-0.402549982071,0.821150004864,-3.05463337898,0.182950004935,-0.206833332777,-0.771718025208,0.0205076634884,0.0269591584802,-0.670136213303,-0.669649600983,-0.0932559221983,-0.885591685772,1.29479730129,0.00773400440812,0.25764966011,0.299784421921,-0.771912157536,0.543064773083
1429,0.000993287190795,-1.18254995346,-0.75912886858,0.307969033718,0.612360775471,0.339162230492,-0.845099508762,-0.0575657486916,-0.835150003433,-4.91634988785,0.152047753334,-0.0170451700687,0.150299996138,0.720999956131,-3.68176674843,-5.29435014725,0.18916669488,-1.92348265648,-0.144966244698,-0.203940078616,0.258288621902,-0.0566929616034,0.298004090786,-0.32238510251,0.847633183002,-0.225591599941,-0.76348567009,-0.34510666132,0.615559756756,-0.59836357832
2548,-1.82225334644,-1.35280001163,-1.17326200008,-0.698035061359,-0.542628765106,-0.5020185709,-1.38093960285,-0.134012594819,-0.602400004864,4.83969974518,0.567807435989,1.21615314484,-0.366200000048,-0.0752499997616,-0.995633363724,2.67210006714,0.0527666211128,0.542236328125,-0.556824207306,0.321434378624,-1.52784526348,0.635274887085,-0.325167179108,-0.0637920349836,0.806159377098,0.384054154158,0.418380498886,0.717332482338,-1.37662529945,0.621352672577
6499,3.13726758957,0.0666000247002,-0.877864837646,1.05978119373,-0.301059663296,-0.171986013651,-1.40041851997,-9.29683446884e-05,-1.1575499773,2.77429986,-0.920428335667,1.09189021587,-0.0731499940157,-1.13080000877,-0.858866691589,2.71545004845,0.141999989748,1.18504476547,-0.278479486704,0.552645325661,-0.816502809525,-1.02848184109,0.201926231384,-0.0393431782722,-0.401685267687,0.699479043484,0.883491575718,-0.129617273808,-1.14973604679,-0.209313675761
642,-0.428477108479,0.703500032425,-1.24346804619,-0.689640283585,1.38072431087,0.0748678147793,0.233327209949,-0.375902444124,5.20329999924,2.08885002136,1.53579604626,-0.927538335323,0.134750008583,0.198299989104,-0.428733348846,0.227949976921,-0.0192666724324,0.564673304558,-0.344867765903,0.200311601162,-0.112496331334,-0.0950260683894,1.81237781048,0.353921502829,0.57663589716,0.00710260868073,-0.183032602072,0.370581001043,-0.804345607758,0.364203035831
23076,0.14416910708,-0.650749981403,-0.447448462248,-2.24877882004,0.511072874069,-0.924271821976,0.740651130676,-3.73234272003,0.288849979639,0.729500055313,0.722144424915,-1.69256675243,0.521600008011,0.473199993372,1.10890007019,-1.42729997635,0.225833311677,-0.305539876223,-0.488777011633,0.210655778646,-0.453603297472,-0.498730540276,-0.754505574703,-0.044861420989,0.0793081969023,-0.905093193054,-0.626180171967,0.443895578384,-0.549676477909,1.10716843605
10099,-0.0361264869571,-0.486699998379,-1.60403811932,0.129150599241,-0.0355864614248,0.373683005571,-2.01761507988,0.164945572615,-0.138950005174,-2.63485002518,1.51428556442,0.0230429321527,-0.837500035763,0.496100008488,-1.38073337078,0.212249994278,0.472533345222,-0.659286499023,-0.990863144398,0.38713902235,-0.534968614578,0.650304079056,-0.172981575131,-0.169572919607,-0.126816987991,-0.218320757151,0.334813416004,0.03990303725,-1.88220536709,-0.185739099979
9817,-0.528108239174,0.644050002098,-0.457887381315,0.347175121307,-1.52834558487,-0.715896427631,0.111584998667,-0.631548643112,-0.114500015974,1.71885001659,0.332488328218,-0.09416256845,0.114350005984,0.167499989271,-3.26483368874,0.957400023937,-0.0521999895573,0.558448672295,-0.365905851126,0.295547842979,-1.17781150341,-0.0576237179339,0.459452480078,0.0361866205931,0.185188755393,0.0935549736023,0.549991726875,-0.160433351994,-0.547083675861,0.817775726318
9126,1.66129469872,-0.301349967718,1.00574588776,-0.992777943611,0.822232723236,0.228537276387,0.622668266296,-0.702918291092,-0.329449981451,-3.93244981766,-0.888086080551,-0.851624369621,0.622300028801,-0.142450004816,-3.03616690636,0.156149983406,1.08120000362,-0.181350857019,0.122189298272,-0.432172834873,0.514281928539,-0.15350869298,0.15536993742,-0.761906504631,0.0232812911272,0.268821716309,-2.23836064339,0.0614622831345,1.3870434761,-0.18316565454
3930,-0.0211271867156,0.39509999752,-0.07186049968,-3.18158173561,0.245221570134,-0.948823928833,0.297847688198,-0.361479401588,0.677850008011,2.06180000305,-0.426957130432,-0.453256368637,-1.46085000038,-0.37990000844,-3.51900029182,-4.23624992371,0.400866687298,0.506632387638,-0.405550003052,0.103908963501,-0.0541099905968,-0.118086591363,1.00735259056,-0.544940769672,-0.00711045973003,0.0154098942876,0.662598073483,-0.204102292657,-0.875257372856,0.749815583229
10450,-0.525826334953,-2.53719997406,-0.0594133511186,1.0072491169,-0.127445086837,-0.667172312737,-1.10105645657,-1.60022830963,0.612249970436,0.614000022411,-0.953348517418,-0.664755284786,-0.307550013065,-0.0357500016689,0.0624666810036,-1.51140010357,0.136066645384,0.303842037916,0.36724460125,-0.0605159252882,-1.49478542805,-0.561266303062,-0.940579295158,-1.73550224304,-0.214187443256,0.25103199482,0.756866693497,0.0260089337826,-1.25202786922,0.146505206823
54386,0.115861624479,1.10500001907,-0.891540706158,0.289579749107,-1.11020278931,0.275912225246,0.901962578297,-2.35291361809,-0.767549991608,2.26959991455,-0.221101552248,-0.259856700897,0.56920003891,0.110000006855,0.263866662979,0.822749972343,0.100900009274,0.565774917603,-0.895452082157,0.0862613096833,-0.821058988571,-0.430347204208,-0.112193748355,0.220731288195,-0.98015999794,-0.162612900138,-0.136888295412,-1.02330493927,-0.471275895834,0.129987090826
664,0.224291831255,1.48099994659,0.165424153209,-0.700805306435,-0.0852921009064,0.357961118221,0.197579070926,-1.4482729435,0.578800022602,-4.78970003128,1.21776986122,0.490626245737,0.373649984598,0.234799996018,0.214066684246,0.103249981999,-0.553733348846,0.0241049528122,-0.143713831902,0.452875614166,-0.645699858665,-0.138594120741,-0.236488386989,0.0699606090784,0.603903114796,0.738499403,0.843592047691,0.425058424473,-0.850144088268,1.12616693974
596,0.663329064846,-0.589200019836,0.467931568623,-0.602654576302,0.697569191456,-0.526886463165,2.35344815254,-1.46325552464,-0.043349981308,1.77670001984,-0.436659902334,-0.566310405731,0.50854998827,0.384949982166,1.99113345146,2.59109997749,-0.437099993229,0.0948665887117,0.0641951113939,0.133375957608,0.0355897545815,0.857432365417,-1.53073620796,0.0155236944556,1.11280667782,-0.0429897755384,-1.04066884518,-0.605344712734,1.00710737705,-0.234276592731
10180,-0.508852124214,-0.868600010872,0.892453610897,-0.148242294788,-0.250387340784,-0.773795187473,1.75588047504,-0.310866296291,-0.28180000186,2.27565002441,0.0873893499374,-0.209383293986,-0.0576499998569,-0.63890004158,0.63603335619,1.15179991722,-0.126633316278,0.81280118227,-0.547465741634,0.380420506001,0.501947581768,-1.2378269434,-0.126284122467,-0.0763927549124,-0.595217585564,0.183350905776,0.295758485794,0.6118683815,0.559473633766,-0.259349614382
1445,-0.447582811117,-1.01819992065,0.812911093235,-0.105527058244,-0.815491437912,-0.0953898727894,0.0271837227046,-1.77224469185,0.281399995089,1.96080005169,0.429519474506,-0.320900827646,0.430750012398,-0.304099977016,0.588866710663,-0.165450006723,-0.255366683006,0.425007998943,0.0133239366114,0.156796976924,-1.54759204388,-0.290196090937,-0.544291257858,-0.130003988743,0.308392077684,0.340927749872,0.0883960127831,0.689633011818,-1.59937012196,0.0692620873451
230,-0.675028562546,0.45845001936,0.284005999565,-1.96764588356,-0.424127429724,-0.43062633276,0.10625487566,-0.964846134186,-0.489699989557,5.18435001373,0.231936380267,0.991217911243,1.37109994888,0.245550006628,1.54466664791,1.55725002289,-0.163500010967,-0.0711854398251,-0.70981746912,0.0237235575914,0.976504206657,0.0860936120152,0.0884118378162,-0.0346634760499,-0.0496784746647,0.0723601877689,0.551502943039,-0.914663553238,0.144154697657,-0.239570438862
9246,-0.197603613138,-0.974849998951,-0.165269821882,0.179287523031,0.386295735836,0.232547864318,0.681590855122,-0.429557919502,0.272749990225,0.929150044918,-0.71044242382,-0.00912544131279,0.841050028801,0.187349975109,0.797033369541,1.59465003014,0.259100019932,0.460328191519,0.901267528534,0.546306431293,1.2733515501,0.376313894987,-2.30688285828,-0.368593484163,-0.688837409019,-0.173317223787,-0.464045763016,1.60718750954,0.918078243732,0.0530248731375
5092,-0.915157973766,0.0634500086308,-0.145276844501,-0.627528011799,0.226466938853,-0.311615049839,-0.259970664978,-0.296104669571,0.702699959278,-3.37844991684,1.13910007477,-0.947304189205,-0.279249995947,1.01674997807,0.75720000267,0.979750037193,0.259400039911,-0.650365054607,0.14929330349,0.123208254576,-1.66022646427,-0.27763620019,0.399635046721,0.26801109314,0.824864387512,-0.457630753517,0.474840521812,0.275109380484,-3.77371835709,-0.166564702988
23463,-0.438874721527,0.403349995613,0.392809033394,-0.375762313604,0.254270911217,-0.211107119918,5.00296115875,-0.392370760441,0.410549998283,0.380850017071,1.40487146378,-0.313546359539,0.314350008965,-0.601450026035,-0.148766636848,-0.906849980354,1.27633333206,-0.923925340176,0.169467493892,-0.346814751625,-0.354061901569,-0.940449297428,1.51822519302,0.0742777585983,-0.290606588125,-0.557364463806,-0.280037641525,-0.129976645112,-0.592147409916,-0.0414243377745
10007,0.293439656496,0.461400002241,-1.30408513546,0.143272638321,0.267134636641,0.571602940559,-0.842688381672,-0.588802456856,-0.633149981499,2.04449987411,0.25199007988,-0.234139382839,-0.0731500089169,-0.721899986267,-3.31250023842,-0.643200039864,-0.100900024176,0.361241996288,-0.760774731636,-0.301025301218,0.190334558487,-0.37582013011,-0.474872589111,-0.0957087576389,-0.0705323815346,-0.80483931303,0.833868026733,-1.3705176115,0.493157207966,-0.509670436382
4925,-0.706798613071,-0.203050017357,-1.29737234116,1.4320962429,0.178669691086,0.6328535676,0.0645009577274,0.976248621941,1.03830003738,0.830299973488,0.586554884911,-0.915575623512,0.91069996357,0.339949995279,1.37833333015,1.014950037,-0.610700011253,-0.114823028445,0.181709259748,-0.0671598017216,0.50520157814,0.342949211597,-0.437505304813,-1.14150500298,0.185578465462,-0.041075438261,0.175112456083,-0.961417555809,1.0883872509,-0.369412004948
6251,0.657620966434,1.70855009556,0.153824150562,-0.397366583347,1.81700944901,0.919083297253,0.223361819983,0.0350007265806,0.663949966431,1.03250002861,1.09830784798,-1.50116944313,-1.32039999962,-0.146450012922,1.7583334446,1.31560003757,0.678833305836,0.531130969524,0.216016456485,0.240373075008,-0.630920767784,0.713604032993,-0.600738942623,0.0553862899542,-0.0114670665935,1.17176747322,-0.767499446869,-1.41650557518,0.650642573833,-0.0679122060537
5782,0.628155469894,0.329600036144,-0.0301114320755,0.901977300644,0.0606652498245,0.0599823743105,0.0409668982029,-0.959648489952,0.905050039291,0.250100016594,0.36218893528,-1.07615983486,-0.306400001049,0.876799941063,0.43829998374,-0.667999982834,0.226266667247,-0.275889605284,-1.16382312775,0.329671502113,-0.389228343964,0.393432438374,0.77946126461,-1.01573956013,-0.0189264900982,0.350652545691,0.254378020763,-0.471068501472,-0.73457467556,-0.070950910449
5106,4.27470731735,-0.740149974823,-0.692737340927,2.9432477951,0.20156571269,1.47728931904,-0.875549674034,0.532153129578,-0.540799975395,3.29825019836,0.0697773993015,0.364612519741,-0.419749975204,-0.651149988174,1.60753321648,-0.275699973106,-0.1012333408,1.29598617554,-0.977088391781,-0.143712073565,0.0363785848022,1.37028241158,-0.892883896828,0.167166829109,-0.47639259696,0.356489002705,0.0784739404917,0.849074602127,0.461107313633,-0.956529140472
2673,0.901294827461,-0.371550023556,0.19811218977,-0.311632752419,-0.247966051102,-2.28646707535,0.76324236393,-0.342398881912,0.265150010586,2.19019985199,-0.0250494480133,-0.436399579048,0.239999994636,-0.638000011444,-3.46093344688,-1.20554995537,-0.0810666680336,-1.24474239349,-0.395174562931,-0.287501335144,1.41514611244,-0.13038700819,0.489988446236,-0.437608510256,0.305566608906,0.836408436298,0.613642334938,-0.0431430339813,-0.753863930702,-0.234055712819
644,-0.755676686764,0.0526999980211,-0.13088029623,-1.53043282032,-0.173217594624,-0.107289388776,0.894860267639,-0.875065028667,0.523900032043,1.06050002575,-0.433848917484,-0.449212104082,-1.04909992218,0.223849982023,0.173099994659,1.17050004005,-0.297999978065,0.0501269102097,-0.0543675273657,0.368567913771,-0.492096245289,-1.09842550755,-0.660125017166,-0.088944464922,1.02653038502,-0.125357657671,0.620779573917,0.137209862471,-0.287802398205,0.481052070856
6284,-0.450109660625,-0.601649999619,-0.58065700531,1.20567393303,0.537093758583,0.380451381207,-1.53402924538,-0.135727211833,0.0987999886274,0.929849982262,-0.89174503088,0.606429636478,0.624599993229,-0.18725001812,0.628800034523,-6.02585029602,-0.490866690874,0.429502636194,0.604676365852,-0.170762345195,1.0936665535,0.030506119132,-1.65551757812,-0.0563538596034,1.21711874008,-0.12390538305,0.645181894302,-1.06299936771,0.611025929451,0.058452565223
4605,-1.00003361702,-0.72705000639,0.952718496323,0.114446252584,-0.414174973965,0.459027290344,1.21269702911,-0.0492470562458,-0.611450016499,1.69274997711,0.309088349342,-0.194963216782,-1.07800006866,-0.158649981022,-0.712566673756,1.29920005798,0.197300001979,0.116789609194,0.426096618176,-0.107729956508,-1.44806301594,-0.53388863802,0.0794120058417,-0.0445309728384,-0.425404369831,0.307596951723,-1.10765099525,0.919656157494,0.666260004044,0.237893760204
6810,-0.35767441988,0.271549999714,-0.0710246264935,-0.56743055582,1.64475667477,-0.0978497415781,0.945543706417,-0.903745889664,1.23924994469,1.59819996357,0.00662957131863,-0.167645290494,-0.180249989033,-0.399350017309,0.0672999992967,-0.51289999485,-0.190700009465,-0.420031160116,0.325805485249,0.191532552242,-0.0241303741932,-1.89950323105,-0.651717066765,1.04474318027,0.23922765255,0.567448437214,-0.886815786362,-0.0454145930707,1.10670542717,-0.304352879524
54499,1.00878405571,0.0,-0.367935061455,0.743105888367,0.0854930132627,0.188591599464,-1.18885374069,-0.177408963442,0.308049976826,-2.07095003128,0.11890257895,-0.149567812681,-0.291100025177,0.186049997807,0.914300024509,-1.73679995537,0.224833339453,-0.306939095259,0.319129705429,-0.475146234035,-0.240967974067,-0.115348301828,0.485220432281,-0.128964781761,0.00361775234342,-1.03759455681,1.02073407173,-0.600138068199,-1.16987287998,0.0143439620733
11007,-1.10233902931,-1.28325009346,-0.342814177275,-0.300939053297,-0.66544854641,0.44721570611,-1.06791043282,-1.21622419357,-0.559949994087,1.82015001774,-0.0281030815095,-0.130896389484,-1.71375000477,0.0673500001431,0.605500042439,-0.27530002594,0.362866669893,0.770412802696,-0.175483047962,-0.130315437913,-1.02728998661,0.497018605471,0.326062142849,-0.398255646229,-0.262579858303,0.154471457005,0.028298355639,0.598191857338,-0.273868352175,0.873284578323
1643,-0.712368428707,-0.310699999332,-0.419857680798,0.450029879808,-0.216776430607,-0.69738483429,-0.701865255833,0.301410317421,-1.42470002174,2.97009992599,-0.912346243858,0.917433321476,0.450250029564,-0.146349996328,-0.133133336902,2.67234992981,-0.830733418465,-0.548723459244,-0.0774952769279,0.453997194767,-1.01222240925,-1.11021065712,0.344584703445,0.84609568119,0.373689621687,0.207509309053,0.156555339694,-0.0311759412289,-0.917444705963,-0.0632894337177
25805,-0.299373269081,-0.572250008583,-0.0122485160828,-0.864321053028,0.426670342684,0.926520824432,-0.504431903362,-0.519473314285,-0.614099979401,1.40970003605,-0.148118644953,0.336428821087,0.687399983406,0.0551999956369,0.611333370209,0.304400026798,0.794433355331,0.662733256817,0.431745797396,0.303320497274,0.491069883108,0.028362646699,0.0761100128293,1.3991663456,0.864676952362,0.678602993488,-0.0155117735267,0.331834673882,1.00527465343,-0.773269832134
3033,-0.228248119354,-0.153200000525,-0.601251721382,0.295485079288,-0.106694251299,-0.270173966885,-0.968435525894,-0.879994928837,-0.38014999032,2.12335014343,-1.25221681595,0.0765460282564,0.969699978828,0.637249946594,-1.44263339043,0.729849994183,-0.760333359241,0.48251709342,0.0540379881859,-0.206035196781,0.102581739426,0.508868396282,0.312905430794,-0.995624661446,0.36463150382,-1.1403414011,0.715376138687,-0.782707154751,-0.0461672395468,0.268795698881
2745,-0.0790768265724,-0.452250003815,-0.470313668251,-0.78655564785,1.16349518299,-0.694040060043,-0.23344129324,-1.13396370411,0.225400000811,-4.98569965363,0.186489969492,-0.973623275757,0.830500006676,-1.41425001621,-2.34206676483,0.759349942207,0.083799995482,-0.170875072479,0.304855704308,-0.0305683389306,-0.429106622934,-0.186751380563,-0.523821055889,-0.609569013119,0.559761345387,-0.365504264832,1.23209178448,-0.384328871965,-0.0354098677635,-0.220984607935
9961,-0.845952928066,-0.950749993324,-0.386402010918,0.430852472782,-1.27500379086,0.673112630844,0.112835720181,-0.834234058857,-0.386099994183,0.64954996109,0.966036677361,0.337507724762,-0.130600005388,-0.0569999814034,0.291399985552,0.200599968433,-0.0247000008821,-0.0366734266281,-0.192648619413,0.313662946224,0.289037942886,0.274826288223,0.0395570248365,0.00211545731872,-0.179951921105,2.72458410263,-0.976960599422,0.547979652882,0.589287519455,-0.461099535227
3925,-0.180052116513,0.000499963760376,-0.0594820007682,-1.24138402939,-0.325463473797,0.308861672878,0.106810927391,0.128850549459,0.308150023222,-1.48010003567,0.415776908398,0.328464627266,-0.905949950218,-0.192149996758,0.476633369923,-0.00875002145767,0.497000008821,-0.601763665676,0.361750364304,-0.291255950928,-0.53445649147,0.268891185522,0.203035011888,-0.0776267722249,-0.118823423982,0.140920743346,0.136472180486,-1.00133264065,-0.385630428791,-0.0373216569424
2582,-0.513589084148,0.77505004406,-0.757415294647,0.313067913055,-0.995585024357,0.910691261292,-0.623193204403,0.3138422966,1.00925004482,1.65189993382,0.616781711578,0.202507555485,0.461499989033,0.630799949169,-3.09630012512,-0.0902499556541,0.0228999853134,1.09298396111,-0.625822007656,0.905521631241,-1.80571222305,0.940660238266,-0.182930395007,-0.53060477972,-0.155877172947,-0.175474256277,0.334505230188,-0.905620574951,-0.382651150227,-0.161528751254
