rid,CPC003_HA1E_6H:BRD-K52662033-003-14-7:10,CPC003_HA1E_24H:BRD-K52662033-003-14-7:10,CPC003_HCC515_6H:BRD-K52662033-003-14-7:10,CPC003_HCC515_24H:BRD-K52662033-003-14-7:10,CPC003_PC3_6H:BRD-K52662033-003-14-7:10,CPC003_PC3_24H:BRD-K52662033-003-14-7:10,CPC003_VCAP_6H:BRD-K52662033-003-14-7:10,CPC003_VCAP_24H:BRD-K52662033-003-14-7:10,CPC011_A375_6H:BRD-K52662033-001-15-8:10,CPC011_A549_6H:BRD-K52662033-001-15-8:10,CPC011_A549_24H:BRD-K52662033-001-15-8:10,CPC011_HA1E_6H:BRD-K52662033-001-15-8:10,CPC011_HT29_6H:BRD-K52662033-001-15-8:10,CPC011_MCF7_6H:BRD-K52662033-001-15-8:10,CPC011_MCF7_24H:BRD-K52662033-001-15-8:10,CPC011_PC3_6H:BRD-K52662033-001-15-8:10,CPC011_PC3_24H:BRD-K52662033-001-15-8:10,CPC011_VCAP_6H:BRD-K52662033-001-15-8:10,CPC011_VCAP_24H:BRD-K52662033-001-15-8:10,CPC015_A375_6H:BRD-K52662033-003-14-7:10,CPC015_A549_6H:BRD-K52662033-003-14-7:10,CPC015_A549_24H:BRD-K52662033-003-14-7:10,CPC015_ASC_24H:BRD-K52662033-003-14-7:10,CPC015_HEPG2_6H:BRD-K52662033-003-14-7:10,CPC015_HT29_6H:BRD-K52662033-003-14-7:10,CPC015_MCF7_6H:BRD-K52662033-003-14-7:10,CPC015_MCF7_24H:BRD-K52662033-003-14-7:10,CPC015_NPC_24H:BRD-K52662033-003-14-7:10,CPC015_PHH_24H:BRD-K52662033-003-14-7:10,CPC015_SKB_24H:BRD-K52662033-003-14-7:10,CPD001_MCF7_6H:BRD-K52662033-003-17-0:10,CPD001_MCF7_24H:BRD-K52662033-003-17-0:10,CPD001_PC3_24H:BRD-K52662033-003-17-0:10
5747,0.16590000689,-0.244165152311,0.421526670456,0.182854622602,-3.30028700829,-0.223734736443,-0.0783490240574,-0.470999985933,0.139563441277,1.35917627811,0.082138672471,0.161699995399,0.0233784914017,0.973500013351,-0.180099993944,0.346764326096,-0.00682759657502,-0.00226478278637,-0.972856044769,0.929615974426,-0.618249952793,1.12171185017,0.96919220686,-0.0866000056267,0.71051466465,0.622949242592,1.94196271896,0.439599394798,0.130900010467,0.211250007153,-0.521237969398,0.263566613197,0.564066648483
22905,0.413349986076,-1.3526545763,-0.102563939989,-1.79823064804,0.48703455925,0.79896658659,-0.22750480473,2.19825005531,-0.232453465462,0.950264573097,0.17281037569,0.129099994898,0.0991004109383,-1.83154988289,2.39864993095,0.47817119956,-0.274275839329,-0.0812213644385,-0.0698053538799,-0.278908938169,0.0538999997079,1.18023538589,-0.313673973083,-0.276399999857,-1.40317678452,0.317684233189,0.305760234594,-0.204166531563,-0.254450023174,0.499549984932,3.31098484993,0.121533364058,0.516033411026
63933,0.195550009608,1.11151564121,0.497073411942,0.416802585125,-0.0450280830264,0.694313883781,-0.261536002159,0.1712000072,-0.246438920498,-0.326570242643,1.72502744198,0.94754999876,1.2050088644,0.973999977112,0.971600055695,0.506526648998,-0.295313835144,-0.11271712929,0.202377989888,0.111457586288,1.0218000412,-1.4513657093,0.833672165871,0.330699980259,-0.39722597599,-0.251345664263,-0.0367476940155,0.0148335695267,0.204899996519,-0.471249997616,-0.895764827728,0.219433307648,-0.677166700363
9847,-0.0898000001907,0.457245409489,-0.146765083075,-0.0187476985157,-0.0281537026167,0.143842548132,-0.684446275234,0.87944996357,-0.0458952784538,1.55683922768,0.663813650608,0.58085000515,0.182174935937,-4.93800020218,0.905850052834,0.434862047434,0.588811576366,-1.66125202179,1.14158391953,0.509533941746,-0.00200000032783,-1.0983273983,-1.1565901041,0.0534000098705,0.908152103424,-0.558509349823,0.303005903959,0.334176361561,-0.588349997997,-1.11884999275,0.296507835388,0.723233342171,-0.77826666832
51021,0.470149993896,0.458327591419,0.28841266036,0.618440747261,0.136896699667,0.454307615757,0.236977770925,0.324800014496,0.615571498871,-2.66021513939,0.399215787649,0.392650008202,-1.19745373726,0.702000021935,-0.86310005188,0.228609144688,-0.889379620552,0.196650609374,0.997729957104,0.601619720459,0.818400025368,-1.58627510071,-0.959633529186,0.516099989414,0.390840888023,-0.706829071045,-0.805626690388,-0.937220096588,-0.0163000002503,0.085199996829,-4.28863525391,0.732766628265,-0.139466673136
8996,-0.613700032234,-0.570310533047,0.449164748192,0.198447689414,0.71600830555,-0.0671478062868,0.303887635469,-0.320999979973,1.98996329308,1.99843382835,-0.674813628197,1.03565001488,0.270606607199,-4.48680019379,-0.112849995494,0.134919464588,-0.134697109461,0.250643968582,-3.41642260551,0.0904304385185,0.0491499975324,-1.43923294544,0.770260930061,1.31970000267,-1.99621939659,-1.02450311184,-0.0404704660177,-0.614556074142,-1.08150005341,0.889800012112,-0.300824254751,-1.40903329849,-0.128733336926
7376,-0.651549994946,-0.549625039101,-0.64867579937,-0.853380441666,0.306540608406,0.999882638454,0.716132581234,-0.788749992847,-0.554716706276,-1.91035997868,-0.581664741039,1.64655005932,0.301923722029,0.469850003719,-0.108850032091,-0.68607956171,-0.478074371815,0.507406532764,-0.842601180077,2.22860860825,0.49635002017,1.4796693325,0.88653165102,-0.85119998455,-0.487345933914,0.0912621021271,-0.120102293789,-0.349485307932,-0.234999999404,0.286300003529,0.0333296656609,0.166600003839,0.253999978304
5357,0.621050000191,1.07003843784,-0.618370056152,0.907709896564,0.794329226017,0.051392480731,0.292068362236,-1.0272500515,0.154447823763,-1.19877386093,-0.370309948921,-0.428149998188,0.367679417133,-2.79060006142,1.18519997597,-0.0491757765412,-0.997129023075,-0.254559755325,1.26292312145,0.101677820086,0.0240500047803,-0.56076002121,1.16478943825,0.159950003028,0.501657307148,0.0870790779591,-0.0896035730839,-0.693955183029,0.73884999752,0.09375,0.917572021484,-0.25980001688,0.0241666734219
56940,1.08654999733,0.835241556168,0.754929542542,-0.620628833771,0.460427582264,-0.136497944593,1.80404043198,1.17039990425,1.07956659794,0.180317446589,-0.208620518446,2.3669500351,-0.550373136997,1.39289999008,-0.983950018883,0.366144031286,-0.0872186422348,0.732804656029,0.44607770443,-0.222363501787,0.0516499988735,-0.020641438663,1.00309944153,0.756250023842,-0.782964110374,1.0235478878,0.608999550343,-0.101642400026,-0.500250041485,-0.966699957848,-0.0865088105202,0.0165666863322,1.06016671658
6195,-0.0329999998212,-0.321771532297,0.127376019955,0.0502456724644,-0.0299005508423,-0.44412279129,0.0931589379907,0.652750015259,-0.0246297754347,0.686263918877,0.551508784294,1.59319996834,-0.259022295475,-0.0754500031471,0.19604998827,-0.795777738094,-0.317492216825,-0.117384120822,-0.470162034035,0.700936973095,1.1319000721,-0.207706212997,0.563953697681,-1.8234000206,0.241379648447,0.127385392785,0.0696640908718,-0.388045936823,0.502299964428,2.23399996758,-0.207618653774,-0.296800047159,0.124466687441
1633,1.10214996338,0.460692822933,0.285238087177,0.281332194805,0.00882679224014,0.213419631124,-0.0682837218046,0.0128500014544,0.327109754086,1.35070538521,0.728509008884,1.58274996281,0.881863057613,0.987800002098,-0.0767999961972,1.06247520447,0.773463606834,0.500102937222,-0.99915766716,-0.327376931906,1.77670001984,0.293321639299,0.364370763302,2.35885000229,-0.801257967949,-0.364761292934,0.469279587269,0.90413993597,-0.0755500048399,-0.0940500050783,0.106882743537,0.327766656876,0.831866681576
23321,-0.88145005703,-0.248857229948,-0.126329854131,0.13199223578,-0.393525779247,-0.0748192369938,-0.336319744587,0.497950017452,0.385216593742,-1.44486927986,0.670763790607,-0.33939999342,-0.152066171169,1.33124995232,-0.356100022793,0.397256582975,0.210080087185,0.351333141327,-0.00335699319839,0.479335486889,-0.749899983406,0.559956967831,0.6496078372,0.610200047493,-1.24189388752,0.0398219153285,-0.357200920582,0.672833800316,0.0329999998212,0.140599995852,-1.32419419289,0.446800023317,0.691399991512
51160,-0.977749943733,-0.476801812649,0.343761444092,0.0855186581612,-0.0708681195974,0.364947646856,-0.790944337845,0.304899990559,-0.60678011179,-0.263355910778,0.634787857533,-0.620650053024,-0.209195896983,0.53409999609,0.741700053215,-0.575938820839,-1.69021737576,1.6289935112,0.624870300293,-3.48617005348,0.804600000381,0.997655272484,-1.20115709305,-0.385450005531,0.0270608067513,-0.134543806314,0.203743845224,-0.39813119173,-0.178200006485,0.434599995613,0.421047061682,-0.311599999666,1.09986674786
55604,1.04960000515,1.38583397865,0.408597588539,0.790996909142,0.683349072933,0.573437035084,0.716509521008,0.012600004673,0.27609243989,0.43691945076,-1.24962961674,1.17579996586,0.391059309244,-1.98879992962,0.0392499864101,-0.286318719387,-0.501558303833,-0.249207407236,0.299820452929,2.95213460922,-0.61185002327,-1.92160952091,0.157989740372,1.09595000744,0.10992320627,0.973009943962,0.123635150492,0.341478824615,0.0338499844074,0.99950003624,-0.377004086971,-0.446533352137,0.492500007153
2063,0.178149998188,0.334422260523,-0.152697265148,-0.322651863098,-0.038132339716,0.119922965765,-1.24751830101,0.503600001335,0.0838038027287,-0.0648055002093,-0.176819562912,-0.415950000286,0.1732994169,-0.331600010395,0.5542999506,0.390434682369,0.578443646431,-0.0077597796917,0.130546808243,-0.143293738365,0.159949988127,-0.258720874786,0.105715379119,-0.821150004864,-3.00685453415,-0.476081997156,-0.563342273235,-0.735720515251,-0.0711500048637,1.0204000473,-0.286412239075,-0.820466697216,0.122466668487
54512,-0.410099983215,0.16588793695,-0.0441338643432,-0.20725274086,-1.27826690674,-0.142167389393,-0.504939138889,0.866949975491,-0.207287311554,0.791061043739,-1.93585109711,0.229200005531,-0.291230618954,1.60850000381,0.0734999775887,0.194941923022,0.497562110424,1.13140845299,-1.29868245125,1.01626873016,0.205050006509,-0.616618216038,-0.345560312271,0.612150013447,0.20057579875,0.346301525831,-1.29282641411,0.452627241611,-0.100749969482,-0.648499965668,-1.65232849121,-1.42369997501,0.952900052071
9124,0.593800008297,0.73875695467,0.44587790966,-0.443697392941,1.19107866287,0.45897257328,0.182620853186,0.128900006413,0.287995576859,0.541078567505,0.422202974558,0.264149993658,0.0709865093231,-2.33780002594,-1.15600001812,0.165020883083,-1.77170193195,0.275249004364,0.0472617149353,-0.0498332679272,1.59299993515,-2.23117494583,-0.216295212507,1.06704998016,0.228816896677,0.723622202873,-0.390630781651,-0.405651986599,-0.430099993944,-0.0200000032783,-0.00134669244289,-0.236733317375,0.423866719007
79174,-0.359600007534,-0.383862823248,0.454785615206,-1.54968059063,0.102079838514,-0.216527968645,0.0581091940403,0.21344999969,0.26911175251,-0.434122025967,-0.317879468203,2.08354997635,0.0697776228189,-7.26309967041,-0.929899990559,0.171892374754,-0.909338653088,-0.757208049297,-0.692309141159,0.269653320312,0.84684997797,0.660415649414,0.853801608086,-0.42689999938,-0.653101921082,0.343942582607,0.670143902302,0.379661887884,-0.779150009155,0.22214999795,0.750445663929,0.31453332305,0.395066678524
23223,-0.0926000028849,-0.399370849133,0.585900306702,0.277664750814,0.310767918825,-0.438333809376,1.19510233402,0.452150017023,-0.203326165676,0.771448612213,-0.397664636374,-0.655099987984,-0.0925897359848,-5.13205003738,-0.356600016356,-0.218682765961,0.243572935462,0.317742019892,-0.144355803728,1.56771910191,1.40050005913,-0.145055800676,-0.0106140226126,-0.0424500107765,0.397813409567,0.38736358285,0.323113143444,-0.610982060432,-0.348749995232,0.452400028706,0.902805328369,0.383333355188,-1.02343344688
39,0.275999993086,0.636776685715,-0.0974160954356,-2.50809931755,-0.614634633064,-1.63528192043,-0.605548322201,-0.153999999166,-0.184551179409,-3.99940061569,-0.670284569263,0.227249994874,0.777002871037,-0.341300010681,-2.79329991341,0.96898829937,-0.345218598843,-0.923967599869,-3.08279299736,-0.379530310631,-0.158399999142,0.24185141921,0.3119597435,0.57539999485,-0.576239109039,-0.522900402546,-0.569127559662,-1.35996866226,0.737650036812,-0.101000003517,-0.358858406544,-0.274033337831,0.207166671753
57215,-0.401449978352,-0.691084325314,0.357483118773,0.403922438622,-0.422313123941,-0.211850807071,-0.19853168726,0.726949930191,0.212006896734,-0.269623339176,0.38209810853,-0.120699994266,0.435395181179,1.00519990921,-2.3421998024,-0.0664123743773,-0.304118812084,-2.09657502174,-0.852200746536,-0.280006825924,-0.211050003767,-1.5429712534,0.0139407217503,-3.46110010147,-0.280192792416,-2.82460713387,-1.99283969402,0.353846490383,-2.99874997139,0.718649983406,-0.520184576511,0.84760004282,0.595533370972
1052,-0.716899991035,-0.599797904491,0.285375833511,0.32303071022,-0.409680694342,-0.371501028538,0.173381045461,0.0258000195026,0.200500056148,-1.61736059189,-1.06213796139,-0.266200006008,-0.316045254469,-0.0333999991417,0.61185002327,0.183585673571,-1.00692415237,-0.52049857378,0.891673564911,-0.869335234165,-0.530699968338,0.297610521317,0.226420640945,-0.70735001564,-0.80040371418,0.214164555073,0.752796173096,-1.03220331669,-2.33494997025,1.70939993858,0.797470092773,-0.068499982357,0.359333306551
23139,-0.684249997139,1.02471351624,0.273776471615,-0.134200423956,-0.686889767647,0.377313941717,-0.416807234287,-0.0823000073433,-0.281150043011,-0.226622134447,-0.189433708787,-0.0613499879837,-0.845529556274,0.750299990177,3.94565010071,-0.934322059155,0.178109422326,0.705953538418,-0.973841488361,0.62992221117,0.968649983406,-0.391138613224,0.485061258078,-0.724799990654,0.614916324615,0.73664689064,0.496502518654,-0.11120916903,0.0323000028729,-0.375250011683,1.63077282906,0.134566679597,0.285633325577
79947,-0.937150001526,-0.548130571842,-0.609203398228,-0.59404027462,-0.159938633442,-0.00961303338408,0.839300394058,-0.417050004005,-0.5106741786,-1.67376971245,-0.630397856236,-0.411350011826,0.105358526111,0.199199974537,-0.892549991608,-0.549728572369,0.139761835337,-0.171709164977,0.162250161171,0.448949187994,-0.393950015306,0.745046854019,0.0178673565388,-0.144700005651,-1.41211283207,0.151024833322,0.112951248884,-0.219897419214,-1.01104998589,0.137999996543,0.221476942301,0.337366700172,0.558133363724
4616,0.164999991655,-1.4830878973,0.45361545682,-0.289972603321,-0.850451052189,-0.0108515992761,-0.526252388954,-0.540700018406,0.0188994314522,0.689875423908,0.00491195032373,0.432649999857,-0.519300401211,-0.710700035095,-1.46124994755,0.430784285069,-0.137728884816,0.981810450554,-0.820756793022,0.754120647907,-0.00720000267029,-0.537621021271,-1.6697063446,1.51160001755,-0.659957885742,1.40948295593,-0.290388017893,-0.3475715518,-0.543500006199,0.937099993229,-2.84326648712,0.0705333501101,1.44420003891
9710,-0.655299961567,0.358756870031,-0.241642072797,-0.18805809319,0.224720329046,-0.0926659107208,-0.637205779552,1.37985002995,1.24653220177,0.298959434032,2.45156741142,0.750599980354,-0.754279017448,2.27025008202,0.413100004196,0.182949081063,-0.703615128994,-0.287249356508,1.15698885918,0.503986060619,-0.106850005686,0.0801658332348,-0.397365629673,-0.298799991608,0.152978658676,-0.713753163815,-0.644507646561,-0.231935948133,1.10695004463,-0.967949986458,0.692545235157,0.492466688156,-0.457466691732
6990,-0.523750007153,0.0736829340458,-0.0884087979794,-0.158502578735,0.588865041733,0.266688495874,0.096242338419,-1.81499993801,0.517848730087,1.28027117252,-0.0434016063809,0.25744998455,1.08480501175,1.28485000134,0.380899995565,0.31018397212,0.923863768578,-0.387290984392,-0.394376546144,-0.0659706443548,-0.184050008655,1.18917369843,-0.827170729637,-0.146950006485,-0.0145781710744,-0.754596173763,0.470815718174,0.856512844563,0.276300013065,-0.572600007057,-2.47798156738,0.0691666677594,-0.0335666760802
29082,0.186149999499,0.0368057191372,-0.122203350067,-0.220401659608,-0.311971455812,0.34876704216,-0.104440912604,-0.109950006008,-1.42328810692,0.919725775719,0.62386906147,0.743399977684,0.446416914463,0.163599997759,-1.31290006638,0.164010718465,-0.392339706421,-1.04424166679,0.0466406717896,-0.18638022244,0.366549998522,0.309834420681,-0.225399523973,-0.21289999783,-3.41797184944,-0.617326438427,-6.23075294495,0.559228718281,0.00485000014305,-0.361000001431,-2.08729457855,0.0130000039935,-0.592566668987
9670,-0.640600025654,-0.477353900671,-0.101254694164,-0.800216794014,-1.27993202209,-0.906916022301,-0.754730284214,-1.17974996567,0.40531539917,-1.28712630272,-0.0242476947606,0.0464999973774,-0.180673822761,0.0776000022888,-0.079499989748,-0.243600934744,-0.51418107748,-1.36036205292,-2.34880685806,0.0115978419781,0.065299987793,0.999232649803,-0.410628199577,0.654700040817,0.182176366448,0.270364701748,-0.168309360743,-0.393433094025,0.664849996567,0.803449988365,2.01957988739,0.868466675282,-0.369533360004
81533,-0.224949985743,-0.25120651722,0.506056368351,-0.183837115765,-0.810890674591,0.0709673464298,-0.901182770729,-0.840600013733,0.318201571703,-1.7799962759,0.280304044485,-0.239750012755,-0.393040239811,1.15199995041,-1.24405002594,0.576747536659,0.0729165971279,-0.418893456459,-0.147063285112,0.299868166447,-0.388499975204,-2.07554006577,0.396596491337,-0.0169000029564,-0.727873682976,0.109867468476,0.321042984724,-1.88533711433,0.0109999999404,0.453200012445,0.609935164452,0.909333407879,-0.598033368587
10525,-0.56099998951,-0.76582300663,0.477719724178,-0.871553301811,-1.83444023132,-1.06147193909,0.109601445496,-0.132949993014,0.584690749645,-1.57225036621,-0.744630455971,-0.663649976254,-0.416085898876,-3.36964988708,0.156749993563,0.218910142779,-0.536482214928,-0.737212955952,-1.80731022358,-0.581239879131,-0.0802499651909,-0.105232551694,0.157747358084,1.25590002537,-1.31219124794,0.117177426815,-0.480353534222,-0.511007487774,-0.125349998474,1.20850002766,0.756555438042,0.0187666714191,0.212533339858
2353,-0.131999999285,0.615925192833,-0.659456372261,-0.421078175306,-0.0617822408676,0.0498334392905,0.518313586712,-2.34130001068,0.27807918191,-0.912292182446,0.294721215963,0.243699967861,-1.04500210285,0.314649969339,0.347699999809,0.000749707221985,0.345723479986,0.203483343124,-0.00960779190063,-0.400356888771,-0.485399991274,-0.684205412865,0.456380814314,-0.377799987793,-1.20803439617,-0.107060559094,-0.392989635468,0.534628629684,-0.505250036716,1.08749997616,-0.315690934658,-0.312399983406,2.25763344765
57192,-0.621100008488,0.551275253296,-0.384790837765,0.444236636162,0.447189092636,-0.473941624165,3.99783396721,-0.130199998617,-0.0508141964674,0.496603488922,4.67924308777,-0.73164999485,-0.662166774273,1.11619997025,1.3803999424,0.587863683701,-0.405757069588,5.039290905,1.20061516762,3.69575071335,4.835750103,-0.955607056618,0.0470524728298,5.48199987411,0.306585460901,-0.00945644453168,2.81057286263,-0.838411688805,-0.983950018883,-0.597450017929,1.34763348103,-0.115066662431,-0.754500031471
3398,0.235749989748,0.227868944407,0.225035592914,0.430143117905,0.0223768055439,0.399327278137,-0.0027534365654,0.303799986839,-0.0368717610836,0.989205479622,2.14350914955,1.62814998627,1.75785171986,3.01165008545,-0.20894998312,-0.570873439312,-0.482870221138,0.401179105043,0.181280896068,-0.0630147457123,1.47694993019,-0.40061840415,0.621120035648,-0.154100000858,1.21654248238,-0.556237876415,0.913634598255,0.0848628729582,0.740800023079,0.991850018501,-0.721641540527,-0.197266697884,0.155499994755
3775,-0.932150006294,-0.501052439213,-0.136909872293,0.3133251369,0.198404505849,0.215018212795,-0.158949509263,0.891499996185,0.30970454216,-0.134218394756,-0.100166864693,-0.43180000782,0.274833351374,-1.35635006428,0.0303499996662,-0.233167082071,-0.339578390121,-0.200012713671,-1.32490456104,0.0478016212583,-0.225850015879,-0.405587106943,0.188536733389,-0.0372000038624,-0.0336537361145,-0.624437630177,-0.105464540422,-0.607055068016,-0.734549999237,0.529049992561,-0.967307507992,0.099999986589,-0.434733331203
26064,-0.273400008678,-1.05360651016,-0.157222807407,-0.394766241312,-0.732660233974,-0.750273525715,-0.347834259272,-0.698350012302,-0.332557022572,-1.94730806351,0.397404909134,-0.588099956512,-0.332131266594,-0.033649995923,0.0418499857187,0.240080714226,0.888710856438,-0.712319135666,-0.9589407444,1.94561243057,0.0879999995232,0.681717336178,0.935599207878,1.97119998932,-0.304756015539,-0.213869392872,-0.425471812487,-0.633710324764,0.111050009727,-0.251650035381,0.414111554623,0.37623333931,0.547999978065
29103,0.495350003242,0.0696258842945,-0.306968778372,-0.427327573299,-0.383641660213,-0.1827942729,-1.08055818081,-1.28275001049,0.49591344595,-1.25039339066,-0.582791984081,0.324199974537,-0.151882261038,1.20039999485,-0.122500002384,0.627479732037,1.20878016949,0.700213909149,-0.875494241714,-0.676024019718,-0.746849954128,0.946071386337,-1.41680073738,-0.367199987173,-1.11347746849,0.64377874136,-0.307461082935,0.0292399395257,0.431649982929,0.121500000358,-1.38348388672,-0.944866657257,0.248799979687
