rid,CPC004_A375_6H:BRD-K91699951-001-03-7:10,CPC004_HA1E_6H:BRD-K91699951-001-03-7:10,CPC004_HA1E_24H:BRD-K91699951-001-03-7:10,CPC004_HCC515_6H:BRD-K91699951-001-03-7:10,CPC004_HCC515_24H:BRD-K91699951-001-03-7:10,CPC004_HEPG2_6H:BRD-K91699951-001-03-7:10,CPC004_HT29_6H:BRD-K91699951-001-03-7:10,CPC004_MCF7_6H:BRD-K91699951-001-03-7:10,CPC004_PC3_6H:BRD-K91699951-001-03-7:10,CPC004_PC3_24H:BRD-K91699951-001-03-7:10,CPC004_VCAP_6H:BRD-K91699951-001-03-7:10,CPC004_VCAP_24H:BRD-K91699951-001-03-7:10,CPC016_A375_6H:BRD-K91699951-001-03-7:10,CPC016_A549_6H:BRD-K91699951-001-03-7:10,CPC016_A549_24H:BRD-K91699951-001-03-7:10,CPC016_ASC_24H:BRD-K91699951-001-03-7:10,CPC016_HEPG2_6H:BRD-K91699951-001-03-7:10,CPC016_HT29_6H:BRD-K91699951-001-03-7:10,CPC016_MCF7_6H:BRD-K91699951-001-03-7:10,CPC016_MCF7_24H:BRD-K91699951-001-03-7:10,CPC016_NEU_24H:BRD-K91699951-001-03-7:10,CPC016_NPC_24H:BRD-K91699951-001-03-7:10,CPC016_SKB_24H:BRD-K91699951-001-03-7:10,CPD001_MCF7_6H:BRD-K91699951-001-07-8:10,CPD001_MCF7_24H:BRD-K91699951-001-07-8:10,CPD001_PC3_24H:BRD-K91699951-001-07-8:10,BRAF001_A375_24H:BRD-K91699951-001-07-8:10,BRAF001_A375_24H:BRD-K91699951-001-07-8:2.5,BRAF001_A375_24H:BRD-K91699951-001-07-8:0.625,BRAF001_A375_24H:BRD-K91699951-001-07-8:0.15625,BRAF001_A375_6H:BRD-K91699951-001-07-8:10,BRAF001_A375_6H:BRD-K91699951-001-07-8:2.5,BRAF001_A375_6H:BRD-K91699951-001-07-8:0.625,BRAF001_A375_6H:BRD-K91699951-001-07-8:0.15625,BRAF001_HEK293T_24H:BRD-K91699951-001-07-8:10,BRAF001_HEK293T_24H:BRD-K91699951-001-07-8:2.5,BRAF001_HEK293T_24H:BRD-K91699951-001-07-8:0.625,BRAF001_HEK293T_24H:BRD-K91699951-001-07-8:0.15625,BRAF001_HEK293T_6H:BRD-K91699951-001-07-8:10,BRAF001_HEK293T_6H:BRD-K91699951-001-07-8:2.5,BRAF001_HEK293T_6H:BRD-K91699951-001-07-8:0.625,BRAF001_HEK293T_6H:BRD-K91699951-001-07-8:0.15625
6182,0.424703717232,0.408480942249,-0.104812830687,-0.37057197094,1.23105657101,-2.19105148315,0.114340029657,0.00679243262857,-0.505923688412,-2.2732834816,-1.38862729073,0.0378078445792,-0.629243850708,-1.08440005779,-1.19897568226,0.367012143135,0.641600012779,-0.858073115349,-1.49743330479,-1.38731384277,-0.852648794651,1.1282337904,0.925999999046,-0.610800385475,0.0328667573631,-0.428673624992,0.319024413824,0.622818589211,0.0344587825239,-0.645295143127,0.948439359665,-1.3032579422,0.0540877878666,0.559099733829,-0.0406264550984,0.109959475696,-0.996616184711,-1.05274927616,0.453384101391,0.10655875504,0.153385609388,-0.80987149477
4860,0.211986392736,0.072776183486,-0.305460184813,-0.0947337150574,0.0938351601362,-0.970148980618,-0.0698999911547,-0.253512948751,-3.06004524231,-4.06610488892,-0.184177577496,-0.786173939705,-0.132104590535,-3.14400005341,-0.981633484364,0.812762796879,-0.316899985075,-0.141680598259,0.00693333148956,-0.150358110666,-0.369348078966,2.21684646606,0.704800009727,-0.314619362354,0.0863031893969,0.405703246593,-0.330949306488,0.131417915225,0.248587831855,0.222101017833,-1.0616414547,-0.36314868927,-0.289040327072,-0.0407975763083,-1.07034564018,-0.0578727573156,-0.560044586658,0.484907835722,-0.0326748974621,-0.457876324654,0.0324667692184,0.472019612789
7398,-0.928495407104,-2.5060210228,-0.785494089127,0.593513548374,0.256922155619,-0.739713966846,0.149479985237,0.511480033398,-0.596638560295,2.32246375084,-0.539310991764,-0.260969400406,0.331206053495,1.64040005207,-0.671450316906,-0.0295150578022,-0.616750001907,-0.579604148865,1.14953351021,-2.44586420059,3.79895973206,0.6155179739,3.38810014725,-0.0501592606306,0.196560069919,0.180420875549,-0.0270912051201,-0.267926156521,-0.59564101696,-0.335505008698,-2.62261104584,-1.18405103683,-0.148647964001,-1.42257189751,-2.17365503311,0.0642520487309,-1.0328567028,-0.427290588617,-1.12813687325,-1.05273497105,-0.349733024836,-0.476877480745
6117,-0.0177168250084,0.83525121212,-0.139390528202,0.460190296173,-0.434542506933,-0.47570168972,-0.232720002532,0.283658742905,1.07502555847,0.875027656555,-0.494728237391,-0.424703359604,1.02938961983,-0.40110000968,-0.295328617096,0.548222064972,0.926450014114,-0.793672084808,1.37290000916,-2.29461884499,0.529447376728,0.816286981106,-2.70910000801,0.16876322031,-0.15266315639,-0.0399346239865,-0.240376695991,0.997658789158,0.442423522472,0.882411539555,1.47239947319,0.414505004883,0.0321457274258,0.778847575188,2.55225658417,0.221368938684,0.543519377708,0.0335099771619,0.643477737904,1.71257090569,0.250162392855,-0.296040326357
23588,-0.144493699074,0.0647391304374,-0.179843500257,-1.80886304379,0.489704847336,-0.449594795704,-0.34214001894,0.00404066592455,-6.99844074249,-1.97292041779,-0.0207098275423,-0.383132874966,0.451608657837,-2.10929989815,0.943874418736,-0.811672627926,2.06769990921,0.0545553043485,1.15066671371,-2.35658192635,-6.09905958176,0.0134601667523,-1.79710006714,0.402686983347,-0.558930814266,0.661445617676,-0.169384479523,0.584082007408,-0.363876253366,0.807314693928,1.42373681068,0.335182845592,-0.0109050385654,0.283934980631,1.75330340862,0.371645063162,0.147897049785,0.686793506145,1.55629777908,1.3187918663,0.186168640852,0.500993490219
949,-0.888578295708,-0.0597481653094,0.577752232552,-0.202693581581,-0.570240974426,-2.62731337547,-0.339479982853,0.0575913488865,-2.00145196915,1.78405725956,-0.0953723713756,-0.472212910652,0.00664944946766,2.7430999279,0.161591082811,-0.420482605696,0.779950022697,-0.978844106197,-0.273566663265,0.692840456963,-0.523941099644,-1.32798397541,0.504050016403,0.0629798546433,-0.0968217924237,0.723207890987,0.177345693111,0.278814941645,0.255018830299,-0.616307556629,1.79521560669,0.792717218399,0.195598527789,0.640554964542,0.90198302269,-0.106198132038,0.264081001282,-0.890704989433,0.0959535613656,0.514049351215,0.0953550189734,-0.341661840677
7168,0.237456411123,0.183259800076,0.875431120396,-0.260127604008,0.482667922974,-1.15325176716,-0.329679995775,-0.44779330492,-1.15534162521,1.66366374493,-1.21045064926,-0.700223147869,0.116627126932,2.71230006218,-0.521399974823,0.491187334061,-0.120249986649,0.522419214249,0.676466703415,-1.57520854473,1.08016073704,0.686081647873,-0.671249985695,0.0762855708599,0.243473052979,0.595734119415,0.47932946682,-0.135445147753,0.273540735245,-0.142342925072,-1.08946502209,-0.537138164043,0.0778352916241,-0.354201436043,-1.05810618401,0.344621449709,-0.770304381847,0.354637265205,0.232049867511,0.73184710741,-0.254221349955,0.249874055386
9375,-0.0138007104397,-1.11375319958,-0.248434633017,0.561411201954,-0.159773170948,-1.58569145203,-0.247340023518,0.209785908461,2.27166008949,1.45447444916,-0.979864299297,-0.181092813611,0.0593702271581,-0.263099998236,-1.35791969299,-0.522575497627,0.0925999954343,-1.13919639587,1.41143333912,-0.0386175662279,1.63647270203,0.722865462303,0.268099993467,-0.19968149066,0.527335822582,0.22745013237,-1.05196785927,-1.36339044571,-0.526109874249,-0.744731068611,-1.83032357693,-0.753798961639,-0.45588067174,-0.924365341663,-2.14220571518,-0.874428272247,-0.928211629391,-0.713126122952,-0.90706962347,-1.10203588009,-0.538944900036,-0.463721245527
4927,0.960369586945,0.895237267017,0.730754077435,-0.203775808215,-0.0261660888791,-0.827182352543,-0.362019956112,-0.418673217297,1.28814220428,1.62876939774,-0.467818915844,-0.298078656197,0.625275373459,0.135199993849,0.04613250494,1.02638316154,1.17204999924,-0.547652482986,0.829666733742,0.165774226189,-0.0957979634404,0.971018075943,-0.160149991512,-0.611483693123,0.0193846821785,-0.0138110518456,0.177074193954,0.759261548519,-0.0457069166005,-0.778838932514,2.45835137367,0.624647915363,0.407302975655,0.644730091095,0.898647129536,0.305895984173,-0.0225374363363,-0.438839405775,0.655288696289,0.847433507442,0.165732219815,-0.330148994923
2523,-0.789999723434,-0.397391140461,0.585812270641,0.0462200939655,0.253083020449,0.352544605732,0.149040013552,-0.252594172955,2.87677717209,1.54669189453,0.929454088211,0.323265492916,0.28959774971,-0.810599982738,0.508156597614,-0.369088023901,0.163100004196,0.578506469727,1.2228000164,1.01432871819,-0.398984074593,-0.940752148628,0.116899996996,0.460400700569,-0.337682187557,-0.312873750925,-0.291675955057,-0.400858879089,-0.328083097935,-0.254079759121,1.10636460781,0.920404851437,-0.11449239403,-0.114321567118,0.743971288204,-0.12812294066,0.337103694677,0.470695793629,0.150832280517,-0.12519288063,-0.269474416971,0.6532548666
58497,0.47918599844,0.632159292698,0.642947077751,0.632833838463,0.175233215094,-1.28817725182,0.455120027065,0.400182664394,1.40507423878,3.07917070389,-0.272706627846,0.626055181026,0.113898530602,10.0,0.107875771821,-0.537169575691,-0.655799984932,-0.177089840174,2.48116660118,0.0324198044837,-1.39758884907,-0.049838244915,-0.685350000858,-0.848481833935,0.473414421082,-0.996239960194,-0.390458106995,-0.267011880875,-0.49035769701,-0.677955746651,-0.149802058935,-0.383481651545,-1.08859395981,1.60909998417,0.123205661774,-0.295388758183,-0.675143361092,0.176739126444,-0.342522829771,0.464590251446,0.224093094468,-0.40250647068
6856,-0.119956515729,-0.67989885807,-0.00573573354632,-1.85843682289,-0.516751527786,-0.316952645779,-0.156179994345,0.18144762516,-3.50915670395,-2.69395661354,-1.52535820007,-0.372526347637,-0.415811657906,1.68900001049,-0.0265951603651,-1.03859078884,1.09815001488,1.63340437412,1.61603331566,-1.8103197813,-0.700034379959,-0.827112972736,-0.906700015068,0.192203879356,0.164037257433,0.0378221310675,-0.0531503334641,0.253080755472,-0.119451992214,-0.296387255192,0.890332758427,0.456091284752,-0.0531880967319,0.563819944859,0.560596466064,0.331259250641,-0.165383785963,-0.747567296028,0.65629452467,0.0920616984367,-0.00942169968039,-0.600371479988
26036,-0.565613985062,0.228592485189,-0.970168709755,0.04319652915,-0.339380264282,-0.595075726509,-0.439260005951,-0.683901548386,4.54177236557,2.14145851135,-0.698328018188,-1.24266088009,0.138381406665,-2.86039996147,-0.137010082603,0.309063851833,-1.01590001583,1.36191630363,2.31273317337,0.690488159657,-0.147102817893,1.05794525146,0.188250005245,0.705923855305,0.280298888683,0.186913281679,0.845411598682,0.267002820969,0.343244642019,0.821093678474,0.971908688545,0.0218566171825,-0.395594477654,0.432743608952,0.801264882088,0.00211193040013,1.25058186054,0.293160557747,0.990485310555,0.768515348434,0.544085681438,0.437119245529
10206,-0.764736890793,-1.75854444504,0.749168395996,0.512240350246,-0.241468504071,0.564351141453,-0.075100004673,-0.26986566186,1.65498816967,1.60924506187,1.48875498772,0.450610250235,0.496377766132,1.06509995461,0.596749544144,-0.581737697124,0.726699948311,0.353603363037,1.37133336067,1.28925073147,-0.883823633194,-0.515871524811,1.01724994183,0.907183349133,-0.827051758766,-0.592110097408,-0.622950732708,-0.202812731266,-0.671451747417,-0.457967966795,0.953887999058,-0.0740556791425,0.0533616840839,0.58286178112,0.403426468372,-0.170212179422,-0.360637545586,0.277256935835,-0.289704740047,0.462756454945,-0.411582231522,1.39184582233
25793,0.445544987917,-0.109511703253,-0.00463275611401,-0.0740455985069,-0.334412306547,-1.38904881477,-0.924040079117,-0.583287298679,2.4348654747,2.24247646332,0.0928307250142,-0.902646303177,-0.422883659601,1.43939995766,-0.564248561859,0.473440289497,0.429849982262,-0.698249816895,-1.91383326054,-0.501543164253,1.37340772152,1.26462042332,-1.11704993248,0.0439168661833,0.752096652985,-0.523011982441,0.949657082558,0.443127244711,0.589417278767,1.19570195675,0.0848735570908,0.314019531012,0.869408786297,-1.26478695869,0.127215877175,0.199600681663,-0.122806802392,0.622316420078,0.513033926487,0.375330775976,0.0334725752473,0.784177660942
55556,-2.29357290268,-0.0337819457054,-0.474480956793,1.06208634377,-0.748546183109,-0.721448659897,0.0195400267839,0.231212750077,3.42716741562,1.77023327351,-0.134801000357,0.0871548801661,-1.27501285076,-2.34559988976,0.37701639533,-0.0724050700665,-0.845899999142,-0.596127212048,1.4635001421,-0.93874835968,-0.35466915369,1.11319947243,-1.79250001907,-0.642180562019,0.213993668556,-0.157539904118,0.168720111251,0.717547893524,1.34143984318,0.0577013641596,0.32164222002,1.77636027336,0.902913928032,0.681099891663,-0.280707329512,-0.0625026673079,-0.190970674157,0.234407544136,0.165633112192,0.804470419884,0.249496713281,0.11700155586
3978,0.452086448669,-0.365688860416,0.508614897728,0.211681172252,-0.545433163643,-1.28527283669,-0.431840032339,0.528524398804,2.04206967354,1.81928443909,-0.672880828381,-0.51103079319,-0.515375077724,-2.70260000229,-1.83882081509,0.653469562531,-0.339150011539,-1.23349523544,-1.05690002441,-0.459952890873,-0.888680577278,0.755292236805,-0.267899990082,-0.328771352768,0.459980666637,-0.269973874092,0.550752818584,0.64517802,0.125840291381,-0.301200211048,-0.0965237095952,0.142662465572,0.18092904985,-0.954548954964,0.907894611359,0.284731298685,0.190197899938,-0.814816594124,0.0691637992859,0.071148507297,-0.280235946178,-0.96332269907
10681,-0.546721160412,-1.18069553375,0.193972200155,-0.408398926258,-0.512001395226,0.245645523071,-0.118419997394,0.367338806391,0.632924556732,3.4190158844,-1.01853609085,0.0653714314103,0.648807108402,0.902999997139,1.98415005207,-0.195240288973,0.358999997377,0.438043355942,2.10096669197,-0.929048359394,0.607679307461,-0.1555082798,1.0189499855,-0.636622071266,-0.0626281797886,-0.0234066322446,-0.216422349215,0.962752461433,-0.308383852243,-0.0407585389912,2.17016839981,0.613251745701,0.562005162239,1.3917992115,1.47770214081,-0.102572917938,0.212505802512,-0.015997081995,0.230015560985,1.16418361664,0.131772115827,0.209875285625
3638,-0.431846499443,-1.23722910881,0.299189299345,-0.305172413588,-0.501432418823,0.996220290661,-0.529100000858,-0.224412798882,0.505511760712,-3.43406176567,-0.537074923515,-1.4697715044,0.334459662437,-1.66260004044,1.0548555851,-0.395319372416,0.124600000679,1.03362858295,1.01126670837,-1.84127914906,0.630878567696,0.204867392778,-0.989300012589,0.0582886785269,1.11938738823,0.11263141036,0.237732172012,-0.573915839195,-0.302755743265,0.245154008269,0.342436790466,0.548267304897,-0.0581451952457,0.56368881464,-1.06326532364,-0.153210759163,-0.300009787083,-0.104000106454,-0.300359874964,-0.330842614174,0.0615070946515,0.0606050938368
8349,-0.7610476017,-0.097786128521,0.534128189087,-0.00885204412043,0.46893620491,1.77350401878,0.35309997201,-0.0430239513516,1.72561883926,0.458570212126,0.382975399494,0.573888421059,0.418770164251,1.20710003376,1.24190342426,-0.107685476542,-0.0434000007808,1.31665301323,1.29463338852,1.11288022995,0.670746922493,-1.17126727104,0.433349967003,-0.305998653173,0.0910158753395,-0.417853951454,-0.458290308714,-0.599876523018,-0.455100446939,-0.544548630714,0.644073545933,0.491117805243,0.458699941635,-0.38568213582,1.84046757221,0.746752142906,0.152173504233,0.953921198845,1.88780629635,-0.0424673743546,0.454001516104,0.62841206789
6275,0.169873282313,-0.378566920757,0.617579460144,-0.772201776505,0.285822868347,0.733801007271,-0.988019943237,0.405324816704,0.097688600421,-0.143513545394,0.36635056138,0.61496335268,-1.3834861517,2.26539993286,1.44139254093,1.79915785789,-0.378600001335,-0.592385709286,-0.310166716576,-0.359681457281,-0.0807944759727,-0.272003769875,-1.55395007133,-0.243618130684,-0.530050635338,-0.149959847331,-0.80741995573,-0.32227101922,-0.506894528866,-0.62580114603,-0.0898737832904,-0.529182732105,-0.304895192385,-0.335842698812,-0.91433185339,-0.583679080009,-0.110068961978,0.147402778268,-0.0661308914423,-0.289087176323,-0.0779464095831,-0.166863292456
3895,-0.268051207066,-1.28607463837,0.0886358916759,-0.0793775171041,-0.583595752716,0.65929543972,0.192060008645,-0.0783063098788,0.0830034911633,-6.18735742569,1.93406033516,-0.626919865608,-2.09727859497,1.20749998093,-0.231547445059,-0.00109966099262,0.948249995708,0.372354060411,2.30533337593,-0.599086761475,-1.4455537796,-0.240189179778,-1.13350009918,0.90230512619,-0.35584717989,-0.0417520701885,0.152872487903,0.533075928688,0.323322921991,-0.466090470552,0.54752600193,0.517134547234,0.102039396763,-0.195025727153,-0.0635274350643,0.1583583951,-0.206580579281,-0.976929306984,0.502286672592,-0.41845998168,-0.175088763237,-0.718581080437
392,0.598357439041,-0.320795118809,-0.00715003907681,-0.299966931343,-0.174887746572,-0.228664651513,0.0729999989271,0.417361915112,-0.261652708054,-3.34324455261,1.17194950581,0.809833467007,-0.426172912121,4.11490011215,2.48959207535,0.66384100914,0.969049990177,-1.11258029938,0.884400010109,-0.0270545557141,0.755094647408,0.534256577492,1.78065001965,-0.354839473963,-1.24531841278,-0.157963365316,-0.415478229523,0.400809764862,0.25366166234,0.311191558838,-0.291238665581,0.719174861908,0.638056576252,0.0628101676702,0.460802227259,0.120593637228,-0.442887723446,-0.271682083607,0.183895289898,0.810979902744,0.18153655529,0.0652366727591
9170,-0.701368570328,0.042380079627,0.420815318823,0.499663382769,0.289224654436,1.18423366547,0.103679999709,-0.185507297516,0.051913022995,0.486647903919,0.830181837082,0.580695152283,0.195372581482,-0.654699981213,0.672360181808,0.36780372262,-0.108099997044,0.210573509336,-0.809466660023,0.489435881376,0.481981694698,-0.549762487411,0.825950026512,-0.493350535631,-0.482051074505,0.196278378367,-0.765880942345,0.173510819674,-0.241508200765,0.385299146175,0.428418189287,0.0362989753485,-1.029753685,-0.0197801925242,-0.467295974493,0.203632667661,1.38182020187,0.868295311928,-0.557635128498,1.04425358772,-0.120891094208,0.621497035027
80347,-0.652701973915,0.00779564678669,0.748366057873,-2.41262316704,-0.370076090097,-0.997337937355,-0.0149800032377,-0.602950930595,2.8365213871,1.50050973892,-0.419665753841,0.659875571728,-0.0965065658092,-1.73090004921,-1.75847172737,1.14995718002,-0.446550011635,-0.382702171803,1.17883336544,-0.0298737585545,1.19318532944,0.629336953163,0.955649971962,-1.10461986065,0.492301076651,-0.0714291334152,0.48331952095,-0.841098546982,0.188766181469,-0.151686355472,-3.20677351952,-1.22418498993,-0.417961061001,-1.5685864687,-2.95545434952,-0.0890155509114,-0.830602943897,-0.177245110273,-1.39388465881,-2.2502682209,-0.159564346075,-0.663734257221
23300,0.208934694529,0.645557165146,-0.74089962244,-0.935188651085,-0.119915619493,-0.538051307201,0.714399933815,0.383431047201,0.986343383789,1.66452538967,-0.739310741425,0.207612216473,-0.39662027359,0.0103000001982,-0.869846701622,-0.258206486702,-0.292349994183,-1.26038873196,1.21280002594,-1.99686253071,0.216942340136,0.388213694096,-0.373849987984,-0.0370616018772,0.334111690521,-0.580655515194,-0.501425623894,-0.172104746103,-0.136119216681,-0.215066179633,-1.12444710732,0.0183145701885,0.302499681711,-0.170030653477,-0.0602420568466,-0.199256360531,0.998655378819,0.370800852776,0.10038626194,0.00570691376925,0.667512834072,1.16225409508
836,-0.730613589287,1.19344210625,0.0597058236599,-1.12642598152,0.153228014708,-0.13686825335,-0.533999919891,-0.349362581968,2.62303757668,1.20071458817,-0.234853416681,-2.68247914314,0.0324232131243,-0.384999990463,0.564250349998,-0.828517794609,0.84819996357,0.144618868828,-1.04439997673,0.803018212318,-0.365471690893,-0.648852884769,-4.33330011368,0.0446562245488,-0.00640865042806,-0.692945539951,-0.394508063793,0.355647534132,-0.333190470934,0.309289246798,0.421368926764,-0.227479800582,0.135101929307,0.274020910263,0.0770267620683,-0.345637589693,0.51001983881,0.853887379169,-0.287286728621,0.484751522541,0.108563520014,0.359336614609
11188,-0.553125202656,-1.77027142048,0.205143004656,0.0180104225874,-1.29986357689,-0.227879300714,-0.0508800074458,0.712668597698,0.936254382133,1.60093379021,-0.609832167625,0.269624531269,-1.04820024967,-0.274100005627,0.993600606918,0.616410374641,0.56994998455,0.779898405075,1.17243337631,-0.609871506691,0.135235086083,0.298630088568,-0.167449980974,-0.490664333105,-1.07700383663,-0.385077565908,-0.116669088602,0.50074326992,-0.154954373837,-0.262362092733,1.29864859581,0.173061966896,-0.208664670587,0.290349215269,1.02960836887,0.227202683687,-0.443210780621,-0.0655405893922,0.393158763647,0.268072724342,0.142204537988,0.0482500009239
10898,-0.399479210377,-0.619704425335,0.467120349407,0.398509263992,-0.0944479852915,0.963845014572,-0.287280023098,0.541916966438,-0.325880557299,0.0968920662999,0.274016946554,-0.360162317753,0.999391853809,-0.332500010729,1.40391480923,-0.200860649347,-1.02740001678,-0.903467714787,0.263433337212,1.18325185776,-1.47237789631,0.294442921877,-0.406049996614,-0.271874457598,-1.42392253876,-0.1321926862,-0.418098688126,0.643537819386,-0.432256877422,-0.0958118438721,2.19620227814,0.914399564266,0.465662717819,1.1483669281,1.16137695312,0.244518697262,-0.6742374897,-0.0675851404667,1.03043806553,0.717109441757,-0.265524834394,0.272850751877
9276,-0.122998386621,-0.118518427014,0.0495890974998,-2.01362061501,-0.149614691734,-0.463298618793,-0.202140003443,0.356855750084,0.117070026696,-0.754675507545,-0.362822979689,0.198889106512,-0.0770701020956,-3.13610005379,-0.805363714695,0.576549351215,0.217700004578,0.879994511604,1.06516671181,-0.974404752254,-0.572254538536,0.641719698906,1.23745000362,-0.507387936115,-0.502190887928,-0.688338935375,0.24135351181,0.79525321722,0.490201711655,-0.506227016449,1.65120017529,0.415331482887,0.0757490098476,0.383426725864,1.38922226429,0.158654466271,-0.113038219512,-0.879726409912,0.998940944672,0.743837594986,-0.113778933883,-0.623755097389
1647,-0.219157934189,1.3823363781,0.461086541414,-0.675064742565,0.306020200253,-0.471192598343,0.179499998689,-1.09219181538,-4.32963848114,-3.14789867401,0.431229919195,0.00903078727424,-0.16112434864,1.9946000576,1.45602273941,-1.38118910789,-0.878399968147,-0.946030318737,1.27683341503,0.353912830353,-0.355636268854,-0.493046879768,-1.24835002422,1.40421426296,-0.438779950142,-0.169195309281,0.235784903169,-0.89548176527,-0.142069101334,-0.586547195911,0.513734579086,-0.230224713683,-0.701281905174,0.30136346817,-0.0162123292685,-0.112275764346,-0.271907329559,0.0357173681259,0.513764977455,-0.499237596989,-0.697264373302,-0.00560951698571
