rid,CPC002_HA1E_6H:BRD-A00758722-001-03-1:10,CPC002_HA1E_6H:BRD-K80334323-001-03-5:10,CPC002_HA1E_24H:BRD-A00758722-001-03-1:10,CPC002_HA1E_24H:BRD-K80334323-001-03-5:10,CPC002_HCC515_6H:BRD-A00758722-001-03-1:10,CPC002_HCC515_6H:BRD-K80334323-001-03-5:10,CPC002_HCC515_24H:BRD-A00758722-001-03-1:10,CPC002_HCC515_24H:BRD-K80334323-001-03-5:10,CPC002_PC3_6H:BRD-A00758722-001-03-1:10,CPC002_PC3_6H:BRD-K80334323-001-03-5:10,CPC002_PC3_24H:BRD-A00758722-001-03-1:10,CPC002_PC3_24H:BRD-K80334323-001-03-5:10,CPC002_VCAP_6H:BRD-A00758722-001-03-1:10,CPC002_VCAP_6H:BRD-K80334323-001-03-5:10,CPC002_VCAP_24H:BRD-A00758722-001-03-1:10,CPC002_VCAP_24H:BRD-K80334323-001-03-5:10,CPC016_A375_6H:BRD-K80334323-001-03-5:10,CPC016_A549_6H:BRD-K80334323-001-03-5:10,CPC016_A549_24H:BRD-K80334323-001-03-5:10,CPC016_ASC_24H:BRD-K80334323-001-03-5:10,CPC016_HEPG2_6H:BRD-K80334323-001-03-5:10,CPC016_HT29_6H:BRD-K80334323-001-03-5:10,CPC016_MCF7_6H:BRD-K80334323-001-03-5:10,CPC016_MCF7_24H:BRD-K80334323-001-03-5:10,CPC016_NEU_24H:BRD-K80334323-001-03-5:10,CPC016_NPC_24H:BRD-K80334323-001-03-5:10,CPC016_SKB_24H:BRD-K80334323-001-03-5:10,CPC018_A375_6H:BRD-A00758722-001-03-1:10,CPC018_A549_6H:BRD-A00758722-001-03-1:10,CPC018_A549_24H:BRD-A00758722-001-03-1:10,CPC018_ASC_24H:BRD-A00758722-001-03-1:10,CPC018_HEPG2_6H:BRD-A00758722-001-03-1:10,CPC018_HT29_6H:BRD-A00758722-001-03-1:10,CPC018_MCF7_6H:BRD-A00758722-001-03-1:10,CPD001_MCF7_6H:BRD-K83229621-001-01-7:10,CPC018_MCF7_24H:BRD-A00758722-001-03-1:10,CPD001_MCF7_24H:BRD-K83229621-001-01-7:10,CPC018_NPC_24H:BRD-A00758722-001-03-1:10,CPD001_PC3_24H:BRD-K83229621-001-01-7:10,CPC018_PHH_24H:BRD-A00758722-001-03-1:10,CPC018_SKB_24H:BRD-A00758722-001-03-1:10,BRAF001_A375_24H:BRD-K83229621-001-01-7:10,BRAF001_A375_24H:BRD-K83229621-001-01-7:2.5,BRAF001_A375_24H:BRD-K83229621-001-01-7:0.625,BRAF001_A375_24H:BRD-K83229621-001-01-7:0.15625,BRAF001_A375_6H:BRD-K83229621-001-01-7:10,BRAF001_A375_6H:BRD-K83229621-001-01-7:2.5,BRAF001_A375_6H:BRD-K83229621-001-01-7:0.625,BRAF001_A375_6H:BRD-K83229621-001-01-7:0.15625,BRAF001_HEK293T_24H:BRD-K83229621-001-01-7:10,BRAF001_HEK293T_24H:BRD-K83229621-001-01-7:2.5,BRAF001_HEK293T_24H:BRD-K83229621-001-01-7:0.625,BRAF001_HEK293T_24H:BRD-K83229621-001-01-7:0.15625,BRAF001_HEK293T_6H:BRD-K83229621-001-01-7:10,BRAF001_HEK293T_6H:BRD-K83229621-001-01-7:2.5,BRAF001_HEK293T_6H:BRD-K83229621-001-01-7:0.625,BRAF001_HEK293T_6H:BRD-K83229621-001-01-7:0.15625
57761,0.723399996758,0.197874426842,1.47547197342,2.67239999771,0.800645589828,0.995309829712,0.68985915184,0.0817172974348,0.407097786665,0.46066057682,-0.0952333509922,0.941206216812,0.268068641424,-0.682211875916,2.27033305168,1.39965939522,-0.128443583846,0.518750011921,0.165938675404,-0.053072810173,-0.364400029182,-3.07867336273,-1.34285950661,-0.0400001481175,0.072239600122,0.456374406815,0.380558758974,0.210631012917,1.24985003471,-0.0296000093222,-0.814036548138,-0.161600008607,0.113315999508,0.360462039709,0.0592381842434,-0.533717155457,-0.395241826773,0.842018187046,-0.349621832371,-4.93830013275,0.795622467995,0.590297698975,0.422215312719,-0.0201097447425,-0.417264610529,0.53447163105,-0.0281068235636,-0.824353814125,-0.338183969259,1.20003867149,0.345367431641,0.0867630988359,-0.406905084848,-0.232533425093,0.00560837239027,0.649012327194,0.852445006371
23338,-0.52816671133,-0.770453870296,-0.486783623695,-1.48134994507,-0.438045978546,-1.43817925453,-0.683739244938,-0.19833111763,-0.608945250511,-1.4223767519,-0.00953952968121,-0.667800843716,-1.43134117126,-0.40124887228,-2.3546693325,-1.93983840942,-0.213373780251,5.10679960251,-0.691015899181,-0.148866191506,-0.504800021648,-0.686181426048,1.12694466114,1.34836935997,-0.629545390606,-0.16515353322,-0.136985376477,-1.35323047638,-1.3029500246,-0.254099994898,-0.770686745644,-0.500000059605,0.819877445698,0.173250392079,-0.0816994532943,1.07387542725,3.12782764435,-0.368412911892,-0.442800223827,1.23795008659,-0.746589243412,0.289939969778,0.355404615402,-0.0363213270903,-0.0777473300695,0.099504455924,0.664862453938,1.34094274044,-0.00874000042677,0.0957231670618,1.81877875328,0.0546057373285,-0.349091202021,0.0630640015006,0.14583812654,-0.107958294451,0.221849799156
7852,0.53546667099,1.18816268444,1.46540141106,2.69215011597,0.463372468948,0.508678436279,1.89404428005,1.02112746239,0.198871538043,1.3310726881,-0.385076344013,2.30943918228,0.253667086363,0.741252779961,0.582876443863,0.330569237471,-0.275543093681,0.226850003004,1.42554664612,0.0216981228441,0.157633334398,0.241875469685,-1.02020740509,-0.104509361088,0.490457653999,-0.739816069603,-0.0029222369194,1.1977853775,0.0347499996424,0.325899988413,0.108401589096,-0.110500007868,0.829383313656,0.0350570380688,0.153832569718,-0.363094627857,-0.219533205032,-0.841153502464,0.0342238396406,0.294099986553,2.20350265503,2.45414924622,0.331337183714,-0.496433645487,3.30693697929,0.0182463601232,0.806302070618,-0.321432203054,0.158173263073,0.604321718216,0.0494626797736,-0.0462318100035,2.15764260292,0.754382491112,-0.182619184256,-0.512618124485,0.932374477386
55033,-0.783633351326,-0.0819395780563,-1.12415039539,-1.68180000782,0.154493167996,-2.34235239029,-1.12820708752,-1.20980632305,0.0523083657026,-1.03033471107,-0.504808843136,-1.2990937233,-0.202001258731,-0.0171141177416,-1.0479940176,0.151473671198,1.65022337437,-0.228150010109,-0.529309034348,-0.527916252613,-0.280733346939,-0.153092160821,0.394319593906,0.763592243195,-0.69830262661,-0.133547127247,1.22458028793,-0.101358957589,0.154200002551,-1.15824997425,-0.171513721347,-0.782433390617,-0.66375464201,-1.19094502926,3.77986121178,0.207909449935,0.637227714062,-0.81745249033,-0.592216014862,-0.774749994278,-0.436539411545,0.233129352331,-0.0894346237183,-0.0116150602698,0.481628656387,0.117905765772,0.563811063766,-0.216696307063,0.364348769188,-0.233296379447,0.0501649789512,0.204762935638,-0.181757897139,1.56970596313,-0.17834495008,1.16149413586,0.439168334007
57019,0.237933337688,-1.20075774193,-0.162465780973,-0.0944999754429,-5.36041259766,-1.00624465942,-0.15552136302,-4.11982107162,0.581012964249,-0.0218643303961,-0.0519862547517,-0.529272794724,0.424075365067,0.027782952413,-0.43952023983,0.652936577797,-2.29685688019,1.04385006428,-0.876838624477,0.90493786335,1.66946673393,0.134085208178,0.522706151009,0.0168745014817,1.03910684586,0.276642113924,0.59421145916,-0.613266766071,0.112949997187,-0.168300002813,0.760474324226,-0.069699972868,0.411840587854,1.03143310547,-1.46282446384,-0.654449999332,-0.297421783209,-0.764145314693,-0.207239210606,-2.18899989128,0.363075733185,-0.341606527567,0.436209410429,-0.593756139278,0.192137494683,-0.745855629444,0.466131031513,0.627706050873,-2.26158833504,-1.56502401829,-1.33198714256,0.663974821568,0.377995193005,-0.252087563276,-0.0235597491264,0.819179773331,0.199702620506
91949,-0.471366673708,-0.272493034601,0.922254562378,2.59025001526,0.374639213085,-0.385219424963,1.68946194649,2.07262706757,0.260522782803,-0.634280264378,0.0468568690121,0.564688801765,-0.129140615463,-0.616727054119,1.33431768417,0.96245932579,-0.00524033466354,0.399550020695,0.219313770533,0.763089299202,0.533800005913,0.0597569793463,-0.410151869059,-0.799612164497,-0.410328805447,0.118803590536,0.255181252956,0.289560228586,1.04704999924,0.797350049019,0.796832978725,-0.417466670275,-1.54295694828,-0.485738575459,0.118218638003,0.315462708473,-0.86552965641,0.486651778221,0.396418750286,-0.608399987221,1.12590789795,-1.33865618706,0.234899446368,-0.374024271965,-0.251755744219,0.126132175326,-1.20319378376,0.0812744945288,-0.290819197893,1.09701132774,0.300157278776,-0.228083625436,0.34871506691,-1.26545453072,-1.02905631065,0.454972863197,-1.37751317024
84617,0.195033371449,-0.367334038019,-0.267610549927,-1.62259995937,0.283206731081,1.63984823227,0.892512559891,0.442782104015,-0.353063493967,0.113029450178,0.14282618463,-0.218417137861,0.114188417792,-1.19201922417,0.764886498451,1.0210416317,0.0407327860594,0.408199995756,-0.690427541733,0.438623845577,0.140266656876,0.862484931946,0.948819637299,0.848032057285,-0.101462371647,0.938957154751,-0.193298518658,-1.69672167301,-0.0441000014544,-5.35279989243,0.0685712248087,0.252900004387,0.825861930847,0.054319858551,-0.441984713078,1.51515841484,0.39259955287,-0.466510295868,0.318651735783,-3.08540010452,-2.55727386475,0.0427015945315,0.810188353062,0.591088831425,0.764809608459,0.00466854870319,0.360426485538,0.339677155018,-2.34718441963,0.384800493717,0.071050465107,0.578578591347,0.677966713905,-0.430839538574,0.454550474882,0.733451843262,0.585493087769
25,-0.0122333168983,0.476610571146,-2.22232747078,0.338200002909,-1.08860611916,0.198619499803,0.819641888142,0.464471578598,-0.384909540415,1.5999174118,-0.107825301588,0.788453221321,1.20771503448,1.46744155884,-0.382901012897,1.45015799999,0.391904741526,-0.402099996805,-0.629232466221,-0.310789167881,-0.0594666749239,0.69237267971,0.664101183414,0.282372534275,0.169364988804,-0.860391914845,-0.153914004564,2.45264196396,-0.833050012589,-0.461849987507,0.212361544371,1.26153337955,0.533090829849,-0.152262106538,-0.253920823336,-0.839619874954,-0.681113481522,0.174539908767,0.303478091955,-2.26485013962,-1.52724671364,-0.614135801792,1.15655684471,-0.0715416073799,-0.248586773872,0.926671802998,-0.223335906863,0.550354361534,-0.63628000021,-0.0161191560328,-0.0670212730765,-1.00507748127,0.166430026293,0.755996584892,0.802625477314,0.0539628826082,-0.0372111350298
899,0.156933307648,-0.329128265381,-1.30816197395,-1.80624997616,-0.139844968915,-0.0922705680132,-0.792333841324,-0.434020519257,-0.0242469124496,-0.229263484478,-0.100405715406,-0.69304394722,-0.377078562975,0.135674029589,-5.60846567154,-2.7764441967,0.010035187006,-0.436999976635,-0.357282578945,0.00543569028378,-0.369900017977,3.12768316269,0.564039409161,1.44778847694,0.783374369144,0.266828179359,0.179664283991,-1.63726472855,-0.848600029945,-0.238900005817,4.042740345,-0.314599990845,1.36169576645,-0.115236774087,0.338306605816,0.264312416315,-0.336426854134,-0.85382938385,0.578903198242,-0.0772000551224,-0.266236841679,0.415595501661,1.0946148634,0.599951803684,0.0175814703107,0.230544403195,0.414929300547,-0.861774563789,0.243300110102,0.385658353567,0.176960065961,-3.40932416916,-2.04097867012,0.528397083282,-0.217013731599,-2.10531592369,-0.0595012456179
79850,0.533333301544,-0.542789340019,-1.01606893539,-0.58085000515,-0.49027967453,1.63602828979,-0.482557356358,0.183030471206,-0.0239452719688,0.044262856245,0.411126554012,0.107961542904,-2.00766777992,-0.285636126995,-2.13377046585,0.108595557511,0.0840451195836,-0.312349975109,0.00872797705233,-0.286517620087,-0.0586333423853,-0.458151459694,0.411704182625,-1.02984595299,-2.94509911537,-0.225657969713,0.256167560816,-0.236422866583,-1.85030007362,-0.24849998951,-0.210344672203,-0.739300012589,0.193179428577,-0.558730304241,0.0010347366333,-0.50652462244,0.207643002272,-1.94777071476,-0.581266820431,-0.202650010586,-0.996282458305,-0.277915418148,-0.0642644315958,-0.144326850772,-0.211724296212,-0.0246590152383,0.141075626016,0.389003038406,-0.0439564622939,0.0718943849206,-0.41098856926,-0.342265069485,0.192027062178,-0.349165678024,0.334841370583,0.535716295242,0.517469227314
51466,0.224500000477,-1.17834544182,-1.29438924789,-1.26159989834,-0.610813319683,-1.28463101387,-0.125858530402,0.520569205284,0.130041778088,-0.488992899656,-0.848425030708,0.309879511595,0.400057047606,0.492723405361,-1.04769062996,-0.364875137806,0.64462518692,1.91280007362,1.4287031889,-0.0731642469764,1.09290003777,-0.0247204303741,-0.501962184906,-0.965453922749,0.763249635696,-0.0889453738928,-0.176220774651,-1.13442516327,-0.719399988651,0.0805999934673,4.22131490707,-0.56373333931,-0.334458827972,-0.733173370361,-0.163702115417,-0.178269326687,-0.616568386555,-0.43637111783,-0.931965470314,0.830799996853,-1.61536383629,0.812149584293,0.131116747856,-0.129458546638,-0.0162794031203,0.908233344555,0.36242467165,0.457693606615,0.482044309378,0.820185422897,-0.353165179491,0.252902925014,-0.0235188007355,0.500926613808,0.425731122494,0.169805034995,-1.35728824139
2852,-0.293133378029,-0.507256984711,-0.387660950422,1.39964997768,0.220959216356,1.04023706913,-0.250736951828,0.18140873313,0.158711731434,0.121322400868,-0.0519844815135,2.0289888382,0.691763341427,1.0562376976,4.1852517128,5.17268657684,0.0427428781986,0.161850005388,0.168884053826,0.429001003504,-0.358066648245,2.09413576126,-0.624626755714,3.32776856422,-0.492953270674,0.0217469856143,-0.833134770393,0.712317585945,1.2486000061,-0.242850005627,-0.529703855515,-0.400700002909,0.519058227539,0.148749828339,1.13414311409,0.821002483368,0.00120401382446,0.594747841358,0.341403305531,-0.260549992323,1.5169929266,-0.390531152487,-0.477862268686,0.0905715674162,-0.571448504925,1.11576533318,-0.35240098834,-0.479710787535,-0.770107924938,0.0706285834312,-0.432939052582,0.203311130404,2.39598703384,-0.096148841083,0.221891492605,0.0459889918566,0.0081229172647
55837,-0.207066684961,-0.945447683334,-0.33257740736,-1.30185008049,0.840581119061,0.857427120209,0.41030395031,1.12838983536,0.0560282208025,0.214817464352,0.254820972681,0.591861367226,-0.246153593063,0.858671367168,-0.579588770866,1.45298528671,-0.720811545849,-0.916700005531,-1.87230372429,6.85192918777,-0.167966663837,0.217381238937,0.148011311889,-0.282813370228,1.25787901878,-0.381321698427,-0.514624238014,0.5473934412,-0.740649998188,-0.528850018978,0.0718846842647,-0.99256670475,-0.12676846981,-0.858840465546,0.136273622513,-0.0721026062965,0.227273136377,-0.463458299637,-1.97996973991,-1.11469995975,-0.0789982676506,-0.397180348635,-0.179832234979,1.64703226089,1.10215628147,1.32334625721,1.73849117756,4.66836214066,1.89826083183,-0.181945979595,0.706409811974,0.543169081211,0.246565923095,-0.204784616828,1.0983710289,1.44783914089,0.0515145212412
2131,0.467733323574,0.035654425621,1.44428634644,2.19124984741,-0.278031527996,1.55637574196,0.650660037994,1.1409971714,0.00711217522621,1.14973628521,0.285457640886,2.34455919266,-1.06641089916,0.884111881256,0.766186475754,0.605585336685,-1.20039856434,0.402550011873,-0.37691628933,-0.167274713516,0.0299666598439,-0.85294854641,-1.11647439003,-0.583136439323,-1.24647724628,-0.149770766497,-0.00725543498993,0.744216918945,0.00744999945164,-3.21775007248,-0.148334890604,0.467800021172,0.0492948926985,0.702920556068,0.140299767256,-0.420533686876,-0.796098589897,1.14083182812,-0.844076573849,-0.222049996257,0.648465692997,-0.239326819777,0.338950693607,-0.450174242258,-0.0694509074092,-0.24578486383,0.174126595259,-0.248562827706,-0.282355427742,0.0602500736713,0.269875347614,0.04374903813,-0.220919117332,-0.359797418118,0.462540537119,0.388686805964,0.670132279396
5427,-0.477699995041,-0.731250762939,-1.11575889587,-1.76579999924,-0.551254153252,0.547606408596,-0.0677856579423,-0.151615649462,0.26100859046,-0.389843344688,-0.189952895045,0.478309482336,0.490668714046,0.790806591511,-3.58977842331,-2.65731525421,1.8433804512,-1.04920005798,-0.297502577305,0.258262872696,-0.272400021553,1.5853947401,-0.205117464066,1.09699773788,-0.767637252808,-0.00914251804352,7.5635881424,-1.57790315151,-0.414099991322,0.743650019169,-0.956246733665,-0.385866641998,-0.642593324184,-1.0008482933,-0.0910930037498,2.43585801125,-0.517806589603,-0.344978004694,5.17436170578,-0.103050008416,0.499562293291,1.11608576775,-0.411183565855,0.594537258148,0.278261244297,0.0426750034094,0.0913092046976,-0.238320976496,1.23774266243,0.305601656437,0.587789177895,0.318053364754,0.387368500233,1.05573511124,1.65423536301,-0.287139028311,1.05775928497
25966,0.993733406067,-0.183243662119,-0.547677695751,-0.0873999893665,1.26433110237,-0.674183487892,0.534603357315,0.224176555872,-0.948548078537,-0.790498256683,-0.0606385245919,-0.537490546703,-1.35825788975,-0.928447842598,-3.43010997772,-1.15246963501,0.637619078159,5.02694988251,3.1050453186,-0.514432370663,-0.520433306694,4.72869920731,0.284366577864,0.44232904911,-0.351020276546,-0.35679474473,-0.306105136871,0.946328997612,0.0690999925137,-0.755250036716,-0.462351739407,0.325366675854,-0.876132726669,-1.23315346241,-0.393062949181,-0.845229506493,-1.21007478237,0.306601494551,5.34571361542,0.36855006218,0.0519185513258,-0.189767301083,0.0610766038299,-0.553939938545,2.32223057747,-0.30056193471,1.3109177351,0.265151530504,0.219523429871,-0.343744844198,0.58525043726,0.0310651678592,2.37037682533,-0.294437408447,0.559448122978,-0.308865100145,-0.407730281353
55608,0.590000033379,-0.325716167688,-0.258524596691,0.597400009632,-0.0388187766075,-0.284569323063,0.0167974531651,0.370417445898,-0.338535577059,0.453577786684,-0.939919829369,1.85299110413,-0.0811123102903,0.746742904186,-0.278768122196,2.45334768295,0.191723912954,0.631850004196,1.64216148853,-0.584909915924,0.634766697884,1.44848692417,0.55032324791,3.98172330856,-1.48567676544,0.196430146694,0.192063122988,-0.67854398489,-1.0189499855,0.408449977636,3.27750205994,0.568100035191,0.435758292675,-0.687524557114,0.533597648144,-1.55925047398,-0.288280636072,0.0202719271183,0.144886046648,0.202199995518,-0.809959769249,-0.880757808685,0.0773583948612,-0.417770415545,0.851928055286,0.16107532382,-0.241934090853,-0.0596876591444,-0.490321099758,0.303987026215,0.792813777924,-0.508437693119,0.0923861339688,0.0165510773659,-0.858272612095,0.869056165218,-1.97995495796
1662,0.210666671395,-1.1620759964,-0.445977836847,-2.21320009232,-0.805671215057,-0.221194952726,-0.407421588898,-0.648745179176,0.437177091837,-0.706201136112,-0.483660727739,-1.03690600395,-1.46683859825,-1.76597344875,-4.35404062271,-2.90331506729,3.63744521141,0.27689999342,-0.0934334546328,-0.0779732838273,0.827100038528,-0.152178987861,1.95817708969,0.697356879711,-0.801728606224,-0.00390109419823,0.28347492218,-0.115768745542,-0.956249952316,-0.220650017262,-1.5417163372,-0.259333372116,-1.23325109482,1.00309967995,-0.790324747562,0.313910752535,0.154228508472,-0.365914911032,0.198321655393,-0.319150000811,0.301917314529,0.255262553692,0.205694854259,0.484492093325,0.596844732761,0.395838022232,0.482585996389,0.937973678112,1.06032466888,-0.322051107883,0.275987356901,0.186897456646,0.243501216173,-1.55646824837,0.357928454876,0.114769421518,-1.48901057243
9702,0.0454666912556,-0.121163733304,0.715662837029,-0.501049995422,-0.16188955307,0.491850316525,0.0733855366707,-0.401498198509,0.113088808954,0.476691752672,0.634662091732,0.974395811558,0.756583333015,-0.513244390488,1.89852595329,0.0774644315243,0.768252015114,0.568650007248,-0.1288805902,0.293942630291,0.690500020981,-1.51463615894,-1.17202210426,7.71806192398,1.3123742342,0.439078629017,0.167240932584,1.6526787281,0.173999994993,0.115600004792,0.825695991516,0.378800004721,0.177252322435,0.194159507751,1.10610985756,-0.174135133624,0.276741504669,1.00931656361,0.99204826355,1.13979995251,1.8140733242,-0.196247979999,0.924305617809,0.177942126989,-0.12694683671,-0.27481380105,0.407563954592,0.379670590162,0.343705356121,-0.698212921619,0.503160238266,0.249639973044,0.580048203468,0.0613738968968,0.537037730217,0.000412568449974,0.0860835686326
11031,0.304600000381,1.05972325802,0.00102017819881,1.53974997997,0.388129144907,-2.06626582146,0.798848986626,0.308935970068,0.162257984281,1.43341517448,-0.784823536873,0.418323099613,1.83019089699,-1.28822207451,0.0828077569604,1.19082295895,0.152082145214,0.396650016308,-0.0513999462128,-0.753007531166,0.308733344078,0.259889960289,3.35260677338,0.165489077568,-1.87236237526,0.609272956848,0.355942547321,0.577800035477,-0.135349988937,-0.319999992847,-0.357006758451,0.736699998379,0.350607275963,-0.78418970108,-0.20890147984,0.385471463203,0.637477517128,-0.338654518127,0.362643152475,0.510650038719,0.50031876564,0.010760451667,1.3014677763,2.78534817696,0.84028840065,-0.0667162016034,1.30084705353,0.473188012838,0.75582587719,0.579147040844,-0.0378286987543,0.279781877995,0.302626252174,-0.0048512564972,0.672040879726,-0.402164041996,0.722096085548
10057,0.372200012207,1.80947721004,-0.324443429708,1.56445002556,0.205086886883,-0.102831281722,0.391151547432,1.25965619087,-0.465990453959,0.0393275804818,-0.429808408022,1.1564617157,-1.50185513496,-0.849632561207,-2.83199739456,-0.728340089321,0.0445089191198,-0.455900013447,0.436168849468,0.971398591995,2.90136694908,0.354620039463,0.303951650858,-0.20369669795,-0.0672712549567,-0.499884277582,-0.747224509716,0.680479764938,-0.0708499997854,-0.354950010777,-0.883501052856,-0.124700002372,-0.17256218195,-0.143647491932,-0.714408218861,-0.509446144104,-1.21921944618,-0.433781325817,-1.58961045742,-1.42094993591,-1.49940705299,-0.184801921248,0.343663811684,2.65274333954,0.309011429548,0.872751891613,1.28251409531,0.223399832845,0.341572374105,-0.607390999794,0.14280128479,1.04245400429,1.02955722809,0.513649463654,0.726514339447,0.861593842506,1.47355997562
5985,0.646433353424,0.244166463614,1.0949344635,4.17215013504,-0.0702906548977,0.378135323524,-0.219200506806,-0.626204311848,0.821783006191,-0.588286399841,-0.793075859547,-0.140559449792,0.780543208122,-0.278444200754,-5.46481227875,-6.8445520401,-0.954420566559,-0.248750001192,0.0520001649857,1.43006336689,-0.388366699219,0.0054029468447,0.743931591511,0.483229726553,0.65131354332,-1.49669182301,-0.200455144048,-0.422003686428,0.176449999213,0.0537999868393,0.131224393845,0.00739999115467,-0.207051545382,-1.1600933075,-0.54980546236,-0.588257014751,-1.36506342888,-1.07537937164,-0.204909205437,-0.68079996109,2.03606343269,-0.476178854704,1.30281376839,1.41360151768,1.29611670971,-0.464100539684,0.156912848353,-0.344051063061,0.114571243525,-0.573220312595,-0.263900339603,0.455889314413,-0.598330676556,-0.568767547607,0.55569922924,0.857345163822,-0.179122567177
3280,-0.619266688824,2.3607032299,0.15431278944,0.0945000052452,-0.253647685051,-0.614698767662,0.409755349159,-0.667003154755,0.427296519279,-1.76805043221,0.948785185814,0.8603541255,0.212602764368,0.610161185265,-3.26892328262,-3.21342468262,-0.0405086055398,-0.456249982119,0.319509506226,-0.537951469421,-0.605300009251,-0.568632602692,1.58293640614,1.01035404205,0.447149276733,-0.211514532566,-0.542961895466,0.496366798878,0.649500012398,-0.323449999094,0.791432917118,-0.188166648149,0.630671858788,0.613457977772,-0.403342723846,0.687794804573,-0.872371733189,-0.573017656803,2.1049182415,0.63244998455,4.97542095184,-0.599084973335,-0.675721228123,0.743761777878,-0.42316415906,-0.375365227461,-0.350813686848,-0.15425939858,-0.174187287688,-0.14471784234,0.122086063027,-0.10324100405,-0.496052503586,0.266067147255,-0.391338020563,-0.324401497841,1.03945219517
55958,0.708500027657,1.82225382328,0.827560842037,2.98890018463,0.849794507027,0.926681995392,3.53460478783,1.21308028698,0.505739569664,0.884969472885,0.409241944551,0.606367945671,-0.64418554306,-0.331932336092,1.79969656467,2.98639249802,-0.149558693171,-0.490599989891,2.37227296829,-0.452949464321,0.92906665802,-0.31535589695,1.18273079395,0.238992601633,-2.18718194962,-1.33376431465,-0.0594889223576,0.00359952449799,0.66320002079,-0.0341000109911,-0.0511156767607,0.829300045967,0.355445384979,3.07679748535,1.32298541069,-0.548473715782,0.119822382927,-2.24432134628,-1.32145571709,-0.259950041771,1.21758139133,0.515418171883,0.123009391129,-0.0250321757048,0.221808582544,0.307058602571,-0.16003665328,0.377511531115,0.166991859674,-0.0881752967834,-0.324772030115,0.672205924988,-0.268992692232,-0.225048989058,-0.0697288662195,0.0235214866698,0.413019150496
