rid,CPC003_HA1E_6H:BRD-A65449987-001-06-2:10,CPC002_HA1E_6H:BRD-K49577446-001-03-1:10,CPC003_HA1E_24H:BRD-A65449987-001-06-2:10,CPC002_HA1E_24H:BRD-K49577446-001-03-1:10,CPC003_HCC515_6H:BRD-A65449987-001-06-2:10,CPC002_HCC515_6H:BRD-K49577446-001-03-1:10,CPC003_HCC515_24H:BRD-A65449987-001-06-2:10,CPC002_HCC515_24H:BRD-K49577446-001-03-1:10,CPC003_PC3_6H:BRD-A65449987-001-06-2:10,CPC002_PC3_6H:BRD-K49577446-001-03-1:10,CPC003_PC3_24H:BRD-A65449987-001-06-2:10,CPC002_PC3_24H:BRD-K49577446-001-03-1:10,CPC003_VCAP_6H:BRD-A65449987-001-06-2:10,CPC002_VCAP_6H:BRD-K49577446-001-03-1:10,CPC003_VCAP_24H:BRD-A65449987-001-06-2:10,CPC002_VCAP_24H:BRD-K49577446-001-03-1:10,CPC009_A375_6H:BRD-K49577446-001-09-8:10,CPC009_A549_6H:BRD-K49577446-001-09-8:10,CPC009_HA1E_6H:BRD-K49577446-001-09-8:10,CPC009_HCC515_6H:BRD-K49577446-001-09-8:10,CPC009_HEPG2_6H:BRD-K49577446-001-09-8:10,CPC009_HT29_6H:BRD-K49577446-001-09-8:10,CPC009_MCF7_6H:BRD-K49577446-001-09-8:10,CPC009_MCF7_24H:BRD-K49577446-001-09-8:10,CPC009_PC3_6H:BRD-K49577446-001-09-8:10,CPC009_PC3_24H:BRD-K49577446-001-09-8:10,CPC009_VCAP_6H:BRD-K49577446-001-09-8:10,CPC009_VCAP_24H:BRD-K49577446-001-09-8:10,CPC015_A375_6H:BRD-A65449987-001-06-2:10,CPC015_A549_6H:BRD-A65449987-001-06-2:10,CPC015_A549_24H:BRD-A65449987-001-06-2:10,CPC015_ASC_24H:BRD-A65449987-001-06-2:10,CPC015_HEPG2_6H:BRD-A65449987-001-06-2:10,CPC015_HT29_6H:BRD-A65449987-001-06-2:10,CPC015_MCF7_6H:BRD-A65449987-001-06-2:10,CPC015_MCF7_24H:BRD-A65449987-001-06-2:10,CPC015_NPC_24H:BRD-A65449987-001-06-2:10,CPC015_PHH_24H:BRD-A65449987-001-06-2:10,CPC015_SKB_24H:BRD-A65449987-001-06-2:10,CPC017_A375_6H:BRD-K49577446-001-03-1:10,CPC017_A549_6H:BRD-K49577446-001-03-1:10,CPC017_A549_24H:BRD-K49577446-001-03-1:10,CPC017_ASC_24H:BRD-K49577446-001-03-1:10,CPC017_HEPG2_6H:BRD-K49577446-001-03-1:10,CPC017_HT29_6H:BRD-K49577446-001-03-1:10,CPC017_MCF7_6H:BRD-K49577446-001-03-1:10,CPC017_MCF7_24H:BRD-K49577446-001-03-1:10,CPD002_MCF7_24H:BRD-K18674849-001-01-0:10,CPC017_NPC_24H:BRD-K49577446-001-03-1:10,CPC017_PHH_24H:BRD-K49577446-001-03-1:10,CPC017_SKB_24H:BRD-K49577446-001-03-1:10,CPD002_MCF7_6H:BRD-K18674849-001-01-0:10,CPD002_PC3_6H:BRD-K18674849-001-01-0:10,CPD002_PC3_24H:BRD-K18674849-001-01-0:10
10606,-0.394549995661,0.541027665138,1.34232449532,0.810394465923,-0.135895758867,0.863158166409,2.50685429573,2.36151218414,-0.30466735363,0.161763757467,1.29912626743,0.715614974499,-1.25863945484,-0.236102685332,0.853600025177,0.824630856514,-0.943440973759,-0.953272163868,-0.720946013927,-0.400560706854,-1.69499635696,-1.63127398491,-0.20583230257,-3.96085000038,-1.42716193199,-1.07772052288,-0.247161254287,-0.708415150642,0.70437002182,-1.87674999237,-0.463238477707,0.0480521395802,-0.805249989033,1.16717064381,0.714420318604,-0.194498881698,-0.0983681678772,-0.725999951363,-0.340849995613,0.238088876009,-0.357109844685,-0.721768379211,0.0891357064247,0.841551542282,-0.508769273758,-0.226394325495,0.201919317245,-0.203659370542,-0.136429145932,-0.674311518669,0.413999974728,-4.69911670685,-0.173756271601,1.20498204231
1017,2.57235002518,-2.84424352646,-0.911529541016,-0.99151724577,-1.70555353165,-0.0464312136173,-2.04410529137,-0.226457759738,0.214904218912,-0.155027583241,-0.294692635536,0.0994122922421,-0.474555909634,-0.713676929474,-0.24414999783,0.708081662655,0.355333447456,-0.174932852387,-0.66971039772,0.222463577986,0.989647388458,0.745842814445,-1.7856951952,-0.908950030804,1.65212607384,1.35778832436,2.84429097176,0.123155474663,-1.22427141666,0.507099986076,-0.472369521856,0.0102394595742,-0.581100046635,-0.428132861853,-0.0287868510932,0.230925738811,0.196323633194,0.623800039291,0.998099982738,-0.35302489996,-0.557600498199,-1.31513464451,0.805460214615,-0.13227841258,-0.685610055923,0.230906128883,0.164932459593,-0.0877982974052,-0.665764212608,-0.834454059601,0.389699995518,-0.438300728798,-0.53970927,-1.85075318813
9813,1.04110002518,-0.0768928229809,-0.757305622101,-0.0182825624943,0.150132596493,0.0101863145828,-0.331939518452,-0.40233194828,-1.14005589485,0.947934687138,-0.548983812332,-0.566194236279,-0.300910264254,0.304636567831,-0.11779999733,-0.134259521961,1.24801969528,0.663049817085,-0.152696639299,-0.907939612865,0.505494177341,0.0192309617996,-1.62845540047,0.0518999993801,0.563752710819,-0.381153106689,0.402565151453,-0.36865913868,0.207060784101,-0.212899982929,0.844729065895,0.446825534105,0.197449997067,0.217309832573,0.449489206076,0.544424653053,0.340625166893,-0.113450005651,0.516900002956,-0.104434281588,0.303737878799,0.460403442383,0.628320991993,-0.376708567142,-0.161814838648,-0.176372230053,0.603923559189,1.50140821934,-0.440869092941,-0.46449637413,0.819850027561,-0.0854727774858,-0.176102370024,-1.03133904934
7485,-0.259650021791,-0.252075761557,0.530140697956,0.798461318016,-0.480259627104,-0.43776923418,1.22801613808,0.904250025749,-1.00212430954,3.31968712807,-0.381337076426,0.0243111848831,-0.0455693304539,-0.68248218298,-1.43509995937,0.0693279355764,1.51061081886,-0.993241429329,-0.46653804183,-0.558060526848,2.11430573463,-1.04055202007,-0.627455055714,-4.23729991913,-0.612499296665,0.294899731874,1.19517028332,0.507846355438,-0.359114348888,-0.978749990463,-0.16998937726,-0.0609787255526,-0.837200045586,-0.0802789628506,-0.186413452029,0.243460521102,0.0277779530734,0.780200004578,0.694649994373,-0.128913834691,0.0621665865183,0.734546363354,-0.538334488869,-0.544263720512,-0.162123650312,0.465477257967,0.250394821167,2.55174970627,0.20105701685,0.0401442050934,0.823350012302,1.27177047729,-0.164627939463,-1.15907084942
2109,-1.05970001221,0.83168554306,0.00913369655609,0.711327314377,-0.159474998713,-0.882631182671,0.228712499142,-0.0136736780405,-0.350145757198,-0.330420434475,0.187251910567,0.222679227591,-0.576055586338,0.635125398636,0.937100052834,0.171647682786,-0.780739843845,-1.13184142113,0.545805454254,-0.830725848675,-0.417927235365,-2.20170354843,-0.332103073597,-1.87779998779,-0.979691267014,-1.29695081711,-4.00273323059,-0.660659313202,0.895390748978,-0.767949938774,0.569871366024,-0.467367947102,-0.0010000000475,0.632991373539,0.288352936506,-0.936923503876,-0.231340706348,0.349749982357,-0.248849987984,-0.0540044307709,0.934263527393,2.36679697037,0.0375073589385,-0.0148972906172,-0.0260471962392,0.45630133152,0.26775509119,-0.32575571537,0.253693401814,0.959198355675,-0.497500002384,-2.22972846031,0.125005066395,-0.111424408853
23271,0.153800010681,0.232574567199,0.224969357252,-0.893912255764,-0.339073270559,0.0848153084517,-1.15774583817,-0.699693143368,0.644637942314,0.180884465575,-0.850841104984,-0.357665359974,0.374806761742,0.131708532572,-0.397549986839,-0.515079498291,-0.192264333367,1.29173231125,-0.1053468436,-0.531784236431,0.584444463253,-0.0903732776642,0.783920228481,0.831749975681,2.64673829079,0.141772329807,0.807991981506,0.187516182661,-0.119282774627,0.483850002289,1.09565496445,0.150559186935,0.497950017452,-0.624392449856,-0.487683564425,0.248413473368,-0.19043648243,-0.210349977016,0.314399987459,-0.133948743343,0.516372740269,0.126631200314,0.622246146202,0.165035158396,0.231960579753,0.108767911792,1.11671948433,0.986695408821,-0.335965186357,-1.98398697376,0.639649987221,0.171915233135,-0.443403333426,0.462350040674
9915,-0.0582500100136,-0.351915538311,-0.0893502533436,-0.870511889458,-0.0109153911471,-0.752618789673,-1.79930531979,-0.72883105278,0.621329963207,-0.109030485153,-0.453104972839,-0.355512648821,-0.181492492557,-0.122083209455,0.843599975109,-0.376056581736,0.329001307487,1.35635495186,0.816535294056,0.485018789768,2.0253534317,1.76610970497,0.490198969841,0.733799993992,1.23041427135,1.17167460918,1.32527601719,0.263122826815,-1.18253111839,-0.0548000000417,0.827556371689,0.185131475329,0.317049980164,-0.0894622579217,-0.39521843195,0.140716388822,0.128821447492,0.00135000003502,-0.0653000026941,-0.401602089405,-0.311907619238,0.321006834507,0.315822392702,-0.669929563999,0.180235475302,-0.35615798831,0.261996507645,0.921181738377,-0.076834782958,-0.0938750728965,-1.44660007954,0.0525083243847,-2.74076151848,0.0751111060381
9552,-0.570500016212,-0.208142399788,0.575663208961,-0.845630586147,0.687431812286,0.498835742474,-0.555410563946,-0.877359688282,0.584168553352,0.295401960611,-0.162556812167,-0.570498585701,0.281733095646,1.24351727962,-2.17610001564,-0.375990748405,-0.616596579552,-0.481407046318,-0.699878811836,-0.112133085728,-3.21904945374,1.67329287529,-0.263780772686,0.444449990988,1.09522652626,0.0248153954744,-1.10489749908,0.204452335835,-0.262581884861,-0.32080000639,0.149486869574,0.298584401608,0.19965004921,-0.192093104124,-1.14233124256,-0.394616156816,0.205846041441,0.490700006485,-0.241099998355,-0.0772383064032,0.798568248749,-0.601588845253,-0.193049997091,0.682585477829,0.871684849262,-0.951954245567,-0.135496869683,-0.701203346252,-0.0967857241631,-0.195138260722,-1.14385008812,0.543139994144,0.106461852789,0.528736114502
93487,-0.773649990559,-0.413110643625,-0.393783807755,0.923969268799,-0.818988442421,0.288115084171,0.284527599812,-0.079255476594,-0.413037717342,-0.944330811501,0.447045505047,0.331363737583,0.126821190119,-1.04942417145,0.0229499936104,-0.118083380163,0.822254121304,-0.189399421215,-0.0605318248272,-0.25626128912,4.16279220581,0.0917343869805,-0.569744229317,-4.34459972382,-0.909838318825,-0.274512439966,0.50852227211,0.610809028149,0.40275812149,-0.182400003076,-0.997633755207,0.439057677984,0.392150014639,0.253006100655,0.754698097706,-0.403859585524,-0.481496959925,0.41139999032,-0.470499992371,0.269856333733,0.0636279135942,0.594968438148,-0.0582468397915,0.206399068236,-0.823380947113,0.52493417263,0.109009288251,-0.728454053402,0.58872371912,0.601792931557,1.74975001812,1.98198711872,-0.0755535662174,-0.125565901399
2956,0.215700030327,0.418129771948,-0.745973289013,0.273940116167,-1.17023408413,-0.00336162745953,-0.798052430153,-0.998537898064,-0.536964178085,-0.0940459668636,0.154434800148,0.276014477015,-0.64862382412,-0.640577197075,-0.599300026894,0.294700413942,-0.432653963566,-1.31781613827,0.318166851997,0.594797790051,-0.135398760438,-0.985940396786,-1.23444235325,-1.83879995346,0.456783145666,0.0974599719048,-0.311672210693,1.19086420536,0.808401882648,-0.235799998045,0.458923250437,-0.36658257246,-0.0249000191689,0.0145103186369,0.667284071445,-0.571260631084,-0.417559027672,-1.83305001259,-0.706750035286,0.534996807575,-0.160494893789,-0.520302712917,2.24539875984,-0.37350782752,0.0507502257824,-0.20884680748,-0.074761942029,-0.376543790102,0.202342242002,0.247227579355,0.889599978924,0.300081014633,0.690882563591,1.65247046947
11065,-0.50100004673,0.124202981591,0.464471161366,1.0122385025,-0.358859419823,0.898055076599,0.322309821844,0.289393633604,-0.225956141949,-0.540408849716,-0.121778510511,-0.401417911053,-0.703963398933,0.405276536942,-0.692000031471,0.457244515419,-0.506384968758,-0.992205500603,1.18680226803,0.47726970911,-0.696598470211,-1.84775018692,1.03690946102,-0.537249982357,-0.992222189903,-0.869758605957,-0.70436757803,-1.71464562416,0.213222503662,-1.13154995441,-0.991395354271,-0.500858724117,-0.129049986601,-0.0510698407888,0.346331685781,-0.476809680462,0.356079906225,0.0797999948263,0.440600037575,0.56754219532,0.527128458023,-1.61355209351,0.00207013823092,-0.0273485928774,-0.145683735609,0.829466998577,0.623118460178,0.461121708155,0.615742146969,0.251801550388,-0.898699998856,0.37031430006,0.470648795366,-0.865832448006
9653,0.212549984455,-0.00114928930998,-0.353197872639,-0.576117157936,-0.807434618473,0.364759832621,2.35230445862,-1.57408499718,1.13849556446,-0.18554008007,0.105333775282,-0.489974856377,-0.106847181916,-0.771132051945,0.190449997783,-0.703745305538,1.95602750778,0.890015363693,0.205014675856,1.36875557899,1.46908116341,1.16998076439,0.545450150967,2.43849992752,1.70777273178,2.07334303856,0.700358748436,-0.12073636055,1.06524634361,0.749550044537,0.938118815422,0.376144945621,-0.284350007772,-1.00327289104,0.668509602547,1.09452772141,-0.608631849289,1.65155005455,0.777449965477,0.225575119257,-0.655957698822,-0.0746380537748,0.175522238016,-0.339529395103,-0.0440481118858,1.28332138062,-0.539887309074,0.745280921459,0.177116334438,-0.539915859699,0.960500001907,-0.0864144712687,1.87215018272,-1.00301098824
200081,0.436500012875,0.164978981018,0.215763762593,1.02804648876,-0.051597058773,0.680745065212,-0.801085889339,0.849398910999,-1.13378715515,-1.05446052551,-0.123897813261,-0.869068920612,-1.61610603333,0.702541053295,-2.13840007782,0.69242978096,-1.79186880589,-0.369847297668,-0.312165170908,0.0185107663274,-1.17145907879,-0.809413909912,0.199742719531,-0.471499979496,-2.60880565643,-1.77684545517,-2.64253401756,0.0556154847145,0.839479148388,-0.788650035858,-1.11351883411,-0.872835278511,0.345149993896,0.899926841259,1.02947115898,-0.858325123787,0.600559651852,-0.0327499955893,-0.546800017357,0.445828437805,0.508723676205,0.334248960018,-0.352132022381,0.252483993769,-0.128546118736,0.286767959595,0.199175059795,-0.167680442333,0.573333024979,0.574582576752,-0.835600018501,0.454998791218,0.713954329491,-0.628539800644
3337,-0.174800008535,0.672723710537,0.311259388924,0.142257302999,0.290332108736,1.21300578117,-1.14919924736,-0.918550789356,-0.128117650747,-0.946197390556,0.520324289799,-0.166666358709,-1.85209441185,-0.204848468304,0.0891500115395,0.449583649635,-0.596342086792,0.0860537439585,-0.395802736282,0.526835918427,-1.13945972919,-0.804907679558,1.05072593689,-5.89919996262,-0.596907496452,-0.517466723919,2.34342813492,0.809345304966,0.214554339647,1.24205005169,0.303601861,0.0704748556018,0.405600011349,1.86998665333,-0.386326551437,-0.0635255277157,-0.268063724041,-1.0950499773,-0.415499985218,-2.91560411453,2.0577583313,0.908661723137,0.261888086796,0.404263675213,0.217020303011,0.242848023772,1.2081258297,0.235241279006,1.13344323635,0.525075018406,0.189249992371,0.292668223381,0.427920669317,-1.74119925499
11073,0.81225001812,-0.304044008255,-0.179933086038,0.0896030515432,-2.00400304794,-0.950629234314,-2.22334456444,-1.94314932823,0.218574613333,0.235832169652,-0.270267814398,0.505967855453,-0.544105827808,0.423146933317,0.323199987411,0.68504601717,0.206054240465,1.81890583038,1.19684267044,0.890820860863,2.04656529427,-2.09303832054,0.91507011652,0.0816999971867,1.09932184219,1.78411066532,0.380531728268,-2.72926473618,0.413286328316,-0.299399971962,0.156706050038,0.983859777451,-0.133399963379,0.0933678746223,-0.1258931458,-0.291949927807,-0.909026622772,0.654699981213,0.563049972057,0.0832481458783,-0.251869082451,-0.487561523914,0.594421446323,1.12580180168,0.546413242817,0.372340172529,-0.110928297043,0.602957606316,-0.846589326859,-0.544351398945,0.792299985886,-0.232853859663,-1.01318001747,3.00109958649
23,0.879850029945,0.0622582733631,0.363392949104,-0.415470421314,-0.234140500426,0.218290865421,-1.09467256069,-1.20942533016,-0.573155164719,-0.146912455559,-0.59592795372,-0.857993483543,-0.139754578471,0.856950938702,-0.767300009727,2.07357263565,1.90890479088,0.722774147987,0.718048930168,-0.364613801241,0.925395429134,0.0848409384489,0.23607955873,1.46035003662,2.06577992439,0.362599760294,0.293205142021,1.18113207817,-0.137558072805,-0.0416500009596,-0.147716775537,0.43141156435,0.112250000238,-0.881545722485,-0.818351626396,-0.0363604426384,-0.42141699791,-0.280900001526,0.797049999237,-0.445815116167,-0.464093208313,0.264973312616,-0.0547154098749,0.0830862522125,0.327227503061,0.0779834836721,0.0984168797731,0.0989898890257,0.0269359648228,0.655072450638,0.46899998188,0.719089329243,0.400821566582,1.19013094902
5641,-0.979750037193,-0.36279630661,-1.30222189426,0.698715746403,-0.749538719654,-1.2571901083,-0.341201364994,0.348560214043,-0.734527111053,0.04415993765,-0.474510848522,0.269676297903,-0.267906486988,0.987424492836,2.0218501091,0.586045920849,2.47873497009,-0.802473187447,-0.00392584502697,-0.452209889889,-0.892831325531,-0.723967313766,0.408809065819,1.38125002384,0.569086015224,1.7799038887,6.50041389465,5.55834627151,-0.918498396873,0.421600013971,-0.910454273224,-0.570489883423,0.439700007439,-0.522811174393,0.716674268246,-0.664175391197,0.594529032707,-0.686350047588,0.21875,-0.0931541025639,1.239767313,1.22253382206,-0.470776677132,-0.348646104336,-0.526798129082,0.166329503059,-0.738864123821,-1.54574620724,-0.042823664844,0.443592220545,0.150299996138,5.00450181961,2.11272096634,-0.280093252659
8720,-0.426600009203,-0.30360481143,-0.436723053455,0.217750653625,0.213686525822,0.00194070581347,0.238121733069,-0.765118122101,0.690073430538,0.975836396217,-0.266587615013,-0.690445661545,0.682620108128,0.548957049847,-0.453350007534,-0.544874727726,1.6531277895,0.317784041166,0.652459919453,0.208980619907,2.05991315842,0.6588332057,1.12123656273,-2.88364982605,1.54821932316,2.86234092712,1.7735645771,0.344205856323,-0.233511850238,0.279300004244,1.15626978874,0.549788534641,0.263550013304,-0.127743646502,-0.221634089947,-0.279356598854,-0.606726229191,-0.495849996805,1.87685000896,-1.33778250217,0.406226754189,1.6098304987,0.342883884907,-0.717659771442,0.476306676865,-0.375698745251,-0.615408480167,-0.91053134203,0.0220122635365,-0.477256953716,5.72585010529,-0.528274893761,0.209860414267,0.332528203726
10782,-0.429650008678,-0.811797916889,-0.766317784786,0.327526152134,-0.00610840320587,1.25460708141,0.405507564545,-0.959021508694,-0.195556953549,-0.128245890141,-0.13463459909,1.52386975288,0.124530255795,0.241289153695,-0.72904998064,0.801099479198,0.924262881279,-0.943334281445,-0.405288100243,-0.372773736715,-1.03030455112,0.95037317276,0.834236383438,1.29945003986,2.35058140755,1.36719274521,0.096758633852,1.38567912579,0.240218609571,0.53149998188,-1.07293200493,-0.271692484617,-0.278600007296,-0.428017258644,-0.63896971941,-0.116714760661,-0.255872547626,-0.545000016689,-0.0120000094175,0.0648469105363,0.988326787949,0.303911179304,0.497653096914,0.840476870537,-0.114541485906,-0.492575794458,0.501719355583,0.413717776537,-0.359929144382,0.074953481555,1.06484997272,0.0047094784677,-0.656601130962,-0.0522100254893
25932,-1.31695008278,-0.152261003852,-0.676018476486,0.186645939946,0.497836649418,1.16140508652,1.39339745045,1.68896961212,-1.4418118,-0.253949254751,-0.178809806705,-1.51648509502,-0.190970778465,-6.20493173599,0.777100026608,-0.284963041544,0.47084787488,0.545468568802,-0.95790296793,-6.87272500992,-0.0792016088963,0.0243149995804,0.0366629362106,-0.693849980831,-0.662111878395,0.159338146448,2.7702999115,1.97747957706,-3.94875955582,0.295350015163,-2.54816102982,-0.485899537802,0.0266000032425,0.447710573673,-2.08922052383,-1.90805530548,-0.659080862999,-0.890300035477,-5.0,-0.923536360264,0.43533962965,-0.209034949541,-0.255835831165,0.651266694069,-0.41831317544,0.218255966902,-0.45517963171,-1.53154158592,-0.241837367415,-0.850605845451,-2.60159993172,-0.150786072016,0.327884018421,0.431509226561
3028,-0.0507499873638,-0.465665221214,0.204211473465,0.479192376137,0.503976225853,0.271749168634,1.46466755867,1.03267145157,-1.16326904297,-0.946598291397,-0.0199344567955,0.153547555208,0.40625461936,0.317894846201,0.46250000596,0.875579833984,-0.49955317378,-1.12551093102,0.912004828453,0.0582194253802,-0.803248643875,-0.938621640205,0.556655526161,1.81900000572,-0.422677278519,-1.53366708755,-2.80856132507,1.05337131023,0.159043386579,-0.0438999980688,-1.03758466244,-0.470226943493,-0.551750004292,0.317606151104,0.384269177914,-0.861780285835,0.0969631820917,-0.131850004196,-0.220149993896,-0.90033018589,0.53345054388,1.52319633961,-0.122466824949,-0.245295479894,0.162787213922,-0.369329065084,0.776373624802,-0.576993584633,0.687096595764,0.211363404989,0.0680999979377,-0.818672895432,1.05614829063,0.554382741451
6804,-2.37545013428,-1.43331551552,-1.09624707699,-0.696033835411,-1.08847880363,-1.14492642879,-1.00167763233,-2.4230325222,-0.89135915041,-1.21195793152,0.479985803366,-1.30936074257,2.12696552277,0.69136506319,1.28729999065,-0.441281467676,3.59492301941,-2.69399666786,-0.881462097168,-0.783806025982,-1.18626618385,0.437194555998,0.69904589653,1.48705005646,-0.746939718723,-0.504172921181,-1.5419741869,1.56812131405,-0.599484920502,-0.851700007915,-0.616254866123,0.29970151186,-0.258399993181,-1.18641364574,0.00930747762322,-0.505184829235,0.359184235334,-0.513899981976,0.0239499807358,-0.427596509457,-1.69477844238,-0.3287537992,-0.523077368736,-0.408769130707,-0.595374643803,-0.489081740379,1.16508090496,-0.333651423454,0.735355734825,-1.03782057762,0.496299982071,0.610933899879,0.597013831139,-4.35790729523
890,-0.77009999752,0.0376447886229,-0.246038109064,0.256861358881,-0.0852790176868,0.0282471776009,-0.971760988235,-1.10216164589,0.628089785576,0.460307598114,0.31700694561,0.594285964966,0.494283854961,-0.789614856243,0.144249975681,0.21846871078,-0.580415248871,-0.644743800163,-0.66649633646,0.304883360863,-0.738148927689,-2.71282625198,-1.33654260635,-0.661499977112,-1.1888718605,-1.85847210884,-0.484398573637,-1.98502182961,0.78381896019,-0.720450043678,-3.07361125946,-0.443567454815,-0.322499990463,0.102319337428,0.594358205795,0.406868070364,-0.514051020145,-1.52730000019,0.824800014496,0.367641031742,-0.414623469114,-3.73212718964,0.145984143019,-0.145061925054,-0.110596902668,0.194793790579,0.240246355534,-0.456333339214,0.00749088823795,0.0164317786694,-1.20300006866,-0.28931286931,0.167730376124,0.212244004011
6390,-0.741999983788,0.697294294834,0.583035707474,0.212804242969,0.323161542416,1.02682805061,0.952761411667,1.90415382385,-0.0583041906357,-0.537330746651,0.332572162151,0.27749350667,-0.662780761719,-3.75342059135,0.526199996471,0.773797035217,-2.84314250946,-0.705575048923,0.72149759531,0.619245111942,-1.86751747131,-3.42134356499,-0.436369895935,-0.292049944401,-1.69515013695,0.0104476809502,0.158597841859,-1.26357376575,1.15168535709,-0.13244998455,-0.258562028408,-0.741276681423,0.175949990749,-0.1982717067,0.151907682419,0.313567817211,0.77403485775,0.181899994612,-0.812550008297,0.0564439296722,0.132206901908,1.23410928249,0.0892682597041,-0.00789977610111,-0.591684877872,0.618799328804,0.262494117022,-1.22493577003,0.543261408806,0.766808271408,-1.33870005608,-0.630235791206,0.00255717337132,-1.19828939438
4303,1.06005001068,0.136957108974,-1.44309639931,-0.409903377295,0.645728588104,0.315729618073,1.75189220905,0.582590997219,-0.736753702164,-0.568864285946,-0.367048382759,-0.653941273689,-0.642635583878,0.453249037266,-0.847749948502,-0.525178849697,1.16531550884,0.221299767494,1.25518536568,0.634384930134,-1.0435154438,0.638700127602,0.714311122894,-1.56295001507,0.143190801144,-0.99688243866,0.358185738325,2.45894622803,0.161472097039,-0.866950035095,1.73822259903,1.25241351128,0.42919999361,-0.25637370348,-0.10958583653,-1.47348737717,-0.115675479174,-0.952549993992,-0.668850004673,0.290201365948,-0.100239038467,2.50623559952,-0.511344909668,-0.267361998558,0.533694148064,0.508750677109,-0.348442345858,-0.288790374994,-0.117771700025,0.901844799519,-0.900499999523,-0.926236391068,2.53368186951,-0.755780398846
