rid,CPC019_A375_6H:BRD-K43682718-001-01-0:10,CPC019_A549_6H:BRD-K43682718-001-01-0:10,CPC019_A549_24H:BRD-K43682718-001-01-0:10,CPC019_HA1E_6H:BRD-K43682718-001-01-0:10,CPC019_HCC515_6H:BRD-K43682718-001-01-0:10,CPC019_HEPG2_6H:BRD-K43682718-001-01-0:10,CPC019_HT29_6H:BRD-K43682718-001-01-0:10,CPC019_MCF7_6H:BRD-K43682718-001-01-0:10,CPC019_MCF7_24H:BRD-K43682718-001-01-0:10,CPC019_PC3_6H:BRD-K43682718-001-01-0:10,CPC019_PC3_24H:BRD-K43682718-001-01-0:10,CPC019_VCAP_6H:BRD-K43682718-001-01-0:10,CPC019_VCAP_24H:BRD-K43682718-001-01-0:10,MUC.CP003_MCF7_6H:BRD-K43682718-001-01-0:9.9621,MUC.CP003_MCF7_6H:BRD-K43682718-001-01-0:3.3207,MUC.CP003_MCF7_6H:BRD-K43682718-001-01-0:1.1069,MUC.CP003_MCF7_6H:BRD-K43682718-001-01-0:0.369,MUC.CP003_MCF7_24H:BRD-K43682718-001-01-0:9.9621,MUC.CP003_MCF7_24H:BRD-K43682718-001-01-0:3.3207,MUC.CP003_MCF7_24H:BRD-K43682718-001-01-0:1.1069,MUC.CP003_MCF7_24H:BRD-K43682718-001-01-0:0.369,MUC.CP003_NKDBA_24H:BRD-K43682718-001-01-0:9.9621,MUC.CP003_NKDBA_24H:BRD-K43682718-001-01-0:3.3207,MUC.CP003_NKDBA_24H:BRD-K43682718-001-01-0:1.1069,MUC.CP003_NKDBA_24H:BRD-K43682718-001-01-0:0.369
5982,1.18308866024,-0.342100024223,0.726787686348,0.497848272324,0.193233340979,0.0785864517093,1.25734460354,-2.8696846962,0.791391909122,0.277594089508,0.106699496508,0.945349991322,0.486934304237,-0.720129847527,-0.138644486666,0.016334451735,-0.4310156703,0.66165804863,0.396314740181,0.314487695694,-0.739983737469,0.329050004482,-0.425499975681,0.509850025177,-0.439099997282
26520,1.05241763592,0.00690001249313,0.0421118438244,-0.652585864067,0.579066753387,0.466746270657,0.421250879765,-3.44016051292,-0.119309313595,-0.426835656166,-0.535567700863,0.249889612198,-2.51776266098,-0.262806236744,0.527346730232,0.56557905674,0.465166032314,-3.97135448456,-0.112394422293,-2.83760690689,-3.21011090279,-0.0523999929428,0.251699984074,0.623250007629,0.0251000076532
4998,0.106581516564,0.509649991989,2.58450698853,-0.196055963635,0.742600023746,-0.39360243082,-0.326507478952,0.222352325916,-0.159780472517,-0.733133018017,0.582559704781,-0.15207362175,0.946776032448,0.561801671982,-0.959656953812,-1.19029903412,-0.0991148874164,-0.0611507892609,0.749697208405,-0.455783903599,0.103355802596,-0.51289999485,-0.101750001311,-0.564949989319,0.149099975824
10038,-0.793160259724,-0.2391500175,0.765797615051,-0.307424277067,0.483000040054,0.522176504135,-4.41487455368,-1.33590590954,0.483103275299,-1.18908262253,-0.965016186237,-0.600630879402,-0.357000619173,-0.403266370296,0.675782501698,-3.90757799149,0.45762655139,-1.84346938133,-0.638435542583,-0.609753727913,-1.17739009857,-4.07809972763,0.309000015259,-0.345550000668,-0.342799991369
60493,0.438601613045,0.181749999523,0.642934203148,1.97157073021,2.57583332062,-0.230719357729,0.220061212778,0.318288266659,0.428670018911,-3.62032914162,0.0324359238148,-3.22537851334,0.471535146236,-0.632991075516,4.02431249619,0.675423800945,0.334362566471,-1.31111168861,-0.273270010948,-0.956689894199,-0.389946341515,0.352949976921,-0.508899986744,-0.3804500103,1.67634999752
51495,-0.790651857853,1.07864999771,-0.258263468742,-0.526488363743,0.716966688633,0.410340696573,-1.09134864807,-0.697479248047,0.543536424637,1.8318322897,0.408477365971,-1.29524958134,-0.308927178383,0.0582210272551,0.161787465215,-0.211297392845,-0.943043649197,-0.146452248096,-0.800255537033,-1.16657423973,-0.128565058112,-0.0104500055313,-0.809249997139,0.378150045872,1.32404994965
4482,-0.0353117585182,1.41264998913,0.717255115509,3.39582324028,1.65063333511,0.188663423061,0.625991880894,0.96153318882,0.0595943406224,1.70305454731,0.133145183325,2.3907763958,1.1308683157,0.144878074527,0.174560368061,0.313214629889,0.0354124903679,3.14117050171,-1.42149460316,0.836284518242,0.198542028666,0.612299978733,0.454699993134,-0.122149996459,-0.617400050163
23224,0.316735684872,-0.665950000286,0.116414383054,0.563304662704,1.15920007229,-0.0463090762496,-0.87562006712,-0.344375550747,-0.181311905384,1.6568325758,1.32595181465,0.924329459667,-0.516259491444,-0.169473752379,-0.43650406599,0.317846208811,0.15362226963,1.6376324892,-0.834517717361,1.71315348148,1.50162935257,-0.40750002861,-0.154449999332,-0.181900009513,-6.43190002441
9690,-0.445062160492,-0.186799973249,0.46643358469,0.858310580254,-1.35086679459,1.01696133614,1.0405459404,1.77326822281,0.337310492992,0.468407154083,0.612130999565,0.68338060379,0.12772141397,-1.36303269863,-0.742233455181,0.381035745144,0.312472045422,-0.284416913986,0.272549122572,0.128402262926,0.018714979291,0.0180499851704,0.907850027084,1.23669993877,0.725000023842
80212,-0.174219071865,0.410799980164,0.105452664196,0.650844037533,-0.231066673994,0.818119585514,0.0746530368924,-0.985513210297,0.0494474060833,-0.307335823774,0.503273427486,1.02360141277,0.819658756256,-1.67333841324,0.379036843777,-0.11606951803,0.117795720696,1.38784050941,-0.0906877368689,0.656011402607,0.77448952198,-0.794699966908,0.0644000172615,-0.0198499858379,-0.181949973106
29928,-0.265528410673,1.09309995174,1.13031458855,0.970840632915,3.19546675682,0.343418896198,0.2899094522,1.17247200012,0.598115980625,-0.808386325836,0.553193330765,1.18694138527,-0.114637002349,-0.828919768333,1.47037518024,0.271128743887,-0.396110296249,2.37794828415,2.19787025452,0.915692806244,1.08720445633,1.06490004063,0.48109999299,2.00174999237,-0.594599962234
22809,-0.390051752329,-0.153699994087,0.230120539665,-1.56558489799,-2.05520009995,-0.14242361486,-0.820635914803,-0.761108756065,0.282932072878,1.0965116024,0.605297744274,-0.989745140076,-0.294056952,-0.743258476257,-0.0259691178799,0.0204389244318,0.31758838892,0.785232424736,0.998039364815,-0.328393667936,1.43947315216,0.312150001526,0.890450000763,-1.72794997692,0.208750009537
50814,0.0262635238469,-0.886950016022,-0.643004953861,1.04894208908,-0.716566681862,-1.32566690445,-0.931623160839,0.353170990944,-1.2891381979,-0.849621355534,-3.45175719261,-0.962578058243,0.592199385166,-0.541156828403,0.0843459442258,1.01706504822,0.528264343739,0.895265460014,0.534944593906,0.431374788284,0.211879014969,0.62650001049,0.20909999311,-0.717400074005,-0.590699970722
55256,-0.955408930779,0.718649983406,0.963894128799,-3.913397789,0.082066655159,-0.229460969567,-1.67950475216,-1.6474378109,-0.117186397314,-0.935587406158,-0.211153835058,-0.796784460545,-1.38216042519,-0.529895782471,0.334386318922,0.318973958492,-0.593712210655,-1.48599731922,0.223960220814,-1.0394847393,-0.397339344025,-1.83130002022,0.117949992418,-0.189200013876,-0.0130999982357
56997,0.00978133827448,0.20710003376,0.775279581547,-0.0272735357285,0.291000008583,-0.0186623483896,-0.471785485744,-1.03322887421,0.259491622448,-1.07881057262,0.561725854874,-1.39222466946,0.560466110706,-0.614966988564,0.925397694111,0.144324868917,-0.123641222715,-0.87468111515,-1.48864161968,-0.547369420528,1.19996917248,0.0109000019729,-1.29925000668,-0.671400010586,-0.513100028038
81544,-0.323118925095,-0.165650010109,-0.262695401907,-0.742357194424,-0.123066663742,-1.95343005657,-0.717101693153,-0.392922312021,-0.603150606155,0.253062665462,0.125203773379,-1.43685460091,0.175018787384,1.29032313824,-0.671839892864,0.175968214869,-0.93447303772,0.41780602932,-0.0423788577318,0.216778799891,-0.439144968987,0.685899972916,0.0842000022531,0.703150033951,0.361249983311
6894,0.0261697880924,0.309300005436,0.267055809498,0.817947804928,1.37593340874,0.795122087002,0.27433988452,0.945633471012,-0.20606982708,1.13611137867,0.0111553817987,0.288688033819,-0.987528264523,-0.358512639999,-0.65910089016,-2.4708814621,0.284741401672,-1.83990108967,-3.15561890602,-2.09774065018,-1.2310179472,-0.124199986458,0.321850001812,1.39345002174,0.802150011063
64080,-0.386800706387,-1.01995003223,-1.44885182381,-0.500408172607,0.384299993515,0.215738892555,4.76662302017,0.532268583775,0.89478456974,6.02354669571,0.868679463863,0.628466486931,-0.650373935699,-0.0791528373957,-0.118720784783,0.232601121068,-0.178117409348,-2.01561355591,-0.705684661865,-0.781545042992,-1.07740533352,0.228850007057,0.36930000782,-0.461049973965,0.277800023556
55818,-2.96083331108,-0.15625,-0.0106139406562,-0.601265847683,-0.286566674709,0.259093254805,0.0882832705975,-0.114666007459,-0.713623523712,0.250927448273,-0.846585273743,-0.580592930317,-0.410060971975,-0.457357168198,1.01220083237,0.107056826353,-0.304944515228,0.910530567169,1.24029922485,-1.50091421604,-0.207000270486,1.23274993896,0.87549996376,1.50150001049,2.54264998436
637,0.0606544800103,1.07175004482,-0.20567470789,-0.0511243343353,0.335466682911,-0.611557424068,-2.36331653595,-1.18682897091,-0.646102309227,-1.9413330555,-0.336076438427,0.459612041712,-0.56532138586,0.36227568984,-6.13286781311,-0.574242711067,0.121869720519,-0.119592100382,1.47354412079,0.344720631838,0.0547995269299,0.603300035,-0.292450010777,-0.145199999213,0.059199988842
22823,-0.26204252243,-1.47304999828,-1.00779020786,-1.13057255745,-0.478333353996,-0.102569371462,-1.81672787666,-1.23280405998,-0.0452626124024,-1.48006510735,-0.664966106415,-0.436727851629,-1.2572401762,-0.634334564209,-0.550944268703,-0.234288692474,-0.0664132833481,-1.12448513508,-1.27224385738,-0.405046880245,-1.23029351234,0.89359998703,-0.638450026512,-0.669900000095,-0.584849953651
5287,0.571552097797,-1.19245004654,0.00799607485533,0.120747715235,-2.09803342819,-0.0271273851395,-1.30460619926,-0.888251125813,-0.508990168571,-0.536634624004,-0.274080216885,-1.32113182545,-0.0387526452541,-0.404565453529,0.94560199976,0.0874646604061,0.485465139151,-1.47764122486,-0.95679628849,-1.06349670887,-0.960381925106,0.0563000440598,-1.94429993629,-1.75475001335,-0.0537499785423
91137,-0.476886600256,0.12270000577,-0.262610137463,-0.40626758337,0.507366716862,-0.149192005396,-0.472103387117,-0.724760591984,0.235920161009,0.868039369583,0.428949356079,-0.334967821836,0.000289523974061,0.537442684174,0.335333347321,-0.054413318634,0.177026569843,-0.932225883007,0.463870942593,-0.915686130524,-1.05622339249,-2.34594988823,0.379349976778,-0.526900053024,0.279700011015
23097,1.07835507393,-0.92435002327,-0.490106374025,0.911621928215,0.861966669559,1.1624969244,1.7153069973,0.926685392857,-0.044452726841,0.303534626961,0.896115362644,0.71504598856,-0.43671554327,-0.487457096577,-0.192222774029,-0.0485185235739,0.149624198675,0.182040810585,1.38888251781,0.589958250523,0.518947660923,0.973699986935,0.609399974346,0.959300041199,0.581849992275
9851,-0.355592697859,-0.461899995804,1.0363638401,-0.872685790062,-0.290499985218,0.164353981614,-0.828088879585,1.20094692707,0.746353745461,-0.21620093286,0.554834604263,-0.987082362175,0.355984389782,0.641171216965,-0.34248405695,-0.382303059101,-0.754467368126,0.701245963573,0.592891216278,0.490077137947,0.446493208408,-0.0825499892235,-0.590049982071,-0.473999977112,0.495000004768
23522,0.202057272196,0.794350028038,0.119459971786,2.34579920769,1.52786660194,0.70575940609,-0.659308075905,-1.11593365669,0.433530151844,-1.04336249828,0.251618981361,0.095588080585,-0.342579454184,0.817582845688,0.375187724829,-0.260717868805,0.560812294483,0.900093257427,-0.585624396801,-0.460249215364,0.430669307709,-1.19144999981,-0.419200003147,-1.02974998951,-0.827899992466
1123,-0.78766977787,0.258750021458,0.846671640873,-0.660124659538,-0.469000071287,0.648650467396,-0.31650441885,-1.63262200356,0.0599864423275,-1.46221613884,1.17835247517,-1.94776403904,0.0275678932667,1.51804351807,-0.441201269627,-0.533850431442,0.345462322235,-0.9918166399,-0.186551570892,-1.54630315304,-1.05544197559,0.169499993324,-0.280200004578,0.0999500155449,-0.324400007725
5603,0.408253401518,-0.489800006151,0.919109582901,0.171323388815,-0.32539999485,-0.0518739074469,-1.20532739162,-1.54357492924,-1.46529424191,-0.0536134839058,-0.185535430908,0.042668569833,-0.0582646727562,0.168732792139,-0.0210044533014,0.556330263615,0.335234344006,-0.461122125387,-0.784721136093,-0.0768275484443,1.58601891994,0.299499988556,0.464100003242,-0.169650003314,-0.436100006104
51569,-0.389058560133,0.284150004387,-0.338342785835,-2.47082853317,-1.52476668358,1.00880253315,2.67360067368,-0.877472758293,-0.104257062078,-2.29608941078,-0.065614528954,-1.0599476099,-0.343637347221,0.0732975751162,0.796136379242,-0.714854240417,-0.595790207386,-0.928891003132,-0.0211707055569,-0.615292072296,-0.23101374507,-0.129999995232,0.880150020123,-2.07470011711,0.270549982786
55699,-0.662478744984,0.0765500068665,0.432716041803,-0.669412493706,0.89163339138,-0.122406184673,-2.3067612648,-1.75796306133,0.417986810207,-1.75734364986,-0.654977142811,-0.073792770505,0.471023201942,0.476838201284,1.31469488144,0.784911155701,-2.45908045769,-2.50989985466,-0.571908593178,-1.85970675945,-1.41363310814,0.0258499979973,0.901650011539,0.426050007343,0.519349992275
2624,0.00922776106745,0.931050002575,-0.00878021121025,1.42016863823,1.80320000648,0.0781828612089,0.088871024549,-0.53438359499,0.271431595087,0.0508531481028,0.263617992401,0.194478258491,-1.59230041504,0.158459633589,-0.500573992729,-0.156931579113,-0.606381893158,-0.0822499543428,1.64242362976,0.110654368997,0.643785357475,0.993449985981,-0.610549986362,0.238999992609,2.28465008736
8204,-3.27755212784,-0.0335500240326,0.133705973625,-0.169818937778,0.591433346272,1.02830278873,0.436112999916,1.39751172066,-0.533345162868,0.799279093742,0.557565927505,0.38389596343,-0.461091309786,-0.0650351345539,-0.0397094339132,0.141379565001,-1.11776947975,-0.0442548170686,0.165004506707,-0.00939554162323,-0.244330555201,1.1223000288,0.47494995594,0.402800023556,0.744599997997
9133,0.409169405699,-0.0227999985218,-0.278627425432,-2.97053599358,0.597066640854,-0.0716054067016,-0.66833615303,-0.455188602209,0.217068299651,-2.23555159569,-0.252005249262,-6.02181720734,0.380332648754,-0.729483187199,0.302578657866,-0.0449376665056,-0.557677865028,-2.26241111755,1.08421552181,-2.28588652611,-1.49574255943,1.31229996681,0.210099995136,1.12300002575,0.659600019455
10921,0.775881588459,-1.05855000019,0.455811977386,1.0822930336,0.0953000038862,-0.237050652504,2.04410028458,-0.127054676414,-0.210121899843,0.740664660931,-0.937500596046,-0.143613964319,-0.176235646009,-0.724954485893,1.1100871563,-0.365882486105,0.188142836094,0.479413658381,0.308904707432,-0.987264096737,-0.677028417587,1.32124996185,0.874700009823,0.762749969959,0.420799970627
51742,0.451360285282,0.401999980211,0.300042688847,-0.880091845989,-0.409866660833,0.567946910858,0.120152369142,0.350514709949,-0.63324201107,-0.592374265194,-0.509665548801,-0.209604024887,-0.22846826911,-1.29399442673,0.512023508549,-1.89265453815,-3.20245504379,-2.49537920952,0.0160183757544,-0.100529722869,-0.438433676958,-0.208249986172,-0.720799982548,-0.375900030136,0.567399978638
2954,-0.0172482468188,-0.166750013828,0.333755850792,-0.890610933304,-0.278833329678,-0.651164531708,0.746164023876,1.44995081425,1.27964138985,-0.576724648476,-0.206641048193,0.29451495409,-0.34083506465,-0.751091063023,0.755104780197,-0.0763955563307,-0.426395177841,1.89628958702,-0.930432975292,1.21582973003,0.78015011549,-0.612749993801,0.915199995041,1.98350000381,0.20769995451
27244,2.69450759888,0.968400001526,-1.06294107437,-0.603008687496,0.430500030518,0.802865326405,5.3937292099,1.22116398811,-0.369068026543,0.918197274208,1.63822197914,0.0286961104721,-0.721107840538,-0.571379899979,-0.491897702217,-1.0085953474,-0.814464509487,2.53368902206,0.610448718071,0.495925694704,-0.498603790998,0.319750010967,-0.225699990988,1.9647500515,0.369049996138
23013,-0.0884405747056,-0.546400010586,0.125464454293,-0.139575213194,-0.671300053596,-0.694037556648,0.610660254955,0.0131784975529,0.937428593636,0.935576975346,-0.0480220243335,-0.457279086113,-0.72375702858,-0.644775390625,-0.564218640327,-0.208326160908,0.743347406387,-0.243378147483,0.994447350502,0.634440302849,-0.404336214066,0.825349986553,-0.209200009704,1.49084997177,-0.130150020123
8050,1.42526221275,-0.346399992704,0.995515167713,0.0404999554157,0.541833400726,1.04209673405,2.55476713181,2.0364484787,-0.21770773828,0.803520560265,0.0840198844671,1.22278785706,-0.486221373081,-0.233888432384,0.784137129784,1.27382063866,0.845832586288,-0.874438285828,-0.710762619972,-2.25012874603,-1.86804127693,0.751300036907,0.23465000093,0.202199995518,-0.113949984312
79961,0.0762360990047,0.238350003958,-0.4121311903,1.0400390625,0.8832000494,-1.10402929783,0.260828793049,-0.34202593565,-0.316033393145,0.717144846916,1.76898157597,3.01232886314,0.101400054991,-4.53685331345,-0.649228513241,0.904419600964,-0.308826059103,0.206405252218,-0.4078297019,-1.34620702267,-0.837065160275,2.87669992447,0.41789996624,2.25775003433,1.4823499918
2017,1.105271101,-0.58210003376,-0.440167725086,-0.330411761999,0.253333359957,-0.0427439212799,-1.28588950634,0.951257348061,0.890686929226,0.684271395206,0.0241810195148,0.495706170797,0.538758397102,-0.352072417736,1.58930528164,-0.0668023377657,-0.245333150029,-0.0103888511658,0.708079874516,0.806998491287,0.170821458101,1.26855003834,-0.76835000515,2.36469984055,-0.0152000039816
55148,-0.27509662509,0.324050009251,0.521958947182,-1.5532592535,0.0131333172321,0.196282684803,0.78127092123,-1.49410033226,0.383263975382,0.0635697543621,-0.323354154825,-4.07262659073,-0.259013950825,0.104526370764,-0.470097154379,0.316027611494,-0.248296231031,-0.584662258625,-0.577201366425,-1.17636072636,-0.48969784379,-0.333999991417,0.00435000658035,0.348049998283,0.233899980783
960,0.0359543040395,1.32164990902,0.192171290517,0.157916754484,0.894700050354,-0.17565459013,-0.657842218876,0.0626613646746,-0.59313595295,-0.575762450695,-0.73601937294,0.137528553605,-0.0625928044319,0.473271429539,-0.415959596634,-1.36239027977,-0.0977340042591,0.278575360775,0.93855381012,0.218438267708,-0.110774561763,-0.168550014496,-0.574649989605,-0.0855500027537,0.257299989462
10451,1.62020254135,0.797950029373,0.684269428253,2.17966365814,0.900000035763,0.418330937624,0.606954932213,-0.29151186347,-0.823210597038,0.752687215805,1.43218398094,1.04134535789,-0.608130574226,0.224092662334,-0.603818833828,0.141119346023,-0.623048603535,0.716881930828,3.54190731049,0.959757089615,1.09425091743,0.348199993372,-0.153500005603,3.59980010986,0.717200040817
57406,-0.734128534794,0.314950019121,0.23074683547,0.748199641705,0.967000007629,0.831590294838,0.347103893757,1.22100162506,-0.744958877563,1.5357465744,0.88443762064,0.168970108032,-0.169691175222,0.0169245451689,0.13761049509,-0.0399962738156,2.19952058792,0.150626942515,0.42786359787,0.982585430145,0.448875069618,0.529049992561,-0.369000017643,-0.296849995852,0.202700003982
51719,-1.60008585453,0.123300001025,-0.303826957941,-0.67307806015,-0.26016664505,-1.01915359497,-1.59340465069,-0.0543579682708,0.661658465862,-4.40982341766,-0.203159362078,0.764577686787,-0.32850676775,0.0639960169792,-0.345637261868,0.610242366791,0.0339814722538,0.744969189167,-0.972449302673,-0.302733063698,1.53792226315,-2.11164999008,-0.0514499992132,-4.25374984741,-2.09669995308
7074,0.557632625103,0.266600012779,-0.474423289299,0.792409420013,0.0470666587353,-0.559939622879,-0.037386175245,-0.371207237244,0.448099881411,1.32640337944,-0.506664991379,2.54879355431,0.405466258526,-0.151283383369,-0.444929540157,-0.126787990332,-0.873035311699,0.0609640032053,1.66261649132,-0.574939727783,0.331733942032,0.50670003891,0.0074500143528,0.301550000906,0.13814997673
10059,-0.480736613274,-0.121500000358,-0.925891041756,0.414908051491,0.555233359337,-0.132996320724,1.43594491482,0.603749334812,-0.569242358208,0.0958417057991,0.389913737774,0.0383241809905,-1.07075965405,-0.958455920219,-1.64647841454,-0.598975300789,-0.206914290786,-1.46435379982,1.47582650185,-0.681987345219,-0.748569011688,0.955399990082,1.29929995537,0.965200006962,0.678050041199
51071,0.418515145779,0.446200013161,-0.263542324305,-4.41446018219,-0.278166681528,0.139015197754,0.762808799744,0.880782723427,-0.336814939976,-0.57531273365,-0.30958250165,1.30281221867,-0.466404795647,0.776372909546,-1.45107638836,-1.00160503387,-0.452533245087,1.39609360695,0.0125916600227,1.11399376392,0.414441972971,-0.506549954414,-0.646549999714,-0.011599957943,-1.05729997158
5796,-0.793746709824,0.550000011921,-0.146974414587,-1.10319828987,-1.14696669579,-0.585834264755,-0.858004510403,-0.303681254387,-1.38181507587,-2.1209359169,0.175598621368,-0.493061065674,-0.73113900423,0.759073615074,-0.0761742591858,-0.270153224468,0.125327885151,-0.125704839826,0.561817884445,0.384316235781,-0.63088953495,-0.25980001688,-0.0273500084877,-0.915750026703,-0.203700006008
55008,3.51307463646,-2.79159998894,-0.137817323208,1.23301362991,-1.12076663971,-1.59735810757,0.705793499947,0.606639623642,-0.875819087029,0.759624660015,1.3750641346,0.773911178112,-0.154637202621,0.249082252383,0.403332352638,0.639573097229,0.138083189726,-0.723420679569,1.19372200966,-1.51899421215,0.868828415871,-0.164800003171,0.00345000019297,0.604849994183,-0.732050001621
23597,0.489173173904,-0.584100008011,-0.304034173489,-0.0250408053398,-0.690166652203,0.381529301405,-1.8328012228,0.977570831776,-0.265851348639,-0.840737998486,-1.24182915688,0.30877327919,-0.0164812356234,-0.157296687365,0.569686949253,0.925665318966,-0.42321318388,-2.67095041275,-0.136459261179,-1.57782018185,-2.00619006157,0.0954999923706,0.792900025845,0.689749956131,-0.0477000027895
8869,0.806522667408,-0.591949999332,0.227896615863,0.195485293865,0.519266605377,-1.09799730778,0.550339758396,0.999683022499,2.55241918564,0.782730102539,0.685002744198,-0.654166936874,1.5470085144,1.08311104774,-0.877843856812,-0.375069588423,-0.841241598129,0.458672761917,2.48693847656,0.40924936533,0.0695360898972,0.999350011349,4.5623497963,1.2431499958,0.0403500050306
8727,-1.12540984154,0.209349989891,-0.964810550213,-0.735129237175,0.338800013065,0.246600359678,-0.437579482794,-1.00842452049,0.0981344729662,-1.15706181526,0.253545165062,0.890419185162,1.40738391876,-0.544644117355,-0.454936683178,0.0961833447218,0.132810860872,-1.29190266132,0.75438195467,-1.47896099091,-1.39678740501,-0.238250002265,-1.32335007191,1.02214992046,-0.172849997878
63874,-0.0128912972286,0.419950008392,-0.453278839588,-0.324161708355,-0.187533348799,1.28200793266,-0.0267006549984,1.82674622536,1.22465419769,1.88752222061,-0.395290285349,0.0311404280365,1.21087193489,-0.589947938919,-0.043462626636,-0.0962137058377,0.562011837959,1.13086152077,-0.325854808092,0.0645111426711,2.74210524559,-0.187649995089,-0.704850018024,-0.727300047874,-0.255850017071
8821,0.611012756824,0.0870500206947,-0.0212885737419,-0.889787077904,-0.0318666994572,0.369305163622,0.691025078297,1.49022126198,0.21744479239,4.55872297287,-1.19988250732,0.393661528826,3.03952908516,0.671791315079,0.957212924957,0.263934195042,0.486839830875,-1.63980555534,-0.816026568413,-1.12146854401,-1.46026349068,0.791750013828,0.508400022984,0.623600006104,1.61360001564
57178,-1.95769095421,-1.53935003281,1.22689533234,0.261320441961,0.324133396149,-0.13905005157,-0.973747611046,0.823042690754,0.207363843918,-1.24215757847,-0.613147377968,-0.109677731991,0.055231384933,-0.103695183992,-0.376976579428,1.21453690529,0.811740458012,-0.427743673325,-0.686308324337,-0.777767717838,-0.766385853291,0.104999996722,-0.0336999893188,1.03289997578,-0.0850999951363
5468,-0.592287957668,-0.00300002098083,-1.1792216301,0.827011466026,-0.241533339024,-0.761116147041,-0.884665727615,-0.0907934606075,-0.0839722454548,0.911602854729,-0.453473210335,-0.307250738144,0.158201485872,-0.352113187313,-1.01273059845,-0.37909424305,0.698183059692,-0.405733883381,0.599167346954,1.11866295338,0.0273397639394,-0.469199985266,0.301249980927,-0.0459500104189,3.17385005951
10557,0.307904303074,0.504299998283,-0.84955406189,0.481147021055,-0.539466738701,-0.40357208252,-0.301806271076,0.993343949318,1.05450105667,-0.463133960962,-0.0206915326416,0.356178462505,0.0925539061427,0.359982252121,-0.34080851078,-1.06595051289,-0.980528354645,2.07780146599,-0.305719971657,2.30329227448,0.825169444084,-0.370949983597,-0.534749984741,0.109400033951,-0.226350009441
831,-0.985217154026,1.11984992027,-1.1207575798,-3.55371904373,0.157400012016,-0.0502595975995,-0.540217578411,-0.579782307148,-0.259225428104,-1.38204061985,-0.970371842384,-1.139944911,-0.2253177315,1.01333165169,-0.692717134953,-0.583682119846,-0.506663262844,-8.04545116425,0.494467616081,-0.261321246624,-0.421439230442,-0.417299985886,-0.275849997997,-4.26719999313,-0.463099986315
9531,-0.758076429367,-0.0392999947071,0.189244896173,-0.829232335091,0.389100015163,0.789705395699,-1.11080849171,-1.00171351433,-3.14772510529,-0.946874260902,0.878739118576,-0.847001373768,-0.572095394135,-0.559848546982,0.369382411242,-0.201776906848,0.599551022053,0.692925274372,-1.92557883263,1.07185578346,0.947053551674,-3.69400024414,-1.33850002289,-0.77739995718,-1.1236000061
2767,0.697192549706,0.00330000370741,1.30974948406,0.936259508133,0.0289666503668,0.316762596369,1.60986590385,-0.148627877235,-0.139461323619,1.35703158379,0.786896348,2.47003269196,0.642676889896,-0.850400328636,-0.0836295038462,0.0719362795353,-0.491852462292,1.22492492199,0.189237207174,0.257370710373,0.58811289072,-0.424199998379,0.588999986649,1.40295004845,0.261750042439
1861,-0.00610064947978,-0.337200015783,-0.436040967703,0.0598190128803,-0.0637333393097,0.853384137154,-3.25354003906,-3.59569311142,0.0659130513668,0.0368247181177,0.457918405533,-1.10331499577,-2.78346252441,-0.0243772268295,-0.00787135958672,0.840803146362,0.219163626432,-0.0308801718056,-0.327446103096,0.547854959965,0.658630847931,-4.64359998703,-0.762099981308,-4.39435005188,-0.287200003862
10165,-0.504667818546,-0.0790999829769,0.15652371943,-0.391816109419,-1.45170009136,0.234401986003,0.211039558053,-1.6515455246,0.719209969044,-0.0132266283035,0.244635090232,-1.22209107876,0.0282826572657,-0.838980674744,0.938107073307,1.05369138718,1.60485756397,0.00276946648955,-1.27640616894,1.44669103622,-0.0274080634117,0.92150002718,0.186450019479,3.08454990387,0.280249983072
7106,-0.154623061419,-0.635450005531,0.761151075363,-0.0169640928507,-0.577266693115,-0.220203429461,0.90757381916,0.00647939741611,0.643895447254,0.460926741362,0.815764904022,0.234360262752,-1.02717018127,-0.919465899467,0.580889105797,0.619062066078,0.647223114967,-0.309900909662,-0.00203520059586,-1.03805291653,-0.134417071939,-0.889750003815,0.102849990129,-0.833400011063,-1.44309997559
2908,1.66428816319,2.4726998806,3.41114044189,2.13262748718,0.958766698837,0.689149022102,0.0187825635076,0.00989973545074,-0.428862333298,1.2049779892,0.151405990124,3.47214269638,-0.458641886711,-0.171340972185,-0.471177130938,-0.925649106503,-0.793419957161,1.5270178318,1.56471180916,0.0688949152827,0.133029699326,0.0974000096321,-1.09474992752,0.365900009871,0.0536499917507
57761,-1.96825575829,-0.0263999998569,0.110190331936,0.424263030291,-0.0403333455324,0.15158572793,-0.586511135101,-0.0219901651144,-0.962660729885,-0.179571166635,-0.410361588001,-0.0239862240851,-1.36995947361,0.582780957222,-0.556214094162,-0.637620091438,0.0637155771255,-0.340381860733,1.27723038197,-0.551245093346,0.408228933811,0.0407499670982,-0.26835000515,-0.116449996829,-0.978549957275
23338,-0.37714779377,-0.193299993873,0.294883906841,-0.316195964813,-0.199933409691,0.0967458039522,1.11459064484,0.279367178679,1.17760562897,1.97675156593,0.966753363609,0.368138611317,3.89620494843,-1.4599416256,1.66288793087,0.818627595901,0.33003410697,0.235987484455,-1.68638730049,-0.0884954109788,0.443487077951,-0.370850026608,-0.261250019073,-0.53569996357,-0.250599980354
