rid,CPC009_A375_6H:BRD-K32318651-001-15-3:10,CPC009_A549_6H:BRD-K32318651-001-15-3:10,CPC009_A549_24H:BRD-K32318651-001-15-3:10,CPC009_HA1E_6H:BRD-K32318651-001-15-3:10,CPC009_HCC515_6H:BRD-K32318651-001-15-3:10,CPC009_HEPG2_6H:BRD-K32318651-001-15-3:10,CPC009_HT29_6H:BRD-K32318651-001-15-3:10,CPC009_MCF7_6H:BRD-K32318651-001-15-3:10,CPC009_MCF7_24H:BRD-K32318651-001-15-3:10,CPC009_PC3_6H:BRD-K32318651-001-15-3:10,CPC009_PC3_24H:BRD-K32318651-001-15-3:10,CPC009_VCAP_6H:BRD-K32318651-001-15-3:10,CPC009_VCAP_24H:BRD-K32318651-001-15-3:10,CPD001_MCF7_6H:BRD-K32318651-001-13-8:10,CPD001_MCF7_24H:BRD-K32318651-001-13-8:10,CPD001_PC3_24H:BRD-K32318651-001-13-8:10,MUC.CP004_MCF7_6H:BRD-K32318651-001-04-7:10,MUC.CP004_MCF7_6H:BRD-K32318651-001-04-7:3.3333,MUC.CP004_MCF7_6H:BRD-K32318651-001-04-7:1.1111,MUC.CP004_MCF7_6H:BRD-K32318651-001-04-7:0.3704,MUC.CP004_MCF7_24H:BRD-K32318651-001-04-7:10,MUC.CP004_MCF7_24H:BRD-K32318651-001-04-7:3.3333,MUC.CP004_MCF7_24H:BRD-K32318651-001-04-7:1.1111,MUC.CP004_MCF7_24H:BRD-K32318651-001-04-7:0.3704
6275,-0.623728573322,0.640224039555,1.68455004692,-0.704854607582,0.774716615677,2.4295604229,-0.957985460758,-0.128251388669,1.6658500433,-1.58901119232,1.61737954617,-0.44400537014,0.647266685963,-0.567018568516,0.82348960638,-0.377122163773,-0.526462852955,-0.0892578363419,-0.0977535098791,-0.197706699371,0.147664070129,0.709022521973,1.32315945625,0.0943091660738
3895,1.23622334003,-0.230894222856,0.729349970818,-0.409674167633,-0.775920808315,-0.229920342565,0.957594096661,-0.112328596413,1.13054990768,0.346063613892,1.04751431942,1.95765590668,0.0864333510399,0.678000628948,0.111557126045,0.527044534683,-0.065277941525,-0.0130296349525,-0.401031404734,0.642288386822,0.12631829083,1.76613807678,-0.715451002121,-0.503453731537
392,-0.902887821198,-0.25945442915,0.674099981785,-0.546384811401,-1.1363505125,-0.79860907793,-0.922042131424,0.738177657127,1.05754995346,-1.46310544014,-0.497744202614,-1.3544896841,-0.336433321238,-0.0865551680326,0.104267120361,0.237739533186,0.248331218958,0.214797750115,-0.229382932186,-0.312364190817,0.063954949379,-0.0886494517326,-0.454218268394,0.162277847528
9170,1.78644287586,2.34629678726,-0.300999999046,0.709652543068,-0.00268769171089,0.614621460438,-0.14455524087,0.438049972057,2.54829978943,-0.998747944832,-0.617625653744,-0.487544775009,0.992733359337,-0.107080891728,-0.237495243549,0.0984004810452,-0.355601042509,-0.298045814037,0.447878360748,-0.0668140947819,-0.407909870148,0.851950109005,-1.30606794357,1.06025505066
80347,-1.37649405003,0.29040902853,-1.21300005913,-0.984774887562,0.185219660401,-0.507962942123,-1.37837529182,-0.170259431005,1.52404999733,-0.797634005547,0.511545717716,-0.896098196507,-0.170633345842,-0.416301518679,0.204199388623,0.689440369606,-0.951984524727,-0.156271338463,0.321901082993,-0.322785377502,-0.412364065647,-1.70298814774,-1.09406614304,-0.348799347878
23300,-0.321037352085,-0.779399871826,-0.673300027847,-1.57838988304,-0.284349560738,-2.16293478012,-0.0899942666292,0.271714568138,-2.539249897,-1.03590607643,0.511969089508,0.92066192627,-0.565666675568,0.345186203718,-0.795971572399,-0.371840059757,0.458528518677,-0.0450212061405,0.268087387085,-0.349142760038,-1.0341861248,-1.05843245983,-0.703336775303,-1.0299602747
836,-0.589559197426,-0.199930623174,1.10829997063,-0.644682407379,-0.177614703774,-1.15399003029,-0.160569533706,-0.85482108593,3.11105012894,-0.225677505136,1.57189762592,0.610565781593,0.533433318138,-1.09096503258,0.354051291943,-0.695450723171,-0.138899639249,1.25668203831,-0.83928501606,0.809229195118,1.39635074139,3.19911408424,1.37178421021,1.65548014641
11188,0.672816991806,-0.400874733925,0.15340000391,-1.4461581707,0.54579102993,-1.97675466537,0.34408134222,0.461689531803,0.173949986696,0.698069453239,0.176930069923,-0.691595733166,-0.773533344269,0.149291262031,-0.753477692604,-0.608391404152,-0.384480208158,-0.389250040054,0.0653745234013,0.818914413452,0.412424921989,-0.0441102311015,-0.56541788578,-0.0831504762173
10898,1.68923354149,-0.319484889507,-0.0871500074863,1.01133787632,0.903437793255,-0.516017079353,2.0510969162,-0.587971925735,-0.0124499797821,0.387993872166,-0.279576331377,-0.598550438881,-0.458066672087,-0.496558308601,-0.209061026573,-0.64913469553,1.40714120865,-0.432861477137,-0.0235688984394,2.09174442291,-0.0276703834534,-0.787110030651,-2.39140534401,-0.940163373947
9276,-1.02046144009,-1.60076546669,-0.560949981213,-1.37975263596,-0.597760558128,-1.7087187767,-1.18523597717,-0.234192073345,1.78500008583,0.25873208046,1.00421059132,-1.08751797676,-2.46903347969,0.751226603985,-0.0579342767596,0.221795246005,0.0155630707741,-1.26736760139,-0.530120372772,-0.60593611002,-0.0670846477151,0.40023624897,-0.710901916027,0.0586335659027
1647,-2.75438547134,0.941096782684,1.58179998398,0.808073163033,1.51487064362,1.67983341217,0.899577140808,0.196576818824,0.714100003242,0.512621164322,-0.375483691692,0.513573050499,0.217900037766,-1.63865566254,-0.510771691799,0.0709869116545,-0.332515209913,0.347792416811,-0.749829173088,1.8943400383,0.271164745092,0.448725432158,-0.556680679321,0.0527822971344
10285,1.32294416428,1.29072618484,1.13769996166,0.904835760593,0.731716990471,1.182502985,0.0192940458655,-0.118820369244,-1.51170003414,0.14271093905,0.605018496513,-0.0746497809887,-0.326300024986,-0.108483418822,-0.0761789679527,-0.447772264481,0.534869432449,0.714841663837,0.646357178688,1.00375258923,-1.62287998199,-0.0737170279026,0.137485146523,-0.0627170801163
23386,-0.260800182819,-1.09796571732,-1.2445499897,-0.552348017693,0.498541325331,-0.636664092541,-1.71550750732,-0.688995242119,-2.61430001259,-1.01735794544,0.727367281914,-0.104032851756,-0.414633393288,-0.0788539126515,0.937082290649,0.53438013792,0.175291612744,-1.76766586304,0.16639226675,0.253254204988,-1.62112617493,-1.04805970192,-0.705761373043,-0.48933249712
3156,1.32307958603,-0.0366906151175,0.306150019169,0.424257189035,-0.104308605194,0.268917560577,0.503620386124,0.0345146134496,1.55270004272,0.323883622885,-0.0770458132029,1.47073602676,-1.14213335514,-1.78000438213,0.797281682491,-0.0913042724133,-0.49979814887,-0.511037170887,-1.0093473196,-0.385273396969,-0.952252626419,1.27775871754,0.226658791304,-0.286824166775
10237,-2.06238031387,-0.582243561745,-2.20210003853,0.407188653946,0.0160388313234,-1.12776064873,-0.957243204117,-0.0141808092594,-0.650449991226,-0.663721680641,0.46409869194,-1.72750616074,0.137899965048,-1.0278263092,1.22291004658,0.250235050917,-0.121643349528,-1.42829179764,-0.0673421919346,-0.267278313637,-0.347309827805,-1.66238164902,-0.587791860104,-0.88173866272
7077,1.52478897572,0.296790421009,0.887550055981,-0.188704997301,0.03669334203,0.435378700495,0.593433082104,-0.261128991842,2.37785005569,-1.25128543377,-0.496805995703,-0.0469826608896,0.468166679144,1.26671636105,0.527265548706,1.40972387791,-0.551177620888,-0.457304775715,-0.341804414988,2.44576191902,0.716138362885,1.89829850197,0.864343523979,1.04958534241
11157,-1.20087969303,2.14539933205,1.13954997063,0.0577454566956,1.06239938736,1.24725735188,-0.991613566875,0.794712722301,-2.23259997368,-0.0830332264304,0.355697453022,0.528114914894,0.243633389473,-0.30657762289,0.136467307806,-0.193701028824,0.156843721867,0.571925282478,0.413924157619,-0.20262208581,0.278441488743,-0.699442028999,0.184408292174,-0.775126695633
22908,-0.845894217491,0.801702976227,0.978749990463,-0.45074480772,0.688652157784,-0.703516721725,-0.446800500154,-0.367631018162,-1.65245008469,0.0969012826681,1.65863776207,2.01971554756,-1.2446334362,-1.12453722954,0.128381922841,-0.811076998711,0.312926232815,0.0286901295185,0.0322396159172,-0.26163688302,-0.849420964718,-1.46541559696,-0.0630103051662,-0.662284731865
10915,-2.3779129982,-0.929042935371,-0.786549985409,0.445519983768,0.360187828541,0.124693781137,-0.822508275509,-0.795141100883,-0.986150026321,0.0798367261887,1.17006266117,0.76412332058,-0.755066692829,0.657212436199,0.846885085106,0.625783979893,-0.488345354795,-0.855970621109,-0.560935258865,-0.112270265818,-0.473777025938,-0.735364079475,-0.257540166378,0.0963644981384
9897,0.855501770973,0.365371644497,1.41785001755,0.13494130969,-0.563986480236,0.984705328941,0.485287904739,0.258344292641,2.14805006981,1.92748498917,0.184203460813,0.306361198425,0.0786000192165,0.0451604910195,0.732040762901,0.729685902596,-0.405425906181,0.595104336739,-0.301036775112,1.00933408737,1.70751738548,2.39990282059,0.57573735714,1.61063194275
1759,-0.771048784256,-0.796425163746,-0.844150006771,-2.24107527733,-0.194131106138,0.773165524006,-0.11402156949,-0.193162560463,1.61430001259,0.592797219753,0.472056984901,-0.894919753075,0.605566740036,-1.26933002472,0.227203309536,-0.234817400575,-0.306459248066,-0.836237609386,1.08482646942,-0.286502212286,-1.30763602257,-0.531006813049,-0.0767590254545,0.559349060059
54541,-1.19580590725,-1.73017954826,-1.89770007133,0.162125468254,-0.0398489907384,-0.722480773926,-0.24085855484,0.00751334428787,-1.0978000164,-0.973780870438,-0.452765583992,0.0744615495205,-0.924000024796,-0.301553070545,0.127376571298,-1.96267616749,-0.618478357792,-0.146661892533,-0.0768833905458,-0.1629139781,-1.02340829372,-1.57151794434,-0.995053231716,-1.45056605339
211,-0.0666309669614,0.131137192249,0.922850012779,-0.400150328875,0.119391873479,-0.0556187331676,0.745285630226,-0.883914530277,1.61919999123,0.522913098335,-0.386975824833,-0.736548900604,0.252300024033,-0.87675344944,0.541585862637,0.596462249756,0.211660534143,1.18541634083,0.0248167663813,0.433142870665,0.57236880064,1.43632829189,0.7902546525,1.0643684864
5048,1.22455811501,0.744667112827,1.36704993248,-0.157637521625,-0.423615425825,1.02584004402,1.45746958256,0.369439721107,3.81419992447,4.22020959854,-0.0631248429418,0.610445916653,1.6345000267,-0.324891716242,0.623630225658,0.928334355354,-0.0992283523083,1.20290362835,-0.664272427559,0.146415174007,1.71373951435,2.79329824448,0.955677211285,2.53819012642
84722,1.48009586334,0.995287299156,1.08674991131,0.161655694246,0.171889066696,0.11982178688,1.10856795311,0.436219155788,3.4782500267,1.22009670734,-0.148758143187,-0.426845341921,1.09416663647,-0.313103556633,0.116063468158,0.168109104037,0.228950798512,-0.701692700386,0.565141797066,-0.789224863052,0.345312952995,0.581706404686,0.609470009804,0.134395360947
29890,1.53607368469,0.366287380457,2.34539985657,-0.135366767645,0.348643273115,0.0306496173143,0.899096488953,-0.644816279411,1.34085011482,-0.656448841095,-0.108173765242,-1.31212460995,0.70186662674,0.480292201042,-0.698180854321,-1.1354919672,0.26081609726,0.900457143784,0.0600471943617,1.31254470348,0.185928940773,2.08442425728,0.434742450714,0.882663369179
9868,-0.337174385786,-0.24309143424,-0.756250023842,-0.817323148251,-0.460739374161,-0.936499655247,-1.35270810127,-1.21118569374,-0.924100041389,-0.490721642971,1.32410478592,0.0615790486336,-0.304333359003,-0.167213842273,0.170990020037,0.143224328756,-0.152271002531,-0.23506142199,-0.518547177315,-0.893696069717,-1.32366573811,0.237985521555,-0.774069547653,-1.91813015938
873,-1.12693476677,-1.34060621262,-0.513849973679,2.72848176956,-0.326740860939,-0.597287774086,-0.812984466553,-0.579293608665,1.94115006924,0.270912081003,0.77221930027,0.386549174786,1.22239995003,-0.04336694628,0.548407435417,-0.199186936021,0.068096652627,-0.968673527241,-0.285312354565,-0.22080142796,-0.115908294916,-1.11746370792,-0.776072382927,-0.661178529263
5580,0.361144691706,-1.26375603676,0.301550000906,-1.93430495262,1.13796114922,-1.10357117653,-0.463875114918,-0.854958891869,-4.24249982834,-0.0831129029393,-0.367777168751,-2.32642912865,-0.987166643143,0.0207402016968,0.303292602301,0.448715358973,1.09877002239,-0.919667720795,0.407554030418,0.0612234994769,1.2881911993,-0.112196847796,-0.616381883621,-0.598894476891
3725,1.8285150528,2.20612239838,1.15694999695,0.674939215183,-0.827992022038,0.656611680984,0.660999774933,-0.447264552116,2.04124999046,0.0213357694447,-0.141824781895,0.569038391113,-0.313366651535,-0.135119318962,0.362142384052,-0.384347945452,-0.708712458611,0.106799580157,-0.67262172699,0.0685382038355,0.514911293983,0.471111983061,-0.048601269722,0.187080681324
23585,-0.534028589725,-0.0656497776508,0.634399950504,-1.08698749542,0.401762098074,-0.168571814895,-1.72593212128,-1.03078591824,-1.65359997749,-1.01812779903,0.574498295784,1.85141634941,-0.763033270836,0.421692490578,-1.01289176941,-1.13170456886,0.473313033581,-0.51364004612,0.621818184853,0.43866699934,-1.07752978802,-1.14401221275,-1.59522950649,-0.716256439686
51097,-2.06916093826,-0.550509095192,0.614300012589,-0.99904435873,0.208319440484,-0.445952773094,-1.06473970413,-0.132325649261,-4.30289983749,-0.277680516243,0.910502433777,-0.279808372259,-0.382066607475,0.821935594082,-0.255512177944,0.383745491505,0.230376109481,0.249307110906,2.69861245155,-0.372549295425,-0.426872968674,-1.05184102058,-0.024019151926,-0.822258353233
1831,0.955906748772,-0.253133326769,-0.233050003648,3.00939035416,0.248139068484,1.20002830029,-0.19524666667,0.504846394062,-4.51239967346,-0.493846446276,-0.270946025848,0.864372611046,0.301333338022,-0.00648906640708,0.432994872332,-0.0828117281199,-0.214527651668,-1.83881008625,-0.307841092348,-0.036063477397,-0.358162403107,-1.0579688549,-0.330064088106,-0.462457031012
7020,1.01502227783,0.612968802452,0.900099992752,0.551306068897,-0.186610400677,0.544314742088,0.158249393106,-0.770242333412,2.39490008354,1.7508867979,-0.696440458298,-0.185884982347,0.422566711903,0.111831009388,0.462264209986,-0.0113719850779,-0.15340000391,0.816054522991,0.359589099884,0.236788511276,0.391587287188,1.36318635941,1.13691020012,1.01328396797
55893,1.08435666561,0.688903689384,1.05369997025,2.03176188469,0.0158012360334,1.12918877602,1.85600721836,0.450953871012,1.10555005074,2.34323048592,-0.312511324883,1.21464931965,-0.350033313036,-0.368122905493,-0.114888712764,0.128653258085,-0.195897698402,0.0761034041643,-0.459704339504,1.2274787426,0.634636938572,1.24878370762,-0.0695819854736,0.623521566391
6944,0.561903715134,0.628515124321,0.476899981499,0.0520066022873,0.150005966425,1.0183390379,0.926044762135,-0.0816279798746,2.52244997025,2.4221599102,0.303429543972,0.485723137856,1.35563325882,0.385966479778,0.933569729328,1.08551573753,0.0708789974451,0.0766749829054,-0.319927752018,0.728012859821,2.05404281616,3.50219917297,0.911226511002,2.15657520294
22883,-1.17366826534,-0.472919464111,-0.166100010276,-0.172965049744,0.368335545063,-0.0635818317533,0.056679032743,-0.223392963409,1.74335002899,-0.26201453805,-0.300736248493,-1.83975362778,0.386133313179,-0.657990038395,-0.0517762079835,-1.38618528843,-0.553710103035,-0.586046636105,-0.254161953926,-0.502021074295,-0.412557512522,-0.0769638717175,-0.332757979631,-0.093654602766
5601,1.1960682869,0.383699893951,0.424800008535,-0.390758424997,0.0675472915173,0.170202553272,1.01684761047,-0.344603776932,2.15470004082,-0.141092330217,-0.0096860229969,-0.0443023443222,0.295700013638,-0.907298624516,-0.207977026701,-0.255341589451,-1.92467522621,0.257965505123,-1.40260672569,0.261274516582,1.07612776756,0.803043484688,0.263585627079,1.42574381828
10775,-1.89440894127,0.0516521036625,0.10719999671,0.17132781446,0.6414706707,0.25025832653,-0.862505853176,0.700939595699,3.72464990616,-0.487286031246,1.26796603203,-0.0501041710377,1.91856682301,0.0270996466279,-1.3444801569,-6.46349096298,0.864091098309,-0.128923460841,0.562208116055,-0.296673238277,0.250275194645,-0.0309652723372,-0.762306690216,-0.732750296593
4780,1.18557357788,-0.247660964727,0.410650014877,1.00480282307,0.789749741554,-2.75822067261,0.204735681415,-0.254764795303,2.10449981689,0.559963583946,-1.04036808014,0.419592320919,0.0615666508675,0.36251360178,0.098930336535,0.119821339846,-0.729297041893,-0.0381918698549,-0.0684640258551,0.153397977352,-0.0964562296867,1.64873385429,1.06004881859,0.507741808891
10904,-1.00553166866,-0.612038016319,-0.77019995451,-0.755217790604,0.577084183693,-0.303118169308,-0.660149991512,1.01804924011,-2.80005002022,-1.20580470562,0.203595131636,-0.141288504004,-0.468166738749,-0.226801946759,0.0420269221067,0.130411833525,-0.142814129591,-0.407099068165,0.675926566124,-0.176573097706,0.35702931881,-0.943484544754,-0.342850208282,0.137110888958
9917,1.4305202961,0.476184457541,-0.188199996948,0.207846581936,0.00923792272806,0.695627987385,0.45598834753,-0.369928538799,2.81774997711,1.87708687782,-0.121951818466,0.898319125175,1.06156671047,-0.753499746323,0.0801345482469,-1.18100345135,-0.587198495865,0.272288888693,-0.274588286877,0.399620056152,0.129702091217,1.07219612598,0.639298796654,1.23641884327
1399,1.90499901772,-0.0469661653042,0.616150021553,2.33081173897,-0.308195739985,-0.470063865185,0.82495200634,0.171694904566,0.348199993372,-0.171587020159,-0.303719341755,0.137427970767,0.522000014782,-1.53335309029,-0.263279378414,-0.339274644852,-0.788325250149,0.301851928234,-0.937854528427,1.45095407963,0.936782002449,0.665263175964,0.458652198315,0.324914991856
24149,1.11922061443,1.4381518364,1.59000003338,0.551739037037,0.509897887707,1.11307740211,1.22506952286,-0.634907722473,4.83125019073,0.379641890526,0.506349205971,0.725933670998,0.825233340263,0.0729104876518,-0.821631550789,0.497418701649,-0.243062138557,0.726320385933,0.824937820435,-0.953461527824,0.447631001472,1.94741559029,1.19879508018,2.23911619186
2222,-0.220973685384,-0.121197074652,-1.5896999836,-0.772087454796,0.739174842834,-0.0296549350023,-0.928280770779,-0.485894858837,-0.58210003376,-0.533028483391,0.245899230242,0.240509569645,-0.201599985361,0.203000545502,0.623606383801,-0.613173782825,-0.741690516472,-0.255421936512,-0.6831818223,-0.401411414146,-0.546107232571,-2.13948202133,-0.715698897839,-1.14482545853
10131,-1.02669775486,-1.50165593624,-0.298700004816,0.178838461637,-0.839685976505,-1.65589654446,-1.59146976471,0.148015826941,2.53719997406,-0.985817611217,0.062907859683,-1.57381749153,0.830433309078,-0.407348066568,-0.0958595722914,-0.498033463955,0.791298091412,-0.527648925781,0.141392141581,-0.243111491203,-0.183153912425,-1.14297437668,0.0729396119714,-0.421843826771
2958,0.293673157692,0.723912477493,0.363749980927,1.79628193378,1.31898677349,1.31886577606,-0.137678444386,0.499857366085,1.72764992714,0.406856179237,1.21440005302,2.33384275436,0.163966670632,-0.663512587547,-0.215358972549,-1.05445599556,-0.580742120743,0.316694736481,-0.63725733757,-1.25293421745,0.421199142933,0.597057104111,-0.47830426693,0.828902721405
9650,1.6898266077,1.29884445667,1.17139995098,1.95041549206,0.969983696938,-1.22972095013,1.55730938911,-0.932137846947,0.83345001936,0.613857865334,1.08389806747,1.38198184967,0.154133334756,-1.08214509487,0.00177824031562,-0.0885521173477,-0.516255199909,0.306378722191,0.224174901843,0.771731376648,-0.151848301291,0.987467110157,0.629165053368,0.578372240067
7319,-1.03001463413,0.16327303648,-0.937300026417,-4.06846427917,0.486434519291,2.4511115551,-0.888362884521,-1.01944506168,-1.32179999352,-0.778774797916,2.20020151138,3.40658640862,-0.0764333307743,-0.706852078438,-0.29200553894,-0.432548671961,-1.07096707821,-0.423387050629,0.083885550499,-0.449174165726,-0.385603785515,-0.128940269351,-0.330054730177,0.765527248383
4817,1.44543159008,0.958367347717,0.900849997997,0.3016667068,0.888118505478,0.824488818645,1.4605050087,0.0963717699051,1.81404995918,1.42786800861,-0.343561768532,0.48100310564,0.446433365345,-0.695383012295,0.327779948711,-0.00840380042791,-0.234542176127,0.803080141544,-0.533721089363,0.647530019283,1.00155508518,1.7812153101,0.822303712368,1.53627693653
