rid,CPC014_A375_6H:BRD-K09186807-001-01-6:10,CPC014_A549_6H:BRD-K09186807-001-01-6:10,CPC014_A549_24H:BRD-K09186807-001-01-6:10,CPC014_ASC_24H:BRD-K09186807-001-01-6:10,CPC014_HA1E_6H:BRD-K09186807-001-01-6:10,CPC014_HCC515_6H:BRD-K09186807-001-01-6:10,CPC014_HEPG2_6H:BRD-K09186807-001-01-6:10,CPC014_HT29_6H:BRD-K09186807-001-01-6:10,CPC014_MCF7_6H:BRD-K09186807-001-01-6:10,CPC014_MCF7_24H:BRD-K09186807-001-01-6:10,CPC014_NEU_24H:BRD-K09186807-001-01-6:10,CPC014_NPC_24H:BRD-K09186807-001-01-6:10,CPC014_PC3_6H:BRD-K09186807-001-01-6:10,CPC014_PC3_24H:BRD-K09186807-001-01-6:10,CPC014_PHH_24H:BRD-K09186807-001-01-6:10,CPC014_SKB_24H:BRD-K09186807-001-01-6:10,CPC014_VCAP_6H:BRD-K09186807-001-01-6:10,CPC014_VCAP_24H:BRD-K09186807-001-01-6:10,LJP001_BT20_6H:BRD-K09186807-001-02-4:10,LJP001_BT20_6H:BRD-K09186807-001-02-4:2,LJP001_BT20_6H:BRD-K09186807-001-02-4:0.4,LJP001_BT20_6H:BRD-K09186807-001-02-4:0.08,LJP001_BT20_24H:BRD-K09186807-001-02-4:10,LJP001_BT20_24H:BRD-K09186807-001-02-4:2,LJP001_BT20_24H:BRD-K09186807-001-02-4:0.4,LJP001_BT20_24H:BRD-K09186807-001-02-4:0.08,LJP001_HS578T_6H:BRD-K09186807-001-02-4:10,LJP001_HS578T_6H:BRD-K09186807-001-02-4:2,LJP001_HS578T_6H:BRD-K09186807-001-02-4:0.4,LJP001_HS578T_6H:BRD-K09186807-001-02-4:0.08,LJP001_HS578T_24H:BRD-K09186807-001-02-4:10,LJP001_HS578T_24H:BRD-K09186807-001-02-4:2,LJP001_HS578T_24H:BRD-K09186807-001-02-4:0.4,LJP001_HS578T_24H:BRD-K09186807-001-02-4:0.08,LJP001_MCF10A_6H:BRD-K09186807-001-02-4:10,LJP001_MCF10A_6H:BRD-K09186807-001-02-4:2,LJP001_MCF10A_6H:BRD-K09186807-001-02-4:0.4,LJP001_MCF10A_6H:BRD-K09186807-001-02-4:0.08,LJP001_MCF10A_24H:BRD-K09186807-001-02-4:10,LJP001_MCF10A_24H:BRD-K09186807-001-02-4:2,LJP001_MCF10A_24H:BRD-K09186807-001-02-4:0.4,LJP001_MCF10A_24H:BRD-K09186807-001-02-4:0.08,LJP001_MCF7_6H:BRD-K09186807-001-02-4:10,LJP001_MCF7_6H:BRD-K09186807-001-02-4:2,LJP001_MCF7_6H:BRD-K09186807-001-02-4:0.4,LJP001_MCF7_6H:BRD-K09186807-001-02-4:0.08,LJP001_MCF7_24H:BRD-K09186807-001-02-4:10,LJP001_MCF7_24H:BRD-K09186807-001-02-4:2,LJP001_MCF7_24H:BRD-K09186807-001-02-4:0.4,LJP001_MCF7_24H:BRD-K09186807-001-02-4:0.08,LJP001_MDAMB231_6H:BRD-K09186807-001-02-4:10,LJP001_MDAMB231_6H:BRD-K09186807-001-02-4:0.08,LJP001_MDAMB231_6H:BRD-K09186807-001-02-4:2,LJP001_MDAMB231_6H:BRD-K09186807-001-02-4:0.4,LJP001_MDAMB231_24H:BRD-K09186807-001-02-4:10,LJP001_MDAMB231_24H:BRD-K09186807-001-02-4:2,LJP001_MDAMB231_24H:BRD-K09186807-001-02-4:0.4,LJP001_MDAMB231_24H:BRD-K09186807-001-02-4:0.08,LJP001_SKBR3_6H:BRD-K09186807-001-02-4:10,LJP001_SKBR3_6H:BRD-K09186807-001-02-4:2,LJP001_SKBR3_6H:BRD-K09186807-001-02-4:0.4,LJP001_SKBR3_6H:BRD-K09186807-001-02-4:0.08,LJP001_SKBR3_24H:BRD-K09186807-001-02-4:10,LJP001_SKBR3_24H:BRD-K09186807-001-02-4:2,LJP001_SKBR3_24H:BRD-K09186807-001-02-4:0.4,LJP001_SKBR3_24H:BRD-K09186807-001-02-4:0.08
10730,-2.30916929245,-0.391879558563,0.305956363678,-1.02727341652,-3.74326920509,0.382584571838,-0.432099997997,-0.308488577604,0.175914883614,-0.257749974728,0.467700004578,-1.11677670479,-0.353360533714,-0.141439303756,-2.79624581337,-0.785127103329,-1.5165501833,-0.522015213966,0.844556868076,1.18049573898,1.2218310833,1.08108592033,0.320272415876,1.06562995911,1.68994808197,0.661051869392,-0.348000586033,-2.22900247574,-0.00320629030466,-1.19998168945,0.19633179903,1.0253995657,-0.00302293896675,-0.261398077011,0.0302044227719,0.677112936974,0.664716959,0.140716910362,-0.224179595709,0.139752998948,0.695580720901,0.53331720829,0.717747271061,0.499824732542,0.894680798054,1.15809071064,0.46044999361,1.29334998131,0.770250022411,-4.91995000839,0.50695168972,0.353615313768,0.0937621593475,1.82873094082,-0.587565720081,-0.517104268074,1.60552144051,0.963673174381,0.596401929855,0.679848194122,-0.121928155422,0.161379337311,-0.756386995316,0.796275138855,1.14422178268,1.38172101974
30,0.953074336052,1.12954878807,1.06967043877,0.582250237465,-0.703343510628,1.00448489189,-0.49944999814,0.840900659561,1.02194976807,-0.638050019741,-0.670899987221,1.460719347,-0.668883323669,-0.261912941933,-0.216092810035,0.658643841743,0.503497302532,1.40796518326,0.0781991034746,0.988824188709,-0.644116997719,-0.112227864563,-0.130787342787,0.563008308411,-0.269793063402,-0.336839258671,1.01842534542,1.66885435581,-0.582370340824,-1.14882206917,0.696128845215,0.214046552777,-0.347800672054,0.351604878902,0.502734601498,-0.715761423111,0.386420249939,-0.125624209642,-0.254034608603,-0.222547382116,-0.506170511246,-0.512092828751,0.26826608181,0.107845567167,0.206691130996,-0.79440510273,-0.350450009108,-0.310349971056,-0.506000041962,-0.788599967957,0.349056571722,-2.04691672325,0.335152477026,-2.37299847603,0.758439898491,-1.02807235718,-0.323440134525,0.0634142160416,-0.0283354073763,0.152466744184,1.46089076996,-0.96159350872,0.534052193165,0.758933782578,1.31556868553,0.8734998703
7466,-0.645707070827,-1.19349551201,0.281306624413,-0.513030409813,0.252853810787,1.28509795666,1.61339998245,0.459774196148,0.643189489841,-1.61844992638,-0.611000001431,0.597983181477,1.11301958561,0.581030189991,-0.293628513813,0.128615289927,-1.02495133877,-0.0888979882002,0.291898041964,-0.475743830204,-0.0158157199621,-0.141988843679,1.14778184891,0.580562114716,0.0555245094001,0.459951519966,-0.155369877815,-0.0576185360551,0.279589682817,0.332879304886,0.146194428205,-0.509832322598,-0.362969219685,-0.718909680843,-0.00864118337631,-0.979695498943,-0.567545175552,-0.293307542801,0.173434257507,0.220375046134,0.117403328419,0.348762542009,-0.28193962574,-1.65511119366,-1.77034711838,-0.322094559669,-2.46770000458,-1.07155001163,0.252999961376,0.59090000391,0.298691540956,3.94753026962,0.0179147254676,-0.939499258995,0.450912326574,0.693368911743,-0.984691619873,-1.02394032478,0.83393907547,-0.879237115383,-1.20594024658,-0.712327480316,-1.17339622974,-0.499791532755,-0.698401868343,-0.86259239912
89910,-2.82916212082,0.752172410488,-0.674443244934,0.00419016554952,0.925861477852,0.189679294825,-1.73749995232,0.383382707834,0.170682579279,1.15065002441,1.47189998627,-0.481564104557,0.889050245285,0.605130434036,-0.611207842827,-0.534933805466,0.0978346168995,0.537093520164,-1.04230570793,-0.453821182251,-1.14796853065,-0.257500082254,-0.126898825169,-0.275897890329,-0.294080942869,0.818625628948,0.842671394348,1.21627211571,0.207249686122,1.96847724915,1.08696877956,-0.272594541311,0.457134693861,1.05875575542,-0.268950402737,-0.219009995461,0.0894877389073,-1.1342754364,0.300887346268,0.389853060246,-0.209569305182,0.656872630119,-0.045288182795,0.64101099968,-0.423572927713,-0.338798820972,0.163800001144,1.20080006123,0.802100002766,-0.190649986267,-0.270175307989,1.70191502571,-0.201031476259,1.93195724487,0.273132771254,0.0194328054786,0.642807602882,-0.120213732123,0.50113850832,0.17723120749,0.627346158028,0.265088796616,1.04026675224,0.974436938763,1.06065487862,-0.0771415531635
56654,-2.46905207634,0.924603462219,-0.607872366905,0.750036180019,-3.40371417999,0.115720614791,-0.633199930191,0.613528609276,0.722098171711,0.718899965286,0.487399995327,0.384171187878,-0.779369771481,0.470087379217,-0.855572521687,0.645186007023,-1.18600833416,0.698185801506,-2.76203489304,1.77800822258,0.419228643179,1.31681370735,1.12796878815,0.46048438549,-0.0917772650719,-0.037434630096,0.317504018545,0.139894127846,-0.500636577606,-2.03003787994,0.208068832755,0.110360279679,-0.690680980682,-1.55595672131,1.03417921066,1.38588953018,-0.896991729736,0.841350138187,-4.94069766998,0.0104701370001,0.0409352406859,-1.02639424801,0.936869859695,0.629900515079,0.922470450401,0.105701178312,0.197050005198,0.529700040817,-0.265450000763,-0.776399970055,0.12326452136,-3.36811447144,0.339477986097,-2.36199164391,-0.527291059494,-0.268285959959,-0.998718857765,-1.77273750305,1.11346101761,1.05321466923,0.837250351906,-1.60205221176,1.30659508705,0.693712294102,1.10879993439,0.974094867706
501,-1.85861420631,-2.09977865219,-0.534618496895,-8.47188663483,0.125215917826,-0.901284456253,-0.0482000112534,-0.864670157433,1.29509747028,1.00329995155,-0.689400017262,-1.46556007862,-1.51301252842,0.590216398239,-0.73663020134,-0.130971252918,0.297195136547,0.640156507492,-0.58742082119,-0.411868840456,-0.697922289371,-0.838234424591,-1.05726528168,0.693896651268,-0.151089757681,1.25916361809,0.787536323071,0.393443584442,0.418991833925,-0.126705348492,-0.436639159918,-0.423350572586,-0.146966904402,1.11563980579,-0.173769444227,0.622030675411,-1.07175660133,0.448042750359,-0.855518519878,0.0745834410191,-0.0164451599121,-0.34173309803,0.0391103178263,-0.904957234859,-1.11325383186,-0.990201711655,0.14904999733,0.303349971771,-3.07894992828,0.646800041199,-0.0837213546038,0.361388713121,-0.881890118122,-2.99857521057,-0.907047629356,0.0506919361651,-0.673227667809,0.504197716713,-0.0134532526135,-0.184286594391,0.345911562443,-0.0510237887502,-0.529816389084,0.52663642168,0.170779377222,0.198652133346
5438,-3.88641881943,-0.960033237934,-0.167012214661,0.310985088348,-0.687445759773,-0.609594106674,0.568300008774,0.342093259096,0.541294515133,-0.0516499876976,0.782100021839,1.05279159546,-0.00961017049849,-0.136662885547,-0.594753623009,0.0303681492805,-0.408814847469,0.288802504539,-0.074824988842,0.0517528057098,-0.249944537878,0.502755761147,1.2767329216,0.60475230217,-3.05727648735,0.850522100925,0.317995935678,0.474346965551,-0.984834671021,-0.82499486208,0.071546420455,0.747613430023,-0.409416109324,0.179405853152,1.10841596127,1.55066251755,0.654240965843,0.964916825294,0.842821240425,-0.0473365783691,-2.84116411209,-0.448657304049,0.680419325829,0.188870534301,0.549939036369,-0.0816384553909,0.93599998951,-0.23219999671,-0.0182000100613,-0.977249979973,-0.17937554419,-1.07122635841,-0.0628165155649,-1.43343472481,-0.105827122927,0.570550382137,-0.199654579163,-0.287156283855,0.606477499008,-2.56741714478,-2.14214658737,0.293931126595,-0.609831571579,0.45856103301,0.363866746426,0.144569724798
26993,-2.49764537811,-0.927849113941,-0.0957849621773,0.70494389534,-1.25182056427,0.69603073597,-0.173800006509,0.38505679369,-0.260938584805,1.25454998016,-0.507399976254,-0.0495738387108,-0.503123879433,0.431065440178,0.667092561722,0.665703892708,-0.579348385334,0.943135380745,-1.03654921055,-0.496183872223,-0.520493626595,0.000408597290516,0.775163888931,0.12686355412,0.502790808678,0.0798678398132,0.137967318296,1.3389878273,-0.735040783882,0.931277453899,0.00132171064615,1.81468987465,0.391562998295,1.54909920692,0.339994668961,0.794558286667,0.40634894371,-0.0831587314606,-0.191091299057,0.363623648882,0.918325424194,-0.438910901546,-0.765430152416,1.33670425415,-0.0976525694132,0.26584431529,2.67569994926,0.428149998188,-0.995150029659,-0.979349970818,0.766193270683,0.551778316498,0.306740522385,1.28264260292,0.481982469559,-0.0946906656027,1.93612122536,0.904808700085,-0.130327492952,0.00936427898705,-0.000294357538223,-0.251023262739,-0.0994529053569,0.963111400604,0.248402133584,-0.167586103082
55111,-3.27323675156,-0.394796133041,2.18375968933,-1.47713494301,0.43959403038,-0.344967275858,-0.0700000077486,1.26951289177,0.303327620029,0.791700005531,-0.964699983597,1.57039701939,1.99019575119,-0.218845590949,0.0943475663662,0.358411073685,0.325988203287,0.112951800227,-0.516031086445,0.358186900616,0.283583164215,-0.082165427506,-0.180173248053,-0.482404053211,1.14819955826,0.616285502911,-0.042013913393,0.228036731482,0.553281903267,1.71891510487,0.120514072478,0.226307630539,0.00717640668154,0.603640317917,0.249906182289,1.07876813412,0.511996328831,0.848668515682,1.42269134521,0.0645544528961,0.163280367851,-0.246330350637,-0.463620364666,0.403736829758,0.221432119608,0.644936978817,2.78285002708,0.738099992275,-0.543049991131,0.735650002956,0.244115948677,1.935146451,-0.681087076664,1.94775009155,0.158653467894,-0.279203206301,2.24975848198,0.500250458717,0.627079904079,0.391155362129,0.287774324417,-0.1337248981,1.27693200111,2.27071976662,1.02677428722,0.750564396381
8520,1.26595783234,0.0510772615671,0.695614337921,-3.69196128845,-1.27105355263,-0.964185714722,-0.882049977779,-0.885149776936,0.131780043244,-0.160150021315,0.844799995422,-0.0432692952454,-2.09369206429,-0.515702426434,-0.140173852444,-1.10401690006,-0.499042093754,-0.620519340038,0.638573646545,-0.455357730389,-1.90524697304,-2.16770100594,-0.289221197367,0.0669635981321,-1.44824755192,-0.533908784389,-0.697706460953,-0.703459024429,0.769094586372,0.850076377392,-0.537343144417,0.017027374357,0.000442769378424,0.867740035057,1.25025701523,0.480414301157,0.475197404623,0.892543494701,0.255832850933,-0.501530587673,0.136146530509,-0.34114536643,0.808612108231,-0.164518773556,0.135800331831,-1.8226108551,-0.563449978828,-1.88524997234,-0.764099955559,-0.392499983311,-0.502694487572,-2.73634791374,0.19610735774,-5.23284053802,-0.359552264214,0.732677161694,-2.22371578217,-1.48470711708,-2.16293525696,-0.702408313751,-0.456151247025,-1.00857830048,-0.14042980969,-1.84984755516,-0.324667453766,-2.03518533707
10146,-9.25417327881,0.661822497845,-0.622274875641,0.000106461346149,-2.00030636787,-0.910879015923,0.444649994373,-0.972040534019,-0.735621988773,-1.31274998188,1.30879998207,-0.358761608601,-1.53959536552,0.263732343912,-0.297517716885,-0.304014146328,-0.359624803066,0.442284077406,-0.124118722975,0.659649848938,-1.44765043259,-0.633969545364,-0.662597358227,-0.495118796825,-2.37142777443,-1.32184243202,-0.148417457938,-0.297481656075,0.326150149107,-0.214295595884,-0.330261528492,0.294682145119,0.178887933493,-0.0351639091969,-0.140019848943,-1.0052741766,-0.0106149539351,-0.0588198006153,0.765287935734,-0.581601917744,0.460298329592,0.328165233135,-0.922916054726,-1.691401124,0.821743547916,-1.60089814663,0.0385499894619,-2.68354988098,-0.423099994659,-0.600649952888,-1.28062915802,-3.33314824104,0.00223122909665,-5.756980896,0.0587666705251,0.40492105484,-3.77243232727,-1.66690456867,-0.851224780083,-0.0517384186387,-0.208371147513,-0.743997454643,-0.65312486887,-0.0864378735423,-0.762936234474,-0.60479593277
7165,-1.55728280544,0.511063277721,0.184682786465,-6.96912527084,0.0993475019932,0.0759054347873,-0.473049998283,0.156954035163,-0.497102856636,0.0627000033855,-0.37839999795,0.0532645136118,-0.64412599802,-0.705163478851,-0.246387466788,0.376551419497,-0.559112489223,1.73053240776,-0.186500370502,1.09516084194,-0.0407937131822,-0.21488815546,-0.172567144036,-0.497258245945,0.219877481461,0.666892051697,-0.439094692469,-0.0613966733217,0.329080879688,2.23984384537,0.0522047057748,-0.046058434993,1.40342056751,-0.458556771278,0.793534934521,0.936382293701,0.652960956097,-0.107428133488,0.228832691908,-0.111681163311,-0.596146464348,-0.182781428099,0.22139698267,1.52294957638,0.739838540554,0.225566059351,0.52505004406,0.753750026226,-0.0749500021338,-0.216100007296,-0.283457756042,-0.51071703434,0.252264618874,-0.415675789118,0.659831047058,0.417961657047,0.640170633793,0.762152969837,-0.701909780502,0.0567886829376,-0.210964381695,-0.365473806858,-0.413444936275,-0.433598160744,-0.589979350567,0.0511074848473
55011,-0.407693624496,1.29753291607,-1.2368465662,0.378826737404,1.86767745018,0.422415971756,-0.978000044823,1.0922935009,0.40827870369,0.068049967289,-1.15470004082,-0.932142138481,0.360565572977,0.255583941936,-0.0336988344789,-0.495963394642,0.515017986298,-0.572742879391,-0.118462614715,-1.13117849827,-0.946434259415,-1.79876434803,1.33459877968,-0.179024487734,1.09827709198,1.22330367565,1.23158800602,-0.215903431177,0.841307580471,-0.805302679539,1.68767607212,0.0920291468501,0.956521868706,1.10737931728,-0.155898109078,0.672615468502,0.444669783115,0.529318332672,-0.352996557951,-0.788919270039,0.147068023682,-1.2251740694,-0.1237642169,0.00193250179291,-0.445323705673,-0.904818177223,-0.612399995327,0.121849983931,-0.387499988079,-0.975650012493,0.492757707834,1.65157413483,1.46721792221,1.18015182018,0.208326876163,-0.887861251831,0.728131830692,1.1854429245,0.167690306902,-0.787135660648,0.19692748785,-0.040623024106,0.204542160034,1.67463886738,0.504821479321,0.214977070689
6461,-2.39274644852,-0.280284821987,-2.26648330688,-0.854935824871,0.300128340721,-0.679130911827,-0.881449997425,0.252463459969,-0.172323212028,-0.238199993968,0.00340000004508,-1.01506352425,0.52129650116,-1.28496944904,0.448367476463,0.245270937681,0.0944676548243,-0.163445219398,-0.508475840092,-0.0201571881771,-0.436324387789,-0.620129346848,-0.964767038822,-0.578911066055,-0.346165210009,-0.0248067677021,0.277520537376,0.18538428843,0.551118791103,0.673081755638,-1.00614476204,-2.2212138176,0.541773557663,0.646445155144,-1.22472536564,-1.87244427204,-0.951675057411,-1.01678001881,0.495421946049,-0.0868735685945,-0.644785165787,0.500629365444,-0.788638174534,-0.325877189636,-0.851709723473,-0.708976745605,0.358499974012,0.00469999760389,0.533950030804,-0.517400026321,-0.404515326023,-0.322641640902,0.126538783312,0.694900095463,-0.0371829718351,0.527953505516,-0.569970428944,0.676770687103,-0.519071817398,-0.210112825036,-0.246498018503,-0.552328050137,0.283036261797,-0.603361904621,-0.247987270355,-0.36742284894
10813,-4.06200695038,-0.443687856197,0.335114330053,0.323838084936,-0.873531460762,-0.702404499054,-0.142650008202,-0.310872584581,-1.40753126144,-1.08485007286,-0.613900005817,0.129677712917,-1.31102502346,-0.109063066542,-0.0781531184912,0.395503729582,0.772783517838,-0.234677106142,-0.246972769499,0.133915990591,-1.21976327896,-0.56812441349,0.30078291893,0.326834112406,-0.920739471912,-0.293674170971,1.72742319107,-0.0100816264749,-0.323289304972,-0.264320939779,-0.393171787262,-0.454636842012,-0.540948033333,-1.056163311,0.330155074596,0.1317140311,0.848368406296,0.866642713547,0.048463255167,0.100696220994,0.131671249866,-0.963496685028,-0.253312289715,0.0492579862475,-0.711405158043,0.133201867342,0.498100012541,-1.16139996052,-0.651600003242,-2.37195014954,-0.516406953335,-0.807754576206,0.343678802252,-1.55737376213,0.117054447532,-0.77148604393,0.242852509022,-1.15946102142,1.61465191841,-1.33137226105,-1.19942712784,-1.80172073841,-1.02566933632,-0.759092271328,-1.46429347992,-0.740027666092
80746,0.341056793928,1.60949909687,1.09474754333,0.234387010336,1.69920217991,0.497804671526,-0.174450010061,1.06111252308,-0.611847043037,0.212700009346,-1.68519997597,-0.481016397476,-0.0557438582182,0.58613961935,-0.144916951656,-0.935162007809,-0.0681974738836,0.720653176308,-0.248938158154,0.104986809194,0.954390883446,0.306818038225,1.90120005608,0.280489176512,0.926028132439,0.366634488106,1.96026718616,-0.514262974262,0.845644235611,1.59290361404,-0.452140659094,0.0972056612372,-0.475101113319,1.60469579697,0.0330885946751,0.70910859108,0.526377499104,0.107562199235,0.571323990822,-0.129866749048,0.26836180687,1.41352438927,-0.59993994236,0.582316219807,1.45120549202,1.66846203804,0.699300050735,2.00064992905,0.263099998236,1.52329993248,0.388873338699,1.49606883526,0.896571576595,2.50247907639,0.0041569173336,-0.274529337883,1.23065340519,1.60272550583,-0.295647531748,-0.0238273143768,-0.17191401124,-0.0876632779837,-0.491879999638,-0.253349810839,-0.328786790371,-0.166294813156
10434,-2.58099603653,-1.89768064022,1.12976396084,-0.0227991938591,-1.46475791931,0.338557958603,0.291150003672,0.291884273291,0.349274635315,0.0952000021935,-0.834900021553,-0.611876726151,-1.43369340897,0.179286241531,0.351948201656,-1.06559598446,-0.412336468697,0.115407571197,0.290821999311,0.99413383007,0.576783955097,0.674389958382,0.278430819511,-0.350270092487,-0.460354268551,-0.661868393421,0.36865913868,0.561780512333,-0.296790927649,-1.25730311871,0.066282376647,0.388342291117,-0.299234956503,0.431890428066,-0.0664458572865,1.69944834709,1.03169536591,1.44882237911,-0.603172779083,-0.0279177054763,0.518748104572,-0.48416364193,0.587639212608,0.41498413682,0.0811597108841,-0.227064043283,0.356949985027,-0.0498000085354,-0.0270500034094,0.0388000011444,-0.630924582481,-1.2978348732,-0.274076581001,-5.88674211502,-0.440154284239,-0.482268244028,-3.65356874466,-1.11108934879,0.392504155636,-0.512404322624,-0.949999272823,-0.394851744175,0.153131783009,0.495554029942,0.761347293854,0.645671367645
5607,0.748282074928,1.05630755424,0.286246716976,0.419850051403,0.384532570839,0.0987455248833,-1.40155005455,1.64070796967,1.47619998455,0.352899998426,-0.335799992085,0.809104323387,1.47791230679,0.0457417592406,0.230831623077,0.196505635977,1.05885076523,1.32367289066,-0.697874426842,-0.17565998435,0.715916752815,-1.21591258049,0.394321024418,0.0723426043987,0.928675413132,-0.00744061172009,-0.0539782121778,0.107126496732,-0.166459530592,-0.627938985825,-0.0877199918032,-0.0903482884169,-1.18701040745,-0.386539697647,0.0045964717865,-0.450892150402,-0.440191358328,-0.546742081642,-0.000951111316681,0.551587820053,-0.252020657063,1.47701060772,0.0550301149487,-0.699220359325,0.0220535025001,0.327457785606,-0.733799993992,0.348850011826,-0.466050028801,-0.274000018835,-0.0133083164692,0.940159320831,-1.12634623051,1.99911296368,-0.292599111795,-0.518904924393,0.00708764791489,-0.361057221889,-0.5751491189,1.26750075817,0.301469534636,-0.156670659781,-0.2233492136,-0.918554365635,-0.640981435776,0.987269043922
22827,-4.15208864212,-0.0514520257711,-0.441477060318,0.331860929728,0.117157697678,1.45944130421,0.26234999299,-2.21514368057,0.134191542864,-5.52139997482,0.000699999975041,0.397316962481,-0.11392518878,-0.947998285294,-2.39760351181,-0.931114554405,-1.87854766846,-0.156268462539,0.199124842882,0.390713840723,0.204653769732,0.218794375658,0.149745136499,1.0585488081,1.63903546333,0.936292111874,0.0303949695081,-0.379394590855,-3.6129193306,-0.000389057095163,0.42447155714,-0.396817743778,-0.392010629177,0.182858556509,0.734162449837,1.35266458988,1.04811024666,1.28698265553,-0.0474777519703,-0.543201088905,1.52404069901,-0.0854486227036,0.813836395741,0.0949736535549,1.03492760658,0.799648463726,0.225099995732,1.4197499752,-4.4295501709,0.96179997921,0.0888159126043,1.46028709412,-0.158938616514,3.61955738068,-0.601890325546,0.344761312008,0.831558346748,0.655460357666,0.726028680801,-0.179506704211,0.0428539514542,0.0727028697729,-0.0115163773298,0.865099549294,0.712849855423,0.537454724312
51635,-2.98974299431,0.33064982295,-0.291158139706,-1.47403681278,-0.302560836077,0.29609900713,-0.899399995804,0.809575378895,0.0587379969656,-0.194799989462,0.582199990749,0.142404794693,0.805046200752,-0.506290078163,0.718416810036,1.22242426872,0.0321577191353,0.314806461334,-0.197354927659,-0.0318060964346,1.39434862137,-1.33365249634,-1.25051772594,-1.57659864426,0.579437494278,-0.755308508873,-0.612006723881,0.180181071162,1.31320023537,-0.0654159933329,2.21048378944,1.1525080204,0.691108942032,0.63250887394,-0.0655832737684,-0.494266420603,-1.65550756454,-0.94155228138,-1.78621447086,-0.430094063282,-0.961589992046,0.230528324842,-0.00520640611649,0.128577545285,0.299749702215,1.6858932972,-0.72779995203,0.914550065994,-0.390699982643,-2.49495005608,-0.107281222939,0.361701667309,-0.137964934111,0.191985666752,-0.354181855917,-1.36731624603,0.239966019988,-1.03653728962,-1.53939759731,-0.434442043304,-0.799866974354,0.104306548834,0.0764940232038,-0.782199442387,-1.04901838303,-0.425565302372
84159,0.559372842312,0.55484598875,-0.87325823307,0.815404593945,-0.54684907198,1.68035638332,0.594549953938,1.18076825142,0.0375964418054,1.05425000191,0.131699994206,-0.643671929836,0.00103084929287,-0.0996294468641,0.883074223995,-0.0715531110764,1.25157761574,0.329198360443,-0.577550590038,0.771034061909,-0.472473114729,-0.929416358471,-1.02941322327,-0.659208059311,-0.744460582733,-0.284068465233,-0.126558661461,-0.650815963745,0.0996705368161,0.711967110634,-0.257631033659,-0.795513391495,0.853469967842,-0.422105044127,-1.21782672405,-0.694263160229,-0.719491839409,-0.235359489918,0.330748289824,-0.307748496532,-0.39656072855,0.180741220713,0.121511399746,0.0689388811588,-0.533974885941,0.150680571795,-0.51734995842,1.21089994907,0.231599986553,0.527249991894,-0.264007210732,-0.218103975058,-0.10443392396,5.27941799164,-0.596442341805,0.343329131603,-0.277993083,-0.0199305936694,-0.435313880444,0.0095746377483,-0.204805552959,-0.414687097073,-0.300896763802,-0.0247397571802,-0.434679418802,-0.345646679401
3508,1.22929334641,-0.452067941427,-0.643782138824,-1.26331114769,-0.348822236061,-0.635632038116,-0.725199997425,-0.601292610168,-0.64036488533,-0.500850021839,-0.101499997079,1.46015191078,0.329311579466,1.20733225346,0.948490858078,1.0951615572,0.662457764149,-0.0348587073386,0.713456630707,0.415462166071,1.03492712975,0.491211652756,0.282164305449,-0.0849076509476,-0.886322379112,-0.12675358355,-0.0534130930901,0.189715474844,0.823056161404,0.434787541628,-0.920368373394,-0.482459306717,0.480386793613,1.92810297012,0.59861600399,1.0729817152,1.31883323193,0.870191931725,-0.0350460410118,-0.0513122230768,0.661480307579,0.331645280123,0.0254289060831,1.11189687252,2.59571146965,0.912679135799,4.49415016174,-0.279300004244,0.290600001812,1.11580002308,0.855859339237,3.28572583199,0.374712198973,2.29446768761,0.233878344297,0.376937270164,0.901821613312,1.16738820076,1.23698627949,1.07043361664,0.468397259712,0.00470861792564,0.301492184401,1.75424027443,0.323210716248,1.14822220802
