rid,AML001_CD34_24H:BRD-A74382794:10,AML001_CD34_24H:BRD-A74382794:3.33333,AML001_CD34_24H:BRD-A74382794:1.11111,AML001_CD34_24H:BRD-A74382794:0.37037,AML001_CD34_6H:BRD-A74382794:10,AML001_CD34_6H:BRD-A74382794:3.33333,AML001_CD34_6H:BRD-A74382794:1.11111,AML001_CD34_6H:BRD-A74382794:0.37037,AML001_HL60_24H:BRD-A74382794:10,AML001_HL60_24H:BRD-A74382794:3.33333,AML001_HL60_24H:BRD-A74382794:1.11111,AML001_HL60_24H:BRD-A74382794:0.37037,AML001_HL60_6H:BRD-A74382794:10,AML001_HL60_6H:BRD-A74382794:3.33333,AML001_HL60_6H:BRD-A74382794:1.11111,AML001_HL60_6H:BRD-A74382794:0.37037,AML001_PC3_6H:BRD-A74382794:10,AML001_PC3_6H:BRD-A74382794:3.33333,AML001_PC3_6H:BRD-A74382794:1.11111,AML001_PC3_6H:BRD-A74382794:0.37037,AML001_U937_24H:BRD-A74382794:10,AML001_U937_24H:BRD-A74382794:3.33333,AML001_U937_24H:BRD-A74382794:1.11111,AML001_U937_24H:BRD-A74382794:0.37037,AML001_U937_6H:BRD-A74382794:10,AML001_U937_6H:BRD-A74382794:3.33333,AML001_U937_6H:BRD-A74382794:1.11111,AML001_U937_6H:BRD-A74382794:0.37037
22926,-0.956499993801,0.344249993563,-0.412400007248,-0.23409999907,0.588942527771,0.791761517525,0.381770968437,0.685269594193,-0.691117167473,0.428862392902,0.711933553219,0.436844319105,0.378161489964,0.494516193867,-0.281726896763,0.455597698689,-0.420848369598,0.562594294548,-0.234084635973,0.554609119892,0.453700006008,-1.20405006409,0.1617000103,0.918850004673,-0.391189783812,0.255864679813,0.0573417693377,0.459811389446
5899,-0.504899978638,-0.522799968719,-0.186149999499,0.773949980736,1.18511629105,1.71909272671,0.418506145477,0.312863886356,0.753096103668,0.597456276417,-0.043524980545,0.251747667789,0.0657936483622,-0.614141702652,-0.474018424749,0.768979847431,-0.161880761385,0.451403319836,0.701377034187,0.518046021461,-1.53505003452,-4.36639976501,-1.2254999876,-0.0603500008583,-1.47951984406,0.371643662453,-0.10271859169,0.395414352417
5467,-0.477750003338,-0.233199998736,-1.03964996338,-0.644500017166,-0.486547112465,0.367136597633,-1.03265428543,-0.130882248282,0.186046510935,-0.413542240858,-0.330521613359,-0.619148254395,-0.0695746317506,-0.107747599483,-0.561850845814,-0.239111989737,-0.8121778965,-0.990656971931,-0.363390564919,-0.971926569939,-0.202650010586,-3.52784991264,0.0737999975681,-2.71085000038,-0.312805652618,0.122644096613,-0.210933580995,-0.597936272621
6774,-0.237900003791,-0.153300002217,-0.52555000782,0.126049995422,0.873263478279,1.28624629974,0.0167401134968,1.19784545898,-0.261591553688,0.491521894932,0.478694885969,0.617421805859,0.847696304321,-0.332709044218,-0.231748819351,0.219434067607,0.239715874195,-0.921645402908,-0.0171127766371,0.587215304375,-1.52664995193,-1.9279999733,-0.367150008678,-0.178850010037,0.649868011475,1.46327829361,2.12638092041,0.574597835541
1788,0.0820499956608,-0.399549990892,-0.663599967957,-0.482800006866,-0.383941411972,-0.766934752464,-0.289043068886,-1.14967477322,0.285383939743,-0.560972809792,-0.942309498787,-0.810433268547,-0.540879964828,-0.452933698893,-1.0221889019,-0.180745542049,-0.155856147408,-0.54551678896,-0.77056157589,-0.669348299503,0.744350075722,2.5978000164,0.837849974632,1.16789996624,-0.628476500511,0.0984808206558,-0.31153023243,-1.05574154854
5921,-0.341199994087,0.452549993992,0.0212000012398,-0.890850007534,-0.322628378868,0.716171681881,-0.83855342865,-0.577731788158,0.856169104576,-0.454897433519,-0.33766952157,-0.0682279318571,-0.01913651824,0.587148725986,-0.369234591722,-0.0834192633629,-0.0184003897011,0.786955952644,0.350620508194,-0.322127044201,-0.0545499995351,1.61100006104,0.889600038528,-0.736799955368,-0.620515048504,0.0138431042433,0.544472634792,0.0827824771404
5721,0.333800017834,0.424950003624,1.11304998398,1.0897500515,0.0970113873482,-0.668050467968,0.83829331398,0.372724950314,-0.103293210268,0.531371474266,0.722606599331,0.550642848015,-0.0160146802664,0.563738584518,1.07517075539,-0.174212992191,0.194766834378,-0.546941041946,0.0526029318571,-0.709104657173,-0.77999997139,-1.0693500042,-0.949100017548,1.03410005569,1.19234991074,-0.041906401515,-0.17060688138,0.651526212692
2263,1.01169991493,-0.523450016975,0.642949998379,0.968249976635,-0.168335288763,-1.78197288513,0.360522270203,-0.391704887152,0.736239075661,-0.507398545742,-0.577172994614,-0.577216863632,-0.514173269272,-0.549195051193,0.0407209694386,-0.697708487511,-0.202274680138,-1.04575300217,-1.12078762054,-0.62716448307,1.29960000515,4.1263999939,2.25670003891,1.05505001545,-0.000386908650398,0.358938783407,0.123977929354,-0.989633321762
808,0.338150024414,-0.4388499856,0.457450002432,0.375649988651,0.0529268085957,-0.013864277862,0.317095816135,0.136823654175,0.421732485294,-0.33658093214,-0.604459881783,-0.637280702591,-0.0303962007165,-0.556301236153,0.494541108608,0.0649877265096,-0.687654137611,-0.504946827888,-0.176644474268,0.237825453281,1.25014996529,-0.18829998374,1.24180006981,-0.462850004435,-0.575909912586,-0.719248175621,-0.312348693609,-0.209176361561
30001,0.838150024414,-0.352549999952,-0.701849997044,0.583350002766,0.433130443096,0.540531396866,0.828910470009,0.58259165287,-0.753930211067,0.426001191139,0.503445625305,0.358685731888,0.931483149529,0.106488391757,0.0828324556351,1.21856677532,0.644055128098,0.179736763239,0.415829718113,0.788001000881,-0.646950006485,-1.30520009995,-1.13310003281,0.138249993324,-0.269185781479,-0.255875349045,-0.189589381218,1.13375687599
348,-0.0625,-0.688950002193,-0.024699985981,-0.0269500017166,-0.416147947311,-0.257486194372,0.00896076112986,0.44189119339,0.251729130745,-0.663534462452,-0.412800431252,-0.433864414692,0.0238327682018,-0.187016740441,-0.323584645987,1.31626462936,0.128617241979,-0.605492651463,0.0313227772713,-1.10060584545,0.989149928093,0.309350013733,0.113550007343,-0.203749984503,1.23275649548,-0.0151513293386,-0.0636319294572,-0.408740401268
30849,0.128199964762,-0.424400001764,0.722499966621,1.36699998379,-0.0271308496594,0.51582634449,-0.612852573395,0.399595201015,-0.786633014679,0.112035647035,0.348234772682,-0.0310646295547,0.163982972503,-0.372766494751,-0.638579308987,0.358886897564,0.448844254017,0.318601161242,-0.224681511521,0.422959387302,-2.16214990616,-0.0755000114441,-1.07459998131,0.410799980164,-0.627534627914,-0.0621398091316,0.214869976044,0.823825359344
1454,-1.16820001602,0.349549978971,0.030450001359,-0.513450026512,-0.863513171673,-0.600845932961,-1.27548491955,-0.587719619274,-0.68583381176,0.482663482428,-0.0181235074997,0.0969441831112,0.950897455215,0.296504795551,0.383410662413,-0.5741943717,0.559894561768,0.186920151114,0.568828225136,-1.18256652355,0.586199998856,-0.871550023556,0.608900010586,-1.27820003033,-0.030293636024,0.533802092075,-0.0660238191485,-0.0290748625994
6500,-0.748250007629,0.745450019836,-0.153049990535,-0.756949961185,0.315853357315,1.2644879818,-1.29970729351,0.823099970818,-0.137313112617,0.251342117786,0.240387365222,0.410554677248,0.0873301625252,0.291474580765,-0.196964353323,0.340969413519,-0.634975910187,0.45317029953,0.592776298523,0.609311819077,-2.06684994698,-0.592299997807,-0.0459500029683,-0.741250038147,-1.29046773911,0.438988029957,0.834984302521,0.419096201658
5627,0.549049973488,0.359700024128,1.08204996586,0.647300004959,1.14862751961,1.24545001984,0.328127205372,0.647733986378,0.665156602859,-0.253075808287,-0.0977326259017,-0.0270225442946,0.357369422913,0.0289809703827,0.108350679278,-0.15533259511,0.564419388771,0.0295689478517,0.433834284544,1.15864682198,0.162400007248,1.77219998837,1.1467499733,1.40210008621,0.133586555719,0.612008452415,4.91736412048,0.74243670702
5715,-0.465399980545,0.551450014114,0.221949994564,0.335700005293,0.506273627281,0.791047394276,-0.234573438764,0.291189312935,-0.40258654952,0.615377426147,0.515584349632,0.435083210468,0.296238720417,0.772907733917,-0.827698528767,0.157519161701,-0.315367758274,-0.45886361599,0.0828515216708,-0.105840705335,-2.74014997482,-2.7689499855,-1.41645002365,-0.0275999903679,-0.893951535225,0.1228107512,-0.174880355597,0.361870527267
4791,0.36210000515,-0.3804500103,0.092950001359,-0.499900013208,-0.160809740424,-0.377994328737,0.325033962727,0.433843702078,0.558896660805,-0.593909561634,-0.493156313896,-0.399772405624,-0.369304001331,-0.0859489738941,0.0060142823495,0.234604686499,0.000656772404909,0.521266520023,-0.220289602876,0.491081058979,1.82124996185,0.942499995232,0.965700030327,0.0465999990702,0.449489414692,-0.129843652248,-0.527252137661,-0.286007910967
56924,-0.102099999785,-0.647249996662,-0.199299991131,0.0235999822617,0.221018910408,0.0289315283298,-0.570314764977,2.12661886215,0.828976213932,-0.623469948769,-0.580868303776,-0.0921711102128,0.242457926273,0.298648655415,-0.593652427197,0.217442303896,0.151212245226,-0.0703223347664,0.147595360875,0.0210454016924,-0.0446000099182,-0.193300008774,0.468799978495,-0.746349990368,-0.173711657524,-0.242551267147,0.412293165922,-0.158832490444
2690,0.112199991941,-0.669800043106,4.99625015259,0.628700017929,-1.41531181335,-0.847727775574,0.539498448372,-1.1031358242,0.868939161301,-0.677222430706,-0.430007070303,-0.237202033401,-0.512966036797,-0.484021484852,-0.17734105885,1.47197186947,0.083895906806,-0.603905320168,-0.0837640464306,-0.248631834984,3.23280000687,1.75830006599,0.529100000858,0.761700034142,0.387444198132,-0.251984655857,-1.63229417801,0.35574144125
1019,0.00794999301434,0.232999995351,0.189900010824,0.435949981213,0.588196277618,0.25594586134,0.834143459797,1.11704540253,-0.633625626564,0.557622969151,0.394289731979,0.549027383327,0.499100089073,-0.245149165392,-0.146217897534,0.45170134306,0.389751523733,-2.35925388336,-0.0808676704764,-0.739591419697,-2.5814499855,-4.99009990692,-1.35950005054,-0.748349964619,0.0290807634592,0.626930654049,-0.307205855846,0.418212890625
51422,0.157600000501,-0.460299998522,0.444200009108,0.903299987316,0.123296141624,0.681938767433,-0.273183703423,0.266058385372,0.969763219357,-0.28518524766,-0.282646209002,0.276656508446,0.366388857365,0.430572748184,0.313574939966,-0.219920605421,-0.00322805345058,-0.660940468311,0.528654873371,-0.0575763881207,-0.276950001717,2.39254999161,0.137600004673,1.37940001488,0.387538969517,-1.01416730881,-0.667285084724,-0.270876765251
5788,-0.192149996758,-0.828599989414,-0.776199996471,-0.124899998307,0.814924955368,0.843293786049,0.0476250499487,0.835372567177,0.216781616211,-0.238807216287,0.104512885213,-0.307857453823,0.0658816322684,-1.05560481548,-0.490436017513,-0.141777932644,0.152575880289,-0.386646509171,-0.251949191093,-0.752466380596,-1.48014998436,-0.448950022459,-0.217650026083,-0.166300013661,-0.711334943771,0.00934913754463,0.0958440899849,-0.328032881021
6709,0.143299996853,-0.733900010586,0.457399994135,-0.645250022411,-0.862613677979,-0.440160632133,-0.452947586775,-0.210141599178,0.440755903721,-0.456115633249,0.268571645021,0.100503280759,0.485114663839,0.165162980556,0.778432369232,0.533628225327,-0.223743751645,-0.365386068821,-0.153266742826,0.719759821892,0.6875,2.66345000267,0.149100005627,1.06494998932,0.748214960098,-0.837084829807,-1.18202769756,-1.19123744965
1277,-0.35894998908,-0.180700004101,-0.448000013828,-0.23425000906,-0.00308884866536,-1.11228430271,0.206902951002,-0.266587585211,-0.205918550491,0.0392117872834,-0.460119962692,-0.339224845171,-0.464715749025,0.688592493534,-0.32717397809,-0.0368876308203,0.156551927328,-0.540154874325,0.381158143282,-0.750319242477,1.88040006161,1.64625000954,-0.447550028563,-0.017849996686,0.470123708248,-0.678264081478,-0.630509614944,-0.746834933758
993,-0.0798500180244,-0.76574999094,0.44034999609,0.519749999046,0.738008916378,0.751725375652,0.701399981976,0.966347634792,-0.0545197725296,0.553955316544,0.595521271229,0.555792808533,0.612975955009,0.072552382946,0.983002305031,0.488791525364,-0.375312834978,0.273723959923,0.355851054192,-0.256416857243,-1.77754998207,0.17405000329,-0.776099979877,0.879850029945,1.14054179192,-0.539208769798,0.293595045805,0.473999798298
7157,-0.435649991035,0.0530499964952,-0.192100003362,0.324400007725,0.826515197754,1.23792362213,0.449974745512,0.804713129997,0.231213137507,-0.154860585928,-0.736249685287,-0.558137893677,-0.0627364963293,-0.30290800333,-0.552041172981,0.996222734451,1.13302826881,-0.26094353199,0.512247383595,-0.174253419042,1.19320011139,0.952849984169,-0.308699995279,-0.820699989796,-0.412364602089,-0.430318176746,-0.490375101566,0.509534418583
1958,0.48005002737,-0.316550016403,0.375399976969,-0.122299998999,-0.367081165314,-0.351419836283,0.68823236227,0.418086379766,0.562950730324,-0.379995137453,-0.65469366312,-0.250392973423,-0.0246627181768,-0.156371593475,1.00359988213,0.726646006107,-0.909106373787,0.105159759521,0.436148941517,-0.321926593781,2.57284998894,0.526849985123,1.28790009022,0.4728500247,-0.924664378166,3.75947523117,-0.0463255941868,-0.805744290352
4582,0.170550003648,-0.435849994421,0.226950019598,0.101800009608,0.561317801476,1.19404804707,1.31180536747,0.55220246315,-0.11330665648,1.16609573364,-0.45491206646,0.139918982983,0.197089314461,0.250230550766,0.18359182775,0.550865352154,0.255439579487,-0.462960928679,0.215084284544,0.496237754822,0.627249956131,0.4021499753,-0.000550001859665,0.418400019407,0.668291032314,-0.0957247018814,0.00587913393974,-1.13920140266
9212,-0.990000009537,-0.389649987221,-1.66589999199,-0.978499948978,0.604333460331,0.274001032114,-0.998069822788,0.213428169489,-0.407688885927,0.386573135853,0.0146175697446,-0.213535398245,0.350096940994,-0.0803628265858,-0.294239223003,0.29759734869,-0.0029179006815,0.227417618036,0.279413789511,0.145663902164,-1.18285000324,-6.00314998627,-0.455599993467,-1.43619990349,-0.749688744545,-0.0247739925981,-0.544434964657,-0.840589046478
8440,-0.0458500087261,0.214999973774,0.138250008225,0.279100000858,0.731772184372,1.22581493855,0.602006316185,0.860863387585,-0.111320331693,0.371565043926,0.600781977177,0.705771625042,0.589729070663,0.196120366454,0.0368116162717,1.02361690998,0.949613571167,0.0270385146141,0.313158333302,0.51484978199,-2.10929989815,0.605400025845,-1.26630008221,1.49230003357,0.394055664539,-0.0849529057741,-0.885235071182,0.592726111412
6790,-0.987950026989,0.866250038147,0.0509499981999,-0.0313499867916,0.36544418335,0.782882869244,-1.30716061592,-1.33042800426,-0.827846348286,-0.012472782284,0.252208262682,0.518611311913,0.0435619950294,-0.329525470734,-0.460096150637,0.49313056469,-0.550211966038,1.2562816143,0.6765011549,0.789745032787,-2.50814986229,-0.175199985504,-1.339599967,-0.37729999423,-0.983232021332,0.538099050522,0.430358827114,0.584032356739
8851,0.173600003123,-0.661499977112,0.184599995613,0.178700000048,-0.126726135612,0.0897207185626,0.0305540710688,0.421272724867,0.669300734997,-0.163900583982,-0.501473546028,-0.109722420573,0.218768998981,0.138643443584,0.558481931686,0.723628520966,0.330457478762,-1.24116921425,0.692216813564,-0.844388067722,1.42420005798,1.36059999466,-0.422549962997,0.608399987221,0.384488105774,-0.26781141758,-0.375985920429,0.6615203619
2534,0.277599990368,-0.154549986124,0.537000000477,0.915150046349,0.022156458348,-0.233645439148,0.303653985262,0.76854133606,0.297976315022,0.425789237022,0.0741746872663,0.452155202627,0.393555402756,-0.362919867039,0.167289018631,0.551929712296,-0.130886718631,-0.528761684895,0.0873975455761,-0.929343223572,-2.1656999588,1.92325007915,-1.70270001888,0.330099999905,0.468758314848,-0.615085124969,-0.533367216587,0.735891342163
4893,0.0328000038862,-0.995799958706,0.188799977303,-0.639999985695,0.425571203232,-0.0984675884247,-0.145435005426,0.303646862507,-0.117998957634,-1.02405965328,-0.513156950474,-0.557967841625,0.313618123531,-1.35036623478,-1.29639625549,0.167617604136,-0.393372356892,0.129111677408,0.173167556524,0.577118635178,0.496300011873,1.22870004177,0.404350042343,-0.0731499791145,-0.901311218739,0.241305470467,0.452729463577,-0.218813955784
665,0.224950000644,-0.49920001626,0.354999989271,-0.272199988365,-0.253455966711,0.0265406426042,-0.0843186527491,-0.0354486256838,0.689909696579,-0.450225353241,-0.106125548482,-0.210362166166,0.0115263378248,-0.106493979692,-0.000959290191531,-0.182698085904,0.261046826839,0.0115275457501,0.737288713455,-0.176020532846,-0.230899989605,1.99384999275,0.543749988079,-0.177599966526,-0.76229095459,-0.218629822135,0.191870316863,0.173799112439
4313,0.102400004864,-0.348450005054,-1.00644993782,-0.685350000858,-0.643254756927,-0.64948284626,-0.30755379796,-1.21074438095,0.787356376648,-0.314747840166,-0.621491074562,-0.747007012367,-0.508027434349,0.180973827839,0.209464088082,-0.835269927979,-0.0707860440016,-0.740474522114,-1.06907725334,-1.06772756577,0.618650019169,1.81924986839,1.77869987488,-0.126100003719,0.298892229795,-0.787694334984,-0.208350360394,-1.21136164665
1022,0.783949971199,1.37860000134,0.160499989986,-0.828649997711,-0.600427389145,-1.0122603178,-0.399691283703,-0.843002557755,0.809086561203,-0.679533720016,-0.458462238312,-0.462776273489,-0.0176220908761,1.14144289494,0.285772889853,-0.231181457639,0.537737429142,-0.995532512665,0.0339828282595,-1.18305921555,0.935250043869,1.28554999828,-0.18235000968,1.00789999962,0.724828243256,-0.499731749296,-0.092231310904,-0.0988400131464
5880,-1.38799989223,-0.775600016117,-0.708400011063,-0.399699985981,0.965985536575,0.582465589046,0.792597651482,0.307418167591,-0.329207479954,0.911975800991,1.49509644508,0.855036377907,0.214263543487,0.00329498946667,-0.16098383069,0.329427838326,0.577410519123,-0.13513673842,0.0681156814098,0.808631300926,-0.804900050163,-2.07844996452,-0.692499995232,1.13499999046,-0.287268042564,-0.207358926535,-0.596969604492,0.294334292412
3162,-0.882099986076,-0.59224998951,-0.383249998093,-0.104149997234,0.401684403419,0.581611156464,-0.145253822207,0.827779769897,-0.0722644776106,0.046700745821,0.363945156336,0.27252420783,-0.0168114155531,-0.48109254241,2.67487359047,-0.0488487109542,0.152428299189,-1.07531929016,0.593832790852,0.211917862296,-1.78834998608,-2.26205015182,-1.87950003147,-0.323700010777,0.00532445311546,-0.208835348487,-0.466988682747,0.0438218526542
1282,0.386800020933,-0.392250001431,-0.0913499966264,-0.603649973869,-0.38112410903,-0.14651837945,-0.816232800484,-0.981510877609,0.476034581661,-0.508465647697,-0.633998215199,-0.458845198154,-0.837168455124,-0.549908876419,-0.679406225681,-0.535698592663,0.148906037211,0.0250148773193,-0.295016378164,-0.73377841711,0.917499959469,1.62409996986,0.676450014114,0.364199966192,0.873665630817,-0.128943502903,0.383158832788,0.37990218401
3383,-1.01355004311,-0.00369999557734,-0.469650000334,-0.727699995041,-0.175154238939,0.38006156683,-0.23306055367,0.034240141511,1.03855574131,-0.503544032574,-0.776602745056,-0.399877488613,-0.489037752151,-0.204700708389,-0.405473530293,0.410561859608,-0.338315784931,-0.209555357695,-0.401016414165,-0.250456124544,0.979549944401,-1.14660000801,-0.0310999751091,0.304050028324,0.161626279354,-0.210809379816,-1.24448919296,0.406896531582
727,-0.085450001061,-0.226199999452,0.126999989152,0.322050005198,0.296580165625,-0.95107704401,-0.1226452142,-0.853425264359,0.395021826029,-0.687188029289,-0.602197051048,-0.471192836761,-0.5684902668,0.698578298092,-0.587838292122,0.41189455986,0.081624828279,0.144215375185,0.124845072627,-0.0499424263835,0.384999990463,2.11094999313,0.900449991226,-0.183400005102,4.32657194138,-0.0522317923605,0.307084470987,-0.148674577475
4792,-0.867749989033,0.169049993157,-0.499050021172,0.122600004077,1.04791390896,0.572567224503,0.134147197008,1.36269831657,-0.48440349102,0.160358279943,0.429345488548,0.238791570067,0.175152167678,-0.273885846138,-0.334601432085,0.35347700119,0.366197496653,0.135480433702,0.130968183279,0.908716738224,-0.533599972725,-3.22769999504,-0.90055000782,0.196350008249,-0.337036907673,-0.640402674675,-0.0569445863366,0.102946713567
4794,-0.687399983406,-0.473349988461,-0.81225001812,-1.25429999828,-0.396546691656,-0.214594751596,-0.69923967123,-0.451548039913,0.15389572084,-0.323458492756,-0.0762235671282,-0.197164133191,0.0471643507481,0.853087544441,-0.626904547215,0.00828438997269,0.108957752585,-0.581661760807,-0.519088625908,-0.566942751408,0.390100032091,-3.4865000248,-0.220050007105,-2.49580001831,0.274004131556,-0.378607392311,-0.652738690376,-0.326230913401
902,0.418399989605,-1.452450037,0.560199975967,0.41969999671,-0.205672517419,-0.0503791198134,-0.642876386642,0.436357200146,0.447557508945,-0.512645423412,-0.549408853054,-0.311810433865,0.12112545222,-0.832545161247,-0.271039515734,0.017864048481,-0.153100311756,-0.0669349879026,0.580644249916,-0.191078722477,0.495750010014,2.47339987755,1.0163500309,0.360150009394,-0.674388706684,0.480918198824,0.50820505619,0.0434910356998
8091,0.428550004959,-0.0140499994159,0.142199993134,-0.550249993801,-0.040657505393,0.1094686836,-0.0428012907505,0.559055685997,0.674787282944,-0.0739842653275,-0.906104683876,-0.417464226484,-0.449155122042,-0.429084897041,0.267845660448,0.445676863194,0.617893636227,-0.882967472076,0.403796136379,0.892638385296,0.456250011921,-0.488449990749,-0.93155002594,-0.314949989319,-0.929748415947,-0.28845590353,-0.0667758882046,-0.768085241318
