rid,CPC005_A375_6H:BRD-A52588987-004-04-1:10,CPC005_A375_24H:BRD-A52588987-004-04-1:10,CPC005_A549_6H:BRD-A52588987-004-04-1:10,CPC005_A549_24H:BRD-A52588987-004-04-1:10,CPC005_HA1E_6H:BRD-A52588987-004-04-1:10,CPC005_HA1E_24H:BRD-A52588987-004-04-1:10,CPC005_HCC515_6H:BRD-A52588987-004-04-1:10,CPC005_HT29_6H:BRD-A52588987-004-04-1:10,CPC005_HT29_24H:BRD-A52588987-004-04-1:10,CPC005_MCF7_24H:BRD-A52588987-004-04-1:10,CPC005_MCF7_6H:BRD-A52588987-004-04-1:10,CPC005_PC3_6H:BRD-A52588987-004-04-1:10,CPC005_PC3_24H:BRD-A52588987-004-04-1:10,CPC005_VCAP_6H:BRD-A52588987-004-04-1:10,CPC005_VCAP_24H:BRD-A52588987-004-04-1:10,CPC011_A375_6H:BRD-A52588987-004-06-6:10,CPC011_A549_6H:BRD-A52588987-004-06-6:10,CPC011_A549_24H:BRD-A52588987-004-06-6:10,CPC011_HA1E_6H:BRD-A52588987-004-06-6:10,CPC011_HT29_6H:BRD-A52588987-004-06-6:10,CPC011_MCF7_6H:BRD-A52588987-004-06-6:10,CPC011_MCF7_24H:BRD-A52588987-004-06-6:10,CPC011_PC3_6H:BRD-A52588987-004-06-6:10,CPC011_PC3_24H:BRD-A52588987-004-06-6:10,CPC011_VCAP_6H:BRD-A52588987-004-06-6:10,CPC011_VCAP_24H:BRD-A52588987-004-06-6:10
3156,-0.137347519398,0.187076330185,0.2876996696,0.302672147751,0.0597500056028,-0.240149766207,-0.3912999928,-0.369576781988,-0.858293294907,-0.165800735354,0.708812654018,0.232956603169,0.925946354866,-1.25128543377,-0.101399675012,-0.020600438118,-0.129255577922,0.745145440102,0.280299991369,-0.314541369677,-0.738150000572,0.327199995518,0.594889879227,-0.527619481087,-0.393277913332,0.506946444511
10237,-1.43154644966,-0.148991703987,-0.0687775015831,0.0584547072649,0.32564997673,-0.510443329811,1.32840001583,-0.923641383648,-2.12951397896,0.133823782206,-0.986371994019,-0.262292802334,0.405062288046,-0.354600697756,-4.99992752075,-0.00345921516418,0.570869743824,-0.0546723902225,0.29960000515,0.282264083624,-0.294849991798,0.228599995375,-0.739106059074,-0.00615448504686,-0.841237127781,-1.15936529636
7077,-0.693951368332,0.0543768182397,-0.0574518628418,0.327093780041,-0.379899978638,0.563830316067,0.220449984074,1.54348742962,0.233839571476,2.23044729233,0.0518745481968,0.307718783617,-0.931263923645,0.190201178193,0.234535187483,-0.802593171597,0.462082803249,0.0731973424554,-0.202599987388,-0.663567662239,-0.480250000954,-0.443150013685,-0.518932580948,-0.20904250443,0.894511222839,0.410067945719
11157,0.558128416538,0.62155354023,-0.922537088394,0.000110770575702,0.939300000668,-0.921378314495,0.350799977779,0.0318290293217,0.130884379148,2.07083797455,-0.212883874774,-0.432245075703,-0.0184821039438,-0.547726929188,0.488801777363,-0.973311066628,-0.446995735168,0.0668344646692,0.656549990177,-0.0190273821354,-0.38615000248,0.873299956322,0.0357085615396,0.228209704161,-0.762886106968,0.318643063307
22908,-1.54028940201,0.946390271187,0.306882292032,0.562396526337,0.646049976349,0.733770728111,0.245049983263,0.188396811485,0.991262733936,0.226023256779,0.244411110878,-0.0628510266542,-0.0745220258832,0.424491733313,-1.51695966721,1.50333237648,0.272659361362,-0.229564011097,0.441249966621,0.467897236347,-0.745700001717,0.624150037766,-0.477917432785,0.22160153091,-0.321666479111,-0.334131211042
10915,-0.16897726059,-0.953888833523,0.41373321414,-0.340720415115,-0.759500026703,-1.17576050758,-0.352800011635,-0.844969630241,-0.9570068717,-1.96243095398,0.215854808688,-0.3758469522,-0.481304556131,0.337349772453,-0.370531052351,-0.483786284924,0.0638525187969,-1.34889757633,-2.44609999657,0.431013733149,0.153600007296,1.01064991951,-0.93155837059,0.115232042968,-0.334689021111,-0.424887537956
9897,0.0740574970841,1.01540195942,-0.441415965557,0.296295374632,-0.035499997437,1.08882892132,0.363200008869,-1.48420083523,-0.051959246397,-0.219763576984,0.555291116238,0.623961985111,0.659006237984,-0.00134092569351,0.112980037928,-0.683134198189,-1.45253705978,0.0208363682032,0.0599500015378,-0.855303585529,-0.646149992943,-0.247800007463,0.631189703941,0.0321715027094,0.0008774548769,0.334752708673
1759,0.652525186539,0.233636528254,0.454692840576,0.800162434578,-1.15499997139,0.867103695869,0.234149992466,0.635822236538,-0.336646974087,1.11266994476,-0.114866405725,0.0792348012328,-1.37112700939,0.421047270298,-0.17512615025,-0.0394795835018,1.49492192268,0.0307245180011,-0.807200014591,0.36873164773,-0.0396500043571,0.254199981689,-0.0203705132008,-0.0809488594532,-0.647647976875,-0.291351854801
54541,0.081838965416,-1.17242515087,-0.729881823063,-0.154120072722,-0.803949952126,0.146015688777,-0.609400033951,-0.229491338134,0.68769210577,-1.10117971897,-0.973089337349,-0.91330242157,-2.18096733093,0.968460798264,0.467231333256,-2.39647173882,-0.889594554901,0.219954997301,-0.551800012589,-0.568608164787,-0.213400006294,-0.510200023651,-1.21324110031,-0.713732123375,-0.111390218139,-0.791273713112
211,-0.0685932338238,-0.327775239944,-0.239347204566,-0.189919903874,-0.771399974823,2.23457121849,-0.878350019455,-0.169868528843,-0.197389781475,-0.0776216834784,0.651317715645,0.118696406484,-1.28779101372,0.0426517538726,-0.499976783991,-0.0407103896141,0.134806126356,-0.359914243221,-0.605350017548,-1.57864558697,-0.545850038528,-0.385549962521,0.0892506539822,-1.66928958893,0.926816105843,0.0547239780426
5048,0.14603099227,-0.151271417737,-0.239001452923,0.0224874094129,-0.271600008011,1.99055802822,-0.0781999975443,-0.670293211937,0.35284113884,-0.00895119830966,1.76630711555,0.642033696175,0.625534892082,-1.91330265999,0.164265304804,0.134193345904,-1.01365554333,0.876100480556,0.318050026894,-0.550418615341,0.120250009,-0.354849994183,0.762017726898,-0.490550816059,0.416097044945,0.105058699846
84722,-0.209847673774,-1.49307489395,0.448720097542,-0.419917404652,-1.74755001068,0.975340485573,0.353450000286,-0.0992870926857,-0.773295044899,0.0878812074661,-1.11454296112,-0.661919355392,0.655431985855,-1.89494395256,-0.749689221382,-0.499741256237,-2.2927570343,0.45006275177,-1.22390007973,-0.811511397362,0.264449983835,-0.949849963188,1.31893086433,0.028325015679,0.440064072609,0.340115606785
29890,-1.38248288631,-2.52897310257,-1.9000647068,-0.364377856255,0.0597999989986,1.17024767399,0.0346999913454,0.0229079723358,-0.954019904137,0.836515247822,0.734287321568,0.0565988570452,-1.22904253006,0.410936713219,0.207037463784,-0.11443670094,-0.81850785017,1.24922454357,-0.910499989986,0.255946040154,-0.788850009441,-0.0541500002146,1.09418737888,0.37430614233,-0.50282907486,0.203387275338
9868,0.213173687458,-0.827589094639,0.571920096874,0.0881543010473,0.454450011253,-1.16646838188,-1.36430001259,-0.144865274429,0.868883728981,0.105052888393,-1.12493813038,0.69634270668,0.0657266229391,-1.54023563862,-2.38162398338,-0.0798834562302,-0.372314304113,-1.2345764637,-0.17674998939,0.151681408286,0.12745000422,0.457599967718,0.291344106197,0.56884098053,-0.323219418526,-0.0690377056599
873,-0.0459237657487,-0.417795360088,-0.0413384884596,0.224794536829,0.00820001959801,0.293541997671,-0.205599993467,0.130953580141,1.96555519104,0.447817265987,-0.120057247579,-0.922273397446,-2.15563225746,-0.0562280192971,0.23303592205,-0.288842618465,-1.14582312107,-0.0640694275498,0.171750038862,1.55396556854,-0.672250032425,0.851700007915,-1.43412256241,-0.0803368762136,-0.801414132118,-0.447298079729
5580,-1.36305618286,-0.673216640949,0.0810816884041,-0.614482700825,-0.590750038624,-0.526229023933,0.107299998403,0.217005491257,-0.616909384727,-0.629214942455,0.434485286474,1.59281814098,-2.06450605392,0.479908585548,-0.0169137492776,0.432842671871,-0.050431586802,0.154450893402,-0.326100021601,0.306093335152,0.711099982262,0.319350004196,-0.426177591085,-0.725534915924,-0.04076314345,-1.36946237087
3725,-1.42794466019,-0.577353000641,-0.746615767479,-0.179829478264,0.391250014305,0.010803418234,-0.726349949837,0.0531584322453,0.0556845963001,-0.292332321405,-0.871918201447,-0.359938114882,-0.101370036602,1.09472095966,0.0958042442799,-0.317996650934,-0.421149253845,0.467809230089,-0.93850004673,-0.897154271603,-1.56949996948,-0.286149978638,1.10111641884,-0.624158501625,0.484413504601,0.679923474789
23585,-0.493289530277,1.15548205376,-0.428766489029,1.17788600922,0.396849989891,-0.476291418076,0.96899998188,-0.800510108471,-0.121383652091,-0.404869765043,0.151573270559,0.276534259319,-0.0296675264835,-0.275833368301,-0.469091147184,0.0743620917201,-0.642861604691,0.26712757349,-0.310800015926,0.380565196276,-0.584450006485,0.485850006342,-0.635661065578,-0.176255404949,0.0503034740686,-0.350983053446
51097,0.946747660637,1.29248797894,-0.847022294998,-0.320869326591,0.546749949455,-0.788342237473,-0.726150035858,0.533021450043,-0.347433328629,-0.330534815788,0.197331100702,0.458274304867,-0.212970912457,-0.229690670967,-0.116979792714,-0.185710310936,0.715531408787,-0.0438292920589,0.0755499973893,0.3350456357,0.022950001061,0.496250033379,-0.859232127666,-0.369642794132,0.19822140038,-0.741581559181
1831,0.0428399145603,1.33182895184,-0.751894831657,-0.567417681217,-0.220350012183,-0.983411073685,0.740949988365,1.00896728039,-0.878023028374,-1.79596424103,-1.56783342361,0.919913887978,-0.46200838685,0.362365484238,0.203360721469,-0.00971995294094,-0.667511165142,-0.429606109858,0.219600006938,-0.192719310522,-0.804600000381,-0.688850045204,-0.517880022526,-0.100863590837,0.25522390008,0.767995357513
7020,1.2352861166,0.529765129089,-0.185760676861,-0.657429516315,-1.66700005531,1.4270106554,0.228900015354,0.176215857267,0.999421477318,0.170403525233,0.0204983949661,-0.212718755007,-0.19756102562,0.190161406994,0.295785397291,-0.60611897707,-1.06587278843,0.626976370811,-0.0216999948025,-1.08394527435,-0.712999999523,0.0847000032663,0.634531617165,-0.364730238914,-0.0293175876141,0.246225997806
55893,-0.0718998163939,-0.0384200140834,-0.45179477334,-0.107259519398,-0.771950006485,-0.00368924811482,0.174800008535,2.50206565857,0.27280163765,-0.135858401656,0.878601670265,0.766623258591,0.907633006573,0.395426660776,0.13829177618,-0.281544685364,-0.475318223238,0.0598031915724,0.277200013399,0.0894025787711,-0.37144997716,-0.571400046349,0.511506199837,-0.724059522152,0.772944867611,0.434542834759
6944,0.306898921728,-0.00485587120056,-0.302670568228,-0.0609076023102,0.0273000001907,1.16010296345,1.47780001163,-1.29028129578,0.142138332129,-1.23930442333,-0.136166900396,0.762590765953,0.453992575407,0.231136664748,0.651205658913,-0.881224751472,0.0848715230823,0.28453668952,0.487049996853,-0.797799944878,-0.530499994755,-0.54264998436,0.193546205759,-0.484431922436,-0.464043051004,0.175437510014
22883,-0.125744760036,-0.745021104813,0.0585234165192,-0.18491563201,-0.62030005455,-0.519743144512,-0.916000008583,0.681928992271,-0.628584504128,0.100391805172,0.00689089298248,0.139803543687,-1.93300819397,0.425998210907,0.00733009725809,0.653506875038,1.08414757252,0.781784653664,-0.427650034428,-0.082738250494,0.259750008583,-0.216049998999,-0.477267414331,-1.56759929657,0.563705801964,-0.381303191185
5601,-0.395207554102,-0.323920249939,0.520916700363,0.0323289297521,-1.2650500536,2.38196754456,-1.72599995136,0.418813973665,0.390366613865,-0.878487706184,-0.0656795948744,0.82102227211,-0.699819207191,-0.369054168463,-0.230731248856,0.556654453278,-0.0406564436853,0.087519288063,-0.237749993801,-1.0535223484,-1.03164994717,0.0414499938488,0.933524608612,-0.387811332941,0.634764671326,-0.0545895695686
10775,0.389388799667,-0.311830401421,-0.827547669411,0.237685725093,0.184699997306,-0.204627379775,0.293650001287,0.0227832794189,-0.610973715782,0.0758070200682,0.386442244053,-0.492285490036,-0.505471885204,-0.472356140614,0.0870230719447,0.752929091454,0.749837338924,-0.361827492714,0.525900006294,-0.363034427166,0.163000017405,0.646849989891,0.168958500028,-0.0133892670274,0.357545316219,-0.451389282942
4780,0.366555124521,-1.01306843758,0.277826488018,-0.10609267652,-1.31500005722,2.15972995758,-0.21115000546,-0.545013487339,-0.313577771187,0.713351964951,0.605621397495,0.25658416748,0.206242591143,0.614335656166,0.681120574474,-1.007776618,-0.155119970441,0.238786607981,0.826099991798,-0.758670806885,-0.542850017548,-1.07710003853,0.384427666664,-0.217461973429,0.270034462214,-0.118648290634
10904,-0.304588496685,0.951632976532,0.364854931831,-0.141209870577,0.00144999474287,-0.264809548855,0.275999993086,0.470842719078,-1.58345246315,-0.600666046143,-0.512048006058,-2.3593120575,-0.141620844603,-0.0207104608417,0.586908996105,1.1160145998,1.66774654388,-1.18192231655,-0.0753000080585,0.0306776165962,-0.208999991417,0.577450037003,-0.326826959848,0.41603961587,-1.31629562378,-0.195473700762
9917,-0.333057641983,-0.412349909544,0.845260858536,-0.388057082891,-0.789700031281,0.131060689688,-0.270750015974,0.266368120909,0.871659219265,0.255118787289,1.7479994297,0.334843158722,0.115147635341,0.877709031105,0.484395712614,0.590784609318,0.796549618244,1.28551673889,0.905099987984,-0.759429395199,-0.528699994087,-0.280550003052,0.467274427414,-0.700546443462,-0.19129344821,0.448522925377
1399,0.041425794363,-0.1312251091,-0.528254270554,-0.281226813793,0.2554500103,-0.84460413456,-4.67920017242,0.449122846127,0.382793843746,-0.0617781057954,0.552381873131,0.397338837385,0.310852110386,0.909782588482,0.437951862812,0.362386822701,1.83038628101,0.211153224111,0.598049998283,0.136981382966,-0.47444999218,0.211899995804,-0.878689229488,-0.856830179691,-0.113236501813,0.359882891178
24149,0.133290171623,1.20744156837,0.359995424747,-0.362468600273,-0.0922000110149,1.50368463993,0.00409999489784,0.13465243578,1.49602520466,2.55109596252,1.60139274597,1.36270260811,1.1244058609,0.675883948803,0.875338733196,-0.140427395701,-0.431195139885,0.638697981834,-0.48189997673,-0.357050597668,-0.10720000416,0.0072999894619,1.29281747341,0.250149637461,0.54444539547,0.176120892167
2222,-0.832548975945,-1.80388891697,-0.316462993622,0.121120467782,-0.0356499999762,-0.699188351631,-0.102850019932,-0.35067564249,0.290541440248,-1.24991238117,-1.24110651016,-0.483743429184,-0.158768624067,-0.809922635555,0.378634512424,-1.42799711227,-0.371451616287,-0.109928026795,-2.44605016708,0.707195103168,-1.09265005589,-0.266300022602,-0.977509021759,-0.204528048635,-0.0362367630005,-0.00729885697365
10131,0.476917028427,-0.406462013721,0.812985122204,-1.80497312546,-1.10889995098,0.281003057957,0.254999995232,-0.782711684704,-0.814511120319,-0.138433903456,0.753829419613,-0.152370005846,0.820248067379,-0.0602962374687,0.0118885487318,0.134149223566,1.31766891479,-0.104157760739,0.26289999485,0.00893522799015,-0.421849995852,0.596799969673,0.250245720148,-0.0561673790216,-0.0145826898515,-0.860025703907
2958,-0.360382199287,1.02552211285,-1.00250315666,0.291634500027,-2.45915007591,-0.251470804214,-1.10014998913,-2.00547194481,0.63159930706,1.17836689949,-0.530738294125,-0.265241682529,-0.869597733021,-0.340088129044,0.00293743610382,1.11408567429,-0.141641572118,-0.444990605116,0.348850011826,0.0966025367379,-0.715350031853,0.848200023174,1.26487195492,-0.347639739513,-1.26036429405,0.428612172604
9650,0.753297448158,0.653586268425,0.142864063382,0.431955069304,0.814800024033,1.01540637016,0.447449982166,-0.799477040768,-0.435387313366,-0.921522080898,0.526265740395,0.759198367596,0.423515349627,0.834907352924,1.02183377743,-0.410156041384,-0.107218593359,1.22996854782,0.587700009346,-0.29453933239,-0.597649991512,0.569550037384,0.254847794771,0.159665882587,0.757001519203,0.568662166595
7319,-0.353155851364,1.08418250084,0.00313878059387,0.583733320236,0.939549982548,-0.501366913319,-0.187099993229,-1.21676385403,0.618189632893,-0.0315603017807,-0.565713047981,-0.225524708629,-0.872788667679,-0.654966711998,0.288569033146,0.137466788292,-2.68800735474,-0.217558950186,0.00564999878407,0.189604043961,-0.336199998856,0.55119997263,-0.135906934738,-0.20557013154,0.374698609114,-0.390008717775
4817,-0.109075859189,0.156512528658,-0.317438423634,-0.119801104069,0.324950009584,2.26008415222,0.324149996042,-0.238037869334,0.657210946083,-2.06739497185,0.762516498566,0.352367162704,0.718484401703,-0.764582037926,-0.0520284101367,-0.412437260151,-0.557414293289,-0.0731520950794,0.573100030422,-0.586629271507,-0.634649991989,-0.635100007057,0.708313047886,-0.872399687767,-0.171953305602,0.927101373672
9143,1.11705458164,0.312689989805,0.35295599699,-0.700726747513,-0.0860499963164,-0.851064741611,1.38495004177,0.0872231125832,-0.711184203625,-0.555974066257,-1.42713284492,1.84342908859,-0.273290395737,1.85556745529,0.148263707757,-0.112017378211,0.765727162361,-1.03205537796,-0.623849987984,-0.292934268713,0.155999988317,-0.302150011063,-0.351926445961,0.408025115728,1.09135270119,-0.261648535728
10494,-0.623013496399,0.0399405509233,-0.43223336339,-0.998489797115,-0.0155000016093,0.155747205019,-2.62855005264,0.494971990585,0.28390789032,0.37813064456,0.363949716091,-0.152198463678,-0.0865656584501,-1.9880194664,-0.494822025299,-0.170441001654,-0.724968314171,-0.438583254814,0.325450003147,-0.0924144536257,-0.613900005817,0.476900011301,-1.07544219494,-0.274835586548,1.40290415287,-0.566506385803
55324,0.270805716515,-1.03352749348,0.157034933567,0.124790012836,0.0256499946117,-0.970847129822,0.390900015831,0.526285707951,0.216720342636,-1.88924074173,-0.52671867609,-0.342517852783,-0.361661463976,-0.243384614587,0.55730587244,0.439908176661,-0.556882500648,0.304866820574,-0.644100010395,0.490069121122,-2.17639994621,-0.104149982333,-0.574532866478,-0.0385298281908,0.0540964901447,-0.520081400871
23149,0.149386793375,-1.35511064529,-0.314544796944,-0.0266657099128,-0.457650005817,-0.052956238389,0.0635499954224,-0.971715629101,0.00906103104353,0.915241599083,-0.170457839966,0.311185419559,-0.796632409096,0.484465718269,0.426276773214,-0.196461930871,-0.401753485203,0.521744906902,-0.341549992561,0.341694355011,0.168800011277,0.0870999991894,0.311406284571,0.0955816656351,0.346814453602,0.601571500301
9943,-0.988729655743,-0.00424566864967,-0.287998765707,0.260025113821,-0.190549999475,-1.35914754868,0.986549973488,-0.204290777445,-0.389765322208,-0.47460103035,-0.529171407223,-0.72826641798,0.789673089981,1.5783816576,0.513886213303,-0.607938408852,0.486555218697,1.50315356255,-0.951399981976,0.627917408943,-0.596549987793,0.0291000008583,-0.548326849937,0.160023987293,-0.160037085414,-0.241224169731
6599,-0.00739799439907,0.285834521055,-0.0123412013054,1.40507268906,-0.290150016546,-0.624105095863,-0.532900035381,0.472367018461,-0.206245273352,-0.257249772549,1.61160874367,0.662094950676,0.129224061966,0.429765105247,-0.473189860582,0.61155962944,-0.51962262392,0.300417542458,-0.531099975109,0.155652552843,0.0934499949217,1.47870004177,-0.504477798939,0.712071061134,0.431101292372,-0.547386467457
51031,0.514686226845,0.380336105824,-0.676243782043,-1.08442425728,-0.11155000329,-0.510766685009,-0.621549963951,0.346011191607,-0.307821333408,0.220281869173,-0.460212111473,-0.237782865763,0.261974781752,0.177450969815,-0.392111301422,-1.05645418167,-0.0985183343291,-0.196435779333,0.0834000110626,-0.126954227686,0.328900009394,1.0991499424,0.541837215424,0.11567017436,0.801310658455,-0.671572685242
3566,-0.288274168968,-1.0960162878,-0.500396609306,0.952435076237,-0.730350017548,2.52560949326,-0.224550008774,0.275090903044,0.297857642174,0.119447037578,-0.141381934285,0.431853175163,0.825971484184,0.0909087359905,-0.0862772613764,0.484192609787,-1.75306856632,-0.027751147747,0.697849988937,-0.637763977051,1.00940001011,-0.162600010633,0.623742997646,-0.547692596912,0.0549436062574,0.854212880135
3815,0.0542483180761,1.01098632812,-0.141700208187,-0.267116963863,-0.294249981642,-0.431369572878,0.289149999619,-0.943134725094,-0.562528192997,2.30099248886,0.3536850214,0.3212467134,1.03371119499,1.46577191353,0.147617414594,0.511693656445,-0.876138865948,0.0541275441647,0.656849980354,-0.783076286316,1.12954998016,-0.58134996891,1.19081795216,-1.22443282604,-0.0162667185068,4.00169372559
