rid,CPC003_PC3_6H:BRD-K17705806-003-01-0:10,CPC003_PC3_24H:BRD-K17705806-003-01-0:10,CPC003_VCAP_6H:BRD-K17705806-003-01-0:10,CPC015_A549_6H:BRD-K17705806-003-01-0:10,CPC015_ASC_24H:BRD-K17705806-003-01-0:10,CPC015_HT29_6H:BRD-K17705806-003-01-0:10,CPC015_MCF7_6H:BRD-K17705806-003-01-0:10,CPC015_SKB_24H:BRD-K17705806-003-01-0:10
9690,-0.994251310825,-0.900062918663,-0.0404095314443,-0.983650028706,-0.559026956558,-0.894800007343,0.612133383751,-2.64829993248
80212,0.367894381285,1.21483838558,0.441419988871,1.08945000172,-1.13113641739,-3.85940003395,-0.733399987221,-1.7390999794
29928,0.894687175751,0.624312758446,-0.870967566967,-0.327400028706,-0.79130423069,3.71280002594,1.49053347111,-0.561299979687
22809,-1.25881254673,-1.25043916702,-1.69622981548,-0.771350026131,-0.661535799503,4.70660018921,-0.228733360767,-2.84689998627
50814,1.61648440361,-0.443484991789,-0.290779262781,0.578100025654,-1.57422339916,6.98439979553,0.223699986935,-0.238299995661
55256,-1.4066849947,-5.51056718826,-2.45644164085,-3.47455024719,-3.19397068024,-9.77880001068,-1.07333338261,2.72930002213
56997,0.322587132454,-1.8182977438,0.885621845722,0.354249984026,3.4718837738,-2.12689995766,-1.26419997215,-1.17289996147
81544,0.89629650116,3.25531935692,0.238955646753,0.770650029182,0.877967834473,1.10989999771,1.95399999619,0.659900009632
6894,-0.118453159928,-1.18706882,-1.87819397449,-1.35675001144,-1.11767196655,-10.0,-0.667666733265,2.06069993973
64080,-0.288209617138,2.27952575684,1.51040613651,-0.472499996424,-0.997979879379,-2.6319000721,0.290999919176,-0.430000007153
55818,1.47929358482,2.28652477264,0.514687597752,1.62304997444,-0.0122948288918,-2.06609988213,0.295566618443,0.952199995518
637,0.838391423225,0.165949717164,-0.233891040087,1.47329998016,1.13015496731,0.277000010014,-0.649566650391,-5.34159994125
22823,0.947354257107,0.221412092447,1.10147666931,2.08245015144,-0.0316524207592,5.16529989243,1.39903342724,4.22359991074
5287,-2.77724409103,-6.33500432968,-1.02797603607,-0.984350025654,-0.654644370079,-10.0,-1.49560010433,3.74029994011
91137,-2.0851984024,-2.36822843552,-0.248679459095,-1.38540005684,-0.946275055408,-6.11089992523,-0.574200034142,-0.358599990606
23097,-0.0704869776964,0.523838102818,-0.104104883969,-0.33544999361,-1.0471265316,-2.28349995613,-0.838466644287,1.89869999886
9851,0.26248061657,3.65871286392,0.0998897925019,-0.778249979019,1.19930076599,-1.54349994659,1.21276664734,1.55560004711
23522,1.64242517948,-0.297058522701,0.896000623703,2.67549991608,0.6141320467,4.39909982681,0.121366649866,-1.2351000309
1123,1.8886744976,5.05728340149,0.872535228729,0.647799968719,0.657588481903,-0.969900012016,-0.183300018311,0.195500001311
5603,-1.40666174889,-3.41172623634,-1.6053955555,1.11559998989,0.416252076626,-2.93449997902,0.438000023365,2.02640008926
51569,-0.696827173233,1.41050195694,1.16151344776,1.20160007477,1.9270927906,4.08669996262,0.709066689014,0.425700008869
55699,-4.06023931503,-5.98140716553,-2.50639796257,-3.30989980698,-1.76552820206,-10.0,-1.22583317757,0.541700005531
2624,0.552229881287,0.076497271657,-3.24460697174,-0.0174999982119,2.2760989666,-4.69460010529,-0.544100046158,6.60400009155
8204,0.481059908867,0.119413927197,-0.270775169134,0.496950030327,0.258348017931,-0.11590000242,-0.00853329896927,1.5786999464
9133,-3.9806432724,-5.92183876038,0.0149399712682,-3.13899993896,-2.57024073601,-7.64979982376,-1.96253335476,3.03320002556
10921,-0.812302231789,-0.841483831406,-1.52420687675,-1.12180006504,0.830107748508,0.58259999752,0.0227666497231,-3.62179994583
51742,1.86318433285,4.2460193634,1.40779817104,1.43365001678,2.32009410858,5.47900009155,2.66079998016,-2.58039999008
2954,0.199471950531,-0.790554046631,0.0550732389092,0.255500018597,0.293901711702,-5.32499980927,0.935499966145,-0.00570000009611
27244,-0.2559004426,-0.986728310585,-1.15054225922,0.287050008774,-0.372679203749,-4.36479997635,-1.63266670704,0.685199975967
23013,0.0367876291275,1.75087928772,-1.36757194996,-1.34494996071,1.716401577,7.81209993362,0.227466702461,-1.6521999836
8050,-1.55986380577,0.487113624811,-0.403849005699,-0.868350028992,1.79606366158,-4.49209976196,-0.69730001688,1.89859998226
79961,0.0548412799835,0.468210786581,0.577762186527,0.630750000477,2.1739885807,-10.0,1.09843325615,3.70609998703
2017,0.080955862999,2.00114059448,-0.989729225636,0.0538000017405,0.181144624949,-0.24240000546,0.408366680145,1.58930003643
55148,-0.74049282074,-4.92852783203,-1.50277078152,-2.05520009995,0.447578012943,-4.05679988861,-1.30279994011,-0.411900013685
960,0.0989302173257,2.00419664383,0.728594183922,0.337949991226,2.21561717987,-0.485100001097,-0.310933321714,0.670599997044
10451,0.929968833923,5.34130954742,-0.302728891373,-0.56945002079,0.350909620523,1.23300004005,0.508033335209,5.71169996262
57406,0.615469574928,1.60272192955,0.69874471426,0.400499999523,1.09538769722,-0.17689999938,-0.142899990082,2.27710008621
51719,-0.77538561821,-0.639336287975,1.63707113266,0.454199999571,-0.0576976835728,0.307900011539,0.539399981499,-1.91270005703
7074,-0.290167987347,-1.7043722868,-0.755082547665,1.30379998684,1.69335746765,-0.0667999982834,-1.1264333725,4.08080005646
10059,0.926422715187,0.338994771242,0.386440932751,-0.613099992275,-1.03717386723,-1.36849999428,0.374533325434,1.85000002384
51071,0.298301339149,-0.233885794878,0.798465073109,-0.743350028992,-5.51693820953,-3.09850001335,-0.95450001955,-0.465000003576
5796,1.41504943371,2.217461586,1.02035677433,0.947950005531,0.313246130943,1.21800005436,0.743499994278,1.57159996033
55008,3.2047688961,0.894853234291,-0.987024188042,-1.47299993038,0.0656861513853,10.0,0.505800008774,-0.0217000003904
23597,-0.543098032475,-1.39892649651,0.982625722885,-0.578100025654,-0.293792903423,2.03139996529,0.749733448029,-0.674499988556
8869,0.140952408314,0.806967735291,-0.112124443054,-2.46900010109,2.71758818626,-0.352800011635,0.406733334064,1.06669998169
8727,-2.00901675224,-2.90256524086,0.382967114449,2.36625003815,-0.888445138931,-0.820299983025,0.564433395863,3.3069999218
63874,1.59439826012,2.2137670517,1.99079191685,2.34995007515,-0.844075798988,5.06769990921,-0.377333343029,-1.12199997902
8821,-0.329579114914,-0.708998441696,0.788768827915,3.709400177,0.0460315793753,-1.40009999275,3.30426669121,-0.228699997067
57178,0.525562047958,0.712274312973,-0.563781440258,1.42989993095,1.00625824928,-0.405600011349,-0.343299984932,0.898999989033
5468,-1.45025062561,-4.13906240463,0.732600212097,2.77605009079,0.718655288219,0.264800012112,-0.77083337307,0.950800001621
10557,0.813348174095,0.186613455415,0.644936919212,0.723200023174,-0.115957707167,3.36739993095,0.898599982262,0.798900008202
831,0.0856330469251,3.17814350128,0.0933440253139,1.00549995899,0.643499970436,4.93660020828,0.46250000596,0.670000016689
9531,-1.21657443047,-0.483542889357,1.47706139088,0.25775000453,4.73354101181,8.494099617,-0.893066763878,-5.5826997757
2767,-0.747751355171,-0.848260462284,-0.698400616646,-0.287699997425,0.660647332668,-2.18959999084,-0.412999987602,-5.9375
1861,0.791851758957,0.886159062386,-2.72863602638,1.09940004349,3.12474632263,-1.31319999695,-0.898100078106,1.79530000687
10165,0.471268057823,0.0887451097369,-0.639898061752,-0.98140001297,0.0285261273384,0.956900000572,-1.36050009727,3.62150001526
7106,-2.18897366524,-3.61053562164,-3.22863912582,-1.02024996281,-2.00282597542,-3.59030008316,0.00343332439661,-6.86159992218
2908,0.652650296688,1.82316350937,0.456611543894,0.561299979687,1.28716623783,0.182600006461,0.0681666582823,7.00629997253
57761,1.69501841068,2.15376853943,0.678606688976,0.448099970818,0.751977622509,1.95710003376,0.282300114632,0.00540000014007
23338,-2.84146976471,-4.95204401016,-0.469763189554,-0.941150069237,-0.953773498535,-3.87590003014,-0.258933365345,-1.1345000267
7852,1.58709931374,5.07482051849,-0.648603379726,0.935150027275,0.450015425682,0.162599995732,0.960766673088,4.83459997177
55033,-1.21031868458,-1.70264339447,0.187407612801,0.459249973297,0.44957113266,4.84509992599,-0.597433388233,-0.93900001049
57019,-0.984902203083,-1.84992539883,-0.101714983582,-1.39084994793,0.151542887092,-5.82899999619,0.28920006752,0.117899999022
91949,-0.201746374369,2.54534959793,-2.22486305237,0.761799991131,0.945010304451,0.563499987125,0.215333327651,1.82149994373
84617,0.492131471634,-0.92075163126,0.641923367977,-1.48125004768,-3.490234375,-0.168300002813,-0.595066666603,-10.0
25,0.105188235641,1.87849032879,-2.96255898476,0.804899990559,-1.90601992607,2.21259999275,-0.0360333286226,0.846099972725
899,-3.60424900055,-4.51468706131,-0.34592884779,-1.8790500164,-0.779193937778,-3.87039995193,-0.767133355141,-0.0172000005841
79850,0.0645973086357,-2.567953825,-1.99443292618,-0.705099999905,-0.551106572151,2.82979989052,-0.715199947357,-2.23880004883
51466,0.75485509634,-1.66101443768,0.418758094311,-0.900099992752,-2.7342877388,-1.68710005283,-0.332266688347,-2.5490000248
2852,0.359225660563,0.122299075127,-0.444684326649,2.28485012054,-1.5522685051,5.30700016022,-0.490200012922,5.98360013962
55837,-0.673336327076,-0.0777117609978,0.270885467529,-1.49465000629,0.842453122139,0.756500005722,-0.406466662884,4.82889986038
2131,0.877353906631,2.91727781296,-0.098364263773,0.317500025034,0.346484333277,0.585099995136,0.0704333782196,-10.0
5427,-1.8552749157,-5.29577827454,-0.406873732805,-6.02514982224,-2.18282079697,5.98250007629,-0.159299984574,1.25670003891
25966,-0.405420958996,-0.536470293999,-0.548442304134,1.33140003681,1.37477362156,-2.39459991455,-0.807333350182,-1.0584000349
55608,0.586642563343,3.4100189209,0.177282124758,0.0968999862671,2.10143589973,4.66890001297,0.902433395386,-1.39779996872
1662,0.905734181404,0.229050964117,-2.37506699562,2.74774980545,-0.0273998379707,-1.91989994049,1.09850001335,1.6196000576
9702,0.0774148702621,-0.798712849617,1.08211290836,1.08099997044,0.624954998493,0.1643999964,-0.0488000288606,2.85089993477
11031,1.36141860485,2.58338618279,-0.659471690655,-1.83179998398,0.338826835155,0.544300019741,-0.0952000394464,1.31970000267
10057,-1.32044768333,-1.44999790192,-0.655875444412,0.107499986887,-0.489206552505,-1.06009995937,-0.119833350182,-2.33480000496
5985,-2.70490717888,0.122177883983,-3.57788920403,-1.20864999294,-0.6272315979,-2.32279992104,-0.877666711807,-0.832700014114
3280,1.09516429901,1.32137155533,1.50931847095,6.84639978409,1.46944689751,2.14560008049,-0.515533328056,5.53819990158
55958,0.273426562548,1.49702441692,0.705013394356,0.691349983215,-0.884902477264,0.674499988556,-0.407066702843,2.51279997826
51465,0.968619227409,2.03036546707,-1.04031777382,0.838500022888,0.49364811182,1.30680000782,-0.698466658592,0.924799978733
2542,-2.52293181419,-5.38766956329,-0.546112954617,-0.968699991703,-2.36280822754,-2.28430008888,-0.429866671562,-1.71089994907
10641,-0.557937860489,1.41793727875,0.920661449432,1.94120001793,1.02889835835,-3.25929999352,0.307099997997,3.28550004959
11137,-2.15814852715,-2.32056760788,-0.962644815445,-1.06369996071,1.68210458755,-0.320199996233,-2.55183362961,-3.16160011292
9842,1.60119223595,4.16149139404,0.230206608772,0.682000041008,1.22536015511,0.879000008106,0.379533350468,0.00609999988228
10493,0.0291905999184,1.26201093197,2.06483244896,0.533749997616,0.619890391827,-0.451499998569,-0.235799968243,-9.86590003967
10112,-3.98156023026,-6.26327514648,-1.15885102749,-3.78515005112,-0.985524117947,-10.0,-1.52893328667,4.43970012665
1001,-0.568500816822,-1.35231924057,0.820134937763,-0.350650012493,0.178723871708,2.57470011711,0.0168999880552,2.11929988861
23635,1.44509458542,3.35084056854,1.10455870628,0.568799972534,-0.712702989578,0.341399997473,0.755733251572,6.15159988403
29916,-1.07067120075,0.323446422815,-0.456410855055,0.281300008297,-0.41332539916,1.55639994144,1.55130004883,-1.80200004578
2810,0.880064129829,0.306862235069,1.49420630932,0.976500034332,0.36293888092,7.3453001976,-0.222733363509,-1.01569998264
5993,2.02060246468,0.186766311526,-1.12170493603,0.00540000200272,0.0879200994968,-1.83410000801,-0.340966671705,-0.528800010681
11142,-1.16853845119,2.33253765106,0.38840803504,-0.529600024223,-0.630856633186,-1.77429997921,0.630033433437,-3.39569997787
79187,1.09150862694,2.04783892632,0.658858299255,1.29764997959,0.408429354429,0.633800029755,-1.22706675529,2.07489991188
51382,-0.775072336197,1.68534469604,-1.53627359867,-0.268649995327,-1.40142214298,1.27970004082,-0.773566663265,-10.0
8318,-0.196238055825,-2.06127285957,-2.04579281807,0.807099938393,0.638031601906,-5.31689977646,-0.254066675901,1.88810002804
9695,0.635191321373,0.506434679031,-0.0817243605852,1.50479996204,1.45918798447,0.197600007057,0.83679997921,-1.25489997864
9712,1.3944529295,1.97894966602,0.346854507923,0.29960000515,0.867866039276,0.544700026512,0.93563336134,10.0
64943,-0.333617657423,-5.12368202209,-1.78878498077,-0.549049973488,-2.25587368011,-1.57179999352,-2.17793321609,-3.88479995728
9738,-0.515488684177,0.726236343384,1.09935724735,-1.42785000801,0.328679382801,-4.00790023804,-0.602200031281,-2.5095000267
6793,1.54802417755,3.52665376663,-0.135339140892,1.21300005913,-0.934683263302,2.7757999897,0.213933289051,2.43569993973
7358,0.850037932396,4.70970773697,0.0191633105278,-1.73649990559,0.200362175703,8.20349979401,0.222900003195,-3.51839995384
58472,-0.563872218132,-0.552834033966,0.468800246716,-1.16615009308,-1.12769663334,1.3832000494,0.173766672611,-1.27869999409
50865,1.07277774811,0.858191132545,-0.783998727798,-0.276950001717,0.0090316683054,-3.04870009422,0.891133308411,-1.0407999754
23200,1.07834792137,2.60295605659,-2.4591782093,1.00845003128,-0.535541832447,-1.00730001926,-0.188533365726,2.12389993668
51293,-0.878751158714,-6.95517730713,-0.00988869555295,0.371399998665,-4.00947475433,-6.30329990387,-0.888000011444,-3.25650000572
10962,-0.83794605732,0.831939995289,0.873404026031,-1.53384995461,1.76445317268,-4.36709976196,-0.578833341599,-3.9591999054
10153,-0.574287176132,-0.595752835274,-1.76186931133,1.59284996986,2.71610498428,1.05009996891,0.249033361673,0.465400010347
874,-2.04341888428,-4.5624628067,-1.84503269196,-0.127400040627,0.504991292953,2.72399997711,1.01690006256,0.362599998713
