rid,CPC004_A375_6H:BRD-A94669766-001-04-2:10,CPC004_HA1E_6H:BRD-A94669766-001-04-2:10,CPC004_HA1E_24H:BRD-A94669766-001-04-2:10,CPC004_HCC515_6H:BRD-A94669766-001-04-2:10,CPC004_HCC515_24H:BRD-A94669766-001-04-2:10,CPC004_HEPG2_6H:BRD-A94669766-001-04-2:10,CPC004_HT29_6H:BRD-A94669766-001-04-2:10,CPC004_MCF7_6H:BRD-A94669766-001-04-2:10,CPC004_PC3_6H:BRD-A94669766-001-04-2:10,CPC004_PC3_24H:BRD-A94669766-001-04-2:10,CPC004_VCAP_6H:BRD-A94669766-001-04-2:10,CPC004_VCAP_24H:BRD-A94669766-001-04-2:10,CPC016_A375_6H:BRD-A94669766-001-04-2:10,CPC016_A549_6H:BRD-A94669766-001-04-2:10,CPC016_A549_24H:BRD-A94669766-001-04-2:10,CPC016_ASC_24H:BRD-A94669766-001-04-2:10,CPC016_HEPG2_6H:BRD-A94669766-001-04-2:10,CPC016_HT29_6H:BRD-A94669766-001-04-2:10,CPC016_MCF7_6H:BRD-A94669766-001-04-2:10,CPC016_MCF7_24H:BRD-A94669766-001-04-2:10,CPC016_NEU_24H:BRD-A94669766-001-04-2:10,CPC016_NPC_24H:BRD-A94669766-001-04-2:10,CPC016_SKB_24H:BRD-A94669766-001-04-2:10
4232,-1.09763336182,0.682384490967,-0.216883063316,0.139593720436,1.06606674194,-0.0905333310366,-0.834967494011,0.321893215179,0.383988142014,-0.634707808495,0.295575141907,0.0523204654455,0.203976482153,0.609899997711,0.99716424942,-1.34437310696,-0.780288338661,-0.0746352225542,1.29944992065,0.777164638042,-0.426599919796,-0.53514444828,-0.276057094336
5050,0.211966693401,0.481054067612,0.000209608580917,-0.478170990944,0.250166684389,-0.414666682482,0.906332969666,-0.396062612534,0.549243509769,1.36435115337,0.130757823586,0.177164256573,0.0625714883208,-2.13334989548,-1.26704096794,0.750530123711,-0.701189994812,0.0136602818966,-0.11029997468,0.031930282712,-0.466877162457,1.01795077324,-0.30604571104
813,-0.153300017118,-0.389649391174,1.37226855755,0.702839493752,0.199266657233,-0.0514000281692,0.833035230637,-0.0619035512209,-0.703977227211,-1.8084038496,-0.61165446043,-1.36068725586,-0.233269065619,-0.435249984264,-1.59532105923,0.219342723489,-1.50141131878,0.450325667858,-0.523249983788,0.742408514023,-0.359823763371,1.04511785507,-0.0662267431617
3964,0.298966705799,0.414568126202,-0.160616666079,-0.0229392647743,0.7527333498,1.07363343239,-0.560342669487,1.34588027,1.88493788242,2.44353818893,0.460407078266,0.145341232419,0.164976418018,1.58544993401,0.935478687286,-0.637280225754,2.10680675507,0.291122555733,-0.0579499602318,0.453827559948,-0.102705262601,-0.10355386883,0.496346354485
26020,-0.40873336792,0.564145565033,-0.000522516667843,-0.227658182383,-0.259100019932,-0.279333353043,0.583189964294,0.0721644461155,-0.459619551897,-2.11297416687,-0.674989581108,-0.230588495731,-0.366648167372,-3.04030013084,-0.659485399723,-0.821963250637,-0.790727734566,0.457234501839,-0.161899998784,-0.393029510975,-0.758705258369,0.544764280319,0.634338021278
481,-1.08793330193,1.21121239662,1.05708241463,0.452892661095,-0.14196665585,-0.11263333261,0.828554987907,-0.835148692131,-1.43330097198,-6.73745536804,0.584517478943,0.490687429905,-3.00003957748,-3.23124980927,-0.7369120121,-0.80891418457,-2.44552874565,-0.318455994129,-0.716300010681,-0.489591479301,-0.421900272369,0.377916306257,0.337912231684
5019,-0.295233339071,-0.684141278267,-0.397135198116,-0.0830228924751,0.74899995327,0.231366679072,-1.20037174225,0.0997991859913,-0.44202414155,1.2288775444,-0.421993255615,0.273617565632,1.22266840935,2.460750103,0.597651362419,1.29973483086,0.687924861908,0.749815583229,1.15649998188,-0.457907140255,3.58126688004,-0.521492302418,3.11480259895
291,-1.08450007439,0.515892088413,0.30330529809,-0.682654201984,0.544166684151,0.271499991417,-0.283285230398,0.676910400391,-0.202322810888,-1.11581397057,1.0448372364,-0.0705200061202,-0.452553033829,1.48415005207,0.293330490589,0.0243116170168,-0.964866876602,0.851989507675,0.347450017929,-0.685379445553,0.419899523258,-0.157905519009,0.460210651159
10973,0.689566731453,0.519696772099,0.962103903294,-0.113629221916,-0.78633338213,0.430366635323,0.404702425003,0.128521323204,-0.122568488121,-0.253765970469,-0.994118213654,0.0543975532055,0.291024804115,-1.01310002804,-0.232908681035,-0.483702540398,-1.21245884895,0.113032318652,0.537499964237,-0.289605975151,-1.02984857559,0.771461129189,0.0959978252649
9697,0.343466669321,0.0425320267677,0.82572978735,-0.222410306334,-0.518566727638,-0.474700003862,0.138864174485,0.769672989845,0.339664429426,2.96715688705,-0.50843924284,-0.751950144768,0.360721051693,0.482349991798,0.385311245918,0.866438508034,0.050415314734,0.942879199982,-0.682649970055,-0.00214949250221,0.520291864872,-0.128811359406,0.0911027491093
5831,-0.254700005054,-0.00308516249061,0.866004228592,0.183829545975,-0.170300006866,-0.347800016403,-0.00695263594389,0.586633086205,-0.345438808203,-2.17666697502,-0.632019996643,-0.479983180761,-0.192019507289,-1.66334998608,-0.191412746906,-0.85206246376,-1.12546575069,-0.137436151505,-0.445899993181,0.811721265316,-0.523535251617,0.0825058966875,0.110812962055
8202,0.197599977255,-1.23393881321,-0.338225752115,-0.180326297879,-0.294366657734,0.0569000244141,-0.502489864826,-1.02316582203,0.280920624733,0.97351205349,0.363800823689,0.131088018417,1.16710889339,-0.501550018787,0.28905248642,-0.834087967873,0.239255398512,-0.103949815035,-0.685649991035,-1.8093931675,0.226056441665,-0.62359637022,0.744322061539
57804,0.268766671419,-0.318580925465,-0.426477015018,-0.297139942646,-0.845900058746,-0.33613333106,0.0639049559832,0.611016750336,0.210319653153,0.375184834003,-0.922335207462,-0.218340694904,0.271177917719,-1.09069991112,-2.760648489,0.462344914675,-0.144740253687,0.447202980518,-1.56270003319,1.54505610466,0.390934318304,0.259506851435,-1.0361828804
5566,-0.0796333253384,0.312189877033,-0.466463327408,-1.04617667198,0.761500000954,0.604400038719,-0.824530184269,0.809078454971,0.0107322894037,-2.07248997688,0.347804546356,0.309215813875,0.356628030539,2.40980005264,0.695295095444,-1.7201423645,1.17141127586,0.23322018981,0.308600008488,0.241433352232,-0.382148981094,-0.100231029093,-0.0461848080158
57149,0.425366699696,0.175351649523,1.93684411049,-0.457938343287,-0.302133321762,-0.466366678476,0.776806533337,-1.2192889452,-0.648965716362,1.88738107681,0.195227205753,-0.0629727616906,0.678196072578,-0.0847000032663,0.31036773324,0.447129607201,-0.5784547925,0.336004406214,-1.10554993153,0.404174566269,0.0503118783236,1.01216554642,-0.265835642815
7416,1.02206659317,-0.139297381043,1.09410178661,-4.82290697098,0.687466681004,1.5585000515,-0.990362346172,0.402720093727,-0.31518599391,-1.40280914307,-1.28655314445,-0.367487877607,-2.65902042389,-5.64599990845,-0.939136147499,0.502860784531,-0.980467557907,0.0357849001884,0.217050015926,0.0707540363073,-0.137810438871,-0.493023395538,0.101781666279
10174,0.419633328915,-0.366558820009,0.48590862751,-0.892072319984,-1.2934666872,0.950399935246,-0.0216317400336,0.154772564769,0.554264903069,-1.06435203552,-0.0197789296508,-0.0770884305239,-3.58598136902,-2.63789987564,0.13998016715,0.718111157417,-0.748058140278,0.0098379701376,0.635599970818,-0.0151276886463,-0.92905664444,0.211548000574,0.167753458023
6676,0.0842666700482,0.1671731323,2.74211072922,3.86839413643,3.83806705475,0.0926000475883,0.328822702169,1.409106493,0.317451655865,0.0927557051182,1.04365766048,-0.777356445789,1.80773866177,3.75635004044,0.750630795956,0.591370105743,-0.363068372011,0.2720900774,0.862350046635,0.0230084359646,0.157174676657,0.404135376215,-0.218033760786
8884,0.969599962234,1.059882164,-0.708819329739,-0.560055494308,-0.824266672134,0.0535666644573,0.901249647141,-0.383018642664,-0.148883953691,0.649855434895,-0.313130706549,-0.0575772225857,0.212661087513,0.0597999989986,-0.795905351639,0.349355727434,-0.929762423038,0.120492532849,0.34810000658,-0.465070515871,0.00111556053162,-0.0943129807711,0.286047875881
5997,1.02413344383,0.00715252757072,-0.534514188766,0.457337886095,-0.288466662169,1.0666667223,0.5453363657,0.466793298721,-0.120946832001,-2.00631022453,-0.802301287651,-0.122401848435,-1.235008955,-1.39779996872,0.0527133643627,0.620727658272,1.0542845726,-0.810436069965,0.349000006914,3.0937204361,-0.541582405567,-0.534955561161,-0.433447003365
57147,-0.308700025082,1.08780813217,0.145971029997,-0.448886036873,-1.87449991703,1.08560013771,-0.271010488272,1.89183199406,0.687310695648,-0.748125374317,0.239345729351,0.199978455901,-0.637684941292,0.642400026321,0.314507842064,-0.237134367228,0.648819684982,0.761346101761,-0.145599991083,-2.1640868187,-0.263258785009,-0.16799454391,1.1164034605
6909,0.330566704273,-0.100083142519,0.717458069324,-0.499665290117,0.705366671085,-0.506000041962,-0.177645131946,0.411971867085,0.0613094568253,6.4320898056,1.04776775837,1.03099489212,-0.1809810251,0.337249994278,-0.184363901615,0.865141928196,0.226137548685,0.110800504684,-0.411100000143,-1.58190500736,0.359981268644,-0.972151577473,-0.158193171024
9093,-0.514466702938,-3.04723882675,-1.1053596735,0.0376117415726,0.130333304405,-0.00109999999404,-0.56776702404,-0.0262382291257,0.136036336422,-3.95490908623,0.000249909731792,-0.0815254896879,0.340210556984,0.71044999361,0.425405204296,-0.415097206831,0.261789321899,-0.309727281332,-0.610249996185,0.128629803658,0.000552911194973,-3.38600969315,0.654680132866
23142,0.58930003643,0.169199243188,-0.489457935095,0.256381690502,2.12546682358,0.981100082397,-1.78343188763,-0.0478441864252,0.307960212231,-2.2155995369,0.668823719025,0.161532968283,1.03181803226,1.31984996796,-0.127361834049,0.0201864689589,0.196191221476,0.576921403408,-0.162300020456,0.408556699753,-0.166606768966,0.434730708599,-0.42791518569
8444,0.687433362007,-0.668585121632,-0.670336782932,-0.186082482338,0.0327333435416,1.20230007172,-0.477055251598,1.24215960503,0.437330245972,0.440895020962,0.587712347507,0.492087393999,0.266520142555,3.0,0.713499426842,-0.407967567444,2.58907032013,-0.0807362347841,0.213599979877,0.13386040926,-0.238637685776,-0.284451842308,0.659408271313
11232,-0.48473328352,0.215897172689,0.518485188484,0.27958676219,-0.0232333540916,-0.00516666471958,0.594939053059,-0.563019752502,0.0374305993319,0.781056106091,0.976041138172,-0.444351702929,0.268441796303,-2.19864988327,0.179853752255,1.05114591122,-0.527825713158,0.223879739642,1.01355004311,-0.0631246566772,-0.201012790203,-0.696060299873,0.388745903969
27095,0.587100028992,-0.0223932266235,-0.749970674515,0.547638893127,0.188133358955,0.435333371162,0.774384200573,0.299520760775,0.0891805887222,-7.23555612564,0.0305500924587,-0.485954105854,-0.445256888866,-1.86940002441,-1.97532629967,0.34216684103,0.330522060394,0.384464710951,-5.42770004272,-1.38026082516,-0.408975034952,0.763445734978,-0.530743002892
10732,2.3180000782,0.852030098438,0.581492781639,-0.289617657661,3.48200011253,-0.243466675282,0.363663315773,0.281745791435,-0.505633950233,3.627430439,0.892220795155,0.302825719118,1.17925107479,9.48519992828,-0.660936832428,0.784675776958,0.211023330688,0.377734571695,-0.259850025177,-0.199373707175,0.141296565533,0.598376810551,1.08157253265
23029,-0.333966672421,-0.645867288113,-1.00326550007,-2.25609612465,0.163299992681,0.198733329773,0.0960120484233,-0.326164990664,-0.233695030212,-3.37860560417,0.193198025227,0.0763219147921,-0.35486125946,-0.423950016499,-1.03022027016,1.41641056538,-0.13703879714,-4.13711643219,0.182999998331,-0.616435706615,-0.82535892725,0.194255232811,0.155135512352
9270,-0.40706667304,-1.17630708218,0.563235580921,-0.967868387699,-0.657933354378,-0.797666668892,-0.0423151105642,-0.728389620781,-0.88932043314,-1.76998734474,0.566183805466,-0.38527148962,0.216351181269,-1.85644996166,-1.17539143562,0.763830125332,-4.09116840363,-0.962934911251,-0.150449991226,0.14560136199,0.196056067944,0.731004118919,0.185599595308
47,3.20973348618,0.556907534599,1.72418725491,0.105331733823,0.0671333372593,-0.0292666852474,0.923068225384,-0.666194081306,-0.527807354927,0.665835976601,-0.569795131683,-0.380070954561,-0.55587053299,-0.719449996948,-0.836174726486,0.520018815994,-0.111002609134,0.00133819878101,0.0257000029087,-0.144630074501,-0.299229711294,1.06795465946,0.678184747696
5889,-0.0492666363716,0.642933607101,-0.818241477013,0.391491979361,0.371300041676,0.738466739655,-0.257159501314,-0.883098602295,-0.302922189236,-1.33029675484,0.817064881325,0.353229343891,0.577849030495,-0.104550004005,0.691711068153,0.0632256343961,0.457381874323,-0.0677652209997,0.104400008917,-0.0140226483345,-0.546662569046,-0.141785174608,-0.641580879688
8243,0.856366693974,-0.0725839883089,-0.0503070950508,0.669931352139,-0.187700033188,1.55656671524,-0.127162963152,-0.223612159491,0.225701466203,0.0895133018494,0.208766072989,-0.320582985878,0.752591729164,2.65595006943,-0.769593179226,-0.369248092175,2.2637553215,-0.0347790718079,0.496349990368,-0.430300176144,-2.11165738106,-0.349224478006,0.852751553059
10730,0.0988333523273,0.577345252037,-0.0866445302963,0.0133540779352,-3.0257666111,0.256766676903,-0.209780693054,-0.0991584658623,0.42982712388,-6.98826646805,-1.20701980591,-0.390921771526,-0.0493786334991,-0.813600003719,0.524523854256,1.00959610939,0.97423261404,0.571441292763,0.99690002203,-0.212311565876,0.319510161877,0.81366366148,0.195065185428
30,-0.135000020266,-0.832704305649,-0.224109753966,-0.382436811924,-1.11786663532,0.180166661739,0.311990827322,-0.482106626034,0.672385513783,-0.789852619171,-0.186230182648,0.120750844479,-1.960729599,0.58060002327,-0.210794448853,1.25724077225,-1.9525924921,1.38017749786,-0.588100016117,0.52526974678,0.406358242035,-0.140876740217,0.0535801202059
7466,0.200133353472,0.234338670969,1.63899254799,0.0661131888628,0.583900034428,1.03660011292,-1.70778119564,1.02394747734,0.459951758385,0.795054554939,1.53169131279,0.484429091215,-1.45552539825,0.954100012779,0.8609623909,-0.465187937021,-0.964974582195,0.27366399765,0.61185002327,-0.0719685927033,0.134292244911,-0.136268556118,-0.639517426491
89910,0.214233279228,0.150261223316,0.30645686388,0.0981447100639,0.494500041008,0.958700120449,-0.638970017433,0.128342211246,0.790319859982,0.356308877468,-0.323681652546,0.41260394454,-1.41601502895,-1.34835004807,0.516064047813,-1.10805630684,0.122904360294,0.165646240115,-0.266550004482,-0.585181713104,0.662360310555,-0.321953773499,-0.247607350349
56654,0.191633343697,-1.32102155685,-0.294629216194,-0.473619699478,-0.891066730022,-0.214866653085,0.494059205055,-0.186475321651,-0.065801218152,-1.08505666256,-1.29929900169,0.00677704811096,0.701699435711,0.0364500284195,-0.200699210167,0.610459268093,0.486046791077,0.110704742372,-0.146549999714,-0.435411155224,-0.443370819092,0.769555330276,-0.601966798306
501,0.0878666639328,0.784992218018,-0.425601363182,0.0539039075375,-0.607533335686,0.838166713715,-0.406848669052,0.804344177246,0.0308415591717,-0.118226125836,0.834224283695,-0.144267976284,0.84770154953,0.744099974632,0.858216822147,-0.744875073433,0.746429920197,-0.670866370201,0.363050013781,-1.14648830891,0.422293961048,-0.25895857811,1.06113421917
5438,-0.159566685557,0.420007646084,-1.28250217438,-0.375487267971,-0.924133360386,0.109899997711,1.04396045208,-0.437025904655,-3.04798746109,-4.85135746002,0.196414485574,0.565533638,0.145230159163,-1.7268999815,-1.16161942482,0.81001663208,-1.69086718559,0.00792476534843,-0.344000011683,-0.0523696988821,-1.75954532623,0.986052691936,-0.360922515392
26993,-2.26976680756,-0.488760530949,-0.911821186543,-0.692435979843,0.201233327389,-0.151666671038,-0.210991054773,0.410182863474,0.315908044577,0.564015090466,-0.83822530508,-0.849262058735,-1.65345561504,-0.491650015116,1.00811839104,-0.00328759849072,-0.996795833111,1.77464437485,-0.412150025368,1.77363705635,0.214547470212,0.396437227726,0.359415054321
55111,-0.16926664114,2.80636286736,-1.74939417839,-0.546034157276,1.76829993725,0.273100018501,0.0533122420311,0.141632303596,0.989719808102,4.60658788681,-0.21027238667,-0.1572265625,0.114290304482,3.03920006752,0.44534432888,0.26358756423,-0.916652441025,0.322788029909,0.0901499986649,1.68393671513,-2.7726855278,0.78650200367,0.526048660278
8520,0.784200012684,-0.551221966743,0.427752196789,-1.77215909958,-0.194799989462,0.342500001192,-0.0705488920212,-1.64516675472,0.203194618225,-7.97484540939,-3.12207531929,-0.0058329962194,0.487092792988,-2.81224989891,-0.226951166987,0.533475995064,-0.10064303875,-1.23762845993,0.111200004816,0.111699216068,0.37806892395,0.928865909576,0.453236997128
10146,0.403533369303,-0.451550751925,-1.05094110966,-0.58468157053,-1.85163331032,0.787566661835,1.16770768166,-0.200021266937,-0.512087166309,-7.67884016037,-0.473372608423,0.151147291064,-0.405921161175,-1.88604998589,0.350424110889,0.193314105272,-0.858307898045,-0.0508572049439,0.556500017643,-0.537264704704,-0.250527858734,-0.0177433490753,0.119657695293
7165,0.592700004578,0.578612446785,-0.0601445287466,-0.0589300096035,-0.182133331895,0.431733340025,-1.26593792439,2.16573667526,-0.00454427301884,-0.805135309696,0.352176696062,0.348913729191,-0.480174332857,-0.990750014782,0.680746614933,0.577344298363,-2.03320550919,-0.264840662479,-0.481250017881,0.166453868151,-0.192607432604,0.221423953772,0.445704340935
55011,0.258600026369,-0.557661890984,0.0738552361727,0.485942900181,1.30576682091,1.19900000095,0.275137782097,0.527861595154,0.691053450108,-0.984449923038,0.915274918079,0.082871325314,0.48833578825,2.17604994774,-0.395203471184,-0.210455745459,0.126622617245,0.00462857633829,0.166500002146,0.0604462325573,0.457921922207,0.267431199551,-0.534075737
6461,-0.744966626167,0.00422406196594,-0.70264673233,0.425390183926,0.577499985695,0.325666636229,-0.864542067051,0.364155173302,0.29531699419,0.464841425419,0.798267185688,-0.0388714447618,0.831884860992,2.17394995689,1.05229187012,-0.946717500687,1.05858159065,-0.588815927505,0.305750012398,0.252802282572,0.402287989855,-1.0610537529,0.337601453066
10813,-0.312100023031,-0.140743687749,-0.0660752728581,0.0516887791455,0.184599995613,-1.08553338051,-0.140922665596,-0.174242630601,-0.0902793034911,-1.72568523884,-0.761766433716,0.480477720499,0.479505360126,1.18564999104,-0.493505835533,0.195128396153,0.356437802315,0.337330281734,0.479650020599,-0.0353028029203,0.44117051363,0.394289046526,0.594131946564
80746,-0.126166641712,0.848210036755,-1.08042502403,-0.172293096781,-0.10353333503,0.0170666724443,-1.49428534508,1.20773184299,-0.0113368630409,6.1933836937,3.98343086243,0.371504247189,0.123660773039,-0.318599998951,0.0584746561944,0.145938187838,-0.627132058144,0.130791395903,0.944350004196,0.867232680321,2.7234146595,0.78479129076,0.211120009422
10434,0.579833328724,-0.0488922595978,0.153879404068,-0.185139343143,-0.483099997044,-0.342100024223,0.130688399076,-0.547459244728,0.311261475086,-4.17141962051,-0.21882084012,-0.0149259418249,-0.381531238556,-0.618950009346,-0.984315872192,0.367762565613,0.0871523171663,-0.0034676194191,0.895749986172,-0.310594081879,-0.123613722622,0.344952642918,-0.471583336592
5607,0.0912333130836,-0.424321562052,-1.34023869038,0.306872278452,0.302800029516,0.0488666668534,0.0859308317304,0.539822936058,-0.152469485998,7.72341680527,-0.251108646393,-0.31431633234,-1.68207216263,-1.67089986801,2.76791667938,0.821223258972,0.277393043041,0.0311490744352,-0.183750003576,0.573807835579,2.12556362152,-0.771571099758,-0.164760932326
22827,-0.474866688251,0.846485078335,-1.90385842323,-0.318353950977,1.64443337917,-0.205833345652,0.638861954212,-4.63368225098,0.545562028885,-2.86376810074,0.961320757866,0.223904848099,0.242346927524,-1.3137999773,-0.850252866745,0.316999256611,-2.00055503845,0.0435830652714,0.122850000858,0.116790279746,-1.31733202934,0.265665382147,0.298604309559
51635,0.157933339477,0.162033319473,-0.749584794044,0.230928838253,0.465166658163,-0.313200056553,-0.271083474159,-0.21824541688,0.515428185463,-8.30264472961,0.0540474615991,-0.0526708215475,0.185552209616,-3.26110005379,-1.7500077486,-0.0121228694916,-0.592431426048,0.0544412434101,0.238350003958,-0.14502748847,-0.0341317132115,2.34704470634,-2.40102791786
84159,0.900500059128,0.343479216099,-0.67023473978,-0.509758234024,0.19583337009,-0.148299992085,-0.675218880177,0.235728785396,-0.00716009736061,-0.0310408100486,1.71358966827,0.0416090488434,2.31242084503,1.79175007343,0.192273169756,-0.736688971519,0.689787685871,0.287316799164,-0.227149993181,-0.24526797235,0.286892056465,-0.0527225099504,-0.368383437395
3508,0.168633341789,0.171318456531,-0.030408076942,0.537879109383,-0.29240000248,1.81240010262,0.218053683639,1.47668576241,0.336743056774,1.19449961185,-0.173599645495,-0.00762342661619,2.02067351341,0.414549976587,0.666396915913,-0.987961173058,0.866035580635,-0.242176085711,0.145300000906,2.61138486862,-0.611787557602,-0.361371278763,-0.333096683025
84890,0.656733393669,-0.589435040951,-0.507067024708,-0.536838889122,-0.813766717911,-0.793000102043,3.45970201492,0.173671066761,-0.640411734581,7.11145925522,0.740303456783,-0.102497503161,-0.0214080438018,-2.43519997597,-1.28800082207,0.54892373085,-0.904112160206,-0.209613919258,4.96990013123,-0.579046726227,0.198879808187,0.704957962036,-0.629351615906
79600,0.451333343983,-0.588495612144,-0.0284895896912,0.766685783863,0.368499994278,0.208166778088,-0.0441000461578,-0.125049099326,-0.344411492348,1.05262875557,0.277790993452,1.24923765659,-0.468808054924,-1.38610005379,-0.102714240551,-0.916960954666,-0.62002569437,0.958756804466,-0.73710000515,-0.573562324047,0.498211443424,0.374456167221,-0.698532938957
8574,-0.216066673398,0.587189078331,0.816924393177,1.14856755733,-0.0266666598618,-4.1563668251,0.970683336258,-1.25974905491,-0.730347514153,-2.0443482399,-0.852562963963,0.267650991678,-0.445100218058,-2.05290007591,-0.705446243286,-0.0817238986492,-1.86996388435,-0.47815951705,-1.15230000019,-0.0390718728304,0.0312535911798,1.17345523834,-0.961031734943
5529,0.648433327675,-0.106542080641,0.0390409678221,0.370469480753,-0.371066629887,0.631433367729,-0.228395923972,-0.0462728105485,0.260991156101,-2.43144631386,0.656855285168,0.298770666122,-2.28873896599,1.35555005074,1.06431055069,-0.995479524136,0.0672542452812,-3.27158069611,0.216049984097,-4.01421308517,-0.174439072609,0.216800287366,0.106338784099
3909,3.34433341026,-0.494923293591,-0.426127254963,-0.296510607004,-0.238433301449,0.674166679382,0.318075686693,-0.600625038147,-0.12801155448,-0.9603972435,0.339047282934,-0.0699034780264,0.423387110233,-1.43280005455,-0.315443605185,-0.457288593054,0.272440969944,3.18349695206,0.803849995136,0.220108553767,-0.120174482465,-0.430247098207,-0.162144869566
9637,0.00959996879101,0.447320014238,-0.131819427013,1.05571329594,0.0119666457176,-0.53423333168,0.619123220444,-0.14643317461,-0.251791268587,0.674898803234,0.958626508713,-0.775369644165,0.429561555386,0.543550014496,-0.800181388855,0.56832832098,0.442796736956,1.3762280941,0.361299991608,1.34105420113,0.559182286263,3.01160120964,0.462799787521
8518,0.63083332777,0.206761926413,-1.54365348816,-0.501082658768,1.14256668091,0.0310000181198,-0.397246032953,0.428154557943,0.773882091045,-2.03325390816,0.244300499558,0.944201946259,-0.40437322855,-1.16849994659,0.767156600952,-0.866633534431,-4.92383289337,-0.0113665256649,0.440750002861,-2.67050170898,-0.137102469802,0.0650221407413,-1.65031170845
6443,0.563900053501,0.101135097444,0.922842741013,0.158148616552,0.589100062847,-0.00559995509684,0.171187788248,-0.371506035328,1.28504264355,4.21414232254,-0.335757493973,-0.617179334164,-1.96622776985,-1.99624991417,-0.270907372236,0.85914349556,-0.00973629951477,1.9924544096,0.53149998188,1.1005589962,-0.686399936676,0.158787935972,0.530201792717
58478,1.55443334579,-0.635713756084,-2.10644888878,-0.367762356997,0.0938667058945,0.679666697979,0.772182583809,-0.528083622456,0.190859138966,-5.38814353943,0.120807595551,0.243248909712,0.0494814775884,-0.901650011539,0.275450795889,-0.24538475275,0.582164227962,-0.303064733744,0.457750022411,-0.345618844032,-0.434761464596,0.75799036026,0.296104460955
4850,0.260500013828,3.07690834999,0.394782274961,0.0464630164206,2.9837667942,-0.52220004797,0.592017292976,0.890778839588,0.0334747135639,1.36783146858,-0.326494991779,-0.902577936649,0.306629896164,1.38080000877,0.0376418530941,0.313283026218,-0.2943123281,-0.446839779615,0.280550003052,-0.378456473351,-0.671772122383,-0.656232833862,-0.25419074297
23210,-0.364666670561,0.699242532253,-0.403824806213,0.454502820969,-3.65463352203,-0.439999997616,0.660364031792,-0.184209555387,-0.150528281927,-3.52947330475,-0.69529992342,0.242401063442,-0.627305567265,-2.11940002441,-1.15612721443,0.343660980463,-0.549166619778,0.566156089306,-0.209499999881,-2.1340277195,0.246177911758,0.67907500267,-0.0904735922813
54733,-0.939600110054,-0.166534870863,0.22771936655,-0.205084085464,-1.3031001091,0.0673333406448,0.4610696733,0.643309175968,0.441101193428,-1.84260106087,-0.995561957359,-0.108851626515,0.680621504784,-1.51305007935,0.0550461709499,0.167292207479,-0.777123034,-0.135675609112,0.28869998455,0.0138158649206,0.519566714764,0.211720973253,0.704804897308
55129,0.384900033474,0.0519296526909,0.403984457254,-0.407402575016,-1.14976668358,-0.0303333327174,0.515025317669,-0.0528802163899,0.681902527809,0.575297474861,0.296980053186,0.0264033302665,1.47585570812,3.73160028458,0.305289506912,-0.627470195293,0.53047055006,0.549585819244,0.00910001993179,0.236167818308,-0.261282175779,0.572371482849,-0.177019119263
10273,-4.69273376465,0.235859557986,0.88896381855,0.041126050055,0.156533330679,0.120333313942,0.203348696232,0.109247229993,-0.125087112188,-2.0951089859,0.374492436647,-0.00110682100058,0.428569346666,-1.6359500885,-0.276465684175,-0.12859660387,-1.02230381966,0.20995169878,0.594099998474,0.122726038098,-0.365882217884,0.811495423317,-0.050998147577
572,-2.5515666008,-0.313741862774,0.38966602087,0.471593558788,1.20113348961,-0.96676671505,-0.765869915485,-0.158173337579,0.0887541398406,-6.34899234772,-0.107225611806,-0.0953286662698,-1.72751688957,-5.51555013657,-0.622635185719,-3.1239733696,-0.227507665753,-0.261252164841,1.34004998207,0.0484778285027,-0.153845906258,0.151759028435,0.550853312016
5716,0.68403339386,0.601105570793,5.99392795563,0.59058791399,0.352233350277,0.268666684628,0.988927602768,-0.352237790823,0.00901757925749,-0.983579039574,-0.551628708839,-0.0196943432093,-0.75748115778,-1.22035002708,-0.861633896828,1.04936492443,2.03504419327,0.558190703392,-0.13235001266,0.380205512047,-0.364057600498,0.767645537853,0.749359726906
22841,-1.88649988174,-1.11121726036,-0.502217113972,-0.076248884201,-0.416800022125,0.0664333403111,-0.543079972267,0.136767283082,-0.727495610714,6.82312726974,-0.102446652949,-0.709085702896,0.482419192791,-1.79040002823,-0.993897676468,0.161870032549,-0.415017753839,0.876181423664,1.1521999836,0.693523406982,-0.0997596532106,-0.472064703703,-0.336039870977
2356,-2.28846669197,0.429679483175,-0.266471266747,0.411074221134,0.207299992442,-0.411433339119,0.397184640169,-1.03682303429,-0.0601931065321,0.00471206009388,2.96686172485,0.846356153488,-2.26842069626,0.0660499930382,0.600481927395,-1.19901406765,-0.0881910473108,0.816115915775,-0.221150010824,-0.566600143909,0.205019012094,-0.104210406542,-0.87995839119
6050,-1.41560006142,0.31477278471,-7.68994522095,-0.00325858592987,1.12279999256,-1.81866669655,-1.792091012,-0.287803828716,-0.346724927425,-5.35324048996,-1.60076713562,0.00646443665028,-2.68831348419,-1.25824999809,-1.19535160065,-0.326059877872,0.97033983469,0.297272950411,0.140149995685,0.286969810724,0.496529072523,-0.401828467846,-1.52050864697
64422,0.0970999971032,-0.446918338537,-0.41888576746,-0.281200706959,-2.51506686211,0.201266661286,0.259434640408,1.75367426872,0.0565280616283,-1.22328984737,0.0156649984419,-0.156872540712,-1.80066978931,-1.60934996605,-0.0195309072733,1.10395312309,1.37040364742,-0.630967020988,0.0690999999642,-0.293372184038,0.169602870941,0.0979292094707,-0.251826733351
