rid,CPC005_A375_6H:BRD-K28167849-001-03-9:10,CPC005_A375_24H:BRD-K28167849-001-03-9:10,CPC005_A549_6H:BRD-K28167849-001-03-9:10,CPC005_A549_24H:BRD-K28167849-001-03-9:10,CPC005_HA1E_6H:BRD-K28167849-001-03-9:10,CPC005_HA1E_24H:BRD-K28167849-001-03-9:10,CPC005_HCC515_6H:BRD-K28167849-001-03-9:10,CPC005_HT29_6H:BRD-K28167849-001-03-9:10,CPC005_HT29_24H:BRD-K28167849-001-03-9:10,CPC005_MCF7_24H:BRD-K28167849-001-03-9:10,CPC005_MCF7_6H:BRD-K28167849-001-03-9:10,CPC005_PC3_6H:BRD-K28167849-001-03-9:10,CPC005_PC3_24H:BRD-K28167849-001-03-9:10,CPC005_VCAP_6H:BRD-K28167849-001-03-9:10,CPC005_VCAP_24H:BRD-K28167849-001-03-9:10,CVD001_HEPG2_6H:BRD-K28167849-001-02-1:10,CVD001_HEPG2_6H:BRD-K28167849-001-02-1:2.5,CVD001_HEPG2_24H:BRD-K28167849-001-02-1:10,CVD001_HEPG2_24H:BRD-K28167849-001-02-1:2.5,CVD001_HUH7_6H:BRD-K28167849-001-02-1:10,CVD001_HUH7_6H:BRD-K28167849-001-02-1:2.5,CVD001_HUH7_24H:BRD-K28167849-001-02-1:10,CVD001_HUH7_24H:BRD-K28167849-001-02-1:2.5,CVD001_PHH_6H:BRD-K28167849-001-02-1:10,CVD001_PHH_6H:BRD-K28167849-001-02-1:2.5,CVD001_PHH_24H:BRD-K28167849-001-02-1:10,CVD001_PHH_24H:BRD-K28167849-001-02-1:2.5
2553,0.407023131847,1.37856030464,0.354626148939,0.217601031065,-0.164549976587,-0.567283689976,0.125699996948,-0.635285198689,0.402959465981,0.432622730732,-0.182174533606,0.749996185303,0.26584649086,0.42894333601,0.151645109057,1.40723490715,1.78119409084,1.87348628044,0.579244852066,0.39335000515,-1.08992910385,-0.430404245853,-0.109699085355,0.719291985035,-0.15964999795,1.30089998245,0.741299986839
5440,0.32494956255,0.588798642159,-0.0864097476006,0.0256038606167,0.362800002098,-0.802276670933,0.502000033855,0.567227125168,0.140076488256,-0.165916293859,0.397211462259,0.381331324577,0.402908891439,-0.0477866977453,0.247495532036,1.07094883919,-0.426480531693,-0.108500942588,-0.31767809391,-0.652750015259,-1.93366909027,-0.288348674774,-0.346965312958,-0.531705617905,-1.77364993095,-0.316650003195,-0.494149982929
54623,0.180509239435,0.612577438354,1.34772801399,0.767676949501,-0.881349980831,-0.423616409302,0.174349993467,0.869344651699,0.228685379028,0.0697381719947,0.048117980361,-0.619572639465,0.945567727089,0.502035498619,0.257545351982,-0.455702483654,-0.770402550697,0.943815886974,-0.958235085011,-0.709900021553,-1.75301408768,-0.584631323814,-1.11341166496,0.949861109257,0.0527500063181,-0.173150002956,-0.349350035191
9533,-0.52869284153,1.10541939735,0.592078864574,-0.262779325247,-0.715999960899,0.443698883057,-0.00100001692772,0.114295870066,2.5087916851,2.59064388275,0.0711738467216,-0.149560213089,-0.531371831894,-0.137643665075,-0.0962914824486,1.11897218227,-2.75347495079,-0.234528511763,-1.14944183826,0.506099998951,0.305726021528,-0.808385372162,-1.03257620335,-0.46460878849,-0.0842000246048,0.417149990797,-0.0903999954462
8607,0.860707461834,0.590511202812,0.50060325861,0.626771569252,0.172749996185,-0.389751702547,0.344900012016,0.16934722662,0.385444521904,-0.101851686835,-0.276266992092,-0.121369674802,0.195370823145,0.196471646428,-0.172464981675,-0.7535623312,-0.256888359785,-2.82813692093,-1.49072670937,-0.652050018311,-0.87963861227,-0.439083218575,0.351108580828,-0.398973762989,0.638999998569,-1.90655004978,-0.560549974442
207,-0.543341100216,-0.724158346653,-0.68507283926,-0.436732918024,-0.801149964333,-0.148584336042,-0.508649945259,-0.0557706803083,-1.07455992699,-1.35623109341,-0.467893272638,-0.0178821552545,-0.801665842533,-0.217100068927,0.115097180009,-0.562966108322,-1.03096580505,-0.114620864391,-0.177925467491,0.274500012398,0.490329891443,-0.458053678274,0.479420781136,-0.0811093896627,-0.182799994946,0.034500002861,2.20129990578
26054,-0.497596979141,-0.167322918773,0.50675457716,0.292897701263,0.602349996567,0.388093650341,0.00190000236034,-0.253120332956,0.147015765309,-0.292067617178,-0.699154257774,-0.574394464493,-0.00369355548173,0.118903696537,0.248897492886,0.737967550755,0.472593724728,1.39564239979,1.16687369347,0.0485000014305,0.538935124874,0.0571182072163,0.537655651569,-0.04477442801,-0.521000027657,0.942799985409,1.63339996338
10682,-0.150381028652,0.154442489147,0.0818102061749,0.029338888824,0.894549965858,-0.714234173298,-0.254049986601,0.247228771448,-0.0312083773315,-0.167879372835,0.334635317326,0.739464521408,-0.243414342403,-0.960233807564,0.061759069562,-1.3803164959,-4.10854482651,-2.92038702965,-4.03610992432,-0.0358500033617,-1.64117908478,-2.14911746979,-0.419611603022,-3.15746498108,-1.75115013123,0.0935499966145,-1.05745005608
8573,0.70418959856,0.315052866936,0.0982666686177,-0.764682769775,-0.0445000007749,-0.154097765684,-0.420599997044,-0.0278039202094,0.215542554855,0.738997578621,-0.00205670297146,-0.0529458224773,-0.479411512613,-0.113137125969,0.295526117086,-0.45119830966,1.28206932545,-0.053348749876,1.29411816597,0.0418500006199,2.20609402657,-3.01598215103,-1.09141111374,0.0413356870413,-0.0711999982595,0.857249975204,0.0490499734879
23378,-0.00554102659225,0.794756412506,0.248117521405,-0.173545181751,0.0322999954224,-0.558282732964,0.704699993134,0.0385358333588,-0.566711962223,1.58289182186,0.225196689367,1.51398491859,-0.250778317451,0.170911937952,0.37044647336,1.46644198895,0.920116305351,1.45912218094,0.837024331093,1.1318500042,1.51445627213,0.213815420866,0.148930430412,0.680561721325,0.485749989748,-0.349399983883,0.130650013685
8553,-0.70168364048,0.542461156845,-1.16242325306,0.392221570015,0.0691999942064,-0.0372305065393,1.08315002918,-1.02973508835,1.82622146606,-0.30862057209,-0.821562230587,0.268996864557,0.735448598862,0.864247322083,-0.260508090258,2.36672520638,0.820202171803,2.54752326012,1.69703650475,1.12660002708,0.120008833706,0.743655920029,-0.111131727695,1.36634421349,-0.167349994183,0.462499976158,-0.650399982929
622,0.166709885001,0.361987471581,-0.100536808372,-0.133793592453,0.921949982643,0.584091305733,0.216250002384,0.926859855652,0.846768021584,0.448009192944,1.14215791225,1.25389444828,-0.192062482238,0.564327001572,0.649903714657,-0.497360944748,0.146535724401,-1.53712415695,-0.471459269524,-0.0404500067234,0.791070818901,-0.318206876516,-0.43697977066,-0.230929613113,-0.780849993229,-2.99950003624,-0.391249984503
9467,0.114136040211,0.246971964836,-0.177518859506,-1.01823782921,0.676949977875,1.17414116859,-0.0563999935985,-0.0870061218739,-0.402002871037,0.811813890934,0.67711430788,-0.358575791121,-0.142609596252,0.429371863604,-0.0559077709913,0.595501720905,-0.0411509275436,-0.421202391386,-0.331816852093,-0.563950002193,0.105903148651,-0.0485235154629,0.654598772526,-0.177420377731,-0.321949988604,-0.550999999046,1.02810001373
5525,-0.260798573494,-2.31997919083,-0.135422706604,0.551354646683,0.431349992752,-0.700872838497,0.0931999981403,0.465854167938,-0.0668294429779,-0.476692408323,0.43725296855,0.399713873863,-0.857024729252,-0.0334630608559,-0.604348361492,1.20831608772,0.827190518379,1.5411452055,2.20846676826,-0.0179000012577,0.610540688038,0.303745955229,0.876731514931,-0.608896613121,-0.364600002766,-0.445850014687,-1.51990008354
256364,-0.584412455559,0.802653729916,-0.08944901824,0.711079537868,-0.0401000007987,-0.91455924511,1.18554997444,-0.275359004736,0.284137964249,2.56202578545,0.264315545559,0.592159867287,-1.01942110062,0.020466864109,0.917790055275,2.79666090012,1.79053735733,0.795200169086,0.872633635998,2.74819993973,1.98420751095,2.59151029587,3.29486656189,1.37617063522,5.6920003891,2.99879980087,2.9428999424
332,-0.353470921516,0.129829391837,-0.424527436495,0.480089217424,0.11930000782,0.391438901424,-0.111850000918,-0.115960389376,-4.07248306274,-0.540005922318,-0.368799030781,0.340814292431,0.306701421738,-0.404860049486,0.310275793076,-1.40575909615,-1.37837052345,-1.23099887371,-1.33849358559,-1.31725001335,-1.29781138897,-0.768074512482,-1.27385210991,-0.917294621468,1.19284999371,-0.859400033951,0.859800040722
2058,0.48748639226,-0.879392743111,-0.449787139893,-0.460144102573,-0.626049995422,-0.965608417988,0.00744999945164,-0.323847174644,-0.192908376455,1.02511632442,-0.6146453619,0.125777766109,-0.567130208015,-0.63119584322,-0.641370773315,0.721264302731,-0.371416658163,0.996554255486,1.423817873,0.858049988747,0.877363562584,0.520374655724,0.674419522285,-1.00525832176,-1.14345002174,1.40144991875,0.194350004196
7849,-0.134349882603,-1.87160491943,-0.570641815662,1.33073675632,0.404200017452,-0.531787276268,-0.151350006461,0.315420538187,-1.23360335827,0.411599904299,0.955836892128,-1.19775307178,-0.197747915983,0.416425287724,0.329352885485,0.114457935095,-0.468317687511,-2.0010676384,-1.38188123703,-0.0906000137329,1.95757257938,1.69198393822,1.70954740047,-0.062186062336,-1.07959997654,0.138199999928,0.166449964046
23244,1.09691667557,0.0948252677917,0.408199250698,0.953787863255,1.00084996223,-1.05696547031,0.407299935818,-0.0250346548855,0.250997036695,0.600333571434,-0.0607422217727,-0.634172916412,-0.739644885063,0.537988483906,0.126613199711,-0.126572415233,-0.388888090849,0.0470016524196,0.913552522659,0.917699992657,0.765296638012,0.112289085984,0.402659416199,-2.06041359901,-1.67024993896,1.1371999979,-0.873700022697
7494,1.30997955799,0.205806195736,0.956469893456,0.0746675133705,3.33764982224,0.342658877373,0.275849997997,1.00924038887,0.109743304551,-0.0833087936044,0.046249371022,0.360370010138,0.442892313004,-0.338581413031,-0.0776372998953,0.789989888668,0.727171182632,-2.34151601791,-1.6963596344,0.709900021553,-0.0439242906868,-0.89465713501,-3.14292383194,-0.466192305088,-0.858999967575,-0.369599997997,-2.06205010414
4836,-0.539234995842,-1.1181845665,0.436557084322,-0.102287270129,0.361199975014,-0.558154761791,-0.276199996471,-1.55946624279,-0.438336908817,-0.762155413628,0.0540258809924,-1.3328306675,0.169811248779,-0.168757766485,0.0633146166801,-2.42954778671,-2.04873943329,-2.37881946564,-0.797769248486,-0.124200001359,0.188924357295,-0.295301109552,0.964311480522,-1.11211514473,0.454999983311,-1.3043500185,0.126949995756
23647,0.641871094704,0.164026111364,0.40203332901,0.264550596476,-0.152649998665,-0.396737962961,-0.29154998064,0.527199983597,-1.03386819363,-0.427212685347,-0.299771368504,0.552698373795,-0.724825561047,-0.384173214436,-0.171776399016,-1.22457242012,-1.19563221931,-1.2824048996,-1.65824556351,0.139600008726,0.708698391914,0.0687160119414,-0.667634189129,0.350768685341,0.524950027466,0.110050007701,0.776700019836
10617,0.532812297344,0.915825128555,0.691545665264,0.737664878368,0.795899987221,0.111360996962,-0.320399999619,-0.0569707751274,0.422330766916,-0.570698976517,0.460875242949,0.594383239746,-0.402605116367,-0.621917486191,0.497549802065,-0.192702785134,-0.68443697691,-0.207500681281,-0.682598054409,1.42844986916,-0.266492187977,-1.51457905769,0.0729474574327,-0.01390427351,-1.05079996586,0.184799998999,-1.01569998264
2184,-0.459328114986,0.891882359982,-1.33527398109,0.285311043262,0.398850023746,0.199733838439,0.621299982071,0.0339296013117,-0.541006922722,0.217137336731,0.319815009832,0.567764759064,1.11485373974,0.252992600203,-1.43491208553,0.0212675184011,0.348631381989,1.13802134991,0.648599267006,0.237450003624,-0.372663736343,-0.228804796934,-0.566417753696,0.227602154016,-1.99690008163,-1.11160004139,-3.50329995155
5355,-0.528937458992,0.188613072038,0.453258097172,0.281212717295,-0.324750006199,0.80975818634,-0.26835000515,0.28892403841,-0.911434173584,0.0882820412517,-0.833105683327,0.382634371519,-0.261734396219,0.0425228625536,-0.10054898262,0.338407516479,0.287244230509,0.318831831217,0.678888678551,0.124100014567,0.838025450706,1.23521852493,1.01403295994,1.34821927547,0.656750023365,0.493249982595,1.47350001335
6659,-0.191452503204,-0.179496049881,-0.928809404373,-0.622084856033,0.0320999920368,0.439068138599,0.0325500071049,0.649179816246,-1.02969503403,0.26761046052,-0.16138023138,-0.153890252113,-0.741214931011,-0.364653527737,-0.105861783028,0.764350533485,0.264658600092,1.67191898823,1.07812952995,1.43414998055,0.996288597584,1.41273784637,0.205023318529,0.477410048246,1.36380004883,0.182949960232,-1.09715008736
7016,-0.644001960754,-0.257608950138,0.361503213644,-0.489833116531,-1.16900002956,-0.0247446186841,-0.353049993515,-1.09837961197,0.0869599878788,0.664226353168,-0.0592854470015,-1.42930972576,0.705885529518,0.509092926979,-1.11805057526,0.0260993391275,1.32008934021,1.79056918621,1.62355649471,-0.102799996734,0.0995492339134,0.45018517971,0.310530304909,-0.171469181776,0.302499979734,0.238300025463,0.864649951458
90861,0.282305717468,-0.519825220108,-0.513169288635,0.296636372805,1.11755001545,0.364878088236,1.24029994011,1.18360877037,0.700361013412,-0.00800116639584,-0.177833661437,1.07486486435,-0.273211836815,-0.22292663157,-0.0375580191612,-1.52434515953,-0.870198011398,-0.955074310303,-1.16284370422,-0.685199975967,-1.10611188412,-0.066430658102,-0.440434038639,-1.06499767303,-0.495999991894,0.259200006723,-0.620949983597
10670,-0.853110790253,-0.265754461288,0.250814378262,0.648657023907,0.551849961281,0.62623333931,0.828099966049,0.176934748888,0.112463466823,5.83231449127e-05,-0.390275478363,0.371973454952,0.218169614673,-0.522743701935,0.17119705677,1.06687903404,1.50035452843,-1.54848110676,-0.676389813423,-0.676800012589,-0.128209799528,-0.0128311961889,-0.454735189676,0.904882073402,-0.919300019741,-0.382349997759,-1.61450004578
79071,0.163839936256,0.364930123091,0.220649719238,-0.35942530632,-0.275249987841,-0.181696131825,-0.0462499856949,0.177793294191,0.649774670601,0.558303177357,0.284329593182,-0.105551674962,0.341055124998,0.0730353742838,0.27059262991,-0.645544290543,-1.85425710678,-3.41987133026,-2.21845388412,-1.48079991341,-0.749787807465,-2.41221761703,-1.1323312521,-1.02538621426,-1.60689997673,-0.734149992466,-0.845400035381
64746,-0.620604753494,-0.270233094692,-0.200204282999,-0.16331833601,0.473850011826,-0.423622250557,0.252900004387,-0.677449047565,0.89591473341,0.360873699188,0.905267655849,-0.878415584564,-0.426448702812,-0.689326107502,-0.208401083946,0.547359347343,0.392724871635,-1.2654235363,-2.40349960327,0.133550003171,-1.72605848312,-1.63848233223,-2.56233382225,-0.287274003029,-0.11590000242,0.784250020981,0.463099986315
5366,0.407593429089,0.649143159389,0.61532253027,-0.350722968578,-0.0846000015736,0.347649991512,-0.552399992943,-0.503679394722,-0.0567443370819,0.0345461331308,0.0338809750974,-0.258383452892,0.370704352856,0.426035821438,-0.416869521141,0.0962371826172,-0.701278626919,1.19925260544,1.9389321804,-0.0844499766827,-0.109936892986,1.93564558029,0.502555251122,0.549196362495,0.450800001621,-0.0986999869347,1.08940005302
11344,0.401344239712,-0.169816643,-0.458462357521,0.0678297281265,0.0415499992669,0.140412330627,-0.54724997282,-0.198816627264,0.0620289668441,0.962670385838,-0.0683479607105,0.120306894183,-0.790522634983,0.0603801608086,0.188068434596,-0.101798444986,0.465260744095,0.0695818960667,-0.147358983755,0.6480499506,-0.0479576587677,0.26740911603,-1.34101104736,0.654443740845,0.00335001945496,1.53630006313,0.685250043869
10013,0.592614471912,-0.600134730339,-0.510314822197,-0.573563873768,0.228550001979,-0.135860905051,-0.163399979472,-0.222830682993,-0.568578541279,-0.333426058292,-0.459425866604,0.172133564949,-1.24296808243,0.401822239161,0.116151034832,1.00381875038,0.398051321507,1.07978093624,1.18862080574,1.72039997578,0.634408414364,1.80902791023,0.836493492126,0.744489848614,0.511650025845,0.429800033569,-0.0626000016928
5829,-0.647318422794,-1.25867438316,0.0425413809717,-0.605585515499,-0.413900017738,0.463673323393,-0.321350038052,-0.659932017326,-0.774978637695,0.213479429483,-0.0603594258428,-0.270213454962,0.142269060016,-0.463035732508,-0.119229353964,1.62883639336,1.67967998981,1.89391279221,1.42986619473,0.497699975967,1.79119443893,1.51717805862,1.28752231598,0.195500791073,0.862850010395,0.907050013542,0.823699951172
5257,0.32587325573,-0.742709100246,-0.655887782574,-0.662093341351,0.329100012779,-1.15956139565,-1.43554997444,-0.595753908157,-0.368412554264,-0.384479671717,1.82940495014,-0.459195077419,-0.679771780968,0.176549315453,-0.158303529024,-0.62350153923,-0.999049901962,-2.11525535583,-1.32207965851,0.127799987793,1.18343448639,-1.39891052246,-0.689664185047,-0.487885445356,2.31029987335,-0.720800042152,0.502650022507
22794,0.407425314188,-0.853514552116,-1.08534932137,-0.250266641378,-0.311749994755,-0.504369258881,-0.137799978256,0.14304445684,-0.788332104683,-0.0982603728771,-0.504494965076,0.697194159031,-0.423837035894,-0.605332374573,-0.398115247488,0.604398369789,0.0295970588923,3.61625099182,2.99725294113,1.83264994621,1.96534967422,2.54511260986,1.23162794113,1.26615774632,3.44219994545,2.38639998436,2.46054983139
9761,-0.108360365033,-0.67672932148,-0.736694514751,0.0986225455999,0.574649989605,-0.177352637053,0.408749997616,-0.313983649015,-0.438632249832,1.07267642021,-0.0637088343501,0.10760743171,-0.394937574863,-0.443000733852,-0.522273600101,-1.47672748566,-1.03092491627,-4.11782836914,-3.09743332863,0.201849997044,0.754876971245,-0.751010417938,-0.441896855831,-0.724340796471,-0.563899993896,-0.481949985027,-1.82335007191
23326,0.871731102467,0.0774582996964,-0.438333809376,0.831139922142,1.30034995079,0.140436545014,0.417200028896,0.435329437256,0.0718373805285,0.15780210495,-0.413746148348,0.19204723835,-0.707757115364,-0.732880711555,0.192539095879,-1.42167508602,-1.42442381382,-2.17028021812,-1.95928013325,-0.70174998045,-0.531087994576,-0.593291223049,-0.278736799955,-2.61768960953,-3.98734998703,-0.690500020981,-1.76279997826
10972,-0.763169944286,-0.214824780822,0.159707859159,-1.44552385807,0.709800004959,-0.733922183514,-0.205599993467,-0.263835579157,-0.00850558280945,-0.294122695923,0.518659949303,0.413068234921,-0.58467566967,0.57381516695,0.6787109375,-0.0678416714072,-0.215737730265,-1.09442543983,-1.32641839981,0.460550010204,-4.10563278198,-0.958286225796,-1.24739480019,-0.1999091506,-1.36524999142,-1.66689991951,-1.3015999794
10523,-1.35447645187,-0.0804198533297,0.383686423302,0.978798031807,0.883800029755,-0.473567843437,0.244349986315,0.200502365828,-0.252655565739,0.444594681263,-0.586897671223,0.0453524403274,-0.206374555826,-0.113056406379,0.36752063036,1.26522755623,1.39880633354,0.672779321671,-0.141461163759,0.234999999404,0.665411949158,0.644545435905,-1.01316189766,1.28952205181,0.390399992466,0.326200008392,-1.84535002708
79090,-0.149176239967,-0.530990540981,-1.10104441643,0.000751212239265,0.45174998045,0.240126311779,-0.458100020885,0.469500303268,0.250578701496,0.73356795311,-0.308189302683,-0.135855123401,-0.239492461085,-0.379111617804,0.37651604414,0.0373528599739,0.706828415394,-0.0907982587814,0.274607956409,-2.4468998909,0.541854441166,1.10769581795,0.374820351601,-0.907831430435,0.528550028801,0.0939500033855,-0.767800033092
27032,-0.608720541,0.0204303264618,-0.767034292221,-0.240423634648,-0.800999999046,-0.228792786598,-0.1725499928,0.135917246342,-1.19911623001,0.554559111595,-0.373350858688,-0.607682824135,-0.165254473686,-0.100812643766,-0.375276565552,1.37317347527,1.67574107647,0.689932525158,0.864832699299,0.968899965286,2.0230383873,-0.0946564152837,0.263330221176,-0.567291378975,1.02145004272,0.294499993324,0.352649986744
9097,0.570519506931,0.500467002392,-0.378515809774,0.0864847674966,-0.698849976063,0.414564758539,0.0403500199318,-0.996070742607,-0.362276047468,-0.37909257412,0.222419559956,0.0328155457973,0.24729038775,-0.258968055248,0.151528358459,-1.00475263596,-1.46441435814,-0.949904680252,-0.124066352844,-0.677199959755,-1.899553895,-1.45139920712,-0.326520651579,0.221461385489,0.671050012112,-0.349500000477,-0.230900019407
10513,0.375965297222,0.177776694298,0.162875205278,1.2079937458,-0.197750002146,1.21810817719,0.141000002623,-0.218243092299,-0.552272677422,-0.968313515186,-0.000998180359602,-0.329936802387,0.67434233427,0.667435109615,-0.454825013876,-2.53429937363,-2.99170303345,-3.21854686737,-2.88483572006,-1.64450001717,-2.32788658142,-1.61843168736,-1.77093434334,-0.0437772981822,-0.22349999845,-0.333649992943,0.828100025654
