rid,CPC006_A375_6H:BRD-K79382620-001-01-1:11.1,CPC006_A375_24H:BRD-K79382620-001-01-1:11.1,CPC006_A549_6H:BRD-K79382620-001-01-1:11.1,CPC006_A549_24H:BRD-K79382620-001-01-1:11.1,CPC006_A673_6H:BRD-K79382620-001-01-1:11.1,CPC006_AGS_6H:BRD-K79382620-001-01-1:11.1,CPC006_CL34_6H:BRD-K79382620-001-01-1:11.1,CPC006_CORL23_6H:BRD-K79382620-001-01-1:11.1,CPC006_COV644_6H:BRD-K79382620-001-01-1:11.1,CPC006_DV90_6H:BRD-K79382620-001-01-1:11.1,CPC006_EFO27_6H:BRD-K79382620-001-01-1:11.1,CPC006_HA1E_6H:BRD-K79382620-001-01-1:11.1,CPC006_HA1E_24H:BRD-K79382620-001-01-1:11.1,CPC006_HCC15_6H:BRD-K79382620-001-01-1:11.1,CPC006_HCC515_6H:BRD-K79382620-001-01-1:11.1,CPC006_HCC515_24H:BRD-K79382620-001-01-1:11.1,CPC006_HCT116_6H:BRD-K79382620-001-01-1:11.1,CPC006_HEC108_6H:BRD-K79382620-001-01-1:11.1,CPC006_HEPG2_6H:BRD-K79382620-001-01-1:11.1,CPC006_HT115_6H:BRD-K79382620-001-01-1:11.1,CPC006_HT29_6H:BRD-K79382620-001-01-1:11.1,CPC006_HT29_24H:BRD-K79382620-001-01-1:11.1,CPC006_JHUEM2_6H:BRD-K79382620-001-01-1:11.1,CPC006_LOVO_6H:BRD-K79382620-001-01-1:11.1,CPC006_MCF7_6H:BRD-K79382620-001-01-1:11.1,CPC006_MCF7_24H:BRD-K79382620-001-01-1:11.1,CPC006_MDST8_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH1694_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH1836_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH2073_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH508_6H:BRD-K79382620-001-01-1:11.1,CPC006_NCIH596_6H:BRD-K79382620-001-01-1:11.1,CPC006_NOMO1_6H:BRD-K79382620-001-01-1:11.1,CPC006_OV7_6H:BRD-K79382620-001-01-1:11.1,CPC006_PC3_6H:BRD-K79382620-001-01-1:11.1,CPC006_PC3_24H:BRD-K79382620-001-01-1:11.1,CPC006_PL21_6H:BRD-K79382620-001-01-1:11.1,CPC006_RMGI_6H:BRD-K79382620-001-01-1:11.1,CPC006_RMUGS_6H:BRD-K79382620-001-01-1:11.1,CPC006_SKLU1_6H:BRD-K79382620-001-01-1:11.1,CPC006_SKM1_6H:BRD-K79382620-001-01-1:11.1,CPC006_SKMEL1_6H:BRD-K79382620-001-01-1:11.1,CPC006_SKMEL28_6H:BRD-K79382620-001-01-1:11.1,CPC006_SNGM_6H:BRD-K79382620-001-01-1:11.1,CPC006_SNU1040_6H:BRD-K79382620-001-01-1:11.1,CPC006_SNUC4_6H:BRD-K79382620-001-01-1:11.1,CPC006_SNUC5_6H:BRD-K79382620-001-01-1:11.1,CPC006_SW480_6H:BRD-K79382620-001-01-1:11.1,CPC006_SW620_6H:BRD-K79382620-001-01-1:11.1,CPC006_SW948_6H:BRD-K79382620-001-01-1:11.1,CPC006_T3M10_6H:BRD-K79382620-001-01-1:11.1,CPC006_THP1_6H:BRD-K79382620-001-01-1:11.1,CPC006_TYKNU_6H:BRD-K79382620-001-01-1:11.1,CPC006_U937_6H:BRD-K79382620-001-01-1:11.1,CPC006_VCAP_6H:BRD-K79382620-001-01-1:11.1,CPC006_VCAP_24H:BRD-K79382620-001-01-1:11.1,CPC006_WSUDLCL2_6H:BRD-K79382620-001-01-1:11.1,CPC013_A375_6H:BRD-K79382620-001-01-1:10,CPC013_A549_6H:BRD-K79382620-001-01-1:10,CPC013_A549_24H:BRD-K79382620-001-01-1:10,CPC013_ASC_24H:BRD-K79382620-001-01-1:10,CPC013_HA1E_6H:BRD-K79382620-001-01-1:10,CPC013_HCC515_6H:BRD-K79382620-001-01-1:10,CPC013_HEPG2_6H:BRD-K79382620-001-01-1:10,CPC013_HT29_6H:BRD-K79382620-001-01-1:10,CPC013_MCF7_6H:BRD-K79382620-001-01-1:10,CPC013_MCF7_24H:BRD-K79382620-001-01-1:10,CPC013_NEU_24H:BRD-K79382620-001-01-1:10,CPC013_NPC_24H:BRD-K79382620-001-01-1:10,CPC013_PC3_6H:BRD-K79382620-001-01-1:10,CPC013_PC3_24H:BRD-K79382620-001-01-1:10,CPC013_SKB_24H:BRD-K79382620-001-01-1:10,CPC013_VCAP_6H:BRD-K79382620-001-01-1:10,CPC013_VCAP_24H:BRD-K79382620-001-01-1:10,CPC006_H1299_6H:BRD-K79382620-001-01-1:11.1,CPC006_RKO_6H:BRD-K79382620-001-01-1:11.1
5261,-0.480968058109,-0.150287240744,1.0297358036,-0.413782805204,-0.551050007343,-0.580649971962,-0.440549999475,-0.78125,-1.14409995079,-0.444999992847,-0.0145500004292,0.0571041367948,0.228660464287,-0.734306931496,0.368050128222,-0.135696709156,1.15039992332,0.412162154913,0.0570708364248,0.613649964333,0.446150630713,0.310179114342,-0.054699998349,0.330950021744,-0.495544165373,-0.293129563332,-0.436450004578,-1.10759997368,-0.834100008011,0.263350009918,-0.468350023031,-0.493149995804,0.13529998064,-0.435950011015,-0.482052147388,0.695121645927,0.33370000124,-1.34294998646,-0.0271409153938,-1.0802500248,0.746549963951,-0.264099985361,1.18254995346,0.687349975109,0.0198500156403,-0.144950002432,-0.612450003624,0.365699976683,-0.662819743156,0.205478653312,0.243699997663,0.487138569355,-0.206600010395,0.752300024033,-0.792780458927,0.446376204491,-0.638949990273,0.249197617173,-0.719250023365,-0.186889514327,-0.617418766022,0.00499459542334,-0.214900016785,0.0657629072666,0.329815149307,0.58998799324,0.586351692677,-0.338400006294,0.874697685242,1.27281939983,0.888205647469,0.603758573532,0.00553280115128,0.228565365076,-0.580449998379,-0.356550008059
10765,-0.0710595026612,1.05540657043,-0.0745647698641,0.358855307102,1.05729997158,2.28155016899,-0.306849986315,0.291350007057,-0.587700009346,-1.42989993095,-0.71825003624,-0.0913714021444,0.577368378639,-0.794898748398,0.330083042383,-0.0163923576474,0.18544998765,-0.191739097238,-0.264543652534,-1.17890000343,2.48339295387,-0.383871734142,-0.405849993229,0.84065002203,-0.134186968207,-0.265042245388,-0.0127499997616,0.593050003052,0.72879999876,0.232450008392,1.37290000916,-0.785749971867,0.486750006676,-0.313450008631,-0.111712574959,0.463546216488,0.156700000167,-0.347900003195,-0.264965265989,1.76320004463,0.802950024605,0.581449985504,1.66044998169,-0.496150016785,-0.729949951172,-0.697049975395,-0.419999986887,-0.935450017452,-0.801053762436,-0.616562187672,-0.586400032043,0.178436011076,-0.275950014591,0.229249998927,0.293929129839,2.96974682808,-0.0740499943495,-0.7574467659,-0.183800011873,0.772517263889,-0.403278023005,-1.01233553886,0.799633383751,0.324196398258,0.709999620914,-0.0749946609139,-0.0489102602005,-0.344999998808,0.000110305845737,3.28950834274,0.964811205864,-0.0778360068798,-0.287140130997,0.413548052311,-1.0829000473,-0.282700002193
25839,-0.887038588524,-0.407130897045,-0.757245898247,-0.38108932972,0.556500017643,-0.0562999993563,-0.222999989986,0.0216500014067,0.214100003242,-0.451600015163,-0.841000020504,-0.417865872383,-1.53836941719,0.538655698299,-1.22401094437,-0.423346489668,-0.124099999666,-1.11934125423,-0.601804852486,-0.586899995804,-0.39059188962,-0.527312755585,0.350799977779,-0.292549997568,-0.884898126125,-0.2989602983,-0.986249983311,0.091350004077,0.855449974537,-0.485249996185,-0.518899977207,-0.76810002327,-0.276799976826,0.545799970627,-0.770422279835,-1.03446674347,-0.346199989319,0.159299999475,-1.25732135773,-0.897549986839,-0.189250007272,-0.230899989605,1.73109996319,-1.4294500351,-0.012000001967,0.0124999880791,0.305700004101,0.53719997406,0.244655042887,-0.0262052416801,-0.761700034142,0.175860375166,-0.290199995041,-0.240050017834,-1.60323023796,-1.10611224174,-0.0641499757767,-0.157330304384,0.553400039673,1.22625589371,0.574681401253,0.710543036461,-0.214166641235,-1.81843686104,1.02919578552,1.28461062908,-0.936076760292,0.619650006294,0.302648037672,1.30281352997,-0.140575006604,-0.147438377142,-0.103950880468,1.04455900192,-0.555449962616,-0.487199991941
4172,-0.0464527904987,0.439171612263,0.0608934685588,0.274955034256,-3.92505025864,0.800949990749,0.318850010633,0.203450009227,0.191550001502,0.337499976158,0.35799998045,-0.265008956194,-0.555261135101,0.321636199951,0.170565724373,-1.27781808376,-1.03604996204,-0.487761855125,-1.8785238266,0.305150002241,-0.000759663060308,0.479965001345,0.512549996376,-0.433199971914,-0.25259488821,-0.0568542480469,-0.590700030327,0.967049956322,0.0333999991417,0.545849978924,1.75764989853,0.756749987602,0.640150010586,-1.12699997425,-0.636150240898,-0.185960322618,-0.136800006032,1.27690005302,0.137527629733,-0.323599994183,0.719049990177,0.938600003719,0.0690499991179,0.529150009155,-0.540199995041,-0.0678499937057,-1.77355003357,1.01059997082,0.223565518856,-0.00182954967022,0.493600010872,0.547607421875,-0.163199990988,-0.000400006771088,-1.1549179554,0.633444070816,0.352699995041,0.342132508755,-0.597599983215,-0.230966508389,0.194715619087,-0.163430064917,0.604233384132,0.622702598572,-0.110717669129,0.546273946762,-0.860665917397,0.748050034046,0.748235940933,0.00567591935396,0.107911586761,0.700451791286,-1.55460131168,0.772485256195,1.03340005875,-0.118050001562
23161,-0.353828430176,-0.77519518137,0.173185095191,-0.353997886181,-0.448449999094,-0.776199996471,0.652100026608,-0.174199998379,-0.919300019741,-0.616549968719,0.0898000001907,-0.365014612675,-0.293724656105,-1.14814388752,0.349076330662,0.113457456231,0.683099985123,1.18351626396,1.26471245289,-0.333400011063,0.486890554428,-0.2585324049,0.775900006294,-0.816150009632,0.777020931244,0.161765173078,0.389149993658,-1.0611000061,-0.806599974632,1.36024999619,0.366250008345,0.268949985504,0.510399997234,0.681749999523,0.659844398499,-0.616707444191,0.0735999941826,0.0952500104904,0.0132871940732,0.661300003529,1.04809999466,-1.12944996357,0.337300002575,0.487849980593,-0.0928499996662,0.365500032902,-1.13160002232,0.163100004196,-0.395876944065,0.210607230663,-0.86259996891,-0.440295875072,0.811100006104,-0.0117499828339,0.25738209486,0.506941020489,-0.0974500179291,-0.367378056049,-0.00744998455048,-0.213292405009,-0.809252917767,-0.355610787868,0.38276669383,0.230412095785,-0.214535564184,-0.192326843739,-0.0221837162971,-0.0626500099897,-0.337739259005,-0.137987434864,-0.317997038364,-0.218273550272,0.842366874218,-0.805153906345,0.176300004125,0.142700001597
10298,0.0229367762804,1.31149017811,-0.57704770565,0.490941047668,0.279000014067,0.549399971962,0.991649925709,0.309949994087,1.28154993057,0.294499993324,0.178899988532,0.464260071516,-0.461676925421,2.06390881538,-0.0906169265509,0.0469160825014,-0.260650008917,0.114975698292,-0.908736109734,-0.0381500124931,-0.320023685694,-0.145025700331,0.24770000577,-0.19779998064,0.134697347879,-0.284212589264,0.624949991703,0.733399987221,-0.570299983025,0.217000007629,0.824050009251,-0.280600011349,0.280700027943,0.952549993992,-0.278981953859,1.53177642822,-0.312100023031,1.35035002232,0.562840759754,0.790149986744,-0.609400033951,-0.00450003147125,1.20035004616,-0.0583499968052,-0.593349993229,-0.274900019169,-0.0110999941826,0.828099966049,-0.337447226048,0.158423021436,-0.070000000298,2.36060595512,0.200650006533,0.835999965668,-0.0563689768314,0.189275071025,-0.26804998517,-0.344239294529,0.51029998064,0.0514116510749,1.68674504757,0.241964742541,-0.407533347607,0.210645601153,0.393805116415,0.532412052155,0.809688687325,-0.116900026798,-0.184320092201,1.91055631638,0.965380728245,-0.423591524363,-0.896748363972,0.736100673676,0.156049996614,0.411799997091
1802,-0.400361537933,0.20624601841,0.463562071323,0.972833991051,1.03154993057,-0.0983500033617,0.200149998069,0.414449989796,0.364600002766,-0.601449966431,-1.06840002537,0.924476981163,1.06494414806,0.475422620773,0.598016798496,-0.454829782248,-1.11329996586,-0.459380954504,0.441629827023,0.29825001955,0.379280537367,0.284014612436,0.128900006413,0.254249989986,-0.188964411616,0.540339112282,0.17159999907,0.249800011516,0.574249982834,0.692749977112,0.382149994373,-0.678449988365,0.288800001144,0.648699998856,0.844344258308,0.549363791943,0.839100003242,0.546199977398,0.254414141178,0.924650013447,1.90090000629,0.575749993324,0.230199992657,0.950950026512,0.280449986458,-0.852149963379,0.13789999485,0.297550022602,0.571072876453,-0.0168109089136,0.132050007582,0.954735279083,-0.190200001001,1.10680007935,0.526753783226,0.200984686613,-0.10055000335,-0.809774041176,0.452950000763,-0.315340727568,1.01639103889,0.726028680801,-0.706366658211,0.617787003517,2.61395430565,-0.147923618555,0.698419868946,-0.00900000333786,-0.309071868658,1.7846827507,0.754888117313,-0.38224452734,0.345609068871,1.07776248455,1.37510001659,-0.17824998498
58533,-0.898627996445,0.0723219588399,0.616636037827,-0.391804277897,-0.00729999691248,-1.19825005531,0.825049996376,0.442799985409,1.10494995117,-0.544600009918,0.682000041008,-0.342422246933,-0.292632848024,0.321086466312,-0.740577578545,1.02316093445,0.191049963236,0.332090973854,-0.697892308235,0.18520000577,0.461607307196,0.32902354002,-0.161100000143,-1.20630002022,-0.988747298717,0.348566114902,0.758049964905,0.45609998703,-0.0744000077248,-0.225649997592,-0.60379999876,-0.151749998331,0.0513999983668,1.28229999542,0.560063958168,1.01612567902,0.543749988079,0.309349983931,-0.0790071040392,0.714999973774,0.908599972725,0.427349984646,2.04739999771,0.568250000477,0.0263499952853,0.384149998426,0.453850001097,0.44010001421,0.362341761589,-0.728465974331,0.645300030708,0.374075293541,0.83930003643,0.220400005579,0.443062782288,-0.565445125103,0.462600022554,-0.66358345747,0.94219994545,1.84320640564,0.0665797665715,1.16398596764,-0.282433390617,0.483928322792,0.429598867893,0.0782731994987,0.564525604248,-0.421099990606,-5.90612030029,0.528328299522,1.1020731926,-0.0582227669656,0.360707163811,0.733515799046,-1.01594996452,-0.271899998188
147179,-0.248368650675,0.376721382141,-1.12545323372,-0.411640286446,0.406100004911,0.43725001812,0.273149996996,0.0388499945402,0.797899961472,-0.210749998689,-0.857149958611,-0.484495073557,0.193767443299,0.520382761955,-1.09943091869,-0.0161509141326,-0.33109998703,-0.285253077745,0.133160740137,0.0867500007153,-0.531271576881,0.401432573795,0.19960001111,-0.344199985266,0.649169802666,-0.422331571579,0.36185002327,0.225349992514,-0.467999994755,0.0913999676704,-0.0601999983191,-0.818599998951,-0.498249977827,-0.299549996853,-0.123968429863,0.0267159454525,-0.991599977016,-0.023749999702,-0.25393474102,-0.894900023937,0.373999983072,0.597499966621,1.5448499918,-0.189699992537,-1.74004995823,-0.0855000019073,0.318549990654,-0.392850011587,-0.491882681847,0.0451807305217,1.0857000351,-0.426502674818,1.9103000164,-0.142799988389,-0.276887744665,-0.149357900023,-0.479750007391,-0.882380545139,0.216049998999,0.52497792244,0.397211670876,0.803518891335,0.221633315086,0.292771220207,-0.150948286057,0.664355754852,0.629639208317,-0.358549982309,1.12079560757,1.31076526642,0.642132163048,-0.799150824547,0.982184529305,0.82010102272,-0.494800001383,-0.259400010109
29937,-0.501477599144,-0.876356601715,-0.10327552259,-0.839734017849,-2.53469991684,-0.98884999752,-0.248750001192,-0.101300001144,0.141950011253,-0.443700015545,0.0836499929428,-0.191444471478,-0.981624722481,-0.779214322567,-0.116399534047,-0.107492044568,0.0690500065684,0.193594589829,-0.0375292301178,-0.198949992657,-0.054241552949,0.0125662013888,-0.239700004458,-1.12520003319,-0.11661593616,0.122555173934,0.719500005245,-0.867100000381,0.80134999752,0.22444999218,-0.93280005455,-0.0337999984622,-0.562799990177,1.16240000725,-0.1670820117,0.821443319321,1.03709995747,0.61905002594,0.0588343665004,0.0570999979973,1.58775007725,0.255600005388,0.927299976349,0.0901499986649,-0.0872999727726,-0.2554500103,0.010949999094,-0.485550016165,-0.628910183907,-0.549221217632,0.782549977303,-0.808816671371,-0.0562499985099,-0.492150008678,-0.145094752312,-0.353798061609,0.392250001431,0.365351229906,-4.97884988785,0.531461596489,0.265578120947,0.105697073042,-0.545566678047,-0.0298709645867,-0.698554039001,-0.0777608305216,0.590454876423,-1.55779993534,0.375289171934,-0.103168264031,1.17956006527,-0.771661996841,0.0801239311695,0.525126516819,-0.825349986553,-0.383499979973
6184,-0.288881748915,-0.359154671431,0.516014814377,-0.606949925423,0.659650027752,0.281949996948,-0.161500006914,-0.296949982643,0.00034999998752,1.26730000973,0.0,0.311747997999,0.124865815043,0.41101488471,-0.346891194582,1.24602687359,-1.06920003891,-0.15809109807,0.0586663782597,0.143549993634,0.57269102335,0.492375254631,0.0301499962807,-0.749300003052,-0.79740691185,0.279742956161,0.0868999958038,1.47880005836,1.2989000082,0.0384499952197,0.888300001621,-0.143450006843,0.0,-0.166799992323,0.544225096703,-0.121731907129,-0.674499988556,-1.05484998226,-0.559888780117,0.201999992132,1.07789993286,0.984349966049,1.09529995918,0.0,0.539049983025,0.724400043488,1.22895002365,-0.0975000038743,0.967612862587,0.178542286158,0.0562999993563,-0.658963143826,0.565850019455,-0.291999995708,-0.656583249569,-0.105860695243,0.928750038147,-1.0669208765,0.983099937439,-0.35071477294,-0.0998619198799,0.405076116323,-2.72786688805,0.0,0.435352265835,-0.301272362471,0.499645471573,0.634649991989,-1.83284020424,-3.82946228981,2.41203141212,0.0421159416437,-0.0241192579269,0.257372170687,-0.193250000477,0.38560000062
9854,-0.236010253429,0.603627026081,0.921397328377,-0.191164582968,0.62215000391,-0.113750003278,0.246250003576,0.819599986076,0.0173000022769,1.25699996948,-0.404049992561,-0.0577188208699,-0.10775282979,0.57891523838,0.387020081282,0.0604223236442,-0.345950007439,-0.745486497879,-0.33701005578,-0.260249972343,-0.612568318844,-0.00407709926367,-0.159199997783,1.03304994106,-0.363007158041,-0.226096615195,-0.167750000954,0.505400002003,0.456200003624,0.397350013256,3.00489997864,-0.594799995422,-0.124549984932,-1.00769996643,0.424156099558,0.459963053465,4.35335016251,-0.0349499881268,-0.356639742851,-1.02865004539,-0.349399983883,1.58695006371,3.68369984627,-0.477200001478,-0.805899977684,-0.479000002146,-0.729700028896,-0.475650012493,0.192197680473,0.0400681048632,-0.197050005198,0.550171852112,0.740350008011,0.412849962711,-0.379625171423,0.562978982925,-1.04114997387,0.890213549137,-0.849099993706,2.26203584671,1.75404977798,0.417201757431,0.321833401918,0.728730738163,-0.263133108616,0.642600178719,1.25186371803,0.501999974251,-0.690493881702,4.48891496658,0.546005249023,-0.0102932062,0.529837071896,1.84342122078,-0.262199997902,0.00654998421669
2553,0.722920060158,0.541209459305,-0.30570718646,0.442490339279,0.866150021553,1.38135004044,0.0539500042796,0.513450026512,0.941249966621,3.665599823,0.0715999975801,0.623875796795,0.676636099815,0.870172798634,1.11190295219,-0.0850867405534,-0.181149989367,-0.0644439160824,0.253511965275,0.775349974632,0.399043947458,0.19683906436,0.569499969482,0.40189999342,-0.783968389034,-0.263658583164,0.494949996471,0.760749995708,0.793850004673,1.54670000076,0.557199954987,-0.204199999571,-0.121300011873,-0.11060000211,0.617134153843,-0.0313319116831,-0.484450042248,1.06099998951,0.326521515846,0.518400013447,-0.237799972296,0.613150000572,1.75319993496,0.870100021362,-0.894299983978,-0.651600003242,0.466800004244,0.140949994326,-0.248059913516,0.285023331642,0.765149950981,-0.718968510628,1.10539996624,0.313899993896,-1.13239049911,-0.440309107304,0.144900023937,1.63345897198,-0.36884996295,0.909315109253,0.92332983017,1.05945968628,1.04019999504,0.474721133709,1.08999288082,0.768737912178,0.108724564314,0.316350013018,-0.0583696849644,1.00235199928,0.718635439873,-0.231841012836,-0.329789966345,1.02317214012,1.3968000412,0.610149979591
5440,0.27140468359,0.605873286724,0.500525295734,-0.368213236332,-0.359400004148,-0.183299988508,0.450199991465,-0.767949998379,-0.504899978638,-0.451349973679,0.863449990749,0.695531785488,0.422206550837,-1.14340889454,-0.430773079395,0.20874530077,-0.563600063324,0.382938504219,0.465391159058,0.961349964142,0.0142911598086,0.684239089489,0.0480500012636,0.412999987602,-1.28978431225,0.810311079025,-0.447899997234,-0.0259000062943,0.529950022697,0.603900015354,-0.927850008011,0.0198000073433,0.680750012398,-0.583900034428,0.444437175989,-0.356027841568,0.177450016141,0.165750011802,0.161413013935,0.050750002265,-3.08729982376,0.359600007534,1.40869998932,1.06920003891,1.19375002384,0.739899992943,0.528599977493,1.43280005455,0.70654964447,0.641788721085,0.849849998951,-0.146619096398,0.225699990988,0.476700007915,-0.355725556612,0.258112519979,0.847800016403,0.44882363081,0.0320999994874,0.584020018578,-0.276513397694,0.731860041618,0.482433319092,-0.326239585876,-0.349455326796,-0.0763114094734,1.10987496376,-0.0822499990463,0.209690734744,-2.49720907211,0.157074481249,-0.234827116132,-0.0232533924282,0.0970005989075,0.220349997282,0.765550017357
54623,-0.344608157873,0.121638476849,0.0383288189769,0.44263535738,0.225400000811,0.366299986839,-1.10680007935,-0.881949961185,-0.92334997654,-0.541199982166,1.58715009689,-0.504167258739,0.430217772722,-1.39434313774,-0.907188475132,-0.742025315762,-1.02394998074,-0.708671629429,0.655099451542,-0.54255002737,0.108631268144,0.0921686440706,0.250149995089,-0.539499998093,-0.44179970026,-0.186996296048,0.492399990559,-0.352699995041,2.37714982033,0.109799996018,0.160950005054,-0.098050005734,-0.0349999964237,0.191249996424,-0.288376867771,-0.337416470051,0.848800003529,0.77680003643,-0.644411146641,0.249249994755,1.28445005417,0.103149995208,1.40555000305,-0.607949972153,0.0965999960899,-0.622550010681,-2.50775003433,0.39105001092,-0.682511925697,-0.865726709366,-1.59539997578,-0.777655363083,-1.35954999924,-1.08585000038,-0.881819665432,0.389622062445,2.06305003166,0.431478500366,0.35609999299,-0.427934110165,-0.434086173773,-0.882078051567,-0.519766688347,1.20747506618,-0.0498107671738,-0.84476262331,-0.0244145393372,-0.915149986744,-0.416267991066,0.375139832497,-0.713120639324,1.18309485912,-0.294660329819,0.853778481483,-0.449299991131,-0.896250009537
9533,0.0369546487927,0.065940618515,0.78839725256,1.19440233707,-0.10150000453,0.8450999856,-0.244450002909,-0.102599993348,-0.249950006604,-0.243749991059,-0.678200006485,0.689135670662,0.881109237671,-1.27193379402,-0.00934946350753,-0.372237801552,2.34455013275,0.881615400314,0.939473032951,1.38945007324,0.73051661253,0.601533234119,-0.0177000164986,0.701499998569,0.508473217487,0.522596418858,0.666449964046,-0.377300024033,-1.38975000381,-2.60570001602,0.538049995899,-0.287900030613,1.09555006027,0.985650062561,0.273677408695,-1.2003057003,0.927999973297,-0.625450015068,0.00511641800404,-0.788949966431,1.83229994774,-1.03914999962,0.557550013065,0.168799996376,-1.27679991722,-0.232850000262,-0.571099996567,1.1209000349,-0.371086478233,0.879393815994,-0.468100041151,0.560588657856,0.338750034571,0.587949991226,-0.103845916688,-0.0199173390865,0.683250010014,0.0138922631741,-2.17274999619,0.571517109871,-0.913172245026,-0.18953345716,0.212466657162,0.446255028248,-0.0413064733148,-0.1668189466,0.152277648449,-0.562399983406,0.792023718357,0.999350428581,-0.0815147683024,-0.660010159016,0.714047789574,-0.136910572648,0.452299982309,0.375499993563
8607,-0.101200789213,0.117939159274,0.190877735615,0.980628609657,0.436450004578,-0.479499995708,0.21629999578,0.486999988556,0.165000006557,-0.308749973774,0.666499972343,0.317488670349,1.59419226646,-0.668679952621,-0.124194279313,0.615157008171,-0.113300025463,0.121025532484,-0.266506373882,-0.428499996662,-0.0964712947607,0.149448662996,-0.197849988937,-0.207499995828,-1.07457220554,0.219724208117,0.765600025654,1.01335000992,-0.562650024891,-0.452549993992,0.971749961376,0.5257999897,0.554499983788,1.12144994736,1.10523319244,-0.0488072186708,1.24794995785,0.000450000166893,-0.596662700176,0.238049983978,0.918649971485,-0.506399989128,0.875599980354,1.12569999695,-0.222249999642,1.1793500185,-0.00319999456406,0.332099974155,0.57895898819,0.712978601456,0.567849993706,-0.0243190824986,-0.264800012112,0.807749986649,-0.295231640339,0.221788585186,0.596899986267,-0.366374790668,0.189300015569,1.52665758133,-0.174213841558,1.29600667953,-0.878600001335,-0.21307207644,0.507050395012,-0.206078574061,1.05662155151,0.403149992228,-5.87829017639,0.716308891773,-0.129620537162,-0.158652693033,-0.195470154285,1.23610138893,0.357450008392,0.615399956703
207,0.0511342436075,0.835892915726,0.094125777483,-0.523516893387,0.0601499974728,0.526650011539,0.157350003719,0.46645000577,0.176750004292,0.611900031567,0.437150001526,0.748376727104,-0.251707941294,1.14727020264,0.258671045303,0.186463177204,-0.356550008059,-0.534121394157,-0.793538153172,-0.583999991417,0.435364723206,1.79358386993,-0.263100028038,-0.531650006771,0.349294185638,0.261548161507,-0.806200027466,0.608649969101,1.10580003262,0.567550003529,0.782950043678,0.184500008821,0.198649987578,-0.249249994755,-0.523602366447,0.687078297138,-0.728450000286,0.762300014496,1.06237614155,-0.244599997997,2.49294996262,1.78330004215,1.64470005035,0.492100000381,0.014200001955,-0.0703999996185,0.807549953461,0.235750004649,0.433186650276,0.743490040302,-0.112949997187,0.531302332878,0.785549998283,0.751699984074,0.0581372976303,0.463418185711,-1.57905006409,0.580755472183,0.290700018406,0.0139751210809,0.777832448483,1.20061957836,-0.386466681957,1.83904957771,0.633283913136,-0.797630310059,0.685292720795,1.03180003166,0.223438888788,1.66577148438,-0.0539936795831,0.20644210279,-0.0340001136065,0.781412422657,1.01094996929,0.43725001812
26054,0.195517554879,0.886003851891,-0.588558673859,0.336395174265,0.385450005531,0.566200017929,0.563699960709,0.136849999428,-0.922399997711,-1.17075002193,-2.69195008278,0.57741856575,-0.243215724826,0.663716256618,0.339259564877,-0.432971119881,-0.59500002861,-0.615220069885,0.609056591988,-0.465950012207,0.624837636948,-0.0143249928951,-1.11485004425,-0.239600002766,0.725250959396,0.231754541397,-0.493699967861,0.011000007391,0.176550000906,-1.32459998131,-1.30774998665,-0.261749982834,-0.959650039673,-1.50389993191,0.245766580105,0.983161985874,0.351350009441,0.352300018072,-0.3777782619,-2.27495002747,0.824050009251,-1.20249998569,2.98210000992,-0.486499994993,-0.850599944592,-0.0135000050068,-1.25339996815,-0.21099999547,0.308823525906,-1.32001280785,-0.341949999332,-0.197015613317,-0.432999998331,-1.40455007553,0.594320893288,0.229580953717,-0.341600000858,-0.102029979229,-0.438150018454,0.012654626742,-2.87290406227,-0.169672057033,1.09113335609,0.384646654129,-2.71732211113,0.15555742383,-0.805585324764,-1.81190001965,0.618388593197,1.37444365025,0.249592363834,-1.13752484322,-2.92533040047,0.610497117043,0.475899994373,-0.106549978256
10682,-0.194947391748,0.67323154211,-1.30871343613,-0.0938692167401,0.267100006342,-0.40395000577,-0.0664999783039,0.252449989319,0.15340000391,0.42919999361,0.66914999485,0.0215738341212,-0.275639355183,-0.662685036659,0.245067536831,-0.316697061062,-0.064499989152,-0.630650341511,-0.0962184518576,0.0472500026226,-1.1735932827,-0.54278075695,0.121400006115,-0.90005004406,-1.20207881927,-0.18737667799,0.653699994087,-0.317300021648,0.29240000248,-0.196749985218,-2.10474991798,-0.0137999951839,-0.958150029182,-0.408050000668,-0.0755514800549,0.136753588915,-0.324299991131,0.244350001216,-0.562513113022,-0.560400009155,-0.166599988937,1.24765002728,1.23180007935,-0.0716999918222,-0.954300045967,-0.165150001645,0.14509999752,0.275950014591,0.302289903164,-0.225032657385,0.30134999752,-0.299760758877,0.176300004125,-0.156799986959,-0.662279784679,0.155560523272,0.262450009584,0.504431307316,0.455799996853,0.681809306145,-0.684930324554,-0.5481107831,-1.63816666603,-0.100254796445,-0.23084706068,0.813071072102,0.441476225853,0.700350046158,-0.73145377636,0.854318380356,-0.556952416897,0.362960368395,-1.07347941399,0.453677594662,-0.00575000420213,-0.252999991179
