rid,ERG011_VCAP_6H:BRD-K06574200-001-01-9:10.026,ERG011_VCAP_24H:BRD-K06574200-001-01-9:10.026,ERG012_PC3_24H:BRD-K06574200-001-01-9:10,ERG012_PC3_24H:BRD-K06574200-001-01-9:5,ERG012_PC3_24H:BRD-K06574200-001-01-9:2.5,ERG012_PC3_24H:BRD-K06574200-001-01-9:1.25,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.625,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.3125,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.15625,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.078125,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.0390625,ERG012_PC3_24H:BRD-K06574200-001-01-9:0.0195312,ERG012_PC3_6H:BRD-K06574200-001-01-9:10,ERG012_PC3_6H:BRD-K06574200-001-01-9:5,ERG012_PC3_6H:BRD-K06574200-001-01-9:2.5,ERG012_PC3_6H:BRD-K06574200-001-01-9:1.25,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.625,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.3125,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.15625,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.078125,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.0390625,ERG012_PC3_6H:BRD-K06574200-001-01-9:0.0195312,ERG012_VCAP_24H:BRD-K06574200-001-01-9:10,ERG012_VCAP_24H:BRD-K06574200-001-01-9:5,ERG012_VCAP_24H:BRD-K06574200-001-01-9:2.5,ERG012_VCAP_24H:BRD-K06574200-001-01-9:1.25,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.625,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.3125,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.15625,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.078125,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.0390625,ERG012_VCAP_24H:BRD-K06574200-001-01-9:0.0195312,ERG012_VCAP_6H:BRD-K06574200-001-01-9:10,ERG012_VCAP_6H:BRD-K06574200-001-01-9:5,ERG012_VCAP_6H:BRD-K06574200-001-01-9:2.5,ERG012_VCAP_6H:BRD-K06574200-001-01-9:1.25,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.625,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.3125,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.15625,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.078125,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.0390625,ERG012_VCAP_6H:BRD-K06574200-001-01-9:0.0195312
622,1.86354994774,0.00210708379745,0.0534606799483,-0.881914794445,-0.463253378868,-1.23405075073,-0.688805103302,0.364463806152,-0.0473416447639,1.25970578194,-0.142525106668,0.213639184833,-0.469088554382,1.50299847126,-0.352470993996,1.5484790802,0.782459974289,1.85615205765,-0.995633423328,1.91496932507,0.467185407877,-0.879583001137,-0.79399317503,-0.172036632895,0.354575991631,-0.0266775898635,-0.00430268794298,0.186433583498,-0.390040874481,-0.367221653461,0.585578083992,-0.889503479004,0.177882701159,-0.426498770714,1.42308783531,0.728166639805,0.00845594704151,-0.189226016402,0.270259261131,-0.30696412921,1.41122055054,-2.40422534943
9467,-0.587700009346,1.91597115993,-0.217774659395,1.13015222549,0.0841041952372,-0.510314166546,-0.0839808359742,0.892216086388,-0.494239717722,0.819341480732,0.303421318531,0.63518846035,1.41435801983,-0.629263520241,-0.10009548068,-0.553334534168,-0.26643666625,-0.559218525887,0.28258061409,-0.715916454792,0.356758952141,2.33554530144,0.729982435703,1.83415675163,0.338704556227,0.0102328956127,-0.41508308053,-0.0759745016694,0.502992749214,0.629285871983,-0.241867959499,1.00726473331,0.380362451077,0.561858654022,-0.524964034557,0.506633281708,0.00179529190063,-0.14529800415,0.913325190544,-0.101640999317,-0.712066650391,1.64011394978
5525,0.408650040627,0.503286778927,-0.262340128422,-0.525547921658,-0.32607704401,0.14811578393,-0.464222192764,-0.115744665265,0.794580042362,-0.539661943913,0.231145828962,-0.0841928571463,-0.460280776024,0.394467681646,-0.555383741856,0.85397362709,0.308478862047,-0.783589720726,-0.366969466209,-0.0324436090887,0.0064689386636,-0.524546861649,0.159653916955,-0.241349950433,0.161187663674,0.162729591131,-0.228456497192,-0.747694730759,0.806480824947,0.804449081421,-0.115694351494,1.23164010048,0.138556957245,-1.09697175026,0.0694376304746,-0.40296664834,-0.60010933876,0.0894869416952,0.339505046606,0.0713374912739,0.630239367485,0.394112378359
256364,2.32710003853,-0.384112000465,0.501976728439,2.53719615936,-0.201509192586,-0.218009024858,-0.19261816144,-0.231988072395,-0.463807880878,0.523733437061,-0.588287055492,-0.111561186612,0.448100030422,0.983345389366,-0.375950962305,0.364183962345,0.478501319885,2.77996563911,0.316403269768,0.944513976574,-0.544054746628,0.975922167301,2.0741853714,1.32804834843,0.0625074580312,0.12028170377,-0.602423906326,-0.0584157779813,-0.396036684513,0.956590354443,-0.240584164858,-0.706799507141,0.134898096323,0.169119879603,-0.245340973139,2.78876686096,-0.556306302547,-0.143613085151,-0.538622915745,0.769981384277,0.643676400185,1.39004671574
332,0.816900014877,-1.25170743465,-0.865984916687,-4.31222200394,-0.821417152882,0.277700185776,-3.15996170044,0.31487211585,0.0644159093499,-1.06952929497,-0.250678002834,0.819603800774,-0.536239504814,0.690711677074,0.86291885376,-0.0960166156292,0.413122028112,0.737353861332,-0.808821022511,0.195224314928,-0.338699281216,-3.37599086761,-0.638744533062,0.130294829607,-0.0448918119073,0.66239964962,0.644456624985,0.235934957862,-0.194663569331,-0.045950755477,0.654258012772,0.300457000732,-0.631052851677,-0.536415934563,0.432145625353,0.0196333229542,0.282056212425,0.265674769878,-0.757056176662,0.185808926821,0.279488027096,-3.6862924099
2058,0.451049983501,-1.81023156643,-2.53300523758,-5.30289554596,0.307204663754,0.118814662099,-3.10657262802,0.00877669453621,-0.85785484314,0.142663538456,0.433399021626,-0.97318136692,-0.905317187309,0.407810181379,-0.738823950291,0.623804748058,0.0319223999977,0.263415694237,0.425682961941,1.2494430542,-0.417686223984,-2.42301082611,-0.623010754585,-0.710603058338,-1.07842338085,0.0197128355503,0.206193089485,-0.220065444708,-0.572162806988,-0.443732738495,0.294438809156,-0.656764507294,0.0612507164478,-0.248135074973,0.12427289784,0.312900006771,-0.321694165468,-0.545934200287,-0.442187279463,1.09536647797,0.674520254135,0.268702208996
7849,5.23190021515,-0.664756178856,6.04822874069,8.34718799591,-1.45175457001,-0.485793232918,4.58399391174,3.27350854874,0.00285116955638,1.1696023941,-0.576470673084,-0.10590864718,1.17793834209,0.565384209156,0.491640597582,-0.637872040272,0.299308955669,2.92396807671,-0.288514941931,0.434983551502,0.0354997143149,-0.749250710011,1.61741685867,-0.26098793745,0.259731292725,-0.482731640339,-0.451034605503,-0.00457346439362,0.566813826561,0.104303047061,-0.603951215744,-0.983005642891,0.594405114651,-1.0542331934,-0.377715200186,-0.223599970341,-0.135115414858,-0.473224699497,0.251604259014,-0.423179328442,-0.965362727642,1.0854549408
23244,0.593600034714,-4.33843946457,-0.418609023094,-1.73090708256,0.00677746534348,0.425959020853,-1.43625259399,0.152120128274,0.845233261585,-0.314069986343,0.682626903057,0.921277880669,-0.603975594044,-0.271878182888,-0.323283910751,0.489156126976,0.638153553009,-0.157379388809,-0.995934069157,0.356287270784,-0.993173241615,-0.826191425323,-0.720718741417,-0.53238940239,0.0487507395446,-0.455626130104,0.254976332188,-0.604861438274,-0.611995220184,-0.466852813959,0.437466561794,0.148294895887,-1.08263361454,0.61930346489,0.352307796478,-0.366033345461,0.689261436462,0.302490204573,-0.57934653759,-0.664502322674,0.967531442642,-1.13321435452
7494,-0.561200022697,-1.70302891731,0.374883770943,-0.677740693092,-1.12736678123,0.447939574718,-1.51296830177,-0.708741784096,-0.130471020937,-0.604529201984,-0.148655653,0.262756675482,-1.56215178967,-0.269320249557,-0.0888112410903,-0.122732125223,-0.168100222945,1.16212487221,-0.138340860605,-0.902721047401,-0.643196344376,2.28089380264,-0.513652443886,-0.0990667194128,-0.292670369148,0.236007302999,-0.230144426227,0.205123841763,-0.234070912004,-0.494262099266,0.210031539202,-0.127907499671,-0.598290085793,-0.204620718956,0.791871666908,-0.428799986839,0.11164803803,0.415607303381,-0.144030407071,-0.913258552551,-0.0499177873135,-3.26045131683
4836,0.846999943256,0.208331942558,0.575524568558,1.37207043171,-0.629942595959,-1.00077939034,0.422484755516,-0.584028124809,-0.865684568882,-0.0288694798946,-0.598036885262,-0.337313324213,-1.10921001434,-0.0252622887492,-0.94182407856,-1.33187389374,0.502237141132,-0.775889992714,-0.487040221691,-0.217227295041,-0.0565818697214,0.896098732948,-0.891397714615,-0.849050402641,-0.518851220608,-0.116223827004,-0.590495109558,-0.967466294765,-1.20693099499,-0.167416796088,-0.34133836627,-2.35159659386,-0.758375823498,0.866852402687,-1.68152618408,0.0886333435774,-0.563845336437,-0.653511226177,0.00165022909641,0.18916079402,0.113058365881,-0.985120236874
23647,0.789849996567,-2.74128913879,0.3786419034,-0.956747829914,-0.73458647728,0.162087455392,-0.535173714161,0.966081857681,-0.356714844704,-0.0502489507198,-1.16238546371,0.828101336956,-1.38841164112,-0.548435270786,-0.0840418338776,0.146021217108,0.845926761627,-0.098043076694,-0.340397775173,-0.675601899624,0.208743661642,-2.3095729351,-1.03711414337,-0.868193268776,0.0852782204747,0.16150945425,-0.0176423043013,0.356151521206,-1.6336261034,-0.565700411797,0.678578853607,-0.0297598391771,0.00695215165615,-0.236682400107,0.504966795444,-0.171633332968,-0.0359130650759,0.0988578870893,-1.22351694107,-0.722993850708,0.905311226845,-1.49177086353
10617,0.198050022125,-1.7397261858,-0.795948266983,-1.77899980545,0.185600310564,0.559467554092,-0.636492490768,0.435916930437,0.528288841248,-0.343475997448,0.131280809641,0.893764078617,-1.6392390728,-0.0454501435161,0.711565673351,0.20190885663,0.549448609352,-0.316478848457,0.592705905437,0.284466803074,0.421659737825,-2.61465835571,-0.434438109398,-0.63439643383,-0.785967946053,-0.263691097498,-0.0518441013992,-0.139365911484,-0.0275488607585,0.125523850322,0.749179720879,-0.234794273973,-0.572693824768,-0.380504369736,0.265878051519,0.535133361816,0.565520405769,-0.0084807574749,0.620338916779,0.0568290054798,0.744503736496,-2.21171855927
2184,-1.11249995232,-0.900473833084,0.41458439827,1.30154442787,0.166146934032,0.711387753487,-2.16289448738,1.64064276218,0.199659019709,-0.535829842091,-0.293402224779,2.21953582764,-1.12264478207,-0.336381196976,1.46174740791,-0.165380656719,0.596286773682,0.32244130969,-0.343103885651,-0.762032866478,0.00798028707504,-0.756965339184,-0.726327776909,-0.248117670417,0.194972604513,-0.0314394459128,0.888915777206,-0.409300923347,0.0738143026829,-0.841088593006,0.600879192352,0.464477449656,-0.0430400669575,-0.116538196802,0.907743930817,0.450833380222,0.0121048390865,-0.0153714120388,0.77315223217,-0.609280765057,-0.135729655623,-1.99579024315
5355,0.22515001893,0.501221776009,-0.0476780682802,-0.630622088909,-0.501818537712,0.824922084808,0.0414089560509,0.11067904532,-1.08127355576,0.390037566423,0.796183943748,-0.937138497829,0.329412102699,0.673950791359,-0.535185158253,0.182419449091,-0.330211818218,-0.79586827755,-1.63526856899,0.528813481331,0.491577446461,-0.173757314682,0.275497406721,0.333915442228,0.010669618845,-0.00302498787642,0.753164708614,-0.932465195656,0.326416552067,0.193494707346,-0.386398375034,0.758549034595,1.39821815491,1.03944993019,-0.10016810149,0.243633389473,0.0587061941624,0.325403779745,0.566709637642,-0.1159953475,-0.651181519032,2.07859992981
6659,0.799149990082,-1.70066428185,-0.803170204163,-0.142648071051,-0.400469720364,0.222878038883,-1.19737517834,-0.199236989021,0.335707634687,0.175365775824,0.328464120626,0.734784722328,-0.486335664988,0.720549583435,-0.137795731425,-0.0387718379498,0.688560664654,-0.789654910564,-0.196934014559,-0.708907008171,-0.0594235658646,-0.407232046127,-0.161949560046,-0.592984974384,-0.184452608228,0.801447451115,0.543051123619,-0.195936262608,-1.77071797848,-0.377698332071,0.766056656837,-0.77334356308,-0.432236135006,-0.356183111668,-0.391764461994,-0.108066678047,-0.107317432761,-0.763698816299,-0.232053458691,-0.00196379423141,0.349636614323,-2.69787812233
7016,-0.72209995985,1.12864279747,0.136632055044,-1.18378531933,-0.766377687454,-0.0656187608838,0.463568538427,0.0271384678781,-1.08146429062,-0.00198932737112,-0.549713373184,-0.918480277061,1.36536407471,-0.330914884806,-0.762699842453,-0.330701351166,-1.14744877815,-0.783237874508,-0.752341151237,-0.268033474684,-0.0116427280009,2.22960400581,-0.596657991409,-0.182270184159,-0.0238862335682,-0.29698613286,-0.00675278902054,-0.83047246933,0.113934263587,0.727809786797,0.0994617789984,0.637972176075,0.547515451908,-0.224915549159,-0.676775693893,0.271933317184,0.210944443941,-0.190604299307,-0.0625492334366,1.55165290833,-0.653056919575,2.84597754478
90861,0.703099966049,-2.02063131332,-1.59064221382,-6.57553625107,-2.16794490814,0.27458807826,-0.826910555363,0.421513795853,0.278992921114,0.934671103954,-1.87327957153,0.491424828768,-1.01463782787,-0.0895271599293,0.810545682907,0.126623570919,0.876355230808,-4.58642435074,0.251185566187,0.44629406929,-0.270999908447,-2.73602962494,-0.335826635361,-0.61858689785,-0.524626851082,0.166395977139,0.446288228035,-0.306636750698,-0.252986878157,-0.255689591169,0.379796981812,0.0597067773342,-2.21256685257,-0.642563939095,0.948213338852,0.34730002284,0.635143637657,-0.834806084633,-0.98107612133,-0.422310471535,0.348579496145,-0.645972669125
10670,1.19539999962,-0.172579348087,0.295832961798,0.850233256817,0.0125743746758,0.798756837845,-1.51625847816,-0.269203543663,-0.162026390433,0.014323592186,-0.834519207478,1.07181286812,-1.13945269585,-0.00574013590813,0.234272390604,-0.519552409649,0.857233405113,0.618967473507,0.0241367891431,-0.330685079098,-0.232465609908,0.207169890404,-0.316893070936,-0.49107670784,-0.0575059205294,-0.638128757477,-0.752197802067,-0.738915026188,-0.0502455867827,0.204894691706,0.207868307829,0.403432130814,0.257957905531,-0.0136455148458,0.276223659515,0.0543333142996,-0.793903589249,0.428886771202,-0.149157896638,0.470159828663,0.921803593636,-0.526102006435
79071,-0.933800041676,-0.98717880249,-0.369549244642,1.09406638145,0.68180680275,-0.00784109532833,1.75761735439,-0.00723484158516,-0.00175422430038,0.0955382883549,0.395817190409,-0.782061457634,0.30593329668,-1.24178254604,-0.493253111839,0.567196428776,-0.370363354683,-1.68682098389,-0.0462132692337,0.609135746956,-1.05177724361,0.67005443573,-0.705680310726,0.589433729649,-0.151281327009,-0.0229232758284,0.446002811193,0.0701187849045,0.765624463558,0.138004437089,0.358008503914,-2.05111432076,-0.90881383419,-0.612493216991,-0.460158973932,-0.402100026608,-0.212851271033,-0.388001054525,-0.586884319782,0.505352139473,0.210357457399,-0.134359195828
64746,-0.0584499835968,-0.0539364367723,-0.666641294956,-1.45067059994,-0.922631561756,0.0814429074526,-0.425236642361,-0.497006773949,0.301617920399,-0.375790894032,-0.193744644523,1.27509188652,-1.32283389568,0.435305804014,0.185254782438,-0.0551627278328,0.313411742449,-0.257545858622,0.19428062439,-0.857467114925,-0.323313832283,-1.54235887527,-0.394022643566,-0.0505960136652,-0.894895553589,0.180356144905,-0.098365008831,-0.487149059772,0.476679474115,-0.84791135788,-0.235549673438,-0.134836792946,-1.39996230602,-0.495970547199,0.411546885967,-0.249133348465,0.309491991997,0.632654130459,0.734659314156,-1.01986694336,-0.0486498549581,-2.27980923653
5366,0.996399998665,1.6784081459,0.497417092323,0.188425824046,-0.0703274905682,0.480941057205,0.0182454884052,-0.0706405639648,0.422206580639,-0.39680314064,0.0200162064284,-0.688658475876,0.541455626488,-0.438804358244,-0.21800878644,-0.380149185658,-0.0490981042385,1.70072114468,-0.286737680435,0.134365588427,0.360039651394,1.88216471672,0.829534888268,0.095656722784,0.583074450493,-0.942190766335,-0.558317601681,-0.357864797115,0.483492523432,0.741817414761,0.00259283185005,0.674729704857,0.792544364929,0.51007771492,-0.364244312048,-0.421033352613,-0.544901967049,-0.384772211313,1.57391750813,-0.669268190861,-0.376741349697,1.88012444973
11344,-0.556900024414,-2.06596851349,-1.84147787094,-2.9158217907,-0.576793849468,-0.109225079417,-3.25975584984,-0.467651665211,-2.2069413662,0.38972556591,0.434809505939,-0.0735093057156,-0.373229414225,0.247126206756,0.709739148617,-0.395115494728,0.807289540768,-0.281966924667,1.10520792007,0.928350389004,-0.0164066255093,-1.684715271,-0.772766292095,-1.54931116104,-0.908805131912,0.564884185791,0.194371789694,0.297238886356,-1.82835006714,0.305889338255,0.331454336643,-1.24486994743,-0.870781600475,0.729389071465,-0.698611617088,-0.372966706753,-0.500268995762,-0.61954408884,-0.0797933638096,0.641283273697,0.316450178623,0.187414973974
10013,0.193949997425,-1.72826743126,0.332748651505,0.341718554497,-0.944266021252,0.882740437984,-0.931584835052,0.16236525774,-0.143570631742,-0.253031224012,-0.0459322333336,1.3816832304,2.21424031258,0.464345812798,0.219382226467,0.217218637466,0.873591899872,2.77711939812,0.121130205691,-0.420885324478,0.00390474498272,-1.81994760036,0.901427507401,0.387068152428,-0.193071901798,0.143810927868,-0.639942526817,0.316521465778,0.525206208229,-0.740648984909,-0.0604115463793,-0.00512943789363,-1.41614115238,-0.844589591026,0.251713991165,0.238499984145,-0.137782484293,-0.0969218090177,-0.0491422377527,-0.349808186293,-0.11297352612,-0.530273675919
5829,-0.186349987984,-0.92104113102,-2.79661512375,-9.61296653748,-1.37955200672,-3.71358323097,-1.42730975151,0.639734745026,0.124445900321,0.564847230911,-0.161352485418,0.0803339183331,0.540397763252,0.315926253796,-0.862297952175,-0.27129471302,-0.593281984329,-0.264114677906,-0.478190779686,0.325507819653,2.02650880814,-0.489663213491,-0.00180476903915,-0.183225393295,-2.45966863632,-0.501910746098,0.685244441032,-0.819192171097,0.0740664377809,0.0916068479419,0.263293832541,0.34269040823,0.271352440119,0.435887217522,-0.568046689034,-0.288600027561,0.0610816925764,0.485912978649,0.0121970176697,-0.65570628643,-0.284209728241,2.2516515255
5257,2.64879989624,-0.18804115057,0.651523649693,-1.07967019081,0.326211929321,-0.0153457000852,0.526925444603,2.19011425972,0.396886706352,-0.037935975939,-0.0659746900201,-0.874853372574,0.696087658405,2.02506256104,0.128815710545,0.306848466396,0.072806507349,3.13948154449,0.372530043125,1.09688460827,-0.116182483733,0.517352938652,-0.0967113673687,-0.291444599628,-1.12971580029,-0.833546638489,0.0336815416813,-0.407199949026,-0.750225007534,-0.558582186699,-0.5313808918,-0.0214177519083,-0.5438991189,0.47966876626,0.14389410615,-0.151300013065,0.332725405693,-0.369325369596,0.89818239212,0.135555803776,0.242728501558,2.00368022919
22794,1.25085008144,-1.56424808502,-0.497343480587,1.3648481369,-0.260736942291,1.06265115738,-0.0780066326261,-0.481046378613,-0.588580191135,0.0377174019814,-0.0605591833591,0.204952597618,-0.942333459854,-0.318882644176,0.587713181973,0.151062011719,0.215857893229,1.14530277252,-0.446577697992,-0.282078027725,0.0706506296992,-0.945097029209,-1.11764490604,-0.394317448139,-0.83163279295,-0.343095928431,-0.123387359083,-0.145173847675,-0.465507090092,-0.823101818562,-0.126071199775,-0.463631302118,-0.792990386486,-0.512566447258,0.192762136459,-0.227200001478,-0.0583719313145,-0.228277027607,-0.621178865433,0.106067657471,0.726504981518,-0.837563276291
9761,0.952149987221,-2.22996449471,-2.12506747246,-3.24278855324,-0.827615737915,-1.04686748981,-1.5471405983,-3.20449781418,0.714136779308,0.0853135809302,0.229006975889,-0.128149718046,0.226724609733,0.202290117741,-0.317164689302,0.621736168861,0.02671892941,0.0875270813704,-0.359952092171,-3.24616956711,0.195961982012,-2.40102005005,-2.20863413811,-0.142468571663,-1.01036918163,0.358101427555,0.543250083923,-0.314074933529,-1.93560373783,-0.890592515469,0.668082654476,-0.337170034647,-0.436171412468,-0.780308842659,-0.318452239037,-0.130333334208,-0.740242481232,-0.116685569286,-0.931890547276,0.0828313827515,0.913079023361,-0.227775946259
23326,-1.14094996452,-1.07885885239,-3.15086460114,-7.08924388885,-2.41693353653,-3.76945781708,0.113123655319,-0.27562174201,-0.558122456074,-0.0940361693501,0.15943467617,1.08758163452,-0.726186990738,-0.106079921126,0.564095497131,0.114523649216,0.67138594389,-0.814394116402,0.589030146599,-0.498342335224,0.256614983082,-1.5140182972,-0.471567809582,0.248313874006,0.0875636339188,-0.207779765129,0.557691633701,0.301821172237,0.0476545765996,-0.559226512909,0.415173977613,-0.700379192829,0.395363271236,0.0273632407188,0.0207436382771,0.566066682339,0.157853350043,1.04651761055,-0.836483001709,-0.101213306189,0.97284424305,-0.643060624599
10972,0.128600001335,-1.50798249245,-2.14759922028,-3.83849191666,-0.0188108980656,0.831013321877,-0.308245003223,0.654607415199,-1.41726911068,0.13731212914,0.139012396336,0.100274890661,-1.03221392632,-0.107853360474,-0.0906832814217,0.32900673151,0.00720058754086,0.373822063208,-0.116088137031,0.0617202818394,0.164598882198,-2.5567753315,-0.748005926609,-0.501480042934,0.153728440404,0.166976779699,0.565298557281,-0.320451557636,0.155571773648,-0.284239858389,0.063453771174,0.279446840286,-0.228721797466,-1.14077937603,0.842110097408,-0.164533346891,0.184700995684,-0.578720867634,-0.333720713854,-0.682421147823,-0.1117836833,-0.33043384552
10523,0.746150016785,-1.96406424046,-0.328738391399,-0.0691776499152,-0.355555564165,-0.610242843628,-1.29234790802,-0.118577718735,1.02880764008,0.0133770406246,-0.122254826128,-0.0289962030947,-1.09676730633,-0.386372923851,0.468180179596,0.298389464617,0.708720207214,0.824122726917,0.287818104029,-0.129111483693,-0.217532813549,-1.73873090744,-0.89611184597,-0.789267778397,-0.39413484931,0.632821261883,0.0814651921391,-0.692477524281,-0.425066918135,-0.00793270766735,0.411711663008,-0.948556065559,-0.0360308140516,0.908149123192,0.591057538986,0.139666676521,-0.6192715168,-1.00873410702,-1.86264133453,0.847654879093,0.0484954416752,-1.48574793339
79090,1.31040000916,-1.31474971771,-0.498954713345,-0.434762984514,-0.231882929802,-0.936101734638,1.13461911678,-0.332458287477,-0.316599428654,0.552870988846,0.893887758255,-0.0796054899693,0.0379441827536,-0.997388899326,0.356212377548,-0.698166847229,-0.149840801954,0.299649387598,0.799854099751,-0.301609188318,0.247515708208,0.224351197481,-0.316004514694,-0.362861096859,-0.923144638538,0.386559784412,0.0200720876455,-0.502655029297,-0.343140661716,0.386791467667,0.182114362717,-0.242198556662,-0.777616620064,0.585798025131,-0.19295617938,0.169933348894,-0.111111044884,-0.383218824863,-0.790754258633,0.320063263178,-0.363328039646,-1.44021654129
