rid,CPC001_HA1E_6H:BRD-K07325606-001-02-3:10,CPC001_HA1E_24H:BRD-K07325606-001-02-3:10,CPC001_HCC515_6H:BRD-K07325606-001-02-3:10,CPC001_HCC515_24H:BRD-K07325606-001-02-3:10,CPC001_PC3_6H:BRD-K07325606-001-02-3:10,CPC001_PC3_24H:BRD-K07325606-001-02-3:10,CPC001_VCAP_6H:BRD-K07325606-001-02-3:10,CPC001_VCAP_24H:BRD-K07325606-001-02-3:10,CPC017_A375_6H:BRD-K07325606-001-02-3:10,CPC017_A549_6H:BRD-K07325606-001-02-3:10,CPC017_A549_24H:BRD-K07325606-001-02-3:10,CPC017_ASC_24H:BRD-K07325606-001-02-3:10,CPC017_HEPG2_6H:BRD-K07325606-001-02-3:10,CPC017_HT29_6H:BRD-K07325606-001-02-3:10,CPC017_MCF7_6H:BRD-K07325606-001-02-3:10,CPC017_MCF7_24H:BRD-K07325606-001-02-3:10,CPC017_NPC_24H:BRD-K07325606-001-02-3:10,CPC017_PHH_24H:BRD-K07325606-001-02-3:10,CPC017_SKB_24H:BRD-K07325606-001-02-3:10,MUC.CP003_MCF7_6H:BRD-K07325606-001-02-3:10,MUC.CP003_MCF7_6H:BRD-K07325606-001-02-3:3.3333,MUC.CP003_MCF7_6H:BRD-K07325606-001-02-3:1.1111,MUC.CP003_MCF7_6H:BRD-K07325606-001-02-3:0.3704,MUC.CP003_MCF7_24H:BRD-K07325606-001-02-3:10,MUC.CP003_MCF7_24H:BRD-K07325606-001-02-3:3.3333,MUC.CP003_MCF7_24H:BRD-K07325606-001-02-3:1.1111,MUC.CP003_MCF7_24H:BRD-K07325606-001-02-3:0.3704,MUC.CP003_NKDBA_24H:BRD-K07325606-001-02-3:10,MUC.CP003_NKDBA_24H:BRD-K07325606-001-02-3:3.3333,MUC.CP003_NKDBA_24H:BRD-K07325606-001-02-3:1.1111,MUC.CP003_NKDBA_24H:BRD-K07325606-001-02-3:0.3704
26020,0.169934287667,1.20514118671,0.809099972248,-0.334970086813,-0.374529629946,0.244761556387,-0.487265408039,0.893044233322,0.490903377533,0.174231112003,0.515175938606,-0.0849578902125,-0.522786855698,0.839341580868,-0.88369756937,0.16734546423,-0.0490135252476,-0.640699982643,-0.0486499965191,0.119328424335,-0.666436672211,0.151098027825,0.0461666584015,-0.375295341015,-0.00120619684458,0.0764564722776,0.556523442268,-0.769749999046,-0.0475999861956,-0.336849987507,0.0800500065088
481,-0.952758669853,-0.891110122204,-0.550750017166,0.0233912467957,-0.147049874067,1.23687434196,0.31194883585,0.859310984612,1.47392833233,0.888553738594,1.05198705196,-0.0626292228699,-0.0474385768175,0.75443738699,-0.168324962258,0.440887928009,-1.99309253693,-3.21409988403,0.0127000063658,-1.00118613243,-0.954280972481,-0.725849688053,-0.469400048256,-0.778001844883,-0.989278912544,-0.58926731348,-1.24364221096,-0.858400046825,-0.281899988651,-0.989300012589,0.0787500068545
5019,0.0545847117901,0.666766226292,-0.00180000066757,-0.0902920514345,-0.294261574745,0.0599142387509,-0.17407682538,0.347013056278,-0.346747547388,0.146470963955,0.837480723858,-1.70890915394,0.546860873699,-1.06942296028,1.35485398769,0.490988135338,-0.153476834297,7.37060022354,-1.37279999256,0.56266772747,0.232899740338,0.201682388783,-0.182566672564,0.029145181179,0.104416407645,1.54894351959,0.234546542168,-0.0267999991775,-0.370700001717,0.517899990082,0.622799992561
291,0.273189216852,0.215400129557,0.389999985695,-0.910962224007,-0.221261695027,0.0125542581081,-0.81836605072,0.205160021782,-0.572615742683,-1.63334417343,-0.761722922325,-1.00746810436,0.58201867342,-0.153920799494,-0.350958943367,0.898390233517,0.10288182646,-0.636200010777,-2.03390002251,-0.000595256686211,0.981815099716,0.0572163946927,0.232866644859,-0.226748853922,-1.02623188496,-0.0770771950483,-0.223095834255,0.306199967861,-0.0695000141859,0.429350018501,-0.197200000286
10973,-0.100748866796,-0.680188894272,-0.227049991488,-0.21664839983,-1.13380324841,-0.232624292374,0.319344162941,0.232917055488,-0.0818890184164,-0.292200624943,0.0895757302642,-1.40761744976,0.40796354413,0.957629621029,-0.465971767902,-1.00886452198,-0.0557487308979,0.258700013161,0.284700006247,-0.416933327913,-0.527500629425,-0.151483938098,-0.0554000027478,0.229727357626,0.135560691357,-0.273854017258,0.226119041443,-2.34940004349,-0.228349983692,-0.525650024414,0.904150009155
9697,-0.0744243562222,0.521498084068,0.494650006294,-0.389828711748,-0.635449051857,-0.422737061977,0.108646988869,-0.0791729092598,0.186037182808,-1.06962275505,0.68322879076,-0.0797540619969,-1.01344764233,0.351882398129,0.147333592176,0.598602116108,-0.846099555492,0.554700016975,1.86474990845,-0.321531176567,1.02675282955,-0.496446549892,0.875566661358,-0.913318991661,0.0247886888683,-0.601720154285,-0.118697077036,-0.216300010681,-0.371699988842,-0.763499975204,-1.17754995823
5831,0.269347131252,1.07684695721,-0.259699970484,-0.0309857167304,-0.0887387022376,-0.15979231894,0.118441171944,0.791907966137,-0.54473721981,0.118840187788,0.302425861359,-1.00093603134,0.130808085203,0.809508502483,0.738380253315,-0.602199077606,1.49755954742,0.677500009537,-0.0967999920249,-0.117239885032,-0.813940167427,-0.638293325901,0.297733336687,-0.21075733006,0.436232924461,0.311975300312,0.60815089941,-0.119000002742,-0.413300037384,-0.414949983358,-0.804549992085
8202,0.0359013527632,-1.07278263569,-0.569849967957,-0.0557934641838,0.393386662006,0.0898968577385,0.0307292379439,0.648657202721,-0.832261681557,0.275969952345,-0.921643793583,1.47823107243,0.0689928978682,-0.245563805103,0.0924836322665,0.0103094428778,0.32496458292,0.0886999964714,-0.25150001049,-1.05342292786,-0.925260424614,-1.12850522995,-0.704333424568,0.0304307043552,-1.00975966454,-0.262658506632,0.0487992987037,0.565699994564,-0.0841499865055,-0.687350034714,-1.33599996567
57804,0.473073452711,0.528854310513,-0.3450999856,-0.82146281004,0.235637709498,1.71482622623,0.90187060833,-0.745403289795,-2.87219810486,-1.6242556572,0.010592751205,-0.0084674153477,-0.714822649956,0.490645825863,-2.33060002327,0.0665431320667,3.45911407471,-0.415300011635,-0.737850010395,-0.283524096012,-0.191658973694,0.370700716972,0.332133322954,1.29276585579,0.352508693933,-0.427978336811,-0.148305356503,-0.369199991226,-1.09529995918,-0.471499979496,0.79129999876
5566,0.116432540119,-0.382317185402,-0.966699957848,0.396989136934,-0.818979978561,-0.00301319360733,0.350192278624,0.0129545480013,-1.15445840359,-1.07070803642,-0.0410079807043,0.322928547859,-0.0659484565258,-1.14379143715,-1.15768444538,-0.0970833748579,0.374095082283,1.49670004845,0.202100008726,0.550749063492,0.534966945648,-0.078959621489,0.0176666975021,-0.49266898632,0.141716167331,-0.0572506785393,-0.989264070988,0.963950037956,0.554300010204,0.772250056267,-0.729950010777
57149,-0.0147399865091,0.158887058496,-0.215800002217,-0.751107692719,-0.512932538986,0.0265418738127,0.390864431858,0.820733249187,0.394836574793,0.202831193805,0.729788601398,-0.337776303291,0.156775534153,0.610442042351,0.758651554585,-0.275284975767,0.065250992775,0.729700028896,0.0688000321388,0.0552877783775,-0.671707630157,0.693840384483,0.404799997807,0.0289275795221,-0.93942463398,-0.0465334169567,0.983353972435,-0.64509999752,-0.675799965858,-0.913249969482,1.0530500412
7416,0.155684947968,0.174552246928,-0.216199994087,-0.371051460505,0.40718254447,-0.250334620476,-0.829475879669,-0.433529138565,0.196822613478,-0.512803077698,0.380355477333,-2.84194564819,0.0480763465166,-0.364849537611,-0.717186748981,-0.27308383584,0.508922040462,0.77999997139,0.591700017452,-1.00793266296,-0.0983080640435,-0.492895007133,-2.45256686211,-0.293693870306,0.988677203655,-4.53105926514,0.665336728096,-4.91594982147,-4.66275024414,-0.283899992704,0.892250001431
10174,-1.08766281605,0.997883439064,4.0593996048,0.568749070168,0.0727731287479,-0.246350318193,0.453385055065,0.951299071312,0.398689001799,0.0363527610898,-0.670637726784,-0.822933256626,0.46472454071,0.135762125254,0.419462144375,-0.258276492357,0.152307033539,-1.45640003681,-0.149900004268,-0.34214091301,-1.18793272972,0.287429898977,-0.157800018787,0.305077791214,-0.566777825356,-0.335312068462,0.344164669514,-0.555999994278,-0.550249934196,-0.184249997139,0.0919999927282
6676,0.773529589176,0.587095379829,0.226000010967,0.619452655315,0.301838755608,0.379335135221,2.16553044319,2.24304962158,0.825650334358,-0.709342777729,2.94453477859,0.452945172787,-0.0749364495277,0.77497279644,-1.86080253124,0.58842420578,2.77451372147,1.15470004082,-0.754899978638,-0.491443455219,0.502125740051,0.569686472416,0.374966681004,-0.150000244379,0.520127356052,1.50917959213,0.465842306614,0.251899987459,3.21934986115,0.242449998856,1.78240001202
8884,1.83660554886,0.698400020599,-0.243349999189,-0.199153751135,-0.148901969194,0.27168956399,-0.219601303339,0.131595045328,1.00156497955,0.0646226853132,-1.148909688,0.156258016825,0.403992235661,0.720930695534,-0.321026861668,-0.361578077078,-1.05585622787,-4.66960000992,0.474849998951,-2.61175680161,-0.656005144119,-0.0174911096692,-0.151933342218,-0.179020106792,-0.0776511505246,0.558916091919,0.264008462429,0.0919000059366,-0.515399992466,-0.279399991035,1.37240004539
5997,-0.214224845171,-0.359940469265,-0.489399969578,-0.225243985653,-0.233496770263,-0.155731976032,0.969284832478,-0.230369567871,0.118269562721,-0.0148785691708,0.171876549721,-0.49783462286,0.81859588623,0.180671870708,0.143752217293,0.825308740139,0.527088224888,0.307999998331,1.20475006104,-0.564532756805,-0.124750770628,-0.212712824345,-0.184466674924,0.260467976332,0.74322360754,1.22560620308,-0.762559175491,-0.55814999342,0.996349990368,-0.496150016785,0.245900020003
57147,0.719293117523,1.10870742798,0.0221499800682,-4.40537405014,-0.269365400076,-0.0476777553558,0.31639918685,0.6396266222,-0.137700378895,1.18317365646,-0.728882908821,-0.0673415362835,1.99154436588,0.556961417198,0.0884691253304,0.30539637804,0.697486042976,2.92899990082,-0.127200007439,1.90428555012,-0.177815049887,0.164538666606,-0.404800027609,0.666311562061,-1.0152990818,0.47129842639,-0.310422211885,-0.170700013638,-0.674499988556,0.421249985695,0.898350000381
6909,4.18623399734,-1.05912327766,1.8980499506,0.992472648621,0.0387405455112,2.59920692444,1.52760601044,0.465816915035,-0.219428926706,-0.570623755455,0.116691790521,2.76741313934,-0.266047418118,-0.384878635406,0.568046033382,0.098548322916,1.09818601608,0.983500003815,0.775449991226,-0.826536238194,-0.915516078472,-0.376166909933,-0.435166656971,0.272734552622,-0.118395403028,0.154139012098,0.453745543957,1.6454000473,-0.602249979973,-0.787350058556,0.353450000286
9093,-0.189344495535,-0.236358657479,-0.63195002079,-2.57382583618,0.933729469776,0.308483511209,-0.0466803200543,-0.238469719887,-1.21985816956,-0.0134625136852,0.0638516098261,-0.00400731898844,0.522538721561,-1.89264512062,0.932487726212,0.206515386701,0.25653603673,0.0,-1.06309998035,0.192196279764,0.510764718056,0.236268520355,-0.658366680145,0.165952444077,0.392616599798,-0.936653375626,-0.741562604904,0.651300013065,0.595950007439,0.433450013399,-0.00034999998752
23142,0.0280968435109,0.839154183865,0.953750014305,0.02985060215,0.785275101662,-0.298324942589,1.46858787537,-0.660029888153,-1.81467950344,-0.0110848322511,0.452471554279,0.916027367115,1.00167119503,0.126420542598,-0.292332261801,0.745246529579,-2.45113873482,-0.0252999998629,-0.212949991226,0.619701266289,1.15605127811,0.343353301287,-0.890266656876,0.185234755278,-0.195183888078,0.576238870621,0.259048819542,-0.136950001121,-0.0496499985456,-0.1725499928,0.769150018692
8444,-0.283002495766,0.63613307476,-0.369599997997,0.347901970148,0.0259612649679,4.02887678146,1.0878174305,-0.541434943676,-1.16378557682,-0.132571786642,1.95242905617,0.771802425385,1.21485137939,-0.927128791809,0.316065341234,0.166549474001,0.0113831460476,-0.169499993324,0.846099972725,0.938773393631,0.849901616573,0.670885920525,0.117299988866,0.612849593163,0.818277001381,1.78696703911,0.845080137253,1.2635999918,0.452149987221,-0.429099977016,-0.154650002718
11232,0.345391660929,0.682174026966,0.628650009632,-0.0881930738688,0.29322206974,-0.187356680632,-0.185565412045,0.233256578445,-1.38453257084,0.588411748409,-0.230270624161,-0.919595420361,0.372765511274,0.0612864978611,0.258016377687,0.578259885311,0.319346547127,-0.888599991798,1.18005001545,0.209983736277,0.0444277822971,0.35862404108,0.345833361149,0.389164149761,-0.152602925897,-1.18812155724,0.781080424786,-1.45500004292,0.536000013351,1.29929995537,1.28200006485
27095,0.0316448509693,0.625173389912,-0.106849998236,0.0544016584754,-0.591049671173,0.573450803757,-0.430815339088,0.393357753754,0.00181895494461,0.0668469369411,0.495355665684,0.214743182063,0.697913885117,0.514675617218,0.21525080502,-0.0677093714476,-0.867865860462,-0.495599985123,0.0505999922752,0.698172152042,0.0580808520317,0.559138596058,0.157833322883,0.718625962734,0.660480558872,0.035475820303,0.913797795773,-0.98265004158,-5.27720022202,-0.274950027466,0.265750020742
10732,0.616233348846,-0.158721297979,-0.273999989033,0.257046461105,0.18148393929,-0.292277961969,-0.494425326586,-0.312633544207,0.332904517651,-0.625148534775,-1.25479447842,-0.549448847771,0.243926301599,0.838980019093,-3.55317807198,-0.379832863808,2.13341856003,0.0,0.0726500153542,-0.0801794454455,0.400822937489,0.0587618052959,0.700866639614,-0.0472934357822,-3.09140777588,-0.306475907564,-0.746561586857,-0.275299996138,-1.17964994907,-0.707500040531,-0.796350002289
23029,-0.57713508606,0.896841466427,0.276050001383,0.385424494743,0.684818983078,0.577461004257,-0.327240616083,-1.73764681816,0.344204813242,-0.09317676723,-0.285172939301,-0.890840053558,-0.259557247162,0.598899960518,0.234551802278,-0.226908490062,-1.53338849545,-0.304699987173,-0.261599987745,-0.505516707897,0.0548715591431,0.239825844765,0.662166714668,0.0248246192932,-0.834937334061,0.736241698265,-0.151991546154,-0.124650001526,-0.270150005817,-0.435649991035,0.126000002027
9270,0.215762972832,-0.416275560856,0.0148499980569,-0.398217499256,0.341194689274,0.376361370087,-0.778378903866,-0.0929368808866,-3.05982279778,0.330062031746,0.872423291206,-0.778645157814,-0.428700298071,0.851184010506,0.279889285564,0.183898642659,-2.37599372864,0.282000005245,0.119600012898,0.20631967485,0.51252758503,0.736586511135,0.389266699553,0.741320371628,0.403300255537,0.126761719584,1.01746940613,-0.862699985504,-0.883750021458,-0.561649978161,0.405649989843
47,0.0505716651678,0.200576215982,-0.76415002346,-0.0580321848392,0.227495715022,-0.392202049494,-0.68988853693,0.749855279922,0.699361920357,-0.157986581326,0.259876012802,-0.950807034969,-0.286764353514,0.450872480869,-1.3993076086,-0.432220578194,-1.79008436203,-0.785000026226,1.10395002365,-0.881503105164,-0.60323113203,-1.0158469677,-0.838566660881,-0.720959424973,-0.651974380016,-0.976260066032,0.0676684230566,-1.36804997921,0.134250000119,-0.758949995041,-0.0272499993443
5889,0.909438610077,0.706689596176,-0.322899997234,-0.484763801098,0.790487349033,-0.79575330019,0.00485911592841,0.0991718098521,-0.704516172409,0.399785041809,0.719750583172,1.78354275227,-0.148196130991,-0.0864725112915,-0.775421500206,-0.0918824747205,-1.0375636816,0.625500023365,0.575349986553,-0.185988098383,-0.358342766762,0.54353505373,0.0141333639622,0.632163405418,0.180767670274,0.1285187006,0.344170689583,0.643249988556,-0.248150020838,0.559949994087,1.12485003471
8243,0.0680760592222,0.852713882923,-0.177300006151,0.203137949109,0.0928911268711,-4.34204673767,-0.764208376408,-0.454525828362,0.855159521103,-0.121090218425,0.0128152668476,0.692710638046,1.80895245075,-0.669210612774,0.429886162281,-0.646841704845,-0.12506441772,0.563399970531,-4.45954990387,0.209170281887,-5.76396369934,0.324459403753,0.338833332062,-0.343180716038,-0.817767858505,-0.20739158988,-1.11563670635,0.966699957848,0.462999999523,0.367449998856,-1.62485003471
10730,0.274916708469,0.572173178196,-0.990499973297,-0.31959849596,-0.416347444057,-0.138301759958,0.300655245781,-0.61647605896,0.0596594810486,-0.0773168429732,0.352377265692,-1.71468806267,-0.753617584705,0.728932142258,-2.34270310402,-0.245499253273,-0.172631859779,0.168400004506,-0.97779995203,0.472696274519,-1.0022790432,0.624274253845,-0.0987000018358,0.387750685215,0.0467207729816,-0.0968378484249,0.461659312248,-0.961499989033,0.645900011063,0.306100010872,-0.416200011969
30,0.160172119737,0.136539831758,0.376850008965,0.210949122906,-0.295516729355,0.543815016747,1.19861507416,0.290277630091,0.811812162399,1.24476051331,2.76611089706,-0.428152799606,-0.466611742973,-0.0136570781469,1.04407083988,1.88929224014,0.942282915115,0.821399986744,1.0109000206,0.335831940174,-0.387988984585,0.469323039055,0.343100011349,-0.720659434795,-0.363475143909,-0.312065988779,0.332057803869,1.9999499321,-0.206000000238,-0.619000017643,-0.4075999856
7466,-0.50836700201,4.55646133423,0.387199997902,0.0895658433437,1.1343421936,-0.0727506950498,0.736489593983,0.114980101585,-0.718948125839,-0.411453127861,-1.18101894855,1.362018466,-0.588220953941,-0.282121270895,0.750221550465,0.255839794874,2.10425496101,0.720600008965,0.143999993801,-0.435054719448,0.610075473785,0.959739863873,-0.00543335080147,0.20628786087,-0.0143160447478,2.68145918846,0.411898136139,1.19325006008,-0.9646499753,-1.09719991684,-1.96759998798
89910,0.18329679966,-0.655223667622,0.555400013924,-0.202751085162,-0.136803865433,0.129130527377,0.865720331669,-0.086598649621,-0.105592727661,-0.116438388824,-0.0672092288733,0.850975871086,0.647462666035,-0.913372933865,0.28607532382,0.932947099209,1.88373351097,2.96510004997,-1.08805000782,-0.116666339338,-0.690872550011,1.1611828804,-0.620200037956,1.2286272049,0.604272484779,0.614830553532,-0.55948394537,-0.250799953938,0.3274500072,1.24275004864,-0.240350008011
56654,-0.0719576179981,0.305233955383,0.868750035763,-0.175557732582,0.640360414982,-0.206771165133,0.0592953488231,0.255980849266,1.66286170483,0.219350934029,0.891912102699,-0.477408260107,-0.366164982319,0.821230471134,-3.65935254097,0.139759540558,-1.19304692745,1.10479998589,0.595849990845,-0.334225594997,-4.45606470108,-0.102181725204,-0.381933361292,-0.899111449718,-0.0731816515326,0.00813189148903,0.395959168673,0.704249978065,-0.290649980307,-0.543799996376,-0.352699995041
501,-0.491808652878,-0.513096630573,-0.102500006557,0.0299059152603,0.290987044573,0.460635513067,-0.93312895298,-0.347728401423,-2.61022353172,-0.658395648003,-0.558299422264,0.576318025589,-1.66629374027,-0.799660682678,-2.55901885033,-1.49364507198,-0.328488796949,0.903800010681,-0.772050023079,0.170502364635,0.341733932495,0.150208741426,-0.894866704941,-0.22566819191,-0.223542109132,0.250948697329,-0.512308597565,0.655400037766,0.289049983025,0.116849988699,-0.63069999218
5438,0.209486559033,0.442964464426,-0.266699999571,0.00264339521527,-0.485333740711,0.516075789928,0.24028173089,0.520349919796,0.706228256226,0.372277855873,1.0524200201,-0.887309551239,-0.328513085842,0.664912104607,-0.471939772367,0.408745020628,-1.38421273232,-0.0111999996006,0.489300012589,-5.57163572311,-1.07033765316,-0.0689045488834,-0.0410000123084,-0.366958081722,0.240429103374,0.39035654068,0.813018083572,-0.951200008392,-0.500050008297,-0.62650001049,-0.166549995542
26993,-0.516473591328,0.546545982361,-0.247550010681,-0.881559848785,0.222049534321,0.277314662933,-0.128085017204,0.833170890808,1.41250801086,-0.818297922611,-0.84348154068,0.606534600258,-0.524910628796,0.856819093227,-1.71221423149,0.270829021931,-1.42613875866,0.386799991131,0.953299999237,-0.0596391297877,-0.328113257885,0.656404554844,-0.603999972343,-0.994204878807,0.193496763706,0.0642362684011,-0.252382516861,-0.0987499952316,-0.573450028896,-0.377750009298,-0.162949979305
55111,1.08207583427,0.25086158514,0.0116000026464,-0.916762113571,-0.573477268219,0.0871809870005,0.174763604999,-0.330135077238,-0.642749071121,0.00405664741993,-0.455269813538,-0.460371166468,0.966904640198,-0.272071182728,-1.94194316864,0.856526136398,-0.183475613594,-1.97230005264,-0.230499982834,-0.637420117855,-0.382530927658,0.244812846184,-0.653133332729,0.514993011951,0.389705866575,-0.0243923068047,-0.489535808563,0.746200025082,0.655749976635,0.795800030231,-0.00620000064373
8520,0.36054071784,0.680006504059,-0.483050018549,-0.666769564152,-3.95959639549,0.375482559204,-0.858839511871,-0.815400004387,-0.200938135386,0.603183090687,0.427475571632,0.329705715179,0.446369022131,0.499244987965,1.39375007153,0.561578512192,-2.53468418121,0.766399979591,0.894050002098,-0.12624168396,0.0756411924958,0.759974956512,1.05073332787,0.571690499783,-6.67332601547,0.376565545797,0.716208338737,-1.45090007782,0.0673500001431,0.184799969196,-1.02604997158
10146,-0.550963878632,0.324748933315,0.511049985886,0.178630590439,0.61855173111,0.33480322361,1.00341176987,0.522999227047,0.335601478815,-0.404507786036,-0.332906723022,-2.16604495049,0.485304683447,0.430660068989,0.572924017906,0.50040435791,-0.341219305992,-0.0719999969006,-0.693949997425,-0.617814838886,-1.13038480282,0.087889842689,-0.868133306503,0.400499045849,-1.07563483715,0.193407520652,0.265649676323,-0.386649996042,-0.0329999923706,-0.336750000715,0.07025000453
