rid,DOS055_A375_24H:BRD-K53475565-001-01-0:5,DOS055_A549_24H:BRD-K53475565-001-01-0:5,DOS055_HT29_24H:BRD-K53475565-001-01-0:5,DOS055_MCF7_24H:BRD-K53475565-001-01-0:5,DOS055_PC3_24H:BRD-K53475565-001-01-0:5,DOSBIO001_A375_24H:BRD-K53475565:10.0808,DOSBIO001_A549_24H:BRD-K53475565:10.0808,DOSBIO001_HT29_24H:BRD-K53475565:10.0808,DOSBIO001_MCF7_24H:BRD-K53475565:10.0808,DOSBIO001_PC3_24H:BRD-K53475565:10.0808,DOSBIO001_NEU_24H:BRD-K53475565:10.0808,DOSBIO001_NPC_24H:BRD-K53475565:10.0808,ERG012_PC3_24H:BRD-K53475565-001-01-0:10.0808,ERG012_PC3_6H:BRD-K53475565-001-01-0:10.0808,ERG012_VCAP_24H:BRD-K53475565-001-01-0:10.0808,ERG012_VCAP_6H:BRD-K53475565-001-01-0:10.0808
4282,-2.06194996834,-0.742100000381,-0.101025722921,-0.565064311028,-2.73134994507,0.503623068333,0.413163483143,-0.517144918442,-0.711570441723,-0.00339582562447,-0.502000033855,0.247890561819,-0.104576796293,-0.0536424666643,-0.888472914696,0.573770880699
1605,0.149949997663,0.152350008488,-0.508309006691,0.128689840436,-0.731999993324,-0.512783408165,-0.876372635365,-0.353929698467,-1.35503518581,-0.635553538799,0.0595000088215,-0.500661790371,0.566062569618,0.892595529556,-1.19307363033,-0.540813744068
10644,0.17824998498,0.493350028992,0.23976585269,-1.50759708881,-1.95360004902,0.0374932438135,0.31153139472,0.0455822050571,0.648782491684,0.00410409271717,-0.432649999857,-0.300185889006,-0.253768384457,-0.579331636429,0.102413073182,-0.733857810497
2065,2.68475008011,0.369049996138,-2.2569732666,0.378941297531,-0.507550001144,0.135130316019,-0.0252941064537,-0.42994248867,-0.824511110783,-1.23634529114,-0.411100000143,-0.466410934925,1.03097724915,0.297113478184,0.298520088196,0.169498980045
8321,-1.41964995861,0.103600010276,0.649223029613,-0.546117305756,0.0102000012994,0.112718179822,0.360787123442,0.0196603834629,0.807478964329,0.714110910892,0.0899999961257,0.101131737232,-1.47236299515,-0.812970459461,0.191695451736,0.561022281647
8503,-0.556050002575,1.21825003624,0.914888799191,-0.295174628496,-0.121950000525,-0.619866728783,-0.345220446587,0.531133949757,-0.664242744446,0.700459361076,0.196099996567,0.010768070817,3.27828836441,0.545370876789,0.94816583395,0.424076527357
7027,-5.12599992752,1.19755005836,0.586377203465,-0.600776314735,-0.602950036526,-0.322254538536,-0.660479545593,-0.811006247997,0.0386023148894,0.206396058202,-0.270850002766,0.611640691757,-0.140923559666,0.28665292263,-0.720439732075,-0.493931293488
6850,0.092049986124,0.159850001335,0.214934319258,-0.137949049473,0.150150001049,0.215839922428,0.646676242352,1.07836222649,2.15314674377,0.17556810379,-0.0135000003502,-0.779591977596,0.0169577598572,0.395077466965,0.016210116446,-0.51922762394
1978,0.368300020695,0.0961000025272,-1.32328009605,0.366049826145,-0.351000010967,-0.660643935204,-0.328920185566,0.0385041348636,-0.668206691742,-0.262346923351,0.399100005627,-0.268097758293,0.822977364063,1.31765842438,0.27666041255,-0.213863104582
896,1.12594997883,-0.775949954987,-2.14534902573,-0.920702457428,-0.662249982357,0.518449366093,0.199283242226,0.424022972584,-0.458604931831,0.421824604273,-0.420149981976,-0.627423048019,0.957901656628,-0.792344987392,-0.118682354689,-0.153577134013
5777,-0.233699992299,-0.574349999428,1.80260443687,2.63685870171,-0.662000000477,-0.281814277172,0.397662907839,0.308543503284,0.301198899746,-0.0167993195355,-0.213550001383,-1.3210953474,-0.57176232338,-0.131933495402,0.346208035946,0.069278806448
1846,0.752200007439,-0.374749988317,1.15440404415,0.300310790539,0.966049969196,0.530457675457,0.239752605557,0.179607748985,-0.303559482098,-0.219996735454,-0.874449968338,0.699043035507,0.521721243858,0.0263129174709,0.242748141289,-0.262184202671
5925,-2.1493499279,-0.553600013256,0.172150284052,0.251874804497,-1.0367000103,-0.162755399942,-0.0418751724064,-0.929518282413,0.812561273575,0.450472891331,-0.210350006819,0.129598781466,0.063636854291,1.00369143486,-0.283390164375,-0.0681527554989
142,0.530200004578,0.176799982786,0.948053956032,0.811723709106,-0.18844999373,-0.630520403385,-0.242258757353,-0.0946014821529,0.302533119917,-1.03262984753,0.715699970722,-0.0461334213614,-1.76077497005,0.153849169612,-0.803211987019,-0.464039623737
1021,-0.82849997282,-0.20064997673,-0.75834608078,-4.35984897614,-1.10809993744,-0.264627039433,0.614491939545,0.955730557442,0.532656013966,-0.0700729936361,0.471399992704,1.2863740921,-1.22552657127,0.304235816002,-0.0264412611723,0.04152167961
5699,-0.149649992585,-2.08629989624,0.894619822502,-0.281043171883,-1.06445002556,0.9154047966,0.373865842819,-1.27544248104,1.93783211708,0.735072374344,-0.533200025558,-0.450725406408,0.158145129681,0.319959640503,0.398300975561,0.266240000725
8061,-0.297250032425,-0.772849977016,0.957996368408,0.778437972069,0.259099990129,-0.653247892857,0.978980720043,-1.072727561,-0.642192482948,-0.590924739838,-0.196800008416,-1.85249888897,0.927046060562,0.197865754366,0.145124942064,-0.530449926853
1870,0.370450019836,-0.985100030899,-0.0741419941187,0.539467394352,0.446749985218,-0.00724142976105,1.3071192503,4.41680335999,1.04359829426,0.282086640596,-0.0767499953508,1.58845150471,-0.292623966932,-0.638339579105,2.30919957161,-0.449619948864
1398,-0.945550084114,0.757250010967,-1.44541954994,-4.68437147141,0.347600013018,-2.59880757332,-0.08722615242,-0.348948538303,-1.18053710461,0.00739371031523,0.544600009918,-1.67901980877,-4.63438034058,0.560171723366,0.685324311256,0.312594980001
3312,1.02020001411,-3.28274989128,-0.397292524576,0.0200155936182,-0.0479500032961,-0.70074993372,-0.673339247704,-0.341754317284,-0.535277664661,-0.362069487572,-0.63504999876,-0.442288219929,1.08264088631,1.41696608067,-2.37465882301,0.0311988070607
891,0.223299980164,1.33885002136,-0.305600851774,0.396583914757,0.351049989462,0.199194088578,-0.210958570242,0.68816369772,0.756249606609,-0.120204009116,-0.0414500012994,1.63480234146,-0.557665109634,-0.273106575012,-0.495632857084,0.0782184377313
4775,2.00224995613,0.542549967766,-0.327017217875,0.291493594646,0.448050022125,3.01449370384,-0.484951674938,-0.431741952896,0.723734617233,2.12503194809,-0.0725499987602,1.09361469746,-0.546431422234,-0.243905976415,0.981232762337,-0.892713308334
5111,0.393400013447,-1.42580008507,-1.75701868534,-4.78761482239,-1.10570001602,0.717781662941,0.855064034462,-5.16829204559,0.196331337094,-0.582955896854,-0.606800019741,-2.47380805016,0.931707262993,0.277114480734,-0.0274839624763,-0.0228629931808
5696,-0.271450012922,0.71875,1.08336663246,0.407293140888,0.224500000477,-2.17783999443,0.548969089985,0.419592320919,0.42787283659,0.611062049866,-0.0394500046968,9.90405678749e-05,0.0947281867266,-2.29798960686,1.41031491756,0.320926457644
5588,0.457949995995,-0.121450006962,0.193743228912,0.196011930704,-1.00855004787,-0.153093695641,0.163262814283,0.260564565659,0.136123776436,0.121518328786,0.024350002408,1.57154011726,0.741215348244,-0.572466492653,0.178387492895,-0.515895783901
6839,0.121150001884,-0.216199994087,0.941220998764,0.624567806721,0.450999975204,0.00954891741276,0.0827262327075,0.0541089773178,-1.16243064404,0.0309237539768,-0.301800012589,-0.765998959541,0.0727471113205,0.185435116291,1.2007124424,0.10851649195
329,-0.169749990106,2.06955003738,3.25484633446,0.540985643864,-0.501850008965,0.708562016487,0.855281710625,0.0129244532436,0.174254357815,0.72505903244,0.0984500050545,1.32121109962,-0.558149814606,0.365610301495,0.198970645666,0.208241552114
5058,-0.475199997425,0.414749979973,-0.215666428208,-0.181671842933,-0.529699981213,0.523510992527,0.249820053577,0.301887601614,0.0161672905087,-1.36049866676,1.21950006485,1.05535769463,-0.322982341051,-0.667937636375,-0.290642440319,-0.75086581707
998,1.16784989834,0.812150001526,0.273840785027,-0.424456834793,0.358300000429,0.647995650768,-0.591512918472,0.54068082571,-0.606331467628,0.304203003645,-0.84325003624,0.0771612972021,-0.00821503996849,0.820941865444,0.312570422888,-0.307789087296
9134,-1.01959991455,0.574200034142,-0.189365148544,-2.22045707703,0.338750004768,-0.267470180988,0.467946648598,-2.49970006943,0.681180775166,0.672885656357,-0.0522999987006,-0.0374054834247,-2.36443758011,-1.33515238762,0.198691144586,0.388437449932
6616,-0.056450009346,-0.317900002003,0.538848519325,0.575868487358,0.41629999876,-0.296094357967,-1.16734290123,-0.497086703777,2.22610354424,0.173951178789,0.604499995708,0.686836361885,0.248801842332,-0.847999691963,1.58773720264,-0.573940515518
5223,0.398249983788,-0.679250001907,0.198496103287,0.192489176989,-2.98489999771,-0.266298621893,-0.0960736349225,0.040092036128,-1.02724468708,-2.55220174789,-0.150249987841,-2.81196308136,-2.41211152077,0.836983501911,-1.75799632072,-0.116317927837
4690,0.615849971771,3.8923997879,1.05453813076,2.4065990448,-0.0921000018716,-2.24630045891,-0.425286501646,-0.23913615942,-2.14829182625,0.237785294652,-1.81729996204,-1.1173530817,-0.0370233356953,1.2626042366,-2.38488173485,-0.866266012192
958,-0.552700042725,-0.179049998522,0.593308746815,0.106082156301,-0.0214999914169,-0.0174658298492,-0.422162145376,-0.314870297909,1.22876501083,0.352971792221,-0.120800003409,1.16184997559,-0.401949763298,-0.978498339653,-0.198975533247,-0.187647327781
1616,1.47570002079,-0.38480001688,0.129560023546,-0.565950512886,-0.992750048637,1.53106701374,-0.307841181755,0.00448009371758,-0.186539754272,0.682846128941,1.3599998951,1.12304759026,-1.12060141563,1.09928894043,-0.551172614098,0.182733207941
991,0.00135000003502,-0.658849954605,-0.697405934334,-5.03128433228,0.000300000014249,0.0,-0.822041749954,0.347555249929,-4.13299798965,0.790796637535,-0.47025001049,-1.13777244091,0.922665178776,0.713781177998,-2.09075260162,0.337249964476
6347,-0.617449998856,-0.0747000128031,0.398677170277,0.117339655757,0.489849984646,0.539013981819,0.762421011925,-0.00840079970658,1.19236063957,1.52339458466,-0.167649999261,-0.171439230442,-0.460513472557,-1.23298966885,0.260895371437,-0.419412642717
6714,1.43639993668,-0.0475500077009,-0.195797324181,0.0484158024192,0.112849980593,-0.694498717785,-0.831914126873,-1.17468988895,-0.990042448044,-0.45007109642,-0.319050014019,3.27135205269,0.624353706837,1.29098713398,0.636808037758,-0.353838860989
652,0.0491999983788,1.08134996891,-1.65600931644,1.16665744781,0.632899999619,0.102267533541,0.377427220345,1.41489613056,0.839473724365,0.146538421512,-0.267349988222,-0.121078029275,-1.08209717274,-0.685061097145,-0.114406771958,0.080880060792
4331,1.29364991188,0.823549985886,-0.202362656593,1.26997852325,-0.464300006628,0.0101958364248,-0.732942044735,0.454187333584,0.0187059938908,1.03210616112,-0.646549940109,0.879152655602,0.766547322273,1.26646471024,2.16002941132,0.874021649361
7099,-0.943849980831,0.021150007844,1.29258620739,-0.519218087196,0.342850029469,0.380063652992,-0.183281451464,1.25445890427,0.636292457581,-0.00503027439117,0.0777499973774,0.268544614315,0.247022286057,2.59255671501,1.41181838512,-0.632318973541
10320,-0.731000065804,-0.227149993181,-0.209001213312,0.0394798368216,-1.02139997482,-1.35141205788,-0.993217766285,4.75678348541,0.105419412255,3.5956428051,-0.892449975014,-0.462337374687,1.16567873955,1.93197023869,-0.100846737623,-0.751756250858
2042,0.227650001645,0.468650013208,0.315429806709,0.837639510632,-0.671550035477,0.854594111443,0.318064361811,-0.0900782123208,1.82737743855,-0.151574075222,-0.498250007629,-1.34751999378,0.0804605484009,3.05138373375,0.118350669742,0.300891816616
843,-0.0576499998569,0.521600008011,1.0860850811,0.178438812494,0.882849991322,0.103033140302,0.104746609926,-0.108010113239,0.832277059555,0.751602292061,0.301699995995,0.588744699955,4.1233420372,-1.08546030521,-0.0234058313072,-0.462605774403
840,-0.714450001717,0.939350008965,0.94850897789,-2.04570388794,-0.837400019169,0.490813314915,0.251197338104,-1.35279226303,-1.09404540062,-0.515935063362,0.0461999997497,0.784029781818,3.24770903587,0.598362803459,0.321977883577,0.0910801589489
7048,2.03865003586,-0.571550071239,-1.58586204052,-0.346064031124,5.65035009384,-0.0632846653461,-0.0851149410009,-0.00804689154029,0.407885789871,-0.582424163818,-0.813699960709,0.677243471146,-0.208585232496,0.565878987312,0.138200849295,-0.312709867954
4851,-0.10340000689,0.91740000248,0.005933791399,0.081239759922,0.519899964333,-1.00936055183,-1.24728477001,-0.473374456167,-4.4533982873e-05,0.299344599247,0.29469999671,-0.468945980072,-1.11082053185,0.538636922836,-0.251905530691,-0.288480579853
6464,-0.242449998856,0.971750020981,0.264772385359,1.05198383331,1.55955004692,0.0335105657578,-0.19489261508,0.463919818401,1.78387987614,0.626016736031,0.233800008893,1.32710826397,-0.762334346771,-0.839798152447,-0.658996880054,-0.328965187073
23410,1.13255000114,0.810949981213,-0.103338956833,1.95156097412,1.01184999943,-1.04545712471,-1.60230255127,-0.789948344231,0.0461387112737,-0.267533659935,-0.45530000329,2.03424048424,0.895618855953,-0.108666300774,1.58134448528,-0.10630299896
54205,0.065800011158,0.417200028896,-2.45848298073,-1.01996350288,-4.61534976959,0.267426937819,0.261226415634,-0.735162258148,0.153259709477,-0.72974395752,0.500850021839,-0.64474439621,0.661821007729,0.830847620964,0.649240016937,0.459876358509
2770,2.03625011444,0.212150007486,1.1898111105,0.123250558972,-0.308699995279,-0.334701836109,-0.239794701338,0.247004538774,-0.0425942838192,0.147431790829,0.0334500074387,6.07448959351,1.47658872604,1.26979458332,0.642954528332,7.3478307724
80204,0.352200001478,-0.790600001812,0.170024618506,0.700644016266,-1.64339995384,0.478468805552,4.9254527092,0.65407538414,0.0386283546686,-1.16483390331,-0.269999980927,0.949276566505,0.441888362169,0.218935608864,1.17179870605,2.60401773453
4208,1.17355000973,0.054800003767,2.20730423927,0.738285422325,0.189449995756,-0.356826663017,0.260733425617,0.138809144497,0.141294717789,-0.283418238163,0.0862499922514,-1.07199084759,0.948952019215,3.10565114021,0.736839413643,-0.955804884434
1845,1.53754997253,-1.32414996624,1.70775270462,0.693318367004,0.015050008893,-0.688284516335,0.563415706158,-0.260188043118,1.33569765091,1.48535251617,-0.609950006008,0.145501583815,0.463792204857,0.826726675034,0.272197246552,-0.329623192549
23368,2.03090000153,-0.60539996624,0.439668655396,-0.501237332821,-0.733950018883,-0.776502370834,-0.0926053225994,0.137334465981,1.553612113,0.148255109787,-0.115900009871,2.11681771278,-1.13477981091,-0.777118742466,0.117052488029,-0.188700944185
5583,1.04174995422,0.55579996109,0.349449217319,0.926252126694,0.260300040245,-0.290593922138,0.395754605532,-0.186756789684,-0.0745528936386,-0.977637410164,-0.433550000191,2.28282213211,1.45529222488,2.27675700188,0.85460293293,0.059480484575
8900,-0.970499992371,0.153450012207,1.11697363853,-0.564664900303,-0.199949994683,-0.704364061356,-0.845482945442,-0.722346067429,-0.224801823497,-0.336573213339,-0.17365001142,0.00574395060539,0.844265043736,0.572593986988,0.113503098488,-0.640104711056
581,-0.340799987316,0.352600008249,0.552012205124,0.913179278374,0.000900000333786,0.318734645844,-0.735104799271,0.560948967934,-0.063961327076,-0.159536913037,-0.129349991679,0.571133434772,-0.447495520115,2.44895172119,-0.157324880362,0.201321661472
6193,0.492300003767,0.319999992847,-1.43275761604,0.069836370647,-0.162400007248,-0.898562967777,-0.393659859896,-0.680412471294,-0.433992266655,-0.366804778576,0.0716999769211,-0.772342860699,0.688190042973,1.45155489445,-0.196611747146,-0.843973517418
6622,1.01859998703,0.626299977303,1.52308416367,0.0668444782495,0.159549996257,0.467141419649,0.782407522202,0.787023067474,0.544271349907,-0.189456343651,0.0826499760151,-0.244684606791,-0.0606509745121,-0.547675609589,-1.27603256702,0.838858366013
11261,0.043250001967,-0.788499951363,-0.689612865448,-0.590942978859,-0.0124999880791,-1.13063490391,1.37554466724,-0.382986813784,-0.428416460752,-0.407553255558,-1.67279994488,-0.713782906532,1.10634827614,-0.641160786152,0.0577724948525,-0.526349186897
6696,0.683799982071,-0.323799967766,0.857994198799,0.880210638046,-1.30809998512,-1.00504648685,-0.674292087555,-0.526379346848,0.422540456057,-0.933116078377,-0.310649991035,-1.72875237465,0.00315797328949,1.45731139183,1.47963416576,3.27382874489
8312,2.63964986801,-0.553799986839,-0.298245787621,-1.50447809696,-0.534550011158,0.231045022607,0.708191394806,5.03280735016,1.65715074539,-0.324579685926,-0.0778000056744,-0.85667693615,0.191125065088,-0.286599546671,0.542177915573,0.250548481941
835,0.512099981308,0.0702999830246,0.0660216361284,-0.155753940344,0.201499998569,-1.41331756115,-0.77283346653,-0.443905860186,-0.43055793643,-0.160263553262,0.188800007105,1.13316583633,0.702763438225,0.171543389559,-0.225335583091,-0.640752971172
8324,1.35004997253,-0.838499963284,1.57272565365,0.174123197794,-0.276649981737,0.805134832859,-0.606875061989,-0.652687907219,0.357998877764,-0.785934090614,-0.15815000236,0.883120059967,0.881741702557,0.363799214363,0.676588177681,-0.147702381015
1848,0.537899971008,0.295650005341,0.101695135236,0.0272634215653,-0.208200007677,0.936803996563,0.390501499176,-0.163667410612,0.397904664278,-0.0290887337178,-0.663500010967,-1.38157451153,0.0303723737597,0.226827889681,-0.417412042618,-0.401826858521
154,-0.645399987698,0.390899986029,1.93550992012,-0.5879342556,1.19455003738,0.268774390221,-0.460421562195,0.225612848997,1.8149446249,-0.833371520042,4.88929986954,2.22630906105,0.572968125343,0.571977734566,0.946197807789,0.0935362875462
4312,-0.19715000689,-0.289250016212,0.959302961826,0.684389770031,-0.37444999814,-0.0556816756725,-0.0836550742388,4.79165363312,2.26577186584,0.346704870462,-0.305849999189,-0.617385685444,1.51566338539,1.42272889614,0.824521541595,-0.0636989846826
994,-0.588750004768,-0.948000013828,0.124327376485,-0.432459443808,-0.61384999752,-0.478379964828,1.48404717445,0.770281553268,-0.872313022614,-0.913940191269,0.626850008965,0.863379955292,-0.0559987425804,-1.09132504463,-0.93334209919,-2.08004188538
2048,1.70564997196,-0.867200016975,1.3611291647,0.0173127427697,-0.682300031185,-1.00442695618,-0.00610610283911,-0.227286607027,0.397724986076,-0.198795691133,-0.428700000048,0.481752187014,0.417303681374,0.280147522688,1.5121409893,0.396174788475
1111,0.194849997759,1.93195009232,-0.0458229109645,0.808263599873,-0.299549996853,0.00583557039499,4.15006923676,-3.42537784576,1.2105448246,0.651180744171,0.752250015736,1.21434104443,0.0912012457848,0.274348735809,0.203255444765,0.551844775677
5154,-0.297049999237,-0.293749988079,-0.292872488499,-0.158312469721,0.253250002861,-0.0134793072939,-0.0247720442712,0.880576610565,-0.971417844296,0.522098779678,-0.348049998283,-1.29089093208,0.1650801301,0.520724713802,-0.905364453793,0.297992050648
2920,2.06860017776,-0.787899971008,0.117474317551,0.182784095407,0.398200005293,0.424703359604,0.48030641675,-0.829151272774,0.0348521471024,2.86541581154,-0.506149947643,0.3668795228,1.09708166122,0.43646466732,-0.350241750479,-0.730345904827
