rid,CPC010_A375_6H:BRD-A13346522-001-04-0:10,CPC010_A549_6H:BRD-A13346522-001-04-0:10,CPC010_A549_24H:BRD-A13346522-001-04-0:10,CPC010_HA1E_6H:BRD-A13346522-001-04-0:10,CPC010_HCC515_6H:BRD-A13346522-001-04-0:10,CPC010_HEPG2_6H:BRD-A13346522-001-04-0:10,CPC010_HT29_6H:BRD-A13346522-001-04-0:10,CPC010_MCF7_6H:BRD-A13346522-001-04-0:10,CPC010_MCF7_24H:BRD-A13346522-001-04-0:10,CPC010_PC3_6H:BRD-A13346522-001-04-0:10,CPC010_PC3_24H:BRD-A13346522-001-04-0:10,CPC010_VCAP_6H:BRD-A13346522-001-04-0:10,CPC010_VCAP_24H:BRD-A13346522-001-04-0:10,CPC014_A375_6H:BRD-A13346522-001-01-6:10,CPC014_A549_6H:BRD-A13346522-001-01-6:10,CPC014_A549_24H:BRD-A13346522-001-01-6:10,CPC014_ASC_24H:BRD-A13346522-001-01-6:10,CPC014_HA1E_6H:BRD-A13346522-001-01-6:10,CPC014_HCC515_6H:BRD-A13346522-001-01-6:10,CPC014_HEPG2_6H:BRD-A13346522-001-01-6:10,CPC014_HT29_6H:BRD-A13346522-001-01-6:10,CPC014_MCF7_6H:BRD-A13346522-001-01-6:10,CPC014_MCF7_24H:BRD-A13346522-001-01-6:10,CPC014_NEU_24H:BRD-A13346522-001-01-6:10,CPC014_NPC_24H:BRD-A13346522-001-01-6:10,CPC014_PC3_6H:BRD-A13346522-001-01-6:10,CPC014_PC3_24H:BRD-A13346522-001-01-6:10,CPC014_PHH_24H:BRD-A13346522-001-01-6:10,CPC014_SKB_24H:BRD-A13346522-001-01-6:10,CPC014_VCAP_6H:BRD-A13346522-001-01-6:10,CPC014_VCAP_24H:BRD-A13346522-001-01-6:10
29911,0.0904923528433,-0.656949996948,-0.535349965096,0.33763051033,4.21496248245,1.49999976158,0.222287580371,0.0768600404263,0.147414416075,-0.238340601325,-1.61001360416,0.168799996376,-0.175010234118,0.297764211893,1.2199691534,-0.772050023079,-0.583233356476,-0.272515386343,0.537036180496,1.95281076431,-0.210084140301,-0.728398919106,0.811411142349,0.35095000267,1.08512544632,1.06938314438,-0.0410187095404,-0.469373524189,1.27069139481,-0.0625031590462,0.829034626484
2064,0.0746489241719,0.184100016952,-1.45085000992,-3.4985229969,0.335292458534,0.340082526207,0.3426476717,0.032490670681,-2.42110204697,1.05787670612,-0.115467235446,-0.0595800131559,0.419782698154,0.336032629013,-0.409909367561,0.475699990988,0.594666719437,0.315922111273,0.521760046482,-1.73180961609,-2.24199056625,0.0787222012877,-0.877651453018,0.0732000172138,0.217839583755,-0.125974074006,0.582961976528,1.11680948734,0.563297986984,-0.0450489521027,0.788073778152
65123,1.20706212521,-0.0874499976635,2.96595001221,-0.00853037089109,0.505653917789,-1.31293022633,0.38586306572,-0.435041040182,0.430154293776,0.978079974651,0.388078182936,0.708519995213,0.147567361593,0.415175050497,1.10996890068,-0.644299983978,-0.0378666706383,0.997963190079,0.726501882076,0.759756147861,0.757199108601,0.911948382854,0.60880023241,-0.0525000095367,-0.617663741112,0.890639185905,0.26997667551,0.977211833,-0.225819170475,0.143219083548,0.512207210064
5986,-0.168615460396,0.118100002408,-1.33920001984,1.0732986927,0.0544297546148,-1.16131293774,-0.516923129559,0.349226772785,-0.0471662431955,-0.0490509569645,0.0389179140329,0.21425999701,0.241785258055,-0.109561443329,-0.593731343746,-1.27240002155,-1.57723343372,-0.723992049694,-0.960880100727,-1.2897156477,0.191777020693,-0.390158832073,-0.80793005228,-0.255549997091,0.768295884132,-0.582738518715,0.308071494102,-0.196018964052,-0.632925868034,1.3611727953,0.0114042684436
85377,0.613330185413,1.01320004463,-0.271400034428,-0.827805280685,-0.223290085793,0.11018370837,-0.187827885151,-0.245926737785,2.07933092117,0.719346940517,-0.713941037655,0.146119996905,0.000849507749081,0.995777368546,0.699017345905,0.543550014496,0.268000036478,0.0638599991798,0.0925322026014,0.473435074091,3.39781355858,0.218225374818,0.323120802641,-0.0164500027895,0.643379092216,-0.112522006035,-0.544209957123,1.06122076511,0.628621578217,0.406866431236,0.240076452494
9903,-0.0134143456817,0.928099989891,4.40399980545,-0.429209053516,0.389256179333,0.112034402788,0.241173550487,-0.668206572533,3.26355528831,2.68107056618,2.10201764107,0.686159968376,-0.0326638817787,-1.17354619503,0.0652774274349,-0.286850005388,1.70626688004,-0.697645366192,0.337761610746,0.0603235512972,0.12709915638,2.21391034126,-0.0223989747465,-0.146600008011,0.0971402749419,0.295158356428,2.7286233902,-0.476955264807,-0.244735598564,-0.415381252766,0.969780981541
7088,0.518335938454,0.863200008869,0.00744998455048,0.377240151167,-0.593430101871,-0.270597964525,-0.0875067338347,-0.166640296578,0.0112272948027,0.353742867708,0.0227196961641,-0.526740014553,-0.201730504632,-1.31923651695,1.36929988861,0.761550009251,-0.449566721916,0.100948289037,0.993012487888,0.551946640015,-0.710584759712,0.205897450447,0.356572329998,-0.38069999218,-0.288638234138,-5.18490409851,-0.158265709877,1.1512169838,-0.23113411665,0.0883316025138,-0.215885013342
22796,0.138721257448,-0.324499994516,1.33685004711,-0.667602777481,-0.264459997416,-2.10891580582,-0.219596102834,0.257879287004,-0.429141372442,0.437254488468,0.190656229854,0.0615599937737,-3.3875041008,0.148504242301,0.150873214006,0.227549999952,-0.451566696167,-2.09590792656,-1.71123683453,-0.543304562569,-2.39951777458,0.162837818265,0.0316609293222,0.61519998312,0.0997599959373,0.0539640188217,-0.062854513526,0.211026906967,-2.66294836998,0.853534817696,0.17361818254
51116,0.0583916604519,0.256699979305,2.62180018425,0.119564004242,1.29647576809,0.789190351963,0.576118826866,0.728692412376,-0.0382541120052,0.209699958563,-1.21477520466,-0.0922399908304,-0.0833443850279,0.555627822876,0.7750197649,0.088799983263,0.873733401299,-0.70363754034,-0.511979699135,0.0928510427475,0.936297655106,-0.796453773975,0.664387285709,1.68630003929,-0.555488467216,-0.195695757866,0.731555402279,0.841642975807,-0.280840456486,0.689508080482,-0.827775716782
54442,0.496722221375,2.22204995155,3.93184995651,-0.641773879528,2.59184837341,3.65799093246,0.490385681391,-0.181377828121,0.419152319431,0.0493375137448,-0.533216953278,1.51309990883,0.745767712593,0.355397462845,0.598438918591,0.442650020123,1.0570333004,-0.0966385304928,-0.0448069423437,-1.63660621643,1.59098231792,0.349433898926,0.653643727303,-1.08640003204,3.13761329651,0.0680782794952,0.394605338573,0.739604353905,-0.0401040352881,0.38942489028,0.399265468121
10695,-0.342446446419,-0.18125000596,0.840749979019,1.59118485451,1.47348248959,-0.542679429054,-0.0168071091175,-0.281510412693,-0.576662302017,-0.269328534603,-0.835033655167,0.223659992218,-0.0666156187654,-0.270087778568,-0.31024312973,0.316599994898,0.793866813183,-0.633826255798,-1.3755658865,-0.721149682999,1.25909566879,-0.411922812462,0.0442694872618,-0.841150045395,-0.446068167686,-1.57989454269,0.991857171059,-1.07857084274,-0.0423668511212,1.46335864067,-0.439123243093
102,0.260730654001,5.67000007629,3.91475009918,0.996521472931,0.457434177399,0.570680677891,0.803994357586,-0.600365579128,0.768708765507,0.0894216001034,0.147983163595,2.29886007309,0.467568486929,0.182151913643,0.643768966198,-0.421149998903,0.635333418846,-0.260849863291,0.472658246756,0.06248280406,3.27703404427,-0.486885368824,-0.263613402843,-0.2337000072,1.23610377312,0.736977934837,0.0653680413961,0.60663318634,0.472711056471,0.779098033905,-0.52247351408
965,0.335632354021,-0.730300009251,0.0681999921799,-0.138667702675,0.970748603344,-0.44264665246,-0.00832623243332,0.656516730785,-0.0350494533777,0.186556249857,0.167706340551,1.57184004784,1.21334242821,0.57350474596,0.102509751916,0.258599996567,0.772533357143,-0.220950990915,-0.287451326847,-0.397403687239,-0.705242097378,0.600511491299,0.0391817092896,0.578099966049,2.11115550995,0.938988447189,-0.157415747643,-0.384211152792,0.697342634201,1.91217553616,0.344072192907
3800,0.0589516237378,-0.0818500220776,0.176300004125,-1.06105875969,-0.795563876629,-0.299334257841,-0.428810983896,-0.505255818367,-0.0830169916153,0.532230019569,0.477064937353,-0.939120054245,0.301439702511,0.375542938709,-1.43590795994,0.201800003648,-0.978133320808,0.178888231516,-0.631489098072,0.0302379801869,2.71226215363,2.02406573296,0.147077381611,-0.358500003815,0.18264606595,1.27611088753,1.94018876553,-0.650888860226,-0.525929808617,-0.771021485329,0.604374587536
10362,0.411635458469,-0.213500022888,-1.9742000103,-0.175240144134,0.914823412895,0.28479424119,0.247825562954,-0.392120271921,-2.24409270287,-0.889597535133,-1.62168896198,0.11130002141,-0.0652503073215,0.129521399736,0.954902648926,-4.48169994354,-2.40093326569,-1.04462492466,-0.0367955937982,0.277769833803,-2.7577188015,-0.115607947111,0.60392343998,-0.00995000079274,0.356822133064,-2.21794891357,-0.324031889439,0.425095975399,0.896447062492,1.0768083334,0.207456409931
5300,0.665676295757,0.618550002575,-3.28290009499,-0.193081125617,0.44787594676,1.07700657845,0.182638466358,0.443165183067,-1.62633371353,0.465809077024,-0.696966409683,0.641820013523,-0.71254658699,-3.7259376049,1.22231149673,0.804800033569,0.0265000127256,0.0805718004704,0.304140508175,-0.237892866135,0.501103520393,0.0239114873111,0.352575451136,0.46850001812,-0.04896177724,-3.36464524269,-0.240101054311,0.665622711182,-0.0413439869881,0.632390737534,0.644257247448
8270,0.436786741018,0.225900009274,-0.0145499706268,3.07746505737,-1.04992246628,-0.275845825672,1.31838798523,0.0658223256469,-0.0239785909653,1.17308819294,-0.00448589771986,0.825919985771,-0.182768270373,1.03430306911,0.354101628065,0.278600007296,1.40886676311,2.88804364204,0.265330851078,0.819563865662,3.46278309822,0.739382326603,0.957309484482,0.14620000124,2.15421438217,-0.167546331882,0.0826990157366,0.405578911304,-0.130761727691,0.785222709179,1.53212738037
27242,-0.273573935032,-0.79675000906,-0.784500002861,-0.772953271866,1.21500825882,-1.32969021797,-0.596809983253,-0.359402388334,-0.0536890923977,-0.544152438641,-0.615864574909,-0.151720002294,-0.55979514122,-0.135381340981,-0.470646947622,-4.66275024414,0.142333313823,-0.0344802327454,-1.22160804272,-0.584712386131,0.468176066875,-3.0788807869,-1.26653063297,-0.106299996376,0.434964776039,-0.861770927906,-1.60252654552,-0.237658858299,0.171127259731,0.601135015488,-1.13072872162
9928,0.709013462067,0.567149996758,0.34889999032,-0.212318256497,-0.518803536892,-0.395653367043,0.874491214752,0.214921817183,-2.87433385849,-0.706225633621,-1.02606713772,-0.379280000925,0.24442088604,-1.5507838726,0.0187431536615,1.35895001888,-0.757033348083,-0.0359498113394,-0.724164247513,0.538961946964,-0.731323480606,0.232726231217,0.580681085587,-0.249850004911,-1.76859271526,-0.644914209843,0.593908905983,0.376010090113,0.513738155365,-1.91336810589,0.148957848549
1534,0.427015215158,-0.69084995985,-0.776799976826,-0.722316384315,-0.269318163395,0.0566659793258,0.813055574894,0.551266312599,0.321461856365,0.92484754324,-0.799775600433,-1.66108012199,0.567040801048,-0.94771617651,0.997326791286,-0.767449975014,0.702766656876,-0.264325082302,-0.693593740463,0.326446980238,1.84890651703,-1.38902544975,0.643820762634,0.30680000782,-0.0882222875953,0.118148520589,0.179437845945,-0.05806183815,0.549849748611,-2.53485846519,0.261512219906
5654,-0.545945048332,0.598899960518,-0.371800005436,0.824855029583,-0.981314301491,-0.700555324554,0.277977734804,-0.231338426471,0.564641594887,0.567303955555,0.869143307209,0.163560003042,-0.171081572771,0.193054169416,-1.45752298832,-3.93094992638,-0.225266680121,0.334357529879,-0.400204658508,-0.934568762779,-0.250843584538,-0.0204882118851,-0.219158574939,-0.243849992752,0.347718447447,-0.228990033269,-0.523702144623,-4.00061225891,-0.330382943153,-0.584252715111,-0.228058695793
10810,0.226525261998,0.838349997997,3.64034986496,0.240397349,1.6901538372,0.154085665941,-0.978999555111,1.17920589447,1.27540659904,0.549234271049,-0.138123124838,0.719719946384,-0.128624022007,0.899993896484,-0.347451448441,2.68330001831,-0.441433370113,-0.406235694885,1.39540088177,0.651267886162,-1.02191972733,0.262553870678,-0.0892265588045,-0.556999981403,0.711356878281,1.57890319824,1.3475522995,-1.04208874702,0.896271944046,0.966597616673,0.267437368631
7105,0.211057499051,-0.395850002766,1.36619997025,-0.566008806229,4.89884901047,0.351069748402,0.839503526688,0.705587208271,0.288922160864,0.4081787467,0.0258174017072,0.677900016308,0.532578110695,0.282439827919,1.04340648651,1.12045001984,2.42016673088,-0.0855984687805,0.195845782757,0.481290876865,3.76449298859,-0.368548929691,0.947207331657,-0.379950016737,-0.780722975731,0.0266624204814,0.399847954512,0.959399402142,0.545885920525,-0.370586514473,0.277127504349
23014,0.110868617892,-0.566349983215,-0.308300018311,-0.313102453947,-2.23859667778,0.200893759727,-0.856189370155,0.232966303825,0.606199204922,-0.37396478653,0.355819702148,-0.679759979248,0.118777409196,0.0931703299284,-2.14406299591,-0.573500037193,0.356633335352,0.77048510313,-0.653867423534,-0.118715465069,0.195419102907,-0.490965127945,-1.08797228336,0.493000000715,-0.130108833313,-0.0450286269188,-1.34345626831,-0.647138834,0.972476899624,-1.06887340546,-1.00490188599
55012,0.296371877193,-0.8083999753,0.0275000035763,0.617972671986,-0.458693951368,0.966230392456,-0.00126066803932,0.863846182823,-0.318975448608,0.151892408729,-0.377080440521,-0.601220011711,-0.961381316185,-0.0505133867264,-0.0722102001309,0.783449947834,0.246499985456,0.683511316776,0.635773956776,0.564212322235,-0.75600361824,0.223231345415,0.357079684734,-0.25775000453,0.180704772472,-2.44166564941,0.269549787045,-0.0426720678806,0.73111474514,-0.53951716423,0.546480953693
2887,-0.0284541100264,2.24140000343,1.02799999714,0.169450193644,1.69406235218,-0.744212865829,-0.369489729404,-0.424692362547,-0.143183141947,-0.248482048512,0.0228694025427,2.03501987457,0.49649605155,0.157543301582,1.50743997097,0.695850014687,-0.36166664958,0.16051800549,0.106317587197,0.423621356487,0.257498860359,-0.0315454006195,0.204422309995,-0.432799994946,0.372943013906,-0.188074797392,0.232437491417,0.1480435431,-0.00666625890881,0.404425382614,0.3787150383
9183,0.522090673447,0.563300013542,-0.526950001717,-0.00293911248446,-0.425768911839,0.927710771561,-0.423948943615,-0.09022641927,1.14089810848,0.130226179957,0.266856908798,0.43180000782,-0.117506235838,0.230581223965,-0.487472981215,-0.52555000782,0.110166683793,-0.0104041695595,-0.313398420811,0.464214831591,-0.492317825556,0.825404345989,-0.862880647182,0.666100025177,0.361643254757,-2.23349642754,-0.0326856225729,1.19238054752,-0.157948493958,-0.236916959286,-0.0354107283056
11151,-0.211694344878,-0.628399968147,1.03920006752,-0.152012303472,0.0414242744446,-0.745821416378,-0.540046572685,0.311535656452,0.210141956806,-0.201942577958,0.613805890083,-0.242000058293,-0.00811558961868,0.0916069746017,-0.324055284262,-1.0148999691,0.88566672802,-0.456136733294,-1.25743401051,-0.355032026768,-1.74362003803,-0.133791953325,-1.79429578781,1.17865002155,-0.250197082758,-0.668126165867,-0.93282020092,-0.136042222381,-1.03377556801,-0.46159735322,-0.752322673798
7511,-1.99984025955,2.14634990692,0.401849985123,-0.54320281744,-3.42932462692,0.507924318314,0.183261290193,0.444451183081,0.00935471057892,0.676910340786,-0.442325234413,-0.216639995575,-0.0949735343456,0.845147490501,-0.735398292542,2.0095500946,-0.460733354092,-0.371099531651,-2.58146691322,1.1319565773,-0.917192101479,0.323398172855,0.117036491632,-0.341600000858,0.321890413761,0.236555412412,0.240225374699,-0.403640478849,0.593967914581,-1.85090994835,0.529747486115
10046,-0.330442845821,0.326299995184,0.709200024605,0.513660848141,0.0135613083839,-0.0304104164243,0.11741438508,-0.559998571873,-0.249480828643,-0.215884119272,-0.774289369583,1.60662007332,3.31307888031,0.54483371973,4.37362909317,0.256150007248,-0.809499979019,4.08643293381,0.260160803795,0.0459541454911,3.6137509346,0.303951650858,0.0685749650002,3.26679992676,-0.24391117692,0.539348959923,0.915504992008,0.707957625389,0.837940752506,1.5210505724,-0.704846024513
1829,-0.651525259018,1.06375002861,2.59654998779,-0.418133676052,-0.431344002485,0.140813186765,-0.380285650492,0.417073577642,0.309355765581,0.188643530011,0.415195584297,0.335700005293,-0.269314527512,0.253134340048,0.922361135483,0.15870000422,-0.344800025225,0.186357393861,1.72099173069,0.20187677443,-1.62143719196,-0.00213822815567,-0.135795384645,0.0211999975145,-0.134601265192,-0.58706176281,-0.675899267197,-1.37916815281,0.537708640099,0.844920992851,-1.20987725258
11000,-0.519729375839,-0.988399982452,0.686049938202,-0.115035355091,0.478894323111,-0.400524914265,-1.0878289938,0.379492342472,-0.722669899464,0.766356050968,-0.738332927227,0.775940060616,-0.0113778114319,0.238263472915,-0.317755132914,-0.00475001335144,0.671499967575,-0.362796425819,-1.14349901676,-0.171800792217,0.910629034042,0.0160031430423,-0.110340416431,-0.127599984407,0.363730370998,-1.20188987255,-0.315050721169,1.30440843105,-0.718283355236,-0.272927701473,-2.93030238152
976,0.444109618664,-0.150200009346,3.40689992905,-0.398990869522,-0.725854456425,0.737482726574,4.14732646942,0.010877802968,-0.582290828228,-0.272913902998,-1.56809866428,-0.598100066185,-0.376171261072,-2.4272685051,-0.268500983715,0.591799974442,0.854933381081,0.150609374046,0.00296498462558,-0.137820601463,0.312406271696,-0.0825629234314,-0.0474266633391,0.429549962282,-0.0814190208912,-0.0472622513771,-0.0361939445138,1.00996208191,0.952924966812,-0.115801125765,0.408793628216
3597,-0.70410233736,1.17884993553,-0.715000033379,-0.717555880547,0.15676613152,2.21475839615,-0.0280567407608,-0.429735064507,0.797941923141,-0.0927163884044,-0.208765238523,0.0152200106531,0.270157277584,-0.280877292156,-0.751428425312,-0.590700030327,-0.63083332777,-0.266069829464,-0.97403627634,-0.455518305302,2.68857717514,-0.868570566177,-0.0894092768431,0.717100024223,-0.1922519207,-0.319809675217,0.578232884407,-0.854830503464,0.168979153037,0.790043830872,-0.202306672931
178,-0.409703612328,-0.41060000658,0.460349977016,0.0486687421799,-0.641357898712,3.28210687637,-0.287732720375,-0.672371089458,-0.54221791029,0.678939223289,-0.253101348877,-0.117380008101,-0.15850622952,0.495255678892,-0.412209153175,0.328999996185,1.71213340759,-0.180053770542,0.427785336971,-0.132136523724,2.69770812988,0.373786538839,-0.331740140915,-0.830449998379,-0.324941277504,0.219506472349,1.22228884697,0.0656692236662,-0.500014722347,-0.107573255897,-0.349381178617
2625,-0.0521257743239,-0.1888499856,2.30634999275,-0.00839796662331,1.18254685402,-0.173567473888,-0.316662967205,-1.11369943619,0.229717701674,0.492694616318,-0.336282968521,-0.0618599802256,3.73108506203,0.0347780063748,0.306857287884,-0.273550003767,1.24493336678,-0.743914663792,0.926636397839,-0.0116047114134,3.00475978851,0.622564136982,0.503885388374,-0.783299982548,0.322311282158,1.22258794308,2.27147316933,-0.230572611094,-0.405578225851,0.94983112812,0.225701421499
6119,-0.753621697426,0.0415500104427,-0.224949985743,0.322503685951,1.30617380142,-0.695978283882,1.10859751701,0.186759069562,0.178840905428,0.511757850647,-1.06223344803,1.29651987553,-0.462774634361,1.09931516647,-1.68600952625,1.05250000954,-0.702266693115,0.856532692909,-0.351792633533,-0.050020031631,-1.47975206375,0.362473040819,1.28411030769,0.856949985027,-0.206910431385,-1.07509922981,-0.407126843929,-0.334305852652,-0.255746454,-0.98956745863,0.400990009308
26136,-0.271086603403,-5.0,1.31610000134,-2.64261102676,-3.59258246422,-1.16196680069,-2.83211445808,-0.586030125618,0.174727171659,-0.112959176302,0.785925388336,-0.795780003071,-0.39833599329,-0.564407110214,-1.52143800259,-0.746249973774,-0.264333337545,0.130494788289,-1.11804664135,-4.98177528381,-3.17890334129,-2.4834253788,-1.05888664722,0.386000007391,0.280166566372,-3.39900422096,-1.65773761272,-0.207858920097,-0.997594594955,-0.375236451626,-0.765561938286
6697,0.35847184062,-0.223399996758,-0.216000020504,-0.0773606672883,-1.43998241425,0.897865533829,-0.726311385632,0.198658630252,0.799355506897,-0.173456847668,-1.21321070194,-0.312359988689,-0.828182160854,0.350871741772,0.109337329865,-0.0605999976397,-0.583033323288,0.373451888561,0.672278106213,0.408291429281,-2.21381926537,0.21370896697,0.0303378999233,1.41914999485,-0.154019206762,0.69640570879,0.0672745853662,0.274158120155,-0.76581376791,-0.392834305763,0.511901855469
5971,0.640048921108,0.087049998343,0.0088999979198,0.676721155643,0.961112201214,0.533401846886,0.953708648682,-0.477819114923,-0.252087056637,-1.01515483856,-0.610377848148,1.07000005245,-0.76333117485,0.260454416275,1.13344359398,-0.464150011539,1.37409996986,-0.104027435184,-0.0602003261447,0.0529641807079,3.34691929817,-0.0285664498806,-0.31299507618,-0.107249990106,0.163956463337,1.14236450195,-0.743261575699,1.78664982319,0.0648657679558,0.0843171179295,-0.368798315525
22934,0.394316524267,0.328199982643,-4.87720012665,0.370744556189,0.0307328999043,-0.193292111158,0.337434113026,-0.344746798277,-0.192859232426,0.0346333235502,-0.120548635721,0.27436003089,0.867943406105,0.741318225861,0.547030508518,0.132199987769,-0.00470000505447,0.588644564152,0.560053110123,0.618587553501,-3.02643680573,0.451818972826,0.424369812012,-0.828899979591,-0.0163076668978,-0.14365452528,-0.212830975652,0.300245761871,0.514988362789,-0.296294987202,0.0771831572056
9289,0.14072778821,-0.350450009108,0.167699992657,-1.03110432625,1.62679302692,-1.07438611984,-0.423650741577,-0.0846197158098,-0.590934336185,0.155959486961,0.934089064598,0.905900001526,-0.00212658382952,0.0822972208261,-0.0980670750141,0.0291000008583,-0.290199995041,-0.545161485672,1.24272978306,-0.423714250326,1.12801027298,-0.405297070742,-0.388660281897,0.388850003481,0.757313728333,-1.66123604774,-0.251056432724,1.19650101662,-0.79999178648,0.738303244114,-0.786784350872
4931,-0.0800704881549,-0.142200008035,1.32114994526,0.322262823582,0.548587679863,-1.25511312485,-1.04249930382,-0.333671033382,0.572688937187,0.126129135489,0.432479649782,-0.687799990177,0.307173788548,-0.470008611679,-1.15877079964,-0.254999995232,-2.69879984856,0.0311547964811,-1.55611026287,-0.616240143776,0.509083628654,-0.866947472095,-0.0182286053896,-0.00034999998752,-2.97335028648,-0.465685784817,-0.960995674133,0.263530999422,-0.0101343616843,0.256499409676,-0.827951669693
4200,0.393727242947,0.696850001812,0.119649998844,0.314622730017,0.0778160840273,0.945754408836,0.533825397491,-0.170628041029,0.496448785067,-0.539873719215,0.502448678017,0.794020056725,0.159994095564,-1.52338004112,0.274556607008,0.0838500112295,-0.239266678691,-1.17619085312,2.42204236984,0.260722845793,3.60703897476,-0.00813807640225,0.164423912764,-0.458099961281,1.70841789246,0.94239127636,0.428785264492,-0.113892868161,0.214285925031,-0.0204102396965,-0.257955998182
93594,0.429462552071,0.820249974728,3.43515014648,0.0755239203572,-0.477368354797,-0.90201485157,-0.163071125746,1.00985479355,1.99364292622,0.297250241041,-0.640319466591,0.0900399386883,-0.190750092268,0.594788253307,-0.448929846287,1.06064999104,0.177966713905,-0.303895562887,1.15269231796,-0.192271724343,-0.588576674461,0.352197140455,-0.0326478630304,0.0358499884605,0.515457808971,0.218836829066,0.241401270032,-0.423912614584,-0.306959331036,-0.333701878786,0.12967607379
5982,0.421866714954,0.154550001025,-3.81175017357,-0.0986916124821,-0.484328508377,-1.22776401043,0.923334598541,-0.458167612553,0.166878297925,0.126163721085,0.351368784904,-0.930119991302,-0.553060233593,0.369658946991,1.03189313412,0.240899994969,0.0677000284195,-0.258501261473,-4.83948326111,-0.262390911579,1.09450030327,0.297377824783,0.952583372593,0.585649967194,0.564309358597,-2.29220247269,0.64791482687,0.433388441801,-0.565203011036,0.0287653189152,-0.822914719582
26520,-0.125583171844,0.337249994278,-2.259349823,-0.246910452843,0.0380422919989,-0.583545804024,-0.29465585947,0.506755173206,-0.89952147007,0.124182276428,-0.0899543240666,-0.114580020308,-0.220112130046,0.350236237049,-3.07702422142,0.00330000370741,0.5707000494,0.0573041439056,-0.100465029478,0.245400935411,0.790144443512,0.395290523767,-0.298608541489,-0.394950002432,-2.57201099396,0.483853787184,-4.13447570801,0.529273629189,-1.06230115891,-0.378126084805,0.797073543072
4998,-0.444902002811,-1.52639997005,0.717850029469,-0.732692718506,-0.156411379576,0.811761021614,-1.12243282795,-0.193864181638,0.0711968764663,-0.373806267977,0.102297142148,0.848719954491,0.037872299552,-1.97635889053,-0.798742413521,-0.462999999523,-0.797633290291,0.181412264705,-0.807482600212,-0.676915287971,-0.245230257511,-1.14929735661,-0.310920715332,0.00304999994114,0.218062728643,-0.965935707092,0.560707569122,-6.68368768692,-0.0732422173023,-0.0124769210815,-0.544931232929
10038,0.441579699516,-0.721700012684,0.613950014114,-0.317251503468,-1.45062732697,0.537369787693,-0.113332509995,0.127061486244,0.200412124395,-0.642150223255,0.707235515118,0.618340015411,0.233975633979,0.221650272608,0.346922069788,0.700049996376,0.858833372593,0.561461746693,0.411772072315,1.08872544765,-1.71028339863,0.859790682793,0.371965378523,-0.453049987555,0.683720529079,1.47293913364,0.260244101286,-0.673143208027,0.415078997612,-1.40879249573,0.320495277643
60493,0.474704295397,0.392449975014,1.66330003738,-0.195917665958,-0.70458728075,-0.0528891608119,0.110974043608,0.269471913576,0.47395336628,0.0142083764076,0.33192127943,0.208280026913,0.439585536718,1.14259183407,0.404389768839,-0.259750008583,0.862033367157,0.998098731041,1.09887063503,0.702982962132,0.892792224884,1.17969441414,0.636610627174,0.426999986172,0.258003234863,0.148204892874,-0.416880398989,0.869639575481,0.410116523504,-0.403997451067,0.755411744118
51495,-0.0186113417149,0.269100010395,2.12470006943,0.324051678181,-0.559203743935,1.08629190922,-0.20804348588,0.676771759987,0.510015785694,0.324374318123,1.87576067448,0.0384199917316,0.306560069323,0.706676840782,-1.27827620506,-0.873000025749,-0.0967000126839,0.888934731483,0.670476734638,-0.978533267975,-0.339584678411,-0.492570102215,-0.401420235634,0.310900002718,-2.18008136749,-0.347753286362,-1.07163763046,-0.687951028347,-0.154372319579,-1.46469032764,-0.973849952221
4482,0.0277460962534,0.45064997673,1.57710003853,0.5339640975,0.197560042143,2.89195275307,-0.260783195496,-0.12828963995,1.46107828617,0.0239392332733,1.35760128498,0.885379970074,0.567969322205,1.16578805447,1.41651964188,0.0380000025034,1.06946671009,-0.154141038656,-0.135421141982,-0.0818544328213,0.38829356432,-0.320272147655,0.855813026428,0.492349982262,-0.03258690238,0.138362884521,0.0277052149177,0.448164522648,0.75951820612,1.50649487972,2.08211064339
23224,-0.342607319355,0.184049993753,3.02139997482,-0.179606467485,-0.678228378296,0.0415398329496,0.0847555398941,0.191366285086,1.06973350048,-0.509784519672,0.5361571908,-0.212700009346,0.118297331035,0.310886353254,2.56298828125,0.038899987936,0.0676999688148,-0.398087382317,0.670567154884,0.258341759443,2.23840785027,1.40471041203,1.0807030201,0.547349989414,0.465026915073,1.02624928951,0.174875974655,-3.45535206795,0.365736782551,-0.148442476988,0.441445946693
9690,0.689499139786,0.698300004005,-0.62190002203,0.260870218277,0.718891143799,-0.0382384881377,0.109256103635,0.447998702526,-0.356805205345,-0.358993828297,1.47519469261,-0.296660035849,-1.11743223667,0.344647467136,1.65799689293,-0.676550030708,-0.231333345175,0.172785922885,1.05350732803,0.498509407043,-2.78947734833,0.565483033657,0.941369175911,0.458350002766,-0.897727847099,-0.4976169765,0.726135015488,-0.441243052483,0.375750035048,0.113851696253,-0.0437508374453
80212,-0.558800041676,0.704049944878,2.10139989853,-0.084005355835,-0.257407069206,8.04020690918,0.0282741636038,0.0111852437258,-0.354491531849,-0.3384719491,-1.66117274761,0.0359000042081,1.24570059776,-0.378023862839,0.0272226333618,0.444849997759,0.760799944401,0.581446707249,-0.116554148495,0.64475774765,3.47112941742,0.309812992811,-1.51806366444,0.00290000066161,-0.108696512878,0.320953905582,-0.126639187336,2.03155994415,1.03597712517,-0.323127180338,0.407109409571
