rid,NMH001_FIBRNPC_6H:BRD-K17219111-236-01-8:10,NMH001_FIBRNPC_6H:BRD-K17219111-001-01-6:10,NMH001_FIBRNPC_24H:BRD-K17219111-236-01-8:10,NMH001_FIBRNPC_24H:BRD-K17219111-001-01-6:10,NMH001_NEU_6H:BRD-K17219111-236-01-8:10,NMH001_NEU_6H:BRD-K17219111-001-01-6:10,NMH001_NEU_24H:BRD-K17219111-236-01-8:10,NMH001_NEU_24H:BRD-K17219111-001-01-6:10,NMH001_NPC_6H:BRD-K17219111-236-01-8:10,NMH001_NPC_6H:BRD-K17219111-001-01-6:10,NMH001_NPC_24H:BRD-K17219111-236-01-8:10,NMH001_NPC_24H:BRD-K17219111-001-01-6:10
4088,-0.570949971676,0.719900012016,-0.287149995565,1.51440000534,0.449888080359,0.513401627541,-0.252208709717,-0.204200029373,0.234166681767,1.09405791759,0.338189035654,-0.445707917213
5018,0.983749985695,0.627300024033,0.277150005102,0.474049985409,-2.19986081123,0.426858216524,1.14525437355,0.621399998665,0.193366676569,1.088971138,0.497980892658,-0.63692766428
51375,0.430849999189,-3.87010002136,0.670349955559,-1.77970004082,-0.00111647776794,-2.82901740074,0.264930069447,0.087849996984,0.344899982214,-3.43871331215,-0.998899161816,-1.15378510952
55038,1.04465007782,1.26244997978,-0.183150053024,2.29085016251,-0.387024343014,1.052729249,-1.28057098389,-0.592050015926,0.42436671257,1.23259103298,0.639468431473,0.728791832924
23061,1.17305004597,-0.3070499897,-2.01275014877,0.304300010204,0.218796283007,0.496126681566,0.996488630772,1.12174999714,0.708666682243,0.170265778899,0.566641628742,0.497410058975
64428,-0.351450026035,-0.590600013733,-0.218050003052,-0.895949959755,-0.393106877804,-1.93462836742,-0.485028922558,-0.646049976349,0.0434333384037,-1.08996665478,-0.486525058746,-0.349609881639
11325,-0.0954999923706,0.483499974012,0.0554499998689,1.29999995232,-0.147668808699,0.631129324436,-0.469925522804,0.330300033092,0.188800007105,0.89473938942,0.388224422932,-0.609407186508
9641,-0.805700004101,-0.0705000087619,0.0953499674797,0.371650010347,-0.0819851756096,-0.446167528629,-0.739441692829,0.979550004005,-0.012366682291,-0.549915909767,0.184082403779,0.254467844963
23038,0.488350003958,0.376650005579,-0.24754999578,-0.581249952316,1.72064197063,-0.644806623459,0.568156838417,0.744099974632,-0.54240000248,0.857897520065,0.280633330345,-0.0246617607772
57048,-0.16629999876,2.30364990234,0.29414999485,-0.495050013065,-0.239627927542,-0.793806672096,-0.25985866785,-0.0895999968052,-0.0303333252668,0.249966144562,-0.0752905756235,1.12121844292
94239,-0.847999989986,-0.0383500084281,0.0832500010729,-0.36155000329,0.151339456439,-0.230596870184,-0.265642821789,0.764000058174,-0.048066675663,0.37150901556,-0.169777929783,0.0599796809256
51203,-0.362900018692,-0.53409999609,-0.0400499999523,-0.576049983501,-0.144010722637,-0.466753840446,-0.234126865864,-0.0852499902248,-0.0461666695774,-0.956827163696,0.0536741130054,-0.408416002989
388650,-0.569299995899,-0.753149986267,-3.46224999428,-1.15474998951,0.00068664283026,-0.000920827500522,-0.000349510053638,0.0,-0.0870333313942,-1.68320202827,-0.239729687572,-1.58935523033
23039,0.401600003242,-0.935950040817,-1.09899997711,-0.663749992847,2.11609911919,-0.00314347445965,0.489187270403,-0.195399999619,0.662466704845,-0.323387861252,-0.208239406347,-0.0961651057005
55179,-0.218899995089,-0.352950036526,-0.210549995303,0.112700007856,-0.441856205463,0.14504827559,-0.240131720901,1.27329993248,0.272433340549,-0.272257208824,-0.108598977327,-0.0916045159101
5827,0.375499993563,0.0992499887943,-0.56534999609,0.516749978065,0.725956737995,0.59707224369,1.24455285072,0.661549985409,0.20573335886,-0.100495271385,-0.158623427153,0.242542877793
10245,-0.416799992323,0.838800013065,-0.730099976063,0.915199995041,0.0152940452099,0.441977083683,0.603957891464,-0.0393999814987,0.278666675091,0.0922048315406,0.0530287921429,0.822254955769
6813,0.378349989653,-0.484449982643,-0.217050015926,-0.266099989414,-0.0451937317848,0.842173874378,2.02538776398,-0.560699999332,0.489500015974,0.292771071196,-0.239324182272,1.04978346825
3251,0.459550023079,-0.836950004101,1.83595001698,1.88935005665,0.724205613136,0.00676696002483,0.708137154579,-0.577399969101,3.38576698303,0.607881605625,1.95128178596,4.19110965729
23212,-0.560150027275,-0.0891000032425,-1.17245006561,5.0,0.264189302921,0.0239930991083,-0.427371382713,0.264400005341,-0.362766683102,-0.589315712452,-0.363854467869,0.323731005192
23536,-0.136800006032,0.182949990034,2.68365001678,-1.40120005608,0.0330291241407,-0.744338154793,-0.511095523834,-0.624749958515,-0.0100333243608,-1.18357980251,0.38438308239,-0.765992999077
51282,0.563899993896,0.701299965382,0.455500006676,0.615649998188,-0.168033093214,0.178881689906,0.453727036715,-0.925149977207,-0.574100017548,0.826019883156,-0.0293079912663,-0.0898362994194
10227,-1.02635002136,0.94344997406,-1.56260001659,0.856999993324,-0.223276510835,-0.0575300678611,-0.701480448246,0.295749992132,-0.451866656542,0.518527507782,-0.306390553713,-0.0144044756889
50813,-1.94169998169,-1.89569997787,0.753000020981,-0.765949964523,-0.0448222160339,-1.02790892124,0.12081938982,0.437249988317,-0.724533379078,-0.252608567476,-0.137130364776,0.128688409925
51024,0.287000000477,0.231249988079,0.179899990559,0.439300000668,-0.289613068104,0.246945753694,0.508256077766,0.383299976587,0.0614666640759,-0.568756461143,1.10469579697,0.32996982336
53343,0.769299983978,0.446699976921,-1.07949995995,0.825749993324,-0.871431827545,0.390992879868,-0.355035454035,0.160750031471,0.557433366776,-0.113168418407,-0.397380888462,0.794109225273
1465,0.717350006104,0.349500000477,0.274450004101,-2.58115005493,-0.0502883419394,0.0716700255871,0.133681029081,-0.0688000023365,1.52623355389,-0.397182822227,0.0575475022197,-0.133936420083
79006,-0.692549943924,-0.324149996042,0.367750018835,0.937399983406,2.04404091835,1.20881533623,1.193754673,-0.319199979305,0.638933300972,0.971650838852,0.18373182416,0.963458299637
6988,0.099450007081,0.110449999571,-0.321850001812,-0.26859998703,0.627603292465,-0.562604606152,0.250076949596,0.619800031185,0.000700011849403,-0.653433084488,2.98659610748,2.76846837997
11011,-0.623399972916,0.63069999218,-0.570099949837,-1.38835000992,0.00955682992935,0.345093339682,-4.26703739166,0.950500011444,-0.386633336544,-0.746529102325,0.604151666164,0.296456098557
23325,0.377099990845,0.789649963379,-0.381399989128,0.893999993801,0.144242927432,-0.0762100294232,0.467669159174,1.19994997978,0.216966688633,-0.319717228413,0.281252592802,-1.68934321404
10049,0.708899974823,-1.22300004959,1.16489994526,-3.62085008621,-1.00401103497,-0.543792545795,-2.0530602932,-5.13049983978,-0.969466686249,-0.987088620663,-0.450645267963,-0.954454302788
3157,0.605000019073,0.574999988079,-0.0891499966383,0.338449984789,0.000498525972944,0.000581560540013,0.00108015851583,-0.00034999998752,0.0,-3.13715314865,0.000335664226441,0.0
200734,-0.900350034237,-0.10719999671,-0.263300001621,1.38384997845,-0.0875411629677,-1.63758170605,-1.17787539959,0.801649987698,0.104266680777,-0.850181519985,-0.181458264589,-0.943263709545
9053,-1.31500005722,-1.23849999905,0.16249999404,0.214949995279,0.109880924225,-0.14794908464,-0.683561503887,0.533649981022,-0.0356333218515,0.148367747664,-0.206079125404,0.589250683784
79094,0.0504499971867,-0.675700008869,-1.94589996338,-0.511799991131,-0.461363494396,-2.22385168076,0.341662317514,-0.140450000763,-0.489433348179,-1.69559156895,-0.331057906151,-0.492068648338
2778,0.302049994469,0.955649971962,0.336250007153,-4.70469999313,-2.4278678894,-2.27371382713,0.0013501055073,0.0010000000475,0.323466658592,0.131065458059,0.158059060574,0.722071290016
54881,0.381200015545,0.930150032043,4.90320014954,1.36769998074,-0.485307186842,-0.139394164085,-0.274645447731,-0.307899951935,0.600066721439,-0.494308114052,0.198361694813,0.24761159718
54807,-0.84635001421,-0.304549992085,5.39125013351,-1.13629996777,-0.214341312647,0.079590857029,0.755724132061,0.559799969196,-0.0209000110626,-0.825652599335,-0.116162471473,4.00553178787
323,-0.936749994755,0.101349979639,0.899649977684,-1.20160007477,-0.0743776485324,-0.282665610313,0.251734614372,-0.994949996471,1.11836659908,-0.182813048363,-0.310113161802,2.41644263268
26001,0.00864999741316,-0.106499999762,-0.324200004339,4.42875003815,0.0453003048897,0.410579383373,-0.801744818687,-1.0258500576,0.33860000968,-0.780776679516,-0.681302070618,1.84382236004
10190,0.382299989462,-0.187849998474,-0.176200002432,0.397450000048,-0.163943916559,-0.590510725975,-0.72464466095,-0.340700000525,-0.139799982309,-0.699482440948,0.295079708099,-1.76513326168
9686,0.195749998093,-0.0694499909878,-0.0140499994159,1.05034995079,0.0730042308569,0.450423210859,0.0955381989479,0.808550000191,-0.147433340549,0.179466247559,0.0339302010834,-0.12795136869
54915,0.726600050926,-0.672699987888,-0.234149992466,0.787599980831,-0.00355317257345,1.7054284811,-0.383769482374,0.0491499975324,-0.135500013828,1.04072785378,0.483671545982,0.306778460741
23658,0.933449983597,1.1128000021,0.219599992037,-4.35655021667,0.379264175892,1.01766300201,0.315881997347,0.207199990749,0.491466671228,1.3424642086,0.176504939795,0.914516448975
7750,0.965849995613,0.239099994302,0.526700019836,0.281899988651,0.0824979245663,-0.290655344725,0.716159403324,0.71179997921,0.487000018358,-0.239201888442,1.17973053455,-0.937017858028
79643,2.46359992027,-0.717449963093,0.0367500185966,1.37409996986,-0.391202181578,0.313259452581,-0.0109252780676,-0.223900005221,-0.303300023079,0.64648514986,-0.0248860642314,1.28746068478
9488,0.295849978924,-0.129200011492,-0.00304999947548,-0.415600001812,0.220215648413,-0.29361101985,4.21610403061,0.360350012779,-0.809133291245,-0.856577992439,1.43244493008,-0.0529677569866
11200,-1.36260008812,0.543750047684,-0.590649962425,0.5367000103,0.0383456796408,-0.0797586739063,0.322099596262,0.436500012875,0.312833338976,1.06169056892,0.544007956982,-0.0198504626751
65057,-2.30224990845,-0.739699959755,1.37654995918,0.648100018501,-0.185819476843,-2.83764982224,0.332003980875,-1.91764998436,-0.180366635323,-0.517949581146,-0.887804687023,-0.490937173367
6832,-0.336099982262,-1.30475008488,0.863300025463,-1.33465003967,-0.343551307917,-1.40857255459,0.0670484751463,0.183200001717,-0.682366728783,-1.14479625225,-2.02410364151,-0.849068284035
23131,0.973749995232,0.052599966526,-0.291799992323,0.773999989033,0.463339418173,0.834622442722,0.0174417495728,-0.641499996185,-0.695600032806,0.659703493118,0.591343343258,0.771486699581
10776,0.66654998064,0.389999985695,-0.780150055885,1.15600001812,-0.687781512737,0.806764960289,0.618191659451,0.650900006294,0.156500011683,1.07700014114,0.934183299541,-0.830491781235
6253,0.0140500003472,0.345899999142,0.699100017548,-1.11054992676,0.000312319141813,-2.59631752968,-0.132682934403,-0.0241500008851,-0.139066666365,-0.884184122086,-0.338032692671,-2.0681810379
79716,-0.718449950218,-0.494700014591,-5.01529979706,-0.70845001936,-0.376166403294,0.250394463539,-0.996054768562,-0.615850031376,-0.0421333312988,-0.808850824833,-0.482045412064,-0.292276084423
29978,-5.46589994431,-2.72574996948,3.11654996872,-0.17460000515,0.422069579363,-0.22394028306,0.010676831007,-0.879099965096,-0.18970002234,-1.95922279358,5.18791484833,2.54583096504
9988,-0.114749997854,-0.604699969292,-2.93024992943,0.470750004053,-0.205456227064,-1.59235680103,0.244665548205,-1.19169998169,-0.324833333492,0.181993484497,-0.0795100033283,-1.08116471767
10845,-0.521350026131,-0.117500007153,-0.456200003624,0.235149994493,0.388453006744,-1.7520532608,-0.796354174614,-0.959699988365,-0.130633339286,0.982247114182,0.167297482491,-0.366557538509
54957,-0.74304997921,0.343249976635,0.216750025749,-0.474749982357,-1.04006612301,0.0463489964604,-0.688027143478,1.73284995556,-0.581066727638,-0.89618575573,-0.58114027977,-0.0143729671836
79170,-0.876199960709,-0.0106000006199,-0.0499499961734,0.421150028706,-0.157399073243,-0.327374637127,0.526443839073,0.453099995852,-0.249766647816,-1.2134001255,0.443301379681,-0.478732079268
10610,-0.292499989271,-0.291350007057,-0.0770500004292,-0.701200008392,-0.456587702036,-0.793577671051,-0.580060839653,-0.731850028038,2.92790007591,-1.49003255367,-0.284223675728,0.360621273518
128,0.592350006104,0.803099989891,-0.0375500023365,1.37489998341,0.234505236149,0.793741583824,2.02551722527,-0.381649971008,-0.0550000220537,0.16717544198,0.257035702467,0.586981534958
51026,0.648750007153,-5.02575016022,-2.13479995728,0.788949966431,-0.458357751369,-0.0726359114051,-0.0521473549306,0.151449993253,0.459866672754,0.368337333202,-0.0514456257224,-1.12197208405
5498,0.40364998579,-0.905000030994,0.25229999423,-1.81084990501,0.408395767212,-2.76972436905,-0.267777532339,-1.33619999886,-1.29126667976,-1.7759411335,-0.552085518837,-0.0556445866823
124583,0.606999993324,-0.409299999475,0.294350028038,-3.92830014229,-0.417051762342,-0.145356431603,1.05147922039,0.711149990559,-0.310799986124,-0.287159413099,0.566312074661,-0.960320472717
9455,-1.5599501133,-0.241400003433,-0.167199999094,0.667599976063,-0.26364299655,0.0990124419332,-0.697033047676,0.087249994278,0.589500010014,-0.0172977149487,-0.0215094164014,0.744051575661
1212,0.670050024986,-0.290600001812,-0.667549967766,0.665899991989,-0.447096824646,1.46659314632,0.213555634022,-0.783749997616,-0.443666666746,-0.519137918949,-0.865757524967,0.13752374053
5255,-0.537400007248,-0.981449961662,0.494000017643,-1.80605006218,-0.230855718255,-1.42616033554,-0.296033710241,-0.45039999485,0.0252333432436,-0.598065137863,-0.185483559966,-0.248403519392
9448,0.556699991226,0.546900033951,0.387499988079,0.970600008965,0.580298304558,0.952118515968,0.411830633879,-0.508599996567,0.633199989796,1.59531593323,-0.122218221426,0.518728733063
9924,-0.143899992108,1.05730009079,-0.432999998331,2.165599823,-0.249620005488,0.0476302728057,-0.506762862206,-0.863150000572,-0.582133352757,0.485784769058,0.0473129749298,-0.872402191162
5480,-0.0117000043392,-0.218249976635,-2.70710015297,1.29395008087,1.18964743614,0.327896296978,0.00364024192095,-1.23874998093,0.528966665268,0.910041928291,1.64333677292,-0.320656597614
1983,0.121299996972,0.109950006008,0.670050024986,-0.998349964619,0.0296482145786,-1.13089215755,-0.320621669292,-0.381999999285,0.421833336353,0.761854529381,-1.61811280251,-0.413075625896
56889,1.29025006294,0.286500036716,-0.186300009489,0.856000006199,2.04441356659,1.3681473732,0.19754947722,2.86485004425,0.00436669588089,0.332062840462,0.590791881084,-0.382289588451
79080,-0.0188499689102,1.27259993553,0.888399958611,0.0417999997735,-0.0213109906763,-0.632020413876,-0.335660099983,-0.790000021458,-0.621966660023,-1.21261239052,0.138152882457,0.0163297373801
9016,0.0471499972045,0.180549994111,0.82564997673,0.216250002384,-0.548411846161,-0.231448531151,0.220447614789,0.25569999218,0.31863334775,-0.181210786104,-0.353101551533,-0.350881397724
6915,-1.00734996796,0.761799931526,0.347050011158,-1.06835007668,0.613350093365,0.710087060928,-0.346496492624,0.204199969769,-0.374300032854,-0.646881222725,-0.530506432056,0.0587510466576
9709,0.340499997139,-0.733150064945,0.199150010943,0.300700008869,-0.559382677078,0.531642794609,-0.353943794966,0.756999969482,-0.432200014591,-0.0430103093386,-0.120200484991,-0.0348602645099
116832,-0.204549998045,1.08660006523,-0.23924998939,1.17920005322,0.524143576622,0.124296784401,-0.461633741856,-0.341949999332,-0.0565999820828,0.295241475105,0.453041106462,-0.318950384855
670,-1.54135000706,-0.986700057983,0.583550035954,-1.31804990768,0.414981991053,-1.13399660587,-0.257099598646,0.485550016165,0.0736666694283,-0.5549710989,0.0360063463449,0.46100538969
7867,-0.230150014162,0.125349998474,0.363150000572,1.2555000782,1.41006040573,0.360839545727,-0.0628813654184,0.62524998188,0.661866664886,-0.0498342812061,-0.651484191418,-0.0803948640823
79143,-0.581149995327,0.462350010872,-1.23959994316,0.543550014496,-0.724645316601,-1.31381082535,-0.0786203145981,-0.683600008488,-0.523466706276,-1.10371100903,-0.0246125124395,0.139128893614
11284,-0.0282499790192,-0.15530000627,-0.0762000083923,-0.484200000763,0.33954834938,0.118647359312,0.0510534644127,-0.300099998713,0.363800019026,0.576299607754,0.151923790574,0.327212959528
23443,-0.27064999938,0.453449994326,0.5583999753,0.547450006008,-0.0273534059525,-0.666030585766,0.102746754885,0.368149995804,0.0758333355188,-0.471316218376,0.273151040077,-0.553681969643
51599,-0.880149960518,0.278149992228,-0.840999960899,0.228899985552,-0.69760799408,-0.173892587423,-1.10448873043,0.981549978256,0.191600009799,2.3205947876,-0.484551310539,0.365079283714
5927,-0.118799999356,0.300650000572,0.685000002384,0.423150002956,0.408213049173,1.04750931263,0.527622818947,-0.331900000572,1.59580004215,1.1501404047,0.0333182364702,0.403975129128
55793,0.632099986076,0.501900017262,-0.206549987197,0.320849984884,0.0149071924388,0.585585057735,-0.410945266485,0.578549981117,-0.459900021553,1.15194666386,0.0439386293292,1.01219773293
5867,0.143749982119,-0.0805000066757,0.0911000072956,0.409950017929,-0.204952478409,1.73660445213,0.123677395284,0.235750004649,0.515266656876,0.15581767261,0.716918170452,0.306150317192
7866,0.56200003624,0.24660000205,-0.314499974251,-4.5704498291,-0.439956009388,0.894910097122,-0.219183832407,0.656700015068,0.638333380222,0.581517577171,0.416799008846,-0.393883645535
25825,1.09804999828,-0.892300009727,-0.459049999714,-1.22075009346,-0.149599477649,-0.50024664402,1.18422198296,0.957949995995,-0.317566633224,-0.152619183064,-0.18301205337,-0.724129080772
4067,-0.798900008202,1.18624997139,-0.450699985027,0.589950025082,0.2632843256,0.123237967491,-0.0477848351002,0.761849999428,0.0899332761765,-0.159924045205,-0.620573401451,1.14386165142
51015,-0.251149982214,-0.126450002193,1.36310005188,-2.11824989319,0.0840207338333,-1.40670704842,-0.275925278664,-0.122749999166,-0.354200005531,-1.6340944767,0.0574954748154,-0.744811117649
5891,-0.392750024796,1.89590001106,0.172449991107,0.120499998331,-0.547718465328,0.145455271006,-0.8776871562,-0.5679500103,-0.469766676426,-0.399241477251,0.152879923582,0.458708286285
