rid,DOS030_VCAP_24H:BRD-K75035820-001-01-7:4.95,DOS034_A375_24H:BRD-K75035820-001-01-7:4.95,DOS034_A549_24H:BRD-K75035820-001-01-7:4.95,DOS034_HT29_24H:BRD-K75035820-001-01-7:4.95,DOS034_MCF7_24H:BRD-K75035820-001-01-7:4.95,DOS034_PC3_24H:BRD-K75035820-001-01-7:4.95,DOSBIO001_A375_24H:BRD-K75035820:9.90952,DOSBIO001_A549_24H:BRD-K75035820:9.90952,DOSBIO001_HT29_24H:BRD-K75035820:9.90952,DOSBIO001_MCF7_24H:BRD-K75035820:9.90952,DOSBIO001_PC3_24H:BRD-K75035820:9.90952,DOSBIO001_NEU_24H:BRD-K75035820:9.90952,DOSBIO001_NPC_24H:BRD-K75035820:9.90952,ERG014_PC3_24H:BRD-K75035820-001-01-7:9.90952,ERG014_PC3_6H:BRD-K75035820-001-01-7:9.90952,ERG014_VCAP_24H:BRD-K75035820-001-01-7:9.90952,ERG014_VCAP_6H:BRD-K75035820-001-01-7:9.90952
85377,0.432099968195,5.60662937164,0.320158213377,-0.008550000377,-0.800149977207,5.4067568779,-0.0728820860386,-0.374141991138,-0.664229333401,0.363634049892,-0.0366663187742,-0.500999987125,-0.432571649551,-0.620801091194,3.63634991646,0.567443370819,4.63641309738
9903,-1.60850000381,-0.623166203499,0.230678170919,1.71940004826,0.166449993849,0.342354416847,0.191706940532,0.113827064633,-0.208861380816,-0.495946228504,-0.40655490756,-1.48135006428,-1.33806538582,-0.890947937965,0.269500017166,-0.0316817834973,-0.897693395615
7088,-1.06900000572,-2.7438158989,-0.566838681698,-1.8112000227,-0.870599985123,-3.04024362564,0.273600161076,0.421149134636,-1.00598120689,-1.17598772049,-1.70977437496,-0.487850010395,-0.185731709003,-0.460709780455,0.57080000639,0.146673291922,-2.1136879921
22796,0.0256000161171,0.712525784969,-0.20358428359,-4.51735019684,-9.80640029907,-3.29499483109,-0.134188219905,-0.0402367562056,-0.794933021069,-0.73354023695,-0.630890071392,-0.89335000515,-0.0426842868328,-1.22665715218,0.298799991608,-1.24503707886,1.0069257021
51116,0.221249997616,-0.757695436478,-4.98419713974,-0.0435499846935,0.481799960136,2.55380630493,0.31507268548,0.739934444427,0.00888143479824,-0.0223983898759,0.0301288366318,-1.74599993229,-0.377198040485,1.07008612156,0.445799976587,0.776442408562,0.307196825743
54442,0.585399985313,-0.643019080162,0.818272173405,3.01279997826,0.876950025558,1.58048081398,0.114167481661,0.537590444088,0.68429684639,-1.12373507023,-0.961068749428,-0.876800000668,-0.616406083107,-0.806100428104,0.248549997807,-0.0381688177586,1.25106096268
10695,3.64980006218,-0.33354189992,0.0406787842512,0.534300029278,3.38599991798,6.46086406708,0.282408714294,0.561870336533,-0.339132189751,-0.62751185894,0.181246116757,-1.74685001373,0.193921208382,-1.16786301136,3.75314998627,-0.199222370982,0.154391080141
102,0.463349997997,-0.573565840721,-0.201838523149,-0.347849994898,0.482100009918,3.07030653954,-0.582848846912,-0.0317411124706,-0.255415976048,-0.0638523250818,-0.0889662504196,0.666499972343,0.29485219717,-0.526201188564,-0.316150009632,-0.2394785285,-0.493088960648
965,0.315850019455,2.3961160183,1.02193260193,-1.3207000494,-0.658900022507,-0.0229672789574,0.337003260851,-0.328569442034,0.820703029633,-0.0498858168721,1.18550276756,-1.18605005741,3.32552289963,0.160491481423,0.350499987602,-0.206020206213,0.45749270916
3800,0.155399978161,-0.243831902742,0.66909134388,-0.25465002656,0.787549972534,5.69330596924,0.465341389179,-1.30531930923,-0.0661739110947,-0.70814371109,-0.115186035633,-1.94005000591,-0.123642802238,-0.354511618614,0.203050002456,-0.23361748457,0.266803652048
10362,-1.65915000439,0.281276345253,-1.12057840824,-4.43085002899,-4.03375005722,0.916746377945,-3.48770666122,-0.629399955273,-0.563378751278,-5.03560972214,0.0178157091141,-0.790750026703,-1.26834154129,-5.34477472305,-0.179050013423,-0.157204151154,0.390929698944
5300,0.102599978447,-1.73008275032,-1.93068563938,-0.602750003338,0.0870000123978,-4.51776742935,0.107588320971,0.360310792923,-0.338623225689,-1.86679065228,-4.99296855927,-1.94499993324,-1.18050515652,-0.174309939146,0.291550010443,0.351481258869,-1.23464882374
8270,-1.68490004539,-2.01014137268,-0.966445982456,-2.05169987679,-3.63115000725,-4.66489219666,-0.0994271039963,0.3132365942,0.543514072895,-0.00221967697144,-0.507766842842,-0.786199986935,0.137459114194,-0.776837944984,-0.0990500003099,-0.142458334565,0.304415255785
27242,1.71865010262,1.90951251984,1.80256402493,1.10860002041,2.89625000954,3.38923716545,0.233710542321,-0.366833269596,-0.581601142883,0.457599014044,0.131225973368,0.168850004673,-1.44300985336,0.867145478725,0.0207500010729,0.144010677934,0.65058350563
9928,-0.590350031853,-3.50761198997,-0.0811690092087,-0.536499977112,-0.638200044632,-5.96556854248,0.514545083046,0.902623772621,0.251506179571,0.200043469667,-0.290359407663,0.0585000067949,-0.893820047379,-0.0276608020067,0.199999988079,0.242184370756,-0.958879232407
1534,0.75644993782,-1.66131770611,3.08455371857,-1.28410005569,-4.5872502327,0.497152745724,-0.376881211996,0.0918053090572,-4.64775276184,-0.277611285448,-0.273231893778,0.682600021362,-0.55811715126,-1.23241186142,0.136700004339,-0.256094306707,-1.14508259296
5654,1.69760000706,1.40130650997,1.49256563187,0.428900003433,-0.655199944973,-2.00223040581,-0.132347017527,-0.451106786728,0.109477423131,1.25288784504,-0.713854670525,-0.352850019932,0.26015624404,0.568735063076,0.206000000238,-0.0822247043252,0.08635353297
10810,-0.741449952126,-1.19425976276,1.16076731682,0.655000030994,-0.392849981785,6.41897726059,-0.212706774473,-0.274505913258,1.24780607224,0.0433694422245,-0.271643400192,0.16994997859,-0.978182375431,0.800791740417,0.694599986076,-0.842785716057,0.791858494282
7105,0.885199904442,0.798824667931,2.44796967506,1.22239995003,0.384049981833,-1.4281386137,0.448409467936,2.70355677605,0.0196228250861,-1.10970234871,0.708730340004,4.57375001907,-0.250694513321,-0.198951110244,-0.416249990463,-0.0767651796341,-1.01793789864
23014,0.852100014687,1.82607316971,0.494186282158,0.451900035143,2.03754997253,3.67467737198,0.480094820261,-2.07488870621,-0.126020655036,0.699263632298,0.0910073518753,-0.955300033092,-0.454546004534,-3.19676327705,-4.68720006943,-2.35862660408,-0.834342777729
55012,-0.671099901199,-0.929729700089,0.125801175833,-0.802500009537,1.7826499939,1.04305374622,0.541351914406,-5.9041352272,0.600544810295,-0.250817060471,0.114489465952,-0.356999993324,-0.8332259655,0.0512158125639,0.702600002289,0.553612053394,-0.509808599949
2887,-0.63195002079,-0.346428871155,-0.101897597313,-0.618650019169,-0.243400007486,-1.41623425484,-0.212709158659,-0.0576571412385,1.82054781914,5.83042526245,-0.683878958225,-0.0313500165939,-0.313068121672,-0.357912153006,4.57524967194,-0.475802481174,0.028651015833
9183,-1.1101000309,0.512104988098,1.94922065735,-0.594999969006,-0.403099983931,-0.884032845497,-0.00335770845413,-0.349599331617,-0.201556816697,1.88811087608,0.475031852722,-0.984350025654,-0.779280781746,0.448451906443,0.307799994946,0.653884470463,2.17334413528
11151,2.08130002022,0.811395764351,2.22743797302,-0.592750012875,-2.29135012627,2.55202579498,0.434580385685,-1.55597138405,0.14690592885,1.16349244118,1.03838276863,0.724450051785,-1.75729286671,0.390028983355,-0.322349995375,0.357751607895,0.630827844143
7511,-1.88859987259,2.2677488327,0.376468807459,1.59710001945,-0.614799976349,0.652224421501,0.253515332937,0.541741847992,0.242644801736,-0.239686697721,0.445735156536,-1.01170003414,-0.708415865898,-1.2328555584,-0.169900000095,0.146123170853,2.1371011734
10046,-0.177249997854,-0.405982047319,0.701343536377,0.714849948883,0.212650001049,2.6448059082,-0.251801520586,0.277631282806,0.29421633482,0.328770518303,-1.45763897896,-1.04739999771,-0.794526040554,0.402094841003,0.216399997473,-0.526200354099,-0.136828988791
1829,0.0246499925852,1.51100289822,-0.596724629402,0.66755002737,-1.50290000439,1.59729647636,0.535356342793,3.67381668091,0.323353946209,0.0963709652424,0.787578105927,-0.345449984074,0.590355873108,0.889843225479,-0.208900004625,0.155504494905,-2.0908768177
11000,1.34255003929,0.124193906784,-0.176307037473,2.60089993477,-0.175250008702,-2.77202963829,-0.0647982135415,-0.592921733856,-1.11633050442,1.14264690876,0.816035866737,0.212099999189,1.88055729866,0.75048995018,0.234600007534,0.298673272133,0.621349930763
976,2.27955007553,0.216430515051,0.279810577631,0.0878500193357,-0.464100003242,-0.250912070274,0.796951651573,3.15625667572,-0.289795428514,0.303230732679,-0.166097640991,-0.367399990559,-0.302531242371,-1.21617782116,0.0477499961853,0.304715573788,-2.37520718575
3597,3.87345004082,0.873605549335,-0.12531208992,0.192900002003,1.00230002403,1.67295193672,-0.0585131943226,-0.335553824902,-0.238215357065,0.38338547945,1.25863492489,-0.408749997616,0.192447468638,0.3987159729,0.855499982834,0.0533218532801,0.633872389793
178,-0.453899979591,2.35995149612,2.76612019539,0.095400005579,0.835250020027,7.87624311447,0.478933483362,-0.000138282775879,-0.43522003293,0.407605111599,-0.302571684122,0.110200002789,0.0776501893997,0.53193885088,-0.787949979305,0.0988341420889,3.80854964256
2625,-0.0130000114441,1.04820489883,-0.386082112789,1.02954995632,-3.91790008545,6.36397027969,3.4575574398,0.150734812021,-0.388841181993,-0.951720476151,-1.00382936001,1.51454997063,0.700328707695,5.18600749969,-0.29185000062,0.473685055971,0.934548258781
6119,-1.02145004272,0.342435181141,-0.628936946392,-1.25335001945,-0.718850016594,-2.61827135086,-0.0535172000527,0.246600717306,0.949151873589,-0.296253561974,-0.634608507156,-1.20539999008,-1.26861214638,-0.770555377007,0.353600025177,0.17274646461,0.530027329922
26136,2.67729997635,0.753907442093,0.766104578972,-0.205199986696,2.14260005951,1.86692643166,0.598955392838,-0.211561173201,-0.985858678818,0.624660909176,-0.189643234015,0.163949996233,-0.438362061977,1.18178105354,0.145750015974,-0.0639079287648,0.393546700478
6697,-2.94355010986,-0.534792244434,-0.388573646545,-0.854500055313,-8.42835044861,-4.11016178131,-0.127365216613,-0.102816045284,-0.849863290787,-0.589121937752,0.0147252082825,-0.408299982548,0.441501617432,0.471859812737,-3.33479976654,0.752455353737,-1.19132566452
5971,-0.45349997282,-1.43726682663,2.10136842728,-1.11669993401,-1.21354997158,1.04163813591,-0.0977180749178,-0.350960373878,0.296120047569,-0.110608123243,-1.28938162327,0.684949994087,-0.896533370018,-0.722949266434,-0.477899998426,-0.788149833679,-0.301168143749
22934,-2.05725002289,-1.83128762245,-3.61006474495,0.364099979401,-0.469149976969,-1.02661621571,-0.000229895114899,0.633815526962,-0.26780346036,-0.222967833281,-0.557242572308,-0.147050008178,-0.431708812714,-0.235285669565,0.244550004601,0.177419096231,-0.984066784382
9289,1.67070007324,1.93564033508,0.107179492712,0.128799974918,4.77194976807,5.51662063599,-0.162670433521,-0.666150689125,-2.45394086838,2.41502594948,3.68317341805,1.57270002365,-0.348741799593,0.551736116409,-0.13124999404,0.206292957067,0.781510770321
4931,1.85934996605,0.298284709454,-0.629207909107,-4.46045017242,1.00829994678,-0.0767027139664,-0.136125534773,-3.69190597534,-0.397686183453,0.206552505493,0.592612624168,0.303799986839,0.0318499132991,1.12321543694,0.0436999984086,0.21254709363,0.848433256149
4200,-0.754050016403,0.0370171815157,-0.784494161606,3.9797501564,0.0672500133514,4.04819488525,-0.0270090475678,0.87131279707,0.356432139874,0.31734457612,0.051016561687,2.57695007324,-0.259555608034,0.276648640633,-0.21154999733,-0.300518214703,0.0807845145464
93594,-1.09365010262,-0.622207999229,0.69845944643,2.06760001183,-0.454650014639,1.35759902,0.0369844436646,0.103611722589,-0.977267742157,-0.719343364239,1.38710403442,1.03640007973,0.823284387589,-0.723133981228,-0.371300011873,-0.710731506348,0.608643770218
5982,-0.222900003195,-1.38873767853,-4.0672712326,-0.275750011206,-0.424049973488,-0.811889588833,-0.215849071741,-1.13164615631,-0.111958041787,-0.21516674757,-1.48142266273,0.15315002203,-0.552645921707,-2.79131340981,0.136599987745,0.478357046843,0.354139834642
26520,0.267850011587,1.77580726147,-0.46531572938,-1.40230000019,-1.04894995689,-1.90158748627,-0.372922182083,-0.0632721781731,0.443308055401,-0.176632761955,-0.314269304276,-0.936950027943,0.0162834227085,-0.368169605732,0.56945002079,0.40269652009,-2.80851078033
4998,2.76475000381,0.731899082661,0.268763631582,1.54034996033,1.20464992523,3.70935177803,0.0179076418281,0.00456896424294,-0.7863702178,1.17222082615,0.529599189758,0.0160000026226,-0.0440153181553,0.836158037186,-0.0130500048399,0.623836159706,0.482486993074
10038,-1.0557500124,-0.715469121933,-1.60217893124,0.0158999860287,-0.75150001049,-4.74582672119,1.21995913982,-0.184539347887,0.2465095222,0.0947258174419,0.563293933868,-0.0544499978423,0.363051354885,-0.572985351086,0.393700003624,0.53794491291,-1.90095567703
60493,-0.110100001097,0.0692576766014,1.80844056606,0.637499988079,-1.15314996243,1.72724997997,0.599972963333,0.0997558832169,-2.52797985077,-0.715681791306,0.693616986275,0.246100008488,-0.757205963135,-0.341600388288,0.281350016594,-3.88075327873,-2.29820585251
51495,0.955900013447,0.207301661372,0.832088410854,-0.405200004578,0.220499992371,2.65920162201,-0.0464862957597,0.909721970558,0.181841149926,-0.368889003992,0.208317607641,-0.148099988699,0.389998108149,-0.241591274738,-0.0578000247478,-0.100007466972,-0.876049995422
4482,2.01975011826,0.617082893848,-0.266845792532,1.62225008011,0.673500061035,7.16847038269,0.179643064737,-0.768405914307,-0.360512435436,-0.154125288129,0.0209354758263,1.14084994793,1.53350830078,1.19139373302,-0.431549996138,-0.737433791161,1.15059304237
23224,-0.325149983168,1.30507254601,0.31398704648,0.105299994349,2.43134999275,6.02504062653,0.333564639091,0.469634592533,4.08484697342,-0.684987604618,0.405979275703,0.95995002985,-0.405436933041,2.66635751724,-0.154399991035,-0.0118328332901,-0.309063792229
9690,1.00440001488,-0.776834845543,1.17624974251,-0.0871500074863,-4.75055027008,-0.171535968781,0.327366054058,-0.273527264595,-1.48776507378,-0.203182786703,0.453824818134,-0.0189999975264,-0.778287708759,0.281707048416,-0.6575999856,-0.0947968289256,-2.49421834946
80212,-0.731750011444,-0.341070353985,-0.117459267378,2.11505007744,-0.410750001669,-0.972241997719,0.549842238426,-0.176364153624,-0.514925420284,-0.313732475042,-0.858349680901,-0.359799981117,0.367425978184,-0.343514561653,-0.60949999094,-0.155070781708,-0.478664189577
29928,-1.98819994926,-2.16941189766,-1.1755437851,-0.556699991226,-1.49825000763,-0.891616404057,0.690347492695,-0.160060614347,-0.313549250364,-0.725908100605,-0.881860017776,1.5379999876,0.201567679644,-1.15660238266,0.235500007868,-0.129327476025,0.726439833641
22809,1.23035001755,0.103864952922,-2.7607126236,0.0601499825716,1.13264989853,2.63324117661,0.0196944773197,0.0407679975033,-0.310349315405,-0.261804640293,0.3235501647,-0.540449976921,0.58969193697,0.920769095421,0.325900018215,0.111645869911,1.9068800211
50814,0.585799992085,0.618832468987,-0.18900346756,-0.167899996042,-1.07645010948,1.7436414957,1.30035829544,-0.245457708836,-0.124397054315,0.304993391037,-0.618980765343,0.908699989319,-0.391928792,0.517094910145,-0.186350002885,-0.35769122839,0.0682519823313
55256,-0.586000025272,0.287108659744,-1.26487720013,-1.13284993172,-3.12430000305,-4.09023952484,0.968929350376,0.470185339451,0.715053081512,-0.27192863822,0.297668993473,-1.6453499794,-4.54997777939,-0.1411049366,0.411000013351,0.0955947339535,-1.48606574535
56997,0.563449978828,-1.45315480232,0.20362201333,-0.991000056267,-0.941900014877,-2.8730032444,-0.228178039193,-0.089953251183,0.564855992794,0.186517566442,-1.00200152397,-0.807600021362,-0.713011264801,0.885185360909,0.390349984169,0.273661255836,0.0360350608826
81544,0.784150004387,-0.0910507589579,-0.306273907423,0.611500024796,1.09179997444,1.86690938473,-0.578518509865,-0.531465828419,-0.214486211538,0.221012860537,0.1104035303,-0.891999959946,0.473696768284,-0.759339213371,-0.349500000477,-0.333699345589,0.989044427872
6894,0.998649954796,1.50961518288,0.961304783821,-0.523299992085,0.0272499918938,3.59050321579,0.152065783739,-0.0290853083134,-0.13399118185,0.316420793533,1.17710661888,0.953350007534,-0.234082087874,0.420483380556,0.204449996352,-0.210602268577,-4.08815526962
64080,-0.616800010204,-0.579749524593,0.795642912388,-0.932950019836,-0.152499988675,1.91647231579,0.315724879503,0.507806777954,-1.49018442631,-0.511117041111,-0.385162055492,-0.027499973774,2.25539541245,-0.653365552425,0.0955500006676,0.88796132803,-0.173143908381
55818,-1.95299994946,-0.84605050087,0.330044478178,1.7063999176,-0.375299990177,-1.49492883682,0.655250132084,-0.169134944677,-0.188880011439,0.313948988914,0.454511165619,0.882899999619,-0.353128165007,-0.440426707268,-0.132899999619,-0.0357373803854,-0.353557407856
637,2.18619990349,2.40550470352,0.0648072361946,3.55554986,1.1698499918,6.04191732407,-0.411554098129,-0.149607300758,0.700263261795,-4.30488014221,0.0876551866531,-0.144300013781,-0.313344717026,0.567130446434,-0.23140001297,-0.135842561722,0.137469947338
22823,0.214049994946,1.12944173813,-0.732869148254,-0.639599978924,0.0639999955893,0.400089561939,-0.0416402667761,-0.0614629387856,-0.215947031975,0.387059181929,-0.824649870396,-0.599150002003,-0.246481955051,-4.14494037628,0.690699994564,-0.199148014188,0.18991458416
5287,-0.924250006676,-0.746176600456,-0.847659230232,-0.480800002813,-0.565750002861,-3.7207775116,-0.406037718058,-0.681428730488,-0.469001471996,0.554629087448,0.428165078163,-0.129550009966,-0.0122079337016,-0.529050350189,-0.00710000097752,0.563703477383,-0.0377563536167
91137,-0.46154999733,1.36179459095,-0.840709149837,0.381850033998,-0.855700016022,-0.808553278446,0.525170087814,0.554556488991,0.165064960718,0.149585396051,-0.393470436335,-0.338800013065,0.0119771882892,-0.421405345201,-0.0802500024438,-0.245282366872,-1.41184961796
23097,1.64014995098,1.3379701376,1.73754930496,-1.11634993553,-0.253049969673,2.11729955673,0.0898625254631,5.08248567581,3.01495265961,0.623230934143,0.243924289942,0.0901499986649,1.29326057434,-0.530182957649,-0.607450008392,-0.0401508957148,-0.587259232998
9851,-0.0109500000253,0.757396996021,2.14599132538,1.7256000042,-1.05560004711,7.11203622818,0.00574398040771,-0.701896905899,-0.0369774401188,0.840821146965,-0.0341008901596,-0.174750000238,0.574425756931,0.69654494524,0.106849998236,-0.113816142082,0.950281977654
23522,-0.345400005579,0.865968763828,-0.360000729561,0.566049993038,1.47955000401,1.56198477745,0.278316050768,0.274973422289,2.30504846573,0.774425387383,-0.859560608864,-0.248949989676,-0.177398636937,0.354339390993,-1.39094996452,-0.0113191250712,1.07511496544
1123,2.72219991684,1.86504018307,0.482587426901,0.684949994087,1.84165000916,0.664323925972,-0.76288151741,0.408492743969,-0.209544032812,0.644692420959,0.40101519227,0.258399993181,1.08635485172,0.584082126617,0.127100005746,-0.116363860667,1.26520657539
