rid,CPC004_A375_6H:BRD-K10995081-001-15-4:10,CPC004_HA1E_6H:BRD-K10995081-001-15-4:10,CPC004_HA1E_24H:BRD-K10995081-001-15-4:10,CPC004_HCC515_6H:BRD-K10995081-001-15-4:10,CPC004_HCC515_24H:BRD-K10995081-001-15-4:10,CPC004_HEPG2_6H:BRD-K10995081-001-15-4:10,CPC004_HT29_6H:BRD-K10995081-001-15-4:10,CPC004_MCF7_6H:BRD-K10995081-001-15-4:10,CPC004_PC3_6H:BRD-K10995081-001-15-4:10,CPC004_PC3_24H:BRD-K10995081-001-15-4:10,CPC004_VCAP_6H:BRD-K10995081-001-15-4:10,CPC004_VCAP_24H:BRD-K10995081-001-15-4:10,CPC015_A375_6H:BRD-K10995081-001-15-4:10,CPC015_A549_6H:BRD-K10995081-001-15-4:10,CPC015_A549_24H:BRD-K10995081-001-15-4:10,CPC015_ASC_24H:BRD-K10995081-001-15-4:10,CPC015_HEPG2_6H:BRD-K10995081-001-15-4:10,CPC015_HT29_6H:BRD-K10995081-001-15-4:10,CPC015_MCF7_6H:BRD-K10995081-001-15-4:10,CPC015_MCF7_24H:BRD-K10995081-001-15-4:10,CPC015_NPC_24H:BRD-K10995081-001-15-4:10,CPC015_PHH_24H:BRD-K10995081-001-15-4:10,CPC015_SKB_24H:BRD-K10995081-001-15-4:10,CPC020_A375_6H:BRD-K10995081-001-21-2:10,CPC020_A549_6H:BRD-K10995081-001-21-2:10,CPC020_HA1E_6H:BRD-K10995081-001-21-2:10,CPC020_HCC515_6H:BRD-K10995081-001-21-2:10,CPC020_HT29_6H:BRD-K10995081-001-21-2:10,CPD001_MCF7_6H:BRD-K10995081-001-19-6:10,CPC020_MCF7_6H:BRD-K10995081-001-21-2:10,CPD001_MCF7_24H:BRD-K10995081-001-19-6:10,CPC020_MCF7_24H:BRD-K10995081-001-21-2:10,CPC020_PC3_6H:BRD-K10995081-001-21-2:10,CPD001_PC3_24H:BRD-K10995081-001-19-6:10,CPC020_PC3_24H:BRD-K10995081-001-21-2:10,CPC020_VCAP_6H:BRD-K10995081-001-21-2:10,CPC020_VCAP_24H:BRD-K10995081-001-21-2:10
5743,0.209499999881,0.373837828636,-0.192453175783,-0.406891256571,-0.391478210688,-0.725669384003,-0.0306303501129,0.176382750273,2.92756819725,0.264347076416,-0.42974537611,-0.402198195457,6.11266946793,-1.07899999619,-1.06904220581,1.45619285107,-0.286249995232,-1.20879709721,-1.23060429096,-0.50472509861,0.954295396805,1.67739999294,3.30290007591,3.61359286308,1.30285000801,-0.290662765503,0.807000041008,0.567551851273,3.08647561073,-0.453553974628,0.728514432907,0.00453800335526,-0.286510616541,-0.16724550724,-0.507770478725,-0.463900566101,-0.296558797359
5321,-0.92745000124,0.735940814018,-0.278680711985,-0.442953377962,0.28826713562,-0.609850227833,-0.58968180418,-1.42287385464,0.470834285021,-0.163333058357,0.400072693825,-0.081652328372,-0.99296015501,-1.05079996586,0.0739423707128,0.550115764141,0.348850011826,-1.83049345016,0.0956804975867,-0.294006973505,0.857425153255,0.719250023365,0.0333999991417,-1.05808234215,-0.664699971676,-0.993511199951,0.368550002575,-0.353797018528,0.214947372675,-0.337745845318,0.972269535065,0.491472393274,0.354272395372,0.262600123882,-0.836660921574,-0.438737362623,-0.256343215704
4144,-0.540400028229,0.442225247622,0.593143343925,0.205660104752,1.11412596703,-0.550046563148,-0.119608223438,-1.09261536598,-1.63630568981,1.23231172562,0.0582878179848,0.16934132576,-0.988445580006,-0.946200013161,-0.223266303539,0.531665086746,-1.33730006218,-1.49120616913,-1.03165078163,-0.944239020348,-1.37076842785,0.000999999931082,0.20094999671,-0.728895783424,-0.179849997163,-0.156205415726,-0.946050047874,-1.05953741074,-0.9618948102,-1.49913620949,-0.144949093461,-0.354592144489,-0.312349885702,-0.0332438796759,-0.569620251656,0.588551163673,0.382624447346
1981,0.00519999861717,-0.307381391525,-1.00083088875,-0.499728798866,-0.47400316596,-0.886838853359,0.0378035455942,0.262371361256,2.30797553062,-0.168450295925,0.156613379717,-0.801067769527,1.53993844986,1.5204000473,0.723455309868,0.178370416164,-0.645150005817,0.898069620132,0.58180886507,-0.157760486007,-1.8413721323,-0.642949998379,0.142599999905,-0.135900825262,-2.36855006218,-0.348845243454,-1.33834993839,0.0385714285076,-0.40647572279,0.0997012257576,-0.957289636135,-0.981381952763,-0.68649917841,0.952607512474,-0.233845680952,0.0451461821795,0.377926528454
695,-0.63814997673,0.827527880669,0.658856332302,-0.0483689382672,-0.162350222468,1.30480027199,0.546761989594,-0.256196171045,2.64472484589,1.49034571648,0.526219010353,1.0235106945,-1.1144105196,-0.120849996805,0.659505903721,0.454474687576,-0.575299978256,0.108227178454,0.164538726211,-0.136192113161,0.639774143696,0.53284996748,0.939749956131,-0.519278824329,0.672999978065,0.242433637381,0.370749950409,-1.06188035011,-0.0281170457602,0.3296636343,-0.880007565022,-0.493765681982,-0.194490864873,-0.816971898079,-0.690761804581,0.14089345932,-0.0863561481237
10398,-0.98189997673,-1.93216228485,-4.66001653671,-0.0488564074039,-1.09514594078,-0.0773147046566,-0.258922845125,-0.137666672468,2.06568551064,0.195045471191,0.177174970508,0.156249135733,-1.27759575844,0.610149979591,0.434099644423,0.195418447256,-2.05419993401,-1.02788162231,0.0127709377557,-0.332798093557,-1.66194057465,-0.968350052834,0.00170000002254,-0.973864972591,-0.808249950409,-0.593608796597,-1.17720007896,-0.244082480669,0.564040780067,-0.832384705544,1.12605690956,0.0888268649578,-0.0681725218892,-0.949310719967,-0.961707830429,-1.29788243771,-0.485129445791
5708,-0.864449977875,-1.37682378292,-3.0465323925,-0.623822271824,-2.19757080078,0.657194137573,-0.40423861146,-0.176418751478,-3.73842453957,0.0591949895024,0.807201087475,-0.391851186752,-0.252481579781,0.399650007486,0.209290027618,-0.695175111294,-0.747700035572,-0.268698275089,0.166637733579,-1.27109086514,-0.00556670129299,1.02649998665,-0.915849983692,-0.769939661026,1.03419995308,0.145452201366,-0.267800092697,-0.79385560751,-1.23814022541,0.199996829033,0.350045979023,-0.354285508394,-0.699252843857,0.225797444582,-0.574619591236,-0.310740798712,0.259657502174
1213,1.08675003052,-0.82033097744,-0.804793357849,-1.08558475971,0.532096803188,0.0368520505726,0.761341094971,0.241279959679,1.06419205666,0.758061945438,-0.331008523703,-0.354875743389,0.813948869705,0.154200017452,-1.47216391563,-0.589776158333,0.365999996662,0.930743217468,0.59467035532,-0.18438449502,-1.34149360657,-0.0869000256062,0.342449992895,0.649278044701,0.688600003719,0.728401362896,0.0543999969959,0.261378705502,-1.00072801113,-0.672969818115,-0.607628583908,0.145256832242,-1.26464045048,-0.204370558262,0.132968112826,0.23020170629,-0.12459410727
226,1.17375004292,-0.665062367916,-0.297998279333,-0.665312826633,-0.731630504131,0.284560203552,0.51816380024,0.808889985085,1.04082083702,0.419292896986,0.843882858753,-0.477475523949,1.42785608768,0.433550000191,0.194497227669,0.201319262385,0.309049993753,0.90509814024,0.426912486553,-0.0722758024931,-1.6924008131,0.468099981546,1.25294995308,1.36745762825,0.734950006008,-0.825312376022,-0.844650030136,0.389141499996,-1.01084840298,0.605645775795,-1.07205188274,-0.836888313293,-0.438853234053,-0.474736809731,0.17960113287,-0.905468523502,0.521264851093
6777,0.0705000013113,0.0270710680634,-1.78071856499,-0.54005074501,0.0985860228539,0.285724788904,0.0615275800228,1.23454916477,0.262445986271,2.52505850792,0.704564094543,-0.115451671183,-0.164819464087,0.367150008678,0.188833624125,0.0243157744408,0.18314999342,0.278852581978,0.27507814765,-0.402995973825,-2.52953791618,0.419100016356,0.238750010729,0.932227253914,0.802100002766,-0.141264408827,-0.3329000175,0.000851020216942,-0.945089459419,0.446299523115,-0.995515227318,-0.336661845446,-0.19914624095,0.925953149796,-0.956912875175,-0.706032752991,0.770172595978
2113,-1.36154997349,-0.473604798317,-0.050872169435,0.186758220196,-0.142430394888,-0.159726113081,-0.410675287247,-0.946110665798,-0.472656816244,-2.03555750847,0.894376993179,0.608206450939,-0.153831094503,0.503299951553,0.626441955566,0.0479405000806,0.128899991512,-0.507109284401,0.0699466392398,-0.442400634289,0.226288974285,0.309450000525,0.516699969769,-1.10134625435,-2.00629997253,-1.58511447906,-0.374099999666,-0.774023413658,-0.649847388268,0.423566222191,0.849210202694,0.112105429173,0.400431931019,0.00731673836708,-0.994619488716,-0.446015387774,0.129307582974
3329,-0.523500025272,-0.00559568405151,-1.66811597347,0.0351144857705,-0.211261093616,0.441163122654,0.426917731762,0.142430335283,1.16768145561,-2.23664450645,-0.0301503632218,-0.897275865078,1.04821312428,-0.433300018311,-0.972915828228,-0.311461538076,-0.896650016308,0.681727528572,-0.189223974943,-1.43899071217,-2.78219556808,0.470149993896,0.114949993789,0.340515673161,1.14295005798,0.278131723404,-2.00530004501,-0.49755397439,-0.576187968254,0.32261300087,-0.477295160294,-1.67942166328,-0.376585841179,-1.5701880455,-0.342242121696,-0.813681840897,-0.177477672696
1050,0.680599987507,-0.822518229485,0.413575828075,0.028204485774,1.50246930122,1.65495252609,0.697401881218,-0.022379938513,0.966863691807,0.0327141582966,0.67886775732,-0.0702583193779,-0.715653598309,1.28694999218,-0.33419662714,0.353226363659,1.90065002441,0.727564036846,-1.63565504551,-3.51282286644,-0.181152433157,2.12174987793,1.58999991417,-0.0880852788687,-0.0309000015259,-0.0498129725456,-0.337249994278,1.29901731014,-1.75503706932,-0.959695994854,-1.28449225426,-2.01979732513,-1.0178899765,-0.677325248718,0.221135705709,-0.0364163219929,0.522467911243
9491,-0.86519998312,0.0840719640255,-0.419113606215,-0.726166844368,1.33854937553,-1.30684018135,-0.540015220642,-0.936478435993,0.323711663485,-0.812788724899,-0.479899972677,-0.0244224742055,-1.60094356537,-0.604550004005,0.114071890712,1.00401210785,-0.177900001407,-1.2241076231,0.0699107572436,-0.358314037323,1.43473863602,-0.705800056458,-0.133900001645,-1.28270816803,-0.28639999032,-1.09994721413,0.715000033379,0.392524003983,0.762994766235,0.0289568006992,0.352653115988,-0.260389268398,-0.398066550493,0.243494361639,-1.07937407494,-0.498132288456,0.176686257124
22926,-0.231600001454,-0.217736318707,-0.393743634224,-0.297619521618,0.912550926208,-1.3099360466,0.847844302654,-0.154403731227,-3.4025812149,-1.58560228348,-0.854546487331,0.518486142159,1.43120467663,0.635800004005,0.840379714966,0.12131690979,-0.573350012302,1.09752833843,0.257810264826,0.277629673481,0.024519905448,-0.528299987316,0.572450041771,-0.908207297325,0.20845001936,0.716777741909,-0.768000006676,-0.375118553638,-0.831841349602,-0.0795582234859,-0.38425335288,-0.258385747671,0.286974519491,-0.177845492959,-0.0587249845266,0.744858145714,0.312820255756
5899,-0.514699995518,0.488086313009,-0.982593595982,0.0256234109402,-0.932737588882,-1.00939142704,-0.563059389591,0.553749978542,-2.43329763412,-0.466329932213,-0.154295951128,-0.328575223684,0.64119207859,-0.160799995065,0.221001237631,0.244009643793,-0.628350019455,1.47360992432,-0.668128311634,-0.259092062712,-0.377990841866,0.858749985695,0.351149976254,0.573760807514,1.15714991093,0.66251206398,1.24889993668,-0.099907502532,-0.617215454578,-0.624323308468,-0.738251686096,-0.0859682485461,-1.04565751553,0.415530890226,-0.183755412698,1.49808287621,0.337170422077
5467,-0.741500020027,-1.09543311596,0.62796998024,-0.471709877253,-0.0516638755798,0.466870874166,-0.471703112125,-0.0135521758348,3.10067009926,0.988266825676,0.520809292793,0.510647118092,-0.931187987328,-0.271399974823,0.378524541855,0.00398340821266,0.435299992561,0.581684887409,-0.234312355518,-1.06712687016,1.25815582275,0.214250028133,2.1984500885,-0.562806606293,-0.346400022507,-0.575554490089,-0.250099986792,-0.542741656303,-0.585853278637,-0.235552310944,-0.140510633588,0.744768381119,-0.344000607729,-0.528922855854,-0.797498226166,-0.255371898413,0.0551154538989
6774,0.696850001812,1.19964039326,0.385760098696,1.25417304039,1.30647683144,2.09186387062,0.361739486456,0.762900650501,-0.176320880651,0.82303237915,1.12627780437,0.651487410069,0.15505169332,0.717100024223,-0.899226665497,0.225841671228,0.204649999738,2.4972922802,0.582255959511,2.09388947487,0.951810598373,-0.156300008297,0.0881000012159,-0.364894330502,-0.434799998999,-0.0166814178228,-0.677150011063,0.58242970705,2.06396245956,1.91831874847,0.299545168877,-0.925887227058,1.94225609303,0.314149737358,0.4994764328,0.294527709484,-0.20511855185
1788,0.113449990749,0.709945678711,0.128383785486,-0.638655006886,1.2960934639,-0.702674865723,-0.833576321602,-0.464637756348,1.61140441895,-1.09238350391,0.930153489113,0.593380093575,-1.18370437622,-0.0682500004768,0.31820499897,0.287638783455,-0.379199981689,-1.29521977901,-0.251571238041,-0.0895895510912,1.59145224094,-0.415199995041,-0.370999991894,-1.62160980701,-1.62120008469,-0.902806520462,-0.333849996328,-0.778895199299,-0.0868631675839,-0.157834663987,0.399371683598,0.351393848658,0.663247525692,1.64902949333,-0.89225178957,-0.718731939793,-0.350103616714
5921,-0.353500008583,-0.628801822662,0.899998605251,-0.626237630844,-0.235804691911,-0.275419354439,0.262747853994,-0.123240694404,-2.22078108788,-0.61758440733,0.000963989645243,0.36844587326,-0.371116816998,-0.0413499996066,0.211316883564,-0.319425940514,0.661249995232,-0.337375819683,-0.847702205181,-0.195498883724,3.20084619522,-0.672850012779,-0.323599994183,0.454059630632,1.18015003204,0.054427113384,0.213899970055,-0.445871323347,0.123962700367,1.13195836544,-1.32255125046,0.151905536652,0.135528132319,-0.961297273636,0.40718126297,-0.270813554525,0.235393717885
5721,0.188149988651,-0.322304338217,0.0720199346542,0.596220493317,-0.499143600464,0.445350110531,0.351451337337,-0.502115428448,-3.66503357887,-2.04990816116,-1.97682487965,-0.942744135857,0.211260855198,-0.447050005198,-1.39017450809,-1.39956772327,0.135199993849,-0.421502023935,-0.615822553635,-0.518651366234,-0.79521882534,0.658900022507,-0.852650046349,1.08272790909,0.482100009918,0.512253403664,-0.793700039387,0.0221397392452,0.877615213394,-0.170553848147,0.488505423069,-1.15444886684,-0.318255364895,0.225008457899,0.667074084282,0.0625404715538,-0.0518907606602
2263,-0.761699974537,0.506548404694,-0.456835538149,-0.18341460824,0.319758713245,-0.62032866478,-0.287057131529,-0.264880478382,0.507719397545,-0.185401663184,-0.519355297089,-0.801810801029,-0.115406088531,0.15530000627,-0.546918928623,0.695559024811,0.146749988198,-0.555950164795,0.712678313255,0.14535151422,1.61407577991,-0.656100034714,-0.836250007153,-0.259568840265,-0.755999982357,-0.576105356216,0.314549982548,-0.544572770596,0.424324691296,0.635995030403,0.333376199007,1.03226196766,0.25577917695,0.281316012144,-0.757830262184,0.0643463805318,-0.307594627142
808,-0.639949977398,-0.242825120687,-1.92184281349,-0.429154157639,0.647595703602,-0.819007992744,-0.179498285055,-0.52075356245,-1.28447186947,-1.289914608,-0.43584805727,-0.054229170084,-0.54007101059,-0.223299995065,-0.485755264759,1.56831133366,0.207849994302,0.298240453005,0.180150598288,-1.08211624622,0.971974611282,-0.229799985886,-0.226750016212,-1.19972419739,-0.277999997139,-0.0973586589098,0.278650015593,-0.599599838257,2.23806786537,-0.0705792456865,-0.197847217321,-0.240609481931,0.350534111261,1.08604884148,-0.320426702499,-0.32565510273,0.227834075689
30001,0.0415499955416,0.0247023552656,0.369713127613,0.577103853226,-0.00295469164848,-0.0573164708912,0.178057104349,0.522267818451,1.68477392197,-0.327107399702,-0.358413010836,-0.762295722961,0.639851570129,1.41180002689,0.842757463455,0.740364134312,-0.701550006866,1.96808576584,0.728020071983,1.94024932384,-2.46013259888,0.773899972439,0.234150007367,-0.42568358779,-0.00975000858307,0.832335114479,-0.591000020504,0.185625314713,-0.449035197496,0.305185317993,-0.674604415894,-0.0669582486153,-0.57833135128,-0.216506779194,0.304463744164,0.283499240875,0.752454042435
348,-1.15579998493,0.319383770227,3.02917718887,-0.145930439234,-0.629254877567,1.43416500092,-0.769059836864,-0.00549006648362,2.59673213959,1.39226341248,-0.850295901299,0.137509077787,-0.52137285471,-0.67040002346,-0.0634751319885,1.21323955059,0.904049992561,-0.0140300514176,-0.0906641036272,-0.475533992052,0.920182287693,0.418249994516,1.51414990425,0.285042762756,0.0213000029325,-0.181622877717,-1.01150000095,-0.718250453472,0.69536781311,1.2604393959,0.626515448093,0.0985312536359,-0.326638579369,0.105127066374,0.864914178848,0.0227499455214,-0.292352288961
30849,-0.276500016451,0.189100578427,-0.777489483356,-0.490917414427,-0.187161803246,0.114429727197,0.0332579016685,0.557297646999,-0.360578119755,0.28614410758,0.0156916342676,-0.739627599716,0.537383079529,1.16135001183,-0.481456011534,-0.171158432961,-0.183449983597,0.478823721409,0.122381560504,-0.639002621174,0.125474482775,0.142100036144,0.0501000061631,-0.489015996456,1.72095000744,1.26410889626,1.02939999104,0.124788299203,-1.00536477566,-1.14807009697,-1.3068189621,0.00159929692745,0.0603016503155,-0.0509142838418,0.218493834138,-0.374089360237,-0.481774061918
1454,-0.149849995971,0.103745423257,2.00563716888,-0.261158645153,0.0929780602455,0.0741010308266,-0.0747397020459,0.734866321087,1.59838593006,-0.506378531456,0.329064130783,-0.584297299385,0.448880165815,-1.60654997826,-0.69585943222,-0.6291487813,0.71590000391,0.565647065639,2.00398373604,0.791694462299,-0.594313263893,-2.12859988213,0.917999982834,-0.364820182323,-0.813549995422,0.169709444046,-1.01115000248,-0.01142552495,-0.0219607539475,-0.819050848484,0.167559534311,-0.108627378941,-0.547623932362,-0.561646580696,-0.418973505497,-0.79007768631,-0.387703806162
6500,-0.214200004935,-0.122829318047,-0.963690638542,0.14759349823,-0.825165390968,-0.0203256513923,0.0265402048826,0.531825959682,0.180937692523,-0.0196455046535,0.924317717552,-0.769644618034,-1.20262885094,-0.489650011063,-0.185089066625,-0.394963592291,-0.227200001478,0.545905470848,-0.914912760258,-0.860370159149,-0.841596245766,-0.771299958229,0.306899994612,0.331054240465,3.00075006485,0.488781452179,0.0101000070572,-0.358280062675,-1.02626144886,-0.725400626659,-0.626407384872,-0.0729465261102,0.600330889225,-0.670395731926,-0.0324962958694,-0.518960475922,0.172035485506
5627,0.438199996948,1.16349697113,2.61108517647,0.0113434903324,2.07687664032,0.0993666797876,1.69878482819,0.32858556509,4.42912006378,2.58058261871,0.186373591423,0.994768977165,0.462648421526,0.591750025749,0.432806015015,0.808806300163,0.619850039482,0.684170603752,-0.63307094574,1.0579996109,-1.19882619381,-0.210899978876,1.3097499609,0.317911803722,1.83100008965,-1.02901494503,-0.381650030613,0.522096097469,-0.658606469631,0.118286773562,-0.358527094126,-0.0440945886075,-0.374962866306,-0.33363121748,-0.0748318955302,-0.165405422449,-0.366595923901
5715,-0.485600024462,0.00132724642754,-0.863173961639,0.382238477468,0.426741838455,-0.703982710838,0.389693140984,-0.34354954958,-2.51257252693,-0.739533305168,-0.434370398521,-1.07918202877,-0.355924963951,0.36755001545,-0.691612422466,-0.441934227943,-0.646000027657,0.149762779474,-0.701797425747,-0.537900686264,-0.449746727943,-0.715100049973,0.355949997902,0.750553846359,-1.19480001926,-0.26706469059,-2.4007999897,-0.686339378357,-1.20532500744,-0.743879437447,-1.03681993484,-0.700518846512,0.275506556034,-0.771092772484,0.557492911816,-1.99971246719,0.0860085189342
4791,-0.165450006723,1.2403781414,0.543073177338,-0.23401466012,0.325211524963,-1.09135830402,-0.219440430403,-0.903659164906,3.51770329475,0.796762764454,0.254123687744,0.701042294502,-1.42682182789,-2.17824983597,0.459895670414,2.55717778206,-2.10214996338,-0.0969642698765,0.369254976511,1.71364974976,2.47997784615,0.639199972153,0.136900007725,-1.26170599461,-1.5719499588,-1.20010137558,-0.121950000525,-0.600507259369,0.430430173874,2.49174070358,1.44500529766,-0.367892175913,0.324888139963,0.533623218536,-0.774626374245,1.12926054001,-0.161766976118
56924,1.87814998627,0.882707953453,0.0147143602371,-0.0741724446416,-0.297463059425,-0.0444321222603,-0.454080402851,-0.274750202894,0.646458506584,0.763360381126,-2.68213105202,-0.0498237609863,0.569156765938,-0.126599997282,0.360531568527,5.48283481598,-0.334899991751,0.591222643852,-0.223155632615,-0.919521212578,0.240896314383,0.669300019741,1.51970005035,1.05363881588,0.420049995184,-0.5283831954,0.557450056076,0.7356569767,0.406166553497,0.382794439793,0.140387445688,-0.431963086128,-0.0885161459446,0.223025023937,0.176523074508,-0.410014390945,0.70624256134
2690,-1.35599994659,0.00615902245045,0.703157842159,-0.523758292198,-0.525384366512,-1.04843664169,-0.546438455582,0.239598825574,5.3144698143,0.341234922409,-0.366902947426,0.936491131783,-1.0519285202,-1.04174995422,0.352390855551,0.205544874072,-0.875450015068,0.328945100307,-0.413809657097,-3.13689470291,2.44428491592,-0.836149990559,0.0451499819756,0.527752041817,-1.36774992943,-1.0041615963,1.5924500227,-0.551346540451,-0.107094034553,-1.37444269657,-0.350459903479,-1.09754681587,0.046183988452,-0.051228903234,-0.015378035605,0.874333143234,1.63485169411
1019,-0.652300000191,-0.0914015322924,0.544800043106,-0.609641194344,-1.30281496048,0.682122588158,-0.593833088875,0.32139223814,1.26608181,-0.341487169266,0.492903083563,-0.608906984329,0.187298685312,0.195749983191,-0.591301858425,-1.26409423351,0.62935000658,0.766486525536,-0.786108791828,-0.0123462425545,-0.30238699913,-0.0430000126362,0.848599970341,-1.36825656891,1.26460003853,1.71457242966,-1.71044993401,0.0419642776251,-0.117004305124,0.0127069950104,0.152412682772,0.063200391829,-0.551785826683,-0.930099785328,0.560936808586,-0.506378650665,0.201860934496
51422,-0.755200028419,1.05546164513,-2.73824667931,-0.38290181756,-1.23396515846,-0.618557214737,-0.838648498058,0.227534621954,3.38579535484,0.116635762155,0.317248314619,-0.305034726858,-0.691507101059,0.527999997139,-0.570219874382,-0.350714713335,-0.0478999987245,-0.631868839264,-1.39666283131,-0.241542100906,-0.060395359993,-1.26990008354,-1.19474995136,-0.915001273155,-0.266200006008,-1.33139586449,-2.04260015488,-0.379486054182,-0.18685631454,0.039790187031,0.225412040949,0.459905087948,0.525342524052,-0.319869488478,0.556242227554,0.472056210041,0.627396166325
