rid,CVD001_HEPG2_6H:BRD-K83694683-001-01-7:9.9684,CVD001_HEPG2_6H:BRD-K83694683-001-01-7:2.4921,CVD001_HEPG2_24H:BRD-K83694683-001-01-7:9.9684,CVD001_HEPG2_24H:BRD-K83694683-001-01-7:2.4921,CVD001_HUH7_6H:BRD-K83694683-001-01-7:9.9684,CVD001_HUH7_6H:BRD-K83694683-001-01-7:2.4921,CVD001_HUH7_24H:BRD-K83694683-001-01-7:9.9684,CVD001_HUH7_24H:BRD-K83694683-001-01-7:2.4921,CVD001_PHH_6H:BRD-K83694683-001-01-7:9.9684,CVD001_PHH_6H:BRD-K83694683-001-01-7:2.4921,CVD001_PHH_24H:BRD-K83694683-001-01-7:9.9684,CVD001_PHH_24H:BRD-K83694683-001-01-7:2.4921,DOS008_VCAP_6H:BRD-K83694683-001-01-7:4.98,DOS008_VCAP_24H:BRD-K83694683-001-01-7:4.98,DOS037_A549_24H:BRD-K83694683-001-01-7:4.98,PCLB002_A375_24H:BRD-K83694683:10,PCLB002_A375_24H:BRD-K83694683:3.33,PCLB002_A375_24H:BRD-K83694683:1.11,PCLB002_A375_24H:BRD-K83694683:0.37,PCLB002_A375_24H:BRD-K83694683:0.12,PCLB002_A375_24H:BRD-K83694683:0.04,PCLB002_A549_24H:BRD-K83694683:10,PCLB002_A549_24H:BRD-K83694683:3.33,PCLB002_A549_24H:BRD-K83694683:1.11,PCLB002_A549_24H:BRD-K83694683:0.37,PCLB002_A549_24H:BRD-K83694683:0.12,PCLB002_A549_24H:BRD-K83694683:0.04,PCLB002_HA1E_24H:BRD-K83694683:10,PCLB002_HA1E_24H:BRD-K83694683:3.33,PCLB002_HA1E_24H:BRD-K83694683:1.11,PCLB002_HA1E_24H:BRD-K83694683:0.37,PCLB002_HA1E_24H:BRD-K83694683:0.12,PCLB002_HA1E_24H:BRD-K83694683:0.04,PCLB002_HCC515_24H:BRD-K83694683:10,PCLB002_HCC515_24H:BRD-K83694683:3.33,PCLB002_HCC515_24H:BRD-K83694683:1.11,PCLB002_HCC515_24H:BRD-K83694683:0.37,PCLB002_HCC515_24H:BRD-K83694683:0.12,PCLB002_HCC515_24H:BRD-K83694683:0.04,PCLB002_HEPG2_24H:BRD-K83694683:10,PCLB002_HEPG2_24H:BRD-K83694683:3.33,PCLB002_HEPG2_24H:BRD-K83694683:1.11,PCLB002_HEPG2_24H:BRD-K83694683:0.37,PCLB002_HEPG2_24H:BRD-K83694683:0.12,PCLB002_HEPG2_24H:BRD-K83694683:0.04,PCLB002_HT29_24H:BRD-K83694683:10,PCLB002_HT29_24H:BRD-K83694683:3.33,PCLB002_HT29_24H:BRD-K83694683:1.11,PCLB002_HT29_24H:BRD-K83694683:0.12,PCLB002_HT29_24H:BRD-K83694683:0.04,PCLB002_HT29_24H:BRD-K83694683:0.37,PCLB002_MCF7_24H:BRD-K83694683:10,PCLB002_MCF7_24H:BRD-K83694683:3.33,PCLB002_MCF7_24H:BRD-K83694683:1.11,PCLB002_MCF7_24H:BRD-K83694683:0.37,PCLB002_MCF7_24H:BRD-K83694683:0.12,PCLB002_MCF7_24H:BRD-K83694683:0.04,PCLB002_PC3_24H:BRD-K83694683:10,PCLB002_PC3_24H:BRD-K83694683:3.33,PCLB002_PC3_24H:BRD-K83694683:1.11,PCLB002_PC3_24H:BRD-K83694683:0.37,PCLB002_PC3_24H:BRD-K83694683:0.12,PCLB002_PC3_24H:BRD-K83694683:0.04
7015,-2.1418170929,-0.975943982601,-4.19743585587,-2.7531580925,-1.83583688736,-0.566724896431,-2.89060974121,-2.67694354057,0.771514415741,0.398911714554,-0.0915950164199,0.140703096986,-0.294237732887,0.0464583039284,-1.50530004501,-0.450136750937,-0.664368867874,-1.85709047318,-0.185483932495,-0.619795441628,-0.537782073021,-1.2629160881,0.181750208139,0.759284198284,0.849783301353,0.401680886745,-0.715846657753,-1.0880792141,0.788160085678,0.475474357605,-0.431454598904,-0.865781366825,-0.304999321699,0.982346355915,-0.15887375176,-0.986003756523,-0.5599629879,-0.347113847733,-0.91177624464,-5.79772949219,-2.61780166626,4.40230560303,1.27088189125,-0.154123321176,3.23907899857,-0.835039258003,2.52384281158,-1.07277739048,-0.981710016727,-0.875205278397,2.69545006752,-1.0855499506,0.238713800907,0.267563015223,-1.28441631794,-0.762545228004,-0.682613492012,-1.24430847168,-1.22976469994,0.231616050005,3.08652806282,0.08191421628,-0.204821944237
8726,-0.218502014875,0.289296865463,-0.821045994759,-0.774857282639,-0.243280529976,0.53700709343,-0.257079124451,-0.0949314981699,0.971086859703,0.251764804125,0.335794001818,0.229004859924,2.10759043694,-1.83463931084,-4.0123000145,0.653365850449,0.823135912418,-0.505041539669,-0.898409724236,-2.32403612137,-2.47322750092,0.429869174957,0.497965931892,-1.80789136887,-1.61757099628,-2.04192972183,1.05664920807,-1.1296107769,-0.776409506798,-0.694797337055,-1.1946965456,-0.699600696564,-1.31083524227,0.384335488081,-1.77750766277,-1.7750043869,0.135559171438,-0.248397469521,-0.253647863865,-1.06517016888,0.756703734398,0.0770739912987,-1.44592094421,0.151280462742,0.549162983894,-5.22806739807,-1.98402070999,-1.6166908741,0.0479155778885,-0.375050067902,-1.53954994678,-1.17024993896,-0.471618682146,-0.810446679592,-0.775702059269,-1.12444424629,-0.368428647518,-0.230418801308,-3.10059785843,-1.1541107893,-1.75971281528,0.167516216636,-3.6875667572
2185,1.22402048111,0.328079164028,-0.699498772621,-0.912609815598,0.946682810783,-0.118379876018,1.00359261036,-0.689088284969,0.396267592907,0.315177440643,-0.616494834423,0.712246358395,-2.28140091896,0.119667872787,0.462600022554,0.298830151558,-1.47100639343,2.31052947044,-0.273880273104,-1.52134239674,-1.4668213129,-0.457663834095,-0.189442679286,0.239048570395,0.0546922683716,-0.863463461399,-0.772421181202,0.335968703032,0.703728437424,-0.0728339999914,-0.153975099325,0.135827898979,0.443386316299,-3.39430689812,-1.26760447025,0.286730319262,0.399150013924,0.345022052526,-0.218562722206,-0.510874867439,1.20447015762,0.628247380257,4.03231430054,0.0240320265293,0.331446737051,-0.132905691862,-0.0648058354855,-1.58159708977,-0.797684192657,-0.152130931616,-1.81714999676,-0.297449976206,-0.32111504674,-0.066339828074,0.216346770525,-0.599480569363,0.00645457534119,-0.730466008186,-1.03002226353,0.4680775702,0.891278147697,-0.313255190849,-0.149619698524
3315,-1.77113628387,0.313873648643,-0.489397227764,1.88527011871,-1.63007080555,0.6158015728,-3.4564883709,-0.259961009026,-1.09162664413,-1.17470419407,-1.60547685623,-3.89947581291,-3.11445045471,0.579515576363,0.159500002861,-0.207695797086,0.448023915291,0.575073719025,0.444932997227,0.355957210064,-0.394952952862,-0.648980021477,-0.583161711693,-0.616302967072,0.0318760573864,0.494854986668,0.928934156895,0.0660173743963,0.979617834091,0.853591680527,-1.20809900761,0.275431454182,-1.00161838531,-0.179039627314,0.537862181664,-0.236508220434,-0.378637969494,0.120063006878,-0.350274026394,0.657166421413,1.04729640484,1.13872551918,0.321291953325,-0.100736379623,0.917945384979,0.955521583557,-0.0597831755877,0.835079431534,0.378305673599,-0.457452118397,-1.16540002823,0.0114000067115,-0.514107406139,-0.866263866425,-0.548987150192,0.217499047518,-0.168662160635,1.12027609348,0.718169212341,0.463668614626,-0.406073898077,-2.09207010269,-0.0708950608969
5289,0.645821332932,0.560285329819,3.10391521454,1.10847830772,1.55112862587,1.18508756161,3.6003370285,2.33978009224,0.0893853232265,0.169249072671,0.262080401182,0.883531630039,0.355606287718,0.541002810001,-0.440549999475,-0.0708391666412,-0.397092878819,-1.45288825035,0.141995608807,0.685803771019,-0.377784192562,1.47940897942,0.287708848715,0.959921836853,-0.0990762114525,-0.179511010647,-0.196288764477,0.361908406019,0.129646703601,0.72142213583,0.720140516758,0.169102311134,-0.567571163177,1.4170614481,0.0301611796021,-0.857939422131,0.441062688828,-0.361740291119,0.00859723240137,0.904644906521,-0.626148223877,-0.69430565834,0.18041574955,0.506236553192,0.447761744261,0.84492200613,-0.176935508847,-0.552077770233,-0.966731965542,-2.41788458824,-3.93759989738,-0.30419999361,-0.612791180611,0.537171006203,-0.799653172493,-0.785876750946,-0.401141107082,-2.70310735703,-2.4011797905,-0.223155945539,-3.25575709343,0.0808199122548,-0.105240903795
868,-0.057734567672,-0.671721875668,0.503876209259,0.0155552625656,0.0293355733156,-0.781861841679,0.934523582458,0.861466944218,1.31890535355,1.27866363525,-0.768221199512,0.999462068081,-1.18518280983,1.89481568336,-0.335599988699,0.384712874889,-0.62292277813,4.62934875488,0.506566882133,-0.980454921722,-1.21395385265,1.207228899,0.548127949238,-0.158602207899,2.54286241531,-1.9321372509,1.8236566782,-0.927188515663,0.413097918034,0.35126850009,1.50933110714,1.46390521526,1.13823461533,0.447596371174,1.44641375542,-0.992242097855,0.0506432652473,-0.512878119946,-0.126795083284,0.144745692611,1.58958292007,2.62592506409,2.26239609718,0.19664208591,2.37504243851,-0.684442162514,-0.781777501106,-0.382318019867,1.72093153,-2.82592749596,1.0652500391,-0.405600011349,-0.183580845594,-0.445572346449,-0.0333323180676,-0.0519927740097,-3.73484802246,-0.658111333847,-1.35833895206,-0.216379761696,0.64569747448,-0.186962395906,-0.412550598383
1677,-0.591732501984,0.533912777901,-1.29899263382,-0.915960907936,1.89779782295,1.94072294235,-0.163441240788,-0.300541698933,0.641094505787,-0.199848607183,-0.588576972485,0.825376093388,0.289481550455,0.382830828428,-0.325450003147,-0.489578306675,-0.651729762554,2.01924467087,-0.920182466507,-0.367956876755,2.64724349976,-0.245791465044,-0.23424731195,1.02516698837,2.00540423393,-0.79035782814,-0.43994218111,0.199350237846,1.1449379921,0.255272686481,-0.14056417346,-0.232091754675,1.44091057777,0.676371574402,0.227437064052,0.0810826271772,-0.0549568422139,-1.32095348835,0.253616154194,-1.73956990242,-1.11462330818,-0.172774583101,3.47114896774,-0.409075200558,0.0619498938322,-2.74094104767,-2.00548458099,0.180260151625,-0.809967160225,-0.261639356613,-0.100849993527,-1.08664989471,-0.0644516050816,0.0269986242056,0.389192044735,-0.954899430275,0.873297512531,-2.31814932823,-2.04652523994,-0.726277709007,0.271821856499,0.366340488195,0.15328219533
7043,0.858694434166,0.781186819077,1.1206561327,0.0465785339475,-2.18632364273,-1.06924962997,-0.664791882038,-1.01115298271,-0.054521754384,0.211333349347,-0.550871431828,-0.250343948603,-0.399639636278,1.37430119514,-0.0448499917984,0.576681256294,1.98498773575,2.30274510384,0.0728436410427,-0.639621078968,-0.0536849200726,0.232725203037,0.742034256458,-0.109812915325,0.79970228672,-0.626094579697,0.234499841928,0.0182652175426,0.573850154877,0.0690483897924,0.707925081253,0.460771560669,0.985096156597,-0.794930458069,-0.453552991152,-0.156588539481,1.0635638237,-0.28624150157,0.496027827263,0.914572834969,2.69042897224,2.47197723389,4.87458753586,0.762954950333,1.57947576046,-0.560480237007,0.412426948547,-0.896945238113,-0.291210234165,0.00973764061928,-0.0172000005841,-5.05150032043,-0.884632349014,-0.791065514088,1.02185249329,-0.33784148097,0.413048028946,0.0297315046191,-0.249418228865,0.688467144966,1.90409529209,-0.18266941607,0.725168585777
5613,0.612329542637,0.328217446804,0.721121668816,-0.691743612289,-0.733573496342,0.075115352869,-0.0808854401112,-0.633687078953,1.46134531498,1.35069870949,-0.00334760546684,1.73684203625,0.866737306118,1.22058284283,-1.01200008392,-0.0413501858711,-0.603959739208,1.93218719959,-0.302992880344,-1.06260216236,-1.12883627415,-0.112603604794,-0.466468214989,1.00386106968,-0.606409311295,-0.187633246183,-1.37366878986,0.194318532944,-0.156263336539,0.00363272428513,-0.682550430298,3.89096641541,0.0818910896778,0.147227048874,-0.301446855068,0.495512366295,-0.0536156445742,-0.461711496115,-0.483342587948,1.15458846092,-0.431142807007,0.356613993645,1.31645750999,0.0215560644865,0.247190073133,-0.419254183769,-0.818999767303,-1.10517060757,-0.0813823640347,-0.544029772282,0.128049999475,1.304500103,-0.558241665363,0.563738167286,-0.518939256668,0.658829689026,0.829290509224,-0.086198233068,-0.547748029232,-1.04838764668,0.183591425419,-0.730232954025,-0.494385182858
595,-2.32487416267,-1.47868442535,-2.98207879066,-1.28832840919,-4.26838064194,-1.62044322491,-2.1418068409,-0.345188498497,-2.35720229149,-0.112962476909,-0.378636837006,-0.00821283645928,-2.15214395523,-1.35280704498,0.768999993801,-3.74722242355,0.00230747461319,-0.550855875015,-0.0279273092747,1.05715239048,2.30656909943,-1.91797471046,-1.44533061981,-0.325862079859,0.891625881195,0.389510035515,-0.634788155556,-1.30810546875,-0.142973810434,0.413778215647,0.674985587597,-0.336870610714,-0.149764671922,-3.70881462097,-1.52498781681,0.628267109394,0.399086266756,-0.222247868776,-0.135109841824,-1.09608340263,0.610769689083,-0.459506303072,-0.346915841103,0.344894587994,-0.699181318283,2.33747458458,2.47046017647,0.94324362278,0.152365714312,-1.43385183811,2.90819978714,-2.82579994202,-0.604871153831,-0.511082649231,-0.358576476574,0.214165180922,0.668415665627,-3.48368287086,-0.451741814613,0.0611895024776,0.71984744072,-0.548741936684,-0.0535216033459
4793,-0.226613759995,-0.641439318657,-1.80910253525,-1.80744314194,-0.887287974358,-1.20393049717,-1.81184279919,-2.12793684006,-0.356437802315,-0.672394990921,-0.982235908508,-1.37795364857,-0.467800021172,-0.825078547001,0.289700001478,-1.14750742912,-0.818828344345,2.96846461296,0.938141822815,0.79646140337,-0.265455722809,-1.58192408085,-0.558803498745,0.187727898359,-1.40506482124,-0.921973109245,1.65195012093,-1.06294083595,-0.233583599329,-0.20275336504,1.53993117809,0.686504840851,0.234099239111,-0.0355548262596,-0.891431152821,-0.074929356575,0.182316869497,0.833862781525,0.443573176861,-1.11737108231,0.130034700036,0.574167728424,4.87012720108,0.339701831341,0.26124215126,-1.4210793972,-3.38972210884,-0.518031477928,0.063123613596,-3.68140649796,-5.44680023193,-0.831600010395,-0.41203057766,-0.449008882046,0.249288827181,0.122769847512,0.258930832148,-0.578258037567,0.0359239280224,0.597908258438,1.23953843117,0.255094826221,0.167750030756
2736,-1.14249134064,-0.190088659525,-0.017940312624,0.0094082057476,0.0862408578396,-0.542774677277,-0.134934142232,0.526428043842,0.277194797993,0.221226617694,-0.311799287796,0.143563315272,-1.17752218246,0.315867483616,-0.00309997797012,-1.4822922945,-2.85818552971,-0.903309464455,0.558479547501,-0.778421998024,-0.839044570923,-0.486549943686,-0.244769483805,-0.036570712924,-0.681196212769,0.931099176407,-0.970046103001,-0.181799352169,-0.349961817265,0.904703617096,-0.613812565804,0.360851079226,-0.522975564003,-1.27601277828,-0.877661645412,-1.8300909996,-2.07330799103,0.12558875978,0.240396648645,-8.48055171967,-3.78797006607,-2.37799882889,-4.26353263855,-0.894889116287,-1.42193245888,-1.72508263588,0.0299560427666,-1.42940998077,-0.0342225432396,-1.43827176094,-6.01490020752,-0.877850055695,0.701641857624,-1.30987679958,-0.788334906101,-0.601334631443,0.730684041977,-2.00309538841,-1.06476533413,-0.1625905931,-0.441726118326,-0.606237888336,-0.606040775776
5290,1.25704336166,0.538154125214,1.53042435646,0.0531440675259,0.602770805359,0.463601589203,2.83278751373,1.40850794315,1.59677994251,1.3002269268,1.13977956772,1.24715566635,-0.228574976325,0.0493094921112,-0.894800066948,1.47279274464,-2.13973402977,-0.878392457962,-0.628340005875,-1.24209868908,-1.88873517513,-0.620720505714,-0.07284681499,-0.146250188351,-0.644984185696,-1.27704906464,-0.838455617428,-0.397754490376,0.501983523369,-0.222603797913,-0.712341785431,-0.904113352299,-0.618730902672,2.26933836937,0.956321537495,-0.00179186463356,-0.341615349054,-0.320941925049,-0.969778180122,2.06661128998,1.68749713898,0.89868080616,2.01503562927,0.541879057884,1.34969735146,-0.716730594635,-2.44364237785,-0.139750599861,-0.0148973166943,-0.710709154606,-0.327899992466,0.879700005054,0.216661185026,-0.281420052052,-0.0798380076885,-1.4533572197,-1.28488016129,0.820479810238,-0.681423008442,1.20783245564,-0.0195695832372,0.00485330820084,-0.968433856964
6194,-0.000470093160402,-0.000233191327425,0.0,0.000235020313994,-0.598546147346,0.214357018471,0.0674627274275,0.066012211144,0.000240298482822,0.0,-0.000485223601572,0.0,-0.455778777599,0.66035848856,0.0,0.160752654076,-0.124745085835,-0.229775905609,0.314550757408,-0.189222022891,-0.195822790265,0.272478759289,-0.308590948582,-0.335168391466,-0.603357374668,0.00022132252343,0.149348065257,-0.520158648491,0.72698444128,0.0,-0.63001781702,0.115200519562,0.327686220407,1.66990327835,0.472503870726,-0.14517301321,-0.515739560127,0.321554720402,0.544122457504,2.46532821655,1.11885285378,1.80714535713,-0.697413086891,-0.559161663055,-0.175197437406,0.000134147179779,-4.2563867569,-1.68985891342,0.0,0.000227534401347,-0.596549987793,-1.13684999943,-0.201535850763,0.0,-0.795829892159,0.0,-0.630023777485,-0.277339875698,0.172407895327,0.412197262049,0.0,-0.148085713387,-0.193802699447
1676,1.40629076958,1.47492361069,0.823070704937,-0.0624755620956,0.215244501829,0.400875389576,1.70670425892,0.508337259293,0.874020636082,1.00658690929,0.284654080868,0.173057824373,0.868856072426,0.437357902527,0.517749965191,0.054302752018,-1.57982027531,-2.95585346222,-0.959024608135,-1.72141051292,-1.58294308186,0.320190131664,0.614153802395,-1.39026618004,-0.526682436466,-1.14005565643,0.242065042257,-0.64774531126,0.294492185116,-0.258144199848,1.3033093214,-0.877876520157,-0.51037311554,0.814649105072,0.405156940222,0.291211038828,-0.190501883626,-1.34916853905,-0.903964400291,0.186725631356,0.25829526782,-0.0126423090696,-0.342285633087,-0.00842726230621,0.00199986994267,-1.44060015678,-1.00091457367,-1.86603879929,-1.41339159012,-0.0315100550652,-0.842449963093,-1.77824997902,-0.0691392719746,-0.801583170891,-0.106804579496,-0.336237430573,-0.0460431873798,0.891477942467,-1.49169874191,0.353866457939,-1.19218397141,-0.555276036263,-1.42309308052
23512,2.7197265625,2.43297028542,1.87750840187,1.44391453266,1.52860689163,1.16808152199,1.65385830402,1.45234155655,0.470176517963,2.07570743561,1.28607344627,-1.03582179546,1.63375687599,0.743107795715,-0.505900025368,1.60741114616,1.44531726837,-0.195629313588,-1.10688591003,2.02103590965,-2.33161687851,2.9415602684,0.82766276598,0.777510762215,-5.2478685379,1.45900535583,-2.48720097542,1.27323150635,-0.242434024811,0.119634270668,-0.0512318387628,-0.654728710651,0.0450468286872,1.23918998241,0.665597379208,0.639169275761,0.772826731205,0.256788998842,0.571458816528,3.06351804733,1.62043452263,-0.0595947802067,0.237282767892,0.829578578472,0.0948040187359,1.61100161076,1.42192387581,-0.136831849813,-0.731459677219,-0.237219333649,-0.677649974823,-1.19105005264,-1.49645411968,0.520045518875,-0.231367409229,-1.28103113174,-0.250279903412,0.420895218849,-0.254076629877,0.339531421661,-0.37696826458,-0.928035080433,-0.25445908308
148022,-2.69187450409,-0.0910922437906,0.124396428466,-0.186183810234,-1.57641482353,0.272748440504,-0.329303085804,0.24928586185,-1.04537701607,0.249841317534,-0.832407176495,-0.705104351044,-0.21877168119,-0.0986600443721,0.928699970245,1.44960308075,2.13557648659,0.547053217888,-0.508097946644,-0.114521220326,-0.168091356754,-0.121136754751,0.460541248322,0.693733870983,1.56573951244,-0.242551311851,0.424708008766,-0.438418447971,-0.361346274614,0.0432124808431,-0.373591661453,-0.192117124796,0.735298871994,0.517521679401,-0.266495287418,0.454115122557,-0.763435184956,0.487941473722,0.132449030876,0.316231310368,0.137762337923,0.414123237133,-0.107115551829,0.676444768906,-0.490991383791,-0.476743578911,1.28630077839,0.992047488689,0.134393841028,-0.0428600087762,-2.02305006981,-0.043799996376,-0.236085861921,0.580795526505,0.100548952818,0.302489876747,1.16218292713,-0.0689510554075,0.243328019977,-0.0613739639521,0.851432204247,0.856312215328,0.200335144997
1906,-0.554587960243,-0.334679067135,-0.423837244511,-0.164929434657,-2.33508968353,-1.57190918922,-1.15757000446,-1.18509268761,0.191994309425,0.870030939579,0.0934851467609,-0.551112532616,0.194351315498,0.0700024366379,-0.741149961948,-0.542902648449,0.0374194979668,-1.31776797771,-0.458516180515,-0.121866703033,0.084930203855,-1.21006572247,-0.683085680008,-0.376974701881,0.799103558064,-0.727674245834,0.785547316074,-9.39287948608,-1.29090344906,-0.883221626282,-0.83720523119,-0.801786780357,-0.729673683643,-0.684122562408,-0.301905989647,0.106694974005,-0.20321944356,-1.47465312481,-1.29545378685,-1.08964025974,-0.349857151508,1.12067389488,-1.39203202724,-0.63081151247,-0.242855340242,-3.67320775986,-2.53780150414,-1.52200770378,-0.272707551718,-2.55200600624,-1.91534996033,0.544900000095,-0.278816878796,-0.230505526066,0.0636453032494,0.281916558743,0.428201168776,0.218182444572,-0.283207267523,-0.457989454269,0.138695925474,-0.712543129921,-0.793335735798
8878,-2.07072019577,-1.09995388985,1.78549075127,0.173926770687,-3.05991244316,-0.91946297884,-0.594628691673,-2.02884244919,-2.33795070648,-1.35558283329,-2.48350858688,-2.66843724251,0.710730850697,-1.25818860531,-1.89045000076,-0.70744228363,0.207780495286,-0.179925501347,-1.10601127148,0.700830340385,1.48580479622,-5.70989513397,-2.41274642944,-0.507588505745,-0.482245504856,-0.368995934725,0.400797665119,-0.789831757545,-0.593150913715,-0.524239838123,-0.781948804855,-1.36529541016,-0.472547709942,-3.90811514854,-1.56004846096,-5.26519727707,2.91243195534e-05,0.10303285718,-0.251808315516,3.0875313282,0.105686441064,0.935429811478,-0.247055098414,-0.305909216404,-0.598994553089,-2.06004524231,-3.42365646362,0.384374111891,-0.16213747859,-1.95945966244,-2.42734980583,1.2580499649,-0.139840722084,-0.770296990871,-0.566005945206,-1.04670464993,-0.34086984396,2.55843877792,0.092990309,-0.272628366947,-0.693064689636,-0.565566539764,-0.140064924955
3091,-1.05886149406,-0.78787612915,2.64062309265,1.09141480923,-1.90489637852,-0.167641699314,-0.0310307592154,0.456532359123,-2.84325647354,0.437273323536,0.303287386894,0.887124896049,-0.381854921579,0.291197687387,1.09584999084,-0.0672251358628,0.621993541718,-0.553580522537,-0.486449122429,-0.802815198898,-0.613060235977,0.936686933041,0.097328543663,-0.416257739067,-1.38186204433,-0.971884131432,-0.765280246735,1.0033621788,0.787897586823,-0.35459536314,-0.00740906596184,0.230139419436,0.654402971268,-0.225761249661,-0.586730957031,-0.363669514656,-0.257213652134,0.329296410084,1.47959947586,0.496114164591,-0.00667333602905,-1.65904760361,-1.48952937126,0.508162558079,0.0330871939659,0.252326607704,1.76482474804,-1.65709519386,-0.239749908447,1.39181363583,-2.91794991493,-0.4700999856,1.15844464302,-0.176572307944,0.0137469917536,-0.513168811798,0.406386911869,-2.183852911,-0.159784644842,-0.491925001144,-1.49409079552,-1.5651974678,0.218248859048
5743,0.37954813242,-0.177491918206,-0.804237484932,-0.424161672592,0.260141044855,-0.48791077733,-0.180784463882,3.37132430077,1.19437885284,0.360515266657,-0.140948474407,0.254450708628,-0.195071384311,-0.112350940704,-0.827899992466,-0.189140111208,0.291205614805,-2.27380418777,-0.499896496534,0.635886013508,0.546195566654,-1.65590906143,-0.431567400694,-0.332499325275,0.175826311111,-4.06269979477,1.94963490963,-0.544157862663,-1.09625005722,-0.466005980968,-0.245653510094,-0.499061644077,-0.031636506319,-2.05230474472,-0.219987422228,0.376357525587,-0.116143941879,-0.289120972157,0.00230548158288,-0.202021509409,-0.572619378567,-0.882373034954,-3.18331503868,-0.00331741571426,-0.266462206841,1.36816811562,1.10940873623,-0.414401054382,0.82108259201,-2.52431559563,0.895649909973,-0.974249958992,0.674873948097,0.344170123339,-0.781367897987,0.263323903084,-0.124859645963,-0.931028008461,0.395625054836,0.250804007053,0.213931411505,0.307803332806,0.732768952847
5321,0.2112929672,0.144521921873,-0.0318484008312,-0.606169819832,0.156738817692,0.067503772676,1.08208167553,0.485473483801,1.12617266178,1.34495615959,-0.149696648121,1.10831522942,1.97159397602,-0.325389415026,-2.39479994774,-0.31426012516,-1.23776245117,-1.75442016125,-3.40593576431,-3.35990810394,-1.46595215797,0.560596942902,-0.40834698081,-0.2056594491,-0.728114008904,-1.36693823338,-1.08376669884,-0.0771227180958,0.2464646101,-0.715274870396,-1.10273981094,-1.81815505028,-0.398751437664,1.64478230476,0.30196622014,-0.530873715878,0.191568240523,-0.401474803686,-1.20061969757,0.016148686409,-0.060481980443,-0.278859853745,-0.139464348555,-0.944425106049,-0.447640478611,-1.39279007912,0.346933960915,-3.2661690712,-1.72949707508,-0.864261269569,0.200449943542,0.222800001502,0.297809839249,-0.279929339886,-0.376575499773,-1.3071192503,-1.11256861687,0.450296700001,-0.657675504684,-0.144000887871,-1.19380784035,0.0604647696018,-1.76299965382
4144,-0.965425133705,0.043840482831,-2.36966276169,-0.0948643386364,-0.512641310692,0.135728344321,-0.851560950279,-0.56216776371,0.307210803032,0.524579226971,-0.434982180595,1.09525501728,-2.99508571625,-0.0431464612484,-0.710850000381,-0.999290466309,-0.570854187012,0.15129289031,0.147732973099,0.0746914595366,0.248020231724,-0.234450370073,0.667112350464,-0.602859258652,-0.697822570801,0.898248672485,-0.756092011929,0.619743049145,-0.640443205833,-0.189757555723,-0.663858771324,-0.663243353367,-0.603570044041,-1.13837623596,-3.29585456848,0.694576144218,0.049816891551,0.854140818119,-0.185757935047,-1.53561735153,-1.91200184822,-2.27371311188,-3.22256374359,-1.7534995079,-2.52123832703,-0.715533435345,-3.87986207008,-1.58317101002,0.922824501991,1.51156640053,-1.30189990997,0.00130000710487,2.92789125443,0.161159306765,-1.22571671009,-0.59383559227,1.44564723969,-0.80141055584,-0.288650095463,-1.6271879673,-0.822626769543,-0.65755045414,-1.02624845505
1981,-0.618696093559,0.00311539834365,-1.10281670094,-0.936876177788,-0.205449581146,0.752242565155,-0.425861775875,0.64735865593,-0.718141078949,3.79373145103,0.390225917101,-0.385126769543,-0.415303111076,-0.66332924366,1.14840006828,0.31638661027,0.565970778465,-1.60645735264,-0.631280183792,-0.222200572491,-0.389919638634,1.05123209953,1.00216567516,0.177863776684,1.05351686478,-0.0698612332344,-0.629869580269,0.693874061108,-0.137421935797,-1.01377272606,0.935638308525,0.967442631721,-1.43813848495,-0.609892547131,0.845384120941,-0.0161734223366,-0.309341490269,-0.958362579346,-0.435585916042,-0.451084196568,0.188919216394,0.441709250212,-1.49379491806,0.237154901028,0.491766542196,-0.0736140012741,-1.04300880432,-0.0649928450584,0.502343297005,-0.12167853117,-1.25479996204,-2.24364995956,0.386771857738,-0.263359069824,-1.01476967335,0.125169038773,0.697298824787,1.96914482117,1.43463230133,1.12059676647,0.477149516344,0.374379098415,0.406572401524
