rid,CPC004_A375_6H:BRD-K22031190-001-13-7:10,CPC004_HA1E_6H:BRD-K22031190-001-13-7:10,CPC004_HA1E_24H:BRD-K22031190-001-13-7:10,CPC004_HCC515_6H:BRD-K22031190-001-13-7:10,CPC004_HCC515_24H:BRD-K22031190-001-13-7:10,CPC004_HEPG2_6H:BRD-K22031190-001-13-7:10,CPC004_HT29_6H:BRD-K22031190-001-13-7:10,CPC004_MCF7_6H:BRD-K22031190-001-13-7:10,CPC004_PC3_6H:BRD-K22031190-001-13-7:10,CPC004_PC3_24H:BRD-K22031190-001-13-7:10,CPC004_VCAP_6H:BRD-K22031190-001-13-7:10,CPC004_VCAP_24H:BRD-K22031190-001-13-7:10,CPC017_A375_6H:BRD-K22031190-001-13-7:10,CPC020_A375_6H:BRD-K22031190-001-16-0:10,CPC017_A549_6H:BRD-K22031190-001-13-7:10,CPC020_A549_6H:BRD-K22031190-001-16-0:10,CPC017_A549_24H:BRD-K22031190-001-13-7:10,CPC017_ASC_24H:BRD-K22031190-001-13-7:10,CPC020_HA1E_6H:BRD-K22031190-001-16-0:10,CPC020_HCC515_6H:BRD-K22031190-001-16-0:10,CPC017_HEPG2_6H:BRD-K22031190-001-13-7:10,CPC017_HT29_6H:BRD-K22031190-001-13-7:10,CPC020_HT29_6H:BRD-K22031190-001-16-0:10,CPC017_MCF7_6H:BRD-K22031190-001-13-7:10,CPD001_MCF7_6H:BRD-K22031190-001-15-2:10,CPC020_MCF7_6H:BRD-K22031190-001-16-0:10,CPC017_MCF7_24H:BRD-K22031190-001-13-7:10,CPD001_MCF7_24H:BRD-K22031190-001-15-2:10,CPC020_MCF7_24H:BRD-K22031190-001-16-0:10,CPC017_NPC_24H:BRD-K22031190-001-13-7:10,CPC020_PC3_6H:BRD-K22031190-001-16-0:10,CPD001_PC3_24H:BRD-K22031190-001-15-2:10,CPC020_PC3_24H:BRD-K22031190-001-16-0:10,CPC017_PHH_24H:BRD-K22031190-001-13-7:10,CPC017_SKB_24H:BRD-K22031190-001-13-7:10,CPC020_VCAP_6H:BRD-K22031190-001-16-0:10,CPC020_VCAP_24H:BRD-K22031190-001-16-0:10
5829,-1.03010082245,-0.535211801529,-0.0590975731611,0.695506572723,-0.170680254698,-0.908752143383,1.13170111179,-0.176919519901,1.23262262344,-0.108577758074,-0.236781179905,0.468374311924,-0.408653765917,-0.475459843874,0.766253590584,-0.412450015545,0.412550002337,-0.593620181084,-0.0641875118017,-0.747850000858,3.00779604912,1.4239500761,0.601600050926,-0.139187380672,-0.59436583519,-0.116767644882,-0.944671630859,-0.552227675915,1.21449494362,-0.560670256615,-0.959792494774,0.305214285851,1.1547870636,-0.667466819286,-1.55540001392,0.0255305990577,0.762315452099
5257,0.265620946884,-0.736656546593,-1.0357927084,-0.749372959137,0.047832518816,-0.731991291046,0.79050463438,-0.476355552673,2.40096664429,2.33497691154,-0.425656020641,-0.427670866251,-0.489205181599,-0.526101350784,0.236253961921,0.574299991131,-0.21510002017,0.237125754356,3.62413477898,1.09609997272,1.15255773067,0.343163758516,-0.273050010204,-0.152497261763,-0.498139023781,0.410843580961,0.00297704339027,-0.616935253143,0.147323548794,1.6013917923,-0.465119689703,0.36637544632,1.3232947588,-0.504431843758,-0.852400004864,0.195982918143,-0.17483663559
22794,0.16563360393,-1.43953979015,-0.471411675215,-0.519030809402,0.265622794628,-0.23511813581,1.06858122349,0.532675147057,-0.828206956387,-1.78941082954,0.792507112026,0.823796272278,-0.136146903038,-0.886824250221,-0.0499678254128,-0.791400015354,1.4498500824,-0.22177875042,-7.2821969986,1.46549999714,-1.85381579399,0.458307415247,0.0605499967933,-0.295821130276,-0.883677899837,-0.317142039537,0.254314959049,-0.694334089756,0.661529481411,-0.0996395349503,0.0416072458029,0.393066644669,2.28517174721,0.170933753252,0.743200004101,0.741315126419,0.053536914289
9761,0.121511511505,-1.42309987545,-0.544658541679,0.298013687134,0.163464024663,-0.31505125761,0.00571432709694,0.0832341983914,-0.877002060413,-0.850220561028,1.3407548666,-0.961114287376,0.128136903048,-0.927710354328,0.257846713066,-0.512750029564,-0.614000022411,-0.148827329278,-2.24487876892,-0.457249939442,-3.12921905518,0.174785301089,-0.702100038528,-0.694993555546,-1.18313848972,-1.78046774864,-0.438988745213,-0.818372130394,-0.641695261002,-1.01082706451,-1.87887024879,-0.0575707368553,0.0452609062195,-0.834720373154,0.588800013065,0.467788308859,0.308842658997
23326,0.358882188797,-1.06995356083,-0.310409933329,-0.486126631498,-0.632929801941,-0.430821895599,-1.75125384331,-0.72004365921,-4.72151613235,-0.068182438612,0.993605792522,0.597576022148,0.291320621967,-1.28329408169,0.0151816233993,0.727249979973,-2.85580015182,0.819191217422,-4.82499837875,0.623049974442,-4.60430812836,0.934450209141,-2.02959990501,0.301267981529,-1.23900461197,-0.765603363514,-0.366761207581,0.651446461678,0.37376075983,-1.07112061977,0.250820666552,-0.32313016057,-2.00374436378,-0.880167067051,-0.328700006008,0.86678147316,-1.94768059254
10972,0.566640675068,0.236937195063,0.406062245369,0.121814161539,-0.519276022911,-0.860204458237,-0.282526016235,-0.0279827564955,0.494491100311,0.39129537344,-1.16021597385,-0.836142539978,0.31759005785,-0.319957226515,0.179763749242,0.0773000121117,-0.256599992514,-0.514679074287,-5.24502182007,-1.29030001163,-1.65830898285,0.137284681201,0.495000004768,-0.36176854372,-1.09387886524,-0.082553640008,0.631146907806,-0.276357263327,-2.3866686821,0.73926371336,-0.524553954601,-0.525742053986,0.295513898134,0.547041118145,-2.0555999279,1.24175274372,-0.609286189079
10523,0.128565639257,-1.81794214249,0.329776257277,-0.513252913952,1.01683998108,-0.53354871273,0.289119124413,0.456856578588,1.24864912033,0.416324555874,-0.0116892829537,0.286125779152,-0.974289834499,-1.07524943352,-1.20289647579,0.40260002017,-0.630249977112,0.219871878624,-1.0979565382,-0.317749977112,-2.52019238472,-0.139188215137,0.150049999356,-0.393803924322,-0.360591053963,-1.39506721497,0.0406776070595,-0.541076123714,0.477866530418,0.86003023386,0.206359788775,-0.00855543091893,-0.259657770395,-0.465690016747,0.0,0.0852428376675,0.212927222252
79090,-0.647229552269,0.316643089056,1.49436080456,-0.157743543386,-0.0294086225331,0.464873284101,0.219774141908,0.0968011468649,1.61820924282,0.701607108116,-0.87273979187,0.372004926205,0.561805665493,1.31541466713,-1.00497806072,0.121050000191,4.99989837408e-05,-0.0251696556807,-1.55644750595,-1.66659998894,1.75683641434,0.47590726614,-1.31280004978,0.312625825405,1.18815243244,0.625407576561,-0.554093658924,-0.969537556171,0.95429879427,0.992171287537,-0.317554146051,-0.126619040966,1.45713794231,-0.00612823665142,1.46050000191,-0.816423654556,0.484316587448
27032,-0.441410601139,-0.192866384983,0.394714385271,-0.316230177879,-1.00392878056,-0.168904453516,-0.53991496563,0.0530348792672,0.834758877754,1.50889194012,0.752324223518,0.383943259716,1.19330561161,0.429946899414,0.751480817795,-0.382899999619,2.05535006523,-0.142088860273,-0.224300593138,-0.888350009918,0.270994961262,0.797191262245,1.95054996014,-0.0213870331645,-0.74845802784,0.723880052567,0.665465116501,-1.03254711628,1.25662136078,0.230053678155,-1.91075921059,-0.219688564539,1.1503995657,-4.68510627747,1.63569998741,1.53868734837,0.379422187805
9097,-0.0794059708714,0.265334635973,0.990417718887,-0.819382667542,-0.373813867569,0.839886844158,-0.439125776291,0.506198346615,0.198582097888,1.15711462498,0.288565814495,-0.989440083504,0.130857512355,0.556287944317,0.521849632263,-0.794499993324,2.85265016556,1.51219439507,7.18082046509,-0.0720000043511,-0.0569993853569,0.244816794991,-1.10844993591,-0.45591160655,-0.408570945263,1.05525946617,0.18315397203,-0.653096318245,-0.119536295533,-0.670511841774,-0.28060939908,-0.0380011387169,-0.424582600594,-0.130139663815,0.286199986935,-0.552280366421,0.269745409489
10513,-0.0928203091025,-0.158751636744,-0.26581504941,-0.817889690399,-0.135098055005,0.455159753561,-0.284743487835,0.0363080948591,0.351492762566,1.2054618597,0.845342755318,-0.165389731526,1.42051541805,2.19250440598,-1.06908035278,1.03885006905,1.74515008926,-1.92284870148,6.85179328918,0.148000001907,2.20701766014,-0.377786546946,1.90945005417,0.403063386679,0.654229462147,0.455219119787,-0.545059084892,0.0256903097034,0.317610859871,-0.790127158165,1.31643629074,-0.251252412796,-1.71933341026,1.37905883789,-1.39709997177,0.00451543927193,-1.71990787983
1891,0.569921076298,1.11157512665,0.965792834759,-0.239881753922,-0.635452210903,0.38197055459,0.705252528191,0.155085384846,-1.05106925964,1.48181509972,0.0178559608757,0.0313586182892,0.543329417706,1.64015841484,0.6958116889,1.09540009499,-0.311050027609,-0.826907873154,0.108997419477,-2.27129983902,0.114744186401,-0.515759944916,-0.930149972439,0.210631489754,-0.0511136651039,-0.32742023468,-2.19249939919,-0.0333554595709,-0.353378683329,1.04723501205,0.0443007647991,0.870528459549,0.260323226452,-0.306197226048,1.28340005875,-0.57737827301,-0.172573357821
3066,0.215378567576,0.475676685572,0.0586149580777,-0.292933702469,0.69013941288,-0.432284712791,-0.0237421244383,-0.169455066323,-2.54954719543,-2.32864522934,-0.191913589835,0.455197811127,0.221464440227,0.300158977509,0.578512489796,1.31869995594,1.89740002155,0.255547583103,-6.51095342636,-2.26859998703,0.102814659476,0.400737792253,1.33470010757,1.20088481903,-0.789472520351,1.12182891369,0.524585068226,-0.17015182972,0.298921525478,-0.111832752824,0.623273491859,-0.846027612686,1.27012681961,0.0582989156246,-1.03639996052,1.26226222515,-0.468826055527
9801,0.627573788166,-0.761581897736,0.160908013582,0.0154682584107,0.629754185677,-0.348397165537,0.85605943203,0.327794581652,-3.56818389893,-0.272782891989,-0.840990841389,0.800074636936,-0.188893929124,-0.94977080822,-0.820343911648,0.263249993324,-5.32649993896,0.386387497187,0.767940700054,0.366500020027,-4.09382867813,0.138263821602,-1.12594997883,-5.03788661957,-0.0307102948427,0.886749327183,0.269743442535,-0.154739767313,-1.62064039707,-1.14390230179,-1.36238026619,1.09574735165,-5.99346256256,0.0128720887005,-1.60239994526,-0.227193936706,-0.927533388138
1459,-0.497934877872,-0.363642156124,1.12333083153,0.144876718521,-0.850263476372,-0.366272479296,0.00836741179228,-0.658987522125,0.587933719158,1.2317969799,-0.285479724407,-0.748965680599,0.62580883503,-0.251128107309,0.161764934659,0.0758500099182,1.4362500906,-0.105975300074,0.720125436783,2.02215003967,3.43104362488,-0.394027382135,0.45015001297,0.361061125994,0.542213976383,0.426283448935,-1.03893780708,0.371589511633,1.38846790791,2.0294110775,-0.242126107216,-0.627481400967,0.119579225779,0.05195293203,-1.33650004864,-0.544393777847,0.553020954132
9703,0.417128205299,-0.836384773254,0.305105060339,0.367373287678,0.46993714571,-0.952752411366,-0.320326477289,0.620443701744,-1.0857219696,0.624958872795,-0.400752961636,0.306109249592,-0.55615234375,0.0381125211716,-0.150074735284,-0.309700012207,-1.11195003986,0.545100092888,-3.00302553177,-1.73254990578,-1.89917480946,0.146936684847,-1.09124994278,-0.833833694458,0.15049085021,-1.1177752018,-0.163281783462,-0.104417718947,-1.1732172966,0.0272644758224,-0.71991944313,-0.555064022541,2.45213127136,-0.612796425819,2.44429993629,-1.0176653862,-0.155066117644
10606,-0.558537781239,-0.521287083626,-0.399179130793,-0.00204841792583,0.799547076225,-0.370708703995,0.4069917202,0.483553737402,0.665213763714,0.666282176971,0.05082770437,0.167086094618,0.0586932897568,-2.2722196579,-0.0339454561472,1.21669995785,-0.478799968958,0.131280824542,-1.83008086681,-0.227849960327,-1.49417543411,0.165380209684,-0.482850015163,-0.86750203371,-1.24036812782,-0.690783143044,0.616825759411,0.440624654293,-0.466460853815,-0.299503475428,-0.257218062878,-0.410597503185,-2.59717273712,-1.12004828453,-0.950200021267,1.12633836269,-1.00442254543
1017,-0.583941340446,0.673480987549,-0.167814493179,0.298903256655,0.733925998211,-0.266861498356,0.860847115517,-0.126681536436,0.929417252541,0.958076477051,-0.205935642123,0.342798918486,0.102274239063,-0.396285235882,0.673277139664,0.110849998891,1.0421500206,0.515701770782,-1.51239514351,0.863049983978,2.84570074081,0.987959742546,1.24829995632,-1.01721596718,0.44934284687,0.857519209385,1.24709045887,-3.73802518845,1.18727898598,1.24873435497,-1.84942579269,0.473047465086,-1.5006531477,0.242133155465,-0.860800027847,-0.122321903706,-0.19212898612
9813,0.0285670533776,-0.605986833572,0.910564124584,0.123218357563,-0.00318014621735,0.207087218761,0.0754406154156,-0.460261404514,-1.56618058681,0.788440525532,-1.41300976276,-0.308896750212,0.771585762501,0.144616812468,0.551145911217,-1.15789997578,1.2118999958,0.214877933264,-1.91580367088,-0.26550000906,3.28853583336,0.701000273228,-0.706400036812,0.000137388706207,0.0512742325664,-0.116328179836,-0.393651038408,0.923182964325,1.36999702454,-0.119228176773,-0.72113931179,-0.995229840279,-0.111757621169,-1.04749381542,-0.252400010824,-0.218970194459,-0.199302852154
7485,0.341811478138,-0.03534848243,-0.570581912994,1.23991978168,-0.179866313934,-0.489660710096,-1.2574262619,-0.0432210490108,2.02866530418,1.80868387222,0.329631656408,-0.189555794001,-0.433461785316,-0.362003445625,0.374854415655,-0.135749995708,1.42075002193,-0.0370387546718,7.81876325607,0.0365999937057,-1.48865008354,-0.636451423168,0.960749983788,-0.0971864536405,-0.793296456337,1.36399364471,1.60199475288,-0.0761880651116,1.42048573494,0.479875922203,0.134968608618,0.32755613327,-2.57554626465,0.390157938004,-0.337199985981,0.690247356892,0.293597489595
2109,1.20150029659,-0.0178710520267,-0.668481826782,-0.589424133301,0.547023057938,-0.000257930223597,0.605671882629,0.209794044495,-0.977628231049,0.025124154985,0.283415913582,0.0476379543543,0.610713839531,-0.676950156689,0.117372095585,-0.49145001173,-4.51200008392,-0.438499569893,1.23044610023,-0.0719500184059,-5.96925830841,0.221121072769,-1.53770005703,-0.19412741065,-2.23365807533,-0.272441446781,-0.630588412285,-0.0202017463744,-1.34212899208,0.678775548935,-0.0903666615486,-0.0914740711451,-0.212125658989,0.688537478447,1.30320000648,0.0620213672519,-0.469122171402
23271,-1.09277045727,0.890044629574,0.638213276863,-1.23467612267,-1.21133100986,0.537941634655,1.1917270422,0.22578650713,0.907890677452,0.820421457291,0.302673786879,-0.265717566013,-0.298169314861,0.54723149538,0.440519988537,0.0649499893188,1.95550000668,-0.199746668339,-3.3497440815,-4.95604991913,1.05098628998,-0.311305999756,1.6548999548,0.829082071781,0.779291272163,0.744010388851,0.577295541763,0.724961221218,0.53543639183,0.645533442497,0.560445010662,1.0357735157,-1.2982301712,0.0159295350313,0.652899980545,-0.471351116896,1.16073429585
9915,-0.746728897095,0.357863366604,0.0831262469292,-0.86774712801,-0.578631162643,0.000663082697429,-0.195990294218,-0.369490087032,-0.700076937675,-0.282549023628,-0.232671141624,-0.17287042737,0.820395290852,1.00321352482,0.381386578083,-0.267850011587,1.22979998589,0.260620117188,0.70155441761,-0.367399990559,1.60146677494,0.681636035442,0.976249992847,0.964240074158,0.419379532337,-0.0377715826035,0.0945436358452,0.636539459229,1.49581849575,0.0710719078779,-0.0195583701134,0.717774748802,-0.651297152042,0.000486807839479,-3.62669992447,0.0636468082666,0.742577135563
9552,0.0406507030129,-0.327420413494,0.261509150267,0.033128798008,0.0116828382015,0.75078189373,-0.030329734087,0.802462279797,-0.0596268177032,1.27087152004,0.844444036484,-0.223180264235,0.0715648531914,-0.208560168743,0.375857442617,-0.611699998379,-1.34730005264,0.0341292619705,-6.99638414383,-4.90129995346,0.133005440235,-0.200805410743,0.760450005531,0.0593017414212,0.662642419338,-0.701058149338,0.194082915783,0.788825392723,-1.16789460182,0.0390377491713,0.710527479649,0.883709847927,0.276980251074,-0.221914619207,1.52869999409,-1.0707461834,-0.974826872349
93487,-0.486767649651,-0.873345255852,-0.321398198605,-0.121183052659,0.876104235649,-0.9379799366,-0.516767323017,0.0895713940263,-2.8138024807,1.01135468483,-0.662168264389,-0.328530848026,0.226761132479,0.783052325249,-0.509704470634,-0.17215000093,-0.225749999285,1.03555083275,3.70143961906,2.63689994812,1.63584172726,0.489534020424,0.0254999995232,0.945316791534,1.21257054806,0.364528775215,0.788480758667,0.0744066610932,0.806886434555,0.502965986729,0.247303545475,-1.17150211334,-3.20613503456,1.30809164047,-0.98449999094,1.01073050499,1.90039765835
2956,0.455302745104,-0.507993817329,-0.399909824133,-0.329173415899,0.408453702927,0.22512486577,0.189922213554,0.0776574537158,-0.922841906548,0.865891873837,-0.587085962296,-0.608612656593,0.332201123238,-1.54912281036,0.379718542099,-2.00575017929,-1.24380004406,0.237515896559,-1.98341107368,0.847800016403,-2.54678201675,0.501804888248,0.781300008297,-0.169224083424,0.282204270363,-0.599489927292,-0.144050046802,0.634810447693,-0.432858377695,0.425295889378,-0.146906122565,0.0844659209251,-2.23417401314,-0.163874074817,0.443300008774,0.405577868223,-0.376813054085
11065,-0.832710444927,-1.28628635406,0.283186763525,-0.228895708919,0.458573818207,-1.20483326912,-0.831148743629,-0.114519760013,-1.07752025127,-0.267844796181,0.455395191908,0.47076022625,-0.216097265482,-1.27256941795,0.315342456102,-0.457399994135,-2.25414991379,0.12396056205,-1.51387035847,1.49819993973,-2.22697114944,-0.156448960304,-1.85199999809,-2.73988389969,0.727451443672,0.125188112259,0.599640130997,0.65523225069,-0.465305954218,-0.955835819244,-0.771127998829,-0.535325109959,1.23665833473,-0.621780157089,1.73629999161,-0.493054747581,-0.942425012589
9653,-0.441212207079,0.667222201824,-0.687700986862,-0.528746604919,-0.362230062485,1.39277970791,-0.239562779665,-0.936531960964,0.204238086939,1.10528635979,-0.521380901337,-0.440606594086,-0.473921120167,0.829126954079,6.63741111755,0.44525000453,2.18435001373,-0.286806225777,0.151338100433,0.835199952126,-0.620574235916,4.88927173615,1.39709997177,3.89709806442,1.07514417171,0.615139901638,2.11872649193,-0.0974052920938,1.31456911564,0.837922930717,-0.790796220303,0.690551817417,-0.00187754631042,0.606604516506,0.53719997406,-1.02820551395,1.09905815125
200081,0.228954792023,-0.870737075806,-0.0350042581558,0.00509136915207,0.726845502853,-0.757688343525,-0.365800231695,0.145452395082,-2.86041259766,-4.31732702255,0.961911380291,0.602687418461,0.0929121896625,-1.02709913254,-1.32853519917,-0.0653999969363,-1.22739994526,0.745654821396,-4.85425853729,-1.65244996548,-5.55343103409,-0.488045722246,-1.99269998074,-0.742172420025,-1.44257390499,-1.63666176796,-0.291541934013,0.164259836078,-0.885850787163,-2.03493475914,-0.929125547409,-1.69720029831,0.131322622299,-0.817136406898,0.7200999856,-0.690571129322,-0.896232008934
3337,-0.0813384354115,-0.306226670742,-1.33815610409,-0.292762666941,0.619837641716,-0.777317523956,-0.776078820229,-0.640769422054,-0.678003489971,0.909103989601,0.419987082481,0.457536637783,-5.28412914276,-2.10756134987,0.0558193549514,1.34069991112,-0.657799959183,0.771215558052,0.375157654285,3.15024995804,-2.64609479904,-0.263643205166,-0.844150006771,0.0876635164022,0.906997680664,0.181649625301,0.792192935944,0.628659486771,0.547028422356,-0.14405092597,-0.026191920042,-0.131492987275,-2.41871643066,0.718765735626,-0.75260001421,1.12452697754,-1.23106813431
11073,0.122022889555,-0.281910181046,-0.226228803396,-0.498986154795,-0.742637515068,0.558923006058,0.930699646473,0.447059810162,0.174183696508,1.60369026661,0.42367041111,0.276401013136,0.277329266071,-0.0371646136045,0.442573279142,0.514250040054,1.69945001602,-0.956292808056,2.09838557243,1.3993999958,1.63306355476,0.65211981535,-0.0375000014901,1.43008589745,0.964583039284,1.44556093216,-0.0292396992445,0.740069568157,1.23231422901,0.0105440765619,0.826714098454,0.512403905392,-0.922067523003,0.112299159169,0.0461000017822,-0.907991409302,-0.286233603954
23,-0.110654443502,0.268392205238,-1.69037079811,0.721907377243,-1.50338065624,-0.624179720879,0.510826289654,0.878915011883,0.993328154087,0.158877283335,0.120562523603,-0.491577804089,-0.842631936073,1.33597111702,0.632449626923,-0.361600011587,2.63019990921,0.210494101048,-2.48511505127,0.0,1.32577443123,0.703247189522,2.13175010681,0.810251116753,-0.99011182785,0.212013572454,0.988830685616,-0.685505211353,1.93598198891,0.489755213261,-1.1656485796,1.74785101414,-0.259163320065,-0.346656233072,-0.207000002265,-0.327775418758,2.28529500961
5641,0.0783144161105,-1.23620522022,-0.0184104572982,-0.509466469288,-0.3564260602,0.556241333485,0.459124326706,-1.06006634235,0.289456427097,0.821784257889,-0.0432274490595,0.81403785944,-0.872324347496,3.16354227066,0.449426472187,0.458499997854,0.227200001478,0.557975947857,0.433803915977,-2.89720010757,-1.79594123363,0.397440552711,-1.15974998474,-0.92255628109,1.61699068546,0.0237690806389,0.283019423485,-0.308580875397,-1.71902346611,-0.713289141655,0.238646671176,-0.705901443958,0.868926763535,-0.168344587088,-1.50189995766,0.219612598419,-0.787380814552
8720,-0.425446420908,0.519860267639,1.03033840656,-0.247282743454,-0.889799177647,0.873256802559,-0.485849440098,0.332006961107,2.23589301109,2.64798879623,-0.271749764681,-0.481223762035,0.0956348329782,-0.535288989544,0.63560461998,0.564100027084,3.36240005493,0.531494557858,7.40339851379,6.07560014725,4.3710193634,-0.17392937839,0.442499995232,0.274079829454,-0.399506896734,0.0290296971798,0.117110349238,-0.561707735062,1.72196626663,0.26694688201,0.644059062004,-0.0602950789034,-1.89433574677,0.655384540558,-1.23810005188,0.40307456255,-0.309461146593
