rid,CPC006_A375_6H:BRD-A73680854-001-01-3:10,CPC006_A375_24H:BRD-A73680854-001-01-3:10,CPC006_A549_6H:BRD-A73680854-001-01-3:10,CPC006_A549_24H:BRD-A73680854-001-01-3:10,CPC006_A673_6H:BRD-A73680854-001-01-3:10,CPC006_AGS_6H:BRD-A73680854-001-01-3:10,CPC006_CL34_6H:BRD-A73680854-001-01-3:10,CPC006_CORL23_6H:BRD-A73680854-001-01-3:10,CPC006_COV644_6H:BRD-A73680854-001-01-3:10,CPC006_DV90_6H:BRD-A73680854-001-01-3:10,CPC006_EFO27_6H:BRD-A73680854-001-01-3:10,CPC006_HA1E_6H:BRD-A73680854-001-01-3:10,CPC006_HA1E_24H:BRD-A73680854-001-01-3:10,CPC006_HCC15_6H:BRD-A73680854-001-01-3:10,CPC006_HCC515_6H:BRD-A73680854-001-01-3:10,CPC006_HCC515_24H:BRD-A73680854-001-01-3:10,CPC006_HCT116_6H:BRD-A73680854-001-01-3:10,CPC006_HEC108_6H:BRD-A73680854-001-01-3:10,CPC006_HEPG2_6H:BRD-A73680854-001-01-3:10,CPC006_HT115_6H:BRD-A73680854-001-01-3:10,CPC006_HT29_6H:BRD-A73680854-001-01-3:10,CPC006_HT29_24H:BRD-A73680854-001-01-3:10,CPC006_JHUEM2_6H:BRD-A73680854-001-01-3:10,CPC006_LOVO_6H:BRD-A73680854-001-01-3:10,CPC006_MCF7_6H:BRD-A73680854-001-01-3:10,CPC006_MCF7_24H:BRD-A73680854-001-01-3:10,CPC006_MDST8_6H:BRD-A73680854-001-01-3:10,CPC006_NCIH1694_6H:BRD-A73680854-001-01-3:10,CPC006_NCIH1836_6H:BRD-A73680854-001-01-3:10,CPC006_NCIH2073_6H:BRD-A73680854-001-01-3:10,CPC006_NCIH508_6H:BRD-A73680854-001-01-3:10,CPC006_NCIH596_6H:BRD-A73680854-001-01-3:10,CPC006_NOMO1_6H:BRD-A73680854-001-01-3:10,CPC006_OV7_6H:BRD-A73680854-001-01-3:10,CPC006_PC3_6H:BRD-A73680854-001-01-3:10,CPC006_PC3_24H:BRD-A73680854-001-01-3:10,CPC006_PL21_6H:BRD-A73680854-001-01-3:10,CPC006_RMGI_6H:BRD-A73680854-001-01-3:10,CPC006_RMUGS_6H:BRD-A73680854-001-01-3:10,CPC006_SKLU1_6H:BRD-A73680854-001-01-3:10,CPC006_SKM1_6H:BRD-A73680854-001-01-3:10,CPC006_SKMEL1_6H:BRD-A73680854-001-01-3:10,CPC006_SKMEL28_6H:BRD-A73680854-001-01-3:10,CPC006_SNGM_6H:BRD-A73680854-001-01-3:10,CPC006_SNU1040_6H:BRD-A73680854-001-01-3:10,CPC006_SNUC4_6H:BRD-A73680854-001-01-3:10,CPC006_SNUC5_6H:BRD-A73680854-001-01-3:10,CPC006_SW480_6H:BRD-A73680854-001-01-3:10,CPC006_SW620_6H:BRD-A73680854-001-01-3:10,CPC006_SW948_6H:BRD-A73680854-001-01-3:10,CPC006_T3M10_6H:BRD-A73680854-001-01-3:10,CPC006_THP1_6H:BRD-A73680854-001-01-3:10,CPC006_TYKNU_6H:BRD-A73680854-001-01-3:10,CPC006_U937_6H:BRD-A73680854-001-01-3:10,CPC006_VCAP_6H:BRD-A73680854-001-01-3:10,CPC006_VCAP_24H:BRD-A73680854-001-01-3:10,CPC006_WSUDLCL2_6H:BRD-A73680854-001-01-3:10,HOG003_A549_24H:BRD-A73680854-001-01-3:10,HOG003_A549_24H:BRD-A73680854-001-01-3:3.3333,HOG003_A549_24H:BRD-A73680854-001-01-3:1.11,HOG003_A549_24H:BRD-A73680854-001-01-3:0.3704,HOG003_A549_24H:BRD-A73680854-001-01-3:0.1234,HOG003_A549_24H:BRD-A73680854-001-01-3:0.0412,HOG003_A549_24H:BRD-A73680854-001-01-3:0.0045,HOG003_A549_24H:BRD-A73680854-001-01-3:0.0015,HOG003_A549_24H:BRD-A73680854-001-01-3:0.013,HOG003_A549_6H:BRD-A73680854-001-01-3:10,HOG003_A549_6H:BRD-A73680854-001-01-3:3.3333,HOG003_A549_6H:BRD-A73680854-001-01-3:1.11,HOG003_A549_6H:BRD-A73680854-001-01-3:0.3704,HOG003_A549_6H:BRD-A73680854-001-01-3:0.1234,HOG003_A549_6H:BRD-A73680854-001-01-3:0.0412,HOG003_A549_6H:BRD-A73680854-001-01-3:0.013,HOG003_A549_6H:BRD-A73680854-001-01-3:0.0045,HOG003_A549_6H:BRD-A73680854-001-01-3:0.0015,CPC006_H1299_6H:BRD-A73680854-001-01-3:10,HOG003_MCF7_24H:BRD-A73680854-001-01-3:10,HOG003_MCF7_24H:BRD-A73680854-001-01-3:3.3333,HOG003_MCF7_24H:BRD-A73680854-001-01-3:1.11,HOG003_MCF7_24H:BRD-A73680854-001-01-3:0.3704,HOG003_MCF7_24H:BRD-A73680854-001-01-3:0.1234,HOG003_MCF7_24H:BRD-A73680854-001-01-3:0.0412,HOG003_MCF7_24H:BRD-A73680854-001-01-3:0.013,HOG003_MCF7_24H:BRD-A73680854-001-01-3:0.0045,HOG003_MCF7_24H:BRD-A73680854-001-01-3:0.0015,HOG003_MCF7_6H:BRD-A73680854-001-01-3:10,HOG003_MCF7_6H:BRD-A73680854-001-01-3:3.3333,HOG003_MCF7_6H:BRD-A73680854-001-01-3:1.11,HOG003_MCF7_6H:BRD-A73680854-001-01-3:0.3704,HOG003_MCF7_6H:BRD-A73680854-001-01-3:0.1234,HOG003_MCF7_6H:BRD-A73680854-001-01-3:0.0412,HOG003_MCF7_6H:BRD-A73680854-001-01-3:0.013,HOG003_MCF7_6H:BRD-A73680854-001-01-3:0.0045,HOG003_MCF7_6H:BRD-A73680854-001-01-3:0.0015,CPC006_RKO_6H:BRD-A73680854-001-01-3:10
5054,-0.450908750296,0.0166897773743,-0.0499696135521,-0.438252717257,0.245600000024,-0.130500003695,0.203500002623,-1.19490003586,0.180500000715,0.684249997139,0.324249982834,-0.353288710117,0.287430584431,-0.20798997581,-0.286374181509,-0.156397044659,-0.980799973011,0.539892911911,-0.205693185329,0.546000003815,-0.112323015928,-0.197964668274,0.0929000079632,-0.268899977207,-0.263295590878,-0.282440572977,0.175549998879,-0.378849983215,0.816400051117,0.421050012112,-0.321550011635,0.47625002265,-0.197750002146,0.614350020885,0.993050038815,0.353682428598,2.01259994507,0.238000005484,-0.496440172195,0.602750003338,1.84874999523,-0.905050039291,0.993649959564,-0.555449962616,2.17855000496,0.682299971581,1.21984994411,0.501399993896,-0.567221403122,-0.297881543636,5.47539997101,0.48789998889,-0.191899999976,0.0142999887466,-0.459206283092,-0.725669085979,-0.183850005269,0.759443581104,0.441436052322,0.346987277269,-0.0710101872683,0.547968268394,-0.333695709705,-0.398059248924,-0.975500047207,-0.519900023937,0.73298728466,1.01470017433,-0.436754018068,-0.2193775177,0.000470638275146,-0.197102442384,-3.28485512733,-0.452661216259,-0.525825977325,0.443599998951,-0.710890054703,0.348009765148,-0.665682852268,-0.26554942131,0.451354712248,-0.325206488371,-0.565645813942,-1.04664051533,0.196265131235,-0.770308673382,1.32754254341,-0.183268547058,0.391535997391,-0.0625180453062,0.242708742619,0.359829545021,-0.459051847458,-0.309726506472,-0.0594500005245
3108,0.36349093914,0.264016419649,0.822783052921,4.7197766304,-0.27349999547,0.278800010681,-2.49539995193,-0.741299986839,-0.472299993038,-0.820050001144,0.324699997902,1.07343089581,0.276137053967,0.053349763155,-0.171258062124,0.152498200536,0.130500003695,0.186028987169,-0.159390956163,-0.148350000381,-0.846966803074,0.535245299339,0.624849975109,0.199900001287,-0.513692140579,0.0273646265268,0.439700007439,-0.452250003815,2.60829997063,-1.15729999542,-1.40830004215,0.489899992943,0.278549998999,-0.0205999985337,-1.12813735008,0.013833001256,0.0104499906301,0.345649987459,-1.05330967903,0.803750038147,-0.241499990225,-0.269900023937,-0.0457500070333,-0.492949992418,0.256449997425,-0.349450021982,-0.0143999904394,-0.576699972153,-0.680505156517,0.330037534237,3.50345015526,0.0903500020504,0.921800017357,-0.723699986935,0.467908322811,-0.161063343287,-0.12444999814,-0.267625629902,-0.102212250233,-0.00226652622223,-0.756957828999,-0.462697505951,0.511670649052,0.288221240044,0.605466663837,0.0377999991179,-0.269864022732,0.751493036747,0.112511433661,-0.699662983418,0.1822488904,0.135166525841,-0.837698876858,0.24202978611,-0.219854056835,-0.771699965,-0.385214865208,-0.375803530216,-0.566042304039,-1.11225485802,0.392511308193,0.0658741146326,-0.0684874802828,0.0446582585573,-0.345096349716,-0.462325453758,-0.521332383156,0.471841335297,-0.0233863890171,0.600977838039,-0.548892140388,0.131623700261,0.512841463089,-0.420933544636,-0.649599969387
1950,0.100818380713,-0.309338092804,0.306234687567,-0.637995243073,0.197350010276,-0.474300026894,0.319000005722,0.795099973679,-0.82515001297,0.789749979973,-0.271199971437,0.344767421484,0.655686199665,0.0289615746588,0.224348023534,0.0743827372789,-0.372500002384,-0.559660434723,-0.608942210674,0.0107499957085,-0.63982963562,-0.758530497551,4.79670000076,0.0259499996901,-1.03916978836,-0.550762534142,0.163049995899,0.985949993134,1.20150005817,0.0543499961495,0.598049998283,-0.500750005245,0.0631500184536,-0.727100014687,-0.491660445929,-0.272745579481,0.00539998710155,-0.568250000477,0.0917667448521,1.01265001297,0.311200022697,0.064150005579,-0.400249987841,-0.567550003529,0.17974999547,0.274749994278,1.03980004787,0.378800004721,-0.175575524569,0.500863552094,3.23725008965,-1.21584999561,0.105899997056,0.582149982452,-0.671096801758,-0.703177273273,0.846950054169,-1.02758288383,-0.333901911974,1.06139445305,-0.332316845655,-0.115185312927,-0.165212273598,-0.306877970695,1.03913342953,0.275849997997,-0.511622011662,-0.213719680905,-0.153961211443,0.497015058994,0.82234954834,0.572012066841,1.55288600922,0.729141116142,1.26745629311,-0.571850001812,-1.23776853085,0.214632704854,-0.70312166214,-0.41136932373,-0.244542002678,-0.411062300205,-0.0422406643629,-0.295728862286,0.225197121501,-1.02561604977,-0.145180106163,-0.241333469748,0.459613591433,-0.103157863021,-0.164241909981,0.192584037781,0.573781788349,0.232407495379,-0.119749993086
351,0.0592998564243,-0.221460998058,-0.350517511368,-0.813629508018,0.337249994278,0.0654499828815,0.390700012445,0.674499988556,0.594500005245,-0.561900019646,0.172749996185,-0.99169331789,-0.916644454002,-0.629163503647,-0.269162207842,0.139076322317,-0.225500017405,0.129147723317,-0.962684988976,0.00165000557899,-0.585870146751,-0.340994894505,1.06965005398,-0.101850003004,-0.342519283295,-0.518257379532,-0.0738500058651,1.35520005226,-0.489499986172,-0.364250004292,1.32380008698,0.162900000811,0.284449994564,-0.760399997234,0.393651366234,-0.346260368824,-0.229250013828,-0.337249994278,0.314422667027,-0.637250006199,-0.0999000072479,0.510950028896,-5.48134994507,-0.527249991894,1.1929500103,-0.0238999947906,-0.780399978161,0.267549991608,0.266944110394,0.682413637638,0.429100006819,-1.35765004158,0.381399989128,0.320999979973,0.524516284466,0.523842930794,-0.277400016785,-0.846425771713,-0.206904888153,-0.173965573311,-0.261727333069,-1.01417982578,-5.27320671082,-0.979204177856,-1.03356671333,-1.00495004654,-0.434492617846,-0.0197214782238,0.62650001049,-0.376481592655,0.208720117807,0.044660128653,0.985609591007,0.0634233057499,-0.0154947340488,-0.509299993515,-1.66115105152,0.174807310104,-0.578493177891,-0.779642939568,-0.761709213257,-0.56375348568,-0.904786348343,-0.989350676537,-0.611068367958,-0.782690882683,-0.671039581299,-0.359276115894,-0.240245014429,-0.836111783981,-0.716439127922,-1.07970118523,-0.806727409363,-0.343873411417,-0.337249994278
4846,0.432748109102,0.521837055683,1.06619143486,-0.732454776764,0.15569999814,0.256750017405,1.77559995651,0.674499988556,-0.323350012302,-0.112450003624,-0.320900022984,0.433151215315,0.248862147331,0.232011526823,0.0536689758301,-0.40346044302,0.370100021362,0.0703983455896,0.75014436245,-0.696550011635,-0.0742060244083,0.324787884951,0.527749955654,0.597100019455,-0.248419255018,0.0526130348444,0.780200004578,-1.10785007477,-0.639699995518,-0.264299988747,-0.633700013161,0.504000008106,1.5910500288,-0.27144998312,-0.158767223358,0.126461222768,-0.0270499996841,0.241750001907,-0.321609675884,-0.0285499989986,0.289399981499,0.00905000045896,-1.02775001526,0.703050017357,1.43440008163,-0.604400038719,2.27904987335,0.0556499995291,-0.347245514393,1.13699054718,8.1219997406,1.72334992886,1.11580002308,0.196249961853,0.588352918625,0.720164895058,0.482749998569,-0.569712638855,-0.136493593454,0.54013812542,-0.743736624718,0.549488425255,-1.33624947071,-0.420537680387,2.10070014,-1.36619997025,-0.690426707268,0.625894367695,0.999004423618,-0.603274464607,0.351494669914,-0.257075071335,0.481860220432,-0.486079335213,-0.242314308882,-0.724049985409,-0.292754173279,-0.0771791636944,0.406380712986,-0.290309429169,1.18865787983,3.83571839333,0.750754952431,0.368763506413,0.066971808672,-0.887007951736,-0.171779379249,0.594877958298,0.159568965435,-1.26725006104,-0.248127937317,0.837428569794,0.334148198366,-0.152615338564,-0.0978499799967
1452,0.22927942872,-0.261969953775,-0.381605684757,-0.0893983468413,0.30940002203,-0.182349994779,0.444599986076,-1.16229999065,-1.48775005341,-0.27999997139,0.221949994564,0.597784638405,0.483372330666,-0.440873146057,-0.0285799317062,-0.543096601963,-0.491050004959,-1.68664288521,0.213434010744,-0.952250003815,-0.404797047377,0.139331415296,0.321000009775,0.347200006247,0.495500057936,0.141860827804,0.288199990988,-1.01559996605,1.82410001755,-0.0905499905348,-1.25235009193,-0.835500001907,-0.350050002337,-2.2049498558,0.284653186798,-0.691662847996,-0.145549997687,0.155650004745,-1.05983304977,-0.529699981213,0.133450001478,-0.808499991894,0.356900006533,-0.396250009537,-1.59934997559,-0.325849980116,0.554600000381,-0.651549994946,-0.000427193939686,0.319091826677,-1.83664989471,-1.0095000267,0.85799998045,-1.29439997673,-0.329779952765,0.461628556252,-0.766149997711,-0.503012776375,0.607687592506,-0.270997256041,0.772123456001,0.982508420944,0.901653647423,0.438984692097,-0.392833292484,-0.239600017667,0.712437927723,-0.322710543871,0.304863095284,-0.639024794102,-0.128817871213,0.275051355362,-1.01516580582,-0.528992116451,-0.389105081558,-0.144200012088,-0.0323956012726,0.430523991585,-0.618660867214,0.245397031307,-0.143673375249,0.0485357195139,0.154147475958,0.725257873535,0.82021677494,0.718751251698,0.211891978979,0.683342576027,-0.117040708661,0.568826913834,0.218279212713,-0.0598779320717,0.119768902659,-0.101058617234,-0.720700025558
4776,-0.223078534007,-0.698559701443,-0.313328266144,-0.789499640465,1.56830000877,0.321950018406,0.200599998236,1.0040999651,-0.6861500144,0.950600028038,0.691149950027,-0.59082365036,0.366099774837,-0.236808940768,1.04079055786,-0.445741325617,0.0861500054598,-0.475270271301,-0.494983136654,-0.0959500074387,-0.652312517166,-0.924568831921,-1.09634995461,-0.676599979401,-0.623693943024,-0.108549326658,-0.307900011539,0.46439999342,0.858700037003,-0.898350000381,0.0205000042915,-0.47135001421,-0.600699961185,-0.340400010347,0.103080041707,-0.603443264961,0.238800004125,-0.605049967766,-0.0515329055488,0.901199936867,0.11875000596,0.0959500074387,-1.69389998913,0.284749984741,4.94680023193,0.391200006008,0.41375002265,0.875550031662,0.710118412971,-0.168197751045,-1.54820001125,-0.930249989033,-0.663800001144,0.527000010014,-0.26881942153,-0.993529319763,-0.267399996519,-1.57785344124,-0.779506206512,-0.132118180394,-0.665605604649,-1.14440178871,-0.0437524020672,-0.685212016106,-0.280433356762,-0.791599988937,-0.793469190598,0.555559098721,0.0255053006113,-0.305711150169,-0.0879853367805,-0.0033098384738,-0.0100107192993,-1.12405848503,-0.0246017873287,-0.215800002217,-1.60697436333,-0.296198040247,-0.861427843571,-1.21378719807,-0.972901403904,-0.840559899807,-1.02190744877,-1.13093042374,-0.893179059029,-1.04446065426,-0.657583296299,-0.517317533493,-0.639123797417,-0.503946304321,-0.63933801651,-0.987974643707,-0.935488820076,-0.632591545582,-0.0959500074387
6908,0.641521394253,0.706979453564,0.531308412552,0.673717737198,-0.504999995232,0.143450006843,-0.141100004315,-0.931299984455,-0.197900027037,-0.248400002718,0.255550026894,0.844556570053,-0.467346310616,-0.216156050563,0.561830282211,1.27236044407,-0.126699998975,0.122822850943,0.421388089657,0.393149971962,0.0940868780017,0.609173178673,0.0177000164986,0.1018999964,-0.17486064136,0.30136719346,0.952199995518,-0.268900036812,0.459200024605,0.355499982834,-0.858200013638,0.902799963951,0.50260001421,-0.540450036526,3.05955839157,0.314365297556,0.0164500009269,0.428199976683,-0.22066950798,0.068499982357,0.792750000954,-0.283050000668,-0.40474998951,0.205150008202,0.202050000429,-0.474649995565,0.927200078964,-0.594650030136,-0.806269705296,-0.112909078598,6.601749897,0.826449990273,0.236699998379,0.48679998517,1.06443047523,1.05510938168,0.157799988985,1.13048195839,0.542653501034,0.197659656405,0.777831971645,0.555547058582,0.0987803637981,0.565410256386,-0.00996667146683,0.327050030231,1.06140708923,0.767557799816,-0.0520333088934,-0.695443511009,-0.0614273250103,0.496416002512,-0.155292212963,0.649946331978,0.0327524989843,1.06394994259,1.28467786312,0.541883766651,1.12908565998,1.12197172642,1.27541327477,0.447626113892,0.712447941303,0.0683307275176,1.04016327858,0.815784752369,0.00641920417547,-0.149330317974,0.23401363194,1.00140881538,0.441063910723,-0.0294574797153,0.248339980841,0.106143333018,0.560949981213
672,-0.209414124489,0.697148263454,-0.0969131737947,0.251953661442,-0.249450013041,-0.187649995089,1.79229998589,-0.666599988937,1.02005004883,-0.32310000062,0.236749991775,0.24117103219,-0.294847935438,-0.139331459999,-0.266920685768,0.227550595999,-0.756500005722,0.549265265465,1.19513893127,0.119599997997,-0.0512929856777,0.226769417524,-0.038149997592,0.322950005531,0.181030094624,0.620226621628,0.874400019646,1.7080000639,0.365200042725,-0.31099998951,0.308550000191,0.573349952698,-0.343249976635,0.0104999952018,-0.526455640793,0.0243106707931,0.33599999547,0.598250031471,-1.56377899647,0.660449981689,-0.258399993181,-0.417750000954,-0.401450008154,0.0593999922276,0.248050004244,0.181549996138,3.81319999695,0.46614998579,0.298901975155,0.773608326912,3.05259990692,-0.194099992514,-0.908800005913,0.553499996662,0.324516892433,0.218893051147,-0.250200003386,0.615404188633,1.43091773987,0.278745174408,0.442144781351,1.09601151943,0.893297195435,0.538395762444,0.231733351946,0.680600047112,0.457423061132,0.375118136406,0.391978740692,-0.806146621704,0.286912113428,0.00406684353948,-1.34394443035,0.526504576206,-0.291817575693,0.255649983883,0.876142084599,0.23538222909,-0.0277418699116,0.38981372118,0.708206295967,0.856898605824,0.618202209473,0.798158705235,0.25117880106,1.66568124294,0.656531512737,1.03478443623,0.423668622971,1.34980106354,0.387106001377,0.397288292646,0.398266792297,0.671541810036,-0.225250005722
5710,-1.21047925949,-0.446162641048,-0.360681176186,-0.00844619981945,-1.46554994583,-0.3912999928,-0.0615000016987,-1.44959998131,0.219950005412,-0.488499999046,-0.425000011921,0.0790102481842,-0.215628713369,0.228293299675,-1.36304283142,-0.693959712982,0.523499965668,0.572199225426,0.982282221317,-0.548099994659,-0.27639913559,0.181849718094,0.0257499814034,0.505299985409,0.270295649767,-0.734646558762,1.05624997616,0.435699999332,-1.99880003929,0.439350008965,-2.16365003586,-0.479149997234,0.0559000074863,0.571500003338,0.222435280681,-1.06302332878,-0.409549951553,-0.247500002384,-0.640137314796,0.0481500029564,0.554100036621,-1.08929991722,-1.35440003872,-0.0848999992013,-0.502050042152,-0.168500006199,-0.805599987507,0.0237500071526,-0.0971814990044,-0.426944851875,0.575850009918,-1.26699995995,-0.61470001936,-1.60144996643,-0.556346237659,0.715481042862,0.0288499966264,0.432119756937,1.34035098553,0.174805700779,0.513267099857,0.674638867378,1.40536522865,-0.38305875659,-0.720366597176,-0.0735499858856,1.07730484009,1.37852144241,0.582549333572,0.352570176125,0.0813183486462,-0.110798425972,-1.13849592209,-0.831538498402,-0.0413395762444,0.279949992895,1.03974032402,1.02394545078,0.616276204586,0.714271664619,0.863546550274,0.630217194557,-0.451262354851,0.308223724365,-0.0496400259435,0.316733837128,0.238105863333,-0.276962518692,0.466543853283,0.726356983185,0.347896516323,-0.185733035207,0.824908196926,-0.329453498125,-0.334900021553
2115,0.400510966778,0.418786525726,0.356999874115,0.111615404487,-0.34604999423,-0.491050004959,1.91610002518,1.05050003529,-0.912799954414,-0.349849998951,0.469150006771,0.179146200418,-0.0570469498634,0.65755045414,2.28889226913,0.0561494678259,0.988000035286,-0.240220248699,-0.32020303607,0.754849970341,-0.681622326374,0.787073373795,-0.25980001688,-0.366050004959,-0.248693063855,0.199704244733,0.575950026512,0.00465001165867,2.04929995537,-1.07095003128,-0.012549996376,0.508199989796,1.19945001602,0.275050014257,0.73267942667,0.31058499217,0.00609999988228,-0.686200022697,0.390772223473,0.132300019264,-0.391949981451,1.34685003757,0.452549993992,0.507350027561,0.608099997044,0.876300036907,-0.148949980736,-0.176400005817,0.578069031239,0.233189582825,2.16774988174,0.0587999969721,1.64419996738,-0.83630001545,0.688159942627,-0.150744602084,0.899399995804,0.254266411066,0.660867214203,0.163093462586,0.40412607789,0.411356091499,-0.429589688778,0.0124967992306,0.564633369446,-0.773299992085,0.148536175489,-0.287631869316,-0.559418737888,-0.688146710396,0.311495274305,-0.294373571873,0.137996912003,-0.801388859749,-0.531559765339,-0.696599960327,-0.505451321602,-1.2309845686,0.0329562388361,-0.973644554615,0.0337752401829,3.07902908325,0.172309964895,-0.251533478498,-0.22577919066,-0.969475865364,-0.862996101379,-0.0484643280506,-0.96499979496,-1.27374815941,-0.839056372643,-0.555950045586,0.0381513386965,-0.282330274582,0.122950002551
7015,-0.332912117243,0.0162003785372,-0.112856552005,-0.738879442215,1.69089996815,-0.245150014758,1.41419994831,1.23059999943,-0.956200003624,0.342300027609,-0.371499985456,-0.045626193285,-0.758278787136,0.136251524091,0.306866288185,1.91648733616,0.312900006771,-0.294389009476,0.660982966423,-0.393300026655,-0.519362092018,-1.08579730988,-0.810000002384,-1.4129999876,-0.621054530144,-0.027669698,-1.04334998131,0.780349969864,0.919600009918,-0.56685000658,-0.151550009847,-0.923150062561,0.0472500026226,-0.617599964142,-0.889234244823,-0.0586022548378,0.34375,-1.11535000801,0.382663786411,0.0594500005245,-0.437999993563,0.0680499970913,-1.1210000515,0.288749992847,1.63034999371,0.185699999332,1.91100001335,1.01499998569,-0.0426549948752,-0.41006064415,2.21230006218,-1.18455004692,-0.168099999428,0.17769998312,-0.0227347910404,-0.369048714638,0.325300008059,-0.41447365284,-0.411995410919,-0.147701442242,-0.1626765728,-0.116508990526,0.433561563492,-0.560619413853,-0.329600006342,-0.590350031853,-0.099039979279,-0.264551639557,0.11994677037,0.325612574816,-0.0411439090967,1.01900720596,1.50141072273,-0.422934353352,0.257794260979,-1.18680000305,-1.07272624969,-0.190789952874,-1.16311490536,-0.456580132246,-0.407623440027,-0.53862953186,-0.278319120407,-0.601139426231,-0.710004925728,-0.890334308147,-0.673737466335,-0.425995379686,-0.18028858304,-0.865809679031,-0.640546023846,-0.298582166433,-0.136455178261,-0.533804357052,0.119900003076
8726,0.713266313076,0.0913502946496,0.24152854085,0.771303892136,-0.550899982452,0.316200017929,0.491200000048,0.5666000247,0.400350004435,0.250599980354,0.647499978542,0.942870795727,-0.262127697468,0.0725478604436,0.34743347764,0.722049474716,0.037299990654,0.574556529522,1.31425154209,-0.248349994421,0.284973025322,0.668181657791,1.72380006313,0.475699990988,1.17190337181,0.512323141098,1.55480003357,0.16369998455,1.6182500124,-0.317250013351,0.241850018501,1.14849996567,-0.0408000051975,0.267899990082,1.933193326,0.371157944202,0.0737500041723,0.625150024891,0.0363867394626,0.642749965191,0.553799986839,-0.0507499873638,5.37849998474,-0.30735000968,0.0716499686241,1.21794998646,1.72730004787,0.0815999954939,0.237402319908,-0.175373643637,6.66254997253,-0.17539998889,0.131899997592,0.522300004959,0.314414620399,1.64568936825,-1.44690001011,0.143424749374,0.883952736855,-0.138541102409,0.053922444582,0.562847137451,-0.266130745411,0.842107057571,0.834400057793,0.102899998426,0.923815131187,0.553014874458,-0.0334301739931,0.587336778641,0.898552656174,0.912800610065,0.432999789715,0.452276855707,0.115556247532,1.56049990654,1.35331606865,0.78643989563,0.966518878937,0.93253159523,1.05893993378,0.732993483543,1.16705024242,0.918835759163,0.419442236423,0.817898213863,0.641463458538,0.670939981937,0.276297181845,0.878847420216,0.494732707739,0.307834386826,-0.271978914738,0.106012865901,-0.110799990594
2185,-0.195288926363,-0.543707966805,-0.397899329662,-0.746622264385,2.46709990501,-0.0817999988794,0.0667999982834,0.533200025558,-0.445700019598,-0.303449988365,0.560850024223,-0.903201818466,-0.749162733555,-0.153619945049,0.402402579784,-0.0190603286028,0.430949985981,-0.642379105091,-0.715286850929,-0.0764500051737,-0.257927238941,-0.934838414192,-1.11884999275,-0.282799988985,-0.91715669632,-0.736679434776,-0.737400054932,-0.328200012445,1.18484997749,-0.429100006819,0.0479000210762,-0.418700009584,0.0220499932766,-0.467550039291,-0.621494650841,-0.75358235836,-0.158600002527,-0.206200003624,0.534976005554,-0.358150005341,0.480250000954,0.471500009298,-0.129100009799,0.0415499806404,0.731299996376,1.76110005379,0.443149983883,-0.131350010633,0.360489398241,-0.674287557602,3.31135010719,-0.189549997449,0.138799995184,0.27120000124,-0.714728116989,-0.606369614601,0.708400011063,-0.38113296032,-0.306941449642,-0.23756301403,-0.678320646286,-0.751401364803,-0.80969619751,-0.802624225616,-0.00943334400654,-0.93565005064,-0.261723130941,-0.562722802162,-0.0105404704809,-0.271479010582,1.00503587723,-0.135328292847,0.684620141983,-0.361891329288,0.0568682253361,-1.04565000534,-1.57112920284,-0.774728953838,-0.504207730293,-0.714449167252,-0.896032691002,-1.17972874641,-0.834358334541,-1.36427009106,-0.608978152275,-1.15201985836,-0.830371677876,-0.131030440331,-0.674621164799,-1.14137256145,-0.810032129288,-1.20479369164,-0.678404569626,-0.668848991394,-0.101300001144
3315,-0.00339857488871,0.635625064373,0.392204582691,0.0849599167705,-0.870150029659,-0.146099984646,-0.479499995708,-0.609099984169,0.722249984741,-0.597750008106,-0.359849989414,-0.295036315918,0.0443920344114,1.03526854515,-0.211739420891,0.210905179381,-0.499350011349,0.861242294312,0.410179138184,0.372000008821,0.851780533791,0.382652521133,0.259000003338,1.05344998837,-0.238164171576,0.364473938942,0.448300004005,-3.64370012283,0.20870000124,-0.333250015974,-0.542699992657,0.53284996748,-0.144099995494,0.00265000015497,-0.170237764716,0.0836375504732,0.432550013065,1.01109993458,-0.111706100404,0.0,0.310199975967,-0.266049981117,0.354200005531,-0.654049992561,-5.74069976807,-1.10809993744,0.365449994802,1.25150001049,0.430298537016,0.208771407604,2.45879983902,0.70165002346,0.303999990225,-0.333599984646,-0.088752284646,-0.0259069427848,-0.055799998343,0.775331020355,0.179644271731,0.0849716961384,0.0848130136728,0.31734007597,0.29106554389,-0.584887325764,0.246933370829,-0.331149995327,-0.740660429001,0.244156181812,-0.423199594021,0.550636172295,0.267812371254,0.545737981796,-1.45279383659,-0.162849202752,0.544428825378,0.899599969387,0.808334708214,0.39406517148,-0.261072993279,-0.254298686981,-0.0202483683825,-0.587611138821,-0.182930201292,-0.629270851612,-0.24869582057,0.891476154327,-0.0515978932381,0.738896131516,-0.347877711058,0.896782875061,-0.0943067222834,-0.775658011436,-0.660918056965,-0.822971522808,-0.183100000024
