rid,DOS030_VCAP_6H:BRD-K37669227-001-01-9:5,DOS030_VCAP_24H:BRD-K37669227-001-01-9:5,DOS029_VCAP_24H:BRD-K37669227-001-02-7:4.99,DOS034_A375_24H:BRD-K37669227-001-01-9:5,DOS033_A375_24H:BRD-K37669227-001-02-7:4.99,DOS034_A549_24H:BRD-K37669227-001-01-9:5,DOS033_A549_24H:BRD-K37669227-001-02-7:4.99,DOS034_HT29_24H:BRD-K37669227-001-01-9:5,DOS033_HT29_24H:BRD-K37669227-001-02-7:4.99,DOS034_MCF7_24H:BRD-K37669227-001-01-9:5,DOS033_MCF7_24H:BRD-K37669227-001-02-7:4.99,DOS034_PC3_24H:BRD-K37669227-001-01-9:5,DOS033_PC3_24H:BRD-K37669227-001-02-7:4.99,MUC.CP005_MCF7_6H:BRD-K37669227-001-01-9:10.0084,MUC.CP005_MCF7_6H:BRD-K37669227-001-01-9:3.3361,MUC.CP005_MCF7_6H:BRD-K37669227-001-01-9:1.112,MUC.CP005_MCF7_6H:BRD-K37669227-001-01-9:0.3707,MUC.CP005_MCF7_24H:BRD-K37669227-001-01-9:10.0084,MUC.CP005_MCF7_24H:BRD-K37669227-001-01-9:3.3361,MUC.CP005_MCF7_24H:BRD-K37669227-001-01-9:1.112,MUC.CP005_MCF7_24H:BRD-K37669227-001-01-9:0.3707,DOSBIO001_A375_24H:BRD-K37669227:10.0084,DOSBIO001_A549_24H:BRD-K37669227:10.0084,DOSBIO001_HT29_24H:BRD-K37669227:10.0084,DOSBIO001_MCF7_24H:BRD-K37669227:10.0084,DOSBIO001_PC3_24H:BRD-K37669227:10.0084,DOSBIO001_NEU_24H:BRD-K37669227:10.0084,DOSBIO001_NPC_24H:BRD-K37669227:10.0084
5782,-2.87439990044,0.85444766283,2.26337265968,-0.670350015163,-0.0846333652735,-0.501899957657,-0.697827756405,3.26510000229,0.103609904647,-1.06206524372,-1.57116937637,0.40847709775,-0.306500017643,-0.317513078451,0.671522021294,0.51692211628,-0.274375379086,0.348215430975,-0.234270036221,0.597499966621,0.987190842628,0.580444812775,-0.607113480568,-0.543699979782,-0.933573484421,0.315550744534,0.346400022507,0.237972691655
5106,1.01839995384,-0.298085868359,-0.994443356991,0.33030000329,0.194833338261,-0.236149996519,1.27188909054,1.95980000496,-0.361834019423,-0.532391667366,0.524742543697,0.335795938969,0.511766672134,0.364775419235,0.448532015085,0.858627080917,0.186423510313,-1.16971087456,0.701602578163,-0.421099990606,-0.378212988377,-1.38784563541,-0.20172546804,4.32800006866,0.966629862785,-0.243810236454,-0.572899997234,0.879235267639
2673,-1.18155002594,0.178572356701,0.199498027563,-0.106050014496,-1.25940012932,-1.9308000803,0.618701279163,2.73320007324,-1.00599396229,-0.114717632532,-2.21280431747,-0.107135415077,-0.955799996853,1.06674027443,-0.204705834389,-0.209896326065,0.315216690302,-1.59542679787,-0.1567017138,-0.483549982309,-0.414195179939,0.6135841012,0.300121158361,0.370800018311,-0.214451625943,-1.11970496178,0.102650001645,1.30525183678
644,-0.591700017452,0.735322535038,-1.11613214016,0.245350003242,-0.12190002203,0.286350011826,-0.959843814373,-0.53820002079,-0.518479466438,-0.713809669018,-0.572749495506,0.189536809921,-0.288300007582,-0.287872940302,-0.545419812202,0.217079550028,0.225038528442,0.400831788778,-0.606621086597,0.0337499976158,0.621274411678,0.282632768154,1.03781116009,-0.118450000882,-0.0672780275345,0.0975167155266,0.0607500001788,0.777691066265
6284,-2.11759996414,-1.3199224472,0.253177344799,1.42349994183,0.0437333136797,-1.59714996815,-0.774742841721,0.564999997616,0.187165215611,-0.338178634644,-1.12533009052,0.715852439404,0.75323331356,0.045721180737,0.63617259264,0.0989247709513,0.257161140442,1.20459198952,0.252517580986,0.293650001287,0.58661878109,0.491823196411,-0.00773120066151,1.00569999218,-0.137866362929,-0.375463366508,1.24495005608,0.619801044464
4605,-1.38370001316,2.69326591492,0.211597859859,-0.805250048637,-0.410700052977,0.333750009537,1.1772005558,-0.151099994779,-0.947988271713,0.301056474447,-1.20472359657,-0.41633617878,-0.592633366585,1.06987094879,-0.072076484561,-0.16412293911,0.176113784313,-0.744986355305,0.139558106661,-0.507600009441,-1.04981207848,1.40979099274,-0.144585087895,0.508400022984,-0.272569686174,-0.61709946394,-0.365099996328,-1.32579398155
6810,2.08235001564,-0.154643207788,-2.45817565918,1.81085002422,0.00893333554268,1.76659989357,0.315128564835,-0.424699991941,-0.657027125359,1.6096688509,-1.60875606537,1.61451995373,-0.234666675329,-0.473492801189,-1.41967785358,-2.3143286705,-1.04256403446,0.0141017138958,-0.421812236309,0.316049993038,-0.192318975925,-0.592228114605,0.364778935909,-1.47950005531,-0.253730118275,0.0532285869122,0.0826500058174,-0.77474462986
54499,-2.06745004654,-0.672226905823,0.937293469906,-0.403349995613,-0.960033297539,-0.419050008059,0.0561849474907,0.125699996948,-0.662018418312,-0.799635231495,-1.03808569908,-1.32108259201,-0.66593337059,0.500976204872,-0.192306250334,-0.0216735005379,-4.39485836029,1.07274186611,-0.207585066557,0.877349972725,0.965304732323,0.0926949828863,-0.999589979649,0.0166999995708,0.404635965824,0.116129547358,0.684300005436,0.898373603821
11007,-0.533249974251,0.0759378671646,0.579607248306,0.837100028992,-0.283766657114,-2.39964985847,-0.758398890495,1.09060001373,-0.0729887634516,-1.14908444881,-0.955463469028,-0.408236384392,0.426266670227,-0.815537631512,0.872209489346,0.57349383831,0.988209366798,-0.579157590866,-0.445359498262,-0.661999940872,-0.196099057794,-0.487201094627,-0.437717437744,-0.199850022793,-0.250799953938,0.490314275026,0.146349981427,-0.401643633842
1643,-2.46679997444,-0.848907768726,1.84399700165,-1.23275005817,0.228000074625,-2.75294995308,0.202004477382,-1.0651999712,-1.32410240173,-0.860359013081,-0.737154603004,-1.17973947525,0.411466658115,-0.364008814096,0.119712203741,0.406352818012,0.68517935276,0.272557079792,-0.846104264259,1.07920002937,0.655357778072,0.6344409585,0.609794616699,0.513050019741,0.269889175892,-0.0826514661312,1.88715004921,-0.499447345734
25805,-0.844550013542,-0.118576467037,3.10241794586,0.752300024033,-0.0137333273888,-6.80694961548,-0.801053285599,0.701499998569,-0.393169611692,0.0764980465174,-0.198387086391,0.20955568552,0.137366712093,0.584287166595,0.202608123422,-0.115201331675,-0.0554620735347,0.526896297932,0.0214668512344,0.740849971771,0.672210335732,0.721906602383,-0.88472032547,1.0896500349,-0.181390240788,-0.507166326046,0.153949975967,1.37245798111
3033,-3.89099979401,-1.85461544991,1.35242319107,-1.29205000401,-0.105233341455,-1.42994999886,0.791759252548,-0.912899971008,-0.946163415909,-1.06461751461,0.197164773941,-0.336337327957,-0.487333327532,1.30526125431,-0.118882276118,0.461298435926,-0.854922056198,0.567866742611,0.474510639906,0.363499999046,0.605967402458,0.48569765687,-1.59325742722,0.271050006151,1.0444766283,0.19369110465,3.7390499115,0.591955959797
2745,-0.765349984169,1.39644682407,1.0079536438,0.322050005198,0.368400037289,-0.0982000008225,0.663343548775,-0.213699996471,0.751249432564,-0.609037339687,-1.60211634636,0.784207046032,-0.380000025034,0.795849084854,-0.669538736343,-0.450006902218,-0.275906085968,-0.138574853539,-0.835240364075,0.250050008297,-0.706275463104,-0.193661868572,-0.37702190876,-0.0604000017047,-0.0025523006916,-0.277817934752,0.740599989891,0.6925303936
9961,7.36629962921,0.617589712143,0.717724561691,0.436850011349,-1.88663327694,-1.73395001888,-1.13400423527,1.14339995384,1.09109342098,-0.0205842852592,0.866628527641,0.694500505924,0.250033348799,-1.19724321365,0.135017707944,-1.03986060619,0.209459498525,-0.601731300354,0.617717564106,-1.25004994869,-1.10597300529,-0.717387139797,-0.740099012852,-0.869049966335,-0.518090486526,-0.191364601254,-0.826099991798,0.203079223633
3925,-2.68924999237,-0.108992688358,0.764759540558,-1.23129999638,-0.344066679478,-0.47604995966,1.08924055099,0.173500001431,-0.0856237858534,-0.997932493687,-0.873937368393,-0.951122760773,0.390100002289,-0.00876036286354,0.168345123529,-0.10118496418,0.0626195818186,0.680917024612,0.0108787417412,0.895699977875,0.599244952202,0.500383257866,-1.59468829632,-0.358499974012,0.756344139576,0.172247976065,0.415250003338,1.01569497585
2582,-0.1208999753,0.402659475803,0.390858471394,0.183950006962,1.53820002079,-2.48020005226,-0.301160901785,-0.686999976635,0.672193944454,-1.5568921566,-1.42542469501,-0.0728568732738,-0.244233369827,-0.726865053177,0.556794703007,0.852915227413,0.2131755054,1.02368080616,-2.07915973663,0.402249991894,0.075543820858,-0.30441364646,-0.248611211777,-0.929999947548,-0.549055039883,0.357566058636,1.72564995289,0.141173005104
5792,1.11794996262,0.851379930973,-0.406306743622,1.58039999008,0.188600003719,1.1887999773,0.52884054184,-1.20519995689,-0.746705770493,2.78146648407,1.84735000134,-0.0510871112347,0.258500009775,0.745680451393,-0.390051931143,-0.446237504482,-0.0823813676834,-0.819710969925,0.0446236208081,-1.28180003166,-0.991748332977,-1.15790176392,0.801469147205,-0.248299986124,-0.0966430008411,0.21389529109,-1.4483499527,0.268142312765
5236,-1.75059998035,1.04312491417,-0.37627196312,0.0687000006437,0.134233355522,-1.1590000391,-0.808565616608,1.85730004311,0.907321155071,-0.597407102585,1.00004529953,-0.41049182415,0.478399991989,-0.441380500793,-0.155891239643,0.34177172184,0.690084397793,0.475767612457,-0.589749276638,-0.374500006437,-0.248889043927,0.503171682358,0.222738310695,-0.906399965286,0.038985259831,-0.338761568069,-0.846699953079,0.370278149843
4016,1.81770002842,-0.799651145935,1.1257584095,0.0659499913454,-0.246866688132,2.41079998016,1.72063457966,-0.634400010109,0.898815214634,-0.51655882597,-0.764104425907,0.602928638458,0.21946670115,0.0253743566573,0.00232458114624,0.32744923234,0.452995628119,-0.244845747948,-0.686938047409,-0.342750012875,-0.82718282938,-0.891575872898,0.00168839469552,0.374699980021,-1.65149521828,-0.535331368446,0.866850018501,-0.686426877975
4651,3.43305015564,1.11278891563,-1.58363366127,2.55110001564,0.218866690993,-0.00514996051788,-0.462242215872,-3.50049996376,0.627593517303,2.20697212219,-0.917428314686,0.314774543047,-1.50933325291,-0.181798577309,-0.889778494835,-0.0368044674397,0.126265853643,-0.301935821772,-0.0242208000273,-1.49030005932,-0.924109339714,-0.0775597169995,0.222967237234,-0.397799968719,-0.30204090476,-0.183480978012,0.28330001235,-0.250303685665
3988,0.906350016594,-1.04065620899,1.01837158203,-1.06580007076,-0.451966673136,-1.89765000343,-0.52103292942,-0.483099997044,0.566388726234,-1.29781794548,-0.38886603713,-0.227573797107,-0.504500031471,1.89609754086,0.125454857945,-0.521110236645,-0.0647911131382,0.602680802345,-0.810408473015,0.63094997406,-0.152978077531,0.311618804932,-0.939412653446,-0.0948500037193,-0.28155118227,0.0643608868122,1.06089997292,0.286554396152
26227,-1.16019999981,0.854731976986,-0.159208267927,-0.38504999876,0.398233354092,-1.6318500042,-0.805789232254,-0.018200000748,-0.213748127222,-0.994154274464,0.0816770195961,-0.379339814186,0.0907000303268,0.217616781592,-0.33861669898,-0.818668246269,-1.56810104847,0.989735901356,-0.730661928654,0.0540499985218,0.549216270447,-0.356070786715,-0.394438326359,-0.276950001717,-0.791656374931,0.180145263672,1.09869992733,-0.106788158417
7982,-2.8422498703,0.271208882332,0.91836643219,-0.56274998188,-0.372866690159,3.11065006256,-0.307361960411,1.68389999866,-1.22920465469,-0.562994658947,0.632565140724,1.77196741104,-0.663966655731,0.41266348958,-0.285139173269,0.0861934050918,0.459597438574,1.340477705,0.145579501987,0.595800042152,0.811061143875,1.60515999794,-0.761446535587,-0.572650015354,0.162557631731,0.109783709049,0.138500005007,0.251456975937
3551,2.27775001526,-0.21752423048,-0.745120763779,1.4646500349,0.539499998093,0.715200006962,1.52520465851,-0.633700013161,-0.6400629282,3.63412451744,2.5734834671,-0.332863330841,0.431466668844,0.831446707249,0.0121017247438,-0.303373128176,0.109642706811,-0.577785015106,-0.445445179939,-0.0340999960899,-0.91956371069,0.0058429017663,-1.0996940136,0.297399997711,0.36141449213,0.325608611107,-0.0683999955654,1.14684569836
5108,-0.811350047588,-0.764868319035,-2.07187175751,-1.79410004616,-0.157333344221,-2.94374990463,-0.119079560041,1.09409999847,-2.84576749802,-1.08675563335,-0.648744463921,0.613121390343,0.16046667099,-0.670188546181,0.219143033028,1.01665616035,0.315847486258,0.0716204345226,-0.683053791523,1.2432500124,1.10041844845,0.841445446014,-1.12753474712,-0.501450002193,0.463513672352,0.539504528046,0.519150018692,0.385401368141
8870,-0.137850001454,1.23911595345,2.75844979286,-0.641049981117,0.540366649628,0.361199975014,-0.318320393562,2.39919996262,-0.138727277517,-1.47629904747,-0.435469269753,-0.155037388206,0.102400004864,-1.21888399124,-0.249469086528,-0.233912616968,-0.899046242237,0.510864675045,-0.523611605167,-0.107000008225,-0.00830717384815,0.75628721714,-0.564898431301,0.162849992514,0.486119270325,-0.301790237427,-0.543049991131,0.211133301258
2195,-0.755099952221,0.860300183296,-0.498449862003,1.76625001431,0.214700013399,-2.27670001984,-0.796215593815,2.78629994392,-0.881197690964,1.98573613167,-1.14009869099,-1.84091985226,-1.26499998569,-0.598720431328,-0.101590141654,0.254862904549,0.33525082469,0.211332589388,-0.319641441107,-1.43519997597,-1.15468120575,-0.0786566287279,-0.2841103971,-0.738049983978,0.0545311868191,0.312291443348,1.02604997158,-0.0310441553593
8731,-1.05069994926,0.0374656021595,-0.787162065506,0.153600007296,0.105733327568,-2.29834985733,-1.15511369705,1.84449994564,0.489775538445,-0.415574967861,-1.51839375496,1.33686161041,0.176333338022,0.0544240698218,0.48609495163,-0.03899884969,0.380642741919,0.757999837399,0.317242503166,0.433950006962,0.616350293159,0.525353133678,-0.345179229975,-0.312700003386,0.627048909664,-1.17331182957,0.732950031757,-0.167116969824
1956,-0.262149989605,-0.576393604279,-0.574660181999,1.54404985905,0.577766656876,-0.154200002551,-0.0727595984936,0.652100026608,-0.845440983772,1.55748605728,-0.834626793861,-0.127522706985,0.263799965382,-1.58079195023,0.465078949928,1.46987605095,0.852672457695,0.186628758907,-0.317610561848,0.146449998021,-0.0512070208788,-0.114372849464,0.150316491723,-0.106300011277,-1.10922789574,-0.615484237671,-0.585999965668,1.19123089314
10276,-1.45060002804,-0.58825224638,1.16967046261,-2.31885004044,-0.160366654396,-2.68534994125,0.0287867411971,1.70599997044,-1.07540130615,-0.122660249472,-0.459581047297,0.296437859535,-0.0133000016212,-0.534510791302,0.946110188961,0.634171724319,-0.295803308487,0.613208174706,-0.374051600695,0.65055000782,0.66359436512,0.697635173798,-0.319334864616,0.424199998379,-0.150708317757,0.539795577526,0.414600014687,-0.32490336895
1666,-2.52629995346,-3.73768258095,0.448060750961,-1.92065000534,0.180900007486,-2.02789998055,0.32758140564,0.99019998312,-0.154458388686,-1.20199859142,-0.171222001314,-2.04456210136,1.24760007858,0.157385498285,0.407595098019,0.504887342453,0.46729105711,0.533872365952,-0.374731957912,0.628449976444,0.504478991032,0.926058411598,-0.527289152145,0.223800003529,0.70146638155,0.435425043106,1.22720003128,0.28646337986
4864,-0.576000034809,-0.547391176224,-1.62050044537,0.0575000047684,-0.422066658735,-0.40189999342,-0.760102748871,0.507099986076,-1.93195343018,-0.101117610931,0.281815469265,0.676715612411,-0.154233336449,-0.661552011967,0.304878175259,-0.0708466768265,0.141356751323,0.13157132268,-0.127075850964,-0.297899991274,-0.118064269423,-0.555522799492,-1.21654200554,-0.562150001526,-1.0254547596,-0.342789053917,0.814350008965,-0.707212030888
4232,1.30515003204,0.0366764366627,-0.135536015034,1.26055002213,0.0523000098765,-0.0524000003934,-0.229909032583,-3.26719999313,-2.41281342506,1.32082080841,-3.37320041656,0.391067177057,-0.344533324242,1.57960033417,0.241054207087,-0.678654491901,0.578523874283,-1.11673772335,0.584338307381,-1.52300000191,-0.792936503887,-2.21405601501,1.00378084183,0.346549987793,-0.35724067688,0.176978036761,0.0,-1.36373329163
5050,-2.14190006256,-0.34943151474,-3.88781642914,-0.0309999585152,0.175466686487,0.83060002327,0.592240869999,2.4539000988,1.14896512032,-2.01718378067,-1.17328214645,0.989612698555,-1.6428000927,-1.27111971378,0.0563766099513,0.806600868702,-0.0811610594392,1.02226281166,-0.340466380119,1.01269996166,1.02595078945,0.38413131237,0.537572085857,-0.256300002337,-0.645074546337,0.353622019291,0.616349995136,0.0504705011845
813,-1.95950007439,0.616922616959,0.0706517845392,0.0930999964476,0.459966719151,0.0170999914408,-0.645407140255,0.383899986744,0.376460134983,-0.53007286787,-0.666212022305,0.468958437443,-0.117099992931,-0.482023894787,-0.15929633379,0.14965839684,0.453592389822,0.871455073357,-0.703017950058,0.644150018692,0.00961655285209,0.414293497801,-0.548153340816,0.237250000238,0.462568879128,-0.256197869778,1.15279996395,0.160307914019
3964,0.915449976921,-0.80623871088,-0.0671475604177,0.873199939728,0.0353000052273,2.13520002365,-0.383267879486,-2.33780002594,-0.37800270319,1.34904289246,0.798016250134,-0.491178780794,-0.52940005064,-0.445235699415,3.74221277237,-0.594102442265,-0.055337920785,-0.972066283226,-0.176614359021,-1.21289992332,-0.188952818513,-0.706904768944,-0.536651432514,4.26220035553,-0.268935620785,0.245865285397,-0.583250045776,-0.762457489967
26020,-0.510949969292,1.45800459385,-1.03111362457,-0.996749937534,-0.0770666450262,1.36514997482,-0.413821876049,1.47130000591,0.612636506557,0.439572870731,-2.22705745697,1.72274315357,-0.549100041389,-7.59953689575,-0.119796298444,-0.197200924158,-0.0636398866773,0.917956709862,-0.647493422031,-0.0760999917984,0.3766964674,-0.511396050453,-0.241442978382,-1.51789999008,-0.989507913589,-1.0380448103,1.34165000916,1.63737916946
481,-1.72730004787,2.04510164261,-0.268995940685,0.756500005722,-0.0191333293915,1.71924996376,-0.858338236809,1.36070001125,0.368328034878,0.52465492487,-0.809908926487,0.811771214008,0.234466731548,-0.266909748316,0.600557029247,-0.302694678307,0.0204087216407,0.42002633214,-0.132450252771,0.467399984598,0.291685402393,0.183934912086,-0.753648400307,-0.433649986982,-1.06208145618,-0.32542604208,0.395849972963,0.165459990501
5019,-1.53604996204,-1.30882894993,-0.830873012543,0.0519500076771,-0.387666702271,2.40634989738,-0.250415354967,-0.434799998999,-0.666641414165,-0.30302888155,0.631223917007,-0.671858549118,-1.17106676102,0.297151207924,0.728393435478,0.11496412009,-0.806432902813,0.765766561031,6.57577180862,0.6575999856,0.691319227219,0.724337100983,1.06682431698,-0.853450059891,0.821525931358,-0.102501690388,1.28894996643,0.99850320816
291,1.87010002136,-0.842837154865,0.0282046198845,-0.199250012636,0.0546333193779,-3.04890012741,-0.881492316723,-7.07840013504,1.02806973457,0.682592391968,0.027478069067,-0.0108342468739,-0.639533340931,0.565207540989,0.189808771014,0.164442628622,0.155739292502,0.605437338352,-0.496520042419,0.201299995184,0.902309179306,0.242815852165,-0.621030092239,-0.455799996853,0.409213274717,-0.0701985955238,0.803799986839,-0.237811133265
10973,-0.963750004768,-0.64897364378,-0.792679429054,-0.91069996357,-0.459466725588,-2.10199999809,-1.25802958012,0.787599980831,-1.07948684692,-0.664240300655,-0.178982406855,0.132048368454,0.217933341861,-0.638846635818,0.576321721077,0.509591221809,0.190151900053,-0.0621128790081,-0.0942234918475,1.24500000477,0.580686450005,1.32065486908,-0.72036331892,-0.372850000858,-0.495769798756,-0.115876793861,1.14750003815,0.551419138908
9697,1.07179999352,1.15651702881,-1.31136000156,-0.659600019455,-0.0797666609287,0.464850008488,0.0174165070057,0.912599980831,-0.758613049984,0.583933830261,-1.08609008789,0.76707059145,-0.190500050783,-0.0333959311247,0.882711350918,-0.396242678165,-0.44963774085,-0.0953750684857,-0.499895066023,0.0424500107765,-0.782655954361,0.0612042993307,-0.0656120553613,-0.375349998474,-0.464370429516,-0.202133849263,0.747099995613,-0.230309218168
5831,0.134749978781,0.588780641556,-0.319203704596,1.4794999361,0.056400001049,0.73884999752,-1.32403612137,0.344900012016,1.37394058704,-1.41857039928,-1.51869034767,0.239421665668,-0.104000002146,-0.226264029741,0.038575693965,-0.254006624222,-0.0693280994892,0.984612584114,-0.561366319656,-0.0629999935627,0.31209513545,0.130170553923,0.0890819132328,-0.0879999995232,-0.569710016251,0.990083932877,0.848999977112,-0.127109706402
8202,-1.16925001144,-0.150722920895,-0.714781045914,-0.142000004649,0.0834333300591,-0.487299978733,-0.555821359158,-2.61859989166,-2.01029443741,0.851797223091,-0.927684307098,-0.491359770298,-0.108166664839,-0.197471216321,0.400701582432,0.184056580067,0.688351809978,-0.733298778534,-0.077886775136,0.237300008535,0.376141309738,-0.55169159174,0.503630936146,0.683899998665,0.055458560586,-0.425025999546,-0.252000004053,-0.935221135616
