rid,CPC010_A375_6H:BRD-K28912512-001-18-2:10,CPC010_A549_6H:BRD-K28912512-001-18-2:10,CPC010_A549_24H:BRD-K28912512-001-18-2:10,CPC010_HA1E_6H:BRD-K28912512-001-18-2:10,CPC010_HCC515_6H:BRD-K28912512-001-18-2:10,CPC010_HEPG2_6H:BRD-K28912512-001-18-2:10,CPC010_HT29_6H:BRD-K28912512-001-18-2:10,CPC010_MCF7_6H:BRD-K28912512-001-18-2:10,CPC010_MCF7_24H:BRD-K28912512-001-18-2:10,CPC010_PC3_6H:BRD-K28912512-001-18-2:10,CPC010_PC3_24H:BRD-K28912512-001-18-2:10,CPC010_VCAP_6H:BRD-K28912512-001-18-2:10,CPC010_VCAP_24H:BRD-K28912512-001-18-2:10,CPD002_MCF7_24H:BRD-K28912512-001-16-6:10,CPD002_MCF7_6H:BRD-K28912512-001-16-6:10,CPD002_PC3_6H:BRD-K28912512-001-16-6:10,CPD002_PC3_24H:BRD-K28912512-001-16-6:10,NMH002_FIBRNPC_24H:BRD-K28912512-001-19-0:10,NMH002_FIBRNPC_6H:BRD-K28912512-001-19-0:10,NMH002_NEU_6H:BRD-K28912512-001-19-0:10,NMH002_NEU_24H:BRD-K28912512-001-19-0:10,NMH002_NPC_6H:BRD-K28912512-001-19-0:10,NMH002_NPC_24H:BRD-K28912512-001-19-0:10
5997,-0.813545763493,-0.262749999762,-0.444000005722,0.207901954651,0.114121153951,3.81301450729,-0.201986610889,0.00491781532764,3.13965272903,-0.955990254879,-2.44537949562,0.386459201574,0.476847290993,0.916411817074,0.468564540148,-0.474408358335,-0.940900027752,0.384138762951,-0.223433315754,0.427481234074,0.214883923531,-0.330753654242,-0.0920620560646
57147,0.478643506765,0.834749996662,2.1235499382,1.44115555286,-4.49077987671,0.921444535255,-0.199505537748,0.642463207245,-0.109378188848,0.288526147604,-0.569276690483,-0.999343693256,-0.845911204815,0.357502490282,1.45323038101,-0.120996549726,0.415899991989,1.75424396992,0.80830013752,0.110119327903,0.225330382586,-0.222623363137,0.43556022644
6909,0.0332837700844,-0.0974000096321,0.18805000186,-0.236272379756,0.431604862213,3.42255210876,1.05127000809,0.137357801199,-1.18077635765,-0.925181031227,1.4494240284,1.60367500782,-0.330179750919,-1.38116931915,0.323043555021,1.20992040634,1.29540002346,-0.283376097679,1.44943332672,-1.12043869495,0.571597218513,1.03515505791,0.0907184928656
9093,-0.204144850373,-0.388199985027,0.488250017166,-0.922602891922,-2.34602642059,1.06242871284,0.199044719338,-8.05561542511,0.0626557469368,2.9269964695,-0.231087684631,-0.42199036479,0.23942027986,0.541861772537,-6.18513917923,0.558867156506,-0.406199991703,-0.297264277935,0.574566721916,-0.0016095264582,-0.000357789889676,-5.38513469696,-1.72349452972
23142,0.566219806671,-0.496700018644,-0.0694999992847,0.0788076221943,0.24357201159,0.133336156607,-0.0340357422829,0.0941979587078,-0.260762929916,-0.0194677691907,-0.564465105534,1.28956270218,1.38501429558,-0.997621774673,0.519194960594,0.584557533264,0.410299986601,-0.715719878674,-0.0725333094597,0.918826341629,-1.15334630013,0.492518723011,1.00245690346
8444,-0.0613785162568,-0.265249997377,2.69215011597,-0.70804131031,-0.0563158802688,0.36872369051,0.561081051826,-0.672439455986,0.631579041481,0.975092172623,1.323392272,1.76268041134,2.06150960922,-0.665094971657,1.38680195808,1.77399349213,-0.369349986315,-0.410946756601,0.527466714382,-0.935236573219,3.5634624958,0.76537668705,-0.450334668159
11232,-1.13143444061,-4.43254995346,0.220499992371,0.129797369242,-1.25636649132,0.341720700264,0.572336733341,-0.75241112709,-3.43859529495,-0.31698897481,-0.47568705678,-0.0532481744885,0.173381000757,-0.411571979523,-0.428067058325,-0.799304127693,-7.13334989548,-0.342664092779,-0.656600058079,-0.477140963078,-0.340119451284,-3.78023791313,0.689547836781
27095,0.0969741418958,-0.39595001936,-1.31209993362,0.400355815887,-2.11333537102,-0.898887515068,-0.949662089348,-1.25767862797,0.177695080638,-0.375788778067,1.25609791279,-3.20359730721,-0.537556409836,-0.755593597889,-0.113464929163,-0.648739874363,1.51215004921,0.520964443684,-0.518433332443,0.879582941532,4.3821554184,-0.894264996052,0.204860076308
10732,1.16002380848,-0.214500010014,-0.108900010586,-0.923527777195,0.894876480103,-0.41992264986,-0.286836206913,0.621430456638,-1.93424630165,-1.07098972797,-0.572825789452,-0.297388643026,1.64370548725,0.200526610017,0.135363698006,0.944868981838,-0.578449964523,0.223118811846,-0.615233302116,0.0175918582827,0.885544002056,-0.230234831572,1.24079537392
23029,-0.0712496638298,-2.04560017586,0.0777000188828,0.270150125027,-0.375982284546,0.78380304575,-0.715861201286,-0.838500976562,-0.565773785114,-1.9153200388,-1.09959340096,-2.21338200569,-0.742256999016,-0.452234983444,0.559902667999,-0.0732163786888,-0.267149984837,-0.245744988322,0.0940333455801,0.863071918488,-0.229827046394,-0.466562122107,0.28552544117
9270,0.0142411738634,-0.950749993324,1.12935006618,0.249663367867,0.0398778766394,0.956029057503,-0.492554306984,1.28252351284,0.755231976509,-1.12565720081,-0.10663677007,-0.0532974302769,-0.210591450334,-6.18177652359,0.141102924943,-1.22002732754,-2.49935007095,0.796092331409,-0.298200041056,0.265041619539,-1.17437767982,0.31512850523,0.20046710968
47,-1.31880068779,0.80554997921,-1.30760002136,1.18907344341,0.238677024841,-0.643235206604,0.182427287102,3.15970015526,-0.96687567234,-1.71580421925,1.13914978504,-1.66424262524,-0.622000932693,-0.511399269104,0.282053172588,-0.9393029809,1.24080002308,-0.411939263344,-0.438400000334,1.4153380394,0.337459236383,-0.46581697464,1.3208681345
5889,-0.24752342701,-1.76314997673,-1.39904999733,-0.337191641331,0.516236782074,-1.34296298027,-0.00159690156579,0.898861527443,0.11163815856,-1.18222987652,0.576416611671,0.168024465442,-0.199373334646,-0.742937505245,-0.327307879925,0.927991867065,1.05735003948,0.262583732605,1.13413333893,-0.331311285496,0.481465607882,0.163599953055,-0.765160679817
8243,-0.31717813015,-0.495800018311,0.717899978161,0.586162745953,0.629597961903,2.77912712097,1.25789523125,1.8271522522,1.02757191658,1.71489107609,-1.42897391319,1.8400272131,0.813312292099,-0.88241147995,0.0151627957821,-2.39265632629,-0.0300000011921,0.162882044911,0.100699990988,0.559360444546,0.105396136642,0.595951557159,1.66541171074
10730,0.312289625406,-1.44814991951,-0.444750010967,0.375136137009,-0.976605772972,-0.502127349377,-1.00545299053,0.255036383867,-0.0612448304892,-1.22371304035,-1.8370051384,0.112615406513,0.0693616867065,-0.260769069195,-0.215059190989,-1.23975253105,0.248899996281,-0.427991330624,-0.075666680932,0.557022690773,-0.92438018322,-0.302145242691,-0.343938469887
30,0.848846971989,-0.405200004578,-0.73970001936,0.372380524874,1.20725989342,-0.289244651794,0.0074879154563,0.169085785747,-0.462886303663,1.14277219772,0.168706998229,-0.395348668098,-0.328070491552,-0.816013753414,-0.0373193323612,-0.136659532785,-0.208899989724,2.51284170151,-0.143633335829,0.278614521027,0.055903095752,-0.0157410651445,-0.208805263042
7466,-0.450592815876,1.91554999352,-0.795799970627,0.165493637323,0.00908198952675,-0.605085372925,0.00881612300873,0.107241973281,-0.407180041075,-0.906822264194,0.852640271187,0.709729671478,0.355482667685,0.67956829071,-0.521298766136,-0.284496545792,1.20144999027,-0.182171851397,0.0615333169699,-0.565940737724,-1.37284517288,-0.69882786274,-0.455562472343
89910,1.23394751549,0.37834995985,1.81819999218,-0.0676855668426,-0.644298613071,-0.747547507286,1.69927620888,0.579782128334,-0.457685887814,1.17677688599,-0.207745954394,1.51220810413,-0.00493673980236,2.0464990139,-0.521484971046,0.672708213329,-0.308400034904,-0.12512268126,-0.330599993467,0.627517282963,-0.188196718693,0.528885602951,-0.026555173099
56654,0.206827372313,-1.14100003242,-0.614849984646,-1.99199199677,-1.32019746304,-0.200844287872,-0.754067540169,-3.03100752831,-0.511514723301,-0.652035057545,0.443230271339,-2.18059301376,-0.677755773067,0.0921670645475,-0.693751096725,-1.73912501335,-0.602349996567,0.386618882418,-0.00566667318344,0.984782874584,0.935054898262,0.130345001817,-0.00625092536211
501,-0.137705996633,-2.39025020599,0.537050008774,-0.711355984211,2.34757757187,0.187046155334,-0.171930924058,0.947229981422,-0.52245002985,-0.390786677599,-1.52668106556,0.637856841087,-0.671723246574,0.523323118687,0.426625281572,0.653177380562,-0.613349974155,-0.12174744159,0.488833367825,-0.633348405361,0.551121711731,-0.703394770622,-0.0591565109789
5438,-0.321422994137,-0.176999986172,0.25624999404,0.399154752493,-1.93946003914,-0.308001637459,-1.31936621666,-2.54398918152,-1.05894744396,-2.5645468235,0.201932758093,-1.94317436218,-1.25207471848,-0.286740958691,-0.35776913166,-0.977011203766,1.58669996262,0.866354048252,-0.712600052357,1.27322971821,-0.0711979493499,-1.65087223053,-0.185581475496
26993,0.303413152695,-1.23689997196,-1.30655002594,0.0596731007099,-1.13114714622,-0.984601378441,0.230177879333,-1.006316185,-0.608247756958,-0.582748949528,0.725400090218,-1.44280076027,-0.531867146492,-0.743172466755,-0.0338904224336,0.142521992326,0.194699972868,-0.0395222827792,0.773133337498,-0.00535767525434,0.957071602345,0.165051952004,-0.282791346312
55111,1.26776278019,-1.98280000687,0.272100001574,0.204831510782,0.647816061974,0.00284579396248,-1.02078056335,-0.442648112774,0.0725930929184,0.474586009979,0.495749890804,1.09198069572,-1.34117841721,0.602362453938,0.756374895573,1.62506961823,0.589200019836,0.16659411788,-0.511433362961,1.10754489899,0.574893474579,-0.251481473446,0.299032717943
8520,-0.671584606171,-1.13750004768,0.565150022507,0.80883795023,0.123806655407,0.137652918696,-0.54893052578,-0.410404503345,-0.107470825315,-4.55533790588,-1.99397587776,0.882930874825,0.478733897209,-6.30203485489,-0.345522850752,-0.281133949757,-1.96289992332,-0.113781653345,0.315800011158,-0.900156497955,0.100696057081,0.230558499694,0.777230381966
10146,-0.0827310532331,-0.709249973297,0.251699984074,0.26125100255,-0.0878074467182,0.444816589355,0.372177362442,0.697817564011,-1.10968708992,-2.91223120689,-2.61415934563,-0.175935715437,-0.557222485542,-0.386907696724,-0.990298211575,0.467225790024,-0.303149998188,-0.63522952795,-0.765333354473,0.59787774086,-0.321406513453,-0.357484340668,0.176980301738
7165,1.74876689911,-0.517799973488,0.137449979782,0.00455297902226,1.17008686066,0.306548297405,0.00356763601303,-0.449096560478,0.173677831888,-0.351751536131,0.278366953135,-0.487408310175,-0.480196356773,-0.204846709967,0.0931124389172,1.02405619621,2.14505004883,-0.226992577314,-0.646766662598,4.23751783371,0.60469263792,-0.161635518074,-0.193074122071
55011,-0.123787969351,-0.582200050354,1.73189997673,0.293864011765,1.25194835663,0.15430521965,-1.56658220291,-0.472835242748,-0.395096182823,-0.664941549301,1.34555959702,-0.499988287687,-0.24370765686,0.424546658993,-0.578131318092,1.65769422054,1.81610000134,-0.223609119654,0.887866735458,-0.594336926937,0.372991979122,-0.786142766476,-1.04788947105
6461,1.73990213871,-0.0172500014305,0.634950041771,-1.05072069168,2.79013490677,0.886934876442,1.06722593307,-0.498865365982,0.431148767471,3.32653546333,-2.90115976334,1.07819283009,0.566068172455,0.771833956242,0.801764845848,0.841133713722,-0.544250011444,-1.32747197151,0.50223338604,0.0299775842577,-0.147138476372,0.812410473824,-0.908517181873
10813,-0.703569173813,-0.313899993896,0.146799981594,0.863129794598,-0.882741332054,0.515684783459,0.560326814651,-0.59766381979,-0.553367495537,-0.544239997864,0.63723307848,0.782178640366,0.513713359833,0.689442276955,-0.569930136204,0.1638931036,-0.495350003242,-0.207734212279,0.231566637754,-0.646248698235,-1.66199314594,-0.0441685244441,-0.295735239983
80746,-0.0179799944162,-0.518900036812,-0.363049983978,-0.413619875908,-0.314642041922,-0.364892870188,0.505455613136,0.635286450386,1.19931685925,-0.278888344765,-1.14113199711,1.50510501862,1.3470480442,-0.267389714718,-0.500440597534,0.0804379582405,0.0952000021935,0.55510032177,0.00336666963995,-0.405552774668,0.90154004097,0.172743916512,-0.244580626488
10434,-1.3090596199,-0.605949997902,-1.358700037,-0.433506786823,-0.0536479949951,-0.769053339958,-0.737915754318,1.33655786514,-0.497832000256,-2.96578288078,-2.24184322357,-0.718129515648,-0.0642007961869,-0.33570894599,-0.333338826895,-1.90581071377,-0.122749999166,-0.14035256207,-0.614133358002,-0.029155690223,0.154998064041,-0.037276815623,0.577429711819
5607,0.111445486546,1.81555008888,-0.919250011444,0.210003748536,-0.573460578918,0.218816652894,-0.773313522339,-0.169812351465,-0.543064892292,0.30465310812,3.53565382957,0.730808198452,-0.583518147469,-0.049864500761,0.50772947073,0.619993925095,3.50824999809,0.235839128494,-0.278600007296,0.422058701515,-0.034950748086,0.937781333923,-1.31188821793
22827,-2.77073454857,0.495149999857,1.08609998226,-0.234640330076,-1.32830786705,-1.16759383678,-1.58691430092,-2.44242095947,-0.982558012009,-0.724268376827,-0.82617020607,-4.28731250763,-5.05960273743,-0.159698367119,-0.365621894598,-0.930980443954,0.434350013733,0.96875,-2.76910018921,-0.259938150644,-0.128636181355,0.0030822455883,0.0575627684593
51635,0.0386459976435,-1.0204000473,0.348049998283,1.19717001915,-1.86001634598,0.0712087824941,0.179683059454,0.769876003265,-1.39662456512,0.481210649014,0.567103505135,-5.74788808823,-1.54094076157,-0.152640298009,1.82429981232,-1.39548325539,-0.391250014305,0.955324292183,-0.300366669893,0.764240920544,0.548655807972,2.41634511948,1.00855183601
84159,-0.0805288553238,0.105450004339,0.255649983883,0.638371765614,1.31289696693,0.352440148592,1.16523075104,-0.506761789322,0.232335358858,1.52131640911,-1.11543512344,1.44404327869,-0.342129617929,-0.0703009516001,-0.368503302336,-0.000376641750336,0.466549992561,0.110695034266,-0.242266669869,-0.249250799417,-0.0701315328479,0.199862420559,-0.150773197412
3508,-0.228522181511,-0.94445002079,0.669700026512,-0.0890972912312,0.202450051904,-0.466949164867,-1.37663400173,-0.162190824747,0.234469518065,0.0754587501287,1.37890088558,-0.465513169765,-0.158485502005,0.369855493307,1.15768301487,2.90845060349,0.223200008273,-0.703195512295,-0.639333307743,0.652683377266,0.125174313784,-0.0545598380268,-0.323393672705
84890,-0.934542238712,-0.949899971485,-0.198899999261,3.23739600182,-1.13570725918,-0.404949009418,-0.329146116972,0.286730498075,-0.809430360794,-1.49431228638,-0.806515276432,-0.200471118093,0.789070129395,0.0242898855358,-0.388183712959,-0.213141903281,-0.631500005722,0.679715514183,-1.02583324909,0.34599339962,-0.448575377464,-0.554942250252,0.330281257629
79600,-0.844249784946,1.37734997272,-0.882150053978,-0.0951323658228,-0.813696205616,-0.00036858767271,0.870194673538,-1.03513908386,-0.624597549438,0.304133534431,0.817345023155,-0.0418121367693,0.526102423668,-0.442738443613,0.109185770154,1.34946572781,2.15729999542,0.133955687284,-2.71996688843,-0.404210090637,0.716800928116,-0.617645978928,-0.292173355818
8574,-1.04596316814,0.480049997568,-1.3844499588,-3.49661445618,-2.83976864815,-0.923186779022,-0.956328749657,-1.90899753571,-4.12104415894,-2.62680649757,0.638223290443,-1.46567249298,-1.05908083916,0.0433180890977,-0.333374470472,-0.223817914724,0.0893000364304,0.637934267521,0.35163334012,1.23843705654,0.147394314408,-0.960989952087,0.649494051933
5529,-0.0149951949716,0.341600000858,-0.0404500067234,-0.201042339206,-5.110414505,0.440545231104,-0.535507678986,-0.393006443977,-0.259903639555,2.56058239937,1.0301836729,1.00723767281,2.09126377106,0.620142877102,1.21896851063,-3.21856975555,0.249350011349,-0.617970824242,0.428400009871,0.0630835294724,0.514038383961,-0.127670764923,-0.0275040566921
3909,-0.671960949898,0.0218499898911,-0.626700043678,-0.327607393265,2.19865322113,-0.660920202732,0.455396384001,1.38617801666,1.10241568089,-0.220461040735,0.0944071784616,-1.00297856331,-0.914900779724,-0.572808027267,0.0386850833893,1.8077236414,-2.38564991951,0.00936502218246,-0.350533306599,-0.377755284309,0.155093580484,-0.314839750528,-0.641069054604
9637,0.921061396599,-0.184249997139,-0.17689999938,-0.0840440168977,-1.01898276806,-0.222722634673,0.619632482529,0.280732780695,-0.737737119198,-0.292530596256,0.1049657166,3.21917390823,0.399788290262,-0.493073761463,-0.214726746082,-0.686074376106,2.43584990501,0.0759852826595,0.76536667347,0.812834322453,-1.95612108707,0.0980277881026,0.753370642662
8518,-0.0224071592093,-4.1483001709,-0.228149980307,0.729491353035,-3.33736515045,0.125337943435,0.664367616177,1.71632623672,0.328881174326,0.546628713608,-0.262712776661,-0.193308532238,0.172004118562,-0.444002449512,0.163038372993,-0.448027670383,-1.88590013981,0.304264396429,-0.574999988079,0.967979252338,1.54101097584,0.916952013969,0.265759348869
6443,-0.350335717201,-0.853449940681,-0.260800004005,-0.0606745928526,-0.515792250633,-1.71702837944,-1.36495637894,-0.62440431118,-0.596585988998,-1.99628329277,-1.38179218769,3.05064606667,-0.314366281033,0.218148961663,6.17335605621,-0.782091259956,0.851999998093,1.63695847988,0.570866703987,0.940438508987,0.303518176079,0.426256924868,0.44383713603
58478,-0.248961269855,-5.40180015564,-0.315450012684,-0.241992995143,0.921486914158,0.189329370856,-0.0325187295675,0.959021568298,0.209589749575,-0.64180290699,-0.587622284889,-0.724503874779,0.722386777401,-1.05936300755,-3.41193890572,0.313626229763,0.12120001018,-2.12857413292,-1.00753331184,-0.067057788372,-0.314351320267,-0.427581608295,0.515785694122
4850,-0.800957918167,-0.597500026226,1.45709991455,-0.348462462425,-1.13174366951,0.243667274714,2.328094244,-0.0501608252525,-0.214541018009,-0.750506997108,1.36511015892,0.602374792099,-0.135148301721,-0.355420947075,-0.146480619907,-0.740557909012,5.6266002655,0.0362873077393,-0.0663000047207,1.4612531662,0.36525195837,-0.241333305836,-0.279547452927
23210,-1.21662294865,-1.74845004082,-0.50980001688,0.337559491396,-2.14689731598,-1.25541806221,-1.09561538696,-0.730026185513,-0.85106664896,-1.79202318192,0.0602950230241,-1.55265116692,-0.346147239208,-0.179259881377,-2.49175548553,-4.19029092789,-0.0737000107765,0.313062727451,-3.12880015373,0.119673445821,-0.882326424122,-1.20588088036,0.199751377106
54733,-1.00474846363,-1.55984997749,2.40055012703,0.467312932014,-1.11025416851,0.720869243145,-0.805855333805,-0.430242866278,-0.700532674789,-1.631254673,-0.473532140255,-2.10231423378,-0.340019345284,-0.102623343468,-0.191688507795,-2.97650551796,-1.31984996796,-0.411266744137,-0.941100001335,0.125252172351,0.248912259936,-0.812410473824,1.60022699833
55129,0.0319709703326,-0.542250037193,-0.863150000572,0.08474868536,0.138273596764,-1.09029638767,-1.22396814823,0.226172894239,-1.57412958145,-1.59162724018,0.571018218994,-1.35939764977,0.306052625179,-0.755956470966,-0.561317741871,1.09456419945,2.3978998661,-0.373747348785,-0.796566724777,0.31635504961,0.220197409391,-0.584686815739,0.31985616684
10273,-0.911341667175,1.11624991894,0.0,0.525294542313,-2.94104719162,-1.1886548996,-1.07206344604,-1.67052268982,-1.24423873425,-4.18644762039,0.92790210247,-2.05088973045,-1.23104810715,-0.992444574833,-0.117687962949,-4.40615034103,-0.905149996281,-0.404761612415,3.24633359909,0.00235416833311,0.00135263381526,-1.14795911312,0.757075548172
572,0.664321601391,-0.399200022221,-0.834699988365,0.0842898190022,1.39477181435,-0.0708321481943,0.27619343996,-1.9565320015,-0.0639398396015,-1.23145282269,0.711395144463,-1.82801067829,0.589693963528,-1.35132050514,-0.273033857346,-4.36300516129,-0.451600015163,0.84999781847,-0.294766694307,0.165593802929,0.27482765913,0.034126162529,-0.282700151205
5716,-0.770650565624,0.20324999094,-0.267149984837,0.6103079319,0.695799767971,-1.12852048874,2.61267232895,1.13921380043,2.15558004379,-0.813305735588,-0.713547468185,1.68436908722,-0.287305265665,-0.148384869099,0.0106389448047,-0.236931070685,-0.0970500037074,1.25470793247,-0.256099998951,0.883756160736,0.532342076302,0.36736780405,1.19164705276
