rid,CPC019_A375_6H:BRD-K38340366-001-06-6:10,CPC019_A549_6H:BRD-K38340366-001-06-6:10,CPC019_A549_24H:BRD-K38340366-001-06-6:10,CPC019_HA1E_6H:BRD-K38340366-001-06-6:10,CPC019_HCC515_6H:BRD-K38340366-001-06-6:10,CPC019_HEPG2_6H:BRD-K38340366-001-06-6:10,CPC019_HT29_6H:BRD-K38340366-001-06-6:10,CPC019_MCF7_6H:BRD-K38340366-001-06-6:10,CPC019_MCF7_24H:BRD-K38340366-001-06-6:10,CPC019_PC3_6H:BRD-K38340366-001-06-6:10,CPC019_PC3_24H:BRD-K38340366-001-06-6:10,CPC019_VCAP_6H:BRD-K38340366-001-06-6:10,CPC019_VCAP_24H:BRD-K38340366-001-06-6:10,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:10,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:3.33,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:1.11,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0.37,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0.12,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0.04,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0.01,KMS002_NOMO1_6H:BRD-K38340366-001-12-4:0,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:10,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:3.33,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:1.11,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0.37,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0.12,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0.04,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0.01,KMS002_NOMO1_24H:BRD-K38340366-001-12-4:0,KMS002_THP1_6H:BRD-K38340366-001-12-4:10,KMS002_THP1_6H:BRD-K38340366-001-12-4:3.33,KMS002_THP1_6H:BRD-K38340366-001-12-4:1.11,KMS002_THP1_6H:BRD-K38340366-001-12-4:0.37,KMS002_THP1_6H:BRD-K38340366-001-12-4:0.12,KMS002_THP1_6H:BRD-K38340366-001-12-4:0.04,KMS002_THP1_6H:BRD-K38340366-001-12-4:0.01,KMS002_THP1_6H:BRD-K38340366-001-12-4:0,KMS002_THP1_24H:BRD-K38340366-001-12-4:10,KMS002_THP1_24H:BRD-K38340366-001-12-4:3.33,KMS002_THP1_24H:BRD-K38340366-001-12-4:1.11,KMS002_THP1_24H:BRD-K38340366-001-12-4:0.37,KMS002_THP1_24H:BRD-K38340366-001-12-4:0.12,KMS002_THP1_24H:BRD-K38340366-001-12-4:0.04,KMS002_THP1_24H:BRD-K38340366-001-12-4:0.01,KMS002_THP1_24H:BRD-K38340366-001-12-4:0,MUC.CP005_MCF7_6H:BRD-K38340366-001-06-6:10,MUC.CP005_MCF7_6H:BRD-K38340366-001-06-6:3.3333,MUC.CP005_MCF7_6H:BRD-K38340366-001-06-6:1.1111,MUC.CP005_MCF7_6H:BRD-K38340366-001-06-6:0.3704,MUC.CP005_MCF7_24H:BRD-K38340366-001-06-6:10,MUC.CP005_MCF7_24H:BRD-K38340366-001-06-6:3.3333,MUC.CP005_MCF7_24H:BRD-K38340366-001-06-6:1.1111,MUC.CP005_MCF7_24H:BRD-K38340366-001-06-6:0.3704
5111,-0.497179478407,-1.78034996986,1.02729082108,-4.41567754745,0.405872583389,-0.24323824048,-0.0375414863229,-1.71982705593,-3.20590853691,-1.5585218668,-4.46530675888,0.45101159811,0.28648608923,-0.254595279694,-0.0257592648268,0.180594787002,0.357342153788,0.486334651709,0.235852867365,0.612049102783,0.215879529715,0.404700994492,-0.763017594814,1.04991185665,0.870638847351,0.6202647686,0.358993589878,-0.353834062815,0.265830814838,0.543809294701,2.47570705414,1.97329187393,0.763363242149,-0.0927000045776,0.298300027847,0.267956018448,1.31221151352,-0.112938448787,0.544049978256,0.386188954115,0.828824877739,0.0903862342238,0.531086504459,0.627006351948,0.733651578426,-2.76367163658,-0.328855514526,0.369868755341,1.2491902113,-1.37732744217,0.505648136139,0.301566660404,0.49293333292
5696,-0.536222338676,-2.72784996033,-2.6344332695,-3.31279802322,-0.499015837908,0.641730070114,-0.390568494797,-0.702897667885,0.336269527674,-3.03002619743,-2.36783671379,-1.41764378548,-1.10031414032,-0.277013450861,0.31122353673,0.344033837318,-0.579679727554,0.424131333828,0.160745501518,0.323212862015,-0.0837818011642,-0.205829590559,-2.14326143265,0.404807806015,-0.0760854184628,0.0122366547585,-0.270918726921,-0.918405056,-0.230277061462,-1.77602338791,-0.136844396591,-0.0149654746056,-0.995231032372,-1.15066671371,-0.281100004911,-0.406065404415,0.113670177758,0.962386548519,0.783199965954,0.205214485526,0.575634479523,-0.623014748096,0.160883814096,-0.653866887093,-0.790281236172,0.104021057487,3.34913539886,0.210326135159,-0.484531909227,0.537695407867,0.325513511896,0.271400004625,0.595899999142
5588,-0.118345066905,-0.838549971581,0.65512406826,0.468165159225,0.768325746059,-0.0367204397917,0.0835364162922,0.508462071419,0.254130244255,0.793002128601,1.22735798359,1.34191763401,0.540851831436,-1.06846141815,-0.746353030205,-0.92033880949,-0.555214345455,0.952874779701,0.910078942776,-0.100094765425,0.653004229069,1.19473922253,1.1333681345,0.572453022003,-0.0460513085127,-0.327611505985,0.0135434791446,1.95462310314,-0.687970101833,0.738941013813,-0.47971534729,-1.30851519108,-0.402569621801,0.303400009871,0.703699946404,0.395337194204,-0.723874211311,0.407014906406,-0.283950001001,-0.612406849861,-0.380377113819,-0.0536759272218,-0.23422279954,-0.75671672821,-0.607478380203,1.44707500935,-0.193558067083,-1.16014266014,-0.543155431747,-0.0792246162891,-0.0884793102741,-0.151299983263,-0.146833345294
6839,3.9052901268,1.31464993954,-0.553714573383,4.54584646225,2.90016317368,1.2019610405,0.28033387661,2.57747244835,-0.0154031477869,0.345300674438,-0.915416836739,1.29964697361,1.84756433964,0.254221647978,-0.031751036644,3.53221464157,-0.371601760387,0.104866877198,0.318059444427,0.710969030857,1.81536328793,-0.943207859993,-0.222708314657,0.737777292728,-0.0145041719079,-0.216234996915,2.83118104935,-0.729045927525,0.718668699265,1.05692815781,1.00950193405,1.23899197578,0.00757780298591,-0.14916664362,0.0904000103474,-0.422393888235,0.815450489521,-1.68102669716,0.196549996734,0.851191222668,0.529035866261,0.231240481138,0.411342203617,-0.280469089746,0.462012797594,0.690379083157,0.513155937195,0.116196297109,-0.0714039206505,0.764769852161,-0.187368601561,0.0870666652918,0.239766687155
329,0.499549537897,-0.84224998951,-0.313449859619,1.6823322773,-0.0129199326038,0.343246459961,0.30676651001,-0.203260064125,0.863459348679,-0.0518758818507,0.823548436165,-0.924810230732,-2.01698660851,0.925913453102,1.24358010292,1.23568439484,-0.943370044231,0.329867750406,0.447711437941,0.175622597337,0.715148806572,2.28900098801,1.71537637711,1.52176308632,0.951862215996,1.08642792702,0.562537074089,-0.857138991356,0.404327630997,-0.574316382408,0.455714583397,0.901383042336,1.50158524513,-0.763633370399,-0.0175667032599,-0.335370540619,0.982908129692,0.171026796103,0.733349978924,0.77837061882,0.353006899357,0.905439019203,0.399893164635,1.80344629288,2.12543177605,-0.367304027081,-0.0391315817833,-0.271359920502,-0.460099041462,0.69897788763,-0.670337438583,-0.155933320522,1.28209996223
5058,-1.58845198154,-0.0244000032544,-0.646910190582,-0.222655624151,-0.301635593176,-0.0957923978567,-0.192278444767,-0.600671708584,-0.892483353615,-0.857194304466,-0.389769434929,0.172463804483,-0.51422059536,0.226573348045,1.36043083668,1.52809429169,0.678281545639,1.4911866188,0.986583411694,1.39176738262,1.23782515526,0.172880113125,2.71796178818,0.799167692661,-0.00872980058193,-0.209078967571,0.179151207209,-0.218713864684,0.686992287636,-0.357355624437,0.864755392075,1.05633914471,-0.00189279019833,3.33200001717,-0.18626666069,0.333088725805,0.814201056957,-0.642149329185,0.334199994802,0.364323914051,5.96992301941,-0.560884058475,0.720567822456,0.197862267494,0.132530003786,0.54530775547,-0.648510754108,0.0327126309276,0.0357351601124,-0.422677993774,-0.542899370193,0.213266670704,-0.56423330307
998,-0.514088869095,0.337599992752,-0.505938589573,-0.0294818729162,0.651652693748,-0.471802055836,-0.557090878487,2.5315656662,-0.569575071335,0.885215163231,-0.798463404179,0.483821690083,-0.136416852474,0.545259952545,0.0274510532618,-0.162506818771,-0.653457283974,-0.382594317198,-0.398277103901,-0.202051371336,0.0683327317238,-1.6497913599,-0.215570479631,-0.0500215813518,-0.695771276951,-0.318335980177,-0.480745464563,-1.338960886,0.0245859473944,-0.70530629158,0.883079886436,0.395119398832,-0.327495843172,-0.800333380699,-0.64150005579,-0.644290328026,0.661002933979,0.225679814816,0.831799983978,0.358077019453,-0.452028602362,0.529450833797,1.1411049366,-0.250706464052,0.856672823429,-0.533017396927,-0.208491623402,0.391724556684,0.0898480415344,-0.722437381744,-1.37094449997,0.0261999890208,0.452166646719
9134,-2.19818782806,1.63569998741,0.290091395378,0.858776450157,0.701699435711,-1.64760506153,-0.304945379496,-1.00271463394,-0.743685007095,-1.65654182434,1.00185263157,0.787709593773,1.28153967857,-1.44027233124,0.683593034744,0.258851855993,0.302525043488,-0.752376139164,-0.294778138399,-1.28524065018,0.0754288211465,0.538256287575,-1.30616283417,-0.329775124788,-0.00509444903582,-1.11898636818,-0.111338756979,0.686843633652,-0.562299907207,2.09395217896,1.61548662186,0.979188144207,1.38797056675,0.589833319187,0.919833421707,-4.74932003021,0.519582748413,-0.540225207806,0.411099970341,0.44287520647,0.811988949776,0.795061528683,0.803355336189,0.752850055695,0.586572825909,0.382808208466,-0.0292226374149,0.255877643824,0.894397199154,-2.1367020607,0.304579138756,0.58259999752,-0.0659333392978
6616,-0.503925800323,-0.609549999237,-2.55567836761,0.563418090343,-0.836542069912,0.246297359467,-0.423102259636,-0.270360648632,-0.50238263607,0.0719600617886,2.87032985687,1.05011057854,0.666800379753,1.29564726353,1.1346603632,3.50291395187,4.19339752197,-0.997799813747,-0.225384771824,-0.101419702172,0.111154928803,0.690521717072,-1.19052648544,-1.06605947018,-0.518424212933,-0.667485356331,-0.8795119524,0.599876999855,-0.17101290822,0.0768399462104,3.4714422226,0.0675985589623,0.534575164318,1.4442666769,3.43870019913,0.553948819637,-0.732496857643,-0.0639358684421,0.035199996084,-0.428388535976,-0.678424596786,-0.179278537631,-0.21501070261,-1.24875581264,-0.949958086014,0.691807389259,0.111207783222,3.77854967117,-0.354639291763,-0.0807601511478,0.019514106214,0.248200029135,-0.593033373356
5223,0.556872785091,0.207949995995,-0.226832002401,-1.09771609306,-0.487495750189,0.911030650139,-0.334118813276,0.838622331619,1.06543517113,0.000159293413162,-0.624719321728,-0.11423419416,-1.29307103157,0.43651625514,0.710689663887,0.50141954422,0.433321982622,0.90614759922,0.35946393013,1.45924091339,0.66422355175,-0.539510369301,1.09609901905,0.725871562958,-0.372733831406,0.154897615314,0.152713477612,-0.72832763195,0.443836778402,0.280704319477,0.184868425131,0.818600416183,0.119465589523,-4.30893325806,-0.0282333381474,0.682361185551,0.0552017688751,-3.45028972626,0.588900029659,0.734295964241,0.791747152805,0.0495319999754,0.538255810738,0.471380531788,0.34434491396,-1.08212256432,-0.0261735841632,-0.167576223612,0.25052022934,0.342232882977,0.0261539071798,0.395933330059,0.125633329153
4690,1.85722517967,2.02530002594,0.663585424423,0.0248368009925,0.27262032032,-1.76929020882,0.369388073683,0.298864632845,0.237069919705,1.34883058071,-0.115397490561,0.77777081728,0.155550628901,0.882945299149,1.21595799923,0.733815312386,0.379933536053,0.475636959076,0.925198793411,0.557323992252,0.81563615799,-0.000651894602925,0.801224708557,0.804198145866,-1.88310813904,0.75505065918,0.934252619743,-0.410022169352,1.02572178841,-0.785686612129,-0.237923637033,1.02449846268,0.0490653403103,-0.816033363342,1.04690015316,-0.108831599355,-0.0190997049212,0.23010660708,0.185050010681,0.541751861572,0.38794028759,-0.0249223709106,-0.409432888031,0.118041276932,-0.245534554124,-0.756297707558,0.510640740395,0.72594422102,0.518190741539,-1.11818516254,-1.39407932758,0.246133327484,0.185600012541
958,0.0152666270733,0.429250001907,0.491409122944,0.463372349739,-0.440461933613,-0.358064711094,0.289676219225,0.211253702641,0.490687131882,0.212004944682,0.0952551439404,0.716743409634,-0.486119508743,-0.463482171297,-0.184363186359,-1.60516214371,0.592402815819,-1.5938680172,-0.703902721405,-1.4789352417,-0.588084936142,0.369673013687,0.449907183647,-1.76662504673,-0.520606994629,-0.402451753616,-1.01865530014,0.723655819893,-1.0614759922,-0.175209164619,-0.422756910324,-1.00071358681,1.03127253056,0.433400034904,0.00246667861938,0.417009353638,-1.66196644306,-0.0379266887903,-0.648449957371,-1.16455721855,-0.796757340431,-0.726782560349,-0.643137812614,-0.898990035057,-1.28167152405,1.20256769657,0.660497784615,-0.392178207636,-0.466787725687,-0.177752628922,-0.025278320536,0.334933340549,-0.720333397388
1616,-0.22086635232,0.169600009918,1.27459526062,0.612991333008,-0.00112240575254,0.702085971832,0.36931437254,0.877042353153,-0.434904515743,0.805941283703,0.527266979218,0.546999156475,-1.06294083595,-0.446943640709,0.509815216064,0.170187368989,0.0831722617149,0.430884897709,0.986756563187,-0.320987403393,1.24826037884,0.511608302593,1.48312008381,0.645172834396,0.572309076786,0.771672010422,-0.0728260427713,1.43215274811,1.00800871849,0.208596736193,0.635088682175,0.953488469124,-0.147952631116,-0.0810333490372,-0.255800038576,0.91050863266,-0.192306339741,-0.698659241199,1.05894994736,-0.203148275614,-0.586104154587,-0.970898807049,-1.09309184551,-0.0257724225521,-0.362847983837,2.03757309914,0.626449942589,0.0235163755715,-0.195889547467,0.626539707184,-0.336517602205,-0.075033351779,0.00399999320507
991,0.953739464283,0.00200000009499,0.226066812873,0.918229520321,0.797491192818,2.80298066139,0.396500706673,1.46989321709,2.38494610786,0.844192326069,-1.24202156067,1.43574750423,2.13425707817,2.35252809525,0.890925884247,2.20300912857,-0.387183487415,0.897851586342,0.658951759338,0.163085207343,0.234375432134,0.744908750057,-1.83980774879,0.575716614723,0.271824896336,-1.16444468498,0.586026668549,-1.46710848808,0.362263888121,0.000186370627489,-8.19162232801e-05,-5.13697013957e-05,0.0,-0.128600001335,-0.000466666650027,-6.64290273562e-05,3.4185275581e-05,0.000244840746745,0.0,0.000515874009579,0.000777992303483,0.000699999975041,0.000241740446654,0.000495785847306,0.000670664710924,1.5026153326,0.00750157237053,0.845340371132,-2.38195323944,2.76315593719,-0.300552308559,0.255000025034,-3.0421667099
6347,-1.88559627533,-0.817149996758,-0.730136752129,-2.19775342941,-2.0320751667,-0.43687030673,-0.233950287104,0.0515238344669,1.56156945229,-0.0837892666459,1.03230834007,2.30061984062,-0.147917002439,-1.60663831234,-0.182703256607,0.499760985374,-0.0350906252861,0.181772187352,0.754611253738,0.72425365448,0.365962207317,2.37219142914,3.02655148506,1.15570735931,-0.00506240129471,-0.110150009394,0.508166253567,-0.710683524609,0.130815953016,0.271347731352,-0.0903317183256,-0.13582405448,-0.27022215724,0.451199948788,0.118266671896,-0.185417443514,-0.747238457203,0.756399810314,-0.517650008202,-0.101835504174,-0.864782452583,-0.203391611576,0.0591783598065,-1.1414244175,0.268979489803,1.26692306995,-0.0880140215158,-0.374409049749,-0.400729894638,-0.207800626755,-1.15994358063,-0.0834333300591,-0.502066671848
6714,2.39656829834,-0.300650030375,-1.51981329918,-0.239114642143,-1.33732187748,0.00537301413715,0.748333334923,-0.485034257174,-0.804233312607,1.06814455986,0.444940000772,-0.360276192427,0.0428957492113,-0.00741817802191,2.86191558838,0.680744886398,-0.147662431002,0.257431805134,-0.213466823101,-0.637599229813,-0.29006794095,1.92315888405,0.851037502289,1.01051735878,-0.132488325238,-0.0269140601158,-1.10082149506,-0.203311651945,1.32508969307,-0.643861174583,2.4828543663,-0.595099568367,0.0254194028676,-0.763833284378,-0.0249666571617,-0.442391574383,2.03508377075,0.596935510635,-0.68900001049,-0.180160865188,0.0125548839569,0.88917440176,2.56017804146,-0.0962963998318,0.0395137369633,1.34205126762,2.4844391346,0.106814332306,3.55773115158,-0.653391540051,-1.28631138802,0.0765999853611,-0.101466655731
652,-0.0448178760707,0.322899997234,0.448229849339,0.060703381896,-0.756618499756,-0.332659900188,-0.507177591324,6.07632732391,-0.383526563644,-0.187290877104,0.481447458267,0.992900788784,0.45445638895,-0.606166243553,-0.0421870350838,-1.56500458717,0.699629604816,-0.775313735008,-0.825083971024,-0.73242264986,-0.547887861729,0.761947512627,-0.374976217747,-0.8609790802,-0.384242773056,-0.094484180212,-0.857942342758,2.2953209877,-0.886846184731,-0.102730311453,-0.686111927032,-0.989843904972,1.1014342308,-0.0473001003265,-0.236466675997,0.998625457287,-1.26655733585,0.0999246090651,-0.956049978733,-0.601932168007,-0.942770838737,-0.405577212572,-0.325429171324,-0.808504104614,-1.15004122257,0.780648112297,-0.221675276756,0.418878227472,-0.396287590265,-1.09374284744,-0.906224489212,-0.0453666597605,0.730233311653
4331,-2.92589735985,-0.257849991322,0.0554143488407,0.213928937912,-1.2489989996,-0.336360037327,-0.0420593544841,-2.80170106888,0.739461064339,-1.43021023273,0.798846364021,-0.0779277980328,0.340269446373,-1.40954017639,-1.06496369839,-0.242838397622,-1.28304052353,-1.47987866402,-0.454221785069,-0.702185690403,-0.412218391895,-1.41937673092,1.77945697308,0.289517372847,4.58045959473,-0.653111517429,-0.00262914597988,-0.143878489733,0.117988973856,-0.422729253769,0.162088871002,-0.0765909254551,0.232856631279,-0.710500001907,2.39050006866,-0.846412599087,0.16219419241,-0.642458498478,-1.35204994678,-0.431980401278,0.00289881229401,-0.788159906864,0.287401914597,-0.336453676224,1.21977865696,-0.594224750996,0.174957737327,0.645164728165,0.479318529367,0.37105730176,1.11931598186,-0.398500025272,-0.409433364868
7099,-0.0667456388474,0.439900010824,0.249954462051,-0.656388223171,-1.49941515923,-2.20850300789,0.1302446872,0.644244253635,0.178843930364,1.67001342773,2.53028035164,0.236899867654,-0.609776973724,1.70916581154,1.43923425674,3.81442117691,0.526204228401,0.660263180733,0.790938198566,0.467867612839,0.612922906876,1.5038383007,1.36903870106,0.855829954147,-0.125348389149,-0.49200925231,-0.350984185934,-0.635013461113,0.654038131237,0.228551015258,4.2204656601,0.830024719238,-0.182988226414,-0.0620999932289,0.396600008011,0.043697938323,0.198455050588,3.41785311699,-0.213800013065,-0.40198212862,4.54500579834,0.976714015007,1.49135422707,0.987297415733,1.00400304794,0.242859393358,-0.215262904763,2.20039248466,3.24312543869,6.82292366028,-0.543650746346,-0.446333318949,3.26166677475
10320,0.0571049898863,0.959649980068,-0.653091907501,0.0295361727476,-0.639640569687,0.656524658203,-0.186349630356,0.408764153719,0.313094198704,-0.896183073521,-0.288166821003,0.539382338524,0.596068263054,0.196871802211,-0.082632958889,0.978065848351,0.188361257315,1.2302223444,0.166349083185,0.873211443424,0.401635408401,-1.16622817516,1.85493183136,0.469560980797,0.762459874153,0.331291019917,0.0682020187378,-0.152522414923,0.514929771423,-1.1483669281,0.3507617414,0.620567500591,-0.0133253335953,0.0702666640282,0.317766666412,0.254263162613,1.43044710159,-1.63520884514,0.0725499987602,0.910341382027,0.773800849915,0.231746196747,0.733977854252,0.309454143047,0.9131270051,-0.098895445466,-0.326844573021,-0.971850097179,0.827004909515,-0.624052584171,-0.28017821908,-0.230466678739,-0.804466724396
2042,-1.13018155098,0.150199979544,-0.126522913575,-0.345893740654,0.0909155383706,0.617004513741,0.584529697895,-0.517412960529,-0.170929282904,-0.308675318956,1.54379892349,0.234270602465,0.395967125893,-1.82452774048,-0.3828971982,-1.18272042274,0.627574384212,-1.06653487682,-0.670320749283,-0.824387788773,-0.865292012691,-0.254765182734,-0.412815958261,-0.669854879379,-0.615825474262,1.34790039062,-0.673254072666,0.193423494697,-0.846731841564,0.121270731091,-0.559395968914,-0.964724302292,1.53314566612,1.72543334961,0.671033322811,-0.42945882678,-1.02847790718,-0.238690435886,3.86290001869,-0.556576490402,-0.367303818464,-0.735707521439,-0.971573352814,-0.653407812119,-0.784953594208,0.227674126625,-0.636948466301,-0.974790394306,-1.02933037281,0.491988956928,0.620773971081,0.582966685295,0.49666672945
843,0.360296308994,0.361849993467,1.01275193691,0.26830470562,0.176085114479,0.226046711206,0.442948043346,0.798012495041,0.256236225367,0.608978450298,0.777493953705,0.573795557022,0.14150261879,-0.428203374147,-0.0852243006229,-1.65788960457,0.525379121304,-0.784948825836,-0.873279750347,-0.757338225842,-0.789420604706,2.66510939598,-0.365388274193,-1.19069290161,-0.558362305164,-0.250461995602,-0.909010648727,0.357010066509,-1.01825106144,-0.0404483228922,-0.361198246479,-0.914791047573,1.75027740002,0.996100127697,-0.12760001421,-0.0854245945811,-1.2050011158,0.163783818483,-0.484849989414,-0.745285511017,-0.660734295845,-0.678970634937,-0.767472982407,-0.867719292641,0.834719836712,0.766489207745,0.0241875946522,-0.243364050984,-0.925602018833,-0.334124952555,-0.340609669685,0.158766672015,-0.578933358192
840,-0.288032859564,0.868600010872,0.347631424665,0.503632962704,0.899256229401,-1.62190711498,0.329221516848,0.586039662361,0.345485091209,-0.0684870257974,0.488578855991,-1.03708553314,0.567877411842,0.96305680275,0.703547179699,1.24089765549,-0.0614571385086,1.16614723206,0.481403768063,1.40731322765,0.399589389563,0.651714920998,1.52409851551,1.98761105537,1.41574442387,1.3031103611,1.20490181446,-0.0455067008734,1.09166717529,1.6754847765,-1.03488075733,0.827516198158,-0.618839561939,-0.387266665697,-0.100433342159,0.256520420313,0.759156107903,2.24298286438,0.875,-0.741934299469,0.48768222332,0.458778351545,0.433096081018,1.21122455597,0.910219371319,-0.504893898964,0.334778726101,0.54460734129,0.809962630272,0.131386592984,-0.0282024033368,0.244933336973,0.26103335619
7048,-1.72462427616,-0.779600024223,-0.181969642639,-1.41932201385,-1.37381696701,1.35421180725,-0.563396930695,-0.966352820396,-0.77971380949,-1.14517581463,-0.339406341314,0.605818033218,0.37905395031,0.570376515388,0.403520256281,0.50576543808,-0.176609963179,-0.250567913055,0.231498867273,0.621660113335,2.33636593819,1.85445690155,0.211928889155,0.280352085829,0.312417596579,1.72783792019,-0.479623436928,-1.80874490738,2.71215200424,-0.862560093403,-0.167234957218,-0.301780581474,-0.63600051403,-0.763999998569,-0.441800028086,-0.949089229107,-0.119997791946,-0.14244709909,-0.0924500003457,0.174487471581,4.04105138779,-0.531713545322,-0.261531770229,0.11622326076,0.929267048836,-1.12972819805,0.740002632141,-0.501830279827,0.726118505001,0.188010126352,1.23129200935,-0.540433347225,0.722066700459
4851,1.00729286671,-0.0197000000626,0.930408418179,0.870039701462,3.23836994171,0.483607679605,-0.233769118786,0.16650237143,-0.567361116409,0.580291390419,1.31566929817,2.47222661972,0.385096341372,-0.208487212658,-0.653734624386,-0.501063585281,-0.0273488909006,-0.450850367546,-0.0141215026379,-0.297882139683,-0.622929036617,4.29636144638,2.87557506561,-0.142538622022,0.389167577028,3.24252963066,2.03542709351,2.08177375793,-0.70334738493,0.828691124916,-1.33749568462,-1.86953258514,-0.357147783041,-0.424199998379,1.24996674061,0.373583912849,-0.229559928179,0.206707775593,-0.373699963093,2.88806676865,-0.860782504082,-0.786321520805,-1.35424745083,-0.945259511471,-1.52310800552,-0.135951906443,-0.0894655734301,-0.0453497767448,0.548813700676,-0.470325529575,0.331840932369,-0.0161666870117,0.443866640329
6464,-0.760760068893,0.848150014877,-0.381087809801,-1.51324903965,-1.05467498302,0.882370531559,-0.28167834878,-0.0458315163851,-0.363897651434,-0.199349045753,0.807775020599,0.609845936298,0.279665201902,0.292570948601,0.00463300943375,-0.908862948418,0.152849346399,-0.590058743954,-0.696884989738,-0.997418701649,-0.557659745216,1.08522176743,-1.14156317711,-1.4733402729,-0.707368791103,-0.0181763656437,0.635008871555,0.595870792866,-0.540456056595,0.14697265625,-0.516005754471,-0.483467787504,0.615599691868,1.30883336067,0.793266654015,0.461588919163,-0.846420109272,0.526992022991,-0.545449972153,-0.949816286564,3.31255674362,-0.717242598534,-0.756701111794,-1.113894701,-0.936569929123,0.917341887951,0.196963533759,-0.162425324321,-0.0976170301437,0.243234217167,-0.479420989752,0.246300011873,-0.576000034809
