rid,CPC010_A375_6H:BRD-K85853281-001-03-9:10,CPC010_A549_6H:BRD-K85853281-001-03-9:10,CPC010_A549_24H:BRD-K85853281-001-03-9:10,CPC010_HA1E_6H:BRD-K85853281-001-03-9:10,CPC010_HCC515_6H:BRD-K85853281-001-03-9:10,CPC010_HEPG2_6H:BRD-K85853281-001-03-9:10,CPC010_HT29_6H:BRD-K85853281-001-03-9:10,CPC010_MCF7_6H:BRD-K85853281-001-03-9:10,CPC010_MCF7_24H:BRD-K85853281-001-03-9:10,CPC010_PC3_6H:BRD-K85853281-001-03-9:10,CPC010_PC3_24H:BRD-K85853281-001-03-9:10,CPC010_VCAP_6H:BRD-K85853281-001-03-9:10
23077,1.3220795393,1.61319994926,0.768400013447,1.13397848606,0.195996582508,-0.107547871768,0.954117655754,0.647750258446,2.94404649734,1.56097650528,2.5931930542,2.67700004578
10857,0.0970638990402,3.44759988785,2.21780014038,-1.04167032242,0.719955801964,1.59782624245,1.64353346825,1.62492418289,1.62991476059,0.927380979061,1.90764975548,-3.03099989891
16,-0.58640640974,-0.446599990129,-1.39730000496,0.0379190295935,-0.889168858528,-1.68355488777,1.1495578289,1.04874098301,-0.517680883408,1.26441955566,1.05393767357,2.06329989433
2817,2.36782598495,1.44070005417,3.53349995613,3.42303419113,2.93627977371,4.0251455307,2.6001791954,1.48046839237,3.28434896469,2.59626054764,4.2898182869,5.38950014114
60528,-0.598780751228,-1.61339998245,-4.59504985809,-0.318249344826,1.03472352028,-1.03229737282,0.415054738522,0.730072975159,2.04220819473,0.079805970192,-1.80212879181,0.646600008011
5359,-0.809033751488,3.44210004807,-1.26575005054,1.72129034996,0.376539587975,4.84039354324,0.643897473812,1.45944833755,-0.425599604845,0.726778328419,-0.275820434093,4.33629989624
1514,-0.137332379818,1.61370003223,1.45085000992,-1.05881786346,2.0904109478,2.44119024277,2.00867271423,1.47996914387,1.35301613808,1.21912837029,0.808390378952,-2.22469997406
1509,1.60439395905,3.86870002747,2.9647500515,2.15106248856,3.16344094276,2.37654089928,1.07471311092,2.17154741287,0.976267933846,2.09268426895,2.20078659058,2.63619995117
9181,-0.871076345444,-2.95700001717,-1.66090011597,-2.14255738258,-7.63820886612,-0.371875524521,-3.90189886093,0.671532034874,-0.797822117805,-2.27413964272,-4.24377393723,5.79290008545
3611,0.651140570641,1.91369998455,0.829050004482,0.224141940475,0.458015978336,-0.111568540335,0.796539485455,1.39076399803,0.651247262955,0.572656869888,-2.44034147263,-1.18570005894
4783,-2.76816606522,-6.63920021057,-2.04180002213,-4.33327007294,-3.98121976852,-6.56616020203,-3.13287472725,-1.9431283474,-5.31855010986,-3.66959929466,-3.17009210587,-1.67490005493
10123,1.84864282608,-1.85450005531,1.74515008926,1.27859282494,-0.660789847374,1.80783975124,1.13273608685,1.42190849781,2.6994702816,1.84037053585,3.8880314827,2.49040007591
8895,-1.1052325964,-0.0832000002265,0.498250007629,-0.135823771358,0.467833191156,-0.192461550236,0.620283484459,0.25749501586,-3.30111074448,0.258028149605,1.06135320663,1.25349998474
9805,0.51716196537,1.49500000477,-0.4537999928,0.821709156036,0.964258730412,-0.623609662056,-0.0622149258852,0.784680664539,1.71602034569,0.269713044167,1.53121590614,3.2118999958
4125,-0.688794612885,3.49489998817,2.46810007095,0.633532464504,2.42819738388,1.20200479031,1.45782983303,1.4933205843,1.32930552959,0.841002941132,0.925268292427,-0.056899998337
1635,0.932585954666,2.48140001297,1.87475001812,0.416722327471,0.55233001709,1.54840540886,1.51445806026,1.53027749062,2.13517737389,1.86104786396,2.37740182877,-3.26250004768
4154,-0.788333714008,-0.538900017738,-0.283399999142,-1.66349649429,-0.745369553566,-3.0927195549,-1.48445463181,0.217797160149,-0.650682687759,0.566577374935,-2.19372749329,-3.61400008202
26292,1.6466139555,3.68950009346,1.2798500061,0.714930653572,2.41469407082,3.60759735107,2.00909638405,2.72725629807,2.06609106064,2.45224380493,1.62114560604,-0.491200000048
5770,0.827125072479,-0.24699999392,1.70459997654,1.1995139122,-0.582150638103,1.20517730713,-1.12862372398,-0.868365585804,-0.697151899338,-1.81163012981,2.07687282562,1.93509995937
25874,0.884770154953,4.06920003891,-0.0748000144958,0.851798057556,1.83845067024,2.15306925774,1.51016759872,1.46761441231,-0.267648249865,-0.331740885973,0.185802668333,-2.85360002518
11319,0.0333380103111,-0.160699993372,0.046449996531,-1.68312823772,-2.46001958847,-2.81550216675,0.647212505341,0.182484149933,0.379915237427,-1.40666997433,-6.26077890396,-0.129700005054
1153,-1.86764347553,0.0,0.0450000017881,-0.24456602335,0.462333768606,0.863246917725,-0.426572352648,-1.43419003487,1.06194674969,-0.29007589817,0.0224269237369,-4.88560009003
11098,-1.39123022556,-0.068599998951,-5.32375001907,-0.220908388495,1.24926412106,-0.113626047969,1.76014697552,0.401869744062,-4.81188392639,1.53247857094,-4.0343298912,4.56809997559
8974,3.19805622101,8.08559989929,1.25709998608,0.0141855478287,3.93835949898,3.10202026367,3.89355254173,2.93441677094,1.37294900417,1.13564729691,-0.521067261696,5.06650018692
533,-0.699496686459,3.71479988098,0.28979998827,1.13773202896,2.08071470261,1.40604257584,2.35656166077,1.15790164471,1.94920086861,1.81578278542,0.82834482193,-0.685899972916
823,1.41655004025,3.97309994698,1.58645009995,1.01023983955,3.17858147621,1.92168998718,1.0743803978,0.271305054426,3.46232819557,1.96060276031,0.274695277214,2.98000001907
6812,-0.315823942423,2.72880005836,-3.23865008354,-1.75190389156,1.85449171066,-1.02343606949,0.0198474675417,0.348029136658,-1.85014224052,1.93009328842,-2.49715518951,-1.5490000248
3693,0.674100637436,1.13090002537,0.317900002003,-0.100173681974,0.675356388092,0.566664218903,0.768687963486,-0.422173559666,2.01341152191,1.06635630131,0.97674369812,0.0294000003487
4891,-0.29786169529,0.596499979496,-2.08759999275,-0.13541868329,-1.008923769,-1.32477152348,1.10787653923,-1.46396553516,-0.287083894014,0.932001709938,1.00265264511,-0.978100001812
10954,0.497260272503,3.92790007591,1.44550001621,0.413982391357,0.375642418861,1.19888520241,1.55658447742,0.630905508995,-0.470673114061,-0.0714746415615,0.084543697536,-1.23179996014
5909,2.76100564003,-0.413800001144,-1.3410500288,2.16576528549,2.3286948204,-1.79975533485,0.335373520851,0.82188886404,1.20136332512,0.742117166519,-0.944509863853,0.735700011253
9221,-1.18604946136,-1.07109999657,-2.15495014191,0.414067625999,0.235461190343,-1.26860928535,0.997523725033,0.27205941081,-1.10121893883,0.668566226959,-2.79872727394,0.0121999997646
847,2.74215173721,4.02339982986,0.46669998765,1.32972335815,2.82671165466,1.30935096741,1.60893344879,2.10523962975,1.3669936657,2.28426551819,2.37937855721,2.29579997063
11072,-3.57175326347,-1.6468000412,-2.21460008621,-1.85260915756,-4.46309280396,-2.90758752823,-3.15264987946,-0.506571292877,-1.89197635651,-2.09911799431,-4.40059185028,-5.01340007782
10221,0.79723405838,0.299499988556,1.45574998856,1.51026642323,1.36560165882,-0.788003027439,-5.73131752014,-0.198872327805,1.67011415958,-3.63781094551,0.186810716987,0.108800001442
7158,0.0746759772301,0.186800003052,-3.1983499527,-1.10505568981,-1.16988229752,0.120495870709,-0.0216466486454,0.371386319399,1.32341504097,0.239126324654,-1.45701003075,2.51679992676
8678,-0.686534523964,2.22490000725,2.14090013504,-0.574405550957,1.89998602867,-0.344702839851,0.75715726614,-2.48410201073,1.62315368652,1.61583387852,1.85674154758,1.84220004082
11014,-0.457152396441,5.81990003586,0.0130999982357,-0.101077139378,1.4985370636,1.07518351078,1.08599507809,0.965032339096,1.01346242428,1.41277813911,1.53631544113,-0.662800014019
1994,0.160351142287,1.64049994946,-0.0786499977112,0.871360778809,-0.078612677753,-0.357451438904,1.98351538181,1.60378420353,0.136378392577,0.303718030453,-1.90272212029,2.31469988823
3482,1.32492268085,1.88100004196,1.19809997082,-0.603009521961,1.61065244675,-3.86490225792,0.768312752247,0.677744269371,1.45766305923,0.866903841496,1.59549224377,2.08080005646
25976,-5.5403175354,-9.94180011749,-3.15000009537,-5.42392492294,-6.8990945816,-2.06193232536,-6.8750538826,-2.37458586693,-3.95720148087,-6.81651592255,-6.10573959351,1.93599998951
10491,0.174296170473,2.69619989395,-0.261950016022,-0.70682990551,0.522465348244,1.83677041531,-0.210843324661,0.119643092155,0.476551443338,1.2613556385,-0.30668848753,-2.67009997368
51053,-1.89927399158,0.819800019264,-0.291899979115,-2.23731994629,-1.03964173794,-2.86123681068,-0.423079550266,-0.35433062911,-0.72527474165,-1.89793181419,-0.448790043592,0.330799996853
9267,-3.26263046265,-6.60139989853,-3.17829990387,-5.06160926819,-5.17198324203,-4.94623613358,-4.11499547958,-2.08902692795,-2.38700151443,-4.44816589355,-1.8827009201,-3.79509997368
5547,0.553667128086,4.31559991837,2.92285013199,1.27973914146,1.67566657066,2.26417827606,2.7375421524,1.46267032623,0.281521111727,1.71330165863,2.00627684593,-1.65659999847
6597,0.286241889,1.89719998837,1.3668500185,-0.0563762187958,0.381937384605,0.49590575695,0.598392724991,1.34896254539,1.07609212399,0.34124019742,-2.32508993149,-1.70459997654
5836,1.20259952545,4.00549983978,0.959550023079,-0.334835290909,0.79763507843,0.346204966307,2.11410689354,1.74344587326,0.834282279015,-0.0268229991198,-0.128186568618,3.47180008888
6118,0.774464011192,0.403499990702,0.300799995661,0.268486946821,-0.0129331350327,1.97621631622,0.859933376312,0.453953206539,0.843491911888,0.305480986834,1.92832016945,-1.20860004425
2961,1.5806722641,0.0142000000924,-2.34360003471,0.724757194519,1.11894011497,-0.0396737754345,2.441426754,1.44696354866,0.424659252167,1.23610854149,-1.60056734085,3.44390010834
310,-0.592656552792,2.53369998932,0.0845500230789,-0.896868109703,0.386832773685,-0.494365513325,0.382426291704,0.373655289412,0.959063053131,-0.683306872845,-2.53988027573,-4.91599988937
7296,-3.15060400963,-1.12240004539,-1.93980002403,-2.66206669807,-3.77942895889,-4.90030479431,-1.22539532185,-1.55763804913,-0.353218197823,-1.50000023842,-6.05977487564,-3.85739994049
1429,1.58316552639,4.10099983215,0.133350014687,-0.774719774723,1.08100891113,1.72618055344,1.29453778267,1.96154522896,-0.092840321362,2.39852929115,-1.03757023811,2.11109995842
2548,3.1788713932,3.94749999046,1.21870005131,-0.961550951004,3.62311935425,0.176404580474,-0.311120986938,1.42488014698,1.11020600796,1.17261791229,0.723811209202,0.811299979687
6499,-0.770561218262,1.64730000496,-0.635249972343,-0.546586751938,1.63976275921,-1.11199963093,1.44543290138,1.56534194946,-0.0355132818222,1.20427262783,-2.02188014984,0.819199979305
642,-0.287070870399,-1.34959995747,-3.73014974594,-0.974413990974,-3.82143187523,-1.22237956524,1.51223540306,1.34773623943,2.23274254799,0.65217512846,-2.38499403,-4.23740005493
23076,-2.2116382122,-4.72100019455,-2.7704000473,-2.02580499649,-4.62349081039,-3.16974020004,-1.12056565285,-3.66500282288,-4.51516532898,-2.93664264679,-5.69750404358,-3.49959993362
10099,1.39865982533,1.62109994888,0.928600013256,-0.182607084513,0.786090254784,1.0359672308,1.70560920238,0.999225854874,-0.0529768578708,2.07450175285,-0.41321054101,-1.75429999828
9817,-4.69602489471,-10.0,-1.36124992371,-3.26360416412,-7.817070961,-7.13220930099,-4.49500608444,-3.9040517807,-2.96911048889,-4.20617389679,-5.83800697327,-4.69369983673
9126,1.68454539776,0.500400006771,2.02199983597,1.10896229744,1.41124796867,0.395156383514,1.6676722765,1.27308702469,3.26190471649,1.40211212635,2.94281244278,3.96099996567
3930,-0.296716690063,-0.245399996638,-5.41114997864,-1.52351045609,-0.659789323807,-1.39206075668,-0.330686748028,-0.438723564148,-1.64397525787,-1.8315666914,-6.47784471512,-5.39729976654
10450,0.513639092445,0.977900028229,-1.74760007858,-0.95477026701,-1.35405480862,0.674225449562,1.13970255852,-0.43827393651,-0.83932608366,-0.174128606915,-2.63611078262,-3.08170008659
54386,-1.00274538994,-2.23250007629,-0.988799989223,-0.669986665249,-1.72737717628,-1.72237288952,-0.27707451582,-1.94575583935,-2.07410240173,-0.394530177116,-2.2016222477,0.327899992466
664,0.792366623878,4.34189987183,0.432200014591,-0.143717363477,1.74901413918,2.5369386673,0.868181467056,0.876944184303,-0.27626401186,0.512466609478,-1.21382009983,-1.22940003872
596,-0.88428235054,-2.21169996262,3.16665005684,1.28321397305,1.33894443512,0.122429072857,0.193123817444,-0.902103900909,-1.0519721508,0.461888968945,3.96996450424,3.44339990616
10180,-1.39311766624,-3.40120005608,1.37220001221,-0.524398267269,0.269567847252,-3.24722623825,-0.709918797016,0.353797614574,1.89326810837,-0.488635718822,-1.8963534832,0.408899992704
1445,-1.41288042068,-1.55750000477,-3.37405014038,-1.54761338234,-2.6978802681,-2.79361152649,-1.66568267345,-2.2651848793,-1.13575780392,-0.761112570763,-3.58811855316,-5.51219987869
230,0.293280094862,5.6890001297,1.11460006237,2.83828020096,2.75490760803,4.23467922211,4.58779811859,1.68820047379,2.27039456367,2.40786981583,0.621599853039,5.39709997177
9246,1.14861345291,0.291599988937,-0.145500004292,1.55223703384,1.71848881245,1.1050491333,1.44998145103,1.15280377865,1.24043214321,1.29944419861,2.26494407654,1.46169996262
5092,2.05285167694,3.45339989662,-0.441449999809,-1.32776415348,0.162843987346,1.6496168375,1.40215134621,1.20718204975,0.690187096596,0.297552108765,1.34977042675,-3.31119990349
23463,0.371768474579,2.80380010605,0.902500033379,0.0530026257038,0.67567294836,1.34550428391,0.665669620037,1.60112178326,2.72635960579,0.525436580181,-0.698968052864,-3.66249990463
10007,1.71782231331,1.421200037,0.10664999485,1.37595152855,3.07125091553,0.94591063261,2.06071448326,1.0567445755,-2.50067615509,2.78211236,0.967533230782,2.2718000412
4925,2.78959512711,1.99310004711,1.95880007744,1.17004811764,1.56877064705,1.9551961422,3.34042549133,2.1761739254,2.59778618813,2.48390984535,4.15614700317,1.22160005569
6251,2.45840191841,1.92340004444,1.92639994621,1.65367031097,3.533005476,2.0033364296,1.94548177719,2.20618057251,3.65989494324,3.18930125237,5.21974086761,2.04870009422
5782,-1.48041009903,-2.02530002594,0.701300024986,-0.398229300976,-3.42468237877,-1.80829691887,-1.46290123463,0.805898427963,-1.83695101738,-1.55402183533,-3.2589058876,-2.07150006294
5106,2.66676735878,0.0636999979615,-0.855450034142,0.992809891701,1.46669268608,-0.585889279842,1.23213922977,1.62755846977,0.138372033834,1.84692895412,1.82851219177,3.28800010681
2673,-0.83302718401,2.95720005035,0.367500007153,0.361623585224,0.510240912437,0.243526041508,-0.471590638161,1.85599064827,3.50937461853,0.540944695473,-0.515286505222,1.23489999771
644,0.911739230156,1.07060003281,-1.59689998627,-1.60621213913,-1.82756721973,0.347816765308,1.40354633331,1.49454092979,0.146232843399,0.732988059521,-3.80474233627,-5.8533000946
6284,0.593953251839,3.78769993782,1.11164999008,0.119786947966,2.26255226135,3.76696872711,-0.0110694169998,1.94113242626,1.46394395828,0.24124532938,0.075745947659,1.02030003071
4605,-0.301128804684,-0.833899974823,1.16409993172,1.45261073112,1.11806130409,0.769244551659,0.54445463419,0.469136536121,2.47583317757,1.01435768604,0.0144413411617,-0.531400024891
6810,1.18636119366,-1.78149998188,-0.798099994659,0.163171440363,-0.315525561571,-1.20747733116,-0.635618448257,-1.05363106728,-0.728537678719,0.129412889481,-0.00246152281761,3.01760005951
54499,-1.56036019325,2.24029994011,0.100450009108,-0.931029677391,0.967047274113,1.50257873535,0.802758872509,1.07388997078,-0.569007754326,0.308067828417,-1.17124342918,-2.50979995728
11007,-1.22021269798,-0.479699999094,-1.04045009613,0.225407749414,0.122563675046,1.20593011379,-1.04740071297,-0.393413484097,0.767315626144,0.282321661711,-3.57093334198,-2.59060001373
1643,-1.27967345715,-0.732200026512,-2.65875005722,-2.49599838257,-1.53314614296,-1.96898245811,-0.996202349663,-0.151115342975,-2.6298391819,-0.208702743053,-2.33894681931,-4.1686000824
25805,-2.92417240143,-4.91989994049,1.17055010796,-1.19412899017,-3.35602378845,-4.65452766418,2.8810968399,-9.02649211884,-10.0,-0.238957762718,0.322351872921,4.21169996262
3033,2.19757294655,2.40089988708,-0.202399969101,2.17507052422,2.25110149384,3.10546827316,2.06343078613,2.40957164764,1.59935212135,2.68106555939,4.48899507523,-0.284799993038
2745,0.135037183762,1.64030003548,-2.29979991913,-1.8195669651,-0.231702342629,0.647250831127,1.52194106579,0.620216727257,-1.33568036556,-0.250970810652,-5.47022151947,-3.12630009651
9961,0.914846479893,0.312900006771,-1.27990007401,-1.31951451302,-1.56704175472,-0.0209007561207,0.371354699135,1.9677503109,1.49872779846,2.30972480774,-1.25650942326,7.57789993286
3925,-0.319382488728,0.515100002289,-0.257349997759,-1.86731624603,0.734953463078,2.59311580658,-0.552073121071,0.403177976608,-0.656972289085,0.0973265171051,0.180702611804,-9.25220012665
2582,1.73232483864,0.360700011253,-0.871749997139,0.931109905243,0.945367515087,0.471083909273,0.490135997534,0.857377290726,0.044008821249,1.52328670025,-1.7893242836,1.05330002308
5792,1.49901819229,2.19190001488,1.57719993591,1.81635808945,1.71077442169,1.47927451134,1.2813835144,0.855379641056,1.91707134247,1.76588845253,3.17518615723,2.10069990158
5236,1.02679002285,2.30200004578,-0.490250051022,-0.761059224606,1.05379128456,1.26014947891,1.17860138416,4.40144634247,1.71531033516,1.0015655756,-1.93004310131,-3.69190001488
4016,2.05191588402,2.0123000145,0.4266500175,-0.647620439529,0.568117439747,4.92790365219,0.77126967907,2.31296253204,0.478637248278,0.0686376541853,-4.53270769119,-0.157600000501
4651,1.21827983856,-3.56879997253,-4.89869976044,-1.48774826527,-1.00598287582,-1.01866292953,-0.935958862305,0.511347651482,0.616079568863,-1.74419116974,-4.4464302063,1.33280003071
3988,1.20048737526,2.4563999176,0.839850008488,2.02005791664,1.71599292755,1.32518434525,2.6450419426,1.84328460693,1.63264739513,0.561626732349,-1.07781779766,3.21979999542
26227,0.226561397314,2.55110001564,-0.356150001287,-0.0207402259111,1.73606669903,0.786132454872,1.89756059647,2.30662727356,0.886022031307,-0.685406923294,-0.491585820913,-2.01040005684
7982,0.653542816639,0.344799995422,-1.03065001965,0.0602503418922,-1.05258667469,3.81386041641,0.798842608929,-0.232868313789,-1.00879502296,0.966823995113,1.15757679939,-2.55049991608
3551,0.391076296568,-2.77600002289,0.587249994278,-0.119690604508,-0.0716029852629,-0.130788773298,0.494374096394,1.03793430328,3.90656423569,0.984048843384,3.81092071533,4.66800022125
5108,-0.259526908398,-2.00990009308,-3.54850006104,-1.59498131275,-1.34935879707,-5.6274061203,-0.511278510094,-0.277184247971,-2.55704379082,-0.0133225619793,-3.07898592949,-4.71059989929
8870,-8.81664180756,-10.0,-4.63119983673,-8.05978965759,-10.0,-8.76076889038,-7.82986545563,-7.30905056,-8.78551101685,-9.18950080872,-9.86004924774,4.41330003738
2195,-1.16837692261,-0.309599995613,0.497049987316,-2.5572271347,-0.237953200936,-4.56005573273,-0.602465867996,-0.793986976147,2.14276409149,1.32659101486,-0.440849304199,-0.35229998827
8731,-4.01392841339,-4.41949987411,-4.57760000229,-5.05656147003,-4.85542726517,-8.41169929504,-3.68215346336,-1.62615084648,-5.2330083847,-5.342628479,-8.54651641846,-5.75460004807
1956,0.614017903805,0.140599995852,-2.41125011444,-1.31050658226,-0.641119122505,-0.104758501053,0.669177472591,1.39632380009,1.92757570744,-0.953015565872,-2.7464287281,4.81920003891
10276,-4.29142379761,-6.74429988861,1.80089998245,-5.34044885635,-3.57781505585,-5.9084610939,-7.46011400223,-4.85958337784,-7.51114034653,-5.35561323166,-5.33434200287,-6.16370010376
1666,2.03280138969,5.7782998085,2.75384998322,1.3934237957,2.11790132523,4.27957344055,2.7483818531,2.41052317619,1.40948009491,1.74225282669,2.38485598564,0.298200011253
4864,0.937508285046,2.38980007172,0.705250024796,1.04195976257,2.08805632591,-1.3992074728,-0.833384156227,-0.176456257701,-1.14937627316,0.253981411457,-0.282800972462,1.77980005741
4232,0.968528747559,1.0407999754,0.966699957848,0.910982847214,1.16457593441,1.04289865494,0.507896959782,0.817833006382,2.00559163094,0.330496281385,1.03927767277,-0.124499998987
5050,-0.272094577551,0.915700018406,-1.1577000618,-0.13132147491,0.790089845657,1.83895659447,0.881898581982,1.24674999714,0.0385452210903,1.16958189011,1.14011085033,-5.30420017242
813,1.3437179327,3.48449993134,1.44315004349,0.661779522896,2.61269044876,1.22989606857,2.25320124626,1.62110471725,0.783787369728,1.86811375618,1.02564501762,-0.2037999928
3964,0.47891241312,0.0410000011325,1.63540005684,0.874861359596,0.665274262428,0.75621509552,0.894644975662,0.46566182375,2.11379647255,1.21150374413,3.64676785469,2.77929997444
26020,0.531659245491,0.947700023651,0.341499984264,-1.61957800388,0.977539300919,-0.73628115654,0.123618021607,0.854775905609,-0.585570335388,-0.775343060493,-2.0077559948,-0.121100001037
481,-2.39722442627,-4.24469995499,-7.44935035706,-3.42955803871,-3.29886269569,-2.7160346508,-3.71432352066,-2.48192429543,-6.15437316895,-4.75905227661,-8.11493492126,-5.51020002365
5019,1.71410369873,5.91039991379,5.07469987869,1.68061888218,4.13412094116,3.14175105095,2.17846703529,2.88645076752,4.45423841476,4.07780647278,3.09793400764,-0.727100014687
291,-0.45555588603,3.67009997368,-0.562950015068,-0.818031191826,0.346963942051,-0.773125052452,1.54296696186,0.199827253819,2.23040127754,0.522569954395,-0.287100017071,-0.303000003099
10973,-1.13807988167,0.350300014019,-2.88949990273,-0.575570166111,0.367706924677,-4.6692070961,0.787553071976,1.28769290447,0.48201495409,1.9914702177,-1.57010102272,-2.04180002213
9697,-0.755725860596,-2.64330005646,-1.52649998665,-2.44469547272,-2.55290222168,-2.64200139046,-1.45439147949,-1.03866064548,-0.413953721523,-1.08270871639,0.854394853115,1.93239998817
5831,0.33502715826,1.20519995689,-1.63734996319,0.60219669342,0.989613056183,0.53569149971,2.9705119133,0.597872316837,3.22851276398,1.6974542141,1.01182615757,-2.1658000946
8202,1.06879758835,-6.57180023193,-3.08109998703,0.663715481758,-1.46203017235,-3.88522863388,-3.31290578842,-6.7045788765,-9.39641475677,-3.12332296371,-1.33869075775,-0.378100007772
57804,0.805159330368,0.883599996567,-2.51165008545,2.02915477753,0.564332842827,0.803676307201,1.29134750366,1.59051537514,-1.99222755432,1.25624680519,-1.21138834953,3.41849994659
5566,1.19950175285,1.45749998093,1.23714995384,2.33955144882,2.38632011414,1.77690172195,2.16494774818,-1.18714249134,2.66483473778,1.17771446705,3.85326147079,2.10150003433
57149,0.358090728521,2.64750003815,-0.0376499891281,0.806266546249,-0.83443903923,1.0325397253,1.26897394657,0.820564508438,0.0142951309681,1.17856001854,-1.24833667278,3.82430005074
7416,-1.75339412689,0.308400005102,0.0223999992013,0.40975856781,1.21105980873,1.48119044304,0.806692957878,1.07180130482,0.791422963142,0.448990553617,0.822442829609,1.56809997559
10174,0.186893343925,0.339500010014,0.146400004625,0.506212115288,-0.0514186322689,1.44672441483,0.086453512311,1.66682624817,1.36877644062,0.246927976608,-0.0378997772932,-3.03279995918
6676,1.9060447216,3.01130008698,-0.81225001812,0.435439825058,2.98485660553,0.875473380089,1.22805023193,0.913886368275,-1.2772449255,-0.139054760337,0.00896781682968,3.89890003204
8884,-1.00795924664,1.43459999561,-0.684750020504,0.24429166317,1.38712239265,-4.41626119614,-0.438943594694,0.555816411972,0.158980250359,1.91295468807,-3.18559241295,2.29509997368
5997,-4.65292549133,-4.92280006409,0.280250012875,-1.77394890785,-9.88301849365,5.57782649994,-7.41099309921,0.93192255497,2.00135493279,-8.65971088409,-9.83390140533,-2.11940002441
57147,-0.824558019638,-0.496100008488,-0.517799973488,-0.63474971056,-3.41581535339,-0.791835308075,-1.90081560612,-0.238438040018,-2.57052850723,-0.698843121529,-0.049205750227,-1.49549996853
6909,0.465293586254,3.03320002556,1.66160011292,0.568886339664,2.35465669632,2.32700657845,1.78762662411,-2.4688167572,-4.93331813812,0.929953813553,4.06941747665,1.84270000458
9093,0.663136422634,0.674499988556,0.537600040436,0.482037514448,-2.77917361259,0.890062630177,0.429861068726,-3.19897556305,0.478779137135,0.116909600794,1.12322735786,0.0
23142,-0.171880215406,0.943599998951,-1.88894999027,1.33428668976,1.36008751392,0.508182168007,-0.247035428882,-0.574294447899,-0.595657110214,-1.87443256378,0.38477230072,0.923900008202
8444,3.09229564667,0.993799984455,0.0804000049829,1.90177476406,1.42820191383,2.98667764664,1.52587401867,1.23315834999,3.38455271721,-0.202929019928,3.52649950981,2.68759989738
11232,-2.44722437859,-10.0,-0.470450043678,0.161947324872,-5.42095088959,-7.40677261353,-1.80472636223,-7.18048000336,-10.0,-5.69947528839,-6.71760749817,2.95740008354
27095,-2.80153369904,-2.7162001133,-8.87139987946,-4.23895359039,-4.81643772125,-0.534903168678,-1.36194705963,-0.977687954903,-2.61096930504,-3.49815893173,-8.75712680817,-6.5922999382
10732,2.11855530739,-0.673799991608,-1.04844999313,1.07640862465,0.0139502584934,-0.666204631329,0.696107923985,-0.208702161908,-1.23198342323,3.09127092361,2.75503540039,1.70329999924
23029,-4.9677939415,-8.38230037689,-4.79310035706,-2.98867273331,-5.7441740036,-3.8777923584,-2.12755608559,-2.36891388893,-4.78475999832,-1.27387142181,-2.06670403481,-1.01310002804
9270,-0.125087857246,3.21930003166,0.125149995089,0.593029022217,1.8841085434,2.18152308464,1.47102880478,0.290126204491,1.20226812363,1.83084273338,0.953794419765,1.15980005264
47,0.206445962191,-0.264499992132,-1.83210003376,-0.749947071075,-0.102902784944,-0.300206929445,0.953654944897,0.348602443933,-0.701728343964,0.844879150391,-1.23799169064,2.80660009384
5889,-0.349131941795,0.943300008774,-1.52135014534,1.74887442589,1.85762763023,1.99073314667,-1.1997743845,-0.0429249107838,1.65834534168,0.75130045414,3.8637547493,2.85730004311
8243,0.669218242168,2.25099992752,4.27554988861,0.763872027397,0.916188359261,1.01543068886,0.988710820675,1.45643496513,3.14450788498,1.86422216892,1.0249350071,1.52509999275
10730,-2.09788131714,2.80380010605,2.05439996719,0.231741681695,1.0502204895,-0.40799498558,1.30523788929,0.902291119099,-1.42785453796,2.27275037766,1.56763243675,-1.14750003815
30,-0.77751749754,1.34189999104,1.74329996109,0.396490633488,1.75037562847,1.84631729126,0.455674052238,-0.238079085946,3.29718255997,1.4011194706,-1.60850572586,0.304800003767
7466,0.110733926296,0.815199971199,1.48469996452,1.44713521004,1.14295196533,1.11747789383,0.832141876221,0.389071166515,0.788098335266,0.00736346840858,1.72583341599,2.94639992714
89910,1.45822691917,-0.0209999997169,-1.16659998894,1.27413260937,1.25795781612,0.715598344803,2.59386610985,-0.254911661148,0.810626745224,1.55274403095,0.597859501839,-9.42230033875
56654,-1.55180859566,2.15140008926,0.91605001688,3.05037212372,0.660919129848,4.09612035751,0.790489375591,0.500930428505,1.56210100651,0.718710482121,0.254981845617,-2.32960009575
501,0.130708187819,2.79850006104,-0.378549963236,1.55239748955,3.09922647476,2.01010417938,1.37311208248,1.22169113159,0.767239451408,1.75132787228,3.06439447403,2.71530008316
5438,0.675801634789,0.819599986076,1.24414992332,1.25182437897,1.85727322102,2.60181117058,0.239222079515,0.800270855427,0.698053300381,1.92785704136,0.10996927321,-4.29250001907
26993,-0.175570085645,-1.15059995651,1.04835009575,-0.495565056801,-0.386268317699,-0.608336031437,-0.530599653721,-0.743165910244,-0.289252012968,0.440610229969,0.377265453339,-0.0351999998093
55111,-0.129952982068,-2.25430011749,1.62455010414,0.483787029982,0.193919986486,1.34339427948,0.16518253088,0.319635987282,1.58501160145,0.538483202457,-0.524022877216,-0.228900000453
8520,0.289526194334,1.96840000153,0.348649978638,-0.592030882835,1.04159080982,1.84520602226,-0.704352319241,1.0929813385,0.426617860794,0.840811133385,-3.19835352898,-1.92050004005
