rid,CPC003_HA1E_6H:BRD-K35189033-001-03-0:10,CPC003_HA1E_24H:BRD-K35189033-001-03-0:10,CPC003_HCC515_6H:BRD-K35189033-001-03-0:10,CPC003_HCC515_24H:BRD-K35189033-001-03-0:10,CPC003_PC3_6H:BRD-K35189033-001-03-0:10,CPC003_PC3_24H:BRD-K35189033-001-03-0:10,CPC003_VCAP_6H:BRD-K35189033-001-03-0:10,CPC003_VCAP_24H:BRD-K35189033-001-03-0:10,CPC011_A375_6H:BRD-K35189033-001-21-2:10,CPC011_A549_6H:BRD-K35189033-001-21-2:10,CPC011_A549_24H:BRD-K35189033-001-21-2:10,CPC011_HA1E_6H:BRD-K35189033-001-21-2:10,CPC011_HT29_6H:BRD-K35189033-001-21-2:10,CPC011_MCF7_6H:BRD-K35189033-001-21-2:10,CPC011_MCF7_24H:BRD-K35189033-001-21-2:10,CPC011_PC3_6H:BRD-K35189033-001-21-2:10,CPC011_PC3_24H:BRD-K35189033-001-21-2:10,CPC011_VCAP_6H:BRD-K35189033-001-21-2:10,CPC011_VCAP_24H:BRD-K35189033-001-21-2:10,CPC016_A375_6H:BRD-K35189033-001-03-0:10,CPC016_A549_6H:BRD-K35189033-001-03-0:10,CPC016_A549_24H:BRD-K35189033-001-03-0:10,CPC016_ASC_24H:BRD-K35189033-001-03-0:10,CPC016_HEPG2_6H:BRD-K35189033-001-03-0:10,CPC016_HT29_6H:BRD-K35189033-001-03-0:10,CPC016_MCF7_6H:BRD-K35189033-001-03-0:10,CPC016_MCF7_24H:BRD-K35189033-001-03-0:10,CPC016_NEU_24H:BRD-K35189033-001-03-0:10,CPC016_NPC_24H:BRD-K35189033-001-03-0:10,CPC016_SKB_24H:BRD-K35189033-001-03-0:10,CPC020_A375_6H:BRD-K90543092-001-02-0:10,CPC020_A549_6H:BRD-K90543092-001-02-0:10,CPC020_HA1E_6H:BRD-K90543092-001-02-0:10,CPC020_HCC515_6H:BRD-K90543092-001-02-0:10,CPC020_HT29_6H:BRD-K90543092-001-02-0:10,CPC020_MCF7_6H:BRD-K90543092-001-02-0:10,CPC020_MCF7_24H:BRD-K90543092-001-02-0:10,CPC020_PC3_6H:BRD-K90543092-001-02-0:10,CPC020_PC3_24H:BRD-K90543092-001-02-0:10,CPC020_VCAP_6H:BRD-K90543092-001-02-0:10,CPC020_VCAP_24H:BRD-K90543092-001-02-0:10
10670,0.227250009775,-0.215288966894,0.315068662167,-1.02126991749,0.314208984375,-0.547075271606,0.280111432076,3.35619997978,0.628466665745,-0.555585503578,-0.162149712443,-0.383500009775,1.14553308487,-0.418650001287,-0.371349960566,0.264118045568,-0.785100221634,0.613044798374,1.76499116421,-0.00983616709709,0.339150011539,0.20799998939,-0.0491450130939,0.626593828201,-0.710270404816,-0.00540604162961,-1.48198926449,-0.806805491447,-0.675489246845,-0.647509157658,-1.73209762573,-1.40244996548,-0.112728595734,0.275049984455,0.113950006664,-0.73559987545,-0.496365725994,0.323031306267,-0.783850431442,1.62345778942,0.607199907303
79071,-1.05550003052,-0.467874705791,1.24817967415,0.271936178207,1.70298624039,-0.687539994717,-1.08607470989,0.577900052071,-2.65353322029,-0.161222696304,-0.0466202907264,0.845950007439,-1.77421748638,-1.11570000648,0.276950001717,-0.266709327698,-0.876542568207,-1.15943682194,-0.842112064362,-1.11606097221,-0.63915002346,-0.319133341312,0.357093811035,0.562569856644,-1.37610042095,-1.18475580215,-0.950160264969,0.213925987482,-0.165600791574,-0.254601418972,-0.162267759442,-0.0512000024319,-0.152207821608,-0.182500004768,-0.113625019789,-0.621350586414,-0.392295926809,0.82205414772,0.200430780649,-0.143953740597,-1.44412255287
64746,0.00665000081062,0.0347800627351,0.665791511536,-0.244757860899,-0.123862713575,-1.09833979607,1.64804136753,1.85229992867,-1.13943338394,-0.337272047997,0.0855136811733,-0.825650036335,1.48300552368,0.0850999951363,-0.555000007153,-0.173131719232,0.484925538301,1.75338363647,1.68689799309,-1.17107152939,0.862800002098,-0.0423000156879,-0.796231508255,1.13283538818,-0.548817694187,-0.468618243933,-0.361922025681,0.202920094132,-0.763123750687,-0.474680960178,-1.30098068714,-1.02069997787,-1.18676662445,0.625750005245,-0.319499999285,-1.13977074623,-0.107851684093,-0.376556038857,-0.361992359161,1.0634906292,-0.0707952603698
5366,0.256500005722,0.58843934536,0.844751238823,0.0143467783928,-0.353530496359,0.12547519803,0.167610749602,1.52779996395,0.307833373547,0.49802300334,-0.0426919013262,0.482050001621,2.87001228333,-0.907900035381,0.459549993277,0.578664124012,-0.245474308729,0.254590034485,0.6516264081,-0.785219490528,-0.41740000248,-0.177766695619,0.464974582195,-0.509072184563,1.04318594933,-0.202914357185,0.344436943531,0.619026422501,-0.564150989056,0.216450035572,0.621709108353,0.687150001526,-1.32473421097,-0.342000007629,-0.0991999953985,1.06832790375,0.394312113523,3.95109009743,0.275115549564,0.365239620209,0.613137841225
11344,0.442699998617,0.0517298281193,0.855191767216,0.216269180179,-0.591261982918,0.543578565121,-0.003751154989,2.38674998283,0.838266730309,-1.08656668663,0.44082993269,0.190200001001,0.669026792049,-0.783200025558,-0.313499987125,-0.585737943649,-1.45623075962,0.170649886131,2.34584379196,-0.0621075928211,0.185149997473,0.303166687489,-1.49941515923,1.09641170502,0.332310438156,0.47461348772,0.0153445154428,-0.616285860538,0.0375916063786,-0.14272929728,-1.4497756958,0.391349971294,-0.548058152199,-0.566300034523,0.00612500309944,-0.0696721896529,0.170502483845,0.0607038252056,-0.733415961266,1.43867242336,0.728044450283
10013,1.02165007591,-0.0252282470465,1.10725283623,0.575277864933,-0.86973208189,0.00484838848934,-0.205279499292,1.86880004406,0.779966652393,-0.701671719551,0.0788821280003,-0.448599994183,2.13200426102,-0.12025000155,-0.0458000004292,-0.119338810444,0.0317052900791,-0.0258437097073,-0.362188160419,1.89212727547,0.645749986172,-0.171366676688,1.38347959518,1.30915045738,0.725225687027,1.19869422913,-0.181874603033,0.597217619419,0.708285272121,-0.568687796593,-0.345333099365,-0.125750005245,0.0934694558382,-0.0595500022173,0.482249975204,-1.12221944332,0.17536559701,-0.502354025841,-0.0100291967392,0.674875676632,0.581995606422
5829,-0.891600012779,-0.447710305452,-0.120581313968,-0.525529980659,-0.265728652477,-0.460146188736,0.733951210976,-0.836949944496,0.426433354616,-0.569851398468,-0.201819479465,0.442149996758,2.10251045227,-0.238799989223,0.64384996891,0.789879441261,-0.88489729166,1.18559908867,0.882990598679,0.402395784855,-0.0710000023246,-0.308166652918,0.504593133926,-0.158400550485,-2.43271493912,1.56179141998,-0.216377288103,-0.0379074662924,-0.267324447632,0.000606786052231,-0.527751743793,0.0886500030756,0.844867646694,0.587100028992,0.535624980927,0.607501924038,-0.929185628891,0.182456195354,-0.492604196072,2.34559750557,2.16391324997
5257,0.259150028229,-0.0222595185041,0.102594465017,-0.473819434643,-0.0796204805374,-0.0938916578889,0.0749311372638,3.55029988289,0.571566700935,-0.649550616741,-0.39561021328,0.692550003529,2.46248817444,0.272399991751,-0.14620000124,0.498883366585,0.0254741311073,0.0756569206715,0.0579342916608,-0.0955860167742,1.13629996777,0.18926666677,0.217290699482,-0.116082474589,1.29649484158,1.83282279968,-0.536503732204,-0.772170126438,-0.114382922649,0.447426021099,0.83056050539,1.43320000172,0.542373299599,-0.355049997568,-0.0436250120401,0.902339458466,0.627089142799,0.581485807896,-1.34726715088,-0.230436563492,-0.116595305502
22794,-4.41190004349,-0.393749117851,-0.736140429974,-0.292185038328,-0.470844835043,-0.098661288619,0.0484182834625,0.107400029898,-1.30109989643,-0.258867204189,-0.11501493305,-0.264300018549,1.96072137356,0.816900014877,0.255100011826,-0.468336641788,-0.563097774982,-0.447132706642,-1.82356870174,0.113704800606,1.36930000782,-0.129700019956,-0.735406517982,1.15332865715,0.866895616055,0.826969981194,-0.775988519192,-1.10805583,0.00546112656593,-0.495883405209,-1.07550323009,0.00584998726845,0.192152574658,0.266499996185,-0.393000006676,-0.138922125101,-0.166072651744,-1.32852733135,-0.146430641413,0.289384573698,-1.05459952354
9761,0.53820002079,-0.362918525934,-1.04300892353,-0.62753880024,-0.396918952465,-0.0239997487515,-0.770262539387,0.190699994564,0.544766664505,-0.761486291885,-0.238928467035,0.20000000298,1.14196407795,0.327100008726,0.223649993539,-0.271889507771,-0.0686060041189,-0.549947977066,-0.424703717232,0.145802542567,0.597150027752,-0.472266674042,0.742731750011,0.939720749855,0.430004000664,1.41786813736,-0.118598103523,-0.77219337225,0.439968883991,0.427778244019,-0.594480514526,0.488399982452,0.198528364301,-0.181899994612,0.277649998665,0.250038444996,-0.843006014824,-0.0905890911818,0.338616102934,-0.772523522377,-1.29816794395
23326,0.202700003982,0.084685832262,1.40384912491,0.615552663803,-0.607824683189,-0.168734610081,0.687895715237,-1.73679995537,0.254533290863,-0.323057472706,0.918970286846,-0.266000002623,-0.250344008207,0.43029999733,-0.0715000033379,0.253999322653,0.19987846911,0.00230979919434,-1.50947272778,-1.82177889347,0.452250003815,0.0305333137512,-0.817408382893,0.416759759188,-1.29868423939,-3.7750954628,0.000570692121983,0.260053306818,-0.227940484881,-0.0892766714096,-0.878468751907,0.0641999989748,-0.243486374617,-0.597999989986,-0.124100014567,-0.606152951717,-0.698289632797,-0.308971345425,-0.117879033089,0.718802809715,-0.786378085613
10972,-1.93050003052,0.711857378483,-1.41160929203,-1.30827999115,-0.563779234886,-0.755081892014,0.3303168118,4.81750011444,0.821266770363,-0.274907380342,0.675867676735,1.03849995136,1.13494074345,-0.075049996376,-0.137950003147,-1.07374787331,-0.204531699419,0.715383470058,3.58928132057,-1.17865121365,0.722200036049,-1.59316670895,-0.193730175495,0.0230711214244,-0.313089996576,1.53523492813,-0.0216519981623,0.0654302984476,0.282729804516,-3.09237790108,-0.181432336569,0.118900001049,-0.062509842217,-0.369399994612,-0.556225001812,-0.144788488746,0.672422230244,-1.34307956696,0.0513537749648,0.632410645485,1.71202683449
10523,1.06165003777,0.111850962043,-1.15791320801,-0.300346404314,0.202596694231,-0.195559516549,-0.594556927681,-0.241149961948,0.840600013733,-1.05552971363,0.680505514145,0.192300006747,1.09514641762,0.426550030708,-0.3166000247,0.253235727549,0.614886164665,-0.993961632252,-3.18860316277,0.0224362909794,0.786900043488,-0.693766713142,-0.396738320589,0.565472245216,-0.370916545391,1.55576574802,-0.529328227043,-0.413831293583,-0.00814260542393,0.469035029411,-1.08658611774,-1.0135999918,0.342763900757,-0.511900007725,0.331025004387,-0.288795650005,-0.0885058566928,-0.775477290154,-0.210032492876,-0.220716834068,-1.72885417938
79090,0.337999999523,-0.724143266678,0.916764736176,-0.0490395128727,-0.522142767906,1.2323294878,-0.477446079254,0.722849965096,-0.0499666780233,-0.0927762389183,-0.362244606018,0.536650002003,1.11187565327,-0.78100001812,-0.114250004292,0.163868293166,0.144166111946,-1.16595482826,-1.02401340008,1.46829807758,-0.552000045776,-0.325966715813,0.85162115097,-0.0311024785042,0.836369991302,1.50167000294,-1.17660701275,-0.387295663357,-0.292654305696,-0.0474786162376,0.507601559162,-0.424699991941,-0.384729743004,0.148000001907,0.105350010097,-0.200917094946,-0.645095825195,1.29757738113,-0.864023208618,0.158787384629,-0.577201604843
27032,0.568050026894,-0.0841133147478,0.343825161457,0.225801289082,-0.871667563915,-1.00171852112,-0.916968524456,0.918200016022,0.545233368874,-0.0802709758282,-1.05710530281,-0.114450000226,1.42598938942,-0.311600029469,-0.0917500033975,-0.639294743538,0.757118105888,-0.873612761497,-0.164895743132,-0.190443962812,0.537850022316,-1.02836668491,-0.292339801788,-0.17772141099,-0.859733402729,-0.194531336427,-0.108902305365,-1.19958543777,0.271411597729,-1.36049151421,-0.530710637569,-0.60355001688,-0.686862409115,0.504599988461,-0.531074941158,-1.20359861851,-0.998439908028,-0.539941966534,-0.66883701086,-0.544035553932,-1.42641758919
9097,0.4742000103,-0.551068425179,0.0985938087106,1.85806012154,0.232310518622,0.146389558911,-0.186873093247,0.443799972534,0.387566715479,0.398931503296,-0.581879496574,0.388300001621,1.2319341898,-0.109350003302,0.418049991131,0.267067909241,-1.0249042511,-0.419325888157,1.55860948563,0.120851501822,-0.91479998827,-0.465700060129,0.794037938118,0.882565677166,0.142788276076,0.383780509233,0.54895144701,-0.887703001499,-1.32419717312,0.253863304853,0.332742542028,-0.377550005913,-0.506552934647,0.666000008583,-0.920125007629,-0.218381553888,-0.128820464015,1.48575782776,-0.135268062353,-1.04845035076,-0.0101750418544
10513,0.287450015545,-0.330128371716,0.0637919902802,0.777854800224,0.331608176231,-1.02034783363,2.70391559601,5.38625001907,0.465533345938,0.330651372671,-0.091549962759,-1.30314993858,2.89239287376,-0.36470001936,-0.915850043297,-0.0438819155097,0.274003744125,2.37304449081,3.25097537041,0.2485062778,0.157900005579,-1.04733335972,0.224982380867,-0.51426243782,0.597697257996,-0.371900737286,-0.622557461262,1.79579782486,2.7263674736,1.16167712212,1.03959155083,-0.282099992037,-0.842785298824,-0.762049973011,-0.335249990225,-1.44401228428,-0.625693798065,0.032845787704,1.17278289795,2.4805855751,1.20975911617
1891,-1.96224999428,-0.065121345222,-0.988407552242,0.69308590889,0.016775816679,-0.453524798155,-0.808691859245,1.67129993439,0.974233388901,0.476113587618,-0.250622957945,0.39280000329,-0.306375712156,-0.234700009227,-0.283199995756,-0.107327073812,-1.65351617336,-0.965909361839,1.24778604507,0.978333413601,0.486000001431,0.298799991608,0.337966263294,-0.541954040527,0.16358435154,-0.862600505352,-0.393642753363,0.636711001396,-0.336567789316,0.491769075394,0.948099017143,-0.198999986053,0.0476070865989,0.562150001526,0.919099986553,0.00273992074654,-0.512181460857,0.563092827797,0.00187785923481,-0.312960445881,0.528793811798
3066,0.794250011444,-0.101174205542,-1.3963509798,-0.0929886698723,-0.701829910278,0.126247376204,-0.398188620806,-0.812949955463,-2.60699987411,-0.00742742419243,-0.13335326314,-1.06359994411,1.46934640408,0.0207000002265,-1.04495000839,0.325236976147,-0.409321844578,-0.427705824375,-2.23329162598,-1.40978300571,0.690099954605,-0.193033337593,-0.114070400596,-0.0807886868715,-1.34486854076,0.414338946342,-0.710625052452,0.265548288822,0.301503121853,-0.55828243494,-0.800031900406,-0.828600049019,-0.302367985249,-0.405600011349,-0.646599948406,-0.853555858135,0.0960626006126,-1.381731987,-0.346999078989,-1.25053656101,-1.43914604187
9801,-3.42985010147,1.10050106049,1.24526965618,0.421993970871,1.56928896904,0.0462243482471,-0.386065870523,1.57239997387,0.453500002623,-0.313705772161,0.13628757,-0.659500002861,0.522895336151,-0.757000029087,-0.964900016785,-0.395099580288,-0.901519417763,-0.19239474833,-0.426469266415,-0.133498892188,1.4198499918,-0.467800021172,0.502141237259,0.807693600655,-0.0523851923645,-0.0943023860455,0.471879661083,-0.241553902626,-0.0753516107798,0.676989793777,-0.24087446928,-0.240850001574,-0.0747919976711,-0.353150010109,-0.035125002265,-0.713008821011,0.437550187111,-0.898287236691,-0.335723102093,-0.459209620953,-0.78762614727
1459,0.813349962234,-0.293311715126,0.189265787601,-0.439671814442,-0.00760446116328,0.205816864967,-0.300587385893,0.949849963188,0.47910001874,-0.410587370396,-1.0604852438,-0.119350001216,1.99473059177,-0.316699981689,0.335800021887,-0.620549321175,-0.430521726608,-0.14148363471,0.799060106277,-0.138671353459,-1.32254993916,0.427266687155,0.715757131577,-0.590849041939,-0.382749587297,2.40372490883,0.320178151131,0.585054814816,0.264887005091,-0.253194510937,0.863932907581,0.539049983025,-0.0510393567383,-0.0762000083923,0.394074976444,0.972676813602,-0.643883109093,0.810968458652,0.869991481304,-0.242859065533,0.300487756729
9703,-0.275049984455,0.290505826473,0.00716403126717,-0.187079846859,0.605719923973,1.09556925297,-0.354774594307,2.84949994087,-0.414666712284,-0.803472042084,0.0548184961081,0.0527999997139,1.81953132153,-0.379799991846,-0.692149996758,-0.0568802207708,-0.147277235985,0.249493554235,-0.430458694696,-1.21063375473,-0.22515001893,0.0814666450024,-1.36809074879,0.248502403498,-0.909973025322,-0.739849090576,-0.52066385746,-0.24131450057,1.14940273762,-0.454705268145,-0.13865827024,-0.430649995804,0.551837265491,-0.268300026655,0.321799993515,-0.0564590729773,0.448157608509,0.274447888136,3.8851544857,-0.674656331539,0.391262978315
10606,0.1753000319,0.21658217907,-1.07110834122,-1.17207074165,-1.04782283306,-0.626845240593,-0.48010879755,-1.3478000164,0.419133335352,-0.571563482285,-0.76179009676,0.0863000005484,1.23688864708,0.666400015354,-0.45845001936,0.216044381261,0.996592462063,-0.740965127945,-2.96318769455,-1.22801375389,1.29540002346,0.311200022697,-0.165464431047,-0.903219401836,0.595342457294,0.338883310556,-0.0668755620718,0.39792996645,0.0557278245687,-0.889441907406,0.590780675411,-0.0816500037909,-1.17376470566,-0.0380499958992,0.0412000007927,-2.76421618462,-0.239804580808,-1.06199347973,0.278328239918,-0.973187327385,-1.44601273537
1017,0.812399983406,-0.286646485329,-1.4020730257,0.0851193070412,-0.669525146484,1.0447909832,0.503996372223,0.0241500139236,0.366666674614,0.0722238570452,-0.00733214616776,-0.284200012684,3.01868653297,-0.623950004578,1.25519990921,-0.0268616378307,-0.584875464439,-0.485409080982,-0.0707787498832,-0.43000048399,0.0397000014782,0.498300015926,0.152000144124,-0.424478769302,-0.125514447689,1.29517936707,0.356930851936,-0.395213842392,-0.142917737365,0.0141425579786,0.44796949625,-0.231200009584,0.312243759632,0.719049990177,1.04372501373,1.32003009319,0.28346785903,1.41947853565,-0.843778133392,0.412798881531,-1.10565006733
9813,1.50239992142,-0.506849527359,-2.03191447258,-0.327358067036,-0.146842718124,-0.48751527071,-0.706698715687,1.46064996719,-0.254433363676,0.390372008085,-0.233954787254,-0.209299996495,1.63731884956,-0.714699983597,0.769749999046,0.521660685539,0.208985522389,-0.957291126251,0.470302611589,0.574372470379,-0.150499999523,0.416366666555,0.133264228702,-0.911143898964,0.0647548362613,-1.29317462444,0.163603305817,0.274808734655,-0.0245721936226,0.271047562361,0.965928435326,-0.804350018501,0.231473475695,0.209899991751,0.48090004921,1.24774420261,0.701103031635,2.73324275017,1.20155978203,-1.29430425167,0.663683533669
7485,-1.48524999619,0.750944137573,-0.9402115345,1.64037621021,0.304418116808,-0.679486572742,0.00938588567078,2.31809997559,0.737633407116,-1.39188587666,-0.382394969463,0.114099994302,4.55268907547,0.106349997222,0.401399999857,-0.316770195961,0.184113413095,0.17334471643,0.849261045456,-0.198510870337,-0.0162500143051,-0.291333317757,-0.201007142663,0.90662676096,0.893986463547,-0.754162669182,-0.3761241436,0.694085240364,-0.474339544773,0.288396179676,-0.346578449011,-0.247199997306,-0.57071518898,0.0786500126123,0.41877502203,-0.789692282677,0.174324646592,-1.05841553211,0.263801902533,-1.23128724098,0.53613525629
2109,0.0893499851227,-0.255945831537,0.564478874207,0.217421203852,-0.481082946062,-0.847104072571,0.00406822934747,0.425099998713,0.734233379364,-0.447854995728,0.245306015015,-2.53574991226,-8.68155002594,-0.0607499778271,0.351599991322,-0.422108590603,0.251751601696,-0.810836315155,-1.24428522587,-0.242817342281,0.280799984932,-3.28323340416,-1.84360170364,-1.4204376936,-3.57910633087,-0.1006173715,-0.278689831495,0.104851134121,0.81291782856,-0.379526793957,-0.49574136734,-0.898999989033,-0.707879424095,-0.425999999046,0.0852249860764,0.0150729250163,-0.256772875786,-1.6038608551,-0.750371932983,-0.928539335728,0.0626620650291
23271,-0.0707499980927,0.415280252695,-0.064309746027,-0.150113880634,-0.607006490231,-0.300784707069,0.497295320034,0.41740000248,0.0803666710854,0.728712797165,0.0155258029699,0.0533500015736,1.89112985134,-1.02020001411,0.984149992466,0.0277605354786,1.1641793251,0.537006616592,1.75122928619,-0.459292173386,0.357699990273,-1.23793339729,1.47549653053,-1.74960315228,0.172414600849,-0.418058037758,0.278989195824,0.0974638909101,-0.167309194803,0.0769476741552,-0.799502551556,0.419849991798,0.448989957571,-0.9429500103,-0.749800026417,0.684311628342,-0.377933830023,0.681581795216,0.463180333376,0.542421042919,0.14401845634
9915,0.160199984908,-0.732704401016,-0.0515874177217,0.482515901327,-2.0038766861,-0.362365216017,-0.477305024862,-0.205900013447,0.0972333401442,-0.0393142104149,-0.822047770023,0.312550008297,0.544609248638,-1.63715004921,0.687600016594,0.414828717709,-0.311650156975,-0.211068183184,0.11891284585,-0.51937019825,-1.13975000381,-0.0176999866962,0.420824468136,-1.19778192043,0.0813808515668,-2.00812935829,0.140854805708,-0.00173097942024,-0.542869031429,0.624297142029,1.1170809269,0.783100008965,0.424355775118,0.285199999809,-0.23792502284,1.28361546993,0.00260781496763,1.38579165936,-0.408733189106,-0.0808922201395,-0.300554662943
9552,-2.51625013351,-0.608822464943,-4.08239936829,0.0120314955711,-0.00853578746319,-0.104187093675,0.187000021338,-4.37389993668,-1.1834666729,0.0448345243931,-0.683782696724,-0.353549987078,1.3864607811,0.37729999423,0.424499988556,0.393828988075,-0.147081151605,0.263045996428,0.539345145226,-0.413373410702,0.29129999876,0.310266673565,0.693872451782,0.558565616608,0.546738982201,1.64661347866,0.0886218845844,-0.194710925221,0.105712413788,-0.365782976151,0.617448091507,-0.415449976921,0.625164866447,0.881049990654,-0.00734999030828,-0.856114685535,-0.289965331554,-1.26167368889,0.815133869648,0.579169750214,-0.286566644907
93487,0.61669999361,-0.314624011517,0.556386113167,0.811000287533,-0.752697169781,-0.861066162586,-0.116510219872,3.61424994469,0.0794333219528,-0.40125849843,0.820609927177,0.17720001936,0.947226107121,-0.587650001049,0.0470499992371,-0.310597419739,0.386240929365,-0.839962363243,0.645531535149,-0.882759809494,0.519050002098,0.576000034809,0.462644636631,0.594505786896,-1.97428095341,-0.0818559005857,-0.0343851558864,-0.351398974657,0.0848688185215,0.19392105937,-0.756507456303,1.21669995785,-0.295867711306,-0.43054997921,-0.0476000010967,0.0109898373485,-0.0781544074416,-0.285808622837,-0.258983910084,-0.378539919853,0.034171320498
