rid,CPC005_A375_6H:BRD-A16700644-003-03-6:10,CPC005_A375_24H:BRD-A16700644-003-03-6:10,CPC005_A549_6H:BRD-A16700644-003-03-6:10,CPC005_A549_24H:BRD-A16700644-003-03-6:10,CPC005_HA1E_6H:BRD-A16700644-003-03-6:10,CPC001_HA1E_6H:BRD-A74269027-003-03-8:10,CPC005_HA1E_24H:BRD-A16700644-003-03-6:10,CPC001_HA1E_24H:BRD-A74269027-003-03-8:10,CPC005_HCC515_6H:BRD-A16700644-003-03-6:10,CPC001_HCC515_6H:BRD-A74269027-003-03-8:10,CPC001_HCC515_24H:BRD-A74269027-003-03-8:10,CPC005_HT29_6H:BRD-A16700644-003-03-6:10,CPC005_HT29_24H:BRD-A16700644-003-03-6:10,CPC005_MCF7_24H:BRD-A16700644-003-03-6:10,CPC001_PC3_6H:BRD-A74269027-003-03-8:10,CPC001_PC3_24H:BRD-A74269027-003-03-8:10,CPC001_VCAP_6H:BRD-A74269027-003-03-8:10,CPC001_VCAP_24H:BRD-A74269027-003-03-8:10,CPC005_MCF7_6H:BRD-A16700644-003-03-6:10,CPC005_PC3_6H:BRD-A16700644-003-03-6:10,CPC005_PC3_24H:BRD-A16700644-003-03-6:10,CPC005_VCAP_6H:BRD-A16700644-003-03-6:10,CPC005_VCAP_24H:BRD-A16700644-003-03-6:10,CPC017_A375_6H:BRD-A74269027-003-03-8:10,CPC017_A549_6H:BRD-A74269027-003-03-8:10,CPC017_A549_24H:BRD-A74269027-003-03-8:10,CPC017_ASC_24H:BRD-A74269027-003-03-8:10,CPC017_HEPG2_6H:BRD-A74269027-003-03-8:10,CPC017_HT29_6H:BRD-A74269027-003-03-8:10,CPC017_MCF7_6H:BRD-A74269027-003-03-8:10,CPD001_MCF7_6H:BRD-A74269027-003-16-0:10,CPC017_MCF7_24H:BRD-A74269027-003-03-8:10,CPD001_MCF7_24H:BRD-A74269027-003-16-0:10,CPC017_NPC_24H:BRD-A74269027-003-03-8:10,CPD001_PC3_24H:BRD-A74269027-003-16-0:10,CPC017_PHH_24H:BRD-A74269027-003-03-8:10,CPC017_SKB_24H:BRD-A74269027-003-03-8:10
5743,3.28103590012,0.0,-0.754217982292,-0.30777540803,-1.49835002422,-1.91453623772,1.11793422699,0.0487544164062,-0.290699988604,-0.589550018311,-0.0961104929447,-0.991235911846,0.181088447571,0.0236365273595,2.60115242004,1.1288921833,-0.839017808437,-0.831453680992,-0.27686008811,-1.4833316803,0.215173467994,-1.02320122719,-0.238104581833,-0.136352092028,0.498561948538,-0.491417258978,-0.24354493618,0.154512137175,-0.0669485330582,0.558407843113,2.31889677048,0.0539067089558,-0.663634240627,-1.00290417671,0.428504705429,2.47251105309,0.424400001764
5321,1.04011750221,1.68180000782,-0.472316205502,0.241460025311,-0.495750010014,0.0741864740849,-0.225487902761,-0.190149277449,-0.0456499755383,0.54960000515,0.11221575737,0.835719585419,-1.01614487171,-0.732312083244,-0.60399389267,0.0734638869762,-0.771400809288,-0.510247170925,-0.602319598198,0.614849150181,-0.101837947965,-1.09073674679,-0.78157132864,-1.03252470493,1.27593755722,-0.184566810727,0.272529423237,-0.263038396835,-0.846291303635,0.573619604111,-0.698280274868,-0.0671451464295,-0.156846001744,-0.973102092743,0.328665792942,0.204845458269,0.411950021982
4144,0.0126661360264,-0.43029999733,-0.368350625038,0.0361471772194,-0.664200007915,-0.0236996561289,0.265216827393,-0.831423401833,-0.174349993467,-0.800449967384,0.559850335121,0.360122203827,0.929536879063,-0.0395743772388,1.0008225441,0.802735447884,3.1702568531,-0.204936310649,0.575246274471,0.0616203695536,0.238103479147,2.10971283913,1.34331727028,-0.199620097876,0.368598818779,0.404100179672,1.21556663513,-0.121269538999,0.387573897839,0.060566931963,0.249662339687,0.107302635908,-0.313970535994,-0.531575083733,-0.380023777485,-0.4280834198,1.60920000076
1981,-1.76194882393,-1.13619995117,0.235394746065,3.80492544174,-1.26204991341,0.448047459126,-1.47466504574,1.18313717842,0.230849996209,-0.509100019932,0.163145720959,-0.403111100197,-0.225274667144,-0.127476379275,1.20103740692,0.695326149464,-0.0931180566549,0.466609179974,0.321859836578,-0.839855015278,-0.15721039474,-0.870347380638,-0.563446223736,0.181740611792,0.861968278885,0.288475692272,0.858564853668,0.83293145895,0.177226275206,0.141648232937,0.979814291,0.870244503021,0.270214438438,0.417412698269,1.13384449482,0.856325507164,1.40354990959
695,-0.175150513649,-0.473300009966,-0.331055223942,0.229096367955,-0.80989998579,-1.80873775482,1.77242326736,-0.238136857748,-1.84930002689,-0.445950001478,-0.226759582758,-0.234820395708,0.641293346882,0.436160504818,0.331196457148,-0.191219300032,-0.135988205671,-0.459111064672,-1.19606721401,0.76914948225,0.383213609457,-0.302046090364,-0.380373328924,-0.420468240976,0.140658229589,0.730820178986,0.211091503501,-0.441792607307,-0.0355759859085,0.98265337944,-0.129708170891,0.588193655014,-0.00877296924591,-0.470699369907,-0.195675835013,1.08115768433,0.608250021935
10398,0.979988574982,-0.376599997282,0.239974051714,-0.247917279601,-0.101800002158,-1.60810732841,-1.13623583317,0.412944197655,-0.55505001545,0.468800008297,-0.279048800468,1.26728963852,1.0876994133,-0.229323238134,-0.424635738134,-0.0112593285739,-0.354650557041,-0.290258675814,-0.663087904453,-0.444649338722,-0.224790230393,-1.03720259666,-0.175242811441,-0.492287665606,1.06045639515,0.0409264191985,0.295824855566,0.0285367369652,0.802265286446,-0.206581801176,-0.765418112278,0.983429431915,-0.899575948715,0.183384895325,-0.206089943647,0.733030080795,-0.221250012517
5708,-0.626864373684,-1.04050004482,-1.44609212875,1.61038398743,-0.797500014305,0.663224577904,0.627053260803,0.234544143081,-0.0396499931812,0.0719999969006,-0.0569597035646,-0.321824133396,-0.131872609258,-0.570926904678,-0.0584000051022,-0.567903459072,0.118145927787,-0.0180610120296,0.868918597698,-0.537558913231,0.0682484358549,-0.613248288631,0.466517448425,0.214700862765,-1.25390863419,-0.00914391130209,0.158061653376,-0.822142422199,0.447310328484,0.800782740116,-0.0726515054703,1.25215268135,0.231251224875,0.119937092066,-0.664104938507,-1.26007974148,1.21644997597
1213,-1.15253794193,-0.917699992657,-0.567859351635,-0.415606677532,0.20830000937,0.194560170174,-0.221884489059,-0.358694404364,-0.428700000048,-0.734449982643,-0.428078591824,-0.683182120323,0.386686146259,0.138731896877,-0.0501089692116,0.159812346101,-0.0108970999718,-0.328049302101,0.427398890257,-1.94110751152,0.062138684094,0.846998333931,0.324939846992,0.658203303814,0.361625313759,-2.0051779747,0.451128453016,-0.0878959596157,0.231977194548,0.27897465229,0.650559067726,0.274762481451,-0.253785610199,0.796439826488,-0.579508602619,-0.19314467907,0.457500010729
226,0.501981496811,1.21140003204,0.270789802074,-0.607199788094,-0.586049973965,0.622483849525,-0.394768536091,0.435212999582,0.112900003791,0.480499982834,-0.380372017622,-0.944577932358,0.507532656193,0.13498622179,0.398606956005,0.4521253407,0.732303023338,0.598201334476,-0.385334610939,-0.245955601335,-0.446401923895,0.501884698868,1.10320067406,1.66305851936,-2.64952754974,0.0690711736679,-0.111438989639,1.16174912453,-0.414797306061,-1.04127347469,1.13205218315,0.341926217079,-0.828619062901,2.52048277855,-0.840058684349,-0.383377730846,1.43715000153
6777,-1.06249713898,-0.0469999983907,-0.542272031307,0.305612623692,-0.827699959278,1.5959444046,0.370239377022,0.615827679634,-0.225699990988,0.378200024366,-0.738598167896,-0.727275669575,-0.223736643791,0.0915258303285,0.14998473227,0.764474391937,0.191919788718,0.441263049841,-0.344037860632,-0.918273627758,0.212282702327,-0.74093413353,-0.0465576499701,-0.502467870712,4.22150993347,0.668680608273,0.425394654274,-0.566126406193,1.69729983807,0.515529155731,0.12985226512,-0.460162729025,0.0767510682344,0.593479752541,-0.311336517334,0.00698634982109,1.22934997082
2113,2.20777654648,-0.567399978638,0.679731845856,1.93630814552,-0.882750034332,0.515849411488,-1.5517013073,0.465679198503,-0.451399981976,-0.0643499940634,-0.199095189571,0.0524328202009,-0.683423101902,-0.529747247696,0.182015687227,0.473043352365,-0.180307775736,-0.610822021961,-0.0657096654177,0.280440419912,-0.139768660069,-0.506426751614,-0.130130454898,-0.546819210052,0.541543722153,-0.517948925495,0.693923294544,1.32132077217,0.59695070982,-0.0390511341393,0.230461895466,0.917159378529,-0.991341292858,-0.484766721725,-0.265905767679,-0.817086100578,0.109549999237
3329,-0.34452933073,-0.702700018883,0.521435201168,-0.790991783142,-0.105999998748,-2.02789378166,-0.829256534576,1.03065359592,0.213499993086,0.0665499866009,0.70860683918,-0.127367377281,0.31245392561,1.18405854702,1.47076439857,0.572932064533,1.30711627007,0.818659305573,0.761910736561,0.935910820961,0.874323308468,0.63287705183,-0.791313767433,0.889103531837,-0.226636141539,-0.236962109804,0.243278712034,0.335242956877,-0.696953415871,-0.340339452028,0.958867371082,-0.310961067677,0.560020267963,0.890032112598,0.159975156188,-0.269509643316,-0.0234500020742
1050,-0.289229124784,0.375299990177,0.800004482269,-0.488485217094,-1.0882499218,1.03048098087,0.407740086317,-0.288088530302,0.411599993706,-0.479250013828,-0.34126123786,-0.164712429047,-0.0187055915594,0.386496186256,1.71219003201,0.400641143322,0.945089221001,0.913003146648,0.149291306734,0.688061416149,0.213264897466,1.47917544842,0.51508718729,-0.169941976666,2.86690187454,-1.25534510612,0.0855146050453,0.628139197826,0.0657266676426,0.707827448845,0.646098911762,0.354229331017,0.313991129398,2.63366699219,1.3330950737,-1.16005992889,-0.39595001936
9491,0.369143843651,0.297600001097,0.20647893846,1.58893418312,-0.382550001144,-0.183420151472,0.144376561046,-0.0517757534981,-0.932799994946,-0.0502999946475,-0.0756814777851,0.0603059232235,-0.0708109587431,-0.664651274681,1.3959274292,0.13266941905,-0.115193367004,-0.755887150764,-0.636050581932,2.86465501785,-0.843740820885,-0.840458869934,-1.10659897327,0.170266613364,0.781817555428,0.190810024738,-0.349340796471,-0.101907789707,1.07752859592,0.993684709072,-0.154619276524,1.32665884495,-0.638195216656,-1.35716092587,-0.965284407139,0.806243479252,0.704349994659
22926,-0.567277729511,-0.964999973774,-0.938228607178,-0.851811349392,-0.404950022697,0.428940862417,-0.746767103672,0.385410964489,-0.0814999938011,-0.216700002551,0.442340284586,-0.857587695122,-0.145059660077,-0.138289749622,0.0771969854832,0.0832251384854,-0.0112706273794,-0.345129698515,-0.55633020401,-0.95998942852,-0.291752040386,-0.139419049025,0.981468558311,0.930513381958,0.822822153568,-0.144231036305,0.994334697723,-0.980181097984,0.081511169672,-0.326598107815,0.524691402912,0.364829361439,-0.0186963528395,-0.473254770041,-0.325115948915,0.772276163101,0.264649987221
5899,-0.116222508252,-1.26400005817,-0.11620645225,-0.388044476509,0.504999995232,0.707024395466,0.191579312086,0.588449716568,0.0541999936104,-0.565400004387,-1.33460044861,0.629038214684,-1.17635285854,1.35997796059,0.0983180850744,-0.0192659944296,-0.0218807309866,0.606630027294,-0.851025044918,-0.804209828377,-0.252870619297,-0.546236693859,0.258794188499,-0.594286859035,-1.07886385918,-0.510548353195,-0.0843416452408,-0.571322143078,0.395029604435,-0.575952351093,0.163581728935,0.111760601401,-0.135345652699,0.510950446129,0.222549960017,-0.178718298674,0.977949976921
5467,0.896413803101,-1.24559998512,-0.181273639202,0.0592105016112,0.0134999975562,-0.556305348873,-0.993384361267,-0.225956082344,0.0780500173569,1.21270000935,-0.0256109684706,-0.189187064767,1.12937664986,-0.363232523203,1.20014858246,0.227078348398,0.581681251526,-0.594344139099,0.4717489779,0.328940689564,0.138642624021,-0.934570670128,0.0834430679679,-0.402099221945,0.133966803551,0.447348833084,-0.33860501647,0.547106325626,0.112486176193,0.439528852701,-0.322364628315,1.44277989864,-0.860390603542,0.0301709771156,-0.18510556221,0.802226245403,2.06509995461
6774,-0.515025675297,0.237200006843,-0.609415650368,-0.51016253233,-1.08370006084,-0.21028727293,-0.593322753906,-0.320698022842,-0.272500008345,-0.176699995995,0.399173557758,-0.727324903011,-0.0967927575111,0.093834489584,0.423724263906,0.762370347977,0.22997520864,-0.32284706831,-0.515240132809,0.294797003269,-0.121961176395,-0.264618933201,-0.488045662642,-0.706131994724,0.430725514889,-0.465081274509,0.00625403225422,-0.609745442867,0.172061055899,-0.32230335474,-0.329273223877,0.2041734308,0.163630232215,0.428012669086,-0.423911571503,1.76783776283,-0.418500006199
1788,1.09955716133,1.34930002689,0.0872035324574,0.936134815216,-0.295450001955,-0.236411452293,-0.530065238476,-0.68258202076,-0.0395499765873,-0.202449992299,-0.260550886393,0.320486009121,-0.378435492516,-0.841336607933,0.385977625847,0.862421154976,-0.614256978035,-0.49061691761,-0.199970036745,0.84175568819,-0.114625178277,-0.137694656849,-0.440796971321,-0.409308701754,0.641594052315,-0.0429277271032,0.384316682816,0.640409111977,0.370636761189,0.483582854271,-0.301546484232,0.242227137089,-1.00354266167,0.00916133821011,-0.434911102057,1.59673786163,0.562299966812
5921,0.602180182934,0.0476999990642,3.00790071487,-0.620313763618,0.692399978638,0.0961301773787,1.11720812321,-0.698158323765,0.496500015259,0.892700016499,2.43502521515,-0.321590423584,0.29127150774,-0.238590508699,-1.71083962917,-0.77919113636,-0.385819375515,-0.10878187418,-1.02028691769,-1.61725771427,0.489849418402,0.0476278364658,-0.901669681072,-1.01230669022,-0.131481409073,0.377974361181,0.579856038094,-1.19930803776,-0.973793327808,0.343667864799,3.08925461769,0.107420012355,-0.0356358066201,1.87933027744,-0.580826342106,0.380641460419,-1.31480002403
5721,0.797069907188,0.637399971485,0.187522634864,-0.582657694817,0.26835000515,-1.19152653217,0.262173056602,-0.117150038481,0.1412999928,-0.367699980736,0.892625927925,-0.0170411318541,-0.13495656848,-0.152320891619,0.281516671181,-0.459071725607,-0.0549337565899,-0.42624810338,-0.110304571688,0.411755561829,-0.565174460411,0.0429318621755,-0.0481519922614,-0.492111802101,0.489017695189,1.47912359238,-0.106842979789,0.738175153732,-0.00124473497272,-5.51360416412,-0.00403182208538,-1.09385085106,0.680313885212,0.411018460989,0.306203067303,-1.27610230446,-1.85334992409
2263,1.33182275295,0.729700028896,-1.0042142868,0.168989449739,-0.81685000658,-0.350013017654,-1.04391086102,-0.134711503983,-0.196000009775,0.044849999249,-0.964500069618,-0.194566741586,-0.67726457119,-0.653485894203,0.0435370057821,0.43156683445,-0.994331121445,-0.32499563694,-0.779172897339,0.389570772648,-0.344299763441,-0.961576104164,-0.557802855968,-0.231230631471,2.04737734795,-0.275955110788,0.0866869464517,0.338208496571,1.0701675415,-0.841792225838,-0.779749035835,0.783472418785,-0.0465075522661,-0.386357367039,0.0127914808691,0.870744466782,0.393400013447
808,1.41466879845,1.00859999657,0.13958632946,0.940340161324,0.0355999991298,0.449736982584,-0.524574756622,-0.663046061993,-0.658299982548,-0.763300001621,-0.248248949647,-0.261786341667,-1.46929240227,-0.694520890713,-0.73691290617,0.562938213348,-0.730136334896,-0.330414533615,-0.475886702538,-0.000265419483185,-1.19613802433,-0.617139816284,-0.729789376259,-0.493594348431,0.902066707611,0.550356924534,0.554494261742,-0.0823967456818,1.33301222324,-0.819128990173,-0.655283033848,0.626129448414,-0.284744560719,-0.349942743778,-0.505881011486,2.11781907082,1.35264992714
30001,-0.0329896509647,-0.94010001421,0.393907785416,-0.54187977314,-0.432850003242,0.990637302399,-0.355068057775,0.676155745983,-0.145949989557,-0.0957999974489,0.814774394035,-0.0479193255305,1.04750394821,0.078270688653,0.310256123543,0.17277123034,-0.786163985729,-0.112157516181,-0.549300014973,0.0406392812729,-0.214822560549,-0.47134333849,-0.131867587566,0.521348774433,0.119330048561,-1.13881587982,0.275737434626,0.982565402985,-0.299770057201,-0.0657342970371,0.436580121517,-0.0614078454673,0.137230247259,0.795831918716,-0.848685443401,0.0846966058016,1.63804996014
348,0.379153698683,-2.01410007477,0.368569433689,0.191614001989,-0.519800007343,0.0398212224245,0.247529387474,0.4015660882,0.0336000025272,0.579499959946,-0.181315034628,0.00535863637924,0.209446117282,0.313059747219,0.793028473854,0.852515280247,-0.806527137756,-0.42684340477,-0.610371410847,0.187777251005,-0.142572581768,-1.02559554577,-0.0727510154247,-0.608409523964,-0.0743498876691,0.0515957027674,-0.275085389614,0.132399067283,1.00358402729,-0.975103497505,-0.27892780304,0.428344786167,-0.349502682686,-0.892220854759,-0.347400069237,-1.11624705791,0.259049981833
30849,-1.70699846745,0.197099998593,-1.92607855797,0.0488977953792,0.0753500014544,1.00453650951,0.195557117462,0.363082826138,0.298799991608,-0.753750026226,-0.522221565247,-0.0395900011063,-0.0384752452374,-0.907582879066,-0.0169274657965,-0.0346969328821,-0.393962949514,1.13074958324,-0.253966331482,0.054716154933,-0.0528961420059,0.615274310112,0.665382087231,0.636267721653,0.614560723305,0.29760453105,0.110464699566,-0.694797039032,-0.226612985134,0.152371630073,0.365050852299,-0.250459134579,-0.5430778265,0.370331227779,-0.0154779702425,-0.328851521015,0.357149988413
1454,0.255333423615,-0.430700004101,-0.144135504961,-0.22311976552,-0.216199994087,-0.112169280648,-0.204642668366,0.614826440811,0.348200023174,-0.129150003195,0.172911018133,-0.700795531273,0.0981618463993,0.261562019587,4.54915428162,0.478317141533,0.340641289949,-0.919560670853,-0.367574721575,1.8845821619,0.901147246361,0.625531613827,-0.546745836735,-0.202932134271,-0.0455446057022,-1.4712677002,-0.125741392374,-0.352055490017,0.507860660553,0.141899988055,-0.0831254720688,0.558838307858,-0.615056216717,-3.19019675255,0.2701202631,0.0251290649176,-0.145749986172
6500,0.65065151453,-0.793200016022,1.10562670231,-1.06337869167,-0.0900000035763,0.844768285751,-0.136506348848,-0.0405888706446,0.903599977493,-1.35385000706,-0.181578859687,-0.809010028839,1.88175773621,-0.16677364707,0.847500085831,0.48075196147,0.625009655952,0.728461027145,-1.05601191521,-0.882176756859,0.223560452461,0.402831852436,-0.279940634966,-0.0306234546006,-0.375039756298,-0.1313341856,-0.212594971061,0.331080973148,-0.973603188992,0.696157217026,2.11585950851,-0.0255838036537,-0.588715612888,0.869253873825,-0.953106343746,0.168877974153,-1.50574994087
5627,-0.225827544928,-0.472799986601,0.206878662109,-0.978519082069,-0.832249999046,0.500268757343,0.0767177641392,-0.219381675124,0.153500005603,-0.198449999094,0.688568770885,-0.379389077425,3.40044116974,0.769576013088,-0.24893809855,0.00116453692317,-0.37286221981,0.389383971691,0.138324409723,-0.302308320999,0.0322988219559,-0.110068440437,0.586029052734,0.0541090331972,0.107360601425,0.302585244179,1.01420176029,0.561082363129,-0.473850786686,-0.19146682322,-0.975551605225,-0.492847591639,0.00245974957943,-0.415223479271,-0.121203348041,-1.06619954109,-0.644500017166
5715,-0.00670112669468,0.109999999404,-0.493582040071,-0.59424495697,-0.264750003815,1.48208069801,-0.307942271233,0.0661981701851,-0.409749984741,0.0636000037193,-0.163112103939,-2.88266181946,-0.424572706223,0.383078873158,0.085744805634,1.20000600815,0.354299902916,0.308692276478,-1.16382408142,-0.734456539154,-0.350235581398,-0.685228705406,0.883832335472,0.339356601238,0.287035524845,0.588739871979,0.0775079131126,0.0567162483931,-0.422278434038,0.896391034126,1.03714048862,0.341734528542,-0.138668090105,0.375176548958,-0.361267209053,-1.55750489235,-1.93225002289
4791,0.147321283817,1.48010003567,0.303949713707,0.269565880299,-1.2512999773,0.773354172707,-0.681305766106,0.00579477846622,-0.22990000248,-0.764349997044,0.540002763271,0.0404597222805,0.28822261095,-0.298936963081,-0.488078802824,-0.643993675709,-0.337034106255,-0.204858720303,0.0680512860417,0.165874421597,-0.153695061803,-0.425754785538,-0.433692276478,-1.19591546059,0.152803167701,0.00436070561409,-0.102720558643,-1.34342432022,0.145200610161,0.191010430455,-0.14565615356,0.0552308559418,0.748063921928,-0.377930402756,0.944218277931,0.740942239761,0.181149989367
56924,-0.783978521824,0.0939000025392,0.753959298134,0.483013659716,-0.958050012589,-1.39941632748,0.929170668125,0.0484009087086,0.52380001545,0.718349993229,0.330945134163,-0.401433885098,-0.0554252304137,0.042963206768,0.312998741865,-0.558798551559,0.189130142331,0.101968377829,0.59318870306,-0.832866430283,0.552668869495,0.272497475147,0.519088149071,0.40064188838,1.0514241457,1.34411585331,0.6301907897,0.436779916286,-0.530878961086,-0.164936393499,0.642303109169,-0.00874967873096,1.10689973831,-0.0962570533156,0.779767215252,-1.03697669506,0.32310000062
2690,-0.48059284687,-0.783100008965,-0.0118698179722,0.411294162273,0.478150010109,-0.842059731483,0.363702982664,1.32295131683,-0.372949957848,-0.525849997997,0.553815066814,-0.100951462984,0.221441179514,-0.060650639236,0.0740237832069,0.0887974500656,0.523361861706,0.388459533453,-1.409080863,0.510867714882,0.163803547621,1.26408803463,1.08978998661,-0.622136116028,0.976194739342,-0.180582791567,-0.442831724882,-0.58674967289,2.30044174194,0.0160128474236,0.426624089479,-0.27873134613,0.741301476955,-0.384938895702,0.4371560812,-0.879503488541,-0.552150011063
1019,-1.3159416914,-0.295100003481,-1.16634321213,-0.32589045167,0.158749997616,-0.0420418232679,0.758224904537,-0.0241515934467,0.947499990463,-0.303099989891,0.134707331657,1.25156188011,0.771094501019,0.7029556036,-0.334474444389,-1.07155275345,1.05322575569,0.20358081162,0.329558253288,-1.01082515717,0.512085199356,0.887224555016,0.0124024301767,0.677957117558,0.844113469124,0.522056937218,0.351778447628,-0.948306441307,-0.385993659496,-0.183223888278,-0.0210333019495,-0.44879347086,0.442285776138,1.11572182178,-0.712033510208,-0.172027856112,-1.53344988823
51422,-0.31205150485,-0.958999991417,2.22772598267,-1.5159368515,0.943400025368,0.818391799927,-0.0678410828114,-0.147434800863,-0.522100031376,-1.33000004292,0.102040886879,-0.197038203478,0.133155614138,0.219582051039,0.657569766045,0.128525435925,0.414247304201,0.25766864419,0.463393896818,-0.141684174538,0.20058748126,-0.436006426811,-0.993880987167,-1.16121304035,-0.271105885506,-0.662815630436,-0.363727509975,-0.621007323265,-0.208991855383,0.73546898365,0.658703267574,-0.353692531586,0.0892271175981,-0.128618717194,0.648352384567,0.0558689981699,-1.20350003242
